long,lat,order,hole,piece,group,id
-75.41504235,39.80178708,2,FALSE,1,p122.1,p122
-75.78835935,39.72181108,3,FALSE,1,p122.1,p122
-76.13547435,39.72160708,4,FALSE,1,p122.1,p122
-77.21680735,39.71999807,5,FALSE,1,p122.1,p122
-77.45942635,39.72002807,6,FALSE,1,p122.1,p122
-77.64937595,40.22509667,7,FALSE,1,p122.1,p122
-77.86269935,40.06165407,8,FALSE,1,p122.1,p122
-78.13458235,40.16533307,9,FALSE,1,p122.1,p122
-78.36142785,39.72261457,10,FALSE,1,p122.1,p122
-78.93117735,39.72277507,11,FALSE,1,p122.1,p122
-79.43456085,39.72132806,12,FALSE,1,p122.1,p122
-78.97464035,40.39595607,13,FALSE,1,p122.1,p122
-79.45377035,40.48427106,14,FALSE,1,p122.1,p122
-79.21019836,41.04909106,15,FALSE,1,p122.1,p122
-79.99977936,41.17191306,16,FALSE,1,p122.1,p122
-80.15853536,40.85515706,17,FALSE,1,p122.1,p122
-80.51902036,40.85133806,18,FALSE,1,p122.1,p122
-80.51921836,41.48901406,19,FALSE,1,p122.1,p122
-80.51938797,41.90075886,20,FALSE,1,p122.1,p122
-79.76195137,42.26986106,21,FALSE,1,p122.1,p122
-79.76137437,41.99906806,22,FALSE,1,p122.1,p122
-79.06126537,41.99925906,23,FALSE,1,p122.1,p122
-78.20660437,41.99959607,24,FALSE,1,p122.1,p122
-78.20342236,41.61815707,25,FALSE,1,p122.1,p122
-78.95605736,41.62386306,26,FALSE,1,p122.1,p122
-79.09508736,41.34084206,27,FALSE,1,p122.1,p122
-78.09338236,41.21693207,28,FALSE,1,p122.1,p122
-78.36211636,40.73282707,29,FALSE,1,p122.1,p122
-77.71053736,40.71455907,30,FALSE,1,p122.1,p122
-77.14411236,41.06884007,31,FALSE,1,p122.1,p122
-77.59728336,41.44105707,32,FALSE,1,p122.1,p122
-77.60981537,41.99936707,33,FALSE,1,p122.1,p122
-76.55811837,42.00015507,34,FALSE,1,p122.1,p122
-75.35958037,41.99944508,35,FALSE,1,p122.1,p122
-75.06969737,41.60200608,36,FALSE,1,p122.1,p122
-74.72015332,41.40530048,37,FALSE,1,p122.1,p122
-75.12043536,40.96830308,38,FALSE,1,p122.1,p122
-75.19354836,40.60038058,39,FALSE,1,p122.1,p122
-74.64917296,40.13074708,40,FALSE,1,p122.1,p122
-75.8228476,39.35052758,1,FALSE,1,p123.1,p123
-75.94926135,39.59501908,2,FALSE,1,p123.1,p123
-76.2658691,39.31955858,3,FALSE,1,p123.1,p123
-76.63132735,39.26915208,4,FALSE,1,p123.1,p123
-76.57412859,39.10493365,5,FALSE,1,p123.1,p123
-76.4615366,38.94751548,6,FALSE,1,p123.1,p123
-76.56788135,38.76781708,7,FALSE,1,p123.1,p123
-76.50601834,38.50460708,8,FALSE,1,p123.1,p123
-76.42441571,38.28448957,9,FALSE,1,p123.1,p123
-76.59099791,38.21378601,10,FALSE,1,p123.1,p123
-76.78891481,38.26287686,11,FALSE,1,p123.1,p123
-76.99281788,38.27713022,12,FALSE,1,p123.1,p123
-77.32825784,38.29679808,13,FALSE,1,p123.1,p123
-77.11990135,38.93431108,14,FALSE,1,p123.1,p123
-77.32840635,39.05800808,15,FALSE,1,p123.1,p123
-77.45888435,39.21982707,16,FALSE,1,p123.1,p123
-77.15603235,39.37806908,17,FALSE,1,p123.1,p123
-77.21680735,39.71999807,18,FALSE,1,p123.1,p123
-76.13547435,39.72160708,19,FALSE,1,p123.1,p123
-75.78835935,39.72181108,20,FALSE,1,p123.1,p123
-75.8228476,39.35052758,21,FALSE,1,p123.1,p123
-75.76132634,38.52219958,22,FALSE,2,p123.2,p123
-76.03262534,38.21645508,23,FALSE,2,p123.2,p123
-76.20683548,38.335351,24,FALSE,2,p123.2,p123
-76.33223634,38.47472908,25,FALSE,2,p123.2,p123
-75.94687434,38.61248608,26,FALSE,2,p123.2,p123
-76.32464849,38.80318768,27,FALSE,2,p123.2,p123
-76.20263269,38.95154197,28,FALSE,2,p123.2,p123
-76.2658691,39.31955858,29,FALSE,2,p123.2,p123
-75.8228476,39.35052758,30,FALSE,2,p123.2,p123
-75.72267635,38.83086808,31,FALSE,2,p123.2,p123
-75.76132634,38.52219958,32,FALSE,2,p123.2,p123
-75.07467508,38.45056492,33,FALSE,3,p123.3,p123
-75.14407334,38.26562809,34,FALSE,3,p123.3,p123
-75.42605344,37.97142958,35,FALSE,3,p123.3,p123
-75.62299034,37.99435308,36,FALSE,3,p123.3,p123
-75.89861034,37.97334608,37,FALSE,3,p123.3,p123
-75.76132634,38.52219958,38,FALSE,3,p123.3,p123
-75.07467508,38.45056492,39,FALSE,3,p123.3,p123
-75.42605344,37.97142958,1,FALSE,1,p124.1,p124
-75.51112993,37.82576725,2,FALSE,1,p124.1,p124
-75.60590134,37.67747509,3,FALSE,1,p124.1,p124
-75.77170093,37.52899726,4,FALSE,1,p124.1,p124
-75.62299034,37.99435308,5,FALSE,1,p124.1,p124
-75.42605344,37.97142958,6,FALSE,1,p124.1,p124
-75.07467508,38.45056492,1,FALSE,1,p125.1,p125
-75.76132634,38.52219958,2,FALSE,1,p125.1,p125
-75.72267635,38.83086808,3,FALSE,1,p125.1,p125
-75.8228476,39.35052758,4,FALSE,1,p125.1,p125
-75.78835935,39.72181108,5,FALSE,1,p125.1,p125
-75.41504235,39.80178708,6,FALSE,1,p125.1,p125
-75.50510108,39.45154472,7,FALSE,1,p125.1,p125
-75.07467508,38.45056492,8,FALSE,1,p125.1,p125
-74.41065996,39.48451936,1,FALSE,1,p126.1,p126
-74.63703714,39.26380498,2,FALSE,1,p126.1,p126
-74.82864329,39.12463036,3,FALSE,1,p126.1,p126
-75.06112435,39.21358708,4,FALSE,1,p126.1,p126
-75.50510108,39.45154472,5,FALSE,1,p126.1,p126
-75.41504235,39.80178708,6,FALSE,1,p126.1,p126
-74.64917296,40.13074708,7,FALSE,1,p126.1,p126
-75.19354836,40.60038058,8,FALSE,1,p126.1,p126
-75.12043536,40.96830308,9,FALSE,1,p126.1,p126
-74.72015332,41.40530048,10,FALSE,1,p126.1,p126
-74.36589836,41.20289508,11,FALSE,1,p126.1,p126
-73.89398036,40.99719809,12,FALSE,1,p126.1,p126
-73.99906073,40.71630657,13,FALSE,1,p126.1,p126
-74.15845545,40.61419671,14,FALSE,1,p126.1,p126
-74.24455836,40.46687909,15,FALSE,1,p126.1,p126
-73.97424036,40.30269509,16,FALSE,1,p126.1,p126
-74.14178338,39.97794793,17,FALSE,1,p126.1,p126
-74.18659733,39.70006491,18,FALSE,1,p126.1,p126
-74.41065996,39.48451936,19,FALSE,1,p126.1,p126
-73.8088943,40.80990543,1,FALSE,1,p127.1,p127
-73.71489684,40.6130368,2,FALSE,1,p127.1,p127
-73.99906073,40.71630657,3,FALSE,1,p127.1,p127
-73.89398036,40.99719809,4,FALSE,1,p127.1,p127
-74.36589836,41.20289508,5,FALSE,1,p127.1,p127
-74.72015332,41.40530048,6,FALSE,1,p127.1,p127
-75.06969737,41.60200608,7,FALSE,1,p127.1,p127
-75.35958037,41.99944508,8,FALSE,1,p127.1,p127
-76.55811837,42.00015507,9,FALSE,1,p127.1,p127
-77.60981537,41.99936707,10,FALSE,1,p127.1,p127
-78.20660437,41.99959607,11,FALSE,1,p127.1,p127
-79.06126537,41.99925906,12,FALSE,1,p127.1,p127
-79.76137437,41.99906806,13,FALSE,1,p127.1,p127
-79.76195137,42.26986106,14,FALSE,1,p127.1,p127
-78.89576107,42.8654181,15,FALSE,1,p127.1,p127
-79.0542189,43.14948443,16,FALSE,1,p127.1,p127
-77.99483938,43.36526006,17,FALSE,1,p127.1,p127
-76.92646538,43.21390107,18,FALSE,1,p127.1,p127
-76.55037576,43.4511957,19,FALSE,1,p127.1,p127
-76.05990139,43.98097707,20,FALSE,1,p127.1,p127
-76.4197506,44.14335142,21,FALSE,1,p127.1,p127
-76.06652759,44.3149285,22,FALSE,1,p127.1,p127
-75.84056623,44.42872934,23,FALSE,1,p127.1,p127
-75.68276861,44.52898642,24,FALSE,1,p127.1,p127
-75.40304433,44.71115758,25,FALSE,1,p127.1,p127
-75.21369965,44.83409929,26,FALSE,1,p127.1,p127
-74.92145949,44.96594761,27,FALSE,1,p127.1,p127
-74.73343782,45.0136923,28,FALSE,1,p127.1,p127
-74.50406385,45.05865296,29,FALSE,1,p127.1,p127
-74.3154079,44.99274131,30,FALSE,1,p127.1,p127
-73.97297537,44.99764419,31,FALSE,1,p127.1,p127
-73.80646578,45.00243454,32,FALSE,1,p127.1,p127
-73.50776676,45.00716604,33,FALSE,1,p127.1,p127
-73.28349524,45.01188316,34,FALSE,1,p127.1,p127
-73.31339539,44.26407308,35,FALSE,1,p127.1,p127
-73.37097388,43.78076858,36,FALSE,1,p127.1,p127
-73.26495738,42.74594009,37,FALSE,1,p127.1,p127
-73.49209737,42.04965659,38,FALSE,1,p127.1,p127
-73.51806537,41.66683009,39,FALSE,1,p127.1,p127
-73.67622438,40.96689042,40,FALSE,1,p127.1,p127
-73.8088943,40.80990543,41,FALSE,1,p127.1,p127
-73.71489684,40.6130368,1,FALSE,1,p128.1,p128
-73.8088943,40.80990543,2,FALSE,1,p128.1,p128
-72.47112737,40.99361173,3,FALSE,1,p128.1,p128
-72.63320092,40.89238773,4,FALSE,1,p128.1,p128
-73.42416836,40.65800109,5,FALSE,1,p128.1,p128
-73.71489684,40.6130368,6,FALSE,1,p128.1,p128
-72.20501438,43.77094309,1,FALSE,1,p129.1,p129
-72.32962138,43.60020209,2,FALSE,1,p129.1,p129
-72.45851937,42.72685309,3,FALSE,1,p129.1,p129
-73.02290338,42.74113309,4,FALSE,1,p129.1,p129
-73.26495738,42.74594009,5,FALSE,1,p129.1,p129
-73.37097388,43.78076858,6,FALSE,1,p129.1,p129
-73.31339539,44.26407308,7,FALSE,1,p129.1,p129
-73.28349524,45.01188316,8,FALSE,1,p129.1,p129
-73.05960677,45.02694776,9,FALSE,1,p129.1,p129
-72.89475447,45.01578747,10,FALSE,1,p129.1,p129
-72.6960056,45.01553571,11,FALSE,1,p129.1,p129
-72.5286123,45.00825621,12,FALSE,1,p129.1,p129
-72.33604343,45.00547501,13,FALSE,1,p129.1,p129
-72.08925348,45.00631766,14,FALSE,1,p129.1,p129
-71.55731202,45.02475639,15,FALSE,1,p129.1,p129
-71.83765739,44.34780109,16,FALSE,1,p129.1,p129
-72.20501438,43.77094309,17,FALSE,1,p129.1,p129
-114.6620112,35.87198388,1,FALSE,1,p13.1,p13
-114.6330132,35.00208589,2,FALSE,1,p13.1,p13
-115.6472032,35.80899588,3,FALSE,1,p13.1,p13
-115.8983572,36.00417988,4,FALSE,1,p13.1,p13
-115.8944622,36.84325487,5,FALSE,1,p13.1,p13
-114.0506097,36.92176288,6,FALSE,1,p13.1,p13
-114.1382022,36.04128389,7,FALSE,1,p13.1,p13
-114.6317172,36.14230688,8,FALSE,1,p13.1,p13
-114.6620112,35.87198388,9,FALSE,1,p13.1,p13
-70.96218238,43.54103309,1,FALSE,1,p130.1,p130
-70.75702022,43.12727788,2,FALSE,1,p130.1,p130
-70.82252318,42.87905737,3,FALSE,1,p130.1,p130
-71.89871637,42.71141909,4,FALSE,1,p130.1,p130
-72.45851937,42.72685309,5,FALSE,1,p130.1,p130
-72.32962138,43.60020209,6,FALSE,1,p130.1,p130
-72.20501438,43.77094309,7,FALSE,1,p130.1,p130
-71.83765739,44.34780109,8,FALSE,1,p130.1,p130
-71.55731202,45.02475639,9,FALSE,1,p130.1,p130
-71.42040865,45.17994155,10,FALSE,1,p130.1,p130
-71.28758827,45.27897513,11,FALSE,1,p130.1,p130
-71.1214689,45.27520656,12,FALSE,1,p130.1,p130
-70.98906838,43.79244009,13,FALSE,1,p130.1,p130
-70.96218238,43.54103309,14,FALSE,1,p130.1,p130
-70.5952146,42.65261703,1,FALSE,1,p131.1,p131
-71.09785237,42.4051801,2,FALSE,1,p131.1,p131
-70.95721226,42.27988257,3,FALSE,1,p131.1,p131
-70.71622537,42.2072371,4,FALSE,1,p131.1,p131
-70.58269762,41.75630671,5,FALSE,1,p131.1,p131
-71.18347686,41.50910666,6,FALSE,1,p131.1,p131
-71.27449975,41.69110984,7,FALSE,1,p131.1,p131
-71.49800637,42.01719809,8,FALSE,1,p131.1,p131
-71.79924337,42.00806609,9,FALSE,1,p131.1,p131
-73.49209737,42.04965659,10,FALSE,1,p131.1,p131
-73.26495738,42.74594009,11,FALSE,1,p131.1,p131
-73.02290338,42.74113309,12,FALSE,1,p131.1,p131
-72.45851937,42.72685309,13,FALSE,1,p131.1,p131
-71.89871637,42.71141909,14,FALSE,1,p131.1,p131
-70.82252318,42.87905737,15,FALSE,1,p131.1,p131
-70.5952146,42.65261703,16,FALSE,1,p131.1,p131
-70.05124837,42.0345641,17,FALSE,2,p131.2,p131
-69.95565761,41.74354853,18,FALSE,2,p131.2,p131
-70.24538637,42.0637941,19,FALSE,2,p131.2,p131
-70.05124837,42.0345641,20,FALSE,2,p131.2,p131
-70.41705061,41.67101904,21,FALSE,3,p131.3,p131
-70.56847674,41.47916038,22,FALSE,3,p131.3,p131
-70.58269762,41.75630671,23,FALSE,3,p131.3,p131
-70.41705061,41.67101904,24,FALSE,3,p131.3,p131
-71.78787237,41.63991309,1,FALSE,1,p132.1,p132
-71.89418745,41.31968351,2,FALSE,1,p132.1,p132
-72.36320903,41.27934504,3,FALSE,1,p132.1,p132
-73.4419105,41.06525896,4,FALSE,1,p132.1,p132
-73.67622438,40.96689042,5,FALSE,1,p132.1,p132
-73.51806537,41.66683009,6,FALSE,1,p132.1,p132
-73.49209737,42.04965659,7,FALSE,1,p132.1,p132
-71.79924337,42.00806609,8,FALSE,1,p132.1,p132
-71.78787237,41.63991309,9,FALSE,1,p132.1,p132
-71.27449975,41.69110984,1,FALSE,1,p133.1,p133
-71.48044836,41.3607491,2,FALSE,1,p133.1,p133
-71.89418745,41.31968351,3,FALSE,1,p133.1,p133
-71.78787237,41.63991309,4,FALSE,1,p133.1,p133
-71.79924337,42.00806609,5,FALSE,1,p133.1,p133
-71.49800637,42.01719809,6,FALSE,1,p133.1,p133
-71.27449975,41.69110984,7,FALSE,1,p133.1,p133
-71.48044769,41.36074063,8,FALSE,2,p133.2,p133
-71.27449975,41.69110984,9,FALSE,2,p133.2,p133
-71.18347686,41.50910666,10,FALSE,2,p133.2,p133
-71.48044769,41.36074063,11,FALSE,2,p133.2,p133
-67.79294472,45.80613459,1,FALSE,1,p134.1,p134
-67.65753936,45.63127458,2,FALSE,1,p134.1,p134
-67.47329562,45.52749659,3,FALSE,1,p134.1,p134
-67.44836843,45.30202127,4,FALSE,1,p134.1,p134
-67.36779186,45.15751772,5,FALSE,1,p134.1,p134
-67.10508241,45.15273869,6,FALSE,1,p134.1,p134
-66.99369368,44.90543116,7,FALSE,1,p134.1,p134
-67.22529239,44.93315511,8,FALSE,1,p134.1,p134
-67.18071689,44.71816061,9,FALSE,1,p134.1,p134
-67.80899739,44.61881711,10,FALSE,1,p134.1,p134
-68.11647388,44.33020461,11,FALSE,1,p134.1,p134
-68.46516622,44.19571244,12,FALSE,1,p134.1,p134
-68.80350939,44.5614911,13,FALSE,1,p134.1,p134
-69.18098767,43.96423389,14,FALSE,1,p134.1,p134
-69.37759238,44.0947571,15,FALSE,1,p134.1,p134
-69.56970391,43.86407823,16,FALSE,1,p134.1,p134
-69.83449638,43.7009331,17,FALSE,1,p134.1,p134
-69.86883238,43.9108961,18,FALSE,1,p134.1,p134
-70.15653483,43.73551254,19,FALSE,1,p134.1,p134
-70.40070761,43.41483082,20,FALSE,1,p134.1,p134
-70.75702022,43.12727788,21,FALSE,1,p134.1,p134
-70.96218238,43.54103309,22,FALSE,1,p134.1,p134
-70.98906838,43.79244009,23,FALSE,1,p134.1,p134
-71.1214689,45.27520656,24,FALSE,1,p134.1,p134
-70.90496569,45.2950733,25,FALSE,1,p134.1,p134
-70.72254597,45.42483596,26,FALSE,1,p134.1,p134
-70.56920084,45.64291763,27,FALSE,1,p134.1,p134
-70.36452782,45.81255901,28,FALSE,1,p134.1,p134
-70.27463035,46.0158781,29,FALSE,1,p134.1,p134
-70.25779688,46.2413025,30,FALSE,1,p134.1,p134
-70.13518157,46.37159942,31,FALSE,1,p134.1,p134
-70.02998073,46.54175871,32,FALSE,1,p134.1,p134
-69.96815298,46.72403138,33,FALSE,1,p134.1,p134
-69.80199941,46.89109868,34,FALSE,1,p134.1,p134
-69.5419042,47.14910829,35,FALSE,1,p134.1,p134
-69.34202436,47.345186,36,FALSE,1,p134.1,p134
-69.20465952,47.44676999,37,FALSE,1,p134.1,p134
-69.06034023,47.35552408,38,FALSE,1,p134.1,p134
-68.93767524,47.20515877,39,FALSE,1,p134.1,p134
-68.58937025,47.26789951,40,FALSE,1,p134.1,p134
-68.30127914,47.34149763,41,FALSE,1,p134.1,p134
-68.09211502,47.27343119,42,FALSE,1,p134.1,p134
-67.88362278,47.12549985,43,FALSE,1,p134.1,p134
-67.7891436,46.72697018,44,FALSE,1,p134.1,p134
-67.78506627,46.45876969,45,FALSE,1,p134.1,p134
-67.78161383,46.19982472,46,FALSE,1,p134.1,p134
-67.79294472,45.80613459,47,FALSE,1,p134.1,p134
-114.7770292,32.60376561,1,FALSE,1,p136.1,p136
-113.3356214,32.05205705,2,FALSE,1,p136.1,p136
-113.1225047,31.98442368,3,FALSE,1,p136.1,p136
-110.9900664,31.3474002,4,FALSE,1,p136.1,p136
-110.6883903,31.33314778,5,FALSE,1,p136.1,p136
-110.4933671,31.33289892,6,FALSE,1,p136.1,p136
-110.2801913,31.33324892,7,FALSE,1,p136.1,p136
-109.0588227,31.33259753,8,FALSE,1,p136.1,p136
-108.7449482,31.33279149,9,FALSE,1,p136.1,p136
-108.2084156,31.40384438,10,FALSE,1,p136.1,p136
-108.2082544,31.60816747,11,FALSE,1,p136.1,p136
-108.1351214,31.78106599,12,FALSE,1,p136.1,p136
-107.644683,31.78366246,13,FALSE,1,p136.1,p136
-107.4057286,31.78366887,14,FALSE,1,p136.1,p136
-107.1786351,31.78357382,15,FALSE,1,p136.1,p136
-106.7519983,31.78377718,16,FALSE,1,p136.1,p136
-106.5005485,31.77078478,17,FALSE,1,p136.1,p136
-106.3426965,31.69307629,18,FALSE,1,p136.1,p136
-106.2423559,31.52263597,19,FALSE,1,p136.1,p136
-105.9806668,31.37768268,20,FALSE,1,p136.1,p136
-105.6279378,31.09703597,21,FALSE,1,p136.1,p136
-105.4921733,30.95203185,22,FALSE,1,p136.1,p136
-105.2984797,30.82404846,23,FALSE,1,p136.1,p136
-105.126152,30.74407319,24,FALSE,1,p136.1,p136
-104.9785878,30.63714907,25,FALSE,1,p136.1,p136
-104.8674369,30.47263997,26,FALSE,1,p136.1,p136
-104.7723234,30.30658745,27,FALSE,1,p136.1,p136
-104.6836082,30.04094319,28,FALSE,1,p136.1,p136
-104.6059982,29.82341892,29,FALSE,1,p136.1,p136
-104.5102698,29.66472277,30,FALSE,1,p136.1,p136
-104.3618155,29.54530516,31,FALSE,1,p136.1,p136
-104.2004919,29.45993458,32,FALSE,1,p136.1,p136
-104.0326232,29.32330153,33,FALSE,1,p136.1,p136
-103.8074171,29.25306276,34,FALSE,1,p136.1,p136
-103.5739517,29.14498893,35,FALSE,1,p136.1,p136
-103.37914,29.03494632,36,FALSE,1,p136.1,p136
-103.1092297,29.03056724,37,FALSE,1,p136.1,p136
-102.9410796,29.21337076,38,FALSE,1,p136.1,p136
-102.814168,29.43969712,39,FALSE,1,p136.1,p136
-102.6312096,29.72729661,40,FALSE,1,p136.1,p136
-102.3667377,29.82372436,41,FALSE,1,p136.1,p136
-102.065948,29.81350786,42,FALSE,1,p136.1,p136
-101.8007667,29.79751499,43,FALSE,1,p136.1,p136
-101.5714849,29.77976241,44,FALSE,1,p136.1,p136
-101.3934609,29.71969642,45,FALSE,1,p136.1,p136
-101.2421275,29.56147569,46,FALSE,1,p136.1,p136
-101.0342738,29.42489331,47,FALSE,1,p136.1,p136
-100.7864275,29.22292401,48,FALSE,1,p136.1,p136
-100.6766512,29.07381685,49,FALSE,1,p136.1,p136
-100.5905595,28.88574037,50,FALSE,1,p136.1,p136
-100.4767399,28.67666822,51,FALSE,1,p136.1,p136
-100.3755417,28.53032144,52,FALSE,1,p136.1,p136
-100.2869468,28.27839316,53,FALSE,1,p136.1,p136
-100.0906757,28.12874384,54,FALSE,1,p136.1,p136
-99.97840716,27.99961352,55,FALSE,1,p136.1,p136
-99.83645335,27.79968039,56,FALSE,1,p136.1,p136
-99.63636952,27.64320383,57,FALSE,1,p136.1,p136
-99.5022943,27.53173238,58,FALSE,1,p136.1,p136
-99.47755809,27.29937989,59,FALSE,1,p136.1,p136
-99.44103537,27.07126224,60,FALSE,1,p136.1,p136
-99.31444781,26.86233397,61,FALSE,1,p136.1,p136
-99.15762561,26.56030491,62,FALSE,1,p136.1,p136
-99.05213921,26.42359307,63,FALSE,1,p136.1,p136
-98.89344536,26.37360744,64,FALSE,1,p136.1,p136
-98.70213326,26.28191413,65,FALSE,1,p136.1,p136
-98.54335484,26.23733353,66,FALSE,1,p136.1,p136
-98.3502776,26.15401777,67,FALSE,1,p136.1,p136
-98.20486354,26.07717114,68,FALSE,1,p136.1,p136
-98.02552458,26.05595756,69,FALSE,1,p136.1,p136
-97.8261038,26.04979993,70,FALSE,1,p136.1,p136
-97.61069328,25.98838194,71,FALSE,1,p136.1,p136
-97.41275882,25.88688739,72,FALSE,1,p136.1,p136
-97.20034571,25.99152127,73,FALSE,1,p136.1,p136
-97.81806965,23.78388599,74,FALSE,1,p136.1,p136
-97.88972491,22.60083012,75,FALSE,1,p136.1,p136
-97.3172304,21.56416326,76,FALSE,1,p136.1,p136
-97.42150889,21.26903078,77,FALSE,1,p136.1,p136
-97.17611712,20.68499761,78,FALSE,1,p136.1,p136
-95.85722368,18.71999748,79,FALSE,1,p136.1,p136
-95.18722552,18.70444114,80,FALSE,1,p136.1,p136
-94.47889727,18.14666375,81,FALSE,1,p136.1,p136
-91.99501056,18.72777566,82,FALSE,1,p136.1,p136
-91.81472797,18.38305292,83,FALSE,1,p136.1,p136
-91.47500629,18.43944177,84,FALSE,1,p136.1,p136
-91.18389912,18.65222177,85,FALSE,1,p136.1,p136
-91.4515822,18.83109111,86,FALSE,1,p136.1,p136
-91.24767015,18.97204272,87,FALSE,1,p136.1,p136
-90.73361226,19.35638818,88,FALSE,1,p136.1,p136
-90.27972433,21.06305321,89,FALSE,1,p136.1,p136
-88.13862632,21.60944375,90,FALSE,1,p136.1,p136
-87.4197073,21.49963078,91,FALSE,1,p136.1,p136
-87.24084495,21.43694315,92,FALSE,1,p136.1,p136
-87.12250541,21.59069261,93,FALSE,1,p136.1,p136
-86.81556724,21.40860758,94,FALSE,1,p136.1,p136
-86.8783419,20.83833323,95,FALSE,1,p136.1,p136
-87.42111228,20.23083125,96,FALSE,1,p136.1,p136
-87.46436467,19.95969257,97,FALSE,1,p136.1,p136
-87.73889181,19.67472087,98,FALSE,1,p136.1,p136
-87.41166708,19.57888804,99,FALSE,1,p136.1,p136
-87.67639181,19.3180543,100,FALSE,1,p136.1,p136
-87.46112082,19.31388865,101,FALSE,1,p136.1,p136
-87.84750387,18.19083034,102,FALSE,1,p136.1,p136
-88.03750631,18.86944209,103,FALSE,1,p136.1,p136
-88.84336873,17.87619411,104,FALSE,1,p136.1,p136
-90.98242206,17.82065211,105,FALSE,1,p136.1,p136
-90.98390216,17.25610743,106,FALSE,1,p136.1,p136
-91.43750018,17.24110804,107,FALSE,1,p136.1,p136
-90.39584369,16.41555415,108,FALSE,1,p136.1,p136
-90.43167133,16.10221874,109,FALSE,1,p136.1,p136
-91.72917193,16.07499705,110,FALSE,1,p136.1,p136
-92.21139544,15.26222049,111,FALSE,1,p136.1,p136
-92.06584185,15.07777606,112,FALSE,1,p136.1,p136
-92.21861284,14.54722225,113,FALSE,1,p136.1,p136
-93.89418046,16.08777628,114,FALSE,1,p136.1,p136
-94.73556535,16.19319162,115,FALSE,1,p136.1,p136
-94.57806413,16.31833276,116,FALSE,1,p136.1,p136
-94.8563997,16.42666635,117,FALSE,1,p136.1,p136
-95.06723039,16.27471933,118,FALSE,1,p136.1,p136
-94.73556535,16.19319162,119,FALSE,1,p136.1,p136
-96.47612015,15.64361009,120,FALSE,1,p136.1,p136
-97.78500381,15.96861084,121,FALSE,1,p136.1,p136
-98.78222671,16.55305488,122,FALSE,1,p136.1,p136
-101.048607,17.26694112,123,FALSE,1,p136.1,p136
-101.9500123,17.97749715,124,FALSE,1,p136.1,p136
-103.3575136,18.27277759,125,FALSE,1,p136.1,p136
-103.9719468,18.87722018,126,FALSE,1,p136.1,p136
-104.9925081,19.34499743,127,FALSE,1,p136.1,p136
-105.6800081,20.38638688,128,FALSE,1,p136.1,p136
-105.2441713,20.57416536,129,FALSE,1,p136.1,p136
-105.544449,20.78499986,130,FALSE,1,p136.1,p136
-105.1808473,21.45027543,131,FALSE,1,p136.1,p136
-105.6541673,21.98777771,132,FALSE,1,p136.1,p136
-105.7255708,22.53333282,133,FALSE,1,p136.1,p136
-108.3280565,25.10361096,134,FALSE,1,p136.1,p136
-108.0425111,25.07360837,135,FALSE,1,p136.1,p136
-109.1329271,25.54069134,136,FALSE,1,p136.1,p136
-108.8280565,25.79833218,137,FALSE,1,p136.1,p136
-109.3319475,25.66041561,138,FALSE,1,p136.1,p136
-109.4244539,26.03055187,139,FALSE,1,p136.1,p136
-109.0819475,26.28166576,140,FALSE,1,p136.1,p136
-109.517502,26.76499934,141,FALSE,1,p136.1,p136
-109.8066713,26.7363853,142,FALSE,1,p136.1,p136
-109.9625093,27.10527415,143,FALSE,1,p136.1,p136
-110.5097429,27.29916376,144,FALSE,1,p136.1,p136
-110.5097429,27.86638636,145,FALSE,1,p136.1,p136
-111.1055605,27.93833154,146,FALSE,1,p136.1,p136
-112.1647264,28.97249978,147,FALSE,1,p136.1,p136
-113.0813905,30.69888679,148,FALSE,1,p136.1,p136
-113.0866701,31.22721854,149,FALSE,1,p136.1,p136
-115.0316774,31.96805181,150,FALSE,1,p136.1,p136
-114.5452882,30.00110999,151,FALSE,1,p136.1,p136
-112.8627931,28.43333046,152,FALSE,1,p136.1,p136
-112.7525026,27.83472054,153,FALSE,1,p136.1,p136
-111.9552919,27.10194391,154,FALSE,1,p136.1,p136
-111.8753061,26.89578264,155,FALSE,1,p136.1,p136
-111.8586122,26.66194147,156,FALSE,1,p136.1,p136
-111.6880571,26.5908317,157,FALSE,1,p136.1,p136
-111.8753061,26.89578264,158,FALSE,1,p136.1,p136
-111.5608369,26.72360987,159,FALSE,1,p136.1,p136
-111.2997285,25.7802772,160,FALSE,1,p136.1,p136
-110.6869508,24.89916606,161,FALSE,1,p136.1,p136
-110.6605684,24.33777614,162,FALSE,1,p136.1,p136
-110.3541719,24.11583325,163,FALSE,1,p136.1,p136
-110.2247316,24.35583111,164,FALSE,1,p136.1,p136
-109.8194581,24.05305478,165,FALSE,1,p136.1,p136
-109.4427797,23.2188873,166,FALSE,1,p136.1,p136
-109.9913865,22.87777707,167,FALSE,1,p136.1,p136
-110.316681,23.56749722,168,FALSE,1,p136.1,p136
-111.8083268,24.51361079,169,FALSE,1,p136.1,p136
-112.0019533,24.88638682,170,FALSE,1,p136.1,p136
-112.094452,24.73583216,171,FALSE,1,p136.1,p136
-112.0893022,25.51729904,172,FALSE,1,p136.1,p136
-112.3783418,26.25499719,173,FALSE,1,p136.1,p136
-113.2291719,26.71138757,174,FALSE,1,p136.1,p136
-113.1283418,26.95888512,175,FALSE,1,p136.1,p136
-113.5975038,26.73694222,176,FALSE,1,p136.1,p136
-115.0141832,27.72916404,177,FALSE,1,p136.1,p136
