long,lat,order,hole,piece,group,id
-57.76764237,54.06911564,4,FALSE,1,nl.1,nl
-58.37639443,54.25579762,5,FALSE,1,nl.1,nl
-57.38430987,54.14925201,6,FALSE,1,nl.1,nl
-57.0576649,53.74177377,7,FALSE,1,nl.1,nl
-57.51460053,53.57699021,8,FALSE,1,nl.1,nl
-57.2934065,53.45099149,9,FALSE,1,nl.1,nl
-56.7596527,53.73606867,10,FALSE,1,nl.1,nl
-56.51655119,53.65344868,11,FALSE,1,nl.1,nl
-56.20251184,53.56753653,12,FALSE,1,nl.1,nl
-56.02564876,53.5197302,13,FALSE,1,nl.1,nl
-55.85169858,53.39774271,14,FALSE,1,nl.1,nl
-55.77765125,53.05220093,15,FALSE,1,nl.1,nl
-56.17142043,53.03272675,16,FALSE,1,nl.1,nl
-55.79590837,52.83889324,17,FALSE,1,nl.1,nl
-56.19616828,52.83838208,18,FALSE,1,nl.1,nl
-55.83830148,52.6311457,19,FALSE,1,nl.1,nl
-55.75609742,52.38698363,20,FALSE,1,nl.1,nl
-56.23220537,52.44624817,21,FALSE,1,nl.1,nl
-55.74857467,52.09877239,22,FALSE,1,nl.1,nl
-55.92026227,51.94529846,23,FALSE,1,nl.1,nl
-56.42229835,51.7278812,24,FALSE,1,nl.1,nl
-56.66719476,51.63472991,25,FALSE,1,nl.1,nl
-56.92149527,51.45944181,26,FALSE,1,nl.1,nl
-57.10853322,51.41541161,27,FALSE,1,nl.1,nl
-57.10775546,51.99850534,28,FALSE,1,nl.1,nl
-63.80810997,51.99785913,29,FALSE,1,nl.1,nl
-63.74284565,52.31309903,30,FALSE,1,nl.1,nl
-64.09351436,52.46608341,31,FALSE,1,nl.1,nl
-63.38381598,52.6593737,32,FALSE,1,nl.1,nl
-63.61436659,52.87753918,33,FALSE,1,nl.1,nl
-64.14049208,52.72671605,34,FALSE,1,nl.1,nl
-64.54850241,51.57390725,35,FALSE,1,nl.1,nl
-65.35975908,51.82276313,36,FALSE,1,nl.1,nl
-65.49999925,52.11035929,37,FALSE,1,nl.1,nl
-65.99619561,52.05474782,38,FALSE,1,nl.1,nl
-66.266696,52.31008889,39,FALSE,1,nl.1,nl
-66.37636545,52.15282648,40,FALSE,1,nl.1,nl
-66.37058496,53.02478336,41,FALSE,1,nl.1,nl
-66.76498806,52.66625936,42,FALSE,1,nl.1,nl
-67.34185736,52.89622455,43,FALSE,1,nl.1,nl
-66.89009077,53.41307205,44,FALSE,1,nl.1,nl
-67.82062877,54.02001947,45,FALSE,1,nl.1,nl
-67.76696515,54.4368248,46,FALSE,1,nl.1,nl
-67.06290087,54.69294386,47,FALSE,1,nl.1,nl
-67.40750762,55.05168419,48,FALSE,1,nl.1,nl
-67.23877374,55.0256271,49,FALSE,1,nl.1,nl
-66.98973737,54.98718162,50,FALSE,1,nl.1,nl
-66.67248968,54.70819748,51,FALSE,1,nl.1,nl
-66.74543224,55.02025905,52,FALSE,1,nl.1,nl
-66.75572779,55.22825968,53,FALSE,1,nl.1,nl
-66.59073002,55.24533014,54,FALSE,1,nl.1,nl
-66.43430834,55.13828672,55,FALSE,1,nl.1,nl
-66.29778123,55.03557887,56,FALSE,1,nl.1,nl
-65.69317232,54.70817483,57,FALSE,1,nl.1,nl
-65.21249873,54.96713391,58,FALSE,1,nl.1,nl
-65.04241917,54.9772695,59,FALSE,1,nl.1,nl
-64.05427605,54.60091911,60,FALSE,1,nl.1,nl
-63.71262415,54.62496159,61,FALSE,1,nl.1,nl
-63.92400817,54.77841823,62,FALSE,1,nl.1,nl
-63.70171317,55.00656796,63,FALSE,1,nl.1,nl
-63.57875716,55.22850658,64,FALSE,1,nl.1,nl
-63.42215819,55.38882954,65,FALSE,1,nl.1,nl
-63.71214656,55.46527777,66,FALSE,1,nl.1,nl
-63.70190994,55.67758836,67,FALSE,1,nl.1,nl
-63.79594603,55.83222374,68,FALSE,1,nl.1,nl
-63.71461593,56.02168763,69,FALSE,1,nl.1,nl
-63.94002619,56.165052,70,FALSE,1,nl.1,nl
-64.08964277,56.32084961,71,FALSE,1,nl.1,nl
-63.94690063,56.45497791,72,FALSE,1,nl.1,nl
-64.04006575,56.74299444,73,FALSE,1,nl.1,nl
-63.88915739,56.96877759,74,FALSE,1,nl.1,nl
-63.80555758,57.22593475,75,FALSE,1,nl.1,nl
-63.74535534,57.48263585,76,FALSE,1,nl.1,nl
-63.72225576,57.68452185,77,FALSE,1,nl.1,nl
-63.9830239,57.78602007,78,FALSE,1,nl.1,nl
-64.16192045,57.89381622,79,FALSE,1,nl.1,nl
-64.25884933,58.03131756,80,FALSE,1,nl.1,nl
-64.40236225,58.13412391,81,FALSE,1,nl.1,nl
-64.20022936,58.30297932,82,FALSE,1,nl.1,nl
-64.01919099,58.42068196,83,FALSE,1,nl.1,nl
-64.0523182,58.69110858,84,FALSE,1,nl.1,nl
-64.23147444,58.8278087,85,FALSE,1,nl.1,nl
-64.46624122,58.89713178,86,FALSE,1,nl.1,nl
-64.65127661,59.01032374,87,FALSE,1,nl.1,nl
-64.39961528,59.04715041,88,FALSE,1,nl.1,nl
-64.50634802,59.28598675,89,FALSE,1,nl.1,nl
-64.47666466,59.49600174,90,FALSE,1,nl.1,nl
-64.72201989,59.48147034,91,FALSE,1,nl.1,nl
-64.87641097,59.60715893,92,FALSE,1,nl.1,nl
-64.74509584,59.8366255,93,FALSE,1,nl.1,nl
-64.84320172,60.01443851,94,FALSE,1,nl.1,nl
-64.6739583,60.10756538,95,FALSE,1,nl.1,nl
-64.25490659,59.99489156,96,FALSE,1,nl.1,nl
-64.10153122,59.88700129,97,FALSE,1,nl.1,nl
-63.94046629,59.68626561,98,FALSE,1,nl.1,nl
-64.12014538,59.44196668,99,FALSE,1,nl.1,nl
-63.37515081,59.26750691,100,FALSE,1,nl.1,nl
-64.04900282,59.01837878,101,FALSE,1,nl.1,nl
-63.30524569,59.08976095,102,FALSE,1,nl.1,nl
-63.33480602,58.85533603,103,FALSE,1,nl.1,nl
-62.90182879,58.81491894,104,FALSE,1,nl.1,nl
-63.59885757,58.28607965,105,FALSE,1,nl.1,nl
-62.69326922,58.44614999,106,FALSE,1,nl.1,nl
-62.95214529,58.19302867,107,FALSE,1,nl.1,nl
-62.52118054,58.15775138,108,FALSE,1,nl.1,nl
-62.6729313,57.91867638,109,FALSE,1,nl.1,nl
-62.19088411,57.97061387,110,FALSE,1,nl.1,nl
-61.98068523,57.91440383,111,FALSE,1,nl.1,nl
-61.8892351,57.67748946,112,FALSE,1,nl.1,nl
-61.99667379,57.50550934,113,FALSE,1,nl.1,nl
-62.26728003,57.49855509,114,FALSE,1,nl.1,nl
-61.84461921,57.26364145,115,FALSE,1,nl.1,nl
-61.3603071,57.09121402,116,FALSE,1,nl.1,nl
-61.9335901,56.80038573,117,FALSE,1,nl.1,nl
-61.75414816,56.59814134,118,FALSE,1,nl.1,nl
-62.1574816,56.46591287,119,FALSE,1,nl.1,nl
-61.77318033,56.37357649,120,FALSE,1,nl.1,nl
-61.62949278,56.47535182,121,FALSE,1,nl.1,nl
-61.4547,56.46092977,122,FALSE,1,nl.1,nl
-61.49105672,56.26665876,123,FALSE,1,nl.1,nl
-61.51728544,56.01832799,124,FALSE,1,nl.1,nl
-61.2442828,56.03450733,125,FALSE,1,nl.1,nl
-61.0882911,56.16200939,126,FALSE,1,nl.1,nl
-60.91654034,55.96705165,127,FALSE,1,nl.1,nl
-60.63800099,55.82178585,128,FALSE,1,nl.1,nl
-60.61048869,55.59732594,129,FALSE,1,nl.1,nl
-60.35051032,55.73496549,130,FALSE,1,nl.1,nl
-60.49343163,55.33512527,131,FALSE,1,nl.1,nl
-60.22682688,55.32869971,132,FALSE,1,nl.1,nl
-60.25868638,55.07747536,133,FALSE,1,nl.1,nl
-60.02959934,55.28746837,134,FALSE,1,nl.1,nl
-59.75689914,55.33471835,135,FALSE,1,nl.1,nl
-59.88290777,55.10662131,136,FALSE,1,nl.1,nl
-59.38952829,55.04415367,137,FALSE,1,nl.1,nl
-58.93963209,55.12894399,138,FALSE,1,nl.1,nl
-59.1055577,54.82011561,139,FALSE,1,nl.1,nl
-58.38773235,54.72503446,140,FALSE,1,nl.1,nl
-58.19821472,54.78162614,141,FALSE,1,nl.1,nl
-57.2507827,54.50130396,142,FALSE,1,nl.1,nl
-58.37639443,54.25579762,143,FALSE,1,nl.1,nl
-64.6739583,60.10756538,144,FALSE,2,nl.2,nl
-64.83621002,60.28324596,145,FALSE,2,nl.2,nl
-64.64743511,60.29996975,146,FALSE,2,nl.2,nl
-64.46299737,60.2938328,147,FALSE,2,nl.2,nl
-64.36240376,60.15159306,148,FALSE,2,nl.2,nl
-64.6739583,60.10756538,149,FALSE,2,nl.2,nl
-61.38722098,56.7980038,150,FALSE,3,nl.3,nl
-61.31740257,56.56463215,151,FALSE,3,nl.3,nl
-61.58923589,56.71738228,152,FALSE,3,nl.3,nl
-61.38722098,56.7980038,153,FALSE,3,nl.3,nl
-106.3768612,32.00117195,1,FALSE,1,nm.1,nm
-106.6364922,31.98571895,2,FALSE,1,nm.1,nm
-106.5005485,31.77078478,3,FALSE,1,nm.1,nm
-106.7519983,31.78377718,4,FALSE,1,nm.1,nm
-107.1786351,31.78357382,5,FALSE,1,nm.1,nm
-107.4057286,31.78366887,6,FALSE,1,nm.1,nm
-107.644683,31.78366246,7,FALSE,1,nm.1,nm
-108.1351214,31.78106599,8,FALSE,1,nm.1,nm
-108.2082544,31.60816747,9,FALSE,1,nm.1,nm
-108.2084156,31.40384438,10,FALSE,1,nm.1,nm
-108.7449482,31.33279149,11,FALSE,1,nm.1,nm
-109.0588227,31.33259753,12,FALSE,1,nm.1,nm
-109.0471172,32.77757093,13,FALSE,1,nm.1,nm
-109.0469432,33.77823293,14,FALSE,1,nm.1,nm
-109.0461572,34.57929092,15,FALSE,1,nm.1,nm
-109.0452232,36.99908491,16,FALSE,1,nm.1,nm
-107.4513257,37.00000492,17,FALSE,1,nm.1,nm
-106.0066353,36.99534293,18,FALSE,1,nm.1,nm
-105.1878283,36.99521544,19,FALSE,1,nm.1,nm
-103.0022253,37.00020595,20,FALSE,1,nm.1,nm
-103.0024343,36.50039695,21,FALSE,1,nm.1,nm
-103.0414103,35.73927395,22,FALSE,1,nm.1,nm
-103.0427702,34.74736196,23,FALSE,1,nm.1,nm
-103.0439802,34.31276396,24,FALSE,1,nm.1,nm
-103.0646962,32.52219297,25,FALSE,1,nm.1,nm
-103.0643452,32.08705197,26,FALSE,1,nm.1,nm
-103.9801802,32.00012496,27,FALSE,1,nm.1,nm
-104.8477582,32.00051996,28,FALSE,1,nm.1,nm
-105.9980042,32.00232795,29,FALSE,1,nm.1,nm
-106.3768612,32.00117195,30,FALSE,1,nm.1,nm
-61.18869869,45.53311187,1,FALSE,1,ns.1,ns
-61.49280532,45.36790406,2,FALSE,1,ns.1,ns
-61.05877331,45.28530712,3,FALSE,1,ns.1,ns
-61.31568446,45.25009517,4,FALSE,1,ns.1,ns
-61.46433797,45.16657951,5,FALSE,1,ns.1,ns
-61.80284019,45.24640074,6,FALSE,1,ns.1,ns
-61.92520973,45.02715445,7,FALSE,1,ns.1,ns
-62.14264013,44.97311639,8,FALSE,1,ns.1,ns
-62.38515731,44.88539275,9,FALSE,1,ns.1,ns
-62.63327493,44.81292033,10,FALSE,1,ns.1,ns
-62.82359517,44.75072334,11,FALSE,1,ns.1,ns
-63.06979024,44.75017516,12,FALSE,1,ns.1,ns
-63.24668568,44.67521761,13,FALSE,1,ns.1,ns
-63.54700507,44.57258288,14,FALSE,1,ns.1,ns
-63.87737137,44.5408901,15,FALSE,1,ns.1,ns
-64.07942131,44.49031765,16,FALSE,1,ns.1,ns
-64.30807389,44.46624846,17,FALSE,1,ns.1,ns
-64.26494848,44.27240282,18,FALSE,1,ns.1,ns
-64.39713222,44.16025923,19,FALSE,1,ns.1,ns
-64.79948747,43.85203316,20,FALSE,1,ns.1,ns
-64.98693136,43.74714735,21,FALSE,1,ns.1,ns
-65.17190615,43.69490184,22,FALSE,1,ns.1,ns
-65.62850083,43.48699137,23,FALSE,1,ns.1,ns
-65.80404664,43.61209284,24,FALSE,1,ns.1,ns
-65.96532528,43.80933945,25,FALSE,1,ns.1,ns
-66.1325595,43.7800179,26,FALSE,1,ns.1,ns
-66.21359574,44.09010388,27,FALSE,1,ns.1,ns
-65.8554715,44.60481482,28,FALSE,1,ns.1,ns
-64.49646854,45.33697399,29,FALSE,1,ns.1,ns
-64.35937931,45.0927536,30,FALSE,1,ns.1,ns
-63.36615936,45.3637127,31,FALSE,1,ns.1,ns
-64.49646854,45.33697399,32,FALSE,1,ns.1,ns
-64.69245668,45.3338173,33,FALSE,1,ns.1,ns
-64.94488872,45.32938661,34,FALSE,1,ns.1,ns
-64.27499327,45.84152603,35,FALSE,1,ns.1,ns
-64.04260131,45.99336709,36,FALSE,1,ns.1,ns
-63.45197125,45.83196867,37,FALSE,1,ns.1,ns
-62.61013732,45.64085894,38,FALSE,1,ns.1,ns
-61.9235475,45.88593956,39,FALSE,1,ns.1,ns
-61.86426149,45.64439457,40,FALSE,1,ns.1,ns
-61.59124409,45.66127825,41,FALSE,1,ns.1,ns
-61.18869869,45.53311187,42,FALSE,1,ns.1,ns
-61.18869869,45.53311187,43,FALSE,2,ns.2,ns
-61.51849186,45.96101267,44,FALSE,2,ns.2,ns
-60.42445349,46.96381748,45,FALSE,2,ns.2,ns
-60.56897762,46.19825502,46,FALSE,2,ns.2,ns
-60.35266375,46.30866891,47,FALSE,2,ns.2,ns
-59.79228954,45.95940451,48,FALSE,2,ns.2,ns
-59.95893133,45.88836035,49,FALSE,2,ns.2,ns
-60.30720472,45.71815734,50,FALSE,2,ns.2,ns
-60.72303837,45.63112896,51,FALSE,2,ns.2,ns
-60.3563938,46.0297779,52,FALSE,2,ns.2,ns
-60.76892618,46.03016697,53,FALSE,2,ns.2,ns
-61.06211084,45.90074255,54,FALSE,2,ns.2,ns
-61.13038633,45.73302929,55,FALSE,2,ns.2,ns
-60.96575318,45.57814203,56,FALSE,2,ns.2,ns
-61.18869869,45.53311187,57,FALSE,2,ns.2,ns
-114.6620112,35.87198388,1,FALSE,1,nv.1,nv
-114.6330132,35.00208589,2,FALSE,1,nv.1,nv
-115.6472032,35.80899588,3,FALSE,1,nv.1,nv
-115.8983572,36.00417988,4,FALSE,1,nv.1,nv
-117.1660022,36.97111186,5,FALSE,1,nv.1,nv
-118.4281452,37.89621985,6,FALSE,1,nv.1,nv
-119.1569782,38.41474685,7,FALSE,1,nv.1,nv
-119.5854372,38.71321284,8,FALSE,1,nv.1,nv
-120.0010152,38.99957384,9,FALSE,1,nv.1,nv
-120.0013192,39.72242084,10,FALSE,1,nv.1,nv
-119.9991682,41.99454083,11,FALSE,1,nv.1,nv
-119.3241902,41.99419883,12,FALSE,1,nv.1,nv
-118.1971902,41.99699484,13,FALSE,1,nv.1,nv
-117.0222583,41.99980535,14,FALSE,1,nv.1,nv
-115.0382563,41.99601186,15,FALSE,1,nv.1,nv
-114.0417233,41.99371987,16,FALSE,1,nv.1,nv
-114.0421463,40.99992587,17,FALSE,1,nv.1,nv
-114.0498392,38.67736488,18,FALSE,1,nv.1,nv
-114.0506097,36.92176288,19,FALSE,1,nv.1,nv
-114.1382022,36.04128389,20,FALSE,1,nv.1,nv
-114.6317172,36.14230688,21,FALSE,1,nv.1,nv
-114.6620112,35.87198388,22,FALSE,1,nv.1,nv
-73.8088943,40.80990543,1,FALSE,1,ny.1,ny
-72.47112737,40.99361173,2,FALSE,1,ny.1,ny
-72.63320092,40.89238773,3,FALSE,1,ny.1,ny
-73.42416836,40.65800109,4,FALSE,1,ny.1,ny
-73.71489684,40.6130368,5,FALSE,1,ny.1,ny
-73.99906073,40.71630657,6,FALSE,1,ny.1,ny
-73.89398036,40.99719809,7,FALSE,1,ny.1,ny
-74.36589836,41.20289508,8,FALSE,1,ny.1,ny
-74.72015332,41.40530048,9,FALSE,1,ny.1,ny
-75.06969737,41.60200608,10,FALSE,1,ny.1,ny
-75.35958037,41.99944508,11,FALSE,1,ny.1,ny
-76.55811837,42.00015507,12,FALSE,1,ny.1,ny
-77.60981537,41.99936707,13,FALSE,1,ny.1,ny
-78.20660437,41.99959607,14,FALSE,1,ny.1,ny
-79.06126537,41.99925906,15,FALSE,1,ny.1,ny
-79.76137437,41.99906806,16,FALSE,1,ny.1,ny
-79.76195137,42.26986106,17,FALSE,1,ny.1,ny
-78.89576107,42.8654181,18,FALSE,1,ny.1,ny
-79.0542189,43.14948443,19,FALSE,1,ny.1,ny
-77.99483938,43.36526006,20,FALSE,1,ny.1,ny
-76.92646538,43.21390107,21,FALSE,1,ny.1,ny
-76.55037576,43.4511957,22,FALSE,1,ny.1,ny
-76.05990139,43.98097707,23,FALSE,1,ny.1,ny
-76.4197506,44.14335142,24,FALSE,1,ny.1,ny
-76.06652759,44.3149285,25,FALSE,1,ny.1,ny
-75.84056623,44.42872934,26,FALSE,1,ny.1,ny
-75.68276861,44.52898642,27,FALSE,1,ny.1,ny
-75.40304433,44.71115758,28,FALSE,1,ny.1,ny
-75.21369965,44.83409929,29,FALSE,1,ny.1,ny
-74.92145949,44.96594761,30,FALSE,1,ny.1,ny
-74.73343782,45.0136923,31,FALSE,1,ny.1,ny
-74.50406385,45.05865296,32,FALSE,1,ny.1,ny
-74.3154079,44.99274131,33,FALSE,1,ny.1,ny
-73.97297537,44.99764419,34,FALSE,1,ny.1,ny
-73.80646578,45.00243454,35,FALSE,1,ny.1,ny
-73.50776676,45.00716604,36,FALSE,1,ny.1,ny
-73.28349524,45.01188316,37,FALSE,1,ny.1,ny
-73.31339539,44.26407308,38,FALSE,1,ny.1,ny
-73.37097388,43.78076858,39,FALSE,1,ny.1,ny
-73.26495738,42.74594009,40,FALSE,1,ny.1,ny
-73.49209737,42.04965659,41,FALSE,1,ny.1,ny
-73.51806537,41.66683009,42,FALSE,1,ny.1,ny
-73.67622438,40.96689042,43,FALSE,1,ny.1,ny
-73.8088943,40.80990543,44,FALSE,1,ny.1,ny
-81.72548534,39.21550006,1,FALSE,1,oh.1,oh
-81.90864534,38.87846106,2,FALSE,1,oh.1,oh
-82.03596334,39.02547805,3,FALSE,1,oh.1,oh
-82.60811234,38.46105255,4,FALSE,1,oh.1,oh
-82.89039334,38.75627705,5,FALSE,1,oh.1,oh
-83.70528233,38.64022005,6,FALSE,1,oh.1,oh
-84.50594434,39.09486104,7,FALSE,1,oh.1,oh
-84.82015834,39.10548104,8,FALSE,1,oh.1,oh
-84.81495634,39.56725104,9,FALSE,1,oh.1,oh
-84.81162134,39.96091804,10,FALSE,1,oh.1,oh
-84.80412035,40.35284404,11,FALSE,1,oh.1,oh
-84.80358235,41.27107904,12,FALSE,1,oh.1,oh
-84.80608236,41.69609003,13,FALSE,1,oh.1,oh
-84.39943036,41.70576104,14,FALSE,1,oh.1,oh
-83.76303936,41.72355104,15,FALSE,1,oh.1,oh
-83.46883477,41.73575568,16,FALSE,1,oh.1,oh
-82.69776084,41.50787873,17,FALSE,1,oh.1,oh
-82.55118847,41.40223564,18,FALSE,1,oh.1,oh
-82.01197336,41.51561605,19,FALSE,1,oh.1,oh
-81.74473036,41.48715705,20,FALSE,1,oh.1,oh
-81.00303536,41.85479305,21,FALSE,1,oh.1,oh
-80.51938797,41.90075886,22,FALSE,1,oh.1,oh
-80.51921836,41.48901406,23,FALSE,1,oh.1,oh
-80.51902036,40.85133806,24,FALSE,1,oh.1,oh
-80.55625685,40.54400606,25,FALSE,1,oh.1,oh
-80.88036035,39.62070706,26,FALSE,1,oh.1,oh
-81.72548534,39.21550006,27,FALSE,1,oh.1,oh
-94.46451853,35.71355125,1,FALSE,1,ok.1,ok
-94.47034027,34.18986501,2,FALSE,1,ok.1,ok
-94.48587527,33.63786701,3,FALSE,1,ok.1,ok
-94.74609727,33.70301701,4,FALSE,1,ok.1,ok
-95.22114527,33.961797,5,FALSE,1,ok.1,ok
-95.84377426,33.83895,6,FALSE,1,ok.1,ok
-96.35493426,33.686928,7,FALSE,1,ok.1,ok
-96.93484126,33.95445299,8,FALSE,1,ok.1,ok
-97.12110326,33.71717499,9,FALSE,1,ok.1,ok
-97.48416226,33.91537499,10,FALSE,1,ok.1,ok
-97.97785926,33.88992899,11,FALSE,1,ok.1,ok
-98.10946326,34.15411199,12,FALSE,1,ok.1,ok
-98.95251326,34.21264998,13,FALSE,1,ok.1,ok
-99.36875226,34.45851698,14,FALSE,1,ok.1,ok
-99.69497025,34.37833298,15,FALSE,1,ok.1,ok
-100.0003823,34.74646197,16,FALSE,1,ok.1,ok
-100.0003863,35.18270297,17,FALSE,1,ok.1,ok
-100.0003893,35.42233997,18,FALSE,1,ok.1,ok
-100.0036663,36.49964197,19,FALSE,1,ok.1,ok
-103.0024343,36.50039695,20,FALSE,1,ok.1,ok
-103.0022253,37.00020595,21,FALSE,1,ok.1,ok
-102.0366275,36.99309976,22,FALSE,1,ok.1,ok
-101.0667433,36.99792096,23,FALSE,1,ok.1,ok
-100.0025643,37.00170597,24,FALSE,1,ok.1,ok
-99.45620428,36.99947197,25,FALSE,1,ok.1,ok
-98.34718628,36.99796198,26,FALSE,1,ok.1,ok
-98.11198528,36.99813398,27,FALSE,1,ok.1,ok
-97.14772129,36.99911098,28,FALSE,1,ok.1,ok
-96.74983829,36.99898899,29,FALSE,1,ok.1,ok
-95.96427029,36.99910399,30,FALSE,1,ok.1,ok
-94.61808029,36.998135,31,FALSE,1,ok.1,ok
-94.61791929,36.499414,32,FALSE,1,ok.1,ok
-94.46451853,35.71355125,33,FALSE,1,ok.1,ok
-78.40357837,46.29275062,1,FALSE,1,on.1,on
-77.84773344,46.16216151,2,FALSE,1,on.1,on
-77.6844794,46.1373649,3,FALSE,1,on.1,on
-76.78016434,45.87238106,4,FALSE,1,on.1,on
-76.36595856,45.45784082,5,FALSE,1,on.1,on
-74.26921296,45.52116767,6,FALSE,1,on.1,on
-74.3307586,45.1677832,7,FALSE,1,on.1,on
-74.50406385,45.05865296,8,FALSE,1,on.1,on
-74.73343782,45.0136923,9,FALSE,1,on.1,on
-74.92145949,44.96594761,10,FALSE,1,on.1,on
-75.21369965,44.83409929,11,FALSE,1,on.1,on
-75.40304433,44.71115758,12,FALSE,1,on.1,on
-75.68276861,44.52898642,13,FALSE,1,on.1,on
-75.84056623,44.42872934,14,FALSE,1,on.1,on
-76.06652759,44.3149285,15,FALSE,1,on.1,on
-76.4197506,44.14335142,16,FALSE,1,on.1,on
-76.63510618,44.21987692,17,FALSE,1,on.1,on
-76.83880978,44.17280467,18,FALSE,1,on.1,on
-77.03973224,44.1484528,19,FALSE,1,on.1,on
-76.85910484,43.9340143,20,FALSE,1,on.1,on
-77.15154974,43.83930494,21,FALSE,1,on.1,on
-77.63783903,44.03725284,22,FALSE,1,on.1,on
-78.43698616,43.91201403,23,FALSE,1,on.1,on
-79.09287271,43.81189116,24,FALSE,1,on.1,on
-79.39671429,43.63433957,25,FALSE,1,on.1,on
-79.5779761,43.54791439,26,FALSE,1,on.1,on
-79.76188416,43.25636022,27,FALSE,1,on.1,on
-79.0542189,43.14948443,28,FALSE,1,on.1,on
-78.89576107,42.8654181,29,FALSE,1,on.1,on
-80.3900533,42.6220433,30,FALSE,1,on.1,on
-81.32367539,42.65045088,31,FALSE,1,on.1,on
-81.88630509,42.28155975,32,FALSE,1,on.1,on
-82.50569233,41.90315566,33,FALSE,1,on.1,on
-83.13948377,42.14300191,34,FALSE,1,on.1,on
-83.00818862,42.33240308,35,FALSE,1,on.1,on
-82.7263992,42.29665928,36,FALSE,1,on.1,on
-82.45932241,42.30797983,37,FALSE,1,on.1,on
-82.64987425,42.63544902,38,FALSE,1,on.1,on
-82.48110654,42.8550901,39,FALSE,1,on.1,on
-81.717197,43.37453102,40,FALSE,1,on.1,on
-81.75889413,44.07373078,41,FALSE,1,on.1,on
-81.40203093,44.48824409,42,FALSE,1,on.1,on
-81.30130515,44.68990026,43,FALSE,1,on.1,on
-81.69964215,45.28118345,44,FALSE,1,on.1,on
-80.96274101,44.95877909,45,FALSE,1,on.1,on
-81.13985821,44.74725674,46,FALSE,1,on.1,on
-80.90682478,44.79569168,47,FALSE,1,on.1,on
-80.94118185,44.57785589,48,FALSE,1,on.1,on
-80.64634828,44.72186733,49,FALSE,1,on.1,on
-80.25777766,44.53975982,50,FALSE,1,on.1,on
-80.10109798,44.47055985,51,FALSE,1,on.1,on
-80.18040515,44.83483766,52,FALSE,1,on.1,on
-79.80595601,44.83828111,53,FALSE,1,on.1,on
-80.01996729,45.0960039,54,FALSE,1,on.1,on
-80.18922126,45.2861074,55,FALSE,1,on.1,on
-80.33951469,45.38690012,56,FALSE,1,on.1,on
-80.52301696,45.61145645,57,FALSE,1,on.1,on
-80.68247578,45.78793788,58,FALSE,1,on.1,on
-80.79043463,45.911555,59,FALSE,1,on.1,on
-80.97877387,45.93317955,60,FALSE,1,on.1,on
-81.24840433,45.96245978,61,FALSE,1,on.1,on
-81.51587274,45.99318069,62,FALSE,1,on.1,on
-81.81271694,45.99955125,63,FALSE,1,on.1,on
-81.75539726,45.69476291,64,FALSE,1,on.1,on
-82.1120013,45.57320978,65,FALSE,1,on.1,on
-82.53071286,45.76542687,66,FALSE,1,on.1,on
-82.05557471,46.01226242,67,FALSE,1,on.1,on
-82.32371492,46.14937562,68,FALSE,1,on.1,on
-82.70825975,46.17994176,69,FALSE,1,on.1,on
-83.10391165,46.18190692,70,FALSE,1,on.1,on
-83.28838604,46.21178867,71,FALSE,1,on.1,on
-83.56111118,46.25612208,72,FALSE,1,on.1,on
-83.81686842,46.26963026,73,FALSE,1,on.1,on
-83.93816787,46.00446493,74,FALSE,1,on.1,on
-84.15210264,46.32619577,75,FALSE,1,on.1,on
-84.11783546,46.5173582,76,FALSE,1,on.1,on
-84.28736305,46.4787294,77,FALSE,1,on.1,on
-84.58273716,46.46372114,78,FALSE,1,on.1,on
-84.46205846,46.88424769,79,FALSE,1,on.1,on
-84.78790197,46.98553811,80,FALSE,1,on.1,on
-84.60062817,47.30102265,81,FALSE,1,on.1,on
-84.75148586,47.43484391,82,FALSE,1,on.1,on
-84.96590382,47.5517661,83,FALSE,1,on.1,on
-84.92033262,47.8774742,84,FALSE,1,on.1,on
-85.3295458,47.94914278,85,FALSE,1,on.1,on
-85.98567141,48.06825321,86,FALSE,1,on.1,on
-86.12195465,48.21677106,87,FALSE,1,on.1,on
-86.20201381,48.37738452,88,FALSE,1,on.1,on
-86.30571245,48.60783135,89,FALSE,1,on.1,on
-86.42328984,48.74092234,90,FALSE,1,on.1,on
-86.68257189,48.79576697,91,FALSE,1,on.1,on
-88.01032167,48.94486152,92,FALSE,1,on.1,on
-88.24852047,48.94006227,93,FALSE,1,on.1,on
-88.09053702,48.77512029,94,FALSE,1,on.1,on
-88.15926681,48.6263909,95,FALSE,1,on.1,on
-88.39291743,48.58167062,96,FALSE,1,on.1,on
-88.52983322,48.45838079,97,FALSE,1,on.1,on
-88.51504642,48.77313739,98,FALSE,1,on.1,on
-88.86073935,48.32109825,99,FALSE,1,on.1,on
-88.82520992,48.54615983,100,FALSE,1,on.1,on
-89.06437128,48.4955988,101,FALSE,1,on.1,on
-89.68475809,47.99878896,102,FALSE,1,on.1,on
-89.84766492,47.96982389,103,FALSE,1,on.1,on
-90.04790398,48.07577896,104,FALSE,1,on.1,on
-90.22788959,48.10678619,105,FALSE,1,on.1,on
-90.45226113,48.10096725,106,FALSE,1,on.1,on
-90.80505513,48.14881752,107,FALSE,1,on.1,on
-91.6263864,48.10710814,108,FALSE,1,on.1,on
-91.942273,48.25323377,109,FALSE,1,on.1,on
-92.15394849,48.35312673,110,FALSE,1,on.1,on
