long,lat,order,hole,piece,group,id
-63.71262415,54.62496159,61,FALSE,1,s403.1,s403
-63.92400817,54.77841823,62,FALSE,1,s403.1,s403
-63.70171317,55.00656796,63,FALSE,1,s403.1,s403
-63.57875716,55.22850658,64,FALSE,1,s403.1,s403
-63.42215819,55.38882954,65,FALSE,1,s403.1,s403
-63.71214656,55.46527777,66,FALSE,1,s403.1,s403
-63.70190994,55.67758836,67,FALSE,1,s403.1,s403
-63.79594603,55.83222374,68,FALSE,1,s403.1,s403
-63.71461593,56.02168763,69,FALSE,1,s403.1,s403
-63.94002619,56.165052,70,FALSE,1,s403.1,s403
-64.08964277,56.32084961,71,FALSE,1,s403.1,s403
-63.94690063,56.45497791,72,FALSE,1,s403.1,s403
-64.04006575,56.74299444,73,FALSE,1,s403.1,s403
-63.88915739,56.96877759,74,FALSE,1,s403.1,s403
-63.80555758,57.22593475,75,FALSE,1,s403.1,s403
-63.74535534,57.48263585,76,FALSE,1,s403.1,s403
-63.72225576,57.68452185,77,FALSE,1,s403.1,s403
-63.9830239,57.78602007,78,FALSE,1,s403.1,s403
-64.16192045,57.89381622,79,FALSE,1,s403.1,s403
-64.25884933,58.03131756,80,FALSE,1,s403.1,s403
-64.40236225,58.13412391,81,FALSE,1,s403.1,s403
-64.20022936,58.30297932,82,FALSE,1,s403.1,s403
-64.01919099,58.42068196,83,FALSE,1,s403.1,s403
-64.0523182,58.69110858,84,FALSE,1,s403.1,s403
-64.23147444,58.8278087,85,FALSE,1,s403.1,s403
-64.46624122,58.89713178,86,FALSE,1,s403.1,s403
-64.65127661,59.01032374,87,FALSE,1,s403.1,s403
-64.39961528,59.04715041,88,FALSE,1,s403.1,s403
-64.50634802,59.28598675,89,FALSE,1,s403.1,s403
-64.47666466,59.49600174,90,FALSE,1,s403.1,s403
-64.72201989,59.48147034,91,FALSE,1,s403.1,s403
-64.87641097,59.60715893,92,FALSE,1,s403.1,s403
-64.74509584,59.8366255,93,FALSE,1,s403.1,s403
-64.84320172,60.01443851,94,FALSE,1,s403.1,s403
-64.6739583,60.10756538,95,FALSE,1,s403.1,s403
-64.25490659,59.99489156,96,FALSE,1,s403.1,s403
-64.10153122,59.88700129,97,FALSE,1,s403.1,s403
-63.94046629,59.68626561,98,FALSE,1,s403.1,s403
-64.12014538,59.44196668,99,FALSE,1,s403.1,s403
-63.37515081,59.26750691,100,FALSE,1,s403.1,s403
-64.04900282,59.01837878,101,FALSE,1,s403.1,s403
-63.30524569,59.08976095,102,FALSE,1,s403.1,s403
-63.33480602,58.85533603,103,FALSE,1,s403.1,s403
-62.90182879,58.81491894,104,FALSE,1,s403.1,s403
-63.59885757,58.28607965,105,FALSE,1,s403.1,s403
-62.69326922,58.44614999,106,FALSE,1,s403.1,s403
-62.95214529,58.19302867,107,FALSE,1,s403.1,s403
-62.52118054,58.15775138,108,FALSE,1,s403.1,s403
-62.6729313,57.91867638,109,FALSE,1,s403.1,s403
-62.19088411,57.97061387,110,FALSE,1,s403.1,s403
-61.98068523,57.91440383,111,FALSE,1,s403.1,s403
-61.8892351,57.67748946,112,FALSE,1,s403.1,s403
-61.99667379,57.50550934,113,FALSE,1,s403.1,s403
-62.26728003,57.49855509,114,FALSE,1,s403.1,s403
-61.84461921,57.26364145,115,FALSE,1,s403.1,s403
-61.3603071,57.09121402,116,FALSE,1,s403.1,s403
-61.9335901,56.80038573,117,FALSE,1,s403.1,s403
-61.75414816,56.59814134,118,FALSE,1,s403.1,s403
-62.1574816,56.46591287,119,FALSE,1,s403.1,s403
-61.77318033,56.37357649,120,FALSE,1,s403.1,s403
-61.62949278,56.47535182,121,FALSE,1,s403.1,s403
-61.4547,56.46092977,122,FALSE,1,s403.1,s403
-61.49105672,56.26665876,123,FALSE,1,s403.1,s403
-61.51728544,56.01832799,124,FALSE,1,s403.1,s403
-61.2442828,56.03450733,125,FALSE,1,s403.1,s403
-61.0882911,56.16200939,126,FALSE,1,s403.1,s403
-60.91654034,55.96705165,127,FALSE,1,s403.1,s403
-60.63800099,55.82178585,128,FALSE,1,s403.1,s403
-60.61048869,55.59732594,129,FALSE,1,s403.1,s403
-60.35051032,55.73496549,130,FALSE,1,s403.1,s403
-60.49343163,55.33512527,131,FALSE,1,s403.1,s403
-60.22682688,55.32869971,132,FALSE,1,s403.1,s403
-60.25868638,55.07747536,133,FALSE,1,s403.1,s403
-60.02959934,55.28746837,134,FALSE,1,s403.1,s403
-59.75689914,55.33471835,135,FALSE,1,s403.1,s403
-59.88290777,55.10662131,136,FALSE,1,s403.1,s403
-59.38952829,55.04415367,137,FALSE,1,s403.1,s403
-58.93963209,55.12894399,138,FALSE,1,s403.1,s403
-59.1055577,54.82011561,139,FALSE,1,s403.1,s403
-58.38773235,54.72503446,140,FALSE,1,s403.1,s403
-58.19821472,54.78162614,141,FALSE,1,s403.1,s403
-57.2507827,54.50130396,142,FALSE,1,s403.1,s403
-58.37639443,54.25579762,143,FALSE,1,s403.1,s403
-64.6739583,60.10756538,144,FALSE,2,s403.2,s403
-64.83621002,60.28324596,145,FALSE,2,s403.2,s403
-64.64743511,60.29996975,146,FALSE,2,s403.2,s403
-64.46299737,60.2938328,147,FALSE,2,s403.2,s403
-64.36240376,60.15159306,148,FALSE,2,s403.2,s403
-64.6739583,60.10756538,149,FALSE,2,s403.2,s403
-61.38722098,56.7980038,150,FALSE,3,s403.3,s403
-61.31740257,56.56463215,151,FALSE,3,s403.3,s403
-61.58923589,56.71738228,152,FALSE,3,s403.3,s403
-61.38722098,56.7980038,153,FALSE,3,s403.3,s403
-64.41665649,46.68111038,1,FALSE,1,s404.1,s404
-64.22693634,46.90610123,2,FALSE,1,s404.1,s404
-63.99888992,47.06166077,3,FALSE,1,s404.1,s404
-63.83250046,46.61721039,4,FALSE,1,s404.1,s404
-63.83166885,46.51639175,5,FALSE,1,s404.1,s404
-63.70027924,46.46638107,6,FALSE,1,s404.1,s404
-63.64722061,46.56721115,7,FALSE,1,s404.1,s404
-63.32027817,46.49277115,8,FALSE,1,s404.1,s404
-62.69250107,46.45610046,9,FALSE,1,s404.1,s404
-61.97055054,46.4569397,10,FALSE,1,s404.1,s404
-62.4591713,46.00638962,11,FALSE,1,s404.1,s404
-62.74666977,45.94832993,12,FALSE,1,s404.1,s404
-63.26166916,46.13805008,13,FALSE,1,s404.1,s404
-63.81277084,46.33221054,14,FALSE,1,s404.1,s404
-64.13500977,46.41638184,15,FALSE,1,s404.1,s404
-64.41665649,46.68111038,16,FALSE,1,s404.1,s404
-59.40082932,47.90665054,1,FALSE,1,s405.1,s405
-58.41833115,48.48666,2,FALSE,1,s405.1,s405
-59.22888184,48.52915955,3,FALSE,1,s405.1,s405
-58.35194016,49.15026855,4,FALSE,1,s405.1,s405
-57.99834061,49.55915833,5,FALSE,1,s405.1,s405
-57.37250137,50.59083176,6,FALSE,1,s405.1,s405
-57.39805984,50.69248962,7,FALSE,1,s405.1,s405
-56.97277069,50.90916061,8,FALSE,1,s405.1,s405
-56.79389191,51.23999023,9,FALSE,1,s405.1,s405
-56.68888855,51.33694077,10,FALSE,1,s405.1,s405
-55.89028168,51.62942886,11,FALSE,1,s405.1,s405
-55.40444183,51.57194138,12,FALSE,1,s405.1,s405
-55.55916977,51.34276962,13,FALSE,1,s405.1,s405
-56.08555984,51.36832047,14,FALSE,1,s405.1,s405
-55.70999908,51.17361069,15,FALSE,1,s405.1,s405
-56.09722137,50.71693039,16,FALSE,1,s405.1,s405
-56.46250153,50.27222061,17,FALSE,1,s405.1,s405
-56.71833038,49.94916153,18,FALSE,1,s405.1,s405
-56.85750961,49.5455513,19,FALSE,1,s405.1,s405
-56.47777939,49.89221954,20,FALSE,1,s405.1,s405
-56.11666107,50.15304947,21,FALSE,1,s405.1,s405
-55.74610901,49.92304993,22,FALSE,1,s405.1,s405
-55.49169922,50.00730896,23,FALSE,1,s405.1,s405
-55.45972061,49.95750046,24,FALSE,1,s405.1,s405
-55.83332825,49.68664932,25,FALSE,1,s405.1,s405
-55.82778168,49.52415848,26,FALSE,1,s405.1,s405
-55.36944962,49.50333023,27,FALSE,1,s405.1,s405
-55.13721848,49.5408287,28,FALSE,1,s405.1,s405
-55.12472153,49.465271,29,FALSE,1,s405.1,s405
-55.30778122,49.09915924,30,FALSE,1,s405.1,s405
-55.07806015,49.35694122,31,FALSE,1,s405.1,s405
-54.44721985,49.54304886,32,FALSE,1,s405.1,s405
-54.45222092,49.33332825,33,FALSE,1,s405.1,s405
-54.35805893,49.42694092,34,FALSE,1,s405.1,s405
-54.04167175,49.4808197,35,FALSE,1,s405.1,s405
-53.45555878,49.25194168,36,FALSE,1,s405.1,s405
-53.59389114,49.03554916,37,FALSE,1,s405.1,s405
-54.17805099,48.80083084,38,FALSE,1,s405.1,s405
-53.80860901,48.80527115,39,FALSE,1,s405.1,s405
-53.59972,48.68498993,40,FALSE,1,s405.1,s405
-53.95249939,48.53944016,41,FALSE,1,s405.1,s405
-53.65972137,48.51305008,42,FALSE,1,s405.1,s405
-53.42444992,48.62554932,43,FALSE,1,s405.1,s405
-53.24000168,48.52331924,44,FALSE,1,s405.1,s405
-53.07278061,48.70027161,45,FALSE,1,s405.1,s405
-52.97639084,48.59915924,46,FALSE,1,s405.1,s405
-53.19416046,48.34859848,47,FALSE,1,s405.1,s405
-53.56415939,48.19054031,48,FALSE,1,s405.1,s405
-53.79333115,47.76860046,49,FALSE,1,s405.1,s405
-53.85750961,47.71081924,50,FALSE,1,s405.1,s405
-53.55971909,47.57693863,51,FALSE,1,s405.1,s405
-53.39860916,47.87276077,52,FALSE,1,s405.1,s405
-53.29084015,47.99943924,53,FALSE,1,s405.1,s405
-53.05332947,48.04972076,54,FALSE,1,s405.1,s405
-52.9197197,48.16915894,55,FALSE,1,s405.1,s405
-52.83277893,48.09693909,56,FALSE,1,s405.1,s405
-53.17834091,47.65137863,57,FALSE,1,s405.1,s405
-53.12194061,47.41331863,58,FALSE,1,s405.1,s405
-52.89694977,47.55860138,59,FALSE,1,s405.1,s405
-52.77944183,47.80305099,60,FALSE,1,s405.1,s405
-52.64611053,47.59915924,61,FALSE,1,s405.1,s405
-52.65055084,47.42832947,62,FALSE,1,s405.1,s405
-52.86555099,47.09859848,63,FALSE,1,s405.1,s405
-52.91315681,46.86004581,64,FALSE,1,s405.1,s405
-53.02389145,46.73888016,65,FALSE,1,s405.1,s405
-53.09083939,46.64332962,66,FALSE,1,s405.1,s405
-53.26694107,46.73387909,67,FALSE,1,s405.1,s405
-53.5616684,46.61277008,68,FALSE,1,s405.1,s405
-53.64416885,46.70915985,69,FALSE,1,s405.1,s405
-53.52360916,47.16777039,70,FALSE,1,s405.1,s405
-53.95084,46.85388184,71,FALSE,1,s405.1,s405
-54.05332947,46.79499817,72,FALSE,1,s405.1,s405
-54.189991,46.8236084,73,FALSE,1,s405.1,s405
-53.90639114,47.42470932,74,FALSE,1,s405.1,s405
-54.00638962,47.81916046,75,FALSE,1,s405.1,s405
-54.19721985,47.86277008,76,FALSE,1,s405.1,s405
-54.51721954,47.36943817,77,FALSE,1,s405.1,s405
-54.83694077,47.37276077,78,FALSE,1,s405.1,s405
-55.01221848,47.17277145,79,FALSE,1,s405.1,s405
-55.23028183,46.92832947,80,FALSE,1,s405.1,s405
-55.62694931,46.86888123,81,FALSE,1,s405.1,s405
-55.98305893,46.95249176,82,FALSE,1,s405.1,s405
-55.86555099,47.07276917,83,FALSE,1,s405.1,s405
-55.40976173,47.19074901,84,FALSE,1,s405.1,s405
-55.26665878,47.39665985,85,FALSE,1,s405.1,s405
-54.69721985,47.664711,86,FALSE,1,s405.1,s405
-55.1763916,47.63526917,87,FALSE,1,s405.1,s405
-55.39250183,47.69110107,88,FALSE,1,s405.1,s405
-55.46749878,47.6191597,89,FALSE,1,s405.1,s405
-55.40665817,47.49304962,90,FALSE,1,s405.1,s405
-55.58778,47.39860916,91,FALSE,1,s405.1,s405
-55.92556,47.43915939,92,FALSE,1,s405.1,s405
-56.16917038,47.49248886,93,FALSE,1,s405.1,s405
-55.74222946,47.92332077,94,FALSE,1,s405.1,s405
-56.10055923,47.75027084,95,FALSE,1,s405.1,s405
-56.2163887,47.65526962,96,FALSE,1,s405.1,s405
-56.34527969,47.60832977,97,FALSE,1,s405.1,s405
-56.68249893,47.62305069,98,FALSE,1,s405.1,s405
-56.84917068,47.52249146,99,FALSE,1,s405.1,s405
-57.12611008,47.56388092,100,FALSE,1,s405.1,s405
-57.91638947,47.64860916,101,FALSE,1,s405.1,s405
-58.07917023,47.69527054,102,FALSE,1,s405.1,s405
-58.35388947,47.64360809,103,FALSE,1,s405.1,s405
-58.60610962,47.61166,104,FALSE,1,s405.1,s405
-59.11888885,47.55471039,105,FALSE,1,s405.1,s405
-59.30443954,47.60998917,106,FALSE,1,s405.1,s405
-59.28083038,47.75165939,107,FALSE,1,s405.1,s405
-59.40082932,47.90665054,108,FALSE,1,s405.1,s405
-116.0491897,48.99989732,1,FALSE,1,s41.1,s41
-116.0497633,48.21509584,2,FALSE,1,s41.1,s41
-116.0488513,47.97718584,3,FALSE,1,s41.1,s41
-116.3290663,48.01779184,4,FALSE,1,s41.1,s41
-116.4557813,46.55629784,5,FALSE,1,s41.1,s41
-116.0125853,46.22562984,6,FALSE,1,s41.1,s41
-116.4503943,46.19620284,7,FALSE,1,s41.1,s41
-116.7945623,45.85604984,8,FALSE,1,s41.1,s41
-116.9159893,45.99541284,9,FALSE,1,s41.1,s41
-117.0398133,46.42542584,10,FALSE,1,s41.1,s41
-117.0323513,48.99962561,11,FALSE,1,s41.1,s41
-116.6285842,49.00008564,12,FALSE,1,s41.1,s41
-116.2226235,49.0000776,13,FALSE,1,s41.1,s41
-116.0491897,48.99989732,14,FALSE,1,s41.1,s41
-116.0488513,47.97718584,1,FALSE,1,s42.1,s42
-115.7593483,47.42223284,2,FALSE,1,s42.1,s42
-114.6749963,46.73686585,3,FALSE,1,s42.1,s42
-114.3206663,46.64696385,4,FALSE,1,s42.1,s42
-114.5648393,45.55773085,5,FALSE,1,s42.1,s42
-114.7979343,45.49671485,6,FALSE,1,s42.1,s42
-114.7235033,44.89050186,7,FALSE,1,s42.1,s42
-115.3050593,44.57947585,8,FALSE,1,s42.1,s42
-114.9810048,43.94393036,9,FALSE,1,s42.1,s42
-115.2306853,44.09868585,10,FALSE,1,s42.1,s42
-115.9803493,43.58580585,11,FALSE,1,s42.1,s42
-116.9838283,43.88004684,12,FALSE,1,s42.1,s42
-116.8957573,44.17126784,13,FALSE,1,s42.1,s42
-117.2428743,44.39555684,14,FALSE,1,s42.1,s42
-116.7839023,45.07902184,15,FALSE,1,s42.1,s42
-116.4632623,45.61092984,16,FALSE,1,s42.1,s42
-116.7945623,45.85604984,17,FALSE,1,s42.1,s42
-116.4503943,46.19620284,18,FALSE,1,s42.1,s42
-116.0125853,46.22562984,19,FALSE,1,s42.1,s42
-116.4557813,46.55629784,20,FALSE,1,s42.1,s42
-116.3290663,48.01779184,21,FALSE,1,s42.1,s42
-116.0488513,47.97718584,22,FALSE,1,s42.1,s42
-112.8138173,44.37685587,1,FALSE,1,s43.1,s43
-112.9953793,44.23395687,2,FALSE,1,s43.1,s43
-112.6970693,43.62490887,3,FALSE,1,s43.1,s43
-113.0072903,43.28480087,4,FALSE,1,s43.1,s43
-113.6354463,43.36755587,5,FALSE,1,s43.1,s43
-114.2929913,43.88721586,6,FALSE,1,s43.1,s43
-114.9810048,43.94393036,7,FALSE,1,s43.1,s43
-115.3050593,44.57947585,8,FALSE,1,s43.1,s43
-114.7235033,44.89050186,9,FALSE,1,s43.1,s43
-114.7979343,45.49671485,10,FALSE,1,s43.1,s43
-114.5648393,45.55773085,11,FALSE,1,s43.1,s43
-113.9379743,45.69574886,12,FALSE,1,s43.1,s43
-112.8138173,44.37685587,13,FALSE,1,s43.1,s43
-114.9810048,43.94393036,1,FALSE,1,s44.1,s44
-115.0097663,43.71375286,2,FALSE,1,s44.1,s44
-115.0864813,43.19843686,3,FALSE,1,s44.1,s44
-114.5946863,43.19830186,4,FALSE,1,s44.1,s44
-114.5943753,42.85082586,5,FALSE,1,s44.1,s44
-114.6165353,42.64936786,6,FALSE,1,s44.1,s44
-115.0372183,42.91204886,7,FALSE,1,s44.1,s44
-115.0382563,41.99601186,8,FALSE,1,s44.1,s44
-117.0222583,41.99980535,9,FALSE,1,s44.1,s44
-117.0265373,43.68086384,10,FALSE,1,s44.1,s44
-116.9838283,43.88004684,11,FALSE,1,s44.1,s44
-115.9803493,43.58580585,12,FALSE,1,s44.1,s44
-115.2306853,44.09868585,13,FALSE,1,s44.1,s44
-114.9810048,43.94393036,14,FALSE,1,s44.1,s44
-113.0072903,43.28480087,1,FALSE,1,s45.1,s45
-113.0076583,43.11102787,2,FALSE,1,s45.1,s45
-113.2435103,43.11110887,3,FALSE,1,s45.1,s45
-113.2474073,42.61663187,4,FALSE,1,s45.1,s45
-114.1307193,42.49504387,5,FALSE,1,s45.1,s45
-114.6165353,42.64936786,6,FALSE,1,s45.1,s45
-114.5943753,42.85082586,7,FALSE,1,s45.1,s45
-114.5946863,43.19830186,8,FALSE,1,s45.1,s45
-115.0864813,43.19843686,9,FALSE,1,s45.1,s45
-115.0097663,43.71375286,10,FALSE,1,s45.1,s45
-114.9810048,43.94393036,11,FALSE,1,s45.1,s45
-114.2929913,43.88721586,12,FALSE,1,s45.1,s45
-113.6354463,43.36755587,13,FALSE,1,s45.1,s45
-113.0072903,43.28480087,14,FALSE,1,s45.1,s45
-113.0076583,43.11102787,1,FALSE,1,s46.1,s46
-113.0079143,42.86294987,2,FALSE,1,s46.1,s46
-112.0630563,43.02236488,3,FALSE,1,s46.1,s46
-111.8755743,42.41633588,4,FALSE,1,s46.1,s46
-112.1262863,42.28532988,5,FALSE,1,s46.1,s46
-112.1367453,41.99715338,6,FALSE,1,s46.1,s46
-114.0417233,41.99371987,7,FALSE,1,s46.1,s46
-115.0382563,41.99601186,8,FALSE,1,s46.1,s46
-115.0372183,42.91204886,9,FALSE,1,s46.1,s46
-114.6165353,42.64936786,10,FALSE,1,s46.1,s46
-114.1307193,42.49504387,11,FALSE,1,s46.1,s46
-113.2474073,42.61663187,12,FALSE,1,s46.1,s46
-113.2435103,43.11110887,13,FALSE,1,s46.1,s46
-113.0076583,43.11102787,14,FALSE,1,s46.1,s46
-111.0489753,44.47407188,1,FALSE,1,s47.1,s47
-111.0454913,43.50113488,2,FALSE,1,s47.1,s47
-111.0446183,43.31572088,3,FALSE,1,s47.1,s47
-111.0466903,42.00156789,4,FALSE,1,s47.1,s47
-111.5072653,41.99951788,5,FALSE,1,s47.1,s47
-112.1367453,41.99715338,6,FALSE,1,s47.1,s47
-112.1262863,42.28532988,7,FALSE,1,s47.1,s47
-111.8755743,42.41633588,8,FALSE,1,s47.1,s47
-112.0630563,43.02236488,9,FALSE,1,s47.1,s47
-113.0079143,42.86294987,10,FALSE,1,s47.1,s47
-113.0076583,43.11102787,11,FALSE,1,s47.1,s47
-113.0072903,43.28480087,12,FALSE,1,s47.1,s47
-112.6970693,43.62490887,13,FALSE,1,s47.1,s47
-112.9953793,44.23395687,14,FALSE,1,s47.1,s47
-112.8138173,44.37685587,15,FALSE,1,s47.1,s47
-111.4679523,44.53886788,16,FALSE,1,s47.1,s47
-111.3776833,44.75174388,17,FALSE,1,s47.1,s47
-111.0489753,44.47407188,18,FALSE,1,s47.1,s47
-112.4933933,41.07673488,1,FALSE,1,s48.1,s48
-112.0793773,39.86625089,2,FALSE,1,s48.1,s48
-111.6421523,39.81302389,3,FALSE,1,s48.1,s48
-112.5188962,38.56740789,4,FALSE,1,s48.1,s48
-112.3568532,38.22474989,5,FALSE,1,s48.1,s48
-112.6831982,37.54319289,6,FALSE,1,s48.1,s48
-112.9011742,37.54339889,7,FALSE,1,s48.1,s48
-112.8993672,37.00038389,8,FALSE,1,s48.1,s48
-114.0506097,36.92176288,9,FALSE,1,s48.1,s48
-114.0498392,38.67736488,10,FALSE,1,s48.1,s48
-114.0421463,40.99992587,11,FALSE,1,s48.1,s48
-114.0417233,41.99371987,12,FALSE,1,s48.1,s48
-112.1367453,41.99715338,13,FALSE,1,s48.1,s48
-111.8837083,41.42788588,14,FALSE,1,s48.1,s48
-112.4933933,41.07673488,15,FALSE,1,s48.1,s48
-111.5531053,40.60936189,1,FALSE,1,s49.1,s49
-110.8577693,39.81332289,2,FALSE,1,s49.1,s49
-111.6421523,39.81302389,3,FALSE,1,s49.1,s49
-112.0793773,39.86625089,4,FALSE,1,s49.1,s49
-112.4933933,41.07673488,5,FALSE,1,s49.1,s49
-111.8837083,41.42788588,6,FALSE,1,s49.1,s49
-112.1367453,41.99715338,7,FALSE,1,s49.1,s49
-111.5072653,41.99951788,8,FALSE,1,s49.1,s49
-111.4397073,41.28953189,9,FALSE,1,s49.1,s49
-111.8766853,41.17069088,10,FALSE,1,s49.1,s49
-111.5531053,40.60936189,11,FALSE,1,s49.1,s49
-119.9235378,46.68287882,1,FALSE,1,s5.1,s5
-119.8681353,45.83596182,2,FALSE,1,s5.1,s5
-121.9222373,45.64912481,3,FALSE,1,s5.1,s5
-122.7626113,45.7282378,4,FALSE,1,s5.1,s5
-123.2130553,46.1725408,5,FALSE,1,s5.1,s5
-123.2178423,46.3851278,6,FALSE,1,s5.1,s5
-123.1605863,46.7934338,7,FALSE,1,s5.1,s5
-121.4553973,46.78373381,8,FALSE,1,s5.1,s5
-121.3796713,47.08676581,9,FALSE,1,s5.1,s5
-119.9235378,46.68287882,10,FALSE,1,s5.1,s5
-111.5531053,40.60936189,1,FALSE,1,s50.1,s50
-111.8766853,41.17069088,2,FALSE,1,s50.1,s50
-111.4397073,41.28953189,3,FALSE,1,s50.1,s50
-111.5072653,41.99951788,4,FALSE,1,s50.1,s50
-111.0466903,42.00156789,5,FALSE,1,s50.1,s50
-111.0467243,40.99795889,6,FALSE,1,s50.1,s50
-110.0484783,40.99764689,7,FALSE,1,s50.1,s50
-109.0500773,41.0006589,8,FALSE,1,s50.1,s50
-109.0508253,40.2226629,9,FALSE,1,s50.1,s50
-109.0513643,39.49767391,10,FALSE,1,s50.1,s50
-110.0241403,39.4616959,11,FALSE,1,s50.1,s50
-109.8847093,39.8057429,12,FALSE,1,s50.1,s50
-110.8577693,39.81332289,13,FALSE,1,s50.1,s50
-111.5531053,40.60936189,14,FALSE,1,s50.1,s50
-112.5403682,37.00066989,1,FALSE,1,s51.1,s51
-112.8993672,37.00038389,2,FALSE,1,s51.1,s51
-112.9011742,37.54339889,3,FALSE,1,s51.1,s51
-112.6831982,37.54319289,4,FALSE,1,s51.1,s51
-112.3568532,38.22474989,5,FALSE,1,s51.1,s51
-112.5188962,38.56740789,6,FALSE,1,s51.1,s51
-111.6421523,39.81302389,7,FALSE,1,s51.1,s51
-110.8577693,39.81332289,8,FALSE,1,s51.1,s51
-109.8847093,39.8057429,9,FALSE,1,s51.1,s51
-110.0241403,39.4616959,10,FALSE,1,s51.1,s51
-110.1792533,38.9072499,11,FALSE,1,s51.1,s51
-109.8864322,38.1844679,12,FALSE,1,s51.1,s51
-110.9583342,37.1244389,13,FALSE,1,s51.1,s51
-111.4127632,37.0015029,14,FALSE,1,s51.1,s51
-112.5403682,37.00066989,15,FALSE,1,s51.1,s51
-109.0561913,38.82245391,1,FALSE,1,s52.1,s52
-109.0599623,38.49998791,2,FALSE,1,s52.1,s52
-109.0452232,36.99908491,3,FALSE,1,s52.1,s52
-110.0006782,36.99796791,4,FALSE,1,s52.1,s52
-111.4127632,37.0015029,5,FALSE,1,s52.1,s52
-110.9583342,37.1244389,6,FALSE,1,s52.1,s52
-109.8864322,38.1844679,7,FALSE,1,s52.1,s52
-110.1792533,38.9072499,8,FALSE,1,s52.1,s52
-110.0241403,39.4616959,9,FALSE,1,s52.1,s52
-109.0513643,39.49767391,10,FALSE,1,s52.1,s52
-109.0561913,38.82245391,11,FALSE,1,s52.1,s52
-113.3341622,35.52803789,1,FALSE,1,s53.1,s53
-113.3335092,34.3178779,2,FALSE,1,s53.1,s53
-114.1382832,34.30323089,3,FALSE,1,s53.1,s53
-114.6330132,35.00208589,4,FALSE,1,s53.1,s53
-114.6620112,35.87198388,5,FALSE,1,s53.1,s53
-114.6317172,36.14230688,6,FALSE,1,s53.1,s53
-114.1382022,36.04128389,7,FALSE,1,s53.1,s53
-114.0506097,36.92176288,8,FALSE,1,s53.1,s53
-112.8993672,37.00038389,9,FALSE,1,s53.1,s53
-112.5403682,37.00066989,10,FALSE,1,s53.1,s53
-112.6563332,36.35754589,11,FALSE,1,s53.1,s53
-113.3520572,36.04749189,12,FALSE,1,s53.1,s53
-113.3341622,35.52803789,13,FALSE,1,s53.1,s53
-110.0006782,36.99796791,1,FALSE,1,s54.1,s54
-109.9604544,34.00081272,2,FALSE,1,s54.1,s54
-110.7506732,34.00004791,3,FALSE,1,s54.1,s54
-110.7811742,34.30767791,4,FALSE,1,s54.1,s54
-111.5551242,34.47219691,5,FALSE,1,s54.1,s54
-111.7778152,34.9813149,6,FALSE,1,s54.1,s54
-112.3345362,34.9730249,7,FALSE,1,s54.1,s54
-112.4407522,35.2604689,8,FALSE,1,s54.1,s54
-113.3341622,35.52803789,9,FALSE,1,s54.1,s54
-113.3520572,36.04749189,10,FALSE,1,s54.1,s54
-112.6563332,36.35754589,11,FALSE,1,s54.1,s54
-112.5403682,37.00066989,12,FALSE,1,s54.1,s54
-111.4127632,37.0015029,13,FALSE,1,s54.1,s54
-110.0006782,36.99796791,14,FALSE,1,s54.1,s54
-109.0461572,34.57929092,1,FALSE,1,s55.1,s55
-109.0469432,33.77823293,2,FALSE,1,s55.1,s55
-109.4954412,33.65288192,3,FALSE,1,s55.1,s55
-109.935329,33.57150792,4,FALSE,1,s55.1,s55
-109.9604544,34.00081272,5,FALSE,1,s55.1,s55
-110.0006782,36.99796791,6,FALSE,1,s55.1,s55
-109.0452232,36.99908491,7,FALSE,1,s55.1,s55
-109.0461572,34.57929092,8,FALSE,1,s55.1,s55
-111.5551242,34.47219691,1,FALSE,1,s56.1,s56
-111.7206612,34.16083691,2,FALSE,1,s56.1,s56
-111.4947782,33.99981691,3,FALSE,1,s56.1,s56
-113.3337532,33.9992279,4,FALSE,1,s56.1,s56
-113.3338982,32.50493791,5,FALSE,1,s56.1,s56
-113.3356214,32.05205705,6,FALSE,1,s56.1,s56
-114.7770292,32.60376561,7,FALSE,1,s56.1,s56
-114.4689712,32.8451559,8,FALSE,1,s56.1,s56
-114.6271252,33.43355389,9,FALSE,1,s56.1,s56
-114.1382832,34.30323089,10,FALSE,1,s56.1,s56
-113.3335092,34.3178779,11,FALSE,1,s56.1,s56
-113.3341622,35.52803789,12,FALSE,1,s56.1,s56
-112.4407522,35.2604689,13,FALSE,1,s56.1,s56
-112.3345362,34.9730249,14,FALSE,1,s56.1,s56
-111.7778152,34.9813149,15,FALSE,1,s56.1,s56
-111.5551242,34.47219691,16,FALSE,1,s56.1,s56
-110.4512212,32.51380692,1,FALSE,1,s57.1,s57
-113.3338982,32.50493791,2,FALSE,1,s57.1,s57
-113.3337532,33.9992279,3,FALSE,1,s57.1,s57
-111.4947782,33.99981691,4,FALSE,1,s57.1,s57
-110.7828392,32.98467792,5,FALSE,1,s57.1,s57
-110.4490222,33.19452692,6,FALSE,1,s57.1,s57
-110.4512212,32.51380692,7,FALSE,1,s57.1,s57
-110.4933671,31.33289892,1,FALSE,1,s58.1,s58
-110.6883903,31.33314778,2,FALSE,1,s58.1,s58
-110.9900664,31.3474002,3,FALSE,1,s58.1,s58
-113.1225047,31.98442368,4,FALSE,1,s58.1,s58
-113.3356214,32.05205705,5,FALSE,1,s58.1,s58
-113.3338982,32.50493791,6,FALSE,1,s58.1,s58
