long,lat,order,hole,piece,group,id
-127.8349316,51.62705851,63,FALSE,1,rto33.1,rto33
-127.884323,51.89070832,64,FALSE,1,rto33.1,rto33
-127.9344028,52.08000249,65,FALSE,1,rto33.1,rto33
-127.8201253,52.20836364,66,FALSE,1,rto33.1,rto33
-127.8402266,52.51549414,67,FALSE,1,rto33.1,rto33
-128.0240371,52.30591701,68,FALSE,1,rto33.1,rto33
-128.1645314,52.21142646,69,FALSE,1,rto33.1,rto33
-128.0850542,52.52032572,70,FALSE,1,rto33.1,rto33
-128.0831477,52.70765421,71,FALSE,1,rto33.1,rto33
-127.8253081,52.73351439,72,FALSE,1,rto33.1,rto33
-128.0960671,52.88352939,73,FALSE,1,rto33.1,rto33
-128.3067377,52.49961819,74,FALSE,1,rto33.1,rto33
-128.5092916,52.60439641,75,FALSE,1,rto33.1,rto33
-128.4665189,52.3922244,76,FALSE,1,rto33.1,rto33
-128.6238874,52.45925917,77,FALSE,1,rto33.1,rto33
-128.6666561,52.28977681,78,FALSE,1,rto33.1,rto33
-128.8285822,52.61201313,79,FALSE,1,rto33.1,rto33
-129.0191395,52.50522091,80,FALSE,1,rto33.1,rto33
-129.1867321,52.62560123,81,FALSE,1,rto33.1,rto33
-129.3155316,52.88857029,82,FALSE,1,rto33.1,rto33
-129.0620174,52.75105331,83,FALSE,1,rto33.1,rto33
-129.182301,53.09623743,84,FALSE,1,rto33.1,rto33
-129.1041488,53.30272287,85,FALSE,1,rto33.1,rto33
-128.9670391,53.50746144,86,FALSE,1,rto33.1,rto33
-128.4664621,53.32197686,87,FALSE,1,rto33.1,rto33
-128.8609978,53.65930392,88,FALSE,1,rto33.1,rto33
-128.7352647,53.83500223,89,FALSE,1,rto33.1,rto33
-128.6363533,54.01888077,90,FALSE,1,rto33.1,rto33
-129.0341959,53.74201147,91,FALSE,1,rto33.1,rto33
-128.8609978,53.65930392,92,FALSE,1,rto33.1,rto33
-128.9670391,53.50746144,93,FALSE,1,rto33.1,rto33
-129.315476,53.34990142,94,FALSE,1,rto33.1,rto33
-129.4896401,53.11885138,95,FALSE,1,rto33.1,rto33
-129.644615,53.33875846,96,FALSE,1,rto33.1,rto33
-129.939678,53.51865924,97,FALSE,1,rto33.1,rto33
-130.0703152,53.830558,98,FALSE,1,rto33.1,rto33
-130.2070362,54.03153682,99,FALSE,1,rto33.1,rto33
-130.2654752,54.27513589,100,FALSE,1,rto33.1,rto33
-130.4515687,54.42287287,101,FALSE,1,rto33.1,rto33
-130.3943827,54.6078292,102,FALSE,1,rto33.1,rto33
-130.1670952,54.48371722,103,FALSE,1,rto33.1,rto33
-130.2777887,54.73707107,104,FALSE,1,rto33.1,rto33
-129.4612418,55.47783805,105,FALSE,1,rto33.1,rto33
-129.8124232,55.63404671,106,FALSE,1,rto33.1,rto33
-130.1525674,55.01596957,107,FALSE,1,rto33.1,rto33
-130.10372,56.12202859,108,FALSE,1,rto33.1,rto33
-131.833651,56.59877977,109,FALSE,1,rto33.1,rto33
-133.0695633,58.00005684,110,FALSE,1,rto33.1,rto33
-135.4790267,59.79861662,111,FALSE,1,rto33.1,rto33
-137.52675,58.90660251,112,FALSE,1,rto33.1,rto33
-137.6020905,59.24072876,113,FALSE,1,rto33.1,rto33
-139.0522229,60.0000441,114,FALSE,1,rto33.1,rto33
-127.7250207,60.00002737,115,FALSE,1,rto33.1,rto33
-120.0000192,60.00000636,116,FALSE,1,rto33.1,rto33
-120.0000163,53.80622594,117,FALSE,1,rto33.1,rto33
-119.7254388,53.38876052,118,FALSE,1,rto33.1,rto33
-118.3889395,52.8488599,119,FALSE,1,rto33.1,rto33
-118.226031,52.38029583,120,FALSE,1,rto33.1,rto33
-117.9880004,52.50024486,121,FALSE,1,rto33.1,rto33
-117.8183329,52.22636119,122,FALSE,1,rto33.1,rto33
-117.3173181,52.19404845,123,FALSE,1,rto33.1,rto33
-115.0151271,50.5824022,124,FALSE,1,rto33.1,rto33
-114.5730121,49.55699843,125,FALSE,1,rto33.1,rto33
-114.0687289,48.9994941,126,FALSE,1,rto33.1,rto33
-115.025958,48.99990786,127,FALSE,1,rto33.1,rto33
-116.0491897,48.99989732,128,FALSE,1,rto33.1,rto33
-116.2226235,49.0000776,129,FALSE,1,rto33.1,rto33
-116.6285842,49.00008564,130,FALSE,1,rto33.1,rto33
-117.0323513,48.99962561,131,FALSE,1,rto33.1,rto33
-117.2563216,48.99992592,132,FALSE,1,rto33.1,rto33
-118.8364661,48.9999654,133,FALSE,1,rto33.1,rto33
-120.1223906,48.99992284,134,FALSE,1,rto33.1,rto33
-120.8504885,48.99984521,135,FALSE,1,rto33.1,rto33
-121.946301,49.00051955,136,FALSE,1,rto33.1,rto33
-122.789769,48.97597378,137,FALSE,1,rto33.1,rto33
-123.0356454,49.00140275,138,FALSE,1,rto33.1,rto33
-123.27668,49.35706025,139,FALSE,1,rto33.1,rto33
-123.2519924,49.58393964,140,FALSE,1,rto33.1,rto33
-123.4666666,49.45410758,141,FALSE,1,rto33.1,rto33
-123.7598038,49.45665755,142,FALSE,1,rto33.1,rto33
-132.1270322,53.96517546,143,FALSE,2,rto33.2,rto33
-132.6717127,53.68023621,144,FALSE,2,rto33.2,rto33
-132.4803186,53.56386402,145,FALSE,2,rto33.2,rto33
-132.1537538,53.76673533,146,FALSE,2,rto33.2,rto33
-132.1270322,53.96517546,147,FALSE,2,rto33.2,rto33
-131.6418108,54.19326923,148,FALSE,2,rto33.2,rto33
-132.0374662,53.21264497,149,FALSE,2,rto33.2,rto33
-131.8027166,53.25386072,150,FALSE,2,rto33.2,rto33
-131.6248454,53.03244845,151,FALSE,2,rto33.2,rto33
-131.7946761,52.94308721,152,FALSE,2,rto33.2,rto33
-132.0802115,53.02077054,153,FALSE,2,rto33.2,rto33
-132.3266147,53.13758208,154,FALSE,2,rto33.2,rto33
-132.6843595,53.37216233,155,FALSE,2,rto33.2,rto33
-132.8777414,53.59377778,156,FALSE,2,rto33.2,rto33
-133.0614658,53.75371227,157,FALSE,2,rto33.2,rto33
-133.0191176,54.21266538,158,FALSE,2,rto33.2,rto33
-132.5814707,54.12044652,159,FALSE,2,rto33.2,rto33
-132.6718349,53.94434149,160,FALSE,2,rto33.2,rto33
-132.1270322,53.96517546,161,FALSE,2,rto33.2,rto33
-129.939678,53.51865924,162,FALSE,3,rto33.3,rto33
-129.7444525,53.11489204,163,FALSE,3,rto33.3,rto33
-130.4596998,53.6126655,164,FALSE,3,rto33.3,rto33
-130.3325119,53.78711256,165,FALSE,3,rto33.3,rto33
-130.1610414,53.54578807,166,FALSE,3,rto33.3,rto33
-129.939678,53.51865924,167,FALSE,3,rto33.3,rto33
-127.1939683,52.35242407,168,TRUE,4,rto33.4,rto33
-127.1966724,52.6183913,169,TRUE,4,rto33.4,rto33
-127.3469881,52.42911151,170,TRUE,4,rto33.4,rto33
-127.1939683,52.35242407,171,TRUE,4,rto33.4,rto33
-126.6674576,51.96351916,172,TRUE,4,rto33.4,rto33
-126.7740339,52.39281996,173,TRUE,4,rto33.4,rto33
-127.1939683,52.35242407,174,TRUE,4,rto33.4,rto33
-130.2070362,54.03153682,175,FALSE,5,rto33.5,rto33
-130.3325119,53.78711256,176,FALSE,5,rto33.5,rto33
-130.6314772,53.88670104,177,FALSE,5,rto33.5,rto33
-130.5592,54.07311192,178,FALSE,5,rto33.5,rto33
-130.2070362,54.03153682,179,FALSE,5,rto33.5,rto33
-130.2777887,54.73707107,180,FALSE,6,rto33.6,rto33
-130.6199792,54.71287766,181,FALSE,6,rto33.6,rto33
-130.4429414,54.85400339,182,FALSE,6,rto33.6,rto33
-130.1525674,55.01596957,183,FALSE,6,rto33.6,rto33
-130.2777887,54.73707107,184,FALSE,6,rto33.6,rto33
-123.943283,49.76358643,185,FALSE,7,rto33.7,rto33
-123.7598038,49.45665755,186,FALSE,7,rto33.7,rto33
-124.0249503,49.58802416,187,FALSE,7,rto33.7,rto33
-124.1707324,49.78721082,188,FALSE,7,rto33.7,rto33
-123.943283,49.76358643,189,FALSE,7,rto33.7,rto33
-126.2331652,50.51554435,190,TRUE,8,rto33.8,rto33
-125.9827759,50.72496569,191,TRUE,8,rto33.8,rto33
-126.1828415,50.74329201,192,TRUE,8,rto33.8,rto33
-126.3938092,50.64722098,193,TRUE,8,rto33.8,rto33
-126.2331652,50.51554435,194,TRUE,8,rto33.8,rto33
-131.2032983,52.36615672,195,FALSE,9,rto33.9,rto33
-131.0752515,52.1026113,196,FALSE,9,rto33.9,rto33
-131.277352,52.20913807,197,FALSE,9,rto33.9,rto33
-131.4092697,52.38889208,198,FALSE,9,rto33.9,rto33
-131.2032983,52.36615672,199,FALSE,9,rto33.9,rto33
-132.080475,52.79503105,200,FALSE,10,rto33.10,rto33
-132.3145268,52.88778988,201,FALSE,10,rto33.10,rto33
-132.0802115,53.02077054,202,FALSE,10,rto33.10,rto33
-132.080475,52.79503105,203,FALSE,10,rto33.10,rto33
-127.8349316,51.62705851,204,FALSE,11,rto33.11,rto33
-128.0096556,51.46228079,205,FALSE,11,rto33.11,rto33
-128.0532936,51.70327941,206,FALSE,11,rto33.11,rto33
-127.8349316,51.62705851,207,FALSE,11,rto33.11,rto33
-128.2081102,52.05238378,208,FALSE,12,rto33.12,rto33
-127.9344028,52.08000249,209,FALSE,12,rto33.12,rto33
-128.1618816,51.8839332,210,FALSE,12,rto33.12,rto33
-128.2081102,52.05238378,211,FALSE,12,rto33.12,rto33
-127.2572613,51.67936011,212,TRUE,13,rto33.13,rto33
-127.362891,51.87367137,213,TRUE,13,rto33.13,rto33
-127.4580017,51.60444467,214,TRUE,13,rto33.13,rto33
-127.2572613,51.67936011,215,TRUE,13,rto33.13,rto33
-132.080475,52.79503105,216,FALSE,14,rto33.14,rto33
-131.7946761,52.94308721,217,FALSE,14,rto33.14,rto33
-131.9369922,52.7110453,218,FALSE,14,rto33.14,rto33
-132.080475,52.79503105,219,FALSE,14,rto33.14,rto33
-125.1573758,50.37968119,220,TRUE,15,rto33.15,rto33
-125.3765787,50.51461484,221,TRUE,15,rto33.15,rto33
-125.3450426,50.31577675,222,TRUE,15,rto33.15,rto33
-125.1573758,50.37968119,223,TRUE,15,rto33.15,rto33
-124.7897314,50.16682375,224,FALSE,16,rto33.16,rto33
-124.9773178,50.04920459,225,FALSE,16,rto33.16,rto33
-125.079558,50.18971423,226,FALSE,16,rto33.16,rto33
-124.7897314,50.16682375,227,FALSE,16,rto33.16,rto33
-128.2081102,52.05238378,228,FALSE,17,rto33.17,rto33
-128.3876174,52.17379581,229,FALSE,17,rto33.17,rto33
-128.1645314,52.21142646,230,FALSE,17,rto33.17,rto33
-128.2081102,52.05238378,231,FALSE,17,rto33.17,rto33
-110.0057668,53.88942015,1,FALSE,1,rto34.1,rto34
-110.0050372,48.99983583,2,FALSE,1,rto34.1,rto34
-110.5316154,48.99950676,3,FALSE,1,rto34.1,rto34
-111.2707034,48.99873818,4,FALSE,1,rto34.1,rto34
-114.0687289,48.9994941,5,FALSE,1,rto34.1,rto34
-114.5730121,49.55699843,6,FALSE,1,rto34.1,rto34
-115.0151271,50.5824022,7,FALSE,1,rto34.1,rto34
-117.3173181,52.19404845,8,FALSE,1,rto34.1,rto34
-117.8183329,52.22636119,9,FALSE,1,rto34.1,rto34
-117.9880004,52.50024486,10,FALSE,1,rto34.1,rto34
-118.226031,52.38029583,11,FALSE,1,rto34.1,rto34
-118.3889395,52.8488599,12,FALSE,1,rto34.1,rto34
-119.7254388,53.38876052,13,FALSE,1,rto34.1,rto34
-120.0000163,53.80622594,14,FALSE,1,rto34.1,rto34
-120.0000192,60.00000636,15,FALSE,1,rto34.1,rto34
-110.0000168,60.00000773,16,FALSE,1,rto34.1,rto34
-110.0057668,53.88942015,17,FALSE,1,rto34.1,rto34
-101.4296141,48.99971343,1,FALSE,1,rto35.1,rto35
-102.2169944,48.99930088,2,FALSE,1,rto35.1,rto35
-102.5214004,48.99943005,3,FALSE,1,rto35.1,rto35
-103.3033226,48.99968893,4,FALSE,1,rto35.1,rto35
-103.5955744,48.99959773,5,FALSE,1,rto35.1,rto35
-104.0292471,48.99990229,6,FALSE,1,rto35.1,rto35
-104.5000111,48.9996442,7,FALSE,1,rto35.1,rto35
-104.8510202,48.99953932,8,FALSE,1,rto35.1,rto35
-105.9201623,48.99986592,9,FALSE,1,rto35.1,rto35
-106.1637274,48.99955096,10,FALSE,1,rto35.1,rto35
-107.2001311,48.99990422,11,FALSE,1,rto35.1,rto35
-107.8011021,48.99972547,12,FALSE,1,rto35.1,rto35
-108.0024713,48.9996836,13,FALSE,1,rto35.1,rto35
-108.6256964,48.99956112,14,FALSE,1,rto35.1,rto35
-108.9991205,48.99956401,15,FALSE,1,rto35.1,rto35
-109.7153236,49.00000181,16,FALSE,1,rto35.1,rto35
-110.0050372,48.99983583,17,FALSE,1,rto35.1,rto35
-110.0057668,53.88942015,18,FALSE,1,rto35.1,rto35
-110.0000168,60.00000773,19,FALSE,1,rto35.1,rto35
-102.0000144,60.00000871,20,FALSE,1,rto35.1,rto35
-102.0000127,55.8128091,21,FALSE,1,rto35.1,rto35
-101.4296141,48.99971343,22,FALSE,1,rto35.1,rto35
-94.78600899,59.56334916,1,FALSE,1,rto36.1,rto36
-94.7979822,59.00897413,2,FALSE,1,rto36.1,rto36
-94.43034722,58.70709015,3,FALSE,1,rto36.1,rto36
-93.16229519,58.72442001,4,FALSE,1,rto36.1,rto36
-92.42550026,57.36141524,5,FALSE,1,rto36.1,rto36
-92.73543675,56.92519847,6,FALSE,1,rto36.1,rto36
-91.57990222,57.14382681,7,FALSE,1,rto36.1,rto36
-90.88487688,57.26649153,8,FALSE,1,rto36.1,rto36
-88.98650209,56.84705568,9,FALSE,1,rto36.1,rto36
-95.15316086,52.84058193,10,FALSE,1,rto36.1,rto36
-95.05360395,49.56693112,11,FALSE,1,rto36.1,rto36
-95.12290519,49.4135902,12,FALSE,1,rto36.1,rto36
-95.15333268,49.22076019,13,FALSE,1,rto36.1,rto36
-95.20572482,48.99931095,14,FALSE,1,rto36.1,rto36
-96.13170114,49.00010969,15,FALSE,1,rto36.1,rto36
-96.37705061,49.00010813,16,FALSE,1,rto36.1,rto36
-96.90227927,49.00005906,17,FALSE,1,rto36.1,rto36
-97.23040424,49.00003284,18,FALSE,1,rto36.1,rto36
-100.9306812,48.99980221,19,FALSE,1,rto36.1,rto36
-101.4296141,48.99971343,20,FALSE,1,rto36.1,rto36
-102.0000127,55.8128091,21,FALSE,1,rto36.1,rto36
-102.0000144,60.00000871,22,FALSE,1,rto36.1,rto36
-94.82288386,60.00000958,23,FALSE,1,rto36.1,rto36
-94.78600899,59.56334916,24,FALSE,1,rto36.1,rto36
-78.40357837,46.29275062,1,FALSE,1,rto37.1,rto37
-77.84773344,46.16216151,2,FALSE,1,rto37.1,rto37
-77.6844794,46.1373649,3,FALSE,1,rto37.1,rto37
-76.78016434,45.87238106,4,FALSE,1,rto37.1,rto37
-76.36595856,45.45784082,5,FALSE,1,rto37.1,rto37
-74.26921296,45.52116767,6,FALSE,1,rto37.1,rto37
-74.3307586,45.1677832,7,FALSE,1,rto37.1,rto37
-74.50406385,45.05865296,8,FALSE,1,rto37.1,rto37
-74.73343782,45.0136923,9,FALSE,1,rto37.1,rto37
-74.92145949,44.96594761,10,FALSE,1,rto37.1,rto37
-75.21369965,44.83409929,11,FALSE,1,rto37.1,rto37
-75.40304433,44.71115758,12,FALSE,1,rto37.1,rto37
-75.68276861,44.52898642,13,FALSE,1,rto37.1,rto37
-75.84056623,44.42872934,14,FALSE,1,rto37.1,rto37
-76.06652759,44.3149285,15,FALSE,1,rto37.1,rto37
-76.4197506,44.14335142,16,FALSE,1,rto37.1,rto37
-76.63510618,44.21987692,17,FALSE,1,rto37.1,rto37
-76.83880978,44.17280467,18,FALSE,1,rto37.1,rto37
-77.03973224,44.1484528,19,FALSE,1,rto37.1,rto37
-76.85910484,43.9340143,20,FALSE,1,rto37.1,rto37
-77.15154974,43.83930494,21,FALSE,1,rto37.1,rto37
-77.63783903,44.03725284,22,FALSE,1,rto37.1,rto37
-78.43698616,43.91201403,23,FALSE,1,rto37.1,rto37
-79.09287271,43.81189116,24,FALSE,1,rto37.1,rto37
-79.39671429,43.63433957,25,FALSE,1,rto37.1,rto37
-79.5779761,43.54791439,26,FALSE,1,rto37.1,rto37
-79.76188416,43.25636022,27,FALSE,1,rto37.1,rto37
-79.0542189,43.14948443,28,FALSE,1,rto37.1,rto37
-78.89576107,42.8654181,29,FALSE,1,rto37.1,rto37
-80.3900533,42.6220433,30,FALSE,1,rto37.1,rto37
-81.32367539,42.65045088,31,FALSE,1,rto37.1,rto37
-81.88630509,42.28155975,32,FALSE,1,rto37.1,rto37
-82.50569233,41.90315566,33,FALSE,1,rto37.1,rto37
-83.13948377,42.14300191,34,FALSE,1,rto37.1,rto37
-83.00818862,42.33240308,35,FALSE,1,rto37.1,rto37
-82.7263992,42.29665928,36,FALSE,1,rto37.1,rto37
-82.45932241,42.30797983,37,FALSE,1,rto37.1,rto37
-82.64987425,42.63544902,38,FALSE,1,rto37.1,rto37
-82.48110654,42.8550901,39,FALSE,1,rto37.1,rto37
-81.717197,43.37453102,40,FALSE,1,rto37.1,rto37
-81.75889413,44.07373078,41,FALSE,1,rto37.1,rto37
-81.40203093,44.48824409,42,FALSE,1,rto37.1,rto37
-81.30130515,44.68990026,43,FALSE,1,rto37.1,rto37
-81.69964215,45.28118345,44,FALSE,1,rto37.1,rto37
-80.96274101,44.95877909,45,FALSE,1,rto37.1,rto37
-81.13985821,44.74725674,46,FALSE,1,rto37.1,rto37
-80.90682478,44.79569168,47,FALSE,1,rto37.1,rto37
-80.94118185,44.57785589,48,FALSE,1,rto37.1,rto37
-80.64634828,44.72186733,49,FALSE,1,rto37.1,rto37
-80.25777766,44.53975982,50,FALSE,1,rto37.1,rto37
-80.10109798,44.47055985,51,FALSE,1,rto37.1,rto37
-80.18040515,44.83483766,52,FALSE,1,rto37.1,rto37
-79.80595601,44.83828111,53,FALSE,1,rto37.1,rto37
-80.01996729,45.0960039,54,FALSE,1,rto37.1,rto37
-80.18922126,45.2861074,55,FALSE,1,rto37.1,rto37
-80.33951469,45.38690012,56,FALSE,1,rto37.1,rto37
-80.52301696,45.61145645,57,FALSE,1,rto37.1,rto37
-80.68247578,45.78793788,58,FALSE,1,rto37.1,rto37
-80.79043463,45.911555,59,FALSE,1,rto37.1,rto37
-80.97877387,45.93317955,60,FALSE,1,rto37.1,rto37
-81.24840433,45.96245978,61,FALSE,1,rto37.1,rto37
-81.51587274,45.99318069,62,FALSE,1,rto37.1,rto37
-81.81271694,45.99955125,63,FALSE,1,rto37.1,rto37
-81.75539726,45.69476291,64,FALSE,1,rto37.1,rto37
-82.1120013,45.57320978,65,FALSE,1,rto37.1,rto37
-82.53071286,45.76542687,66,FALSE,1,rto37.1,rto37
-82.05557471,46.01226242,67,FALSE,1,rto37.1,rto37
-82.32371492,46.14937562,68,FALSE,1,rto37.1,rto37
-82.70825975,46.17994176,69,FALSE,1,rto37.1,rto37
-83.10391165,46.18190692,70,FALSE,1,rto37.1,rto37
-83.28838604,46.21178867,71,FALSE,1,rto37.1,rto37
-83.56111118,46.25612208,72,FALSE,1,rto37.1,rto37
-83.81686842,46.26963026,73,FALSE,1,rto37.1,rto37
-83.93816787,46.00446493,74,FALSE,1,rto37.1,rto37
-84.15210264,46.32619577,75,FALSE,1,rto37.1,rto37
-84.11783546,46.5173582,76,FALSE,1,rto37.1,rto37
-84.28736305,46.4787294,77,FALSE,1,rto37.1,rto37
-84.58273716,46.46372114,78,FALSE,1,rto37.1,rto37
-84.46205846,46.88424769,79,FALSE,1,rto37.1,rto37
-84.78790197,46.98553811,80,FALSE,1,rto37.1,rto37
-84.60062817,47.30102265,81,FALSE,1,rto37.1,rto37
-84.75148586,47.43484391,82,FALSE,1,rto37.1,rto37
-84.96590382,47.5517661,83,FALSE,1,rto37.1,rto37
-84.92033262,47.8774742,84,FALSE,1,rto37.1,rto37
-85.3295458,47.94914278,85,FALSE,1,rto37.1,rto37
-85.98567141,48.06825321,86,FALSE,1,rto37.1,rto37
-86.12195465,48.21677106,87,FALSE,1,rto37.1,rto37
-86.20201381,48.37738452,88,FALSE,1,rto37.1,rto37
-86.30571245,48.60783135,89,FALSE,1,rto37.1,rto37
-86.42328984,48.74092234,90,FALSE,1,rto37.1,rto37
-86.68257189,48.79576697,91,FALSE,1,rto37.1,rto37
-88.01032167,48.94486152,92,FALSE,1,rto37.1,rto37
-88.24852047,48.94006227,93,FALSE,1,rto37.1,rto37
-88.09053702,48.77512029,94,FALSE,1,rto37.1,rto37
-88.15926681,48.6263909,95,FALSE,1,rto37.1,rto37
-88.39291743,48.58167062,96,FALSE,1,rto37.1,rto37
-88.52983322,48.45838079,97,FALSE,1,rto37.1,rto37
-88.51504642,48.77313739,98,FALSE,1,rto37.1,rto37
-88.86073935,48.32109825,99,FALSE,1,rto37.1,rto37
-88.82520992,48.54615983,100,FALSE,1,rto37.1,rto37
-89.06437128,48.4955988,101,FALSE,1,rto37.1,rto37
-89.68475809,47.99878896,102,FALSE,1,rto37.1,rto37
-89.84766492,47.96982389,103,FALSE,1,rto37.1,rto37
-90.04790398,48.07577896,104,FALSE,1,rto37.1,rto37
-90.22788959,48.10678619,105,FALSE,1,rto37.1,rto37
-90.45226113,48.10096725,106,FALSE,1,rto37.1,rto37
-90.80505513,48.14881752,107,FALSE,1,rto37.1,rto37
-91.6263864,48.10710814,108,FALSE,1,rto37.1,rto37
-91.942273,48.25323377,109,FALSE,1,rto37.1,rto37
-92.15394849,48.35312673,110,FALSE,1,rto37.1,rto37
-92.33963309,48.28343111,111,FALSE,1,rto37.1,rto37
-92.51217918,48.41735698,112,FALSE,1,rto37.1,rto37
-92.68015751,48.49388361,113,FALSE,1,rto37.1,rto37
-92.90157952,48.59715562,114,FALSE,1,rto37.1,rto37
-93.14864416,48.62775828,115,FALSE,1,rto37.1,rto37
-93.44182776,48.57764548,116,FALSE,1,rto37.1,rto37
-93.75801982,48.55296642,117,FALSE,1,rto37.1,rto37
-94.04650287,48.64207199,118,FALSE,1,rto37.1,rto37
-94.24804515,48.67178864,119,FALSE,1,rto37.1,rto37
-94.4144459,48.70281918,120,FALSE,1,rto37.1,rto37
-94.66076091,49.05237394,121,FALSE,1,rto37.1,rto37
-94.35955441,49.02040043,122,FALSE,1,rto37.1,rto37
-94.20268039,49.15648836,123,FALSE,1,rto37.1,rto37
-94.43809505,49.22670328,124,FALSE,1,rto37.1,rto37
-94.66076091,49.05237394,125,FALSE,1,rto37.1,rto37
-94.71389665,49.23152497,126,FALSE,1,rto37.1,rto37
-94.67869049,49.46913575,127,FALSE,1,rto37.1,rto37
-94.40122375,49.53992202,128,FALSE,1,rto37.1,rto37
-94.43507565,49.70870168,129,FALSE,1,rto37.1,rto37
-94.60421236,49.85571799,130,FALSE,1,rto37.1,rto37
-94.7397161,49.65806102,131,FALSE,1,rto37.1,rto37
-95.05360395,49.56693112,132,FALSE,1,rto37.1,rto37
-95.15316086,52.84058193,133,FALSE,1,rto37.1,rto37
-88.98650209,56.84705568,134,FALSE,1,rto37.1,rto37
-87.36463447,55.96019236,135,FALSE,1,rto37.1,rto37
-85.10907324,55.26043438,136,FALSE,1,rto37.1,rto37
-82.25317851,55.10948551,137,FALSE,1,rto37.1,rto37
-82.30472984,52.95206261,138,FALSE,1,rto37.1,rto37
-81.56254795,52.29314043,139,FALSE,1,rto37.1,rto37
-80.68854619,51.84615384,140,FALSE,1,rto37.1,rto37
-80.38444233,51.3393433,141,FALSE,1,rto37.1,rto37
-79.76007426,51.20134207,142,FALSE,1,rto37.1,rto37
-79.53736542,51.49297118,143,FALSE,1,rto37.1,rto37
-79.51759596,51.25441606,144,FALSE,1,rto37.1,rto37
-79.51835342,51.05983507,145,FALSE,1,rto37.1,rto37
-79.51795052,50.32076782,146,FALSE,1,rto37.1,rto37
-79.51752967,50.04013716,147,FALSE,1,rto37.1,rto37
-79.5176205,49.84107498,148,FALSE,1,rto37.1,rto37
-79.51770363,49.6572336,149,FALSE,1,rto37.1,rto37
-79.51761437,49.46850745,150,FALSE,1,rto37.1,rto37
-79.51790357,49.20883788,151,FALSE,1,rto37.1,rto37
-79.51628356,49.02843692,152,FALSE,1,rto37.1,rto37
-79.58442422,47.42271627,153,FALSE,1,rto37.1,rto37
-78.96931326,46.52884517,154,FALSE,1,rto37.1,rto37
-78.40357837,46.29275062,155,FALSE,1,rto37.1,rto37
-72.5286123,45.00825621,1,FALSE,1,rto38.1,rto38
-72.6960056,45.01553571,2,FALSE,1,rto38.1,rto38
-72.89475447,45.01578747,3,FALSE,1,rto38.1,rto38
-73.05960677,45.02694776,4,FALSE,1,rto38.1,rto38
-73.28349524,45.01188316,5,FALSE,1,rto38.1,rto38
-73.50776676,45.00716604,6,FALSE,1,rto38.1,rto38
-73.80646578,45.00243454,7,FALSE,1,rto38.1,rto38
-73.97297537,44.99764419,8,FALSE,1,rto38.1,rto38
-74.3154079,44.99274131,9,FALSE,1,rto38.1,rto38
-74.50406385,45.05865296,10,FALSE,1,rto38.1,rto38
-74.3307586,45.1677832,11,FALSE,1,rto38.1,rto38
-74.26921296,45.52116767,12,FALSE,1,rto38.1,rto38
-76.36595856,45.45784082,13,FALSE,1,rto38.1,rto38
-76.78016434,45.87238106,14,FALSE,1,rto38.1,rto38
-77.6844794,46.1373649,15,FALSE,1,rto38.1,rto38
-77.84773344,46.16216151,16,FALSE,1,rto38.1,rto38
-78.40357837,46.29275062,17,FALSE,1,rto38.1,rto38
-78.96931326,46.52884517,18,FALSE,1,rto38.1,rto38
-79.58442422,47.42271627,19,FALSE,1,rto38.1,rto38
-79.51628356,49.02843692,20,FALSE,1,rto38.1,rto38
-79.51790357,49.20883788,21,FALSE,1,rto38.1,rto38
-79.51761437,49.46850745,22,FALSE,1,rto38.1,rto38
-79.51770363,49.6572336,23,FALSE,1,rto38.1,rto38
-79.5176205,49.84107498,24,FALSE,1,rto38.1,rto38
-79.51752967,50.04013716,25,FALSE,1,rto38.1,rto38
-79.51795052,50.32076782,26,FALSE,1,rto38.1,rto38
-79.51835342,51.05983507,27,FALSE,1,rto38.1,rto38
-79.51759596,51.25441606,28,FALSE,1,rto38.1,rto38
-79.53736542,51.49297118,29,FALSE,1,rto38.1,rto38
-79.2872838,51.49262651,30,FALSE,1,rto38.1,rto38
-78.92580364,51.31351651,31,FALSE,1,rto38.1,rto38
-78.82642865,51.59634155,32,FALSE,1,rto38.1,rto38
-79.04170375,51.76301656,33,FALSE,1,rto38.1,rto38
-78.71031297,52.02693386,34,FALSE,1,rto38.1,rto38
-78.58300567,52.47677242,35,FALSE,1,rto38.1,rto38
-78.77230235,52.71050127,36,FALSE,1,rto38.1,rto38
-78.82756919,52.99614287,37,FALSE,1,rto38.1,rto38
-78.95021886,53.16455751,38,FALSE,1,rto38.1,rto38
-79.04209917,53.46960221,39,FALSE,1,rto38.1,rto38
-79.03643437,53.6763671,40,FALSE,1,rto38.1,rto38
-79.11959161,53.95835434,41,FALSE,1,rto38.1,rto38
-79.20687233,54.12859656,42,FALSE,1,rto38.1,rto38
-79.42250719,54.29588143,43,FALSE,1,rto38.1,rto38
-79.56297144,54.53261981,44,FALSE,1,rto38.1,rto38
-78.17242062,55.1272337,45,FALSE,1,rto38.1,rto38
-77.62675863,55.38621885,46,FALSE,1,rto38.1,rto38
-77.34552871,55.52899213,47,FALSE,1,rto38.1,rto38
-76.97370362,55.83101718,48,FALSE,1,rto38.1,rto38
-76.53380362,56.81671731,49,FALSE,1,rto38.1,rto38
-77.16964454,57.98455742,50,FALSE,1,rto38.1,rto38
