wst,r,szn,t,Value
fsu,p10,wint,2016,0.415
fsu,p10,wint,2018,0.416
fsu,p10,wint,2020,0.418
fsu,p10,wint,2022,0.42
fsu,p10,wint,2024,0.421
fsu,p10,wint,2026,0.42
fsu,p10,wint,2028,0.419
fsu,p10,wint,2030,0.417
fsu,p10,wint,2032,0.414
fsu,p10,wint,2034,0.412
fsu,p10,wint,2036,0.411
fsu,p10,wint,2038,0.412
fsu,p10,wint,2040,0.415
fsu,p10,wint,2042,0.42
fsu,p10,wint,2044,0.428
fsu,p10,wint,2046,0.436
fsu,p10,wint,2048,0.445
fsu,p10,wint,2050,0.454
fsu,p11,fall,2010,0.049
fsu,p11,fall,2012,0.049
fsu,p11,fall,2014,0.048
fsu,p11,fall,2016,0.048
fsu,p11,fall,2018,0.048
fsu,p11,fall,2020,0.048
fsu,p11,fall,2022,0.048
fsu,p11,fall,2024,0.049
fsu,p11,fall,2026,0.05
fsu,p11,fall,2028,0.051
fsu,p11,fall,2030,0.053
fsu,p11,fall,2032,0.055
fsu,p11,fall,2034,0.056
fsu,p11,fall,2036,0.058
fsu,p11,fall,2038,0.059
fsu,p11,fall,2040,0.06
fsu,p11,fall,2042,0.059
fsu,p11,fall,2044,0.058
fsu,p11,fall,2046,0.057
fsu,p11,fall,2048,0.055
fsu,p11,fall,2050,0.053
fsu,p11,spri,2010,0.424
fsu,p11,spri,2012,0.424
fsu,p11,spri,2014,0.425
fsu,p11,spri,2016,0.425
fsu,p11,spri,2018,0.426
fsu,p11,spri,2020,0.426
fsu,p11,spri,2022,0.426
fsu,p11,spri,2024,0.426
fsu,p11,spri,2026,0.426
fsu,p11,spri,2028,0.427
fsu,p11,spri,2030,0.429
fsu,p11,spri,2032,0.43
fsu,p11,spri,2034,0.432
fsu,p11,spri,2036,0.433
fsu,p11,spri,2038,0.433
fsu,p11,spri,2040,0.433
fsu,p11,spri,2042,0.431
fsu,p11,spri,2044,0.428
fsu,p11,spri,2046,0.425
fsu,p11,spri,2048,0.422
fsu,p11,spri,2050,0.419
fsu,p11,summ,2010,0.119
fsu,p11,summ,2012,0.117
fsu,p11,summ,2014,0.114
fsu,p11,summ,2016,0.112
fsu,p11,summ,2018,0.11
fsu,p11,summ,2020,0.108
fsu,p11,summ,2022,0.106
fsu,p11,summ,2024,0.105
fsu,p11,summ,2026,0.104
fsu,p11,summ,2028,0.103
fsu,p11,summ,2030,0.102
fsu,p11,summ,2032,0.101
fsu,p11,summ,2034,0.1
fsu,p11,summ,2036,0.098
fsu,p11,summ,2038,0.096
fsu,p11,summ,2040,0.093
fsu,p11,summ,2042,0.09
fsu,p11,summ,2044,0.086
fsu,p11,summ,2046,0.082
fsu,p11,summ,2048,0.078
fsu,p11,summ,2050,0.074
fsu,p11,wint,2010,0.408
fsu,p11,wint,2012,0.41
fsu,p11,wint,2014,0.413
fsu,p11,wint,2016,0.415
fsu,p11,wint,2018,0.416
fsu,p11,wint,2020,0.418
fsu,p11,wint,2022,0.42
fsu,p11,wint,2024,0.421
fsu,p11,wint,2026,0.42
fsu,p11,wint,2028,0.419
fsu,p11,wint,2030,0.417
fsu,p11,wint,2032,0.414
fsu,p11,wint,2034,0.412
fsu,p11,wint,2036,0.411
fsu,p11,wint,2038,0.412
fsu,p11,wint,2040,0.415
fsu,p11,wint,2042,0.42
fsu,p11,wint,2044,0.428
fsu,p11,wint,2046,0.436
fsu,p11,wint,2048,0.445
fsu,p11,wint,2050,0.454
fsu,p12,fall,2010,0.144
fsu,p12,fall,2012,0.143
fsu,p12,fall,2014,0.143
fsu,p12,fall,2016,0.142
fsu,p12,fall,2018,0.141
fsu,p12,fall,2020,0.141
fsu,p12,fall,2022,0.14
fsu,p12,fall,2024,0.14
fsu,p12,fall,2026,0.14
fsu,p12,fall,2028,0.141
fsu,p12,fall,2030,0.141
fsu,p12,fall,2032,0.142
fsu,p12,fall,2034,0.142
fsu,p12,fall,2036,0.142
fsu,p12,fall,2038,0.142
fsu,p12,fall,2040,0.142
fsu,p12,fall,2042,0.141
fsu,p12,fall,2044,0.14
fsu,p12,fall,2046,0.138
fsu,p12,fall,2048,0.137
fsu,p12,fall,2050,0.135
fsu,p12,spri,2010,0.402
fsu,p12,spri,2012,0.402
fsu,p12,spri,2014,0.401
fsu,p12,spri,2016,0.401
fsu,p12,spri,2018,0.401
fsu,p12,spri,2020,0.401
fsu,p12,spri,2022,0.401
fsu,p12,spri,2024,0.401
fsu,p12,spri,2026,0.402
fsu,p12,spri,2028,0.403
fsu,p12,spri,2030,0.403
fsu,p12,spri,2032,0.404
fsu,p12,spri,2034,0.405
fsu,p12,spri,2036,0.405
fsu,p12,spri,2038,0.405
fsu,p12,spri,2040,0.405
fsu,p12,spri,2042,0.404
fsu,p12,spri,2044,0.404
fsu,p12,spri,2046,0.403
fsu,p12,spri,2048,0.402
fsu,p12,spri,2050,0.4
fsu,p12,summ,2010,0.231
fsu,p12,summ,2012,0.228
fsu,p12,summ,2014,0.225
fsu,p12,summ,2016,0.222
fsu,p12,summ,2018,0.219
fsu,p12,summ,2020,0.216
fsu,p12,summ,2022,0.213
fsu,p12,summ,2024,0.21
fsu,p12,summ,2026,0.207
fsu,p12,summ,2028,0.205
fsu,p12,summ,2030,0.202
fsu,p12,summ,2032,0.199
fsu,p12,summ,2034,0.197
fsu,p12,summ,2036,0.194
fsu,p12,summ,2038,0.19
fsu,p12,summ,2040,0.187
fsu,p12,summ,2042,0.183
fsu,p12,summ,2044,0.179
fsu,p12,summ,2046,0.174
fsu,p12,summ,2048,0.17
fsu,p12,summ,2050,0.166
fsu,p12,wint,2010,0.223
fsu,p12,wint,2012,0.227
fsu,p12,wint,2014,0.232
fsu,p12,wint,2016,0.236
fsu,p12,wint,2018,0.24
fsu,p12,wint,2020,0.243
fsu,p12,wint,2022,0.246
fsu,p12,wint,2024,0.248
fsu,p12,wint,2026,0.25
fsu,p12,wint,2028,0.252
fsu,p12,wint,2030,0.253
fsu,p12,wint,2032,0.255
fsu,p12,wint,2034,0.257
fsu,p12,wint,2036,0.259
fsu,p12,wint,2038,0.262
fsu,p12,wint,2040,0.266
fsu,p12,wint,2042,0.272
fsu,p12,wint,2044,0.278
fsu,p12,wint,2046,0.285
fsu,p12,wint,2048,0.292
fsu,p12,wint,2050,0.299
fsu,p13,fall,2010,0.144
fsu,p13,fall,2012,0.143
fsu,p13,fall,2014,0.143
fsu,p13,fall,2016,0.142
fsu,p13,fall,2018,0.141
fsu,p13,fall,2020,0.141
fsu,p13,fall,2022,0.14
fsu,p13,fall,2024,0.14
fsu,p13,fall,2026,0.14
fsu,p13,fall,2028,0.141
fsu,p13,fall,2030,0.141
fsu,p13,fall,2032,0.142
fsu,p13,fall,2034,0.142
fsu,p13,fall,2036,0.142
fsu,p13,fall,2038,0.142
fsu,p13,fall,2040,0.142
fsu,p13,fall,2042,0.141
fsu,p13,fall,2044,0.14
fsu,p13,fall,2046,0.138
fsu,p13,fall,2048,0.137
fsu,p13,fall,2050,0.135
fsu,p13,spri,2010,0.402
fsu,p13,spri,2012,0.402
fsu,p13,spri,2014,0.401
fsu,p13,spri,2016,0.401
fsu,p13,spri,2018,0.401
fsu,p13,spri,2020,0.401
fsu,p13,spri,2022,0.401
fsu,p13,spri,2024,0.401
fsu,p13,spri,2026,0.402
fsu,p13,spri,2028,0.403
fsu,p13,spri,2030,0.403
fsu,p13,spri,2032,0.404
fsu,p13,spri,2034,0.405
fsu,p13,spri,2036,0.405
fsu,p13,spri,2038,0.405
fsu,p13,spri,2040,0.405
fsu,p13,spri,2042,0.404
fsu,p13,spri,2044,0.404
fsu,p13,spri,2046,0.403
fsu,p13,spri,2048,0.402
fsu,p13,spri,2050,0.4
fsu,p13,summ,2010,0.231
fsu,p13,summ,2012,0.228
fsu,p13,summ,2014,0.225
fsu,p13,summ,2016,0.222
fsu,p13,summ,2018,0.219
fsu,p13,summ,2020,0.216
fsu,p13,summ,2022,0.213
fsu,p13,summ,2024,0.21
fsu,p13,summ,2026,0.207
fsu,p13,summ,2028,0.205
fsu,p13,summ,2030,0.202
fsu,p13,summ,2032,0.199
fsu,p13,summ,2034,0.197
fsu,p13,summ,2036,0.194
fsu,p13,summ,2038,0.19
fsu,p13,summ,2040,0.187
fsu,p13,summ,2042,0.183
fsu,p13,summ,2044,0.179
fsu,p13,summ,2046,0.174
fsu,p13,summ,2048,0.17
fsu,p13,summ,2050,0.166
fsu,p13,wint,2010,0.223
fsu,p13,wint,2012,0.227
fsu,p13,wint,2014,0.232
fsu,p13,wint,2016,0.236
fsu,p13,wint,2018,0.24
fsu,p13,wint,2020,0.243
fsu,p13,wint,2022,0.246
fsu,p13,wint,2024,0.248
fsu,p13,wint,2026,0.25
fsu,p13,wint,2028,0.252
fsu,p13,wint,2030,0.253
fsu,p13,wint,2032,0.255
fsu,p13,wint,2034,0.257
fsu,p13,wint,2036,0.259
fsu,p13,wint,2038,0.262
fsu,p13,wint,2040,0.266
fsu,p13,wint,2042,0.272
fsu,p13,wint,2044,0.278
fsu,p13,wint,2046,0.285
fsu,p13,wint,2048,0.292
fsu,p13,wint,2050,0.299
fsu,p14,fall,2010,0.132
fsu,p14,fall,2012,0.132
fsu,p14,fall,2014,0.131
fsu,p14,fall,2016,0.131
fsu,p14,fall,2018,0.131
fsu,p14,fall,2020,0.13
fsu,p14,fall,2022,0.13
fsu,p14,fall,2024,0.13
fsu,p14,fall,2026,0.13
fsu,p14,fall,2028,0.129
fsu,p14,fall,2030,0.129
fsu,p14,fall,2032,0.129
fsu,p14,fall,2034,0.129
fsu,p14,fall,2036,0.128
fsu,p14,fall,2038,0.128
fsu,p14,fall,2040,0.128
fsu,p14,fall,2042,0.127
fsu,p14,fall,2044,0.127
fsu,p14,fall,2046,0.126
fsu,p14,fall,2048,0.125
fsu,p14,fall,2050,0.125
fsu,p14,spri,2010,0.335
fsu,p14,spri,2012,0.34
fsu,p14,spri,2014,0.346
fsu,p14,spri,2016,0.351
fsu,p14,spri,2018,0.356
fsu,p14,spri,2020,0.36
fsu,p14,spri,2022,0.364
fsu,p14,spri,2024,0.368
fsu,p14,spri,2026,0.372
fsu,p14,spri,2028,0.377
fsu,p14,spri,2030,0.382
fsu,p14,spri,2032,0.386
fsu,p14,spri,2034,0.391
fsu,p14,spri,2036,0.395
fsu,p14,spri,2038,0.399
fsu,p14,spri,2040,0.402
fsu,p14,spri,2042,0.405
fsu,p14,spri,2044,0.407
fsu,p14,spri,2046,0.409
fsu,p14,spri,2048,0.41
fsu,p14,spri,2050,0.412
fsu,p14,summ,2010,0.354
fsu,p14,summ,2012,0.344
fsu,p14,summ,2014,0.334
fsu,p14,summ,2016,0.325
fsu,p14,summ,2018,0.316
fsu,p14,summ,2020,0.307
fsu,p14,summ,2022,0.3
fsu,p14,summ,2024,0.294
fsu,p14,summ,2026,0.287
fsu,p14,summ,2028,0.28
fsu,p14,summ,2030,0.273
fsu,p14,summ,2032,0.266
fsu,p14,summ,2034,0.259
fsu,p14,summ,2036,0.252
fsu,p14,summ,2038,0.246
fsu,p14,summ,2040,0.241
fsu,p14,summ,2042,0.236
fsu,p14,summ,2044,0.232
fsu,p14,summ,2046,0.228
fsu,p14,summ,2048,0.224
fsu,p14,summ,2050,0.221
fsu,p14,wint,2010,0.179
fsu,p14,wint,2012,0.184
fsu,p14,wint,2014,0.189
fsu,p14,wint,2016,0.194
fsu,p14,wint,2018,0.198
fsu,p14,wint,2020,0.202
fsu,p14,wint,2022,0.205
fsu,p14,wint,2024,0.208
fsu,p14,wint,2026,0.211
fsu,p14,wint,2028,0.214
fsu,p14,wint,2030,0.216
fsu,p14,wint,2032,0.219
fsu,p14,wint,2034,0.222
fsu,p14,wint,2036,0.224
fsu,p14,wint,2038,0.227
fsu,p14,wint,2040,0.229
fsu,p14,wint,2042,0.232
fsu,p14,wint,2044,0.235
fsu,p14,wint,2046,0.237
fsu,p14,wint,2048,0.24
fsu,p14,wint,2050,0.242
fsu,p15,fall,2010,0.12
fsu,p15,fall,2012,0.119
fsu,p15,fall,2014,0.119
fsu,p15,fall,2016,0.118
fsu,p15,fall,2018,0.118
fsu,p15,fall,2020,0.117
fsu,p15,fall,2022,0.117
fsu,p15,fall,2024,0.116
fsu,p15,fall,2026,0.116
fsu,p15,fall,2028,0.115
fsu,p15,fall,2030,0.115
fsu,p15,fall,2032,0.114
fsu,p15,fall,2034,0.114
fsu,p15,fall,2036,0.113
fsu,p15,fall,2038,0.112
fsu,p15,fall,2040,0.112
fsu,p15,fall,2042,0.111
fsu,p15,fall,2044,0.11
fsu,p15,fall,2046,0.109
fsu,p15,fall,2048,0.108
fsu,p15,fall,2050,0.107
fsu,p15,spri,2010,0.358
fsu,p15,spri,2012,0.363
fsu,p15,spri,2014,0.368
fsu,p15,spri,2016,0.373
fsu,p15,spri,2018,0.378
fsu,p15,spri,2020,0.383
fsu,p15,spri,2022,0.387
fsu,p15,spri,2024,0.391
fsu,p15,spri,2026,0.396
fsu,p15,spri,2028,0.401
fsu,p15,spri,2030,0.406
fsu,p15,spri,2032,0.411
fsu,p15,spri,2034,0.417
fsu,p15,spri,2036,0.422
fsu,p15,spri,2038,0.426
fsu,p15,spri,2040,0.43
fsu,p15,spri,2042,0.434
fsu,p15,spri,2044,0.437
fsu,p15,spri,2046,0.44
fsu,p15,spri,2048,0.442
fsu,p15,spri,2050,0.445
fsu,p15,summ,2010,0.319
fsu,p15,summ,2012,0.312
fsu,p15,summ,2014,0.305
fsu,p15,summ,2016,0.298
fsu,p15,summ,2018,0.291
fsu,p15,summ,2020,0.285
fsu,p15,summ,2022,0.28
fsu,p15,summ,2024,0.274
fsu,p15,summ,2026,0.269
fsu,p15,summ,2028,0.263
fsu,p15,summ,2030,0.257
fsu,p15,summ,2032,0.251
fsu,p15,summ,2034,0.245
fsu,p15,summ,2036,0.24
fsu,p15,summ,2038,0.235
fsu,p15,summ,2040,0.23
fsu,p15,summ,2042,0.226
fsu,p15,summ,2044,0.223
fsu,p15,summ,2046,0.219
fsu,p15,summ,2048,0.217
fsu,p15,summ,2050,0.214
fsu,p15,wint,2010,0.204
fsu,p15,wint,2012,0.206
fsu,p15,wint,2014,0.209
fsu,p15,wint,2016,0.211
fsu,p15,wint,2018,0.213
fsu,p15,wint,2020,0.215
fsu,p15,wint,2022,0.217
fsu,p15,wint,2024,0.218
fsu,p15,wint,2026,0.219
fsu,p15,wint,2028,0.221
fsu,p15,wint,2030,0.222
fsu,p15,wint,2032,0.223
fsu,p15,wint,2034,0.224
fsu,p15,wint,2036,0.225
fsu,p15,wint,2038,0.227
fsu,p15,wint,2040,0.228
fsu,p15,wint,2042,0.229
fsu,p15,wint,2044,0.23
fsu,p15,wint,2046,0.232
fsu,p15,wint,2048,0.233
fsu,p15,wint,2050,0.234
fsu,p16,fall,2010,0.132
fsu,p16,fall,2012,0.131
fsu,p16,fall,2014,0.13
fsu,p16,fall,2016,0.129
fsu,p16,fall,2018,0.128
fsu,p16,fall,2020,0.127
fsu,p16,fall,2022,0.126
fsu,p16,fall,2024,0.126
fsu,p16,fall,2026,0.125
fsu,p16,fall,2028,0.125
fsu,p16,fall,2030,0.124
fsu,p16,fall,2032,0.124
fsu,p16,fall,2034,0.123
fsu,p16,fall,2036,0.123
fsu,p16,fall,2038,0.123
fsu,p16,fall,2040,0.122
fsu,p16,fall,2042,0.122
fsu,p16,fall,2044,0.121
fsu,p16,fall,2046,0.121
fsu,p16,fall,2048,0.12
fsu,p16,fall,2050,0.12
fsu,p16,spri,2010,0.334
fsu,p16,spri,2012,0.34
fsu,p16,spri,2014,0.345
fsu,p16,spri,2016,0.35
fsu,p16,spri,2018,0.356
fsu,p16,spri,2020,0.361
fsu,p16,spri,2022,0.365
fsu,p16,spri,2024,0.37
fsu,p16,spri,2026,0.376
fsu,p16,spri,2028,0.382
fsu,p16,spri,2030,0.388
fsu,p16,spri,2032,0.395
fsu,p16,spri,2034,0.401
fsu,p16,spri,2036,0.407
fsu,p16,spri,2038,0.413
fsu,p16,spri,2040,0.419
fsu,p16,spri,2042,0.423
fsu,p16,spri,2044,0.428
fsu,p16,spri,2046,0.433
fsu,p16,spri,2048,0.438
fsu,p16,spri,2050,0.442
fsu,p16,summ,2010,0.387
fsu,p16,summ,2012,0.382
fsu,p16,summ,2014,0.377
fsu,p16,summ,2016,0.372
fsu,p16,summ,2018,0.366
fsu,p16,summ,2020,0.361
fsu,p16,summ,2022,0.356
fsu,p16,summ,2024,0.351
fsu,p16,summ,2026,0.345
fsu,p16,summ,2028,0.339
fsu,p16,summ,2030,0.332
fsu,p16,summ,2032,0.326
fsu,p16,summ,2034,0.319
fsu,p16,summ,2036,0.312
fsu,p16,summ,2038,0.305
fsu,p16,summ,2040,0.298
fsu,p16,summ,2042,0.292
fsu,p16,summ,2044,0.286
fsu,p16,summ,2046,0.279
fsu,p16,summ,2048,0.273
fsu,p16,summ,2050,0.266
fsu,p16,wint,2010,0.147
fsu,p16,wint,2012,0.148
fsu,p16,wint,2014,0.149
fsu,p16,wint,2016,0.15
fsu,p16,wint,2018,0.15
fsu,p16,wint,2020,0.151
fsu,p16,wint,2022,0.152
fsu,p16,wint,2024,0.153
fsu,p16,wint,2026,0.154
fsu,p16,wint,2028,0.154
fsu,p16,wint,2030,0.155
fsu,p16,wint,2032,0.156
fsu,p16,wint,2034,0.157
fsu,p16,wint,2036,0.158
fsu,p16,wint,2038,0.159
fsu,p16,wint,2040,0.161
fsu,p16,wint,2042,0.162
fsu,p16,wint,2044,0.165
fsu,p16,wint,2046,0.167
fsu,p16,wint,2048,0.17
fsu,p16,wint,2050,0.172
fsu,p17,fall,2010,0.132
fsu,p17,fall,2012,0.131
fsu,p17,fall,2014,0.13
fsu,p17,fall,2016,0.129
fsu,p17,fall,2018,0.128
fsu,p17,fall,2020,0.127
fsu,p17,fall,2022,0.126
fsu,p17,fall,2024,0.126
fsu,p17,fall,2026,0.125
fsu,p17,fall,2028,0.125
fsu,p17,fall,2030,0.124
fsu,p17,fall,2032,0.124
fsu,p17,fall,2034,0.123
fsu,p17,fall,2036,0.123
fsu,p17,fall,2038,0.123
fsu,p17,fall,2040,0.122
fsu,p17,fall,2042,0.122
fsu,p17,fall,2044,0.121
fsu,p17,fall,2046,0.121
fsu,p17,fall,2048,0.12
fsu,p17,fall,2050,0.12
fsu,p17,spri,2010,0.334
fsu,p17,spri,2012,0.34
fsu,p17,spri,2014,0.345
fsu,p17,spri,2016,0.35
fsu,p17,spri,2018,0.356
fsu,p17,spri,2020,0.361
fsu,p17,spri,2022,0.365
fsu,p17,spri,2024,0.37
fsu,p17,spri,2026,0.376
fsu,p17,spri,2028,0.382
fsu,p17,spri,2030,0.388
fsu,p17,spri,2032,0.395
fsu,p17,spri,2034,0.401
fsu,p17,spri,2036,0.407
fsu,p17,spri,2038,0.413
fsu,p17,spri,2040,0.419
fsu,p17,spri,2042,0.423
fsu,p17,spri,2044,0.428
fsu,p17,spri,2046,0.433
fsu,p17,spri,2048,0.438
fsu,p17,spri,2050,0.442
fsu,p17,summ,2010,0.387
fsu,p17,summ,2012,0.382
fsu,p17,summ,2014,0.377
fsu,p17,summ,2016,0.372
fsu,p17,summ,2018,0.366
fsu,p17,summ,2020,0.361
fsu,p17,summ,2022,0.356
fsu,p17,summ,2024,0.351
fsu,p17,summ,2026,0.345
fsu,p17,summ,2028,0.339
fsu,p17,summ,2030,0.332
fsu,p17,summ,2032,0.326
fsu,p17,summ,2034,0.319
fsu,p17,summ,2036,0.312
fsu,p17,summ,2038,0.305
fsu,p17,summ,2040,0.298
fsu,p17,summ,2042,0.292
fsu,p17,summ,2044,0.286
fsu,p17,summ,2046,0.279
fsu,p17,summ,2048,0.273
fsu,p17,summ,2050,0.266
fsu,p17,wint,2010,0.147
fsu,p17,wint,2012,0.148
fsu,p17,wint,2014,0.149
fsu,p17,wint,2016,0.15
fsu,p17,wint,2018,0.15
fsu,p17,wint,2020,0.151
fsu,p17,wint,2022,0.152
fsu,p17,wint,2024,0.153
fsu,p17,wint,2026,0.154
fsu,p17,wint,2028,0.154
fsu,p17,wint,2030,0.155
fsu,p17,wint,2032,0.156
fsu,p17,wint,2034,0.157
fsu,p17,wint,2036,0.158
fsu,p17,wint,2038,0.159
fsu,p17,wint,2040,0.161
fsu,p17,wint,2042,0.162
fsu,p17,wint,2044,0.165
fsu,p17,wint,2046,0.167
fsu,p17,wint,2048,0.17
fsu,p17,wint,2050,0.172
fsu,p18,fall,2010,0.132
fsu,p18,fall,2012,0.131
fsu,p18,fall,2014,0.13
fsu,p18,fall,2016,0.129
fsu,p18,fall,2018,0.128
fsu,p18,fall,2020,0.127
fsu,p18,fall,2022,0.126
fsu,p18,fall,2024,0.126
fsu,p18,fall,2026,0.125
fsu,p18,fall,2028,0.125
fsu,p18,fall,2030,0.124
fsu,p18,fall,2032,0.124
fsu,p18,fall,2034,0.123
fsu,p18,fall,2036,0.123
fsu,p18,fall,2038,0.123
fsu,p18,fall,2040,0.122
fsu,p18,fall,2042,0.122
fsu,p18,fall,2044,0.121
fsu,p18,fall,2046,0.121
fsu,p18,fall,2048,0.12
fsu,p18,fall,2050,0.12
fsu,p18,spri,2010,0.334
fsu,p18,spri,2012,0.34
fsu,p18,spri,2014,0.345
fsu,p18,spri,2016,0.35
fsu,p18,spri,2018,0.356
fsu,p18,spri,2020,0.361
fsu,p18,spri,2022,0.365
fsu,p18,spri,2024,0.37
fsu,p18,spri,2026,0.376
fsu,p18,spri,2028,0.382
fsu,p18,spri,2030,0.388
fsu,p18,spri,2032,0.395
fsu,p18,spri,2034,0.401
fsu,p18,spri,2036,0.407
fsu,p18,spri,2038,0.413
fsu,p18,spri,2040,0.419
fsu,p18,spri,2042,0.423
fsu,p18,spri,2044,0.428
fsu,p18,spri,2046,0.433
fsu,p18,spri,2048,0.438
fsu,p18,spri,2050,0.442
fsu,p18,summ,2010,0.387
fsu,p18,summ,2012,0.382
fsu,p18,summ,2014,0.377
fsu,p18,summ,2016,0.372
fsu,p18,summ,2018,0.366
fsu,p18,summ,2020,0.361
fsu,p18,summ,2022,0.356
fsu,p18,summ,2024,0.351
fsu,p18,summ,2026,0.345
fsu,p18,summ,2028,0.339
fsu,p18,summ,2030,0.332
fsu,p18,summ,2032,0.326
fsu,p18,summ,2034,0.319
fsu,p18,summ,2036,0.312
fsu,p18,summ,2038,0.305
fsu,p18,summ,2040,0.298
fsu,p18,summ,2042,0.292
fsu,p18,summ,2044,0.286
fsu,p18,summ,2046,0.279
fsu,p18,summ,2048,0.273
fsu,p18,summ,2050,0.266
fsu,p18,wint,2010,0.147
fsu,p18,wint,2012,0.148
fsu,p18,wint,2014,0.149
fsu,p18,wint,2016,0.15
fsu,p18,wint,2018,0.15
fsu,p18,wint,2020,0.151
fsu,p18,wint,2022,0.152
fsu,p18,wint,2024,0.153
fsu,p18,wint,2026,0.154
fsu,p18,wint,2028,0.154
fsu,p18,wint,2030,0.155
fsu,p18,wint,2032,0.156
fsu,p18,wint,2034,0.157
fsu,p18,wint,2036,0.158
fsu,p18,wint,2038,0.159
fsu,p18,wint,2040,0.161
fsu,p18,wint,2042,0.162
fsu,p18,wint,2044,0.165
fsu,p18,wint,2046,0.167
fsu,p18,wint,2048,0.17
fsu,p18,wint,2050,0.172
fsu,p19,fall,2010,0.136
fsu,p19,fall,2012,0.136
fsu,p19,fall,2014,0.135
fsu,p19,fall,2016,0.134
fsu,p19,fall,2018,0.133
fsu,p19,fall,2020,0.133
fsu,p19,fall,2022,0.132
fsu,p19,fall,2024,0.131
fsu,p19,fall,2026,0.131
fsu,p19,fall,2028,0.13
fsu,p19,fall,2030,0.129
fsu,p19,fall,2032,0.129
fsu,p19,fall,2034,0.128
fsu,p19,fall,2036,0.127
fsu,p19,fall,2038,0.127
fsu,p19,fall,2040,0.126
fsu,p19,fall,2042,0.126
fsu,p19,fall,2044,0.126
fsu,p19,fall,2046,0.125
fsu,p19,fall,2048,0.125
fsu,p19,fall,2050,0.125
fsu,p19,spri,2010,0.295
fsu,p19,spri,2012,0.299
fsu,p19,spri,2014,0.304
fsu,p19,spri,2016,0.308
fsu,p19,spri,2018,0.312
fsu,p19,spri,2020,0.316
fsu,p19,spri,2022,0.32
fsu,p19,spri,2024,0.325
fsu,p19,spri,2026,0.33
fsu,p19,spri,2028,0.335
fsu,p19,spri,2030,0.34
fsu,p19,spri,2032,0.346
fsu,p19,spri,2034,0.351
fsu,p19,spri,2036,0.357
fsu,p19,spri,2038,0.362
fsu,p19,spri,2040,0.367
fsu,p19,spri,2042,0.372
fsu,p19,spri,2044,0.376
fsu,p19,spri,2046,0.381
fsu,p19,spri,2048,0.386
fsu,p19,spri,2050,0.39
fsu,p19,summ,2010,0.416
fsu,p19,summ,2012,0.412
fsu,p19,summ,2014,0.407
fsu,p19,summ,2016,0.403
fsu,p19,summ,2018,0.399
fsu,p19,summ,2020,0.394
fsu,p19,summ,2022,0.39
fsu,p19,summ,2024,0.385
fsu,p19,summ,2026,0.38
fsu,p19,summ,2028,0.375
fsu,p19,summ,2030,0.369
fsu,p19,summ,2032,0.364
fsu,p19,summ,2034,0.358
fsu,p19,summ,2036,0.352
fsu,p19,summ,2038,0.346
fsu,p19,summ,2040,0.34
fsu,p19,summ,2042,0.334
fsu,p19,summ,2044,0.329
fsu,p19,summ,2046,0.323
fsu,p19,summ,2048,0.316
fsu,p19,summ,2050,0.31
fsu,p19,wint,2010,0.152
fsu,p19,wint,2012,0.153
fsu,p19,wint,2014,0.154
fsu,p19,wint,2016,0.155
fsu,p19,wint,2018,0.156
fsu,p19,wint,2020,0.157
fsu,p19,wint,2022,0.158
fsu,p19,wint,2024,0.159
fsu,p19,wint,2026,0.159
fsu,p19,wint,2028,0.16
fsu,p19,wint,2030,0.161
fsu,p19,wint,2032,0.162
fsu,p19,wint,2034,0.163
fsu,p19,wint,2036,0.164
fsu,p19,wint,2038,0.166
fsu,p19,wint,2040,0.167
fsu,p19,wint,2042,0.168
fsu,p19,wint,2044,0.169
fsu,p19,wint,2046,0.171
fsu,p19,wint,2048,0.173
fsu,p19,wint,2050,0.174
fsu,p20,fall,2010,0.183
fsu,p20,fall,2012,0.182
fsu,p20,fall,2014,0.18
fsu,p20,fall,2016,0.179
fsu,p20,fall,2018,0.177
fsu,p20,fall,2020,0.176
fsu,p20,fall,2022,0.174
fsu,p20,fall,2024,0.173
fsu,p20,fall,2026,0.171
fsu,p20,fall,2028,0.169
fsu,p20,fall,2030,0.168
fsu,p20,fall,2032,0.166
fsu,p20,fall,2034,0.164
fsu,p20,fall,2036,0.162
fsu,p20,fall,2038,0.16
fsu,p20,fall,2040,0.159
fsu,p20,fall,2042,0.157
fsu,p20,fall,2044,0.156
fsu,p20,fall,2046,0.154
fsu,p20,fall,2048,0.153
fsu,p20,fall,2050,0.151
fsu,p20,spri,2010,0.259
fsu,p20,spri,2012,0.262
fsu,p20,spri,2014,0.265
fsu,p20,spri,2016,0.268
fsu,p20,spri,2018,0.272
fsu,p20,spri,2020,0.275
fsu,p20,spri,2022,0.278
fsu,p20,spri,2024,0.282
fsu,p20,spri,2026,0.286
fsu,p20,spri,2028,0.291
fsu,p20,spri,2030,0.296
fsu,p20,spri,2032,0.3
fsu,p20,spri,2034,0.305
fsu,p20,spri,2036,0.31
fsu,p20,spri,2038,0.315
fsu,p20,spri,2040,0.319
fsu,p20,spri,2042,0.323
fsu,p20,spri,2044,0.328
fsu,p20,spri,2046,0.332
fsu,p20,spri,2048,0.336
fsu,p20,spri,2050,0.34
fsu,p20,summ,2010,0.399
fsu,p20,summ,2012,0.396
fsu,p20,summ,2014,0.394
fsu,p20,summ,2016,0.391
fsu,p20,summ,2018,0.389
fsu,p20,summ,2020,0.386
