wst,r,szn,t,Value
fsu,p106,Summer,2010,1.0
fsu,p106,Summer,2012,0.949323789
fsu,p106,Summer,2014,0.9740720970000001
fsu,p106,Summer,2016,0.9613454570000001
fsu,p106,Summer,2018,0.9917184109999999
fsu,p106,Summer,2020,0.882229357
fsu,p106,Summer,2022,0.85050226
fsu,p106,Summer,2024,0.877789435
fsu,p106,Summer,2026,0.880803476
fsu,p106,Summer,2028,0.8847079859999999
fsu,p106,Summer,2030,0.882579511
fsu,p106,Summer,2032,0.867404535
fsu,p106,Summer,2034,0.833070137
fsu,p106,Summer,2036,0.881292889
fsu,p106,Summer,2038,0.848340768
fsu,p106,Summer,2040,0.904206637
fsu,p106,Summer,2042,0.8761200929999999
fsu,p106,Summer,2044,0.887863915
fsu,p106,Summer,2046,0.8783029940000001
fsu,p106,Summer,2048,0.84857352
fsu,p106,Summer,2050,0.780839712
fsu,p106,Winter,2010,1.0
fsu,p106,Winter,2012,0.8362410579999999
fsu,p106,Winter,2014,0.823797005
fsu,p106,Winter,2016,0.9149988729999999
fsu,p106,Winter,2018,0.944303837
fsu,p106,Winter,2020,0.92941835
fsu,p106,Winter,2022,0.9590057209999999
fsu,p106,Winter,2024,1.034846839
fsu,p106,Winter,2026,1.062574085
fsu,p106,Winter,2028,1.079404175
fsu,p106,Winter,2030,1.123604804
fsu,p106,Winter,2032,1.212545217
fsu,p106,Winter,2034,1.201456488
fsu,p106,Winter,2036,1.132767281
fsu,p106,Winter,2038,1.093116601
fsu,p106,Winter,2040,1.076976372
fsu,p106,Winter,2042,1.017714651
fsu,p106,Winter,2044,1.000234518
fsu,p106,Winter,2046,0.965925678
fsu,p106,Winter,2048,0.9663334290000001
fsu,p106,Winter,2050,0.921319043
fsu,p106,Fall,2010,1.0
fsu,p106,Fall,2012,0.5797013839999999
fsu,p106,Fall,2014,0.580203705
fsu,p106,Fall,2016,0.56807505
fsu,p106,Fall,2018,0.594120298
fsu,p106,Fall,2020,0.524984789
fsu,p106,Fall,2022,0.515601459
fsu,p106,Fall,2024,0.615110307
fsu,p106,Fall,2026,0.7077204690000001
fsu,p106,Fall,2028,0.779483655
fsu,p106,Fall,2030,0.819687789
fsu,p106,Fall,2032,0.828233601
fsu,p106,Fall,2034,0.800299891
fsu,p106,Fall,2036,0.811880247
fsu,p106,Fall,2038,0.7911696309999999
fsu,p106,Fall,2040,0.816415735
fsu,p106,Fall,2042,0.790714563
fsu,p106,Fall,2044,0.7073377259999999
fsu,p106,Fall,2046,0.610092187
fsu,p106,Fall,2048,0.46535282299999997
fsu,p106,Fall,2050,0.391406245
fsu,p106,Spring,2010,1.0
fsu,p106,Spring,2012,0.910552093
fsu,p106,Spring,2014,0.87127842
fsu,p106,Spring,2016,0.8548331140000001
fsu,p106,Spring,2018,0.860257242
fsu,p106,Spring,2020,0.8013889679999999
fsu,p106,Spring,2022,0.828370112
fsu,p106,Spring,2024,0.854243137
fsu,p106,Spring,2026,0.875718022
fsu,p106,Spring,2028,0.909841865
fsu,p106,Spring,2030,0.87884498
fsu,p106,Spring,2032,0.8763383440000001
fsu,p106,Spring,2034,0.871926483
fsu,p106,Spring,2036,0.878198587
fsu,p106,Spring,2038,0.852027502
fsu,p106,Spring,2040,0.8894580670000001
fsu,p106,Spring,2042,0.860796528
fsu,p106,Spring,2044,0.874443794
fsu,p106,Spring,2046,0.875521317
fsu,p106,Spring,2048,0.824497678
fsu,p106,Spring,2050,0.8192833620000001
fsu,p107,Summer,2010,1.0
fsu,p107,Summer,2012,0.925088432
fsu,p107,Summer,2014,0.930063813
fsu,p107,Summer,2016,0.9195914279999999
fsu,p107,Summer,2018,0.9644644240000001
fsu,p107,Summer,2020,0.874421125
fsu,p107,Summer,2022,0.871850582
fsu,p107,Summer,2024,0.909972612
fsu,p107,Summer,2026,0.908582599
fsu,p107,Summer,2028,0.89469474
fsu,p107,Summer,2030,0.858591953
fsu,p107,Summer,2032,0.836150348
fsu,p107,Summer,2034,0.813317418
fsu,p107,Summer,2036,0.8712216140000001
fsu,p107,Summer,2038,0.8306154040000001
fsu,p107,Summer,2040,0.856950565
fsu,p107,Summer,2042,0.823204904
fsu,p107,Summer,2044,0.809594617
fsu,p107,Summer,2046,0.8128241190000001
fsu,p107,Summer,2048,0.799441046
fsu,p107,Summer,2050,0.7587121729999999
fsu,p107,Winter,2010,1.0
fsu,p107,Winter,2012,0.823716372
fsu,p107,Winter,2014,0.804400087
fsu,p107,Winter,2016,0.863097393
fsu,p107,Winter,2018,0.899586875
fsu,p107,Winter,2020,0.891355325
fsu,p107,Winter,2022,0.9181690440000001
fsu,p107,Winter,2024,0.970695458
fsu,p107,Winter,2026,1.009667664
fsu,p107,Winter,2028,1.029133437
fsu,p107,Winter,2030,1.053499647
fsu,p107,Winter,2032,1.132667297
fsu,p107,Winter,2034,1.142526804
fsu,p107,Winter,2036,1.103763424
fsu,p107,Winter,2038,1.075726463
fsu,p107,Winter,2040,1.053144292
fsu,p107,Winter,2042,1.011957746
fsu,p107,Winter,2044,0.987450167
fsu,p107,Winter,2046,0.957358545
fsu,p107,Winter,2048,0.961696985
fsu,p107,Winter,2050,0.920585196
fsu,p107,Fall,2010,1.0
fsu,p107,Fall,2012,0.6976511590000001
fsu,p107,Fall,2014,0.634932347
fsu,p107,Fall,2016,0.629356654
fsu,p107,Fall,2018,0.624642679
fsu,p107,Fall,2020,0.553506869
fsu,p107,Fall,2022,0.559775076
fsu,p107,Fall,2024,0.573469557
fsu,p107,Fall,2026,0.59531312
fsu,p107,Fall,2028,0.590586852
fsu,p107,Fall,2030,0.590053255
fsu,p107,Fall,2032,0.5724884370000001
fsu,p107,Fall,2034,0.540913231
fsu,p107,Fall,2036,0.531515934
fsu,p107,Fall,2038,0.5117549920000001
fsu,p107,Fall,2040,0.50465528
fsu,p107,Fall,2042,0.486262886
fsu,p107,Fall,2044,0.448020718
fsu,p107,Fall,2046,0.424912591
fsu,p107,Fall,2048,0.37144382
fsu,p107,Fall,2050,0.335701122
fsu,p107,Spring,2010,1.0
fsu,p107,Spring,2012,0.9196252979999999
fsu,p107,Spring,2014,0.8994468109999999
fsu,p107,Spring,2016,0.8776180990000001
fsu,p107,Spring,2018,0.900721797
fsu,p107,Spring,2020,0.851188258
fsu,p107,Spring,2022,0.87619048
fsu,p107,Spring,2024,0.91248404
fsu,p107,Spring,2026,0.922266679
fsu,p107,Spring,2028,0.923942752
fsu,p107,Spring,2030,0.894497141
fsu,p107,Spring,2032,0.888168792
fsu,p107,Spring,2034,0.8797573329999999
fsu,p107,Spring,2036,0.8944587909999999
fsu,p107,Spring,2038,0.850926445
fsu,p107,Spring,2040,0.863309553
fsu,p107,Spring,2042,0.850526709
fsu,p107,Spring,2044,0.848852763
fsu,p107,Spring,2046,0.857502221
fsu,p107,Spring,2048,0.8301127340000001
fsu,p107,Spring,2050,0.828622269
fsu,p108,Summer,2010,1.0
fsu,p108,Summer,2012,0.937021735
fsu,p108,Summer,2014,0.9409384590000001
fsu,p108,Summer,2016,0.93339323
fsu,p108,Summer,2018,0.9824230079999999
fsu,p108,Summer,2020,0.894426851
fsu,p108,Summer,2022,0.9030487229999999
fsu,p108,Summer,2024,0.946511054
fsu,p108,Summer,2026,0.9361727790000001
fsu,p108,Summer,2028,0.9101000109999999
fsu,p108,Summer,2030,0.8703360729999999
fsu,p108,Summer,2032,0.848536008
fsu,p108,Summer,2034,0.827445022
fsu,p108,Summer,2036,0.884858296
fsu,p108,Summer,2038,0.843139967
fsu,p108,Summer,2040,0.865871486
fsu,p108,Summer,2042,0.827055518
fsu,p108,Summer,2044,0.807988107
fsu,p108,Summer,2046,0.811735393
fsu,p108,Summer,2048,0.7971417359999999
fsu,p108,Summer,2050,0.751461355
fsu,p108,Winter,2010,1.0
fsu,p108,Winter,2012,0.8240489540000001
fsu,p108,Winter,2014,0.805601096
fsu,p108,Winter,2016,0.860926845
fsu,p108,Winter,2018,0.896736675
fsu,p108,Winter,2020,0.8913106390000001
fsu,p108,Winter,2022,0.9220234740000001
fsu,p108,Winter,2024,0.97521255
fsu,p108,Winter,2026,1.016513795
fsu,p108,Winter,2028,1.0383131270000001
fsu,p108,Winter,2030,1.0637143359999999
fsu,p108,Winter,2032,1.1431599
fsu,p108,Winter,2034,1.155161081
fsu,p108,Winter,2036,1.121380649
fsu,p108,Winter,2038,1.0952679459999999
fsu,p108,Winter,2040,1.071262887
fsu,p108,Winter,2042,1.026966912
fsu,p108,Winter,2044,1.0032781640000001
fsu,p108,Winter,2046,0.973185801
fsu,p108,Winter,2048,0.9760134570000001
fsu,p108,Winter,2050,0.9350398040000001
fsu,p108,Fall,2010,1.0
fsu,p108,Fall,2012,0.7048438890000001
fsu,p108,Fall,2014,0.636431686
fsu,p108,Fall,2016,0.6326096920000001
fsu,p108,Fall,2018,0.6318451279999999
fsu,p108,Fall,2020,0.562297015
fsu,p108,Fall,2022,0.5741147289999999
fsu,p108,Fall,2024,0.595301587
fsu,p108,Fall,2026,0.607982989
fsu,p108,Fall,2028,0.602979103
fsu,p108,Fall,2030,0.606024856
fsu,p108,Fall,2032,0.588337844
fsu,p108,Fall,2034,0.5609890129999999
fsu,p108,Fall,2036,0.555004319
fsu,p108,Fall,2038,0.533164255
fsu,p108,Fall,2040,0.526108286
fsu,p108,Fall,2042,0.504762323
fsu,p108,Fall,2044,0.46177030799999996
fsu,p108,Fall,2046,0.444108987
fsu,p108,Fall,2048,0.388984461
fsu,p108,Fall,2050,0.34569758899999997
fsu,p108,Spring,2010,1.0
fsu,p108,Spring,2012,0.91836745
fsu,p108,Spring,2014,0.900928726
fsu,p108,Spring,2016,0.882103705
fsu,p108,Spring,2018,0.9094366859999999
fsu,p108,Spring,2020,0.8600005629999999
fsu,p108,Spring,2022,0.887052299
fsu,p108,Spring,2024,0.927981162
fsu,p108,Spring,2026,0.931548222
fsu,p108,Spring,2028,0.922465111
fsu,p108,Spring,2030,0.89385046
fsu,p108,Spring,2032,0.8899494640000001
fsu,p108,Spring,2034,0.882492873
fsu,p108,Spring,2036,0.89651692
fsu,p108,Spring,2038,0.849652658
fsu,p108,Spring,2040,0.862578249
fsu,p108,Spring,2042,0.85004916
fsu,p108,Spring,2044,0.845235524
fsu,p108,Spring,2046,0.8552036829999999
fsu,p108,Spring,2048,0.8276205090000001
fsu,p108,Spring,2050,0.822447838
fsu,p109,Summer,2010,1.0
fsu,p109,Summer,2012,0.895320735
fsu,p109,Summer,2014,0.899889391
fsu,p109,Summer,2016,0.887840599
fsu,p109,Summer,2018,0.9365635590000001
fsu,p109,Summer,2020,0.8618299620000001
fsu,p109,Summer,2022,0.8665321579999999
fsu,p109,Summer,2024,0.902217575
fsu,p109,Summer,2026,0.9047292159999999
fsu,p109,Summer,2028,0.89205382
fsu,p109,Summer,2030,0.844212785
fsu,p109,Summer,2032,0.818714919
fsu,p109,Summer,2034,0.7902712609999999
fsu,p109,Summer,2036,0.8499675259999999
fsu,p109,Summer,2038,0.807148601
fsu,p109,Summer,2040,0.820801288
fsu,p109,Summer,2042,0.786916365
fsu,p109,Summer,2044,0.765567951
fsu,p109,Summer,2046,0.7749463609999999
fsu,p109,Summer,2048,0.7743579
fsu,p109,Summer,2050,0.748822905
fsu,p109,Winter,2010,1.0
fsu,p109,Winter,2012,0.811506917
fsu,p109,Winter,2014,0.7952169029999999
fsu,p109,Winter,2016,0.844221404
fsu,p109,Winter,2018,0.8847310909999999
fsu,p109,Winter,2020,0.880196729
fsu,p109,Winter,2022,0.904543949
fsu,p109,Winter,2024,0.941075443
fsu,p109,Winter,2026,0.983897143
fsu,p109,Winter,2028,1.004312983
fsu,p109,Winter,2030,1.016667277
fsu,p109,Winter,2032,1.0918142290000001
fsu,p109,Winter,2034,1.109912942
fsu,p109,Winter,2036,1.0843326290000002
fsu,p109,Winter,2038,1.061238632
fsu,p109,Winter,2040,1.040004092
fsu,p109,Winter,2042,1.013091261
fsu,p109,Winter,2044,0.9873677
fsu,p109,Winter,2046,0.960904449
fsu,p109,Winter,2048,0.966065085
fsu,p109,Winter,2050,0.929002364
fsu,p109,Fall,2010,1.0
fsu,p109,Fall,2012,0.714683438
fsu,p109,Fall,2014,0.62716468
fsu,p109,Fall,2016,0.620532353
fsu,p109,Fall,2018,0.6043959839999999
fsu,p109,Fall,2020,0.537325891
fsu,p109,Fall,2022,0.547172271
fsu,p109,Fall,2024,0.524827226
fsu,p109,Fall,2026,0.525234103
fsu,p109,Fall,2028,0.49092603799999995
fsu,p109,Fall,2030,0.47409895
fsu,p109,Fall,2032,0.450416111
fsu,p109,Fall,2034,0.417523825
fsu,p109,Fall,2036,0.396027642
fsu,p109,Fall,2038,0.37413070299999995
fsu,p109,Fall,2040,0.354714679
fsu,p109,Fall,2042,0.3415088
fsu,p109,Fall,2044,0.323114983
fsu,p109,Fall,2046,0.324347252
fsu,p109,Fall,2048,0.310062765
fsu,p109,Fall,2050,0.29345697
fsu,p109,Spring,2010,1.0
fsu,p109,Spring,2012,0.929446817
fsu,p109,Spring,2014,0.920405549
fsu,p109,Spring,2016,0.893058813
fsu,p109,Spring,2018,0.923991798
fsu,p109,Spring,2020,0.884734239
fsu,p109,Spring,2022,0.909158165
fsu,p109,Spring,2024,0.946332976
fsu,p109,Spring,2026,0.95260332
fsu,p109,Spring,2028,0.944146105
fsu,p109,Spring,2030,0.91446575
fsu,p109,Spring,2032,0.8988114770000001
fsu,p109,Spring,2034,0.885334462
fsu,p109,Spring,2036,0.902259431
fsu,p109,Spring,2038,0.8501730609999999
fsu,p109,Spring,2040,0.84411145
fsu,p109,Spring,2042,0.839448912
fsu,p109,Spring,2044,0.828536367
fsu,p109,Spring,2046,0.839093717
fsu,p109,Spring,2048,0.8274654709999999
fsu,p109,Spring,2050,0.8310497309999999
fsu,p110,Summer,2010,1.0
fsu,p110,Summer,2012,0.882846702
fsu,p110,Summer,2014,0.8917660040000001
fsu,p110,Summer,2016,0.875419115
fsu,p110,Summer,2018,0.933022293
fsu,p110,Summer,2020,0.86905798
fsu,p110,Summer,2022,0.915993377
fsu,p110,Summer,2024,0.9817826690000001
fsu,p110,Summer,2026,0.948924663
fsu,p110,Summer,2028,0.896770409
fsu,p110,Summer,2030,0.815041707
fsu,p110,Summer,2032,0.807753168
fsu,p110,Summer,2034,0.780602527
fsu,p110,Summer,2036,0.843721906
fsu,p110,Summer,2038,0.8190090879999999
fsu,p110,Summer,2040,0.798170322
fsu,p110,Summer,2042,0.7552787329999999
fsu,p110,Summer,2044,0.701211372
fsu,p110,Summer,2046,0.725196042
fsu,p110,Summer,2048,0.7296730440000001
fsu,p110,Summer,2050,0.6800157859999999
fsu,p110,Winter,2010,1.0
fsu,p110,Winter,2012,0.792120037
fsu,p110,Winter,2014,0.7677751890000001
fsu,p110,Winter,2016,0.7985126309999999
fsu,p110,Winter,2018,0.8454208390000001
fsu,p110,Winter,2020,0.833171579
fsu,p110,Winter,2022,0.8784274440000001
fsu,p110,Winter,2024,0.909633227
fsu,p110,Winter,2026,0.9481486179999999
fsu,p110,Winter,2028,0.982792537
fsu,p110,Winter,2030,0.9973732959999999
fsu,p110,Winter,2032,1.054033596
fsu,p110,Winter,2034,1.074743282
fsu,p110,Winter,2036,1.072984259
fsu,p110,Winter,2038,1.07261067
fsu,p110,Winter,2040,1.057371149
fsu,p110,Winter,2042,1.016797413
fsu,p110,Winter,2044,0.983474905
fsu,p110,Winter,2046,0.9601550870000001
fsu,p110,Winter,2048,0.961663202
fsu,p110,Winter,2050,0.9202696929999999
fsu,p110,Fall,2010,1.0
fsu,p110,Fall,2012,0.58282454
fsu,p110,Fall,2014,0.471541255
fsu,p110,Fall,2016,0.467059578
fsu,p110,Fall,2018,0.48836798200000003
fsu,p110,Fall,2020,0.339445947
fsu,p110,Fall,2022,0.35476043799999996
fsu,p110,Fall,2024,0.40118384700000004
fsu,p110,Fall,2026,0.390634363
fsu,p110,Fall,2028,0.389232774
fsu,p110,Fall,2030,0.37556177799999996
fsu,p110,Fall,2032,0.369822904
fsu,p110,Fall,2034,0.35737158399999996
fsu,p110,Fall,2036,0.377549289
fsu,p110,Fall,2038,0.367561023
fsu,p110,Fall,2040,0.36026781399999996
fsu,p110,Fall,2042,0.348015911
fsu,p110,Fall,2044,0.30563731899999996
fsu,p110,Fall,2046,0.315247745
fsu,p110,Fall,2048,0.297727274
fsu,p110,Fall,2050,0.264509612
fsu,p110,Spring,2010,1.0
fsu,p110,Spring,2012,0.911991709
fsu,p110,Spring,2014,0.921250033
fsu,p110,Spring,2016,0.893050511
fsu,p110,Spring,2018,0.93945074
fsu,p110,Spring,2020,0.89733235
fsu,p110,Spring,2022,0.9219215620000001
fsu,p110,Spring,2024,0.974497079
fsu,p110,Spring,2026,0.95621744
fsu,p110,Spring,2028,0.902685272
fsu,p110,Spring,2030,0.873408935
fsu,p110,Spring,2032,0.882910753
fsu,p110,Spring,2034,0.8638630909999999
fsu,p110,Spring,2036,0.879290182
fsu,p110,Spring,2038,0.814766743
fsu,p110,Spring,2040,0.8044869729999999
fsu,p110,Spring,2042,0.807555207
fsu,p110,Spring,2044,0.780482239
fsu,p110,Spring,2046,0.8098871190000001
fsu,p110,Spring,2048,0.8140602109999999
fsu,p110,Spring,2050,0.8112878020000001
fsu,p111,Summer,2010,1.0
fsu,p111,Summer,2012,0.923621652
fsu,p111,Summer,2014,0.9269711509999999
fsu,p111,Summer,2016,0.913894665
fsu,p111,Summer,2018,0.94693017
fsu,p111,Summer,2020,0.877373649
fsu,p111,Summer,2022,0.862879669
fsu,p111,Summer,2024,0.8798893590000001
fsu,p111,Summer,2026,0.9019315859999999
fsu,p111,Summer,2028,0.907280047
fsu,p111,Summer,2030,0.881839768
fsu,p111,Summer,2032,0.851730938
fsu,p111,Summer,2034,0.8219750859999999
fsu,p111,Summer,2036,0.8698598759999999
fsu,p111,Summer,2038,0.8197543629999999
fsu,p111,Summer,2040,0.8455111040000001
fsu,p111,Summer,2042,0.811248273
fsu,p111,Summer,2044,0.809088507
fsu,p111,Summer,2046,0.8133250040000001
fsu,p111,Summer,2048,0.81459135
fsu,p111,Summer,2050,0.8018017829999999
fsu,p111,Winter,2010,1.0
fsu,p111,Winter,2012,0.807250957
fsu,p111,Winter,2014,0.800887238
fsu,p111,Winter,2016,0.862844394
fsu,p111,Winter,2018,0.904690344
fsu,p111,Winter,2020,0.9137174990000001
fsu,p111,Winter,2022,0.9335858570000001
fsu,p111,Winter,2024,0.970619696
fsu,p111,Winter,2026,1.013358933
fsu,p111,Winter,2028,1.0278699390000001
fsu,p111,Winter,2030,1.040415079
fsu,p111,Winter,2032,1.1175059920000001
fsu,p111,Winter,2034,1.128931828
fsu,p111,Winter,2036,1.092236609
fsu,p111,Winter,2038,1.061492512
fsu,p111,Winter,2040,1.039563108
fsu,p111,Winter,2042,1.023731709
fsu,p111,Winter,2044,1.005029095
fsu,p111,Winter,2046,0.9798321809999999
fsu,p111,Winter,2048,0.989259045
fsu,p111,Winter,2050,0.955161107
fsu,p111,Fall,2010,1.0
fsu,p111,Fall,2012,0.7736983190000001
fsu,p111,Fall,2014,0.704791588
fsu,p111,Fall,2016,0.7043336590000001
fsu,p111,Fall,2018,0.672863474
fsu,p111,Fall,2020,0.633913595
fsu,p111,Fall,2022,0.632687676
fsu,p111,Fall,2024,0.5675707179999999
fsu,p111,Fall,2026,0.577855595
fsu,p111,Fall,2028,0.526622339
fsu,p111,Fall,2030,0.510420244
fsu,p111,Fall,2032,0.483172339
fsu,p111,Fall,2034,0.44473799700000005
fsu,p111,Fall,2036,0.399118711
fsu,p111,Fall,2038,0.37352307700000004
fsu,p111,Fall,2040,0.35005070200000005
fsu,p111,Fall,2042,0.34591234200000004
fsu,p111,Fall,2044,0.355478364
fsu,p111,Fall,2046,0.355009979
fsu,p111,Fall,2048,0.34086339200000004
fsu,p111,Fall,2050,0.331347575
fsu,p111,Spring,2010,1.0
fsu,p111,Spring,2012,0.948957615
fsu,p111,Spring,2014,0.930061822
fsu,p111,Spring,2016,0.903565298
fsu,p111,Spring,2018,0.914424369
fsu,p111,Spring,2020,0.87665995
fsu,p111,Spring,2022,0.89856999
fsu,p111,Spring,2024,0.925987448
fsu,p111,Spring,2026,0.942960714
fsu,p111,Spring,2028,0.9575338090000001
fsu,p111,Spring,2030,0.934476557
fsu,p111,Spring,2032,0.912087585
fsu,p111,Spring,2034,0.902467033
fsu,p111,Spring,2036,0.917297094
fsu,p111,Spring,2038,0.878832498
fsu,p111,Spring,2040,0.8723563390000001
fsu,p111,Spring,2042,0.860084231
fsu,p111,Spring,2044,0.85774661
fsu,p111,Spring,2046,0.860842385
fsu,p111,Spring,2048,0.844542958
fsu,p111,Spring,2050,0.849909983
fsu,p112,Summer,2010,1.0
fsu,p112,Summer,2012,0.8976275220000001
fsu,p112,Summer,2014,0.901483653
fsu,p112,Summer,2016,0.888790856
fsu,p112,Summer,2018,0.93423838
fsu,p112,Summer,2020,0.86282956
fsu,p112,Summer,2022,0.863031353
fsu,p112,Summer,2024,0.893061817
fsu,p112,Summer,2026,0.9023649309999999
fsu,p112,Summer,2028,0.894917207
fsu,p112,Summer,2030,0.853117685
fsu,p112,Summer,2032,0.826395257
fsu,p112,Summer,2034,0.795758345
fsu,p112,Summer,2036,0.8525010059999999
fsu,p112,Summer,2038,0.807352069
fsu,p112,Summer,2040,0.822173652
fsu,p112,Summer,2042,0.787954921
fsu,p112,Summer,2044,0.770066335
fsu,p112,Summer,2046,0.778522717
fsu,p112,Summer,2048,0.7807304909999999
fsu,p112,Summer,2050,0.760861882
fsu,p112,Winter,2010,1.0
fsu,p112,Winter,2012,0.812930162
fsu,p112,Winter,2014,0.799138641
fsu,p112,Winter,2016,0.849143098
fsu,p112,Winter,2018,0.8892587940000001
fsu,p112,Winter,2020,0.888512503
fsu,p112,Winter,2022,0.911197925
fsu,p112,Winter,2024,0.944774045
fsu,p112,Winter,2026,0.9879521379999999
fsu,p112,Winter,2028,1.0060477190000001
fsu,p112,Winter,2030,1.016074089
fsu,p112,Winter,2032,1.091324747
fsu,p112,Winter,2034,1.108556551
fsu,p112,Winter,2036,1.0833206359999998
fsu,p112,Winter,2038,1.058452592
fsu,p112,Winter,2040,1.036914117
fsu,p112,Winter,2042,1.014419047
fsu,p112,Winter,2044,0.9893015959999999
fsu,p112,Winter,2046,0.962995484
fsu,p112,Winter,2048,0.9698972709999999
fsu,p112,Winter,2050,0.9354647079999999
fsu,p112,Fall,2010,1.0
fsu,p112,Fall,2012,0.73115288
fsu,p112,Fall,2014,0.646527328
fsu,p112,Fall,2016,0.6418451820000001
fsu,p112,Fall,2018,0.6190094420000001
fsu,p112,Fall,2020,0.559825994
fsu,p112,Fall,2022,0.567232709
fsu,p112,Fall,2024,0.528707468
fsu,p112,Fall,2026,0.531024155
fsu,p112,Fall,2028,0.489929557
fsu,p112,Fall,2030,0.47366381
fsu,p112,Fall,2032,0.44860345799999995
fsu,p112,Fall,2034,0.412852531
fsu,p112,Fall,2036,0.38222748799999995
fsu,p112,Fall,2038,0.35958985299999996
fsu,p112,Fall,2040,0.336651938
fsu,p112,Fall,2042,0.325858215
fsu,p112,Fall,2044,0.315962932
fsu,p112,Fall,2046,0.31712948
fsu,p112,Fall,2048,0.304269579
fsu,p112,Fall,2050,0.290549459
fsu,p112,Spring,2010,1.0
fsu,p112,Spring,2012,0.9375254959999999
fsu,p112,Spring,2014,0.926302893
fsu,p112,Spring,2016,0.8974038390000001
fsu,p112,Spring,2018,0.92361379
fsu,p112,Spring,2020,0.885988254
fsu,p112,Spring,2022,0.9086126659999999
fsu,p112,Spring,2024,0.9428960820000001
fsu,p112,Spring,2026,0.9521432940000001
fsu,p112,Spring,2028,0.9485481640000001
fsu,p112,Spring,2030,0.921491598
fsu,p112,Spring,2032,0.9019727540000001
fsu,p112,Spring,2034,0.888798247
fsu,p112,Spring,2036,0.906113678
fsu,p112,Spring,2038,0.857276629
fsu,p112,Spring,2040,0.84823165
fsu,p112,Spring,2042,0.8432070840000001
fsu,p112,Spring,2044,0.832820832
fsu,p112,Spring,2046,0.841335961
fsu,p112,Spring,2048,0.8311118679999999
fsu,p112,Spring,2050,0.836703412
fsu,p113,Summer,2010,1.0
fsu,p113,Summer,2012,0.940413446
fsu,p113,Summer,2014,0.962119451
fsu,p113,Summer,2016,0.94893977
fsu,p113,Summer,2018,0.987324223
fsu,p113,Summer,2020,0.881693169
fsu,p113,Summer,2022,0.845648482
fsu,p113,Summer,2024,0.869424077
fsu,p113,Summer,2026,0.873483096
fsu,p113,Summer,2028,0.8806666590000001
fsu,p113,Summer,2030,0.86084591
fsu,p113,Summer,2032,0.82940261
fsu,p113,Summer,2034,0.80003138
fsu,p113,Summer,2036,0.852146101
fsu,p113,Summer,2038,0.8077390109999999
fsu,p113,Summer,2040,0.863071716
fsu,p113,Summer,2042,0.83525072
fsu,p113,Summer,2044,0.853059122
fsu,p113,Summer,2046,0.845134176
fsu,p113,Summer,2048,0.819683794
fsu,p113,Summer,2050,0.7669206129999999
fsu,p113,Winter,2010,1.0
fsu,p113,Winter,2012,0.796426546
fsu,p113,Winter,2014,0.791124432
fsu,p113,Winter,2016,0.890961285
fsu,p113,Winter,2018,0.9337199709999999
fsu,p113,Winter,2020,0.919221763
fsu,p113,Winter,2022,0.9396470640000001
fsu,p113,Winter,2024,1.014779555
fsu,p113,Winter,2026,1.04803917
fsu,p113,Winter,2028,1.061737676
fsu,p113,Winter,2030,1.100004815
fsu,p113,Winter,2032,1.193435131
fsu,p113,Winter,2034,1.193625367
fsu,p113,Winter,2036,1.111672374
fsu,p113,Winter,2038,1.0725654390000001
fsu,p113,Winter,2040,1.053730516
fsu,p113,Winter,2042,1.004916813
fsu,p113,Winter,2044,0.990517793
fsu,p113,Winter,2046,0.957091692
fsu,p113,Winter,2048,0.9560956629999999
fsu,p113,Winter,2050,0.8995395490000001
fsu,p113,Fall,2010,1.0
fsu,p113,Fall,2012,0.6675542
fsu,p113,Fall,2014,0.651544636
fsu,p113,Fall,2016,0.617104355
fsu,p113,Fall,2018,0.638788341
fsu,p113,Fall,2020,0.571435687
fsu,p113,Fall,2022,0.561876768
fsu,p113,Fall,2024,0.581298278
fsu,p113,Fall,2026,0.6313278520000001
fsu,p113,Fall,2028,0.673990643
fsu,p113,Fall,2030,0.652284474
fsu,p113,Fall,2032,0.630936609
fsu,p113,Fall,2034,0.612783482
fsu,p113,Fall,2036,0.639275805
fsu,p113,Fall,2038,0.610553499
fsu,p113,Fall,2040,0.646256776
fsu,p113,Fall,2042,0.62779009
fsu,p113,Fall,2044,0.632050447
fsu,p113,Fall,2046,0.588048977
fsu,p113,Fall,2048,0.529260761
fsu,p113,Fall,2050,0.501117757
fsu,p113,Spring,2010,1.0
fsu,p113,Spring,2012,0.915080673
fsu,p113,Spring,2014,0.8877129859999999
fsu,p113,Spring,2016,0.871740383
fsu,p113,Spring,2018,0.887793983
fsu,p113,Spring,2020,0.83730455
fsu,p113,Spring,2022,0.869226382
fsu,p113,Spring,2024,0.896173705
fsu,p113,Spring,2026,0.919521156
fsu,p113,Spring,2028,0.95078949
fsu,p113,Spring,2030,0.9156480579999999
fsu,p113,Spring,2032,0.9057420290000001
fsu,p113,Spring,2034,0.8965162879999999
fsu,p113,Spring,2036,0.9050341959999999
fsu,p113,Spring,2038,0.868138512
fsu,p113,Spring,2040,0.889475817
fsu,p113,Spring,2042,0.8614871409999999
fsu,p113,Spring,2044,0.875651554
fsu,p113,Spring,2046,0.872793805
fsu,p113,Spring,2048,0.827437918
fsu,p113,Spring,2050,0.821551927
fsu,p114,Summer,2010,1.0
fsu,p114,Summer,2012,0.8986184429999999
fsu,p114,Summer,2014,0.903155102
fsu,p114,Summer,2016,0.891751582
