tech,ba,year,var_name,con_name,value
subcritical-coal,Haryana,2025,cap,_obj,-8349.018213432613
subcritical-coal,Haryana,2025,cap,eq_cap_init_retub,0.0
subcritical-coal,Haryana,2025,cap,eq_cap_init_retmo,-925.5240324770334
subcritical-coal,Haryana,2025,cap,eq_growthlimit_relative,0.0
subcritical-coal,Haryana,2025,cap,eq_capacity_limit,759.5939938835738
subcritical-coal,Haryana,2025,cap,eq_reserve_margin,8514.948252026075
subcritical-coal,Haryana,2026,cap,_obj,-7659.657673511159
subcritical-coal,Haryana,2026,cap,eq_cap_init_retub,0.0
subcritical-coal,Haryana,2026,cap,eq_cap_init_retmo,-1062.4658305957303
subcritical-coal,Haryana,2026,cap,eq_growthlimit_relative,0.0
subcritical-coal,Haryana,2026,cap,eq_capacity_limit,934.9578018809937
subcritical-coal,Haryana,2026,cap,eq_reserve_margin,7787.165702225895
subcritical-coal,Haryana,2027,cap,_obj,-7027.208722157477
subcritical-coal,Haryana,2027,cap,eq_cap_init_retub,0.0
subcritical-coal,Haryana,2027,cap,eq_cap_init_retmo,-1176.274285190858
subcritical-coal,Haryana,2027,cap,eq_growthlimit_relative,0.0
subcritical-coal,Haryana,2027,cap,eq_capacity_limit,990.3722245787442
subcritical-coal,Haryana,2027,cap,eq_reserve_margin,7213.1107827695905
subcritical-coal,Haryana,2028,cap,_obj,-6446.980021173344
subcritical-coal,Haryana,2028,cap,eq_cap_init_retub,0.0
subcritical-coal,Haryana,2028,cap,eq_cap_init_retmo,-1576.1465447417636
subcritical-coal,Haryana,2028,cap,eq_growthlimit_relative,0.0
subcritical-coal,Haryana,2028,cap,eq_capacity_limit,639.9647652507717
subcritical-coal,Haryana,2028,cap,eq_reserve_margin,7383.161800664337
subcritical-coal,Haryana,2029,cap,_obj,-5914.662859234864
subcritical-coal,Haryana,2029,cap,eq_cap_init_retub,0.0
subcritical-coal,Haryana,2029,cap,eq_cap_init_retmo,-702.84448555272
subcritical-coal,Haryana,2029,cap,eq_growthlimit_relative,0.0
subcritical-coal,Haryana,2029,cap,eq_capacity_limit,856.873563027236
subcritical-coal,Haryana,2029,cap,eq_reserve_margin,5760.633781760352
subcritical-coal,Haryana,2030,cap,_obj,-56643.26900361497
subcritical-coal,Haryana,2030,cap,eq_cap_init_retub,-695.1795180943874
subcritical-coal,Haryana,2030,cap,eq_cap_init_retmo,-9697.1708865323
subcritical-coal,Haryana,2030,cap,eq_growthlimit_relative,0.0
subcritical-coal,Haryana,2030,cap,eq_capacity_limit,9335.707845709154
subcritical-coal,Haryana,2030,cap,eq_reserve_margin,57699.91156253249
subcritical-coal,Jharkhand,2017,cap,_obj,-18482.14125
subcritical-coal,Jharkhand,2017,cap,eq_cap_init_noret,285.3391887772609
subcritical-coal,Jharkhand,2017,cap,eq_capacity_limit,18196.802061222737
subcritical-coal,Jharkhand,2017,cap,eq_reserve_margin,4.163336342344337e-12
subcritical-coal,Jharkhand,2018,cap,_obj,-16956.08932912875
subcritical-coal,Jharkhand,2018,cap,eq_cap_init_noret,-768.6558291362171
subcritical-coal,Jharkhand,2018,cap,eq_capacity_limit,17724.74515826498
subcritical-coal,Jharkhand,2018,cap,eq_reserve_margin,4.9960036108132044e-12
subcritical-coal,Jharkhand,2019,cap,_obj,-15556.048647300002
subcritical-coal,Jharkhand,2019,cap,eq_cap_init_noret,1935.6488906857412
subcritical-coal,Jharkhand,2019,cap,eq_capacity_limit,13620.399756614255
subcritical-coal,Jharkhand,2019,cap,eq_reserve_margin,4.9960036108132044e-12
subcritical-coal,Jharkhand,2020,cap,_obj,-14271.59527684875
subcritical-coal,Jharkhand,2020,cap,eq_cap_init_noret,3951.147363435136
subcritical-coal,Jharkhand,2020,cap,eq_capacity_limit,10320.447913413613
subcritical-coal,Jharkhand,2020,cap,eq_reserve_margin,4.9960036108132044e-12
subcritical-coal,Jharkhand,2021,cap,_obj,-13093.21091503125
subcritical-coal,Jharkhand,2021,cap,eq_cap_init_noret,4861.7249629543485
subcritical-coal,Jharkhand,2021,cap,eq_capacity_limit,8231.485952076902
subcritical-coal,Jharkhand,2021,cap,eq_reserve_margin,0.0
subcritical-coal,Jharkhand,2022,cap,_obj,-12332.43965261385
subcritical-coal,Jharkhand,2022,cap,eq_cap_init_noret,4635.607972389723
subcritical-coal,Jharkhand,2022,cap,eq_cap_init_retmo,0.0
subcritical-coal,Jharkhand,2022,cap,eq_growthlimit_relative,0.0
subcritical-coal,Jharkhand,2022,cap,eq_capacity_limit,7696.831680224127
subcritical-coal,Jharkhand,2022,cap,eq_reserve_margin,0.0
subcritical-coal,Jharkhand,2023,cap,_obj,-11314.165341159449
subcritical-coal,Jharkhand,2023,cap,eq_cap_init_retub,-120803.67787552268
subcritical-coal,Jharkhand,2023,cap,eq_cap_init_retmo,118101.20784815497
subcritical-coal,Jharkhand,2023,cap,eq_growthlimit_relative,0.0
subcritical-coal,Jharkhand,2023,cap,eq_capacity_limit,8450.621880412293
subcritical-coal,Jharkhand,2023,cap,eq_reserve_margin,5566.01348811488
subcritical-coal,Jharkhand,2024,cap,_obj,-10379.969247393901
subcritical-coal,Jharkhand,2024,cap,eq_cap_init_retub,0.0
subcritical-coal,Jharkhand,2024,cap,eq_cap_init_retmo,-11494.516871695216
subcritical-coal,Jharkhand,2024,cap,eq_growthlimit_relative,0.0
subcritical-coal,Jharkhand,2024,cap,eq_capacity_limit,8676.375407627109
subcritical-coal,Jharkhand,2024,cap,eq_reserve_margin,13198.110711462032
subcritical-coal,Jharkhand,2025,cap,_obj,-9522.906521921102
subcritical-coal,Jharkhand,2025,cap,eq_cap_init_retub,0.0
subcritical-coal,Jharkhand,2025,cap,eq_cap_init_retmo,-10371.247498674558
subcritical-coal,Jharkhand,2025,cap,eq_growthlimit_relative,0.0
subcritical-coal,Jharkhand,2025,cap,eq_capacity_limit,10279.109038246217
subcritical-coal,Jharkhand,2025,cap,eq_reserve_margin,9615.044982349447
subcritical-coal,Jharkhand,2026,cap,_obj,-8736.620540293801
subcritical-coal,Jharkhand,2026,cap,eq_cap_init_retub,0.0
subcritical-coal,Jharkhand,2026,cap,eq_cap_init_retmo,-9609.733374078249
subcritical-coal,Jharkhand,2026,cap,eq_growthlimit_relative,0.0
subcritical-coal,Jharkhand,2026,cap,eq_capacity_limit,9553.118031335998
subcritical-coal,Jharkhand,2026,cap,eq_reserve_margin,8793.235883036054
subcritical-coal,Jharkhand,2027,cap,_obj,-7765.422115460132
subcritical-coal,Jharkhand,2027,cap,eq_cap_init_retub,-1516.8648411009776
subcritical-coal,Jharkhand,2027,cap,eq_cap_init_retmo,-7327.407686354518
subcritical-coal,Jharkhand,2027,cap,eq_growthlimit_relative,0.0
subcritical-coal,Jharkhand,2027,cap,eq_capacity_limit,8718.54985323587
subcritical-coal,Jharkhand,2027,cap,eq_reserve_margin,7891.144789679754
subcritical-coal,Jharkhand,2028,cap,_obj,-6895.04189828823
subcritical-coal,Jharkhand,2028,cap,eq_cap_init_retub,-16091.850683274068
subcritical-coal,Jharkhand,2028,cap,eq_cap_init_retmo,7768.479648418339
subcritical-coal,Jharkhand,2028,cap,eq_growthlimit_relative,0.0
subcritical-coal,Jharkhand,2028,cap,eq_capacity_limit,7401.087969776833
subcritical-coal,Jharkhand,2028,cap,eq_reserve_margin,7817.324963367135
subcritical-coal,Jharkhand,2029,cap,_obj,-6325.72896065085
subcritical-coal,Jharkhand,2029,cap,eq_cap_init_retub,0.0
subcritical-coal,Jharkhand,2029,cap,eq_cap_init_retmo,-7178.097154874314
subcritical-coal,Jharkhand,2029,cap,eq_growthlimit_relative,0.0
subcritical-coal,Jharkhand,2029,cap,eq_capacity_limit,7404.441125354814
subcritical-coal,Jharkhand,2029,cap,eq_reserve_margin,6099.384990170355
subcritical-coal,Jharkhand,2030,cap,_obj,-65425.70682866476
subcritical-coal,Jharkhand,2030,cap,eq_cap_init_retub,0.0
subcritical-coal,Jharkhand,2030,cap,eq_cap_init_retmo,-79888.68491089642
subcritical-coal,Jharkhand,2030,cap,eq_growthlimit_relative,0.0
subcritical-coal,Jharkhand,2030,cap,eq_capacity_limit,79334.67360725635
subcritical-coal,Jharkhand,2030,cap,eq_reserve_margin,65979.7181323048
subcritical-coal,Karnataka,2017,cap,_obj,-18531.426959999997
subcritical-coal,Karnataka,2017,cap,eq_cap_init_noret,15850.715256707575
subcritical-coal,Karnataka,2017,cap,eq_capacity_limit,2680.7117032924248
subcritical-coal,Karnataka,2017,cap,eq_reserve_margin,0.0
subcritical-coal,Karnataka,2018,cap,_obj,-17001.305567339758
subcritical-coal,Karnataka,2018,cap,eq_cap_init_noret,13987.88695255308
subcritical-coal,Karnataka,2018,cap,eq_capacity_limit,3013.4186147866776
subcritical-coal,Karnataka,2018,cap,eq_reserve_margin,2.504663143554353e-12
subcritical-coal,Karnataka,2019,cap,_obj,-15597.5314436928
subcritical-coal,Karnataka,2019,cap,eq_cap_init_noret,14068.47373944975
subcritical-coal,Karnataka,2019,cap,eq_capacity_limit,1529.057704243048
subcritical-coal,Karnataka,2019,cap,eq_reserve_margin,0.0
subcritical-coal,Karnataka,2020,cap,_obj,-14309.65286425368
subcritical-coal,Karnataka,2020,cap,eq_cap_init_noret,13678.501654821272
subcritical-coal,Karnataka,2020,cap,eq_capacity_limit,631.1512094324061
subcritical-coal,Karnataka,2020,cap,eq_reserve_margin,8.348877145181177e-13
subcritical-coal,Karnataka,2021,cap,_obj,-13128.126144138001
subcritical-coal,Karnataka,2021,cap,eq_cap_init_noret,12832.730034645832
subcritical-coal,Karnataka,2021,cap,eq_capacity_limit,295.396109492165
subcritical-coal,Karnataka,2021,cap,eq_reserve_margin,2.504663143554353e-12
subcritical-coal,Karnataka,2022,cap,_obj,-12044.148855539761
subcritical-coal,Karnataka,2022,cap,eq_cap_init_noret,11757.22195084093
subcritical-coal,Karnataka,2022,cap,eq_cap_init_retmo,0.0
subcritical-coal,Karnataka,2022,cap,eq_growthlimit_relative,0.0
subcritical-coal,Karnataka,2022,cap,eq_capacity_limit,286.9269046988306
subcritical-coal,Karnataka,2022,cap,eq_reserve_margin,8.348877145181177e-13
subcritical-coal,Karnataka,2023,cap,_obj,-10285.6048555995
subcritical-coal,Karnataka,2023,cap,eq_cap_init_retub,-31907.935583697174
subcritical-coal,Karnataka,2023,cap,eq_cap_init_retmo,36432.74277543062
subcritical-coal,Karnataka,2023,cap,eq_growthlimit_relative,0.0
subcritical-coal,Karnataka,2023,cap,eq_capacity_limit,649.6741669745232
subcritical-coal,Karnataka,2023,cap,eq_reserve_margin,5111.123496891532
subcritical-coal,Karnataka,2024,cap,_obj,-9436.335679449001
subcritical-coal,Karnataka,2024,cap,eq_cap_init_retub,0.0
subcritical-coal,Karnataka,2024,cap,eq_cap_init_retmo,-3663.979506055289
subcritical-coal,Karnataka,2024,cap,eq_growthlimit_relative,0.0
subcritical-coal,Karnataka,2024,cap,eq_capacity_limit,980.8379481654172
subcritical-coal,Karnataka,2024,cap,eq_reserve_margin,12119.477237338873
subcritical-coal,Karnataka,2025,cap,_obj,-8657.187747201
subcritical-coal,Karnataka,2025,cap,eq_cap_init_retub,0.0
subcritical-coal,Karnataka,2025,cap,eq_cap_init_retmo,-2266.2626788594725
subcritical-coal,Karnataka,2025,cap,eq_growthlimit_relative,0.0
subcritical-coal,Karnataka,2025,cap,eq_capacity_limit,2094.2080180260955
subcritical-coal,Karnataka,2025,cap,eq_reserve_margin,8829.24240803438
subcritical-coal,Karnataka,2026,cap,_obj,-7942.3823093579995
subcritical-coal,Karnataka,2026,cap,eq_cap_init_retub,0.0
subcritical-coal,Karnataka,2026,cap,eq_cap_init_retmo,-2227.4821039029675
subcritical-coal,Karnataka,2026,cap,eq_growthlimit_relative,0.0
subcritical-coal,Karnataka,2026,cap,eq_capacity_limit,2095.2676427962674
subcritical-coal,Karnataka,2026,cap,eq_reserve_margin,8074.596770464698
subcritical-coal,Karnataka,2027,cap,_obj,-7286.589116383501
subcritical-coal,Karnataka,2027,cap,eq_cap_init_retub,0.0
subcritical-coal,Karnataka,2027,cap,eq_cap_init_retmo,-2186.968013662163
subcritical-coal,Karnataka,2027,cap,eq_growthlimit_relative,0.0
subcritical-coal,Karnataka,2027,cap,eq_capacity_limit,1994.204146082948
subcritical-coal,Karnataka,2027,cap,eq_reserve_margin,7479.352983962719
subcritical-coal,Karnataka,2028,cap,_obj,-6684.9436687005
subcritical-coal,Karnataka,2028,cap,eq_cap_init_retub,0.0
subcritical-coal,Karnataka,2028,cap,eq_cap_init_retmo,-2567.9298455393337
subcritical-coal,Karnataka,2028,cap,eq_growthlimit_relative,0.0
subcritical-coal,Karnataka,2028,cap,eq_capacity_limit,1597.1927812073
subcritical-coal,Karnataka,2028,cap,eq_reserve_margin,7655.680733032534
subcritical-coal,Karnataka,2029,cap,_obj,-6132.9782166975
subcritical-coal,Karnataka,2029,cap,eq_cap_init_retub,0.0
subcritical-coal,Karnataka,2029,cap,eq_cap_init_retmo,-1663.7775233647076
subcritical-coal,Karnataka,2029,cap,eq_growthlimit_relative,0.0
subcritical-coal,Karnataka,2029,cap,eq_capacity_limit,1823.4919482392022
subcritical-coal,Karnataka,2029,cap,eq_reserve_margin,5973.263791823008
subcritical-coal,Karnataka,2030,cap,_obj,-63432.12573416251
subcritical-coal,Karnataka,2030,cap,eq_cap_init_retub,-8.659739592076221e-13
subcritical-coal,Karnataka,2030,cap,eq_cap_init_retmo,-21856.343104046682
subcritical-coal,Karnataka,2030,cap,eq_growthlimit_relative,0.0
subcritical-coal,Karnataka,2030,cap,eq_capacity_limit,20673.05893220541
subcritical-coal,Karnataka,2030,cap,eq_reserve_margin,64615.40990600376
subcritical-coal,Madhya_Pradesh,2017,cap,_obj,-57878.6735385
subcritical-coal,Madhya_Pradesh,2017,cap,eq_cap_init_noret,-3262.3003840934925
subcritical-coal,Madhya_Pradesh,2017,cap,eq_capacity_limit,61140.97392259351
subcritical-coal,Madhya_Pradesh,2017,cap,eq_reserve_margin,1.564548490762263e-11
subcritical-coal,Madhya_Pradesh,2018,cap,_obj,-53099.68934309959
subcritical-coal,Madhya_Pradesh,2018,cap,eq_cap_init_noret,-6911.378595261092
subcritical-coal,Madhya_Pradesh,2018,cap,eq_capacity_limit,60011.06793836072
subcritical-coal,Madhya_Pradesh,2018,cap,eq_reserve_margin,1.564548490762263e-11
subcritical-coal,Madhya_Pradesh,2019,cap,_obj,-48715.32194388468
subcritical-coal,Madhya_Pradesh,2019,cap,eq_cap_init_noret,2037.1186161340556
subcritical-coal,Madhya_Pradesh,2019,cap,eq_capacity_limit,46678.203327750656
subcritical-coal,Madhya_Pradesh,2019,cap,eq_reserve_margin,1.564548490762263e-11
subcritical-coal,Madhya_Pradesh,2020,cap,_obj,-44692.92776897954
subcritical-coal,Madhya_Pradesh,2020,cap,eq_cap_init_noret,8586.779567966205
subcritical-coal,Madhya_Pradesh,2020,cap,eq_capacity_limit,36106.14820101336
subcritical-coal,Madhya_Pradesh,2020,cap,eq_reserve_margin,1.564548490762263e-11
subcritical-coal,Madhya_Pradesh,2021,cap,_obj,-41002.699301511864
subcritical-coal,Madhya_Pradesh,2021,cap,eq_cap_init_noret,11827.7796190423
subcritical-coal,Madhya_Pradesh,2021,cap,eq_capacity_limit,29174.919682469557
subcritical-coal,Madhya_Pradesh,2021,cap,eq_reserve_margin,2.607580817937105e-12
subcritical-coal,Madhya_Pradesh,2022,cap,_obj,-37617.14417155084
subcritical-coal,Madhya_Pradesh,2022,cap,eq_cap_init_noret,10876.005940962186
subcritical-coal,Madhya_Pradesh,2022,cap,eq_cap_init_retmo,0.0
subcritical-coal,Madhya_Pradesh,2022,cap,eq_growthlimit_relative,0.0
subcritical-coal,Madhya_Pradesh,2022,cap,eq_capacity_limit,26741.138230588662
subcritical-coal,Madhya_Pradesh,2022,cap,eq_reserve_margin,2.607580817937105e-12
subcritical-coal,Madhya_Pradesh,2023,cap,_obj,-34511.14303478078
subcritical-coal,Madhya_Pradesh,2023,cap,eq_cap_init_retub,-27584.36968209575
subcritical-coal,Madhya_Pradesh,2023,cap,eq_cap_init_retmo,15776.21036585998
subcritical-coal,Madhya_Pradesh,2023,cap,eq_growthlimit_relative,0.0
subcritical-coal,Madhya_Pradesh,2023,cap,eq_capacity_limit,29341.51549447706
subcritical-coal,Madhya_Pradesh,2023,cap,eq_reserve_margin,16977.786856539504
subcritical-coal,Madhya_Pradesh,2024,cap,_obj,-31095.42215969287
subcritical-coal,Madhya_Pradesh,2024,cap,eq_cap_init_retub,-21657.2225321961
subcritical-coal,Madhya_Pradesh,2024,cap,eq_cap_init_retmo,-15776.21036585998
subcritical-coal,Madhya_Pradesh,2024,cap,eq_growthlimit_relative,0.0
subcritical-coal,Madhya_Pradesh,2024,cap,eq_capacity_limit,28991.08625498341
subcritical-coal,Madhya_Pradesh,2024,cap,eq_reserve_margin,39537.76880276554
subcritical-coal,Madhya_Pradesh,2025,cap,_obj,-24694.009678337483
subcritical-coal,Madhya_Pradesh,2025,cap,eq_cap_init_retub,-28881.47971107019
subcritical-coal,Madhya_Pradesh,2025,cap,eq_cap_init_retmo,0.0
subcritical-coal,Madhya_Pradesh,2025,cap,eq_growthlimit_relative,0.0
subcritical-coal,Madhya_Pradesh,2025,cap,eq_capacity_limit,28642.553913749063
subcritical-coal,Madhya_Pradesh,2025,cap,eq_reserve_margin,24932.935475658618
subcritical-coal,Madhya_Pradesh,2026,cap,_obj,-20090.823364543154
subcritical-coal,Madhya_Pradesh,2026,cap,eq_cap_init_retub,-131945.66328076686
subcritical-coal,Madhya_Pradesh,2026,cap,eq_cap_init_retmo,108833.20920321303
subcritical-coal,Madhya_Pradesh,2026,cap,eq_growthlimit_relative,0.0
subcritical-coal,Madhya_Pradesh,2026,cap,eq_capacity_limit,22982.260847172398
subcritical-coal,Madhya_Pradesh,2026,cap,eq_reserve_margin,20221.016594924607
subcritical-coal,Madhya_Pradesh,2027,cap,_obj,-17994.752293560225
subcritical-coal,Madhya_Pradesh,2027,cap,eq_cap_init_retub,-138418.42396621595
subcritical-coal,Madhya_Pradesh,2027,cap,eq_cap_init_retmo,117429.72151509732
subcritical-coal,Madhya_Pradesh,2027,cap,eq_growthlimit_relative,0.0
subcritical-coal,Madhya_Pradesh,2027,cap,eq_capacity_limit,20697.366275618006
subcritical-coal,Madhya_Pradesh,2027,cap,eq_reserve_margin,18286.08846906084
subcritical-coal,Madhya_Pradesh,2028,cap,_obj,-16508.94588583222
subcritical-coal,Madhya_Pradesh,2028,cap,eq_cap_init_retub,0.0
subcritical-coal,Madhya_Pradesh,2028,cap,eq_cap_init_retmo,-19813.434666651767
subcritical-coal,Madhya_Pradesh,2028,cap,eq_growthlimit_relative,0.0
subcritical-coal,Madhya_Pradesh,2028,cap,eq_capacity_limit,17605.19265196768
subcritical-coal,Madhya_Pradesh,2028,cap,eq_reserve_margin,18717.1879005163
subcritical-coal,Madhya_Pradesh,2029,cap,_obj,-15145.827776007098
subcritical-coal,Madhya_Pradesh,2029,cap,eq_cap_init_retub,0.0
subcritical-coal,Madhya_Pradesh,2029,cap,eq_cap_init_retmo,-16963.97712528397
subcritical-coal,Madhya_Pradesh,2029,cap,eq_growthlimit_relative,0.0
subcritical-coal,Madhya_Pradesh,2029,cap,eq_capacity_limit,17505.917321640783
subcritical-coal,Madhya_Pradesh,2029,cap,eq_reserve_margin,14603.887579650269
subcritical-coal,Madhya_Pradesh,2030,cap,_obj,-156650.16536663816
subcritical-coal,Madhya_Pradesh,2030,cap,eq_cap_init_retub,0.0
subcritical-coal,Madhya_Pradesh,2030,cap,eq_cap_init_retmo,-189485.5189263746
subcritical-coal,Madhya_Pradesh,2030,cap,eq_growthlimit_relative,0.0
subcritical-coal,Madhya_Pradesh,2030,cap,eq_capacity_limit,188159.0378452077
subcritical-coal,Madhya_Pradesh,2030,cap,eq_reserve_margin,157976.64644780516
subcritical-coal,Maharashtra,2017,cap,_obj,-79547.13594
subcritical-coal,Maharashtra,2017,cap,eq_cap_init_noret,56387.61637396495
subcritical-coal,Maharashtra,2017,cap,eq_capacity_limit,23159.519566035066
subcritical-coal,Maharashtra,2017,cap,eq_reserve_margin,2.1502799540940032e-11
subcritical-coal,Maharashtra,2018,cap,_obj,-72979.00847257015
subcritical-coal,Maharashtra,2018,cap,eq_cap_init_noret,48863.78859158754
subcritical-coal,Maharashtra,2018,cap,eq_capacity_limit,24115.219880982593
subcritical-coal,Maharashtra,2018,cap,eq_reserve_margin,2.1502799540940032e-11
subcritical-coal,Maharashtra,2019,cap,_obj,-69815.5463290824
subcritical-coal,Maharashtra,2019,cap,eq_cap_init_noret,53718.34648290754
subcritical-coal,Maharashtra,2019,cap,eq_capacity_limit,16097.199846174843
subcritical-coal,Maharashtra,2019,cap,eq_reserve_margin,2.242206420532966e-11
subcritical-coal,Maharashtra,2020,cap,_obj,-64621.78341357114
subcritical-coal,Maharashtra,2020,cap,eq_cap_init_noret,53908.796039382316
subcritical-coal,Maharashtra,2020,cap,eq_capacity_limit,10712.98737418883
subcritical-coal,Maharashtra,2020,cap,eq_reserve_margin,2.262190434976219e-11
subcritical-coal,Maharashtra,2021,cap,_obj,-60228.770209143746
subcritical-coal,Maharashtra,2021,cap,eq_cap_init_noret,52153.1182752398
subcritical-coal,Maharashtra,2021,cap,eq_capacity_limit,8075.651933903937
subcritical-coal,Maharashtra,2021,cap,eq_reserve_margin,3.83026943495679e-12
subcritical-coal,Maharashtra,2022,cap,_obj,-56120.608497089524
subcritical-coal,Maharashtra,2022,cap,eq_cap_init_noret,48719.54745954559
subcritical-coal,Maharashtra,2022,cap,eq_cap_init_retmo,0.0
subcritical-coal,Maharashtra,2022,cap,eq_growthlimit_relative,0.0
subcritical-coal,Maharashtra,2022,cap,eq_capacity_limit,7401.061037543932
subcritical-coal,Maharashtra,2022,cap,eq_reserve_margin,3.8902214782865485e-12
subcritical-coal,Maharashtra,2023,cap,_obj,-40378.34591883918
subcritical-coal,Maharashtra,2023,cap,eq_cap_init_retub,-166899.62980623438
subcritical-coal,Maharashtra,2023,cap,eq_cap_init_retmo,178613.7233292876
subcritical-coal,Maharashtra,2023,cap,eq_growthlimit_relative,0.0
subcritical-coal,Maharashtra,2023,cap,eq_capacity_limit,8800.089973266844
subcritical-coal,Maharashtra,2023,cap,eq_reserve_margin,19864.162422519075
subcritical-coal,Maharashtra,2024,cap,_obj,-37044.35778160836
subcritical-coal,Maharashtra,2024,cap,eq_cap_init_retub,-3203.392882073162
subcritical-coal,Maharashtra,2024,cap,eq_cap_init_retmo,-16660.395692761504
subcritical-coal,Maharashtra,2024,cap,eq_growthlimit_relative,0.0
subcritical-coal,Maharashtra,2024,cap,eq_capacity_limit,9806.317479692822
subcritical-coal,Maharashtra,2024,cap,eq_reserve_margin,47101.82887675021
