wst,r,szn,t,Value
fsu,p112,spri,2018,0.368365581828315
fsu,p112,spri,2020,0.371922236118173
fsu,p112,spri,2022,0.375090536933057
fsu,p112,spri,2024,0.377891920191437
fsu,p112,spri,2026,0.380348510338096
fsu,p112,spri,2028,0.38248325615693607
fsu,p112,spri,2030,0.38431999969119707
fsu,p112,spri,2032,0.385883476152938
fsu,p112,spri,2034,0.387199244991061
fsu,p112,spri,2036,0.38829355503183605
fsu,p112,spri,2038,0.38919314959363605
fsu,p112,spri,2040,0.389925020448045
fsu,p112,spri,2042,0.39051612217168896
fsu,p112,spri,2044,0.390993060538221
fsu,p112,spri,2046,0.391381769914997
fsu,p112,spri,2048,0.39170719500741796
fsu,p112,spri,2050,0.39199299168544
fsu,p112,spri,2052,0.39226126008473
fsu,p112,spri,2054,0.39253232084844103
fsu,p112,spri,2056,0.392824542487923
fsu,p112,spri,2058,0.3931542246594749
fsu,p112,spri,2060,0.39353553895603394
fsu,p112,spri,2062,0.39398052585135496
fsu,p112,spri,2064,0.394499143914425
fsu,p112,spri,2066,0.39509936547381797
fsu,p112,spri,2068,0.39578731162578096
fsu,p112,spri,2070,0.396567418851619
fsu,p112,spri,2072,0.397442629492488
fsu,p112,spri,2074,0.39841459883995006
fsu,p112,spri,2076,0.3994839125382879
fsu,p112,spri,2078,0.40065030925858
fsu,p112,spri,2080,0.401912905109202
fsu,p112,spri,2082,0.40327041793444
fsu,p112,spri,2084,0.40472139150290604
fsu,p112,spri,2086,0.40626442163099996
fsu,p112,spri,2088,0.407898388618717
fsu,p112,spri,2090,0.409622703177344
fsu,p112,spri,2092,0.411437576607123
fsu,p112,spri,2094,0.413344330834001
fsu,p112,spri,2096,0.415345770840875
fsu,p112,spri,2098,0.4174466523480179
fsu,p112,summ,2010,0.126049874892184
fsu,p112,summ,2012,0.121136290474063
fsu,p112,summ,2014,0.11673996478477901
fsu,p112,summ,2016,0.112817378442396
fsu,p112,summ,2018,0.10932575157720698
fsu,p112,summ,2020,0.10622286372024
fsu,p112,summ,2022,0.103466968859062
fsu,p112,summ,2024,0.10101680426706099
fsu,p112,summ,2026,0.0988316898861924
fsu,p112,summ,2028,0.0968717125348751
fsu,p112,summ,2030,0.0950979862124037
fsu,p112,summ,2032,0.093472976536128
fsu,p112,summ,2034,0.0919608741903085
fsu,p112,summ,2036,0.0905279995290793
fsu,p112,summ,2038,0.0891432184992468
fsu,p112,summ,2040,0.0877783491252385
fsu,p112,summ,2042,0.086408538135582
fsu,p112,summ,2044,0.0850125889952013
fsu,p112,summ,2046,0.083573225588834
fsu,p112,summ,2048,0.0820772798871068
fsu,p112,summ,2050,0.0805157968084819
fsu,p112,summ,2052,0.0788840547770196
fsu,p112,summ,2054,0.0771815057467742
fsu,p112,summ,2056,0.0754116433207455
fsu,p112,summ,2058,0.0735818117090269
fsu,p112,summ,2060,0.0717029714275954
fsu,p112,summ,2062,0.0697894397425364
fsu,p112,summ,2064,0.0678586249482131
fsu,p112,summ,2066,0.0659307737795434
fsu,p112,summ,2068,0.0640287508359567
fsu,p112,summ,2070,0.0621778681385975
fsu,p112,summ,2072,0.0604057821922905
fsu,p112,summ,2074,0.0587424755408793
fsu,p112,summ,2076,0.0572203401676307
fsu,p112,summ,2078,0.055874381609215
fsu,p112,summ,2080,0.0547425657895721
fsu,p112,summ,2082,0.0538663359199862
fsu,p112,summ,2084,0.0532913351361472
fsu,p112,summ,2086,0.0530683829698277
fsu,p112,summ,2088,0.0532547719454829
fsu,p112,summ,2090,0.0539159770927424
fsu,p112,summ,2092,0.0551279099382339
fsu,p112,summ,2094,0.0569799058780889
fsu,p112,summ,2096,0.0595787199181121
fsu,p112,summ,2098,0.063053937421035
fsu,p112,fall,2010,0.10374765719883501
fsu,p112,fall,2012,0.0999084097614837
fsu,p112,fall,2014,0.0961242388856072
fsu,p112,fall,2016,0.0924024028510172
fsu,p112,fall,2018,0.0887513667266299
fsu,p112,fall,2020,0.0851806435140175
fsu,p112,fall,2022,0.0817006032044284
fsu,p112,fall,2024,0.0783222493583793
fsu,p112,fall,2026,0.0750569648192681
fsu,p112,fall,2028,0.0719162303541473
fsu,p112,fall,2030,0.0689113222419301
fsu,p112,fall,2032,0.066052996932058
fsu,p112,fall,2034,0.0633511726834729
fsu,p112,fall,2036,0.0608146193717587
fsu,p112,fall,2038,0.0584506682519681
fsu,p112,fall,2040,0.0562649532649453
fsu,p112,fall,2042,0.0542611944251983
fsu,p112,fall,2044,0.0524410319619635
fsu,p112,fall,2046,0.0508039173221284
fsu,p112,fall,2048,0.0493470640806703
fsu,p112,fall,2050,0.0480654584921799
fsu,p112,fall,2052,0.0469519261305531
fsu,p112,fall,2054,0.0459972480672132
fsu,p112,fall,2056,0.0451903175527663
fsu,p112,fall,2058,0.0445183263467293
fsu,p112,fall,2060,0.0439669687570563
fsu,p112,fall,2062,0.0435206510937512
fsu,p112,fall,2064,0.0431626945215632
fsu,p112,fall,2066,0.0428755200692275
fsu,p112,fall,2068,0.0426408056318752
fsu,p112,fall,2070,0.042439605985342
fsu,p112,fall,2072,0.0422524279099768
fsu,p112,fall,2074,0.0420592532982755
fsu,p112,fall,2076,0.0418395034051471
fsu,p112,fall,2078,0.0415719370031636
fsu,p112,fall,2080,0.0412344739229142
fsu,p112,fall,2082,0.0408039330407725
fsu,p112,fall,2084,0.0402556698843543
fsu,p112,fall,2086,0.0395630931669518
fsu,p112,fall,2088,0.0386970309901694
fsu,p112,fall,2090,0.0376249050137509
fsu,p112,fall,2092,0.0363096527672419
fsu,p112,fall,2094,0.0347083115727662
fsu,p112,fall,2096,0.0327701375633355
fsu,p112,fall,2098,0.0304340722465451
fsu,p113,wint,2010,0.444617656521704
fsu,p113,wint,2012,0.440905208060509
fsu,p113,wint,2014,0.43804481143939294
fsu,p113,wint,2016,0.435969547220224
fsu,p113,wint,2018,0.434614953414997
fsu,p113,wint,2020,0.43391781601856105
fsu,p113,wint,2022,0.433815235536857
fsu,p113,wint,2024,0.43424396708344604
fsu,p113,wint,2026,0.435140035488762
fsu,p113,wint,2028,0.43643862620858
fsu,p113,wint,2030,0.43807424790039
fsu,p113,wint,2032,0.439981153903187
fsu,p113,wint,2034,0.44209399842954206
fsu,p113,wint,2036,0.444348690380856
fsu,p113,wint,2038,0.446683394978556
fsu,p113,wint,2040,0.449039622674158
fsu,p113,wint,2042,0.45136333777808896
fsu,p113,wint,2044,0.453606017278331
fsu,p113,wint,2046,0.45572559413057395
fsu,p113,wint,2048,0.45768722883529
fsu,p113,wint,2050,0.45946386751418605
fsu,p113,wint,2052,0.461036562426052
fsu,p113,wint,2054,0.46239454997111107
fsu,p113,wint,2056,0.46353509968674494
fsu,p113,wint,2058,0.46446316373745206
fsu,p113,wint,2060,0.46519086864554293
fsu,p113,wint,2062,0.46573689883355496
fsu,p113,wint,2064,0.466125824948951
fsu,p113,wint,2066,0.466387429476875
fsu,p113,wint,2068,0.466556078783155
fsu,p113,wint,2070,0.46667018565515994
fsu,p113,wint,2072,0.46677180086670506
fsu,p113,wint,2074,0.46690636747004705
fsu,p113,wint,2076,0.467122668486354
fsu,p113,wint,2078,0.46747299840296
fsu,p113,wint,2080,0.468013592354857
fsu,p113,wint,2082,0.468805355168474
fsu,p113,wint,2084,0.46991494704066605
fsu,p113,wint,2086,0.47141630567855203
fsu,p113,wint,2088,0.47339271961470397
fsu,p113,wint,2090,0.475939619549051
fsu,p113,wint,2092,0.47916833276373705
fsu,p113,wint,2094,0.483211164477235
fsu,p113,wint,2096,0.488228353993437
fsu,p113,wint,2098,0.494417744969488
fsu,p113,spri,2010,0.3873253709183761
fsu,p113,spri,2012,0.3953130447201861
fsu,p113,spri,2014,0.4022848061442679
fsu,p113,spri,2016,0.4083423547643811
fsu,p113,spri,2018,0.413581111332599
fsu,p113,spri,2020,0.418091581761261
fsu,p113,spri,2022,0.42196035018624
fsu,p113,spri,2024,0.425270729780427
fsu,p113,spri,2026,0.4281030959504721
fsu,p113,spri,2028,0.430534927240408
fsu,p113,spri,2030,0.432640583815241
fsu,p113,spri,2032,0.43449086072943205
fsu,p113,spri,2034,0.43615236196662605
fsu,p113,spri,2036,0.437686749919268
fsu,p113,spri,2038,0.43914993192270296
fsu,p113,spri,2040,0.440591249141524
fsu,p113,spri,2042,0.44205273234505393
fsu,p113,spri,2044,0.44356848328515996
fsu,p113,spri,2046,0.44516422959110996
fsu,p113,spri,2048,0.44685708614392206
fsu,p113,spri,2050,0.44865553823015003
fsu,p113,spri,2052,0.45055964323642
fsu,p113,spri,2054,0.452561430150251
fsu,p113,spri,2056,0.45464546136959905
fsu,p113,spri,2058,0.456789510498894
fsu,p113,spri,2060,0.458965303495791
fsu,p113,spri,2062,0.46113926864658
fsu,p113,spri,2064,0.463273242736367
fsu,p113,spri,2066,0.465325085384331
fsu,p113,spri,2068,0.46724915956116103
fsu,p113,spri,2070,0.46899664248111606
fsu,p113,spri,2072,0.47051563613451297
fsu,p113,spri,2074,0.471751049607734
fsu,p113,spri,2076,0.472644225062339
fsu,p113,spri,2078,0.473132274889127
fsu,p113,spri,2080,0.47314708808373496
fsu,p113,spri,2082,0.472613947942182
fsu,p113,spri,2084,0.47144967873025395
fsu,p113,spri,2086,0.4695602029017679
fsu,p113,spri,2088,0.46683733774426295
fsu,p113,spri,2090,0.46315458301634105
fsu,p113,spri,2092,0.45836153621808395
fsu,p113,spri,2094,0.45227639818918397
fsu,p113,spri,2096,0.444675762758212
fsu,p113,spri,2098,0.43528045820142003
fsu,p113,summ,2010,0.104984303828976
fsu,p113,summ,2012,0.104514655968024
fsu,p113,summ,2014,0.10385859460735199
fsu,p113,summ,2016,0.10300706853900801
fsu,p113,summ,2018,0.101952275613322
fsu,p113,summ,2020,0.10068807184057099
fsu,p113,summ,2022,0.0992103879698065
fsu,p113,summ,2024,0.0975176363655023
fsu,p113,summ,2026,0.0956110875265481
fsu,p113,summ,2028,0.0934951931451828
fsu,p113,summ,2030,0.0911778317045495
fsu,p113,summ,2032,0.0886704537204085
fsu,p113,summ,2034,0.0859881071473054
fsu,p113,summ,2036,0.0831493292459959
fsu,p113,summ,2038,0.0801758990849609
fsu,p113,summ,2040,0.0770924542248848
fsu,p113,summ,2042,0.0739259851159596
fsu,p113,summ,2044,0.0707052302406799
fsu,p113,summ,2046,0.0674600029478695
fsu,p113,summ,2048,0.0642204862890476
fsu,p113,summ,2050,0.0610165343467504
fsu,p113,summ,2052,0.0578770173264716
fsu,p113,summ,2054,0.0548292433197457
fsu,p113,summ,2056,0.0518984827901387
fsu,p113,summ,2058,0.0491076134192519
fsu,p113,summ,2060,0.0464768940223373
fsu,p113,summ,2062,0.0440238677962219
fsu,p113,summ,2064,0.0417633880034489
fsu,p113,summ,2066,0.0397077538675676
fsu,p113,summ,2068,0.0378669412107996
fsu,p113,summ,2070,0.0362489112073454
fsu,p113,summ,2072,0.0348599813654391
fsu,p113,summ,2074,0.0337052451961635
fsu,p113,summ,2076,0.0327890306638297
fsu,p113,summ,2078,0.032115392183267005
fsu,p113,summ,2080,0.0316886364940775
fsu,p113,summ,2082,0.0315138892352994
fsu,p113,summ,2084,0.0315977167328168
fsu,p113,summ,2086,0.0319488269734521
fsu,p113,summ,2088,0.0325788859865185
fsu,p113,summ,2090,0.0335035025485501
fsu,p113,summ,2092,0.0347434579622243
fsu,p113,summ,2094,0.036326293035150004
fsu,p113,summ,2096,0.0382884186346766
fsu,p113,summ,2098,0.0406780018821639
fsu,p113,fall,2010,0.0630726687309436
fsu,p113,fall,2012,0.0592670912512807
fsu,p113,fall,2014,0.0558117878089873
fsu,p113,fall,2016,0.0526810294763874
fsu,p113,fall,2018,0.0498516596390813
fsu,p113,fall,2020,0.047302530379605995
fsu,p113,fall,2022,0.0450140263070968
fsu,p113,fall,2024,0.0429676667706248
fsu,p113,fall,2026,0.041145781034217996
fsu,p113,fall,2028,0.0395312534058289
fsu,p113,fall,2030,0.0381073365798203
fsu,p113,fall,2032,0.0368575316469725
fsu,p113,fall,2034,0.0357655324565266
fsu,p113,fall,2036,0.03481523045388
fsu,p113,fall,2038,0.0339907740137802
fsu,p113,fall,2040,0.0332766739594337
fsu,p113,fall,2042,0.0326579447608972
fsu,p113,fall,2044,0.0321202691958286
fsu,p113,fall,2046,0.0316501733304462
fsu,p113,fall,2048,0.0312351987317405
fsu,p113,fall,2050,0.0308640599089141
fsu,p113,fall,2052,0.0305267770110563
fsu,p113,fall,2054,0.0302147765588918
fsu,p113,fall,2056,0.0299209561535173
fsu,p113,fall,2058,0.0296397123444027
fsu,p113,fall,2060,0.029366933836328
fsu,p113,fall,2062,0.0290999647236429
fsu,p113,fall,2064,0.0288375443112327
fsu,p113,fall,2066,0.028579731271226
fsu,p113,fall,2068,0.0283278204448844
fsu,p113,fall,2070,0.0280842606563786
fsu,p113,fall,2072,0.0278525816333427
fsu,p113,fall,2074,0.0276373377260558
fsu,p113,fall,2076,0.0274440757874773
fsu,p113,fall,2078,0.0272793345246463
fsu,p113,fall,2080,0.0271506830673307
fsu,p113,fall,2082,0.0270668076540441
fsu,p113,fall,2084,0.0270376574962636
fsu,p113,fall,2086,0.0270746644462284
fsu,p113,fall,2088,0.0271910566545142
fsu,p113,fall,2090,0.0274022948860579
fsu,p113,fall,2092,0.0277266730559554
fsu,p113,fall,2094,0.0281861442984308
fsu,p113,fall,2096,0.0288074646136747
fsu,p113,fall,2098,0.0296237949469279
fsu,p114,wint,2010,0.419562781947215
fsu,p114,wint,2012,0.42124625827317796
fsu,p114,wint,2014,0.42309189645264095
fsu,p114,wint,2016,0.42509114866747105
fsu,p114,wint,2018,0.427233924888591
fsu,p114,wint,2020,0.429508531726005
fsu,p114,wint,2022,0.4319016566861811
fsu,p114,wint,2024,0.43439840372539296
fsu,p114,wint,2026,0.43698238439795295
fsu,p114,wint,2028,0.439635866718658
fsu,p114,wint,2030,0.442339981175461
fsu,p114,wint,2032,0.44507498029604
fsu,p114,wint,2034,0.44782054500822105
fsu,p114,wint,2036,0.450556128002291
fsu,p114,wint,2038,0.453261321685667
fsu,p114,wint,2040,0.455916236384476
fsu,p114,wint,2042,0.458501873409741
fsu,p114,wint,2044,0.461000477602601
fsu,p114,wint,2046,0.463395855034613
fsu,p114,wint,2048,0.46567364358520896
fsu,p114,wint,2050,0.46782152696668
fsu,p114,wint,2052,0.469829386156812
fsu,p114,wint,2054,0.4716893858261721
fsu,p114,wint,2056,0.4733959969020639
fsu,p114,wint,2058,0.474945959617794
fsu,p114,wint,2060,0.47633819403932104
fsu,p114,wint,2062,0.477573667006202
fsu,p114,wint,2064,0.47865522561908097
fsu,p114,wint,2066,0.479587407878819
fsu,p114,wint,2068,0.480376240923156
fsu,p114,wint,2070,0.48102903664917
fsu,p114,wint,2072,0.481554193511125
fsu,p114,wint,2074,0.481961012106156
fsu,p114,wint,2076,0.48225953095945595
fsu,p114,wint,2078,0.48246038783589795
fsu,p114,wint,2080,0.48257471105919103
fsu,p114,wint,2082,0.482614044823656
fsu,p114,wint,2084,0.482590312446881
fsu,p114,wint,2086,0.48251582205907895
fsu,p114,wint,2088,0.482403320523433
fsu,p114,wint,2090,0.482266103678036
fsu,p114,wint,2092,0.48211819467126704
fsu,p114,wint,2094,0.48197460785440205
fsu,p114,wint,2096,0.48185172442747704
fsu,p114,wint,2098,0.481767819532315
fsu,p114,spri,2010,0.3614008428865829
fsu,p114,spri,2012,0.36725355167551005
fsu,p114,spri,2014,0.37254839777186793
fsu,p114,spri,2016,0.37731202478172793
fsu,p114,spri,2018,0.381571603073812
fsu,p114,spri,2020,0.385355110169847
fsu,p114,spri,2022,0.38869154136339096
fsu,p114,spri,2024,0.3916110431808521
fsu,p114,spri,2026,0.394144963595305
fsu,p114,spri,2028,0.39632581508871706
fsu,p114,spri,2030,0.39818714965829405
fsu,p114,spri,2032,0.399763348512951
fsu,p114,spri,2034,0.401089333251218
fsu,p114,spri,2036,0.402200209422084
fsu,p114,spri,2038,0.40313085717066
fsu,p114,spri,2040,0.403915486782966
fsu,p114,spri,2042,0.404587179034895
fsu,p114,spri,2044,0.405177431075443
fsu,p114,spri,2046,0.405715728014784
fsu,p114,spri,2048,0.4062291584690271
fsu,p114,spri,2050,0.40674208920232197
fsu,p114,spri,2052,0.407275909989345
fsu,p114,spri,2054,0.407848855262409
fsu,p114,spri,2056,0.40847590440353004
fsu,p114,spri,2058,0.40916875806942893
fsu,p114,spri,2060,0.40993588401162295
fsu,p114,spri,2062,0.41078262269726096
fsu,p114,spri,2064,0.411711340766301
fsu,p114,spri,2066,0.412721618988794
fsu,p114,spri,2068,0.413810460832832
fsu,p114,spri,2070,0.414972507868539
fsu,p114,spri,2072,0.41620024881877504
fsu,p114,spri,2074,0.417484209899851
fsu,p114,spri,2076,0.41881311494286894
fsu,p114,spri,2078,0.420174004414552
fsu,p114,spri,2080,0.421552302628517
fsu,p114,spri,2082,0.42293182190156103
fsu,p114,spri,2084,0.424294690870346
fsu,p114,spri,2086,0.425621191262947
fsu,p114,spri,2088,0.426889482585022
fsu,p114,spri,2090,0.428075186638313
fsu,p114,spri,2092,0.42915079231038006
fsu,p114,spri,2094,0.4300848237017729
fsu,p114,spri,2096,0.43084068820658794
fsu,p114,spri,2098,0.431375080341532
fsu,p114,summ,2010,0.12217919835744699
fsu,p114,summ,2012,0.11844267942042
fsu,p114,summ,2014,0.11497940093046699
fsu,p114,summ,2016,0.11176876291640801
fsu,p114,summ,2018,0.10879043387298401
fsu,p114,summ,2020,0.10602430097043
fsu,p114,summ,2022,0.10345046092106698
fsu,p114,summ,2024,0.10104925096592
fsu,p114,summ,2026,0.0988013182742732
fsu,p114,summ,2028,0.0966877246393309
fsu,p114,summ,2030,0.0946900818111674
fsu,p114,summ,2032,0.0927907112699698
fsu,p114,summ,2034,0.0909728208631465
fsu,p114,summ,2036,0.0892206896666858
fsu,p114,summ,2038,0.0875198518255386
fsu,p114,summ,2040,0.0858572700851584
fsu,p114,summ,2042,0.0842214902994613
fsu,p114,summ,2044,0.0826027693791045
fsu,p114,summ,2046,0.0809931708529557
fsu,p114,summ,2048,0.0793866243226867
fsu,p114,summ,2050,0.0777789474226222
fsu,p114,summ,2052,0.0761678312630653
fsu,p114,summ,2054,0.0745527925503528
fsu,p114,summ,2056,0.0729350974848558
fsu,p114,summ,2058,0.0713176640291975
fsu,p114,summ,2060,0.0697049501591119
fsu,p114,summ,2062,0.0681028362619219
fsu,p114,summ,2064,0.0665185099876182
fsu,p114,summ,2066,0.0649603616811791
fsu,p114,summ,2068,0.0634378981568499
fsu,p114,summ,2070,0.0619616821568374
fsu,p114,summ,2072,0.0605433045170756
fsu,p114,summ,2074,0.0591953959935043
fsu,p114,summ,2076,0.0579316860410979
fsu,p114,summ,2078,0.0567671167563975
fsu,p114,summ,2080,0.0557180218960241
fsu,p114,summ,2082,0.0548023836320446
fsu,p114,summ,2084,0.0540401838667542
fsu,p114,summ,2086,0.0534538730402184
fsu,p114,summ,2088,0.0530689882314074
fsu,p114,summ,2090,0.0529149652213019
fsu,p114,summ,2092,0.053026208001649
fsu,p114,summ,2094,0.0534435070803119
fsu,p114,summ,2096,0.0542159398947835
fsu,p114,summ,2098,0.0554034510623477
fsu,p114,fall,2010,0.0968571768087549
fsu,p114,fall,2012,0.0930575106308926
fsu,p114,fall,2014,0.0893803048450239
fsu,p114,fall,2016,0.0858280636343924
fsu,p114,fall,2018,0.0824040381646132
fsu,p114,fall,2020,0.0791120571337169
fsu,p114,fall,2022,0.0759563410293612
fsu,p114,fall,2024,0.0729413021278345
fsu,p114,fall,2026,0.0700713337324686
fsu,p114,fall,2028,0.0673505935532936
fsu,p114,fall,2030,0.0647827873550781
fsu,p114,fall,2032,0.0623709599210384
fsu,p114,fall,2034,0.0601173008774146
fsu,p114,fall,2036,0.0580229729089391
fsu,p114,fall,2038,0.0560879693181344
fsu,p114,fall,2040,0.0543110067473992
fsu,p114,fall,2042,0.0526894572559026
fsu,p114,fall,2044,0.0512193219428515
fsu,p114,fall,2046,0.0498952460976475
fsu,p114,fall,2048,0.0487105736230773
fsu,p114,fall,2050,0.0476574364083753
fsu,p114,fall,2052,0.0467268725907782
fsu,p114,fall,2054,0.0459089663610667
fsu,p114,fall,2056,0.0451930012095509
fsu,p114,fall,2058,0.0445676182835792
fsu,p114,fall,2060,0.0440209717899446
fsu,p114,fall,2062,0.0435408740346145
fsu,p114,fall,2064,0.0431149236269999
fsu,p114,fall,2066,0.0427306114512083
fsu,p114,fall,2068,0.0423754000871617
fsu,p114,fall,2070,0.0420367733254539
fsu,p114,fall,2072,0.0417022531530239
fsu,p114,fall,2074,0.0413593820004888
fsu,p114,fall,2076,0.0409956680565768
fsu,p114,fall,2078,0.0405984909931523
fsu,p114,fall,2080,0.0401549644162682
fsu,p114,fall,2082,0.0396517496427386
fsu,p114,fall,2084,0.0390748128160187
fsu,p114,fall,2086,0.0384091136377558
fsu,p114,fall,2088,0.037638208660138
fsu,p114,fall,2090,0.03674374446235
fsu,p114,fall,2092,0.0357048050167037
fsu,p114,fall,2094,0.0344970613635133
fsu,p114,fall,2096,0.0330916474711521
fsu,p114,fall,2098,0.0314536490638048
fsu,p115,wint,2010,0.416567480041567
fsu,p115,wint,2012,0.42160457550914704
fsu,p115,wint,2014,0.42626640373494395
fsu,p115,wint,2016,0.43060949102481105
fsu,p115,wint,2018,0.43468531661454995
fsu,p115,wint,2020,0.43854084012137706
fsu,p115,wint,2022,0.442218866603565
fsu,p115,wint,2024,0.445758275796459
fsu,p115,wint,2026,0.44919413885756704
fsu,p115,wint,2028,0.45255774411501
fsu,p115,wint,2030,0.45587655243676095
fsu,p115,wint,2032,0.45917410253236396
fsu,p115,wint,2034,0.462469886402436
fsu,p115,wint,2036,0.46577921492983704
fsu,p115,wint,2038,0.469113092963156
fsu,p115,wint,2040,0.472478121936727
fsu,p115,wint,2042,0.475876445937832
fsu,p115,wint,2044,0.479305754105028
fsu,p115,wint,2046,0.482759348366867
fsu,p115,wint,2048,0.48622628096622794
fsu,p115,wint,2050,0.489691561221284
fsu,p115,wint,2052,0.493136425881807
fsu,p115,wint,2054,0.49653866261405294
fsu,p115,wint,2056,0.49987297193961894
fsu,p115,wint,2058,0.5031113496531321
fsu,p115,wint,2060,0.506223469540151
fsu,p115,wint,2062,0.509177045174558
fsu,p115,wint,2064,0.5119381496248321
fsu,p115,wint,2066,0.514471472847456
fsu,p115,wint,2068,0.5167404980981379
fsu,p115,wint,2070,0.518707580481564
fsu,p115,wint,2072,0.520333912382793
fsu,p115,wint,2074,0.521579361559365
fsu,p115,wint,2076,0.522402167703604
fsu,p115,wint,2078,0.522758481887564
fsu,p115,wint,2080,0.52260173003058
fsu,p115,wint,2082,0.521881775861447
fsu,p115,wint,2084,0.520543850117447
fsu,p115,wint,2086,0.5185272000061141
fsu,p115,wint,2088,0.515763394904294
fsu,p115,wint,2090,0.512174198860722
fsu,p115,wint,2092,0.507668884621396
fsu,p115,wint,2094,0.50214081285573
fsu,p115,wint,2096,0.495463026591819
fsu,p115,wint,2098,0.48748250277403204
fsu,p115,spri,2010,0.333459561186562
fsu,p115,spri,2012,0.335880548473868
fsu,p115,spri,2014,0.338344996160771
fsu,p115,spri,2016,0.34082944168889595
fsu,p115,spri,2018,0.343310480157064
fsu,p115,spri,2020,0.34576480647547997
fsu,p115,spri,2022,0.34816932729945504
fsu,p115,spri,2024,0.350501339549226
fsu,p115,spri,2026,0.3527387712511861
fsu,p115,spri,2028,0.35486047875628496
fsu,p115,spri,2030,0.35684659225158105
fsu,p115,spri,2032,0.35867889906850003
fsu,p115,spri,2034,0.360341251835384
fsu,p115,spri,2036,0.36181998628622203
fsu,p115,spri,2038,0.36310433180375895
fsu,p115,spri,2040,0.36418679681731797
fsu,p115,spri,2042,0.36506351122829295
fsu,p115,spri,2044,0.36573450926058293
fsu,p115,spri,2046,0.36620393858808503
fsu,p115,spri,2048,0.366480185212774
fsu,p115,spri,2050,0.36657590816403096
fsu,p115,spri,2052,0.366507983357881
fsu,p115,spri,2054,0.3662973615066721
fsu,p115,spri,2056,0.36596885038150295
fsu,p115,spri,2058,0.365550836593514
fsu,p115,spri,2060,0.365074966036529
fsu,p115,spri,2062,0.364575804994009
fsu,p115,spri,2064,0.36409050556797207
fsu,p115,spri,2066,0.36365849959335206
fsu,p115,spri,2068,0.363321244752715
fsu,p115,spri,2070,0.363122045511515
fsu,p115,spri,2072,0.36310597014446994
fsu,p115,spri,2074,0.36331988396289505
fsu,p115,spri,2076,0.36381261835421397
fsu,p115,spri,2078,0.36463529590286203
fsu,p115,spri,2080,0.36584183420263
fsu,p115,spri,2082,0.367489655587895
fsu,p115,spri,2084,0.3696406376314861
fsu,p115,spri,2086,0.37236235084426
fsu,p115,spri,2088,0.375729646928229
fsu,p115,spri,2090,0.37982668518696705
fsu,p115,spri,2092,0.384749519313507
fsu,p115,spri,2094,0.390609416415158
fsu,p115,spri,2096,0.397537152070885
fsu,p115,spri,2098,0.40568863099434205
fsu,p115,summ,2010,0.13357177410081403
fsu,p115,summ,2012,0.128123686330005
fsu,p115,summ,2014,0.12344948310503699
fsu,p115,summ,2016,0.11946114324257699
fsu,p115,summ,2018,0.116076709834533
fsu,p115,summ,2020,0.113219226140402
fsu,p115,summ,2022,0.110815937701144
fsu,p115,summ,2024,0.10879772884100901
fsu,p115,summ,2026,0.107098767747133
fsu,p115,summ,2028,0.105656337696361
fsu,p115,summ,2030,0.104410833263944
fsu,p115,summ,2032,0.10330589997724698
fsu,p115,summ,2034,0.10228869434145199
fsu,p115,summ,2036,0.1013102389542
fsu,p115,summ,2038,0.10032584505467501
fsu,p115,summ,2040,0.0992955728381447
fsu,p115,summ,2042,0.0981846987008894
fsu,p115,summ,2044,0.0969641586834294
fsu,p115,summ,2046,0.0956109390542998
fsu,p115,summ,2048,0.0941083883640893
fsu,p115,summ,2050,0.0924464303544204
fsu,p115,summ,2052,0.0906216635911057
fsu,p115,summ,2054,0.0886373411966167
fsu,p115,summ,2056,0.0865032320526337
fsu,p115,summ,2058,0.0842353727402316
fsu,p115,summ,2060,0.0818557267132363
fsu,p115,summ,2062,0.0793917732807952
fsu,p115,summ,2064,0.0768760535796976
fsu,p115,summ,2066,0.0743457037033848
fsu,p115,summ,2068,0.0718420065782625
fsu,p115,summ,2070,0.0694099942785611
fsu,p115,summ,2072,0.0670981316419436
fsu,p115,summ,2074,0.0649581107970866
fsu,p115,summ,2076,0.0630447851260862
fsu,p115,summ,2078,0.0614162708938621
fsu,p115,summ,2080,0.0601342459631888
fsu,p115,summ,2082,0.0592644784223954
fsu,p115,summ,2084,0.0588776244495747
fsu,p115,summ,2086,0.0590503454113817
fsu,p115,summ,2088,0.0598668105210126
fsu,p115,summ,2090,0.0614206754728894
fsu,p115,summ,2092,0.0638176624806653
fsu,p115,summ,2094,0.0671789178855012
fsu,p115,summ,2096,0.0716453974793563
fsu,p115,summ,2098,0.0773836388148534
fsu,p115,fall,2010,0.11640118467105699
fsu,p115,fall,2012,0.11439118968697999
fsu,p115,fall,2014,0.111939116999247
fsu,p115,fall,2016,0.109099924043716
fsu,p115,fall,2018,0.105927493393853
fsu,p115,fall,2020,0.102475127262742
fsu,p115,fall,2022,0.0987958683958359
fsu,p115,fall,2024,0.0949426558133067
fsu,p115,fall,2026,0.0909683221441143
fsu,p115,fall,2028,0.0869254394323439
fsu,p115,fall,2030,0.08286602204771401
fsu,p115,fall,2032,0.0788410984218885
fsu,p115,fall,2034,0.0749001674207281
fsu,p115,fall,2036,0.0710905598297413
fsu,p115,fall,2038,0.0674567301784107
fsu,p115,fall,2040,0.0640395084078105
fsu,p115,fall,2042,0.0608753441329862
fsu,p115,fall,2044,0.05799557795095901
fsu,p115,fall,2046,0.0554257739907481
