year,state,sales_res,cust_res,sales_com,cust_com,sales_ind,cust_ind,sales,cust,cust_norm,rev_res,rev_com,rev_ind,rev,avg_retail_rate
2011,AR,18787349.0,1328286.0,12146130.0,180291.0,16993922.0,32761.0,47927829.0,1541340.0,0.6811790769916115,1693835.9000000001,911067.1,957042.5,3561993.0000000005,0.07431993216300284
2011,AZ,33079074.0,2575586.0,29512330.0,305340.0,12352241.0,7212.0,74943645.0,2888138.0,1.2763823537080716,3666152.5999999996,2802810.4,809655.2999999999,7278618.300000002,0.0971212208853733
2011,CA,88398416.0,13002980.0,122780917.0,1818049.0,49935776.0,73297.0,261941700.0,14894339.0,6.582397194921407,13060945.499999998,16018054.399999999,5046467.399999999,34192714.9,0.13053559208022242
2011,CO,18276799.0,2141780.0,19889231.0,347903.0,15241814.0,16425.0,53458285.0,2506109.0,1.1075486365502554,2059154.8,1877995.7,1075881.7,5017971.2,0.09386704418220675
2011,CT,12918796.0,1453864.0,13087010.0,150087.0,3668217.0,4757.0,29858993.0,1608712.0,0.7109534270863854,2338979.9,2037918.2,485663.10000000003,4881515.9,0.1634856172142175
2011,DC,2061392.0,229450.0,8965834.0,26496.0,216244.0,1.0,11562055.0,255948.0,0.11311353912689542,276153.8,1157023.4,14895.8,1480536.5999999996,0.12805133689469558
2011,DE,4632094.0,398109.0,4259842.0,50369.0,2591360.0,1238.0,11483296.0,449716.0,0.19874727820491234,634568.2000000001,453159.2,230941.40000000002,1318668.8,0.11483365054771731
2011,FL,116341105.0,8575892.0,91778108.0,1139656.0,16885585.0,17335.0,225090422.0,9732886.0,4.301347075884995,13388983.3,9039754.5,1443925.7,23880208.599999998,0.1060916248137826
2011,GA,57749519.0,4056147.0,46930109.0,548674.0,31521020.0,16241.0,136371149.0,4621063.0,2.0422304157811304,6383600.999999999,4631317.000000001,2080074.1000000003,13108533.5,0.09612394994193384
2011,IA,14326771.0,1329905.0,12087902.0,219229.0,19240204.0,7378.0,45654877.0,1556512.0,0.6878841835587004,1499147.8,949311.4000000001,1002834.8999999999,3451294.1,0.07559529949012896
2011,ID,8389866.0,667243.0,5969462.0,101424.0,8912396.0,26258.0,23271724.0,794925.0,0.35130878182461805,660575.6,382926.39999999997,454720.39999999997,1498222.4000000004,0.06437951911083169
2011,IL,47057002.0,5089449.0,50468038.0,587337.0,44844111.0,5843.0,142885567.0,5682632.0,2.5113797219581633,5545105.999999999,4361216.0,2878997.0,12820504.000000002,0.0897256753720969
2011,IN,33912098.0,2744879.0,24111250.0,343626.0,47774083.0,17891.0,105818139.0,3106397.0,1.3728396338442597,3410412.5000000005,2115538.3000000003,2945751.1999999997,8473719.000000004,0.08007813291821361
2011,KS,14343748.0,1215411.0,15609278.0,221844.0,10807373.0,23986.0,40760399.0,1461241.0,0.645780162483488,1527024.9000000001,1370350.5,725303.5,3622678.9000000004,0.0888774150616141
2011,KY,27197836.0,1928523.0,18721081.0,294450.0,43619424.0,7426.0,89538341.0,2230399.0,0.9857014884081471,2502968.0,1589301.0999999999,2326178.0000000005,6418447.100000001,0.07168378404509416
2011,LA,32019040.0,1979175.0,24280780.0,277004.0,30058415.0,18090.0,86369081.0,2274270.0,1.0050898175806198,2869880.3,2050406.3,1710594.9000000004,6631785.1,0.07678424990998804
2011,MA,20472512.0,2693548.0,17766602.0,389864.0,16973507.0,21021.0,55569912.0,3104435.0,1.371972548484081,3003305.1000000006,2546764.3,2270382.1999999997,7842395.6,0.14112665141524788
2011,MD,27295675.0,2208015.0,30749605.0,245003.0,5007386.0,8900.0,63599711.0,2461923.0,1.0880210964254604,3634386.2,3467868.5,438876.80000000005,7590513.599999999,0.11934824043461453
2011,ME,4381536.0,701335.0,4018070.0,88791.0,3015739.0,2823.0,11415345.0,792949.0,0.35043550931100304,674078.8,493870.5,267893.8,1435842.9999999998,0.1257818313857356
2011,MI,34811337.0,4249136.0,38612718.0,521322.0,31624220.0,12961.0,105053558.0,4783420.0,2.1139823922451986,4621167.1,3988980.9000000013,2315039.9000000004,10925638.4,0.1040006507918561
2011,MN,22523727.0,2308736.0,22371109.0,276286.0,23618724.0,10673.0,68532708.0,2595696.0,1.147140673330231,2469486.7,1929924.5,1527528.5000000002,5928514.699999997,0.08650635401712124
2011,MO,35941243.0,2693261.0,30962081.0,370920.0,17329648.0,8759.0,84254841.0,3072941.0,1.3580541048890444,3502911.1999999997,2490867.8,1013187.4,7008476.399999999,0.0831818838753728
2011,MS,19336430.0,1251640.0,13737924.0,226136.0,16263203.0,6931.0,49337557.0,1484707.0,0.656150715522198,1966085.0,1302167.9,1062286.8,4330539.699999999,0.08777369540206459
2011,MT,4913110.0,469963.0,4892271.0,101512.0,3982700.0,5877.0,13788081.0,577352.0,0.25515467220682064,479165.5,445957.0,210061.2,1135183.7999999998,0.08233080440998278
2011,NC,58055878.0,4201898.0,46467228.0,644926.0,26554615.0,10609.0,131084933.0,4857434.0,2.1466921047060814,5954615.200000001,3779923.200000001,1597232.9000000006,11332279.3,0.08644989962347542
2011,ND,4552228.0,330738.0,4866230.0,60017.0,4318558.0,3639.0,13737016.0,394394.0,0.17429829946087796,390772.4,370083.7,269475.6,1030331.7000000001,0.07500404017874042
2011,NE,9946973.0,805671.0,9139410.0,148927.0,10589701.0,51373.0,29676084.0,1005971.0,0.4445783521223925,927341.7999999999,729849.2000000001,681019.8,2338210.8000000003,0.07879108308225574
2011,NH,4454088.0,599532.0,4478106.0,104610.0,1936413.0,3491.0,10868607.0,707633.0,0.31273099626870454,735831.9,628828.5,237521.10000000003,1602181.5,0.1474136934015555
2011,NJ,29398870.0,3457325.0,39117745.0,481663.0,8033254.0,12715.0,76859762.0,3951709.0,1.7464164228265304,4772503.1,5267797.700000001,918011.2000000001,10991454.9,0.14300662159219282
2011,NM,6873748.0,856128.0,9257633.0,136678.0,6910284.0,7603.0,23041665.0,1000409.0,0.4421202844499599,755857.6,840052.4999999999,418868.0,2014778.1,0.08744064719281354
2011,NV,11493279.0,1067944.0,8995162.0,155395.0,13419961.0,3506.0,33916479.0,1226846.0,0.5421917460721519,1334069.3,814444.3999999999,891990.7999999999,3041197.5,0.08966725290086863
2011,NY,51239599.0,6987631.0,76405800.0,1035992.0,13420153.0,8222.0,144046609.0,8031854.0,3.5495937912799143,9356966.100000001,12079373.0,1051444.2,22888658.699999996,0.15889758779396185
2011,OH,53687111.0,4874482.0,47111763.0,611235.0,53913437.0,19712.0,154746310.0,5505432.0,2.433068037032765,6133425.300000001,4534850.7,3298276.9999999995,13968811.3,0.09026910754770179
2011,OK,24425027.0,1667223.0,19612922.0,264782.0,15808845.0,18242.0,59846794.0,1950247.0,0.8618912448685296,2313030.2,1489887.9999999995,863212.7,4666130.899999998,0.07796793425559266
2011,OR,19429175.0,1633551.0,15754249.0,238908.0,11963131.0,23300.0,47171446.0,1895763.0,0.8378126114516256,1852602.9000000001,1284342.0,653954.8,3792863.5,0.08040591971677104
2011,PA,54795633.0,5249827.0,43535836.0,684757.0,49585444.0,25047.0,148757238.0,5959646.0,2.6338031592489326,7265435.400000001,4365429.1,3833722.9000000004,15539618.7,0.1044629418300977
2011,RI,3129446.0,432430.0,3660143.0,57409.0,915857.0,1958.0,7732420.0,491798.0,0.2173449775561009,448530.2,452706.9,103253.8,1008296.5,0.13039856862405302
2011,SC,30801731.0,2101585.0,21592794.0,340193.0,28094021.0,4459.0,80488546.0,2446237.0,1.0810888329393442,3404927.5,2007502.7,1668821.4,7081251.6,0.08797837645122822
2011,SD,4646384.0,374260.0,4446864.0,68775.0,2586352.0,2905.0,11679600.0,445940.0,0.19707851453517022,434655.0000000001,344870.4,160314.9,939840.2999999999,0.08046853488133154
2011,TN,43067861.0,2708113.0,29025334.0,463992.0,28638453.0,2017.0,100733329.0,3174123.0,1.402770430533072,4298018.3,2980031.0,2070121.9000000001,9348374.1,0.09280318830721855
2011,TX,145654228.0,9621481.0,128213690.0,1363629.0,102128869.0,99033.0,376065116.0,11084145.0,4.898521844850056,16141982.799999997,11315394.900000002,6368043.199999999,33832309.400000006,0.08996396624035717
2011,UT,8946741.0,946468.0,10544326.0,122363.0,9332992.0,9378.0,28858946.0,1078210.0,0.4765036219154278,801965.5,775446.6000000001,475870.10000000003,2056506.9000000004,0.07126063786251932
2011,VA,45771144.0,3225395.0,47051425.0,414137.0,17218005.0,4082.0,110228265.0,3643615.0,1.6102575049066337,4871348.800000001,3742883.7,1118026.8,9747732.2,0.08843223831927319
2011,VT,2124533.0,308992.0,2008547.0,50796.0,1417104.0,221.0,5550184.0,360009.0,0.15910220868119498,345524.6000000001,281100.7,139239.0,765864.2999999999,0.1379889927973559
2011,WA,36376143.0,2837631.0,29408904.0,354185.0,27932787.0,27845.0,93724917.0,3219667.0,1.4228981245412116,3010493.1999999997,2203291.0999999996,1141672.2999999998,6356061.6,0.06781613474248262
2011,WI,22149941.0,2601879.0,23054970.0,340623.0,23406711.0,4527.0,68611622.0,2947029.0,1.3024086146388933,2884512.1,2403002.0,1715020.4000000001,7002534.5,0.10206047162097406
2011,WV,11746151.0,868036.0,7767926.0,137965.0,11720437.0,12446.0,31238753.0,1018448.0,0.45009243165294666,1103040.2,632490.5,724243.8,2460139.2,0.07875279784695631
2011,WY,2802726.0,258528.0,4353082.0,59872.0,10261954.0,9067.0,17417762.0,327467.0,0.14472061245747989,255263.30000000002,335841.29999999993,555108.4999999999,1146213.0999999999,0.06580713986102232
2012,AL,30632261.0,2150977.0,21799181.0,357395.0,33751106.0,7168.0,86182548.0,2515540.0,1.1117165682688301,3491379.5000000005,2318146.2,2100936.1,7910461.8,0.09178728157352693
2012,AR,17909301.0,1332154.0,12102048.0,181823.0,16814292.0,33925.0,46826104.0,1547904.0,0.6840799680742883,1664696.2000000002,933567.2,969530.7000000002,3567846.1000000006,0.07619352872064694
2012,AZ,32922970.0,2585638.0,29675122.0,305246.0,12439062.0,7738.0,75037154.0,2898622.0,1.2810156477529806,3718356.5,2828220.0,812083.5,7358660.000000001,0.09806688563907956
2012,CA,90109995.0,13101887.0,121471998.0,1834756.0,46329039.0,73784.0,258595825.0,15010439.0,6.633706374491604,13821565.399999997,16303940.899999997,4903281.000000001,35077881.80000001,0.13564751789786247
2012,CO,18220365.0,2149637.0,19981711.0,348748.0,15199728.0,16014.0,53454275.0,2514400.0,1.1112127572032828,2087889.0,1877513.0,1055053.3,5025538.3,0.09401564795332085
2012,CT,12757633.0,1454651.0,12953392.0,150432.0,3548214.0,4646.0,29451950.0,1609731.0,0.7114037634686596,2212594.3,1894008.3,451303.7,4576585.800000001,0.15539160564920151
2012,DC,2002527.0,231550.0,8713337.0,26547.0,218376.0,1.0,11258845.0,258099.0,0.11406415105846728,245939.50000000003,1047560.2000000001,11918.699999999999,1334657.4,0.11854301218286599
2012,DE,4521682.0,399998.0,4240876.0,51055.0,2754621.0,854.0,11517179.0,451907.0,0.19971556771773144,614036.5000000001,429642.1,230215.40000000002,1273894.0000000002,0.1106081619466017
2012,FL,112127056.0,8645207.0,92037801.0,1160572.0,16425032.0,17413.0,220673784.0,9823194.0,4.341257751066952,12806820.100000003,8894821.299999999,1319838.8999999997,23028573.400000002,0.10435572809138036
2012,GA,53660167.0,4071478.0,45937150.0,547610.0,31224600.0,17335.0,130978872.0,4636424.0,2.0490190489196127,5996286.300000001,4400045.299999999,1866393.4000000001,12274739.799999999,0.09371541846840763
2012,IA,13987613.0,1334596.0,12209804.0,221154.0,19511683.0,7255.0,45709100.0,1563005.0,0.6907536969346633,1513376.0,977690.2999999998,1033194.2000000001,3524260.6,0.07710194687709887
2012,ID,8159349.0,673368.0,5978118.0,102319.0,9355940.0,26522.0,23493407.0,802209.0,0.3545278693697456,707181.1,410328.2,519598.0,1637107.2999999998,0.06968369040727042
2012,IL,46900960.0,5098411.0,50597678.0,590077.0,44844192.0,6041.0,142895607.0,5694532.0,2.5166388023792257,5334953.6,4050423.9,2617319.6000000006,12036688.799999995,0.08423414164159711
2012,IN,32963522.0,2755595.0,24022068.0,344453.0,47879054.0,18524.0,104884934.0,3118573.0,1.3782206895759281,3469890.0,2195779.1999999993,3052382.8000000003,8719991.700000001,0.08313864887401275
2012,KS,13796679.0,1217256.0,15455686.0,223822.0,11041111.0,25017.0,40293476.0,1466095.0,0.647925336967844,1551102.3000000003,1427424.7,782714.2000000001,3761241.2000000007,0.0933461585691937
2012,KY,26096707.0,1924644.0,18755918.0,298211.0,44195865.0,7134.0,89048490.0,2229989.0,0.9855202932003626,2460673.6,1637228.6,2364591.5,6462493.700000001,0.07257274884728535
2012,LA,30026588.0,1995661.0,24244733.0,279613.0,30448836.0,18143.0,84730743.0,2293418.0,1.013552075723687,2514353.4000000004,1879856.3000000003,1448981.2,5844114.4,0.06897277414409077
2012,MA,20313469.0,2699141.0,17415221.0,389252.0,16927205.0,21145.0,55005734.0,3109540.0,1.3742286497907636,3029291.5999999996,2414950.000000001,2127180.0,7588583.499999999,0.1379598625117883
2012,MD,26678158.0,2212287.0,30105181.0,246866.0,4472684.0,8936.0,61784064.0,2468094.0,1.0907483052723828,3424556.1000000006,3141126.100000001,361064.60000000003,6970532.6,0.11282088209671672
2012,ME,4480736.0,703770.0,4053188.0,89048.0,3027135.0,2780.0,11561059.0,795598.0,0.35160620712910334,656821.9999999999,467228.0,241624.40000000002,1365674.3,0.11812709372039361
2012,MI,34461140.0,4250620.0,38512961.0,521085.0,31391582.0,13073.0,104372563.0,4784779.0,2.1145829880680744,4871034.099999999,4211130.600000001,2407230.8,11489951.700000003,0.11008593992273624
2012,MN,22059631.0,2317336.0,22295601.0,278463.0,22772036.0,11009.0,67144577.0,2606809.0,1.1520519473402533,2504491.100000001,1973185.4,1497479.0000000002,5976655.5,0.08901173805890533
2012,MO,34336615.0,2699287.0,30482745.0,373022.0,17594410.0,8901.0,82435359.0,3081211.0,1.361708944811917,3491827.4,2499370.8,1036772.2999999999,7029474.499999999,0.08527256489536243
2012,MS,17992708.0,1256392.0,13584638.0,227384.0,16810329.0,7125.0,48387675.0,1490901.0,0.6588880889783375,1846707.0999999999,1266977.4000000001,1048844.4,4162528.9000000004,0.08602456927306386
2012,MT,4778365.0,473033.0,4917509.0,101530.0,4167509.0,7268.0,13863383.0,581831.0,0.2571341193669835,481814.5000000001,448886.39999999997,212719.8,1143420.6,0.08247774731463453
2012,NC,54671521.0,4230588.0,46510125.0,652401.0,26896123.0,10399.0,128084893.0,4893389.0,2.1625820405497196,5962720.3,4029838.8000000003,1727482.5999999999,11720603.399999999,0.09150652450480634
2012,ND,4484758.0,342549.0,5108616.0,63160.0,5123582.0,4602.0,14716956.0,410311.0,0.1813326509786972,406331.5,409867.3000000001,335696.8,1151895.5999999999,0.07826996289178277
2012,NE,9680143.0,806524.0,9232889.0,147463.0,11914907.0,54160.0,30827939.0,1008147.0,0.4455400125422439,972314.7999999999,773867.4999999998,834871.1,2581053.4,0.08372448771226645
2012,NH,4439208.0,601697.0,4478420.0,104978.0,1952633.0,3444.0,10870261.0,710119.0,0.31382965794322226,713388.2,598371.1,231041.0,1542800.2999999998,0.1419285424701394
2012,NJ,28662958.0,3455302.0,38315122.0,489929.0,7620264.0,12726.0,74885491.0,3957963.0,1.7491803126545407,4523769.8,4896638.800000001,798845.2000000001,10247320.299999995,0.13683986261103628
2012,NM,6763820.0,859281.0,9165533.0,137413.0,7249215.0,8238.0,23178568.0,1004932.0,0.4441191769494947,769384.0,854645.3,422674.49999999994,2046703.8,0.08830156375493085
2012,NV,12122718.0,1080583.0,9282452.0,155926.0,13734461.0,3748.0,35147759.0,1240258.0,0.548119039064361,1433832.3000000003,821760.2,890522.9,3146798.4,0.08953055584567994
2012,NY,50691506.0,7010740.0,76017962.0,1038268.0,13378151.0,8142.0,142835489.0,8057156.0,3.5607757452978737,8929713.100000005,11445525.399999997,888346.0999999999,21653855.19999999,0.15159996546796567
2012,OH,52287769.0,4869305.0,46594930.0,613257.0,53379284.0,19602.0,152295912.0,5502166.0,2.4316246625239253,6148488.600000002,4423703.600000001,3328312.9000000013,13902872.600000001,0.09128854752187965
2012,OK,22809680.0,1679296.0,19961143.0,268014.0,16569801.0,18242.0,59340624.0,1965552.0,0.8686551293932656,2168291.8,1461114.6000000003,842884.8,4472291.2,0.075366433625639
2012,OR,18854659.0,1642444.0,15803814.0,237780.0,12005579.0,23303.0,46688856.0,1903531.0,0.841245597729845,1848670.2000000002,1313512.0,670720.1,3834945.6999999997,0.08213835224405583
2012,PA,52876058.0,5261381.0,42919768.0,687750.0,47916624.0,24959.0,144587493.0,5974104.0,2.6401927209907576,6741627.0,4050397.499999999,3469840.5999999996,14332471.9,0.09912663676933661
2012,RI,3121367.0,435448.0,3639866.0,57824.0,923478.0,1927.0,7708334.0,495200.0,0.21884845584118107,449603.60000000003,431951.9000000001,98597.2,982108.6,0.12740867222411484
2012,SC,28366263.0,2113144.0,21250734.0,342761.0,28163956.0,4392.0,77780953.0,2460297.0,1.087302502747759,3338098.3,2045995.4000000001,1695627.8,7079721.5,0.09102127483575574
2012,SD,4453732.0,378633.0,4556608.0,68880.0,2723870.0,2891.0,11734210.0,450404.0,0.19905133260236535,448374.70000000007,368926.2,178979.6,996280.4999999999,0.08490392621233128
2012,TN,39753631.0,2721099.0,28150141.0,466513.0,28475956.0,1957.0,96381472.0,3189570.0,1.4095970704712357,4015593.5999999996,2901670.1,2015273.7,8932734.2,0.09268103105957957
2012,TX,137411633.0,9802110.0,133100045.0,1355144.0,91160298.0,92357.0,361742157.0,11249613.0,4.971648695195631,15087709.699999997,10856390.700000001,5168538.100000001,31120033.50000001,0.08602821898914041
2012,UT,9188204.0,966063.0,10802800.0,115880.0,9694190.0,9417.0,29723368.0,1091361.0,0.4823155686899984,912329.7999999998,870217.7,544854.7000000001,2331140.4,0.07842786860493063
2012,VA,43534675.0,3248518.0,46756658.0,419052.0,17315739.0,3973.0,107794985.0,3671544.0,1.6226004340730076,4822892.8,3777881.4999999995,1162772.3,9779539.100000001,0.09072350722067452
2012,VT,2095283.0,309019.0,1993892.0,51216.0,1421589.0,221.0,5510764.0,360456.0,0.1592997556516332,356325.4,285448.69999999995,141870.0,783644.1000000001,0.1422024423473769
2012,WA,35510961.0,2852760.0,29239604.0,356028.0,27541367.0,27689.0,92298904.0,3236483.0,1.4303297796975631,3028281.3999999994,2244297.6,1135328.1,6408469.3,0.06943169444352232
2012,WI,22026353.0,2609168.0,23232827.0,341896.0,23560910.0,4572.0,68820090.0,2955636.0,1.3062123881837744,2905403.9,2441890.5,1730530.5000000002,7077825.0,0.10284533193722938
2012,WV,11194679.0,865673.0,7762823.0,138687.0,11855567.0,12472.0,30817241.0,1016833.0,0.4493786993100882,1102690.6,653726.2,750337.6,2507115.7,0.08135432045977121
2012,WY,2716528.0,261191.0,4245450.0,59268.0,10009376.0,9163.0,16971354.0,329622.0,0.14567299214717647,267506.3,349824.19999999995,603309.7,1220640.2000000002,0.07192356013550835
2013,AL,31378659.0,2158898.0,22603229.0,358712.0,33870219.0,7029.0,87852107.0,2524639.0,1.1157377760630525,3532583.599999999,2376591.7,2014487.1,7923662.400000002,0.09019319707380498
2013,AR,18219287.0,1339680.0,11897953.0,182941.0,16565377.0,34699.0,46683034.0,1557322.0,0.6882421545789575,1746489.2000000002,957320.7999999998,999852.3,3703710.5999999996,0.07933740124945605
2013,AZ,33103602.0,2630595.0,30039018.0,308857.0,12519417.0,7618.0,75662037.0,2947070.0,1.3024267341596718,3877985.7,2957978.4,833358.3,7669322.400000001,0.10136288559082808
2013,CA,89241934.0,13256426.0,116857853.0,1691627.0,54396999.0,159483.0,261332459.0,15107549.0,6.676623122364659,14481054.200000001,16597851.000000002,6222065.6,37372307.89999998,0.14300675868205098
2013,CO,18528908.0,2169365.0,20098218.0,358800.0,14752859.0,16172.0,53441649.0,2544338.0,1.1244435428878008,2210315.7,1982037.2,1082994.5,5281854.399999999,0.09883404608267232
2013,CT,13135451.0,1454963.0,13009103.0,150419.0,3490140.0,4568.0,29824516.0,1609952.0,0.7115014321050508,2305820.6,1903714.0999999999,439986.9000000001,4669084.100000002,0.15655188168015877
2013,DC,2033618.0,235322.0,8499143.0,26530.0,227385.0,1.0,11085519.0,261854.0,0.11572363399805458,255574.9,1014908.4000000001,12590.100000000002,1314043.7,0.11853695798996872
2013,DE,4570013.0,403519.0,4157793.0,51673.0,2620050.0,848.0,11347856.0,456040.0,0.20154210380010545,591965.4000000001,423911.19999999995,220966.9,1236843.4000000004,0.10899357552651359
2013,FL,113293913.0,8756322.0,92144612.0,1175896.0,16389522.0,17865.0,221919514.0,9950085.0,4.39733590011813,12770123.3,8653404.5,1246782.6,22678258.8,0.10219136835348333
2013,GA,53544411.0,4101351.0,45353153.0,554350.0,31443424.0,18981.0,130497470.0,4674683.0,2.0659272134430933,6135754.699999999,4529222.8,1972452.9,12649999.400000002,0.09693674061267243
2013,IA,14625866.0,1341807.0,12444635.0,222065.0,19634715.0,8412.0,46705216.0,1572284.0,0.6948544538444983,1614968.1999999995,1049964.6,1104036.7,3768969.5000000005,0.08069697183286767
2013,ID,8619262.0,680930.0,6250297.0,103400.0,9338497.0,26847.0,24208056.0,811177.0,0.35849118308538314,803664.5,460409.6,568510.1,1832584.2000000002,0.07570141939526248
2013,IL,46372234.0,5120607.0,50472706.0,596672.0,44386770.0,6498.0,141804888.0,5723781.0,2.5295650917267594,4927660.999999999,4110780.9999999995,2637815.5,11706841.600000003,0.08255598072190574
2013,IN,33406630.0,2771260.0,24252010.0,346933.0,47807527.0,18162.0,105487389.0,3136356.0,1.3860797002589325,3672738.8000000003,2328247.9999999995,3201508.5999999996,9204590.899999999,0.08725773751021554
2013,KS,13593003.0,1222985.0,15245028.0,224515.0,11009366.0,26394.0,39847397.0,1473894.0,0.6513720233715302,1582807.2,1475545.5000000005,813903.8000000002,3872256.5000000005,0.09717715061789357
2013,KY,26788098.0,1935245.0,21004194.0,297108.0,36971550.0,7185.0,84763842.0,2239538.0,0.9897403737836167,2623038.4000000004,1798004.1,2094351.2999999998,6515393.800000001,0.07686524874603963
2013,LA,30709206.0,2011044.0,24253945.0,281835.0,30833438.0,19019.0,85807932.0,2311899.0,1.0217195601994562,2895481.9,2173959.5,1825435.2999999998,6895948.8,0.08036493409490394
2013,MA,20727624.0,2708759.0,17713103.0,391856.0,16463343.0,16594.0,55265074.0,3117211.0,1.3776187679344587,3282074.100000001,2521428.6,2169240.2,8019892.2,0.14511682731122372
2013,MD,27448367.0,2218948.0,29966199.0,247168.0,3943942.0,8788.0,61899478.0,2474909.0,1.0937601231773861,3638091.1999999993,3201690.099999999,329886.00000000006,7215473.799999998,0.11656760336492657
2013,ME,4662303.0,704775.0,4015604.0,89336.0,3177140.0,2962.0,11855047.0,797073.0,0.3522580679375964,669227.2999999999,471461.09999999986,265001.60000000003,1405689.9999999998,0.11857312754643654
2013,MI,34013168.0,4265264.0,37697520.0,520327.0,31321534.0,13419.0,103038305.0,4799011.0,2.1208726714758526,4962368.699999998,4170782.9,2416682.5000000005,11550367.299999995,0.1120977999395467
2013,MN,22849542.0,2329734.0,23041186.0,281187.0,22734273.0,11383.0,68644103.0,2622305.0,1.1589002423154449,2698103.100000002,2170780.0,1587305.8,6458058.900000001,0.09408031597411946
2013,MO,35318204.0,2708934.0,30515252.0,371712.0,17551296.0,10274.0,83406957.0,3090921.0,1.3660001776596915,3745001.7000000007,2686659.2999999993,1104695.7999999998,7538091.8,0.09037725474147199
2013,MS,18462415.0,1260892.0,14187814.0,228508.0,16131761.0,7165.0,48781990.0,1496565.0,0.6613912344829507,1989584.9999999998,1433113.9000000001,1022567.3,4445266.199999999,0.09112515090097799
2013,MT,4926471.0,477266.0,4889642.0,101216.0,4229061.0,8692.0,14045174.0,587174.0,0.25949540228208734,508873.2,466259.0999999999,229519.89999999997,1204652.1999999997,0.08576983097539409
2013,NC,56251297.0,4268019.0,46648766.0,654747.0,26872437.0,10276.0,129779905.0,4933043.0,2.180106710719199,6172487.199999999,4085187.900000001,1732933.0000000005,11991195.999999998,0.0923963998894898
2013,ND,5038846.0,348486.0,5685146.0,66801.0,5308975.0,6683.0,16032967.0,421970.0,0.1864852239727447,459360.4,476911.5,378338.30000000005,1314610.2,0.08199419358874749
2013,NE,10062159.0,810867.0,9387074.0,148648.0,11251372.0,56365.0,30700605.0,1015880.0,0.448957530936872,1037785.8,807459.2000000001,837383.8,2682628.7999999993,0.0873803236125151
2013,NH,4553871.0,603628.0,4516866.0,105461.0,1972539.0,3371.0,11043276.0,712460.0,0.31486423838571864,743587.0000000002,610718.3999999998,224838.9,1579144.2999999998,0.14299600046218167
2013,NJ,28544638.0,3461109.0,38231099.0,482105.0,7565722.0,12369.0,74642399.0,3955588.0,1.7481307062679843,4489691.600000001,4883739.399999999,816914.2999999999,10222243.700000005,0.13694955999471567
2013,NM,6803987.0,865195.0,8982563.0,138801.0,7278476.0,8676.0,23065026.0,1012672.0,0.4475397889208411,794915.7999999999,874969.7999999999,462596.89999999997,2132482.5,0.09245523937410692
2013,NV,12142431.0,1094770.0,9301939.0,158355.0,13758569.0,3783.0,35211215.0,1256909.0,0.5554777741980675,1444315.4000000001,838526.7000000001,896458.2000000001,3180001.3,0.09031217184638474
2013,NY,50777369.0,7027866.0,76342319.0,1040398.0,17910950.0,7960.0,147895127.0,8076230.0,3.569205299915634,9543509.599999998,11721656.899999999,1179389.3,22835593.400000002,0.1544039608553161
2013,OH,52158094.0,4875346.0,46717859.0,613964.0,51387011.0,19360.0,150307018.0,5508672.0,2.434499921113794,6264301.600000001,4367476.400000002,3196429.2,13831124.499999998,0.09201915309104194
2013,OK,23199968.0,1693151.0,19843129.0,271698.0,16886075.0,18471.0,59929172.0,1983320.0,0.8765075109833022,2244427.4,1541199.6,927307.7000000002,4712934.699999999,0.07864174562598661
2013,OR,19328558.0,1650803.0,16080354.0,235191.0,12209593.0,23392.0,47640978.0,1909390.0,0.8438349214430386,1913136.9,1395821.6,707973.5,4018927.6,0.08435862924560449
2013,PA,54251847.0,5272857.0,43145011.0,689355.0,48043117.0,24601.0,146253763.0,5986817.0,2.645811098250671,6938373.9,3990879.8999999985,3347992.0999999996,14340771.499999998,0.0980540343430343
2013,RI,3164692.0,438198.0,3667095.0,58317.0,922911.0,1913.0,7781122.0,498429.0,0.22027547858736682,481013.5,473698.49999999994,109106.2,1067260.8,0.1371602707167424
2013,SC,28812518.0,2135432.0,21120198.0,346026.0,28669378.0,4479.0,78602094.0,2485937.0,1.098633832327258,3455720.0,2086085.1999999997,1722902.0000000002,7264707.2,0.09242383797052532
2013,SD,4824150.0,381081.0,4661845.0,69446.0,2723804.0,3535.0,12209799.0,454062.0,0.20066794740742802,494855.2,396838.1,189745.5,1081438.8,0.08857138434465629
2013,TN,40905924.0,2738547.0,33574605.0,469382.0,22461702.0,1191.0,96944013.0,3209121.0,1.4182374302453693,4083088.2,3356760.6000000006,1412983.5,8853040.5,0.09132116802303201
2013,TX,140272607.0,9954303.0,136516037.0,1366825.0,101967843.0,95881.0,378817254.0,11417012.0,5.0456289307759175,15926136.2,10944863.700000001,5920132.600000001,32797322.700000007,0.08657821773873058
2013,UT,9401748.0,981194.0,11007765.0,116263.0,10010410.0,9629.0,30474034.0,1107087.0,0.48926550975736194,974822.4,915606.2000000002,587625.5,2483833.2,0.08150654422712793
2013,VA,45416253.0,3273502.0,47750595.0,422713.0,17150375.0,3585.0,110511827.0,3699801.0,1.635088319405609,4924510.0,3820166.4,1136238.5,9896812.1,0.08955432525787488
2013,VT,2125435.0,311308.0,2016501.0,51733.0,1445776.0,223.0,5587712.0,363264.0,0.16054072185519144,364244.80000000005,295636.10000000003,156753.0,816633.9,0.1461481729910203
