"i","r","timeslice","value"
"dr1_3","p132","h2",0.229605015387471
"dr1_3","p133","h2",0.229605015387471
"dr1_3","p134","h2",0.229605015387471
"dr1_4","p129","h2",0.796974012929632
"dr1_4","p130","h2",0.796974012929632
"dr1_4","p131","h2",0.796974012929632
"dr1_4","p132","h2",0.796974012929632
"dr1_4","p133","h2",0.796974012929632
"dr1_4","p134","h2",0.796974012929632
"dr1_6","p129","h2",4.06936499633303
"dr1_6","p130","h2",4.06936499633303
"dr1_6","p131","h2",4.06936499633303
"dr1_6","p132","h2",4.06936499633303
"dr1_6","p133","h2",4.06936499633303
"dr1_6","p134","h2",4.06936499633303
"dr1_8","p129","h2",0.600944821417763
"dr1_8","p130","h2",0.600944821417763
"dr1_8","p131","h2",0.600944821417763
"dr1_8","p132","h2",0.600944821417763
"dr1_8","p133","h2",0.600944821417763
"dr1_8","p134","h2",0.600944821417763
"dr1_5","p129","h2",3.79220010468967
"dr1_5","p130","h2",3.79220010468967
"dr1_5","p131","h2",3.79220010468967
"dr1_5","p132","h2",3.79220010468967
"dr1_5","p133","h2",3.79220010468967
"dr1_5","p134","h2",3.79220010468967
"dr1_1","p10","h3",2.47509046668843
"dr1_1","p11","h3",2.47509046668843
"dr1_1","p9","h3",2.47509046668843
"dr1_2","p10","h3",7.08930245180363
"dr1_2","p11","h3",7.08930245180363
"dr1_2","p9","h3",7.08930245180363
"dr1_3","p10","h3",0.262837154444261
"dr1_3","p11","h3",0.262837154444261
"dr1_3","p9","h3",0.262837154444261
"dr1_4","p10","h3",1.08702943961947
"dr1_4","p11","h3",1.08702943961947
"dr1_4","p9","h3",1.08702943961947
"dr1_5","p10","h3",2.75464926412528
"dr1_5","p11","h3",2.75464926412528
"dr1_5","p9","h3",2.75464926412528
"dr1_6","p10","h3",5.58328563378927
"dr1_6","p11","h3",5.58328563378927
"dr1_6","p9","h3",5.58328563378927
"dr1_7","p10","h3",0.476044971050418
"dr1_7","p11","h3",0.476044971050418
"dr1_7","p9","h3",0.476044971050418
"dr1_8","p10","h3",1.24346706105004
"dr1_8","p11","h3",1.24346706105004
"dr1_8","p9","h3",1.24346706105004
"dr1_1","p60","h3",0.498923511462061
"dr1_1","p61","h3",0.498923511462061
"dr1_1","p62","h3",0.498923511462061
"dr1_1","p63","h3",0.498923511462061
"dr1_1","p64","h3",0.498923511462061
"dr1_1","p65","h3",0.498923511462061
"dr1_1","p67","h3",0.498923511462061
"dr1_2","p60","h3",15.6007620399887
"dr1_2","p61","h3",15.6007620399887
"dr1_2","p62","h3",15.6007620399887
"dr1_2","p63","h3",15.6007620399887
"dr1_2","p64","h3",15.6007620399887
"dr1_2","p65","h3",15.6007620399887
"dr1_2","p67","h3",15.6007620399887
"dr1_3","p60","h3",0.15720458902019
"dr1_3","p61","h3",0.15720458902019
"dr1_3","p62","h3",0.15720458902019
"dr1_3","p63","h3",0.15720458902019
"dr1_3","p64","h3",0.15720458902019
"dr1_3","p65","h3",0.15720458902019
"dr1_3","p67","h3",0.15720458902019
"dr1_4","p60","h3",0.913102294800079
"dr1_4","p61","h3",0.913102294800079
"dr1_4","p62","h3",0.913102294800079
"dr1_4","p63","h3",0.913102294800079
"dr1_4","p64","h3",0.913102294800079
"dr1_4","p65","h3",0.913102294800079
"dr1_4","p67","h3",0.913102294800079
"dr1_9","p60","h3",0.682922340021709
"dr1_9","p61","h3",0.682922340021709
"dr1_9","p62","h3",0.682922340021709
"dr1_9","p63","h3",0.682922340021709
"dr1_9","p64","h3",0.682922340021709
"dr1_9","p65","h3",0.682922340021709
"dr1_9","p67","h3",0.682922340021709
"dr1_5","p60","h3",1.85470040684822
"dr1_5","p61","h3",1.85470040684822
"dr1_5","p62","h3",1.85470040684822
"dr1_5","p63","h3",1.85470040684822
"dr1_5","p64","h3",1.85470040684822
"dr1_5","p65","h3",1.85470040684822
"dr1_5","p67","h3",1.85470040684822
"dr1_10","p60","h3",0.441645463873408
"dr1_10","p61","h3",0.441645463873408
"dr1_10","p62","h3",0.441645463873408
"dr1_10","p63","h3",0.441645463873408
"dr1_10","p64","h3",0.441645463873408
"dr1_10","p65","h3",0.441645463873408
"dr1_10","p67","h3",0.441645463873408
"dr1_6","p60","h3",10.6675399272182
"dr1_6","p61","h3",10.6675399272182
"dr1_6","p62","h3",10.6675399272182
"dr1_6","p63","h3",10.6675399272182
"dr1_6","p64","h3",10.6675399272182
"dr1_6","p65","h3",10.6675399272182
"dr1_6","p67","h3",10.6675399272182
"dr1_7","p60","h3",0.263973785658275
"dr1_7","p61","h3",0.263973785658275
"dr1_7","p62","h3",0.263973785658275
"dr1_7","p63","h3",0.263973785658275
"dr1_7","p64","h3",0.263973785658275
"dr1_7","p65","h3",0.263973785658275
"dr1_7","p67","h3",0.263973785658275
"dr1_8","p60","h3",1.03650397537818
"dr1_8","p61","h3",1.03650397537818
"dr1_8","p62","h3",1.03650397537818
"dr1_8","p63","h3",1.03650397537818
"dr1_8","p64","h3",1.03650397537818
"dr1_8","p65","h3",1.03650397537818
"dr1_8","p67","h3",1.03650397537818
"dr1_1","p129","h3",3.50297575931302
"dr1_1","p130","h3",3.50297575931302
"dr1_1","p131","h3",3.50297575931302
"dr1_1","p132","h3",3.50297575931302
"dr1_1","p133","h3",3.50297575931302
"dr1_1","p134","h3",3.50297575931302
"dr1_2","p129","h3",7.63091672691561
"dr1_2","p130","h3",7.63091672691561
"dr1_2","p131","h3",7.63091672691561
"dr1_2","p132","h3",7.63091672691561
"dr1_2","p133","h3",7.63091672691561
"dr1_2","p134","h3",7.63091672691561
"dr1_3","p129","h3",0.173630930798936
"dr1_3","p130","h3",0.173630930798936
"dr1_3","p131","h3",0.173630930798936
"dr1_3","p132","h3",0.173630930798936
"dr1_3","p133","h3",0.173630930798936
"dr1_3","p134","h3",0.173630930798936
"dr1_4","p129","h3",0.94651884935032
"dr1_4","p130","h3",0.94651884935032
"dr1_4","p131","h3",0.94651884935032
"dr1_4","p132","h3",0.94651884935032
"dr1_4","p133","h3",0.94651884935032
"dr1_4","p134","h3",0.94651884935032
"dr1_6","p129","h3",4.08135819327751
"dr1_6","p130","h3",4.08135819327751
"dr1_6","p131","h3",4.08135819327751
"dr1_6","p132","h3",4.08135819327751
"dr1_6","p133","h3",4.08135819327751
"dr1_6","p134","h3",4.08135819327751
"dr1_8","p129","h3",0.840506163364097
"dr1_8","p130","h3",0.840506163364097
"dr1_8","p131","h3",0.840506163364097
"dr1_8","p132","h3",0.840506163364097
"dr1_8","p133","h3",0.840506163364097
"dr1_8","p134","h3",0.840506163364097
"dr1_5","p129","h3",2.23757150521771
"dr1_5","p130","h3",2.23757150521771
"dr1_5","p131","h3",2.23757150521771
"dr1_5","p132","h3",2.23757150521771
"dr1_5","p133","h3",2.23757150521771
"dr1_5","p134","h3",2.23757150521771
"dr1_1","p10","h4",3.86808297264741
"dr1_1","p11","h4",3.86808297264741
"dr1_1","p9","h4",3.86808297264741
"dr1_2","p10","h4",7.06134264821784
"dr1_2","p11","h4",7.06134264821784
"dr1_2","p9","h4",7.06134264821784
"dr1_3","p10","h4",0.463062327114095
"dr1_3","p11","h4",0.463062327114095
"dr1_3","p9","h4",0.463062327114095
"dr1_4","p10","h4",1.35782681932052
"dr1_4","p11","h4",1.35782681932052
"dr1_4","p9","h4",1.35782681932052
"dr1_5","p10","h4",3.57886048728534
"dr1_5","p11","h4",3.57886048728534
"dr1_5","p9","h4",3.57886048728534
"dr1_6","p10","h4",5.55695933868006
"dr1_6","p11","h4",5.55695933868006
"dr1_6","p9","h4",5.55695933868006
"dr1_7","p10","h4",0.847573696299842
"dr1_7","p11","h4",0.847573696299842
"dr1_7","p9","h4",0.847573696299842
"dr1_8","p10","h4",1.02496551892161
"dr1_8","p11","h4",1.02496551892161
"dr1_8","p9","h4",1.02496551892161
"dr1_1","p60","h4",0.86885649874737
"dr1_1","p61","h4",0.86885649874737
"dr1_1","p62","h4",0.86885649874737
"dr1_1","p63","h4",0.86885649874737
"dr1_1","p64","h4",0.86885649874737
"dr1_1","p65","h4",0.86885649874737
"dr1_1","p67","h4",0.86885649874737
"dr1_2","p60","h4",15.6052688620835
"dr1_2","p61","h4",15.6052688620835
"dr1_2","p62","h4",15.6052688620835
"dr1_2","p63","h4",15.6052688620835
"dr1_2","p64","h4",15.6052688620835
"dr1_2","p65","h4",15.6052688620835
"dr1_2","p67","h4",15.6052688620835
"dr1_3","p60","h4",0.280052173566394
"dr1_3","p61","h4",0.280052173566394
"dr1_3","p62","h4",0.280052173566394
"dr1_3","p63","h4",0.280052173566394
"dr1_3","p64","h4",0.280052173566394
"dr1_3","p65","h4",0.280052173566394
"dr1_3","p67","h4",0.280052173566394
"dr1_4","p60","h4",1.00842235545411
"dr1_4","p61","h4",1.00842235545411
"dr1_4","p62","h4",1.00842235545411
"dr1_4","p63","h4",1.00842235545411
"dr1_4","p64","h4",1.00842235545411
"dr1_4","p65","h4",1.00842235545411
"dr1_4","p67","h4",1.00842235545411
"dr1_9","p60","h4",0.701631212538952
"dr1_9","p61","h4",0.701631212538952
"dr1_9","p62","h4",0.701631212538952
"dr1_9","p63","h4",0.701631212538952
"dr1_9","p64","h4",0.701631212538952
"dr1_9","p65","h4",0.701631212538952
"dr1_9","p67","h4",0.701631212538952
"dr1_5","p60","h4",2.25085543352197
"dr1_5","p61","h4",2.25085543352197
"dr1_5","p62","h4",2.25085543352197
"dr1_5","p63","h4",2.25085543352197
"dr1_5","p64","h4",2.25085543352197
"dr1_5","p65","h4",2.25085543352197
"dr1_5","p67","h4",2.25085543352197
"dr1_10","p60","h4",0.23103949960383
"dr1_10","p61","h4",0.23103949960383
"dr1_10","p62","h4",0.23103949960383
"dr1_10","p63","h4",0.23103949960383
"dr1_10","p64","h4",0.23103949960383
"dr1_10","p65","h4",0.23103949960383
"dr1_10","p67","h4",0.23103949960383
"dr1_6","p60","h4",10.6682886935939
"dr1_6","p61","h4",10.6682886935939
"dr1_6","p62","h4",10.6682886935939
"dr1_6","p63","h4",10.6682886935939
"dr1_6","p64","h4",10.6682886935939
"dr1_6","p65","h4",10.6682886935939
"dr1_6","p67","h4",10.6682886935939
"dr1_7","p60","h4",0.633091898906064
"dr1_7","p61","h4",0.633091898906064
"dr1_7","p62","h4",0.633091898906064
"dr1_7","p63","h4",0.633091898906064
"dr1_7","p64","h4",0.633091898906064
"dr1_7","p65","h4",0.633091898906064
"dr1_7","p67","h4",0.633091898906064
"dr1_8","p60","h4",0.819202611046262
"dr1_8","p61","h4",0.819202611046262
"dr1_8","p62","h4",0.819202611046262
"dr1_8","p63","h4",0.819202611046262
"dr1_8","p64","h4",0.819202611046262
"dr1_8","p65","h4",0.819202611046262
"dr1_8","p67","h4",0.819202611046262
"dr1_1","p129","h4",5.06414720870837
"dr1_1","p130","h4",5.06414720870837
"dr1_1","p131","h4",5.06414720870837
"dr1_1","p132","h4",5.06414720870837
"dr1_1","p133","h4",5.06414720870837
"dr1_1","p134","h4",5.06414720870837
"dr1_2","p129","h4",7.62896662857439
"dr1_2","p130","h4",7.62896662857439
"dr1_2","p131","h4",7.62896662857439
"dr1_2","p132","h4",7.62896662857439
"dr1_2","p133","h4",7.62896662857439
"dr1_2","p134","h4",7.62896662857439
"dr1_3","p129","h4",0.300712058465132
"dr1_3","p130","h4",0.300712058465132
"dr1_3","p131","h4",0.300712058465132
"dr1_3","p132","h4",0.300712058465132
"dr1_3","p133","h4",0.300712058465132
"dr1_3","p134","h4",0.300712058465132
"dr1_4","p129","h4",1.14050084468237
"dr1_4","p130","h4",1.14050084468237
"dr1_4","p131","h4",1.14050084468237
"dr1_4","p132","h4",1.14050084468237
"dr1_4","p133","h4",1.14050084468237
"dr1_4","p134","h4",1.14050084468237
"dr1_6","p129","h4",4.08068687239955
"dr1_6","p130","h4",4.08068687239955
"dr1_6","p131","h4",4.08068687239955
"dr1_6","p132","h4",4.08068687239955
"dr1_6","p133","h4",4.08068687239955
"dr1_6","p134","h4",4.08068687239955
"dr1_8","p129","h4",0.6779297907533
"dr1_8","p130","h4",0.6779297907533
"dr1_8","p131","h4",0.6779297907533
"dr1_8","p132","h4",0.6779297907533
"dr1_8","p133","h4",0.6779297907533
"dr1_8","p134","h4",0.6779297907533
"dr1_5","p129","h4",3.05929439940963
"dr1_5","p130","h4",3.05929439940963
"dr1_5","p131","h4",3.05929439940963
"dr1_5","p132","h4",3.05929439940963
"dr1_5","p133","h4",3.05929439940963
"dr1_5","p134","h4",3.05929439940963
"dr1_1","p10","h5",4.83793461549543
"dr1_1","p11","h5",4.83793461549543
"dr1_1","p9","h5",4.83793461549543
"dr1_2","p10","h5",6.95966024602825
"dr1_2","p11","h5",6.95966024602825
"dr1_2","p9","h5",6.95966024602825
"dr1_3","p10","h5",0.756527276947942
"dr1_3","p11","h5",0.756527276947942
"dr1_3","p9","h5",0.756527276947942
"dr1_4","p10","h5",1.82162892542716
"dr1_4","p11","h5",1.82162892542716
"dr1_4","p9","h5",1.82162892542716
"dr1_5","p10","h5",5.59937263068483
"dr1_5","p11","h5",5.59937263068483
"dr1_5","p9","h5",5.59937263068483
"dr1_6","p10","h5",5.36836625291417
"dr1_6","p11","h5",5.36836625291417
"dr1_6","p9","h5",5.36836625291417
"dr1_7","p10","h5",1.01602456138071
"dr1_7","p11","h5",1.01602456138071
"dr1_7","p9","h5",1.01602456138071
"dr1_8","p10","h5",1.43602829057152
"dr1_8","p11","h5",1.43602829057152
"dr1_8","p9","h5",1.43602829057152
"dr1_1","p60","h5",1.27404221857631
"dr1_1","p61","h5",1.27404221857631
"dr1_1","p62","h5",1.27404221857631
"dr1_1","p63","h5",1.27404221857631
"dr1_1","p64","h5",1.27404221857631
"dr1_1","p65","h5",1.27404221857631
"dr1_1","p67","h5",1.27404221857631
"dr1_2","p60","h5",15.5140620271359
"dr1_2","p61","h5",15.5140620271359
"dr1_2","p62","h5",15.5140620271359
"dr1_2","p63","h5",15.5140620271359
"dr1_2","p64","h5",15.5140620271359
"dr1_2","p65","h5",15.5140620271359
"dr1_2","p67","h5",15.5140620271359
"dr1_3","p60","h5",0.629163764849297
"dr1_3","p61","h5",0.629163764849297
"dr1_3","p62","h5",0.629163764849297
"dr1_3","p63","h5",0.629163764849297
"dr1_3","p64","h5",0.629163764849297
"dr1_3","p65","h5",0.629163764849297
"dr1_3","p67","h5",0.629163764849297
"dr1_4","p60","h5",1.37686125187788
"dr1_4","p61","h5",1.37686125187788
"dr1_4","p62","h5",1.37686125187788
"dr1_4","p63","h5",1.37686125187788
"dr1_4","p64","h5",1.37686125187788
"dr1_4","p65","h5",1.37686125187788
"dr1_4","p67","h5",1.37686125187788
"dr1_9","p60","h5",1.02486925182997
"dr1_9","p61","h5",1.02486925182997
"dr1_9","p62","h5",1.02486925182997
"dr1_9","p63","h5",1.02486925182997
"dr1_9","p64","h5",1.02486925182997
"dr1_9","p65","h5",1.02486925182997
"dr1_9","p67","h5",1.02486925182997
"dr1_5","p60","h5",3.82293590510637
"dr1_5","p61","h5",3.82293590510637
"dr1_5","p62","h5",3.82293590510637
"dr1_5","p63","h5",3.82293590510637
"dr1_5","p64","h5",3.82293590510637
"dr1_5","p65","h5",3.82293590510637
"dr1_5","p67","h5",3.82293590510637
"dr1_10","p60","h5",0.51874857548207
"dr1_10","p61","h5",0.51874857548207
"dr1_10","p62","h5",0.51874857548207
"dr1_10","p63","h5",0.51874857548207
"dr1_10","p64","h5",0.51874857548207
"dr1_10","p65","h5",0.51874857548207
"dr1_10","p67","h5",0.51874857548207
"dr1_6","p60","h5",10.4124442187288
"dr1_6","p61","h5",10.4124442187288
"dr1_6","p62","h5",10.4124442187288
"dr1_6","p63","h5",10.4124442187288
"dr1_6","p64","h5",10.4124442187288
"dr1_6","p65","h5",10.4124442187288
"dr1_6","p67","h5",10.4124442187288
"dr1_7","p60","h5",0.73613460025758
"dr1_7","p61","h5",0.73613460025758
"dr1_7","p62","h5",0.73613460025758
"dr1_7","p63","h5",0.73613460025758
"dr1_7","p64","h5",0.73613460025758
"dr1_7","p65","h5",0.73613460025758
"dr1_7","p67","h5",0.73613460025758
"dr1_8","p60","h5",1.14653574559696
"dr1_8","p61","h5",1.14653574559696
"dr1_8","p62","h5",1.14653574559696
"dr1_8","p63","h5",1.14653574559696
"dr1_8","p64","h5",1.14653574559696
"dr1_8","p65","h5",1.14653574559696
"dr1_8","p67","h5",1.14653574559696
"dr1_1","p129","h5",6.42495130732596
"dr1_1","p130","h5",6.42495130732596
"dr1_1","p131","h5",6.42495130732596
"dr1_1","p132","h5",6.42495130732596
"dr1_1","p133","h5",6.42495130732596
"dr1_1","p134","h5",6.42495130732596
"dr1_2","p129","h5",7.56760295269364
"dr1_2","p130","h5",7.56760295269364
"dr1_2","p131","h5",7.56760295269364
"dr1_2","p132","h5",7.56760295269364
"dr1_2","p133","h5",7.56760295269364
"dr1_2","p134","h5",7.56760295269364
"dr1_3","p129","h5",0.581448738937557
"dr1_3","p130","h5",0.581448738937557
"dr1_3","p131","h5",0.581448738937557
"dr1_3","p132","h5",0.581448738937557
"dr1_3","p133","h5",0.581448738937557
"dr1_3","p134","h5",0.581448738937557
"dr1_4","p129","h5",1.45323210751103
"dr1_4","p130","h5",1.45323210751103
"dr1_4","p131","h5",1.45323210751103
"dr1_4","p132","h5",1.45323210751103
"dr1_4","p133","h5",1.45323210751103
"dr1_4","p134","h5",1.45323210751103
"dr1_6","p129","h5",3.87396287374832
"dr1_6","p130","h5",3.87396287374832
"dr1_6","p131","h5",3.87396287374832
"dr1_6","p132","h5",3.87396287374832
"dr1_6","p133","h5",3.87396287374832
"dr1_6","p134","h5",3.87396287374832
"dr1_8","p129","h5",1.05305992162304
"dr1_8","p130","h5",1.05305992162304
"dr1_8","p131","h5",1.05305992162304
"dr1_8","p132","h5",1.05305992162304
"dr1_8","p133","h5",1.05305992162304
"dr1_8","p134","h5",1.05305992162304
"dr1_5","p129","h5",5.84190709395223
"dr1_5","p130","h5",5.84190709395223
"dr1_5","p131","h5",5.84190709395223
"dr1_5","p132","h5",5.84190709395223
"dr1_5","p133","h5",5.84190709395223
"dr1_5","p134","h5",5.84190709395223
"dr1_1","p10","h6",3.37169345804377
"dr1_1","p11","h6",3.37169345804377
"dr1_1","p9","h6",3.37169345804377
"dr1_2","p10","h6",6.8721074868029
"dr1_2","p11","h6",6.8721074868029
"dr1_2","p9","h6",6.8721074868029
"dr1_3","p10","h6",0.463521769556093
"dr1_3","p11","h6",0.463521769556093
"dr1_3","p9","h6",0.463521769556093
"dr1_4","p10","h6",1.02229634560403
"dr1_4","p11","h6",1.02229634560403
"dr1_4","p9","h6",1.02229634560403
"dr1_5","p10","h6",4.94651797384805
"dr1_5","p11","h6",4.94651797384805
"dr1_5","p9","h6",4.94651797384805
"dr1_6","p10","h6",5.38229950371723
"dr1_6","p11","h6",5.38229950371723
"dr1_6","p9","h6",5.38229950371723
"dr1_7","p10","h6",1.19103189021601
"dr1_7","p11","h6",1.19103189021601
"dr1_7","p9","h6",1.19103189021601
"dr1_8","p10","h6",0.935133555802283
"dr1_8","p11","h6",0.935133555802283
"dr1_8","p9","h6",0.935133555802283
"dr1_1","p60","h6",0.954971725916063
"dr1_1","p61","h6",0.954971725916063
"dr1_1","p62","h6",0.954971725916063
"dr1_1","p63","h6",0.954971725916063
"dr1_1","p64","h6",0.954971725916063
"dr1_1","p65","h6",0.954971725916063
"dr1_1","p67","h6",0.954971725916063
"dr1_2","p60","h6",15.3296838581514
"dr1_2","p61","h6",15.3296838581514
"dr1_2","p62","h6",15.3296838581514
"dr1_2","p63","h6",15.3296838581514
"dr1_2","p64","h6",15.3296838581514
"dr1_2","p65","h6",15.3296838581514
"dr1_2","p67","h6",15.3296838581514
"dr1_3","p60","h6",0.307730128821776
"dr1_3","p61","h6",0.307730128821776
"dr1_3","p62","h6",0.307730128821776
"dr1_3","p63","h6",0.307730128821776
"dr1_3","p64","h6",0.307730128821776
"dr1_3","p65","h6",0.307730128821776
"dr1_3","p67","h6",0.307730128821776
"dr1_4","p60","h6",0.712307892840743
"dr1_4","p61","h6",0.712307892840743
"dr1_4","p62","h6",0.712307892840743
"dr1_4","p63","h6",0.712307892840743
"dr1_4","p64","h6",0.712307892840743
"dr1_4","p65","h6",0.712307892840743
"dr1_4","p67","h6",0.712307892840743
"dr1_9","p60","h6",0.529783170135424
"dr1_9","p61","h6",0.529783170135424
"dr1_9","p62","h6",0.529783170135424
"dr1_9","p63","h6",0.529783170135424
"dr1_9","p64","h6",0.529783170135424
"dr1_9","p65","h6",0.529783170135424
"dr1_9","p67","h6",0.529783170135424
"dr1_5","p60","h6",3.62883584439107
"dr1_5","p61","h6",3.62883584439107
"dr1_5","p62","h6",3.62883584439107
"dr1_5","p63","h6",3.62883584439107
"dr1_5","p64","h6",3.62883584439107
"dr1_5","p65","h6",3.62883584439107
"dr1_5","p67","h6",3.62883584439107
"dr1_10","p60","h6",0.397145192645064
"dr1_10","p61","h6",0.397145192645064
"dr1_10","p62","h6",0.397145192645064
"dr1_10","p63","h6",0.397145192645064
"dr1_10","p64","h6",0.397145192645064
"dr1_10","p65","h6",0.397145192645064
"dr1_10","p67","h6",0.397145192645064
"dr1_6","p60","h6",10.4117136896326
"dr1_6","p61","h6",10.4117136896326
"dr1_6","p62","h6",10.4117136896326
"dr1_6","p63","h6",10.4117136896326
"dr1_6","p64","h6",10.4117136896326
"dr1_6","p65","h6",10.4117136896326
"dr1_6","p67","h6",10.4117136896326
"dr1_7","p60","h6",0.584523994540537
"dr1_7","p61","h6",0.584523994540537
"dr1_7","p62","h6",0.584523994540537
"dr1_7","p63","h6",0.584523994540537
"dr1_7","p64","h6",0.584523994540537
"dr1_7","p65","h6",0.584523994540537
"dr1_7","p67","h6",0.584523994540537
"dr1_8","p60","h6",0.619555663268088
"dr1_8","p61","h6",0.619555663268088
"dr1_8","p62","h6",0.619555663268088
"dr1_8","p63","h6",0.619555663268088
"dr1_8","p64","h6",0.619555663268088
"dr1_8","p65","h6",0.619555663268088
"dr1_8","p67","h6",0.619555663268088
"dr1_1","p129","h6",5.38739805887823
"dr1_1","p130","h6",5.38739805887823
"dr1_1","p131","h6",5.38739805887823
"dr1_1","p132","h6",5.38739805887823
"dr1_1","p133","h6",5.38739805887823
"dr1_1","p134","h6",5.38739805887823
"dr1_2","p129","h6",7.49849896961538
"dr1_2","p130","h6",7.49849896961538
"dr1_2","p131","h6",7.49849896961538
"dr1_2","p132","h6",7.49849896961538
"dr1_2","p133","h6",7.49849896961538
"dr1_2","p134","h6",7.49849896961538
"dr1_3","p129","h6",0.301362421679657
"dr1_3","p130","h6",0.301362421679657
"dr1_3","p131","h6",0.301362421679657
"dr1_3","p132","h6",0.301362421679657
"dr1_3","p133","h6",0.301362421679657
"dr1_3","p134","h6",0.301362421679657
"dr1_4","p129","h6",0.783014390931227
"dr1_4","p130","h6",0.783014390931227
"dr1_4","p131","h6",0.783014390931227
"dr1_4","p132","h6",0.783014390931227
"dr1_4","p133","h6",0.783014390931227
"dr1_4","p134","h6",0.783014390931227
"dr1_6","p129","h6",3.9186528498805
"dr1_6","p130","h6",3.9186528498805
"dr1_6","p131","h6",3.9186528498805
"dr1_6","p132","h6",3.9186528498805
"dr1_6","p133","h6",3.9186528498805
"dr1_6","p134","h6",3.9186528498805
"dr1_8","p129","h6",0.579197455548801
"dr1_8","p130","h6",0.579197455548801
"dr1_8","p131","h6",0.579197455548801
"dr1_8","p132","h6",0.579197455548801
"dr1_8","p133","h6",0.579197455548801
"dr1_8","p134","h6",0.579197455548801
"dr1_5","p129","h6",5.44498734906631
"dr1_5","p130","h6",5.44498734906631
"dr1_5","p131","h6",5.44498734906631
"dr1_5","p132","h6",5.44498734906631
"dr1_5","p133","h6",5.44498734906631
"dr1_5","p134","h6",5.44498734906631
"dr1_1","p10","h7",2.69736151643622
"dr1_1","p11","h7",2.69736151643622
"dr1_1","p9","h7",2.69736151643622
"dr1_2","p10","h7",7.07270584933172
"dr1_2","p11","h7",7.07270584933172
"dr1_2","p9","h7",7.07270584933172
"dr1_3","p10","h7",0.336372530497582
"dr1_3","p11","h7",0.336372530497582
"dr1_3","p9","h7",0.336372530497582
"dr1_4","p10","h7",1.04656497687567
"dr1_4","p11","h7",1.04656497687567
"dr1_4","p9","h7",1.04656497687567
"dr1_5","p10","h7",3.33231743078065
"dr1_5","p11","h7",3.33231743078065
"dr1_5","p9","h7",3.33231743078065
"dr1_6","p10","h7",5.57594412178815
"dr1_6","p11","h7",5.57594412178815
"dr1_6","p9","h7",5.57594412178815
"dr1_7","p10","h7",0.565673321443549
"dr1_7","p11","h7",0.565673321443549
"dr1_7","p9","h7",0.565673321443549
"dr1_8","p10","h7",1.22069329340519
"dr1_8","p11","h7",1.22069329340519
"dr1_8","p9","h7",1.22069329340519
"dr1_1","p60","h7",0.804494326949852
"dr1_1","p61","h7",0.804494326949852
"dr1_1","p62","h7",0.804494326949852
"dr1_1","p63","h7",0.804494326949852
"dr1_1","p64","h7",0.804494326949852
"dr1_1","p65","h7",0.804494326949852
"dr1_1","p67","h7",0.804494326949852
"dr1_2","p60","h7",15.5345937295722
"dr1_2","p61","h7",15.5345937295722
"dr1_2","p62","h7",15.5345937295722
"dr1_2","p63","h7",15.5345937295722
"dr1_2","p64","h7",15.5345937295722
"dr1_2","p65","h7",15.5345937295722
"dr1_2","p67","h7",15.5345937295722
"dr1_3","p60","h7",0.256585704937188
"dr1_3","p61","h7",0.256585704937188
"dr1_3","p62","h7",0.256585704937188
"dr1_3","p63","h7",0.256585704937188
"dr1_3","p64","h7",0.256585704937188
"dr1_3","p65","h7",0.256585704937188
"dr1_3","p67","h7",0.256585704937188
"dr1_4","p60","h7",0.855484177066616
"dr1_4","p61","h7",0.855484177066616
"dr1_4","p62","h7",0.855484177066616
"dr1_4","p63","h7",0.855484177066616
"dr1_4","p64","h7",0.855484177066616
"dr1_4","p65","h7",0.855484177066616
"dr1_4","p67","h7",0.855484177066616
"dr1_9","p60","h7",0.683084437776549
"dr1_9","p61","h7",0.683084437776549
"dr1_9","p62","h7",0.683084437776549
"dr1_9","p63","h7",0.683084437776549
"dr1_9","p64","h7",0.683084437776549
"dr1_9","p65","h7",0.683084437776549
"dr1_9","p67","h7",0.683084437776549
"dr1_5","p60","h7",2.82542293494287
"dr1_5","p61","h7",2.82542293494287
"dr1_5","p62","h7",2.82542293494287
"dr1_5","p63","h7",2.82542293494287
"dr1_5","p64","h7",2.82542293494287
"dr1_5","p65","h7",2.82542293494287
"dr1_5","p67","h7",2.82542293494287
"dr1_10","p60","h7",0.442069813742578
"dr1_10","p61","h7",0.442069813742578
"dr1_10","p62","h7",0.442069813742578
"dr1_10","p63","h7",0.442069813742578
"dr1_10","p64","h7",0.442069813742578
"dr1_10","p65","h7",0.442069813742578
"dr1_10","p67","h7",0.442069813742578
"dr1_6","p60","h7",10.634138454076
"dr1_6","p61","h7",10.634138454076
"dr1_6","p62","h7",10.634138454076
"dr1_6","p63","h7",10.634138454076
"dr1_6","p64","h7",10.634138454076
"dr1_6","p65","h7",10.634138454076
"dr1_6","p67","h7",10.634138454076
"dr1_7","p60","h7",0.335766452783775
"dr1_7","p61","h7",0.335766452783775
"dr1_7","p62","h7",0.335766452783775
"dr1_7","p63","h7",0.335766452783775
"dr1_7","p64","h7",0.335766452783775
"dr1_7","p65","h7",0.335766452783775
"dr1_7","p67","h7",0.335766452783775
"dr1_8","p60","h7",0.940953903973471
"dr1_8","p61","h7",0.940953903973471
"dr1_8","p62","h7",0.940953903973471
"dr1_8","p63","h7",0.940953903973471
"dr1_8","p64","h7",0.940953903973471
"dr1_8","p65","h7",0.940953903973471
"dr1_8","p67","h7",0.940953903973471
"dr1_1","p129","h7",4.9783135385558
