wst,r,szn,t,Value
fsu,p67,wint,2044,0.486415043768121
fsu,p67,wint,2046,0.491950268698156
fsu,p67,wint,2048,0.4962289127477779
fsu,p67,wint,2050,0.499180141065888
fsu,p67,wint,2052,0.5007760248430061
fsu,p67,wint,2054,0.501026025846014
fsu,p67,wint,2056,0.499971170591207
fsu,p67,wint,2058,0.497678404325265
fsu,p67,wint,2060,0.494235478206602
fsu,p67,wint,2062,0.489746600225598
fsu,p67,wint,2064,0.48432898257512397
fsu,p67,wint,2066,0.478110349751385
fsu,p67,wint,2068,0.471227432703492
fsu,p67,wint,2070,0.463825462970771
fsu,p67,wint,2072,0.456058695057493
fsu,p67,wint,2074,0.44809202501011997
fsu,p67,wint,2076,0.44010384111082895
fsu,p67,wint,2078,0.432290346545299
fsu,p67,wint,2080,0.42487174932864
fsu,p67,wint,2082,0.418100949752627
fsu,p67,wint,2084,0.412275719777256
fsu,p67,wint,2086,0.407755950414275
fsu,p67,wint,2088,0.40498850282509496
fsu,p67,wint,2090,0.40454383804861105
fsu,p67,wint,2092,0.40717150707539296
fsu,p67,wint,2094,0.413886957078626
fsu,p67,wint,2096,0.42611252845609204
fsu,p67,wint,2098,0.445916863624813
fsu,p67,spri,2010,0.25711282918954603
fsu,p67,spri,2012,0.268273313833607
fsu,p67,spri,2014,0.27751627904491805
fsu,p67,spri,2016,0.284769951211383
fsu,p67,spri,2018,0.29000588549546197
fsu,p67,spri,2020,0.29324568505046
fsu,p67,spri,2022,0.294565305236353
fsu,p67,spri,2024,0.29409615276653195
fsu,p67,spri,2026,0.292022469313457
fsu,p67,spri,2028,0.288574896794768
fsu,p67,spri,2030,0.28402059426445503
fsu,p67,spri,2032,0.278650725856195
fsu,p67,spri,2034,0.272766474740481
fsu,p67,spri,2036,0.266664891896126
fsu,p67,spri,2038,0.26062583560103303
fsu,p67,spri,2040,0.254901021088676
fsu,p67,spri,2042,0.249705841382962
fsu,p67,spri,2044,0.245214219464436
fsu,p67,spri,2046,0.24155638349334999
fsu,p67,spri,2048,0.23881917399870603
fsu,p67,spri,2050,0.237048319032089
fsu,p67,spri,2052,0.23625204790824397
fsu,p67,spri,2054,0.23640543547891396
fsu,p67,spri,2056,0.23745494757946398
fsu,p67,spri,2058,0.23932276494224303
fsu,p67,spri,2060,0.24191057331496
fsu,p67,spri,2062,0.245102604930732
fsu,p67,spri,2064,0.24876779107483
fsu,p67,spri,2066,0.25276093290019896
fsu,p67,spri,2068,0.25692281671073197
fsu,p67,spri,2070,0.26107919060558105
fsu,p67,spri,2072,0.265038480769486
fsu,p67,spri,2074,0.26858805424258103
fsu,p67,spri,2076,0.271488722406929
fsu,p67,spri,2078,0.273467009744117
fsu,p67,spri,2080,0.274204457335197
fsu,p67,spri,2082,0.273322841060284
fsu,p67,spri,2084,0.27036357541065803
fsu,p67,spri,2086,0.26475859492710196
fsu,p67,spri,2088,0.255788383766038
fsu,p67,spri,2090,0.242520048096985
fsu,p67,spri,2092,0.22371339796918002
fsu,p67,spri,2094,0.19767388911001
fsu,p67,spri,2096,0.162013596850135
fsu,p67,spri,2098,0.11324517083488198
fsu,p67,summ,2010,0.158520744204671
fsu,p67,summ,2012,0.15952526805726502
fsu,p67,summ,2014,0.159925351867735
fsu,p67,summ,2016,0.159687081045647
fsu,p67,summ,2018,0.158789954015856
fsu,p67,summ,2020,0.15722959341725098
fsu,p67,summ,2022,0.15501977460345498
fsu,p67,summ,2024,0.1521934732534
fsu,p67,summ,2026,0.148802710821726
fsu,p67,summ,2028,0.14491710201348199
fsu,p67,summ,2030,0.140621164472823
fsu,p67,summ,2032,0.136010609340881
fsu,p67,summ,2034,0.13118796094995303
fsu,p67,summ,2036,0.126257928867053
fsu,p67,summ,2038,0.12132296281742401
fsu,p67,summ,2040,0.11647936377139699
fsu,p67,summ,2042,0.111814219727482
fsu,p67,summ,2044,0.107403307467515
fsu,p67,summ,2046,0.103309977247454
fsu,p67,summ,2048,0.0995849357551867
fsu,p67,summ,2050,0.0962667745329557
fsu,p67,summ,2052,0.0933830583009121
fsu,p67,summ,2054,0.0909517853766207
fsu,p67,summ,2056,0.0889830521992741
fsu,p67,summ,2058,0.0874807866332957
fsu,p67,summ,2060,0.0864444522899798
fsu,p67,summ,2062,0.0858706628409511
fsu,p67,summ,2064,0.0857546778670689
fsu,p67,summ,2066,0.0860917789162387
fsu,p67,summ,2068,0.086878546401997
fsu,p67,summ,2070,0.0881140760802611
fsu,p67,summ,2072,0.08980119011929902
fsu,p67,summ,2074,0.0919477148263233
fsu,p67,summ,2076,0.0945679182019388
fsu,p67,summ,2078,0.0976842300659939
fsu,p67,summ,2080,0.10132941192675698
fsu,p67,summ,2082,0.105549413034221
fsu,p67,summ,2084,0.11040725969600501
fsu,p67,summ,2086,0.11598850557011099
fsu,p67,summ,2088,0.122409072853459
fsu,p67,summ,2090,0.129826834573871
fsu,p67,summ,2092,0.13845921469732
fsu,p67,summ,2094,0.148610799228072
fsu,p67,summ,2096,0.160718282403692
fsu,p67,summ,2098,0.175426899360561
fsu,p67,fall,2010,0.14597327096680401
fsu,p67,fall,2012,0.144716807725736
fsu,p67,fall,2014,0.143726066359431
fsu,p67,fall,2016,0.143023338986315
fsu,p67,fall,2018,0.142626248853926
fsu,p67,fall,2020,0.142546409370665
fsu,p67,fall,2022,0.14278829830601
fsu,p67,fall,2024,0.143348488670899
fsu,p67,fall,2026,0.144215355387089
fsu,p67,fall,2028,0.14536933143230998
fsu,p67,fall,2030,0.146783724386288
fsu,p67,fall,2032,0.148426034969036
fsu,p67,fall,2034,0.15025965663163598
fsu,p67,fall,2036,0.152245791878046
fsu,p67,fall,2038,0.154345404604961
fsu,p67,fall,2040,0.15652103966892902
fsu,p67,fall,2042,0.15873837607751598
fsu,p67,fall,2044,0.160967429299928
fsu,p67,fall,2046,0.16318337056104099
fsu,p67,fall,2048,0.16536697749833
fsu,p67,fall,2050,0.167504765369067
fsu,p67,fall,2052,0.169588868947837
fsu,p67,fall,2054,0.17161675329845202
fsu,p67,fall,2056,0.17359082963005498
fsu,p67,fall,2058,0.17551804409919697
fsu,p67,fall,2060,0.17740949618845803
fsu,p67,fall,2062,0.179280132002719
fsu,p67,fall,2064,0.181148548482977
fsu,p67,fall,2066,0.18303693843217803
fsu,p67,fall,2068,0.184971204183779
fsu,p67,fall,2070,0.18698127034338602
fsu,p67,fall,2072,0.189101634053722
fsu,p67,fall,2074,0.191372205920975
fsu,p67,fall,2076,0.193839518280303
fsu,p67,fall,2078,0.19655841364459
fsu,p67,fall,2080,0.199594381409407
fsu,p67,fall,2082,0.20302679615286898
fsu,p67,fall,2084,0.206953445116082
fsu,p67,fall,2086,0.211496949088513
fsu,p67,fall,2088,0.216814040555409
fsu,p67,fall,2090,0.223109279280533
fsu,p67,fall,2092,0.230655880258107
fsu,p67,fall,2094,0.23982835458329202
fsu,p67,fall,2096,0.251155592290081
fsu,p67,fall,2098,0.265411066179744
fsu,p68,wint,2010,0.24420157455309197
fsu,p68,wint,2012,0.243098730202348
fsu,p68,wint,2014,0.242679994489411
fsu,p68,wint,2016,0.242832585202124
fsu,p68,wint,2018,0.24344087277263102
fsu,p68,wint,2020,0.24439480208177802
fsu,p68,wint,2022,0.24559518320535298
fsu,p68,wint,2024,0.246956314476712
fsu,p68,wint,2026,0.24840662450861897
fsu,p68,wint,2028,0.249888019097182
fsu,p68,wint,2030,0.251354502147128
fsu,p68,wint,2032,0.25277048723843
fsu,p68,wint,2034,0.254109074356256
fsu,p68,wint,2036,0.25535045405081896
fsu,p68,wint,2038,0.256480522080348
fsu,p68,wint,2040,0.257489736901652
fsu,p68,wint,2042,0.25837222329681103
fsu,p68,wint,2044,0.259125111349431
fsu,p68,wint,2046,0.259748095613802
fsu,p68,wint,2048,0.26024320080061997
fsu,p68,wint,2050,0.260614744952123
fsu,p68,wint,2052,0.260869496990707
fsu,p68,wint,2054,0.26101703114183605
fsu,p68,wint,2056,0.26107028442455804
fsu,p68,wint,2058,0.261046323032353
fsu,p68,wint,2060,0.260967315898901
fsu,p68,wint,2062,0.260861694603162
fsu,p68,wint,2064,0.260765442021985
fsu,p68,wint,2066,0.260723390714758
fsu,p68,wint,2068,0.26079031964049204
fsu,p68,wint,2070,0.261031513374289
fsu,p68,wint,2072,0.26152230370923496
fsu,p68,wint,2074,0.26234598664279896
fsu,p68,wint,2076,0.26358947214478695
fsu,p68,wint,2078,0.26533619083201504
fsu,p68,wint,2080,0.267656269297765
fsu,p68,wint,2082,0.27059484286202
fsu,p68,wint,2084,0.27416046398358496
fsu,p68,wint,2086,0.278316482838083
fsu,p68,wint,2088,0.282978433335012
fsu,p68,wint,2090,0.28801939634404805
fsu,p68,wint,2092,0.293283134237695
fsu,p68,wint,2094,0.29860232311296997
fsu,p68,wint,2096,0.303817617080973
fsu,p68,wint,2098,0.308793322206307
fsu,p68,spri,2010,0.328645892664354
fsu,p68,spri,2012,0.333703288795642
fsu,p68,spri,2014,0.338035706493932
fsu,p68,spri,2016,0.341676654253226
fsu,p68,spri,2018,0.34468500168630295
fsu,p68,spri,2020,0.347134720861239
fsu,p68,spri,2022,0.34910639915314695
fsu,p68,spri,2024,0.350680942718287
fsu,p68,spri,2026,0.35193538699281995
fsu,p68,spri,2028,0.35294046520642697
fsu,p68,spri,2030,0.35375950011199
fsu,p68,spri,2032,0.354448206533814
fsu,p68,spri,2034,0.355055064620297
fsu,p68,spri,2036,0.35562200804043703
fsu,p68,spri,2038,0.35618524779412297
fsu,p68,spri,2040,0.35677611290428995
fsu,p68,spri,2042,0.357421832924102
fsu,p68,spri,2044,0.358146215936772
fsu,p68,spri,2046,0.358970192504166
fsu,p68,spri,2048,0.35991220365668103
fsu,p68,spri,2050,0.36098841180983
fsu,p68,spri,2052,0.36221270920193704
fsu,p68,spri,2054,0.363596490495336
fsu,p68,spri,2056,0.36514814601263595
fsu,p68,spri,2058,0.36687222166706895
fsu,p68,spri,2060,0.36876818422076596
fsu,p68,spri,2062,0.370828731498666
fsu,p68,spri,2064,0.37303760534953995
fsu,p68,spri,2066,0.375366913503976
fsu,p68,spri,2068,0.37777406226045207
fsu,p68,spri,2070,0.380198563739374
fsu,p68,spri,2072,0.3825592209313621
fsu,p68,spri,2074,0.384752498786441
fsu,p68,spri,2076,0.38665319849656393
fsu,p68,spri,2078,0.38811872755651705
fsu,p68,spri,2080,0.388998084978955
fsu,p68,spri,2082,0.38914592849642404
fsu,p68,spri,2084,0.38844066913696507
fsu,p68,spri,2086,0.38680371077349
fsu,p68,spri,2088,0.384215436826088
fsu,p68,spri,2090,0.380723295510019
fsu,p68,spri,2092,0.37643894518564797
fsu,p68,spri,2094,0.37152453712496103
fsu,p68,spri,2096,0.366171509872367
fsu,p68,spri,2098,0.360577214925346
fsu,p68,summ,2010,0.253494456357312
fsu,p68,summ,2012,0.257330603773476
fsu,p68,summ,2014,0.259941263714054
fsu,p68,summ,2016,0.26146931171182997
fsu,p68,summ,2018,0.26207615094992603
fsu,p68,summ,2020,0.26192611774864005
fsu,p68,summ,2022,0.261175424166979
fsu,p68,summ,2024,0.259965384480753
fsu,p68,summ,2026,0.25841911781252996
fsu,p68,summ,2028,0.25664075726374397
fsu,p68,summ,2030,0.254716272215733
fsu,p68,summ,2032,0.25271519267749
fsu,p68,summ,2034,0.250692726041906
fsu,p68,summ,2036,0.248691932804391
fsu,p68,summ,2038,0.246745762964225
fsu,p68,summ,2040,0.244878849175318
fsu,p68,summ,2042,0.24310901328396
fsu,p68,summ,2044,0.24144847833381
fsu,p68,summ,2046,0.23990479622574803
fsu,p68,summ,2048,0.238481508123126
fsu,p68,summ,2050,0.237178554882018
fsu,p68,summ,2052,0.235992451482929
fsu,p68,summ,2054,0.23491623507511197
fsu,p68,summ,2056,0.233939192946746
fsu,p68,summ,2058,0.23304637681049697
fsu,p68,summ,2060,0.23221791618236803
fsu,p68,summ,2062,0.231428160277557
fsu,p68,summ,2064,0.23064470984088603
fsu,p68,summ,2066,0.229827453444845
fsu,p68,summ,2068,0.228927801769799
fsu,p68,summ,2070,0.22788841804073198
fsu,p68,summ,2072,0.22664386102642498
fsu,p68,summ,2074,0.225122654946853
fsu,p68,summ,2076,0.22325131352182395
fsu,p68,summ,2078,0.22096067878579104
fsu,p68,summ,2080,0.21819449275951103
fsu,p68,summ,2082,0.21491937132834302
fsu,p68,summ,2084,0.21113442781480898
fsu,p68,summ,2086,0.206878057228886
fsu,p68,summ,2088,0.202229343718784
fsu,p68,summ,2090,0.19730255685831302
fsu,p68,summ,2092,0.192235123805501
fsu,p68,summ,2094,0.187171558735723
fsu,p68,summ,2096,0.182247099326564
fsu,p68,summ,2098,0.17757463480876398
fsu,p68,fall,2010,0.173658076425242
fsu,p68,fall,2012,0.165867377228534
fsu,p68,fall,2014,0.159343035302603
fsu,p68,fall,2016,0.15402144883282
fsu,p68,fall,2018,0.14979797459114003
fsu,p68,fall,2020,0.14654435930834198
fsu,p68,fall,2022,0.144122993474521
fsu,p68,fall,2024,0.14239735832424802
fsu,p68,fall,2026,0.141238870686031
fsu,p68,fall,2028,0.140530758432647
fsu,p68,fall,2030,0.140169725525149
fsu,p68,fall,2032,0.140066113550266
fsu,p68,fall,2034,0.140143134981542
fsu,p68,fall,2036,0.140335605104353
fsu,p68,fall,2038,0.14058846716130402
fsu,p68,fall,2040,0.14085530101874
fsu,p68,fall,2042,0.141096930495126
fsu,p68,fall,2044,0.141280194379988
fsu,p68,fall,2046,0.141376915656284
fsu,p68,fall,2048,0.14136308741957299
fsu,p68,fall,2050,0.141218288356029
fsu,p68,fall,2052,0.140925342324426
fsu,p68,fall,2054,0.140470243287716
fsu,p68,fall,2056,0.13984237661606103
fsu,p68,fall,2058,0.139035078490081
fsu,p68,fall,2060,0.138046583697965
fsu,p68,fall,2062,0.13688141362061598
fsu,p68,fall,2064,0.135552242787589
fsu,p68,fall,2066,0.13408224233642
fsu,p68,fall,2068,0.13250781632925698
fsu,p68,fall,2070,0.130881504845604
fsu,p68,fall,2072,0.12927461433297902
fsu,p68,fall,2074,0.127778859623907
fsu,p68,fall,2076,0.126506015836824
fsu,p68,fall,2078,0.12558440282567698
fsu,p68,fall,2080,0.125151152963769
fsu,p68,fall,2082,0.125339857313213
fsu,p68,fall,2084,0.126264439064641
fsu,p68,fall,2086,0.128001749159541
fsu,p68,fall,2088,0.130576786120114
fsu,p68,fall,2090,0.13395475128762
fsu,p68,fall,2092,0.138042796771156
fsu,p68,fall,2094,0.142701581026346
fsu,p68,fall,2096,0.147763773720095
fsu,p68,fall,2098,0.153054828059583
fsu,p69,wint,2010,0.247334635743249
fsu,p69,wint,2012,0.25138954232613897
fsu,p69,wint,2014,0.2552714284723
fsu,p69,wint,2016,0.258872960605474
fsu,p69,wint,2018,0.26212104686817395
fsu,p69,wint,2020,0.264975480817235
fsu,p69,wint,2022,0.267423860979818
fsu,p69,wint,2024,0.26947485147224604
fsu,p69,wint,2026,0.27115139712312897
fsu,p69,wint,2028,0.272484861606966
fsu,p69,wint,2030,0.273510488252879
fsu,p69,wint,2032,0.27426419888161396
fsu,p69,wint,2034,0.27478054387681
fsu,p69,wint,2036,0.27509154677928305
fsu,p69,wint,2038,0.27522619385863895
fsu,p69,wint,2040,0.275210361342237
fsu,p69,wint,2042,0.275067024429777
fsu,p69,wint,2044,0.27481663981268695
fsu,p69,wint,2046,0.274477632149659
fsu,p69,wint,2048,0.274066944111207
fsu,p69,wint,2050,0.27360063029953396
fsu,p69,wint,2052,0.273094489082771
fsu,p69,wint,2054,0.272564734335157
fsu,p69,wint,2056,0.27202871173286397
fsu,p69,wint,2058,0.271505661203094
fsu,p69,wint,2060,0.27101751690786396
fsu,p69,wint,2062,0.270589716224269
fsu,p69,wint,2064,0.270251956132487
fsu,p69,wint,2066,0.270038785716052
fsu,p69,wint,2068,0.26998985546529397
fsu,p69,wint,2070,0.270149561901107
fsu,p69,wint,2072,0.270565746053285
fsu,p69,wint,2074,0.271287063124037
fsu,p69,wint,2076,0.272358700370808
fsu,p69,wint,2078,0.273816360968126
fsu,p69,wint,2080,0.27567891632627
fsu,p69,wint,2082,0.27794083302955297
fsu,p69,wint,2084,0.280566206795181
fsu,p69,wint,2086,0.28348659724450703
fsu,p69,wint,2088,0.286604420546411
fsu,p69,wint,2090,0.289802262721927
fsu,p69,wint,2092,0.292956530143004
fsu,p69,wint,2094,0.295952255910159
fsu,p69,wint,2096,0.298695491088597
fsu,p69,wint,2098,0.301120727577359
fsu,p69,spri,2010,0.313003002671361
fsu,p69,spri,2012,0.314516950369353
fsu,p69,spri,2014,0.316466113416546
fsu,p69,spri,2016,0.318746678406558
fsu,p69,spri,2018,0.32125523873756395
fsu,p69,spri,2020,0.323898061696323
fsu,p69,spri,2022,0.32659655433231605
fsu,p69,spri,2024,0.32928930328811606
fsu,p69,spri,2026,0.331931609570459
fsu,p69,spri,2028,0.33449353179469105
fsu,p69,spri,2030,0.336957277744025
fsu,p69,spri,2032,0.33931451933021906
fsu,p69,spri,2034,0.341563959092801
fsu,p69,spri,2036,0.3437092921023
fsu,p69,spri,2038,0.345757589925412
fsu,p69,spri,2040,0.3477180695526189
fsu,p69,spri,2042,0.3496011823948211
fsu,p69,spri,2044,0.35141795173355894
fsu,p69,spri,2046,0.35317949082440003
fsu,p69,spri,2048,0.354896641623761
fsu,p69,spri,2050,0.35657968215464503
fsu,p69,spri,2052,0.35823805706153206
fsu,p69,spri,2054,0.35988009032053003
fsu,p69,spri,2056,0.36151264152746
fsu,p69,spri,2058,0.36314066848053606
fsu,p69,spri,2060,0.36476666044311407
fsu,p69,spri,2062,0.366389911097311
fsu,p69,spri,2064,0.3680056118409771
fsu,p69,spri,2066,0.369603770664498
fsu,p69,spri,2068,0.37116800708404996
fsu,p69,spri,2070,0.37267434762521795
fsu,p69,spri,2072,0.374090253661635
fsu,p69,spri,2074,0.37537424683013
fsu,p69,spri,2076,0.376476625584303
fsu,p69,spri,2078,0.37734182245896003
fsu,p69,spri,2080,0.37791283290291294
fsu,p69,spri,2082,0.378137750086441
fsu,p69,spri,2084,0.377977744061849
fsu,p69,spri,2086,0.37741499044694393
fsu,p69,spri,2088,0.376458463805668
fsu,p69,spri,2090,0.375145615878522
fsu,p69,spri,2092,0.373538961329525
fsu,p69,spri,2094,0.371718180280596
fsu,p69,spri,2096,0.36976977734952793
fsu,p69,spri,2098,0.367776913353925
fsu,p69,summ,2010,0.253675752532552
fsu,p69,summ,2012,0.25348340693737803
fsu,p69,summ,2014,0.252301614650091
fsu,p69,summ,2016,0.250316436964124
fsu,p69,summ,2018,0.24772948517563
fsu,p69,summ,2020,0.24473659062722103
fsu,p69,summ,2022,0.24151322047981896
fsu,p69,summ,2024,0.23820677082428002
fsu,p69,summ,2026,0.234934435606223
fsu,p69,summ,2028,0.231784838987548
fsu,p69,summ,2030,0.228821738684779
fsu,p69,summ,2032,0.226088517823928
fsu,p69,summ,2034,0.22361263834476602
fsu,p69,summ,2036,0.221409606050666
fsu,p69,summ,2038,0.219486260132871
fsu,p69,summ,2040,0.217843358874151
fsu,p69,summ,2042,0.216477514958475
fsu,p69,summ,2044,0.215382565245806
fsu,p69,summ,2046,0.21455046192366198
fsu,p69,summ,2048,0.213971758742772
fsu,p69,summ,2050,0.213635746214147
fsu,p69,summ,2052,0.213530268105082
fsu,p69,summ,2054,0.213641231133858
fsu,p69,summ,2056,0.213951802450026
fsu,p69,summ,2058,0.21444127763589602
fsu,p69,summ,2060,0.215083599243952
fsu,p69,summ,2062,0.215845518295427
fsu,p69,summ,2064,0.216684427905747
fsu,p69,summ,2066,0.217545971916661
fsu,p69,summ,2068,0.218361656697588
fsu,p69,summ,2070,0.219046882427587
fsu,p69,summ,2072,0.21950005743157397
fsu,p69,summ,2074,0.21960372646024698
fsu,p69,summ,2076,0.21922883095091897
fsu,p69,summ,2078,0.21824314854309101
fsu,p69,summ,2080,0.21652440173961698
fsu,p69,summ,2082,0.21397731416745
fsu,p69,summ,2084,0.210552127290355
fsu,p69,summ,2086,0.206260336954813
fsu,p69,summ,2088,0.20118265834391397
fsu,p69,summ,2090,0.19546540448924699
fsu,p69,summ,2092,0.189304644033004
fsu,p69,summ,2094,0.18292148715865697
fsu,p69,summ,2096,0.176534695127177
fsu,p69,summ,2098,0.170337123441302
fsu,p69,fall,2010,0.185986609052837
fsu,p69,fall,2012,0.18061010036713002
fsu,p69,fall,2014,0.17596084346106303
fsu,p69,fall,2016,0.17206392402384305
fsu,p69,fall,2018,0.16889422921863098
fsu,p69,fall,2020,0.16638986685922197
fsu,p69,fall,2022,0.164466364208046
fsu,p69,fall,2024,0.163029074415357
fsu,p69,fall,2026,0.161982557700189
fsu,p69,fall,2028,0.161236767610795
fsu,p69,fall,2030,0.160710495318318
fsu,p69,fall,2032,0.160332763964238
fsu,p69,fall,2034,0.16004285868562199
fsu,p69,fall,2036,0.159789555067752
fsu,p69,fall,2038,0.15952995608307802
fsu,p69,fall,2040,0.159228210230994
fsu,p69,fall,2042,0.158854278216927
fsu,p69,fall,2044,0.15838284320794802
fsu,p69,fall,2046,0.157792415102279
fsu,p69,fall,2048,0.157064655522259
fsu,p69,fall,2050,0.15618394133167401
fsu,p69,fall,2052,0.15513718575061403
fsu,p69,fall,2054,0.15391394421045498
fsu,p69,fall,2056,0.15250684428964997
fsu,p69,fall,2058,0.150912392680474
fsu,p69,fall,2060,0.14913222340507
fsu,p69,fall,2062,0.14717485438299302
fsu,p69,fall,2064,0.145058004120789
fsu,p69,fall,2066,0.142811471702789
fsu,p69,fall,2068,0.140480480753067
fsu,p69,fall,2070,0.13812920804608803
fsu,p69,fall,2072,0.135843942853506
fsu,p69,fall,2074,0.133734963585586
fsu,p69,fall,2076,0.13193584309397
fsu,p69,fall,2078,0.130598668029823
fsu,p69,fall,2080,0.1298838490312
fsu,p69,fall,2082,0.129944102716557
fsu,p69,fall,2084,0.130903921852614
fsu,p69,fall,2086,0.13283807535373499
fsu,p69,fall,2088,0.13575445730400698
fsu,p69,fall,2090,0.13958671691030403
fsu,p69,fall,2092,0.14419986449446698
fsu,p69,fall,2094,0.149408076650588
fsu,p69,fall,2096,0.15500003643469698
fsu,p69,fall,2098,0.160765235627413
fsu,p70,wint,2010,0.26714958039710296
fsu,p70,wint,2012,0.27068883487143
fsu,p70,wint,2014,0.27385478161493904
fsu,p70,wint,2016,0.27662667137906
fsu,p70,wint,2018,0.279003783367785
fsu,p70,wint,2020,0.281000683983111
fsu,p70,wint,2022,0.28264247669431797
fsu,p70,wint,2024,0.283960610837894
fsu,p70,wint,2026,0.284989520728276
fsu,p70,wint,2028,0.285764146281011
fsu,p70,wint,2030,0.28631825307437897
fsu,p70,wint,2032,0.286683408302413
fsu,p70,wint,2034,0.28688845610961894
fsu,p70,wint,2036,0.286959350019945
fsu,p70,wint,2038,0.286919226076065
fsu,p70,wint,2040,0.28678862836142893
fsu,p70,wint,2042,0.286585823862016
fsu,p70,wint,2044,0.28632716419989
fsu,p70,wint,2046,0.28602746736855605
fsu,p70,wint,2048,0.28570040372388694
fsu,p70,wint,2050,0.285358877870083
fsu,p70,wint,2052,0.28501540240640505
fsu,p70,wint,2054,0.284682461252599
fsu,p70,wint,2056,0.284372859688865
fsu,p70,wint,2058,0.284100055320826
fsu,p70,wint,2060,0.283878458685734
fsu,p70,wint,2062,0.283723683794312
fsu,p70,wint,2064,0.28365271723102503
fsu,p70,wint,2066,0.28368395954715503
fsu,p70,wint,2068,0.283837075503625
fsu,p70,wint,2070,0.284132572888786
fsu,p70,wint,2072,0.284591018519012
fsu,p70,wint,2074,0.285231803650911
fsu,p70,wint,2076,0.286071402099156
fsu,p70,wint,2078,0.28712113701179104
fsu,p70,wint,2080,0.288384595949664
fsu,p70,wint,2082,0.289855002685233
fsu,p70,wint,2084,0.29151303405861895
fsu,p70,wint,2086,0.29332569340480896
fsu,p70,wint,2088,0.29524682983498995
fsu,p70,wint,2090,0.297219656192915
fsu,p70,wint,2092,0.29918117552225704
fsu,p70,wint,2094,0.301067896103885
fsu,p70,wint,2096,0.302821801425155
fsu,p70,wint,2098,0.30439543101458805
fsu,p70,spri,2010,0.305808522724614
fsu,p70,spri,2012,0.30395190085130497
fsu,p70,spri,2014,0.303309209293789
fsu,p70,spri,2016,0.30371340668389196
fsu,p70,spri,2018,0.304985179356961
fsu,p70,spri,2020,0.306947294688957
fsu,p70,spri,2022,0.309434615455748
fsu,p70,spri,2024,0.312300036455526
fsu,p70,spri,2026,0.315417107528037
fsu,p70,spri,2028,0.318680263983034
fsu,p70,spri,2030,0.3220035222445539
fsu,p70,spri,2032,0.325318330940177
fsu,p70,spri,2034,0.32857107600329305
fsu,p70,spri,2036,0.331720566678355
fsu,p70,spri,2038,0.334735695022032
fsu,p70,spri,2040,0.337593366201005
fsu,p70,spri,2042,0.34027673483509496
fsu,p70,spri,2044,0.342773745859311
fsu,p70,spri,2046,0.34507595936868296
fsu,p70,spri,2048,0.347177631632937
fsu,p70,spri,2050,0.349075024526984
fsu,p70,spri,2052,0.350765920020419
fsu,p70,spri,2054,0.35224932314737106
fsu,p70,spri,2056,0.353525344749283
fsu,p70,spri,2058,0.354595263287605
fsu,p70,spri,2060,0.355461772204891
fsu,p70,spri,2062,0.35612942439938106
fsu,p70,spri,2064,0.35660528645413503
fsu,p70,spri,2066,0.356899809469035
fsu,p70,spri,2068,0.357027906722951
fsu,p70,spri,2070,0.35701019611634
fsu,p70,spri,2072,0.35687431276582104
fsu,p70,spri,2074,0.35665612221638704
fsu,p70,spri,2076,0.356400572371428
fsu,p70,spri,2078,0.356161829965178
fsu,p70,spri,2080,0.356002290566281
fsu,p70,spri,2082,0.355990082266425
fsu,p70,spri,2084,0.35619485864303096
fsu,p70,spri,2086,0.356682025112404
fsu,p70,spri,2088,0.357506023782299
fsu,p70,spri,2090,0.35870377817898996
fsu,p70,spri,2092,0.360289661867856
fsu,p70,spri,2094,0.362253217535179
fsu,p70,spri,2096,0.36456027625066795
fsu,p70,spri,2098,0.367157283869539
fsu,p70,summ,2010,0.254692962339731
fsu,p70,summ,2012,0.255756258150042
fsu,p70,summ,2014,0.255682977498641
fsu,p70,summ,2016,0.254665111592381
fsu,p70,summ,2018,0.252899564130966
fsu,p70,summ,2020,0.250574559587399
fsu,p70,summ,2022,0.24786077333339396
fsu,p70,summ,2024,0.24490665723671998
fsu,p70,summ,2026,0.24183701338329003
fsu,p70,summ,2028,0.238753791451328
fsu,p70,summ,2030,0.235738210469507
fsu,p70,summ,2032,0.232853513779745
fsu,p70,summ,2034,0.23014787956639202
fsu,p70,summ,2036,0.227657189431526
fsu,p70,summ,2038,0.225407491841458
fsu,p70,summ,2040,0.22341708810386
fsu,p70,summ,2042,0.22169822419757199
fsu,p70,summ,2044,0.220258401731981
fsu,p70,summ,2046,0.21910133383725502
fsu,p70,summ,2048,0.21822757325112901
fsu,p70,summ,2050,0.217634834822272
fsu,p70,summ,2052,0.21731802624371
fsu,p70,summ,2054,0.21726899132268998
fsu,p70,summ,2056,0.21747596137011102
fsu,p70,summ,2058,0.21792270435500302
fsu,p70,summ,2060,0.218587360916544
fsu,p70,summ,2062,0.21944096480939998
fsu,p70,summ,2064,0.220445667932773
fsu,p70,summ,2066,0.221552733264309
fsu,p70,summ,2068,0.222700430076331
fsu,p70,summ,2070,0.22381207079240698
fsu,p70,summ,2072,0.22479456827447303
fsu,p70,summ,2074,0.22553805406556898
fsu,p70,summ,2076,0.225917247714262
fsu,p70,summ,2078,0.225795339260857
fsu,p70,summ,2080,0.225031044650501
fsu,p70,summ,2082,0.223489110731884
fsu,p70,summ,2084,0.22105381972320498
fsu,p70,summ,2086,0.21764403426001
fsu,p70,summ,2088,0.2132272890624
fsu,p70,summ,2090,0.207829808802882
