"r","rs","i","h","value"
"Rajasthan",76,"UPV","H20",0.0123085836909871
"Rajasthan",76,"UPV","H17",0.160777802197802
"Rajasthan",76,"UPV","H15",0
"Rajasthan",76,"UPV","H21",0.00162
"Rajasthan",76,"UPV","H16",0
"Rajasthan",76,"UPV","H19",0.285982051282051
"Rajasthan",76,"UPV","H4",0.4828625
"Rajasthan",76,"UPV","H6",0.00246586538461538
"Rajasthan",76,"UPV","H3",0.140022580645161
"Rajasthan",76,"UPV","H1",0
"Rajasthan",76,"UPV","H7",0
"Rajasthan",76,"UPV","H2",0
"Rajasthan",76,"UPV","H5",0.330443548387097
"Rajasthan",76,"WIND","H32",0.0219422131147541
"Rajasthan",76,"WIND","H34",0.119944117647059
"Rajasthan",76,"WIND","H31",0.100158606557377
"Rajasthan",76,"WIND","H29",0.176293989071038
"Rajasthan",76,"WIND","H35",0.1684
"Rajasthan",76,"WIND","H30",0.183612021857923
"Rajasthan",76,"WIND","H33",0.0191677595628415
"Rajasthan",76,"WIND","H25",0.178328260869565
"Rajasthan",76,"WIND","H27",0.212630699088146
"Rajasthan",76,"WIND","H24",0.274210054347826
"Rajasthan",76,"WIND","H22",0.372606702898551
"Rajasthan",76,"WIND","H28",0.19956
"Rajasthan",76,"WIND","H23",0.368074275362319
"Rajasthan",76,"WIND","H26",0.100762909090909
"Rajasthan",76,"WIND","H11",0.0492898305084746
"Rajasthan",76,"WIND","H13",0.18375
"Rajasthan",76,"WIND","H10",0.153947457627119
"Rajasthan",76,"WIND","H8",0.301452259887006
"Rajasthan",76,"WIND","H14",0.1851775
"Rajasthan",76,"WIND","H9",0.274409039548023
"Rajasthan",76,"WIND","H12",0.0674237288135593
"Rajasthan",76,"WIND","H18",0.177784395604396
"Rajasthan",76,"WIND","H20",0.28644678111588
"Rajasthan",76,"WIND","H17",0.301871868131868
"Rajasthan",76,"WIND","H15",0.385511648351648
"Rajasthan",76,"WIND","H21",0.2800275
"Rajasthan",76,"WIND","H16",0.393713553113553
"Rajasthan",76,"WIND","H19",0.195586446886447
"Rajasthan",76,"WIND","H4",0.0194411290322581
"Rajasthan",76,"WIND","H6",0.112136057692308
"Rajasthan",76,"WIND","H3",0.0573715053763441
"Rajasthan",76,"WIND","H1",0.114083640552995
"Rajasthan",76,"WIND","H7",0.053345
"Rajasthan",76,"WIND","H2",0.11229247311828
"Rajasthan",76,"WIND","H5",0.0277854838709678
"Rajasthan",77,"UPV","H32",0.558581557377049
"Rajasthan",77,"UPV","H34",0.0025
"Rajasthan",77,"UPV","H31",0.168309426229508
"Rajasthan",77,"UPV","H29",0
"Rajasthan",77,"UPV","H35",0.00054
"Rajasthan",77,"UPV","H30",0
"Rajasthan",77,"UPV","H33",0.314824590163935
"Rajasthan",77,"UPV","H25",0.537717934782609
"Rajasthan",77,"UPV","H27",0.0359817629179331
"Rajasthan",77,"UPV","H24",0.186477717391304
"Rajasthan",77,"UPV","H22",0
"Rajasthan",77,"UPV","H28",0.0119375
"Rajasthan",77,"UPV","H23",0
"Rajasthan",77,"UPV","H26",0.375412727272727
"Rajasthan",77,"UPV","H11",0.577815677966102
"Rajasthan",77,"UPV","H13",0.0274673469387755
"Rajasthan",77,"UPV","H10",0.144972033898305
"Rajasthan",77,"UPV","H8",0
"Rajasthan",77,"UPV","H14",3.25e-05
"Rajasthan",77,"UPV","H9",0
"Rajasthan",77,"UPV","H12",0.4270802259887
"Rajasthan",77,"UPV","H18",0.548837362637363
"Rajasthan",77,"UPV","H20",0.0112386266094421
"Rajasthan",77,"UPV","H17",0.163077582417582
"Rajasthan",77,"UPV","H15",0
"Rajasthan",77,"UPV","H21",0.00174
"Rajasthan",77,"UPV","H16",0
"Rajasthan",77,"UPV","H19",0.276610989010989
"Rajasthan",77,"UPV","H4",0.478368951612903
"Rajasthan",77,"UPV","H6",0.00170336538461538
"Rajasthan",77,"UPV","H3",0.139713978494624
"Rajasthan",77,"UPV","H1",0
"Rajasthan",77,"UPV","H7",0
"Rajasthan",77,"UPV","H2",0
"Rajasthan",77,"UPV","H5",0.322793010752688
"Rajasthan",77,"WIND","H32",0.0170155737704918
"Rajasthan",77,"WIND","H34",0.109310784313725
"Rajasthan",77,"WIND","H31",0.0802381147540983
"Rajasthan",77,"WIND","H29",0.186792076502732
"Rajasthan",77,"WIND","H35",0.1193625
"Rajasthan",77,"WIND","H30",0.184188524590164
"Rajasthan",77,"WIND","H33",0.0197508196721311
"Rajasthan",77,"WIND","H25",0.145910326086957
"Rajasthan",77,"WIND","H27",0.192493617021277
"Rajasthan",77,"WIND","H24",0.234058152173913
"Rajasthan",77,"WIND","H22",0.337528623188406
"Rajasthan",77,"WIND","H28",0.157005
"Rajasthan",77,"WIND","H23",0.286236231884058
"Rajasthan",77,"WIND","H26",0.097088
"Rajasthan",77,"WIND","H11",0.057385593220339
"Rajasthan",77,"WIND","H13",0.203492857142857
"Rajasthan",77,"WIND","H10",0.137784322033898
"Rajasthan",77,"WIND","H8",0.324676836158192
"Rajasthan",77,"WIND","H14",0.2185825
"Rajasthan",77,"WIND","H9",0.261833333333333
"Rajasthan",77,"WIND","H12",0.0785542372881356
"Rajasthan",77,"WIND","H18",0.165004835164835
"Rajasthan",77,"WIND","H20",0.30115364806867
"Rajasthan",77,"WIND","H17",0.29008021978022
"Rajasthan",77,"WIND","H15",0.389078241758242
"Rajasthan",77,"WIND","H21",0.3047925
"Rajasthan",77,"WIND","H16",0.371835897435897
"Rajasthan",77,"WIND","H19",0.189808791208791
"Rajasthan",77,"WIND","H4",0.0202487903225807
"Rajasthan",77,"WIND","H6",0.118804807692308
"Rajasthan",77,"WIND","H3",0.057141935483871
"Rajasthan",77,"WIND","H1",0.122737096774194
"Rajasthan",77,"WIND","H7",0.07856
"Rajasthan",77,"WIND","H2",0.113806451612903
"Rajasthan",77,"WIND","H5",0.0343586021505376
"Rajasthan",78,"UPV","H32",0.570480942622951
"Rajasthan",78,"UPV","H34",0.00777279411764706
"Rajasthan",78,"UPV","H31",0.157839344262295
"Rajasthan",78,"UPV","H29",0
"Rajasthan",78,"UPV","H35",0.00496375
"Rajasthan",78,"UPV","H30",0
"Rajasthan",78,"UPV","H33",0.369151912568306
"Rajasthan",78,"UPV","H25",0.551726086956522
"Rajasthan",78,"UPV","H27",0.0489227963525836
"Rajasthan",78,"UPV","H24",0.165564402173913
"Rajasthan",78,"UPV","H22",0
"Rajasthan",78,"UPV","H28",0.022885
"Rajasthan",78,"UPV","H23",0
"Rajasthan",78,"UPV","H26",0.413727454545455
"Rajasthan",78,"UPV","H11",0.600446822033898
"Rajasthan",78,"UPV","H13",0.0464602040816327
"Rajasthan",78,"UPV","H10",0.134919703389831
"Rajasthan",78,"UPV","H8",0
"Rajasthan",78,"UPV","H14",0.00130625
"Rajasthan",78,"UPV","H9",0
"Rajasthan",78,"UPV","H12",0.480319774011299
"Rajasthan",78,"UPV","H18",0.559931868131868
"Rajasthan",78,"UPV","H20",0.0165302575107296
"Rajasthan",78,"UPV","H17",0.145633516483517
"Rajasthan",78,"UPV","H15",0
"Rajasthan",78,"UPV","H21",0.00289875
"Rajasthan",78,"UPV","H16",0
"Rajasthan",78,"UPV","H19",0.29265
"Rajasthan",78,"UPV","H4",0.567057661290323
"Rajasthan",78,"UPV","H6",0.0113367788461538
"Rajasthan",78,"UPV","H3",0.146961827956989
"Rajasthan",78,"UPV","H1",0
"Rajasthan",78,"UPV","H7",0.002755
"Rajasthan",78,"UPV","H2",0
"Rajasthan",78,"UPV","H5",0.419359946236559
"Rajasthan",78,"WIND","H32",0.0661610655737705
"Rajasthan",78,"WIND","H34",0.0976799019607843
"Rajasthan",78,"WIND","H31",0.178929098360656
"Rajasthan",78,"WIND","H29",0.230572677595628
"Rajasthan",78,"WIND","H35",0.0284675
"Rajasthan",78,"WIND","H30",0.250753551912568
"Rajasthan",78,"WIND","H33",0.0358306010928962
"Rajasthan",78,"WIND","H25",0.363098913043478
"Rajasthan",78,"WIND","H27",0.334203951367781
"Rajasthan",78,"WIND","H24",0.565503260869565
"Rajasthan",78,"WIND","H22",0.642350543478262
"Rajasthan",78,"WIND","H28",0.4253975
"Rajasthan",78,"WIND","H23",0.664912318840579
"Rajasthan",78,"WIND","H26",0.22962
"Rajasthan",78,"WIND","H11",0.100124152542373
"Rajasthan",78,"WIND","H13",0.11872806122449
"Rajasthan",78,"WIND","H10",0.237050423728814
"Rajasthan",78,"WIND","H8",0.236785593220339
"Rajasthan",78,"WIND","H14",0.0941875
"Rajasthan",78,"WIND","H9",0.299266101694915
"Rajasthan",78,"WIND","H12",0.0764175141242938
"Rajasthan",78,"WIND","H18",0.209389010989011
"Rajasthan",78,"WIND","H20",0.285341201716738
"Rajasthan",78,"WIND","H17",0.429987252747252
"Rajasthan",78,"WIND","H15",0.477361098901099
"Rajasthan",78,"WIND","H21",0.1592875
"Rajasthan",78,"WIND","H16",0.563356776556776
"Rajasthan",78,"WIND","H19",0.174834432234432
"Rajasthan",78,"WIND","H4",0.0649737903225807
"Rajasthan",78,"WIND","H6",0.111499519230769
"Rajasthan",78,"WIND","H3",0.15025752688172
"Rajasthan",78,"WIND","H1",0.141171658986175
"Rajasthan",78,"WIND","H7",0.178805
"Rajasthan",78,"WIND","H2",0.146975806451613
"Rajasthan",78,"WIND","H5",0.078855376344086
"Rajasthan",79,"UPV","H32",0.585802459016394
"Rajasthan",79,"UPV","H34",0.00413921568627451
"Rajasthan",79,"UPV","H31",0.181463524590164
"Rajasthan",79,"UPV","H29",0
"Rajasthan",79,"UPV","H35",0.00196125
"Rajasthan",79,"UPV","H30",0
"Rajasthan",79,"UPV","H33",0.354674590163934
"Rajasthan",79,"UPV","H25",0.555542119565217
"Rajasthan",79,"UPV","H27",0.0406202127659575
"Rajasthan",79,"UPV","H24",0.185316440217391
"Rajasthan",79,"UPV","H22",0
"Rajasthan",79,"UPV","H28",0.0178125
"Rajasthan",79,"UPV","H23",0
"Rajasthan",79,"UPV","H26",0.39081
"Rajasthan",79,"UPV","H11",0.621126059322034
"Rajasthan",79,"UPV","H13",0.0367505102040816
"Rajasthan",79,"UPV","H10",0.155424788135593
"Rajasthan",79,"UPV","H8",0
"Rajasthan",79,"UPV","H14",0.00015125
"Rajasthan",79,"UPV","H9",0
"Rajasthan",79,"UPV","H12",0.452498587570622
"Rajasthan",79,"UPV","H18",0.566443296703296
"Rajasthan",79,"UPV","H20",0.0128824034334764
"Rajasthan",79,"UPV","H17",0.162556043956044
"Rajasthan",79,"UPV","H15",0
"Rajasthan",79,"UPV","H21",0.00152
"Rajasthan",79,"UPV","H16",0
"Rajasthan",79,"UPV","H19",0.287515750915751
"Rajasthan",79,"UPV","H4",0.5483625
"Rajasthan",79,"UPV","H6",0.00505769230769231
"Rajasthan",79,"UPV","H3",0.163981720430108
"Rajasthan",79,"UPV","H1",0
"Rajasthan",79,"UPV","H7",1e-05
"Rajasthan",79,"UPV","H2",0
"Rajasthan",79,"UPV","H5",0.388375537634409
"Rajasthan",79,"WIND","H32",0.0427540983606557
"Rajasthan",79,"WIND","H34",0.04155
"Rajasthan",79,"WIND","H31",0.138045081967213
"Rajasthan",79,"WIND","H29",0.115237704918033
"Rajasthan",79,"WIND","H35",0.0045825
"Rajasthan",79,"WIND","H30",0.206795081967213
"Rajasthan",79,"WIND","H33",0.0178715846994535
"Rajasthan",79,"WIND","H25",0.309075271739131
"Rajasthan",79,"WIND","H27",0.24613009118541
"Rajasthan",79,"WIND","H24",0.422522282608696
"Rajasthan",79,"WIND","H22",0.490960326086956
"Rajasthan",79,"WIND","H28",0.295225
"Rajasthan",79,"WIND","H23",0.517123913043478
"Rajasthan",79,"WIND","H26",0.179252727272727
"Rajasthan",79,"WIND","H11",0.0570241525423729
"Rajasthan",79,"WIND","H13",0.14217193877551
"Rajasthan",79,"WIND","H10",0.207076271186441
"Rajasthan",79,"WIND","H8",0.264471751412429
"Rajasthan",79,"WIND","H14",0.143815
"Rajasthan",79,"WIND","H9",0.29350395480226
"Rajasthan",79,"WIND","H12",0.075522033898305
"Rajasthan",79,"WIND","H18",0.22614967032967
"Rajasthan",79,"WIND","H20",0.261662660944206
"Rajasthan",79,"WIND","H17",0.389882857142857
"Rajasthan",79,"WIND","H15",0.369867472527472
"Rajasthan",79,"WIND","H21",0.180125
"Rajasthan",79,"WIND","H16",0.449979120879121
"Rajasthan",79,"WIND","H19",0.196676190476191
"Rajasthan",79,"WIND","H4",0.0209891129032258
"Rajasthan",79,"WIND","H6",0.114897115384616
"Rajasthan",79,"WIND","H3",0.0755150537634409
"Rajasthan",79,"WIND","H1",0.14331935483871
"Rajasthan",79,"WIND","H7",0.126325
"Rajasthan",79,"WIND","H2",0.122822043010753
"Rajasthan",79,"WIND","H5",0.0299032258064516
"Rajasthan",80,"UPV","H32",0.590601844262295
"Rajasthan",80,"UPV","H34",0.00291862745098039
"Rajasthan",80,"UPV","H31",0.193596721311476
"Rajasthan",80,"UPV","H29",0
"Rajasthan",80,"UPV","H35",0.00086125
"Rajasthan",80,"UPV","H30",0
"Rajasthan",80,"UPV","H33",0.343639617486339
"Rajasthan",80,"UPV","H25",0.558613994565217
"Rajasthan",80,"UPV","H27",0.0355320668693009
"Rajasthan",80,"UPV","H24",0.198530842391304
"Rajasthan",80,"UPV","H22",0
"Rajasthan",80,"UPV","H28",0.013835
"Rajasthan",80,"UPV","H23",0
"Rajasthan",80,"UPV","H26",0.379010363636364
"Rajasthan",80,"UPV","H11",0.623312076271186
"Rajasthan",80,"UPV","H13",0.0316959183673469
"Rajasthan",80,"UPV","H10",0.165785593220339
"Rajasthan",80,"UPV","H8",0
"Rajasthan",80,"UPV","H14",0
"Rajasthan",80,"UPV","H9",0
"Rajasthan",80,"UPV","H12",0.438216666666667
"Rajasthan",80,"UPV","H18",0.569261428571428
"Rajasthan",80,"UPV","H20",0.0102959227467811
"Rajasthan",80,"UPV","H17",0.171184835164835
"Rajasthan",80,"UPV","H15",0
"Rajasthan",80,"UPV","H21",0.00085
"Rajasthan",80,"UPV","H16",0
"Rajasthan",80,"UPV","H19",0.272722527472527
"Rajasthan",80,"UPV","H4",0.540848991935484
"Rajasthan",80,"UPV","H6",0.00259423076923077
"Rajasthan",80,"UPV","H3",0.168874731182796
"Rajasthan",80,"UPV","H1",0
"Rajasthan",80,"UPV","H7",0
"Rajasthan",80,"UPV","H2",0
"Rajasthan",80,"UPV","H5",0.373968548387097
"Rajasthan",80,"WIND","H32",0.0300598360655738
"Rajasthan",80,"WIND","H34",0.0578985294117647
"Rajasthan",80,"WIND","H31",0.0759233606557377
"Rajasthan",80,"WIND","H29",0.123490983606557
"Rajasthan",80,"WIND","H35",0.071855
"Rajasthan",80,"WIND","H30",0.0971448087431693
"Rajasthan",80,"WIND","H33",0.0225469945355191
"Rajasthan",80,"WIND","H25",0.252651086956521
"Rajasthan",80,"WIND","H27",0.261912158054711
"Rajasthan",80,"WIND","H24",0.402530434782608
"Rajasthan",80,"WIND","H22",0.424952536231884
"Rajasthan",80,"WIND","H28",0.249235
"Rajasthan",80,"WIND","H23",0.448778985507247
"Rajasthan",80,"WIND","H26",0.164949454545455
"Rajasthan",80,"WIND","H11",0.0833800847457627
"Rajasthan",80,"WIND","H13",0.183434693877551
"Rajasthan",80,"WIND","H10",0.113300423728814
"Rajasthan",80,"WIND","H8",0.329920621468927
"Rajasthan",80,"WIND","H14",0.1875525
"Rajasthan",80,"WIND","H9",0.217441807909604
"Rajasthan",80,"WIND","H12",0.0918011299435028
"Rajasthan",80,"WIND","H18",0.244051868131868
"Rajasthan",80,"WIND","H20",0.358874678111588
"Rajasthan",80,"WIND","H17",0.344503516483516
"Rajasthan",80,"WIND","H15",0.405121978021978
"Rajasthan",80,"WIND","H21",0.2830775
"Rajasthan",80,"WIND","H16",0.40592271062271
"Rajasthan",80,"WIND","H19",0.254586813186813
"Rajasthan",80,"WIND","H4",0.0289483870967742
"Rajasthan",80,"WIND","H6",0.141401442307692
"Rajasthan",80,"WIND","H3",0.0517666666666667
"Rajasthan",80,"WIND","H1",0.132536405529954
"Rajasthan",80,"WIND","H7",0.0992325
"Rajasthan",80,"WIND","H2",0.0794591397849462
"Rajasthan",80,"WIND","H5",0.0611430107526882
"Rajasthan",81,"UPV","H32",0.587191803278688
"Rajasthan",81,"UPV","H34",0.00146470588235294
"Rajasthan",81,"UPV","H31",0.203515573770492
"Rajasthan",81,"UPV","H29",0
"Rajasthan",81,"UPV","H35",0.0002025
"Rajasthan",81,"UPV","H30",0
"Rajasthan",81,"UPV","H33",0.319213661202186
"Rajasthan",81,"UPV","H25",0.554950543478261
"Rajasthan",81,"UPV","H27",0.0309337386018237
"Rajasthan",81,"UPV","H24",0.207863315217391
"Rajasthan",81,"UPV","H22",0
"Rajasthan",81,"UPV","H28",0.0108175
"Rajasthan",81,"UPV","H23",0
"Rajasthan",81,"UPV","H26",0.343746909090909
"Rajasthan",81,"UPV","H11",0.607062288135593
"Rajasthan",81,"UPV","H13",0.0228857142857143
"Rajasthan",81,"UPV","H10",0.168673728813559
"Rajasthan",81,"UPV","H8",0
"Rajasthan",81,"UPV","H14",0
"Rajasthan",81,"UPV","H9",0
"Rajasthan",81,"UPV","H12",0.417697175141243
"Rajasthan",81,"UPV","H18",0.568815384615385
"Rajasthan",81,"UPV","H20",0.00645450643776824
"Rajasthan",81,"UPV","H17",0.18249010989011
"Rajasthan",81,"UPV","H15",0
"Rajasthan",81,"UPV","H21",0.0006375
"Rajasthan",81,"UPV","H16",0
"Rajasthan",81,"UPV","H19",0.252161172161172
"Rajasthan",81,"UPV","H4",0.53624435483871
"Rajasthan",81,"UPV","H6",0.000790865384615385
"Rajasthan",81,"UPV","H3",0.174922580645161
"Rajasthan",81,"UPV","H1",0
"Rajasthan",81,"UPV","H7",0
"Rajasthan",81,"UPV","H2",0
"Rajasthan",81,"UPV","H5",0.330243010752688
"Rajasthan",81,"WIND","H32",0.0415344262295082
"Rajasthan",81,"WIND","H34",0.162220098039216
"Rajasthan",81,"WIND","H31",0.0969139344262295
"Rajasthan",81,"WIND","H29",0.13368825136612
"Rajasthan",81,"WIND","H35",0.1144825
"Rajasthan",81,"WIND","H30",0.136275956284153
"Rajasthan",81,"WIND","H33",0.037248087431694
"Rajasthan",81,"WIND","H25",0.236685597826087
"Rajasthan",81,"WIND","H27",0.258777507598784
"Rajasthan",81,"WIND","H24",0.372642663043478
"Rajasthan",81,"WIND","H22",0.344609782608696
"Rajasthan",81,"WIND","H28",0.1055625
"Rajasthan",81,"WIND","H23",0.354404347826087
"Rajasthan",81,"WIND","H26",0.170949818181818
"Rajasthan",81,"WIND","H11",0.0773843220338983
"Rajasthan",81,"WIND","H13",0.249586734693877
"Rajasthan",81,"WIND","H10",0.127530084745763
"Rajasthan",81,"WIND","H8",0.260401129943503
"Rajasthan",81,"WIND","H14",0.2665625
"Rajasthan",81,"WIND","H9",0.193712429378531
"Rajasthan",81,"WIND","H12",0.11520395480226
"Rajasthan",81,"WIND","H18",0.247746813186813
"Rajasthan",81,"WIND","H20",0.376497854077253
"Rajasthan",81,"WIND","H17",0.332887692307692
"Rajasthan",81,"WIND","H15",0.398781978021978
"Rajasthan",81,"WIND","H21",0.294965
"Rajasthan",81,"WIND","H16",0.407690476190476
"Rajasthan",81,"WIND","H19",0.275157875457876
"Rajasthan",81,"WIND","H4",0.0560520161290322
"Rajasthan",81,"WIND","H6",0.181633173076923
"Rajasthan",81,"WIND","H3",0.113410215053763
"Rajasthan",81,"WIND","H1",0.139835944700461
"Rajasthan",81,"WIND","H7",0.137155
"Rajasthan",81,"WIND","H2",0.13803440860215
"Rajasthan",81,"WIND","H5",0.072860752688172
"Rajasthan",82,"UPV","H32",0.561473360655738
"Rajasthan",82,"UPV","H34",0.0107098039215686
"Rajasthan",82,"UPV","H31",0.151056147540984
"Rajasthan",82,"UPV","H29",0
"Rajasthan",82,"UPV","H35",0.006335
"Rajasthan",82,"UPV","H30",0
"Rajasthan",82,"UPV","H33",0.374197267759563
"Rajasthan",82,"UPV","H25",0.559042934782609
"Rajasthan",82,"UPV","H27",0.055009726443769
"Rajasthan",82,"UPV","H24",0.160583423913043
"Rajasthan",82,"UPV","H22",0
"Rajasthan",82,"UPV","H28",0.023455
"Rajasthan",82,"UPV","H23",0
"Rajasthan",82,"UPV","H26",0.427371636363636
"Rajasthan",82,"UPV","H11",0.60050127118644
"Rajasthan",82,"UPV","H13",0.0512112244897959
"Rajasthan",82,"UPV","H10",0.130596186440678
"Rajasthan",82,"UPV","H8",0
"Rajasthan",82,"UPV","H14",0.0009575
"Rajasthan",82,"UPV","H9",0
"Rajasthan",82,"UPV","H12",0.477524293785311
"Rajasthan",82,"UPV","H18",0.562448791208791
"Rajasthan",82,"UPV","H20",0.0183901287553648
"Rajasthan",82,"UPV","H17",0.141852087912088
"Rajasthan",82,"UPV","H15",0
"Rajasthan",82,"UPV","H21",0.00309
"Rajasthan",82,"UPV","H16",0
"Rajasthan",82,"UPV","H19",0.306954212454212
"Rajasthan",82,"UPV","H4",0.583600806451613
"Rajasthan",82,"UPV","H6",0.0152259615384615
"Rajasthan",82,"UPV","H3",0.151611290322581
"Rajasthan",82,"UPV","H1",0
"Rajasthan",82,"UPV","H7",0.00653
"Rajasthan",82,"UPV","H2",0
"Rajasthan",82,"UPV","H5",0.428413978494624
"Rajasthan",82,"WIND","H32",0.0629340163934426
"Rajasthan",82,"WIND","H34",0.108346078431373
"Rajasthan",82,"WIND","H31",0.169882786885246
"Rajasthan",82,"WIND","H29",0.308373770491803
"Rajasthan",82,"WIND","H35",0.026845
"Rajasthan",82,"WIND","H30",0.276344808743169
"Rajasthan",82,"WIND","H33",0.0349404371584699
"Rajasthan",82,"WIND","H25",0.390157608695652
"Rajasthan",82,"WIND","H27",0.386311550151975
"Rajasthan",82,"WIND","H24",0.561199456521739
"Rajasthan",82,"WIND","H22",0.681801630434784
"Rajasthan",82,"WIND","H28",0.4596775
"Rajasthan",82,"WIND","H23",0.64579384057971
"Rajasthan",82,"WIND","H26",0.245402181818182
"Rajasthan",82,"WIND","H11",0.0894949152542373
"Rajasthan",82,"WIND","H13",0.112927551020408
"Rajasthan",82,"WIND","H10",0.224284745762712
"Rajasthan",82,"WIND","H8",0.264041807909604
"Rajasthan",82,"WIND","H14",0.1251675
"Rajasthan",82,"WIND","H9",0.272511299435028
"Rajasthan",82,"WIND","H12",0.0727361581920904
"Rajasthan",82,"WIND","H18",0.233057582417582
"Rajasthan",82,"WIND","H20",0.297463519313304
"Rajasthan",82,"WIND","H17",0.421005714285714
"Rajasthan",82,"WIND","H15",0.551598241758241
"Rajasthan",82,"WIND","H21",0.160665
"Rajasthan",82,"WIND","H16",0.558991941391941
"Rajasthan",82,"WIND","H19",0.196998168498169
"Rajasthan",82,"WIND","H4",0.0675233870967742
"Rajasthan",82,"WIND","H6",0.131136057692308
"Rajasthan",82,"WIND","H3",0.207484946236559
"Rajasthan",82,"WIND","H1",0.250523271889401
"Rajasthan",82,"WIND","H7",0.2648825
"Rajasthan",82,"WIND","H2",0.223447849462366
"Rajasthan",82,"WIND","H5",0.0858204301075269
"Rajasthan",83,"UPV","H32",0.585053278688525
"Rajasthan",83,"UPV","H34",0.00856764705882353
"Rajasthan",83,"UPV","H31",0.167246721311475
"Rajasthan",83,"UPV","H29",0
"Rajasthan",83,"UPV","H35",0.0048725
"Rajasthan",83,"UPV","H30",0
"Rajasthan",83,"UPV","H33",0.377349180327869
"Rajasthan",83,"UPV","H25",0.566716032608695
"Rajasthan",83,"UPV","H27",0.0510696048632219
"Rajasthan",83,"UPV","H24",0.171801358695652
"Rajasthan",83,"UPV","H22",0
"Rajasthan",83,"UPV","H28",0.0198775
"Rajasthan",83,"UPV","H23",0
"Rajasthan",83,"UPV","H26",0.429129818181818
"Rajasthan",83,"UPV","H11",0.620908050847458
"Rajasthan",83,"UPV","H13",0.0481183673469388
"Rajasthan",83,"UPV","H10",0.142652966101695
"Rajasthan",83,"UPV","H8",0
"Rajasthan",83,"UPV","H14",0.0006875
"Rajasthan",83,"UPV","H9",0
"Rajasthan",83,"UPV","H12",0.482580225988701
"Rajasthan",83,"UPV","H18",0.575339120879121
"Rajasthan",83,"UPV","H20",0.0167304721030043
"Rajasthan",83,"UPV","H17",0.150432967032967
"Rajasthan",83,"UPV","H15",0
"Rajasthan",83,"UPV","H21",0.0028075
"Rajasthan",83,"UPV","H16",0
"Rajasthan",83,"UPV","H19",0.309626007326007
"Rajasthan",83,"UPV","H4",0.606964112903226
