"r","rs","i","h","value"
"Andhra_Pradesh",8,"UPV","H32",0.438926229508197
"Andhra_Pradesh",8,"UPV","H34",0
"Andhra_Pradesh",8,"UPV","H31",0.308397540983607
"Andhra_Pradesh",8,"UPV","H29",0
"Andhra_Pradesh",8,"UPV","H35",0
"Andhra_Pradesh",8,"UPV","H30",0.00366666666666667
"Andhra_Pradesh",8,"UPV","H33",0.115655737704918
"Andhra_Pradesh",8,"UPV","H25",0.426472826086957
"Andhra_Pradesh",8,"UPV","H27",0.000325227963525836
"Andhra_Pradesh",8,"UPV","H24",0.274358695652174
"Andhra_Pradesh",8,"UPV","H22",0
"Andhra_Pradesh",8,"UPV","H28",0.0023
"Andhra_Pradesh",8,"UPV","H23",0.00719202898550724
"Andhra_Pradesh",8,"UPV","H26",0.177530909090909
"Andhra_Pradesh",8,"UPV","H11",0.606940677966102
"Andhra_Pradesh",8,"UPV","H13",0
"Andhra_Pradesh",8,"UPV","H10",0.354512711864407
"Andhra_Pradesh",8,"UPV","H8",0
"Andhra_Pradesh",8,"UPV","H14",0
"Andhra_Pradesh",8,"UPV","H9",0.000553672316384181
"Andhra_Pradesh",8,"UPV","H12",0.245988700564972
"Andhra_Pradesh",8,"UPV","H18",0.492643956043957
"Andhra_Pradesh",8,"UPV","H20",0
"Andhra_Pradesh",8,"UPV","H17",0.277769230769231
"Andhra_Pradesh",8,"UPV","H15",0
"Andhra_Pradesh",8,"UPV","H21",0
"Andhra_Pradesh",8,"UPV","H16",0
"Andhra_Pradesh",8,"UPV","H19",0.0941025641025641
"Andhra_Pradesh",8,"UPV","H4",0.537600806451613
"Andhra_Pradesh",8,"UPV","H6",0
"Andhra_Pradesh",8,"UPV","H3",0.41405376344086
"Andhra_Pradesh",8,"UPV","H1",0
"Andhra_Pradesh",8,"UPV","H7",0
"Andhra_Pradesh",8,"UPV","H2",0.0313655913978495
"Andhra_Pradesh",8,"UPV","H5",0.165225806451613
"Andhra_Pradesh",8,"ONSWIND","H32",0.168127049180328
"Andhra_Pradesh",8,"ONSWIND","H34",0.232382352941176
"Andhra_Pradesh",8,"ONSWIND","H31",0.198901639344262
"Andhra_Pradesh",8,"ONSWIND","H29",0.194349726775956
"Andhra_Pradesh",8,"ONSWIND","H35",0.048425
"Andhra_Pradesh",8,"ONSWIND","H30",0.254672131147541
"Andhra_Pradesh",8,"ONSWIND","H33",0.17403825136612
"Andhra_Pradesh",8,"ONSWIND","H25",0.226274456521739
"Andhra_Pradesh",8,"ONSWIND","H27",0.270370820668693
"Andhra_Pradesh",8,"ONSWIND","H24",0.231706521739131
"Andhra_Pradesh",8,"ONSWIND","H22",0.334320652173913
"Andhra_Pradesh",8,"ONSWIND","H28",0.223475
"Andhra_Pradesh",8,"ONSWIND","H23",0.313702898550725
"Andhra_Pradesh",8,"ONSWIND","H26",0.197669090909091
"Andhra_Pradesh",8,"ONSWIND","H11",0.0717457627118644
"Andhra_Pradesh",8,"ONSWIND","H13",0.262826530612245
"Andhra_Pradesh",8,"ONSWIND","H10",0.069927966101695
"Andhra_Pradesh",8,"ONSWIND","H8",0.191333333333333
"Andhra_Pradesh",8,"ONSWIND","H14",0.275375
"Andhra_Pradesh",8,"ONSWIND","H9",0.0930056497175141
"Andhra_Pradesh",8,"ONSWIND","H12",0.0886327683615819
"Andhra_Pradesh",8,"ONSWIND","H18",0.121606593406593
"Andhra_Pradesh",8,"ONSWIND","H20",0.268987124463519
"Andhra_Pradesh",8,"ONSWIND","H17",0.140450549450549
"Andhra_Pradesh",8,"ONSWIND","H15",0.262169230769231
"Andhra_Pradesh",8,"ONSWIND","H21",0.25265
"Andhra_Pradesh",8,"ONSWIND","H16",0.191750915750916
"Andhra_Pradesh",8,"ONSWIND","H19",0.139014652014652
"Andhra_Pradesh",8,"ONSWIND","H4",0.0882338709677419
"Andhra_Pradesh",8,"ONSWIND","H6",0.26125
"Andhra_Pradesh",8,"ONSWIND","H3",0.146290322580645
"Andhra_Pradesh",8,"ONSWIND","H1",0.221041474654378
"Andhra_Pradesh",8,"ONSWIND","H7",0.1098
"Andhra_Pradesh",8,"ONSWIND","H2",0.222720430107527
"Andhra_Pradesh",8,"ONSWIND","H5",0.0971720430107527
"Andhra_Pradesh",8,"OFSWIND","H32",0.268176229508197
"Andhra_Pradesh",8,"OFSWIND","H34",0.308245098039216
"Andhra_Pradesh",8,"OFSWIND","H31",0.304327868852459
"Andhra_Pradesh",8,"OFSWIND","H29",0.28392349726776
"Andhra_Pradesh",8,"OFSWIND","H35",0.078925
"Andhra_Pradesh",8,"OFSWIND","H30",0.295016393442623
"Andhra_Pradesh",8,"OFSWIND","H33",0.270890710382514
"Andhra_Pradesh",8,"OFSWIND","H25",0.36210597826087
"Andhra_Pradesh",8,"OFSWIND","H27",0.365620060790273
"Andhra_Pradesh",8,"OFSWIND","H24",0.4854375
"Andhra_Pradesh",8,"OFSWIND","H22",0.502938405797101
"Andhra_Pradesh",8,"OFSWIND","H28",0.345075
"Andhra_Pradesh",8,"OFSWIND","H23",0.550836956521739
"Andhra_Pradesh",8,"OFSWIND","H26",0.354552727272727
"Andhra_Pradesh",8,"OFSWIND","H11",0.0739533898305084
"Andhra_Pradesh",8,"OFSWIND","H13",0.10484693877551
"Andhra_Pradesh",8,"OFSWIND","H10",0.0878347457627118
"Andhra_Pradesh",8,"OFSWIND","H8",0.146228813559322
"Andhra_Pradesh",8,"OFSWIND","H14",0.126475
"Andhra_Pradesh",8,"OFSWIND","H9",0.104214689265537
"Andhra_Pradesh",8,"OFSWIND","H12",0.0789491525423729
"Andhra_Pradesh",8,"OFSWIND","H18",0.228241758241758
"Andhra_Pradesh",8,"OFSWIND","H20",0.285708154506438
"Andhra_Pradesh",8,"OFSWIND","H17",0.276120879120879
"Andhra_Pradesh",8,"OFSWIND","H15",0.367243956043956
"Andhra_Pradesh",8,"OFSWIND","H21",0.18855
"Andhra_Pradesh",8,"OFSWIND","H16",0.344457875457876
"Andhra_Pradesh",8,"OFSWIND","H19",0.216937728937729
"Andhra_Pradesh",8,"OFSWIND","H4",0.217060483870968
"Andhra_Pradesh",8,"OFSWIND","H6",0.289745192307692
"Andhra_Pradesh",8,"OFSWIND","H3",0.261161290322581
"Andhra_Pradesh",8,"OFSWIND","H1",0.257071428571428
"Andhra_Pradesh",8,"OFSWIND","H7",0.2046
"Andhra_Pradesh",8,"OFSWIND","H2",0.243489247311828
"Andhra_Pradesh",8,"OFSWIND","H5",0.228983870967742
"Andhra_Pradesh",8,"DISTPV","H32",0.448684426229508
"Andhra_Pradesh",8,"DISTPV","H34",0
"Andhra_Pradesh",8,"DISTPV","H31",0.300651639344262
"Andhra_Pradesh",8,"DISTPV","H29",0
"Andhra_Pradesh",8,"DISTPV","H35",0
"Andhra_Pradesh",8,"DISTPV","H30",0.00245355191256831
"Andhra_Pradesh",8,"DISTPV","H33",0.127453551912568
"Andhra_Pradesh",8,"DISTPV","H25",0.440989130434783
"Andhra_Pradesh",8,"DISTPV","H27",0.000495440729483283
"Andhra_Pradesh",8,"DISTPV","H24",0.268644021739131
"Andhra_Pradesh",8,"DISTPV","H22",0
"Andhra_Pradesh",8,"DISTPV","H28",0.00255
"Andhra_Pradesh",8,"DISTPV","H23",0.00671739130434782
"Andhra_Pradesh",8,"DISTPV","H26",0.186698181818182
"Andhra_Pradesh",8,"DISTPV","H11",0.577474576271187
"Andhra_Pradesh",8,"DISTPV","H13",0
"Andhra_Pradesh",8,"DISTPV","H10",0.343474576271186
"Andhra_Pradesh",8,"DISTPV","H8",0
"Andhra_Pradesh",8,"DISTPV","H14",0
"Andhra_Pradesh",8,"DISTPV","H9",0.000316384180790961
"Andhra_Pradesh",8,"DISTPV","H12",0.241966101694915
"Andhra_Pradesh",8,"DISTPV","H18",0.481347252747252
"Andhra_Pradesh",8,"DISTPV","H20",0
"Andhra_Pradesh",8,"DISTPV","H17",0.277531868131869
"Andhra_Pradesh",8,"DISTPV","H15",0
"Andhra_Pradesh",8,"DISTPV","H21",0
"Andhra_Pradesh",8,"DISTPV","H16",0
"Andhra_Pradesh",8,"DISTPV","H19",0.095091575091575
"Andhra_Pradesh",8,"DISTPV","H4",0.519116935483871
"Andhra_Pradesh",8,"DISTPV","H6",0
"Andhra_Pradesh",8,"DISTPV","H3",0.394456989247312
"Andhra_Pradesh",8,"DISTPV","H1",0
"Andhra_Pradesh",8,"DISTPV","H7",0
"Andhra_Pradesh",8,"DISTPV","H2",0.0281989247311828
"Andhra_Pradesh",8,"DISTPV","H5",0.167935483870968
"Andhra_Pradesh",9,"UPV","H32",0.435872950819673
"Andhra_Pradesh",9,"UPV","H34",0
"Andhra_Pradesh",9,"UPV","H31",0.316561475409836
"Andhra_Pradesh",9,"UPV","H29",0
"Andhra_Pradesh",9,"UPV","H35",0
"Andhra_Pradesh",9,"UPV","H30",0.00516393442622951
"Andhra_Pradesh",9,"UPV","H33",0.11883606557377
"Andhra_Pradesh",9,"UPV","H25",0.430736413043478
"Andhra_Pradesh",9,"UPV","H27",0.000170212765957447
"Andhra_Pradesh",9,"UPV","H24",0.285826086956522
"Andhra_Pradesh",9,"UPV","H22",0
"Andhra_Pradesh",9,"UPV","H28",0.00215
"Andhra_Pradesh",9,"UPV","H23",0.00896014492753623
"Andhra_Pradesh",9,"UPV","H26",0.173661818181818
"Andhra_Pradesh",9,"UPV","H11",0.601682203389831
"Andhra_Pradesh",9,"UPV","H13",0
"Andhra_Pradesh",9,"UPV","H10",0.361271186440678
"Andhra_Pradesh",9,"UPV","H8",0
"Andhra_Pradesh",9,"UPV","H14",0
"Andhra_Pradesh",9,"UPV","H9",0.00102824858757062
"Andhra_Pradesh",9,"UPV","H12",0.237796610169492
"Andhra_Pradesh",9,"UPV","H18",0.489019780219781
"Andhra_Pradesh",9,"UPV","H20",0
"Andhra_Pradesh",9,"UPV","H17",0.285189010989011
"Andhra_Pradesh",9,"UPV","H15",0
"Andhra_Pradesh",9,"UPV","H21",0
"Andhra_Pradesh",9,"UPV","H16",0
"Andhra_Pradesh",9,"UPV","H19",0.0881355311355312
"Andhra_Pradesh",9,"UPV","H4",0.532032258064516
"Andhra_Pradesh",9,"UPV","H6",0
"Andhra_Pradesh",9,"UPV","H3",0.401854838709678
"Andhra_Pradesh",9,"UPV","H1",0
"Andhra_Pradesh",9,"UPV","H7",0
"Andhra_Pradesh",9,"UPV","H2",0.0332258064516129
"Andhra_Pradesh",9,"UPV","H5",0.165462365591398
"Andhra_Pradesh",9,"ONSWIND","H32",0.206209016393443
"Andhra_Pradesh",9,"ONSWIND","H34",0.35075
"Andhra_Pradesh",9,"ONSWIND","H31",0.22375
"Andhra_Pradesh",9,"ONSWIND","H29",0.287486338797814
"Andhra_Pradesh",9,"ONSWIND","H35",0.102975
"Andhra_Pradesh",9,"ONSWIND","H30",0.282349726775956
"Andhra_Pradesh",9,"ONSWIND","H33",0.248562841530055
"Andhra_Pradesh",9,"ONSWIND","H25",0.293165760869565
"Andhra_Pradesh",9,"ONSWIND","H27",0.338075987841945
"Andhra_Pradesh",9,"ONSWIND","H24",0.279486413043478
"Andhra_Pradesh",9,"ONSWIND","H22",0.356802536231883
"Andhra_Pradesh",9,"ONSWIND","H28",0.304175
"Andhra_Pradesh",9,"ONSWIND","H23",0.32418115942029
"Andhra_Pradesh",9,"ONSWIND","H26",0.313538181818182
"Andhra_Pradesh",9,"ONSWIND","H11",0.0693135593220339
"Andhra_Pradesh",9,"ONSWIND","H13",0.153760204081633
"Andhra_Pradesh",9,"ONSWIND","H10",0.0814449152542374
"Andhra_Pradesh",9,"ONSWIND","H8",0.101635593220339
"Andhra_Pradesh",9,"ONSWIND","H14",0.20545
"Andhra_Pradesh",9,"ONSWIND","H9",0.114022598870057
"Andhra_Pradesh",9,"ONSWIND","H12",0.0911468926553672
"Andhra_Pradesh",9,"ONSWIND","H18",0.120931868131868
"Andhra_Pradesh",9,"ONSWIND","H20",0.238536480686695
"Andhra_Pradesh",9,"ONSWIND","H17",0.0826681318681318
"Andhra_Pradesh",9,"ONSWIND","H15",0.14430989010989
"Andhra_Pradesh",9,"ONSWIND","H21",0.230525
"Andhra_Pradesh",9,"ONSWIND","H16",0.108065934065934
"Andhra_Pradesh",9,"ONSWIND","H19",0.171223443223443
"Andhra_Pradesh",9,"ONSWIND","H4",0.149237903225807
"Andhra_Pradesh",9,"ONSWIND","H6",0.310990384615385
"Andhra_Pradesh",9,"ONSWIND","H3",0.208225806451613
"Andhra_Pradesh",9,"ONSWIND","H1",0.320267281105991
"Andhra_Pradesh",9,"ONSWIND","H7",0.201275
"Andhra_Pradesh",9,"ONSWIND","H2",0.323247311827957
"Andhra_Pradesh",9,"ONSWIND","H5",0.183720430107527
"Andhra_Pradesh",9,"OFSWIND","H32",0.277479508196721
"Andhra_Pradesh",9,"OFSWIND","H34",0.365607843137255
"Andhra_Pradesh",9,"OFSWIND","H31",0.315459016393443
"Andhra_Pradesh",9,"OFSWIND","H29",0.299153005464481
"Andhra_Pradesh",9,"OFSWIND","H35",0.119675
"Andhra_Pradesh",9,"OFSWIND","H30",0.313950819672131
"Andhra_Pradesh",9,"OFSWIND","H33",0.297950819672131
"Andhra_Pradesh",9,"OFSWIND","H25",0.439108695652174
"Andhra_Pradesh",9,"OFSWIND","H27",0.451829787234042
"Andhra_Pradesh",9,"OFSWIND","H24",0.465592391304348
"Andhra_Pradesh",9,"OFSWIND","H22",0.497271739130435
"Andhra_Pradesh",9,"OFSWIND","H28",0.376975
"Andhra_Pradesh",9,"OFSWIND","H23",0.509
"Andhra_Pradesh",9,"OFSWIND","H26",0.474203636363636
"Andhra_Pradesh",9,"OFSWIND","H11",0.0720805084745763
"Andhra_Pradesh",9,"OFSWIND","H13",0.100642857142857
"Andhra_Pradesh",9,"OFSWIND","H10",0.0742415254237288
"Andhra_Pradesh",9,"OFSWIND","H8",0.0832203389830509
"Andhra_Pradesh",9,"OFSWIND","H14",0.165425
"Andhra_Pradesh",9,"OFSWIND","H9",0.0609774011299435
"Andhra_Pradesh",9,"OFSWIND","H12",0.102960451977401
"Andhra_Pradesh",9,"OFSWIND","H18",0.239646153846154
"Andhra_Pradesh",9,"OFSWIND","H20",0.344905579399141
"Andhra_Pradesh",9,"OFSWIND","H17",0.207696703296703
"Andhra_Pradesh",9,"OFSWIND","H15",0.307925274725275
"Andhra_Pradesh",9,"OFSWIND","H21",0.193575
"Andhra_Pradesh",9,"OFSWIND","H16",0.270249084249084
"Andhra_Pradesh",9,"OFSWIND","H19",0.314677655677656
"Andhra_Pradesh",9,"OFSWIND","H4",0.26529435483871
"Andhra_Pradesh",9,"OFSWIND","H6",0.299807692307692
"Andhra_Pradesh",9,"OFSWIND","H3",0.266489247311828
"Andhra_Pradesh",9,"OFSWIND","H1",0.240078341013825
"Andhra_Pradesh",9,"OFSWIND","H7",0.24725
"Andhra_Pradesh",9,"OFSWIND","H2",0.237215053763441
"Andhra_Pradesh",9,"OFSWIND","H5",0.271612903225806
"Andhra_Pradesh",9,"DISTPV","H32",0.446057377049181
"Andhra_Pradesh",9,"DISTPV","H34",0
"Andhra_Pradesh",9,"DISTPV","H31",0.317467213114754
"Andhra_Pradesh",9,"DISTPV","H29",0
"Andhra_Pradesh",9,"DISTPV","H35",0
"Andhra_Pradesh",9,"DISTPV","H30",0.00534972677595629
"Andhra_Pradesh",9,"DISTPV","H33",0.119551912568306
"Andhra_Pradesh",9,"DISTPV","H25",0.435934782608696
"Andhra_Pradesh",9,"DISTPV","H27",0.00021580547112462
"Andhra_Pradesh",9,"DISTPV","H24",0.2875625
"Andhra_Pradesh",9,"DISTPV","H22",0
"Andhra_Pradesh",9,"DISTPV","H28",0.002175
"Andhra_Pradesh",9,"DISTPV","H23",0.00929710144927536
"Andhra_Pradesh",9,"DISTPV","H26",0.178010909090909
"Andhra_Pradesh",9,"DISTPV","H11",0.593529661016949
"Andhra_Pradesh",9,"DISTPV","H13",0
"Andhra_Pradesh",9,"DISTPV","H10",0.358783898305085
"Andhra_Pradesh",9,"DISTPV","H8",0
"Andhra_Pradesh",9,"DISTPV","H14",0
"Andhra_Pradesh",9,"DISTPV","H9",0.00104519774011299
"Andhra_Pradesh",9,"DISTPV","H12",0.235327683615819
"Andhra_Pradesh",9,"DISTPV","H18",0.478982417582417
"Andhra_Pradesh",9,"DISTPV","H20",0
"Andhra_Pradesh",9,"DISTPV","H17",0.283610989010989
"Andhra_Pradesh",9,"DISTPV","H15",0
"Andhra_Pradesh",9,"DISTPV","H21",0
"Andhra_Pradesh",9,"DISTPV","H16",0
"Andhra_Pradesh",9,"DISTPV","H19",0.0885860805860806
"Andhra_Pradesh",9,"DISTPV","H4",0.551209677419355
"Andhra_Pradesh",9,"DISTPV","H6",0
"Andhra_Pradesh",9,"DISTPV","H3",0.416704301075269
"Andhra_Pradesh",9,"DISTPV","H1",0
"Andhra_Pradesh",9,"DISTPV","H7",0
"Andhra_Pradesh",9,"DISTPV","H2",0.0345215053763441
"Andhra_Pradesh",9,"DISTPV","H5",0.169596774193548
"Andhra_Pradesh",10,"UPV","H32",0.482553278688525
"Andhra_Pradesh",10,"UPV","H34",0
"Andhra_Pradesh",10,"UPV","H31",0.305008196721311
"Andhra_Pradesh",10,"UPV","H29",0
"Andhra_Pradesh",10,"UPV","H35",0
"Andhra_Pradesh",10,"UPV","H30",0.000382513661202186
"Andhra_Pradesh",10,"UPV","H33",0.160781420765027
"Andhra_Pradesh",10,"UPV","H25",0.450741847826087
"Andhra_Pradesh",10,"UPV","H27",0.00148632218844985
"Andhra_Pradesh",10,"UPV","H24",0.272972826086956
"Andhra_Pradesh",10,"UPV","H22",0
"Andhra_Pradesh",10,"UPV","H28",0.002375
"Andhra_Pradesh",10,"UPV","H23",0.00246376811594203
"Andhra_Pradesh",10,"UPV","H26",0.208792727272727
"Andhra_Pradesh",10,"UPV","H11",0.641072033898305
"Andhra_Pradesh",10,"UPV","H13",1.53061224489796e-05
"Andhra_Pradesh",10,"UPV","H10",0.342872881355932
"Andhra_Pradesh",10,"UPV","H8",0
"Andhra_Pradesh",10,"UPV","H14",0
"Andhra_Pradesh",10,"UPV","H9",0
"Andhra_Pradesh",10,"UPV","H12",0.302728813559322
"Andhra_Pradesh",10,"UPV","H18",0.507564835164836
"Andhra_Pradesh",10,"UPV","H20",0
"Andhra_Pradesh",10,"UPV","H17",0.266054945054945
"Andhra_Pradesh",10,"UPV","H15",0
"Andhra_Pradesh",10,"UPV","H21",0
"Andhra_Pradesh",10,"UPV","H16",0
"Andhra_Pradesh",10,"UPV","H19",0.109739926739927
"Andhra_Pradesh",10,"UPV","H4",0.550903225806452
"Andhra_Pradesh",10,"UPV","H6",0
"Andhra_Pradesh",10,"UPV","H3",0.386225806451613
"Andhra_Pradesh",10,"UPV","H1",0
"Andhra_Pradesh",10,"UPV","H7",0
"Andhra_Pradesh",10,"UPV","H2",0.0209784946236559
"Andhra_Pradesh",10,"UPV","H5",0.224521505376344
"Andhra_Pradesh",10,"ONSWIND","H32",0.125635245901639
"Andhra_Pradesh",10,"ONSWIND","H34",0.240862745098039
"Andhra_Pradesh",10,"ONSWIND","H31",0.141045081967213
"Andhra_Pradesh",10,"ONSWIND","H29",0.252781420765027
"Andhra_Pradesh",10,"ONSWIND","H35",0.08885
"Andhra_Pradesh",10,"ONSWIND","H30",0.203147540983607
"Andhra_Pradesh",10,"ONSWIND","H33",0.127628415300546
"Andhra_Pradesh",10,"ONSWIND","H25",0.315741847826087
"Andhra_Pradesh",10,"ONSWIND","H27",0.457993920972644
"Andhra_Pradesh",10,"ONSWIND","H24",0.330298913043478
"Andhra_Pradesh",10,"ONSWIND","H22",0.52756884057971
"Andhra_Pradesh",10,"ONSWIND","H28",0.42455
"Andhra_Pradesh",10,"ONSWIND","H23",0.453144927536232
"Andhra_Pradesh",10,"ONSWIND","H26",0.31564
"Andhra_Pradesh",10,"ONSWIND","H11",0.0528135593220338
"Andhra_Pradesh",10,"ONSWIND","H13",0.339959183673469
"Andhra_Pradesh",10,"ONSWIND","H10",0.0582245762711864
"Andhra_Pradesh",10,"ONSWIND","H8",0.409615819209039
"Andhra_Pradesh",10,"ONSWIND","H14",0.5289
"Andhra_Pradesh",10,"ONSWIND","H9",0.140683615819209
"Andhra_Pradesh",10,"ONSWIND","H12",0.0983107344632768
"Andhra_Pradesh",10,"ONSWIND","H18",0.16769010989011
"Andhra_Pradesh",10,"ONSWIND","H20",0.393476394849785
"Andhra_Pradesh",10,"ONSWIND","H17",0.217584615384616
"Andhra_Pradesh",10,"ONSWIND","H15",0.440325274725275
"Andhra_Pradesh",10,"ONSWIND","H21",0.4108
"Andhra_Pradesh",10,"ONSWIND","H16",0.305893772893773
"Andhra_Pradesh",10,"ONSWIND","H19",0.185443223443223
"Andhra_Pradesh",10,"ONSWIND","H4",0.0529435483870967
"Andhra_Pradesh",10,"ONSWIND","H6",0.320158653846154
"Andhra_Pradesh",10,"ONSWIND","H3",0.0365752688172043
"Andhra_Pradesh",10,"ONSWIND","H1",0.332926267281106
"Andhra_Pradesh",10,"ONSWIND","H7",0.1659
"Andhra_Pradesh",10,"ONSWIND","H2",0.0862688172043011
"Andhra_Pradesh",10,"ONSWIND","H5",0.0840376344086022
"Andhra_Pradesh",11,"UPV","H32",0.44430737704918
"Andhra_Pradesh",11,"UPV","H34",0
"Andhra_Pradesh",11,"UPV","H31",0.286967213114754
"Andhra_Pradesh",11,"UPV","H29",0
"Andhra_Pradesh",11,"UPV","H35",0
"Andhra_Pradesh",11,"UPV","H30",0.00163934426229508
"Andhra_Pradesh",11,"UPV","H33",0.141043715846995
"Andhra_Pradesh",11,"UPV","H25",0.436608695652174
"Andhra_Pradesh",11,"UPV","H27",0.000708206686930092
"Andhra_Pradesh",11,"UPV","H24",0.266146739130435
"Andhra_Pradesh",11,"UPV","H22",0
"Andhra_Pradesh",11,"UPV","H28",0.00275
"Andhra_Pradesh",11,"UPV","H23",0.00444202898550725
"Andhra_Pradesh",11,"UPV","H26",0.20364
"Andhra_Pradesh",11,"UPV","H11",0.62878813559322
"Andhra_Pradesh",11,"UPV","H13",0
"Andhra_Pradesh",11,"UPV","H10",0.354025423728814
"Andhra_Pradesh",11,"UPV","H8",0
"Andhra_Pradesh",11,"UPV","H14",0
"Andhra_Pradesh",11,"UPV","H9",6.77966101694915e-05
"Andhra_Pradesh",11,"UPV","H12",0.286180790960452
"Andhra_Pradesh",11,"UPV","H18",0.506520879120879
"Andhra_Pradesh",11,"UPV","H20",0
"Andhra_Pradesh",11,"UPV","H17",0.272197802197802
"Andhra_Pradesh",11,"UPV","H15",0
"Andhra_Pradesh",11,"UPV","H21",0
"Andhra_Pradesh",11,"UPV","H16",0
"Andhra_Pradesh",11,"UPV","H19",0.104996336996337
"Andhra_Pradesh",11,"UPV","H4",0.510362903225807
"Andhra_Pradesh",11,"UPV","H6",0
"Andhra_Pradesh",11,"UPV","H3",0.357247311827957
"Andhra_Pradesh",11,"UPV","H1",0
"Andhra_Pradesh",11,"UPV","H7",0
"Andhra_Pradesh",11,"UPV","H2",0.0244408602150538
"Andhra_Pradesh",11,"UPV","H5",0.184064516129032
"Andhra_Pradesh",11,"ONSWIND","H32",0.173348360655738
"Andhra_Pradesh",11,"ONSWIND","H34",0.218651960784314
"Andhra_Pradesh",11,"ONSWIND","H31",0.212180327868853
"Andhra_Pradesh",11,"ONSWIND","H29",0.208565573770492
"Andhra_Pradesh",11,"ONSWIND","H35",0.071475
"Andhra_Pradesh",11,"ONSWIND","H30",0.246360655737705
"Andhra_Pradesh",11,"ONSWIND","H33",0.168879781420765
"Andhra_Pradesh",11,"ONSWIND","H25",0.306785326086957
"Andhra_Pradesh",11,"ONSWIND","H27",0.240601823708207
"Andhra_Pradesh",11,"ONSWIND","H24",0.343570652173913
"Andhra_Pradesh",11,"ONSWIND","H22",0.371588768115942
"Andhra_Pradesh",11,"ONSWIND","H28",0.269275
"Andhra_Pradesh",11,"ONSWIND","H23",0.416032608695652
"Andhra_Pradesh",11,"ONSWIND","H26",0.219032727272727
"Andhra_Pradesh",11,"ONSWIND","H11",0.0684025423728813
"Andhra_Pradesh",11,"ONSWIND","H13",0.29515306122449
"Andhra_Pradesh",11,"ONSWIND","H10",0.0532033898305085
"Andhra_Pradesh",11,"ONSWIND","H8",0.21021186440678
"Andhra_Pradesh",11,"ONSWIND","H14",0.3698
"Andhra_Pradesh",11,"ONSWIND","H9",0.103050847457627
"Andhra_Pradesh",11,"ONSWIND","H12",0.0979378531073447
"Andhra_Pradesh",11,"ONSWIND","H18",0.166145054945055
"Andhra_Pradesh",11,"ONSWIND","H20",0.29706008583691
"Andhra_Pradesh",11,"ONSWIND","H17",0.208657142857143
"Andhra_Pradesh",11,"ONSWIND","H15",0.305134065934066
"Andhra_Pradesh",11,"ONSWIND","H21",0.318925
"Andhra_Pradesh",11,"ONSWIND","H16",0.275996336996337
"Andhra_Pradesh",11,"ONSWIND","H19",0.158358974358974
"Andhra_Pradesh",11,"ONSWIND","H4",0.0952661290322581
"Andhra_Pradesh",11,"ONSWIND","H6",0.260293269230769
"Andhra_Pradesh",11,"ONSWIND","H3",0.0786774193548387
"Andhra_Pradesh",11,"ONSWIND","H1",0.148785714285714
"Andhra_Pradesh",11,"ONSWIND","H7",0.20095
"Andhra_Pradesh",11,"ONSWIND","H2",0.106091397849462
"Andhra_Pradesh",11,"ONSWIND","H5",0.134209677419355
"Andhra_Pradesh",11,"OFSWIND","H32",0.225004098360656
"Andhra_Pradesh",11,"OFSWIND","H34",0.309044117647059
"Andhra_Pradesh",11,"OFSWIND","H31",0.274893442622951
"Andhra_Pradesh",11,"OFSWIND","H29",0.272382513661202
"Andhra_Pradesh",11,"OFSWIND","H35",0.108825
"Andhra_Pradesh",11,"OFSWIND","H30",0.276060109289618
"Andhra_Pradesh",11,"OFSWIND","H33",0.230191256830601
"Andhra_Pradesh",11,"OFSWIND","H25",0.276010869565218
"Andhra_Pradesh",11,"OFSWIND","H27",0.302480243161094
"Andhra_Pradesh",11,"OFSWIND","H24",0.406426630434782
"Andhra_Pradesh",11,"OFSWIND","H22",0.472742753623188
"Andhra_Pradesh",11,"OFSWIND","H28",0.31455
"Andhra_Pradesh",11,"OFSWIND","H23",0.488543478260869
"Andhra_Pradesh",11,"OFSWIND","H26",0.230207272727273
"Andhra_Pradesh",11,"OFSWIND","H11",0.0813093220338983
"Andhra_Pradesh",11,"OFSWIND","H13",0.150015306122449
"Andhra_Pradesh",11,"OFSWIND","H10",0.107779661016949
"Andhra_Pradesh",11,"OFSWIND","H8",0.196398305084746
"Andhra_Pradesh",11,"OFSWIND","H14",0.180475
"Andhra_Pradesh",11,"OFSWIND","H9",0.154084745762712
"Andhra_Pradesh",11,"OFSWIND","H12",0.107033898305085
"Andhra_Pradesh",11,"OFSWIND","H18",0.266041758241758
"Andhra_Pradesh",11,"OFSWIND","H20",0.36780686695279
"Andhra_Pradesh",11,"OFSWIND","H17",0.329127472527473
"Andhra_Pradesh",11,"OFSWIND","H15",0.444487912087912
"Andhra_Pradesh",11,"OFSWIND","H21",0.385425
"Andhra_Pradesh",11,"OFSWIND","H16",0.414739926739927
"Andhra_Pradesh",11,"OFSWIND","H19",0.296970695970696
"Andhra_Pradesh",11,"OFSWIND","H4",0.202568548387097
"Andhra_Pradesh",11,"OFSWIND","H6",0.239418269230769
"Andhra_Pradesh",11,"OFSWIND","H3",0.18139247311828
"Andhra_Pradesh",11,"OFSWIND","H1",0.185806451612903
"Andhra_Pradesh",11,"OFSWIND","H7",0.156925
"Andhra_Pradesh",11,"OFSWIND","H2",0.146118279569892
"Andhra_Pradesh",11,"OFSWIND","H5",0.214220430107527
"Andhra_Pradesh",12,"UPV","H32",0.43902868852459
