"r","rs","i","h","value"
"Andhra_Pradesh",8,"UPV","H29",0
"Andhra_Pradesh",8,"UPV","H35",0
"Andhra_Pradesh",8,"UPV","H30",0.00431147540983607
"Andhra_Pradesh",8,"UPV","H33",0.129043715846995
"Andhra_Pradesh",8,"UPV","H25",0.500774456521739
"Andhra_Pradesh",8,"UPV","H27",9.11854103343465e-05
"Andhra_Pradesh",8,"UPV","H24",0.31283152173913
"Andhra_Pradesh",8,"UPV","H22",0
"Andhra_Pradesh",8,"UPV","H28",0.001475
"Andhra_Pradesh",8,"UPV","H23",0.00798550724637681
"Andhra_Pradesh",8,"UPV","H26",0.186043636363636
"Andhra_Pradesh",8,"UPV","H11",0.616152542372882
"Andhra_Pradesh",8,"UPV","H13",0
"Andhra_Pradesh",8,"UPV","H10",0.357042372881356
"Andhra_Pradesh",8,"UPV","H8",0
"Andhra_Pradesh",8,"UPV","H14",0
"Andhra_Pradesh",8,"UPV","H9",0.000305084745762712
"Andhra_Pradesh",8,"UPV","H12",0.25309604519774
"Andhra_Pradesh",8,"UPV","H18",0.462839560439561
"Andhra_Pradesh",8,"UPV","H20",0
"Andhra_Pradesh",8,"UPV","H17",0.271261538461538
"Andhra_Pradesh",8,"UPV","H15",0
"Andhra_Pradesh",8,"UPV","H21",0
"Andhra_Pradesh",8,"UPV","H16",0
"Andhra_Pradesh",8,"UPV","H19",0.0898608058608059
"Andhra_Pradesh",8,"UPV","H4",0.567129032258065
"Andhra_Pradesh",8,"UPV","H6",0
"Andhra_Pradesh",8,"UPV","H3",0.425274193548387
"Andhra_Pradesh",8,"UPV","H1",0
"Andhra_Pradesh",8,"UPV","H7",0
"Andhra_Pradesh",8,"UPV","H2",0.0333064516129032
"Andhra_Pradesh",8,"UPV","H5",0.187069892473118
"Andhra_Pradesh",8,"ONSWIND","H32",0.159159836065574
"Andhra_Pradesh",8,"ONSWIND","H34",0.290867647058823
"Andhra_Pradesh",8,"ONSWIND","H31",0.210475409836066
"Andhra_Pradesh",8,"ONSWIND","H29",0.270874316939891
"Andhra_Pradesh",8,"ONSWIND","H35",0.238575
"Andhra_Pradesh",8,"ONSWIND","H30",0.281295081967213
"Andhra_Pradesh",8,"ONSWIND","H33",0.167972677595629
"Andhra_Pradesh",8,"ONSWIND","H25",0.233021739130435
"Andhra_Pradesh",8,"ONSWIND","H27",0.257620060790273
"Andhra_Pradesh",8,"ONSWIND","H24",0.267239130434783
"Andhra_Pradesh",8,"ONSWIND","H22",0.342648550724638
"Andhra_Pradesh",8,"ONSWIND","H28",0.267075
"Andhra_Pradesh",8,"ONSWIND","H23",0.357989130434782
"Andhra_Pradesh",8,"ONSWIND","H26",0.188392727272727
"Andhra_Pradesh",8,"ONSWIND","H11",0.0377330508474576
"Andhra_Pradesh",8,"ONSWIND","H13",0.25505612244898
"Andhra_Pradesh",8,"ONSWIND","H10",0.0515254237288135
"Andhra_Pradesh",8,"ONSWIND","H8",0.18930790960452
"Andhra_Pradesh",8,"ONSWIND","H14",0.35135
"Andhra_Pradesh",8,"ONSWIND","H9",0.0884293785310735
"Andhra_Pradesh",8,"ONSWIND","H12",0.0640734463276836
"Andhra_Pradesh",8,"ONSWIND","H18",0.182248351648351
"Andhra_Pradesh",8,"ONSWIND","H20",0.372781115879828
"Andhra_Pradesh",8,"ONSWIND","H17",0.224771428571429
"Andhra_Pradesh",8,"ONSWIND","H15",0.374503296703297
"Andhra_Pradesh",8,"ONSWIND","H21",0.325825
"Andhra_Pradesh",8,"ONSWIND","H16",0.28307326007326
"Andhra_Pradesh",8,"ONSWIND","H19",0.191296703296703
"Andhra_Pradesh",8,"ONSWIND","H4",0.0589919354838709
"Andhra_Pradesh",8,"ONSWIND","H6",0.241735576923077
"Andhra_Pradesh",8,"ONSWIND","H3",0.0946827956989248
"Andhra_Pradesh",8,"ONSWIND","H1",0.175239631336406
"Andhra_Pradesh",8,"ONSWIND","H7",0.19755
"Andhra_Pradesh",8,"ONSWIND","H2",0.165161290322581
"Andhra_Pradesh",8,"ONSWIND","H5",0.0732365591397849
"Andhra_Pradesh",8,"OFSWIND","H32",0.250372950819672
"Andhra_Pradesh",8,"OFSWIND","H34",0.294901960784314
"Andhra_Pradesh",8,"OFSWIND","H31",0.306581967213115
"Andhra_Pradesh",8,"OFSWIND","H29",0.270379781420765
"Andhra_Pradesh",8,"OFSWIND","H35",0.151725
"Andhra_Pradesh",8,"OFSWIND","H30",0.27255737704918
"Andhra_Pradesh",8,"OFSWIND","H33",0.256819672131148
"Andhra_Pradesh",8,"OFSWIND","H25",0.544529891304348
"Andhra_Pradesh",8,"OFSWIND","H27",0.520474164133739
"Andhra_Pradesh",8,"OFSWIND","H24",0.648103260869565
"Andhra_Pradesh",8,"OFSWIND","H22",0.66346920289855
"Andhra_Pradesh",8,"OFSWIND","H28",0.372725
"Andhra_Pradesh",8,"OFSWIND","H23",0.730721014492754
"Andhra_Pradesh",8,"OFSWIND","H26",0.469370909090909
"Andhra_Pradesh",8,"OFSWIND","H11",0.0843940677966101
"Andhra_Pradesh",8,"OFSWIND","H13",0.131117346938775
"Andhra_Pradesh",8,"OFSWIND","H10",0.117322033898305
"Andhra_Pradesh",8,"OFSWIND","H8",0.216152542372881
"Andhra_Pradesh",8,"OFSWIND","H14",0.10415
"Andhra_Pradesh",8,"OFSWIND","H9",0.160237288135593
"Andhra_Pradesh",8,"OFSWIND","H12",0.0796158192090396
"Andhra_Pradesh",8,"OFSWIND","H18",0.282628571428571
"Andhra_Pradesh",8,"OFSWIND","H20",0.349077253218884
"Andhra_Pradesh",8,"OFSWIND","H17",0.355931868131868
"Andhra_Pradesh",8,"OFSWIND","H15",0.476747252747253
"Andhra_Pradesh",8,"OFSWIND","H21",0.29455
"Andhra_Pradesh",8,"OFSWIND","H16",0.446655677655678
"Andhra_Pradesh",8,"OFSWIND","H19",0.264336996336996
"Andhra_Pradesh",8,"OFSWIND","H4",0.313858870967742
"Andhra_Pradesh",8,"OFSWIND","H6",0.331610576923077
"Andhra_Pradesh",8,"OFSWIND","H3",0.339365591397849
"Andhra_Pradesh",8,"OFSWIND","H1",0.383216589861751
"Andhra_Pradesh",8,"OFSWIND","H7",0.6591
"Andhra_Pradesh",8,"OFSWIND","H2",0.338655913978495
"Andhra_Pradesh",8,"OFSWIND","H5",0.322413978494624
"Andhra_Pradesh",8,"DISTPV","H32",0.49944262295082
"Andhra_Pradesh",8,"DISTPV","H34",0
"Andhra_Pradesh",8,"DISTPV","H31",0.355200819672131
"Andhra_Pradesh",8,"DISTPV","H29",0
"Andhra_Pradesh",8,"DISTPV","H35",0
"Andhra_Pradesh",8,"DISTPV","H30",0.00327322404371585
"Andhra_Pradesh",8,"DISTPV","H33",0.136601092896175
"Andhra_Pradesh",8,"DISTPV","H25",0.504024456521739
"Andhra_Pradesh",8,"DISTPV","H27",0.000173252279635258
"Andhra_Pradesh",8,"DISTPV","H24",0.307633152173913
"Andhra_Pradesh",8,"DISTPV","H22",0
"Andhra_Pradesh",8,"DISTPV","H28",0.002025
"Andhra_Pradesh",8,"DISTPV","H23",0.00688405797101449
"Andhra_Pradesh",8,"DISTPV","H26",0.190821818181818
"Andhra_Pradesh",8,"DISTPV","H11",0.598559322033898
"Andhra_Pradesh",8,"DISTPV","H13",0
"Andhra_Pradesh",8,"DISTPV","H10",0.340296610169492
"Andhra_Pradesh",8,"DISTPV","H8",0
"Andhra_Pradesh",8,"DISTPV","H14",0
"Andhra_Pradesh",8,"DISTPV","H9",9.6045197740113e-05
"Andhra_Pradesh",8,"DISTPV","H12",0.253322033898305
"Andhra_Pradesh",8,"DISTPV","H18",0.452483516483516
"Andhra_Pradesh",8,"DISTPV","H20",0
"Andhra_Pradesh",8,"DISTPV","H17",0.263518681318682
"Andhra_Pradesh",8,"DISTPV","H15",0
"Andhra_Pradesh",8,"DISTPV","H21",0
"Andhra_Pradesh",8,"DISTPV","H16",0
"Andhra_Pradesh",8,"DISTPV","H19",0.0907399267399267
"Andhra_Pradesh",8,"DISTPV","H4",0.556407258064516
"Andhra_Pradesh",8,"DISTPV","H6",0
"Andhra_Pradesh",8,"DISTPV","H3",0.410602150537634
"Andhra_Pradesh",8,"DISTPV","H1",0
"Andhra_Pradesh",8,"DISTPV","H7",0
"Andhra_Pradesh",8,"DISTPV","H2",0.0311182795698925
"Andhra_Pradesh",8,"DISTPV","H5",0.189559139784946
"Andhra_Pradesh",9,"UPV","H32",0.489352459016394
"Andhra_Pradesh",9,"UPV","H34",0
"Andhra_Pradesh",9,"UPV","H31",0.353262295081967
"Andhra_Pradesh",9,"UPV","H29",0
"Andhra_Pradesh",9,"UPV","H35",0
"Andhra_Pradesh",9,"UPV","H30",0.00549726775956284
"Andhra_Pradesh",9,"UPV","H33",0.133114754098361
"Andhra_Pradesh",9,"UPV","H25",0.497589673913043
"Andhra_Pradesh",9,"UPV","H27",1.21580547112462e-05
"Andhra_Pradesh",9,"UPV","H24",0.315125
"Andhra_Pradesh",9,"UPV","H22",0
"Andhra_Pradesh",9,"UPV","H28",0.00155
"Andhra_Pradesh",9,"UPV","H23",0.0101050724637681
"Andhra_Pradesh",9,"UPV","H26",0.182629090909091
"Andhra_Pradesh",9,"UPV","H11",0.627716101694916
"Andhra_Pradesh",9,"UPV","H13",0
"Andhra_Pradesh",9,"UPV","H10",0.36975
"Andhra_Pradesh",9,"UPV","H8",0
"Andhra_Pradesh",9,"UPV","H14",0
"Andhra_Pradesh",9,"UPV","H9",0.000514124293785311
"Andhra_Pradesh",9,"UPV","H12",0.248186440677966
"Andhra_Pradesh",9,"UPV","H18",0.460545054945055
"Andhra_Pradesh",9,"UPV","H20",0
"Andhra_Pradesh",9,"UPV","H17",0.275296703296704
"Andhra_Pradesh",9,"UPV","H15",0
"Andhra_Pradesh",9,"UPV","H21",0
"Andhra_Pradesh",9,"UPV","H16",0
"Andhra_Pradesh",9,"UPV","H19",0.0846703296703297
"Andhra_Pradesh",9,"UPV","H4",0.568810483870968
"Andhra_Pradesh",9,"UPV","H6",0
"Andhra_Pradesh",9,"UPV","H3",0.433129032258064
"Andhra_Pradesh",9,"UPV","H1",0
"Andhra_Pradesh",9,"UPV","H7",0
"Andhra_Pradesh",9,"UPV","H2",0.0368118279569892
"Andhra_Pradesh",9,"UPV","H5",0.181010752688172
"Andhra_Pradesh",9,"ONSWIND","H32",0.265069672131148
"Andhra_Pradesh",9,"ONSWIND","H34",0.334289215686275
"Andhra_Pradesh",9,"ONSWIND","H31",0.30147131147541
"Andhra_Pradesh",9,"ONSWIND","H29",0.345729508196721
"Andhra_Pradesh",9,"ONSWIND","H35",0.3042
"Andhra_Pradesh",9,"ONSWIND","H30",0.375896174863388
"Andhra_Pradesh",9,"ONSWIND","H33",0.295060109289617
"Andhra_Pradesh",9,"ONSWIND","H25",0.293573369565217
"Andhra_Pradesh",9,"ONSWIND","H27",0.339455927051672
"Andhra_Pradesh",9,"ONSWIND","H24",0.275108695652174
"Andhra_Pradesh",9,"ONSWIND","H22",0.341967391304348
"Andhra_Pradesh",9,"ONSWIND","H28",0.31465
"Andhra_Pradesh",9,"ONSWIND","H23",0.375601449275362
"Andhra_Pradesh",9,"ONSWIND","H26",0.31372
"Andhra_Pradesh",9,"ONSWIND","H11",0.0581567796610169
"Andhra_Pradesh",9,"ONSWIND","H13",0.15844387755102
"Andhra_Pradesh",9,"ONSWIND","H10",0.0674449152542372
"Andhra_Pradesh",9,"ONSWIND","H8",0.106793785310735
"Andhra_Pradesh",9,"ONSWIND","H14",0.2542
"Andhra_Pradesh",9,"ONSWIND","H9",0.103977401129944
"Andhra_Pradesh",9,"ONSWIND","H12",0.0762598870056497
"Andhra_Pradesh",9,"ONSWIND","H18",0.190424175824176
"Andhra_Pradesh",9,"ONSWIND","H20",0.303944206008584
"Andhra_Pradesh",9,"ONSWIND","H17",0.176712087912088
"Andhra_Pradesh",9,"ONSWIND","H15",0.22309010989011
"Andhra_Pradesh",9,"ONSWIND","H21",0.2845
"Andhra_Pradesh",9,"ONSWIND","H16",0.207835164835165
"Andhra_Pradesh",9,"ONSWIND","H19",0.224490842490842
"Andhra_Pradesh",9,"ONSWIND","H4",0.124024193548387
"Andhra_Pradesh",9,"ONSWIND","H6",0.203057692307692
"Andhra_Pradesh",9,"ONSWIND","H3",0.160005376344086
"Andhra_Pradesh",9,"ONSWIND","H1",0.202029953917051
"Andhra_Pradesh",9,"ONSWIND","H7",0.161575
"Andhra_Pradesh",9,"ONSWIND","H2",0.260322580645161
"Andhra_Pradesh",9,"ONSWIND","H5",0.122763440860215
"Andhra_Pradesh",9,"OFSWIND","H32",0.283319672131148
"Andhra_Pradesh",9,"OFSWIND","H34",0.345887254901961
"Andhra_Pradesh",9,"OFSWIND","H31",0.296512295081967
"Andhra_Pradesh",9,"OFSWIND","H29",0.278030054644809
"Andhra_Pradesh",9,"OFSWIND","H35",0.127325
"Andhra_Pradesh",9,"OFSWIND","H30",0.283693989071038
"Andhra_Pradesh",9,"OFSWIND","H33",0.311448087431694
"Andhra_Pradesh",9,"OFSWIND","H25",0.567141304347826
"Andhra_Pradesh",9,"OFSWIND","H27",0.660483282674772
"Andhra_Pradesh",9,"OFSWIND","H24",0.6445625
"Andhra_Pradesh",9,"OFSWIND","H22",0.70403804347826
"Andhra_Pradesh",9,"OFSWIND","H28",0.526175
"Andhra_Pradesh",9,"OFSWIND","H23",0.714340579710145
"Andhra_Pradesh",9,"OFSWIND","H26",0.645625454545455
"Andhra_Pradesh",9,"OFSWIND","H11",0.0724533898305085
"Andhra_Pradesh",9,"OFSWIND","H13",0.143790816326531
"Andhra_Pradesh",9,"OFSWIND","H10",0.0631101694915255
"Andhra_Pradesh",9,"OFSWIND","H8",0.129556497175141
"Andhra_Pradesh",9,"OFSWIND","H14",0.135
"Andhra_Pradesh",9,"OFSWIND","H9",0.072
"Andhra_Pradesh",9,"OFSWIND","H12",0.104175141242938
"Andhra_Pradesh",9,"OFSWIND","H18",0.328485714285714
"Andhra_Pradesh",9,"OFSWIND","H20",0.43437339055794
"Andhra_Pradesh",9,"OFSWIND","H17",0.257991208791209
"Andhra_Pradesh",9,"OFSWIND","H15",0.431784615384615
"Andhra_Pradesh",9,"OFSWIND","H21",0.3723
"Andhra_Pradesh",9,"OFSWIND","H16",0.336014652014652
"Andhra_Pradesh",9,"OFSWIND","H19",0.408483516483516
"Andhra_Pradesh",9,"OFSWIND","H4",0.399290322580645
"Andhra_Pradesh",9,"OFSWIND","H6",0.396701923076923
"Andhra_Pradesh",9,"OFSWIND","H3",0.418543010752688
"Andhra_Pradesh",9,"OFSWIND","H1",0.414248847926267
"Andhra_Pradesh",9,"OFSWIND","H7",0.6972
"Andhra_Pradesh",9,"OFSWIND","H2",0.417870967741936
"Andhra_Pradesh",9,"OFSWIND","H5",0.421311827956989
"Andhra_Pradesh",9,"DISTPV","H32",0.516766393442623
"Andhra_Pradesh",9,"DISTPV","H34",0
"Andhra_Pradesh",9,"DISTPV","H31",0.351475409836066
"Andhra_Pradesh",9,"DISTPV","H29",0
"Andhra_Pradesh",9,"DISTPV","H35",0
"Andhra_Pradesh",9,"DISTPV","H30",0.00563934426229508
"Andhra_Pradesh",9,"DISTPV","H33",0.135540983606557
"Andhra_Pradesh",9,"DISTPV","H25",0.486252717391304
"Andhra_Pradesh",9,"DISTPV","H27",1.82370820668693e-05
"Andhra_Pradesh",9,"DISTPV","H24",0.314369565217392
"Andhra_Pradesh",9,"DISTPV","H22",0
"Andhra_Pradesh",9,"DISTPV","H28",0.0015
"Andhra_Pradesh",9,"DISTPV","H23",0.0101884057971014
"Andhra_Pradesh",9,"DISTPV","H26",0.18208
"Andhra_Pradesh",9,"DISTPV","H11",0.614283898305085
"Andhra_Pradesh",9,"DISTPV","H13",0
"Andhra_Pradesh",9,"DISTPV","H10",0.365161016949152
"Andhra_Pradesh",9,"DISTPV","H8",0
"Andhra_Pradesh",9,"DISTPV","H14",0
"Andhra_Pradesh",9,"DISTPV","H9",0.000598870056497175
"Andhra_Pradesh",9,"DISTPV","H12",0.245316384180791
"Andhra_Pradesh",9,"DISTPV","H18",0.446659340659341
"Andhra_Pradesh",9,"DISTPV","H20",0
"Andhra_Pradesh",9,"DISTPV","H17",0.272520879120879
"Andhra_Pradesh",9,"DISTPV","H15",0
"Andhra_Pradesh",9,"DISTPV","H21",0
"Andhra_Pradesh",9,"DISTPV","H16",0
"Andhra_Pradesh",9,"DISTPV","H19",0.0844358974358975
"Andhra_Pradesh",9,"DISTPV","H4",0.575318548387097
"Andhra_Pradesh",9,"DISTPV","H6",0
"Andhra_Pradesh",9,"DISTPV","H3",0.434634408602151
"Andhra_Pradesh",9,"DISTPV","H1",0
"Andhra_Pradesh",9,"DISTPV","H7",0
"Andhra_Pradesh",9,"DISTPV","H2",0.0367204301075269
"Andhra_Pradesh",9,"DISTPV","H5",0.180618279569893
"Andhra_Pradesh",10,"UPV","H32",0.499307377049181
"Andhra_Pradesh",10,"UPV","H34",0
"Andhra_Pradesh",10,"UPV","H31",0.321102459016393
"Andhra_Pradesh",10,"UPV","H29",0
"Andhra_Pradesh",10,"UPV","H35",0
"Andhra_Pradesh",10,"UPV","H30",0.000448087431693989
"Andhra_Pradesh",10,"UPV","H33",0.174081967213115
"Andhra_Pradesh",10,"UPV","H25",0.504195652173913
"Andhra_Pradesh",10,"UPV","H27",0.00130091185410334
"Andhra_Pradesh",10,"UPV","H24",0.310179347826087
"Andhra_Pradesh",10,"UPV","H22",0
"Andhra_Pradesh",10,"UPV","H28",0.003575
"Andhra_Pradesh",10,"UPV","H23",0.00257971014492754
"Andhra_Pradesh",10,"UPV","H26",0.22368
"Andhra_Pradesh",10,"UPV","H11",0.63618220338983
"Andhra_Pradesh",10,"UPV","H13",0
"Andhra_Pradesh",10,"UPV","H10",0.354169491525423
"Andhra_Pradesh",10,"UPV","H8",0
"Andhra_Pradesh",10,"UPV","H14",0
"Andhra_Pradesh",10,"UPV","H9",0
"Andhra_Pradesh",10,"UPV","H12",0.308559322033898
"Andhra_Pradesh",10,"UPV","H18",0.491773626373626
"Andhra_Pradesh",10,"UPV","H20",0
"Andhra_Pradesh",10,"UPV","H17",0.255639560439561
"Andhra_Pradesh",10,"UPV","H15",0
"Andhra_Pradesh",10,"UPV","H21",0
"Andhra_Pradesh",10,"UPV","H16",0
"Andhra_Pradesh",10,"UPV","H19",0.111619047619048
"Andhra_Pradesh",10,"UPV","H4",0.594552419354839
"Andhra_Pradesh",10,"UPV","H6",0
"Andhra_Pradesh",10,"UPV","H3",0.410774193548387
"Andhra_Pradesh",10,"UPV","H1",0
"Andhra_Pradesh",10,"UPV","H7",0
"Andhra_Pradesh",10,"UPV","H2",0.0247849462365591
"Andhra_Pradesh",10,"UPV","H5",0.249059139784946
"Andhra_Pradesh",10,"ONSWIND","H32",0.0977377049180329
"Andhra_Pradesh",10,"ONSWIND","H34",0.205480392156863
"Andhra_Pradesh",10,"ONSWIND","H31",0.0922909836065573
"Andhra_Pradesh",10,"ONSWIND","H29",0.190360655737705
"Andhra_Pradesh",10,"ONSWIND","H35",0.24935
"Andhra_Pradesh",10,"ONSWIND","H30",0.110273224043716
"Andhra_Pradesh",10,"ONSWIND","H33",0.112092896174863
"Andhra_Pradesh",10,"ONSWIND","H25",0.359991847826087
"Andhra_Pradesh",10,"ONSWIND","H27",0.496911854103343
"Andhra_Pradesh",10,"ONSWIND","H24",0.361611413043478
"Andhra_Pradesh",10,"ONSWIND","H22",0.580485507246376
"Andhra_Pradesh",10,"ONSWIND","H28",0.492475
"Andhra_Pradesh",10,"ONSWIND","H23",0.475913043478261
"Andhra_Pradesh",10,"ONSWIND","H26",0.315807272727273
"Andhra_Pradesh",10,"ONSWIND","H11",0.033707627118644
"Andhra_Pradesh",10,"ONSWIND","H13",0.307627551020408
"Andhra_Pradesh",10,"ONSWIND","H10",0.0440550847457627
"Andhra_Pradesh",10,"ONSWIND","H8",0.269581920903955
"Andhra_Pradesh",10,"ONSWIND","H14",0.41305
"Andhra_Pradesh",10,"ONSWIND","H9",0.090497175141243
"Andhra_Pradesh",10,"ONSWIND","H12",0.0733163841807909
"Andhra_Pradesh",10,"ONSWIND","H18",0.210336263736264
"Andhra_Pradesh",10,"ONSWIND","H20",0.355300429184549
"Andhra_Pradesh",10,"ONSWIND","H17",0.258736263736264
"Andhra_Pradesh",10,"ONSWIND","H15",0.429498901098901
"Andhra_Pradesh",10,"ONSWIND","H21",0.297175
"Andhra_Pradesh",10,"ONSWIND","H16",0.36356043956044
"Andhra_Pradesh",10,"ONSWIND","H19",0.202062271062271
"Andhra_Pradesh",10,"ONSWIND","H4",0.0427499999999999
"Andhra_Pradesh",10,"ONSWIND","H6",0.2700625
"Andhra_Pradesh",10,"ONSWIND","H3",0.0286129032258064
"Andhra_Pradesh",10,"ONSWIND","H1",0.207283410138249
"Andhra_Pradesh",10,"ONSWIND","H7",0.2655
"Andhra_Pradesh",10,"ONSWIND","H2",0.0593548387096774
"Andhra_Pradesh",10,"ONSWIND","H5",0.0848494623655913
"Andhra_Pradesh",11,"UPV","H32",0.469959016393443
"Andhra_Pradesh",11,"UPV","H34",0
"Andhra_Pradesh",11,"UPV","H31",0.316102459016393
"Andhra_Pradesh",11,"UPV","H29",0
"Andhra_Pradesh",11,"UPV","H35",0
"Andhra_Pradesh",11,"UPV","H30",0.00216393442622951
"Andhra_Pradesh",11,"UPV","H33",0.147655737704918
"Andhra_Pradesh",11,"UPV","H25",0.500853260869566
"Andhra_Pradesh",11,"UPV","H27",0.000544072948328268
"Andhra_Pradesh",11,"UPV","H24",0.304861413043478
"Andhra_Pradesh",11,"UPV","H22",0
"Andhra_Pradesh",11,"UPV","H28",0.00295
"Andhra_Pradesh",11,"UPV","H23",0.0042463768115942
"Andhra_Pradesh",11,"UPV","H26",0.222945454545455
"Andhra_Pradesh",11,"UPV","H11",0.643529661016949
"Andhra_Pradesh",11,"UPV","H13",0
"Andhra_Pradesh",11,"UPV","H10",0.359932203389831
"Andhra_Pradesh",11,"UPV","H8",0
"Andhra_Pradesh",11,"UPV","H14",0
"Andhra_Pradesh",11,"UPV","H9",2.82485875706215e-05
"Andhra_Pradesh",11,"UPV","H12",0.29335593220339
"Andhra_Pradesh",11,"UPV","H18",0.473720879120879
"Andhra_Pradesh",11,"UPV","H20",0
"Andhra_Pradesh",11,"UPV","H17",0.261905494505495
"Andhra_Pradesh",11,"UPV","H15",0
"Andhra_Pradesh",11,"UPV","H21",0
"Andhra_Pradesh",11,"UPV","H16",0
"Andhra_Pradesh",11,"UPV","H19",0.100875457875458
"Andhra_Pradesh",11,"UPV","H4",0.56916935483871
"Andhra_Pradesh",11,"UPV","H6",0
"Andhra_Pradesh",11,"UPV","H3",0.396408602150538
"Andhra_Pradesh",11,"UPV","H1",0
"Andhra_Pradesh",11,"UPV","H7",0
"Andhra_Pradesh",11,"UPV","H2",0.0294516129032258
"Andhra_Pradesh",11,"UPV","H5",0.219897849462366
"Andhra_Pradesh",11,"ONSWIND","H32",0.164868852459017
"Andhra_Pradesh",11,"ONSWIND","H34",0.219289215686275
"Andhra_Pradesh",11,"ONSWIND","H31",0.152360655737705
"Andhra_Pradesh",11,"ONSWIND","H29",0.172469945355191
"Andhra_Pradesh",11,"ONSWIND","H35",0.140225
"Andhra_Pradesh",11,"ONSWIND","H30",0.152245901639344
"Andhra_Pradesh",11,"ONSWIND","H33",0.184295081967213
"Andhra_Pradesh",11,"ONSWIND","H25",0.392046195652174
"Andhra_Pradesh",11,"ONSWIND","H27",0.271109422492401
"Andhra_Pradesh",11,"ONSWIND","H24",0.490866847826087
"Andhra_Pradesh",11,"ONSWIND","H22",0.485704710144927
"Andhra_Pradesh",11,"ONSWIND","H28",0.2722
"Andhra_Pradesh",11,"ONSWIND","H23",0.560840579710145
"Andhra_Pradesh",11,"ONSWIND","H26",0.252869090909091
"Andhra_Pradesh",11,"ONSWIND","H11",0.0341694915254237
"Andhra_Pradesh",11,"ONSWIND","H13",0.253979591836735
"Andhra_Pradesh",11,"ONSWIND","H10",0.0295423728813559
"Andhra_Pradesh",11,"ONSWIND","H8",0.166867231638418
"Andhra_Pradesh",11,"ONSWIND","H14",0.27605
"Andhra_Pradesh",11,"ONSWIND","H9",0.0683898305084746
"Andhra_Pradesh",11,"ONSWIND","H12",0.0744293785310734
"Andhra_Pradesh",11,"ONSWIND","H18",0.203015384615385
"Andhra_Pradesh",11,"ONSWIND","H20",0.314158798283262
"Andhra_Pradesh",11,"ONSWIND","H17",0.260274725274725
"Andhra_Pradesh",11,"ONSWIND","H15",0.351081318681319
"Andhra_Pradesh",11,"ONSWIND","H21",0.3146
"Andhra_Pradesh",11,"ONSWIND","H16",0.324054945054945
"Andhra_Pradesh",11,"ONSWIND","H19",0.204113553113553
"Andhra_Pradesh",11,"ONSWIND","H4",0.0611653225806451
"Andhra_Pradesh",11,"ONSWIND","H6",0.216778846153846
"Andhra_Pradesh",11,"ONSWIND","H3",0.0543494623655913
"Andhra_Pradesh",11,"ONSWIND","H1",0.0982373271889402
"Andhra_Pradesh",11,"ONSWIND","H7",0.208475
"Andhra_Pradesh",11,"ONSWIND","H2",0.0695806451612903
"Andhra_Pradesh",11,"ONSWIND","H5",0.108629032258065
"Andhra_Pradesh",11,"OFSWIND","H32",0.231459016393443
"Andhra_Pradesh",11,"OFSWIND","H34",0.250549019607843
"Andhra_Pradesh",11,"OFSWIND","H31",0.249676229508197
"Andhra_Pradesh",11,"OFSWIND","H29",0.216489071038251
"Andhra_Pradesh",11,"OFSWIND","H35",0.113675
"Andhra_Pradesh",11,"OFSWIND","H30",0.211234972677596
"Andhra_Pradesh",11,"OFSWIND","H33",0.225267759562842
"Andhra_Pradesh",11,"OFSWIND","H25",0.390915760869565
"Andhra_Pradesh",11,"OFSWIND","H27",0.445951367781155
"Andhra_Pradesh",11,"OFSWIND","H24",0.489467391304348
"Andhra_Pradesh",11,"OFSWIND","H22",0.611177536231885
"Andhra_Pradesh",11,"OFSWIND","H28",0.4241
"Andhra_Pradesh",11,"OFSWIND","H23",0.605684782608695
"Andhra_Pradesh",11,"OFSWIND","H26",0.352494545454546
"Andhra_Pradesh",11,"OFSWIND","H11",0.101190677966102
"Andhra_Pradesh",11,"OFSWIND","H13",0.246561224489796
"Andhra_Pradesh",11,"OFSWIND","H10",0.143334745762712
"Andhra_Pradesh",11,"OFSWIND","H8",0.303977401129943
"Andhra_Pradesh",11,"OFSWIND","H14",0.167175
"Andhra_Pradesh",11,"OFSWIND","H9",0.186175141242938
"Andhra_Pradesh",11,"OFSWIND","H12",0.137757062146893
"Andhra_Pradesh",11,"OFSWIND","H18",0.292364835164835
"Andhra_Pradesh",11,"OFSWIND","H20",0.475965665236051
"Andhra_Pradesh",11,"OFSWIND","H17",0.373494505494506
"Andhra_Pradesh",11,"OFSWIND","H15",0.517307692307692
"Andhra_Pradesh",11,"OFSWIND","H21",0.52385
"Andhra_Pradesh",11,"OFSWIND","H16",0.481238095238095
"Andhra_Pradesh",11,"OFSWIND","H19",0.368260073260073
"Andhra_Pradesh",11,"OFSWIND","H4",0.239165322580645
"Andhra_Pradesh",11,"OFSWIND","H6",0.234798076923077
"Andhra_Pradesh",11,"OFSWIND","H3",0.250822580645161
"Andhra_Pradesh",11,"OFSWIND","H1",0.265267281105991
"Andhra_Pradesh",11,"OFSWIND","H7",0.4248
"Andhra_Pradesh",11,"OFSWIND","H2",0.245801075268817
"Andhra_Pradesh",11,"OFSWIND","H5",0.24439247311828
"Andhra_Pradesh",12,"UPV","H32",0.476954918032787
"Andhra_Pradesh",12,"UPV","H34",0
"Andhra_Pradesh",12,"UPV","H31",0.328766393442623
"Andhra_Pradesh",12,"UPV","H29",0
