"r","rs","i","h","value"
"Maharashtra",61,"DISTPV","H4",0.589584677419355
"Maharashtra",61,"DISTPV","H6",0
"Maharashtra",61,"DISTPV","H3",0.409129032258065
"Maharashtra",61,"DISTPV","H1",0
"Maharashtra",61,"DISTPV","H7",0
"Maharashtra",61,"DISTPV","H2",0.0182258064516129
"Maharashtra",61,"DISTPV","H5",0.223618279569893
"Maharashtra",62,"UPV","H32",0.581762295081967
"Maharashtra",62,"UPV","H34",0
"Maharashtra",62,"UPV","H31",0.394594262295082
"Maharashtra",62,"UPV","H29",0
"Maharashtra",62,"UPV","H35",0
"Maharashtra",62,"UPV","H30",0.0013224043715847
"Maharashtra",62,"UPV","H33",0.176579234972678
"Maharashtra",62,"UPV","H25",0.416084239130435
"Maharashtra",62,"UPV","H27",0.00154711246200608
"Maharashtra",62,"UPV","H24",0.258016304347826
"Maharashtra",62,"UPV","H22",0
"Maharashtra",62,"UPV","H28",0.002725
"Maharashtra",62,"UPV","H23",0.00607971014492753
"Maharashtra",62,"UPV","H26",0.186752727272727
"Maharashtra",62,"UPV","H11",0.588597457627119
"Maharashtra",62,"UPV","H13",0
"Maharashtra",62,"UPV","H10",0.32671186440678
"Maharashtra",62,"UPV","H8",0
"Maharashtra",62,"UPV","H14",0
"Maharashtra",62,"UPV","H9",0.000209039548022599
"Maharashtra",62,"UPV","H12",0.24619209039548
"Maharashtra",62,"UPV","H18",0.50470989010989
"Maharashtra",62,"UPV","H20",0
"Maharashtra",62,"UPV","H17",0.278962637362637
"Maharashtra",62,"UPV","H15",0
"Maharashtra",62,"UPV","H21",0
"Maharashtra",62,"UPV","H16",0
"Maharashtra",62,"UPV","H19",0.101622710622711
"Maharashtra",62,"UPV","H4",0.580935483870968
"Maharashtra",62,"UPV","H6",0
"Maharashtra",62,"UPV","H3",0.421456989247312
"Maharashtra",62,"UPV","H1",0
"Maharashtra",62,"UPV","H7",0
"Maharashtra",62,"UPV","H2",0.0247903225806452
"Maharashtra",62,"UPV","H5",0.200822580645161
"Maharashtra",62,"ONSWIND","H32",0.0242868852459016
"Maharashtra",62,"ONSWIND","H34",0.0949068627450981
"Maharashtra",62,"ONSWIND","H31",0.0803196721311475
"Maharashtra",62,"ONSWIND","H29",0.155226775956284
"Maharashtra",62,"ONSWIND","H35",0.26445
"Maharashtra",62,"ONSWIND","H30",0.14455737704918
"Maharashtra",62,"ONSWIND","H33",0.0303060109289617
"Maharashtra",62,"ONSWIND","H25",0.358407608695652
"Maharashtra",62,"ONSWIND","H27",0.438407294832826
"Maharashtra",62,"ONSWIND","H24",0.326546195652174
"Maharashtra",62,"ONSWIND","H22",0.43318115942029
"Maharashtra",62,"ONSWIND","H28",0.246725
"Maharashtra",62,"ONSWIND","H23",0.455184782608695
"Maharashtra",62,"ONSWIND","H26",0.398909090909091
"Maharashtra",62,"ONSWIND","H11",0.0537330508474576
"Maharashtra",62,"ONSWIND","H13",0.192081632653061
"Maharashtra",62,"ONSWIND","H10",0.128093220338983
"Maharashtra",62,"ONSWIND","H8",0.20119209039548
"Maharashtra",62,"ONSWIND","H14",0.197725
"Maharashtra",62,"ONSWIND","H9",0.168621468926554
"Maharashtra",62,"ONSWIND","H12",0.049954802259887
"Maharashtra",62,"ONSWIND","H18",0.127701098901099
"Maharashtra",62,"ONSWIND","H20",0.26349356223176
"Maharashtra",62,"ONSWIND","H17",0.175041758241758
"Maharashtra",62,"ONSWIND","H15",0.325032967032967
"Maharashtra",62,"ONSWIND","H21",0.398625
"Maharashtra",62,"ONSWIND","H16",0.257113553113553
"Maharashtra",62,"ONSWIND","H19",0.160893772893773
"Maharashtra",62,"ONSWIND","H4",0.0288145161290322
"Maharashtra",62,"ONSWIND","H6",0.12475
"Maharashtra",62,"ONSWIND","H3",0.116370967741936
"Maharashtra",62,"ONSWIND","H1",0.20860599078341
"Maharashtra",62,"ONSWIND","H7",0.113225
"Maharashtra",62,"ONSWIND","H2",0.232010752688172
"Maharashtra",62,"ONSWIND","H5",0.0252096774193548
"Maharashtra",62,"DISTPV","H32",0.577889344262295
"Maharashtra",62,"DISTPV","H34",0
"Maharashtra",62,"DISTPV","H31",0.389700819672131
"Maharashtra",62,"DISTPV","H29",0
"Maharashtra",62,"DISTPV","H35",0
"Maharashtra",62,"DISTPV","H30",0.000874316939890711
"Maharashtra",62,"DISTPV","H33",0.181579234972678
"Maharashtra",62,"DISTPV","H25",0.418945652173913
"Maharashtra",62,"DISTPV","H27",0.00186626139817629
"Maharashtra",62,"DISTPV","H24",0.261630434782609
"Maharashtra",62,"DISTPV","H22",0
"Maharashtra",62,"DISTPV","H28",0.00275
"Maharashtra",62,"DISTPV","H23",0.00538768115942028
"Maharashtra",62,"DISTPV","H26",0.193181818181818
"Maharashtra",62,"DISTPV","H11",0.58093220338983
"Maharashtra",62,"DISTPV","H13",0
"Maharashtra",62,"DISTPV","H10",0.319728813559322
"Maharashtra",62,"DISTPV","H8",0
"Maharashtra",62,"DISTPV","H14",0
"Maharashtra",62,"DISTPV","H9",0.000112994350282486
"Maharashtra",62,"DISTPV","H12",0.247536723163842
"Maharashtra",62,"DISTPV","H18",0.498536263736264
"Maharashtra",62,"DISTPV","H20",0
"Maharashtra",62,"DISTPV","H17",0.28012967032967
"Maharashtra",62,"DISTPV","H15",0
"Maharashtra",62,"DISTPV","H21",0
"Maharashtra",62,"DISTPV","H16",0
"Maharashtra",62,"DISTPV","H19",0.106435897435898
"Maharashtra",62,"DISTPV","H4",0.576004032258065
"Maharashtra",62,"DISTPV","H6",0
"Maharashtra",62,"DISTPV","H3",0.416639784946237
"Maharashtra",62,"DISTPV","H1",0
"Maharashtra",62,"DISTPV","H7",0
"Maharashtra",62,"DISTPV","H2",0.0221881720430108
"Maharashtra",62,"DISTPV","H5",0.20710752688172
"Maharashtra",63,"UPV","H32",0.583745901639345
"Maharashtra",63,"UPV","H34",0
"Maharashtra",63,"UPV","H31",0.395811475409836
"Maharashtra",63,"UPV","H29",0
"Maharashtra",63,"UPV","H35",0
"Maharashtra",63,"UPV","H30",0.00214207650273224
"Maharashtra",63,"UPV","H33",0.168885245901639
"Maharashtra",63,"UPV","H25",0.405279891304348
"Maharashtra",63,"UPV","H27",0.00115501519756839
"Maharashtra",63,"UPV","H24",0.25348097826087
"Maharashtra",63,"UPV","H22",0
"Maharashtra",63,"UPV","H28",0.00225
"Maharashtra",63,"UPV","H23",0.00705072463768115
"Maharashtra",63,"UPV","H26",0.173498181818182
"Maharashtra",63,"UPV","H11",0.591122881355932
"Maharashtra",63,"UPV","H13",0
"Maharashtra",63,"UPV","H10",0.3335
"Maharashtra",63,"UPV","H8",0
"Maharashtra",63,"UPV","H14",0
"Maharashtra",63,"UPV","H9",0.000395480225988701
"Maharashtra",63,"UPV","H12",0.236971751412429
"Maharashtra",63,"UPV","H18",0.502857142857143
"Maharashtra",63,"UPV","H20",0
"Maharashtra",63,"UPV","H17",0.278894505494505
"Maharashtra",63,"UPV","H15",0
"Maharashtra",63,"UPV","H21",0
"Maharashtra",63,"UPV","H16",0
"Maharashtra",63,"UPV","H19",0.10456043956044
"Maharashtra",63,"UPV","H4",0.568790322580645
"Maharashtra",63,"UPV","H6",0
"Maharashtra",63,"UPV","H3",0.418096774193548
"Maharashtra",63,"UPV","H1",0
"Maharashtra",63,"UPV","H7",0
"Maharashtra",63,"UPV","H2",0.0266559139784946
"Maharashtra",63,"UPV","H5",0.195188172043011
"Maharashtra",63,"ONSWIND","H32",0.0268811475409836
"Maharashtra",63,"ONSWIND","H34",0.113593137254902
"Maharashtra",63,"ONSWIND","H31",0.0609590163934426
"Maharashtra",63,"ONSWIND","H29",0.0862213114754098
"Maharashtra",63,"ONSWIND","H35",0.1243
"Maharashtra",63,"ONSWIND","H30",0.0971967213114754
"Maharashtra",63,"ONSWIND","H33",0.0369125683060109
"Maharashtra",63,"ONSWIND","H25",0.261407608695652
"Maharashtra",63,"ONSWIND","H27",0.395379939209727
"Maharashtra",63,"ONSWIND","H24",0.235866847826087
"Maharashtra",63,"ONSWIND","H22",0.357916666666666
"Maharashtra",63,"ONSWIND","H28",0.22255
"Maharashtra",63,"ONSWIND","H23",0.308235507246377
"Maharashtra",63,"ONSWIND","H26",0.326796363636363
"Maharashtra",63,"ONSWIND","H11",0.0745508474576271
"Maharashtra",63,"ONSWIND","H13",0.171928571428571
"Maharashtra",63,"ONSWIND","H10",0.104216101694915
"Maharashtra",63,"ONSWIND","H8",0.178081920903955
"Maharashtra",63,"ONSWIND","H14",0.113475
"Maharashtra",63,"ONSWIND","H9",0.131745762711864
"Maharashtra",63,"ONSWIND","H12",0.0743559322033898
"Maharashtra",63,"ONSWIND","H18",0.175520879120879
"Maharashtra",63,"ONSWIND","H20",0.333270386266095
"Maharashtra",63,"ONSWIND","H17",0.247092307692308
"Maharashtra",63,"ONSWIND","H15",0.44341978021978
"Maharashtra",63,"ONSWIND","H21",0.323925
"Maharashtra",63,"ONSWIND","H16",0.310501831501831
"Maharashtra",63,"ONSWIND","H19",0.190728937728938
"Maharashtra",63,"ONSWIND","H4",0.043266129032258
"Maharashtra",63,"ONSWIND","H6",0.108519230769231
"Maharashtra",63,"ONSWIND","H3",0.076016129032258
"Maharashtra",63,"ONSWIND","H1",0.127423963133641
"Maharashtra",63,"ONSWIND","H7",0.13785
"Maharashtra",63,"ONSWIND","H2",0.132543010752688
"Maharashtra",63,"ONSWIND","H5",0.0444193548387097
"Maharashtra",64,"UPV","H32",0.596700819672132
"Maharashtra",64,"UPV","H34",0
"Maharashtra",64,"UPV","H31",0.340290983606557
"Maharashtra",64,"UPV","H29",0
"Maharashtra",64,"UPV","H35",0
"Maharashtra",64,"UPV","H30",0
"Maharashtra",64,"UPV","H33",0.231650273224044
"Maharashtra",64,"UPV","H25",0.416934782608696
"Maharashtra",64,"UPV","H27",0.00615197568389057
"Maharashtra",64,"UPV","H24",0.225720108695652
"Maharashtra",64,"UPV","H22",0
"Maharashtra",64,"UPV","H28",0.005425
"Maharashtra",64,"UPV","H23",0.00013768115942029
"Maharashtra",64,"UPV","H26",0.217418181818182
"Maharashtra",64,"UPV","H11",0.621050847457628
"Maharashtra",64,"UPV","H13",0.0017295918367347
"Maharashtra",64,"UPV","H10",0.286796610169491
"Maharashtra",64,"UPV","H8",0
"Maharashtra",64,"UPV","H14",0
"Maharashtra",64,"UPV","H9",0
"Maharashtra",64,"UPV","H12",0.322463276836158
"Maharashtra",64,"UPV","H18",0.523349450549451
"Maharashtra",64,"UPV","H20",0
"Maharashtra",64,"UPV","H17",0.236964835164835
"Maharashtra",64,"UPV","H15",0
"Maharashtra",64,"UPV","H21",0
"Maharashtra",64,"UPV","H16",0
"Maharashtra",64,"UPV","H19",0.155736263736264
"Maharashtra",64,"UPV","H4",0.604927419354839
"Maharashtra",64,"UPV","H6",0
"Maharashtra",64,"UPV","H3",0.368650537634409
"Maharashtra",64,"UPV","H1",0
"Maharashtra",64,"UPV","H7",0
"Maharashtra",64,"UPV","H2",0.00519354838709678
"Maharashtra",64,"UPV","H5",0.276166666666667
"Maharashtra",64,"ONSWIND","H32",0.0575163934426229
"Maharashtra",64,"ONSWIND","H34",0.115539215686274
"Maharashtra",64,"ONSWIND","H31",0.0721065573770491
"Maharashtra",64,"ONSWIND","H29",0.126300546448087
"Maharashtra",64,"ONSWIND","H35",0.265125
"Maharashtra",64,"ONSWIND","H30",0.114131147540984
"Maharashtra",64,"ONSWIND","H33",0.055207650273224
"Maharashtra",64,"ONSWIND","H25",0.528777173913043
"Maharashtra",64,"ONSWIND","H27",0.553820668693009
"Maharashtra",64,"ONSWIND","H24",0.447793478260869
"Maharashtra",64,"ONSWIND","H22",0.511889492753623
"Maharashtra",64,"ONSWIND","H28",0.396475
"Maharashtra",64,"ONSWIND","H23",0.497543478260869
"Maharashtra",64,"ONSWIND","H26",0.597956363636363
"Maharashtra",64,"ONSWIND","H11",0.0569152542372881
"Maharashtra",64,"ONSWIND","H13",0.178887755102041
"Maharashtra",64,"ONSWIND","H10",0.0619110169491525
"Maharashtra",64,"ONSWIND","H8",0.171887005649718
"Maharashtra",64,"ONSWIND","H14",0.2171
"Maharashtra",64,"ONSWIND","H9",0.110734463276836
"Maharashtra",64,"ONSWIND","H12",0.057593220338983
"Maharashtra",64,"ONSWIND","H18",0.215694505494506
"Maharashtra",64,"ONSWIND","H20",0.308111587982833
"Maharashtra",64,"ONSWIND","H17",0.192169230769231
"Maharashtra",64,"ONSWIND","H15",0.334920879120879
"Maharashtra",64,"ONSWIND","H21",0.314325
"Maharashtra",64,"ONSWIND","H16",0.334296703296703
"Maharashtra",64,"ONSWIND","H19",0.244681318681319
"Maharashtra",64,"ONSWIND","H4",0.077866935483871
"Maharashtra",64,"ONSWIND","H6",0.130759615384615
"Maharashtra",64,"ONSWIND","H3",0.0951774193548387
"Maharashtra",64,"ONSWIND","H1",0.144990783410138
"Maharashtra",64,"ONSWIND","H7",0.23035
"Maharashtra",64,"ONSWIND","H2",0.11439247311828
"Maharashtra",64,"ONSWIND","H5",0.0680591397849462
"Maharashtra",64,"OFSWIND","H32",0.0690327868852459
"Maharashtra",64,"OFSWIND","H34",0.0760784313725491
"Maharashtra",64,"OFSWIND","H31",0.13016393442623
"Maharashtra",64,"OFSWIND","H29",0.153795081967213
"Maharashtra",64,"OFSWIND","H35",0.146275
"Maharashtra",64,"OFSWIND","H30",0.151448087431694
"Maharashtra",64,"OFSWIND","H33",0.0531584699453552
"Maharashtra",64,"OFSWIND","H25",0.672527173913044
"Maharashtra",64,"OFSWIND","H27",0.718644376899696
"Maharashtra",64,"OFSWIND","H24",0.658589673913043
"Maharashtra",64,"OFSWIND","H22",0.679219202898551
"Maharashtra",64,"OFSWIND","H28",0.50235
"Maharashtra",64,"OFSWIND","H23",0.687112318840579
"Maharashtra",64,"OFSWIND","H26",0.705607272727273
"Maharashtra",64,"OFSWIND","H11",0.240008474576271
"Maharashtra",64,"OFSWIND","H13",0.326367346938776
"Maharashtra",64,"OFSWIND","H10",0.283389830508475
"Maharashtra",64,"OFSWIND","H8",0.367019774011299
"Maharashtra",64,"OFSWIND","H14",0.19885
"Maharashtra",64,"OFSWIND","H9",0.340214689265537
"Maharashtra",64,"OFSWIND","H12",0.288299435028249
"Maharashtra",64,"OFSWIND","H18",0.201815384615385
"Maharashtra",64,"OFSWIND","H20",0.347141630901287
"Maharashtra",64,"OFSWIND","H17",0.194351648351648
"Maharashtra",64,"OFSWIND","H15",0.364272527472527
"Maharashtra",64,"OFSWIND","H21",0.286025
"Maharashtra",64,"OFSWIND","H16",0.289190476190476
"Maharashtra",64,"OFSWIND","H19",0.279571428571429
"Maharashtra",64,"OFSWIND","H4",0.191233870967742
"Maharashtra",64,"OFSWIND","H6",0.220177884615385
"Maharashtra",64,"OFSWIND","H3",0.238295698924731
"Maharashtra",64,"OFSWIND","H1",0.310253456221198
"Maharashtra",64,"OFSWIND","H7",0.294975
"Maharashtra",64,"OFSWIND","H2",0.284327956989247
"Maharashtra",64,"OFSWIND","H5",0.187177419354839
"Maharashtra",64,"DISTPV","H32",0.583467213114754
"Maharashtra",64,"DISTPV","H34",0
"Maharashtra",64,"DISTPV","H31",0.320934426229508
"Maharashtra",64,"DISTPV","H29",0
"Maharashtra",64,"DISTPV","H35",0
"Maharashtra",64,"DISTPV","H30",0
"Maharashtra",64,"DISTPV","H33",0.238513661202186
"Maharashtra",64,"DISTPV","H25",0.437578804347826
"Maharashtra",64,"DISTPV","H27",0.00564741641337386
"Maharashtra",64,"DISTPV","H24",0.224434782608696
"Maharashtra",64,"DISTPV","H22",0
"Maharashtra",64,"DISTPV","H28",0.005575
"Maharashtra",64,"DISTPV","H23",3.98550724637681e-05
"Maharashtra",64,"DISTPV","H26",0.229123636363636
"Maharashtra",64,"DISTPV","H11",0.615050847457627
"Maharashtra",64,"DISTPV","H13",0.00216326530612245
"Maharashtra",64,"DISTPV","H10",0.274385593220339
"Maharashtra",64,"DISTPV","H8",0
"Maharashtra",64,"DISTPV","H14",0
"Maharashtra",64,"DISTPV","H9",0
"Maharashtra",64,"DISTPV","H12",0.337180790960452
"Maharashtra",64,"DISTPV","H18",0.515872527472528
"Maharashtra",64,"DISTPV","H20",0
"Maharashtra",64,"DISTPV","H17",0.227879120879121
"Maharashtra",64,"DISTPV","H15",0
"Maharashtra",64,"DISTPV","H21",0
"Maharashtra",64,"DISTPV","H16",0
"Maharashtra",64,"DISTPV","H19",0.157813186813187
"Maharashtra",64,"DISTPV","H4",0.588790322580645
"Maharashtra",64,"DISTPV","H6",0
"Maharashtra",64,"DISTPV","H3",0.354064516129032
"Maharashtra",64,"DISTPV","H1",0
"Maharashtra",64,"DISTPV","H7",0
"Maharashtra",64,"DISTPV","H2",0.00400537634408602
"Maharashtra",64,"DISTPV","H5",0.275989247311828
"Maharashtra",65,"UPV","H32",0.599045081967213
"Maharashtra",65,"UPV","H34",0
"Maharashtra",65,"UPV","H31",0.359459016393443
"Maharashtra",65,"UPV","H29",0
"Maharashtra",65,"UPV","H35",0
"Maharashtra",65,"UPV","H30",0
"Maharashtra",65,"UPV","H33",0.225158469945355
"Maharashtra",65,"UPV","H25",0.438032608695652
"Maharashtra",65,"UPV","H27",0.00468085106382978
"Maharashtra",65,"UPV","H24",0.2476875
"Maharashtra",65,"UPV","H22",0
"Maharashtra",65,"UPV","H28",0.004475
"Maharashtra",65,"UPV","H23",0.000869565217391305
"Maharashtra",65,"UPV","H26",0.221607272727273
"Maharashtra",65,"UPV","H11",0.612716101694915
"Maharashtra",65,"UPV","H13",0.000637755102040816
"Maharashtra",65,"UPV","H10",0.295389830508475
"Maharashtra",65,"UPV","H8",0
"Maharashtra",65,"UPV","H14",0
"Maharashtra",65,"UPV","H9",0
"Maharashtra",65,"UPV","H12",0.304988700564972
"Maharashtra",65,"UPV","H18",0.529158241758242
"Maharashtra",65,"UPV","H20",0
"Maharashtra",65,"UPV","H17",0.253432967032967
"Maharashtra",65,"UPV","H15",0
"Maharashtra",65,"UPV","H21",0
"Maharashtra",65,"UPV","H16",0
"Maharashtra",65,"UPV","H19",0.144120879120879
"Maharashtra",65,"UPV","H4",0.60621370967742
"Maharashtra",65,"UPV","H6",0
"Maharashtra",65,"UPV","H3",0.388268817204301
"Maharashtra",65,"UPV","H1",0
"Maharashtra",65,"UPV","H7",0
"Maharashtra",65,"UPV","H2",0.00932258064516129
"Maharashtra",65,"UPV","H5",0.260247311827957
"Maharashtra",65,"ONSWIND","H32",0.0275983606557377
"Maharashtra",65,"ONSWIND","H34",0.145901960784314
"Maharashtra",65,"ONSWIND","H31",0.0484262295081967
"Maharashtra",65,"ONSWIND","H29",0.163562841530055
"Maharashtra",65,"ONSWIND","H35",0.16915
"Maharashtra",65,"ONSWIND","H30",0.101497267759563
"Maharashtra",65,"ONSWIND","H33",0.0489890710382513
"Maharashtra",65,"ONSWIND","H25",0.373127717391304
"Maharashtra",65,"ONSWIND","H27",0.58248632218845
"Maharashtra",65,"ONSWIND","H24",0.326869565217391
"Maharashtra",65,"ONSWIND","H22",0.513400362318841
"Maharashtra",65,"ONSWIND","H28",0.430175
"Maharashtra",65,"ONSWIND","H23",0.440311594202898
"Maharashtra",65,"ONSWIND","H26",0.451014545454546
"Maharashtra",65,"ONSWIND","H11",0.0297372881355932
"Maharashtra",65,"ONSWIND","H13",0.122668367346939
"Maharashtra",65,"ONSWIND","H10",0.0896949152542372
"Maharashtra",65,"ONSWIND","H8",0.226923728813559
"Maharashtra",65,"ONSWIND","H14",0.10475
"Maharashtra",65,"ONSWIND","H9",0.165864406779661
"Maharashtra",65,"ONSWIND","H12",0.0374293785310734
"Maharashtra",65,"ONSWIND","H18",0.113408791208791
"Maharashtra",65,"ONSWIND","H20",0.362489270386266
"Maharashtra",65,"ONSWIND","H17",0.216615384615385
"Maharashtra",65,"ONSWIND","H15",0.56276043956044
"Maharashtra",65,"ONSWIND","H21",0.3688
"Maharashtra",65,"ONSWIND","H16",0.447681318681318
"Maharashtra",65,"ONSWIND","H19",0.180223443223443
"Maharashtra",65,"ONSWIND","H4",0.0347903225806451
"Maharashtra",65,"ONSWIND","H6",0.0807403846153846
"Maharashtra",65,"ONSWIND","H3",0.0617043010752688
"Maharashtra",65,"ONSWIND","H1",0.162861751152074
"Maharashtra",65,"ONSWIND","H7",0.105325
"Maharashtra",65,"ONSWIND","H2",0.129543010752688
"Maharashtra",65,"ONSWIND","H5",0.0362956989247312
"Maharashtra",65,"DISTPV","H32",0.59652868852459
"Maharashtra",65,"DISTPV","H34",0
"Maharashtra",65,"DISTPV","H31",0.357831967213115
"Maharashtra",65,"DISTPV","H29",0
"Maharashtra",65,"DISTPV","H35",0
"Maharashtra",65,"DISTPV","H30",0
"Maharashtra",65,"DISTPV","H33",0.221524590163934
"Maharashtra",65,"DISTPV","H25",0.441057065217391
"Maharashtra",65,"DISTPV","H27",0.00460790273556231
"Maharashtra",65,"DISTPV","H24",0.243671195652174
"Maharashtra",65,"DISTPV","H22",0
"Maharashtra",65,"DISTPV","H28",0.004625
"Maharashtra",65,"DISTPV","H23",0.000894927536231885
"Maharashtra",65,"DISTPV","H26",0.220778181818182
"Maharashtra",65,"DISTPV","H11",0.610911016949153
"Maharashtra",65,"DISTPV","H13",0.000673469387755102
"Maharashtra",65,"DISTPV","H10",0.299546610169492
"Maharashtra",65,"DISTPV","H8",0
"Maharashtra",65,"DISTPV","H14",0
"Maharashtra",65,"DISTPV","H9",0
"Maharashtra",65,"DISTPV","H12",0.304242937853107
"Maharashtra",65,"DISTPV","H18",0.507026373626374
"Maharashtra",65,"DISTPV","H20",0
"Maharashtra",65,"DISTPV","H17",0.250903296703297
"Maharashtra",65,"DISTPV","H15",0
"Maharashtra",65,"DISTPV","H21",0
"Maharashtra",65,"DISTPV","H16",0
"Maharashtra",65,"DISTPV","H19",0.13459706959707
"Maharashtra",65,"DISTPV","H4",0.611439516129032
"Maharashtra",65,"DISTPV","H6",0
"Maharashtra",65,"DISTPV","H3",0.397091397849463
"Maharashtra",65,"DISTPV","H1",0
"Maharashtra",65,"DISTPV","H7",0
"Maharashtra",65,"DISTPV","H2",0.0115860215053763
"Maharashtra",65,"DISTPV","H5",0.259317204301075
"Maharashtra",66,"UPV","H32",0.590118852459016
"Maharashtra",66,"UPV","H34",0
"Maharashtra",66,"UPV","H31",0.374680327868852
"Maharashtra",66,"UPV","H29",0
"Maharashtra",66,"UPV","H35",0
"Maharashtra",66,"UPV","H30",0.00019672131147541
"Maharashtra",66,"UPV","H33",0.195486338797814
"Maharashtra",66,"UPV","H25",0.425190217391305
"Maharashtra",66,"UPV","H27",0.00246808510638298
"Maharashtra",66,"UPV","H24",0.259048913043478
"Maharashtra",66,"UPV","H22",0
"Maharashtra",66,"UPV","H28",0.003275
"Maharashtra",66,"UPV","H23",0.00305434782608696
"Maharashtra",66,"UPV","H26",0.196276363636364
"Maharashtra",66,"UPV","H11",0.594999999999999
"Maharashtra",66,"UPV","H13",4.08163265306122e-05
"Maharashtra",66,"UPV","H10",0.310580508474576
"Maharashtra",66,"UPV","H8",0
"Maharashtra",66,"UPV","H14",0
"Maharashtra",66,"UPV","H9",0
"Maharashtra",66,"UPV","H12",0.256564971751412
"Maharashtra",66,"UPV","H18",0.503828571428572
"Maharashtra",66,"UPV","H20",0
"Maharashtra",66,"UPV","H17",0.265028571428572
"Maharashtra",66,"UPV","H15",0
"Maharashtra",66,"UPV","H21",0
"Maharashtra",66,"UPV","H16",0
"Maharashtra",66,"UPV","H19",0.115344322344322
"Maharashtra",66,"UPV","H4",0.594479838709678
"Maharashtra",66,"UPV","H6",0
"Maharashtra",66,"UPV","H3",0.403129032258065
"Maharashtra",66,"UPV","H1",0
"Maharashtra",66,"UPV","H7",0
"Maharashtra",66,"UPV","H2",0.0183064516129032
"Maharashtra",66,"UPV","H5",0.221543010752688
"Maharashtra",66,"ONSWIND","H32",0.0280860655737704
"Maharashtra",66,"ONSWIND","H34",0.132049019607843
"Maharashtra",66,"ONSWIND","H31",0.0518729508196721
"Maharashtra",66,"ONSWIND","H29",0.130286885245902
"Maharashtra",66,"ONSWIND","H35",0.0983
"Maharashtra",66,"ONSWIND","H30",0.0925792349726775
"Maharashtra",66,"ONSWIND","H33",0.0392568306010929
"Maharashtra",66,"ONSWIND","H25",0.353451086956522
"Maharashtra",66,"ONSWIND","H27",0.423294832826747
"Maharashtra",66,"ONSWIND","H24",0.39239402173913
"Maharashtra",66,"ONSWIND","H22",0.531036231884058
"Maharashtra",66,"ONSWIND","H28",0.295
"Maharashtra",66,"ONSWIND","H23",0.520101449275362
"Maharashtra",66,"ONSWIND","H26",0.356265454545455
"Maharashtra",66,"ONSWIND","H11",0.0500677966101695
"Maharashtra",66,"ONSWIND","H13",0.126214285714286
"Maharashtra",66,"ONSWIND","H10",0.171516949152542
"Maharashtra",66,"ONSWIND","H8",0.220612994350283
"Maharashtra",66,"ONSWIND","H14",0.0771
"Maharashtra",66,"ONSWIND","H9",0.267943502824859
"Maharashtra",66,"ONSWIND","H12",0.0390225988700565
"Maharashtra",66,"ONSWIND","H18",0.138479120879121
"Maharashtra",66,"ONSWIND","H20",0.315618025751073
"Maharashtra",66,"ONSWIND","H17",0.230591208791209
"Maharashtra",66,"ONSWIND","H15",0.466720879120879
"Maharashtra",66,"ONSWIND","H21",0.371625
"Maharashtra",66,"ONSWIND","H16",0.38910989010989
"Maharashtra",66,"ONSWIND","H19",0.155007326007326
"Maharashtra",66,"ONSWIND","H4",0.0377258064516129
"Maharashtra",66,"ONSWIND","H6",0.143379807692308
"Maharashtra",66,"ONSWIND","H3",0.0854677419354839
"Maharashtra",66,"ONSWIND","H1",0.225497695852534
"Maharashtra",66,"ONSWIND","H7",0.137425
"Maharashtra",66,"ONSWIND","H2",0.182564516129032
"Maharashtra",66,"ONSWIND","H5",0.0356666666666667
"Maharashtra",66,"DISTPV","H32",0.578270491803278
"Maharashtra",66,"DISTPV","H34",0
"Maharashtra",66,"DISTPV","H31",0.369516393442623
"Maharashtra",66,"DISTPV","H29",0
"Maharashtra",66,"DISTPV","H35",0
"Maharashtra",66,"DISTPV","H30",0.000158469945355191
"Maharashtra",66,"DISTPV","H33",0.193508196721311
"Maharashtra",66,"DISTPV","H25",0.415538043478261
"Maharashtra",66,"DISTPV","H27",0.00295744680851064
"Maharashtra",66,"DISTPV","H24",0.25508152173913
"Maharashtra",66,"DISTPV","H22",0
"Maharashtra",66,"DISTPV","H28",0.00335
"Maharashtra",66,"DISTPV","H23",0.00316304347826087
"Maharashtra",66,"DISTPV","H26",0.198676363636364
"Maharashtra",66,"DISTPV","H11",0.580033898305085
"Maharashtra",66,"DISTPV","H13",4.59183673469388e-05
"Maharashtra",66,"DISTPV","H10",0.299080508474576
"Maharashtra",66,"DISTPV","H8",0
"Maharashtra",66,"DISTPV","H14",0
"Maharashtra",66,"DISTPV","H9",0
"Maharashtra",66,"DISTPV","H12",0.260559322033898
"Maharashtra",66,"DISTPV","H18",0.504958241758241
"Maharashtra",66,"DISTPV","H20",0
"Maharashtra",66,"DISTPV","H17",0.269136263736264
"Maharashtra",66,"DISTPV","H15",0
"Maharashtra",66,"DISTPV","H21",0
"Maharashtra",66,"DISTPV","H16",0
"Maharashtra",66,"DISTPV","H19",0.120377289377289
"Maharashtra",66,"DISTPV","H4",0.590020161290323
"Maharashtra",66,"DISTPV","H6",0
"Maharashtra",66,"DISTPV","H3",0.408102150537634
"Maharashtra",66,"DISTPV","H1",0
"Maharashtra",66,"DISTPV","H7",0
"Maharashtra",66,"DISTPV","H2",0.0178763440860215
"Maharashtra",66,"DISTPV","H5",0.223774193548387
"Maharashtra",67,"UPV","H32",0.577979508196721
"Maharashtra",67,"UPV","H34",0
