"r","rs","i","h","value"
"West_Bengal",112,"ONSWIND","H29",0.123431693989071
"West_Bengal",112,"ONSWIND","H35",0.08215
"West_Bengal",112,"ONSWIND","H30",0.114945355191257
"West_Bengal",112,"ONSWIND","H33",0.0552404371584699
"West_Bengal",112,"ONSWIND","H25",0.141567934782609
"West_Bengal",112,"ONSWIND","H27",0.229641337386018
"West_Bengal",112,"ONSWIND","H24",0.118845108695652
"West_Bengal",112,"ONSWIND","H22",0.205644927536232
"West_Bengal",112,"ONSWIND","H28",0.170425
"West_Bengal",112,"ONSWIND","H23",0.167594202898551
"West_Bengal",112,"ONSWIND","H26",0.179527272727273
"West_Bengal",112,"ONSWIND","H11",0.0552838983050847
"West_Bengal",112,"ONSWIND","H13",0.164658163265306
"West_Bengal",112,"ONSWIND","H10",0.0555508474576271
"West_Bengal",112,"ONSWIND","H8",0.162028248587571
"West_Bengal",112,"ONSWIND","H14",0.127
"West_Bengal",112,"ONSWIND","H9",0.100768361581921
"West_Bengal",112,"ONSWIND","H12",0.0513163841807909
"West_Bengal",112,"ONSWIND","H18",0.0892769230769232
"West_Bengal",112,"ONSWIND","H20",0.275283261802575
"West_Bengal",112,"ONSWIND","H17",0.0890461538461539
"West_Bengal",112,"ONSWIND","H15",0.215949450549451
"West_Bengal",112,"ONSWIND","H21",0.19805
"West_Bengal",112,"ONSWIND","H16",0.157501831501832
"West_Bengal",112,"ONSWIND","H19",0.132032967032967
"West_Bengal",112,"ONSWIND","H4",0.047407258064516
"West_Bengal",112,"ONSWIND","H6",0.127293269230769
"West_Bengal",112,"ONSWIND","H3",0.0766397849462365
"West_Bengal",112,"ONSWIND","H1",0.228428571428571
"West_Bengal",112,"ONSWIND","H7",0.097
"West_Bengal",112,"ONSWIND","H2",0.20794623655914
"West_Bengal",112,"ONSWIND","H5",0.0512795698924731
"West_Bengal",112,"OFSWIND","H32",0.18594262295082
"West_Bengal",112,"OFSWIND","H34",0.153303921568627
"West_Bengal",112,"OFSWIND","H31",0.196856557377049
"West_Bengal",112,"OFSWIND","H29",0.137166666666667
"West_Bengal",112,"OFSWIND","H35",0.0869
"West_Bengal",112,"OFSWIND","H30",0.173994535519126
"West_Bengal",112,"OFSWIND","H33",0.160710382513661
"West_Bengal",112,"OFSWIND","H25",0.399198369565217
"West_Bengal",112,"OFSWIND","H27",0.469787234042553
"West_Bengal",112,"OFSWIND","H24",0.412619565217392
"West_Bengal",112,"OFSWIND","H22",0.459192028985508
"West_Bengal",112,"OFSWIND","H28",0.342325
"West_Bengal",112,"OFSWIND","H23",0.433865942028986
"West_Bengal",112,"OFSWIND","H26",0.423523636363636
"West_Bengal",112,"OFSWIND","H11",0.0838771186440678
"West_Bengal",112,"OFSWIND","H13",0.0655408163265306
"West_Bengal",112,"OFSWIND","H10",0.120436440677966
"West_Bengal",112,"OFSWIND","H8",0.0958220338983051
"West_Bengal",112,"OFSWIND","H14",0.087975
"West_Bengal",112,"OFSWIND","H9",0.138598870056497
"West_Bengal",112,"OFSWIND","H12",0.0692824858757062
"West_Bengal",112,"OFSWIND","H18",0.24132967032967
"West_Bengal",112,"OFSWIND","H20",0.331729613733906
"West_Bengal",112,"OFSWIND","H17",0.259648351648352
"West_Bengal",112,"OFSWIND","H15",0.359606593406593
"West_Bengal",112,"OFSWIND","H21",0.1638
"West_Bengal",112,"OFSWIND","H16",0.32732967032967
"West_Bengal",112,"OFSWIND","H19",0.265373626373626
"West_Bengal",112,"OFSWIND","H4",0.175354838709677
"West_Bengal",112,"OFSWIND","H6",0.123278846153846
"West_Bengal",112,"OFSWIND","H3",0.214564516129032
"West_Bengal",112,"OFSWIND","H1",0.147345622119816
"West_Bengal",112,"OFSWIND","H7",0.05055
"West_Bengal",112,"OFSWIND","H2",0.214365591397849
"West_Bengal",112,"OFSWIND","H5",0.132908602150538
"West_Bengal",112,"DISTPV","H32",0.449426229508197
"West_Bengal",112,"DISTPV","H34",0
"West_Bengal",112,"DISTPV","H31",0.384450819672131
"West_Bengal",112,"DISTPV","H29",0
"West_Bengal",112,"DISTPV","H35",0
"West_Bengal",112,"DISTPV","H30",0.016327868852459
"West_Bengal",112,"DISTPV","H33",0.0756885245901639
"West_Bengal",112,"DISTPV","H25",0.412625
"West_Bengal",112,"DISTPV","H27",0
"West_Bengal",112,"DISTPV","H24",0.325040760869565
"West_Bengal",112,"DISTPV","H22",0
"West_Bengal",112,"DISTPV","H28",0.001175
"West_Bengal",112,"DISTPV","H23",0.0225942028985507
"West_Bengal",112,"DISTPV","H26",0.126494545454545
"West_Bengal",112,"DISTPV","H11",0.526483050847458
"West_Bengal",112,"DISTPV","H13",0
"West_Bengal",112,"DISTPV","H10",0.381122881355932
"West_Bengal",112,"DISTPV","H8",0
"West_Bengal",112,"DISTPV","H14",0
"West_Bengal",112,"DISTPV","H9",0.00657062146892656
"West_Bengal",112,"DISTPV","H12",0.146299435028249
"West_Bengal",112,"DISTPV","H18",0.427593406593407
"West_Bengal",112,"DISTPV","H20",0
"West_Bengal",112,"DISTPV","H17",0.318512087912088
"West_Bengal",112,"DISTPV","H15",0
"West_Bengal",112,"DISTPV","H21",0
"West_Bengal",112,"DISTPV","H16",0.00160805860805861
"West_Bengal",112,"DISTPV","H19",0.0533479853479853
"West_Bengal",112,"DISTPV","H4",0.471193548387097
"West_Bengal",112,"DISTPV","H6",0
"West_Bengal",112,"DISTPV","H3",0.404354838709678
"West_Bengal",112,"DISTPV","H1",0
"West_Bengal",112,"DISTPV","H7",0
"West_Bengal",112,"DISTPV","H2",0.0442903225806451
"West_Bengal",112,"DISTPV","H5",0.0839569892473118
"Odisha",113,"UPV","H32",0.533754098360656
"Odisha",113,"UPV","H34",0
"Odisha",113,"UPV","H31",0.396467213114754
"Odisha",113,"UPV","H29",0
"Odisha",113,"UPV","H35",0
"Odisha",113,"UPV","H30",0.00795628415300546
"Odisha",113,"UPV","H33",0.130131147540984
"Odisha",113,"UPV","H25",0.414377717391305
"Odisha",113,"UPV","H27",0.000276595744680851
"Odisha",113,"UPV","H24",0.279494565217391
"Odisha",113,"UPV","H22",0
"Odisha",113,"UPV","H28",0.002
"Odisha",113,"UPV","H23",0.0119673913043478
"Odisha",113,"UPV","H26",0.154650909090909
"Odisha",113,"UPV","H11",0.591775423728813
"Odisha",113,"UPV","H13",0
"Odisha",113,"UPV","H10",0.388949152542373
"Odisha",113,"UPV","H8",0
"Odisha",113,"UPV","H14",0
"Odisha",113,"UPV","H9",0.00158757062146893
"Odisha",113,"UPV","H12",0.207327683615819
"Odisha",113,"UPV","H18",0.469969230769231
"Odisha",113,"UPV","H20",0
"Odisha",113,"UPV","H17",0.301786813186813
"Odisha",113,"UPV","H15",0
"Odisha",113,"UPV","H21",0
"Odisha",113,"UPV","H16",0
"Odisha",113,"UPV","H19",0.0753186813186813
"Odisha",113,"UPV","H4",0.529346774193548
"Odisha",113,"UPV","H6",0
"Odisha",113,"UPV","H3",0.423709677419355
"Odisha",113,"UPV","H1",0
"Odisha",113,"UPV","H7",0
"Odisha",113,"UPV","H2",0.037263440860215
"Odisha",113,"UPV","H5",0.150790322580645
"Odisha",113,"ONSWIND","H32",0.0554795081967212
"Odisha",113,"ONSWIND","H34",0.136210784313725
"Odisha",113,"ONSWIND","H31",0.0609918032786885
"Odisha",113,"ONSWIND","H29",0.106245901639344
"Odisha",113,"ONSWIND","H35",0.182475
"Odisha",113,"ONSWIND","H30",0.0796448087431693
"Odisha",113,"ONSWIND","H33",0.0828415300546447
"Odisha",113,"ONSWIND","H25",0.154269021739131
"Odisha",113,"ONSWIND","H27",0.171267477203648
"Odisha",113,"ONSWIND","H24",0.154377717391304
"Odisha",113,"ONSWIND","H22",0.217460144927536
"Odisha",113,"ONSWIND","H28",0.2601
"Odisha",113,"ONSWIND","H23",0.194728260869565
"Odisha",113,"ONSWIND","H26",0.145094545454545
"Odisha",113,"ONSWIND","H11",0.0235
"Odisha",113,"ONSWIND","H13",0.137372448979592
"Odisha",113,"ONSWIND","H10",0.067707627118644
"Odisha",113,"ONSWIND","H8",0.206864406779661
"Odisha",113,"ONSWIND","H14",0.111425
"Odisha",113,"ONSWIND","H9",0.182327683615819
"Odisha",113,"ONSWIND","H12",0.0346158192090395
"Odisha",113,"ONSWIND","H18",0.0987010989010989
"Odisha",113,"ONSWIND","H20",0.216845493562232
"Odisha",113,"ONSWIND","H17",0.121246153846154
"Odisha",113,"ONSWIND","H15",0.253991208791209
"Odisha",113,"ONSWIND","H21",0.146825
"Odisha",113,"ONSWIND","H16",0.211069597069597
"Odisha",113,"ONSWIND","H19",0.107608058608059
"Odisha",113,"ONSWIND","H4",0.039266129032258
"Odisha",113,"ONSWIND","H6",0.181125
"Odisha",113,"ONSWIND","H3",0.0655537634408601
"Odisha",113,"ONSWIND","H1",0.148546082949309
"Odisha",113,"ONSWIND","H7",0.0807
"Odisha",113,"ONSWIND","H2",0.129317204301075
"Odisha",113,"ONSWIND","H5",0.0755268817204301
"Odisha",113,"OFSWIND","H32",0.179213114754098
"Odisha",113,"OFSWIND","H34",0.255779411764706
"Odisha",113,"OFSWIND","H31",0.223672131147541
"Odisha",113,"OFSWIND","H29",0.20594262295082
"Odisha",113,"OFSWIND","H35",0.19335
"Odisha",113,"OFSWIND","H30",0.184601092896175
"Odisha",113,"OFSWIND","H33",0.220306010928962
"Odisha",113,"OFSWIND","H25",0.389190217391305
"Odisha",113,"OFSWIND","H27",0.52180547112462
"Odisha",113,"OFSWIND","H24",0.381206521739131
"Odisha",113,"OFSWIND","H22",0.474402173913043
"Odisha",113,"OFSWIND","H28",0.427425
"Odisha",113,"OFSWIND","H23",0.402521739130435
"Odisha",113,"OFSWIND","H26",0.461861818181818
"Odisha",113,"OFSWIND","H11",0.108550847457627
"Odisha",113,"OFSWIND","H13",0.163423469387755
"Odisha",113,"OFSWIND","H10",0.123652542372881
"Odisha",113,"OFSWIND","H8",0.184824858757062
"Odisha",113,"OFSWIND","H14",0.214825
"Odisha",113,"OFSWIND","H9",0.149564971751412
"Odisha",113,"OFSWIND","H12",0.106361581920904
"Odisha",113,"OFSWIND","H18",0.338953846153846
"Odisha",113,"OFSWIND","H20",0.4231330472103
"Odisha",113,"OFSWIND","H17",0.316707692307692
"Odisha",113,"OFSWIND","H15",0.46947032967033
"Odisha",113,"OFSWIND","H21",0.375325
"Odisha",113,"OFSWIND","H16",0.370761904761905
"Odisha",113,"OFSWIND","H19",0.367311355311355
"Odisha",113,"OFSWIND","H4",0.177887096774194
"Odisha",113,"OFSWIND","H6",0.200947115384615
"Odisha",113,"OFSWIND","H3",0.222413978494624
"Odisha",113,"OFSWIND","H1",0.144375576036866
"Odisha",113,"OFSWIND","H7",0.07965
"Odisha",113,"OFSWIND","H2",0.183198924731183
"Odisha",113,"OFSWIND","H5",0.190521505376344
"Odisha",113,"DISTPV","H32",0.469639344262295
"Odisha",113,"DISTPV","H34",0
"Odisha",113,"DISTPV","H31",0.386340163934426
"Odisha",113,"DISTPV","H29",0
"Odisha",113,"DISTPV","H35",0
"Odisha",113,"DISTPV","H30",0.0118306010928962
"Odisha",113,"DISTPV","H33",0.0930710382513661
"Odisha",113,"DISTPV","H25",0.411703804347826
"Odisha",113,"DISTPV","H27",0
"Odisha",113,"DISTPV","H24",0.326103260869565
"Odisha",113,"DISTPV","H22",0
"Odisha",113,"DISTPV","H28",0.0015
"Odisha",113,"DISTPV","H23",0.0166775362318841
"Odisha",113,"DISTPV","H26",0.145476363636364
"Odisha",113,"DISTPV","H11",0.530944915254237
"Odisha",113,"DISTPV","H13",0
"Odisha",113,"DISTPV","H10",0.367783898305085
"Odisha",113,"DISTPV","H8",0
"Odisha",113,"DISTPV","H14",0
"Odisha",113,"DISTPV","H9",0.00282485875706215
"Odisha",113,"DISTPV","H12",0.164045197740113
"Odisha",113,"DISTPV","H18",0.439426373626373
"Odisha",113,"DISTPV","H20",0
"Odisha",113,"DISTPV","H17",0.30525934065934
"Odisha",113,"DISTPV","H15",0
"Odisha",113,"DISTPV","H21",0
"Odisha",113,"DISTPV","H16",4.02930402930403e-05
"Odisha",113,"DISTPV","H19",0.0627032967032967
"Odisha",113,"DISTPV","H4",0.484092741935484
"Odisha",113,"DISTPV","H6",0
"Odisha",113,"DISTPV","H3",0.392752688172043
"Odisha",113,"DISTPV","H1",0
"Odisha",113,"DISTPV","H7",0
"Odisha",113,"DISTPV","H2",0.0393440860215054
"Odisha",113,"DISTPV","H5",0.111327956989247
"Odisha",114,"UPV","H32",0.504856557377049
"Odisha",114,"UPV","H34",0
"Odisha",114,"UPV","H31",0.383159836065574
"Odisha",114,"UPV","H29",0
"Odisha",114,"UPV","H35",0
"Odisha",114,"UPV","H30",0.00861748633879781
"Odisha",114,"UPV","H33",0.11068306010929
"Odisha",114,"UPV","H25",0.427622282608696
"Odisha",114,"UPV","H27",0.000127659574468085
"Odisha",114,"UPV","H24",0.300932065217391
"Odisha",114,"UPV","H22",0
"Odisha",114,"UPV","H28",0.001825
"Odisha",114,"UPV","H23",0.0141268115942029
"Odisha",114,"UPV","H26",0.14448
"Odisha",114,"UPV","H11",0.569868644067796
"Odisha",114,"UPV","H13",0
"Odisha",114,"UPV","H10",0.378241525423729
"Odisha",114,"UPV","H8",0
"Odisha",114,"UPV","H14",0
"Odisha",114,"UPV","H9",0.00206779661016949
"Odisha",114,"UPV","H12",0.201785310734463
"Odisha",114,"UPV","H18",0.466156043956044
"Odisha",114,"UPV","H20",0
"Odisha",114,"UPV","H17",0.304507692307692
"Odisha",114,"UPV","H15",0
"Odisha",114,"UPV","H21",0
"Odisha",114,"UPV","H16",0
"Odisha",114,"UPV","H19",0.0723113553113553
"Odisha",114,"UPV","H4",0.499487903225806
"Odisha",114,"UPV","H6",0
"Odisha",114,"UPV","H3",0.396263440860215
"Odisha",114,"UPV","H1",0
"Odisha",114,"UPV","H7",0
"Odisha",114,"UPV","H2",0.0350537634408602
"Odisha",114,"UPV","H5",0.126887096774194
"Odisha",114,"ONSWIND","H32",0.0843196721311476
"Odisha",114,"ONSWIND","H34",0.0962696078431373
"Odisha",114,"ONSWIND","H31",0.0904631147540984
"Odisha",114,"ONSWIND","H29",0.0950846994535519
"Odisha",114,"ONSWIND","H35",0.1102
"Odisha",114,"ONSWIND","H30",0.116420765027322
"Odisha",114,"ONSWIND","H33",0.0917978142076503
"Odisha",114,"ONSWIND","H25",0.192423913043478
"Odisha",114,"ONSWIND","H27",0.238468085106383
"Odisha",114,"ONSWIND","H24",0.186073369565217
"Odisha",114,"ONSWIND","H22",0.262784420289855
"Odisha",114,"ONSWIND","H28",0.220925
"Odisha",114,"ONSWIND","H23",0.252952898550725
"Odisha",114,"ONSWIND","H26",0.197818181818182
"Odisha",114,"ONSWIND","H11",0.0438728813559322
"Odisha",114,"ONSWIND","H13",0.105510204081633
"Odisha",114,"ONSWIND","H10",0.071021186440678
"Odisha",114,"ONSWIND","H8",0.190590395480226
"Odisha",114,"ONSWIND","H14",0.073225
"Odisha",114,"ONSWIND","H9",0.137892655367232
"Odisha",114,"ONSWIND","H12",0.050774011299435
"Odisha",114,"ONSWIND","H18",0.104707692307692
"Odisha",114,"ONSWIND","H20",0.257798283261803
"Odisha",114,"ONSWIND","H17",0.129725274725275
"Odisha",114,"ONSWIND","H15",0.274316483516483
"Odisha",114,"ONSWIND","H21",0.21465
"Odisha",114,"ONSWIND","H16",0.194395604395604
"Odisha",114,"ONSWIND","H19",0.132765567765568
"Odisha",114,"ONSWIND","H4",0.0412419354838709
"Odisha",114,"ONSWIND","H6",0.0855288461538461
"Odisha",114,"ONSWIND","H3",0.0611505376344086
"Odisha",114,"ONSWIND","H1",0.088009216589862
"Odisha",114,"ONSWIND","H7",0.0298
"Odisha",114,"ONSWIND","H2",0.0999408602150538
"Odisha",114,"ONSWIND","H5",0.0598064516129032
"Odisha",114,"OFSWIND","H32",0.157409836065574
"Odisha",114,"OFSWIND","H34",0.153357843137255
"Odisha",114,"OFSWIND","H31",0.197754098360656
"Odisha",114,"OFSWIND","H29",0.161822404371585
"Odisha",114,"OFSWIND","H35",0.043175
"Odisha",114,"OFSWIND","H30",0.188967213114754
"Odisha",114,"OFSWIND","H33",0.154415300546448
"Odisha",114,"OFSWIND","H25",0.324217391304348
"Odisha",114,"OFSWIND","H27",0.453294832826748
"Odisha",114,"OFSWIND","H24",0.310888586956522
"Odisha",114,"OFSWIND","H22",0.421657608695652
"Odisha",114,"OFSWIND","H28",0.386225
"Odisha",114,"OFSWIND","H23",0.34636231884058
"Odisha",114,"OFSWIND","H26",0.419618181818182
"Odisha",114,"OFSWIND","H11",0.0915508474576271
"Odisha",114,"OFSWIND","H13",0.22530612244898
"Odisha",114,"OFSWIND","H10",0.136292372881356
"Odisha",114,"OFSWIND","H8",0.227121468926553
"Odisha",114,"OFSWIND","H14",0.254675
"Odisha",114,"OFSWIND","H9",0.203988700564972
"Odisha",114,"OFSWIND","H12",0.152514124293785
"Odisha",114,"OFSWIND","H18",0.283850549450549
"Odisha",114,"OFSWIND","H20",0.46137339055794
"Odisha",114,"OFSWIND","H17",0.235312087912088
"Odisha",114,"OFSWIND","H15",0.418936263736264
"Odisha",114,"OFSWIND","H21",0.353825
"Odisha",114,"OFSWIND","H16",0.320959706959707
"Odisha",114,"OFSWIND","H19",0.386263736263736
"Odisha",114,"OFSWIND","H4",0.175064516129032
"Odisha",114,"OFSWIND","H6",0.121600961538462
"Odisha",114,"OFSWIND","H3",0.287822580645161
"Odisha",114,"OFSWIND","H1",0.169490783410138
"Odisha",114,"OFSWIND","H7",0.043175
"Odisha",114,"OFSWIND","H2",0.273537634408602
"Odisha",114,"OFSWIND","H5",0.127827956989247
"Odisha",114,"DISTPV","H32",0.507479508196721
"Odisha",114,"DISTPV","H34",0
"Odisha",114,"DISTPV","H31",0.390602459016394
"Odisha",114,"DISTPV","H29",0
"Odisha",114,"DISTPV","H35",0
"Odisha",114,"DISTPV","H30",0.010568306010929
"Odisha",114,"DISTPV","H33",0.116622950819672
"Odisha",114,"DISTPV","H25",0.417497282608695
"Odisha",114,"DISTPV","H27",0.000142857142857143
"Odisha",114,"DISTPV","H24",0.29820652173913
"Odisha",114,"DISTPV","H22",0
"Odisha",114,"DISTPV","H28",0.0014
"Odisha",114,"DISTPV","H23",0.0150507246376812
"Odisha",114,"DISTPV","H26",0.147941818181818
"Odisha",114,"DISTPV","H11",0.569173728813559
"Odisha",114,"DISTPV","H13",0
"Odisha",114,"DISTPV","H10",0.387631355932203
"Odisha",114,"DISTPV","H8",0
"Odisha",114,"DISTPV","H14",0
"Odisha",114,"DISTPV","H9",0.00289830508474576
"Odisha",114,"DISTPV","H12",0.202237288135593
"Odisha",114,"DISTPV","H18",0.460283516483517
"Odisha",114,"DISTPV","H20",0
"Odisha",114,"DISTPV","H17",0.312178021978022
"Odisha",114,"DISTPV","H15",0
"Odisha",114,"DISTPV","H21",0
"Odisha",114,"DISTPV","H16",8.79120879120879e-05
"Odisha",114,"DISTPV","H19",0.0715421245421245
"Odisha",114,"DISTPV","H4",0.516649193548387
"Odisha",114,"DISTPV","H6",0
"Odisha",114,"DISTPV","H3",0.395774193548387
"Odisha",114,"DISTPV","H1",0
"Odisha",114,"DISTPV","H7",0
"Odisha",114,"DISTPV","H2",0.0367741935483871
"Odisha",114,"DISTPV","H5",0.129451612903226
"Odisha",115,"UPV","H32",0.477516393442623
"Odisha",115,"UPV","H34",0
"Odisha",115,"UPV","H31",0.386565573770492
"Odisha",115,"UPV","H29",0
"Odisha",115,"UPV","H35",0
"Odisha",115,"UPV","H30",0.0128032786885246
"Odisha",115,"UPV","H33",0.0900819672131147
"Odisha",115,"UPV","H25",0.430021739130435
"Odisha",115,"UPV","H27",0
"Odisha",115,"UPV","H24",0.328263586956522
"Odisha",115,"UPV","H22",0
"Odisha",115,"UPV","H28",0.001375
"Odisha",115,"UPV","H23",0.0173731884057971
"Odisha",115,"UPV","H26",0.139149090909091
"Odisha",115,"UPV","H11",0.547322033898305
"Odisha",115,"UPV","H13",0
"Odisha",115,"UPV","H10",0.377016949152542
"Odisha",115,"UPV","H8",0
"Odisha",115,"UPV","H14",0
"Odisha",115,"UPV","H9",0.00367231638418079
"Odisha",115,"UPV","H12",0.166632768361582
"Odisha",115,"UPV","H18",0.452217582417582
"Odisha",115,"UPV","H20",0
"Odisha",115,"UPV","H17",0.303230769230769
"Odisha",115,"UPV","H15",0
"Odisha",115,"UPV","H21",0
"Odisha",115,"UPV","H16",8.42490842490843e-05
"Odisha",115,"UPV","H19",0.0631428571428571
"Odisha",115,"UPV","H4",0.474133064516129
"Odisha",115,"UPV","H6",0
"Odisha",115,"UPV","H3",0.406881720430107
"Odisha",115,"UPV","H1",0
"Odisha",115,"UPV","H7",0
"Odisha",115,"UPV","H2",0.0397096774193548
"Odisha",115,"UPV","H5",0.105064516129032
"Odisha",115,"ONSWIND","H32",0.178946721311475
"Odisha",115,"ONSWIND","H34",0.18396568627451
"Odisha",115,"ONSWIND","H31",0.193553278688525
"Odisha",115,"ONSWIND","H29",0.170969945355192
"Odisha",115,"ONSWIND","H35",0.1268
"Odisha",115,"ONSWIND","H30",0.199535519125683
"Odisha",115,"ONSWIND","H33",0.169420765027322
"Odisha",115,"ONSWIND","H25",0.275682065217392
"Odisha",115,"ONSWIND","H27",0.376346504559271
"Odisha",115,"ONSWIND","H24",0.233736413043478
"Odisha",115,"ONSWIND","H22",0.375648550724638
"Odisha",115,"ONSWIND","H28",0.2965
"Odisha",115,"ONSWIND","H23",0.325018115942029
"Odisha",115,"ONSWIND","H26",0.328672727272727
"Odisha",115,"ONSWIND","H11",0.06975
"Odisha",115,"ONSWIND","H13",0.24909693877551
"Odisha",115,"ONSWIND","H10",0.11225
"Odisha",115,"ONSWIND","H8",0.24574011299435
"Odisha",115,"ONSWIND","H14",0.3258
"Odisha",115,"ONSWIND","H9",0.202299435028249
"Odisha",115,"ONSWIND","H12",0.0838305084745762
"Odisha",115,"ONSWIND","H18",0.176597802197802
"Odisha",115,"ONSWIND","H20",0.412399141630901
"Odisha",115,"ONSWIND","H17",0.178978021978022
"Odisha",115,"ONSWIND","H15",0.402663736263736
"Odisha",115,"ONSWIND","H21",0.368175
"Odisha",115,"ONSWIND","H16",0.299406593406593
"Odisha",115,"ONSWIND","H19",0.244285714285714
"Odisha",115,"ONSWIND","H4",0.209467741935484
"Odisha",115,"ONSWIND","H6",0.192399038461539
"Odisha",115,"ONSWIND","H3",0.267059139784946
"Odisha",115,"ONSWIND","H1",0.17268202764977
"Odisha",115,"ONSWIND","H7",0.088525
"Odisha",115,"ONSWIND","H2",0.26544623655914
"Odisha",115,"ONSWIND","H5",0.161704301075269
"Odisha",115,"OFSWIND","H32",0.231229508196721
"Odisha",115,"OFSWIND","H34",0.179205882352941
"Odisha",115,"OFSWIND","H31",0.220012295081967
"Odisha",115,"OFSWIND","H29",0.157857923497268
"Odisha",115,"OFSWIND","H35",0.081875
"Odisha",115,"OFSWIND","H30",0.171398907103825
"Odisha",115,"OFSWIND","H33",0.211349726775956
"Odisha",115,"OFSWIND","H25",0.407366847826087
"Odisha",115,"OFSWIND","H27",0.500775075987842
"Odisha",115,"OFSWIND","H24",0.404959239130435
"Odisha",115,"OFSWIND","H22",0.471684782608696
"Odisha",115,"OFSWIND","H28",0.427725
"Odisha",115,"OFSWIND","H23",0.413561594202899
"Odisha",115,"OFSWIND","H26",0.456869090909091
"Odisha",115,"OFSWIND","H11",0.117245762711864
"Odisha",115,"OFSWIND","H13",0.120341836734694
"Odisha",115,"OFSWIND","H10",0.134927966101695
"Odisha",115,"OFSWIND","H8",0.153166666666667
"Odisha",115,"OFSWIND","H14",0.1557
"Odisha",115,"OFSWIND","H9",0.152841807909604
"Odisha",115,"OFSWIND","H12",0.104022598870056
"Odisha",115,"OFSWIND","H18",0.332215384615385
"Odisha",115,"OFSWIND","H20",0.39568669527897
"Odisha",115,"OFSWIND","H17",0.318648351648352
"Odisha",115,"OFSWIND","H15",0.419305494505495
"Odisha",115,"OFSWIND","H21",0.325925
"Odisha",115,"OFSWIND","H16",0.3563663003663
"Odisha",115,"OFSWIND","H19",0.352106227106227
"Odisha",115,"OFSWIND","H4",0.233536290322581
"Odisha",115,"OFSWIND","H6",0.155932692307692
"Odisha",115,"OFSWIND","H3",0.239930107526882
"Odisha",115,"OFSWIND","H1",0.142635944700461
"Odisha",115,"OFSWIND","H7",0.08705
"Odisha",115,"OFSWIND","H2",0.212731182795699
"Odisha",115,"OFSWIND","H5",0.192908602150538
"Uttarakhand",116,"UPV","H32",0.547254098360656
"Uttarakhand",116,"UPV","H34",0
"Uttarakhand",116,"UPV","H31",0.356
"Uttarakhand",116,"UPV","H29",0
"Uttarakhand",116,"UPV","H35",0
"Uttarakhand",116,"UPV","H30",0.000273224043715847
"Uttarakhand",116,"UPV","H33",0.160393442622951
"Uttarakhand",116,"UPV","H25",0.435165760869565
"Uttarakhand",116,"UPV","H27",0.00304559270516717
"Uttarakhand",116,"UPV","H24",0.256173913043478
"Uttarakhand",116,"UPV","H22",0
"Uttarakhand",116,"UPV","H28",0.0038
"Uttarakhand",116,"UPV","H23",0.00730797101449275
"Uttarakhand",116,"UPV","H26",0.194458181818182
"Uttarakhand",116,"UPV","H11",0.594360169491525
"Uttarakhand",116,"UPV","H13",0
"Uttarakhand",116,"UPV","H10",0.325478813559322
"Uttarakhand",116,"UPV","H8",0
"Uttarakhand",116,"UPV","H14",0
"Uttarakhand",116,"UPV","H9",0.000101694915254237
"Uttarakhand",116,"UPV","H12",0.246022598870056
"Uttarakhand",116,"UPV","H18",0.502191208791209
"Uttarakhand",116,"UPV","H20",0
"Uttarakhand",116,"UPV","H17",0.271575824175824
"Uttarakhand",116,"UPV","H15",0
"Uttarakhand",116,"UPV","H21",0
"Uttarakhand",116,"UPV","H16",0
"Uttarakhand",116,"UPV","H19",0.118542124542124
"Uttarakhand",116,"UPV","H4",0.52654435483871
"Uttarakhand",116,"UPV","H6",0
"Uttarakhand",116,"UPV","H3",0.357720430107527
"Uttarakhand",116,"UPV","H1",0
"Uttarakhand",116,"UPV","H7",0
"Uttarakhand",116,"UPV","H2",0.00752150537634408
"Uttarakhand",116,"UPV","H5",0.151586021505376
"Uttarakhand",116,"ONSWIND","H32",0.0215409836065573
"Uttarakhand",116,"ONSWIND","H34",0.0408529411764706
"Uttarakhand",116,"ONSWIND","H31",0.00894262295081966
"Uttarakhand",116,"ONSWIND","H29",0.0318661202185792
"Uttarakhand",116,"ONSWIND","H35",0.044875
"Uttarakhand",116,"ONSWIND","H30",0.0109398907103825
"Uttarakhand",116,"ONSWIND","H33",0.0400382513661202
"Uttarakhand",116,"ONSWIND","H25",0.0975434782608696
"Uttarakhand",116,"ONSWIND","H27",0.077595744680851
"Uttarakhand",116,"ONSWIND","H24",0.0976739130434785
"Uttarakhand",116,"ONSWIND","H22",0.0853731884057972
"Uttarakhand",116,"ONSWIND","H28",0.0154
"Uttarakhand",116,"ONSWIND","H23",0.0981884057971016
"Uttarakhand",116,"ONSWIND","H26",0.0799854545454546
"Uttarakhand",116,"ONSWIND","H11",0.102330508474576
"Uttarakhand",116,"ONSWIND","H13",0.104
"Uttarakhand",116,"ONSWIND","H10",0.0656186440677966
"Uttarakhand",116,"ONSWIND","H8",0.0950932203389831
"Uttarakhand",116,"ONSWIND","H14",0.078075
"Uttarakhand",116,"ONSWIND","H9",0.0917005649717514
"Uttarakhand",116,"ONSWIND","H12",0.132440677966102
"Uttarakhand",116,"ONSWIND","H18",0.109353846153846
"Uttarakhand",116,"ONSWIND","H20",0.125918454935622
"Uttarakhand",116,"ONSWIND","H17",0.0650175824175825
"Uttarakhand",116,"ONSWIND","H15",0.135408791208791
