"r","rs","i","h","value"
"Uttar_Pradesh",121,"ONSWIND","H4",0.0348870967741935
"Uttar_Pradesh",121,"ONSWIND","H6",0.100918269230769
"Uttar_Pradesh",121,"ONSWIND","H3",0.0622204301075269
"Uttar_Pradesh",121,"ONSWIND","H1",0.124193548387097
"Uttar_Pradesh",121,"ONSWIND","H7",0.072325
"Uttar_Pradesh",121,"ONSWIND","H2",0.100935483870968
"Uttar_Pradesh",121,"ONSWIND","H5",0.0475698924731182
"Uttar_Pradesh",121,"DISTPV","H32",0.529655737704918
"Uttar_Pradesh",121,"DISTPV","H34",0
"Uttar_Pradesh",121,"DISTPV","H31",0.367610655737705
"Uttar_Pradesh",121,"DISTPV","H29",0
"Uttar_Pradesh",121,"DISTPV","H35",0
"Uttar_Pradesh",121,"DISTPV","H30",0.00109836065573771
"Uttar_Pradesh",121,"DISTPV","H33",0.131830601092896
"Uttar_Pradesh",121,"DISTPV","H25",0.455663043478261
"Uttar_Pradesh",121,"DISTPV","H27",0.00166261398176292
"Uttar_Pradesh",121,"DISTPV","H24",0.302165760869565
"Uttar_Pradesh",121,"DISTPV","H22",0
"Uttar_Pradesh",121,"DISTPV","H28",0.003025
"Uttar_Pradesh",121,"DISTPV","H23",0.0091231884057971
"Uttar_Pradesh",121,"DISTPV","H26",0.189596363636364
"Uttar_Pradesh",121,"DISTPV","H11",0.597415254237288
"Uttar_Pradesh",121,"DISTPV","H13",0
"Uttar_Pradesh",121,"DISTPV","H10",0.344550847457627
"Uttar_Pradesh",121,"DISTPV","H8",0
"Uttar_Pradesh",121,"DISTPV","H14",0
"Uttar_Pradesh",121,"DISTPV","H9",0.000389830508474576
"Uttar_Pradesh",121,"DISTPV","H12",0.232717514124294
"Uttar_Pradesh",121,"DISTPV","H18",0.497318681318681
"Uttar_Pradesh",121,"DISTPV","H20",0
"Uttar_Pradesh",121,"DISTPV","H17",0.289643956043956
"Uttar_Pradesh",121,"DISTPV","H15",0
"Uttar_Pradesh",121,"DISTPV","H21",0
"Uttar_Pradesh",121,"DISTPV","H16",0
"Uttar_Pradesh",121,"DISTPV","H19",0.104501831501831
"Uttar_Pradesh",121,"DISTPV","H4",0.482399193548387
"Uttar_Pradesh",121,"DISTPV","H6",0
"Uttar_Pradesh",121,"DISTPV","H3",0.305844086021505
"Uttar_Pradesh",121,"DISTPV","H1",0
"Uttar_Pradesh",121,"DISTPV","H7",0
"Uttar_Pradesh",121,"DISTPV","H2",0.0132043010752688
"Uttar_Pradesh",121,"DISTPV","H5",0.137376344086021
"Chandigarh",122,"ONSWIND","H32",0.0850491803278689
"Chandigarh",122,"ONSWIND","H34",0.165191176470588
"Chandigarh",122,"ONSWIND","H31",0.099922131147541
"Chandigarh",122,"ONSWIND","H29",0.160467213114754
"Chandigarh",122,"ONSWIND","H35",0.079475
"Chandigarh",122,"ONSWIND","H30",0.145699453551913
"Chandigarh",122,"ONSWIND","H33",0.137825136612022
"Chandigarh",122,"ONSWIND","H25",0.13535597826087
"Chandigarh",122,"ONSWIND","H27",0.129349544072948
"Chandigarh",122,"ONSWIND","H24",0.168366847826087
"Chandigarh",122,"ONSWIND","H22",0.210759057971015
"Chandigarh",122,"ONSWIND","H28",0.04445
"Chandigarh",122,"ONSWIND","H23",0.228706521739131
"Chandigarh",122,"ONSWIND","H26",0.110043636363636
"Chandigarh",122,"ONSWIND","H11",0.131822033898305
"Chandigarh",122,"ONSWIND","H13",0.21784693877551
"Chandigarh",122,"ONSWIND","H10",0.14714406779661
"Chandigarh",122,"ONSWIND","H8",0.21461581920904
"Chandigarh",122,"ONSWIND","H14",0.22195
"Chandigarh",122,"ONSWIND","H9",0.196062146892655
"Chandigarh",122,"ONSWIND","H12",0.180214689265537
"Chandigarh",122,"ONSWIND","H18",0.187973626373626
"Chandigarh",122,"ONSWIND","H20",0.150072961373391
"Chandigarh",122,"ONSWIND","H17",0.270567032967033
"Chandigarh",122,"ONSWIND","H15",0.279252747252747
"Chandigarh",122,"ONSWIND","H21",0.2234
"Chandigarh",122,"ONSWIND","H16",0.344380952380953
"Chandigarh",122,"ONSWIND","H19",0.132842490842491
"Chandigarh",122,"ONSWIND","H4",0.0849193548387097
"Chandigarh",122,"ONSWIND","H6",0.183682692307692
"Chandigarh",122,"ONSWIND","H3",0.129306451612903
"Chandigarh",122,"ONSWIND","H1",0.177889400921659
"Chandigarh",122,"ONSWIND","H7",0.22665
"Chandigarh",122,"ONSWIND","H2",0.157112903225806
"Chandigarh",122,"ONSWIND","H5",0.129344086021505
"Chandigarh",122,"DISTPV","H32",0.579934426229508
"Chandigarh",122,"DISTPV","H34",0
"Chandigarh",122,"DISTPV","H31",0.325991803278689
"Chandigarh",122,"DISTPV","H29",0
"Chandigarh",122,"DISTPV","H35",0
"Chandigarh",122,"DISTPV","H30",0
"Chandigarh",122,"DISTPV","H33",0.18251912568306
"Chandigarh",122,"DISTPV","H25",0.486304347826087
"Chandigarh",122,"DISTPV","H27",0.00540425531914893
"Chandigarh",122,"DISTPV","H24",0.287222826086957
"Chandigarh",122,"DISTPV","H22",0
"Chandigarh",122,"DISTPV","H28",0.0028
"Chandigarh",122,"DISTPV","H23",0.00509057971014492
"Chandigarh",122,"DISTPV","H26",0.227901818181818
"Chandigarh",122,"DISTPV","H11",0.582122881355932
"Chandigarh",122,"DISTPV","H13",0.000183673469387755
"Chandigarh",122,"DISTPV","H10",0.289207627118644
"Chandigarh",122,"DISTPV","H8",0
"Chandigarh",122,"DISTPV","H14",0
"Chandigarh",122,"DISTPV","H9",0
"Chandigarh",122,"DISTPV","H12",0.282700564971751
"Chandigarh",122,"DISTPV","H18",0.520147252747253
"Chandigarh",122,"DISTPV","H20",0
"Chandigarh",122,"DISTPV","H17",0.269663736263736
"Chandigarh",122,"DISTPV","H15",0
"Chandigarh",122,"DISTPV","H21",0
"Chandigarh",122,"DISTPV","H16",0
"Chandigarh",122,"DISTPV","H19",0.135967032967033
"Chandigarh",122,"DISTPV","H4",0.531
"Chandigarh",122,"DISTPV","H6",0
"Chandigarh",122,"DISTPV","H3",0.304247311827957
"Chandigarh",122,"DISTPV","H1",0
"Chandigarh",122,"DISTPV","H7",0
"Chandigarh",122,"DISTPV","H2",0.000806451612903226
"Chandigarh",122,"DISTPV","H5",0.185876344086021
"Haryana",123,"UPV","H32",0.566946721311476
"Haryana",123,"UPV","H34",0
"Haryana",123,"UPV","H31",0.318069672131148
"Haryana",123,"UPV","H29",0
"Haryana",123,"UPV","H35",0
"Haryana",123,"UPV","H30",0
"Haryana",123,"UPV","H33",0.182573770491803
"Haryana",123,"UPV","H25",0.494271739130435
"Haryana",123,"UPV","H27",0.00522492401215805
"Haryana",123,"UPV","H24",0.282163043478261
"Haryana",123,"UPV","H22",0
"Haryana",123,"UPV","H28",0.00175
"Haryana",123,"UPV","H23",0.00298913043478261
"Haryana",123,"UPV","H26",0.233556363636364
"Haryana",123,"UPV","H11",0.615919491525424
"Haryana",123,"UPV","H13",0.000408163265306123
"Haryana",123,"UPV","H10",0.291487288135593
"Haryana",123,"UPV","H8",0
"Haryana",123,"UPV","H14",0
"Haryana",123,"UPV","H9",0
"Haryana",123,"UPV","H12",0.290802259887006
"Haryana",123,"UPV","H18",0.515235164835165
"Haryana",123,"UPV","H20",0
"Haryana",123,"UPV","H17",0.252017582417582
"Haryana",123,"UPV","H15",0
"Haryana",123,"UPV","H21",0
"Haryana",123,"UPV","H16",0
"Haryana",123,"UPV","H19",0.136021978021978
"Haryana",123,"UPV","H4",0.518516129032258
"Haryana",123,"UPV","H6",0
"Haryana",123,"UPV","H3",0.261139784946236
"Haryana",123,"UPV","H1",0
"Haryana",123,"UPV","H7",0
"Haryana",123,"UPV","H2",0.000634408602150538
"Haryana",123,"UPV","H5",0.198887096774194
"Haryana",123,"ONSWIND","H32",0.0718319672131147
"Haryana",123,"ONSWIND","H34",0.179730392156863
"Haryana",123,"ONSWIND","H31",0.114196721311475
"Haryana",123,"ONSWIND","H29",0.221346994535519
"Haryana",123,"ONSWIND","H35",0.1897
"Haryana",123,"ONSWIND","H30",0.196486338797814
"Haryana",123,"ONSWIND","H33",0.0928469945355191
"Haryana",123,"ONSWIND","H25",0.0796576086956522
"Haryana",123,"ONSWIND","H27",0.105200607902736
"Haryana",123,"ONSWIND","H24",0.13489402173913
"Haryana",123,"ONSWIND","H22",0.210221014492754
"Haryana",123,"ONSWIND","H28",0.096
"Haryana",123,"ONSWIND","H23",0.23936231884058
"Haryana",123,"ONSWIND","H26",0.0623854545454546
"Haryana",123,"ONSWIND","H11",0.112838983050847
"Haryana",123,"ONSWIND","H13",0.231510204081633
"Haryana",123,"ONSWIND","H10",0.217220338983051
"Haryana",123,"ONSWIND","H8",0.322025423728814
"Haryana",123,"ONSWIND","H14",0.27475
"Haryana",123,"ONSWIND","H9",0.326254237288136
"Haryana",123,"ONSWIND","H12",0.141966101694915
"Haryana",123,"ONSWIND","H18",0.130586813186813
"Haryana",123,"ONSWIND","H20",0.260330472103004
"Haryana",123,"ONSWIND","H17",0.238156043956044
"Haryana",123,"ONSWIND","H15",0.394584615384615
"Haryana",123,"ONSWIND","H21",0.35395
"Haryana",123,"ONSWIND","H16",0.371824175824176
"Haryana",123,"ONSWIND","H19",0.132380952380952
"Haryana",123,"ONSWIND","H4",0.0516209677419354
"Haryana",123,"ONSWIND","H6",0.132197115384615
"Haryana",123,"ONSWIND","H3",0.0986397849462365
"Haryana",123,"ONSWIND","H1",0.189352534562212
"Haryana",123,"ONSWIND","H7",0.201725
"Haryana",123,"ONSWIND","H2",0.143774193548387
"Haryana",123,"ONSWIND","H5",0.0720591397849462
"Haryana",123,"DISTPV","H32",0.553668032786885
"Haryana",123,"DISTPV","H34",0
"Haryana",123,"DISTPV","H31",0.33708606557377
"Haryana",123,"DISTPV","H29",0
"Haryana",123,"DISTPV","H35",0
"Haryana",123,"DISTPV","H30",0
"Haryana",123,"DISTPV","H33",0.165983606557377
"Haryana",123,"DISTPV","H25",0.481423913043478
"Haryana",123,"DISTPV","H27",0.0040273556231003
"Haryana",123,"DISTPV","H24",0.284899456521739
"Haryana",123,"DISTPV","H22",0
"Haryana",123,"DISTPV","H28",0.00165
"Haryana",123,"DISTPV","H23",0.00415579710144927
"Haryana",123,"DISTPV","H26",0.215247272727273
"Haryana",123,"DISTPV","H11",0.607334745762712
"Haryana",123,"DISTPV","H13",0.000107142857142857
"Haryana",123,"DISTPV","H10",0.299597457627119
"Haryana",123,"DISTPV","H8",0
"Haryana",123,"DISTPV","H14",0
"Haryana",123,"DISTPV","H9",0
"Haryana",123,"DISTPV","H12",0.275694915254237
"Haryana",123,"DISTPV","H18",0.512920879120879
"Haryana",123,"DISTPV","H20",0
"Haryana",123,"DISTPV","H17",0.266004395604396
"Haryana",123,"DISTPV","H15",0
"Haryana",123,"DISTPV","H21",0
"Haryana",123,"DISTPV","H16",0
"Haryana",123,"DISTPV","H19",0.126208791208791
"Haryana",123,"DISTPV","H4",0.511810483870968
"Haryana",123,"DISTPV","H6",0
"Haryana",123,"DISTPV","H3",0.308247311827957
"Haryana",123,"DISTPV","H1",0
"Haryana",123,"DISTPV","H7",0
"Haryana",123,"DISTPV","H2",0.00297311827956989
"Haryana",123,"DISTPV","H5",0.167887096774194
"Himachal_Pradesh",124,"UPV","H32",0.664520491803278
"Himachal_Pradesh",124,"UPV","H34",0
"Himachal_Pradesh",124,"UPV","H31",0.477918032786885
"Himachal_Pradesh",124,"UPV","H29",0
"Himachal_Pradesh",124,"UPV","H35",0
"Himachal_Pradesh",124,"UPV","H30",0.000289617486338798
"Himachal_Pradesh",124,"UPV","H33",0.241688524590164
"Himachal_Pradesh",124,"UPV","H25",0.554845108695652
"Himachal_Pradesh",124,"UPV","H27",0.00668085106382978
"Himachal_Pradesh",124,"UPV","H24",0.375092391304348
"Himachal_Pradesh",124,"UPV","H22",0
"Himachal_Pradesh",124,"UPV","H28",0.00515
"Himachal_Pradesh",124,"UPV","H23",0.00713768115942028
"Himachal_Pradesh",124,"UPV","H26",0.273730909090909
"Himachal_Pradesh",124,"UPV","H11",0.490055084745763
"Himachal_Pradesh",124,"UPV","H13",0.000413265306122449
"Himachal_Pradesh",124,"UPV","H10",0.321995762711864
"Himachal_Pradesh",124,"UPV","H8",0
"Himachal_Pradesh",124,"UPV","H14",0
"Himachal_Pradesh",124,"UPV","H9",0.00011864406779661
"Himachal_Pradesh",124,"UPV","H12",0.262112994350283
"Himachal_Pradesh",124,"UPV","H18",0.523503296703297
"Himachal_Pradesh",124,"UPV","H20",3.43347639484979e-05
"Himachal_Pradesh",124,"UPV","H17",0.326035164835165
"Himachal_Pradesh",124,"UPV","H15",0
"Himachal_Pradesh",124,"UPV","H21",0
"Himachal_Pradesh",124,"UPV","H16",0.000172161172161172
"Himachal_Pradesh",124,"UPV","H19",0.142809523809524
"Himachal_Pradesh",124,"UPV","H4",0.583149193548387
"Himachal_Pradesh",124,"UPV","H6",0
"Himachal_Pradesh",124,"UPV","H3",0.439048387096774
"Himachal_Pradesh",124,"UPV","H1",0
"Himachal_Pradesh",124,"UPV","H7",0
"Himachal_Pradesh",124,"UPV","H2",0.00488709677419355
"Himachal_Pradesh",124,"UPV","H5",0.225172043010753
"Himachal_Pradesh",124,"ONSWIND","H32",0.00841393442622948
"Himachal_Pradesh",124,"ONSWIND","H34",0.030828431372549
"Himachal_Pradesh",124,"ONSWIND","H31",0.0489262295081967
"Himachal_Pradesh",124,"ONSWIND","H29",0.0436939890710382
"Himachal_Pradesh",124,"ONSWIND","H35",0.0084
"Himachal_Pradesh",124,"ONSWIND","H30",0.0595191256830601
"Himachal_Pradesh",124,"ONSWIND","H33",0.0293989071038251
"Himachal_Pradesh",124,"ONSWIND","H25",0.0397201086956521
"Himachal_Pradesh",124,"ONSWIND","H27",0.0290790273556231
"Himachal_Pradesh",124,"ONSWIND","H24",0.0186793478260869
"Himachal_Pradesh",124,"ONSWIND","H22",0.0303007246376811
"Himachal_Pradesh",124,"ONSWIND","H28",0.0123
"Himachal_Pradesh",124,"ONSWIND","H23",0.0297572463768116
"Himachal_Pradesh",124,"ONSWIND","H26",0.0630181818181818
"Himachal_Pradesh",124,"ONSWIND","H11",0.0814661016949152
"Himachal_Pradesh",124,"ONSWIND","H13",0.106698979591837
"Himachal_Pradesh",124,"ONSWIND","H10",0.148661016949153
"Himachal_Pradesh",124,"ONSWIND","H8",0.112980225988701
"Himachal_Pradesh",124,"ONSWIND","H14",0.1682
"Himachal_Pradesh",124,"ONSWIND","H9",0.148531073446328
"Himachal_Pradesh",124,"ONSWIND","H12",0.101994350282486
"Himachal_Pradesh",124,"ONSWIND","H18",0.0448967032967033
"Himachal_Pradesh",124,"ONSWIND","H20",0.0608884120171673
"Himachal_Pradesh",124,"ONSWIND","H17",0.129527472527473
"Himachal_Pradesh",124,"ONSWIND","H15",0.112041758241758
"Himachal_Pradesh",124,"ONSWIND","H21",0.078675
"Himachal_Pradesh",124,"ONSWIND","H16",0.174505494505495
"Himachal_Pradesh",124,"ONSWIND","H19",0.0654468864468864
"Himachal_Pradesh",124,"ONSWIND","H4",0.0164032258064516
"Himachal_Pradesh",124,"ONSWIND","H6",0.0246875
"Himachal_Pradesh",124,"ONSWIND","H3",0.0374462365591398
"Himachal_Pradesh",124,"ONSWIND","H1",0.0327649769585253
"Himachal_Pradesh",124,"ONSWIND","H7",0.0438
"Himachal_Pradesh",124,"ONSWIND","H2",0.043010752688172
"Himachal_Pradesh",124,"ONSWIND","H5",0.0285698924731183
"Himachal_Pradesh",124,"DISTPV","H32",0.624950819672131
"Himachal_Pradesh",124,"DISTPV","H34",0
"Himachal_Pradesh",124,"DISTPV","H31",0.377959016393442
"Himachal_Pradesh",124,"DISTPV","H29",0
"Himachal_Pradesh",124,"DISTPV","H35",0
"Himachal_Pradesh",124,"DISTPV","H30",0
"Himachal_Pradesh",124,"DISTPV","H33",0.211355191256831
"Himachal_Pradesh",124,"DISTPV","H25",0.450423913043478
"Himachal_Pradesh",124,"DISTPV","H27",0.00584802431610942
"Himachal_Pradesh",124,"DISTPV","H24",0.292578804347826
"Himachal_Pradesh",124,"DISTPV","H22",0
"Himachal_Pradesh",124,"DISTPV","H28",0.004225
"Himachal_Pradesh",124,"DISTPV","H23",0.00605072463768115
"Himachal_Pradesh",124,"DISTPV","H26",0.217414545454546
"Himachal_Pradesh",124,"DISTPV","H11",0.584631355932203
"Himachal_Pradesh",124,"DISTPV","H13",0.000321428571428571
"Himachal_Pradesh",124,"DISTPV","H10",0.311483050847458
"Himachal_Pradesh",124,"DISTPV","H8",0
"Himachal_Pradesh",124,"DISTPV","H14",0
"Himachal_Pradesh",124,"DISTPV","H9",3.38983050847458e-05
"Himachal_Pradesh",124,"DISTPV","H12",0.267254237288136
"Himachal_Pradesh",124,"DISTPV","H18",0.511846153846154
"Himachal_Pradesh",124,"DISTPV","H20",0
"Himachal_Pradesh",124,"DISTPV","H17",0.277659340659341
"Himachal_Pradesh",124,"DISTPV","H15",0
"Himachal_Pradesh",124,"DISTPV","H21",0
"Himachal_Pradesh",124,"DISTPV","H16",0
"Himachal_Pradesh",124,"DISTPV","H19",0.138604395604396
"Himachal_Pradesh",124,"DISTPV","H4",0.593423387096774
"Himachal_Pradesh",124,"DISTPV","H6",0
"Himachal_Pradesh",124,"DISTPV","H3",0.379784946236559
"Himachal_Pradesh",124,"DISTPV","H1",0
"Himachal_Pradesh",124,"DISTPV","H7",0
"Himachal_Pradesh",124,"DISTPV","H2",0.00294623655913979
"Himachal_Pradesh",124,"DISTPV","H5",0.213688172043011
"Jharkhand",125,"UPV","H32",0.541647540983607
"Jharkhand",125,"UPV","H34",0
"Jharkhand",125,"UPV","H31",0.422532786885246
"Jharkhand",125,"UPV","H29",0
"Jharkhand",125,"UPV","H35",0
"Jharkhand",125,"UPV","H30",0.0106830601092896
"Jharkhand",125,"UPV","H33",0.116633879781421
"Jharkhand",125,"UPV","H25",0.431057065217391
"Jharkhand",125,"UPV","H27",0.000115501519756839
"Jharkhand",125,"UPV","H24",0.304442934782609
"Jharkhand",125,"UPV","H22",0
"Jharkhand",125,"UPV","H28",0.000825
"Jharkhand",125,"UPV","H23",0.0176304347826087
"Jharkhand",125,"UPV","H26",0.142330909090909
"Jharkhand",125,"UPV","H11",0.591529661016949
"Jharkhand",125,"UPV","H13",0
"Jharkhand",125,"UPV","H10",0.37889406779661
"Jharkhand",125,"UPV","H8",0
"Jharkhand",125,"UPV","H14",0
"Jharkhand",125,"UPV","H9",0.00348587570621469
"Jharkhand",125,"UPV","H12",0.188389830508475
"Jharkhand",125,"UPV","H18",0.48365054945055
"Jharkhand",125,"UPV","H20",0
"Jharkhand",125,"UPV","H17",0.327903296703297
"Jharkhand",125,"UPV","H15",0
"Jharkhand",125,"UPV","H21",0
"Jharkhand",125,"UPV","H16",0.000512820512820513
"Jharkhand",125,"UPV","H19",0.0687032967032967
"Jharkhand",125,"UPV","H4",0.563379032258065
"Jharkhand",125,"UPV","H6",0
"Jharkhand",125,"UPV","H3",0.434989247311828
"Jharkhand",125,"UPV","H1",0
"Jharkhand",125,"UPV","H7",0
"Jharkhand",125,"UPV","H2",0.0405860215053764
"Jharkhand",125,"UPV","H5",0.133403225806452
"Jharkhand",125,"ONSWIND","H32",0.0525942622950819
"Jharkhand",125,"ONSWIND","H34",0.0954558823529412
"Jharkhand",125,"ONSWIND","H31",0.0577745901639344
"Jharkhand",125,"ONSWIND","H29",0.0825655737704918
"Jharkhand",125,"ONSWIND","H35",0.104425
"Jharkhand",125,"ONSWIND","H30",0.0937049180327869
"Jharkhand",125,"ONSWIND","H33",0.0852841530054645
"Jharkhand",125,"ONSWIND","H25",0.150141304347826
"Jharkhand",125,"ONSWIND","H27",0.24855623100304
"Jharkhand",125,"ONSWIND","H24",0.120663043478261
"Jharkhand",125,"ONSWIND","H22",0.20538768115942
"Jharkhand",125,"ONSWIND","H28",0.2093
"Jharkhand",125,"ONSWIND","H23",0.147822463768116
"Jharkhand",125,"ONSWIND","H26",0.21304
"Jharkhand",125,"ONSWIND","H11",0.0982796610169491
"Jharkhand",125,"ONSWIND","H13",0.178
"Jharkhand",125,"ONSWIND","H10",0.0807161016949152
"Jharkhand",125,"ONSWIND","H8",0.14925988700565
"Jharkhand",125,"ONSWIND","H14",0.11575
"Jharkhand",125,"ONSWIND","H9",0.157209039548023
"Jharkhand",125,"ONSWIND","H12",0.132932203389831
"Jharkhand",125,"ONSWIND","H18",0.106281318681319
"Jharkhand",125,"ONSWIND","H20",0.28068669527897
"Jharkhand",125,"ONSWIND","H17",0.127898901098901
"Jharkhand",125,"ONSWIND","H15",0.268314285714286
"Jharkhand",125,"ONSWIND","H21",0.2515
"Jharkhand",125,"ONSWIND","H16",0.199688644688645
"Jharkhand",125,"ONSWIND","H19",0.210010989010989
"Jharkhand",125,"ONSWIND","H4",0.0657701612903226
"Jharkhand",125,"ONSWIND","H6",0.120802884615385
"Jharkhand",125,"ONSWIND","H3",0.0608387096774193
"Jharkhand",125,"ONSWIND","H1",0.0785760368663594
"Jharkhand",125,"ONSWIND","H7",0.124875
"Jharkhand",125,"ONSWIND","H2",0.0701451612903226
"Jharkhand",125,"ONSWIND","H5",0.101618279569892
"Jharkhand",125,"DISTPV","H32",0.516245901639344
"Jharkhand",125,"DISTPV","H34",0
"Jharkhand",125,"DISTPV","H31",0.413754098360656
"Jharkhand",125,"DISTPV","H29",0
"Jharkhand",125,"DISTPV","H35",0
"Jharkhand",125,"DISTPV","H30",0.0130983606557377
"Jharkhand",125,"DISTPV","H33",0.101928961748634
"Jharkhand",125,"DISTPV","H25",0.432760869565217
"Jharkhand",125,"DISTPV","H27",1.51975683890578e-05
"Jharkhand",125,"DISTPV","H24",0.326353260869565
"Jharkhand",125,"DISTPV","H22",0
"Jharkhand",125,"DISTPV","H28",0.0011
"Jharkhand",125,"DISTPV","H23",0.0204347826086957
"Jharkhand",125,"DISTPV","H26",0.145883636363636
"Jharkhand",125,"DISTPV","H11",0.555733050847458
"Jharkhand",125,"DISTPV","H13",0
"Jharkhand",125,"DISTPV","H10",0.371254237288136
"Jharkhand",125,"DISTPV","H8",0
"Jharkhand",125,"DISTPV","H14",0
"Jharkhand",125,"DISTPV","H9",0.00462146892655367
"Jharkhand",125,"DISTPV","H12",0.165412429378531
"Jharkhand",125,"DISTPV","H18",0.470087912087912
"Jharkhand",125,"DISTPV","H20",0
"Jharkhand",125,"DISTPV","H17",0.325582417582417
"Jharkhand",125,"DISTPV","H15",0
"Jharkhand",125,"DISTPV","H21",0
"Jharkhand",125,"DISTPV","H16",0.000864468864468865
"Jharkhand",125,"DISTPV","H19",0.0638021978021978
"Jharkhand",125,"DISTPV","H4",0.531290322580645
"Jharkhand",125,"DISTPV","H6",0
"Jharkhand",125,"DISTPV","H3",0.429725806451613
"Jharkhand",125,"DISTPV","H1",0
"Jharkhand",125,"DISTPV","H7",0
"Jharkhand",125,"DISTPV","H2",0.041489247311828
"Jharkhand",125,"DISTPV","H5",0.115741935483871
"Jammu_Kashmir",126,"UPV","H32",0.673516393442622
"Jammu_Kashmir",126,"UPV","H34",0
"Jammu_Kashmir",126,"UPV","H31",0.483413934426229
"Jammu_Kashmir",126,"UPV","H29",0
"Jammu_Kashmir",126,"UPV","H35",0
"Jammu_Kashmir",126,"UPV","H30",0.000524590163934426
"Jammu_Kashmir",126,"UPV","H33",0.258120218579235
"Jammu_Kashmir",126,"UPV","H25",0.577334239130434
"Jammu_Kashmir",126,"UPV","H27",0.00644376899696048
"Jammu_Kashmir",126,"UPV","H24",0.406459239130434
"Jammu_Kashmir",126,"UPV","H22",0
"Jammu_Kashmir",126,"UPV","H28",0.00525
"Jammu_Kashmir",126,"UPV","H23",0.00788405797101448
"Jammu_Kashmir",126,"UPV","H26",0.286676363636363
"Jammu_Kashmir",126,"UPV","H11",0.592622881355932
"Jammu_Kashmir",126,"UPV","H13",0.000423469387755102
"Jammu_Kashmir",126,"UPV","H10",0.376021186440678
"Jammu_Kashmir",126,"UPV","H8",0
"Jammu_Kashmir",126,"UPV","H14",0
"Jammu_Kashmir",126,"UPV","H9",0.00019774011299435
"Jammu_Kashmir",126,"UPV","H12",0.315231638418079
"Jammu_Kashmir",126,"UPV","H18",0.560896703296703
"Jammu_Kashmir",126,"UPV","H20",0.000111587982832618
"Jammu_Kashmir",126,"UPV","H17",0.344841758241758
"Jammu_Kashmir",126,"UPV","H15",0
"Jammu_Kashmir",126,"UPV","H21",0
"Jammu_Kashmir",126,"UPV","H16",0.000399267399267399
"Jammu_Kashmir",126,"UPV","H19",0.156761904761905
"Jammu_Kashmir",126,"UPV","H4",0.651310483870967
"Jammu_Kashmir",126,"UPV","H6",0
"Jammu_Kashmir",126,"UPV","H3",0.47402688172043
"Jammu_Kashmir",126,"UPV","H1",0
"Jammu_Kashmir",126,"UPV","H7",0
"Jammu_Kashmir",126,"UPV","H2",0.00506451612903226
"Jammu_Kashmir",126,"UPV","H5",0.253279569892473
"Jammu_Kashmir",126,"ONSWIND","H32",0.0700532786885246
"Jammu_Kashmir",126,"ONSWIND","H34",0.0520539215686274
"Jammu_Kashmir",126,"ONSWIND","H31",0.0958237704918033
"Jammu_Kashmir",126,"ONSWIND","H29",0.0474918032786885
"Jammu_Kashmir",126,"ONSWIND","H35",0.02055
"Jammu_Kashmir",126,"ONSWIND","H30",0.056672131147541
"Jammu_Kashmir",126,"ONSWIND","H33",0.0465683060109289
"Jammu_Kashmir",126,"ONSWIND","H25",0.0231141304347826
"Jammu_Kashmir",126,"ONSWIND","H27",0.0368693009118541
"Jammu_Kashmir",126,"ONSWIND","H24",0.0235543478260869
"Jammu_Kashmir",126,"ONSWIND","H22",0.0126721014492753
"Jammu_Kashmir",126,"ONSWIND","H28",0.024575
"Jammu_Kashmir",126,"ONSWIND","H23",0.00865942028985505
"Jammu_Kashmir",126,"ONSWIND","H26",0.034930909090909
"Jammu_Kashmir",126,"ONSWIND","H11",0.15053813559322
"Jammu_Kashmir",126,"ONSWIND","H13",0.0706734693877551
"Jammu_Kashmir",126,"ONSWIND","H10",0.120135593220339
"Jammu_Kashmir",126,"ONSWIND","H8",0.0930197740112994
"Jammu_Kashmir",126,"ONSWIND","H14",0.117575
"Jammu_Kashmir",126,"ONSWIND","H9",0.0939378531073446
"Jammu_Kashmir",126,"ONSWIND","H12",0.103610169491525
"Jammu_Kashmir",126,"ONSWIND","H18",0.0617252747252748
"Jammu_Kashmir",126,"ONSWIND","H20",0.0330128755364806
"Jammu_Kashmir",126,"ONSWIND","H17",0.0562967032967035
"Jammu_Kashmir",126,"ONSWIND","H15",0.0342043956043956
"Jammu_Kashmir",126,"ONSWIND","H21",0.026225
"Jammu_Kashmir",126,"ONSWIND","H16",0.0336263736263736
"Jammu_Kashmir",126,"ONSWIND","H19",0.0395201465201465
"Jammu_Kashmir",126,"ONSWIND","H4",0.112629032258065
"Jammu_Kashmir",126,"ONSWIND","H6",0.0830048076923077
"Jammu_Kashmir",126,"ONSWIND","H3",0.129784946236559
"Jammu_Kashmir",126,"ONSWIND","H1",0.107375576036866
"Jammu_Kashmir",126,"ONSWIND","H7",0.103725
"Jammu_Kashmir",126,"ONSWIND","H2",0.105494623655914
"Jammu_Kashmir",126,"ONSWIND","H5",0.0761021505376344
"Jammu_Kashmir",126,"DISTPV","H32",0.612930327868852
"Jammu_Kashmir",126,"DISTPV","H34",0
"Jammu_Kashmir",126,"DISTPV","H31",0.347983606557377
"Jammu_Kashmir",126,"DISTPV","H29",0
"Jammu_Kashmir",126,"DISTPV","H35",0
"Jammu_Kashmir",126,"DISTPV","H30",0
"Jammu_Kashmir",126,"DISTPV","H33",0.220393442622951
"Jammu_Kashmir",126,"DISTPV","H25",0.529951086956522
