"r","rs","i","h","value"
"Andhra_Pradesh",8,"UPV","H31",0.355840163934426
"Andhra_Pradesh",8,"UPV","H29",0
"Andhra_Pradesh",8,"UPV","H35",0
"Andhra_Pradesh",8,"UPV","H30",0.00445901639344263
"Andhra_Pradesh",8,"UPV","H33",0.130540983606557
"Andhra_Pradesh",8,"UPV","H25",0.444282608695652
"Andhra_Pradesh",8,"UPV","H27",0.000188449848024316
"Andhra_Pradesh",8,"UPV","H24",0.279260869565217
"Andhra_Pradesh",8,"UPV","H22",0
"Andhra_Pradesh",8,"UPV","H28",0.0014
"Andhra_Pradesh",8,"UPV","H23",0.00792028985507246
"Andhra_Pradesh",8,"UPV","H26",0.176072727272727
"Andhra_Pradesh",8,"UPV","H11",0.612224576271187
"Andhra_Pradesh",8,"UPV","H13",0
"Andhra_Pradesh",8,"UPV","H10",0.35668220338983
"Andhra_Pradesh",8,"UPV","H8",0
"Andhra_Pradesh",8,"UPV","H14",0
"Andhra_Pradesh",8,"UPV","H9",0.000485875706214689
"Andhra_Pradesh",8,"UPV","H12",0.248474576271186
"Andhra_Pradesh",8,"UPV","H18",0.490887912087912
"Andhra_Pradesh",8,"UPV","H20",0
"Andhra_Pradesh",8,"UPV","H17",0.285228571428571
"Andhra_Pradesh",8,"UPV","H15",0
"Andhra_Pradesh",8,"UPV","H21",0
"Andhra_Pradesh",8,"UPV","H16",0
"Andhra_Pradesh",8,"UPV","H19",0.0916043956043956
"Andhra_Pradesh",8,"UPV","H4",0.530213709677419
"Andhra_Pradesh",8,"UPV","H6",0
"Andhra_Pradesh",8,"UPV","H3",0.407043010752688
"Andhra_Pradesh",8,"UPV","H1",0
"Andhra_Pradesh",8,"UPV","H7",0
"Andhra_Pradesh",8,"UPV","H2",0.0302795698924731
"Andhra_Pradesh",8,"UPV","H5",0.153091397849462
"Andhra_Pradesh",8,"ONSWIND","H32",0.0699180327868852
"Andhra_Pradesh",8,"ONSWIND","H34",0.168049019607843
"Andhra_Pradesh",8,"ONSWIND","H31",0.118782786885246
"Andhra_Pradesh",8,"ONSWIND","H29",0.16322131147541
"Andhra_Pradesh",8,"ONSWIND","H35",0.130725
"Andhra_Pradesh",8,"ONSWIND","H30",0.172633879781421
"Andhra_Pradesh",8,"ONSWIND","H33",0.0982513661202186
"Andhra_Pradesh",8,"ONSWIND","H25",0.378529891304347
"Andhra_Pradesh",8,"ONSWIND","H27",0.380118541033435
"Andhra_Pradesh",8,"ONSWIND","H24",0.344899456521739
"Andhra_Pradesh",8,"ONSWIND","H22",0.469701086956521
"Andhra_Pradesh",8,"ONSWIND","H28",0.325625
"Andhra_Pradesh",8,"ONSWIND","H23",0.438789855072464
"Andhra_Pradesh",8,"ONSWIND","H26",0.331214545454546
"Andhra_Pradesh",8,"ONSWIND","H11",0.0526652542372881
"Andhra_Pradesh",8,"ONSWIND","H13",0.266831632653061
"Andhra_Pradesh",8,"ONSWIND","H10",0.0613474576271186
"Andhra_Pradesh",8,"ONSWIND","H8",0.241943502824859
"Andhra_Pradesh",8,"ONSWIND","H14",0.36305
"Andhra_Pradesh",8,"ONSWIND","H9",0.109937853107345
"Andhra_Pradesh",8,"ONSWIND","H12",0.0737514124293785
"Andhra_Pradesh",8,"ONSWIND","H18",0.112147252747253
"Andhra_Pradesh",8,"ONSWIND","H20",0.298579399141631
"Andhra_Pradesh",8,"ONSWIND","H17",0.134338461538462
"Andhra_Pradesh",8,"ONSWIND","H15",0.303756043956044
"Andhra_Pradesh",8,"ONSWIND","H21",0.3613
"Andhra_Pradesh",8,"ONSWIND","H16",0.243260073260073
"Andhra_Pradesh",8,"ONSWIND","H19",0.12325641025641
"Andhra_Pradesh",8,"ONSWIND","H4",0.100737903225807
"Andhra_Pradesh",8,"ONSWIND","H6",0.311538461538462
"Andhra_Pradesh",8,"ONSWIND","H3",0.146150537634409
"Andhra_Pradesh",8,"ONSWIND","H1",0.23723732718894
"Andhra_Pradesh",8,"ONSWIND","H7",0.370575
"Andhra_Pradesh",8,"ONSWIND","H2",0.242913978494624
"Andhra_Pradesh",8,"ONSWIND","H5",0.125833333333333
"Andhra_Pradesh",8,"OFSWIND","H32",0.167893442622951
"Andhra_Pradesh",8,"OFSWIND","H34",0.204166666666667
"Andhra_Pradesh",8,"OFSWIND","H31",0.209102459016393
"Andhra_Pradesh",8,"OFSWIND","H29",0.191109289617486
"Andhra_Pradesh",8,"OFSWIND","H35",0.19675
"Andhra_Pradesh",8,"OFSWIND","H30",0.195628415300547
"Andhra_Pradesh",8,"OFSWIND","H33",0.191081967213115
"Andhra_Pradesh",8,"OFSWIND","H25",0.512983695652173
"Andhra_Pradesh",8,"OFSWIND","H27",0.478668693009119
"Andhra_Pradesh",8,"OFSWIND","H24",0.603722826086957
"Andhra_Pradesh",8,"OFSWIND","H22",0.660561594202899
"Andhra_Pradesh",8,"OFSWIND","H28",0.48705
"Andhra_Pradesh",8,"OFSWIND","H23",0.689833333333334
"Andhra_Pradesh",8,"OFSWIND","H26",0.447378181818181
"Andhra_Pradesh",8,"OFSWIND","H11",0.0967415254237288
"Andhra_Pradesh",8,"OFSWIND","H13",0.137239795918367
"Andhra_Pradesh",8,"OFSWIND","H10",0.119529661016949
"Andhra_Pradesh",8,"OFSWIND","H8",0.206830508474576
"Andhra_Pradesh",8,"OFSWIND","H14",0.111325
"Andhra_Pradesh",8,"OFSWIND","H9",0.146112994350283
"Andhra_Pradesh",8,"OFSWIND","H12",0.086045197740113
"Andhra_Pradesh",8,"OFSWIND","H18",0.236068131868132
"Andhra_Pradesh",8,"OFSWIND","H20",0.336278969957082
"Andhra_Pradesh",8,"OFSWIND","H17",0.328476923076923
"Andhra_Pradesh",8,"OFSWIND","H15",0.467808791208791
"Andhra_Pradesh",8,"OFSWIND","H21",0.302375
"Andhra_Pradesh",8,"OFSWIND","H16",0.484428571428572
"Andhra_Pradesh",8,"OFSWIND","H19",0.225725274725275
"Andhra_Pradesh",8,"OFSWIND","H4",0.235967741935484
"Andhra_Pradesh",8,"OFSWIND","H6",0.300221153846154
"Andhra_Pradesh",8,"OFSWIND","H3",0.245537634408602
"Andhra_Pradesh",8,"OFSWIND","H1",0.264571428571429
"Andhra_Pradesh",8,"OFSWIND","H7",0.377175
"Andhra_Pradesh",8,"OFSWIND","H2",0.223069892473118
"Andhra_Pradesh",8,"OFSWIND","H5",0.254913978494624
"Andhra_Pradesh",8,"DISTPV","H32",0.490213114754098
"Andhra_Pradesh",8,"DISTPV","H34",0
"Andhra_Pradesh",8,"DISTPV","H31",0.351102459016393
"Andhra_Pradesh",8,"DISTPV","H29",0
"Andhra_Pradesh",8,"DISTPV","H35",0
"Andhra_Pradesh",8,"DISTPV","H30",0.00346994535519126
"Andhra_Pradesh",8,"DISTPV","H33",0.132661202185792
"Andhra_Pradesh",8,"DISTPV","H25",0.441972826086957
"Andhra_Pradesh",8,"DISTPV","H27",0.000379939209726444
"Andhra_Pradesh",8,"DISTPV","H24",0.273872282608695
"Andhra_Pradesh",8,"DISTPV","H22",0
"Andhra_Pradesh",8,"DISTPV","H28",0.0017
"Andhra_Pradesh",8,"DISTPV","H23",0.00628260869565217
"Andhra_Pradesh",8,"DISTPV","H26",0.184970909090909
"Andhra_Pradesh",8,"DISTPV","H11",0.582186440677967
"Andhra_Pradesh",8,"DISTPV","H13",0
"Andhra_Pradesh",8,"DISTPV","H10",0.334694915254237
"Andhra_Pradesh",8,"DISTPV","H8",0
"Andhra_Pradesh",8,"DISTPV","H14",0
"Andhra_Pradesh",8,"DISTPV","H9",0.000242937853107345
"Andhra_Pradesh",8,"DISTPV","H12",0.245790960451977
"Andhra_Pradesh",8,"DISTPV","H18",0.485105494505494
"Andhra_Pradesh",8,"DISTPV","H20",0
"Andhra_Pradesh",8,"DISTPV","H17",0.276336263736264
"Andhra_Pradesh",8,"DISTPV","H15",0
"Andhra_Pradesh",8,"DISTPV","H21",0
"Andhra_Pradesh",8,"DISTPV","H16",0
"Andhra_Pradesh",8,"DISTPV","H19",0.0938168498168498
"Andhra_Pradesh",8,"DISTPV","H4",0.518334677419355
"Andhra_Pradesh",8,"DISTPV","H6",0
"Andhra_Pradesh",8,"DISTPV","H3",0.391478494623656
"Andhra_Pradesh",8,"DISTPV","H1",0
"Andhra_Pradesh",8,"DISTPV","H7",0
"Andhra_Pradesh",8,"DISTPV","H2",0.0267150537634409
"Andhra_Pradesh",8,"DISTPV","H5",0.162537634408602
"Andhra_Pradesh",9,"UPV","H32",0.481553278688524
"Andhra_Pradesh",9,"UPV","H34",0
"Andhra_Pradesh",9,"UPV","H31",0.340209016393442
"Andhra_Pradesh",9,"UPV","H29",0
"Andhra_Pradesh",9,"UPV","H35",0
"Andhra_Pradesh",9,"UPV","H30",0.00606010928961748
"Andhra_Pradesh",9,"UPV","H33",0.13420218579235
"Andhra_Pradesh",9,"UPV","H25",0.456654891304348
"Andhra_Pradesh",9,"UPV","H27",6.99088145896657e-05
"Andhra_Pradesh",9,"UPV","H24",0.297456521739131
"Andhra_Pradesh",9,"UPV","H22",0
"Andhra_Pradesh",9,"UPV","H28",0.000925
"Andhra_Pradesh",9,"UPV","H23",0.00890217391304347
"Andhra_Pradesh",9,"UPV","H26",0.175170909090909
"Andhra_Pradesh",9,"UPV","H11",0.613805084745763
"Andhra_Pradesh",9,"UPV","H13",0
"Andhra_Pradesh",9,"UPV","H10",0.367296610169492
"Andhra_Pradesh",9,"UPV","H8",0
"Andhra_Pradesh",9,"UPV","H14",0
"Andhra_Pradesh",9,"UPV","H9",0.000937853107344633
"Andhra_Pradesh",9,"UPV","H12",0.242005649717514
"Andhra_Pradesh",9,"UPV","H18",0.491101098901099
"Andhra_Pradesh",9,"UPV","H20",0
"Andhra_Pradesh",9,"UPV","H17",0.29569010989011
"Andhra_Pradesh",9,"UPV","H15",0
"Andhra_Pradesh",9,"UPV","H21",0
"Andhra_Pradesh",9,"UPV","H16",0
"Andhra_Pradesh",9,"UPV","H19",0.0894395604395605
"Andhra_Pradesh",9,"UPV","H4",0.515346774193548
"Andhra_Pradesh",9,"UPV","H6",0
"Andhra_Pradesh",9,"UPV","H3",0.399064516129032
"Andhra_Pradesh",9,"UPV","H1",0
"Andhra_Pradesh",9,"UPV","H7",0
"Andhra_Pradesh",9,"UPV","H2",0.0325806451612903
"Andhra_Pradesh",9,"UPV","H5",0.159736559139785
"Andhra_Pradesh",9,"ONSWIND","H32",0.117368852459016
"Andhra_Pradesh",9,"ONSWIND","H34",0.224857843137255
"Andhra_Pradesh",9,"ONSWIND","H31",0.187147540983607
"Andhra_Pradesh",9,"ONSWIND","H29",0.253314207650273
"Andhra_Pradesh",9,"ONSWIND","H35",0.24755
"Andhra_Pradesh",9,"ONSWIND","H30",0.277103825136612
"Andhra_Pradesh",9,"ONSWIND","H33",0.179306010928962
"Andhra_Pradesh",9,"ONSWIND","H25",0.442798913043478
"Andhra_Pradesh",9,"ONSWIND","H27",0.444744680851064
"Andhra_Pradesh",9,"ONSWIND","H24",0.420176630434782
"Andhra_Pradesh",9,"ONSWIND","H22",0.473922101449275
"Andhra_Pradesh",9,"ONSWIND","H28",0.364225
"Andhra_Pradesh",9,"ONSWIND","H23",0.471336956521739
"Andhra_Pradesh",9,"ONSWIND","H26",0.439756363636364
"Andhra_Pradesh",9,"ONSWIND","H11",0.0592415254237288
"Andhra_Pradesh",9,"ONSWIND","H13",0.203
"Andhra_Pradesh",9,"ONSWIND","H10",0.0610381355932203
"Andhra_Pradesh",9,"ONSWIND","H8",0.107050847457627
"Andhra_Pradesh",9,"ONSWIND","H14",0.21015
"Andhra_Pradesh",9,"ONSWIND","H9",0.0892316384180791
"Andhra_Pradesh",9,"ONSWIND","H12",0.0963276836158192
"Andhra_Pradesh",9,"ONSWIND","H18",0.14192967032967
"Andhra_Pradesh",9,"ONSWIND","H20",0.27925321888412
"Andhra_Pradesh",9,"ONSWIND","H17",0.112843956043956
"Andhra_Pradesh",9,"ONSWIND","H15",0.183901098901099
"Andhra_Pradesh",9,"ONSWIND","H21",0.262
"Andhra_Pradesh",9,"ONSWIND","H16",0.139512820512821
"Andhra_Pradesh",9,"ONSWIND","H19",0.183406593406593
"Andhra_Pradesh",9,"ONSWIND","H4",0.160604838709677
"Andhra_Pradesh",9,"ONSWIND","H6",0.313389423076923
"Andhra_Pradesh",9,"ONSWIND","H3",0.24605376344086
"Andhra_Pradesh",9,"ONSWIND","H1",0.373744239631337
"Andhra_Pradesh",9,"ONSWIND","H7",0.358425
"Andhra_Pradesh",9,"ONSWIND","H2",0.392903225806452
"Andhra_Pradesh",9,"ONSWIND","H5",0.206139784946237
"Andhra_Pradesh",9,"OFSWIND","H32",0.190360655737705
"Andhra_Pradesh",9,"OFSWIND","H34",0.218254901960784
"Andhra_Pradesh",9,"OFSWIND","H31",0.208795081967213
"Andhra_Pradesh",9,"OFSWIND","H29",0.203352459016394
"Andhra_Pradesh",9,"OFSWIND","H35",0.28185
"Andhra_Pradesh",9,"OFSWIND","H30",0.209846994535519
"Andhra_Pradesh",9,"OFSWIND","H33",0.212486338797814
"Andhra_Pradesh",9,"OFSWIND","H25",0.5931875
"Andhra_Pradesh",9,"OFSWIND","H27",0.621717325227964
"Andhra_Pradesh",9,"OFSWIND","H24",0.651885869565217
"Andhra_Pradesh",9,"OFSWIND","H22",0.678021739130435
"Andhra_Pradesh",9,"OFSWIND","H28",0.5041
"Andhra_Pradesh",9,"OFSWIND","H23",0.705532608695652
"Andhra_Pradesh",9,"OFSWIND","H26",0.630458181818181
"Andhra_Pradesh",9,"OFSWIND","H11",0.103182203389831
"Andhra_Pradesh",9,"OFSWIND","H13",0.179826530612245
"Andhra_Pradesh",9,"OFSWIND","H10",0.0724661016949152
"Andhra_Pradesh",9,"OFSWIND","H8",0.128042372881356
"Andhra_Pradesh",9,"OFSWIND","H14",0.1431
"Andhra_Pradesh",9,"OFSWIND","H9",0.0784293785310734
"Andhra_Pradesh",9,"OFSWIND","H12",0.166412429378531
"Andhra_Pradesh",9,"OFSWIND","H18",0.320742857142857
"Andhra_Pradesh",9,"OFSWIND","H20",0.413051502145923
"Andhra_Pradesh",9,"OFSWIND","H17",0.279824175824176
"Andhra_Pradesh",9,"OFSWIND","H15",0.413613186813187
"Andhra_Pradesh",9,"OFSWIND","H21",0.317125
"Andhra_Pradesh",9,"OFSWIND","H16",0.335472527472528
"Andhra_Pradesh",9,"OFSWIND","H19",0.400454212454212
"Andhra_Pradesh",9,"OFSWIND","H4",0.288629032258065
"Andhra_Pradesh",9,"OFSWIND","H6",0.313043269230769
"Andhra_Pradesh",9,"OFSWIND","H3",0.296870967741935
"Andhra_Pradesh",9,"OFSWIND","H1",0.25463133640553
"Andhra_Pradesh",9,"OFSWIND","H7",0.34915
"Andhra_Pradesh",9,"OFSWIND","H2",0.266311827956989
"Andhra_Pradesh",9,"OFSWIND","H5",0.299043010752688
"Andhra_Pradesh",9,"DISTPV","H32",0.509959016393442
"Andhra_Pradesh",9,"DISTPV","H34",0
"Andhra_Pradesh",9,"DISTPV","H31",0.361823770491803
"Andhra_Pradesh",9,"DISTPV","H29",0
"Andhra_Pradesh",9,"DISTPV","H35",0
"Andhra_Pradesh",9,"DISTPV","H30",0.00615846994535519
"Andhra_Pradesh",9,"DISTPV","H33",0.137781420765027
"Andhra_Pradesh",9,"DISTPV","H25",0.443489130434783
"Andhra_Pradesh",9,"DISTPV","H27",9.42249240121581e-05
"Andhra_Pradesh",9,"DISTPV","H24",0.294836956521739
"Andhra_Pradesh",9,"DISTPV","H22",0
"Andhra_Pradesh",9,"DISTPV","H28",0.00135
"Andhra_Pradesh",9,"DISTPV","H23",0.00938405797101449
"Andhra_Pradesh",9,"DISTPV","H26",0.177003636363636
"Andhra_Pradesh",9,"DISTPV","H11",0.603572033898305
"Andhra_Pradesh",9,"DISTPV","H13",0
"Andhra_Pradesh",9,"DISTPV","H10",0.367567796610169
"Andhra_Pradesh",9,"DISTPV","H8",0
"Andhra_Pradesh",9,"DISTPV","H14",0
"Andhra_Pradesh",9,"DISTPV","H9",0.000937853107344633
"Andhra_Pradesh",9,"DISTPV","H12",0.239672316384181
"Andhra_Pradesh",9,"DISTPV","H18",0.479971428571429
"Andhra_Pradesh",9,"DISTPV","H20",0
"Andhra_Pradesh",9,"DISTPV","H17",0.287731868131868
"Andhra_Pradesh",9,"DISTPV","H15",0
"Andhra_Pradesh",9,"DISTPV","H21",0
"Andhra_Pradesh",9,"DISTPV","H16",0
"Andhra_Pradesh",9,"DISTPV","H19",0.0882564102564103
"Andhra_Pradesh",9,"DISTPV","H4",0.555358870967742
"Andhra_Pradesh",9,"DISTPV","H6",0
"Andhra_Pradesh",9,"DISTPV","H3",0.409913978494624
"Andhra_Pradesh",9,"DISTPV","H1",0
"Andhra_Pradesh",9,"DISTPV","H7",0
"Andhra_Pradesh",9,"DISTPV","H2",0.0324784946236559
"Andhra_Pradesh",9,"DISTPV","H5",0.169763440860215
"Andhra_Pradesh",10,"UPV","H32",0.522946721311476
"Andhra_Pradesh",10,"UPV","H34",0
"Andhra_Pradesh",10,"UPV","H31",0.344975409836065
"Andhra_Pradesh",10,"UPV","H29",0
"Andhra_Pradesh",10,"UPV","H35",0
"Andhra_Pradesh",10,"UPV","H30",0.000754098360655738
"Andhra_Pradesh",10,"UPV","H33",0.181273224043716
"Andhra_Pradesh",10,"UPV","H25",0.457277173913043
"Andhra_Pradesh",10,"UPV","H27",0.00129787234042553
"Andhra_Pradesh",10,"UPV","H24",0.263815217391304
"Andhra_Pradesh",10,"UPV","H22",0
"Andhra_Pradesh",10,"UPV","H28",0.00205
"Andhra_Pradesh",10,"UPV","H23",0.00271739130434783
"Andhra_Pradesh",10,"UPV","H26",0.212330909090909
"Andhra_Pradesh",10,"UPV","H11",0.638707627118644
"Andhra_Pradesh",10,"UPV","H13",0
"Andhra_Pradesh",10,"UPV","H10",0.345919491525424
"Andhra_Pradesh",10,"UPV","H8",0
"Andhra_Pradesh",10,"UPV","H14",0
"Andhra_Pradesh",10,"UPV","H9",0
"Andhra_Pradesh",10,"UPV","H12",0.292604519774011
"Andhra_Pradesh",10,"UPV","H18",0.503490109890109
"Andhra_Pradesh",10,"UPV","H20",0
"Andhra_Pradesh",10,"UPV","H17",0.270621978021978
"Andhra_Pradesh",10,"UPV","H15",0
"Andhra_Pradesh",10,"UPV","H21",0
"Andhra_Pradesh",10,"UPV","H16",0
"Andhra_Pradesh",10,"UPV","H19",0.109919413919414
"Andhra_Pradesh",10,"UPV","H4",0.557826612903226
"Andhra_Pradesh",10,"UPV","H6",0
"Andhra_Pradesh",10,"UPV","H3",0.377456989247312
"Andhra_Pradesh",10,"UPV","H1",0
"Andhra_Pradesh",10,"UPV","H7",0
"Andhra_Pradesh",10,"UPV","H2",0.0213118279569893
"Andhra_Pradesh",10,"UPV","H5",0.219849462365591
"Andhra_Pradesh",10,"ONSWIND","H32",0.056172131147541
"Andhra_Pradesh",10,"ONSWIND","H34",0.205166666666667
"Andhra_Pradesh",10,"ONSWIND","H31",0.0585245901639345
"Andhra_Pradesh",10,"ONSWIND","H29",0.184295081967213
"Andhra_Pradesh",10,"ONSWIND","H35",0.175275
"Andhra_Pradesh",10,"ONSWIND","H30",0.112311475409836
"Andhra_Pradesh",10,"ONSWIND","H33",0.0835901639344262
"Andhra_Pradesh",10,"ONSWIND","H25",0.443046195652173
"Andhra_Pradesh",10,"ONSWIND","H27",0.60627659574468
"Andhra_Pradesh",10,"ONSWIND","H24",0.437918478260869
"Andhra_Pradesh",10,"ONSWIND","H22",0.639701086956521
"Andhra_Pradesh",10,"ONSWIND","H28",0.441225
"Andhra_Pradesh",10,"ONSWIND","H23",0.575253623188406
"Andhra_Pradesh",10,"ONSWIND","H26",0.420963636363636
"Andhra_Pradesh",10,"ONSWIND","H11",0.046550847457627
"Andhra_Pradesh",10,"ONSWIND","H13",0.363821428571429
"Andhra_Pradesh",10,"ONSWIND","H10",0.0985508474576271
"Andhra_Pradesh",10,"ONSWIND","H8",0.358161016949153
"Andhra_Pradesh",10,"ONSWIND","H14",0.461025
"Andhra_Pradesh",10,"ONSWIND","H9",0.176536723163842
"Andhra_Pradesh",10,"ONSWIND","H12",0.0756045197740113
"Andhra_Pradesh",10,"ONSWIND","H18",0.175764835164835
"Andhra_Pradesh",10,"ONSWIND","H20",0.372356223175966
"Andhra_Pradesh",10,"ONSWIND","H17",0.26543956043956
"Andhra_Pradesh",10,"ONSWIND","H15",0.534474725274725
"Andhra_Pradesh",10,"ONSWIND","H21",0.34565
"Andhra_Pradesh",10,"ONSWIND","H16",0.4813663003663
"Andhra_Pradesh",10,"ONSWIND","H19",0.17674358974359
"Andhra_Pradesh",10,"ONSWIND","H4",0.0578064516129032
"Andhra_Pradesh",10,"ONSWIND","H6",0.339759615384616
"Andhra_Pradesh",10,"ONSWIND","H3",0.0504032258064516
"Andhra_Pradesh",10,"ONSWIND","H1",0.33497465437788
"Andhra_Pradesh",10,"ONSWIND","H7",0.350125
"Andhra_Pradesh",10,"ONSWIND","H2",0.0858870967741936
"Andhra_Pradesh",10,"ONSWIND","H5",0.102844086021505
"Andhra_Pradesh",11,"UPV","H32",0.476233606557377
"Andhra_Pradesh",11,"UPV","H34",0
"Andhra_Pradesh",11,"UPV","H31",0.342946721311475
"Andhra_Pradesh",11,"UPV","H29",0
"Andhra_Pradesh",11,"UPV","H35",0
"Andhra_Pradesh",11,"UPV","H30",0.00254644808743169
"Andhra_Pradesh",11,"UPV","H33",0.161054644808743
"Andhra_Pradesh",11,"UPV","H25",0.472975543478261
"Andhra_Pradesh",11,"UPV","H27",0.000580547112462006
"Andhra_Pradesh",11,"UPV","H24",0.268826086956522
"Andhra_Pradesh",11,"UPV","H22",0
"Andhra_Pradesh",11,"UPV","H28",0.002075
"Andhra_Pradesh",11,"UPV","H23",0.00432246376811594
"Andhra_Pradesh",11,"UPV","H26",0.203989090909091
"Andhra_Pradesh",11,"UPV","H11",0.632161016949153
"Andhra_Pradesh",11,"UPV","H13",0
"Andhra_Pradesh",11,"UPV","H10",0.355296610169491
"Andhra_Pradesh",11,"UPV","H8",0
"Andhra_Pradesh",11,"UPV","H14",0
"Andhra_Pradesh",11,"UPV","H9",5.64971751412429e-05
"Andhra_Pradesh",11,"UPV","H12",0.279615819209039
"Andhra_Pradesh",11,"UPV","H18",0.509465934065934
"Andhra_Pradesh",11,"UPV","H20",0
"Andhra_Pradesh",11,"UPV","H17",0.281228571428572
"Andhra_Pradesh",11,"UPV","H15",0
"Andhra_Pradesh",11,"UPV","H21",0
"Andhra_Pradesh",11,"UPV","H16",0
"Andhra_Pradesh",11,"UPV","H19",0.10367032967033
"Andhra_Pradesh",11,"UPV","H4",0.505766129032258
"Andhra_Pradesh",11,"UPV","H6",0
"Andhra_Pradesh",11,"UPV","H3",0.368758064516129
"Andhra_Pradesh",11,"UPV","H1",0
"Andhra_Pradesh",11,"UPV","H7",0
"Andhra_Pradesh",11,"UPV","H2",0.0253709677419355
"Andhra_Pradesh",11,"UPV","H5",0.19139247311828
"Andhra_Pradesh",11,"ONSWIND","H32",0.057311475409836
"Andhra_Pradesh",11,"ONSWIND","H34",0.134475490196078
"Andhra_Pradesh",11,"ONSWIND","H31",0.0621065573770492
"Andhra_Pradesh",11,"ONSWIND","H29",0.0806092896174863
"Andhra_Pradesh",11,"ONSWIND","H35",0.1319
"Andhra_Pradesh",11,"ONSWIND","H30",0.0655464480874317
"Andhra_Pradesh",11,"ONSWIND","H33",0.104010928961749
"Andhra_Pradesh",11,"ONSWIND","H25",0.439220108695652
"Andhra_Pradesh",11,"ONSWIND","H27",0.319130699088146
"Andhra_Pradesh",11,"ONSWIND","H24",0.4899375
"Andhra_Pradesh",11,"ONSWIND","H22",0.534952898550725
"Andhra_Pradesh",11,"ONSWIND","H28",0.440925
"Andhra_Pradesh",11,"ONSWIND","H23",0.590641304347826
"Andhra_Pradesh",11,"ONSWIND","H26",0.275730909090909
"Andhra_Pradesh",11,"ONSWIND","H11",0.0447542372881356
"Andhra_Pradesh",11,"ONSWIND","H13",0.306887755102041
"Andhra_Pradesh",11,"ONSWIND","H10",0.0585
"Andhra_Pradesh",11,"ONSWIND","H8",0.234655367231638
"Andhra_Pradesh",11,"ONSWIND","H14",0.37555
"Andhra_Pradesh",11,"ONSWIND","H9",0.124790960451977
"Andhra_Pradesh",11,"ONSWIND","H12",0.0728700564971751
"Andhra_Pradesh",11,"ONSWIND","H18",0.198331868131868
"Andhra_Pradesh",11,"ONSWIND","H20",0.27968669527897
"Andhra_Pradesh",11,"ONSWIND","H17",0.287208791208791
"Andhra_Pradesh",11,"ONSWIND","H15",0.334850549450549
"Andhra_Pradesh",11,"ONSWIND","H21",0.28955
"Andhra_Pradesh",11,"ONSWIND","H16",0.314827838827839
"Andhra_Pradesh",11,"ONSWIND","H19",0.147421245421245
"Andhra_Pradesh",11,"ONSWIND","H4",0.0922782258064516
"Andhra_Pradesh",11,"ONSWIND","H6",0.274831730769231
"Andhra_Pradesh",11,"ONSWIND","H3",0.0693924731182795
"Andhra_Pradesh",11,"ONSWIND","H1",0.137986175115207
"Andhra_Pradesh",11,"ONSWIND","H7",0.2693
"Andhra_Pradesh",11,"ONSWIND","H2",0.0883172043010752
"Andhra_Pradesh",11,"ONSWIND","H5",0.174182795698925
"Andhra_Pradesh",11,"OFSWIND","H32",0.116577868852459
"Andhra_Pradesh",11,"OFSWIND","H34",0.164338235294118
"Andhra_Pradesh",11,"OFSWIND","H31",0.140049180327869
"Andhra_Pradesh",11,"OFSWIND","H29",0.146568306010929
"Andhra_Pradesh",11,"OFSWIND","H35",0.167475
"Andhra_Pradesh",11,"OFSWIND","H30",0.145185792349727
"Andhra_Pradesh",11,"OFSWIND","H33",0.147021857923497
"Andhra_Pradesh",11,"OFSWIND","H25",0.424429347826086
"Andhra_Pradesh",11,"OFSWIND","H27",0.422993920972644
"Andhra_Pradesh",11,"OFSWIND","H24",0.502002717391305
"Andhra_Pradesh",11,"OFSWIND","H22",0.62156884057971
"Andhra_Pradesh",11,"OFSWIND","H28",0.513075
"Andhra_Pradesh",11,"OFSWIND","H23",0.610681159420289
"Andhra_Pradesh",11,"OFSWIND","H26",0.359236363636364
"Andhra_Pradesh",11,"OFSWIND","H11",0.11689406779661
"Andhra_Pradesh",11,"OFSWIND","H13",0.219438775510204
"Andhra_Pradesh",11,"OFSWIND","H10",0.18228813559322
"Andhra_Pradesh",11,"OFSWIND","H8",0.274378531073446
"Andhra_Pradesh",11,"OFSWIND","H14",0.196725
"Andhra_Pradesh",11,"OFSWIND","H9",0.203966101694915
"Andhra_Pradesh",11,"OFSWIND","H12",0.14025988700565
"Andhra_Pradesh",11,"OFSWIND","H18",0.285265934065934
"Andhra_Pradesh",11,"OFSWIND","H20",0.451480686695279
"Andhra_Pradesh",11,"OFSWIND","H17",0.405736263736264
"Andhra_Pradesh",11,"OFSWIND","H15",0.537595604395604
"Andhra_Pradesh",11,"OFSWIND","H21",0.38
"Andhra_Pradesh",11,"OFSWIND","H16",0.554157509157509
"Andhra_Pradesh",11,"OFSWIND","H19",0.353805860805861
"Andhra_Pradesh",11,"OFSWIND","H4",0.175221774193548
"Andhra_Pradesh",11,"OFSWIND","H6",0.243254807692308
"Andhra_Pradesh",11,"OFSWIND","H3",0.179091397849462
"Andhra_Pradesh",11,"OFSWIND","H1",0.193652073732719
"Andhra_Pradesh",11,"OFSWIND","H7",0.2986
"Andhra_Pradesh",11,"OFSWIND","H2",0.161408602150538
"Andhra_Pradesh",11,"OFSWIND","H5",0.215403225806452
"Andhra_Pradesh",12,"UPV","H32",0.497036885245902
"Andhra_Pradesh",12,"UPV","H34",0
"Andhra_Pradesh",12,"UPV","H31",0.337754098360656
