HYDRO-ROR,Rainy,Odisha,0.584752988
HYDRO-STORAGE,Rainy,Odisha,0.541928339
HYDRO-PONDAGE,Autumn,Odisha,0.52578293
HYDRO-PUMPED,Autumn,Odisha,0.125756671
HYDRO-ROR,Autumn,Odisha,0.561266209
HYDRO-STORAGE,Autumn,Odisha,0.315242343
HYDRO-PONDAGE,Winter,Puducherry,0.170991469
HYDRO-PUMPED,Winter,Puducherry,0.378947918
HYDRO-ROR,Winter,Puducherry,0.202482832
HYDRO-STORAGE,Winter,Puducherry,0.232799486
HYDRO-PONDAGE,Spring,Puducherry,0.224714233
HYDRO-PUMPED,Spring,Puducherry,0.412746174
HYDRO-ROR,Spring,Puducherry,0.196569608
HYDRO-STORAGE,Spring,Puducherry,0.330123808
HYDRO-PONDAGE,Summer,Puducherry,0.2707655
HYDRO-PUMPED,Summer,Puducherry,0.204083467
HYDRO-ROR,Summer,Puducherry,0.265622534
HYDRO-STORAGE,Summer,Puducherry,0.249478024
HYDRO-PONDAGE,Rainy,Puducherry,0.297761672
HYDRO-PUMPED,Rainy,Puducherry,0.468862644
HYDRO-ROR,Rainy,Puducherry,0.423914859
HYDRO-STORAGE,Rainy,Puducherry,0.343712492
HYDRO-PONDAGE,Autumn,Puducherry,0.22195512
HYDRO-PUMPED,Autumn,Puducherry,0.468519342
HYDRO-ROR,Autumn,Puducherry,0.353684224
HYDRO-STORAGE,Autumn,Puducherry,0.293047956
HYDRO-PONDAGE,Winter,Punjab,0.169908844
HYDRO-PUMPED,Winter,Punjab,0.127253683
HYDRO-ROR,Winter,Punjab,0.581862957
HYDRO-STORAGE,Winter,Punjab,0.280231733
HYDRO-PONDAGE,Spring,Punjab,0.275825949
HYDRO-PUMPED,Spring,Punjab,0.11846036
HYDRO-ROR,Spring,Punjab,0.612231129
HYDRO-STORAGE,Spring,Punjab,0.227609094
HYDRO-PONDAGE,Summer,Punjab,0.689887048
HYDRO-PUMPED,Summer,Punjab,0.487511359
HYDRO-ROR,Summer,Punjab,0.505328448
HYDRO-STORAGE,Summer,Punjab,0.401989601
HYDRO-PONDAGE,Rainy,Punjab,0.836022955
HYDRO-PUMPED,Rainy,Punjab,0.732640589
HYDRO-ROR,Rainy,Punjab,0.71252152
HYDRO-STORAGE,Rainy,Punjab,0.625039446
HYDRO-PONDAGE,Autumn,Punjab,0.294101364
HYDRO-PUMPED,Autumn,Punjab,0.248122965
HYDRO-ROR,Autumn,Punjab,0.576269737
HYDRO-STORAGE,Autumn,Punjab,0.328355456
HYDRO-PONDAGE,Winter,Rajasthan,0.181695222
HYDRO-PUMPED,Winter,Rajasthan,0.127253683
HYDRO-ROR,Winter,Rajasthan,0.295990131
HYDRO-STORAGE,Winter,Rajasthan,0.486577771
HYDRO-PONDAGE,Spring,Rajasthan,0.239525377
HYDRO-PUMPED,Spring,Rajasthan,0.11846036
HYDRO-ROR,Spring,Rajasthan,0.325823413
HYDRO-STORAGE,Spring,Rajasthan,0.40965718
HYDRO-PONDAGE,Summer,Rajasthan,0.583426932
HYDRO-PUMPED,Summer,Rajasthan,0.487511359
HYDRO-ROR,Summer,Rajasthan,0.449704767
HYDRO-STORAGE,Summer,Rajasthan,0.011809401
HYDRO-PONDAGE,Rainy,Rajasthan,0.731532333
HYDRO-PUMPED,Rainy,Rajasthan,0.732640589
HYDRO-ROR,Rainy,Rajasthan,0.60981377
HYDRO-STORAGE,Rainy,Rajasthan,0.275003175
HYDRO-PONDAGE,Autumn,Rajasthan,0.299634027
HYDRO-PUMPED,Autumn,Rajasthan,0.248122965
HYDRO-ROR,Autumn,Rajasthan,0.358392409
HYDRO-STORAGE,Autumn,Rajasthan,0.400225973
HYDRO-PONDAGE,Winter,Sikkim,0.285947712
HYDRO-PUMPED,Winter,Sikkim,0.126873424
HYDRO-ROR,Winter,Sikkim,0.169009195
HYDRO-STORAGE,Winter,Sikkim,0.541801107
HYDRO-PONDAGE,Spring,Sikkim,0.262003976
HYDRO-PUMPED,Spring,Sikkim,0.12799502
HYDRO-ROR,Spring,Sikkim,0.121723256
HYDRO-STORAGE,Spring,Sikkim,0.291712454
HYDRO-PONDAGE,Summer,Sikkim,0.581610385
HYDRO-PUMPED,Summer,Sikkim,0.098867709
HYDRO-ROR,Summer,Sikkim,0.3194994
HYDRO-STORAGE,Summer,Sikkim,0.392993355
HYDRO-PONDAGE,Rainy,Sikkim,0.847117277
HYDRO-PUMPED,Rainy,Sikkim,0.127341176
HYDRO-ROR,Rainy,Sikkim,0.708969283
HYDRO-STORAGE,Rainy,Sikkim,0.798884957
HYDRO-PONDAGE,Autumn,Sikkim,0.632411232
HYDRO-PUMPED,Autumn,Sikkim,0.125756671
HYDRO-ROR,Autumn,Sikkim,0.408544842
HYDRO-STORAGE,Autumn,Sikkim,0.652710209
HYDRO-PONDAGE,Winter,Tamil_Nadu,0.195820409
HYDRO-PUMPED,Winter,Tamil_Nadu,0.240498059
HYDRO-ROR,Winter,Tamil_Nadu,0.212113077
HYDRO-STORAGE,Winter,Tamil_Nadu,0.179079696
HYDRO-PONDAGE,Spring,Tamil_Nadu,0.153248352
HYDRO-PUMPED,Spring,Tamil_Nadu,0.306948311
HYDRO-ROR,Spring,Tamil_Nadu,0.191560802
HYDRO-STORAGE,Spring,Tamil_Nadu,0.188689841
HYDRO-PONDAGE,Summer,Tamil_Nadu,0.121787498
HYDRO-PUMPED,Summer,Tamil_Nadu,0.208597172
HYDRO-ROR,Summer,Tamil_Nadu,0.259347314
HYDRO-STORAGE,Summer,Tamil_Nadu,0.222307069
HYDRO-PONDAGE,Rainy,Tamil_Nadu,0.247251709
HYDRO-PUMPED,Rainy,Tamil_Nadu,0.180978279
HYDRO-ROR,Rainy,Tamil_Nadu,0.263755538
HYDRO-STORAGE,Rainy,Tamil_Nadu,0.220425642
HYDRO-PONDAGE,Autumn,Tamil_Nadu,0.245607254
HYDRO-PUMPED,Autumn,Tamil_Nadu,0.205893444
HYDRO-ROR,Autumn,Tamil_Nadu,0.290809532
HYDRO-STORAGE,Autumn,Tamil_Nadu,0.231211237
HYDRO-PONDAGE,Winter,Telangana,0.170991469
HYDRO-PUMPED,Winter,Telangana,0.080643526
HYDRO-ROR,Winter,Telangana,0.000921112
HYDRO-STORAGE,Winter,Telangana,0.164807933
HYDRO-PONDAGE,Spring,Telangana,0.224714233
HYDRO-PUMPED,Spring,Telangana,0.10421462
HYDRO-ROR,Spring,Telangana,0.001127046
HYDRO-STORAGE,Spring,Telangana,0.192107066
HYDRO-PONDAGE,Summer,Telangana,0.2707655
HYDRO-PUMPED,Summer,Telangana,0.011911455
HYDRO-ROR,Summer,Telangana,0
HYDRO-STORAGE,Summer,Telangana,0
HYDRO-PONDAGE,Rainy,Telangana,0.297761672
HYDRO-PUMPED,Rainy,Telangana,0.112205165
HYDRO-ROR,Rainy,Telangana,0.156279885
HYDRO-STORAGE,Rainy,Telangana,0.231929329
HYDRO-PONDAGE,Autumn,Telangana,0.22195512
HYDRO-PUMPED,Autumn,Telangana,0.084393974
HYDRO-ROR,Autumn,Telangana,0.108152624
HYDRO-STORAGE,Autumn,Telangana,0.366329515
HYDRO-PONDAGE,Winter,Tripura,0.216936217
HYDRO-PUMPED,Winter,Tripura,0.214110713
HYDRO-ROR,Winter,Tripura,0.115561956
HYDRO-STORAGE,Winter,Tripura,0.501988979
HYDRO-PONDAGE,Spring,Tripura,0.237134345
HYDRO-PUMPED,Spring,Tripura,0.2034269
HYDRO-ROR,Spring,Tripura,0.086415085
HYDRO-STORAGE,Spring,Tripura,0.248070051
HYDRO-PONDAGE,Summer,Tripura,0.421711846
HYDRO-PUMPED,Summer,Tripura,0.217992377
HYDRO-ROR,Summer,Tripura,0.339485763
HYDRO-STORAGE,Summer,Tripura,0.416051545
HYDRO-PONDAGE,Rainy,Tripura,0.571169633
HYDRO-PUMPED,Rainy,Tripura,0.355272557
HYDRO-ROR,Rainy,Tripura,0.630682653
HYDRO-STORAGE,Rainy,Tripura,0.882233952
HYDRO-PONDAGE,Autumn,Tripura,0.334623717
HYDRO-PUMPED,Autumn,Tripura,0.247307856
HYDRO-ROR,Autumn,Tripura,0
HYDRO-STORAGE,Autumn,Tripura,0.730914914
HYDRO-PONDAGE,Winter,Uttar_Pradesh,0.230901509
HYDRO-PUMPED,Winter,Uttar_Pradesh,0.127253683
HYDRO-ROR,Winter,Uttar_Pradesh,0.199112653
HYDRO-STORAGE,Winter,Uttar_Pradesh,0.375230448
HYDRO-PONDAGE,Spring,Uttar_Pradesh,0.178043757
HYDRO-PUMPED,Spring,Uttar_Pradesh,0.11846036
HYDRO-ROR,Spring,Uttar_Pradesh,0.173680482
HYDRO-STORAGE,Spring,Uttar_Pradesh,0.227678964
HYDRO-PONDAGE,Summer,Uttar_Pradesh,0.54958627
HYDRO-PUMPED,Summer,Uttar_Pradesh,0.487511359
HYDRO-ROR,Summer,Uttar_Pradesh,0.126089371
HYDRO-STORAGE,Summer,Uttar_Pradesh,0.084801778
HYDRO-PONDAGE,Rainy,Uttar_Pradesh,0.745093353
HYDRO-PUMPED,Rainy,Uttar_Pradesh,0.732640589
HYDRO-ROR,Rainy,Uttar_Pradesh,0.336621924
HYDRO-STORAGE,Rainy,Uttar_Pradesh,0.358814965
HYDRO-PONDAGE,Autumn,Uttar_Pradesh,0.366317511
HYDRO-PUMPED,Autumn,Uttar_Pradesh,0.248122965
HYDRO-ROR,Autumn,Uttar_Pradesh,0.223860872
HYDRO-STORAGE,Autumn,Uttar_Pradesh,0.412364203
HYDRO-PONDAGE,Winter,Uttarakhand,0.149089153
HYDRO-PUMPED,Winter,Uttarakhand,0.127253683
HYDRO-ROR,Winter,Uttarakhand,0.272185323
HYDRO-STORAGE,Winter,Uttarakhand,0.304447363
HYDRO-PONDAGE,Spring,Uttarakhand,0.152497624
HYDRO-PUMPED,Spring,Uttarakhand,0.11846036
HYDRO-ROR,Spring,Uttarakhand,0.244843283
HYDRO-STORAGE,Spring,Uttarakhand,0.325906009
HYDRO-PONDAGE,Summer,Uttarakhand,0.415005287
HYDRO-PUMPED,Summer,Uttarakhand,0.487511359
HYDRO-ROR,Summer,Uttarakhand,0.462580555
HYDRO-STORAGE,Summer,Uttarakhand,0.314549128
HYDRO-PONDAGE,Rainy,Uttarakhand,0.628529374
HYDRO-PUMPED,Rainy,Uttarakhand,0.732640589
HYDRO-ROR,Rainy,Uttarakhand,0.659210621
HYDRO-STORAGE,Rainy,Uttarakhand,0.520376631
HYDRO-PONDAGE,Autumn,Uttarakhand,0.241412603
HYDRO-PUMPED,Autumn,Uttarakhand,0.248122965
HYDRO-ROR,Autumn,Uttarakhand,0.373141969
HYDRO-STORAGE,Autumn,Uttarakhand,0.250910483
HYDRO-PONDAGE,Winter,West_Bengal,0.118918288
HYDRO-PUMPED,Winter,West_Bengal,0.127508282
HYDRO-ROR,Winter,West_Bengal,0.219485142
HYDRO-STORAGE,Winter,West_Bengal,0.444116311
HYDRO-PONDAGE,Spring,West_Bengal,0.110700948
HYDRO-PUMPED,Spring,West_Bengal,0.129037713
HYDRO-ROR,Spring,West_Bengal,0.21131867
HYDRO-STORAGE,Spring,West_Bengal,0.333405
HYDRO-PONDAGE,Summer,West_Bengal,0.455578301
HYDRO-PUMPED,Summer,West_Bengal,0.107632251
HYDRO-ROR,Summer,West_Bengal,0.541327766
HYDRO-STORAGE,Summer,West_Bengal,0.632303078
HYDRO-PONDAGE,Rainy,West_Bengal,0.684651031
HYDRO-PUMPED,Rainy,West_Bengal,0.138350274
HYDRO-ROR,Rainy,West_Bengal,0.695839272
HYDRO-STORAGE,Rainy,West_Bengal,1
HYDRO-PONDAGE,Autumn,West_Bengal,0.231870369
HYDRO-PUMPED,Autumn,West_Bengal,0.125756671
HYDRO-ROR,Autumn,West_Bengal,0.713987577
HYDRO-STORAGE,Autumn,West_Bengal,0.990178076
