wst,r,szn,t,Value
fsu,p119,wint,2042,1.14544229366155
fsu,p119,wint,2044,1.1489549636560101
fsu,p119,wint,2046,1.15273431011475
fsu,p119,wint,2048,1.15678513501462
fsu,p119,wint,2050,1.16111488480878
fsu,p119,wint,2052,1.16573365042669
fsu,p119,wint,2054,1.1706541672741297
fsu,p119,wint,2056,1.1758918152331899
fsu,p119,wint,2058,1.18146461866226
fsu,p119,wint,2060,1.18739324639606
fsu,p119,wint,2062,1.1937010117456002
fsu,p119,wint,2064,1.2004138724982099
fsu,p119,wint,2066,1.20756043091754
fsu,p119,wint,2068,1.21517193374352
fsu,p119,wint,2070,1.22328227219241
fsu,p119,wint,2072,1.2319279819568
fsu,p119,wint,2074,1.24114824320555
fsu,p119,wint,2076,1.2509848805838502
fsu,p119,wint,2078,1.26148236321321
fsu,p119,wint,2080,1.2726878046914298
fsu,p119,wint,2082,1.28465096309263
fsu,p119,wint,2084,1.29742424096725
fsu,p119,wint,2086,1.31106268534202
fsu,p119,wint,2088,1.32562398771999
fsu,p119,wint,2090,1.34116848408052
fsu,p119,wint,2092,1.35775915487928
fsu,p119,wint,2094,1.37546162504826
fsu,p119,wint,2096,1.3943441639957401
fsu,p119,wint,2098,1.4144776856063201
fsu,p119,spri,2010,1.0
fsu,p119,spri,2012,1.10671863418511
fsu,p119,spri,2014,1.09794109023426
fsu,p119,spri,2016,1.08931937667812
fsu,p119,spri,2018,1.08091796167007
fsu,p119,spri,2020,1.0727976500511
fsu,p119,spri,2022,1.06501558334986
fsu,p119,spri,2024,1.05762523978258
fsu,p119,spri,2026,1.0506764342531398
fsu,p119,spri,2028,1.04421531835303
fsu,p119,spri,2030,1.03828438036138
fsu,p119,spri,2032,1.0329224452449302
fsu,p119,spri,2034,1.0281646746580602
fsu,p119,spri,2036,1.02404256694274
fsu,p119,spri,2038,1.0205839571286
fsu,p119,spri,2040,1.01781301693288
fsu,p119,spri,2042,1.01575025476044
fsu,p119,spri,2044,1.01441251570377
fsu,p119,spri,2046,1.01381298154298
fsu,p119,spri,2048,1.0139611707458
fsu,p119,spri,2050,1.01486293846759
fsu,p119,spri,2052,1.01652047655134
fsu,p119,spri,2054,1.01893231352765
fsu,p119,spri,2056,1.02209331461474
fsu,p119,spri,2058,1.02599468171848
fsu,p119,spri,2060,1.03062395343234
fsu,p119,spri,2062,1.03596500503742
fsu,p119,spri,2064,1.04199804850245
fsu,p119,spri,2066,1.0486996324837699
fsu,p119,spri,2068,1.05604264232536
fsu,p119,spri,2070,1.0639963000588102
fsu,p119,spri,2072,1.07252616440334
fsu,p119,spri,2074,1.0815941307658001
fsu,p119,spri,2076,1.09115843124065
fsu,p119,spri,2078,1.10117363460998
fsu,p119,spri,2080,1.11159064634351
fsu,p119,spri,2082,1.1223567085985802
fsu,p119,spri,2084,1.13341540022015
fsu,p119,spri,2086,1.1447066367408
fsu,p119,spri,2088,1.15616667038074
fsu,p119,spri,2090,1.16772809004782
fsu,p119,spri,2092,1.17931982133748
fsu,p119,spri,2094,1.1908671265328001
fsu,p119,spri,2096,1.2022916046045
fsu,p119,spri,2098,1.2135111912109
fsu,p119,summ,2010,1.0
fsu,p119,summ,2012,0.8783016297198571
fsu,p119,summ,2014,0.8476282959167092
fsu,p119,summ,2016,0.8217417999422572
fsu,p119,summ,2018,0.7999521241531999
fsu,p119,summ,2020,0.7816130360849309
fsu,p119,summ,2022,0.7661220884515451
fsu,p119,summ,2024,0.752920619145837
fsu,p119,summ,2026,0.741493751239297
fsu,p119,summ,2028,0.73137039298212
fsu,p119,summ,2030,0.722123237803195
fsu,p119,summ,2032,0.713368764310112
fsu,p119,summ,2034,0.7047672362891608
fsu,p119,summ,2036,0.696022702705331
fsu,p119,summ,2038,0.686882997702308
fsu,p119,summ,2040,0.6771397406024801
fsu,p119,summ,2042,0.666628335906931
fsu,p119,summ,2044,0.655227973295448
fsu,p119,summ,2046,0.642861627626515
fsu,p119,summ,2048,0.629496058937314
fsu,p119,summ,2050,0.615141812443728
fsu,p119,summ,2052,0.599853218540338
fsu,p119,summ,2054,0.5837283928004251
fsu,p119,summ,2056,0.566909235975969
fsu,p119,summ,2058,0.5495814339976489
fsu,p119,summ,2060,0.5319744579748429
fsu,p119,summ,2062,0.5143615641956271
fsu,p119,summ,2064,0.497059794126779
fsu,p119,summ,2066,0.480429974413773
fsu,p119,summ,2068,0.464876716880786
fsu,p119,summ,2070,0.45084841853068897
fsu,p119,summ,2072,0.43883726154505603
fsu,p119,summ,2074,0.429379213284159
fsu,p119,summ,2076,0.423054026286969
fsu,p119,summ,2078,0.420485238271156
fsu,p119,summ,2080,0.42234017213309005
fsu,p119,summ,2082,0.42932993594783997
fsu,p119,summ,2084,0.442209422969173
fsu,p119,summ,2086,0.46177731162955393
fsu,p119,summ,2088,0.48887606554015295
fsu,p119,summ,2090,0.524391933490833
fsu,p119,summ,2092,0.569254949450157
fsu,p119,summ,2094,0.6244389325653901
fsu,p119,summ,2096,0.690961487162495
fsu,p119,summ,2098,0.769884002746132
fsu,p119,fall,2010,1.0
fsu,p119,fall,2012,1.00225063031111
fsu,p119,fall,2014,0.9516958634833579
fsu,p119,fall,2016,0.9021853266048672
fsu,p119,fall,2018,0.853947790310296
fsu,p119,fall,2020,0.807193120383794
fsu,p119,fall,2022,0.762112277758995
fsu,p119,fall,2024,0.718877318519019
fsu,p119,fall,2026,0.6776413938964699
fsu,p119,fall,2028,0.638538750273437
fsu,p119,fall,2030,0.601684729181496
fsu,p119,fall,2032,0.567175767301706
fsu,p119,fall,2034,0.5350893964646151
fsu,p119,fall,2036,0.505484243650251
fsu,p119,fall,2038,0.478400030988132
fsu,p119,fall,2040,0.453857575757259
fsu,p119,fall,2042,0.43185879038611896
fsu,p119,fall,2044,0.41238668245268395
fsu,p119,fall,2046,0.395405354684411
fsu,p119,fall,2048,0.380860004958242
fsu,p119,fall,2050,0.368676926300606
fsu,p119,fall,2052,0.35876350688741604
fsu,p119,fall,2054,0.35100823004407006
fsu,p119,fall,2056,0.345280674245452
fsu,p119,fall,2058,0.341431513115931
fsu,p119,fall,2060,0.339292515429362
fsu,p119,fall,2062,0.33867654510908196
fsu,p119,fall,2064,0.339377561227919
fsu,p119,fall,2066,0.341170618008182
fsu,p119,fall,2068,0.34381186482166604
fsu,p119,fall,2070,0.347038546189652
fsu,p119,fall,2072,0.35056900178290595
fsu,p119,fall,2074,0.35410266642168
fsu,p119,fall,2076,0.357320070075709
fsu,p119,fall,2078,0.359882837864216
fsu,p119,fall,2080,0.361433690055908
fsu,p119,fall,2082,0.36159644206897795
fsu,p119,fall,2084,0.35997600447110295
fsu,p119,fall,2086,0.3561583829794461
fsu,p119,fall,2088,0.34971067846065507
fsu,p119,fall,2090,0.34018108693086496
fsu,p119,fall,2092,0.327098899555693
fsu,p119,fall,2094,0.30997450265024395
fsu,p119,fall,2096,0.28829937767910807
fsu,p119,fall,2098,0.261546101256359
fsu,p120,wint,2010,1.0
fsu,p120,wint,2012,1.14069349076552
fsu,p120,wint,2014,1.1411196830513501
fsu,p120,wint,2016,1.14259243893575
fsu,p120,wint,2018,1.14482120244794
fsu,p120,wint,2020,1.14753882700865
fsu,p120,wint,2022,1.15050157543012
fsu,p120,wint,2024,1.15348911991605
fsu,p120,wint,2026,1.1563045420616598
fsu,p120,wint,2028,1.15877433285364
fsu,p120,wint,2030,1.1607483926702
fsu,p120,wint,2032,1.1621000312810101
fsu,p120,wint,2034,1.16272596784725
fsu,p120,wint,2036,1.1625463309216102
fsu,p120,wint,2038,1.16150465844823
fsu,p120,wint,2040,1.1595678977627901
fsu,p120,wint,2042,1.15672640559243
fsu,p120,wint,2044,1.15299394805579
fsu,p120,wint,2046,1.14840770066301
fsu,p120,wint,2048,1.14302824831572
fsu,p120,wint,2050,1.13693958530703
fsu,p120,wint,2052,1.1302491153215701
fsu,p120,wint,2054,1.12308765143544
fsu,p120,wint,2056,1.11560941611623
fsu,p120,wint,2058,1.1079920412230402
fsu,p120,wint,2060,1.1004365680064598
fsu,p120,wint,2062,1.09316744710855
fsu,p120,wint,2064,1.0864325385629
fsu,p120,wint,2066,1.08050311179456
fsu,p120,wint,2068,1.0756738456200898
fsu,p120,wint,2070,1.07226282824753
fsu,p120,wint,2072,1.0706115572764399
fsu,p120,wint,2074,1.07108493969783
fsu,p120,wint,2076,1.0740712918942399
fsu,p120,wint,2078,1.0799823396396802
fsu,p120,wint,2080,1.0892532180996701
fsu,p120,wint,2082,1.10234247183121
fsu,p120,wint,2084,1.1197320547828
fsu,p120,wint,2086,1.14192733029442
fsu,p120,wint,2088,1.16945707109756
fsu,p120,wint,2090,1.2028734593152
fsu,p120,wint,2092,1.2427520864618
fsu,p120,wint,2094,1.28969195344332
fsu,p120,wint,2096,1.3443154705572098
fsu,p120,wint,2098,1.40726845749243
fsu,p120,spri,2010,1.0
fsu,p120,spri,2012,1.10955917316545
fsu,p120,spri,2014,1.09599574455684
fsu,p120,spri,2016,1.08408570599116
fsu,p120,spri,2018,1.07366034042639
fsu,p120,spri,2020,1.0645618225041702
fsu,p120,spri,2022,1.05664321854978
fsu,p120,spri,2024,1.04976848657214
fsu,p120,spri,2026,1.04381247626383
fsu,p120,spri,2028,1.03866092900105
fsu,p120,spri,2030,1.03421047784366
fsu,p120,spri,2032,1.03036864753517
fsu,p120,spri,2034,1.02705385450271
fsu,p120,spri,2036,1.0241954068571
fsu,p120,spri,2038,1.02173350439275
fsu,p120,spri,2040,1.01961923858775
fsu,p120,spri,2042,1.01781459260383
fsu,p120,spri,2044,1.0162924412863399
fsu,p120,spri,2046,1.01503655116432
fsu,p120,spri,2048,1.0140415804504102
fsu,p120,spri,2050,1.01331307904091
fsu,p120,spri,2052,1.01286748851578
fsu,p120,spri,2054,1.01273214213861
fsu,p120,spri,2056,1.01294526485662
fsu,p120,spri,2058,1.01355597330071
fsu,p120,spri,2060,1.0146242757854
fsu,p120,spri,2062,1.01622107230885
fsu,p120,spri,2064,1.01842815455287
fsu,p120,spri,2066,1.0213382058829399
fsu,p120,spri,2068,1.02505480134815
fsu,p120,spri,2070,1.02969240768124
fsu,p120,spri,2072,1.03537638329861
fsu,p120,spri,2074,1.0422429783003
fsu,p120,spri,2076,1.05043933446999
fsu,p120,spri,2078,1.0601234852749901
fsu,p120,spri,2080,1.07146435586628
fsu,p120,spri,2082,1.08464176307848
fsu,p120,spri,2084,1.0998464154298402
fsu,p120,spri,2086,1.11727991312226
fsu,p120,spri,2088,1.1371547480413
fsu,p120,spri,2090,1.1596943037561398
fsu,p120,spri,2092,1.18513285551962
fsu,p120,spri,2094,1.21371557026823
fsu,p120,spri,2096,1.24569850662208
fsu,p120,spri,2098,1.28134861488494
fsu,p120,summ,2010,1.0
fsu,p120,summ,2012,0.894878266497036
fsu,p120,summ,2014,0.8623579948249671
fsu,p120,summ,2016,0.836697692862766
fsu,p120,summ,2018,0.8169254775881709
fsu,p120,summ,2020,0.802129670585474
fsu,p120,summ,2022,0.791458798045518
fsu,p120,summ,2024,0.7841215907656959
fsu,p120,summ,2026,0.779386984149958
fsu,p120,summ,2028,0.7765841182088008
fsu,p120,summ,2030,0.7751023375592759
fsu,p120,summ,2032,0.7743911914249879
fsu,p120,summ,2034,0.7739604336360909
fsu,p120,summ,2036,0.773380022629293
fsu,p120,summ,2038,0.7722801214478521
fsu,p120,summ,2040,0.7703510977415801
fsu,p120,summ,2042,0.767343523766841
fsu,p120,summ,2044,0.763068176386549
fsu,p120,summ,2046,0.757396037070173
fsu,p120,summ,2048,0.7502582918937301
fsu,p120,summ,2050,0.7416463315397951
fsu,p120,summ,2052,0.731611751297489
fsu,p120,summ,2054,0.7202663510624879
fsu,p120,summ,2056,0.7077821353370192
fsu,p120,summ,2058,0.6943913132298639
fsu,p120,summ,2060,0.680386298456352
fsu,p120,summ,2062,0.666119709338366
fsu,p120,summ,2064,0.6520043688043461
fsu,p120,summ,2066,0.638513304389276
fsu,p120,summ,2068,0.626179748234697
fsu,p120,summ,2070,0.6155971370886999
fsu,p120,summ,2072,0.60741911230593
fsu,p120,summ,2074,0.6023595198475831
fsu,p120,summ,2076,0.6011924102814039
fsu,p120,summ,2078,0.6047520387816979
fsu,p120,summ,2080,0.613932865129313
fsu,p120,summ,2082,0.6296895537116539
fsu,p120,summ,2084,0.653036973522678
fsu,p120,summ,2086,0.6850501981628909
fsu,p120,summ,2088,0.726864505839355
fsu,p120,summ,2090,0.779675379365681
fsu,p120,summ,2092,0.8447385061620329
fsu,p120,summ,2094,0.923369778255131
fsu,p120,summ,2096,1.01694529227824
fsu,p120,summ,2098,1.12690134947117
fsu,p120,fall,2010,1.0
fsu,p120,fall,2012,1.10689655147646
fsu,p120,fall,2014,1.06044273980732
fsu,p120,fall,2016,1.0160353067738601
fsu,p120,fall,2018,0.973635942593573
fsu,p120,fall,2020,0.9332066353428741
fsu,p120,fall,2022,0.8947096709570849
fsu,p120,fall,2024,0.8581076332304391
fsu,p120,fall,2026,0.82336340381608
fsu,p120,fall,2028,0.7904401622260631
fsu,p120,fall,2030,0.7593013858313531
fsu,p120,fall,2032,0.7299108498618259
fsu,p120,fall,2034,0.7022326274062671
fsu,p120,fall,2036,0.6762310894123741
fsu,p120,fall,2038,0.651870904686755
fsu,p120,fall,2040,0.6291170398949261
fsu,p120,fall,2042,0.607934759561318
fsu,p120,fall,2044,0.588289626069269
fsu,p120,fall,2046,0.570147499661029
fsu,p120,fall,2048,0.5534745384377591
fsu,p120,fall,2050,0.538237198359529
fsu,p120,fall,2052,0.524402233245322
fsu,p120,fall,2054,0.51193669477303
fsu,p120,fall,2056,0.500807932479455
fsu,p120,fall,2058,0.49098359376031103
fsu,p120,fall,2060,0.48243162387022204
fsu,p120,fall,2062,0.47512026592272205
fsu,p120,fall,2064,0.469018060890257
fsu,p120,fall,2066,0.464093847604183
fsu,p120,fall,2068,0.460316762754767
fsu,p120,fall,2070,0.457656240891184
fsu,p120,fall,2072,0.4560820144215229
fsu,p120,fall,2074,0.45556411361278204
fsu,p120,fall,2076,0.45607286659087004
fsu,p120,fall,2078,0.457578899340606
fsu,p120,fall,2080,0.46005313570572
fsu,p120,fall,2082,0.463466797388853
fsu,p120,fall,2084,0.467791403951557
fsu,p120,fall,2086,0.4729987728142921
fsu,p120,fall,2088,0.479061019256431
fsu,p120,fall,2090,0.485950556416257
fsu,p120,fall,2092,0.49364009529096403
fsu,p120,fall,2094,0.502102644736656
fsu,p120,fall,2096,0.511311511468348
fsu,p120,fall,2098,0.521240300059965
fsu,p121,wint,2010,1.0
fsu,p121,wint,2012,1.11301247190852
fsu,p121,wint,2014,1.1118217243789699
fsu,p121,wint,2016,1.11006727894546
fsu,p121,wint,2018,1.10774763686076
fsu,p121,wint,2020,1.10486546699063
fsu,p121,wint,2022,1.1014276058138501
fsu,p121,wint,2024,1.0974450574221801
fsu,p121,wint,2026,1.0929329935204002
fsu,p121,wint,2028,1.08791075342627
fsu,p121,wint,2030,1.08240184407058
fsu,p121,wint,2032,1.07643393999708
fsu,p121,wint,2034,1.07003888336257
fsu,p121,wint,2036,1.06325268393681
fsu,p121,wint,2038,1.05611551910259
fsu,p121,wint,2040,1.04867173385569
fsu,p121,wint,2042,1.04096984080488
fsu,p121,wint,2044,1.03306252017195
fsu,p121,wint,2046,1.02500661979169
fsu,p121,wint,2048,1.01686315511187
fsu,p121,wint,2050,1.00869730919329
fsu,p121,wint,2052,1.00057843270973
fsu,p121,wint,2054,0.9925800439479759
fsu,p121,wint,2056,0.9847798288078259
fsu,p121,wint,2058,0.9772596408020692
fsu,p121,wint,2060,0.9701055010564971
fsu,p121,wint,2062,0.9634075983099041
fsu,p121,wint,2064,0.957260288914085
fsu,p121,wint,2066,0.9517620968338371
fsu,p121,wint,2068,0.947015713646958
fsu,p121,wint,2070,0.943127998544247
fsu,p121,wint,2072,0.940209978329504
fsu,p121,wint,2074,0.938376847419532
fsu,p121,wint,2076,0.937747967844134
fsu,p121,wint,2078,0.9384468692461129
fsu,p121,wint,2080,0.940601248881275
fsu,p121,wint,2082,0.944342971618428
fsu,p121,wint,2084,0.949808069939379
fsu,p121,wint,2086,0.9571367439389379
fsu,p121,wint,2088,0.9664733613249159
fsu,p121,wint,2090,0.9779664574181249
fsu,p121,wint,2092,0.991768735152379
fsu,p121,wint,2094,1.00803706507449
fsu,p121,wint,2096,1.02693248534428
fsu,p121,wint,2098,1.04862020173456
fsu,p121,spri,2010,1.0
fsu,p121,spri,2012,1.23544488114694
fsu,p121,spri,2014,1.23069255247571
fsu,p121,spri,2016,1.2265038546601201
fsu,p121,spri,2018,1.22272994986867
fsu,p121,spri,2020,1.21923541379213
fsu,p121,spri,2022,1.21589823564347
fsu,p121,spri,2024,1.21260981815788
fsu,p121,spri,2026,1.20927497759279
fsu,p121,spri,2028,1.20581194372787
fsu,p121,spri,2030,1.20215235986498
fsu,p121,spri,2032,1.19824128282824
fsu,p121,spri,2034,1.19403718296398
fsu,p121,spri,2036,1.18951194414076
fsu,p121,spri,2038,1.1846508637493602
fsu,p121,spri,2040,1.1794526527028
fsu,p121,spri,2042,1.1739294354363201
fsu,p121,spri,2044,1.1681067499073798
fsu,p121,spri,2046,1.16202354759568
fsu,p121,spri,2048,1.15573219350314
fsu,p121,spri,2050,1.1492984661538899
fsu,p121,spri,2052,1.14280155759432
fsu,p121,spri,2054,1.13633407339302
fsu,p121,spri,2056,1.13000203264081
fsu,p121,spri,2058,1.12392486795074
fsu,p121,spri,2060,1.1182354254581002
fsu,p121,spri,2062,1.11307996482039
fsu,p121,spri,2064,1.10861815921733
fsu,p121,spri,2066,1.10502309535089
fsu,p121,spri,2068,1.10248127344525
fsu,p121,spri,2070,1.1011926072468101
fsu,p121,spri,2072,1.10137042402422
fsu,p121,spri,2074,1.10324146456833
fsu,p121,spri,2076,1.10704588319224
fsu,p121,spri,2078,1.11303724773127
fsu,p121,spri,2080,1.12148253954295
fsu,p121,spri,2082,1.13266215350705
fsu,p121,spri,2084,1.14686989802556
fsu,p121,spri,2086,1.16441299502272
fsu,p121,spri,2088,1.18561207994497
fsu,p121,spri,2090,1.21080120176098
fsu,p121,spri,2092,1.24032782296165
fsu,p121,spri,2094,1.2745528195601101
fsu,p121,spri,2096,1.31385048109172
fsu,p121,spri,2098,1.35860851061405
fsu,p121,summ,2010,1.0
fsu,p121,summ,2012,0.913891007790897
fsu,p121,summ,2014,0.889525423760982
fsu,p121,summ,2016,0.868246178731867
fsu,p121,summ,2018,0.8497179398816129
fsu,p121,summ,2020,0.8336249190889441
fsu,p121,summ,2022,0.8196708729332429
fsu,p121,summ,2024,0.807579102694556
fsu,p121,summ,2026,0.79709245435359
fsu,p121,summ,2028,0.7879733185917119
fsu,p121,summ,2030,0.780003630790953
fsu,p121,summ,2032,0.7729848710340029
fsu,p121,summ,2034,0.7667380641042142
fsu,p121,summ,2036,0.7611037794856
fsu,p121,summ,2038,0.7559421313628351
fsu,p121,summ,2040,0.751132778621255
fsu,p121,summ,2042,0.746574924846858
fsu,p121,summ,2044,0.742187318326302
fsu,p121,summ,2046,0.7379082520469059
fsu,p121,summ,2048,0.733695563696654
fsu,p121,summ,2050,0.7295266356641859
fsu,p121,summ,2052,0.725398395038807
fsu,p121,summ,2054,0.7213273136104821
fsu,p121,summ,2056,0.717349407869837
fsu,p121,summ,2058,0.7135202390081609
fsu,p121,summ,2060,0.7099149129174009
fsu,p121,summ,2062,0.7066280801901701
fsu,p121,summ,2064,0.7037739361197379
fsu,p121,summ,2066,0.70148622070004
fsu,p121,summ,2068,0.6999182186256669
fsu,p121,summ,2070,0.699242759291877
fsu,p121,summ,2072,0.699652216794588
fsu,p121,summ,2074,0.701358509930376
fsu,p121,summ,2076,0.704593102196481
fsu,p121,summ,2078,0.7096070017908059
fsu,p121,summ,2080,0.71667076161191
fsu,p121,summ,2082,0.726074479259019
fsu,p121,summ,2084,0.7381277970320171
fsu,p121,summ,2086,0.7531599019314499
fsu,p121,summ,2088,0.7715195256585258
fsu,p121,summ,2090,0.7935749446151128
fsu,p121,summ,2092,0.819713979903743
fsu,p121,summ,2094,0.850343997327604
fsu,p121,summ,2096,0.885891907390552
fsu,p121,summ,2098,0.9268041652971
fsu,p121,fall,2010,1.0
fsu,p121,fall,2012,1.08202892695879
fsu,p121,fall,2014,1.0492969743136702
fsu,p121,fall,2016,1.01620736463566
fsu,p121,fall,2018,0.9830274433186479
fsu,p121,fall,2020,0.9500061406460029
fsu,p121,fall,2022,0.9173739717906051
fsu,p121,fall,2024,0.885343036814831
fsu,p121,fall,2026,0.854107020670557
fsu,p121,fall,2028,0.823841193199159
fsu,p121,fall,2030,0.794702409131512
fsu,p121,fall,2032,0.766829108087991
fsu,p121,fall,2034,0.7403413145784709
fsu,p121,fall,2036,0.715340638002326
fsu,p121,fall,2038,0.69191027264843
fsu,p121,fall,2040,0.670114997695155
fsu,p121,fall,2042,0.650001177210375
fsu,p121,fall,2044,0.631596760151462
fsu,p121,fall,2046,0.614911280365288
fsu,p121,fall,2048,0.599935856588224
fsu,p121,fall,2050,0.586643192446141
fsu,p121,fall,2052,0.574987576454411
fsu,p121,fall,2054,0.564904882017902
fsu,p121,fall,2056,0.556312567430985
fsu,p121,fall,2058,0.549109675877529
fsu,p121,fall,2060,0.543176835430903
fsu,p121,fall,2062,0.538376259053975
fsu,p121,fall,2064,0.534551744599114
fsu,p121,fall,2066,0.5315286748081861
fsu,p121,fall,2068,0.5291140173125589
fsu,p121,fall,2070,0.527096324633099
fsu,p121,fall,2072,0.525245734180173
fsu,p121,fall,2074,0.523313968253646
fsu,p121,fall,2076,0.521034334042884
fsu,p121,fall,2078,0.518121723626752
fsu,p121,fall,2080,0.514272613973613
fsu,p121,fall,2082,0.509165066941332
fsu,p121,fall,2084,0.502458729277272
fsu,p121,fall,2086,0.493794832618298
fsu,p121,fall,2088,0.48279619349077096
fsu,p121,fall,2090,0.469067213310552
fsu,p121,fall,2092,0.452193878383006
fsu,p121,fall,2094,0.431743759902992
fsu,p121,fall,2096,0.407266013954871
fsu,p121,fall,2098,0.378291381512504
fsu,p122,wint,2010,1.0
fsu,p122,wint,2012,1.1461046201204
fsu,p122,wint,2014,1.14487575353566
fsu,p122,wint,2016,1.14567937951905
fsu,p122,wint,2018,1.1481570943588602
fsu,p122,wint,2020,1.15197556524594
fsu,p122,wint,2022,1.1568265302737901
fsu,p122,wint,2024,1.16242679843848
fsu,p122,wint,2026,1.16851824963871
fsu,p122,wint,2028,1.17486783467577
fsu,p122,wint,2030,1.18126757525359
fsu,p122,wint,2032,1.1875345639786499
fsu,p122,wint,2034,1.19351096436009
fsu,p122,wint,2036,1.1990640108096298
fsu,p122,wint,2038,1.20408600864159
fsu,p122,wint,2040,1.20849433407292
fsu,p122,wint,2042,1.21223143422316
fsu,p122,wint,2044,1.21526482711446
fsu,p122,wint,2046,1.21758710167158
fsu,p122,wint,2048,1.21921591772187
fsu,p122,wint,2050,1.22019400599531
fsu,p122,wint,2052,1.22058916812448
fsu,p122,wint,2054,1.2204942766445501
fsu,p122,wint,2056,1.22002727499331
fsu,p122,wint,2058,1.21933117751116
fsu,p122,wint,2060,1.2185740694411
fsu,p122,wint,2062,1.21794910692874
fsu,p122,wint,2064,1.21767451702229
fsu,p122,wint,2066,1.21799359767257
fsu,p122,wint,2068,1.2191747177330101
fsu,p122,wint,2070,1.2215113169596399
fsu,p122,wint,2072,1.22532190601111
fsu,p122,wint,2074,1.23095006644864
fsu,p122,wint,2076,1.23876445073611
fsu,p122,wint,2078,1.24915878223997
fsu,p122,wint,2080,1.26255185522927
fsu,p122,wint,2082,1.27938753487571
fsu,p122,wint,2084,1.30013475725354
fsu,p122,wint,2086,1.32528752933966
fsu,p122,wint,2088,1.35536492901356
fsu,p122,wint,2090,1.3909111050573302
fsu,p122,wint,2092,1.4324952771556698
fsu,p122,wint,2094,1.4807117358959099
fsu,p122,wint,2096,1.5361798427679398
fsu,p122,wint,2098,1.59954403016431
fsu,p122,spri,2010,1.0
fsu,p122,spri,2012,1.10019491953674
fsu,p122,spri,2014,1.08840280541572
fsu,p122,spri,2016,1.07747551025801
fsu,p122,spri,2018,1.06738104250668
fsu,p122,spri,2020,1.05808920713619
fsu,p122,spri,2022,1.04957160565246
fsu,p122,spri,2024,1.04180163609281
fsu,p122,spri,2026,1.03475449302598
fsu,p122,spri,2028,1.02840716755214
fsu,p122,spri,2030,1.0227384473029102
fsu,p122,spri,2032,1.0177289164412902
fsu,p122,spri,2034,1.01336095566173
fsu,p122,spri,2036,1.00961874219011
fsu,p122,spri,2038,1.00648824978371
fsu,p122,spri,2040,1.00395724873125
fsu,p122,spri,2042,1.00201530585287
fsu,p122,spri,2044,1.00065378450013
fsu,p122,spri,2046,0.9998658445560341
fsu,p122,spri,2048,0.999646442434982
fsu,p122,spri,2050,0.999992331082814
fsu,p122,spri,2052,1.0009020599767902
fsu,p122,spri,2054,1.00237597512559
fsu,p122,spri,2056,1.00441621906933
fsu,p122,spri,2058,1.00702673087954
fsu,p122,spri,2060,1.01021324615917
fsu,p122,spri,2062,1.0139832970426
fsu,p122,spri,2064,1.0183462121956401
fsu,p122,spri,2066,1.02331311681552
fsu,p122,spri,2068,1.0288969326308801
fsu,p122,spri,2070,1.03511237790181
fsu,p122,spri,2072,1.0419759674198
fsu,p122,spri,2074,1.04950601250777
fsu,p122,spri,2076,1.05772262102008
fsu,p122,spri,2078,1.0666476973424899
fsu,p122,spri,2080,1.07630494239219
fsu,p122,spri,2082,1.08671985361782
fsu,p122,spri,2084,1.0979197249994102
fsu,p122,spri,2086,1.1099336470484198
fsu,p122,spri,2088,1.12279250680776
fsu,p122,spri,2090,1.13652898785172
fsu,p122,spri,2092,1.15117757028606
fsu,p122,spri,2094,1.16677453074794
fsu,p122,spri,2096,1.18335794240593
fsu,p122,spri,2098,1.2009676749600602
fsu,p122,summ,2010,1.0
fsu,p122,summ,2012,0.8637369041389591
fsu,p122,summ,2014,0.8332017749974409
fsu,p122,summ,2016,0.8075062630917591
fsu,p122,summ,2018,0.7859558359534091
fsu,p122,summ,2020,0.7679001561394321
fsu,p122,summ,2022,0.752733081232408
fsu,p122,summ,2024,0.7398926638404619
fsu,p122,summ,2026,0.728861151597261
fsu,p122,summ,2028,0.7191649871620129
fsu,p122,summ,2030,0.7103748082194692
fsu,p122,summ,2032,0.702105447479924
fsu,p122,summ,2034,0.6940159326792121
fsu,p122,summ,2036,0.685809486578712
fsu,p122,summ,2038,0.677233526965346
fsu,p122,summ,2040,0.668079666651574
fsu,p122,summ,2042,0.6581837134754029
fsu,p122,summ,2044,0.64742567030038
fsu,p122,summ,2046,0.635729735015596
fsu,p122,summ,2048,0.623064300535682
fsu,p122,summ,2050,0.609441954800812
fsu,p122,summ,2052,0.5949194807767049
fsu,p122,summ,2054,0.579597856454619
fsu,p122,summ,2056,0.563622254851355
fsu,p122,summ,2058,0.547182044009258
fsu,p122,summ,2060,0.530510786996213
fsu,p122,summ,2062,0.51388624190565
fsu,p122,summ,2064,0.49763036185653997
fsu,p122,summ,2066,0.482109294993395
fsu,p122,summ,2068,0.467733384486271
fsu,p122,summ,2070,0.45495716853076706
fsu,p122,summ,2072,0.44427938034802206
fsu,p122,summ,2074,0.43624294818472
fsu,p122,summ,2076,0.431434995313084
fsu,p122,summ,2078,0.43048684003088306
fsu,p122,summ,2080,0.434073995661427
fsu,p122,summ,2082,0.4429161705535661
fsu,p122,summ,2084,0.457777268081697
fsu,p122,summ,2086,0.479465386645754
fsu,p122,summ,2088,0.508832819671218
fsu,p122,summ,2090,0.546776055609108
fsu,p122,summ,2092,0.59423577793599
fsu,p122,summ,2094,0.65219686515397
fsu,p122,summ,2096,0.7216883907906949
fsu,p122,summ,2098,0.803783623399357
