region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p48043,5,81835,5502.36,230576.828,319608.968,-89032.14,126.734,0.847
p48043,5,81836,5692.553,202302.739,292797.461,-90494.722,121.351,0.847
p48043,5,81837,5705.13,192174.638,283393.136,-91218.498,116.865,0.847
p48043,5,81838,5694.677,181245.099,278385.145,-97140.046,113.023,0.847
p48043,5,81839,5691.779,179387.988,277332.08,-97944.091,108.027,0.847
p48043,5,81840,5705.785,178446.051,276823.128,-98377.077,109.369,0.847
p48043,5,81841,5701.633,178935.779,276766.05,-97830.27,109.369,0.847
p48043,5,82212,5703.325,301183.076,383495.524,-82312.449,157.143,0.847
p48043,5,82213,5702.27,277866.754,360724.497,-82857.743,147.099,0.847
p48043,5,82214,5706.547,266690.791,349577.143,-82886.351,142.349,0.847
p48043,5,82215,5384.258,243182.888,333245.583,-90062.695,137.727,0.847
p48043,5,82216,5561.888,237215.03,328559.574,-91344.544,132.797,0.847
p48043,5,82217,5706.091,214941.088,312313.978,-97372.891,128.122,0.847
p48043,5,82218,5706.168,213772.5,311702.3,-97929.799,125.065,0.847
p48043,5,82219,5702.702,211228.878,309478.437,-98249.559,120.442,0.847
p48043,5,82220,5702.336,211445.131,309854.577,-98409.447,120.815,0.847
p48043,5,82221,5703.506,205685.84,304055.287,-98369.447,120.666,0.847
p48043,5,82222,5703.232,213752.747,312098.958,-98346.211,125.065,0.847
p48043,5,82592,5700.476,316170.773,399041.132,-82870.359,163.444,0.847
p48043,5,82593,5698.185,303124.286,386238.58,-83114.294,158.567,0.847
p48043,5,82594,5696.69,292409.992,376625.803,-84215.811,154.493,0.847
p48043,5,82595,5656.695,269812.391,363995.257,-94182.866,149.396,0.847
p48043,5,82596,5701.601,253105.177,350198.896,-97093.719,144.466,0.847
p48043,5,82597,5701.012,245350.376,343052.647,-97702.271,140.014,0.847
p48043,5,82598,5702.409,243643.002,341566.677,-97923.675,137.107,0.847
p48043,5,82599,5701.451,241090.658,339256.655,-98165.998,132.335,0.847
p48043,5,82600,5697.693,242034.525,340280.707,-98246.182,132.708,0.847
p48043,5,82601,5700.783,239793.613,338352.194,-98558.581,132.708,0.847
p48043,5,82602,5465.37,241715.485,340488.538,-98773.053,136.659,0.847
p48043,5,82603,3903.701,271323.267,370149.199,-98825.932,140.909,0.847
p48043,5,82972,5704.743,341060.662,423941.393,-82880.731,175.016,0.847
p48043,5,82973,5701.783,329845.034,413261.431,-83416.396,170.087,0.847
p48043,5,82974,5703.242,309581.416,402383.438,-92802.022,165.591,0.847
p48043,5,82975,5443.055,294209.446,390660.555,-96451.109,160.758,0.847
p48043,5,82976,3400.843,301738.481,399261.397,-97522.916,156.157,0.847
p48043,5,82977,5207.531,269232.319,367536.799,-98304.48,151.534,0.847
p48043,5,82978,5687.366,271509.537,370124.034,-98614.497,148.701,0.847
p48043,5,82979,5706.544,269068.459,367819.085,-98750.626,144.824,0.847
p48043,5,82980,4744.881,286822.98,385882.168,-99059.188,145.271,0.847
p48043,5,82981,1344.09,279383.226,378603.726,-99220.5,144.451,0.847
p48043,5,83352,5702.287,368886.983,452260.933,-83373.95,186.378,0.847
p48043,5,83353,5693.51,359488.304,441330.923,-81842.619,181.988,0.847
p48043,5,83354,5685.402,342665.142,434842.222,-92177.08,179.177,0.847
p48043,5,83355,3564.965,321877.671,418891.811,-97014.14,172.501,0.847
p48043,5,83356,158.017,614185.346,712469.483,-98284.137,167.752,0.847
p48043,5,83357,601.009,450916.591,549375.821,-98459.23,164.16,0.847
p48043,5,83358,1115.758,387449.811,485910.014,-98460.203,160.743,0.847
p48043,5,83359,1345.483,308204.204,407100.291,-98896.087,156.419,0.847
p48043,5,83360,523.147,331267.119,430750.49,-99483.371,157.651,0.847
p48043,5,83732,5698.515,400724.77,484427.825,-83703.054,197.898,0.847
p48043,5,83733,5695.746,382196.439,470993.708,-88797.268,193.508,0.847
p48043,5,83734,5699.557,368398.182,464578.055,-96179.873,188.728,0.847
p48043,5,83735,5542.094,368983.673,466634.221,-97650.548,184.32,0.847
p48043,5,83736,4371.548,375062.553,473540.61,-98478.057,191.773,0.847
p48043,5,83737,65.829,840933.879,939981.663,-99047.784,104.186,113.177
p48043,5,83738,1139.854,417457.3,516231.797,-98774.497,172.561,0.847
p48043,5,83739,3155.605,354550.796,453585.193,-99034.397,168.386,0.847
p48043,5,84112,5704.436,427207.367,516172.723,-88965.356,210.138,0.847
p48043,5,84113,5683.221,411512.635,501068.97,-89556.334,204.976,0.847
p48043,5,84114,3087.655,427920.422,525802.108,-97881.686,200.366,0.847
p48043,5,84115,593.845,567365.573,665869.82,-98504.247,196.212,0.847
p48043,5,84116,88.468,749023.94,847821.515,-98797.576,130.641,102.462
p48043,5,84118,689.286,464566.804,564187.767,-99620.963,186.442,0.847
p48043,5,84119,2120.813,379395.205,479196.981,-99801.776,182.981,0.847
p48043,5,84491,1544.613,510038.748,594660.856,-84622.108,226.281,0.847
p48043,5,84492,3854.88,481167.259,570304.818,-89137.559,221.702,0.847
p48043,5,84493,3710.095,444079.38,540517.233,-96437.853,216.698,0.847
p48043,5,84494,38.599,1503223.136,1601553.902,-98330.766,100.211,231.006
p48043,5,84878,5.573,14092393.091,14192832.407,-100439.316,129.379,113.177
p48043,5,85254,17.067,4168940.434,4268096.628,-99156.194,120.373,231.006
p48043,5,85635,6.618,12146128.093,12246075.345,-99947.253,137.245,231.006
p48045,4,64374,5479.592,195577.923,261787.534,-66209.611,124.295,23.717
p48045,4,64375,5507.167,199548.877,268258.54,-68709.663,127.956,23.717
p48045,4,64376,5674.061,203642.789,272810.784,-69167.995,133.413,23.717
p48045,4,64377,5132.688,216946.285,285532.619,-68586.334,138.818,23.717
p48045,4,64755,5476.45,174004.405,241473.08,-67468.675,116.436,23.717
p48045,4,64756,5558.607,185724.081,254589.963,-68865.882,121.472,23.717
p48045,4,64757,5436.217,210149.817,278942.408,-68792.59,130.461,23.717
p48045,4,65136,5646.72,164718.392,233214.984,-68496.592,111.744,23.717
p48045,4,65515,5408.141,136630.842,202841.816,-66210.975,93.976,23.717
p48045,5,64754,5389.601,171731.442,236604.161,-64872.719,111.665,23.717
p48045,5,65133,5399.511,141640.728,206145.668,-64504.941,95.671,23.717
p48045,5,65134,5066.501,149038.691,206233.909,-57195.218,100.145,23.717
p48045,5,65135,5015.102,153889.336,218207.252,-64317.916,105.074,23.717
p48045,5,65513,5349.293,101851.986,165883.72,-64031.734,83.853,23.717
p48045,5,65514,5110.888,119252.803,182054.607,-62801.804,88.625,23.717
p48045,5,65516,5570.428,151798.208,215325.66,-63527.452,102.28,23.717
p48047,4,93274,5675.792,426792.188,527921.056,-101128.868,264.562,16.549
p48047,4,93275,5654.016,436674.857,533664.828,-96989.971,265.233,16.549
p48047,4,93276,5513.08,432864.085,510363.119,-77499.034,250.733,39.532
p48047,4,93277,4970.144,445952.575,515126.158,-69173.582,252.672,39.532
p48047,4,93654,5693.051,453507.333,548240.351,-94733.018,276.232,16.549
p48047,4,93655,5688.331,455989.387,553477.471,-97488.084,277.052,16.549
p48047,4,93656,5531.54,444222.061,531940.866,-87718.806,264.266,39.532
p48047,4,93657,5038.198,452747.595,533220.101,-80472.506,264.416,39.532
p48047,4,94035,5642.185,488446.6,580934.342,-92487.741,290.212,16.549
p48047,4,94036,5605.537,464048.513,550914.49,-86865.977,276.607,39.532
p48047,4,94037,5433.386,492969.727,567864.256,-74894.529,276.756,39.532
p48047,4,94415,5601.932,524320.769,607315.632,-82994.863,301.732,16.549
p48047,4,94416,5556.471,500481.698,578081.619,-77599.921,288.872,39.532
p48047,4,94417,5440.895,519398.931,590523.415,-71124.484,288.201,39.532
p48049,4,74650,5094.1,280350.793,363122.366,-82771.573,180.842,74.385
p48049,4,74651,5387.999,312969.725,390313.639,-77343.914,174.54,65.912
p48049,4,75030,5277.957,275977.09,363121.182,-87144.092,185.93,74.385
p48049,4,75031,5516.055,324632.055,412376.151,-87744.097,191.338,55.772
p48049,4,75032,5615.665,323122.24,409496.219,-86373.979,189.837,38.365
p48049,4,75410,4942.548,323073.601,396574.107,-73500.506,190.53,74.385
p48049,4,75411,4786.708,352723.608,427548.591,-74824.983,206.761,38.365
p48049,4,75412,5271.9,298689.542,382836.543,-84147.001,185.666,55.772
p48049,4,75790,5428.308,337354.033,408618.593,-71264.56,194.986,74.385
p48049,4,75791,5369.546,423609.26,476965.318,-53356.058,212.326,18.924
p48049,4,75792,5527.319,370071.404,448012.433,-77941.03,204.865,18.924
p48049,4,75793,5569.407,345438.562,431277.248,-85838.686,199.846,18.924
p48049,4,76170,5471.086,383282.374,462617.535,-79335.162,208.899,18.924
p48049,4,76171,5299.106,394568.509,420566.415,-25997.906,201.28,18.924
p48049,4,76172,5570.498,342332.082,423910.451,-81578.369,194.61,18.924
p48049,4,76550,5490.619,363666.884,444802.705,-81135.821,198.486,18.924
p48049,4,76551,5597.547,337487.813,417562.684,-80074.871,192.185,18.924
p48049,4,76552,5588.216,317020.833,402292.154,-85271.321,184.567,18.924
p48049,4,76930,5597.676,340677.173,419916.843,-79239.669,190.867,18.924
p48051,3,80368,5355.359,92231.175,183482.966,-91251.791,90.907,19.452
p48051,3,80369,5373.231,130607.681,222605.492,-91997.811,101.658,19.452
p48051,3,80370,5227.885,147300.403,230686.194,-83385.791,113.414,19.452
p48051,3,80748,5458.324,78370.443,170638.512,-92268.069,78.67,26.92
p48051,3,80749,5298.437,144024.028,197490.691,-53466.663,97.741,19.452
p48051,3,80750,5255.014,135113.025,222193.345,-87080.32,109.335,19.452
p48051,3,80751,5433.459,167885.406,246902.881,-79017.475,113.484,28.713
p48051,3,81128,5321.993,81413.743,167922.363,-86508.619,82.344,19.452
p48051,3,81129,5362.002,101581.661,189408.254,-87826.593,85.711,26.92
p48051,3,81130,5160.207,125152.076,204085.719,-78933.643,97.828,26.92
p48051,3,81131,5454.657,150440.896,236077.243,-85636.347,108.443,31.951
p48051,3,81132,5026.631,127378.279,210951.003,-83572.723,97.087,28.713
p48051,3,81509,4416.552,72611.89,162470.919,-89859.029,69.367,47.993
p48053,3,80357,5114.179,43586.851,15479.508,28107.343,4.023,75.769
p48053,4,78836,5668.3,174490.296,211108.538,-36618.242,95.727,18.924
p48053,4,78837,5615.902,182332.544,197300.004,-14967.46,88.108,18.924
p48053,4,78838,5647.239,160243.903,184578.298,-24334.395,83.309,18.924
p48053,4,78839,5570.278,56543.159,78117.678,-21574.519,30.758,71.257
p48053,4,79215,4405.392,247893.749,241906.984,5986.765,97.594,18.924
p48053,4,79216,5616.397,184450.672,200330.25,-15879.578,86.549,18.924
p48053,4,79217,5637.438,162312.774,176539.246,-14226.472,77.59,18.924
p48053,4,79218,5661.606,146176.451,159710.823,-13534.372,71.711,18.924
p48053,4,79219,5651.78,34867.306,46176.94,-11309.634,19.014,71.257
p48053,4,79596,5425.361,232389.5,192443.57,39945.93,79.339,18.924
p48053,4,79597,5561.56,248267.916,162453.091,85814.825,69.391,18.924
p48053,4,79598,5593.189,151704.985,141165.922,10539.063,60.824,18.924
p48053,4,79976,5559.833,81112.282,53160.67,27951.612,17.897,82.495
p48053,4,79977,5631.826,165349.162,151369.043,13980.119,63.511,18.924
p48053,4,79978,5163.659,162293.368,122530.248,39763.121,51.022,18.924
p48053,4,80356,4967.796,255203.843,4973.078,250230.765,1.26,88.526
p48053,4,80736,5623.056,138246.646,57476.595,80770.051,21.094,61.492
p48053,4,80737,5130.142,105513.492,34033.203,71480.289,10.185,61.492
p48055,3,82641,5425.121,23211.88,1757.584,21454.296,0.45,39.56
p48055,3,83020,5418.837,50080.357,37097.944,12982.413,17.014,39.401
p48055,3,83021,5192.024,46732.343,31551.09,15181.253,12.597,39.401
p48055,3,83022,5126.973,15708.053,38485.736,-22777.683,18.358,39.401
p48055,3,83400,5368.682,37735.969,59720.81,-21984.842,28.218,39.401
p48055,3,83401,5047.337,984.113,27218.953,-26234.84,9.01,54.807
p48055,3,83402,5230.017,12533.845,57594.86,-45061.015,28.845,39.401
p48055,3,83403,5548.06,24090.931,75329.911,-51238.979,35.493,39.401
p48055,3,83781,4539.035,13633.543,53569.374,-39935.831,21.127,54.807
p48055,3,83782,5507.403,32012.663,83629.601,-51616.939,40.335,39.401
p48057,3,87591,3777.185,222167.836,280501.986,-58334.151,131.775,57.917
p48057,3,87968,5511.75,-19665.755,38079.271,-57745.026,19.311,211.565
p48057,3,87969,4130.664,56158.028,58912.735,-2754.707,30.831,211.565
p48057,3,87970,664.797,120929.618,163397.25,-42467.633,34.151,232.191
p48057,3,87971,774.25,30667.6,81304.005,-50636.404,33.485,232.191
p48057,3,88348,3056.695,-23619.772,55259.213,-78878.985,27.984,211.565
p48057,3,88349,5267.094,-1453.383,66433.754,-67887.137,35.602,211.565
p48057,3,88350,1584.772,9234.906,90752.785,-81517.879,47.943,211.565
p48057,3,88729,2654.321,16836.569,83245.332,-66408.763,44.697,211.565
p48057,3,89108,455.28,120922.765,176722.537,-55799.772,64.612,187.206
p48057,4,88351,141.337,265325.332,343050.019,-77724.687,41.449,239.995
p48057,4,88730,1430.757,51438.618,110566.549,-59127.931,52.158,211.565
p48057,4,88731,458.551,198899.064,160233.69,38665.374,66.83,211.565
p48059,4,73127,5523.164,226354.338,261011.096,-34656.759,128.848,74.385
p48059,4,73128,5514.494,220024.066,286072.956,-66048.891,140.442,74.385
p48059,4,73129,5361.625,244264.401,319572.474,-75308.072,151.984,74.385
p48059,4,73130,5356.624,236645.614,313683.129,-77037.515,163.802,74.385
p48059,4,73507,5475.44,216451.762,270518.78,-54067.018,131.756,74.385
p48059,4,73508,5545.887,229287.518,291825.198,-62537.679,143.574,74.385
p48059,4,73509,5443.685,249875.568,323804.551,-73928.983,155.392,74.385
p48059,4,73510,5302.439,250983.774,325020.08,-74036.305,168.201,74.385
p48059,4,73887,5558.252,205034.296,275615.03,-70580.733,136.527,74.385
p48059,4,73888,5594.429,222883.716,297117.326,-74233.61,147.995,74.385
p48059,4,73889,5582.26,247969.612,324840.159,-76870.547,160.409,74.385
p48059,4,73890,5558.025,269473.247,349031.028,-79557.78,171.364,74.385
p48059,4,74267,5623.951,212486.03,288109.849,-75623.819,142.786,74.385
p48059,4,74268,5578.777,231952.279,310075.176,-78122.897,153.399,74.385
p48059,4,74269,5429.973,262506.071,341205.703,-78699.633,164.497,74.385
p48059,4,74270,5448.432,286693.91,364386.574,-77692.664,175.859,74.385
p48061,4,96323,81.85,259157.532,267673.831,-8516.299,38.893,430.71
p48061,4,96699,5340.571,676580.458,682423.997,-5843.539,365.001,39.532
p48061,4,96700,5508.835,44558.126,52510.346,-7952.22,22.362,426.495
p48061,4,96701,5456.454,2375.463,61103.555,-58728.091,27.134,426.495
p48061,4,96702,4457.383,20952.975,77329.32,-56376.345,32.198,430.71
p48061,4,96703,501.374,762841.108,818545.402,-55704.294,410.944,39.532
p48061,4,97079,5196.702,813782.653,723727.381,90055.272,376.893,39.532
p48061,4,97080,5054.885,1179359.272,752674.568,426684.703,381.407,39.532
p48061,4,97081,5264.157,754698.847,726853.928,27844.919,385.446,39.532
p48061,4,97082,3852.446,52881.933,104947.096,-52065.163,43.689,426.495
p48061,4,97083,1722.274,86213.182,139597.666,-53384.484,55.277,426.495
p48061,4,97459,3070.707,726117.229,758288.3,-32171.071,388.712,39.532
p48061,4,97460,4819.013,731730.581,730356.729,1373.852,392.738,39.532
p48061,4,97461,4653.344,802964.622,762282.346,40682.276,396.988,39.532
p48061,4,97462,4186.343,779155.451,761923.604,17231.846,401.685,39.532
p48061,4,97463,1818.732,94997.527,146353.593,-51356.066,60.297,426.495
p48061,4,97464,244.12,198113.731,202207.163,-4093.432,71.276,426.495
p48061,4,97841,2865.649,243535.858,148597.02,94938.838,61.992,426.495
p48061,4,97842,3865.217,622484.665,161582.364,460902.3,66.729,426.495
p48061,4,97843,1559.935,744783.762,802128.709,-57344.948,418.029,39.532
p48061,4,97844,209.461,195220.147,270679.633,-75459.486,82.909,426.495
p48061,4,98221,44.426,93423.37,138992.373,-45569.002,7.745,565.008
p48061,4,98222,2498.426,1309161.577,854525.701,454635.876,426.765,39.532
p48061,4,98223,1266.663,175693.406,213093.693,-37400.287,85.661,426.495
p48063,3,71261,4439.686,118295.416,169327.579,-51032.163,61.545,14.421
p48063,3,71262,5039.998,124448.446,154691.801,-30243.355,56.707,14.421
p48063,3,71263,4522.752,34899.405,87525.207,-52625.801,35.718,38.966
p48065,4,60953,5551.982,7966.281,75867.445,-67901.163,34.636,214.178
p48065,4,60954,5584.315,410085.141,477479.52,-67394.378,227.461,23.717
p48065,4,60955,5527.65,421836.911,489815.975,-67979.065,231.86,23.717
p48065,4,60956,5335.228,403716.282,469382.002,-65665.719,236.632,23.717
p48065,4,61334,5611.865,384274.74,450128.919,-65854.178,216.016,23.717
p48065,4,61335,5449.073,406459.129,471289.354,-64830.225,220.34,23.717
p48065,4,61336,5345.635,387756.379,445696.148,-57939.769,225.112,23.717
p48065,4,61715,5341.693,352023.229,413944.988,-61921.759,208.82,23.717
p48065,4,61716,5249.4,368823.375,431027.332,-62203.957,213.592,23.717
p48065,4,62094,5306.65,325723.301,386040.073,-60316.771,192.976,23.717
p48065,4,62095,5372.008,365859.596,427407.88,-61548.284,197.3,23.717
p48065,4,62096,5358.888,337594.791,400407.085,-62812.294,202.072,23.717
p48065,5,61333,5523.965,-11899.701,52535.871,-64435.572,24.26,213.728
p48065,5,61713,5321.331,348474.595,400125.42,-51650.825,199.053,23.717
p48065,5,61714,5227.951,367061.964,415344.732,-48282.768,204.496,23.717
p48065,5,62093,5370.664,352798.39,410961.836,-58163.445,187.533,23.717
p48067,3,70126,3010.824,92158.415,177695.626,-85537.211,71.186,38.966
p48067,3,70129,3182.253,186735.169,268058.549,-81323.38,118.79,10.206
p48067,3,70505,4920.626,71763.959,143044.431,-71280.472,57.898,38.966
p48067,3,70506,5167.153,66723.748,145372.437,-78648.688,59.666,38.966
p48067,3,70507,4922.054,85538.46,168193.122,-82654.662,65.374,38.966
p48067,3,70508,5150.194,159957.277,238741.43,-78784.153,102.573,10.206
p48067,3,70509,5036.035,190767.978,257181.848,-66413.87,107.639,10.206
p48067,3,70885,4845.431,43869.167,117604.168,-73735.001,43.769,38.966
p48067,3,70886,4609.231,38599.913,120401.041,-81801.128,48.66,38.966
p48067,3,70887,5114.176,119675.164,201200.262,-81525.098,86.325,10.206
p48067,3,70888,4804.993,131661.905,204955.066,-73293.16,90.978,10.206
p48067,3,70889,4869.109,141985.64,209518.284,-67532.644,85.507,30.246
p48067,3,71265,5189.572,20136.89,82172.017,-62035.127,31.907,38.966
p48067,3,71266,4413.577,21377.532,103957.572,-82580.041,38.933,38.966
p48067,3,71267,5249.891,100078.125,170906.082,-70827.957,74.656,10.206
p48067,3,71268,4781.379,95531.712,181970.464,-86438.752,79.827,10.206
p48067,3,71269,4594.732,84619.62,173071.115,-88451.495,73.934,30.246
p48067,3,71645,4863.714,-16947.929,58779.575,-75727.504,21.218,38.966
p48067,3,71646,4743.979,56153.583,137510.036,-81356.454,59.78,10.206
p48067,3,71647,5132.619,65965.981,149139.13,-83173.148,63.483,10.206
p48067,3,71648,4693.032,75289.193,160721.818,-85432.625,68.022,10.206
p48069,5,63986,5476.189,219868.592,279143.65,-59275.058,131.349,23.717
p48069,5,63987,5504.801,205088.534,267711.176,-62622.642,126.578,23.717
p48069,5,63988,5480.542,195454.114,259665.889,-64211.774,121.806,23.717
p48069,5,63989,5520.189,187208.026,250291.777,-63083.751,117.034,23.717
p48069,5,64366,5432.073,196588.877,256917.563,-60328.687,119.829,23.717
p48069,5,64367,5482.037,180529.212,244392.383,-63863.171,115.058,23.717
p48069,5,64368,5499.862,169790.589,234146.17,-64355.581,110.286,23.717
p48069,5,64369,5482.04,165042.525,227174.003,-62131.478,105.514,23.717
p48069,5,64746,5369.64,174973.133,234963.659,-59990.526,108.309,23.717
p48069,5,64747,5444.243,167841.578,221487.397,-53645.819,103.538,23.717
p48069,5,64748,5420.001,152092.216,212680.251,-60588.034,98.766,23.717
p48069,5,64749,5456.579,139321.818,202026.634,-62704.816,93.994,23.717
p48069,5,65126,5476.011,144922.956,206055.046,-61132.09,96.789,23.717
p48069,5,65127,5471.459,137117.544,196036.68,-58919.136,92.018,23.717
p48069,5,65128,5408.653,128337.268,188275.844,-59938.576,87.246,23.717
p48069,5,65129,5431.488,117652.336,177930.417,-60278.081,82.474,23.717
p48069,5,65506,5511.562,120656.513,180659.025,-60002.512,85.269,23.717
p48069,5,65507,5531.07,110541.466,169667.597,-59126.131,80.498,23.717
p48069,5,65508,5515.954,100008.861,160121.979,-60113.118,75.726,23.717
p48071,3,83424,2312.841,102423.096,77670.873,24752.223,32.18,26.878
p48071,3,83425,1747.905,104542.02,154254.518,-49712.499,47.675,26.878
p48071,3,83426,5079.255,58743.934,115007.651,-56263.717,55.766,6.009
p48071,3,83427,3266.521,74362.647,106466.256,-32103.61,45.784,6.009
p48071,3,83804,293.453,312809.683,266654.078,46155.606,36.729,26.878
p48071,3,83805,1914.159,82396.575,131240.772,-48844.198,54.431,26.878
p48071,3,83806,4594.195,70232.085,128371.267,-58139.182,62.814,6.009
p48071,3,83807,2976.642,46815.88,114904.052,-68088.172,54.193,6.009
p48071,3,84183,6.074,2694218.26,2625694.798,68523.462,16.128,51.682
p48071,3,84185,1358.109,111989.284,184578.865,-72589.581,79.685,6.009
p48071,3,84186,657.263,9790.106,91198.555,-81408.449,30.294,62.205
p48071,3,84187,289.705,37914.229,127465.02,-89550.79,27.062,62.205
p48071,3,84563,1186.958,126045.04,34143.858,91901.183,5.013,68.356
p48073,2,76582,5143.834,183536.075,260234.116,-76698.041,113.365,10.206
p48073,2,76962,4636.159,202863.037,287895.932,-85032.895,125.631,10.206
p48073,2,76963,4529.969,211958.321,288747.85,-76789.529,121.85,10.206
p48073,3,74679,3682.743,139451.783,190027.54,-50575.757,85.065,10.206
p48073,3,74680,4711.722,116772.257,167991.504,-51219.247,73.967,10.206
p48073,3,74681,4646.702,79986.134,146325.352,-66339.218,64.271,10.206
p48073,3,74682,4717.278,55220.877,125097.703,-69876.826,55.597,10.206
p48073,3,75059,4200.522,128768.6,207546.893,-78778.293,91.682,10.206
p48073,3,75060,4903.67,168275.337,195614.094,-27338.757,81.3,10.206
p48073,3,75061,4554.277,104212.89,167941.918,-63729.027,72.785,10.206
p48073,3,75062,4723.672,79026.748,147904.89,-68878.142,66.476,10.206
p48073,3,75439,3683.032,141958.988,224409.882,-82450.894,99.121,10.206
p48073,3,75440,5078.311,160706.156,213158.229,-52452.073,90.079,10.206
p48073,3,75441,4823.094,111854.716,182123.732,-70269.016,83.462,10.206
p48073,3,75442,4446.9,107238.501,186270.789,-79032.288,77.732,10.206
p48073,3,75820,5144.227,152556.034,230768.778,-78212.744,100.746,10.206
p48073,3,75821,5356.924,152287.651,209216.962,-56929.31,95.42,10.206
p48073,3,75822,4880.693,133102.987,217055.315,-83952.328,89.089,10.206
p48073,3,76200,4144.14,165654.779,255018.729,-89363.951,111.906,10.206
p48073,3,76201,5238.383,156464.373,240540.619,-84076.245,105.575,10.206
p48073,3,76202,5269.264,150380.321,228735.73,-78355.409,100.801,10.206
p48073,3,76581,4384.069,198992.371,286517.552,-87525.181,118.591,10.206
p48075,4,64382,5666.559,305108.992,375053.655,-69944.664,185.136,23.717
p48075,4,64383,5592.427,335622.284,403920.204,-68297.92,196.603,23.717
p48075,4,64384,5650.216,354154.266,421646.456,-67492.19,208.65,23.717
p48075,4,64762,5073.167,301261.913,371780.754,-70518.841,180.311,23.717
p48075,4,64763,5219.157,312939.191,381950.686,-69011.494,192.306,23.717
p48075,4,64764,4941.52,206590.57,276151.045,-69560.475,127.28,132.232
p48075,4,65142,5381.079,302349.826,371407.556,-69057.73,175.645,23.717
p48075,4,65143,5486.798,169545.009,239164.584,-69619.576,110.408,132.232
p48075,4,65144,5501.716,183526.884,254492.266,-70965.382,117.605,132.232
p48075,4,65521,5625.174,250933.762,320825.052,-69891.289,159.089,23.717
p48075,4,65522,5533.972,136284.473,201869.955,-65585.482,93.853,132.232
p48075,4,65523,5514.052,154255.955,220099.731,-65843.775,101.103,132.232
p48075,4,65524,5591.761,166078.476,236252.945,-70174.469,112.254,132.232
p48075,4,65904,5598.553,149365.942,219793.346,-70427.404,104.635,132.232
p48077,4,67056,5247.651,319522.348,390037.689,-70515.342,193.005,21.575
p48077,4,67057,5425.364,203999.154,275161.328,-71162.174,126.477,95.895
p48077,4,67058,5398.462,194189.717,262617.855,-68428.138,120.387,95.895
p48077,4,67436,5469.836,334999.288,395511.506,-60512.218,185.702,21.575
p48077,4,67437,5369.149,190144.432,260059.254,-69914.822,119.332,95.895
p48077,4,67438,5411.276,169055.531,241179.38,-72123.849,109.868,95.895
p48077,4,67439,5148.877,268579.695,339946.31,-71366.615,164.397,21.575
p48077,4,67816,5486.366,319204.061,381088.93,-61884.869,178.769,21.575
p48077,4,67817,5598.699,278137.409,354164.083,-76026.674,169.41,21.575
p48077,4,67818,5570.717,265280.243,338073.414,-72793.171,159.788,21.575
p48077,4,67819,5430.575,126603.012,205350.453,-78747.442,92.944,95.895
p48077,4,68196,4715.543,285443.207,354331.497,-68888.29,174.097,21.575
p48077,4,68197,5360.588,72620.468,150812.945,-78192.477,60.978,148.257
p48077,4,68198,5566.68,246911.155,322469.148,-75557.993,151.537,21.575
p48077,4,68199,5586.499,224401.77,302693.117,-78291.347,143.286,21.575
p48077,4,68576,4032.304,73515.996,148024.3,-74508.304,60.209,148.257
p48077,4,68577,5469.02,46875.256,125344.271,-78469.015,50.776,148.257
p48077,4,68578,5618.95,227463.638,307273.5,-79809.862,145.658,21.575
p48077,4,68579,5566.541,-15686.696,60378.658,-76065.354,24.308,158.94
p48077,4,68956,5536.765,69359.422,137267.753,-67908.331,54.941,148.257
p48077,4,68957,5493.676,26650.212,106980.779,-80330.567,43.632,148.257
p48077,4,68958,5581.323,9844.499,87150.701,-77306.202,34.062,148.257
p48077,4,68959,5515.097,2087.2,74928.611,-72841.411,28.144,148.257
p48077,4,69337,5525.602,29300.385,100243.939,-70943.554,38.873,148.257
p48077,4,69338,5548.384,3299.89,69681.207,-66381.316,27.129,148.257
p48077,4,69339,5572.469,-18066.212,44864.674,-62930.886,17.138,148.257
p48079,5,67401,5661.641,60556.759,122619.169,-62062.409,59.473,69.168
p48079,5,67402,5609.438,40976.895,102630.061,-61653.167,48.322,69.168
p48079,5,67403,5623.06,27411.478,90190.116,-62778.638,43.498,69.168
p48079,5,67781,5651.941,50090.429,112891.714,-62801.285,54.702,69.168
p48079,5,67782,5646.347,27854.439,89334.883,-61480.444,43.182,69.168
p48079,5,67783,5593.656,15304.771,67946.632,-52641.861,31.978,69.168
p48079,5,68161,5641.15,39256.146,103485.437,-64229.291,49.93,69.168
p48079,5,68162,5587.68,16688.401,80325.113,-63636.712,38.41,69.168
p48079,5,68163,5384.213,-6477.178,58491.755,-64968.933,26.89,69.168
p48079,5,68541,5549.234,30357.34,98076.567,-67719.227,45.456,69.168
p48079,5,68542,5373.959,9950.028,75522.355,-65572.327,33.862,69.168
p48079,5,68543,5384.324,-15806.506,49868.256,-65674.762,22.342,69.168
p48079,5,68921,5663.867,39841.343,103864.095,-64022.752,50.154,69.168
p48079,5,68922,5357.864,9702.556,76668.143,-66965.587,38.634,69.168
p48079,5,68923,4710.688,-14905.434,55289.848,-70195.283,27.114,69.168
p48081,4,74637,5464.322,66368.534,147581.026,-81212.493,70.671,14.256
p48081,4,74638,5214.598,81176.64,160330.692,-79154.052,82.212,14.256
p48081,4,74639,5615.101,108660.8,187678.378,-79017.578,93.732,14.256
