region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p10,4,65402,234.0,1564931.648,1520479.502,44452.146,15.728,183.061
p10,4,65403,240.0,1615206.833,1562118.861,53087.972,23.715,183.061
p10,4,65404,252.0,1881809.922,1632128.111,249681.811,34.761,183.061
p10,4,65411,78.0,2714865.662,2617481.143,97384.519,40.543,319.066
p10,4,65784,66.0,2430931.99,1734479.196,696452.794,2.353,224.914
p10,4,65791,30.0,3226510.174,3038370.71,188139.464,28.404,319.066
p10,4,66168,258.0,1967416.172,1960378.809,7037.363,80.034,183.061
p10,4,66548,120.0,2029964.306,1955836.862,74127.444,3.836,289.558
p10,4,66549,276.0,2042289.193,2040124.364,2164.829,6.376,300.21
p10,5,61981,210.0,4305373.518,1726102.759,2579270.759,4.55,213.497
p10,5,61982,264.0,1910018.443,1848496.347,61522.095,12.642,226.93
p10,5,62362,240.0,1882651.154,1771787.275,110863.879,6.018,226.93
p10,5,62372,132.0,2542791.322,2488340.114,54451.207,31.896,378.447
p10,5,62738,252.0,1424566.698,1331785.677,92781.021,104.701,8.725
p10,5,65409,192.0,2027108.284,2003328.541,23779.742,224.409,9.743
p10,5,65782,276.0,1475615.391,1423411.143,52204.248,6.791,183.061
p10,5,65789,282.0,2001704.373,2005653.834,-3949.462,90.361,183.061
p10,5,66169,288.0,1979216.609,1982488.411,-3271.802,213.502,40.638
p10,5,66172,186.0,2284252.674,2270518.255,13734.419,31.237,319.066
p10,5,66551,264.0,2311910.756,2102052.7,209858.056,1.468,333.406
p10,6,42968,48.0,4525535.941,4310316.474,215219.467,41.801,616.566
p10,6,56267,150.0,1169332.576,1003242.295,166090.281,34.946,117.412
p10,6,60840,36.0,2516062.304,2273904.295,242158.009,17.934,175.907
p10,6,61601,264.0,1897004.48,1734168.779,162835.701,13.147,196.798
p10,6,61609,78.0,2522820.127,2412384.297,110435.829,41.925,302.026
p10,6,62358,198.0,1505140.23,1246216.562,258923.669,113.757,9.743
p10,6,62373,132.0,2766181.653,2716324.309,49857.344,47.141,377.907
p10,6,62739,30.0,3858311.755,3582801.727,275510.028,40.474,162.011
p10,6,65781,282.0,1374570.498,1339757.869,34812.629,117.092,40.638
p10,6,66170,102.0,2249416.997,2181396.284,68020.713,13.739,311.323
p10,6,66171,108.0,2294977.114,2235072.166,59904.948,17.412,319.066
p10,6,66550,276.0,2084661.221,2018163.394,66497.827,0.382,319.066
p10,7,56264,30.0,1204845.814,843336.718,361509.096,2.107,126.397
p10,7,61221,60.0,2200161.143,2042949.727,157211.415,16.863,196.798
p10,7,65780,300.0,1242113.712,1206296.352,35817.36,105.177,40.638
p10,7,66160,72.0,1734034.783,1603430.124,130604.659,11.008,138.047
p10,8,61220,234.0,1907351.268,1656243.568,251107.7,18.297,172.353
p10,8,61600,126.0,3076533.121,1584204.051,1492329.069,0.36,196.798
p10,9,54750,276.0,1460171.567,1373984.742,86186.825,60.4,151.128
p10,9,55887,126.0,1354428.505,1201786.991,152641.514,39.161,117.412
p10,9,60837,198.0,1685266.793,1370037.613,315229.18,8.219,142.308
p10,9,60839,216.0,2100464.506,1596296.213,504168.293,7.611,175.255
p10,10,55129,144.0,1573194.971,1439498.142,133696.829,52.524,151.09
p10,10,55130,186.0,1324965.012,1219077.234,105887.778,46.404,151.09
p10,10,55508,222.0,1639180.171,1350182.809,288997.362,53.724,112.92
p10,10,55509,240.0,1330033.335,1220318.999,109714.337,40.432,151.128
p10,10,55888,210.0,1330856.754,1204999.476,125857.278,38.476,112.92
p10,10,55889,282.0,1240768.012,1076893.822,163874.191,32.444,151.128
p10,10,60838,162.0,1619015.356,1466276.125,152739.231,2.452,165.85
p10,10,61218,144.0,1695232.795,1524905.598,170327.197,7.781,162.65
p10,10,61219,270.0,2844744.723,1517918.893,1326825.83,2.75,176.1
p100,2,46300,222.0,1998816.873,1683821.635,314995.239,108.488,21.317
p100,2,46679,198.0,1754125.609,1429721.827,324403.782,112.34,34.64
p100,3,44779,156.0,1042770.633,815753.988,227016.645,34.805,39.519
p100,3,44781,216.0,1376811.717,1021080.043,355731.673,52.758,21.317
p100,3,45160,132.0,1485121.241,1234171.263,250949.979,7.741,85.84
p100,3,45161,240.0,1407552.582,1125327.762,282224.821,67.244,21.317
p100,3,45540,186.0,1224435.047,1053158.698,171276.349,66.474,34.64
p100,3,45918,138.0,1412761.157,1168393.625,244367.533,32.552,80.018
p100,3,45920,210.0,1839096.324,1616172.787,222923.538,94.337,21.317
p100,3,45921,174.0,1640312.679,1235420.883,404891.795,78.637,34.64
p100,3,46301,204.0,1595388.844,1213012.979,382375.866,92.0,34.64
p100,3,46680,150.0,2503792.467,1720911.065,782881.402,104.673,34.64
p100,4,42499,204.0,617767.529,359253.756,258513.773,14.951,20.504
p100,4,43259,192.0,617922.628,244439.99,373482.638,8.428,21.317
p100,4,43260,60.0,1985160.683,396094.752,1589065.931,5.186,32.987
p100,4,43639,144.0,844772.857,252936.099,591836.758,6.531,21.317
p100,4,43640,60.0,1007138.465,382921.292,624217.173,5.463,34.64
p100,4,44399,144.0,952717.537,685213.534,267504.003,24.239,39.519
p100,4,44782,180.0,1505666.505,855086.635,650579.87,44.859,34.64
p100,4,45159,120.0,1139798.712,802492.355,337306.357,5.386,80.018
p100,5,42500,138.0,754016.66,174674.398,579342.261,2.735,20.504
p100,5,42880,72.0,3007015.47,355465.541,2651549.929,10.053,20.504
p100,5,42881,162.0,837583.182,324082.166,513501.016,15.793,20.504
p100,5,43261,210.0,885641.324,429796.604,455844.72,23.717,21.317
p100,5,44401,216.0,1232738.766,846949.095,385789.671,40.138,21.317
p100,5,45158,60.0,1272195.135,1008299.977,263895.158,9.679,80.018
p100,5,45538,222.0,1195803.768,996355.587,199448.181,18.453,80.018
p100,5,45539,162.0,1062764.661,921025.125,141739.535,16.795,80.018
p100,5,45919,144.0,1644768.591,1556891.654,87876.937,45.098,80.018
p100,6,42118,240.0,1106141.308,982730.184,123411.124,54.998,21.317
p100,6,42879,186.0,803563.681,316227.786,487335.895,18.313,20.504
p100,6,43258,60.0,1091483.069,878317.092,213165.977,19.45,21.317
p100,6,44780,156.0,1246784.713,978557.073,268227.641,47.919,34.64
p100,6,46299,168.0,1816199.102,1642839.81,173359.292,105.427,34.64
p100,7,42878,162.0,854797.949,653736.668,201061.28,31.675,20.504
p100,8,43641,168.0,988033.183,468591.718,519441.464,25.077,21.317
p100,9,44400,36.0,1669177.217,1233160.179,436017.038,19.511,39.519
p101,3,85813,54.0,1740279.76,426401.347,1313878.413,3.306,170.328
p101,3,86954,60.0,615113.864,544366.289,70747.574,17.032,165.068
p101,3,86955,138.0,488275.268,494055.861,-5780.593,27.784,165.068
p101,3,88481,192.0,543222.448,523204.826,20017.621,32.785,204.436
p101,3,89236,60.0,837972.134,634701.747,203270.387,12.755,211.39
p101,3,89614,210.0,587721.574,585128.135,2593.439,36.98,189.822
p101,3,89617,180.0,585487.989,578460.437,7027.552,49.7,189.822
p101,3,89619,210.0,561789.63,553021.447,8768.183,3.011,241.577
p101,3,89620,120.0,792869.657,512682.309,280187.348,7.881,222.896
p101,3,89994,198.0,470492.343,453909.264,16583.079,125.424,4.023
p101,3,89995,192.0,474495.453,495839.46,-21344.007,135.099,4.023
p101,3,89997,192.0,570396.613,569569.108,827.506,158.086,4.023
p101,3,89998,174.0,592756.88,588416.5,4340.381,34.766,222.896
p101,3,89999,210.0,598098.53,590781.454,7317.076,29.555,216.241
p101,3,90000,60.0,746398.939,666659.007,79739.932,20.634,222.896
p101,3,90373,222.0,551541.421,524752.016,26789.406,7.099,242.26
p101,3,90374,186.0,503503.169,510561.567,-7058.397,133.886,4.023
p101,3,90375,222.0,641518.54,652325.458,-10806.919,26.589,239.38
p101,3,90376,192.0,567396.273,550358.229,17038.044,151.549,4.023
p101,3,90377,162.0,616211.591,634805.345,-18593.754,56.668,216.169
p101,3,90378,150.0,634452.258,622918.328,11533.93,43.267,222.839
p101,3,90379,126.0,685645.349,639841.281,45804.068,38.246,216.241
p101,3,90752,186.0,588147.236,496023.785,92123.451,130.696,4.023
p101,3,90753,222.0,611774.082,593781.783,17992.299,18.619,242.26
p101,3,90754,210.0,633716.662,641904.343,-8187.681,23.76,242.26
p101,3,90755,204.0,503324.557,519857.829,-16533.272,151.232,4.023
p101,3,90756,210.0,633714.743,665757.635,-32042.892,33.101,267.364
p101,3,90757,198.0,535544.073,564962.426,-29418.353,47.89,216.169
p101,3,90758,120.0,644322.633,609109.982,35212.651,32.568,222.839
p101,3,91132,48.0,823918.064,689240.989,134677.075,8.88,262.954
p101,3,91133,24.0,1317107.68,1091115.507,225992.173,21.369,262.954
p101,3,91136,120.0,640021.268,618498.332,21522.936,21.581,267.364
p101,3,91137,186.0,538116.824,558330.898,-20214.074,43.065,216.169
p101,3,91138,204.0,507380.515,507795.63,-415.116,31.493,216.169
p101,3,91139,156.0,569081.818,493304.172,75777.646,19.973,216.169
p101,3,91140,60.0,772771.459,525844.049,246927.411,7.598,222.839
p101,3,91512,48.0,876308.325,776954.252,99354.073,17.088,262.954
p101,3,91513,30.0,1082915.507,882244.231,200671.277,11.376,304.257
p101,3,91515,60.0,809687.376,661802.722,147884.655,16.327,267.364
p101,3,91516,48.0,1055525.615,637572.482,417953.132,7.539,267.364
p101,3,91517,198.0,585976.797,537929.309,48047.488,39.359,216.169
p101,3,91518,228.0,561352.339,534927.199,26425.139,27.094,216.169
p101,3,91519,144.0,538605.348,494237.94,44367.408,15.201,216.169
p101,3,91520,192.0,505516.865,427615.784,77901.081,3.681,216.169
p101,3,91894,54.0,1444679.312,684726.743,759952.568,7.462,305.704
p101,3,91895,138.0,947257.02,592973.715,354283.305,15.625,267.364
p101,3,91896,228.0,588295.437,535437.331,52858.106,5.845,267.364
p101,3,91897,186.0,562601.671,551139.293,11462.377,11.59,267.364
p101,3,91898,174.0,539626.82,526036.105,13590.715,31.234,216.169
p101,3,91900,216.0,487191.859,485154.988,2036.87,12.307,216.169
p101,3,92275,60.0,1553853.903,733484.415,820369.489,22.062,267.364
p101,3,92276,216.0,643591.888,585946.62,57645.268,17.365,267.364
p101,3,92277,78.0,740113.645,658624.502,81489.143,20.527,267.364
p101,3,92279,162.0,546098.934,529818.912,16280.022,28.862,216.169
p101,3,92280,222.0,520612.036,524441.82,-3829.784,23.827,216.169
p101,3,92281,204.0,456966.002,460407.307,-3441.305,27.459,190.64
p101,3,92654,48.0,1722226.449,824051.485,898174.965,9.656,332.672
p101,3,92655,204.0,699767.398,609079.841,90687.558,33.709,267.364
p101,3,92656,120.0,787845.051,658064.31,129780.741,29.183,267.364
p101,3,92657,30.0,1474737.833,1096834.273,377903.561,32.016,267.364
p101,3,92658,174.0,614843.069,583507.389,31335.681,45.945,216.169
p101,3,92659,168.0,558723.213,564027.1,-5303.887,40.118,216.169
p101,3,92660,198.0,514016.095,513647.135,368.96,43.751,190.64
p101,3,92661,78.0,743058.111,679681.685,63376.425,38.672,216.169
p101,3,93034,54.0,2959747.915,923168.098,2036579.816,15.391,332.672
p101,3,93035,72.0,988024.238,850978.379,137045.859,45.4,267.364
p101,3,93036,174.0,806538.865,665656.755,140882.11,41.874,267.364
p101,3,93037,174.0,750984.585,646580.664,104403.921,62.763,216.169
p101,3,93038,174.0,627403.867,620205.314,7198.553,56.516,216.169
p101,3,93039,138.0,654562.39,658521.801,-3959.412,51.818,216.169
p101,3,93041,54.0,972965.202,901796.423,71168.779,48.88,216.169
p101,3,93416,54.0,1690675.504,1087725.739,602949.766,53.714,267.364
p101,3,93417,66.0,1029624.084,964482.759,65141.325,55.578,267.364
p101,3,94176,54.0,1231245.163,1048487.525,182757.637,20.346,382.002
p101,4,77446,180.0,1003148.812,1033190.056,-30041.244,112.999,308.304
p101,4,77816,192.0,770719.015,781970.996,-11251.982,0.944,403.297
p101,4,77818,114.0,916886.586,935966.151,-19079.565,34.547,370.679
p101,4,77826,192.0,933641.088,966695.54,-33054.451,101.782,308.304
p101,4,78187,96.0,985572.524,813032.018,172540.506,8.788,329.914
p101,4,78188,138.0,1357009.14,891198.725,465810.415,6.018,350.271
p101,4,78189,228.0,1092985.897,931417.7,161568.197,12.264,350.271
p101,4,78190,198.0,961622.281,938323.217,23299.063,29.259,357.834
p101,4,78192,168.0,977530.86,982234.232,-4703.372,17.362,430.533
p101,4,78195,186.0,787122.356,812345.62,-25223.264,2.592,405.618
p101,4,78196,216.0,792764.909,824918.618,-32153.708,21.203,370.679
p101,4,78197,186.0,761853.989,783386.797,-21532.808,18.769,370.679
p101,4,78198,186.0,788126.359,804017.778,-15891.419,24.007,370.679
p101,4,78200,150.0,851513.522,894773.831,-43260.309,63.966,308.304
p101,4,78206,186.0,917917.934,941529.908,-23611.974,91.317,308.304
p101,4,78207,144.0,1133960.813,1021303.598,112657.215,8.539,463.221
p101,4,78563,174.0,631256.646,682276.92,-51020.274,9.839,283.98
p101,4,78565,138.0,896781.136,787268.826,109512.309,6.652,316.097
p101,4,78569,150.0,1602730.217,901761.337,700968.88,12.269,357.834
p101,4,78570,132.0,1095992.69,974341.922,121650.768,24.609,357.834
p101,4,78572,54.0,1048747.719,1026187.713,22560.006,8.066,390.712
p101,4,78575,180.0,822296.458,798674.695,23621.763,22.509,370.679
p101,4,78577,156.0,744189.678,751022.856,-6833.178,6.608,370.679
p101,4,78578,198.0,737648.458,767742.166,-30093.708,16.674,370.679
p101,4,78579,168.0,806975.529,830262.577,-23287.048,28.47,370.679
p101,4,78587,60.0,1251555.432,1025223.815,226331.616,4.423,457.352
p101,4,78944,168.0,709037.317,743996.967,-34959.65,26.593,283.98
p101,4,78945,162.0,785050.417,793587.225,-8536.808,35.582,283.98
p101,4,78946,168.0,911017.631,853702.098,57315.534,47.717,283.98
p101,4,78947,60.0,1432074.872,853334.756,578740.116,1.245,354.503
p101,4,78949,78.0,1639613.76,962095.407,677518.352,10.445,364.799
p101,4,78950,162.0,984093.871,954071.443,30022.428,26.43,357.834
p101,4,78952,84.0,1007692.451,1001119.399,6573.052,19.82,430.533
p101,4,78967,114.0,1138072.877,1045733.211,92339.666,12.732,457.352
p101,4,78968,42.0,3266179.59,1244036.072,2022143.518,9.24,493.833
p101,4,79323,204.0,670924.529,710905.24,-39980.711,66.001,215.123
p101,4,79324,90.0,876386.967,852674.053,23712.913,26.36,303.595
p101,4,79325,66.0,1057612.831,1003925.374,53687.457,2.952,382.834
p101,4,79326,78.0,1043826.945,996740.275,47086.67,18.042,354.503
p101,4,79327,66.0,1035914.943,978282.282,57632.662,12.667,354.459
p101,4,79328,120.0,1160385.288,951604.914,208780.374,18.727,354.503
p101,4,79329,192.0,926432.695,928078.521,-1645.827,26.008,357.834
p101,4,79330,30.0,1443558.999,1332826.832,110732.167,18.722,376.617
p101,4,79336,120.0,824968.055,843027.597,-18059.541,21.436,370.679
p101,4,79337,204.0,744593.634,768900.195,-24306.56,51.149,308.304
p101,4,79338,210.0,786985.83,808369.583,-21383.753,40.262,308.304
p101,4,79345,108.0,991030.089,992892.427,-1862.338,24.96,406.982
p101,4,79347,72.0,1356803.989,1012699.543,344104.446,11.598,429.338
p101,4,79348,54.0,1985854.439,1178780.391,807074.048,18.255,414.64
p101,4,79703,90.0,811008.257,806938.314,4069.943,19.774,303.595
p101,4,79704,66.0,1006689.635,978001.397,28688.237,29.659,303.595
p101,4,79705,54.0,1233380.976,1195532.394,37848.582,42.71,303.595
p101,4,79706,60.0,1193579.989,1167824.211,25755.777,28.533,354.459
p101,4,79707,90.0,1062725.379,1010686.347,52039.031,24.125,354.459
p101,4,79708,138.0,1192436.507,992472.277,199964.23,29.553,354.503
p101,4,79709,120.0,1089157.153,1035244.332,53912.821,7.123,396.489
p101,4,79716,144.0,840176.784,873778.438,-33601.654,34.238,370.679
p101,4,79717,210.0,816841.357,843449.703,-26608.347,46.496,308.304
p101,4,79718,222.0,739163.678,772001.416,-32837.738,34.857,308.304
p101,4,79719,198.0,678243.846,687816.614,-9572.767,23.654,308.304
p101,4,79724,84.0,964098.167,906975.519,57122.648,46.017,308.304
p101,4,79725,66.0,974324.609,924854.295,49470.314,4.497,420.893
p101,4,79727,48.0,1188451.011,1074654.095,113796.916,14.452,406.982
p101,4,79728,54.0,1174882.403,1127378.828,47503.575,25.032,406.982
p101,4,80082,72.0,823994.466,820055.942,3938.524,21.017,281.257
p101,4,80083,54.0,1043131.879,1029081.289,14050.59,30.503,281.257
p101,4,80085,54.0,1298405.194,1248862.416,49542.778,17.333,434.557
p101,4,80087,144.0,1035731.686,1008146.84,27584.846,6.637,408.45
p101,4,80088,126.0,1194795.322,1040059.173,154736.149,10.219,408.45
p101,4,80093,138.0,945192.257,958820.138,-13627.881,16.364,392.135
p101,4,80098,78.0,842406.073,833382.89,9023.183,31.077,308.304
p101,4,80099,174.0,680028.641,684859.552,-4830.911,18.982,308.304
p101,4,80100,126.0,700105.558,657887.926,42217.632,7.015,308.304
p101,4,80102,54.0,901851.507,802479.667,99371.84,18.262,308.304
p101,4,80104,162.0,743201.187,749510.788,-6309.601,47.397,267.435
p101,4,80462,60.0,858862.069,858704.292,157.777,16.075,281.257
p101,4,80463,42.0,1146114.273,1103842.298,42271.975,27.669,281.257
p101,4,80466,42.0,1185926.035,1093364.573,92561.462,3.086,434.557
p101,4,80467,54.0,1288527.936,1200438.618,88089.318,18.648,408.45
p101,4,80481,54.0,867981.448,769208.963,98772.485,12.199,308.304
p101,4,80482,114.0,978886.873,720203.539,258683.334,26.632,267.435
p101,4,80484,174.0,722843.969,703418.671,19425.298,37.933,267.435
p101,4,80485,138.0,791187.814,793621.605,-2433.792,48.926,267.435
p101,4,80843,120.0,916419.75,934445.683,-18025.933,65.19,235.021
p101,4,80844,42.0,1409144.468,1349936.153,59208.314,44.055,281.257
p101,4,80856,54.0,1210117.827,1189911.936,20205.891,51.709,297.297
p101,4,80865,42.0,1430738.181,997140.604,433597.577,13.806,358.186
p101,4,80866,66.0,1037544.501,980653.518,56890.983,26.071,358.186
p101,4,80872,102.0,987935.369,953680.31,34255.059,26.853,350.109
p101,4,81246,54.0,1111111.178,1045549.954,65561.225,17.487,376.46
p101,4,81247,78.0,997165.969,881870.028,115295.941,44.029,240.761
p101,4,81248,60.0,1086025.449,1006322.821,79702.627,45.318,240.761
p101,4,81249,90.0,911925.46,895627.966,16297.494,50.604,240.761
p101,4,81250,60.0,985266.53,857165.726,128100.804,1.574,353.13
p101,4,81252,186.0,873616.639,858745.338,14871.301,62.787,273.326
p101,4,81253,126.0,1168419.623,865349.756,303069.867,10.727,350.109
p101,4,81623,174.0,704875.4,627525.302,77350.098,17.954,267.435
p101,4,81624,48.0,1109398.489,890292.952,219105.537,7.468,370.554
p101,4,81628,120.0,796803.929,741161.626,55642.302,33.351,240.761
p101,4,81629,234.0,714033.339,723613.677,-9580.339,39.217,240.761
p101,4,81630,114.0,969438.219,871295.64,98142.579,47.068,240.761
p101,4,81632,96.0,877522.696,835678.772,41843.924,10.537,324.102
p101,4,81633,204.0,766258.29,779137.443,-12879.153,46.595,273.326
p101,4,81634,78.0,1100767.717,873568.356,227199.36,17.56,319.168
p101,4,82003,108.0,828528.729,707270.895,121257.834,46.403,185.936
p101,4,82008,48.0,921672.412,820898.575,100773.838,22.051,240.761
p101,4,82009,210.0,746726.243,702677.357,44048.885,29.7,240.761
p101,4,82010,186.0,723880.439,698938.794,24941.645,39.977,240.761
p101,4,82012,96.0,807045.82,743270.754,63775.066,3.38,316.129
p101,4,82013,162.0,758850.062,774245.332,-15395.27,34.553,273.326
p101,4,82014,66.0,977006.647,886628.49,90378.157,15.976,308.708
p101,4,82380,132.0,700563.815,696397.994,4165.821,52.17,185.936
p101,4,82381,60.0,883937.653,845238.581,38699.073,42.148,185.936
p101,4,82388,54.0,794288.529,706071.06,88217.47,12.09,240.761
p101,4,82389,144.0,700402.261,667390.287,33011.974,23.707,240.761
p101,4,82390,60.0,1027684.404,943068.928,84615.476,35.749,240.761
p101,4,82391,48.0,1291447.577,1255591.155,35856.422,25.873,316.129
p101,4,82392,42.0,1164109.39,984290.689,179818.702,13.731,316.129
p101,4,82393,126.0,828312.354,753669.9,74642.454,22.138,273.326
p101,4,82394,42.0,1045125.369,912197.938,132927.431,17.282,277.273
p101,4,82395,36.0,1542470.736,865399.745,677070.991,6.692,308.708
p101,4,82762,66.0,684507.557,648795.766,35711.791,25.36,185.936
p101,4,82768,60.0,969525.531,667271.135,302254.396,10.566,232.853
p101,4,82769,126.0,791736.002,670434.068,121301.934,22.906,232.853
p101,4,82770,60.0,1006077.341,919116.547,86960.795,44.247,197.98
p101,4,82771,174.0,665111.276,650614.433,14496.842,47.397,197.98
p101,4,82772,96.0,869669.026,826315.549,43353.476,28.423,273.326
p101,4,83143,60.0,605713.567,541117.82,64595.747,8.712,185.936
p101,4,83147,66.0,1331864.545,658061.005,673803.541,10.066,232.726
p101,4,83148,60.0,1488619.382,696387.109,792232.273,13.339,232.726
p101,4,83149,60.0,923235.065,754880.75,168354.315,30.512,185.618
p101,4,83150,240.0,621718.643,599220.445,22498.198,35.32,185.618
p101,4,83151,216.0,722878.018,677375.307,45502.711,45.386,185.618
p101,4,83152,150.0,716698.079,663947.861,52750.218,43.281,197.98
p101,4,83153,66.0,914858.553,660420.881,254437.671,3.573,273.326
p101,4,83156,54.0,956700.521,826157.884,130542.637,18.418,267.168
p101,4,83525,42.0,828303.261,603972.279,224330.982,7.747,189.679
p101,4,83526,162.0,677878.664,519797.726,158080.938,17.646,189.679
p101,4,83527,102.0,966556.852,526355.363,440201.489,11.599,204.523
p101,4,83528,48.0,1873914.484,663620.086,1210294.398,13.28,204.523
p101,4,83529,54.0,1576268.117,654731.607,921536.51,18.619,185.618
p101,4,83530,54.0,876814.17,686398.645,190415.526,19.29,197.98
p101,4,83531,48.0,1261458.529,837049.062,424409.467,26.198,197.98
p101,4,83532,102.0,913672.011,677272.642,236399.369,36.422,197.98
p101,4,83533,66.0,790339.724,689073.085,101266.639,11.689,246.912
p101,4,83536,132.0,766161.118,692491.009,73670.108,22.511,255.771
p101,4,83537,54.0,1015349.3,945847.362,69501.938,17.84,311.148
