region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p04017,5,57850,2747.345,558766.56,607301.171,-48534.61,96.111,14.52
p04017,5,58225,4797.93,644917.031,696913.672,-51996.642,291.452,18.042
p04017,5,58226,4441.87,722450.124,774612.166,-52162.042,301.338,18.042
p04017,5,58227,3720.241,689274.556,741168.573,-51894.018,307.695,18.042
p04017,5,58228,2019.384,653371.886,706746.143,-53374.257,121.984,14.52
p04017,5,58229,2990.751,580699.603,634954.024,-54254.421,109.196,14.52
p04017,5,58230,3730.809,533224.054,584511.511,-51287.457,97.005,14.52
p04017,5,58231,3871.905,467910.82,519528.926,-51618.106,83.771,14.52
p04017,5,58605,4418.764,689936.305,744384.421,-54448.116,285.41,18.042
p04017,5,58606,4602.339,679574.844,733986.259,-54411.415,291.382,18.042
p04017,5,58607,3009.354,300021.758,352615.257,-52593.5,160.79,269.37
p04017,5,58608,2150.463,679693.831,733404.393,-53710.562,124.761,14.52
p04017,5,58609,2029.401,600871.462,654873.799,-54002.336,112.631,14.52
p04017,5,58610,2487.848,558522.902,612892.634,-54369.732,100.251,14.52
p04017,5,58611,2973.81,473613.328,526704.121,-53090.793,88.709,14.52
p04017,5,58985,4132.764,636972.685,691735.565,-54762.88,263.45,18.042
p04017,5,58986,4205.151,644911.415,700323.388,-55411.974,272.018,18.042
p04017,5,58987,3343.743,289032.83,343495.723,-54462.893,149.025,269.37
p04017,5,58988,2235.306,301925.375,354719.056,-52793.681,144.2,269.37
p04017,5,58989,1714.751,649411.87,704534.415,-55122.546,117.312,14.52
p04017,5,58990,2169.404,561707.586,617299.98,-55592.395,105.717,14.52
p04017,5,58991,3847.154,504993.731,561368.875,-56375.144,91.246,14.52
p04017,5,59365,4640.035,620144.114,677142.267,-56998.153,254.83,18.042
p04017,5,59366,3439.435,261223.896,319251.268,-58027.373,144.153,269.37
p04017,5,59367,3483.195,246708.824,302517.146,-55808.323,137.694,269.37
p04017,5,59368,1578.59,218320.072,276456.397,-58136.324,132.926,269.37
p04017,5,59369,2588.301,212272.668,269637.269,-57364.602,128.027,269.37
p04017,5,59370,3229.368,579052.971,635660.862,-56607.892,107.538,14.52
p04017,5,59371,4239.434,536245.9,593766.45,-57520.55,98.021,14.52
p04017,5,59745,3983.451,631153.618,688126.844,-56973.226,248.793,18.042
p04017,5,59746,3962.874,231856.099,292496.412,-60640.313,133.793,269.37
p04017,5,59747,2894.303,224097.355,285134.01,-61036.655,126.543,269.37
p04017,5,59748,2105.954,187172.26,247661.59,-60489.33,121.086,269.37
p04017,5,59749,3817.532,201733.875,260815.171,-59081.296,116.358,269.37
p04017,5,59750,4061.93,183323.958,241584.652,-58260.694,112.706,269.37
p04017,5,59751,3579.953,155793.752,213854.956,-58061.204,100.962,269.37
p04017,5,60125,3021.071,624545.956,668283.58,-43737.624,241.912,18.042
p04017,5,60126,4127.313,201230.244,261790.151,-60559.907,126.807,269.37
p04017,5,60127,2951.299,193775.684,256454.784,-62679.1,116.763,269.37
p04017,5,60128,2506.729,172685.049,235308.275,-62623.225,109.829,269.37
p04017,5,60129,3895.749,169987.242,229515.108,-59527.866,104.912,269.37
p04017,5,60130,3005.313,162053.683,220967.08,-58913.397,101.632,269.37
p04017,5,60504,4185.894,550948.478,611266.442,-60317.963,225.717,18.042
p04017,5,60505,4480.643,590952.788,653458.239,-62505.451,215.86,18.042
p04017,5,60506,3775.071,210608.146,271734.925,-61126.779,120.822,269.37
p04017,5,60507,2745.328,207303.009,255923.481,-48620.472,110.304,269.37
p04017,5,60508,3305.061,168593.875,225989.04,-57395.166,99.944,269.37
p04017,5,60509,3191.166,133297.15,187963.565,-54666.415,93.221,269.37
p04017,5,60510,2204.791,160433.498,220489.322,-60055.824,89.814,269.37
p04017,5,60884,4502.321,552886.378,615550.248,-62663.87,199.305,18.042
p04017,5,60885,3744.281,527412.119,591420.711,-64008.591,206.765,18.042
p04017,5,60886,4298.217,190527.843,253739.3,-63211.457,114.922,270.098
p04017,5,60887,4202.379,149417.938,210696.346,-61278.408,104.034,270.098
p04017,5,60888,3221.326,182721.872,215980.19,-33258.318,92.852,269.37
p04017,5,60889,4488.152,115146.528,176888.304,-61741.777,82.492,269.37
p04017,5,60890,3941.655,109042.326,171383.681,-62341.355,77.25,269.37
p04017,5,61264,3478.538,539106.303,601815.697,-62709.394,189.894,18.042
p04017,5,61265,3061.846,545857.115,609239.063,-63381.948,199.99,18.042
p04017,5,61266,4327.989,178214.187,241372.57,-63158.383,109.833,270.098
p04017,5,61267,4355.394,152918.276,214599.735,-61681.459,98.313,270.098
p04017,5,61268,4403.013,127766.632,189028.673,-61262.04,87.268,270.098
p04017,5,61269,3810.663,110171.009,172413.372,-62242.363,76.508,269.37
p04017,5,61270,3562.984,75918.728,138429.132,-62510.405,65.357,269.37
p04017,5,61644,2764.314,622568.249,640994.98,-18426.731,184.562,18.042
p04017,5,61645,3173.292,520530.286,584820.675,-64290.389,196.231,18.042
p04017,5,61646,3673.854,152519.571,215668.368,-63148.797,105.733,270.098
p04017,5,61647,4240.678,125178.345,189598.795,-64420.45,93.84,270.098
p04017,5,61648,4025.554,116958.674,174642.329,-57683.655,82.096,270.098
p04017,5,61649,3719.579,78956.207,141522.712,-62566.504,70.502,270.098
p04017,5,61650,3842.975,69485.903,131506.179,-62020.276,59.983,270.098
p04017,5,62024,3016.668,690533.865,594803.036,95730.829,184.262,18.042
p04017,5,62025,2863.987,647810.939,655700.435,-7889.496,195.895,18.042
p04017,5,62026,4174.793,169230.27,217084.176,-47853.906,105.285,270.098
p04017,5,62027,3816.602,151594.074,209855.719,-58261.644,92.871,270.098
p04017,5,62028,3717.922,113012.956,164470.606,-51457.65,77.996,270.098
p04017,5,62029,2165.642,118704.613,172057.69,-53353.077,65.954,270.098
p04017,5,62030,2130.715,61931.721,114987.663,-53055.943,54.434,270.098
p04017,5,62404,1011.003,798029.581,580828.629,217200.952,171.096,18.042
p04017,5,62405,2429.058,830596.151,640940.861,189655.291,185.616,18.042
p04017,5,62406,3549.55,251098.386,224168.077,26930.309,103.421,270.098
p04017,5,62407,3239.009,195793.534,218197.535,-22404.002,91.38,270.098
p04017,5,62408,1932.187,258954.814,182830.09,76124.724,79.561,270.098
p04017,5,62409,2250.735,111893.237,166703.085,-54809.848,66.625,270.098
p04017,5,62783,143.709,958684.669,586053.227,372631.443,49.401,373.33
p04017,5,62784,993.714,730105.012,589708.596,140396.416,167.734,18.042
p04017,5,62785,1630.281,464353.817,347670.909,116682.908,121.453,270.098
p04017,5,62786,1584.89,719836.392,640382.899,79453.493,219.802,6.251
p04017,5,62787,2253.362,284808.045,240819.44,43988.605,94.647,270.098
p04017,5,62788,2131.359,197952.447,193417.199,4535.248,89.228,235.611
p04017,5,62789,2371.045,144003.201,187342.885,-43339.685,76.239,235.611
p04017,5,63163,338.729,765527.713,741980.284,23547.429,149.207,18.042
p04017,5,63164,282.806,780065.536,783528.975,-3463.439,129.576,94.671
p04017,5,63165,236.217,636264.515,666692.97,-30428.455,131.774,94.671
p04017,5,63166,999.203,701893.457,643629.264,58264.192,209.609,6.251
p04017,5,63167,988.392,366754.747,253566.583,113188.164,103.99,235.611
p04017,5,63168,1862.402,555671.236,226468.37,329202.866,90.676,235.611
p04017,5,63169,3181.884,204387.576,174844.347,29543.229,78.639,235.611
p04017,5,63543,797.746,577344.335,592461.802,-15117.466,143.892,18.042
p04017,5,63544,447.872,586049.0,593510.336,-7461.336,156.636,18.042
p04017,5,63545,202.683,657128.231,711067.661,-53939.43,119.922,94.671
p04017,5,63546,227.398,659731.158,697501.857,-37770.699,132.309,94.671
p04017,5,63547,655.556,355951.564,384566.676,-28615.112,101.215,270.098
p04017,5,63548,884.807,607086.539,274416.651,332669.889,97.874,235.611
p04017,5,63549,2365.939,481046.216,225969.102,255077.115,75.24,235.611
p04017,5,63923,739.065,350083.976,397266.853,-47182.877,94.386,94.671
p04017,5,63924,1242.4,359652.121,387650.294,-27998.174,101.952,94.671
p04017,5,63925,836.651,381195.066,416786.63,-35591.564,112.439,94.671
p04017,5,63926,487.731,553060.8,596948.798,-43887.998,194.621,6.251
p04017,5,63927,764.449,557495.553,573725.802,-16230.249,133.018,94.671
p04017,5,65068,709.376,542317.855,526023.287,16294.567,130.585,128.881
p04017,5,65448,3151.349,518664.256,555576.813,-36912.557,225.939,6.279
p04017,5,65828,2685.686,465730.567,507757.751,-42027.184,166.677,68.89
p04019,5,68462,18.404,1782975.712,1835043.305,-52067.594,52.11,252.95
p04019,5,68841,53.582,909672.125,960079.565,-50407.44,79.472,157.642
p04019,5,68842,34.649,1244442.366,1291238.442,-46796.076,67.487,253.513
p04019,5,68843,539.461,284708.557,325179.495,-40470.938,105.675,138.665
p04019,5,68844,2992.956,318853.396,343489.303,-24635.906,156.826,6.034
p04019,5,68845,2060.292,283665.551,327597.319,-43931.768,147.604,6.034
p04019,5,68846,1526.32,94132.203,144865.439,-50733.236,66.716,138.665
p04019,5,68847,2874.544,69787.43,123640.977,-53853.547,55.047,138.665
p04019,5,69223,319.475,335560.055,367308.801,-31748.746,111.394,138.665
p04019,5,69224,2234.916,221504.124,226315.33,-4811.206,91.62,138.665
p04019,5,69225,2669.845,302486.858,343577.028,-41090.17,175.472,6.279
p04019,5,69226,2788.977,105019.309,158386.108,-53366.799,66.493,138.665
p04019,5,69227,3071.839,65935.006,119398.48,-53463.474,54.6,138.665
p04019,5,69228,3636.113,32900.467,88672.966,-55772.499,42.856,138.665
p04019,5,69229,2527.85,11016.039,67823.012,-56806.974,31.091,138.665
p04019,5,69230,4526.479,-16543.602,38865.165,-55408.767,18.698,138.665
p04019,5,69231,4660.793,-33664.653,21182.997,-54847.65,8.127,138.665
p04019,5,69232,3060.063,-13990.494,37380.584,-51371.077,18.352,123.584
p04019,5,69604,1031.386,340541.274,365042.646,-24501.372,182.255,6.279
p04019,5,69605,4138.32,295901.032,337491.536,-41590.504,170.586,6.279
p04019,5,69606,4145.522,87229.639,137384.713,-50155.074,70.668,138.665
p04019,5,69607,4839.67,68265.979,121412.571,-53146.592,58.551,138.665
p04019,5,69608,4835.937,42436.833,97056.141,-54619.308,46.584,138.665
p04019,5,69609,4785.976,186858.234,240608.379,-53750.144,124.282,6.279
p04019,5,69610,4460.762,-1600.439,51649.167,-53249.606,24.471,138.665
p04019,5,69611,3434.461,-11746.804,46396.862,-58143.666,20.585,138.665
p04019,5,69612,3695.77,130637.332,183537.975,-52900.643,91.967,6.279
p04019,5,69613,3333.356,142250.389,193101.51,-50851.121,84.147,6.279
p04019,5,69614,1591.87,133604.288,174782.548,-41178.26,80.941,6.279
p04019,5,69615,439.973,56341.531,72248.284,-15906.753,26.323,48.337
p04019,5,69616,1835.541,117076.329,41275.954,75800.375,14.803,48.337
p04019,5,69617,2558.347,222939.364,21778.043,201161.321,7.548,48.337
p04019,5,69618,634.143,824767.62,43418.203,781349.417,7.717,47.357
p04019,5,69619,761.83,698559.494,63836.863,634722.631,19.307,39.7
p04019,5,69983,9.627,1834011.873,1872233.241,-38221.369,27.111,252.95
p04019,5,69984,245.621,266769.215,302682.999,-35913.784,97.414,138.665
p04019,5,69985,3744.991,287446.131,327541.154,-40095.023,166.858,6.279
p04019,5,69986,4897.154,106795.235,151290.175,-44494.94,74.321,138.665
p04019,5,69987,5049.556,253899.612,299667.621,-45768.009,143.519,6.279
p04019,5,69988,4020.998,226793.197,278636.318,-51843.122,132.149,6.279
p04019,5,69989,3843.31,207047.041,259232.889,-52185.848,119.87,6.279
p04019,5,69990,5155.686,165255.95,217772.434,-52516.484,108.214,6.279
p04019,5,69991,4973.445,147115.991,202368.201,-55252.21,96.545,6.279
p04019,5,69992,4623.404,117908.202,173957.016,-56048.814,84.95,6.279
p04019,5,69993,5162.628,104602.045,156055.529,-51453.483,75.675,6.279
p04019,5,69994,3106.669,103110.821,150124.388,-47013.567,68.899,6.279
p04019,5,69995,1326.619,105490.51,130082.761,-24592.251,51.512,6.279
p04019,5,69996,2156.611,132071.551,42703.69,89367.86,13.909,48.337
p04019,5,69997,1000.819,944747.036,84946.627,859800.409,33.784,6.279
p04019,5,69998,279.713,2497234.043,14625.354,2482608.689,0.885,39.7
p04019,5,69999,106.538,292567.45,142473.445,150094.005,16.656,39.7
p04019,5,70001,424.842,115176.548,155037.547,-39860.999,43.483,6.279
p04019,5,70002,1404.151,119488.425,156826.506,-37338.08,53.105,6.279
p04019,5,70364,6.841,3976720.302,4013214.216,-36493.914,35.57,252.95
p04019,5,70365,3628.948,295542.759,336425.556,-40882.797,165.739,6.279
p04019,5,70366,5360.671,290234.454,333989.876,-43755.423,154.219,6.279
p04019,5,70367,5270.796,243390.681,287413.852,-44023.172,142.699,6.279
p04019,5,70368,4638.687,223471.738,272698.598,-49226.859,131.232,6.279
p04019,5,70369,3243.843,216282.284,267781.697,-51499.413,117.348,6.279
p04019,5,70370,5308.204,160208.385,210792.422,-50584.037,105.753,6.279
p04019,5,70371,3159.666,136136.371,189410.419,-53274.048,92.071,6.279
p04019,5,70372,4343.134,122132.835,175329.787,-53196.952,80.178,6.279
p04019,5,70373,5423.128,100388.955,148456.873,-48067.917,68.658,6.279
p04019,5,70374,3582.558,82080.531,126768.153,-44687.622,59.436,6.279
p04019,5,70375,990.342,65833.613,105527.112,-39693.5,45.94,6.279
p04019,5,70376,1938.38,102841.362,82814.812,20026.551,34.429,6.279
p04019,5,70377,37.547,898402.744,321791.812,576610.932,11.317,24.908
p04019,5,70378,55.408,4009552.903,65604.864,3943948.039,2.278,30.373
p04019,5,70379,23.81,3435032.9,360685.76,3074347.14,7.136,38.242
p04019,5,70380,23.81,878319.997,327389.786,550930.211,7.484,58.357
p04019,5,70381,146.439,117281.193,139765.871,-22484.679,17.58,58.357
p04019,5,70382,1207.556,127376.071,164630.426,-37254.355,48.442,6.279
p04019,5,70745,2393.852,327536.199,367504.53,-39968.331,163.875,6.279
p04019,5,70746,4170.53,267138.983,310685.137,-43546.154,150.566,6.279
p04019,5,70747,4902.838,261514.763,304992.109,-43477.346,138.971,6.279
p04019,5,70748,4652.201,219897.06,267183.679,-47286.619,127.451,6.279
p04019,5,70749,4365.282,208243.419,257324.434,-49081.015,115.857,6.279
p04019,5,70750,3839.015,186446.871,235153.894,-48707.022,102.398,6.279
p04019,5,70751,1951.803,150473.357,202510.734,-52037.378,89.685,6.279
p04019,5,70752,4406.789,116319.536,169224.52,-52904.984,77.42,6.279
p04019,5,70753,5447.705,92757.997,142843.37,-50085.373,65.602,6.279
p04019,5,70754,3661.859,66602.196,113933.69,-47331.494,54.06,6.279
p04019,5,70755,2830.627,61444.731,96023.616,-34578.886,40.549,6.279
p04019,5,70756,3057.555,103710.204,65757.924,37952.28,28.805,6.279
p04019,5,70757,649.604,712320.299,72600.124,639720.175,17.136,6.279
p04019,5,70758,131.898,3071381.662,49512.871,3021868.791,5.476,6.279
p04019,5,70759,135.834,3816089.285,72986.224,3743103.061,8.737,6.279
p04019,5,70760,54.6,660117.722,125769.935,534347.787,6.382,55.667
p04019,5,70762,142.817,230864.347,279652.725,-48788.378,35.628,55.667
p04019,5,71124,95.253,482971.468,513469.89,-30498.422,75.366,223.428
p04019,5,71125,3404.103,315752.2,353144.318,-37392.118,164.546,6.279
p04019,5,71126,3670.483,262831.086,306509.158,-43678.072,152.132,6.279
p04019,5,71127,4185.006,237068.507,280039.767,-42971.26,140.537,6.279
p04019,5,71128,4143.913,216149.126,258887.416,-42738.291,129.017,6.279
p04019,5,71129,5274.558,186793.323,232302.129,-45508.806,117.124,6.279
p04019,5,71130,4272.429,167523.4,208710.005,-41186.605,105.604,6.279
p04019,5,71131,3360.607,159764.793,204980.853,-45216.06,91.848,6.279
p04019,5,71132,3341.883,131822.673,182492.514,-50669.841,80.749,6.279
p04019,5,71133,1805.225,117185.801,165634.374,-48448.573,67.695,6.279
p04019,5,71134,3549.999,75458.813,115432.585,-39973.772,54.529,6.279
p04019,5,71135,3351.245,108472.74,98926.351,9546.389,43.114,6.279
p04019,5,71136,4282.46,45954.329,66331.307,-20376.978,30.594,6.279
p04019,5,71137,3928.671,144019.931,45444.007,98575.924,19.391,6.279
p04019,5,71138,2891.674,448439.227,30598.167,417841.06,10.138,6.279
p04019,5,71139,2258.158,661755.08,38156.721,623598.359,12.398,6.279
p04019,5,71140,1585.364,310565.881,49478.126,261087.755,22.547,6.279
p04019,5,71141,66.149,301642.271,310826.643,-9184.373,25.453,39.823
p04019,5,71505,751.478,420212.579,461162.929,-40950.349,165.919,6.279
p04019,5,71506,3751.024,255669.299,296416.446,-40747.147,154.219,6.279
p04019,5,71507,4703.262,240025.47,281807.07,-41781.6,142.699,6.279
p04019,5,71508,4708.264,218435.563,259860.466,-41424.903,131.179,6.279
p04019,5,71509,4551.403,201926.607,246462.197,-44535.59,119.659,6.279
p04019,5,71510,4297.492,195577.024,239611.359,-44034.335,108.245,6.279
p04019,5,71511,4529.363,161991.968,206652.352,-44660.384,97.779,6.279
p04019,5,71512,1917.684,148452.947,198291.661,-49838.714,82.564,6.279
p04019,5,71513,2272.17,126440.998,169205.933,-42764.935,71.15,6.279
p04019,5,71514,4999.094,90918.397,131064.939,-40146.543,61.04,6.279
p04019,5,71515,2459.095,73927.576,115129.644,-41202.069,47.308,6.279
p04019,5,71516,2294.809,79568.497,93107.753,-13539.256,36.21,6.279
p04019,5,71517,2109.744,177636.633,59646.749,117989.884,27.009,6.279
p04019,5,71518,3600.725,169722.989,46415.54,123307.449,21.658,6.279
p04019,5,71519,3839.896,151283.974,51962.643,99321.331,23.074,6.279
p04019,5,71520,1368.223,285774.823,73390.754,212384.069,29.428,6.279
p04019,5,71521,1230.446,107705.882,114216.648,-6510.766,39.102,6.279
p04019,5,71887,1830.748,292130.565,334747.762,-42617.197,147.682,6.279
p04019,5,71888,4680.107,227762.422,270328.377,-42565.956,135.951,6.279
p04019,5,71889,4353.374,226941.06,270240.523,-43299.463,124.8,6.279
p04019,5,71890,4652.243,191381.44,232228.272,-40846.832,114.124,6.279
p04019,5,71891,4814.035,162162.497,205938.063,-43775.566,99.001,6.279
p04019,5,71892,2185.036,184073.548,230851.151,-46777.603,87.692,6.279
p04019,5,71893,1608.763,166891.327,210987.265,-44095.939,77.965,6.279
p04019,5,71894,3265.633,123387.129,162914.57,-39527.441,64.179,6.279
p04019,5,71895,1932.229,93110.462,142690.246,-49579.784,55.15,6.279
p04019,5,71896,978.026,109713.409,111346.211,-1632.801,43.565,6.279
p04019,5,71897,1351.919,743134.396,96698.6,646435.796,38.16,6.279
p04019,5,71898,3898.633,231075.048,73688.939,157386.109,33.55,6.279
p04019,5,71899,1030.898,124134.113,80470.314,43663.799,34.669,6.279
p04019,5,71900,925.921,97207.751,99717.484,-2509.732,39.577,6.279
p04019,5,71901,1096.922,14328.158,29173.917,-14845.759,6.14,65.307
p04019,5,72268,346.586,390507.378,437873.569,-47366.192,142.146,6.279
p04019,5,72269,3268.266,252147.123,292276.775,-40129.653,130.574,6.279
p04019,5,72270,5231.87,204886.155,241507.345,-36621.19,115.517,6.279
p04019,5,72271,4650.136,186953.283,228676.732,-41723.449,106.844,6.279
p04019,5,72272,987.626,176679.875,225839.852,-49159.977,96.998,6.279
p04019,5,72273,1876.738,161845.694,208133.107,-46287.413,89.309,6.279
p04019,5,72274,1787.531,64964.128,112051.212,-47087.085,40.53,58.729
p04019,5,72275,2332.899,111491.091,160213.151,-48722.06,61.385,6.279
p04019,5,72276,3895.694,107293.9,128773.154,-21479.254,55.506,6.279
p04019,5,72277,2350.997,167822.202,60586.869,107235.333,26.225,41.196
p04019,5,72278,2005.121,96307.581,101532.68,-5225.099,45.592,6.279
p04019,5,72279,367.275,46839.894,41656.987,5182.907,4.671,68.267
p04019,5,72280,754.641,146671.532,166222.454,-19550.922,51.066,6.279
p04019,5,72281,192.93,68528.337,105432.788,-36904.452,17.757,65.307
p04019,5,72650,982.638,233677.583,279667.451,-45989.869,123.241,6.279
p04019,5,72651,3646.102,213123.891,247972.69,-34848.798,115.135,6.279
p04019,5,72652,1194.07,243284.275,291843.019,-48558.744,105.618,6.279
p04019,5,72653,594.799,260294.668,302298.606,-42003.938,71.557,58.729
p04019,5,72654,947.543,112229.619,154897.402,-42667.783,64.292,41.196
p04019,5,72655,1985.867,125899.11,165363.831,-39464.722,72.8,6.279
p04019,5,72661,950.455,166985.581,173181.419,-6195.838,67.779,6.279
p04019,5,73032,137.453,500449.152,544372.204,-43923.052,77.368,60.867
p04019,5,73033,561.348,241840.546,289609.22,-47768.674,65.97,60.647
