region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,dist_km
p38,3,26772,3220.853,8129.046,5.76
p38,3,26773,2125.608,39998.649,7.272
p38,3,26774,2281.834,54365.961,19.199
p38,3,26775,3429.775,51563.852,29.996
p38,3,26776,3074.014,39419.607,10.783
p38,3,26777,2253.741,26316.881,6.437
p38,3,26778,1285.786,16610.912,5.76
p38,3,26779,1613.693,17297.608,5.76
p38,3,26780,1848.659,25435.639,9.366
p38,3,26781,1312.128,23255.6,5.76
p38,3,26782,1968.358,50491.299,26.752
p38,3,26783,2188.449,55109.85,5.76
p38,3,26784,2415.927,27986.066,5.76
p38,3,26785,890.032,48210.524,5.76
p38,3,26786,844.018,58819.846,5.76
p38,3,26787,854.529,13527.905,5.76
p38,3,26788,1205.07,42052.313,25.346
p38,3,26789,1378.072,27709.157,18.554
p38,3,26790,1543.069,46827.91,10.19
p38,3,26791,1178.468,12115.82,5.76
p44,3,26792,1493.015,42710.246,5.76
p44,3,26793,2788.122,30194.679,6.195
p44,3,26794,2583.177,31484.463,21.216
p44,3,26795,1564.627,26114.487,5.76
p44,3,26796,1748.352,8917.035,5.76
p44,3,26797,2249.866,12116.711,5.76
p44,2,26798,2026.677,11620.514,5.76
p44,2,26799,1646.605,12841.785,5.76
p44,2,26800,2388.6,10203.598,5.76
p44,2,26801,2302.814,10506.574,5.76
p68,2,26802,1438.535,21830.231,5.76
p44,2,26803,1105.458,26392.913,5.76
p68,2,26804,1987.467,36867.252,18.21
p68,2,26805,2229.608,4218.549,5.76
p68,2,26806,1821.824,32167.574,5.76
p68,2,26807,2430.169,11494.777,5.76
p43,2,26808,827.939,47660.904,5.76
p43,2,26809,1258.709,11878.55,5.76
p43,2,26810,1283.618,17160.154,7.934
p43,2,26811,1309.489,29101.18,17.789
p43,2,26812,902.426,10222.579,5.76
p43,2,26813,123.287,52565.069,5.76
p43,2,26814,222.623,97910.138,14.594
p43,2,26815,88.425,87502.52,5.76
p43,2,26816,27.389,184635.609,5.76
p46,2,26819,59.702,115716.034,5.76
p46,2,26820,148.605,84190.994,5.76
p46,2,26821,7.315,870091.835,5.76
p46,2,26822,70.812,164304.5,5.76
p46,2,26823,161.174,27227.385,5.76
p46,2,26824,202.954,39443.509,5.76
p46,2,26825,213.979,46163.009,5.76
p77,2,26826,187.468,42438.665,5.76
p77,2,26827,679.165,33336.46,5.76
p77,2,26828,1063.124,5361.557,5.76
p77,2,26829,2429.531,65953.773,10.837
p77,2,26830,1878.319,102270.075,49.593
p77,2,26831,1529.12,111959.963,43.724
p76,2,26832,598.421,128717.138,33.915
p76,2,26833,499.836,79261.25,6.385
p76,2,26834,1369.397,14140.224,5.76
p76,2,26835,1856.416,16853.479,5.76
p75,2,26836,2840.497,27889.796,19.915
p75,2,26837,955.983,45214.162,21.206
p75,2,26838,1108.235,47388.419,6.276
p76,2,26839,752.726,54061.642,5.76
p76,2,26840,977.27,41463.418,6.538
p76,2,26841,508.416,77940.994,9.229
p76,2,26842,241.142,90188.101,7.111
p76,2,26843,287.488,51011.918,5.76
p76,2,26844,140.542,25210.133,5.76
p76,2,26845,856.093,18130.016,5.76
p76,2,26846,758.437,20112.595,5.76
p75,2,26847,489.338,31731.025,5.76
p75,2,26848,345.485,46380.659,5.76
p75,2,26849,1572.972,15405.51,5.76
p75,2,26850,150.25,303463.545,20.277
p103,2,26857,115.338,155646.814,7.316
p103,2,26858,220.575,82253.154,5.76
p103,2,26861,1561.412,7321.011,5.76
p103,2,26862,1103.815,56623.099,27.884
p103,2,26863,968.642,51944.375,23.163
p103,2,26864,1094.075,47847.065,24.431
p103,2,26865,1036.231,60651.113,30.077
p103,2,26866,1555.128,102051.191,39.962
p103,2,26867,1196.258,86180.404,51.377
p103,2,26868,1317.225,76999.843,52.36
p103,2,26869,791.93,17526.628,5.76
p103,2,26870,708.858,38085.643,5.76
p103,2,26871,1425.558,59767.763,7.798
p103,2,26872,1159.281,20350.688,5.76
p103,2,26873,1138.49,40306.548,6.896
p103,2,26874,177.859,278959.766,5.76
p103,2,26877,197.222,150766.999,19.842
p103,2,26878,3668.564,39990.158,11.854
p103,2,26879,2783.719,30075.363,6.692
p103,2,26880,2586.202,24815.188,5.76
p103,2,26881,2918.18,15477.619,5.76
p103,2,26882,111.941,250991.909,5.76
p127,2,26909,7.258,11755361.592,11.804
p127,2,26910,203.94,351824.954,20.206
p127,2,26911,523.17,297378.059,31.159
p127,2,26912,844.127,124992.644,16.671
p127,2,26913,461.645,90085.305,7.269
p127,2,26914,359.622,100018.025,13.204
p127,2,26915,136.948,413433.81,8.344
p127,2,26916,33.896,2254349.315,20.884
p127,2,26917,494.958,72145.686,5.76
p127,2,26918,625.917,65553.062,5.76
p127,2,26919,526.493,25970.592,5.76
p127,2,26920,807.757,129701.602,13.449
p127,2,26921,664.275,119491.365,8.716
p127,2,26922,205.897,127339.231,5.792
p127,2,26923,69.579,79691.404,5.76
p127,2,26924,188.767,25207.611,5.76
p127,2,26925,91.538,32165.917,5.76
p127,2,26926,641.467,16533.307,5.76
p127,2,26927,691.542,51102.497,5.76
p127,2,26928,361.161,101748.279,9.877
p127,2,26929,152.471,110361.453,5.76
p127,2,26930,122.986,196033.373,10.618
p127,2,26931,34.722,406331.303,7.592
p127,2,26932,74.164,212009.715,5.76
p127,2,26933,102.423,226815.022,5.76
p127,2,26934,169.603,100978.233,5.76
p127,2,26935,686.478,44617.788,5.76
p127,2,26936,551.532,36694.255,5.76
p127,2,26937,975.071,26433.773,5.76
p127,2,26938,445.684,83757.782,5.76
p127,2,26939,640.834,98358.189,5.76
p127,3,26940,52.677,95140.216,5.76
p127,2,26941,179.262,96147.984,5.76
p127,2,26942,25.055,140909.191,5.76
p127,2,26943,55.947,257315.503,6.31
p127,2,26944,431.312,351618.517,17.813
p131,2,26946,14.022,443052.342,5.76
p131,2,26947,20.092,1477607.021,6.683
p131,2,26948,18.204,1384513.264,8.784
p131,2,26949,6.653,1403436.251,5.76
p131,2,26950,191.466,30720.096,5.76
p131,2,26951,291.976,81596.546,5.76
p131,2,26952,294.713,141228.119,5.76
p131,2,26953,429.253,319273.705,16.509
p131,2,26954,428.381,244463.665,7.344
p131,3,26955,232.189,28624.964,5.76
p131,2,26956,180.111,63066.695,5.76
p131,3,26957,86.692,84420.351,5.76
p131,3,26958,45.791,231554.214,5.76
p131,3,26959,9.439,1016345.867,5.76
p131,3,26962,48.79,614042.564,7.44
p8,4,26991,7.463,1439856.606,5.904
p8,4,26993,15.017,274744.243,5.76
p8,4,26997,40.898,169556.411,5.76
p8,4,26998,35.222,112777.031,5.76
p8,4,26999,560.027,12736.963,5.76
p6,4,27000,436.624,56164.368,5.76
p6,4,27001,572.493,108688.275,13.052
p6,4,27002,1272.481,9713.619,5.76
p6,4,27003,1243.601,6484.197,5.76
p6,4,27004,353.292,49090.39,5.76
p6,4,27005,432.483,39067.546,5.76
p6,4,27006,1442.801,24215.194,9.477
p6,4,27007,1552.972,60710.804,21.576
p6,4,27008,429.415,176514.642,30.802
p7,4,27011,10.714,1473641.821,19.581
p7,4,27012,1085.048,112003.873,14.746
p7,4,27013,190.568,178939.287,22.146
p7,4,27014,176.989,380547.408,36.855
p7,4,27015,2393.516,136519.498,104.8
p7,4,27016,196.511,651147.235,120.589
p7,4,27018,171.562,393131.28,48.282
p7,4,27019,3414.208,153659.288,110.755
p7,4,27020,3554.197,144133.531,107.167
p7,4,27021,3928.785,92995.125,12.284
p7,4,27022,1800.038,6697.664,5.76
p7,4,27023,1655.043,162678.746,19.429
p7,4,27024,158.678,364106.225,30.755
p7,4,27025,624.139,118515.001,27.381
p7,4,27026,1444.246,88812.458,26.079
p7,4,27027,2238.04,211320.074,137.985
p7,4,27028,3454.422,178931.448,126.79
p7,4,27029,2793.174,136576.78,115.862
p7,4,27030,3009.759,183701.191,115.874
p7,4,27031,2329.121,168883.557,120.962
p7,4,27032,2308.36,177282.899,113.678
p7,4,27033,2313.627,143885.754,89.823
p7,4,27034,2498.109,123614.579,81.414
p7,4,27035,748.334,178270.247,23.128
p15,4,27036,479.605,186411.831,26.647
p15,4,27037,174.813,278448.397,26.653
p15,4,27038,357.13,139582.893,28.3
p15,4,27039,419.357,115805.292,17.734
p15,4,27040,1348.71,27134.845,9.856
p15,4,27041,2482.523,9936.551,5.76
p15,4,27042,2554.08,15812.235,5.76
p15,4,27043,2398.296,17717.754,5.76
p15,4,27044,3484.862,21695.652,5.76
p15,4,27045,3614.749,11583.564,5.76
p15,4,27046,3726.031,2629.218,5.76
p15,4,27047,2179.05,12011.453,5.76
p15,4,27048,781.991,45622.913,7.726
p15,4,27049,1683.183,49877.489,17.815
p15,4,27050,633.506,94898.918,14.68
p15,4,27051,843.725,89706.593,11.472
p15,4,27052,1129.865,37441.24,5.76
p15,4,27053,1941.393,72746.128,11.761
p15,4,27054,3098.607,71013.306,47.467
p15,4,27055,2537.6,35599.729,7.186
p15,4,27056,2415.19,13237.267,5.76
p15,4,27057,8.035,3662983.702,39.587
p15,4,27061,2521.239,36870.126,26.313
p15,4,27062,3522.699,25831.679,14.258
p15,4,27063,3033.163,5049.129,5.76
p16,4,27064,3911.784,10820.56,5.76
p16,4,27065,4021.229,18340.97,5.76
p16,4,27066,4022.164,20909.433,5.76
p16,3,27067,4181.721,37048.808,32.769
p16,3,27068,3681.412,4215.402,5.76
p16,3,27069,1396.847,10315.547,5.76
p16,3,27070,1756.138,2939.443,5.76
p16,3,27071,1935.331,20122.89,5.76
p16,3,27072,673.488,25250.874,5.76
p16,3,27073,701.597,38766.806,5.76
p16,3,27075,710.649,19089.267,5.76
p16,3,27076,7.632,2157323.248,7.747
p21,3,27077,210.889,62207.855,5.76
p21,3,27078,98.776,98040.986,6.27
p21,3,27080,48.886,572796.061,19.54
p21,3,27081,10.627,3602576.1,37.116
p21,3,27083,10.627,3133777.562,37.268
p21,3,27084,104.832,468163.065,30.558
p21,3,27086,20.683,1454110.616,30.022
p21,3,27090,19.037,1298558.954,28.527
p21,3,27091,412.188,135987.801,15.849
p21,3,27092,1696.133,36474.17,5.823
p21,4,27093,2140.48,10865.66,5.76
p21,4,27094,818.52,68796.802,5.76
p21,4,27095,982.727,7360.605,5.76
p21,4,27096,1481.125,87001.481,8.484
p21,4,27097,1599.363,117476.72,28.085
p21,4,27098,1466.121,155671.136,32.673
p21,4,27099,798.446,192736.633,53.4
p21,3,27100,963.912,242657.067,48.635
p21,3,27101,325.914,252610.853,52.185
p22,3,27102,173.149,277251.726,39.388
p22,3,27103,99.452,298781.417,23.938
p22,3,27104,776.021,56782.382,11.486
p22,3,27105,2051.304,6862.666,5.76
p22,3,27106,3387.351,53383.691,12.433
p22,3,27107,1276.319,103000.29,24.475
p22,3,27108,700.281,118163.089,27.947
p22,3,27109,774.165,65694.199,16.204
p23,3,27110,1941.666,20760.891,5.76
p23,3,27111,2092.615,34305.203,7.198
p23,3,27112,2559.574,28617.575,7.346
p23,3,27113,2494.982,12409.031,5.76
p23,3,27114,1682.873,5547.323,5.76
p23,3,27115,3123.791,55336.576,6.741
p23,3,27116,856.09,88339.912,14.882
p23,3,27117,2054.618,42624.932,8.949
p23,3,27118,2488.54,9456.003,5.76
p23,3,27119,2212.508,23670.536,5.76
p23,3,27120,565.83,72848.65,10.892
p23,3,27121,1236.177,27137.172,5.76
p23,3,27122,115.545,71137.461,5.76
p38,3,27126,20.071,867296.368,13.195
p38,3,27127,1019.093,11650.603,5.76
p38,3,27128,1979.122,9646.786,5.76
p38,3,27129,2727.526,36353.54,25.41
p38,3,27130,2912.867,5818.93,5.76
p38,3,27131,2548.201,33142.351,8.007
p38,3,27132,1854.911,28383.101,6.407
p32,3,27133,944.322,25310.42,5.76
p32,3,27134,1582.398,18563.392,5.76
p32,3,27135,2164.453,6608.694,5.76
p38,3,27136,2379.073,16502.886,5.76
p38,3,27137,2263.867,17161.522,5.76
p38,3,27138,2562.827,32130.968,7.834
p38,3,27139,2646.97,39063.435,9.994
p38,3,27140,1721.57,46470.313,10.319
p38,3,27141,1597.626,41502.159,10.782
p38,3,27142,1588.223,41979.449,10.356
p38,3,27143,1257.146,49914.049,10.003
p38,3,27144,967.594,53020.079,5.76
p38,3,27145,840.584,44918.085,5.76
p38,3,27146,1118.292,31226.239,12.619
p38,3,27147,888.491,54492.717,13.565
p38,3,27148,1208.757,49975.008,24.983
p38,3,27149,2205.137,42894.546,9.439
p38,3,27150,3136.454,23120.487,5.76
p38,3,27151,2986.129,15929.308,5.76
p38,3,27152,2883.605,3840.082,5.76
p38,3,27153,1916.84,43709.582,8.907
p38,3,27154,1917.448,35278.286,8.992
p38,3,27155,3142.88,17173.066,5.76
p38,3,27156,2785.873,5848.053,5.76
p38,3,27157,2564.788,22103.922,5.76
p38,3,27158,1521.505,4644.264,5.76
p38,3,27159,1362.397,7818.699,5.76
p38,3,27160,1430.516,7464.521,5.76
p38,3,27161,1363.976,23575.421,12.474
p38,3,27162,2141.027,42436.069,24.068
p38,3,27163,2534.759,51999.756,35.588
p38,3,27164,2886.281,59259.13,5.969
p38,3,27165,753.43,44256.168,5.76
p38,3,27166,629.567,137675.675,6.673
p38,3,27167,640.65,32188.2,5.76
p38,3,27168,804.504,15318.913,5.76
p38,3,27169,1615.696,7856.944,5.76
p38,3,27170,1849.765,16750.27,5.76
p38,3,27171,1628.919,7346.515,5.76
p44,3,27172,2541.103,34352.67,5.76
p44,3,27173,1611.563,28245.569,5.76
p44,3,27174,1257.353,40027.52,5.835
p44,3,27175,1035.281,35785.887,14.767
p44,3,27176,1201.182,20524.387,5.76
p44,3,27177,1854.226,26231.915,5.76
p44,3,27178,2040.823,7068.809,5.76
p44,2,27179,2394.338,16709.124,5.76
p44,2,27180,2204.734,20736.619,5.76
p44,2,27181,2397.722,46918.405,11.377
p68,2,27182,2355.308,3682.272,5.76
p68,2,27183,1897.443,27852.434,5.76
p68,2,27184,1005.099,20277.17,5.76
p68,2,27185,1526.645,28895.101,8.359
p68,2,27186,1462.558,29658.615,20.87
p68,2,27187,1642.247,15763.581,5.76
p43,2,27188,642.32,40382.929,5.76
p43,2,27189,1109.965,22685.147,5.76
p43,2,27190,1222.536,32743.214,19.454
p43,2,27191,1123.48,13793.943,5.76
p43,2,27192,641.352,17105.9,5.76
p43,2,27193,816.921,37412.557,11.509
p43,2,27194,346.437,54852.016,5.76
p43,2,27195,193.382,54684.65,5.76
p43,2,27196,46.559,91573.362,5.76
p43,2,27197,12.384,721867.089,7.565
p46,2,27202,34.016,191293.91,5.76
p46,2,27203,50.999,121814.447,5.76
p46,2,27204,187.159,24736.781,5.76
p46,2,27205,90.103,60143.218,5.76
p77,2,27206,428.736,39201.538,5.76
p77,2,27207,532.233,45741.498,5.76
p77,2,27208,1371.114,18931.777,5.76
p77,2,27209,2236.597,61845.78,10.324
p77,2,27210,1770.386,112103.927,21.58
p77,2,27211,893.1,125548.128,51.521
p76,2,27212,67.845,81512.258,5.76
p76,2,27213,768.865,42981.348,5.76
p76,2,27214,1682.595,51937.076,5.76
p76,2,27215,2232.154,33289.669,5.76
p76,2,27216,2412.489,3915.788,5.76
p76,2,27217,1248.902,14499.329,5.76
p76,2,27218,818.416,63699.66,5.76
p76,2,27219,1098.216,79376.001,7.614
p76,2,27220,749.896,95471.73,18.049
p76,2,27221,1041.322,63069.484,30.937
p76,2,27222,1029.234,28211.627,5.76
p76,2,27223,1268.525,15803.917,6.567
p76,2,27224,48.019,687407.145,5.847
p76,2,27225,974.115,24652.739,5.76
p76,2,27226,1024.649,14629.538,5.76
p75,2,27227,656.496,40795.437,5.76
p75,2,27228,262.538,58652.439,5.76
p75,2,27229,411.382,20212.566,5.76
p103,2,27237,918.578,49071.272,19.748
p103,2,27238,1754.248,29556.684,5.76
p103,2,27239,443.327,42348.632,5.76
p103,2,27241,1335.434,57397.524,7.81
p103,2,27242,1830.453,18673.675,5.76
p103,2,27243,1217.695,60025.868,35.813
p103,2,27244,1252.264,29782.539,5.76
p103,2,27245,1090.863,42881.814,5.76
p103,2,27246,1101.283,87133.561,47.107
p103,2,27247,1694.83,101374.372,44.643
p103,2,27248,966.285,80896.331,40.169
p103,2,27249,562.949,16591.183,5.76
p103,2,27250,524.152,81908.733,11.439
p103,2,27251,734.215,85237.314,15.693
p103,2,27252,1150.059,12898.447,5.76
p103,2,27253,1767.216,32714.864,5.76
p103,2,27257,1650.049,46712.765,7.795
p103,2,27258,3699.225,15812.111,5.76
p103,2,27259,2540.003,6849.201,5.76
p103,2,27260,1747.143,10519.72,5.76
p103,2,27261,2249.243,23542.456,5.76
p103,2,27262,1305.529,48724.262,14.788
p127,2,27288,423.448,200649.296,11.755
p127,2,27289,1336.962,18236.271,5.76
p127,2,27290,1018.332,75480.492,15.799
p127,2,27291,1198.211,88036.047,28.902
p127,2,27292,1303.52,98285.523,23.342
p127,2,27293,1205.2,60293.188,5.76
p127,2,27294,925.419,88043.842,16.386
p127,2,27295,140.59,37617.186,5.76
p127,2,27297,296.267,37936.092,5.76
p127,2,27298,218.439,169865.177,11.119
p127,2,27299,226.857,61510.002,5.76
p127,2,27300,495.837,34915.174,5.76
p127,2,27301,349.926,85594.098,5.76
p127,2,27302,140.135,39431.275,5.76
p127,2,27303,67.295,180602.498,5.76
p127,2,27304,100.682,36735.548,5.76
p127,2,27305,174.765,53544.15,5.76
p127,2,27306,129.453,49127.021,5.76
p127,2,27307,236.403,194723.761,7.611
p127,2,27308,331.766,65523.225,5.76
p127,2,27309,227.752,232640.517,11.093
p127,2,27310,444.387,84781.548,5.76
p127,2,27311,18.719,463793.663,5.76
p127,2,27312,23.555,212328.949,5.76
p127,2,27314,44.051,103596.949,5.76
p127,2,27315,45.792,300970.872,5.76
p127,2,27316,252.068,119941.617,5.76
p127,2,27317,633.974,132207.829,6.165
p127,2,27318,338.23,111646.053,6.099
p127,2,27319,624.036,172183.499,5.76
p127,2,27320,438.554,62263.996,5.76
p127,2,27321,189.918,43050.268,5.76
p127,2,27322,64.356,58907.641,5.76
p127,2,27323,72.824,100066.682,5.76
p127,2,27324,230.739,207438.19,5.957
p131,2,27325,56.506,463537.743,9.262
p131,2,27326,26.101,309599.718,5.76
p131,2,27327,133.128,313964.806,6.457
p131,2,27328,222.007,81537.313,5.76
p131,3,27329,13.832,2084058.691,6.512
p131,2,27330,92.605,133968.396,7.583
p131,2,27331,311.353,163260.203,5.76
p131,2,27332,71.175,586915.655,6.959
p131,3,27333,209.09,72744.65,5.76
p131,3,27334,449.976,118703.243,5.76
p131,3,27335,134.961,139816.281,5.76
p131,3,27336,114.088,230811.275,5.76
p131,3,27337,57.621,106873.137,5.76
p131,3,27338,52.192,156537.933,5.76
p131,3,27339,82.543,69143.542,5.76
p131,3,27340,15.325,589777.651,5.76
p131,3,27341,36.035,90096.528,5.76
p131,3,27342,187.867,131249.491,5.76
p131,3,27343,92.361,280817.221,8.977
p9,3,27366,18.087,659586.545,5.832
p8,4,27376,9.033,1218724.949,9.085
p8,4,27377,362.698,16352.909,5.76
p8,4,27378,108.144,43916.763,5.76
p8,4,27380,1540.038,35275.371,5.76
p8,4,27381,2946.314,33935.506,5.76
p8,4,27382,373.908,61352.103,5.76
p8,4,27383,582.299,28927.284,5.76
p6,4,27384,1725.96,25571.552,8.005
p6,4,27385,1343.144,16467.978,5.76
p6,4,27386,1093.77,33576.846,10.451
p6,4,27387,2518.295,36219.461,22.08
p6,4,27388,857.932,84299.508,33.802
p7,4,27390,30.465,346903.219,5.76
p7,4,27391,1653.4,9636.396,5.76
p7,4,27392,1805.904,16356.988,5.76
p7,4,27393,1.238,14518729.45,11.274
p7,4,27394,1544.49,228768.298,23.388
p7,4,27395,1731.765,210069.971,116.045
p7,4,27396,357.43,442604.695,133.667
p7,4,27397,88.044,646771.696,67.899
p7,4,27398,844.669,254908.702,129.01
p7,4,27399,1008.254,205448.32,122.946
p7,4,27400,2303.638,166934.682,119.134
p7,4,27401,3356.824,104815.552,13.526
p7,4,27402,3064.029,9435.519,5.76
p7,4,27403,505.56,112843.527,11.074
p7,4,27404,742.305,178682.827,24.121
p7,4,27405,345.917,143005.124,39.171
p7,4,27406,823.648,164103.731,37.549
p7,4,27407,3569.263,173523.13,26.92
p7,4,27408,3362.598,172196.517,27.14
p7,4,27409,3948.686,154393.746,128.808
p7,4,27410,3191.87,189487.199,127.618
p7,4,27411,3791.683,168555.044,121.611
p7,4,27412,3431.598,187244.708,122.058
p7,4,27413,2326.464,197662.592,130.77
p7,4,27414,2576.396,129009.829,78.627
p7,4,27415,779.523,198316.837,66.427
p15,3,27416,78.011,383290.415,38.776
p15,4,27417,119.989,420280.427,45.401
p15,4,27418,1279.368,64440.938,34.764
p15,4,27419,47.693,547120.688,27.828
p15,4,27420,1309.421,38385.874,19.563
p15,4,27421,2737.313,22951.032,11.78
p15,4,27422,3230.441,12990.878,5.76
p15,4,27423,2328.509,24650.758,5.76
p15,4,27424,1619.357,29777.132,5.76
p15,4,27425,2356.049,22737.731,7.623
p15,4,27426,2212.926,5074.256,5.76
p15,4,27427,1302.919,7203.094,5.76
p15,4,27428,1570.304,7587.905,5.76
p15,4,27429,1590.466,15399.832,5.76
p15,4,27430,2351.499,7106.017,5.76
p15,4,27431,2976.61,19874.061,5.76
p15,4,27432,2362.074,43786.717,12.488
p15,4,27433,1674.101,66993.911,32.595
p15,4,27434,3239.726,53066.982,35.711
p15,4,27435,3825.126,14368.722,5.76
p15,4,27436,2640.872,39091.773,8.235
p15,4,27437,1914.629,87169.668,49.93
p15,4,27441,3401.06,35830.132,24.004
p15,4,27442,3757.578,22239.995,12.241
p16,4,27443,3932.525,1806.34,5.76
p16,4,27444,4108.297,13892.569,7.772
p16,4,27445,3699.782,33710.523,5.76
p16,3,27446,3879.167,27386.54,21.547
p16,3,27447,3939.408,4535.742,5.76
p16,3,27448,3153.619,8330.0,5.76
p16,3,27449,1940.06,4587.819,5.76
p16,3,27450,1725.893,23452.889,5.76
p16,3,27451,1376.246,35101.501,5.76
p16,3,27453,56.664,138909.898,5.76
p21,3,27457,467.176,20107.721,5.76
p21,3,27458,38.768,110754.638,5.76
p21,3,27460,14.554,2009967.002,27.147
p21,3,27461,30.214,1194337.838,35.838
p21,3,27463,29.792,907044.243,29.222
p21,3,27464,157.27,192083.595,17.634
p21,3,27465,179.806,162028.519,13.203
p21,4,27467,46.133,600673.465,28.406
p21,3,27469,10.224,3327166.086,40.783
p21,3,27470,411.152,196958.256,28.742
p21,3,27471,963.766,77777.618,16.476
p21,3,27472,1494.146,45196.568,7.465
p21,3,27473,1810.748,25766.563,5.76
p21,4,27474,1772.373,27524.891,5.76
p21,4,27475,1656.423,62205.654,16.793
p21,4,27476,1055.613,93778.785,26.711
p21,4,27477,846.797,137385.145,27.57
p21,4,27478,358.777,157667.37,34.556
p21,4,27479,696.761,188866.225,44.863
p21,3,27480,602.357,257410.703,56.713
p21,3,27481,36.961,1306730.127,50.075
p22,3,27483,25.013,936676.735,24.068
p22,3,27484,1401.324,60295.2,12.415
p22,3,27485,2026.165,1726.414,5.76
p22,3,27486,2909.757,49585.649,12.005
p22,3,27487,3263.071,80074.687,24.068
p22,3,27488,1155.516,108241.855,30.461
p23,3,27489,1110.233,69809.191,18.452
p23,3,27490,2603.552,26392.259,5.804
p23,3,27491,2740.102,26532.327,6.223
p23,3,27492,2481.508,45758.894,12.015
p23,3,27493,2882.562,6046.365,5.76
p23,3,27494,2081.978,57375.108,13.216
p23,3,27495,2341.051,74573.274,51.553
p23,3,27496,1492.829,20896.011,5.76
p23,3,27497,1541.592,38997.707,5.76
p23,3,27498,2898.086,28406.017,6.814
p23,4,27499,2538.826,7727.305,5.76
p23,4,27500,388.986,22213.97,5.76
p23,3,27501,541.143,51480.926,6.053
p23,3,27502,290.832,101717.424,12.624
p32,3,27506,22.381,300660.869,5.76
p32,3,27507,210.464,31920.076,5.76
p32,3,27508,1369.992,11341.562,5.76
p32,3,27509,2382.135,9437.513,5.76
p32,3,27510,2624.851,5444.815,5.76
p32,3,27511,2771.596,16031.168,5.76
p32,3,27512,2121.301,25066.518,5.76
p32,3,27513,1272.476,43450.615,8.008
p32,3,27514,2195.991,29530.798,7.235
p32,3,27515,1988.147,43883.251,11.769
p38,3,27516,1912.918,52237.899,17.913
p38,3,27517,2634.21,14397.198,5.76
p38,3,27518,2470.18,37092.913,8.811
p38,3,27519,2422.445,70591.019,20.666
p38,3,27520,2057.835,77323.961,22.212
p38,3,27521,1870.908,71338.622,22.681
p38,3,27522,1294.247,49278.002,5.76
p38,3,27523,1204.257,19572.853,5.76
p38,3,27524,862.505,73880.998,5.932
p38,3,27525,1278.778,46121.215,28.687
p38,3,27526,2195.414,44615.933,24.139
p38,3,27527,2043.968,54147.822,25.127
p38,3,27528,2450.861,55656.225,29.857
p38,3,27529,1819.879,69326.389,20.22
p38,3,27530,1911.1,59789.123,28.542
p38,3,27531,1017.478,39592.776,15.605
p38,3,27532,2694.344,3972.287,5.76
p38,3,27533,2167.433,12957.314,5.76
p38,3,27534,2170.966,13889.558,5.76
p38,3,27535,1845.847,31268.792,7.291
p38,3,27536,1745.786,51908.874,12.605
p38,3,27537,1937.506,52025.528,16.916
p38,3,27538,1771.584,60599.016,28.871
p38,3,27539,1055.522,36774.655,18.669
p38,3,27540,1425.041,25321.71,13.972
