,,,wsc1,wsc2,wsc3,wsc4,wsc5
216,class9,wind-ons,61012.03586,147930.8207,276662.9925,485181.9913,632049.8866
217,class1,wind-ofs,617000,0,0,0,0
217,class2,wind-ofs,624000,633000,688000,0,0
217,class6,wind-ons,9379.820001,20110.95548,31721.1935,73054.4936,217559.55
217,class7,wind-ons,21426.18348,51999.03432,114442.6103,190335.4714,237076.5544
217,class8,wind-ons,13544.35013,22765.12908,40800.37386,154713.0275,344299.1249
217,class9,wind-ons,21907.56018,0,0,0,0
218,class1,wind-ofs,787000,0,0,0,0
218,class2,wind-ofs,746000,807000,815000,826000,0
218,class3,wind-ofs,658000,0,0,0,0
218,class4,wind-ofs,700333.3333,816500,910333.3333,945400,996439.7163
218,class5,wind-ons,20399.01076,50376.95907,61817.4862,80846.30573,182989.815
218,class6,wind-ons,40765.32667,133254.4551,246752.5803,321448.9858,372772.1836
218,class7,wind-ons,23425.2186,86856.5998,169391.5488,241009.44,292228.6096
218,class8,wind-ofs,798500,997560.2837,1047477.833,1083000,1218600
218,class8,wind-ons,6869.497287,15270.7073,22557.97796,70870.60364,232694.7487
219,class2,wind-ofs,693000,0,0,0,0
219,class3,wind-ofs,722000,805000,0,0,0
219,class4,wind-ofs,695000,834000,839000,950000,0
219,class5,wind-ons,27345.34308,31791.1694,0,0,0
219,class6,wind-ons,6249.162583,21218.71805,41173.61702,60828.00357,203843.4312
219,class7,wind-ons,14791.50251,16600.11255,185950.7222,221908.0193,0
219,class8,wind-ofs,903000,984000,0,0,0
220,class6,wind-ons,5429.59854,17501.55328,34828.93794,73499.41647,177183.0254
220,class7,wind-ons,5496.742673,16276.78922,17789.39282,24874.77926,195453.0079
221,class5,wind-ons,24863.05609,76812.82936,133824.2291,200177.541,270768.3233
221,class6,wind-ons,38230.37636,94327.92016,159540.1846,199459.0385,259183.6024
221,class7,wind-ons,32141.15122,97567.39102,151957.9242,211267.0281,257992.9601
222,class5,wind-ons,17886.53382,121902.6725,127690.9193,222143.681,0
222,class6,wind-ons,24137.24074,81519.83347,120021.5673,155809.3103,211556.0936
222,class7,wind-ons,4265.322694,9929.650189,19941.68356,104787.6248,130904.6116
223,class6,wind-ons,18960.26349,115948.3639,0,0,0
223,class7,wind-ons,9643.368687,9643.368687,9643.368687,29887.91954,115948.3639
224,class10,wind-ons,16781.92409,34010.18686,67941.84712,125711.8263,188496.774
224,class6,wind-ons,22408.49555,72506.70781,148561.2139,183977.7829,229416.7773
224,class7,wind-ons,22428.31329,52296.50569,147270.3317,206487.2857,263189.7548
224,class8,wind-ons,37538.45365,108902.2225,168217.1913,214169.4269,267662.9705
224,class9,wind-ons,28393.49565,65885.35227,103803.2986,140114.3464,196345.304
225,class6,wind-ons,24463.45589,55909.72406,114903.0141,162039.6429,232421.2511
225,class7,wind-ons,25657.17963,61508.88232,112169.3054,154751.0201,242483.7635
226,class5,wind-ons,12963.80279,62684.43606,0,0,0
226,class6,wind-ons,18054.96301,35606.90695,60381.04027,137407.4779,221501.5191
226,class7,wind-ons,20145.41328,55442.58696,109717.3865,185672.4901,273600.6824
227,class2,wind-ofs,636000,734000,0,0,0
227,class3,wind-ofs,764000,838000,0,0,0
227,class4,wind-ofs,781000,895000,0,0,0
227,class5,wind-ons,40726.34684,45199.43328,0,0,0
227,class6,wind-ons,16780.12802,24888.58779,29805.66892,34555.12452,36117.16163
227,class7,wind-ons,43997.0353,121557.7066,462021.3922,515610.8072,556536.7148
227,class8,wind-ons,26510.89949,91810.07194,0,0,0
228,class10,wind-ons,124993.8738,0,0,0,0
228,class6,wind-ons,16205.84768,36911.75278,72661.07231,134967.4889,304881.1699
228,class7,wind-ons,44235.85309,131746.8268,235907.7553,338327.0095,485235.0662
228,class8,wind-ons,14059.96263,32487.28873,58733.22999,196986.0462,501707.3703
228,class9,wind-ons,63393.84218,178719.9761,233521.4288,233521.4288,0
229,class7,wind-ons,12365.94177,40833.04194,72038.59951,126113.4263,202163.9293
229,class8,wind-ons,21233.56139,70386.36843,138605.336,196888.8096,235256.412
229,class9,wind-ons,18892.02248,138540.9661,195635.9725,202331.3106,202331.3106
230,class6,wind-ons,14859.04277,19711.24655,48509.37033,0,0
230,class7,wind-ons,27314.30049,53420.5903,87454.22702,144804.7003,211283.7671
230,class8,wind-ons,16681.99273,33332.87639,92929.28629,136237.8613,206338.496
230,class9,wind-ons,17496.67002,124029.9953,0,0,0
231,class10,wind-ons,8875.301452,15979.79766,16782.87299,18843.34876,211288.7202
231,class7,wind-ons,12027.96321,44201.10873,0,0,0
231,class8,wind-ons,21064.34234,66247.84681,133866.5066,258441.7209,289718.3695
231,class9,wind-ons,16332.6865,24645.52057,44201.10873,75238.5749,227292.9645
232,class10,wind-ons,60940.27701,304349.0744,380668.039,416228.7933,450062.1613
232,class6,wind-ons,19283.17113,0,0,0,0
232,class7,wind-ons,19240.28192,23993.57367,28977.17179,52120.03431,193181.2629
232,class8,wind-ons,22632.91677,41125.10275,127607.1237,187851.7017,290339.9757
232,class9,wind-ons,87692.71684,300390.0459,377530.539,421865.7707,455214.3608
233,class10,wind-ons,60347.42456,84596.65618,0,0,0
233,class6,wind-ons,3074.908891,39641.82391,0,0,0
233,class7,wind-ons,37018.39894,106996.7073,132247.578,186740.8424,263789.2627
233,class8,wind-ons,28555.87765,207457.4266,235403.9148,275125.2188,294588.5592
233,class9,wind-ons,25351.52728,52760.05055,275125.2188,294588.5592,0
234,class1,wind-ofs,607000,607000,616500,623000,634000
234,class10,wind-ons,15713.4402,36552.74197,45699.97567,196318.1138,264019.9784
234,class2,wind-ofs,620500,653921.9858,697600,756750,811000
234,class3,wind-ofs,666333.3333,770747.4048,829658.8629,886319.398,961500
234,class4,wind-ofs,772500,872250,928666.6667,966142.8571,994400
234,class5,wind-ons,14906.03177,29803.1142,47824.78165,56659.14198,78158.44405
234,class6,wind-ons,5519.9165,14659.48934,15532.72027,115204.3025,156261.7878
234,class7,wind-ons,14536.00528,33061.73847,90151.41454,161447.3571,309134.6464
234,class8,wind-ons,22284.5838,59947.42224,102506.1588,206035.0652,334749.3358
234,class9,wind-ons,16112.1034,77596.49413,173472.3043,268199.2647,367345.238
235,class10,wind-ons,14370.87709,30375.56307,65008.17491,266303.9348,394701.1289
235,class7,wind-ons,23559.63519,41125.49602,80986.28185,118286.7487,188526.3609
235,class8,wind-ons,23788.07142,78391.79605,133619.3952,243890.2902,351329.9999
235,class9,wind-ons,20431.56424,118072.2229,260358.8589,343326.6748,430698.1926
236,class7,wind-ons,12659.5165,28686.39566,33986.7812,98487.2996,147007.1631
236,class8,wind-ons,22342.78639,60122.13555,98615.52355,153515.9407,205987.6395
236,class9,wind-ons,42133.07763,92294.749,143587.8169,178462.5839,210143.4223
237,class10,wind-ons,28168.17044,138191.6858,201938.2026,0,0
237,class7,wind-ons,13824.39672,15471.66469,18915.89629,26987.91763,93452.32629
237,class8,wind-ons,23324.20652,94370.37249,249066.0834,314280.8021,376877.6608
237,class9,wind-ons,23611.95547,40523.95832,249335.4504,314305.1237,384099.3253
238,class10,wind-ons,45698.56064,100774.709,215061.3369,330505.2037,394686.3284
238,class7,wind-ons,15586.97116,25749.89763,51615.15272,92913.22294,138597.9839
238,class8,wind-ons,28803.52819,77121.88656,153725.0446,224214.6487,304990.6988
238,class9,wind-ons,15975.10141,68385.08549,137587.8591,228028.1443,340709.5912
239,class10,wind-ons,17624.74789,17624.74789,24075.17756,28872.70177,241286.1258
239,class7,wind-ons,46467.15738,86757.93533,138753.9693,138753.9693,194148.1027
239,class8,wind-ons,40675.541,74979.14316,105630.6089,180204.0854,244618.6234
239,class9,wind-ons,17628.66523,20638.42612,28577.51977,134529.1108,241286.1258
240,class10,wind-ons,68819.09179,198451.9606,300319.1269,351958.6566,429320.4792
240,class7,wind-ons,12172.04127,28883.20662,49692.80427,123716.7242,238096.2296
240,class8,wind-ons,31857.83376,108063.6879,197713.1122,289754.7211,375816.085
240,class9,wind-ons,69809.13313,162712.4968,260086.732,336056.1203,425984.3858
241,class10,wind-ons,119547.4325,306509.5908,414928.7295,493502.6708,570946.7603
241,class6,wind-ons,18593.22068,27789.18509,36946.81362,51810.63371,0
241,class7,wind-ons,8026.664894,24262.46343,35968.3142,54093.9055,63575.81201
241,class8,wind-ons,22169.46462,42314.11301,76841.44122,87165.42653,106477.9954
241,class9,wind-ons,43858.18565,140797.522,220363.1734,430792.8023,546040.8421
242,class10,wind-ons,47465.08987,88835.52303,132028.1422,198707.6877,272708.6008
242,class6,wind-ons,21966.618,0,0,0,0
242,class7,wind-ons,6875.784172,17525.95909,21966.618,28062.34648,54320.16861
242,class8,wind-ons,25367.55553,62288.96325,126250.3697,169410.7649,264932.8978
242,class9,wind-ons,46802.40931,142183.4551,204881.8639,243230.1968,294902.3367
243,class10,wind-ons,106265.4553,251794.4902,351495.1958,411850.7462,465791.8823
243,class4,wind-ons,16209.88914,22619.95959,0,0,0
243,class5,wind-ons,16287.02649,22619.95959,29413.52303,38474.34119,41211.17524
243,class6,wind-ons,9125.137275,16358.02169,20826.40427,31294.65707,42243.46062
243,class7,wind-ons,13761.44188,24658.15776,33883.83988,44188.69938,83938.60823
243,class8,wind-ons,24089.0327,45915.57894,70132.24946,122037.6933,271431.5297
243,class9,wind-ons,32507.06042,127529.5195,232282.7452,315199.8926,391438.4063
244,class10,wind-ons,61144.76845,121334.6606,198172.7659,258986.3214,331718.2158
244,class3,wind-ons,56401.26366,0,0,0,0
244,class4,wind-ons,33981.51365,0,0,0,0
244,class5,wind-ons,23089.06603,23089.06603,32804.63539,33981.51365,57816.40776
244,class6,wind-ons,8795.219061,23099.0279,26021.02306,33997.80394,60901.7543
244,class7,wind-ons,6668.281107,16807.58687,34790.96027,61122.96806,92058.28784
244,class8,wind-ons,18504.48966,37066.9458,67760.81714,105333.0947,172750.1421
244,class9,wind-ons,43161.68143,63905.88461,115047.9953,171093.0366,245450.886
245,class10,wind-ons,60361.58109,219955.1347,345436.0838,445513.0953,521217.4521
245,class4,wind-ons,16087.56011,63202.8283,65426.15471,0,0
245,class5,wind-ons,16087.56011,16087.56011,23871.84323,63202.8283,65426.15471
245,class6,wind-ons,16030.88806,24080.80848,49151.84837,63202.8283,65426.15471
245,class7,wind-ons,13479.04552,21480.67481,24450.11073,32487.49285,58382.27157
245,class8,wind-ons,13401.26209,23543.63716,27370.80946,32573.38702,78071.05374
245,class9,wind-ons,17787.55149,33462.6025,84757.82929,122110.1766,343605.485
246,class10,wind-ons,26293.52082,110830.7397,172535.5792,241552.2403,342531.464
246,class8,wind-ons,8399.216212,0,0,0,0
246,class9,wind-ons,28985.17544,103569.8161,208132.5548,292677.9026,369953.6684
247,class10,wind-ons,12339.40431,31922.75216,68244.70225,99570.76586,179239.1966
247,class7,wind-ons,20753.48171,23873.31768,39145.47876,44315.40261,0
247,class8,wind-ons,21593.84954,41628.36424,71134.53362,94676.91548,149976.8168
247,class9,wind-ons,10068.28444,10068.28444,33398.40665,85612.30226,175867.8418
248,class10,wind-ons,45650.39704,140500.2853,173200.9038,224396.9464,279941.1268
248,class6,wind-ons,2021.080554,21611.13907,26250.7545,26632.21573,47903.16889
248,class7,wind-ons,2571.975867,20427.23165,28555.2886,50683.37025,178667.5783
248,class8,wind-ons,30110.10203,74300.61498,155901.2131,229002.722,273029.5598
248,class9,wind-ons,31382.16769,158432.6938,231737.303,273099.7631,296907.6043
249,class1,wind-ons,83785.51513,0,0,0,0
249,class10,wind-ons,71619.60689,186787.4225,251683.5754,303743.6578,366628.9945
249,class2,wind-ons,83785.51513,83785.51513,0,0,0
249,class4,wind-ons,83785.51513,83785.51513,89625.60172,0,0
249,class5,wind-ons,31530.56824,83785.51513,83785.51513,89625.60172,89625.60172
249,class6,wind-ons,22620.27435,29414.45377,39814.7138,65579.15164,95556.99491
249,class7,wind-ons,18783.17061,52349.90003,89305.4467,161663.0054,253551.2581
249,class8,wind-ons,24970.60476,69505.3613,143699.6677,215821.7579,332287.3946
249,class9,wind-ons,60451.15607,135822.3899,218370.5226,293449.0404,375490.0259
250,class1,wind-ons,7884.412124,15239.3073,17200.11053,17200.11053,28441.20224
250,class10,wind-ons,33738.94632,140552.6286,281556.3805,336790.8583,419775.4013
250,class2,wind-ons,28441.20224,0,0,0,0
250,class3,wind-ons,7884.412124,16818.84324,28441.20224,52997.95819,69011.89587
250,class4,wind-ons,7884.412124,16411.00679,21538.15,28661.81365,62732.3774
250,class5,wind-ons,7878.466345,18497.87321,41013.20085,61333.23524,103247.2256
250,class6,wind-ons,7780.519342,19263.79125,42424.44538,70968.12771,139715.5522
250,class7,wind-ons,19195.42699,74913.65661,110849.4782,162155.6887,255124.6779
250,class8,wind-ons,49036.69566,108254.8552,169708.4891,248189.7003,297672.5516
250,class9,wind-ons,103714.0801,161912.2833,233028.039,269350.6204,309148.6157
251,class10,wind-ons,12881.81187,21435.89614,32237.62879,130044.2495,130044.2495
251,class8,wind-ons,11282.60519,17188.53538,18152.64468,18749.04777,28684.92952
251,class9,wind-ons,10018.07342,11282.60519,125686.1213,196638.0578,198936.1395
252,class10,wind-ons,19670.78636,39364.77856,129676.5598,210158.8498,258948.1223
252,class5,wind-ons,18034.28989,25496.95563,38329.30084,49793.92632,49793.92632
252,class6,wind-ons,16272.37584,26858.5532,32033.94202,49714.43127,112722.6896
252,class7,wind-ons,21840.86518,36419.93303,53601.36808,74511.80191,151322.9333
252,class8,wind-ons,18359.9653,67820.2749,134860.8416,195333.8903,258043.2506
252,class9,wind-ons,29225.97226,141088.5268,199444.5371,243766.1545,272945.9639
253,class10,wind-ons,14005.70258,31541.80976,69043.76928,110931.7714,231877.4732
253,class5,wind-ons,10850.09077,10850.09077,12057.25125,27170.73529,0
253,class6,wind-ons,11421.48497,13296.69256,26139.61132,36601.18933,55125.0999
253,class7,wind-ons,10885.17236,18939.87141,49050.21678,104708.8621,232740.9432
253,class8,wind-ons,17223.71751,44154.55502,81990.13812,200929.2217,284488.044
253,class9,wind-ons,21204.9991,62529.11844,97739.15244,184513.6603,321047.1332
254,class10,wind-ons,32774.16682,72527.53908,83562.0506,136358.2342,156114.505
254,class4,wind-ons,27842.4805,0,0,0,0
254,class5,wind-ons,16488.60102,27842.4805,27842.4805,39930.67305,47656.99715
254,class6,wind-ons,16488.60102,30743.30427,49345.13999,68065.18816,85443.2909
254,class7,wind-ons,35308.06634,76177.33878,124782.9508,134086.6562,143258.1313
254,class8,wind-ons,32472.36376,78441.28131,124782.9508,129612.6393,143337.7647
254,class9,wind-ons,67029.75338,124782.9508,143766.3604,165908.7582,165908.7582
255,class10,wind-ons,50952.13848,92362.38004,152006.8859,222820.35,314954.7497
255,class5,wind-ons,119034.2294,0,0,0,0
255,class6,wind-ons,2439.775832,25152.97413,51545.37784,85690.39035,108213.0247
255,class7,wind-ons,31448.92152,63090.34412,110639.1482,175072.9643,327854.1243
255,class8,wind-ons,62274.98318,153257.0776,226469.4981,296233.5172,361671.1304
255,class9,wind-ons,51911.87747,102388.8405,144023.8975,224853.1205,341916.8657
256,class12,wind-ofs,1803000,1851000,1893000,0,0
256,class3,wind-ofs,853000,0,0,0,0
256,class4,wind-ofs,960649.1228,1073000,1074000,1232000,1398000
256,class5,wind-ons,88266.06527,0,0,0,0
256,class6,wind-ons,17832.41926,56179.46192,88346.50502,101957.3918,248824.1967
256,class7,wind-ons,16257.88316,34069.92565,87993.34453,161802.3339,242817.8329
256,class8,wind-ofs,1491000,1550500,1605000,1659000,1725666.667
256,class8,wind-ons,29165.04458,94816.56938,198202.3052,306582.4301,434072.0141
256,class9,wind-ons,40299.18724,117114.4709,265884.1093,384983.9487,460172.4792
257,class10,wind-ons,23484.32594,34193.48843,143376.5967,277391.8526,339100.911
257,class4,wind-ons,39266.32783,0,0,0,0
257,class5,wind-ons,39266.32783,39266.32783,44803.05143,45414.34837,95513.29435
257,class6,wind-ons,17348.538,18206.08457,33812.37692,57655.77864,112878.5596
257,class7,wind-ons,20751.76723,56145.76131,130045.666,241004.6084,391082.8889
257,class8,wind-ons,75265.10445,198827.3094,261622.061,337658.1627,417791.5858
257,class9,wind-ons,70271.20895,218166.2016,274725.6984,336796.0332,412781.6318
258,class10,wind-ons,221226.7719,0,0,0,0
258,class7,wind-ons,129708.3027,0,0,0,0
258,class8,wind-ons,8258.189483,21115.31428,43337.76241,115467.3376,195108.4546
258,class9,wind-ons,19229.66297,21866.18387,34760.43255,124568.7002,200986.7768
259,class10,wind-ons,84442.27345,250095.5361,374075.4449,433482.7611,475532.9914
259,class5,wind-ons,92353.78142,92353.78142,0,0,0
259,class6,wind-ons,14524.27311,34801.70883,68790.04905,95020.12101,246915.3619
259,class7,wind-ons,54793.35555,157566.1626,302666.0613,426128.3621,587658.0918
259,class8,wind-ons,73917.32309,191749.8447,322452.7011,414609.9316,510688.8285
259,class9,wind-ons,45471.77769,179129.5994,277084.7398,377355.0381,460082.7157
260,class8,wind-ons,43932.52418,145463.4226,221374.5292,280899.7077,343946.7755
260,class9,wind-ons,32590.52337,107678.0741,171497.7845,233316.9341,338714.375
261,class11,wind-ofs,1081000,1109000,1162000,1168000,0
261,class12,wind-ofs,1105288.848,1265909.502,1397058.824,1498487.5,1596449.457
261,class13,wind-ofs,1529111.111,1653234.277,1743069.704,1866097.513,2035625
261,class14,wind-ofs,1809185.915,1969897.788,2099730.769,2248545.455,2370062.5
261,class15,wind-ofs,2127750,2216333.333,2275666.667,2385000,2429000
261,class4,wind-ofs,797666.6667,876500,928750,1103000,1238120.567
261,class6,wind-ons,129091.971,0,0,0,0
261,class7,wind-ons,28892.7245,67308.68441,103026.27,130604.3881,197634.2578
261,class8,wind-ofs,985703.8567,1176479.399,1327305.157,1457950,1593249.394
261,class8,wind-ons,19617.05286,38180.51534,74462.89511,121468.5456,181069.7792
261,class9,wind-ons,19432.99349,54915.7886,159981.4446,262008.5786,453493.8843
262,class10,wind-ons,150994.2137,271976.2405,332129.5749,355483.6317,370073.8324
262,class7,wind-ons,20097.85485,52315.02754,103831.4703,513037.5862,0
262,class8,wind-ons,52767.96597,217374.1809,357032.4076,443531.8307,531729.4024
262,class9,wind-ons,57058.489,152792.3231,246942.895,324030.6919,405353.7738
263,class10,wind-ons,16071.46145,0,0,0,0
263,class7,wind-ons,7840.961587,21684.04199,25203.39362,31737.28117,104248.0548
263,class8,wind-ons,27019.67322,84261.29774,171316.0535,236243.9098,278818.9693
263,class9,wind-ons,34013.84893,90964.23517,142126.2449,198056.595,272892.8809
264,class10,wind-ons,53563.98295,256855.3677,335459.9044,430403.1934,534270.9765
264,class4,wind-ofs,1069000,1104000,0,0,0
264,class7,wind-ons,45263.94201,0,0,0,0
264,class8,wind-ofs,1106261.364,1175666.667,1263503.856,1370635.667,1461200
264,class8,wind-ons,9337.044014,16507.10004,27643.53721,37984.90371,72726.83436
264,class9,wind-ons,41127.15438,215118.695,336523.2815,464544.2158,634825.403
265,class10,wind-ons,39718.26121,146322.9416,274226.2057,348855.4296,426277.8885
265,class6,wind-ons,14519.31694,33245.63978,40827.59094,41951.2797,41951.2797
265,class7,wind-ons,12678.9287,29050.66558,41363.86239,59018.06581,88711.3103
