region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p94,2,70580,1394.552,364349.986,396488.39,-32138.404,43.401,149.141
p94,2,70581,1846.798,379608.967,409427.861,-29818.894,124.064,40.372
p94,2,70582,1509.073,310991.123,371636.85,-60645.726,118.812,40.372
p94,2,70583,1785.483,312273.237,406769.336,-94496.099,39.642,159.484
p94,2,70584,2097.031,255297.414,358218.193,-102920.779,118.079,40.372
p94,2,70585,1731.141,273983.505,378968.539,-104985.034,8.588,199.841
p94,2,70586,1327.274,286763.302,390557.807,-103794.505,12.283,199.841
p94,2,70608,684.354,726787.925,745374.33,-18586.404,11.369,438.621
p94,2,70609,717.641,896498.918,713693.574,182805.344,4.346,438.621
p94,2,70610,669.21,750975.577,788280.405,-37304.828,26.003,438.621
p94,2,70960,580.08,886605.701,453789.596,432816.106,4.833,224.62
p94,2,70961,793.71,697936.659,452244.363,245692.295,14.028,234.306
p94,2,70962,1226.406,375864.988,408765.129,-32900.14,2.285,234.306
p94,2,70963,1089.524,326914.093,426571.526,-99657.432,28.387,199.841
p94,2,70964,1371.741,286834.855,391243.831,-104408.975,16.736,199.841
p94,2,70965,1984.875,257551.809,365788.271,-108236.462,5.379,199.841
p94,2,70966,1425.007,286358.172,382505.704,-96147.532,10.678,199.841
p94,2,71340,73.746,2379503.932,471753.151,1907750.782,1.558,225.082
p94,2,71341,197.904,819134.275,485680.148,333454.126,19.789,234.306
p94,2,71343,755.177,350487.439,444645.503,-94158.064,32.506,199.841
p94,2,71344,1538.998,300991.944,403636.707,-102644.763,22.831,199.841
p94,2,71345,2055.221,287365.82,393208.574,-105842.754,17.509,199.841
p94,2,71346,1780.618,296174.42,400782.879,-104608.459,19.645,199.841
p94,2,71721,11.271,1309952.478,1281900.705,28051.773,8.477,239.301
p94,2,71722,19.282,1097353.307,1186339.823,-88986.516,17.274,244.921
p94,2,71723,1241.118,363138.642,468692.643,-105554.001,41.179,199.841
p94,2,71725,1576.754,316208.222,421671.202,-105462.981,29.7,199.841
p94,2,72101,44.791,688680.41,780364.446,-91684.036,16.991,239.301
p94,2,72102,821.041,423419.402,520169.932,-96750.531,39.209,234.306
p94,2,72481,1548.799,427240.911,526790.254,-99549.343,183.377,40.372
p94,2,72482,1335.003,435403.28,544605.746,-109202.466,67.431,199.841
p94,2,72860,1035.938,467536.322,556668.134,-89131.812,48.865,226.687
p94,2,72861,1874.007,481046.678,580326.929,-99280.251,49.953,226.687
p94,2,73240,1173.325,543993.636,635776.445,-91782.809,61.171,226.687
p94,2,73241,1245.883,532420.272,634788.046,-102367.774,62.24,226.687
p94,2,73242,1427.734,475341.498,579201.979,-103860.481,90.316,199.841
p94,2,73620,933.312,551072.615,637337.62,-86265.005,73.015,226.687
p94,2,73621,1515.774,508098.86,607474.876,-99376.016,108.137,199.841
p94,2,73622,1844.276,492292.428,595366.211,-103073.783,64.943,259.507
p94,2,73646,728.762,674629.618,772834.903,-98205.285,71.521,348.357
p94,2,74025,1756.494,630032.026,741302.134,-111270.108,69.284,348.357
p94,2,74026,1558.538,625988.049,733508.227,-107520.178,78.748,348.357
p94,2,74027,547.05,694924.967,796217.17,-101292.203,88.867,348.357
p94,2,74406,1094.836,680184.667,787303.115,-107118.448,86.314,348.357
p94,2,74786,972.433,692521.889,785727.679,-93205.79,96.845,348.357
p94,2,75165,1051.563,686215.573,777509.081,-91293.507,101.687,348.357
p94,2,75166,908.711,742518.173,828822.263,-86304.09,106.098,348.357
p94,2,75544,1311.381,714898.161,813396.7,-98498.539,30.725,454.087
p94,2,75545,1666.985,751084.341,851058.014,-99973.673,41.994,454.395
p94,2,75546,1025.507,734507.114,822343.491,-87836.377,118.642,348.357
p94,2,75547,1501.964,762232.923,842963.411,-80730.489,125.123,348.357
p94,2,75924,776.099,734800.732,834018.801,-99218.068,36.697,454.087
p94,2,75925,1684.473,761093.333,861873.119,-100779.786,47.417,454.087
p94,2,75926,1470.261,769197.119,860150.315,-90953.196,130.671,348.357
p94,2,75927,1020.596,797514.482,866158.172,-68643.691,135.672,348.357
p94,2,76304,196.748,840949.583,934753.101,-93803.518,53.175,454.087
p94,2,76305,1443.923,774455.926,858870.648,-84414.722,53.99,454.087
p94,2,76306,1955.081,789304.322,881350.324,-92046.002,141.264,348.357
p94,2,76307,1103.78,837814.163,937202.455,-99388.292,20.851,518.799
p94,2,76685,897.395,813903.675,882405.087,-68501.412,8.862,518.799
p94,2,77061,1168.303,808451.467,904650.877,-96199.411,61.373,454.087
p94,2,77062,602.74,873940.254,971650.457,-97710.203,69.353,454.087
p94,2,77065,2137.625,806517.316,891244.813,-84727.496,158.029,348.357
p94,2,77440,1188.765,782698.627,881693.22,-98994.594,58.247,448.633
p94,2,77441,1063.868,753171.474,852174.186,-99002.712,114.963,375.196
p94,2,77442,366.293,886330.048,983352.714,-97022.666,82.364,454.087
p94,2,77444,14.183,3334396.479,3426299.629,-91903.15,55.807,518.799
p94,2,77445,2291.048,865033.811,959445.695,-94411.884,88.027,454.087
p94,2,77825,2161.202,908645.386,1004091.206,-95445.82,100.898,454.087
p94,2,78205,2198.849,947310.743,1030385.891,-83075.148,112.983,454.087
p94,3,66039,1281.995,451716.21,520570.329,-68854.119,59.663,200.704
p94,3,66418,1581.641,389649.525,447159.307,-57509.782,140.767,66.51
p94,3,66420,421.582,1079298.114,507043.408,572254.707,4.128,269.417
p94,3,66421,78.012,2279912.888,554739.158,1725173.729,1.642,285.92
p94,3,66797,1405.519,348499.531,449675.377,-101175.846,13.546,215.719
p94,3,66798,876.027,448085.851,466014.145,-17928.294,5.509,243.755
p94,3,66800,272.332,539092.248,497698.107,41394.141,28.824,259.813
p94,3,66801,151.556,899087.579,558091.766,340995.813,5.975,277.748
p94,3,66802,501.068,510434.266,523065.954,-12631.688,45.682,259.813
p94,3,67177,1621.006,325968.397,429675.777,-103707.38,7.002,215.719
p94,3,67178,1395.453,345424.258,457125.085,-111700.827,19.715,215.719
p94,3,67179,598.216,368269.235,472321.067,-104051.833,13.312,259.813
p94,3,67180,357.871,381736.875,479687.816,-97950.94,18.292,259.813
p94,3,67181,771.227,431492.487,490629.553,-59137.067,28.231,259.813
p94,3,67182,863.666,464493.878,525342.754,-60848.876,40.198,259.813
p94,3,67183,640.687,474334.331,594009.979,-119675.648,53.569,259.813
p94,3,67544,529.925,530414.387,125123.737,405290.65,19.203,36.864
p94,3,67557,1401.364,309091.126,423396.273,-114305.147,27.869,217.721
p94,3,67558,1366.398,334512.057,446979.323,-112467.267,12.347,259.813
p94,3,67559,1312.631,310564.23,412044.238,-101480.008,0.525,259.813
p94,3,67560,1263.678,340596.665,451992.343,-111395.678,12.483,259.813
p94,3,67561,1769.353,367666.331,473687.28,-106020.949,25.323,259.813
p94,3,67562,1341.213,399760.55,504823.849,-105063.299,37.589,259.813
p94,3,67563,1631.409,428390.496,542855.71,-114465.214,50.003,259.813
p94,3,67936,1549.343,259626.866,379539.616,-119912.75,10.787,217.721
p94,3,67937,1168.132,303237.266,422592.053,-119354.788,21.805,217.721
p94,3,67938,1569.255,313656.752,430918.261,-117261.509,35.238,217.721
p94,3,67939,1414.056,330884.214,446912.704,-116028.49,12.539,259.813
p94,3,67940,1792.857,336965.341,453927.786,-116962.445,17.129,259.813
p94,3,67941,931.459,363923.912,480043.216,-116119.304,28.082,259.813
p94,3,67942,915.409,446678.877,512225.17,-65546.293,40.496,259.813
p94,3,67943,1749.267,432686.588,547173.727,-114487.139,53.78,259.813
p94,3,67944,1328.058,454310.491,572778.237,-118467.746,65.102,259.813
p94,3,67945,1215.501,502444.854,622435.434,-119990.58,77.293,259.813
p94,3,68316,1825.409,252549.026,370249.352,-117700.326,7.319,217.721
p94,3,68317,2178.484,282916.313,402000.554,-119084.241,19.212,217.721
p94,3,68318,1630.406,321040.454,439715.806,-118675.352,31.925,217.721
p94,3,68319,1345.915,362507.945,468227.048,-105719.103,44.222,217.721
p94,3,68320,1252.912,369796.92,485720.405,-115923.485,27.594,259.813
p94,3,68321,864.714,385747.179,502889.342,-117142.164,35.468,259.813
p94,3,68322,639.827,438909.361,556185.494,-117276.133,44.361,259.813
p94,3,68323,1763.659,440956.539,554088.822,-113132.283,55.924,259.813
p94,3,68324,1387.558,462788.763,574744.713,-111955.95,67.615,259.813
p94,3,68325,1121.787,535702.13,652860.418,-117158.288,80.105,259.813
p94,3,68326,632.116,574118.818,694396.947,-120278.129,32.783,337.679
p94,3,68694,1018.837,256024.377,372140.703,-116116.326,31.572,170.799
p94,3,68696,1088.061,346815.175,401944.124,-55128.949,17.416,217.721
p94,3,68697,1260.616,304607.473,417021.314,-112413.841,24.824,217.721
p94,3,68698,1318.563,327918.552,442372.554,-114454.002,35.184,217.721
p94,3,68699,1044.176,342204.535,454146.591,-111942.056,47.077,217.721
p94,3,68700,1272.079,368687.624,484919.527,-116231.903,1.431,294.97
p94,3,68701,923.173,401803.853,517747.252,-115943.399,23.369,284.575
p94,3,68702,648.256,457937.972,573703.712,-115765.74,34.932,284.575
p94,3,68703,1513.127,432673.686,546559.802,-113886.116,61.338,259.813
p94,3,68704,1599.32,447429.813,562932.6,-115502.786,72.616,259.813
p94,3,68705,1203.589,534206.219,646016.514,-111810.295,83.758,259.813
p94,3,68706,995.539,504732.843,624954.28,-120221.437,95.489,259.813
p94,3,69076,1242.881,330820.811,442239.239,-111418.427,33.354,217.721
p94,3,69077,1510.413,317651.716,431040.581,-113388.865,35.429,217.721
p94,3,69078,1758.103,345008.436,461559.235,-116550.799,42.064,217.721
p94,3,69079,1062.653,354781.899,463660.709,-108878.81,53.184,217.721
p94,3,69080,1340.492,382064.737,497407.697,-115342.96,10.849,284.575
p94,3,69081,854.582,414250.56,524551.932,-110301.372,22.912,284.575
p94,3,69082,840.953,445711.617,560436.798,-114725.181,35.283,284.575
p94,3,69083,854.37,492285.477,589260.582,-96975.105,47.176,284.575
p94,3,69084,1395.335,486785.801,599345.686,-112559.885,77.893,259.813
p94,3,69085,1129.697,587846.033,677205.472,-89359.439,90.279,259.813
p94,3,69086,886.302,553052.69,664435.51,-111382.82,100.924,259.813
p94,3,69087,978.855,547599.249,667390.653,-119791.404,112.0,259.813
p94,3,69456,1689.621,344778.965,461706.341,-116927.376,46.441,188.677
p94,3,69457,1445.967,347193.213,459199.439,-112006.226,47.089,217.721
p94,3,69458,1422.809,359775.187,475792.375,-116017.189,52.341,217.721
p94,3,69459,1796.81,390794.599,503064.601,-112270.002,60.645,217.721
p94,3,69460,2420.441,401022.746,508457.868,-107435.123,20.102,284.575
p94,3,69461,1562.881,411139.25,523881.807,-112742.556,27.615,284.575
p94,3,69462,1288.017,453205.599,567243.256,-114037.657,38.871,284.575
p94,3,69463,992.091,469884.301,580507.078,-110622.778,51.295,284.575
p94,3,69464,763.906,523282.057,635646.134,-112364.077,62.52,284.575
p94,3,69465,811.396,547248.881,657522.719,-110273.838,74.488,284.575
p94,3,69466,970.423,546580.71,657069.392,-110488.683,106.118,259.813
p94,3,69829,444.194,565033.549,354122.31,210911.239,14.25,171.715
p94,3,69831,885.497,255784.637,343171.04,-87386.402,13.794,171.715
p94,3,69832,1279.8,247136.81,360579.64,-113442.83,8.446,194.144
p94,3,69833,1310.688,262803.82,380259.078,-117455.257,19.893,188.677
p94,3,69834,1371.971,267444.557,385829.273,-118384.715,2.524,216.04
p94,3,69835,1323.164,314650.295,430449.904,-115799.61,38.474,188.677
p94,3,69836,1338.712,345858.461,459998.191,-114139.73,15.869,243.863
p94,3,69837,985.383,349272.118,459860.222,-110588.104,20.134,243.863
p94,3,69838,1641.907,377270.838,492764.404,-115493.566,30.125,243.863
p94,3,69839,1494.409,394995.175,508457.192,-113462.017,68.769,217.721
p94,3,69840,1597.621,445730.949,517503.517,-71772.568,78.149,217.721
p94,3,69841,1558.994,429464.601,541498.347,-112033.746,86.875,217.721
p94,3,69842,1140.435,491622.224,599167.523,-107545.299,44.855,284.575
p94,3,69843,940.452,489444.403,595249.436,-105805.033,55.479,284.575
p94,3,69844,731.242,560498.899,657426.349,-96927.45,66.916,284.575
p94,3,69845,781.209,579661.942,677917.89,-98255.948,78.33,284.575
p94,3,69846,1008.071,553855.089,663027.26,-109172.172,113.218,259.813
p94,3,70208,1260.191,294187.072,384536.584,-90349.512,46.434,141.656
p94,3,70209,613.551,399074.714,381459.381,17615.333,1.521,204.558
p94,3,70210,274.642,590346.811,348160.404,242186.406,18.637,171.715
p94,3,70211,1109.269,294699.358,371147.108,-76447.75,6.521,187.952
p94,3,70212,1593.56,264275.263,370191.761,-105916.498,30.929,171.715
p94,3,70213,1414.032,296432.0,402128.439,-105696.439,26.394,194.144
p94,3,70214,1595.52,296258.954,409947.694,-113688.74,44.969,178.761
p94,3,70215,979.336,343901.315,438071.864,-94170.549,44.195,188.677
p94,3,70216,828.0,386116.393,424314.848,-38198.455,3.455,243.863
p94,3,70217,1418.992,344558.178,452114.258,-107556.08,13.275,243.863
p94,3,70218,1476.182,365802.978,477421.726,-111618.748,26.37,243.863
p94,3,70219,1749.999,403837.866,518105.371,-114267.505,38.679,243.863
p94,3,70220,1398.985,441246.191,543301.132,-102054.941,50.795,243.863
p94,3,70221,1671.485,456805.921,568906.182,-112100.261,6.95,326.096
p94,3,70222,1141.992,471715.03,581611.801,-109896.771,4.995,341.623
p94,3,70223,765.428,523887.753,628584.07,-104696.317,17.015,341.623
p94,3,70224,451.651,601013.033,645629.418,-44616.385,72.667,284.575
p94,3,70225,326.636,853802.421,671969.726,181832.695,8.406,386.719
p94,3,70226,654.452,602146.144,688173.213,-86027.069,18.919,386.719
p94,3,70587,980.409,279769.36,383993.741,-104224.381,123.909,40.372
p94,3,70588,789.321,369096.604,411490.991,-42394.388,39.51,171.715
p94,3,70589,618.487,401048.446,419960.911,-18912.465,35.54,171.715
p94,3,70590,186.915,1210870.848,405421.101,805449.748,7.002,206.805
p94,3,70591,632.61,409008.478,380608.227,28400.251,5.562,206.805
p94,3,70592,1091.144,293512.821,399363.628,-105850.807,7.186,204.146
p94,3,70593,1091.426,327458.599,430177.152,-102718.552,16.755,204.146
p94,3,70594,779.659,355037.335,463496.194,-108458.859,13.596,224.006
p94,3,70595,1018.332,363149.578,451340.709,-88191.131,4.873,259.236
p94,3,70596,565.559,488893.209,461121.746,27771.463,9.184,243.863
p94,3,70597,1045.743,336535.014,446092.787,-109557.773,0.742,261.509
p94,3,70598,1785.069,370212.717,482315.868,-112103.151,27.032,243.863
p94,3,70599,2029.593,388838.185,501973.034,-113134.849,38.775,243.863
p94,3,70600,1521.507,420973.001,532602.463,-111629.463,50.966,243.863
p94,3,70601,1539.618,449545.697,558067.263,-108521.566,63.157,243.863
p94,3,70602,1290.462,490827.536,596228.231,-105400.696,33.246,308.35
p94,3,70603,635.689,561549.054,641627.486,-80078.432,19.09,341.623
p94,3,70604,594.175,624495.421,660491.707,-35996.285,5.134,386.449
p94,3,70605,395.495,696358.892,651066.818,45292.074,6.478,386.719
p94,3,70606,696.9,623983.214,677302.263,-53319.049,17.748,386.719
p94,3,70607,679.175,631188.583,717837.03,-86648.448,30.013,386.719
p94,3,70967,745.251,314491.194,414788.203,-100297.008,22.465,199.841
p94,3,70968,1026.189,342704.892,404000.246,-61295.355,140.846,40.372
p94,3,70969,820.793,360333.03,417042.631,-56709.601,46.555,171.715
p94,3,70970,410.931,558047.627,406529.693,151517.934,8.439,218.695
p94,3,70971,1160.508,299665.904,388867.536,-89201.632,3.287,217.091
p94,3,70972,1034.305,308938.291,412183.363,-103245.072,21.363,206.805
p94,3,70973,729.671,336915.445,421529.245,-84613.799,3.858,230.707
p94,3,70974,1116.942,376954.188,482113.429,-105159.241,14.864,230.707
p94,3,70975,1079.552,379752.343,481972.91,-102220.567,24.857,243.863
p94,3,70976,1288.801,370157.698,472969.183,-102811.485,21.449,243.863
p94,3,70977,1512.831,361400.548,473956.858,-112556.31,25.344,243.863
p94,3,70978,1488.85,380278.645,490386.054,-110107.408,33.227,243.863
p94,3,70979,1331.669,425411.621,527717.491,-102305.87,43.767,243.863
p94,3,70980,1903.393,437640.632,546589.358,-108948.726,55.278,243.863
p94,3,70981,1285.951,443800.217,551692.65,-107892.434,16.585,308.35
p94,3,70982,1121.62,480143.796,586696.608,-106552.812,25.702,308.35
p94,3,70983,1236.98,505308.824,609763.129,-104454.304,37.222,308.35
p94,3,70984,935.391,535208.856,627204.275,-91995.418,48.86,308.35
p94,3,70985,672.027,561614.635,645348.049,-83733.414,7.465,371.523
p94,3,70986,579.62,628710.753,706362.288,-77651.535,19.901,371.523
p94,3,70987,785.511,627077.634,694473.531,-67395.896,8.906,392.299
p94,3,70988,760.332,691514.171,719351.705,-27837.534,10.144,401.141
p94,3,70989,518.18,858559.782,723624.394,134935.388,8.718,438.621
p94,3,70990,517.379,922002.181,745142.582,176859.599,17.132,438.621
p94,3,71347,838.679,326060.724,427270.713,-101209.989,28.055,199.841
p94,3,71348,1126.681,379653.146,470477.373,-90824.228,39.442,199.841
p94,3,71349,1451.446,355898.431,433469.051,-77570.62,25.267,218.695
p94,3,71350,1657.11,349635.852,423924.445,-74288.594,16.752,218.695
p94,3,71351,1209.472,341802.704,421936.517,-80133.813,16.246,217.091
p94,3,71352,775.145,344939.542,444697.08,-99757.538,20.792,217.091
p94,3,71353,690.839,389621.47,459250.519,-69629.049,9.355,230.707
p94,3,71354,1540.102,352527.191,459579.096,-107051.905,5.587,247.789
p94,3,71355,1333.338,382197.798,490768.232,-108570.434,15.269,260.42
p94,3,71356,1593.208,377718.396,487676.424,-109958.028,33.491,243.863
p94,3,71357,2340.761,396193.586,508302.73,-112109.144,36.825,243.863
p94,3,71358,1448.339,405640.087,518108.141,-112468.054,43.947,243.863
p94,3,71359,1531.263,419774.021,528442.283,-108668.262,50.52,243.863
p94,3,71360,850.785,528444.844,519620.424,8824.42,3.259,308.35
p94,3,71361,1177.801,478267.785,543089.042,-64821.257,9.677,308.35
p94,3,71362,1252.748,462589.461,567943.309,-105353.848,22.018,308.35
p94,3,71363,1129.272,510676.892,611489.306,-100812.414,34.059,308.35
p94,3,71364,844.554,552492.388,603006.074,-50513.687,3.11,355.921
p94,3,71365,1374.092,556017.702,639583.019,-83565.317,9.603,355.921
p94,3,71366,1236.573,622532.438,685385.362,-62852.924,9.386,386.579
p94,3,71367,1169.814,606684.926,648090.892,-41405.966,3.029,386.579
p94,3,71368,959.459,648823.917,694206.189,-45382.272,6.202,401.141
p94,3,71369,761.962,1106555.911,725570.385,380985.526,4.137,426.513
p94,3,71370,243.075,1717154.575,729039.386,988115.189,3.119,434.945
p94,3,71371,53.826,2084787.007,829901.768,1254885.238,1.605,458.246
p94,3,71724,1321.98,337117.542,441219.087,-104101.545,33.718,199.841
p94,3,71726,1467.412,326660.198,428239.33,-101579.132,31.538,199.841
p94,3,71727,969.402,348689.935,440440.035,-91750.1,37.255,199.841
p94,3,71728,471.083,389252.104,463224.832,-73972.728,45.084,199.841
p94,3,71729,997.587,366969.33,456141.962,-89172.632,33.677,218.695
p94,3,71730,650.931,387142.875,470640.201,-83497.326,28.562,218.695
p94,3,71731,1306.442,351589.865,446887.792,-95297.927,27.794,218.695
p94,3,71732,1048.341,391696.873,449023.962,-57327.088,33.803,217.091
p94,3,71733,1237.388,383648.882,486656.177,-103007.295,10.725,248.95
p94,3,71734,1104.985,403436.587,463408.05,-59971.463,5.494,260.42
p94,3,71735,1323.045,362410.43,466246.925,-103836.495,7.294,260.42
p94,3,71736,1901.561,376908.369,489665.932,-112757.563,19.634,260.42
p94,3,71737,1732.967,420903.199,528865.616,-107962.418,31.899,260.42
p94,3,71738,1896.702,440792.932,546734.99,-105942.058,53.051,243.863
p94,3,71739,1325.153,465844.503,560878.532,-95034.029,19.003,308.35
p94,3,71740,1167.575,459517.149,553736.972,-94219.823,12.148,308.35
p94,3,71741,1072.221,463892.823,558161.922,-94269.099,15.251,308.35
p94,3,71742,1472.142,464721.587,565901.338,-101179.75,25.04,308.35
p94,3,71743,1295.39,511994.132,604998.956,-93004.824,36.634,308.35
p94,3,71744,1655.665,549258.812,641386.246,-92127.434,49.307,308.35
p94,3,71745,330.648,589559.462,683781.174,-94221.712,14.711,355.921
p94,3,71746,16.572,1380951.054,1476859.973,-95908.919,15.648,386.579
p94,3,71749,318.165,852989.372,779335.836,73653.536,6.245,452.201
p94,3,71750,220.042,1600176.678,756715.037,843461.641,9.146,434.945
p94,3,71751,43.137,2509348.521,927122.506,1582226.015,6.084,467.645
p94,3,72103,1533.352,362779.463,470920.378,-108140.915,50.274,199.841
