region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p22001,5,82303,80.822,117988.566,115230.752,2757.814,7.906,319.795
p22001,6,80784,14.629,205171.965,195679.903,9492.062,1.363,282.29
p22003,5,79259,147.015,240355.33,246071.55,-5716.22,33.144,331.12
p22003,5,79260,145.144,326415.609,327840.947,-1425.337,44.506,331.12
p22003,5,79261,100.189,374337.401,348931.497,25405.904,39.013,233.598
p22003,5,79639,117.928,297965.041,306083.961,-8118.919,33.881,331.12
p22003,5,79640,165.726,271982.981,290440.281,-18457.3,45.773,331.12
p22003,5,79641,33.097,1107951.176,1088682.332,19268.844,40.781,233.598
p22003,5,80019,134.063,286407.983,298710.52,-12302.537,39.167,331.12
p22003,5,80020,144.41,292068.315,295430.308,-3361.992,43.416,326.514
p22003,5,80021,167.184,221732.518,233328.581,-11596.064,38.498,314.792
p22003,5,80398,166.625,233982.259,234775.781,-793.522,38.45,331.12
p22003,5,80399,159.821,201985.555,217232.43,-15246.875,34.431,326.514
p22003,5,80400,117.547,267177.553,262464.068,4713.484,31.299,326.514
p22003,5,80401,155.991,190348.702,199366.623,-9017.921,30.721,315.227
p22003,5,80778,88.112,283124.383,289706.946,-6582.563,27.51,353.884
p22003,5,80779,51.589,399441.821,386420.793,13021.028,22.911,326.514
p22003,5,80780,113.542,199418.441,177181.427,22237.014,19.779,326.514
p22005,4,81175,1.604,8423121.972,6905005.942,1518116.029,9.442,104.013
p22005,4,81555,0.802,8864870.755,8069602.279,795268.476,4.907,116.247
p22005,4,81556,2.843,2342743.273,2168343.378,174399.896,3.725,96.299
p22005,4,81934,112.363,95833.068,31072.734,64760.334,1.754,129.349
p22005,4,81935,19.853,907545.926,659750.651,247795.275,6.826,106.6
p22007,4,82313,2.794,8886178.003,8908178.87,-22000.866,22.434,129.349
p22007,4,82314,50.009,301712.602,251822.695,49889.908,11.614,129.349
p22007,4,82315,38.661,430927.575,445552.841,-14625.266,18.178,129.349
p22007,4,82693,1.288,25502863.633,25518863.659,-16000.026,31.705,129.349
p22007,4,82694,46.316,469159.858,466184.846,2975.012,24.252,129.349
p22007,4,82695,51.103,469261.834,458435.511,10826.323,27.905,129.349
p22007,4,83074,0.729,59025850.671,59069953.81,-44103.138,42.153,129.349
p22007,4,83075,53.557,487612.488,471206.473,16406.014,29.364,104.603
p22007,4,83454,3.378,13724320.655,13695132.201,29188.454,46.913,104.603
p22009,5,77745,119.24,194392.92,173829.792,20563.129,20.129,211.205
p22009,5,77746,142.568,147048.444,147223.589,-175.145,19.523,211.205
p22009,5,77747,44.177,731514.714,751627.995,-20113.281,35.9,207.528
p22009,5,78125,41.432,341511.215,303240.109,38271.105,10.27,211.205
p22009,5,78126,29.84,453841.715,365022.714,88819.001,8.403,211.205
p22009,5,78127,48.26,369573.138,381733.88,-12160.742,18.819,241.506
p22009,5,78128,8.554,2285631.079,2299609.236,-13978.157,19.564,241.506
p22009,5,78505,69.061,179649.919,146120.086,33529.833,8.679,211.205
p22009,5,78506,63.107,197847.052,155771.99,42075.062,8.469,211.205
p22009,5,78507,91.073,83762.343,91684.359,-7922.017,6.882,241.506
p22009,5,78508,79.655,133004.715,146489.023,-13484.308,9.446,241.506
p22009,5,78884,60.969,239981.425,259320.482,-19339.057,13.775,233.598
p22009,5,78885,110.279,174714.79,150781.206,23933.584,16.402,233.905
p22009,5,78886,113.894,185591.08,164429.589,21161.49,18.651,241.506
p22009,5,78887,94.065,98171.661,103987.688,-5816.027,8.397,241.506
p22011,5,79255,95.45,79580.798,69838.027,9742.771,5.162,337.648
p22011,5,79256,20.315,552188.468,378057.883,174130.585,6.118,331.12
p22011,5,79257,131.366,110399.519,100303.872,10095.647,9.455,331.12
p22011,5,79258,142.252,164282.786,166556.313,-2273.527,20.869,331.12
p22011,5,79634,77.177,221526.576,229960.313,-8433.737,19.59,337.648
p22011,5,79635,133.358,99182.384,104092.151,-4909.767,11.022,337.648
p22011,5,79636,48.527,260146.975,211844.95,48302.025,8.84,331.12
p22011,5,79637,68.526,209464.747,193784.326,15680.421,11.724,331.12
p22011,5,79638,94.114,225500.72,217349.465,8151.255,22.339,331.12
p22011,5,80014,125.728,204344.837,224776.611,-20431.774,27.419,337.648
p22011,5,80015,157.075,140327.123,147799.693,-7472.57,22.542,337.648
p22011,5,80016,167.645,127161.002,127957.038,-796.036,20.36,331.12
p22011,5,80017,173.502,132863.302,132370.502,492.799,21.926,331.12
p22011,5,80018,126.773,242405.936,240617.933,1788.003,28.438,331.12
p22011,5,80393,98.269,372068.924,400382.36,-28313.436,44.502,337.648
p22011,5,80394,148.376,235824.279,258455.206,-22630.927,38.834,337.648
p22011,5,80395,125.048,268738.078,277102.884,-8364.806,34.137,337.648
p22011,5,80396,134.525,259897.945,248982.376,10915.569,32.179,331.12
p22011,5,80397,138.656,267806.246,246784.433,21021.813,33.446,331.12
p22011,5,80773,116.008,338282.383,363051.295,-24768.913,41.978,441.573
p22011,5,80774,101.72,287641.664,306921.596,-19279.931,34.834,410.334
p22011,5,80776,104.101,272865.689,251192.46,21673.229,24.097,398.903
p22011,5,80777,91.805,300305.6,250943.951,49361.649,24.817,353.884
p22013,5,72797,100.942,93817.015,111540.298,-17723.283,8.96,153.747
p22013,5,73177,83.932,73126.444,104270.519,-31144.075,6.701,173.972
p22013,5,73178,110.978,129608.265,161649.136,-32040.871,13.027,114.369
p22013,5,73555,96.592,152370.302,168924.384,-16554.082,13.984,197.426
p22013,5,73556,107.382,141347.823,156053.376,-14705.553,12.313,197.426
p22013,5,73557,91.587,58138.676,85692.38,-27553.703,6.086,173.972
p22013,5,73558,109.982,90845.164,115928.081,-25082.918,8.929,124.79
p22013,5,73559,117.272,138845.012,165675.97,-26830.957,14.223,123.08
p22013,5,73935,94.211,90317.758,109689.317,-19371.559,8.284,197.426
p22013,5,73936,84.685,46245.712,72021.869,-25776.157,4.206,197.426
p22013,5,73937,133.626,106730.621,131366.181,-24635.56,12.418,124.79
p22013,5,73938,129.373,19692.043,43881.717,-24189.675,3.411,124.79
p22013,5,73939,97.613,117247.327,144215.466,-26968.139,11.745,123.08
p22013,5,74317,121.014,158866.322,181369.156,-22502.834,19.339,124.79
p22013,5,74318,144.95,122825.689,142708.207,-19882.518,15.155,124.79
p22013,5,74319,108.208,171744.751,196275.391,-24530.639,15.141,108.373
p22013,6,72798,74.455,62487.739,66790.131,-4302.391,3.532,114.369
p22015,5,71653,173.818,86424.917,102505.205,-16080.287,7.275,244.661
p22015,5,71654,128.328,61371.758,67798.258,-6426.5,5.68,189.529
p22015,5,72032,147.355,106993.45,79356.783,27636.668,7.821,228.06
p22015,5,72033,214.253,155697.216,139732.689,15964.526,22.49,190.016
p22015,5,72034,58.612,315804.899,323311.107,-7506.207,17.753,189.529
p22015,5,72412,81.356,503790.377,67518.824,436271.553,4.146,228.06
p22015,5,72413,124.003,251905.334,155355.402,96549.933,14.036,228.06
p22015,5,72414,160.915,102018.013,101081.253,936.76,6.896,248.306
p22015,5,72793,45.465,916129.695,165588.931,750540.764,6.388,244.616
p22015,5,72794,96.155,251903.974,57758.929,194145.046,4.209,241.939
p22015,5,73173,8.529,2198220.657,1604801.492,593419.165,11.018,271.389
p22015,5,73174,86.945,157262.524,101885.241,55377.283,7.35,230.972
p22015,5,73553,59.486,183750.302,104392.15,79358.152,3.266,225.868
p22015,5,73554,44.202,425021.156,402415.128,22606.028,18.945,230.972
p22015,5,73934,98.755,186698.584,189220.251,-2521.667,19.897,225.868
p22015,6,71272,156.662,154248.358,181776.805,-27528.447,12.281,242.029
p22015,6,71273,170.562,89376.711,110599.655,-21222.944,16.206,190.016
p22015,6,71652,132.216,33844.192,37297.239,-3453.047,1.657,242.029
p22017,5,71270,78.756,14307.826,47716.785,-33408.959,2.287,277.377
p22017,5,71271,127.065,143232.514,174845.097,-31612.583,9.606,277.377
p22017,5,71650,55.234,144708.248,157289.472,-12581.224,7.101,264.264
p22017,5,71651,28.504,105388.458,133649.005,-28260.547,2.623,264.066
p22017,5,72030,25.369,314209.43,331997.569,-17788.14,5.174,264.264
p22017,5,72031,20.096,215608.131,240429.802,-24821.671,3.861,281.354
p22017,5,72410,82.11,71230.275,85651.417,-14421.142,5.469,250.447
p22017,5,72411,83.082,103564.926,107393.039,-3828.113,8.181,281.354
p22017,5,72790,106.312,21270.887,21848.733,-577.846,0.615,263.258
p22017,5,72791,32.829,664964.908,438177.461,226787.446,12.011,263.258
p22017,5,72792,21.87,1499002.76,502732.088,996270.671,8.281,267.006
p22017,5,73170,54.068,227011.31,187878.498,39132.812,7.489,295.262
p22017,5,73171,9.671,1207592.703,808640.596,398952.107,6.081,286.203
p22017,5,73172,0.194,24858218.698,22671318.769,2186899.929,3.191,271.389
p22017,5,73550,69.085,142586.393,87858.578,54727.816,4.28,303.357
p22017,5,73551,33.777,341723.467,70850.991,270872.476,0.885,290.421
p22017,5,73552,7.751,1994507.866,883669.596,1110838.271,5.211,280.864
p22017,5,73931,70.786,132081.525,72550.508,59531.017,2.992,298.315
p22017,5,73933,45.708,226714.124,237502.151,-10788.028,10.119,229.689
p22017,6,73930,101.793,88677.399,87222.164,1455.234,7.056,314.676
p22019,5,80775,59.098,492259.975,427983.509,64276.466,28.175,398.903
p22019,5,81153,78.465,319090.545,341905.72,-22815.175,30.383,441.573
p22019,5,81154,139.822,197754.698,208217.726,-10463.028,28.072,441.573
p22019,5,81155,97.88,186648.673,172595.174,14053.499,17.921,398.903
p22019,5,81156,130.297,166559.143,129840.164,36718.979,12.055,398.903
p22019,5,81157,99.095,303918.665,153895.705,150022.96,12.849,353.884
p22019,5,81158,94.843,156109.485,163581.66,-7472.175,16.631,353.884
p22019,5,81533,56.668,308235.29,306022.751,2212.54,18.789,441.573
p22019,5,81534,166.625,97825.658,102044.263,-4218.605,16.552,441.573
p22019,5,81535,117.053,245000.216,137593.613,107406.602,11.926,408.819
p22019,5,81536,23.158,648951.885,136007.725,512944.16,1.769,398.903
p22019,5,81537,8.554,1103387.905,457943.089,645444.816,2.489,353.884
p22019,5,81538,53.606,268099.111,135967.835,132131.276,6.187,337.007
p22019,5,81913,30.035,473857.505,438386.355,35471.15,10.401,441.573
p22019,5,81914,129.665,121262.328,56689.35,64572.979,4.988,441.573
p22019,5,81915,108.597,329995.073,112676.471,217318.602,8.861,412.966
p22019,5,81916,7.654,1641951.749,691256.465,950695.284,1.85,413.006
p22019,5,81918,102.254,104512.404,67079.62,37432.784,4.829,352.463
p22019,5,82293,16.087,1435245.959,1352990.556,82255.403,13.692,441.573
p22019,5,82294,65.634,167792.049,192487.605,-24695.556,9.076,441.573
p22019,5,82295,50.593,67928.366,69398.46,-1470.093,2.526,431.088
p22019,5,82296,6.221,1759728.41,1701325.962,58402.448,6.227,435.768
p22019,5,82297,62.645,262061.895,175895.097,86166.798,10.258,365.83
p22019,5,82298,132.678,115650.968,119634.979,-3984.01,13.099,352.463
p22021,5,73944,156.954,156814.233,167603.149,-10788.916,23.419,28.524
p22021,5,73945,117.952,179437.812,176770.592,2667.22,21.155,28.524
p22021,5,74324,140.235,208822.212,219653.445,-10831.233,28.67,98.038
p22021,5,74326,35.745,923694.747,930861.276,-7166.529,37.781,28.524
p22021,5,74704,102.74,198154.429,211722.446,-13568.017,15.106,98.038
p22021,5,74706,48.989,538994.555,547114.506,-8119.952,28.316,98.038
p22021,5,75084,82.79,69792.015,56594.094,13197.922,2.915,98.038
p22021,6,74325,57.785,495493.097,488846.85,6646.247,33.197,28.524
p22021,6,74705,66.922,288837.04,272917.195,15919.844,18.606,98.038
p22021,6,75085,142.641,102216.992,108552.049,-6335.057,11.357,98.038
p22021,6,75086,178.289,133091.324,144437.848,-11346.524,23.249,98.038
p22023,5,82673,8.942,3799533.355,3852324.943,-52791.588,32.622,431.088
p22023,5,82674,32.343,564456.996,619057.565,-54600.569,22.31,431.088
p22023,5,82675,4.787,1635757.616,1685133.422,-49375.806,5.559,449.89
p22023,5,82677,29.233,806647.313,822216.941,-15569.627,22.66,365.83
p22023,5,82678,37.762,633487.914,673584.309,-40096.395,29.13,352.463
p22023,5,82679,26.997,1071833.124,1118256.403,-46423.279,32.837,331.177
p22023,5,82680,11.518,2479402.163,2530405.734,-51003.571,16.209,329.029
p22023,5,82681,51.735,293249.728,337643.171,-44393.443,16.837,323.743
p22023,5,83052,1.847,25807610.037,25862552.031,-54941.994,29.092,494.118
p22023,5,83053,0.049,343674824.224,343731652.168,-56827.944,22.696,494.118
p22023,5,83055,0.85,47803085.109,47860242.794,-57157.684,17.211,414.423
p22023,5,83057,3.305,13041202.955,13097444.795,-56241.84,39.139,365.83
p22023,5,83058,22.089,2693408.041,2745260.668,-51852.627,50.111,396.431
p22023,5,83059,70.033,499151.899,548541.246,-49389.347,33.391,396.431
p22023,5,83060,35.842,1354396.444,1409990.432,-55593.988,35.594,396.431
p22023,5,83061,0.097,531881004.816,531938389.685,-57384.869,28.12,312.536
p22023,5,83432,10.255,1186310.038,1244699.513,-58389.474,19.379,494.118
p22023,5,83433,4.69,1339010.514,1395261.988,-56251.474,7.763,494.118
p22023,5,83435,0.194,95102770.655,95160328.077,-57557.422,18.256,494.118
p22023,5,83440,0.899,41129515.897,41183607.535,-54091.638,36.038,396.431
p22023,5,83441,5.152,8491486.288,8547116.228,-55629.94,37.844,312.536
p22023,5,83821,1.968,26352702.645,26408942.216,-56239.571,51.538,396.431
p22023,6,82676,1.458,14387106.084,14421009.879,-33903.795,9.892,449.89
p22023,6,83434,4.35,2271592.321,2327597.377,-56005.056,6.714,494.118
p22023,6,83437,0.389,22678440.669,22734530.776,-56090.107,6.332,396.431
p22023,6,83438,2.236,6347237.604,6402279.31,-55041.705,10.397,396.431
p22023,6,83439,3.937,6045809.559,6099812.59,-54003.031,22.878,396.431
p22023,6,83812,0.389,40154650.317,40199271.488,-44621.17,22.811,494.118
p22023,6,83819,4.18,16353045.777,16411646.025,-58600.248,34.862,396.431
p22025,5,75087,101.112,322190.099,337199.544,-15009.445,36.41,98.038
p22025,5,75467,124.124,221718.709,228162.638,-6443.929,27.3,168.122
p22025,5,75846,141.232,139115.746,140533.858,-1418.112,17.686,133.37
p22025,5,75847,78.878,222489.455,222303.541,185.914,15.162,168.122
p22025,5,76226,69.668,240757.229,251459.562,-10702.333,17.76,133.37
p22025,5,76227,68.648,105296.946,90516.783,14780.163,4.526,168.122
p22025,5,76606,115.133,155501.673,168154.548,-12652.875,19.559,168.122
p22025,5,76986,66.582,335772.461,348152.397,-12379.937,27.652,168.122
p22025,5,76988,184.461,103098.366,92959.115,10139.251,13.671,207.528
p22025,5,77366,56.084,529922.588,542711.318,-12788.729,31.714,211.205
p22025,5,77367,109.544,261321.884,270387.856,-9065.972,29.388,207.528
p22025,6,75466,155.617,167611.698,172345.762,-4734.064,23.987,133.37
p22025,6,75468,188.228,152053.544,154932.094,-2878.549,28.722,168.122
p22025,6,75469,140.478,128749.0,142743.937,-13994.936,20.022,157.354
p22025,6,75848,154.877,111307.891,118167.842,-6859.951,17.202,168.122
p22025,6,76228,107.26,106092.793,112537.228,-6444.435,8.964,168.122
p22025,6,76607,177.147,72103.745,78001.614,-5897.869,11.286,168.122
p22025,6,76987,94.406,198260.76,207703.961,-9443.201,23.104,168.122
p22027,5,71278,82.936,505801.178,539856.542,-34055.364,47.284,190.016
p22027,5,71279,200.596,229682.926,268943.736,-39260.809,49.053,91.018
p22027,5,71658,178.775,191908.3,232138.327,-40230.027,37.601,114.369
p22027,5,71659,156.152,226080.164,263536.215,-37456.051,37.235,91.018
p22027,5,72038,70.713,360847.594,379788.816,-18941.222,25.709,114.369
p22027,5,72039,125.728,204439.244,235969.506,-31530.262,26.305,114.369
p22027,6,71276,84.272,246360.502,272634.686,-26274.184,23.722,190.016
p22027,6,71277,52.245,626893.303,642746.879,-15853.575,35.466,190.016
p22027,6,71656,181.035,112693.809,143589.199,-30895.391,23.402,189.529
p22027,6,71657,135.157,250444.274,285729.469,-35285.195,34.925,150.666
p22027,6,72036,175.81,91714.499,118978.935,-27264.436,18.528,150.666
p22027,6,72037,115.498,244937.146,250948.789,-6011.643,26.147,150.666
p22027,6,72417,114.915,157848.765,185836.957,-27988.192,15.384,153.747
p22027,6,72418,92.753,127360.339,156365.161,-29004.822,12.996,114.369
p22029,5,75850,109.817,54500.248,49257.036,5243.212,3.532,157.354
p22029,5,76229,118.39,81344.027,41006.088,40337.939,2.359,168.687
p22029,5,76608,125.51,146881.032,144054.016,2827.016,13.94,168.122
p22029,5,76609,52.634,333893.15,336306.55,-2413.399,15.364,207.528
p22029,5,76989,152.409,28549.649,24933.597,3616.051,2.024,207.528
p22029,5,77368,249.221,123950.335,137444.015,-13493.68,17.868,207.528
p22029,5,77369,128.353,116263.572,124490.542,-8226.97,12.604,207.528
p22029,5,77748,51.856,453229.66,470072.415,-16842.755,25.8,251.164
p22029,5,77749,37.592,460086.445,478722.674,-18636.229,17.527,251.164
p22029,5,78129,23.619,272331.429,286848.547,-14517.118,5.41,251.164
p22029,5,78509,98.099,106308.286,119208.208,-12899.922,8.11,251.164
p22029,6,75849,145.46,107485.972,107383.63,102.341,12.816,157.354
p22031,5,73932,59.462,206833.788,173548.222,33285.566,7.888,291.426
p22031,5,74310,107.382,186228.578,196255.986,-10027.408,18.604,298.315
p22031,5,74312,57.737,335499.149,335400.021,99.127,19.6,298.315
p22031,5,74313,72.681,241063.963,251758.067,-10694.104,18.579,244.421
p22031,5,74690,112.971,141986.662,151162.902,-9176.24,12.836,340.402
p22031,5,74691,87.869,177245.555,184863.331,-7617.776,17.083,340.402
p22031,5,74692,8.14,1669328.494,1656408.096,12920.399,10.707,253.59
p22031,5,74693,70.834,132961.61,135462.394,-2500.784,7.692,244.421
p22031,5,75070,22.818,134063.726,119850.779,14212.948,1.124,340.402
p22031,5,75071,78.44,170246.644,185651.076,-15404.431,11.918,340.402
p22031,5,75072,123.954,99928.021,101276.12,-1348.099,9.238,253.59
p22031,5,75074,184.486,53378.427,74873.414,-21494.987,8.388,245.792
p22031,5,75451,93.944,169934.211,175354.183,-5419.972,16.381,340.402
p22031,5,75452,155.544,111810.137,130265.027,-18454.89,18.754,253.59
p22031,5,75453,130.758,129368.273,148965.358,-19597.085,17.881,253.59
p22031,5,75454,139.409,141619.271,162807.897,-21188.625,19.433,245.792
p22031,6,74311,86.97,209095.8,202840.935,6254.865,14.972,298.315
p22031,6,75073,137.951,54358.432,64100.271,-9741.839,6.165,253.59
p22033,4,79654,90.372,326498.91,176408.684,150090.226,16.336,181.219
p22033,4,79655,134.452,181010.009,83891.805,97118.204,6.872,181.219
p22033,4,80032,47.02,229337.962,164500.999,64836.963,5.258,168.577
p22033,4,80033,22.648,1055475.208,382588.068,672887.14,7.229,158.222
p22033,4,80034,58.271,713602.999,260043.19,453559.809,13.453,146.185
p22033,4,80413,0.875,2986880.642,1834957.633,1151923.009,0.472,151.306
p22033,4,80414,5.127,2456336.31,1117148.917,1339187.393,4.234,140.097
p22033,4,80793,5.733,3482883.814,291071.842,3191811.971,0.509,150.514
p22035,5,72433,64.881,501706.005,517960.119,-16254.114,28.983,112.749
p22035,6,71291,238.187,121904.678,124373.437,-2468.759,12.981,122.274
p22035,6,71292,130.199,114333.081,138663.052,-24329.971,14.296,122.274
p22035,6,71671,193.039,38790.881,48195.338,-9404.457,7.092,122.274
p22035,6,72051,189.224,90513.218,97290.587,-6777.369,15.501,122.274
p22035,6,72052,87.744,167965.907,175929.922,-7964.016,14.83,122.274
p22035,6,72431,224.581,207887.368,214374.484,-6487.116,25.825,112.749
p22035,6,72432,91.635,189122.03,205791.229,-16669.199,21.65,112.749
p22037,4,78894,174.401,145191.919,59731.561,85460.358,3.867,217.631
p22037,4,78895,126.336,99765.137,43914.569,55850.568,2.555,200.125
p22037,4,79274,108.912,291786.971,181000.659,110786.311,16.261,181.219
p22037,4,79275,147.671,134996.428,74452.555,60543.872,6.639,181.219
p22037,4,79652,42.039,296420.829,102650.084,193770.745,2.996,176.138
p22037,4,79653,42.306,588109.988,228500.859,359609.129,8.447,186.111
p22037,5,78893,157.221,202085.172,127176.296,74908.875,9.271,204.638
p22037,5,79273,95.888,200530.221,54695.242,145834.979,4.209,204.458
p22039,5,78883,106.58,175879.754,192082.126,-16202.372,18.874,233.598
p22039,5,79262,198.993,116978.894,141258.919,-24280.024,26.226,233.598
p22039,5,79263,85.633,187153.134,186049.176,1103.958,13.662,233.598
p22039,5,79264,68.52,28976.323,43021.216,-14044.893,1.844,233.598
p22039,5,79642,176.758,150538.762,173819.032,-23280.27,29.314,233.598
