region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p51053,2,50486,4583.461,170247.469,145067.962,25179.508,31.785,252.082
p51053,2,50487,4203.319,170395.925,131828.518,38567.406,28.459,252.082
p51053,2,50488,3585.891,148406.88,103427.359,44979.521,15.333,265.28
p51053,2,50489,2593.832,80995.794,21947.973,59047.822,3.349,265.28
p51053,2,50866,2383.358,84784.048,77752.504,7031.544,19.95,252.082
p51053,2,50867,4531.198,83225.667,73692.504,9533.163,15.417,252.082
p51053,2,50868,4338.439,70680.309,58318.8,12361.509,16.457,244.56
p51053,2,50869,3551.044,48672.767,39965.934,8706.833,9.889,244.56
p51053,2,51248,4394.724,30748.985,28971.493,1777.491,9.892,246.577
p51057,2,46689,2503.786,170777.397,162648.882,8128.516,27.433,392.125
p51057,2,46690,3406.109,231857.11,206158.983,25698.127,34.849,405.287
p51057,2,47070,4200.805,147635.01,143708.103,3926.906,25.874,405.287
p51057,2,47071,2437.156,213795.861,108514.01,105281.851,13.754,405.287
p51057,2,47451,3929.371,102378.02,79986.901,22391.12,12.043,405.287
p51057,2,47452,2771.963,74451.039,38825.573,35625.466,5.094,405.287
p51059,2,43266,613.154,6087372.668,109082.989,5978289.679,5.717,411.581
p51059,2,43646,14.221,8176615.263,1543726.038,6632889.225,6.413,527.267
p51059,2,44025,1151.922,2449950.475,54812.466,2395138.008,4.833,428.42
p51059,2,44026,110.927,2954622.84,130419.084,2824203.756,3.588,510.929
p51059,2,44027,26.729,5794964.169,358415.199,5436548.971,2.756,509.001
p51059,2,44028,13.096,4797362.593,382927.908,4414434.685,1.229,520.825
p51061,1,43642,3410.686,442814.555,158644.821,284169.734,29.743,404.925
p51061,1,44022,2796.306,469077.676,195500.818,273576.858,31.021,417.81
p51061,1,44402,3088.669,363755.404,132976.992,230778.412,21.116,242.36
p51061,1,44783,3281.784,410747.699,58768.276,351979.423,7.807,242.36
p51061,2,43643,3433.409,395720.45,38680.427,357040.023,3.296,427.121
p51061,2,44021,992.941,413498.848,189656.327,223842.521,26.731,32.987
p51061,2,44023,3047.444,398947.678,133407.737,265539.941,21.821,417.81
p51061,2,44403,1988.096,835722.815,75890.716,759832.099,9.088,242.36
p51061,2,44404,2462.617,850499.458,42209.581,808289.877,2.719,272.841
p51061,2,44784,3826.542,315957.88,67660.406,248297.474,9.905,242.36
p51061,2,45163,3786.564,221538.605,54088.138,167450.467,8.402,221.971
p51061,2,45164,3738.788,227610.271,26978.972,200631.299,4.526,222.915
p51061,2,45165,2620.881,334555.863,44250.016,290305.847,4.706,241.93
p51061,2,45544,3267.723,183963.992,71688.529,112275.463,8.167,230.305
p51063,2,51989,1228.412,108741.706,74951.608,33790.098,12.835,43.98
p51063,2,52368,1620.762,92329.562,52323.534,40006.028,16.095,58.088
p51063,2,52369,2000.994,110634.379,67903.67,42730.709,21.508,43.98
p51063,2,52747,1551.642,82812.244,62126.104,20686.14,21.566,68.307
p51063,2,52748,1626.645,123457.377,91591.612,31865.765,27.079,58.088
p51063,2,52749,1330.499,159858.317,114927.309,44931.008,25.775,82.255
p51063,2,53128,1193.077,130081.619,106960.81,23120.809,28.007,193.47
p51065,1,47821,2992.966,376483.62,113996.621,262486.999,10.324,373.626
p51065,1,48202,3776.185,208281.629,154612.99,53668.639,17.137,349.62
p51065,2,47822,3689.249,198464.335,127060.752,71403.583,8.114,394.354
p51065,2,48201,3787.491,134234.395,69365.715,64868.68,6.347,373.626
p51065,2,48581,3576.912,122336.197,82691.908,39644.289,9.42,349.62
p51065,2,48582,3613.581,111002.601,55375.191,55627.41,5.777,349.62
p51067,2,51610,444.264,165427.297,70835.552,94591.745,10.224,14.505
p51067,2,51611,1431.722,133632.667,55611.491,78021.176,12.345,34.46
p51067,2,51612,2891.2,128212.848,24699.944,103512.904,6.72,46.324
p51067,2,51613,1854.969,535605.199,24237.226,511367.973,5.404,52.302
p51067,2,51990,1712.908,111052.441,64979.598,46072.843,18.289,36.906
p51067,2,51991,1951.87,158010.169,32064.355,125945.814,7.592,34.46
p51067,2,51992,2267.238,123365.34,26386.71,96978.63,6.407,34.46
p51067,2,51993,2459.903,379676.004,47657.437,332018.567,12.382,46.324
p51067,2,52370,1440.471,115436.189,66987.193,48448.995,17.341,36.906
p51067,2,52371,2008.381,121468.074,26564.192,94903.882,6.705,36.906
p51067,2,52372,2770.389,104331.875,41793.743,62538.132,10.33,36.906
p51067,2,52373,3268.963,95328.743,66445.447,28883.296,23.446,106.003
p51067,2,52750,1470.843,104631.524,77355.078,27276.446,16.097,82.255
p51067,2,52751,1797.9,86081.805,49330.284,36751.521,9.398,82.944
p51067,2,52752,2095.021,103185.107,62569.515,40615.592,16.637,73.898
p51069,1,42118,1712.696,481392.235,433924.856,47467.379,33.585,20.504
p51069,1,42499,2509.073,295726.837,186380.063,109346.773,14.951,20.504
p51069,1,42500,2977.676,277862.408,21526.603,256335.806,2.735,20.504
p51069,1,42878,1874.077,353916.065,281614.78,72301.285,26.977,21.317
p51069,1,42879,2321.594,356672.169,133972.108,222700.062,18.313,20.504
p51069,1,42880,1979.434,1379202.026,85646.729,1293555.297,10.053,20.504
p51069,1,43258,1687.918,251605.51,203935.671,47669.839,19.45,21.317
p51069,1,43259,3061.286,217731.482,51871.906,165859.577,8.428,21.317
p51069,1,43260,2689.089,783831.309,35953.548,747877.761,5.186,32.987
p51069,1,43639,2876.965,310887.886,44608.437,266279.448,6.531,21.317
p51071,1,50846,907.628,291554.613,305019.018,-13464.405,35.674,97.6
p51071,1,51224,489.389,47696.881,32256.827,15440.054,3.101,97.6
p51071,1,51225,780.606,132091.278,97963.475,34127.803,14.507,97.6
p51071,1,51226,618.163,166178.153,144910.005,21268.147,29.361,58.088
p51071,1,51604,837.574,90305.18,99969.665,-9664.485,15.889,97.6
p51071,1,51605,934.047,89541.979,81420.748,8121.231,26.086,68.307
p51073,2,48594,3629.565,154695.869,99385.514,55310.356,16.5,413.476
p51073,2,48595,2845.04,204790.084,60713.131,144076.954,6.655,413.476
p51073,2,48974,1672.324,341003.061,137356.131,203646.931,14.859,413.476
p51073,2,48975,2032.916,314477.462,68416.728,246060.734,7.12,413.476
p51073,2,49355,554.013,460327.691,124468.562,335859.129,4.271,435.402
p51073,2,49356,281.928,415226.786,225635.85,189590.937,11.518,435.402
p51075,2,47823,3742.724,85132.941,29178.794,55954.147,1.484,394.124
p51075,2,48203,3842.275,252189.979,179315.09,72874.888,27.746,349.62
p51075,2,48204,3396.998,369427.913,204882.227,164545.687,27.876,332.139
p51075,2,48584,3576.083,293146.823,132599.409,160547.414,14.418,332.139
p51075,2,48585,3142.951,387080.044,119717.637,267362.407,15.501,332.139
p51075,2,48586,1301.315,1053616.528,169952.0,883664.528,20.203,331.524
p51077,1,53881,733.088,220952.105,191594.65,29357.455,46.989,146.434
p51077,1,53882,931.002,190310.115,150454.721,39855.394,35.422,146.434
p51077,1,54260,485.426,208518.813,179468.204,29050.609,47.888,216.731
p51077,1,54261,700.975,266459.75,220283.416,46176.334,52.461,146.434
p51077,2,53883,1030.714,140021.336,96566.775,43454.562,24.407,146.434
p51077,2,53884,1247.816,127292.114,75935.815,51356.299,18.341,146.434
p51077,2,54262,1363.622,217714.246,151651.452,66062.795,41.341,146.434
p51077,2,54263,1251.128,198779.979,133621.172,65158.807,33.353,146.434
p51077,2,54264,1394.879,171228.015,120957.258,50270.757,30.023,146.434
p51079,1,46680,2809.89,503518.689,126847.99,376670.699,16.178,188.164
p51079,2,45919,102.693,563426.003,546853.113,16572.889,21.107,126.929
p51079,2,46299,668.527,352590.388,283550.9,69039.487,24.127,130.061
p51079,2,46679,2213.527,330057.57,174075.83,155981.74,18.745,188.164
p51081,2,51628,4187.966,32990.929,37660.609,-4669.68,16.11,215.147
p51081,2,51629,3670.581,25340.378,22565.248,2775.131,3.43,236.568
p51081,2,52009,2656.136,25919.134,12917.906,13001.228,1.626,220.281
p51081,2,52388,3828.563,36037.435,43263.056,-7225.621,13.05,215.147
p51081,2,52389,3317.68,15104.056,19357.731,-4253.675,2.781,199.855
p51081,2,52390,2241.965,43019.616,55990.154,-12970.537,21.073,215.147
p51081,2,52768,3244.46,53685.598,57585.219,-3899.621,9.709,206.547
p51083,2,51618,4018.595,14579.201,8849.91,5729.291,2.517,140.594
p51083,2,51998,4488.501,38848.953,37034.155,1814.798,11.819,140.594
p51083,2,51999,4687.557,35719.851,39782.354,-4062.503,17.089,171.016
p51083,2,52000,3765.994,9667.956,12326.019,-2658.063,3.595,199.004
p51083,2,52378,4161.447,33609.097,35484.147,-1875.049,11.509,171.016
p51083,2,52379,4161.558,25234.085,15049.068,10185.017,4.675,171.016
p51083,2,52380,4225.45,28741.716,28751.916,-10.2,4.212,188.923
p51083,2,52758,4427.078,41942.723,39620.508,2322.215,12.707,181.343
p51083,2,52759,2377.339,98880.564,5880.564,93000.0,1.065,181.343
p51083,2,52760,3985.085,26655.358,27908.741,-1253.384,4.181,190.289
p51083,2,53138,4341.055,44590.979,45604.299,-1013.321,17.079,181.867
p51083,2,53139,4270.28,40286.987,32234.195,8052.792,11.177,181.867
p51083,2,53140,4581.632,41812.958,43171.817,-1358.86,16.334,181.343
p51085,2,47446,3701.489,167038.019,105915.739,61122.28,17.683,406.685
p51085,2,47826,3536.255,270278.482,122227.495,148050.987,20.905,366.172
p51085,2,47827,2584.24,245877.755,49921.038,195956.717,6.152,366.172
p51085,2,48206,3001.266,469620.43,120561.712,349058.719,19.396,355.443
p51085,2,48207,985.369,664779.488,53564.212,611215.276,5.528,349.797
p51085,2,48208,763.947,857102.733,99150.332,757952.401,9.427,355.443
p51085,2,48209,2691.61,296661.094,141400.559,155260.535,21.054,326.08
p51085,2,48589,904.156,647719.854,88188.438,559531.417,9.396,326.08
p51087,2,48587,15.228,3425837.063,317461.061,3108376.002,1.394,351.008
p51087,2,48969,212.296,677591.928,75763.651,601828.278,5.68,314.652
p51087,2,49349,603.294,349366.542,86008.168,263358.374,5.066,302.172
p51089,2,52753,2358.74,76560.585,69034.748,7525.836,23.347,96.421
p51089,2,53131,800.449,72981.611,17666.753,55314.858,3.296,82.255
p51089,2,53132,731.364,175985.348,22459.337,153526.011,3.753,73.898
p51089,2,53133,2623.483,56913.081,35880.764,21032.317,11.801,96.421
p51089,2,53511,2733.068,65287.197,45712.197,19575.0,11.52,70.608
p51089,2,53512,654.863,147150.189,15650.974,131499.215,2.412,82.31
p51089,2,53513,2471.366,40552.459,21383.813,19168.646,6.248,96.421
p51089,2,53892,1717.307,84287.846,69468.833,14819.012,20.426,250.727
p51091,1,47050,295.411,442402.778,446643.043,-4240.266,15.811,271.124
p51091,1,47052,857.288,425733.837,418697.88,7035.957,32.782,271.124
p51091,2,46291,517.49,170574.831,160761.483,9813.348,9.69,331.735
p51091,2,46671,584.642,131104.437,114148.898,16955.54,4.234,331.735
p51091,2,46672,565.625,429153.906,419971.856,9182.05,14.005,331.735
p51091,2,46673,427.74,554726.213,555906.66,-1180.447,38.179,171.316
p51091,2,47051,391.447,263083.931,259951.109,3132.822,17.596,331.735
p51093,2,50494,3507.527,34778.428,15134.603,19643.824,1.155,129.433
p51093,2,50495,1254.942,560908.927,106365.459,454543.467,12.993,108.896
p51093,2,50496,63.293,1829643.646,641203.594,1188440.052,14.024,108.896
p51093,2,50874,3943.083,72473.491,51300.391,21173.101,12.651,120.424
p51093,2,50875,3184.308,121933.07,34322.866,87610.205,6.422,108.896
p51093,2,51254,3111.371,92810.888,37882.083,54928.805,13.242,120.424
p51093,2,51634,2360.628,81588.682,49319.221,32269.461,19.523,87.304
p51095,2,48973,2272.776,428944.152,99649.821,329294.331,11.779,367.614
p51095,2,49353,2083.541,706933.926,45153.426,661780.5,4.097,367.614
p51097,2,47450,3934.797,145555.967,131873.073,13682.894,26.576,405.287
p51097,2,47831,3655.185,138962.756,117969.39,20993.365,22.103,405.287
p51097,2,47832,3373.021,115834.248,117659.746,-1825.497,20.343,405.287
p51097,2,48212,2577.584,116163.764,80447.154,35716.61,10.458,368.91
p51097,2,48213,3702.513,106454.531,89972.252,16482.28,12.736,368.91
p51097,2,48593,2238.552,162439.928,75833.675,86606.253,6.683,378.941
p51099,2,45549,1048.571,235451.865,20962.226,214489.64,1.993,478.809
p51099,2,45928,2860.083,227794.571,30400.821,197393.75,2.204,458.56
p51099,2,45929,3099.285,203210.211,63514.519,139695.691,6.872,462.644
p51099,2,46309,1669.51,181157.255,135471.694,45685.561,12.493,480.613
p51101,2,47449,2468.569,165451.033,140329.672,25121.361,24.829,366.172
p51101,2,47829,2104.954,149678.425,103000.4,46678.025,6.947,396.965
p51101,2,47830,2227.337,211823.031,110933.195,100889.836,7.105,396.965
p51101,2,48210,2403.782,240376.561,169472.695,70903.866,13.667,396.965
p51101,2,48211,2209.782,180728.176,151158.847,29569.329,21.625,368.91
p51103,2,47454,2952.247,225480.925,167821.193,57659.731,14.979,548.239
p51103,2,47455,3068.143,351477.228,211372.049,140105.179,19.511,583.752
p51103,2,47834,930.003,674855.81,333321.83,341533.98,43.515,529.07
p51103,2,47835,1027.778,550225.607,82410.678,467814.929,4.706,583.752
p51103,2,47836,26.192,2424721.61,1840801.906,583919.704,13.884,583.752
p51105,1,53870,692.117,-7531.477,8057.688,-15589.165,1.251,408.985
p51105,1,54249,487.986,855.681,7666.381,-6810.7,0.885,413.773
p51105,1,54250,646.699,72486.473,75419.246,-2932.773,13.667,413.773
p51105,1,54628,1018.687,55586.81,57908.129,-2321.319,18.614,413.773
p51105,1,54629,922.842,54351.662,43402.212,10949.45,6.217,425.344
p51105,1,55006,1100.297,37716.303,40920.507,-3204.204,10.309,452.494
p51105,1,55007,1199.054,25231.79,29319.708,-4087.919,6.292,452.494
p51105,1,55008,1280.95,54709.227,59637.555,-4928.328,16.959,452.494
p51105,1,55009,581.584,114541.315,124101.482,-9560.166,17.245,425.344
p51107,2,42503,2640.776,496647.784,64502.075,432145.709,8.536,60.664
p51107,2,42504,2695.083,521839.223,113785.995,408053.229,16.842,404.925
p51107,2,42883,2449.402,979706.229,16773.492,962932.737,2.151,404.925
p51107,2,42884,2185.565,2078553.188,71814.112,2006739.076,6.705,388.567
p51107,2,43262,2347.866,415002.037,118507.512,296494.526,19.866,404.925
p51107,2,43263,3217.891,532719.063,96179.256,436539.807,13.902,404.925
p51107,2,43264,2956.753,1097542.781,61756.463,1035786.317,9.095,402.872
p51107,2,43265,1231.554,6176009.62,11177.176,6164832.444,0.996,401.207
p51107,2,43644,2586.072,837478.246,11178.913,826299.333,0.562,417.81
p51107,2,43645,1611.734,3969793.052,42555.651,3927237.401,3.573,424.478
p51109,1,47062,3620.725,174725.269,84210.114,90515.155,7.651,164.679
p51109,1,47442,3840.84,223377.543,113714.99,109662.553,13.009,445.799
p51109,2,47063,3712.728,184264.662,91894.387,92370.274,11.196,445.799
p51109,2,47064,2997.616,303734.377,65172.02,238562.358,6.211,419.1
p51109,2,47443,3566.038,120368.944,39927.295,80441.649,3.619,445.799
p51109,2,47444,3707.159,164334.634,103410.572,60924.062,16.612,445.799
p51109,2,47445,3500.206,146228.307,26558.009,119670.298,2.12,402.516
p51109,2,47824,3645.862,185380.352,132167.164,53213.188,9.247,398.971
p51109,2,47825,3515.113,148364.395,59686.642,88677.754,4.774,398.971
p51109,2,48205,3353.331,326310.711,168199.609,158111.102,17.152,398.971
p51111,2,51242,3747.255,94510.378,75735.346,18775.033,12.157,250.706
p51111,2,51243,4009.368,33998.859,17545.495,16453.364,2.368,250.706
p51111,2,51244,3741.111,46300.984,27691.73,18609.253,3.979,249.245
p51111,2,51245,3050.352,46961.631,43407.521,3554.11,6.133,288.679
p51111,2,51622,4002.517,77166.656,67869.863,9296.793,27.052,199.004
p51111,2,51623,4248.376,46208.547,43879.831,2328.716,6.975,241.183
p51111,2,51624,4182.421,24194.585,16671.347,7523.238,2.511,249.909
p51111,2,51625,3543.329,23839.275,21281.485,2557.79,4.001,266.807
p51111,2,52004,4143.673,48455.717,44596.835,3858.882,7.58,231.93
p51111,2,52005,3485.877,67863.899,63297.752,4566.147,10.395,263.084
p51113,1,45540,1010.836,250089.237,184754.072,65335.164,20.88,85.84
p51113,1,45920,1389.783,343945.248,245595.116,98350.132,13.421,130.061
p51113,1,45921,2966.649,336556.342,154443.08,182113.262,11.516,130.061
p51113,2,46300,2870.883,255860.785,106073.629,149787.156,8.197,130.061
p51113,2,46301,3467.581,270331.156,91393.219,178937.937,6.577,130.061
p51115,2,48596,1803.302,305917.437,117277.832,188639.605,16.597,413.476
p51115,2,48597,90.001,919942.84,893134.852,26807.988,28.832,413.476
p51115,2,48976,451.491,389265.501,240103.889,149161.612,23.273,413.476
p51115,2,48977,62.666,1543796.085,1382428.537,161367.548,35.428,413.476
p51117,2,52002,3910.747,37196.158,29732.858,7463.3,5.395,211.046
p51117,2,52003,4314.145,62256.934,62012.691,244.243,10.209,231.93
p51117,2,52382,3892.479,43445.083,31831.066,11614.017,5.519,216.422
p51117,2,52383,4249.166,43134.26,42846.648,287.612,6.521,232.306
p51117,2,52384,3817.117,41469.634,28666.225,12803.41,5.004,234.612
p51117,2,52385,3263.372,86339.664,28417.627,57922.036,4.284,263.084
p51117,2,52761,2709.175,88610.978,67101.896,21509.082,10.796,213.327
p51117,2,52762,3199.428,81643.427,51649.186,29994.241,9.014,216.422
p51117,2,52763,3474.804,59319.787,44360.203,14959.584,6.049,232.576
p51117,2,52764,3574.084,45180.561,33137.815,12042.746,5.044,248.731
p51117,2,52765,3271.798,105122.259,49108.132,56014.127,7.871,248.731
p51117,2,53141,3900.977,72068.281,63448.347,8619.934,11.52,213.327
p51117,2,53142,2557.031,62882.12,34864.532,28017.587,3.933,221.704
p51117,2,53143,1619.108,59393.528,38588.247,20805.281,5.252,232.329
p51119,2,47833,3558.721,176136.346,135093.158,41043.188,24.267,405.287
p51119,2,48214,3108.522,150802.552,57281.539,93521.013,8.533,405.465
p51119,2,48215,1460.129,342557.9,37817.816,304740.084,5.147,400.055
p51119,2,48216,158.365,697026.268,249012.652,448013.616,17.89,400.055
p51121,1,51227,897.792,149071.866,89935.373,59136.493,23.42,44.76
p51121,1,51228,841.838,109141.537,73245.476,35896.06,20.756,44.76
p51121,1,51606,1429.493,107846.114,61145.274,46700.84,19.942,68.307
p51121,1,51607,854.453,374831.443,70622.256,304209.188,13.455,58.088
p51121,1,51608,673.55,117554.72,42081.453,75473.268,6.043,44.76
p51121,2,51609,535.462,79323.242,42290.129,37033.113,7.753,32.916
p51121,2,51987,1605.437,174211.196,5139.618,169071.577,1.251,58.088
p51121,2,51988,1141.278,150913.402,29631.698,121281.705,4.65,48.978
p51121,2,52367,1533.875,67161.671,34344.595,32817.076,10.073,68.307
p51125,1,48197,903.835,258606.69,95204.977,163401.713,5.469,208.519
p51125,1,48576,634.421,461533.435,438642.029,22891.406,33.28,174.821
p51125,1,48577,648.59,349237.996,323514.291,25723.705,19.841,208.519
p51125,1,48957,2667.47,157979.79,106351.208,51628.583,16.19,174.821
p51125,2,47817,1162.754,314027.101,180108.902,133918.199,12.282,208.519
p51125,2,48198,931.657,310032.193,261816.472,48215.721,10.833,208.519
p51125,2,48578,1322.652,382249.257,356800.654,25448.603,35.798,174.821
p51125,2,48958,2818.607,263576.522,239320.679,24255.843,28.78,174.821
p51125,2,49338,2726.914,233134.319,222924.145,10210.174,14.911,196.788
p51127,2,48590,2881.744,287390.163,134032.31,153357.853,18.059,325.801
p51127,2,48591,2385.754,222210.557,148597.485,73613.071,21.809,368.91
p51127,2,48592,2400.243,173341.989,84967.834,88374.156,8.017,368.91
p51127,2,48971,2675.999,159232.478,54688.117,104544.362,3.306,336.671
p51127,2,48972,2917.159,157885.075,27140.412,130744.663,2.21,349.192
p51131,2,48219,2832.957,438998.854,279211.408,159787.446,30.513,70.37
p51131,2,48599,2374.866,288214.04,137589.017,150625.023,16.295,70.37
p51131,2,48600,5.573,11879561.159,11880041.318,-480.158,29.13,70.37
p51131,2,48979,1852.19,180482.721,26945.688,153537.033,2.796,70.37
p51131,2,49359,1131.902,230991.901,106811.686,124180.214,10.373,70.37
p51131,2,49739,20.731,2746342.754,2640099.754,106243.0,28.844,70.37
p51133,2,46693,3145.487,115442.901,66459.166,48983.734,11.919,529.07
p51133,2,46694,1971.235,219023.627,123325.559,95698.068,23.903,529.07
p51133,2,47074,4364.965,118970.163,101089.287,17880.876,7.267,548.239
p51133,2,47075,3070.596,383399.101,203047.711,180351.39,39.469,529.07
p51133,2,47076,173.412,1124302.478,682858.862,441443.616,50.966,529.07
p51133,2,47456,11.243,8294435.927,7570179.285,724256.642,27.879,583.752
p51135,2,50483,3692.092,140270.723,103767.372,36503.351,5.118,283.712
p51135,2,50484,3465.07,88950.509,52711.107,36239.402,3.964,274.713
p51135,2,50485,4222.869,144350.176,126696.661,17653.515,8.654,299.379
p51135,2,50864,3839.642,72483.537,55556.418,16927.119,3.237,262.358
p51135,2,50865,2373.922,64344.64,42960.305,21384.335,2.278,287.959
p51137,1,46302,3448.571,268878.724,133326.064,135552.661,9.771,172.774
p51137,1,46682,3219.957,223701.537,24675.499,199026.038,1.356,170.899
p51137,2,45924,3564.171,268891.935,21496.06,247395.875,1.484,453.371
p51137,2,46303,3646.527,212312.252,64059.974,148252.278,4.923,201.619
p51137,2,46304,3851.933,144471.464,15167.816,129303.647,0.816,441.649
p51137,2,46681,3533.709,238438.388,87257.2,151181.187,13.397,164.679
p51137,2,46683,3906.84,240271.428,127335.53,112935.898,14.716,437.437
p51139,2,44779,1400.765,190072.984,104364.928,85708.056,11.158,80.018
p51139,2,45158,1816.656,180604.673,102022.296,78582.377,9.679,80.018
p51139,2,45159,1436.4,196050.12,63689.334,132360.786,5.386,80.018
p51139,2,45538,1460.854,158001.421,67768.494,90232.928,6.09,108.136
p51139,2,45539,492.538,211228.791,164390.103,46838.688,16.795,80.018
p51139,2,45918,2058.035,189108.014,92295.603,96812.411,9.185,108.136
p51141,2,53129,1223.773,119620.044,103126.636,16493.407,24.091,82.255
p51141,2,53130,1203.662,70144.626,62421.448,7723.178,11.4,82.255
p51141,2,53508,1738.424,88710.167,67658.556,21051.612,17.942,193.47
p51141,2,53509,837.616,154268.775,139516.358,14752.417,30.282,193.47
p51141,2,53510,1705.078,91735.246,72401.115,19334.13,18.69,82.255
p51141,2,53887,1706.015,37641.259,9884.159,27757.101,1.85,193.47
p51141,2,53888,1719.797,77170.909,64374.24,12796.669,14.383,193.47
p51141,2,53889,1804.103,112499.47,100158.407,12341.063,28.0,193.47
p51141,2,53890,3147.455,118183.765,97088.722,21095.043,29.182,70.608
p51141,2,53891,2879.278,72569.568,64478.065,8091.503,18.196,82.31
p51143,2,51615,1905.622,49249.449,16559.918,32689.531,3.43,95.531
p51143,2,51616,2382.609,22963.007,2966.518,19996.489,0.577,122.232
p51143,2,51617,3693.934,32922.976,31926.337,996.64,10.329,140.504
p51143,2,51994,1870.97,74634.52,30449.67,44184.85,6.506,82.05
p51143,2,51995,2166.001,60649.458,38949.853,21699.605,6.323,123.657
p51143,2,51996,2769.88,45449.568,41155.103,4294.465,12.25,122.232
p51143,2,51997,3634.991,19720.891,23968.48,-4247.589,3.507,153.976
p51143,2,52374,2530.629,44561.699,41673.29,2888.41,11.509,106.003
p51143,2,52375,2578.399,34850.113,20476.114,14373.999,4.907,106.003
p51143,2,52376,3084.806,36292.084,36741.538,-449.454,10.69,119.27
p51143,2,52377,3752.64,55600.318,58659.159,-3058.841,20.523,119.27
p51143,2,52754,2484.149,53163.925,50537.07,2626.855,12.966,106.003
p51143,2,52755,2459.078,23331.678,7489.654,15842.024,2.157,113.959
p51143,2,52756,2660.315,37352.765,28346.928,9005.837,7.214,119.27
p51143,2,52757,3416.645,60426.796,60193.48,233.316,23.817,138.428
p51143,2,53134,2357.368,52752.184,41826.019,10926.165,12.345,96.421
p51143,2,53135,1861.225,91609.12,41535.921,50073.199,11.513,125.761
p51143,2,53136,1371.079,107537.277,29502.325,78034.952,8.924,138.428
p51143,2,53137,3412.452,49313.53,43881.334,5432.196,14.248,138.428
p51143,2,53514,2401.034,46357.746,28143.834,18213.912,7.847,96.421
p51143,2,53515,1124.978,150928.401,47206.241,103722.159,9.578,127.837
p51143,2,53517,3243.606,51168.542,42837.698,8330.844,12.537,138.428
p51145,2,48964,3833.118,211277.119,54737.546,156539.574,5.23,332.139
p51145,2,48965,3033.529,446526.606,98766.123,347760.483,8.334,332.139
p51145,2,48966,1997.668,772069.685,56676.84,715392.845,6.025,331.524
p51145,2,49344,3978.234,230826.109,135790.345,95035.764,14.663,332.139
p51145,2,49345,3598.796,326400.809,117272.374,209128.435,15.641,332.139
p51147,2,50480,3258.047,113351.271,80758.296,32592.975,5.327,272.782
p51147,2,50481,3620.533,153032.76,106697.517,46335.243,14.275,301.333
p51147,2,50482,3327.265,181233.582,110407.365,70826.217,10.377,301.333
p51147,2,50861,3968.001,151021.383,131438.423,19582.96,42.619,199.004
p51147,2,50862,3847.876,162831.91,145491.207,17340.703,17.376,250.706
p51147,2,50863,4016.205,159488.883,145404.276,14084.607,11.714,250.706
p51149,2,49730,980.785,389032.875,44381.721,344651.154,4.466,298.749
p51149,2,49731,2802.819,184299.433,141178.269,43121.164,19.614,298.749
p51149,2,50110,1836.711,193939.048,44631.123,149307.925,6.369,172.715
p51149,2,50111,4687.53,127607.641,109282.769,18324.873,19.88,172.715
p51149,2,50490,3321.312,143419.971,91934.598,51485.373,14.191,265.28
p51153,2,44024,1948.738,1306752.7,69309.383,1237443.317,4.206,423.763
p51153,2,44405,1723.124,1442114.734,30009.789,1412104.945,3.694,276.879
p51153,2,44406,782.769,2116366.575,144294.411,1972072.164,9.666,275.898
p51153,2,44407,76.588,2623881.007,114041.388,2509839.619,1.949,504.299
p51153,2,44785,2485.013,342369.89,51764.293,290605.597,4.991,240.999
p51153,2,44786,330.641,839212.252,148071.406,691140.847,4.997,253.459
p51153,2,44787,194.919,1341030.509,48116.185,1292914.324,1.875,480.449
p51155,1,51985,2528.205,92672.302,46982.754,45689.548,18.375,68.307
p51155,1,51986,1753.488,231712.327,30555.158,201157.169,7.22,68.307
p51155,1,52365,1411.897,181138.041,56339.209,124798.832,19.45,68.307
p51155,1,52366,1420.225,87682.361,32106.167,55576.194,8.722,68.307
p51155,1,52745,1828.227,69202.629,34866.155,34336.474,8.681,124.955
p51155,1,52746,675.326,90967.374,93736.478,-2769.104,15.769,124.955
p51157,1,44401,2522.984,335915.781,160991.581,174924.2,22.718,85.84
p51157,1,44780,502.75,212046.187,107101.727,104944.46,9.576,85.84
p51157,1,44781,2423.524,278891.347,118334.549,160556.798,12.459,85.84
p51157,1,44782,2822.087,438873.073,136295.798,302577.275,19.347,242.36
p51157,1,45160,693.319,250027.796,159644.009,90383.787,7.741,85.84
p51157,1,45161,2350.412,266002.904,138033.563,127969.341,15.014,85.84
p51159,2,46691,2244.713,164086.016,142231.164,21854.852,20.269,529.07
p51159,2,47072,2168.749,134835.801,75932.358,58903.443,8.461,529.07
p51159,2,47073,4027.783,99086.666,92436.387,6650.279,7.71,548.239
p51159,2,47453,1516.007,250097.471,148874.682,101222.789,21.458,529.07
p51161,1,50849,732.513,229543.927,195726.792,33817.135,27.288,32.916
p51161,1,50850,297.807,672724.692,116812.885,555911.807,3.206,22.708
p51161,1,51229,621.587,155770.171,29473.721,126296.45,4.811,32.916
p51161,1,51231,257.23,739864.469,17967.106,721897.363,2.809,3.65
p51161,2,50851,349.951,778509.571,18726.689,759782.882,0.562,16.305
p51163,1,48952,744.843,210665.922,196777.02,13888.902,9.964,197.423
p51163,1,49332,650.133,235217.399,230467.324,4750.075,12.493,197.423
