region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p48243,4,79551,297.284,40785.251,73280.9,-32495.649,9.206,197.878
p48243,4,79552,290.822,64847.922,109125.329,-44277.406,16.548,197.878
p48243,4,79553,289.996,89174.356,137923.45,-48749.094,23.773,107.468
p48243,5,78406,370.769,166454.232,214158.266,-47704.034,35.249,305.92
p48243,5,78407,368.874,182592.277,227932.972,-45340.695,40.188,305.92
p48243,5,78412,264.603,175538.46,231007.739,-55469.279,37.121,85.893
p48243,5,78787,365.156,193707.601,242594.426,-48886.826,65.294,158.639
p48243,5,78794,326.543,84538.191,138922.072,-54383.882,32.617,51.326
p48243,5,79168,339.447,155838.696,198263.278,-42424.582,48.686,158.639
p48243,5,79171,112.217,22179.447,63829.514,-41650.067,3.709,197.878
p48243,5,79172,245.673,94432.208,139550.652,-45118.443,14.473,197.878
p48243,5,79175,331.731,82458.952,137131.432,-54672.48,35.201,51.326
p48243,5,79548,353.759,115655.876,150087.055,-34431.179,39.885,158.639
p48243,5,79550,256.875,87702.594,125151.323,-37448.729,14.797,197.878
p48243,6,78031,267.519,200656.869,253008.359,-52351.489,42.551,85.893
p48243,6,78408,349.361,215957.18,265360.767,-49403.586,64.905,253.27
p48243,6,78413,211.288,189982.808,241512.285,-51529.477,37.099,51.326
p48243,6,78788,272.816,264990.374,312491.203,-47500.829,60.206,158.639
p48243,6,78793,277.53,168208.452,218088.056,-49879.603,42.661,51.326
p48243,6,79169,139.312,198090.426,234187.029,-36096.603,43.821,158.639
p48243,6,79170,32.222,292758.581,325626.582,-32868.001,12.102,197.878
p48243,6,79173,297.505,125457.467,174232.377,-48774.91,27.164,197.878
p48243,6,79549,255.296,128674.96,170819.376,-42144.416,32.077,158.639
p48243,6,79931,298.404,38713.452,79537.928,-40824.476,17.501,158.639
p48243,7,77649,77.59,269366.259,321443.701,-52077.442,44.849,305.92
p48243,7,77650,178.143,137489.734,184218.773,-46729.04,48.181,253.27
p48243,7,78028,294.564,160842.393,210561.073,-49718.681,38.026,305.92
p48243,7,78030,169.76,204449.73,249106.92,-44657.189,59.911,253.27
p48243,7,78409,342.29,244004.441,281095.675,-37091.234,68.686,253.27
p48243,7,78411,129.64,295365.625,333642.702,-38277.077,63.43,51.326
p48243,7,78790,54.432,251937.566,283915.31,-31977.744,19.462,197.878
p48243,7,78792,213.135,181434.85,227282.208,-45847.358,20.792,197.878
p48243,7,79174,329.338,109972.476,162895.007,-52922.532,40.236,51.326
p48243,7,79932,268.613,86757.595,136059.2,-49301.604,25.765,158.639
p48243,8,78029,229.805,300816.044,349710.759,-48894.715,55.6,253.27
p48243,8,78410,122.642,324082.746,369778.993,-45696.247,30.477,197.878
p48243,8,78789,251.189,229354.78,266663.499,-37308.719,27.999,197.878
p48243,8,78791,165.677,140507.009,168302.958,-27795.949,17.497,197.878
p48245,5,82287,161.813,99678.398,54717.547,44960.85,9.145,34.581
p48245,5,82288,91.003,160149.733,68730.773,91418.96,8.117,19.997
p48245,5,82289,1.531,2612724.197,1163315.01,1449409.187,0.869,13.569
p48245,5,82667,180.403,69311.604,40576.327,28735.276,8.096,34.581
p48245,5,82668,182.882,52459.412,38868.021,13591.392,7.885,34.581
p48245,5,82669,67.432,147000.461,25103.569,121896.892,0.509,19.002
p48245,5,82670,33.752,499568.942,63807.519,435761.422,1.769,18.602
p48245,5,82671,8.821,1100559.194,349074.399,751484.795,2.285,25.205
p48245,5,83048,127.502,115246.206,53300.057,61946.148,4.153,44.265
p48245,5,83049,100.748,143080.72,64841.013,78239.707,8.113,44.265
p48245,5,83050,76.837,176282.445,94997.646,81284.799,8.681,20.992
p48245,5,83051,0.024,63957505.273,63334470.682,623034.591,0.652,33.879
p48245,5,83430,39.342,254403.528,288434.734,-34031.206,12.571,37.248
p48245,6,83047,171.801,115337.781,67091.079,48246.702,14.038,62.205
p48245,6,83428,99.897,141029.182,64169.516,76859.666,8.442,62.205
p48245,6,83429,162.664,85810.253,85150.369,659.884,20.186,62.205
p48245,6,83431,4.836,1778141.385,1803896.875,-25755.49,9.116,40.17
p48245,6,83808,214.788,114783.069,101013.321,13769.748,13.826,62.205
p48245,6,83809,72.244,212831.488,238387.852,-25556.364,29.715,43.073
p48245,6,83810,5.37,3332395.573,3370648.847,-38253.274,25.399,37.81
p48245,6,83811,1.628,9512809.407,9544424.509,-31615.101,23.015,37.81
p48245,6,84188,20.825,796387.336,808243.213,-11855.877,28.588,62.205
p48247,7,92892,178.605,122329.127,97021.048,25308.079,26.112,318.555
p48247,7,92893,315.414,123527.031,136058.985,-12531.954,33.572,318.555
p48247,7,93272,320.736,92042.337,109646.919,-17604.582,27.367,403.317
p48247,7,93273,325.62,138760.58,151398.05,-12637.47,38.887,403.317
p48247,7,93652,344.622,82305.823,92606.812,-10300.989,24.608,403.317
p48247,7,93653,334.174,137642.662,138874.535,-1231.873,36.128,403.317
p48247,7,94032,349.142,97365.872,106665.505,-9299.633,29.231,403.317
p48247,7,94033,320.784,161024.676,159956.128,1068.548,40.751,403.317
p48247,7,94034,390.72,142293.403,140052.838,2240.565,43.094,345.937
p48247,7,94413,282.099,208367.144,202696.527,5670.617,45.523,403.317
p48247,7,94414,241.809,246891.879,246508.387,383.492,47.286,482.079
p48247,8,93271,300.882,74739.035,84320.68,-9581.645,15.772,403.317
p48247,8,93651,307.201,56794.23,67362.492,-10568.262,13.014,403.317
p48247,8,94411,368.971,87243.653,104221.036,-16977.383,30.338,403.317
p48247,8,94412,354.561,115531.233,127553.117,-12021.884,35.426,403.317
p48247,9,92890,128.11,99680.405,114934.799,-15254.394,21.036,403.317
p48247,9,93270,353.2,22307.264,44382.712,-22075.448,9.441,403.317
p48247,9,93650,268.175,-4921.884,18705.501,-23627.385,2.526,403.317
p48247,9,94030,268.442,66179.523,84251.996,-18072.473,14.196,403.317
p48247,9,94031,333.882,62164.789,74147.065,-11982.276,18.818,403.317
p48247,9,94410,301.733,95767.749,111930.921,-16163.172,25.865,403.317
p48249,6,90239,74.917,150895.987,66030.273,84865.714,6.527,233.24
p48249,6,92896,161.959,69206.985,46198.565,23008.42,8.434,345.937
p48249,7,90238,96.69,103061.609,52067.107,50994.502,6.707,233.24
p48249,7,90617,103.421,130199.084,122766.488,7432.595,15.239,233.34
p48249,7,90618,72.536,98480.385,48982.956,49497.429,4.299,233.34
p48249,7,90996,152.142,88820.939,58022.128,30798.812,6.093,269.773
p48249,7,90997,114.939,275395.626,64744.743,210650.883,8.079,284.596
p48249,7,90998,117.734,187482.718,100572.53,86910.188,13.363,284.596
p48249,7,91376,171.704,73523.457,60469.19,13054.268,7.614,269.631
p48249,7,91377,65.537,179656.305,66572.993,113083.312,5.546,284.596
p48249,7,91378,106.482,143446.83,98847.619,44599.211,12.13,284.596
p48249,7,91756,177.609,85090.869,83645.258,1445.611,21.891,284.596
p48249,7,91757,176.564,87359.087,67471.519,19887.569,17.141,284.596
p48249,7,92136,245.211,112668.72,106185.444,6483.276,16.269,325.22
p48249,7,92137,208.664,108579.836,88026.994,20552.843,9.177,325.22
p48249,7,92516,146.894,103338.382,87124.75,16213.632,18.794,345.937
p48249,7,92517,166.576,71902.194,30320.464,41581.731,3.237,325.22
p48249,7,92897,102.157,107255.188,64133.823,43121.365,7.152,345.937
p48249,8,90236,248.808,142840.498,148585.538,-5745.04,28.772,233.34
p48249,8,90237,182.299,71484.123,65943.973,5540.15,17.411,233.34
p48249,8,90616,242.514,111769.641,117179.611,-5409.97,17.191,269.773
p48251,7,74283,145.363,311548.564,84744.819,226803.745,16.538,148.06
p48251,8,73145,10.449,833423.768,195792.049,637631.72,1.499,107.839
p48251,8,73525,30.083,447287.379,181063.866,266223.512,6.26,131.966
p48251,8,73902,116.786,166000.51,30207.363,135793.147,1.484,165.455
p48251,8,73903,53.12,410299.27,182463.372,227835.898,12.446,145.982
p48251,8,73904,19.124,315132.235,100384.751,214747.485,0.937,153.314
p48251,8,73905,35.964,251349.293,145093.914,106255.379,6.233,134.213
p48251,9,73142,72.584,255030.453,110723.946,144306.507,10.95,100.746
p48251,9,73143,21.651,700222.292,331703.077,368519.215,8.915,141.189
p48251,9,73144,0.583,8695249.648,7868560.039,826689.61,4.712,121.881
p48251,9,73522,76.125,277428.651,103536.617,173892.034,9.339,162.96
p48251,9,73523,12.949,437516.664,201967.533,235549.131,1.875,145.982
p48251,9,73524,5.37,1509171.724,1016521.079,492650.645,5.947,139.437
p48253,8,72363,156.759,79125.047,105321.081,-26196.033,24.845,179.505
p48253,8,72364,115.133,80728.114,97505.864,-16777.75,8.349,200.257
p48253,8,72745,53.897,79678.45,69840.952,9837.498,4.438,179.521
p48253,9,71223,153.77,37413.685,68425.179,-31011.493,7.596,206.643
p48253,9,71224,184.631,33921.389,64084.799,-30163.41,14.356,218.27
p48253,9,71225,85.803,122779.333,131988.881,-9209.548,18.955,314.667
p48253,9,71226,118.389,58343.257,83073.659,-24730.402,10.095,245.84
p48253,9,71603,118.584,16997.237,47938.255,-30941.017,5.894,218.27
p48253,9,71604,162.518,11457.817,35353.446,-23895.629,5.999,218.27
p48253,9,71605,136.202,66026.79,89662.257,-23635.468,17.519,218.27
p48253,9,71606,115.449,110003.204,131986.506,-21983.302,22.632,340.616
p48253,9,71983,143.953,57950.399,79181.842,-21231.444,13.509,218.27
p48253,9,71984,103.396,81567.152,74634.355,6932.796,5.193,216.86
p48253,9,71985,110.686,85930.775,95527.69,-9596.915,7.624,204.687
p48253,9,71986,149.907,35280.995,55997.499,-20716.504,5.847,209.23
p48253,9,72365,73.726,51553.207,54751.1,-3197.893,5.109,200.257
p48253,9,72366,143.2,25034.984,37493.628,-12458.644,3.352,202.52
p48253,9,72743,119.872,61220.921,80680.158,-19459.237,7.108,151.796
p48253,9,72744,125.923,49604.222,60268.756,-10664.534,8.554,179.505
p48253,10,72746,67.821,54980.557,38425.389,16555.168,1.999,199.176
p48255,5,86438,52.245,247586.977,188129.651,59457.326,16.918,157.021
p48255,5,86439,96.665,103804.054,83030.735,20773.319,10.85,157.021
p48255,5,86820,114.356,84247.257,76458.525,7788.731,9.608,113.67
p48255,6,86059,118.389,62348.744,22887.281,39461.463,1.416,157.021
p48255,6,86060,129.373,44734.306,21045.928,23688.377,1.387,144.171
p48255,6,86440,124.683,127246.109,113010.976,14235.133,10.356,144.171
p48255,6,86819,61.358,149695.117,102700.231,46994.886,8.291,113.67
p48255,6,87200,63.496,126500.076,105467.58,21032.496,8.588,117.14
p48255,6,87201,86.654,147470.424,137451.703,10018.721,20.522,113.67
p48255,7,86061,135.497,152548.333,125288.315,27260.019,12.362,144.171
p48255,7,86817,161.23,137767.666,77951.099,59816.567,9.051,128.08
p48255,7,86818,100.796,157082.6,104422.567,52660.033,18.251,128.08
p48255,7,87198,85.828,114748.717,65327.837,49420.88,6.828,140.617
p48255,7,87199,36.304,179833.613,133964.038,45869.575,5.094,117.14
p48255,7,87578,93.458,87934.858,54443.789,33491.069,6.034,140.617
p48255,7,87580,139.968,117238.649,99780.853,17457.797,19.722,113.67
p48257,7,72771,94.964,300780.653,50162.338,250618.315,5.046,77.448
p48257,7,73151,115.571,160342.049,59292.413,101049.636,7.207,93.118
p48257,7,73152,84.661,160972.401,54199.577,106772.824,5.121,86.936
p48257,7,73153,94.308,124263.15,54430.174,69832.976,5.863,101.085
p48257,7,73532,43.57,234899.909,140360.597,94539.312,6.546,105.37
p48257,7,73533,38.953,200500.9,121486.139,79014.761,3.343,109.349
p48257,8,72011,39.706,722955.193,140181.488,582773.704,6.748,52.033
p48257,8,72012,43.983,357374.804,69675.714,287699.09,2.595,82.039
p48257,8,72013,78.756,202267.773,92546.013,109721.76,9.952,94.884
p48257,8,72391,64.541,745942.218,107747.873,638194.345,9.259,52.033
p48257,8,72392,29.719,444703.711,134378.81,310324.901,3.768,80.477
p48257,8,72393,36.814,287171.658,164307.48,122864.178,8.052,94.884
p48257,8,72772,60.385,292810.755,44308.1,248502.654,1.754,79.266
p48257,8,72773,89.966,177738.263,62745.653,114992.61,6.328,101.085
p48259,5,82631,62.342,311238.642,34281.658,276956.984,0.795,86.165
p48259,5,82632,81.381,277364.566,101208.55,176156.016,10.009,85.805
p48259,5,83014,120.479,487652.678,96503.264,391149.413,11.688,174.165
p48259,6,82633,171.388,257099.47,99918.926,157180.543,22.275,85.805
p48259,6,83013,74.115,578703.909,116967.845,461736.064,9.575,117.843
p48259,7,82634,184.387,248383.571,73592.036,174791.535,14.54,154.939
p48259,7,83012,55.136,606515.516,210238.038,396277.478,16.868,85.805
p48259,7,83393,25.855,1231133.856,136737.485,1094396.371,2.84,117.843
p48259,8,82251,200.986,166178.589,59075.904,107102.685,11.909,85.805
p48259,8,82252,199.065,163958.503,71686.472,92272.032,16.942,86.165
p48259,8,83391,127.988,268595.777,69480.172,199115.605,7.862,85.311
p48259,9,82253,265.526,260480.954,127346.966,133133.988,25.543,85.805
p48259,9,83011,165.191,247612.937,82818.314,164794.623,12.797,86.165
p48259,9,83392,52.002,803231.727,39131.334,764100.393,0.975,56.333
p48261,7,93278,283.338,111953.418,89823.393,22130.025,19.43,345.937
p48261,7,93279,293.058,109997.041,73641.66,36355.381,16.503,323.066
p48261,7,94418,335.146,221955.352,184748.938,37206.415,48.74,345.937
p48261,7,94798,316.021,215241.515,167715.733,47525.782,41.938,436.147
p48261,8,93280,300.542,110901.561,75551.949,35349.611,17.249,323.066
p48261,8,93281,360.345,123667.113,91427.92,32239.193,25.025,323.066
p48261,8,93658,330.431,124117.429,104203.268,19914.161,26.1,345.937
p48261,8,93659,298.501,148176.341,120893.328,27283.013,28.023,323.066
p48261,8,93660,373.306,138429.512,98205.018,40224.495,28.769,323.066
p48261,8,93661,377.155,155860.964,113542.144,42318.82,33.54,323.066
p48261,8,94038,361.292,159207.666,132151.342,27056.324,37.251,345.937
p48261,8,94039,265.648,217613.397,189640.253,27973.144,39.618,323.066
p48261,8,94419,302.462,238221.827,203846.652,34375.175,49.286,424.006
p48261,8,94799,344.015,189917.159,138296.295,51620.865,37.766,424.006
p48261,8,95178,285.768,188197.16,136049.716,52147.444,30.418,436.147
p48261,8,95179,278.016,176648.107,120019.437,56628.67,26.246,424.006
p48261,9,93282,256.997,255787.128,180901.277,74885.851,36.282,323.066
p48261,9,93283,0.049,625031357.359,625092528.346,-61170.987,55.405,323.066
p48261,9,93662,232.332,295124.676,235142.2,59982.476,42.292,323.066
p48261,9,94040,348.754,194433.545,145881.996,48551.549,40.289,323.066
p48261,9,94041,324.704,222847.689,173873.492,48974.197,45.06,323.066
p48261,9,94042,108.5,326508.535,297459.018,29049.517,50.043,323.066
p48261,9,94420,355.752,210380.219,168932.889,41447.33,47.72,424.006
p48261,9,94421,333.056,247447.576,198554.205,48893.371,52.417,424.006
p48261,9,94800,306.447,192540.08,149591.0,42949.08,36.126,424.006
p48261,9,94801,333.809,206785.971,163359.569,43426.402,40.95,424.006
p48261,9,95180,317.698,141907.09,99443.147,42463.943,24.606,424.006
p48261,9,95181,338.548,155480.996,113345.764,42135.232,29.43,424.006
p48261,10,94422,27.702,1171835.714,1206261.069,-34425.355,63.728,323.066
p48261,10,94802,91.368,298017.812,285099.402,12918.41,47.246,424.006
p48261,10,95182,169.055,174453.598,136540.779,37912.819,34.722,430.71
p48263,6,69697,252.237,-11062.433,29338.407,-40400.84,3.086,202.636
p48263,7,69316,198.75,18930.588,61501.661,-42571.073,17.07,186.059
p48263,7,69696,296.096,33294.126,74441.785,-41147.659,10.562,202.636
p48263,7,69698,248.491,28373.029,68573.968,-40200.939,8.118,208.003
p48263,7,70077,226.33,69708.639,109610.731,-39902.092,12.24,270.015
p48263,7,70078,236.002,62395.752,101523.363,-39127.611,11.792,270.015
p48263,7,70079,100.869,12884.329,46496.605,-33612.276,5.687,230.35
p48263,7,70456,210.851,109569.53,150156.179,-40586.649,22.44,123.227
p48263,7,70457,259.767,17149.211,56625.507,-39476.296,7.083,270.015
p48263,7,70838,181.715,15473.248,54958.363,-39485.115,6.692,269.607
p48263,8,69317,213.225,-18689.469,22579.919,-41269.388,2.092,190.618
p48263,8,69699,213.378,-3061.298,34113.937,-37175.235,3.25,218.125
p48263,8,70076,270.216,71263.417,111644.7,-40381.283,17.864,202.636
p48263,8,70459,209.563,-24776.71,14104.305,-38881.015,1.012,249.112
p48263,8,70837,185.02,23301.903,64357.312,-41055.409,7.978,121.427
p48263,9,70458,258.212,-21843.353,17442.422,-39285.775,1.835,264.697
p48263,9,70839,205.335,75792.674,114277.894,-38485.22,10.956,249.112
p48263,10,70836,186.867,33626.113,74074.857,-40448.743,17.105,110.81
p48265,6,82630,19.124,389638.461,133197.533,256440.927,2.21,137.633
p48265,8,82247,149.761,186847.135,98839.768,88007.367,18.599,124.582
p48265,8,82248,94.26,251108.425,58345.729,192762.696,4.855,124.582
p48265,8,82249,13.953,923068.972,187351.576,735717.396,1.304,114.368
p48265,8,82250,151.651,196101.289,53603.557,142497.732,8.21,121.796
p48265,8,82629,52.051,439246.206,97201.03,342045.176,5.037,151.334
p48265,8,83010,139.263,205353.08,67665.104,137687.975,8.064,134.163
p48265,9,81867,191.921,185022.823,78702.528,106320.296,19.568,124.582
p48265,9,82246,97.735,266418.878,214190.818,52228.06,31.535,124.582
p48265,9,82627,221.737,240186.636,149669.086,90517.55,20.718,151.334
p48265,9,82628,176.977,154209.76,51572.241,102637.518,7.825,151.334
p48265,10,81485,167.111,291041.407,204808.993,86232.414,47.907,124.582
p48265,10,81486,257.677,299966.06,199294.622,100671.438,36.123,124.582
p48265,10,81487,162.761,247421.664,130367.907,117053.757,28.294,124.582
p48265,10,81865,244.312,341144.962,248016.191,93128.771,43.279,124.582
p48265,10,81866,268.854,272109.12,166661.423,105447.697,31.461,124.582
p48265,10,82245,230.607,338345.234,276179.162,62166.072,43.95,124.582
p48265,10,82625,284.286,283932.097,240498.58,43433.517,46.815,151.334
p48265,10,82626,259.281,271722.605,199578.858,72143.747,33.281,151.334
p48267,6,79966,163.186,50047.915,10610.701,39437.214,0.615,233.315
p48267,7,80344,122.156,123107.113,83049.737,40057.376,5.847,254.972
p48267,7,80345,139.739,96277.508,52225.762,44051.746,4.796,252.073
p48267,7,80346,121.73,186686.69,141920.121,44766.57,11.853,233.315
p48267,8,80342,214.544,233836.772,200345.334,33491.439,24.345,299.322
p48267,8,80343,230.899,167085.2,138583.289,28501.912,17.84,294.015
p48267,9,79963,236.147,92737.214,77547.26,15189.954,8.054,299.322
p48267,9,79964,220.4,46998.958,17981.899,29017.059,1.446,294.015
p48267,9,79965,200.11,115631.638,80238.146,35393.492,10.446,294.015
p48267,9,80722,219.891,214834.505,187933.228,26901.278,24.122,324.461
p48267,9,80723,249.391,194028.343,164721.498,29306.846,22.254,254.972
p48267,9,80724,169.736,184509.67,126479.633,58030.036,14.468,263.096
p48267,9,80725,173.386,112461.451,62146.061,50315.389,7.213,263.096
p48267,9,80727,70.324,135407.283,99039.56,36367.723,8.883,280.484
p48267,9,81103,255.611,180452.098,144637.816,35814.282,20.757,324.461
p48267,10,79962,229.246,192387.453,155473.554,36913.899,19.946,299.322
p48267,10,80726,43.57,301827.951,259256.259,42571.691,14.531,280.484
p48267,10,80728,229.708,184348.779,137306.445,47042.334,17.533,183.427
p48267,10,81102,306.788,146582.171,109716.719,36865.452,12.453,324.461
p48267,10,81104,269.778,193906.457,161929.43,31977.027,23.215,263.096
p48267,10,81105,241.493,192576.21,145437.94,47138.27,19.031,263.096
p48267,10,81106,217.509,250271.9,193091.508,57180.392,24.469,280.484
p48267,10,81107,176.4,181981.003,145181.168,36799.835,20.925,280.484
p48269,7,69323,158.873,31775.656,72333.461,-40557.806,8.073,338.906
p48269,8,68560,204.825,94405.284,135075.535,-40670.251,38.883,186.059
p48269,8,68562,219.38,50337.695,90375.287,-40037.592,9.331,318.134
p48269,8,68563,292.256,29583.795,71109.486,-41525.691,9.617,318.134
p48269,8,68942,251.699,21617.191,62074.074,-40456.883,7.624,318.134
p48269,8,69320,262.148,86815.784,127878.127,-41062.343,18.244,209.98
p48269,8,69321,219.988,135064.863,173537.832,-38472.969,36.321,266.539
p48269,8,69322,176.807,82729.239,121484.215,-38754.976,18.608,318.134
p48269,9,67800,237.253,128086.298,167978.847,-39892.549,24.3,154.14
p48269,9,67801,239.884,101880.994,140876.516,-38995.522,26.029,197.739
p48269,9,67802,160.307,64486.567,102539.557,-38052.99,24.538,197.739
p48269,9,67803,221.689,30122.087,70448.144,-40326.057,7.282,258.495
p48269,9,68180,242.392,123359.288,163111.752,-39752.464,24.001,154.14
p48269,9,68181,182.809,95926.299,135696.441,-39770.142,37.549,197.739
p48269,9,68182,224.532,118267.131,159769.539,-41502.408,21.07,258.495
p48269,9,68183,307.346,59810.883,99775.871,-39964.988,10.846,258.495
p48269,9,68561,79.826,102971.101,141831.976,-38860.876,20.06,318.134
p48269,9,68940,182.566,96428.001,136824.744,-40396.743,34.335,186.059
p48269,9,68941,239.768,90389.421,130880.631,-40491.21,19.091,318.134
p48269,9,68943,126.263,53218.079,93442.199,-40224.12,7.804,318.134
p48271,5,84901,345.716,157611.7,132989.535,24622.165,35.864,177.714
p48271,6,84521,63.836,323677.718,304399.404,19278.314,32.894,241.594
p48271,6,84896,168.472,116430.288,71645.451,44784.837,13.633,287.162
p48271,6,84900,288.976,249662.963,210400.348,39262.615,47.384,177.714
p48271,6,85275,8.845,1607694.636,1586523.472,21171.164,24.517,287.162
p48271,6,85276,234.203,157892.34,133039.368,24852.972,23.044,287.162
p48271,6,85277,238.942,196789.252,169371.788,27417.464,29.925,287.162
p48271,6,85279,201.957,194089.421,168130.086,25959.335,53.171,299.72
p48271,6,85281,292.864,173665.677,140490.538,33175.139,31.167,177.714
p48271,6,85656,84.005,257332.017,241593.22,15738.798,35.363,287.162
p48271,6,85657,250.241,210681.211,181669.839,29011.372,34.611,299.72
p48271,6,85658,21.214,1000204.395,967184.812,33019.583,36.826,299.72
p48271,6,85659,185.725,168399.614,145109.201,23290.412,41.651,299.72
p48271,6,85660,262.173,253908.497,220295.17,33613.327,44.103,177.714
p48271,7,84140,245.916,238613.301,219395.443,19217.858,29.262,241.594
p48271,7,84141,221.105,186664.006,183649.83,3014.176,19.636,241.594
p48271,7,84517,275.659,164002.859,113811.602,50191.257,23.802,287.162
p48271,7,84518,334.101,183799.126,137110.447,46688.679,35.322,287.162
p48271,7,84520,292.694,269585.89,235394.587,34191.303,53.263,177.714
p48271,7,84897,287.712,145463.154,117327.698,28135.456,24.995,287.162
p48271,7,84898,231.846,245695.979,208128.115,37567.864,37.186,287.162
p48271,7,84899,207.886,347261.999,302211.738,45050.261,48.781,287.162
p48271,7,85278,217.023,276031.396,248078.988,27952.408,41.287,287.162
p48271,7,85280,208.64,307009.434,268620.128,38389.307,42.91,177.714
p48271,8,84137,234.835,209516.212,161629.361,47886.852,28.627,287.162
p48271,8,84139,223.949,328039.49,299600.781,28438.709,51.965,287.162
p48271,8,84519,314.126,233224.848,192813.248,40411.6,46.917,287.162
p48271,9,83757,338.572,179079.014,144070.146,35008.868,36.562,287.162
p48271,9,84138,285.136,209878.116,179542.666,30335.451,40.094,287.162
p48273,7,91758,137.076,114999.546,67865.633,47133.913,11.068,294.708
p48273,7,92138,154.329,120552.505,61419.534,59132.972,10.616,307.57
p48273,7,92139,49.426,327887.99,32367.0,295520.991,0.36,308.289
p48273,7,92142,231.676,170857.591,95270.677,75586.914,19.909,301.895
p48273,7,92518,260.107,135497.724,86020.202,49477.522,11.596,325.22
p48273,7,92519,130.102,161626.077,65207.367,96418.71,9.74,324.1
p48273,7,92898,254.154,138275.243,87176.581,51098.663,16.897,324.1
p48273,7,92899,241.25,98779.123,39010.994,59768.129,5.482,324.1
p48273,8,92140,159.894,175879.716,55855.357,120024.359,10.514,301.895
p48273,8,92141,307.784,170625.785,45027.268,125598.517,9.918,301.895
p48273,8,92143,116.64,188884.276,108518.805,80365.471,15.188,298.553
p48273,8,92520,149.299,164589.348,65184.757,99404.591,11.39,324.1
p48273,8,92521,337.77,136801.743,68808.692,67993.051,21.543,301.895
p48273,8,92522,209.685,249381.532,145785.472,103596.06,28.74,301.895
p48273,8,92523,138.437,347681.724,150196.023,197485.701,28.735,298.553
p48273,8,92900,108.791,150988.808,64979.266,86009.542,7.89,323.066
p48273,8,92901,75.208,299369.423,244089.105,55280.318,32.958,301.895
p48273,9,92144,0.267,82042800.518,81551529.624,491270.894,26.107,295.443
p48273,9,92902,68.89,400165.862,343446.873,56718.989,44.172,298.553
p48273,9,92903,18.954,1761804.26,1497349.14,264455.12,44.108,298.553
p48275,8,67804,281.564,14806.036,55188.386,-40382.349,7.027,258.495
p48275,8,67805,252.525,14864.29,54634.298,-39770.008,6.336,275.498
p48275,8,68184,269.754,49968.071,88777.774,-38809.703,10.749,258.495
p48275,8,68565,275.27,52233.602,88415.27,-36181.668,12.252,310.737
p48275,8,68944,262.1,74068.598,112420.017,-38351.419,15.162,338.906
p48275,8,69324,204.655,13905.462,50742.01,-36836.549,5.013,338.906
p48275,9,68185,263.776,31721.631,69146.949,-37425.318,9.207,275.498
p48275,9,68186,308.877,52602.623,88740.956,-36138.333,10.378,275.498
p48275,9,68187,303.774,61552.223,101713.341,-40161.118,19.104,300.699
p48275,9,68564,265.113,96783.587,135595.28,-38811.693,20.24,318.134
p48275,9,68566,259.694,-13955.034,23436.524,-37391.558,2.759,300.699
p48275,9,68567,305.305,44930.898,80853.027,-35922.129,22.163,322.734
p48275,9,68945,271.577,24719.183,62255.298,-37536.115,8.641,310.737
p48275,9,68946,221.814,11903.264,47341.731,-35438.467,5.041,310.737
p48275,9,68947,134.209,32700.489,68650.727,-35950.238,10.643,322.734
p48275,9,69325,125.582,62356.887,90689.594,-28332.707,8.327,323.02
p48275,9,69326,148.91,23785.155,56561.2,-32776.045,9.497,322.734
p48275,9,69327,107.236,7763.119,37227.942,-29464.823,3.737,322.734
p48277,7,67837,156.759,86331.254,109094.924,-22763.67,19.852,213.422
p48277,7,68217,134.184,63146.603,80881.858,-17735.255,10.643,213.422
p48277,7,68218,52.269,71115.266,64869.872,6245.394,2.741,213.422
p48277,7,68219,138.972,80233.378,96000.894,-15767.516,17.562,218.991
p48277,7,68979,81.065,81367.673,80325.914,1041.76,7.827,194.883
p48277,7,69358,96.957,98345.166,99433.97,-1088.804,13.235,194.883
p48277,7,69359,119.24,94965.767,104053.296,-9087.529,17.224,197.117
p48277,8,68216,123.93,103773.761,122037.504,-18263.743,21.336,197.423
p48277,8,68596,123.225,65043.265,73453.468,-8410.202,10.29,197.423
p48277,8,68597,93.118,68606.565,64846.536,3760.029,7.207,188.128
p48277,8,68598,15.844,435724.712,208176.962,227547.75,3.026,200.245
p48277,8,68599,42.744,173830.462,153842.49,19987.972,8.287,218.991
p48277,8,68977,104.344,67716.751,57654.688,10062.062,6.448,198.383
p48277,8,68978,73.24,70031.755,56075.356,13956.399,4.289,194.883
p48277,8,69356,110.735,103118.931,98575.368,4543.563,12.667,159.312
p48277,8,69357,111.95,37113.413,36914.462,198.951,3.734,159.312
p48277,9,68976,126.117,75475.39,62268.227,13207.164,8.937,198.383
p48279,8,65885,221.571,18592.563,49499.492,-30906.929,6.826,134.737
p48279,8,67025,161.255,77994.628,113224.976,-35230.349,15.19,87.964
p48279,9,65505,151.895,92832.962,110956.613,-18123.65,16.764,134.737
p48279,9,65886,168.715,38097.025,56352.223,-18255.199,7.087,124.931
p48279,9,65887,156.514,38947.138,53332.438,-14385.3,3.812,113.322
p48279,9,65888,140.008,40610.113,50255.376,-9645.263,3.06,98.534
p48279,9,66265,233.912,44416.786,67865.242,-23448.456,10.523,124.931
