region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p45055,2,61872,3598.827,29716.195,39248.25,-9532.055,16.56,278.807
p45055,2,62249,3057.113,80103.69,52710.577,27393.113,16.421,174.611
p45055,2,62250,3952.867,38080.947,49280.35,-11199.403,13.277,243.908
p45055,2,62251,3687.4,33178.228,39785.556,-6607.328,15.404,221.668
p45055,2,62252,3260.823,18931.595,28778.276,-9846.68,9.438,244.993
p45055,2,62253,2937.851,-2620.301,9824.325,-12444.626,3.178,244.993
p45055,2,62630,3333.196,29436.336,4715.588,24720.748,1.012,243.908
p45055,2,62631,3094.144,30969.514,11729.726,19239.788,3.933,221.668
p45055,2,62632,3543.402,19942.054,27985.025,-8042.97,9.938,221.668
p45055,2,63010,2544.83,145376.891,33542.295,111834.596,7.166,241.03
p45055,2,63011,1577.123,143030.476,24011.404,119019.072,5.397,241.03
p45055,2,63012,3160.432,39695.617,38049.607,1646.01,13.202,221.668
p45055,2,63390,2217.657,90941.597,28437.817,62503.78,5.814,252.243
p45055,2,63391,1960.476,48004.802,55847.058,-7842.255,23.586,221.668
p45057,2,60348,2477.74,835165.302,51278.373,783886.929,18.921,184.054
p45057,2,60728,3766.109,99139.484,27702.074,71437.41,8.263,184.054
p45057,2,61109,2475.647,132730.821,13036.479,119694.342,3.446,245.959
p45057,2,61110,3885.778,71413.366,48761.989,22651.376,15.268,245.959
p45057,2,61489,3115.547,79276.128,33528.889,45747.24,10.395,245.959
p45057,2,61490,3646.91,54426.486,45242.921,9183.566,18.115,245.959
p45057,2,61491,3528.976,22028.04,18541.85,3486.19,6.354,278.807
p45057,2,61869,4202.884,40099.795,43918.42,-3818.625,11.335,174.611
p45057,2,61870,3803.384,65318.272,62590.205,2728.067,23.098,278.807
p45059,2,61859,3340.765,64645.689,24191.365,40454.325,5.603,109.613
p45059,2,62239,3340.5,73668.346,49861.1,23807.246,17.114,109.613
p45059,2,62240,4052.004,48905.403,47942.248,963.155,19.841,92.467
p45059,2,62241,4345.791,35355.587,46745.458,-11389.872,17.08,92.467
p45059,2,62619,3645.475,69326.775,58440.808,10885.967,23.564,92.467
p45059,2,62620,2495.277,98936.009,34973.12,63962.888,11.084,92.467
p45059,2,62621,2965.806,69290.04,15196.829,54093.211,4.315,92.467
p45059,2,62622,4454.262,24330.714,33943.385,-9612.671,10.309,102.083
p45059,2,62999,3801.043,47689.028,49977.847,-2288.819,18.733,84.244
p45059,2,63000,4247.369,33357.121,39132.946,-5775.825,13.295,92.467
p45059,2,63001,4478.908,11512.9,21298.779,-9785.879,7.249,102.083
p45059,2,63380,3086.45,110278.677,30789.199,79489.478,9.824,98.301
p45059,2,63381,4602.903,32635.318,43094.431,-10459.113,16.301,122.779
p45061,2,62633,3818.364,24323.112,34931.935,-10608.823,12.3,244.993
p45061,2,62634,3279.77,35846.181,41269.483,-5423.301,17.744,241.645
p45061,2,63013,3269.719,59071.044,59762.041,-690.997,24.535,244.993
p45061,2,63014,2811.492,76239.863,66094.656,10145.207,28.017,239.164
p45061,2,63392,3144.654,50976.609,53898.605,-2921.996,24.555,221.668
p45061,2,63393,3506.235,53447.044,57546.269,-4099.225,25.939,168.305
p45061,2,63394,3509.847,48911.37,57077.605,-8166.235,25.342,168.305
p45061,2,63395,3225.07,61353.849,71665.535,-10311.686,30.659,168.305
p45063,2,63765,1737.028,390019.41,61322.98,328696.43,20.169,149.815
p45063,2,64145,2202.855,262098.046,65958.935,196139.111,19.982,216.591
p45063,2,64146,1009.259,472455.591,28649.093,443806.498,7.866,216.591
p45063,2,64147,408.894,779817.218,34660.046,745157.172,6.506,216.591
p45063,2,64525,2903.593,93414.402,40946.967,52467.434,13.41,181.604
p45063,2,64526,2406.812,203062.251,42158.204,160904.047,12.391,216.591
p45063,2,64527,1543.046,249216.591,42404.818,206811.773,11.649,216.591
p45063,2,64528,1481.17,117051.639,31350.888,85700.751,9.37,210.742
p45063,2,64905,3226.042,54651.535,39862.738,14788.798,12.251,181.604
p45063,2,64906,3447.264,80283.731,60608.233,19675.498,24.762,181.604
p45063,2,64907,3067.063,92653.408,60225.197,32428.21,26.049,210.742
p45063,2,64908,3010.102,80237.342,56041.245,24196.097,22.232,210.742
p45063,2,65287,3581.722,86616.308,83783.784,2832.524,37.604,210.742
p45063,2,65288,3667.725,84371.996,78353.076,6018.92,34.349,210.742
p45065,2,64517,4538.805,43817.966,51175.668,-7357.702,18.52,104.079
p45065,2,64518,4754.334,47075.617,54573.936,-7498.319,20.021,104.079
p45065,2,64897,3453.809,96843.675,85948.25,10895.426,30.413,104.079
p45065,2,64898,3820.422,102276.786,91377.303,10899.483,34.15,107.978
p45065,2,64899,4369.016,82396.722,76963.203,5433.518,29.588,107.978
p45065,2,65279,3567.341,69410.775,63327.681,6083.093,23.829,253.443
p45065,2,65280,4751.16,50662.141,56558.913,-5896.771,20.805,253.443
p45065,2,66040,2744.458,204992.222,23102.661,181889.561,6.174,253.443
p45067,2,62260,3015.735,13933.258,16353.025,-2419.767,6.283,243.554
p45067,2,62639,1855.464,21941.088,26113.908,-4172.821,6.018,218.238
p45067,2,62640,2931.046,78431.272,12399.162,66032.11,3.576,228.678
p45067,2,62641,2297.857,59259.275,29281.538,29977.737,10.426,231.862
p45067,2,63020,2470.979,25860.672,36187.795,-10327.123,16.692,228.678
p45067,2,63021,1948.153,36716.05,39463.653,-2747.603,17.97,231.862
p45067,2,63400,1734.144,58693.65,70345.535,-11651.885,27.551,231.862
p45067,2,63781,1822.807,49795.535,53391.43,-3595.895,21.069,155.574
p45067,2,64162,819.355,54348.254,51656.432,2691.822,19.94,155.574
p45069,2,60736,2626.844,20345.59,23291.593,-2946.003,5.618,295.468
p45069,2,60737,3028.336,36027.395,43522.597,-7495.202,15.63,261.132
p45069,2,60738,2869.379,61382.852,43428.263,17954.589,18.538,261.132
p45069,2,61117,2432.771,55023.84,11452.082,43571.759,3.514,261.132
p45069,2,61118,2855.155,24037.189,32388.151,-8350.962,11.288,261.132
p45069,2,61497,2297.954,20265.32,28725.307,-8459.988,9.401,261.132
p45069,2,61498,3573.718,23216.001,36256.157,-13040.156,14.065,261.132
p45069,2,61878,3000.448,34677.833,46153.393,-11475.56,21.95,243.554
p45069,2,62258,2042.626,41331.215,43104.076,-1772.861,17.551,203.216
p45071,2,62623,4210.748,49067.398,57923.019,-8855.621,18.875,207.547
p45071,2,62624,4276.981,40659.573,50102.78,-9443.207,17.111,207.547
p45071,2,63002,4248.682,18975.425,24776.77,-5801.345,8.465,102.083
p45071,2,63003,3561.05,39014.127,39203.644,-189.517,12.871,130.014
p45071,2,63004,3428.836,45216.445,44636.189,580.255,14.505,139.024
p45071,2,63005,2697.225,19289.958,26280.172,-6990.214,5.193,169.458
p45071,2,63382,4168.824,21970.7,34336.346,-12365.645,12.84,130.014
p45071,2,63383,2657.508,71397.245,1630.792,69766.453,0.307,130.014
p45071,2,63384,2902.847,37525.822,22361.08,15164.742,6.977,139.024
p45071,2,63385,2762.754,48776.835,33476.218,15300.617,8.254,167.925
p45071,2,63762,4484.666,24640.725,36446.454,-11805.729,11.056,122.779
p45071,2,63763,3932.157,19669.823,22730.878,-3061.055,5.906,149.815
p45071,2,63764,2977.251,54527.415,22733.898,31793.518,6.881,149.815
p45073,1,61092,720.866,125675.457,27406.041,98269.416,2.862,74.44
p45073,2,61471,1414.391,157843.142,72235.569,85607.573,16.71,74.44
p45073,2,61472,2496.774,105733.992,40175.196,65558.796,10.179,58.343
p45073,2,61851,2303.155,114910.08,51743.401,63166.679,10.892,86.715
p45073,2,61852,2299.205,188956.819,31383.894,157572.925,6.81,86.715
p45073,2,61853,1700.191,513953.866,9951.558,504002.308,1.738,64.955
p45073,2,62230,1562.596,142674.983,77464.646,65210.338,23.478,86.715
p45073,2,62231,2184.816,98386.701,48208.767,50177.934,11.274,86.715
p45073,2,62232,2025.068,289226.397,29421.966,259804.431,7.35,86.715
p45073,2,62233,990.217,404870.849,45553.082,359317.766,10.895,49.767
p45073,2,62611,2054.166,121305.469,63304.1,58001.369,21.7,86.715
p45073,2,62612,2749.306,119743.282,60995.8,58747.482,19.712,86.715
p45073,2,62613,2594.706,146120.434,68263.698,77856.735,22.181,49.767
p45073,2,62992,2066.29,192026.429,84471.158,107555.271,32.776,86.715
p45075,2,65668,3171.846,68001.094,71252.202,-3251.108,33.489,146.464
p45075,2,65669,3433.67,44315.482,52245.944,-7930.462,20.662,135.976
p45075,2,65670,2356.476,127093.709,29146.588,97947.12,9.709,135.976
p45075,2,65671,3228.49,26786.396,25324.595,1461.801,8.599,135.976
p45075,2,65673,2045.747,33285.276,20788.207,12497.069,6.543,127.945
p45075,2,66047,3363.725,65666.88,74134.225,-8467.346,26.251,149.379
p45075,2,66048,3756.708,46883.904,54212.566,-7328.662,22.685,146.464
p45075,2,66049,3245.888,44064.627,41252.996,2811.632,17.263,146.464
p45075,2,66050,1521.479,162570.412,28402.994,134167.418,9.433,135.976
p45075,2,66051,3449.463,23796.543,22553.22,1243.324,8.217,135.976
p45075,2,66052,3289.007,27460.053,35316.079,-7856.026,12.431,107.56
p45075,2,66053,3240.674,14176.34,19170.683,-4994.342,6.543,127.945
p45075,2,66054,2595.518,38195.624,30249.348,7946.276,12.174,127.945
p45075,2,66055,2478.28,38537.989,36126.263,2411.726,12.768,89.945
p45075,2,66429,3381.352,7560.278,16728.13,-9167.853,5.55,146.464
p45075,2,66430,2837.896,23499.625,31817.927,-8318.302,10.454,146.464
p45075,2,66431,3228.546,13665.225,22297.063,-8631.838,7.436,107.56
p45075,2,66432,2901.806,12512.824,15483.495,-2970.672,5.5,107.56
p45075,2,66434,2863.402,56150.309,50158.108,5992.201,21.427,127.945
p45075,2,66811,3095.513,37067.49,41258.609,-4191.119,15.93,107.56
p45077,2,61093,552.78,127113.125,53958.629,73154.497,6.922,57.856
p45077,2,61094,1375.186,66420.961,11330.489,55090.472,1.769,40.472
p45077,2,61095,2016.215,89003.619,24807.391,64196.228,7.161,21.124
p45077,2,61473,1540.475,609236.436,49850.642,559385.794,16.49,56.293
p45077,2,61474,1442.62,159512.246,18877.17,140635.076,4.225,56.293
p45077,2,61475,552.961,355110.22,48543.453,306566.768,7.3,30.906
p45077,2,61854,1873.931,149159.926,33701.863,115458.063,8.647,49.767
p45077,2,61855,1574.636,194933.993,40263.704,154670.288,12.63,20.352
p45079,2,63009,3698.524,63764.622,40480.727,23283.895,16.809,243.908
p45079,2,63386,3504.553,88925.631,36732.914,52192.717,10.181,167.925
p45079,2,63387,3905.805,54750.303,32750.308,21999.995,8.771,200.961
p45079,2,63388,2646.962,198518.512,13710.805,184807.707,3.718,200.961
p45079,2,63389,1349.314,508131.64,36760.58,471371.06,8.812,252.243
p45079,2,63766,1304.812,587575.018,68218.815,519356.203,14.989,197.171
p45079,2,63767,1540.796,878081.653,34320.849,843760.804,7.683,197.171
p45079,2,63768,791.797,639645.352,8709.06,630936.292,1.012,210.695
p45079,2,63769,58.379,741740.093,135618.875,606121.218,6.552,217.53
p45079,2,63770,674.236,64488.755,63103.571,1385.184,16.534,252.243
p45079,2,63771,1815.754,50522.682,59819.776,-9297.094,15.6,184.973
p45079,2,64148,33.102,1894361.503,50353.55,1844007.953,0.36,213.672
p45079,2,64149,326.545,448066.98,39274.693,408792.287,4.761,213.264
p45079,2,64150,2680.611,54020.018,26733.799,27286.22,6.382,183.406
p45079,2,64151,2367.092,17558.083,19985.27,-2427.187,4.609,174.508
p45079,2,64529,1895.49,25065.916,26365.244,-1299.328,5.814,189.96
p45079,2,64530,2403.319,31100.033,28749.054,2350.979,7.943,189.96
p45079,2,64531,3113.078,8673.978,13641.293,-4967.315,4.947,165.193
p45081,2,64142,4283.568,38038.552,43869.213,-5830.662,10.756,177.401
p45081,2,64143,3976.653,45145.169,41711.58,3433.589,10.659,177.401
p45081,2,64144,3208.293,109423.459,46624.646,62798.814,13.667,149.815
p45081,2,64521,4638.151,51429.959,57937.438,-6507.479,23.949,122.779
p45081,2,64522,4080.08,37614.566,29452.74,8161.826,7.372,177.401
p45081,2,64523,3965.904,33389.19,28524.144,4865.047,6.959,177.401
p45081,2,64524,3602.868,54571.495,20901.158,33670.338,7.66,181.604
p45081,2,64903,4061.544,13877.543,9181.638,4695.904,3.132,184.561
p45083,2,60338,2296.37,138423.718,15161.322,123262.396,2.285,58.424
p45083,2,60339,1562.23,244752.5,48459.912,196292.589,18.03,55.855
p45083,2,60340,1714.555,145757.66,41436.42,104321.24,9.96,63.047
p45083,2,60718,1590.202,196388.735,22371.391,174017.344,7.375,37.359
p45083,2,60719,203.386,408271.613,43407.891,364863.723,5.717,53.937
p45083,2,60720,86.643,626277.948,43376.315,582901.632,2.204,62.274
p45083,2,60721,2249.896,68518.524,34458.321,34060.203,9.442,83.824
p45083,2,61098,445.866,526851.045,27232.997,499618.048,6.115,37.359
p45083,2,61099,1107.26,509197.859,52602.379,456595.481,10.436,55.855
p45083,2,61100,916.802,287641.083,28723.882,258917.202,6.525,79.041
p45083,2,61101,2271.17,36290.098,20431.058,15859.04,5.047,83.824
p45083,2,61479,3159.105,83863.065,29687.468,54175.597,8.768,109.613
p45083,2,61480,3380.607,79144.048,46760.463,32383.585,12.367,109.613
p45083,2,61481,3727.04,50190.798,43376.574,6814.224,17.409,83.824
p45083,2,61860,3596.278,49497.582,37529.229,11968.353,10.37,109.613
p45083,2,61861,4160.58,57569.609,60197.56,-2627.951,22.39,109.613
p45085,2,63772,2324.178,88939.606,29283.959,59655.647,6.453,184.973
p45085,2,63773,2086.094,106964.689,41839.745,65124.944,14.88,168.305
p45085,2,63774,2920.252,35194.437,38344.516,-3150.079,14.073,168.305
p45085,2,63775,3435.307,42040.124,52687.178,-10647.053,23.115,168.305
p45085,2,63776,3145.264,39371.612,43496.735,-4125.123,20.544,149.392
p45085,2,64152,1965.861,34280.412,15335.142,18945.269,2.84,175.152
p45085,2,64153,812.187,499029.76,32972.811,466056.949,6.62,168.305
p45085,2,64154,2209.107,34437.143,19613.529,14823.614,5.646,168.305
p45085,2,64155,3320.999,37467.298,47474.914,-10007.616,19.249,168.305
p45085,2,64532,1227.169,22204.835,35904.696,-13699.861,9.575,175.152
p45085,2,64533,2354.505,64811.874,43486.8,21325.075,14.542,168.305
p45085,2,64534,3179.749,31168.102,37027.258,-5859.156,14.877,168.305
p45085,2,64912,1798.419,54047.13,72332.237,-18285.107,24.748,165.193
p45087,2,61102,3759.084,36283.132,33250.56,3032.572,9.951,83.824
p45087,2,61103,3983.591,13048.433,16606.823,-3558.391,3.141,106.705
p45087,2,61482,3305.001,73735.737,47689.132,26046.605,16.12,106.705
p45087,2,61483,3499.691,52008.162,35007.957,17000.205,9.423,106.705
p45087,2,61862,4193.086,59166.147,64807.926,-5641.779,22.857,207.547
p45087,2,61863,4192.515,37483.81,39300.698,-1816.888,11.42,207.547
p45087,2,61864,4210.693,26838.812,34719.077,-7880.265,9.697,207.547
p45087,2,62242,4814.119,44052.47,55272.816,-11220.346,21.187,102.083
p45087,2,62243,4417.837,32247.448,39196.184,-6948.735,9.284,207.547
p45087,2,62244,4530.118,13129.066,23408.652,-10279.586,5.504,207.547
p45089,2,64157,3802.224,22699.58,28989.706,-6290.126,9.766,149.392
p45089,2,64158,3204.078,50844.775,24979.584,25865.191,8.779,149.392
p45089,2,64161,2531.086,22534.04,24765.128,-2231.087,9.558,155.574
p45089,2,64537,3011.426,29362.932,35818.519,-6455.587,12.389,120.395
p45089,2,64538,3207.0,24567.596,19310.71,5256.886,7.533,120.336
p45089,2,64539,3185.879,28782.512,38184.029,-9401.517,17.42,120.395
p45089,2,64540,3206.063,18394.719,22527.478,-4132.759,8.443,155.574
p45089,2,64917,3326.878,25012.05,32682.58,-7670.53,10.55,120.395
p45089,2,64918,2381.205,46966.756,16755.1,30211.656,5.404,120.336
p45089,2,64919,4215.729,27741.676,36442.58,-8700.904,16.174,120.395
p45089,2,64920,4266.549,40586.762,47735.838,-7149.076,21.349,155.574
p45089,2,65297,3208.961,43438.513,44192.942,-754.428,19.878,120.395
p45089,2,65298,3722.321,34572.574,39376.014,-4803.441,17.285,120.395
p45089,2,65299,3257.598,41823.693,44792.564,-2968.871,12.67,150.031
p45089,2,65300,2415.962,53800.287,27219.023,26581.264,6.385,150.031
p45089,2,65678,2405.025,69031.233,72655.522,-3624.29,25.37,150.031
p45089,2,65679,3940.081,46905.646,49719.977,-2814.331,13.447,150.031
p45091,2,59964,3121.893,73055.266,44285.924,28769.342,12.319,128.694
p45091,2,59965,2160.7,171003.381,10422.739,160580.642,1.626,164.944
p45091,2,59966,1700.801,586121.89,21038.291,565083.599,4.758,151.184
p45091,2,59967,462.929,1109360.412,36601.018,1072759.394,8.465,162.444
p45091,2,60344,3554.495,68519.188,52034.001,16485.188,19.36,128.694
p45091,2,60345,2293.423,179831.209,33854.741,145976.468,9.82,149.624
p45091,2,60346,1273.998,510590.379,12417.394,498172.985,3.095,149.624
p45091,2,60347,1030.446,710601.101,29527.45,681073.651,7.956,162.444
p45091,2,60724,3849.457,70470.114,60901.697,9568.416,19.565,106.705
p45091,2,60725,3698.556,60888.61,37909.932,22978.678,16.179,149.624
p45091,2,60726,2695.964,151151.418,41202.32,109949.097,13.433,149.624
p45091,2,60727,1389.794,305474.569,24424.797,281049.772,7.288,184.054
p45091,2,61104,4169.879,38415.721,41460.991,-3045.27,12.157,106.705
p46003,2,29057,4105.144,25786.071,34933.332,-9147.261,16.348,198.775
p46003,2,29058,4586.115,31541.6,38063.007,-6521.408,17.764,198.775
p46003,2,29059,4525.56,13295.861,18183.196,-4887.335,7.008,174.608
p46003,2,29437,3265.009,57123.509,65128.021,-8004.512,27.868,198.775
p46003,2,29438,4018.191,47546.489,50303.39,-2756.901,23.3,174.608
p46003,2,29439,4419.621,36337.782,40999.616,-4661.834,18.528,174.608
p46003,2,29817,3293.852,40838.689,51616.407,-10777.718,7.098,183.59
p46003,2,29818,3419.47,20922.802,29681.797,-8758.995,3.986,168.882
p46003,2,29819,4501.084,13774.319,19362.783,-5588.464,2.726,152.12
p46003,2,30197,3487.027,88015.737,99925.5,-11909.763,16.75,168.882
p46003,2,30198,4214.615,46498.313,55268.334,-8770.02,7.816,169.121
p46003,2,30199,4443.392,33679.855,43468.73,-9788.875,6.143,169.121
p46005,2,26017,4513.655,50865.412,64052.001,-13186.589,29.363,434.883
p46005,2,26018,4521.599,38422.345,48431.297,-10008.952,22.483,434.883
p46005,2,26019,4707.975,33953.994,39204.371,-5250.377,18.829,434.883
p46005,2,26020,4384.286,41661.627,49386.574,-7724.947,22.448,431.239
p46005,2,26397,4769.282,40915.297,51847.137,-10931.84,24.868,434.883
p46005,2,26398,4258.953,21041.165,32223.841,-11182.676,12.966,434.883
p46005,2,26399,4139.427,8345.4,18763.607,-10418.207,7.309,434.883
p46005,2,26400,4095.057,24583.004,31490.38,-6907.377,11.982,431.239
p46005,2,26401,4149.859,41573.033,48668.214,-7095.181,23.502,431.239
p46005,2,26402,4640.192,66865.466,72697.885,-5832.419,35.022,431.239
p46005,2,26777,4554.346,40487.327,51052.292,-10564.965,23.666,434.883
p46005,2,26778,4249.828,22600.444,30058.038,-7457.594,12.146,434.883
p46005,2,26779,4203.211,4893.17,13609.363,-8716.193,5.329,434.883
p46005,2,26780,4208.282,22729.461,26759.061,-4029.6,10.789,431.239
p46005,2,26781,4451.054,15000.203,21039.315,-6039.111,2.853,235.56
p46005,2,26782,4528.579,67410.464,72216.388,-4805.924,33.829,431.239
p46005,2,27157,4615.735,8451.061,18766.731,-10315.669,2.546,248.133
p46005,2,27158,4411.136,35307.849,45943.556,-10635.707,20.503,434.883
p46005,2,27159,4198.659,2285.94,10983.256,-8697.316,1.552,224.121
p46005,2,27160,3710.987,137007.145,40440.055,96567.089,19.568,431.239
p46005,2,27161,4404.508,42013.97,48640.442,-6626.472,6.884,224.247
p46005,2,27162,4516.277,75338.424,80242.459,-4904.035,11.256,226.804
p46005,2,27537,4031.726,60588.608,73734.079,-13145.471,33.088,198.775
p46005,2,27538,4119.47,60265.17,67200.134,-6934.965,32.023,434.883
p46005,2,27539,4141.97,51768.829,59688.529,-7919.7,28.553,431.239
p46005,2,27540,4564.054,58849.572,65872.463,-7022.891,31.088,431.239
p46005,2,27541,4327.217,26788.829,36210.813,-9421.983,5.084,224.247
p46005,2,27542,4415.427,66024.967,74218.992,-8194.024,10.436,226.804
p46007,3,30555,3556.321,111440.04,134522.489,-23082.449,20.677,288.72
p46007,3,30556,4312.748,98517.148,123184.6,-24667.452,19.452,227.799
p46007,3,30557,4477.585,88907.615,113445.253,-24537.639,18.259,227.799
p46007,3,30558,4605.996,122198.562,146757.472,-24558.909,23.189,227.799
p46007,3,30559,4973.01,178932.508,202862.193,-23929.685,92.718,123.957
p46007,3,30934,4421.177,41497.885,65041.937,-23544.052,8.623,267.375
p46007,3,30935,4650.714,100006.106,123096.974,-23090.869,20.143,267.375
p46007,3,30936,4081.972,46903.637,72261.337,-25357.7,9.25,227.799
p46007,3,30937,4282.927,28280.199,53347.767,-25067.569,6.739,227.799
p46007,3,30938,4807.08,86802.721,111140.847,-24338.126,17.89,227.799
p46007,3,30939,4126.76,156963.958,182591.75,-25627.793,29.41,227.799
p46007,3,31314,4875.577,39665.213,61052.151,-21386.938,8.52,269.887
p46007,3,31315,4749.29,91221.55,113800.753,-22579.203,18.832,234.801
p46007,3,31316,4757.472,33269.581,53644.195,-20374.614,7.312,234.801
p46007,3,31317,4630.781,8959.522,32967.046,-24007.525,4.357,234.801
p46007,3,31318,4457.314,76828.866,99410.053,-22581.186,16.176,234.801
p46007,3,31319,4867.287,143573.034,168761.908,-25188.874,27.77,234.801
p46007,3,31695,4681.549,115313.657,142020.998,-26707.341,23.529,234.801
p46007,3,31696,4789.202,80569.29,106659.707,-26090.417,14.592,234.801
p46007,3,31697,2991.702,74029.649,98663.721,-24634.072,13.729,234.801
p46007,3,31698,3887.066,137237.621,161749.179,-24511.558,25.354,234.801
p46007,3,31699,4605.056,168765.531,195361.458,-26595.927,32.393,234.801
p46009,2,32862,3225.843,6804.117,18355.473,-11551.356,2.511,179.166
p46009,2,32863,2972.323,37175.676,51160.11,-13984.433,7.143,140.774
p46009,2,33241,2777.306,92230.253,111349.429,-19119.176,14.73,179.166
p46009,3,32101,4418.196,2429.797,14323.059,-11893.263,1.956,153.328
p46009,3,32102,4582.649,41269.665,48373.103,-7103.437,22.951,112.873
p46009,3,32103,4484.195,25344.873,29651.613,-4306.74,11.431,112.873
p46009,3,32481,4530.989,29656.501,43271.12,-13614.619,5.916,160.932
p46009,3,32482,4257.686,12353.612,20971.85,-8618.239,2.89,164.835
p46009,3,32483,4139.5,31061.855,35897.515,-4835.66,14.093,112.873
p46009,3,32861,4650.46,52234.612,70663.916,-18429.304,9.531,179.166
p46011,2,26788,3328.062,51135.828,54063.072,-2927.244,7.17,145.993
p46011,2,26789,4207.011,60583.537,51814.884,8768.653,7.279,137.275
p46011,2,26790,4499.928,43504.856,36959.246,6545.61,13.879,133.756
p46011,2,26791,3906.414,18791.517,22133.592,-3342.075,7.694,115.491
p46011,2,27168,3686.808,63691.906,56030.055,7661.852,7.706,121.637
p46011,2,27169,3735.222,128927.652,11662.757,117264.895,1.543,118.397
p46011,2,27170,4567.073,52301.764,32039.882,20261.883,12.313,133.756
p46011,2,27171,4543.828,12235.696,11558.675,677.021,4.125,115.491
p46011,2,27548,4018.626,79801.565,77376.978,2424.587,10.648,128.604
p46011,2,27549,2670.075,148179.813,12755.752,135424.061,1.468,128.604
p46011,2,27550,4487.062,58942.155,43640.999,15301.156,19.826,133.756
p46011,2,27551,4572.409,53452.895,41592.967,11859.928,15.726,133.756
p46013,1,21081,3057.21,69920.967,82584.494,-12663.527,10.649,415.242
p46013,1,21460,2844.81,121395.822,132469.725,-11073.903,58.461,356.085
p46013,1,21461,3495.626,4422.727,16551.902,-12129.175,2.287,415.242
p46013,1,21840,3433.179,85232.663,95420.432,-10187.768,43.81,356.085
p46013,2,21078,4550.083,151937.126,162169.866,-10232.74,76.446,356.085
p46013,2,21079,4634.059,141157.33,149144.004,-7986.674,71.622,356.085
p46013,2,21080,4311.581,104905.86,113642.764,-8736.905,18.837,415.242
p46013,2,21458,4625.306,126930.726,136159.645,-9228.918,64.926,356.085
p46013,2,21459,4268.974,112669.756,121015.539,-8345.784,60.102,356.085
p46013,2,21838,3886.23,108100.057,119371.171,-11271.113,53.67,356.085
p46013,2,21839,4161.698,88889.818,100712.924,-11823.106,48.634,356.085
p46013,2,21841,3491.582,79223.359,88369.979,-9146.62,40.455,356.085
p46013,2,22218,4460.393,48162.427,59788.17,-11625.743,8.324,391.564
p46013,2,22219,4419.032,73372.375,82206.174,-8833.799,37.378,356.085
p46013,2,22220,4027.863,63417.084,69527.623,-6110.539,32.343,356.085
p46013,2,22221,4290.415,57679.419,62808.801,-5129.382,27.891,356.085
p46013,2,22598,3840.551,34486.874,4928.058,29558.816,0.652,388.572
p46013,2,22599,3915.477,156950.497,5243.645,151706.852,0.652,385.898
p46013,2,22600,3916.236,40684.382,46956.089,-6271.706,20.928,356.085
p46013,2,22601,4665.924,29433.447,31873.1,-2439.653,4.504,376.771
p46013,2,22978,3902.997,29741.733,25267.329,4474.404,3.476,372.779
p46013,2,22979,4489.72,62747.386,8123.503,54623.883,1.146,375.066
p46013,2,22980,4330.198,30036.756,35338.808,-5302.052,13.204,356.085
p46013,2,22981,4084.692,9134.957,12300.188,-3165.23,4.702,356.085
p46013,2,23357,4181.516,56800.111,70768.569,-13968.457,9.947,359.288
p46013,2,23358,4345.304,18116.156,24435.696,-6319.54,3.287,359.288
p46013,2,23359,4474.728,14854.663,20657.76,-5803.097,2.936,361.755
p46013,2,23360,4695.697,30788.969,35102.511,-4313.542,14.12,356.085
p46013,2,23361,4667.694,13108.888,17893.045,-4784.157,7.042,356.085
p46015,2,28673,3767.345,27511.84,40686.815,-13174.974,5.386,255.592
p46015,2,29053,3644.451,54291.524,62428.575,-8137.051,8.446,255.592
p46015,2,29054,4417.482,87391.602,95738.23,-8346.628,39.553,341.77
p46015,2,29055,4097.258,62580.159,71111.99,-8531.831,33.167,198.775
p46015,2,29056,4380.001,40350.824,49476.29,-9125.466,21.91,198.775
p46015,2,29433,4117.011,9487.486,15887.287,-6399.801,2.129,243.093
p46015,2,29434,4156.595,95327.586,102860.352,-7532.767,13.924,243.093
p46015,2,29435,4050.576,76834.701,82780.616,-5945.914,38.413,198.775
p46015,2,29436,4280.241,58744.749,65767.22,-7022.471,32.639,198.775
p46015,2,29813,4483.509,19763.037,29948.544,-10185.507,4.144,254.192
p46015,2,29814,4063.749,102069.089,110210.735,-8141.646,15.664,254.192
p46015,2,29815,4137.508,93821.925,101531.601,-7709.677,48.931,198.775
p46015,2,29816,3938.204,31904.753,41277.635,-9372.883,5.838,183.59
p46015,2,30193,2872.288,95243.203,110898.85,-15655.647,14.504,254.192
p46015,2,30194,4022.315,110770.259,122256.154,-11485.896,20.435,254.192
p46015,2,30195,4068.078,114424.179,123250.985,-8826.806,21.101,223.084
p46015,2,30196,4001.696,100584.675,109933.292,-9348.617,15.355,183.59
p46017,2,27912,4877.959,-11643.098,4402.756,-16045.853,1.425,332.301
p46017,2,27913,4894.12,19955.489,33996.459,-14040.97,12.259,332.301
p46017,2,27914,3581.137,38420.504,52520.199,-14099.696,23.779,332.301
p46017,2,27915,4739.67,59207.385,74212.218,-15004.833,35.329,198.775
p46017,2,28293,4755.121,25463.728,38811.539,-13347.811,17.716,332.301
p46017,2,28294,5030.957,48525.403,62834.115,-14308.712,28.551,332.301
p46017,2,28295,4658.534,52090.398,64737.669,-12647.27,30.557,198.775
