region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p45033,2,61500,2201.159,47728.041,23376.897,24351.144,5.149,259.426
p45033,2,61879,2755.091,28447.367,32559.216,-4111.85,11.063,243.554
p45033,2,61880,1965.746,59958.252,23161.012,36797.24,8.623,243.554
p45033,2,61881,2394.259,31764.829,39966.445,-8201.616,12.034,255.847
p45033,2,62259,2541.908,19055.318,24776.586,-5721.268,9.514,243.554
p45033,2,62261,2082.089,38779.886,34014.235,4765.65,13.435,231.862
p45035,2,66433,2082.444,28145.611,38005.363,-9859.752,16.754,85.458
p45035,2,66812,2696.866,26004.173,29052.952,-3048.779,9.576,85.458
p45035,2,66813,2036.751,34514.887,15043.458,19471.429,5.287,85.458
p45035,2,66814,2335.045,46528.388,42425.432,4102.957,16.819,85.458
p45035,2,67192,2672.126,29384.629,31420.362,-2035.732,11.585,85.458
p45035,2,67193,2503.789,26500.594,27046.304,-545.71,9.194,85.458
p45035,2,67194,2630.71,42042.999,43658.482,-1615.482,18.925,76.973
p45035,2,67195,2165.283,98969.334,52925.962,46043.373,18.375,36.747
p45035,2,67575,2612.372,98118.305,42090.367,56027.938,18.55,30.189
p45035,2,67576,608.132,898872.297,50698.332,848173.965,8.278,36.747
p45035,2,67955,2509.359,52095.758,46162.27,5933.488,15.584,30.189
p45035,2,67956,1742.949,34394.971,14102.384,20292.587,3.669,30.189
p45037,2,64900,4547.091,65627.921,73661.325,-8033.403,30.982,107.978
p45037,2,64901,4457.119,63242.932,72150.178,-8907.246,28.387,184.561
p45037,2,64902,4178.356,42920.849,43443.976,-523.127,16.069,184.561
p45037,2,65281,4389.385,64505.366,68956.624,-4451.259,24.982,253.443
p45037,2,65282,3374.679,75667.688,47079.24,28588.447,20.214,184.561
p45037,2,65283,3585.442,42685.441,40330.273,2355.168,14.212,184.561
p45037,2,65660,3606.455,29824.686,28683.673,1141.013,7.943,253.443
p45037,2,65661,3919.824,55237.924,49930.13,5307.794,17.174,253.443
p45037,2,65662,3563.673,65380.978,47053.077,18327.901,15.852,224.492
p45037,2,66041,2866.053,182066.444,51542.809,130523.635,16.503,253.443
p45039,2,62245,4435.123,48401.604,57835.764,-9434.16,17.813,207.547
p45039,2,62246,4511.001,45770.375,54795.054,-9024.679,19.857,192.441
p45039,2,62247,4629.701,45008.108,48456.835,-3448.726,19.199,174.611
p45039,2,62248,3466.971,60120.82,41811.607,18309.213,10.423,177.511
p45039,2,62625,3837.569,45619.253,52154.241,-6534.988,16.429,167.45
p45039,2,62626,4132.012,36100.25,43858.002,-7757.752,13.104,192.441
p45039,2,62627,3601.701,45278.339,10960.093,34318.246,2.691,192.441
p45039,2,62628,4009.992,41873.592,41738.205,135.387,12.375,192.441
p45039,2,62629,3703.025,70292.788,39516.697,30776.09,11.996,243.908
p45039,2,63006,3686.578,21678.321,25691.885,-4013.564,7.583,167.45
p45039,2,63007,3804.366,44153.756,32886.339,11267.418,10.171,192.441
p45039,2,63008,3697.744,74378.938,41214.399,33164.54,13.169,200.961
p45041,2,62637,1379.745,405329.135,7673.581,397655.554,2.157,203.216
p45041,2,62638,2137.646,49096.665,24618.865,24477.8,7.226,218.238
p45041,2,63016,2099.977,84462.946,41318.328,43144.618,17.796,203.216
p45041,2,63017,1393.566,394541.875,42139.483,352402.392,12.021,203.216
p45041,2,63018,2057.889,70797.123,44427.443,26369.68,15.505,203.216
p45041,2,63019,1651.712,48079.929,56082.218,-8002.289,20.171,228.678
p45041,2,63396,2173.698,58092.235,67285.423,-9193.188,26.019,149.392
p45041,2,63397,1918.499,42573.943,45560.542,-2986.599,19.244,149.392
p45041,2,63398,2145.716,47527.362,52182.215,-4654.853,18.669,149.392
p45041,2,63399,2667.125,52279.211,54207.233,-1928.022,24.505,149.392
p45041,2,63777,2427.299,18540.519,24978.765,-6438.245,8.779,149.392
p45041,2,63778,1943.751,35461.154,23846.977,11614.177,7.317,149.392
p45041,2,63779,2110.2,32438.242,42032.618,-9594.376,18.52,149.392
p45041,2,63780,1658.061,51924.605,58437.64,-6513.036,21.516,155.574
p45041,2,64159,2356.762,42097.298,50188.615,-8091.317,19.986,149.392
p45041,2,64160,1742.796,54679.671,34440.158,20239.513,10.51,155.574
p45043,2,64541,2821.049,21392.025,22528.114,-1136.088,7.31,155.574
p45043,2,64542,1767.838,50921.476,47438.587,3482.889,18.694,155.574
p45043,2,64921,2491.028,45901.828,44023.282,1878.546,18.412,155.574
p45043,2,64922,2809.597,29874.617,33119.013,-3244.396,10.833,154.34
p45043,2,64923,1021.829,94125.316,36528.798,57596.518,12.233,154.34
p45043,2,64924,308.705,693019.912,98883.142,594136.77,19.211,165.681
p45043,2,65301,2122.248,39443.95,36270.522,3173.428,12.817,140.408
p45043,2,65302,2758.059,52545.913,23890.57,28655.343,6.338,154.34
p45043,2,65303,551.08,494468.782,14613.173,479855.61,1.67,165.681
p45043,2,65680,3258.008,43415.836,30097.814,13318.022,7.346,150.031
p45043,2,65681,2752.615,39322.568,32546.439,6776.129,9.942,140.408
p45043,2,65682,1428.253,283453.041,20413.11,263039.931,6.106,140.408
p45043,2,65683,425.024,168930.069,49287.283,119642.786,10.894,165.681
p45043,2,66060,2330.921,54443.524,45694.486,8749.038,12.776,92.877
p45043,2,66061,2278.523,38625.332,41537.166,-2911.834,11.252,92.877
p45043,2,66062,1899.875,42365.58,12690.232,29675.348,3.417,132.592
p45043,2,66063,44.555,358102.098,326470.157,31631.94,13.514,132.592
p45043,2,66442,547.36,92478.025,57725.468,34752.557,18.9,132.592
p45045,2,60335,460.79,180679.663,83528.618,97151.046,22.543,21.124
p45045,2,60336,574.336,235244.369,105725.106,129519.264,22.745,21.124
p45045,2,60337,1807.966,152326.055,43867.04,108459.015,11.183,58.424
p45045,2,60714,672.174,145836.629,82551.299,63285.33,12.66,40.472
p45045,2,60715,1419.04,90373.358,40305.94,50067.418,10.15,21.124
p45045,2,60716,1703.389,156828.413,45828.3,111000.112,12.17,21.124
p45045,2,60717,2074.753,212719.425,42674.161,170045.264,16.439,37.359
p45045,2,61096,1289.487,428678.523,30057.013,398621.51,6.565,7.139
p45045,2,61097,794.451,1077589.84,23990.436,1053599.404,3.793,12.909
p45045,2,61476,898.847,784491.054,24166.083,760324.971,5.237,3.042
p45045,2,61477,322.63,2169194.477,55624.348,2113570.128,8.232,25.19
p45045,2,61478,1449.332,876282.703,50141.415,826141.288,18.029,37.359
p45045,2,61857,1601.459,482491.944,20780.7,461711.243,6.677,23.586
p45045,2,61858,1631.058,648771.48,15990.017,632781.463,2.989,60.603
p45045,2,62237,2925.919,76774.119,12669.285,64104.834,4.479,48.364
p45045,2,62238,2911.778,103245.955,31352.863,71893.092,9.879,48.364
p45045,2,62618,3742.981,50682.295,42702.936,7979.36,17.792,48.364
p45047,2,63378,3538.544,11569.317,8950.343,2618.975,3.095,84.244
p45047,2,63379,3257.702,49089.025,25819.495,23269.53,7.589,98.301
p45047,2,63759,1896.316,341296.075,33666.365,307629.71,9.2,107.978
p45047,2,63760,3168.185,80539.495,13323.758,67215.737,4.482,112.338
p45047,2,63761,3184.873,42677.499,11268.276,31409.224,2.908,122.779
p45047,2,64139,3816.922,33577.174,17717.969,15859.205,5.789,107.978
p45047,2,64140,4029.674,31742.322,30292.539,1449.783,9.508,107.978
p45047,2,64141,4307.249,29786.181,36114.075,-6327.894,11.236,122.779
p45047,2,64519,4335.722,36383.549,44219.667,-7836.118,17.599,107.978
p45047,2,64520,4347.554,41486.443,48564.914,-7078.471,19.679,107.978
p45049,2,67949,2926.647,29050.399,39357.914,-10307.516,11.378,137.868
p45049,2,68329,2156.336,63836.265,47558.039,16278.226,17.103,117.034
p45049,2,68330,2518.878,24770.954,27601.207,-2830.253,9.476,117.034
p45049,2,68708,3216.616,56028.893,64343.992,-8315.099,22.999,137.868
p45049,2,68709,2615.9,29960.957,38735.766,-8774.809,14.414,117.034
p45049,2,68710,2831.303,2423.845,10778.903,-8355.059,3.439,117.034
p45049,2,68711,2199.03,12548.718,16995.02,-4446.302,5.147,101.495
p45049,2,69088,3144.735,59521.809,66763.279,-7241.471,30.724,117.034
p45049,2,69089,2761.337,44707.295,52293.258,-7585.963,21.313,117.034
p45049,2,69091,2087.738,4216.626,6967.239,-2750.613,2.368,104.516
p45049,2,69468,1508.599,71295.117,89492.187,-18197.069,39.239,117.034
p45051,2,62262,1437.528,15256.465,24260.655,-9004.19,4.886,252.708
p45051,2,62263,2162.853,43933.162,44861.774,-928.611,16.186,252.708
p45051,2,62642,1394.328,46721.865,54080.999,-7359.134,22.617,231.862
p45051,2,62643,1936.029,67464.583,60389.109,7075.475,19.91,252.708
p45051,2,62644,1644.122,120041.558,65347.891,54693.667,25.258,231.132
p45051,2,63022,2114.362,64850.341,52196.927,12653.415,19.442,204.359
p45051,2,63023,2334.488,63118.498,48268.861,14849.637,13.997,204.359
p45051,2,63024,1717.105,92424.692,42012.849,50411.843,17.218,231.132
p45051,2,63025,1962.058,68883.966,22763.989,46119.976,8.387,231.132
p45051,2,63401,1594.692,53041.549,59954.42,-6912.871,29.863,231.862
p45051,2,63402,1961.284,79516.591,44790.786,34725.805,19.24,194.455
p45051,2,63403,1935.615,83611.062,12131.579,71479.482,2.254,204.359
p45051,2,63404,1766.191,74565.027,38974.293,35590.734,10.885,204.359
p45051,2,63405,1217.692,72790.49,19997.432,52793.057,5.147,231.132
p45051,2,63406,849.685,529818.829,22287.151,507531.678,3.327,241.744
p45051,2,63782,1575.152,60559.297,40461.266,20098.032,15.494,194.455
p45051,2,63783,983.993,242983.302,11910.597,231072.706,2.632,194.455
p45051,2,63784,760.45,329398.289,36643.009,292755.281,9.41,194.455
p45051,2,63785,518.563,422573.014,24942.523,397630.49,6.012,221.877
p45051,2,64163,1638.093,67892.341,41180.289,26712.052,13.005,194.455
p45051,2,64164,409.239,775589.559,20532.979,755056.58,4.023,203.38
p45051,2,64165,119.059,2044275.115,126919.011,1917356.104,7.645,212.414
p45051,2,64543,1050.483,101009.42,55632.514,45376.906,25.929,194.455
p45051,2,64544,535.302,933228.398,17136.366,916092.032,3.771,215.7
p45051,3,63786,67.682,1831831.002,372478.624,1459352.378,10.377,244.65
p45053,2,69090,3010.441,38393.655,41737.988,-3344.334,17.705,101.495
p45053,2,69469,2381.449,63761.656,72049.797,-8288.141,25.865,131.811
p45053,2,69470,3146.267,44565.983,45299.056,-733.073,19.82,104.516
p45053,2,69471,2084.631,58658.032,41413.11,17244.922,11.056,131.811
p45053,2,69849,1472.626,58467.351,56296.245,2171.106,21.482,169.472
p45053,2,69850,2948.144,44404.013,37888.273,6515.74,10.959,131.811
p45053,2,69851,1726.76,75577.39,10225.727,65351.663,2.412,131.811
p45053,2,70230,1590.024,25155.514,12517.354,12638.16,3.973,169.472
p45053,2,70231,2224.885,93668.837,47725.083,45943.754,16.135,169.472
p45053,2,70611,1284.555,385388.698,48804.721,336583.977,16.262,169.472
p45053,2,70991,1290.229,137232.027,67658.285,69573.742,20.865,170.217
p45053,2,71372,60.256,654029.113,391177.807,262851.306,30.514,170.217
p45053,3,69852,1247.75,161610.205,55990.24,105619.965,14.252,131.811
p45055,2,61871,3195.966,37969.431,36621.586,1347.844,16.261,278.807
p45055,2,61872,3399.405,32018.656,41550.711,-9532.055,16.56,278.807
p45055,2,62249,2932.602,82341.64,54948.527,27393.113,16.421,174.611
p45055,2,62250,3776.61,40380.892,51580.295,-11199.403,13.277,243.908
p45055,2,62251,3293.622,37315.167,43922.495,-6607.328,12.043,232.799
p45055,2,62252,3040.823,16708.875,26555.555,-9846.68,9.438,244.993
p45055,2,62253,2689.05,-1711.317,10733.309,-12444.626,3.178,244.993
p45055,2,62630,3187.105,29047.015,4326.267,24720.748,1.012,243.908
p45055,2,62631,2805.41,32176.742,12936.954,19239.788,3.933,221.668
p45055,2,62632,2955.722,20820.323,28863.293,-8042.97,9.938,221.668
p45055,2,63010,2338.319,144739.165,32904.568,111834.596,7.166,241.03
p45055,2,63011,1559.949,143294.836,24275.764,119019.072,5.397,241.03
p45055,2,63012,2614.061,40122.288,38476.279,1646.01,13.202,221.668
p45055,2,63390,1922.034,88160.356,25656.576,62503.78,5.814,252.243
p45055,2,63391,1906.72,42873.035,50715.291,-7842.255,14.334,241.03
p45057,2,60348,2136.549,831667.529,47780.6,783886.929,18.921,184.054
p45057,2,60728,3599.061,96878.532,25441.122,71437.41,8.263,184.054
p45057,2,61109,2769.34,133519.462,13825.12,119694.342,3.446,245.959
p45057,2,61110,3785.516,72704.853,50053.477,22651.376,15.268,245.959
p45057,2,61489,3466.961,80793.101,35045.861,45747.24,10.395,245.959
p45057,2,61490,3941.882,56940.481,47756.915,9183.566,18.115,245.959
p45057,2,61491,3781.159,23180.071,19693.881,3486.19,6.354,278.807
p45057,2,61869,4056.681,38956.669,42775.294,-3818.625,9.225,177.511
p45057,2,61870,3814.892,65129.465,62401.398,2728.067,23.098,278.807
p45059,2,61859,3268.353,65181.659,24727.334,40454.325,5.603,109.613
p45059,2,62239,3209.031,68394.632,44587.386,23807.246,17.114,109.613
p45059,2,62240,3911.113,50632.436,49669.281,963.155,19.841,92.467
p45059,2,62241,4157.194,32105.761,43495.633,-11389.872,17.08,92.467
p45059,2,62619,3430.396,72990.897,62104.93,10885.967,23.564,92.467
p45059,2,62620,2977.558,98984.593,35021.705,63962.888,11.084,92.467
p45059,2,62621,3321.065,69815.372,15722.16,54093.211,4.315,92.467
p45059,2,62622,4309.404,25471.701,35084.372,-9612.671,10.309,102.083
p45059,2,62999,3613.048,43793.657,46082.476,-2288.819,18.733,84.244
p45059,2,63000,4039.559,35370.266,41146.091,-5775.825,13.295,92.467
p45059,2,63001,4300.764,11690.046,21475.925,-9785.879,6.922,103.042
p45059,2,63380,2932.515,111894.875,32405.397,79489.478,9.824,98.301
p45059,2,63381,4456.436,34051.676,44510.789,-10459.113,16.301,122.779
p45061,2,62633,3560.096,22251.592,32860.415,-10608.823,12.3,244.993
p45061,2,62634,2628.854,31594.036,37017.338,-5423.301,17.744,241.645
p45061,2,63013,2956.012,56076.625,56767.621,-690.997,24.535,244.993
p45061,2,63014,2453.77,73403.842,63258.635,10145.207,28.017,239.164
p45061,2,63392,3035.487,52915.006,55837.002,-2921.996,24.555,221.668
p45061,2,63393,3117.449,51478.938,55578.163,-4099.225,25.939,168.305
p45061,2,63394,3045.577,48319.048,56485.283,-8166.235,25.342,168.305
p45061,2,63395,2443.837,57500.408,67812.093,-10311.686,30.659,168.305
p45063,2,63765,1596.555,379081.349,50384.92,328696.43,20.169,149.815
p45063,2,64145,2109.162,251459.831,55320.72,196139.111,19.982,216.591
p45063,2,64146,958.933,473959.13,30152.632,443806.498,7.866,216.591
p45063,2,64147,835.76,776427.583,31270.41,745157.172,6.506,216.591
p45063,2,64525,2731.013,96001.938,43534.504,52467.434,13.41,181.604
p45063,2,64526,2147.848,207879.378,46975.331,160904.047,12.391,216.591
p45063,2,64527,1505.293,250280.085,43468.312,206811.773,11.649,216.591
p45063,2,64528,1797.959,115936.541,30235.79,85700.751,7.425,198.122
p45063,2,64905,2963.946,52084.789,37295.992,14788.798,12.251,181.604
p45063,2,64906,3267.371,83620.667,63945.169,19675.498,24.762,181.604
p45063,2,64907,2841.895,94458.479,62030.269,32428.21,21.871,198.122
p45063,2,64908,2527.634,79957.035,55760.937,24196.097,22.232,210.742
p45063,2,65287,2994.321,88840.642,86008.118,2832.524,37.604,210.742
p45063,2,65288,3124.081,84966.718,78947.798,6018.92,34.349,210.742
p45065,2,64517,4354.663,45982.0,53339.701,-7357.702,18.52,104.079
p45065,2,64518,4533.63,49732.361,57230.681,-7498.319,20.021,104.079
p45065,2,64897,3352.199,99448.884,88553.458,10895.426,30.413,104.079
p45065,2,64898,3638.896,94919.106,84019.623,10899.483,34.15,107.978
p45065,2,64899,4247.01,75868.372,70434.854,5433.518,29.588,107.978
p45065,2,65279,3499.544,70637.623,64554.53,6083.093,23.829,253.443
p45065,2,65280,4653.184,51853.037,57749.808,-5896.771,20.805,253.443
p45065,2,66040,2398.815,204069.356,22179.795,181889.561,6.174,253.443
p45067,2,62260,2246.382,16038.949,18458.716,-2419.767,6.283,243.554
p45067,2,62639,1577.775,22256.761,26429.582,-4172.821,6.018,218.238
p45067,2,62640,1956.756,78790.472,12758.362,66032.11,3.576,228.678
p45067,2,62641,1833.528,59576.322,29598.585,29977.737,10.426,231.862
p45067,2,63020,1715.336,31634.017,41961.14,-10327.123,16.692,228.678
p45067,2,63021,1385.119,39280.138,42027.742,-2747.603,17.97,231.862
p45067,2,63400,1408.497,53697.514,65349.399,-11651.885,27.551,231.862
p45067,2,63781,1315.515,52309.36,55905.255,-3595.895,21.069,155.574
p45067,2,64162,479.247,52881.565,50189.743,2691.822,19.94,155.574
p45069,2,60736,2003.728,21599.493,24545.496,-2946.003,5.618,295.468
p45069,2,60737,2391.916,38577.718,46072.92,-7495.202,15.63,261.132
p45069,2,60738,2198.072,65365.123,47410.534,17954.589,18.538,261.132
p45069,2,61117,2002.168,54924.57,11352.811,43571.759,3.514,261.132
p45069,2,61118,2178.603,27189.855,35540.816,-8350.962,11.288,261.132
p45069,2,61497,1629.069,24227.13,32687.118,-8459.988,9.401,261.132
p45069,2,61498,2765.053,27239.404,40279.56,-13040.156,14.065,261.132
p45069,2,61878,1964.98,35882.303,47357.863,-11475.56,21.95,243.554
p45069,2,62258,1417.522,45201.117,46973.978,-1772.861,17.551,203.216
p45071,2,62623,3905.683,53591.651,62447.272,-8855.621,18.875,207.547
p45071,2,62624,3900.963,45489.03,54932.237,-9443.207,17.111,207.547
p45071,2,63002,4074.104,20037.127,25838.472,-5801.345,8.465,102.083
p45071,2,63003,3557.815,39049.778,39239.295,-189.517,12.871,130.014
p45071,2,63004,3323.956,46624.842,46044.587,580.255,14.505,139.024
p45071,2,63005,2496.587,16817.47,23807.684,-6990.214,5.193,169.458
p45071,2,63382,3987.728,23530.024,35895.67,-12365.645,12.84,130.014
p45071,2,63383,2791.614,71471.063,1704.609,69766.453,0.307,130.014
p45071,2,63384,2818.071,38198.513,23033.771,15164.742,6.977,139.024
p45071,2,63385,2686.574,49726.082,34425.465,15300.617,8.254,167.925
p45071,2,63762,4236.063,22550.369,34356.098,-11805.729,11.056,122.779
p45071,2,63763,3772.89,20629.372,23690.426,-3061.055,5.906,149.815
p45071,2,63764,2870.278,55374.693,23581.175,31793.518,6.881,149.815
p45073,1,61092,657.618,128311.287,30041.871,98269.416,2.862,74.44
p45073,2,61471,1355.221,160996.958,75389.385,85607.573,16.71,74.44
p45073,2,61472,2356.25,108130.01,42571.215,65558.796,10.179,58.343
p45073,2,61851,2244.947,116251.705,53085.026,63166.679,10.892,86.715
p45073,2,61852,2276.329,189272.213,31699.287,157572.925,6.81,86.715
p45073,2,61853,1518.003,512725.72,8723.412,504002.308,1.738,64.955
p45073,2,62230,1499.985,145908.406,80698.068,65210.338,23.478,86.715
p45073,2,62231,2142.7,90940.926,40762.992,50177.934,11.274,86.715
p45073,2,62232,2004.073,289534.633,29730.202,259804.431,7.35,86.715
p45073,2,62233,1150.39,417173.078,57855.312,359317.766,10.895,49.767
p45073,2,62611,1963.799,124218.481,66217.112,58001.369,21.7,86.715
p45073,2,62612,2646.617,111688.692,52941.21,58747.482,19.712,86.715
p45073,2,62613,2484.925,149136.232,71279.496,77856.735,22.181,49.767
p45073,2,62992,1960.981,196562.689,89007.418,107555.271,32.776,86.715
p45075,2,65668,2627.401,68569.876,71820.984,-3251.108,33.489,146.464
p45075,2,65669,2635.537,40929.008,48859.469,-7930.462,20.662,135.976
p45075,2,65670,2182.946,129410.669,31463.549,97947.12,9.709,135.976
p45075,2,65671,2988.494,25017.44,23555.64,1461.801,8.599,135.976
p45075,2,65673,1614.008,36754.529,24257.46,12497.069,6.543,127.945
p45075,2,66047,2861.03,65346.743,73814.088,-8467.346,26.251,149.379
p45075,2,66048,2927.664,45033.252,52361.915,-7328.662,22.685,146.464
p45075,2,66049,2572.0,40244.03,37432.398,2811.632,17.263,146.464
p45075,2,66050,1530.674,162399.786,28232.368,134167.418,9.433,135.976
p45075,2,66051,3258.73,25116.578,23873.254,1243.324,8.217,135.976
p45075,2,66052,2835.981,27361.779,35217.806,-7856.026,12.431,107.56
p45075,2,66053,2743.197,14532.696,19527.038,-4994.342,6.543,127.945
p45075,2,66054,2219.632,43318.224,35371.948,7946.276,12.174,127.945
p45075,2,66055,1977.397,38857.016,36445.29,2411.726,12.768,89.945
p45075,2,66429,2779.768,8387.166,17555.019,-9167.853,5.55,146.464
p45075,2,66430,2316.71,24320.638,32638.94,-8318.302,10.454,146.464
p45075,2,66431,2750.804,13913.913,22545.751,-8631.838,7.436,107.56
p45075,2,66432,2504.935,12123.562,15094.234,-2970.672,5.5,107.56
p45075,2,66434,2251.133,59322.702,53330.501,5992.201,21.427,127.945
p45075,2,66811,2496.054,38595.94,42787.059,-4191.119,15.93,107.56
p45077,2,61093,503.572,107744.546,34590.049,73154.497,6.922,57.856
p45077,2,61094,1393.311,66273.562,11183.09,55090.472,1.769,40.472
p45077,2,61095,1948.881,89860.708,25664.48,64196.228,7.161,21.124
p45077,2,61473,1338.27,616768.606,57382.812,559385.794,16.49,56.293
p45077,2,61474,1959.588,158788.612,18153.537,140635.076,4.225,56.293
p45077,2,61475,1503.573,336316.793,29750.025,306566.768,7.3,30.906
p45077,2,61854,2264.138,150081.037,34622.974,115458.063,8.647,49.767
p45077,2,61855,2243.853,201105.812,46435.524,154670.288,12.63,20.352
p45079,2,63009,3482.593,66274.555,42990.66,23283.895,16.809,243.908
p45079,2,63386,3330.904,90840.609,38647.892,52192.717,10.181,167.925
p45079,2,63387,3683.649,52459.747,30459.752,21999.995,8.771,200.961
p45079,2,63388,2433.018,199724.148,14916.441,184807.707,3.718,200.961
p45079,2,63389,1258.565,510782.287,39411.227,471371.06,8.812,252.243
p45079,2,63766,1135.542,597744.104,78387.901,519356.203,14.989,197.171
p45079,2,63767,1653.826,885948.966,42188.163,843760.804,7.683,197.171
p45079,2,63768,1537.09,636946.817,6010.525,630936.292,1.012,210.695
p45079,2,63769,306.915,659526.324,53405.106,606121.218,7.182,216.825
p45079,2,63770,583.399,74314.136,72928.952,1385.184,16.534,252.243
p45079,2,63771,1784.257,51578.664,60875.758,-9297.094,15.6,184.973
p45079,2,64148,431.084,1849006.167,4998.214,1844007.953,0.36,213.672
p45079,2,64149,1003.379,433180.797,24388.51,408792.287,4.761,213.264
p45079,2,64150,2615.528,54685.247,27399.027,27286.22,6.382,183.406
p45079,2,64151,2145.629,17232.152,19659.339,-2427.187,4.609,174.508
p45079,2,64529,1176.237,29774.56,31073.888,-1299.328,5.814,189.96
p45079,2,64530,1960.372,30772.382,28421.403,2350.979,7.943,189.96
p45079,2,64531,2323.997,10418.678,15385.993,-4967.315,4.947,165.193
p45081,2,64142,4168.573,39248.734,45079.395,-5830.662,10.756,177.401
p45081,2,64143,3848.381,46535.471,43101.883,3433.589,10.659,177.401
p45081,2,64144,3104.931,110975.578,48176.765,62798.814,13.667,149.815
p45081,2,64521,4567.502,52326.122,58833.602,-6507.479,23.949,122.779
p45081,2,64522,3990.275,38277.433,30115.607,8161.826,7.372,177.401
p45081,2,64523,3824.494,32492.492,27627.445,4865.047,6.959,177.401
p45081,2,64524,3609.524,54532.953,20862.615,33670.338,7.66,181.604
p45081,2,64903,3957.757,14118.318,9422.414,4695.904,3.132,184.561
p45083,2,60338,2382.581,137875.122,14612.726,123262.396,2.285,58.424
p45083,2,60339,2063.559,244851.43,48558.841,196292.589,18.03,55.855
p45083,2,60340,2357.409,141758.012,37436.772,104321.24,9.96,63.047
p45083,2,60718,1971.65,197701.426,23684.082,174017.344,7.375,37.359
p45083,2,60719,1554.836,390940.951,26077.228,364863.723,5.717,53.937
p45083,2,60720,1181.078,600279.397,17377.764,582901.632,2.204,62.274
p45083,2,60721,2673.742,63056.132,28995.929,34060.203,9.442,83.824
p45083,2,61098,1445.41,521761.787,22143.739,499618.048,6.115,37.359
p45083,2,61099,1596.287,493082.966,36487.486,456595.481,10.436,55.855
p45083,2,61100,1693.919,288705.074,29787.873,258917.202,6.525,79.041
p45083,2,61101,2637.394,33453.08,17594.04,15859.04,5.047,83.824
p45083,2,61479,3050.774,84917.256,30741.659,54175.597,8.768,109.613
p45083,2,61480,3278.6,80598.895,48215.311,32383.585,12.367,109.613
p45083,2,61481,3621.662,51452.909,44638.686,6814.224,17.409,83.824
p45083,2,61860,3493.777,50598.62,38630.266,11968.353,10.37,109.613
p45083,2,61861,4021.67,59648.842,62276.793,-2627.951,22.39,109.613
p45085,2,63772,1882.126,87920.722,28265.075,59655.647,6.453,184.973
p45085,2,63773,1935.284,110225.124,45100.179,65124.944,14.88,168.305
p45085,2,63774,2822.146,36527.401,39677.48,-3150.079,14.073,168.305
p45085,2,63775,2854.427,43814.216,54461.27,-10647.053,23.115,168.305
p45085,2,63776,2550.629,40716.994,44842.117,-4125.123,20.544,149.392
p45085,2,64152,1507.735,34136.812,15191.542,18945.269,2.84,175.152
p45085,2,64153,789.648,499970.884,33913.935,466056.949,6.62,168.305
p45085,2,64154,2001.161,32365.78,17542.166,14823.614,5.646,168.305
p45085,2,64155,2498.983,35310.289,45317.906,-10007.616,19.249,168.305
p45085,2,64532,1009.286,21458.35,35158.21,-13699.861,9.575,175.152
p45085,2,64533,1578.193,60811.969,39486.894,21325.075,14.542,168.305
p45085,2,64534,2485.434,33764.838,39623.994,-5859.156,14.877,168.305
p45085,2,64912,1345.169,54653.852,72938.959,-18285.107,24.748,165.193
p45087,2,61102,3567.727,33764.721,30732.149,3032.572,9.951,83.824
p45087,2,61103,3880.435,13489.902,17048.293,-3558.391,3.141,106.705
p45087,2,61482,3122.924,69407.339,43360.734,26046.605,16.12,106.705
p45087,2,61483,3398.14,53054.342,36054.137,17000.205,9.423,106.705
p45087,2,61862,3957.907,63017.037,68658.816,-5641.779,22.857,207.547
p45087,2,61863,3994.708,39429.868,41246.756,-1816.888,11.42,207.547
p45087,2,61864,4061.579,28113.463,35993.728,-7880.265,9.697,207.547
p45087,2,62242,4450.034,48574.689,59795.035,-11220.346,21.187,102.083
p45087,2,62243,4124.725,30427.729,37376.464,-6948.735,9.284,207.547
p45087,2,62244,4351.291,14091.105,24370.691,-10279.586,5.504,207.547
p45089,2,64157,2685.1,24703.69,30993.816,-6290.126,9.766,149.392
p45089,2,64158,2141.268,51127.951,25262.76,25865.191,8.779,149.392
p45089,2,64161,1989.549,23195.847,25426.934,-2231.087,9.558,155.574
p45089,2,64537,2396.788,31201.348,37656.935,-6455.587,12.389,120.395
p45089,2,64538,1935.921,26963.848,21706.962,5256.886,7.533,120.336
p45089,2,64539,2337.608,34122.915,43524.432,-9401.517,17.42,120.395
p45089,2,64540,2218.431,23163.758,27296.517,-4132.759,8.443,155.574
p45089,2,64917,2490.564,23766.68,31437.21,-7670.53,10.55,120.395
p45089,2,64918,1590.08,45822.441,15610.784,30211.656,5.404,120.336
p45089,2,64919,2530.504,29571.622,38272.526,-8700.904,16.174,120.395
p45089,2,64920,2514.016,43813.544,50962.619,-7149.076,21.349,155.574
p45089,2,65297,2617.192,44540.748,45295.176,-754.428,19.878,120.395
p45089,2,65298,2643.43,35040.395,39843.836,-4803.441,17.285,120.395
p45089,2,65299,2652.099,42954.489,45923.36,-2968.871,12.67,150.031
p45089,2,65300,1735.913,56196.087,29614.823,26581.264,6.385,150.031
p45089,2,65678,1990.684,67706.84,71331.129,-3624.29,29.625,120.395
p45089,2,65679,3341.952,48035.538,50849.869,-2814.331,13.447,150.031
p45091,2,59964,3190.811,72098.741,43329.399,28769.342,12.319,128.694
