region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p55003,1,19227,3447.637,76380.098,84619.059,-8238.961,20.149,475.482
p55003,1,19228,3173.724,114559.339,117857.679,-3298.34,29.438,461.132
p55003,1,19607,2605.59,110482.867,119592.622,-9109.755,27.277,436.81
p55003,1,19608,2227.434,159761.36,169183.268,-9421.908,36.968,475.482
p55003,1,19609,1358.105,172719.509,185481.177,-12761.668,46.204,461.132
p55003,1,19987,2328.859,154868.037,160344.574,-5476.537,36.521,436.81
p55003,1,19988,2656.676,169576.044,180905.032,-11328.987,73.231,349.029
p55003,1,19989,2540.859,141444.876,151344.327,-9899.45,21.327,369.397
p55003,1,19990,1423.248,136895.387,148505.389,-11610.001,20.761,369.397
p55003,1,20367,2570.607,135656.073,142871.555,-7215.483,55.665,349.029
p55003,1,20368,3308.934,133318.343,145299.191,-11980.848,20.608,363.872
p55003,1,20369,3117.651,99632.208,84614.048,15018.16,10.638,369.397
p55003,1,20370,2310.03,63368.389,71686.291,-8317.902,8.921,369.397
p55005,1,22259,3696.365,57202.265,41378.737,15823.529,8.853,296.814
p55005,1,22260,3288.095,76773.213,39060.557,37712.656,8.107,296.814
p55005,1,22261,3703.331,79205.759,68525.33,10680.429,18.406,296.02
p55005,1,22262,3586.706,104538.354,74445.229,30093.125,10.162,248.594
p55005,1,22639,3218.431,58453.823,43516.744,14937.079,9.533,296.02
p55005,1,22640,3904.708,46273.134,35721.24,10551.894,7.804,296.02
p55005,1,22641,3921.82,65201.844,38766.932,26434.911,8.684,228.501
p55005,1,22642,3122.283,194333.721,43155.542,151178.179,5.755,248.594
p55005,1,23019,3678.564,26013.492,957.407,25056.085,0.127,259.457
p55005,1,23020,3852.414,54770.665,45190.392,9580.273,6.007,281.793
p55005,1,23021,3730.094,39264.352,6941.542,32322.81,1.527,226.117
p55005,1,23022,2984.548,117247.099,39583.985,77663.114,7.939,229.214
p55005,1,23400,3570.834,65389.298,61945.967,3443.331,16.999,259.457
p55005,1,23401,3884.134,41399.699,35854.228,5545.471,7.67,239.645
p55005,1,23402,3489.893,53192.002,33355.626,19836.376,7.416,239.645
p55007,1,16566,69.785,1166449.01,1175719.129,-9270.119,59.668,458.041
p55007,1,16944,20.243,4062789.783,4084795.853,-22006.07,44.543,500.052
p55007,1,16945,486.896,284582.061,289313.554,-4731.492,86.017,548.814
p55007,1,16946,1594.141,200487.28,195811.556,4675.725,47.01,454.241
p55007,1,16947,1173.952,252462.547,237590.844,14871.702,51.111,454.241
p55007,1,17323,266.714,318927.185,335371.939,-16444.754,54.206,454.241
p55007,1,17324,2357.737,178409.723,174260.372,4149.352,66.084,548.814
p55007,1,17325,1441.443,174373.063,169301.839,5071.224,38.653,454.241
p55007,1,17326,686.959,174647.978,169223.057,5424.921,35.192,454.241
p55007,1,17703,3821.471,106065.319,109373.719,-3308.4,13.526,500.052
p55007,1,17704,2442.099,123779.093,131660.081,-7880.988,18.474,500.052
p55007,1,17705,4376.794,104006.613,107167.94,-3161.326,27.08,454.241
p55007,1,17706,2078.257,119368.892,97067.942,22300.95,23.523,454.241
p55007,1,18083,3691.395,15762.988,17346.654,-1583.666,1.707,500.052
p55007,1,18084,3442.451,116193.389,113311.724,2881.666,13.122,500.052
p55007,1,18085,4429.648,79740.774,79140.98,599.794,19.672,454.241
p55007,1,18086,2401.859,137502.371,58179.892,79322.479,11.705,454.241
p55007,1,18463,1467.005,143442.189,98569.686,44872.502,10.856,500.052
p55007,1,18464,3364.543,120114.548,97374.901,22739.647,24.06,475.482
p55007,1,18465,4072.62,62918.967,61286.684,1632.283,16.449,461.132
p55007,1,18466,3915.589,25183.273,22668.796,2514.477,4.78,461.132
p55007,1,18843,1932.926,88982.283,88090.064,892.22,19.727,424.04
p55007,1,18844,2925.651,75089.826,72866.686,2223.14,14.199,424.04
p55007,1,18845,2665.543,35069.592,40203.134,-5133.543,8.119,475.482
p55007,1,18846,3992.918,18779.465,21056.919,-2277.454,4.55,475.482
p55007,1,19223,3341.907,116023.694,77033.245,38990.45,17.983,411.799
p55007,1,19224,3811.426,22040.886,17449.392,4591.494,3.457,424.04
p55007,1,19225,3204.057,33491.893,28017.186,5474.707,5.708,436.81
p55007,1,19226,3417.92,54607.046,55007.301,-400.255,10.721,436.81
p55007,1,19603,2365.654,64358.292,64867.744,-509.452,23.771,398.143
p55007,1,19604,3276.834,51460.094,9981.691,41478.403,1.664,411.799
p55007,1,19605,2657.153,115834.064,59270.823,56563.241,12.006,411.799
p55007,1,19606,3264.003,88600.529,82271.787,6328.742,19.763,436.81
p55009,2,25325,3326.362,190757.992,41373.653,149384.339,13.997,7.546
p55009,2,25326,1197.159,210666.972,39155.46,171511.512,9.056,6.795
p55009,2,25327,826.0,103935.888,82819.119,21116.768,20.144,2.046
p55009,2,25706,170.009,1649636.453,26734.647,1622901.807,2.48,2.046
p55009,2,25707,2270.923,311471.045,29323.015,282148.03,9.068,7.893
p55009,2,26086,1134.361,1282408.278,15266.64,1267141.638,2.555,15.495
p55009,2,26087,3171.132,247304.084,23136.34,224167.744,8.589,7.893
p55009,2,26466,3584.021,95388.732,31455.494,63933.238,11.819,29.846
p55009,2,26467,3732.272,73304.763,40420.402,32884.361,19.477,7.893
p55009,2,26846,3716.494,44168.599,12883.827,31284.772,4.973,26.074
p55011,1,26061,2220.82,93706.817,65758.148,27948.668,16.66,164.66
p55011,1,26062,2560.813,83238.093,64282.73,18955.363,13.135,122.52
p55011,1,26063,3207.237,63204.827,41715.667,21489.16,8.96,176.199
p55011,1,26441,1569.335,46095.275,34681.105,11414.17,6.727,117.224
p55011,1,26442,2271.174,16810.983,9084.299,7726.684,1.611,122.52
p55011,1,26443,2650.884,38602.81,29510.629,9092.181,3.656,107.453
p55011,1,26821,1320.559,61596.273,39572.359,22023.914,7.754,117.224
p55011,1,26822,1567.43,63589.484,56399.843,7189.642,11.524,122.52
p55011,1,26823,1647.654,17357.157,11128.259,6228.898,2.129,98.906
p55011,1,27201,1764.404,41518.804,14373.43,27145.373,2.145,97.164
p55011,1,27202,1966.22,42849.43,34722.736,8126.693,6.387,101.245
p55011,1,27203,1921.557,48862.552,40478.486,8384.066,4.656,91.837
p55011,1,27582,1504.015,26196.506,13351.469,12845.037,2.129,76.935
p55011,1,27583,1795.177,74985.312,67930.932,7054.38,13.051,76.935
p55011,1,27963,1044.36,300198.219,46181.164,254017.055,8.691,52.298
p55013,1,20358,1712.501,83312.48,78041.785,5270.695,17.785,338.323
p55013,1,20359,1025.883,92357.866,80885.195,11472.671,18.583,338.323
p55013,1,20737,2112.091,107555.621,76194.185,31361.435,18.492,338.323
p55013,1,20738,2005.462,81040.986,42242.453,38798.532,7.477,338.323
p55013,1,20739,2245.856,108200.717,43864.837,64335.88,8.158,338.323
p55013,1,21116,669.391,101352.269,111688.727,-10336.458,16.92,313.818
p55013,1,21117,2694.936,89122.011,76471.64,12650.372,19.781,338.323
p55013,1,21118,2782.545,80612.158,43932.395,36679.764,6.85,327.976
p55013,1,21119,2396.468,57070.367,38818.061,18252.306,7.484,320.977
p55013,1,21495,2631.953,81355.004,57520.346,23834.658,7.328,313.818
p55013,1,21496,3318.77,61781.124,48342.472,13438.652,6.481,313.818
p55013,1,21497,2964.695,94728.702,74649.523,20079.179,16.603,327.976
p55013,1,21498,3145.887,68444.743,39409.493,29035.25,6.565,327.976
p55013,1,21499,3948.729,40822.235,33031.467,7790.768,6.944,320.977
p55013,1,21875,1199.904,97169.969,99815.328,-2645.359,11.919,313.818
p55013,1,21876,3506.058,87821.319,61859.538,25961.782,13.181,290.527
p55013,1,21879,3418.356,75555.066,74481.384,1073.682,18.464,320.977
p55015,2,27224,142.11,784688.077,298365.404,486322.673,16.175,7.263
p55015,2,27225,3490.032,85348.264,33505.953,51842.31,11.951,26.074
p55015,2,27226,3039.698,57007.456,21135.894,35871.562,4.662,33.545
p55015,2,27605,3703.042,76535.316,38076.872,38458.444,14.466,69.977
p55015,2,27606,2657.045,67594.9,28166.951,39427.948,10.847,69.977
p55015,2,27985,3202.681,60363.289,22211.476,38151.813,8.609,72.484
p55015,2,27986,3507.068,65224.058,6127.618,59096.439,2.089,69.977
p55017,1,23403,3471.597,75308.791,60073.551,15235.24,7.987,257.894
p55017,1,23404,2394.893,99924.987,77211.172,22713.815,28.41,183.783
p55017,1,23405,2242.467,67650.187,65955.831,1694.356,23.561,247.463
p55017,1,23406,3191.995,33530.245,29591.953,3938.291,10.945,247.463
p55017,1,23783,3777.394,22254.236,7580.936,14673.3,0.959,215.588
p55017,1,23784,3201.727,60762.949,48296.535,12466.414,20.464,183.783
p55017,1,23785,3296.189,50761.038,43183.153,7577.885,14.078,183.783
p55017,1,23786,3814.697,49170.104,47807.07,1363.034,19.11,183.783
p55017,1,24163,3595.274,71566.733,26585.832,44980.9,5.926,203.278
p55017,1,24164,3721.599,50426.809,27568.726,22858.084,10.435,183.783
p55017,1,24165,3689.194,22522.798,7324.778,15198.02,2.502,183.783
p55017,1,24166,4020.814,35900.355,31848.209,4052.146,4.358,184.222
p55017,1,24167,4101.87,51363.31,47971.492,3391.818,10.548,216.845
p55017,1,24543,3637.976,52909.218,30532.943,22376.274,11.683,151.531
p55017,1,24544,2435.3,184664.459,10971.08,173693.379,3.442,171.119
p55017,1,24545,3175.726,126437.316,24326.898,102110.418,5.556,161.383
p55017,1,24546,4001.361,42101.141,17487.287,24613.854,4.085,172.476
p55017,1,24547,3980.4,57150.447,36551.884,20598.563,8.405,172.476
p55017,1,24923,2268.858,205108.532,14266.344,190842.189,4.466,151.531
p55017,1,24924,1615.112,316136.365,4016.846,312119.519,0.63,154.893
p55017,1,24925,3668.512,62254.56,29119.805,33134.754,10.896,166.622
p55017,1,24926,4086.869,56569.794,49746.951,6822.843,22.069,166.622
p55019,1,24548,4012.966,38078.99,22954.161,15124.829,5.445,184.37
p55019,1,24549,3919.866,27151.29,16505.758,10645.532,3.588,240.452
p55019,1,24550,4110.971,28686.104,25479.358,3206.746,5.904,231.985
p55019,1,24551,3899.978,44620.099,12625.445,31994.654,2.84,216.164
p55019,1,24928,3704.543,32291.314,37285.243,-4993.929,8.685,184.37
p55019,1,24929,4294.01,40448.664,40161.09,287.573,9.348,240.452
p55019,1,24930,4327.496,41059.348,38869.182,2190.166,5.377,239.093
p55019,1,24931,4129.887,27760.589,24901.107,2859.482,5.658,231.731
p55019,1,25308,2104.443,4820.898,13267.571,-8446.673,2.548,159.082
p55019,1,25309,4102.267,44805.526,42853.774,1951.752,9.869,181.709
p55019,1,25310,4166.037,16034.865,8874.51,7160.355,1.875,181.709
p55019,1,25311,3852.504,39902.755,28217.68,11685.075,6.409,166.807
p55019,1,25688,1099.207,47368.335,59271.961,-11903.626,10.016,159.082
p55019,1,25689,3912.147,59371.722,61504.818,-2133.095,16.111,159.082
p55019,1,25690,4274.547,46671.738,45605.991,1065.747,6.176,160.45
p55019,1,26068,1208.127,31736.923,42465.853,-10728.93,8.245,109.494
p55019,1,26069,2863.528,86086.684,77958.745,8127.939,19.501,109.494
p55019,1,26449,2489.621,79191.829,79833.49,-641.661,19.014,109.494
p55019,1,26450,2618.54,84965.28,93660.819,-8695.539,11.671,179.805
p55019,2,25691,4128.048,32753.102,27227.928,5525.174,6.133,166.807
p55019,2,26070,4005.544,31125.166,27280.73,3844.436,3.486,156.881
p55019,2,26071,4262.516,50899.495,52071.653,-1172.158,6.571,179.805
p55019,2,26451,2229.998,49662.033,60169.7,-10507.667,7.111,179.805
p55021,2,29496,3359.994,81921.165,38190.142,43731.022,8.051,102.157
p55021,2,29497,3230.963,62200.722,28462.874,33737.848,8.876,79.524
p55021,2,29498,2988.073,62398.736,38221.561,24177.175,12.898,74.359
p55021,2,29499,3529.533,86491.312,49091.383,37399.929,21.607,74.359
p55021,2,29500,3967.544,70504.61,27259.304,43245.306,6.292,168.243
p55021,2,29877,2286.37,108493.776,18691.846,89801.93,3.964,79.524
p55021,2,29878,2208.302,96695.615,20029.871,76665.743,5.463,65.563
p55021,2,29879,2919.771,73536.173,19889.249,53646.924,2.638,90.253
p55021,2,29880,3669.692,78003.739,34190.122,43813.617,7.912,168.243
p55021,2,30257,2388.875,109414.158,40570.041,68844.118,16.187,74.359
p55021,2,30258,3173.079,87354.096,21065.316,66288.779,7.623,65.563
p55021,2,30259,3477.201,86551.261,38033.646,48517.615,16.296,65.563
p55021,2,30260,3716.964,53431.229,10168.019,43263.209,1.335,93.764
p55021,2,30637,2404.994,143330.797,9483.301,133847.496,1.229,41.54
p55021,2,30638,3926.445,100293.083,24411.377,75881.706,8.73,29.139
p55021,2,30639,4180.074,95211.306,38415.755,56795.552,15.136,29.139
p55021,2,30640,4112.294,79818.368,31419.839,48398.529,7.593,101.279
p55023,2,30627,1800.209,70208.487,57392.945,12815.542,10.964,49.399
p55023,2,30628,2459.162,54824.416,48793.743,6030.672,5.972,77.635
p55023,2,30629,2136.211,28514.395,18746.232,9768.163,3.703,92.022
p55023,2,31007,1271.657,449356.916,443204.155,6152.761,138.012,6.475
p55023,2,31008,2168.666,42114.348,35054.493,7059.855,6.53,75.11
p55023,2,31009,2101.374,28234.815,20753.932,7480.883,3.966,87.239
p55023,2,31387,1441.043,93202.251,74269.368,18932.883,12.767,75.11
p55023,2,31388,2203.805,74786.728,70552.619,4234.11,13.223,75.11
p55023,2,31389,2014.539,69506.199,65119.933,4386.266,12.816,87.239
p55023,2,31767,1771.841,79042.256,40631.15,38411.105,5.217,106.852
p55023,2,31768,1401.97,49855.876,39908.029,9947.847,6.777,102.744
p55023,2,32147,1456.225,113748.375,31831.938,81916.437,4.076,114.131
p55025,2,31016,2433.621,208773.072,30080.742,178692.33,2.66,59.377
p55025,2,31017,3023.028,122011.44,34340.891,87670.549,12.676,29.139
p55025,2,31018,3547.648,324239.517,8114.215,316125.302,2.79,29.139
p55025,2,31019,2888.18,956157.304,26251.521,929905.782,3.371,39.316
p55025,2,31020,3511.585,153698.674,39432.807,114265.867,14.064,69.028
p55025,2,31396,2277.192,168660.376,49011.443,119648.932,15.188,14.296
p55025,2,31397,2762.183,505467.85,19368.648,486099.201,6.155,14.296
p55025,2,31398,1572.564,1058617.888,20005.303,1038612.585,3.327,14.76
p55025,2,31399,1964.618,1498659.752,11614.966,1487044.786,1.85,15.288
p55025,2,31400,3594.78,178410.497,32922.453,145488.044,12.29,48.065
p55025,2,31776,2437.543,210725.038,40336.548,170388.49,16.754,22.059
p55025,2,31777,2557.407,961743.016,14922.748,946820.268,5.234,22.059
p55025,2,31778,498.393,3267216.806,14735.027,3252481.779,3.529,10.994
p55025,2,31779,1828.213,1049788.152,12313.26,1037474.893,2.436,15.12
p55025,2,31780,3445.401,144401.002,23875.318,120525.683,8.349,48.065
p55025,2,32156,3326.408,169837.613,48256.263,121581.35,19.63,16.363
p55025,2,32157,3350.35,286068.762,30005.859,256062.902,10.219,16.363
p55025,2,32158,3234.993,326243.146,14578.774,311664.373,1.993,25.05
p55025,2,32159,2834.856,307598.92,32122.347,275476.573,10.699,24.717
p55025,2,32160,3469.326,168004.759,26895.099,141109.66,9.549,24.717
p55025,2,32536,3655.586,111829.397,60828.941,51000.456,26.563,16.363
p55027,2,29501,3359.033,83713.468,47196.786,36516.682,10.594,168.243
p55027,2,29502,3561.124,109263.616,40815.67,68447.946,5.661,115.269
p55027,2,29503,1498.829,55715.469,48923.927,6791.542,21.737,124.178
p55027,2,29504,3738.008,86092.324,37652.01,48440.314,8.286,111.199
p55027,2,29881,3022.976,84280.829,50290.49,33990.34,11.212,168.243
p55027,2,29882,3385.364,129674.836,15668.431,114006.405,3.536,144.05
p55027,2,29883,1796.288,99440.681,63906.429,35534.251,10.248,107.843
p55027,2,29884,3412.56,97186.298,46304.858,50881.44,19.762,68.187
p55027,2,30261,3914.795,60006.899,36442.406,23564.493,4.594,103.367
p55027,2,30262,3662.162,85095.436,41522.448,43572.988,9.476,144.05
p55027,2,30263,3202.138,90231.117,36008.113,54223.005,4.895,120.422
p55027,2,30264,3850.432,79413.308,39017.394,40395.914,8.647,80.752
p55027,2,30641,3871.609,90168.087,40806.529,49361.558,5.242,108.803
p55027,2,30642,3591.844,72173.582,49834.243,22339.339,21.881,69.028
p55027,2,30643,3643.423,86288.434,53016.231,33272.203,11.291,85.852
p55027,2,30644,3291.313,48677.083,7863.132,40813.95,1.633,85.852
p55027,2,31021,3150.739,80836.367,15946.726,64889.641,5.9,69.028
p55027,2,31022,3376.096,110872.632,37922.743,72949.888,13.524,69.028
p55027,2,31023,3056.643,252389.851,20221.155,232168.696,4.339,89.664
p55029,1,22292,4.291,21548133.001,21504290.882,43842.119,33.989,118.335
p55029,1,22293,0.669,150133102.362,150103327.04,29775.322,39.117,118.335
p55029,1,22671,264.659,344611.005,331116.84,13494.165,55.115,76.967
p55029,1,22672,1249.798,263666.828,134014.313,129652.515,15.4,118.335
p55029,1,22673,0.279,330040766.497,330065818.067,-25051.569,26.182,118.335
p55029,1,23051,1447.74,180768.584,25372.918,155395.665,2.917,118.335
p55029,1,23052,562.222,295166.365,245251.691,49914.674,10.656,118.335
p55029,1,23430,155.941,433860.698,390998.987,42861.711,24.401,76.967
p55029,1,23431,2514.252,211624.1,99456.285,112167.815,12.772,118.335
p55029,1,23432,129.665,316336.686,299648.059,16688.627,16.963,118.335
p55029,1,23810,1720.055,125496.998,57147.756,68349.242,11.71,76.967
p55029,1,23811,2139.868,120523.407,67874.394,52649.013,15.149,76.967
p55029,1,24189,163.91,320814.061,300048.044,20766.017,21.169,73.376
p55029,1,24190,2434.812,131657.591,8684.013,122973.578,1.881,76.967
p55029,1,24191,1142.675,126716.743,61474.207,65242.536,10.161,76.967
p55029,1,24568,691.139,221166.614,227052.692,-5886.078,26.263,25.13
p55029,1,24569,3015.623,91320.913,61763.291,29557.622,16.337,73.376
p55029,1,24570,2558.438,127832.604,25865.241,101967.363,4.519,73.376
p55029,1,24571,69.057,794243.514,807758.25,-13514.736,17.011,76.967
p55029,1,24948,2065.297,74820.342,57097.119,17723.223,12.475,25.13
p55029,1,24950,2599.053,77505.002,65710.27,11794.732,14.563,73.376
p55029,2,24949,3507.883,89523.377,74398.153,15125.224,21.073,25.13
p55031,1,17701,958.424,113797.077,137104.104,-23307.026,29.896,548.814
p55031,1,17702,3092.162,79406.864,92752.15,-13345.285,38.009,548.814
p55031,1,18078,2428.546,73759.595,50760.251,22999.345,15.238,548.814
p55031,1,18079,2427.818,79438.305,19941.722,59496.583,6.372,548.814
p55031,1,18080,3542.57,49786.412,38910.194,10876.218,13.478,548.814
p55031,1,18081,4060.426,60811.149,59849.583,961.566,24.998,548.814
p55031,1,18082,3768.839,46403.467,48502.787,-2099.32,6.012,505.226
p55031,1,18458,3257.194,55345.095,61014.07,-5668.975,23.547,548.814
p55031,1,18459,3535.729,53752.037,43381.826,10370.21,18.116,548.814
p55031,1,18460,3842.487,62103.224,56059.562,6043.662,21.844,548.814
p55031,1,18461,2496.329,94649.498,73514.322,21135.176,30.455,548.814
p55031,1,18462,2619.066,99889.888,95978.371,3911.517,41.522,548.814
p55031,1,18838,2339.301,80096.952,88255.8,-8158.848,34.035,548.814
p55031,1,18839,1171.58,86586.018,96887.246,-10301.228,30.083,548.814
p55031,1,18840,1355.072,84950.413,92996.121,-8045.707,33.733,548.814
p55031,1,18841,3582.485,95871.845,89091.706,6780.139,37.269,398.143
p55031,1,18842,3520.547,91521.444,87784.865,3736.578,37.391,398.143
p55031,1,19218,489.4,94221.345,118132.435,-23911.09,45.704,548.814
p55031,1,19219,412.258,104778.339,126619.093,-21840.754,39.828,398.143
p55031,1,19220,1462.578,62297.371,74877.502,-12580.132,29.837,398.143
p55031,1,19221,2598.705,76541.076,58195.707,18345.369,24.529,398.143
p55031,1,19222,4161.206,76093.157,61150.777,14942.38,25.871,398.143
p55031,1,19598,2227.521,68572.207,84012.657,-15440.45,9.694,436.02
p55031,1,19599,1274.026,41312.595,57098.675,-15786.08,6.336,436.02
p55031,1,19600,774.671,74490.967,72931.42,1559.546,21.805,398.143
p55031,1,19601,2739.066,50233.381,42515.4,7717.982,12.763,398.143
p55031,1,19602,2921.237,56270.15,45688.481,10581.67,14.201,398.143
p55031,1,19978,2840.749,80967.202,88617.038,-7649.836,10.747,436.02
p55031,1,19979,1536.446,72575.426,76311.691,-3736.265,31.038,398.143
p55033,1,23780,3348.821,69738.014,64870.671,4867.343,7.99,241.672
p55033,1,23781,3232.506,47771.495,43900.796,3870.699,9.05,244.89
p55033,1,23782,3466.069,70035.577,63275.947,6759.63,16.194,244.89
p55033,1,24160,3063.013,70732.3,56596.062,14136.237,12.067,238.838
p55033,1,24161,3053.766,25099.133,16106.421,8992.713,3.433,238.838
p55033,1,24162,2907.229,19619.201,14565.485,5053.716,3.163,251.904
p55033,1,24540,2876.053,53490.336,35305.235,18185.101,7.197,233.866
p55033,1,24541,3026.727,89603.737,28103.658,61500.079,5.217,233.866
p55033,1,24542,3070.021,59261.385,30097.716,29163.669,6.17,180.338
p55033,1,24920,2776.31,55987.441,28197.117,27790.324,5.445,178.035
p55033,1,24921,2679.681,289952.499,9103.629,280848.87,2.017,200.924
p55033,1,24922,3145.686,74764.082,36024.61,38739.472,8.068,174.752
p55033,1,25300,2685.56,34639.018,18929.878,15709.14,4.15,172.464
p55033,1,25301,3329.703,38151.219,12800.496,25350.724,2.638,189.428
p55033,1,25302,3805.965,77720.436,41950.461,35769.974,9.357,156.781
p55033,1,25680,2969.39,50467.031,32589.751,17877.281,7.107,145.289
p55033,1,25681,3120.326,57947.298,41550.521,16396.777,9.094,164.66
p55033,1,25682,3394.239,40551.877,16419.991,24131.885,3.694,164.66
p55035,1,24927,3503.975,57283.409,59010.218,-1726.808,13.631,172.476
p55035,1,25303,2062.577,425822.942,8495.69,417327.253,1.139,153.805
p55035,1,25304,1750.883,662349.318,21796.481,640552.837,4.203,146.136
p55035,1,25305,3206.036,53906.091,22075.553,31830.538,4.644,136.486
p55035,1,25306,2238.399,89474.988,77787.697,11687.291,16.397,136.486
p55035,1,25307,727.303,56257.811,66998.054,-10740.243,11.912,159.082
p55035,1,25683,3534.068,46478.487,16055.662,30422.826,3.538,176.199
p55035,1,25684,3533.922,87296.481,9280.242,78016.239,2.098,176.199
p55035,1,25685,3772.813,80413.732,62340.694,18073.038,13.767,176.199
p55035,1,25686,3700.172,53240.911,38017.243,15223.668,8.244,134.47
p55035,1,25687,1699.157,24219.838,30881.42,-6661.582,5.066,134.47
p55037,1,20381,3407.192,80066.257,81233.418,-1167.161,30.215,211.259
p55037,1,20382,2301.19,45623.394,53935.762,-8312.367,18.586,211.259
p55037,1,20383,1856.679,23613.206,21423.022,2190.183,5.767,211.259
p55037,1,20384,2730.71,42595.084,18697.253,23897.831,5.683,187.985
p55037,1,20761,3209.529,84335.223,85376.999,-1041.776,33.421,211.259
p55037,1,20762,983.92,50323.048,63508.625,-13185.577,23.187,187.985
p55037,1,20763,1409.567,38222.646,42908.052,-4685.406,7.076,198.9
p55037,1,20764,2052.685,52797.751,30103.338,22694.413,5.562,198.9
p55037,1,21141,3071.644,98571.629,106502.641,-7931.011,40.428,187.985
p55037,1,21142,2215.522,86607.366,95047.173,-8439.807,31.069,187.985
p55037,1,21143,1355.953,83073.174,75972.107,7101.068,26.209,187.985
p55039,2,28362,3452.918,57541.037,34630.363,22910.674,12.99,101.849
p55039,2,28363,3664.496,68159.53,32823.996,35335.534,12.842,73.65
p55039,2,28364,1250.467,142210.544,93153.454,49057.09,10.94,73.65
p55039,2,28365,3522.034,72233.48,9135.485,63097.994,3.209,72.484
p55039,2,28742,4013.771,51215.183,18182.995,33032.188,6.552,101.849
p55039,2,28743,3113.064,59523.131,25968.306,33554.825,10.193,73.65
p55039,2,28744,1498.825,394114.716,11264.502,382850.214,1.372,77.66
p55039,2,28745,3542.472,65268.826,19107.797,46161.029,3.986,119.929
p55039,2,29122,3632.515,66101.404,28996.568,37104.835,3.452,120.089
p55039,2,29123,3257.441,64837.838,31063.919,33773.919,10.986,124.178
p55039,2,29124,3894.558,59135.288,16083.758,43051.53,3.457,111.199
p55039,2,29125,3517.231,82070.194,39117.998,42952.196,17.646,124.178
p55039,2,29505,3438.414,119988.602,57185.176,62803.426,24.474,124.178
p55039,2,29506,3403.776,131017.579,53056.703,77960.876,22.94,76.872
p55041,1,20379,2796.933,134723.164,108580.168,26142.996,22.476,306.516
p55041,1,20380,3064.664,106019.558,112182.435,-6162.877,42.884,211.259
p55041,1,20759,1465.841,128651.301,133632.666,-4981.364,47.666,278.152
p55041,1,20760,2750.633,125847.097,133607.013,-7759.915,45.217,211.259
p55041,1,21139,1792.937,107149.92,113924.314,-6774.394,39.898,278.152
p55041,1,21140,2585.584,119109.35,129725.947,-10616.598,52.286,278.152
p55041,1,21519,2302.214,104649.133,102379.477,2269.656,36.196,278.152
p55041,1,21520,2697.765,109910.319,114818.304,-4907.985,14.185,254.615
p55041,1,21521,2914.85,130562.423,133893.695,-3331.272,47.625,187.985
p55041,1,21522,2523.723,105172.228,107902.273,-2730.045,41.957,187.985
p55041,1,21899,3042.512,57548.541,53988.22,3560.321,5.472,254.615
p55041,1,21900,1892.244,90429.95,64625.494,25804.456,7.197,254.615
p55041,1,21901,3175.755,155521.716,138069.472,17452.244,53.375,103.518
p55041,1,21902,3652.507,109436.946,111731.969,-2295.023,43.441,123.244
p55041,1,22280,2930.861,151520.254,134870.576,16649.678,51.053,278.152
p55041,1,22281,3294.18,145511.632,136346.612,9165.02,47.82,103.518
p55041,1,22282,3556.589,101003.139,96218.009,4785.13,36.712,103.518
p55043,2,31391,2022.77,107987.736,78134.811,29852.925,10.714,89.212
p55043,2,31769,1675.522,52568.818,41065.772,11503.046,3.281,109.079
p55043,2,31770,2388.763,29471.993,11250.636,18221.357,1.394,120.051
p55043,2,31771,2100.785,77378.147,62740.134,14638.013,7.245,134.02
p55043,2,32148,1964.426,63146.093,52757.485,10388.608,8.704,102.744
p55043,2,32149,2693.641,35124.003,25317.03,9806.973,3.169,131.711
p55043,2,32150,3333.959,30332.651,6136.014,24196.637,0.726,137.167
p55043,2,32151,3335.791,59204.253,30873.084,28331.169,6.701,101.199
p55043,2,32527,2020.99,107528.061,87320.087,20207.974,10.914,148.749
p55043,2,32528,3896.506,94113.791,67939.221,26174.57,9.218,145.779
p55043,2,32529,3038.691,81135.566,63008.767,18126.8,12.95,127.709
p55043,2,32530,3005.589,73123.572,32785.794,40337.777,7.654,127.709
p55043,2,32531,3605.278,88141.499,57108.255,31033.244,12.398,101.199
p55043,2,32908,4003.58,63579.183,34793.102,28786.081,4.591,145.779
p55043,2,32909,3167.078,74853.17,54186.353,20666.818,11.854,127.709
p55043,2,32910,3195.879,57274.596,23577.991,33696.605,5.134,127.709
p55043,2,32911,3461.851,79699.114,28933.006,50766.107,3.846,135.61
p55043,2,33288,2271.209,34435.931,5299.169,29136.762,0.885,162.415
p55043,2,33289,2404.04,61951.964,41604.563,20347.401,5.125,149.693
p55043,2,33290,2943.996,86696.348,61152.088,25544.26,16.728,127.709
p55043,2,33291,3128.204,93758.586,24408.916,69349.671,3.228,147.751
p55043,2,33670,2050.063,255494.941,202902.345,52592.596,44.47,144.579
p55043,2,33671,3894.147,56009.366,14657.0,41352.367,1.896,170.9
p55045,2,32537,3431.828,135008.113,50966.257,84041.856,21.739,16.363
p55045,2,32538,3491.109,118721.077,47239.281,71481.796,20.629,10.994
p55045,2,32916,3869.108,101170.42,64717.51,36452.91,16.521,70.245
p55045,2,32917,3957.214,46247.276,2678.101,43569.175,0.307,60.227
p55045,2,32918,3921.015,110333.933,68812.324,41521.609,15.195,70.245
