region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p85,6,68626,282.0,457068.033,493033.67,-35965.637,80.863,86.088
p85,6,68627,264.0,519430.679,457141.495,62289.184,2.524,162.171
p85,6,68628,264.0,457990.856,523981.126,-65990.27,15.013,162.171
p85,6,68629,288.0,472975.19,527357.108,-54381.918,12.26,179.831
p85,6,68987,276.0,745405.046,829025.022,-83619.976,24.591,228.073
p85,6,68988,246.0,735163.912,807995.651,-72831.739,16.076,228.073
p85,6,68989,258.0,591002.389,663809.482,-72807.093,12.764,166.025
p85,6,68990,276.0,733429.436,814759.289,-81329.853,20.684,228.073
p85,6,68991,258.0,688968.05,768676.635,-79708.586,7.291,234.619
p85,6,68992,264.0,643029.09,710809.013,-67779.923,16.213,213.359
p85,6,68993,282.0,597334.235,664438.868,-67104.634,19.798,190.008
p85,6,68994,270.0,578079.135,647038.33,-68959.196,16.517,190.008
p85,6,68995,270.0,562844.624,629380.537,-66535.913,106.05,86.088
p85,6,68996,282.0,490138.41,569571.976,-79433.566,97.693,86.088
p85,6,68997,276.0,468265.068,547100.249,-78835.181,92.236,86.088
p85,6,68998,264.0,484762.335,529341.799,-44579.463,85.988,86.088
p85,6,69000,270.0,397466.491,470094.262,-72627.772,76.947,86.088
p85,6,69001,276.0,374870.704,446541.779,-71671.075,72.175,86.088
p85,6,69002,270.0,392177.492,453286.288,-61108.797,71.057,86.088
p85,6,69003,264.0,397130.642,471553.712,-74423.07,74.338,86.088
p85,6,69004,270.0,410644.552,481466.044,-70821.492,79.066,86.088
p85,6,69005,252.0,462570.028,535704.333,-73134.304,84.048,86.088
p85,6,69006,276.0,446199.254,517445.134,-71245.881,17.197,162.171
p85,6,69007,282.0,441495.163,514190.494,-72695.331,13.833,162.171
p85,6,69008,258.0,466378.1,532997.753,-66619.652,19.712,162.171
p85,6,69009,252.0,542040.74,574419.458,-32378.718,23.78,179.831
p85,6,69011,228.0,574690.827,616379.757,-41688.931,30.254,179.831
p85,6,69370,246.0,1065490.283,867295.847,198194.436,50.436,231.059
p85,6,69371,240.0,747670.316,819434.196,-71763.88,38.916,231.059
p85,6,69372,270.0,673366.595,753742.232,-80375.637,27.796,231.059
p85,6,69373,270.0,627436.586,698925.156,-71488.57,11.497,215.296
p85,6,69374,270.0,557365.919,627068.172,-69702.253,4.016,215.296
p85,6,69375,276.0,584400.207,656000.521,-71600.314,114.143,86.088
p85,6,69376,270.0,562105.614,633989.615,-71884.001,109.055,86.088
p85,6,69377,270.0,526626.911,596075.545,-69448.635,105.571,86.088
p85,6,69378,276.0,475210.142,549034.728,-73824.586,96.897,86.088
p85,6,69379,270.0,482338.217,544843.166,-62504.949,92.691,86.088
p85,6,69380,252.0,481756.889,554600.806,-72843.916,88.542,86.088
p85,6,69381,246.0,470718.906,544266.175,-73547.268,83.844,86.088
p85,6,69382,264.0,433333.39,514777.796,-81444.406,83.844,86.088
p85,6,69383,270.0,438011.322,515130.252,-77118.93,86.007,86.088
p85,6,69384,264.0,478586.342,542878.407,-64292.066,90.48,86.088
p85,6,69385,264.0,483458.674,560619.121,-77160.447,95.357,86.088
p85,6,69386,264.0,498337.037,570205.24,-71868.202,28.612,162.171
p85,6,69387,270.0,477633.967,556302.18,-78668.212,25.651,162.171
p85,6,69388,270.0,496146.373,575086.486,-78940.113,30.41,162.171
p85,6,69389,258.0,564226.032,617026.602,-52800.571,39.43,162.171
p85,6,69390,270.0,564227.246,599955.083,-35727.836,5.737,213.794
p85,6,69391,240.0,607926.003,626207.731,-18281.728,9.942,213.794
p85,6,69751,264.0,735546.431,791160.929,-55614.498,35.039,231.059
p85,6,69752,264.0,662094.971,742386.221,-80291.25,23.867,231.059
p85,6,69753,264.0,622378.278,686032.403,-63654.125,1.723,245.243
p85,6,69754,276.0,584580.606,639198.569,-54617.963,1.086,231.059
p85,6,69755,270.0,648255.96,702657.721,-54401.761,12.681,231.059
p85,6,69756,276.0,599739.996,659685.577,-59945.581,122.284,86.088
p85,6,69757,270.0,563948.613,639394.809,-75446.196,114.507,86.088
p85,6,69759,258.0,558973.482,623884.731,-64911.249,104.435,86.088
p85,6,69760,258.0,579350.626,602767.186,-23416.56,100.167,86.088
p85,6,69763,252.0,525321.224,599241.755,-73920.531,97.974,86.088
p85,6,69764,270.0,502899.482,583585.047,-80685.566,102.224,86.088
p85,6,69765,246.0,572637.742,646816.625,-74178.883,107.026,86.088
p85,6,69766,276.0,546299.793,614964.918,-68665.124,40.153,162.171
p85,6,69767,276.0,532429.32,607389.241,-74959.921,37.469,162.171
p85,6,69768,282.0,538556.223,618004.609,-79448.387,42.048,162.171
p85,6,69769,276.0,590750.72,640522.529,-49771.809,46.575,162.171
p85,6,69770,288.0,589266.284,635901.821,-46635.538,17.331,213.794
p85,6,70130,240.0,813234.506,876879.089,-63644.583,50.042,231.059
p85,6,70131,276.0,731979.173,791527.336,-59548.163,38.373,231.059
p85,6,70132,264.0,664804.78,750722.5,-85917.72,26.725,231.059
p85,6,70133,270.0,644233.61,722910.573,-78676.963,15.68,231.059
p85,6,70134,276.0,617706.338,694936.969,-77230.631,11.443,231.059
p85,6,70135,264.0,659361.578,722038.1,-62676.523,19.378,231.059
p85,6,70136,276.0,752006.02,702175.45,49830.57,130.957,86.088
p85,6,70137,276.0,600456.103,673554.104,-73098.001,124.762,86.088
p85,6,70138,288.0,558089.273,628933.38,-70844.107,120.205,86.088
p85,6,70139,288.0,563562.693,620934.175,-57371.482,116.652,86.088
p85,6,70140,246.0,1001049.131,683154.558,317894.573,111.805,86.088
p85,6,70141,264.0,593582.618,628908.883,-35326.265,108.301,86.088
p85,6,70142,258.0,576164.889,639335.085,-63170.196,107.906,86.088
p85,6,70143,228.0,663645.404,726465.125,-62819.722,110.836,86.088
p85,6,70144,132.0,798427.313,828130.174,-29702.861,24.236,227.002
p85,6,70145,246.0,651344.801,722817.168,-71472.367,119.823,86.088
p85,6,70146,276.0,600949.532,664319.374,-63369.842,51.897,162.171
p85,6,70147,264.0,620260.379,669726.436,-49466.058,49.809,162.171
p85,6,70148,276.0,594909.39,668192.453,-73283.063,53.463,162.171
p85,6,70152,228.0,676110.742,724016.841,-47906.099,25.469,225.71
p85,6,70510,264.0,798858.524,878888.882,-80030.359,54.686,231.059
p85,6,70511,258.0,740649.359,823224.925,-82575.566,43.017,231.059
p85,6,70512,282.0,689074.264,776199.807,-87125.543,32.815,231.059
p85,6,70513,258.0,699258.789,764945.385,-65686.597,27.744,231.059
p85,6,70514,276.0,664215.316,738851.607,-74636.291,23.783,231.059
p85,6,70515,264.0,690902.72,763173.373,-72270.653,27.735,231.059
p85,6,70516,270.0,680220.85,753439.507,-73218.657,2.586,267.596
p85,6,70517,258.0,693804.322,768387.924,-74583.601,136.506,86.088
p85,6,70518,276.0,629816.292,703578.598,-73762.306,131.799,86.088
p85,6,70519,282.0,629683.762,682706.44,-53022.678,127.979,86.088
p85,6,70520,264.0,727472.029,697181.152,30290.877,123.856,86.088
p85,6,70521,264.0,635388.208,684653.41,-49265.202,119.896,86.088
p85,6,70522,252.0,657161.675,711781.014,-54619.339,119.948,86.088
p85,6,70523,264.0,633032.165,696327.696,-63295.531,122.111,86.088
p85,6,70524,108.0,984688.643,990660.012,-5971.369,13.315,299.918
p85,6,70525,246.0,643464.598,680210.254,-36745.655,6.077,227.002
p85,6,70526,270.0,674821.661,665598.548,9223.113,5.59,225.286
p85,6,70527,264.0,644745.54,724249.543,-79504.003,61.628,162.171
p85,6,70528,252.0,677995.974,749341.437,-71345.463,65.43,162.171
p85,6,70890,276.0,797360.284,881988.779,-84628.495,59.858,231.059
p85,6,70891,276.0,758737.866,847352.642,-88614.776,50.13,231.059
p85,6,70892,276.0,747976.849,824277.425,-76300.577,43.408,231.059
p85,6,70893,276.0,745650.514,808810.963,-63160.449,39.711,231.059
p85,6,70894,270.0,727921.739,793132.507,-65210.768,35.527,231.059
p85,6,70895,264.0,740673.234,817601.843,-76928.609,39.329,231.059
p85,6,70896,270.0,731872.324,810605.034,-78732.71,152.648,86.088
p85,6,70897,276.0,693174.558,774950.922,-81776.364,147.771,86.088
p85,6,70899,270.0,688484.292,757764.427,-69280.136,139.393,86.088
p85,6,70900,252.0,729394.742,782436.801,-53042.059,135.376,86.088
p85,6,70901,276.0,644272.87,713753.219,-69480.35,131.863,86.088
p85,6,70902,264.0,666996.762,742263.257,-75266.495,131.192,86.088
p85,6,70903,276.0,644625.045,722586.471,-77961.425,133.652,86.088
p85,6,70904,240.0,776023.877,834292.012,-58268.135,138.775,86.088
p85,6,70905,204.0,639898.601,699703.938,-59805.337,16.296,225.286
p85,6,70906,282.0,617159.909,693112.261,-75952.353,5.82,235.723
p85,6,70907,252.0,703588.521,781394.632,-77806.111,16.888,235.723
p85,6,70908,276.0,707838.409,778956.764,-71118.356,80.973,162.171
p85,7,57604,282.0,447861.866,486025.607,-38163.741,40.027,212.707
p85,7,57605,282.0,467744.426,512735.654,-44991.229,46.327,212.707
p85,7,57608,282.0,593055.965,655150.604,-62094.639,80.1,212.707
p85,7,57609,288.0,576840.772,643272.35,-66431.578,33.935,319.265
p85,7,57612,282.0,565913.974,612175.974,-46261.999,28.433,319.265
p85,7,57614,276.0,644560.258,639038.589,5521.67,10.395,357.408
p85,7,57615,270.0,687966.677,715514.694,-27548.017,22.889,357.408
p85,7,57616,270.0,736588.289,766947.643,-30359.354,68.379,319.265
p85,7,57617,282.0,782451.138,805343.467,-22892.329,79.899,319.265
p85,7,57984,276.0,411608.441,444113.827,-32505.386,29.93,212.707
p85,7,57985,276.0,474920.13,490320.634,-15400.504,40.396,212.707
p85,7,57994,270.0,628703.362,669234.564,-40531.202,43.318,319.265
p85,7,57995,282.0,667469.52,698633.335,-31163.815,54.026,319.265
p85,7,57996,282.0,686034.486,744285.407,-58250.921,65.769,319.265
p85,7,57997,270.0,777573.511,808127.962,-30554.452,77.364,319.265
p85,7,57998,276.0,820425.267,843392.582,-22967.315,88.586,319.265
p85,7,58364,288.0,368298.587,411350.166,-43051.579,24.424,212.707
p85,7,58365,276.0,425807.243,467026.142,-41218.899,36.019,212.707
p85,7,58366,276.0,484151.896,519691.154,-35539.258,47.613,212.707
p85,7,58367,252.0,611463.371,599315.218,12148.153,59.506,212.707
p85,7,58373,234.0,577959.133,617401.24,-39442.107,26.214,319.265
p85,7,58374,270.0,607278.333,644863.475,-37585.142,37.809,319.265
p85,7,58375,282.0,641208.459,685076.239,-43867.78,49.552,319.265
p85,7,58376,276.0,666742.113,706038.806,-39296.693,23.515,254.798
p85,7,58377,276.0,708197.242,740487.449,-32290.207,28.656,254.798
p85,7,58749,270.0,549682.955,613348.669,-63665.714,26.927,319.265
p85,7,58752,270.0,543272.878,565048.804,-21775.926,17.26,319.265
p85,7,58753,276.0,560655.509,605663.762,-45008.254,28.674,319.265
p85,7,58754,270.0,604959.118,653574.987,-48615.868,40.194,319.265
p85,7,58755,276.0,663596.585,634497.671,29098.914,10.057,254.798
p85,7,58756,276.0,605356.18,650559.898,-45203.718,12.364,254.798
p85,7,59122,60.0,674777.687,645466.811,29310.876,19.0,212.707
p85,7,59132,276.0,587130.846,557732.652,29398.194,6.425,224.242
p85,7,59133,276.0,575258.681,620898.12,-45639.438,4.507,256.743
p85,7,59134,282.0,655111.295,660155.517,-5044.223,9.547,256.743
p85,7,59135,252.0,958306.674,596954.365,361352.309,4.613,254.798
p85,7,59136,276.0,580011.16,625888.728,-45877.567,9.293,254.798
p85,7,59507,264.0,454542.347,493438.89,-38896.543,4.622,295.166
p85,7,59511,282.0,562849.925,605380.703,-42530.778,46.848,171.237
p85,7,59512,282.0,552058.824,592971.607,-40912.783,3.902,249.004
p85,7,59513,288.0,578619.296,589430.697,-10811.401,5.851,241.582
p85,7,59515,276.0,632318.32,638900.161,-6581.842,21.018,220.437
p85,7,59516,264.0,657999.496,699426.708,-41427.213,19.524,254.798
p85,7,59517,276.0,701361.365,726794.519,-25433.154,25.743,254.798
p85,7,59518,228.0,757954.675,792953.384,-34998.709,20.066,315.687
p85,7,59520,270.0,846486.001,756313.667,90172.334,5.242,327.96
p85,7,59888,282.0,478781.786,532605.091,-53823.305,25.169,171.237
p85,7,59891,288.0,526211.801,571203.354,-44991.553,38.175,171.237
p85,7,59892,282.0,558210.382,607841.67,-49631.288,16.669,218.324
p85,7,59893,282.0,685206.594,536938.243,148268.351,4.627,218.324
p85,7,59894,186.0,2115203.234,531620.79,1583582.444,5.174,220.437
p85,7,59895,264.0,598731.999,617337.143,-18605.145,16.694,220.437
p85,7,59896,264.0,665321.005,705410.999,-40089.994,28.863,220.437
p85,7,59897,288.0,725055.975,775532.967,-50476.992,22.524,315.687
p85,7,59898,282.0,696942.736,742246.463,-45303.728,11.004,315.687
p85,7,59900,276.0,700423.385,755614.085,-55190.7,16.441,315.597
p85,7,60270,270.0,465747.407,515194.759,-49447.352,21.725,171.237
p85,7,60271,276.0,506291.071,558032.769,-51741.698,33.32,171.237
p85,7,60272,270.0,559364.613,606051.687,-46687.074,44.291,171.237
p85,7,60273,270.0,627006.48,614136.165,12870.316,13.511,218.324
p85,7,60274,270.0,829298.668,619031.456,210267.212,14.11,220.437
p85,7,60275,288.0,612061.075,634931.738,-22870.663,21.465,220.437
p85,7,60276,240.0,719660.045,776751.972,-57091.927,18.093,261.738
p85,7,60277,288.0,696339.523,742000.719,-45661.195,15.044,261.738
p85,7,60637,270.0,480318.868,540729.669,-60410.801,37.882,167.435
p85,7,60646,276.0,442905.095,493938.025,-51032.93,28.926,123.982
p85,7,60650,276.0,448774.809,480645.925,-31871.116,8.493,161.649
p85,7,60651,270.0,490381.076,543019.641,-52638.565,18.915,161.649
p85,7,60652,282.0,535378.507,588868.885,-53490.378,41.159,171.237
p85,7,60653,276.0,590594.928,642152.951,-51558.024,53.052,171.237
p85,7,60654,276.0,631604.683,673041.76,-41437.077,25.63,220.437
p85,7,60655,282.0,721563.828,694693.991,26869.838,30.402,220.437
p85,7,60656,234.0,650863.205,717638.444,-66775.238,8.867,261.738
p85,7,60659,258.0,693798.191,725761.989,-31963.797,7.957,286.062
p85,7,61018,258.0,409438.32,474329.439,-64891.119,48.354,92.124
p85,7,61026,276.0,390110.302,443089.676,-52979.374,23.416,123.982
p85,7,61027,288.0,463430.596,514815.467,-51384.871,35.107,123.982
p85,7,61030,282.0,483811.97,474768.467,9043.502,7.624,161.649
p85,7,61031,282.0,479365.267,535009.213,-55643.946,18.99,161.649
p85,7,61032,282.0,545349.82,601915.389,-56565.569,44.962,171.237
p85,7,61033,282.0,586273.797,645722.411,-59448.614,56.556,171.237
p85,7,61034,282.0,670996.638,693319.987,-22323.349,68.598,171.237
p85,7,61035,288.0,626410.347,685485.104,-59074.757,9.814,249.564
p85,7,61407,276.0,421721.449,476491.716,-54770.267,19.891,118.494
p85,7,61408,282.0,386325.525,454406.234,-68080.708,17.228,118.494
p85,7,61409,258.0,426494.181,491841.868,-65347.688,22.844,118.494
p85,7,61410,270.0,478461.734,540515.39,-62053.656,18.933,161.649
p85,7,61411,282.0,517317.613,574730.738,-57413.125,24.337,161.649
p85,7,61412,282.0,563195.794,619802.193,-56606.399,49.764,171.237
p85,7,61413,282.0,599808.337,663339.921,-63531.584,61.464,171.237
p85,7,61414,276.0,651058.76,715660.315,-64601.555,72.804,171.237
p85,7,61415,276.0,623311.59,689230.875,-65919.284,20.996,212.519
p85,7,61418,270.0,640755.211,703521.815,-62766.604,16.671,237.176
p85,7,61419,252.0,914997.332,961227.584,-46230.252,26.083,370.671
p85,7,61788,270.0,339766.167,382138.427,-42372.26,6.13,118.494
p85,7,61790,282.0,444609.891,511383.938,-66774.047,27.79,118.494
p85,7,61791,282.0,509064.605,571744.627,-62680.022,102.508,53.675
p85,7,61792,276.0,564120.349,621056.886,-56936.537,112.235,53.675
p85,7,61793,282.0,576247.524,640078.021,-63830.497,18.648,188.036
p85,7,61794,276.0,586628.263,643928.043,-57299.78,16.755,193.045
p85,7,61795,282.0,553991.39,623905.871,-69914.48,9.401,212.519
p85,7,61797,282.0,566823.314,636405.388,-69582.074,5.957,237.176
p85,7,61798,264.0,597672.777,660614.278,-62941.501,19.432,231.093
p85,7,62164,276.0,308171.747,339990.841,-31819.093,39.908,53.675
p85,7,62169,258.0,413515.732,457846.665,-44330.932,17.67,118.494
p85,7,62170,270.0,463891.663,521767.335,-57875.673,86.005,53.675
p85,7,62171,276.0,497344.141,558807.493,-61463.353,96.176,53.675
p85,7,62172,270.0,550769.108,610275.657,-59506.549,108.026,53.675
p85,7,62173,270.0,579521.078,574353.793,5167.286,5.807,193.045
p85,7,62174,270.0,594573.291,597415.697,-2842.406,7.427,193.045
p85,7,62175,270.0,515387.334,578951.846,-63564.511,3.461,212.519
p85,7,62177,276.0,583875.159,633313.833,-49438.674,11.054,231.093
p85,7,62178,252.0,816779.509,624081.835,192697.675,7.912,231.093
p85,7,62549,252.0,405072.715,467766.419,-62693.704,68.079,53.675
p85,7,62550,264.0,437532.369,508788.674,-71256.305,80.688,53.675
p85,7,62551,282.0,459587.875,523650.071,-64062.196,114.046,26.286
p85,7,62552,276.0,504356.538,571575.861,-67219.323,36.623,129.6
p85,7,62553,282.0,522882.841,586187.833,-63304.992,8.568,188.036
p85,7,62554,270.0,555351.523,609330.394,-53978.871,9.48,188.036
p85,7,62555,282.0,590671.938,662141.628,-71469.69,24.812,167.527
p85,7,62556,282.0,595792.511,658628.819,-62836.308,20.726,227.868
p85,7,62557,270.0,579879.432,624266.061,-44386.629,9.206,227.868
p85,7,62558,228.0,998436.718,589689.66,408747.058,1.62,226.546
p85,7,62929,264.0,364766.072,432028.515,-67262.442,63.364,53.675
p85,7,62930,258.0,427350.607,489365.967,-62015.36,75.213,53.675
p85,7,62931,270.0,455909.689,512042.737,-56133.048,20.331,129.6
p85,7,62932,276.0,453269.337,527843.959,-74574.621,25.155,129.6
p85,7,62933,276.0,466063.526,523610.759,-57547.234,4.879,163.328
p85,7,62934,270.0,575770.891,563959.757,11811.133,7.782,167.527
p85,7,62935,276.0,560347.476,627937.401,-67589.926,19.302,167.527
p85,7,62936,264.0,622688.104,683103.471,-60415.367,25.497,227.868
p85,7,62937,270.0,583585.882,646773.152,-63187.27,16.93,227.868
p85,7,63308,258.0,304055.263,370771.174,-66715.91,46.87,53.675
p85,7,63309,270.0,338939.025,408991.653,-70052.628,80.619,26.286
p85,7,63310,270.0,396965.692,459035.897,-62070.205,92.362,26.286
p85,7,63311,288.0,409158.962,470374.773,-61215.811,8.811,129.6
p85,7,63312,288.0,437455.664,500646.833,-63191.169,15.85,129.6
p85,7,63313,264.0,430369.605,490111.981,-59742.375,1.971,157.017
p85,7,63314,276.0,545036.875,577282.035,-32245.16,12.858,157.017
p85,7,63315,270.0,560562.168,636256.203,-75694.035,50.773,129.6
p85,7,63316,276.0,619015.404,677871.272,-58855.868,62.443,129.6
p85,7,63317,282.0,627693.387,679075.994,-51382.607,26.561,226.546
p85,7,63687,270.0,217630.957,295993.171,-78362.214,52.732,26.286
p85,7,63689,216.0,415632.348,479951.057,-64318.709,77.863,26.286
p85,7,63690,252.0,394452.95,466237.018,-71784.068,88.245,26.286
p85,7,63691,270.0,405979.608,445763.185,-39783.577,3.231,129.6
p85,7,63692,288.0,418732.48,489554.89,-70822.411,13.38,129.6
p85,7,63693,276.0,455521.319,527209.416,-71688.097,25.049,129.6
p85,7,63694,270.0,506533.84,577438.155,-70904.315,36.644,129.6
p85,7,63695,264.0,566498.46,631293.522,-64795.062,48.76,129.6
p85,7,63696,258.0,627690.537,692725.566,-65035.029,60.728,129.6
p85,7,64056,252.0,372956.371,436237.031,-63280.661,72.54,23.682
p85,7,64066,282.0,153271.096,226848.97,-73577.873,36.866,26.286
p85,7,64067,264.0,216139.828,280603.6,-64463.773,48.259,26.286
p85,7,64068,264.0,268941.014,329348.663,-60407.648,59.779,26.286
p85,7,64069,234.0,360252.837,421097.665,-60844.828,72.597,26.286
p85,7,64070,258.0,384347.933,445826.409,-61478.475,85.981,26.286
p85,7,64071,282.0,386587.941,457958.479,-71370.538,97.576,26.286
p85,7,64072,270.0,436115.694,508468.242,-72352.549,19.786,129.6
p85,7,64073,276.0,471524.256,544659.097,-73134.841,29.777,129.6
p85,7,64074,276.0,541850.33,588605.543,-46755.212,41.192,129.6
p85,7,64075,252.0,593146.27,656369.55,-63223.28,53.159,129.6
p85,7,64076,222.0,686972.13,745889.027,-58916.897,64.359,129.6
p85,7,64436,276.0,308608.806,365844.41,-57235.604,18.945,74.704
p85,7,64445,276.0,98721.937,180778.602,-82056.665,24.877,26.286
p85,7,64446,270.0,150014.628,228652.055,-78637.426,35.993,26.286
p85,7,64447,276.0,194190.147,273168.656,-78978.509,47.737,26.286
p85,7,64448,282.0,239704.734,316470.602,-76765.867,60.301,26.286
p85,7,64449,252.0,327148.76,395717.023,-68568.263,72.492,26.286
p85,7,64450,216.0,472220.384,524646.527,-52426.143,70.977,48.014
p85,7,64451,276.0,399450.899,474794.973,-75344.075,98.383,26.286
p85,7,64452,288.0,422085.197,501924.406,-79839.209,109.008,26.286
p85,7,64453,270.0,500021.565,573992.51,-73970.945,36.236,129.6
p85,7,64454,276.0,533549.277,606837.337,-73288.06,46.069,129.6
p85,7,64455,240.0,598187.105,670383.109,-72196.004,25.408,205.483
p85,7,64456,186.0,530184.112,579241.744,-49057.632,10.687,207.28
p85,7,64825,276.0,135010.859,197001.788,-61990.929,29.114,26.286
p85,7,64826,270.0,167538.393,237816.311,-70277.918,21.673,48.014
p85,7,64827,264.0,219136.471,290113.385,-70976.914,33.864,48.014
p85,7,64828,288.0,248664.699,321025.168,-72360.469,63.507,26.286
p85,7,64829,276.0,306424.236,375689.628,-69265.392,75.101,26.286
p85,7,64830,186.0,466972.124,515274.963,-48302.839,71.328,48.014
p85,7,64831,264.0,436999.511,511757.883,-74758.372,103.173,26.286
p85,7,64832,282.0,448819.983,525872.165,-77052.183,114.355,26.286
p85,7,64833,276.0,509718.402,580324.287,-70605.885,125.896,26.286
p85,7,64834,276.0,542486.172,614269.95,-71783.779,19.414,205.483
p85,7,64835,258.0,546507.581,552928.872,-6421.291,3.777,196.162
p85,7,65205,264.0,182511.599,227997.452,-45485.853,18.646,48.014
p85,7,65206,282.0,190447.578,250502.66,-60055.082,26.296,48.014
p85,7,65207,252.0,249541.064,313879.555,-64338.491,37.816,48.014
p85,7,65208,270.0,409986.239,347892.438,62093.801,49.41,48.014
p85,7,65209,270.0,326542.861,394015.002,-67472.142,61.079,48.014
p85,7,65210,240.0,416541.277,479821.158,-63279.881,22.157,151.23
p85,7,65211,180.0,668351.879,721477.727,-53125.848,121.363,6.394
p85,7,65212,270.0,489330.062,568093.711,-78763.65,119.917,26.286
p85,7,65213,276.0,525070.469,599689.875,-74619.406,130.805,26.286
p85,7,65214,276.0,532469.344,609808.531,-77339.187,15.238,205.483
p85,7,65215,264.0,487907.865,557502.984,-69595.119,3.718,205.483
p85,7,65585,270.0,198258.415,251302.378,-53043.963,16.548,55.387
p85,7,65586,276.0,232838.632,286957.786,-54119.154,34.991,48.014
p85,7,65587,264.0,270155.855,325877.829,-55721.974,42.587,48.014
p85,7,65588,276.0,288935.941,360376.096,-71440.155,54.107,48.014
p85,7,65589,264.0,353377.744,416678.398,-63300.654,65.627,48.014
p85,7,65590,276.0,385511.718,450659.257,-65147.539,77.222,48.014
p85,7,65591,258.0,455727.8,521919.571,-66191.771,88.816,48.014
p85,7,65592,210.0,682346.858,742679.013,-60332.155,65.344,151.23
p85,7,65593,276.0,595797.579,624068.887,-28271.308,136.789,26.286
p85,7,65594,246.0,572051.538,629002.192,-56950.653,20.537,205.483
p85,7,65966,270.0,269347.595,307683.799,-38336.204,0.472,109.89
p85,7,65967,192.0,340398.535,374605.447,-34206.911,11.719,109.89
p85,7,65968,246.0,361301.837,420525.418,-59223.582,61.001,48.014
p85,7,65969,264.0,375508.0,437913.144,-62405.145,70.474,48.014
p85,7,65970,264.0,453053.028,485320.344,-32267.317,82.077,48.014
p85,7,65971,252.0,487683.85,552838.904,-65155.054,93.545,48.014
p85,7,65972,198.0,688753.823,738007.765,-49253.942,48.576,196.162
p85,7,65973,270.0,628320.913,676860.899,-48539.986,146.727,26.286
p85,7,66346,270.0,251574.076,305636.448,-54062.372,20.347,80.634
p85,7,66347,270.0,315306.412,363161.429,-47855.017,32.666,80.634
p85,7,66348,258.0,377244.245,428744.649,-51500.404,45.059,80.634
p85,7,66349,258.0,410422.958,475493.005,-65070.046,77.385,48.014
p85,7,66350,270.0,436354.711,496003.325,-59648.614,5.419,179.064
p85,7,66352,210.0,758432.629,810676.32,-52243.691,53.279,205.483
p85,7,66353,240.0,711943.954,761509.175,-49565.222,49.787,205.483
p85,7,66726,276.0,269966.521,320333.794,-50367.273,24.777,80.634
p85,7,66727,276.0,315154.864,363891.446,-48736.583,36.245,80.634
p85,7,66728,264.0,373745.375,427253.088,-53507.713,47.936,80.634
p85,7,66729,258.0,416785.884,480207.903,-63422.019,59.456,80.634
p85,7,66730,276.0,439677.015,502039.247,-62362.232,7.145,179.064
p85,7,66731,132.0,578503.832,601006.385,-22502.554,17.421,179.064
p85,7,66732,204.0,648122.521,696756.962,-48634.441,41.962,179.064
p85,7,66733,252.0,723333.712,779867.278,-56533.566,114.69,80.634
p85,7,67105,264.0,289618.935,342841.801,-53222.866,43.108,86.088
p85,7,67108,282.0,397445.912,421278.903,-23832.991,52.484,80.634
p85,7,67109,270.0,426212.361,476472.149,-50259.788,64.056,80.634
p85,7,67110,246.0,448194.668,504228.201,-56033.533,2.061,177.103
p85,7,67111,120.0,655034.694,667062.616,-12027.922,24.016,179.064
p85,7,67486,282.0,373594.435,399772.833,-26178.398,59.505,86.088
p85,7,67488,264.0,421824.755,459148.096,-37323.341,57.888,80.634
p85,7,67489,270.0,431722.35,441441.72,-9719.37,2.241,155.97
p85,7,67490,276.0,469568.208,531799.06,-62230.852,80.295,80.634
p85,7,67492,60.0,1043145.895,1009270.662,33875.234,26.396,177.103
p85,7,67869,288.0,449192.225,498785.653,-49593.428,74.232,80.634
p85,7,67870,264.0,493676.282,548487.574,-54811.292,15.604,179.831
p85,7,67871,222.0,542878.864,594300.302,-51421.438,24.33,179.831
p85,7,68249,270.0,446891.964,495329.493,-48437.53,4.407,179.831
p85,7,68250,276.0,464975.479,509893.707,-44918.228,7.933,179.831
p85,7,68630,270.0,526064.007,537865.979,-11801.972,13.804,179.831
p85,7,68631,240.0,527692.856,577825.051,-50132.195,23.479,179.831
p85,7,69010,282.0,502697.062,541405.944,-38708.881,2.182,202.996
p85,7,69392,168.0,851089.455,753812.75,97276.705,16.445,221.646
p85,7,69750,264.0,889240.138,845109.466,44130.673,46.708,231.059
p85,7,69771,264.0,650856.5,655481.292,-4624.792,19.428,213.794
p85,7,70149,270.0,647595.218,691468.582,-43873.365,58.095,162.171
p85,7,70150,252.0,636454.178,693483.437,-57029.259,20.858,225.71
p85,7,70151,276.0,626511.775,676887.206,-50375.431,18.799,225.71
p85,7,70529,276.0,672400.082,730233.209,-57833.127,69.615,162.171
p85,7,70530,264.0,668550.969,731091.568,-62540.599,31.512,225.71
p85,7,70531,264.0,680243.771,730561.269,-50317.499,30.372,225.71
p85,7,70909,258.0,737215.26,802081.004,-64865.744,81.604,162.171
p85,7,70910,264.0,710445.631,780681.679,-70236.048,43.331,225.71
p85,8,59514,276.0,674631.794,609246.536,65385.258,13.03,220.437
p85,8,59519,276.0,742279.077,725038.994,17240.084,7.021,315.597
p85,8,59899,270.0,690022.445,724155.132,-34132.687,6.646,315.687
p85,8,60262,288.0,495206.226,563662.896,-68456.669,53.486,212.707
