region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p49015,5,46448,582.776,608997.477,634480.904,-25483.427,154.799,164.839
p49015,5,46449,290.677,700378.575,719019.913,-18641.339,167.077,164.839
p49015,5,46450,2245.755,438212.611,431806.872,6405.739,157.996,161.549
p49015,5,46451,5479.26,413188.716,378526.262,34662.454,156.802,161.549
p49015,5,46452,5559.773,387089.957,365419.704,21670.252,160.66,161.549
p49015,5,46453,5351.295,576867.173,570207.797,6659.376,232.678,74.54
p49015,5,46454,2736.663,408486.2,402760.994,5725.207,156.392,161.549
p49015,5,46831,5286.302,376730.58,380544.083,-3813.503,168.418,161.549
p49015,5,46832,5022.814,379782.2,393150.737,-13368.537,171.864,161.549
p49015,5,46833,5393.579,630061.293,629062.147,999.146,238.513,74.54
p49015,5,46834,1271.574,448610.939,464939.454,-16328.515,168.36,161.549
p49015,5,46835,1987.846,558451.928,595770.63,-37318.702,218.311,74.54
p49017,4,47577,648.66,354220.135,351239.953,2980.182,79.209,373.706
p49017,4,47578,1566.834,743099.567,735939.656,7159.911,349.427,1.117
p49017,4,47579,661.098,1064649.209,1049255.661,15393.548,309.26,43.322
p49017,4,47580,1088.939,915440.764,928411.793,-12971.029,302.821,43.322
p49017,4,47957,1416.449,874132.474,869423.061,4709.413,369.0,1.117
p49017,4,47958,374.032,1072495.902,1015418.214,57077.688,334.319,35.582
p49017,4,47959,388.494,1019391.27,991073.12,28318.15,333.337,35.582
p49017,4,47960,890.701,904963.605,906693.876,-1730.271,354.591,1.117
p49017,4,47961,337.558,1100786.713,1075914.703,24872.009,311.986,43.322
p49017,4,47963,6.632,9932030.443,9852283.919,79746.524,67.252,363.756
p49017,4,47965,1051.653,868209.617,827617.999,40591.617,364.819,1.117
p49017,4,47966,93.442,1126159.085,1146849.221,-20690.136,106.735,283.724
p49017,4,48336,1420.406,942797.413,912739.404,30058.009,387.211,1.117
p49017,4,48337,1727.164,985447.319,974212.832,11234.487,379.496,1.117
p49017,4,48338,408.639,1127715.788,1083104.645,44611.143,385.224,1.117
p49017,4,48339,1411.451,948359.369,919303.913,29055.457,375.582,1.117
p49017,4,48340,2270.526,946961.741,917690.702,29271.039,366.58,1.117
p49017,4,48341,31.5,2120786.823,2047274.328,73512.496,67.327,363.756
p49017,4,48342,116.416,953348.336,851101.437,102246.899,118.696,281.525
p49017,4,48343,408.166,1176122.217,1084856.467,91265.75,366.207,1.117
p49017,4,48344,933.862,1064747.213,971278.487,93468.726,374.034,1.117
p49017,4,48345,762.15,1156161.625,1118788.223,37373.402,348.628,35.582
p49017,4,48347,1110.882,672404.727,706659.097,-34254.369,218.995,161.549
p49017,4,48348,1231.84,663989.978,680530.594,-16540.616,230.172,161.549
p49017,4,48349,614.931,740944.322,755841.704,-14897.382,182.98,212.726
p49017,4,48715,947.32,1027014.103,974677.784,52336.319,405.95,1.117
p49017,4,48716,1303.645,1055110.433,1019178.568,35931.865,396.728,1.117
p49017,4,48717,1233.616,1079288.188,1059515.511,19772.677,391.687,1.117
p49017,4,48718,1811.132,1027571.992,997015.356,30556.636,396.984,1.117
p49017,4,48719,4067.291,874602.503,852565.66,22036.843,383.957,1.117
p49017,4,48720,1857.498,1001868.021,938899.174,62968.847,380.684,1.117
p49017,4,48721,490.281,1026739.193,931983.889,94755.304,383.268,1.117
p49017,4,48722,834.875,1137684.199,1091216.821,46467.378,377.162,1.117
p49017,4,48723,550.829,773617.141,741890.868,31726.272,132.866,281.525
p49017,4,48725,1165.969,1118227.477,1145883.222,-27655.745,361.306,35.582
p49017,4,48728,696.795,794762.76,814969.941,-20207.181,233.833,164.839
p49017,4,48729,1445.543,566228.406,589043.006,-22814.599,237.604,161.549
p49017,4,49095,1771.189,1138967.221,1065613.903,73353.318,416.385,1.117
p49017,4,49096,1257.321,1102858.027,1085872.095,16985.931,407.681,1.117
p49017,4,49097,1659.827,1121074.995,1088845.82,32229.175,406.115,1.117
p49017,4,49098,4411.241,955998.1,925080.386,30917.713,401.251,1.117
p49017,4,49099,2676.532,869326.598,833402.477,35924.121,394.817,1.117
p49017,4,49100,736.473,1208017.615,1146910.455,61107.16,368.802,35.582
p49017,4,49101,1002.951,1005969.084,954715.759,51253.325,399.296,1.117
p49017,4,49102,1792.063,1061672.488,1059512.695,2159.792,388.598,1.117
p49017,4,49103,22.695,3792850.693,3802165.779,-9315.085,87.521,442.408
p49017,4,49109,369.198,848505.656,862809.631,-14303.975,252.028,161.549
p49017,4,49475,2821.16,1075631.617,1024026.639,51604.978,430.292,1.117
p49017,4,49476,2247.796,1068403.314,1038727.792,29675.522,420.455,1.117
p49017,4,49477,990.99,1031853.495,966341.959,65511.536,419.263,1.117
p49017,4,49478,1488.979,1004754.971,948618.767,56136.203,413.744,1.117
p49017,4,49479,1310.642,1064772.436,1072115.545,-7343.109,408.514,1.117
p49017,4,49480,245.928,1312990.929,1301727.357,11263.571,368.619,43.322
p49017,4,49481,1286.439,1195805.757,1150615.516,45190.241,416.225,1.117
p49017,4,49482,1834.817,1074262.152,1083730.173,-9468.021,405.564,1.117
p49017,5,48350,3890.831,514765.329,535188.616,-20423.287,220.463,161.549
p49017,5,48351,953.868,530025.241,562293.763,-32268.522,222.762,161.549
p49017,5,48724,1284.081,1119379.266,1107877.668,11501.597,386.747,1.117
p49017,5,48726,187.072,1008056.997,1031290.731,-23233.735,215.329,191.294
p49017,5,48727,619.459,845138.047,881127.726,-35989.679,227.896,164.839
p49017,5,48730,3587.563,523518.028,538502.965,-14984.937,233.549,161.549
p49017,5,48731,215.904,735731.895,768882.183,-33150.288,191.756,212.726
p49017,5,49104,18.307,6152249.793,6165202.188,-12952.394,107.311,363.756
p49017,5,49105,906.621,1062353.542,1089156.692,-26803.15,400.478,1.117
p49017,5,49106,1160.598,757207.18,778191.486,-20984.306,246.378,161.549
p49017,5,49108,1109.14,844347.4,877657.071,-33309.671,260.104,161.549
p49017,5,49110,1205.271,700454.455,729463.32,-29008.866,245.069,161.549
p49017,5,49483,2482.014,987592.762,1000388.779,-12796.017,407.644,1.117
p49017,5,49485,351.435,1322543.581,1344529.733,-21986.151,373.474,43.322
p49017,5,49486,1654.063,858959.829,886948.254,-27988.425,290.485,161.549
p49017,5,49487,897.708,761766.299,780419.875,-18653.576,279.216,161.549
p49017,5,49488,2659.532,595989.422,622223.997,-26234.575,265.819,161.549
p49017,5,49489,2256.134,671389.584,699176.972,-27787.388,261.437,161.549
p49017,5,49490,556.556,1094412.652,1122157.528,-27744.876,257.714,164.839
p49017,5,49859,319.67,1367827.899,1379858.903,-12031.004,381.643,43.322
p49017,5,49860,39.372,1704413.285,1714918.071,-10504.787,75.901,442.408
p49017,5,49861,38.633,2211467.402,2206905.859,4561.543,75.905,442.408
p49017,5,49862,538.834,1285124.073,1291364.139,-6240.066,376.542,43.322
p49017,5,49863,2030.826,991073.469,1006094.736,-15021.267,416.937,1.117
p49017,5,49864,654.846,1439282.193,1447231.178,-7948.984,385.043,43.322
p49017,5,49865,1535.669,763801.109,762535.089,1266.02,306.169,161.549
p49017,5,49866,1047.749,692397.84,710397.575,-17999.734,294.5,161.549
p49017,5,49867,850.507,818208.818,834583.47,-16374.652,282.849,161.549
p49017,5,49868,1513.635,657646.621,675455.409,-17808.788,278.466,161.549
p49017,5,49869,2794.519,698534.18,713274.255,-14740.074,272.762,161.549
p49017,5,49870,1071.966,807115.484,820296.049,-13180.565,326.329,161.549
p49017,5,50245,1338.726,874882.951,885143.217,-10260.267,317.187,161.549
p49017,5,50248,818.087,903773.211,863987.08,39786.131,288.721,161.549
p49017,5,50249,2626.628,669594.712,663066.553,6528.159,285.773,161.549
p49019,4,43796,147.233,767630.36,817140.641,-49510.281,112.836,74.54
p49019,4,43797,614.15,430357.921,489629.417,-59271.496,106.034,74.54
p49019,4,43798,817.154,288729.833,346077.034,-57347.201,100.773,74.54
p49019,4,43799,1116.232,315666.627,376235.545,-60568.918,97.071,74.54
p49019,4,43800,2380.324,220918.415,281306.56,-60388.146,93.092,74.54
p49019,4,43801,694.301,296694.665,354603.607,-57908.942,85.713,74.54
p49019,4,43802,258.397,314134.542,374319.245,-60184.703,87.262,74.54
p49019,4,44176,291.973,581844.771,635582.798,-53738.027,123.318,74.54
p49019,4,44177,199.687,586124.302,643685.301,-57560.999,116.07,74.54
p49019,4,44178,254.106,424032.582,480536.596,-56504.015,111.823,74.54
p49019,4,44179,281.928,502885.147,565508.248,-62623.101,109.784,74.54
p49019,4,44180,168.87,620342.678,680794.934,-60452.256,102.028,74.54
p49019,4,44181,513.868,251522.0,310436.778,-58914.778,99.777,74.54
p49019,4,44182,2544.304,246673.266,302667.956,-55994.69,100.212,74.54
p49019,4,44556,8.359,4557635.234,4615016.514,-57381.279,42.651,321.577
p49019,4,44557,61.635,1278201.662,1335635.798,-57434.136,96.681,212.726
p49019,4,44558,242.319,526372.924,585502.703,-59129.779,124.941,74.54
p49019,4,44559,73.227,1489245.999,1549934.286,-60688.287,123.848,74.54
p49019,4,44560,75.024,588089.005,647172.659,-59083.654,58.728,321.577
p49019,4,44561,3049.603,283483.769,337959.811,-54476.041,112.407,74.54
p49019,4,44562,5336.632,274421.482,310908.539,-36487.056,112.456,74.54
p49019,4,44935,3716.949,255396.039,268328.155,-12932.117,118.387,161.549
p49019,4,44936,390.389,393526.37,448729.356,-55202.986,136.402,161.549
p49019,4,44937,15.548,1097658.64,1155735.891,-58077.251,17.539,321.577
p49019,4,44938,59.378,568829.784,626030.667,-57200.883,38.758,321.577
p49019,4,44939,1452.787,393028.063,444589.73,-51561.667,146.891,74.54
p49019,4,44940,3502.993,333088.861,384860.415,-51771.554,131.725,74.54
p49019,4,44941,5334.034,312087.407,347026.956,-34939.549,124.598,74.54
p49019,4,44942,3773.817,357179.969,382595.102,-25415.132,124.423,74.54
p49019,4,45315,4760.087,501095.196,511323.537,-10228.341,198.409,74.54
p49019,4,45316,3703.515,456467.419,486585.649,-30118.23,185.025,74.54
p49019,4,45317,3066.357,441981.837,474848.426,-32866.588,172.386,74.54
p49019,4,45318,3020.959,414411.686,451234.182,-36822.496,160.046,74.54
p49019,4,45319,5102.483,384718.418,416625.554,-31907.136,148.492,74.54
p49019,4,45320,5402.049,387919.603,410160.859,-22241.256,140.557,74.54
p49019,4,45321,4569.125,373016.687,386317.638,-13300.951,140.618,74.54
p49019,4,45322,931.034,384671.415,424724.454,-40053.039,137.21,74.54
p49019,4,45695,4537.569,511215.139,534954.656,-23739.517,200.809,74.54
p49019,4,45696,5452.414,490138.2,513522.371,-23384.171,188.618,74.54
p49019,4,45697,4578.264,441419.139,476180.591,-34761.452,176.8,74.54
p49019,4,45698,5333.685,398732.399,432499.286,-33766.887,165.89,74.54
p49019,4,45699,5160.228,405402.837,427491.354,-22088.517,157.903,74.54
p49019,4,45700,5241.372,379956.091,406214.291,-26258.2,151.813,74.54
p49019,4,45701,2799.454,427812.436,455926.77,-28114.334,153.257,74.54
p49019,4,45702,711.713,615742.614,664427.71,-48685.096,166.817,74.54
p49019,4,46075,4097.635,514195.41,532188.552,-17993.142,205.059,74.54
p49019,4,46076,4429.829,502964.399,528794.01,-25829.611,194.018,74.54
p49019,4,46077,4588.696,473258.261,495091.026,-21832.765,183.658,74.54
p49019,4,46078,1305.331,509052.956,557178.945,-48125.989,173.878,74.54
p49019,4,46079,3843.177,438332.054,485377.986,-47045.933,168.21,74.54
p49019,4,46080,3025.961,419980.046,450785.44,-30805.394,163.706,74.54
p49019,4,46081,2608.586,409777.09,440375.759,-30598.669,165.948,74.54
p49019,4,46082,1286.185,512606.053,560880.397,-48274.344,171.605,74.54
p49019,4,46455,3062.985,522354.088,548371.365,-26017.277,211.101,74.54
p49019,4,46457,3570.636,492550.413,521906.248,-29355.835,195.349,74.54
p49019,4,46458,593.97,488787.607,533763.763,-44976.156,127.881,212.726
p49019,4,46459,1316.543,532797.365,570598.333,-37800.968,179.625,74.54
p49019,4,46460,2275.681,504387.312,537916.648,-33529.336,175.577,74.54
p49019,4,46461,1327.009,510806.289,558714.753,-47908.463,176.717,74.54
p49019,4,46837,2810.652,565155.547,602118.659,-36963.112,207.093,74.54
p49019,4,46838,794.333,772023.883,716169.335,55854.548,200.493,74.54
p49019,4,46839,1335.73,581590.383,605469.849,-23879.466,191.75,74.54
p49019,4,46840,1720.922,570506.221,615509.96,-45003.739,187.768,74.54
p49019,4,46841,1609.731,634600.164,685980.857,-51380.693,189.979,74.54
p49019,4,47218,457.858,686537.412,665281.327,21256.085,212.282,74.54
p49019,4,47219,1261.051,696851.573,715821.218,-18969.645,212.955,74.54
p49019,4,47220,434.386,644313.709,691577.999,-47264.29,202.226,74.54
p49019,4,47221,1698.06,660353.275,710722.314,-50369.039,201.555,74.54
p49019,5,46456,4565.127,517700.331,539364.803,-21664.472,200.319,74.54
p49019,5,46836,4176.695,510714.055,547474.644,-36760.589,211.725,74.54
p49021,4,46806,1583.299,856572.507,844457.703,12114.804,416.91,10.786
p49021,4,46807,2085.903,850990.664,846316.292,4674.372,392.79,10.786
p49021,4,46808,4151.736,809930.418,808773.567,1156.851,386.643,10.786
p49021,4,46809,3382.881,846701.047,842859.631,3841.416,378.233,10.786
p49021,4,47186,3069.338,897286.449,891842.719,5443.731,428.996,10.786
p49021,4,47187,1792.63,1012985.708,1008130.21,4855.498,417.65,1.117
p49021,4,47192,800.912,874629.731,884148.345,-9518.615,330.478,35.582
p49021,4,47193,486.826,779985.129,792877.078,-12891.949,354.58,1.117
p49021,4,47194,594.297,247748.444,244135.329,3613.114,57.738,373.706
p49021,4,47573,934.374,845808.272,854572.304,-8764.031,366.916,1.117
p49021,4,47574,2293.563,886097.843,879279.762,6818.081,368.693,1.117
p49021,4,47575,2779.246,883583.331,870606.645,12976.686,362.15,1.117
p49021,4,47576,791.017,971971.374,954987.657,16983.717,329.994,35.582
p49021,4,47953,1991.44,822291.833,826798.462,-4506.629,378.44,1.117
p49021,4,47954,3788.745,883498.606,881496.369,2002.237,380.971,1.117
p49021,4,47955,1280.434,1021077.811,991261.317,29816.493,374.565,1.117
p49021,4,47956,1170.525,1031543.756,1001899.28,29644.476,348.421,35.582
p49021,4,48332,4484.042,906286.742,852564.396,53722.346,401.74,1.117
p49021,4,48333,2524.43,879293.688,846533.951,32759.737,391.557,1.117
p49021,4,48334,955.47,973396.552,905141.569,68254.982,392.824,1.117
p49021,4,48335,861.416,1096376.496,1053113.695,43262.801,389.418,1.117
p49021,4,48710,3824.571,945573.225,914082.678,31490.547,414.848,1.117
p49021,4,48711,3375.849,1051984.019,905395.876,146588.143,414.326,1.117
p49021,4,48712,1263.775,1395235.325,1042416.383,352818.942,413.26,1.117
p49021,4,48713,170.186,664237.68,610928.467,53309.213,107.033,373.706
p49021,4,48714,140.539,294566.664,242852.787,51713.877,23.799,437.114
p49021,4,49089,1565.03,949658.571,889983.477,59675.094,436.135,1.117
p49021,4,49090,1520.549,967712.749,913574.229,54138.52,430.474,1.117
p49021,4,49091,3041.61,969556.555,887040.286,82516.269,426.048,1.117
p49021,4,49092,242.72,515560.626,440285.308,75275.317,128.543,373.706
p49021,4,49093,53.527,576168.42,498045.093,78123.326,20.53,474.156
p49021,4,49094,180.705,773417.331,716789.823,56627.508,119.829,373.706
p49021,4,49471,343.229,527078.906,487746.843,39332.063,143.587,373.706
p49021,4,49472,669.133,502528.418,487131.447,15396.971,142.129,373.706
p49021,4,49474,988.071,1073632.31,1017651.754,55980.556,436.203,1.117
p49021,5,47188,2839.812,917235.361,914090.83,3144.531,400.813,1.117
p49021,5,47189,3449.992,843618.439,842421.197,1197.242,385.344,1.117
p49021,5,47190,4449.55,798775.489,803314.882,-4539.393,373.302,1.117
p49021,5,47191,4537.91,759982.459,767296.163,-7313.704,364.101,1.117
p49021,5,47566,1846.951,1005044.286,996931.434,8112.852,428.177,1.117
p49021,5,47567,4812.952,820386.535,817852.655,2533.881,414.368,1.117
p49021,5,47568,5261.006,805126.22,807481.61,-2355.39,402.326,1.117
p49021,5,47569,5408.943,833698.203,840082.548,-6384.345,390.806,1.117
p49021,5,47570,5357.582,741761.082,751942.464,-10181.382,380.393,1.117
p49021,5,47571,3838.374,824709.622,829946.373,-5236.751,375.516,1.117
p49021,5,47572,485.304,829036.047,837181.687,-8145.64,370.893,1.117
p49021,5,47945,4485.735,942024.276,934901.447,7122.828,442.18,1.117
p49021,5,47946,4111.856,885904.748,879277.426,6627.322,430.212,1.117
p49021,5,47947,4837.055,914576.565,910378.063,4198.501,418.618,1.117
p49021,5,47948,5122.427,833147.01,837587.207,-4440.197,407.098,1.117
p49021,5,47949,5200.955,796759.326,805794.744,-9035.418,396.843,1.117
p49021,5,47950,5271.016,782859.496,785423.802,-2564.306,391.808,1.117
p49021,5,47951,5188.751,794881.92,789657.027,5224.893,387.185,1.117
p49021,5,47952,2044.141,808852.201,813189.954,-4337.753,383.292,1.117
p49021,5,48325,3476.755,973582.141,954623.992,18958.149,449.14,1.117
p49021,5,48326,3481.161,929354.454,919239.288,10115.166,434.91,1.117
p49021,5,48327,4460.957,909654.872,899563.74,10091.133,423.442,1.117
p49021,5,48328,4714.408,847231.343,831138.974,16092.37,413.24,1.117
p49021,5,48329,3351.364,911662.832,901277.295,10385.537,408.174,1.117
p49021,5,48330,5160.469,839916.473,824330.846,15585.627,403.328,1.117
p49021,5,48331,4682.336,831119.11,815316.659,15802.451,399.674,1.117
p49021,5,48706,1313.941,1106997.044,1081169.123,25827.921,441.687,1.117
p49021,5,48707,3272.108,993298.289,967431.33,25866.959,429.901,1.117
p49021,5,48708,3117.971,891154.739,859713.702,31441.037,424.391,1.117
p49021,5,48709,2898.73,954969.416,931607.091,23362.325,424.48,1.117
p49023,3,39970,312.55,657403.093,691544.585,-34141.492,165.626,81.568
p49023,3,40362,1213.491,279107.832,315222.672,-36114.84,102.333,1.117
p49023,3,40742,1667.228,297464.541,333227.04,-35762.499,115.034,1.117
p49023,3,41124,1743.945,354813.44,324150.62,30662.82,121.117,1.117
p49023,3,41504,1114.264,418419.435,326899.956,91519.479,104.158,35.582
p49023,3,41505,83.383,197366.344,202230.739,-4864.395,16.376,163.172
p49023,3,41884,1252.783,404202.929,405350.724,-1147.795,145.136,1.117
p49023,3,42264,290.911,159872.029,168705.502,-8833.473,37.757,153.67
p49023,4,40349,213.954,727338.912,761097.204,-33758.292,192.31,80.518
p49023,4,40350,565.124,628901.027,662704.853,-33803.826,157.025,81.568
p49023,4,40351,4544.925,401924.928,437219.487,-35294.558,195.943,10.786
p49023,4,40352,5171.893,366412.502,403040.5,-36627.999,184.423,10.786
p49023,4,40353,1984.335,364949.708,408189.33,-43239.623,176.126,10.786
p49023,4,40354,671.564,349024.843,399191.178,-50166.335,111.626,81.568
p49023,4,40355,4378.34,333798.336,376950.172,-43151.836,158.302,10.786
p49023,4,40356,3719.97,287347.962,330893.559,-43545.598,155.123,1.117
p49023,4,40729,1512.834,480915.963,509971.027,-29055.064,225.426,10.786
p49023,4,40730,3740.449,431725.717,460422.196,-28696.479,218.646,1.117
p49023,4,40731,5181.311,400977.133,436178.046,-35200.913,201.611,10.786
p49023,4,40732,4610.68,388100.02,424932.779,-36832.759,191.725,10.786
p49023,4,40733,376.359,529247.778,574923.674,-45675.896,184.994,10.786
p49023,4,40734,2446.209,362937.956,413320.36,-50382.403,177.419,10.786
p49023,4,40735,1902.913,358114.103,406285.159,-48171.056,165.424,10.786
p49023,4,40736,4052.568,303011.904,351789.152,-48777.248,158.069,10.786
p49023,4,40737,3144.23,292714.686,339631.999,-46917.313,153.53,10.786
p49023,4,40738,3117.313,271390.097,319748.166,-48358.069,147.257,10.786
p49023,4,40739,782.17,352020.346,398438.68,-46418.334,137.107,10.786
p49023,4,40740,592.319,340494.514,387221.309,-46726.795,87.564,43.322
p49023,4,40741,838.985,308211.052,357108.119,-48897.067,122.819,1.117
p49023,4,41109,4289.719,509698.972,533642.84,-23943.868,228.79,10.786
p49023,4,41110,4192.362,442462.736,468190.1,-25727.363,218.746,10.786
p49023,4,41111,4141.552,425617.06,460936.196,-35319.136,209.862,10.786
p49023,4,41112,3691.464,400068.919,436332.938,-36264.019,203.267,10.786
p49023,4,41113,1530.277,398782.687,439330.769,-40548.082,197.539,10.786
p49023,4,41114,4959.889,384884.314,428755.698,-43871.384,184.796,10.786
p49023,4,41115,3155.891,335619.324,380685.107,-45065.783,174.677,10.786
p49023,4,41116,4538.837,331874.275,377773.862,-45899.587,169.887,10.786
p49023,4,41117,4144.868,307654.55,355146.106,-47491.556,164.238,10.786
p49023,4,41118,5228.262,275524.954,325966.297,-50441.343,153.663,10.786
p49023,4,41119,3458.187,291795.696,339576.033,-47780.337,148.197,10.786
p49023,4,41120,2637.369,277461.592,322477.958,-45016.365,136.674,1.117
p49023,4,41121,830.347,342893.374,387433.318,-44539.944,132.859,1.117
p49023,4,41122,925.419,297101.72,334957.477,-37855.757,126.703,1.117
p49023,4,41493,2983.05,427321.181,466744.784,-39423.604,204.932,10.786
p49023,4,41494,4757.026,375367.639,417162.519,-41794.88,193.785,10.786
p49023,4,41495,3627.293,362483.67,405819.942,-43336.272,186.355,10.786
p49023,4,41496,4397.524,359561.182,404781.868,-45220.687,180.451,10.786
p49023,4,41497,5200.078,309754.211,360694.509,-50940.298,170.271,10.786
p49023,4,41498,4887.387,320208.287,371278.158,-51069.871,165.077,10.786
p49023,4,41499,5343.786,293999.469,346810.229,-52810.759,166.15,1.117
p49023,4,41500,3543.806,302642.368,352098.567,-49456.199,151.07,1.117
p49023,4,41501,4162.913,279670.896,320568.343,-40897.447,142.899,1.117
p49023,4,41502,3000.033,305368.791,338460.068,-33091.277,140.907,1.117
p49023,4,41503,2380.212,310453.477,338290.681,-27837.204,135.471,1.117
p49023,4,41879,5477.408,339568.59,391738.313,-52169.723,171.185,1.117
p49023,4,41880,4896.179,330087.986,375196.175,-45108.189,159.929,1.117
p49023,4,41881,1312.589,380512.216,427805.788,-47293.572,154.95,1.117
p49023,4,41882,2658.142,294887.158,339566.614,-44679.456,152.804,1.117
p49023,4,41883,2593.358,293036.162,331757.54,-38721.378,148.856,1.117
p49023,4,42262,3960.213,343276.137,385289.983,-42013.846,163.388,1.117
p49023,4,42263,2535.722,335444.204,354138.753,-18694.549,159.533,1.117
p49023,4,42641,1087.17,433206.417,464676.45,-31470.033,142.741,43.322
p49023,4,42642,4114.509,345211.541,386216.192,-41004.651,176.668,1.117
p49023,4,42643,2442.851,360996.966,393797.072,-32800.106,171.149,1.117
p49023,4,42644,257.965,453111.769,479162.38,-26050.611,134.401,43.322
p49023,4,43022,2164.726,455764.094,493562.624,-37798.529,188.288,1.117
p49025,4,49473,460.0,1147947.428,1108654.833,39292.595,451.252,1.117
p49025,4,49853,915.263,1136308.801,1134451.869,1856.931,457.125,1.117
p49025,4,49854,766.385,1276333.176,1249675.23,26657.946,419.643,35.582
p49025,4,49855,939.832,1090297.608,1060697.258,29600.351,438.131,1.117
p49025,4,49856,562.498,766463.279,751280.078,15183.2,156.105,373.706
p49025,4,49857,366.342,1271222.668,1233786.45,37436.218,391.547,43.322
p49025,4,50234,248.568,1474855.988,1474074.063,781.925,420.763,43.322
p49025,4,50235,675.43,1387104.002,1379346.242,7757.761,410.992,43.322
p49025,4,50236,535.393,976904.682,969241.011,7663.671,450.529,1.117
p49025,5,49858,1932.407,1206199.028,1210966.282,-4767.254,465.063,1.117
p49025,5,50233,199.813,849283.141,848770.23,512.91,172.25,373.706
p49025,5,50237,565.347,902591.082,899063.654,3527.428,171.56,373.706
p49025,5,50238,1975.39,1089697.32,1105735.866,-16038.546,453.365,1.117
p49025,5,50242,377.808,1307629.817,1330534.452,-22904.636,400.82,35.582
p49025,5,50243,267.982,1326978.904,1350833.673,-23854.769,389.997,43.322
p49025,5,50244,2853.678,1093826.637,1112991.049,-19164.412,434.758,1.117
p49025,5,50613,1045.597,1074410.163,1069059.567,5350.596,479.915,1.117
p49025,5,50614,1481.877,1094922.626,1086248.082,8674.544,466.659,1.117
p49025,5,50615,2131.443,972954.874,978639.378,-5684.504,460.182,1.117
p49025,5,50616,873.16,1207206.142,1217873.017,-10666.874,462.267,1.117
p49025,5,50617,1318.803,1247487.945,1260227.929,-12739.983,475.993,1.117
p49025,5,50618,298.298,977685.57,993541.63,-15856.061,192.459,373.706
p49025,5,50622,213.912,1372602.439,1395568.956,-22966.516,319.43,163.172
p49025,5,50623,684.793,1447973.593,1471899.914,-23926.322,401.806,43.322
p49025,5,50624,852.039,1260356.586,1286249.798,-25893.212,446.071,1.117
p49025,5,50625,2098.953,1070074.668,1093921.09,-23846.423,390.458,161.549
p49025,5,50626,400.071,1421597.112,1432393.032,-10795.92,384.878,161.549
p49025,5,50992,1464.852,1201096.287,1200638.802,457.485,505.493,1.117
p49025,5,50993,903.922,1246145.862,1248921.783,-2775.921,485.397,1.117
p49025,5,50994,2615.907,1039503.38,1044514.121,-5010.741,478.521,1.117
p49025,5,50995,1750.235,1220758.147,1229025.644,-8267.497,472.096,1.117
p49025,5,50996,119.223,636732.803,647897.453,-11164.65,89.372,442.408
p49025,5,50997,97.378,891167.379,906129.291,-14961.912,96.387,442.408
p49025,5,50998,97.099,930283.181,947165.33,-16882.148,99.365,442.408
p49025,5,50999,642.335,2031782.944,2050342.161,-18559.216,561.152,43.322
p49025,5,51000,126.349,1331083.131,1350425.005,-19341.873,205.525,442.408
p49025,5,51001,100.31,1696354.566,1718167.338,-21812.772,206.314,442.408
p49025,5,51002,1326.104,1585441.877,1608351.206,-22909.329,604.367,1.117
p49025,5,51003,240.884,2450937.913,2475071.507,-24133.594,635.107,43.322
p49025,5,51005,2423.973,1142330.913,1168501.072,-26170.159,385.08,161.549
p49025,5,51006,1937.844,1124519.081,1138321.213,-13802.132,373.587,161.549
p49025,5,51372,1975.767,1186977.426,1186956.255,21.171,505.089,1.117
p49025,5,51373,2754.158,1242958.617,1243555.511,-596.895,496.683,1.117
p49025,5,51374,1330.029,1278167.581,1262874.924,15292.657,488.841,1.117
p49025,5,51375,1619.727,1364353.423,1368187.627,-3834.204,484.287,1.117
p49025,5,51376,242.41,1578527.805,1589619.22,-11091.415,449.658,43.322
p49025,5,51377,1204.251,1462452.214,1477675.046,-15222.831,516.876,1.117
p49025,5,51378,3073.337,1157471.618,1174362.687,-16891.069,525.978,1.117
p49025,5,51379,1894.446,1434661.773,1452710.266,-18048.493,588.241,1.117
p49025,5,51380,1384.381,1466459.854,1485998.809,-19538.955,586.364,1.117
p49025,5,51381,1719.446,1582591.65,1604254.268,-21662.617,588.29,1.117
p49025,5,51382,1838.258,1679705.45,1702530.83,-22825.38,660.227,1.117
p49025,5,51383,787.966,1991144.091,2011589.69,-20445.599,634.09,35.582
p49025,5,51384,854.895,1853061.163,1874012.38,-20951.217,535.167,74.54
p49025,5,51385,166.181,1425312.081,1450836.089,-25524.009,176.389,551.457
p49025,5,51386,2037.388,1442846.927,1455699.261,-12852.334,541.751,1.117
p49025,5,51756,2539.501,1115820.955,1125001.406,-9180.451,499.755,1.117
p49025,5,51757,3056.646,1130111.328,1144237.299,-14125.971,509.588,1.117
p49025,5,51758,1326.821,1378066.44,1393432.859,-15366.42,528.867,1.117
p49025,5,51759,2461.523,1284053.749,1298880.232,-14826.483,551.248,1.117
p49025,5,51760,3958.6,1343758.482,1347956.611,-4198.129,571.739,1.117
p49025,5,51761,2135.929,1260346.808,1264494.158,-4147.35,577.636,1.117
p49025,5,51762,2808.51,1623295.191,1635873.846,-12578.655,648.558,1.117
p49025,5,51763,2130.565,1450162.987,1460930.536,-10767.549,645.345,1.117
p49025,5,51764,1795.905,1732777.849,1744114.382,-11336.533,526.51,74.54
