region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p01049,2,64490,3359.309,101994.12,65719.677,36274.443,20.518,187.947
p01049,2,64491,3186.956,75847.199,58705.554,17141.646,14.005,187.947
p01049,2,64492,2667.163,77027.312,56830.766,20196.546,16.953,208.023
p01049,2,64870,3338.316,88347.615,45337.133,43010.482,16.392,152.893
p01049,2,64871,2446.282,40245.527,21200.729,19044.798,3.83,187.947
p01051,2,70949,3396.204,54577.285,23382.571,31194.714,3.169,126.603
p01051,2,70950,4041.269,75362.504,43695.113,31667.392,12.645,139.799
p01051,2,70951,3905.937,87025.518,44253.766,42771.751,6.155,165.445
p01051,2,70952,2914.418,165687.784,27272.38,138415.404,7.294,157.542
p01051,2,71330,2797.573,105892.129,4970.5,100921.629,1.416,139.799
p01051,2,71331,3548.39,91486.494,28788.099,62698.395,4.749,154.458
p01051,2,71332,3449.88,99731.622,46519.494,53212.128,14.94,157.542
p01051,2,71712,3649.909,80449.253,54242.954,26206.299,22.147,164.474
p01051,2,71713,3606.079,49242.166,9076.204,40165.962,1.288,181.726
p01051,2,72089,799.146,269622.531,31729.638,237892.893,8.147,152.979
p01051,3,71329,3336.84,85067.645,11602.32,73465.325,3.154,135.716
p01051,3,71709,2006.448,227700.375,10688.516,217011.86,2.632,149.254
p01051,3,71710,2160.087,105163.117,25396.363,79766.753,3.964,151.056
p01051,3,71711,2764.534,209125.5,31315.113,177810.388,4.249,172.227
p01053,2,76647,4488.521,83377.189,82449.11,928.079,32.317,145.332
p01053,2,77021,4600.242,92932.107,96330.722,-3398.615,44.18,150.121
p01053,2,77022,4615.18,80504.473,78399.999,2104.474,32.446,145.332
p01053,2,77023,4573.095,48591.021,49995.655,-1404.635,20.031,145.332
p01053,2,77024,4833.488,21654.839,25747.147,-4092.308,7.893,145.332
p01053,2,77025,3786.509,54318.293,18653.199,35665.094,5.575,145.332
p01053,2,77026,4812.249,38069.202,41784.566,-3715.364,17.542,145.332
p01053,2,77027,4028.612,73793.968,73979.376,-185.408,29.584,145.332
p01053,2,77028,4728.333,92687.435,95368.203,-2680.768,39.951,225.266
p01053,2,77401,4561.999,64703.146,60702.929,4000.218,10.975,102.564
p01053,2,77402,4322.898,74360.441,64611.922,9748.519,12.463,96.289
p01053,2,77403,4500.862,62004.27,60212.44,1791.83,24.29,145.332
p01053,2,77404,4316.043,49523.65,43690.856,5832.794,16.671,145.332
p01053,2,77405,2897.344,72427.896,15037.955,57389.941,1.76,139.421
p01053,2,77406,4130.1,58704.175,57835.002,869.173,22.657,145.332
p01053,2,77407,4836.302,87691.986,90205.186,-2513.199,33.703,145.332
p01053,2,77408,4928.999,116523.064,120214.911,-3691.847,45.183,145.332
p01053,2,77781,3949.541,19799.041,13928.096,5870.945,2.269,102.564
p01053,2,77782,3446.773,134437.083,38559.874,95877.209,6.546,92.669
p01055,2,65250,2800.036,88550.211,53858.593,34691.618,15.721,152.893
p01055,2,65251,2281.518,64663.396,54574.303,10089.093,13.698,187.947
p01055,2,65629,2405.367,77683.2,55545.957,22137.244,18.514,152.893
p01055,2,65630,1558.28,90439.938,38235.464,52204.474,8.253,119.905
p01055,2,65631,2214.965,74174.715,33249.259,40925.456,8.992,130.517
p01055,2,65632,3475.421,68523.722,47218.879,21304.843,8.405,153.714
p01055,2,66008,2567.086,68996.401,54761.514,14234.887,15.782,71.592
p01055,2,66009,2339.705,78265.947,55741.117,22524.831,13.682,119.905
p01055,2,66010,1013.264,396841.85,17832.903,379008.947,2.294,121.839
p01055,2,66011,1320.83,307535.531,25487.134,282048.396,6.007,130.517
p01055,2,66012,2584.996,85083.796,45027.586,40056.21,17.776,130.517
p01055,2,66390,2038.607,220734.453,59853.511,160880.942,16.726,119.905
p01057,2,66757,3095.997,133144.971,93804.015,39340.956,29.588,101.42
p01057,2,66758,3664.572,62782.916,70589.142,-7806.226,22.132,92.328
p01057,2,67136,3403.435,56372.284,67327.875,-10955.591,21.359,101.42
p01057,2,67137,3568.692,43836.563,51726.759,-7890.196,16.427,101.42
p01057,2,67138,3496.347,50111.768,60824.845,-10713.076,17.931,81.116
p01057,2,67139,2081.789,14361.871,29496.746,-15134.876,5.202,81.043
p01057,2,67516,3385.56,42071.712,50111.286,-8039.574,12.084,102.32
p01057,2,67517,2608.784,59030.022,20241.533,38788.489,4.311,101.42
p01057,2,67518,3572.158,27350.896,36782.909,-9432.013,8.077,81.116
p01057,2,67519,2600.613,20847.142,29533.783,-8686.641,6.466,81.116
p01057,2,67897,2747.701,18878.442,28906.702,-10028.26,6.605,99.793
p01057,2,67898,3793.788,35258.849,44236.316,-8977.467,11.072,97.382
p01059,2,64474,4004.928,65547.154,75411.384,-9864.23,28.518,209.026
p01059,2,64475,2911.624,43135.489,54217.748,-11082.258,18.403,209.026
p01059,2,64476,2911.314,12183.762,19861.065,-7677.303,5.95,209.026
p01059,2,64477,2795.752,77783.797,16401.36,61382.437,2.93,194.253
p01059,2,64478,3612.843,56276.74,45377.701,10899.038,15.432,194.253
p01059,2,64854,3132.865,59302.381,45785.726,13516.655,18.343,253.286
p01059,2,64855,3111.556,49003.882,59261.326,-10257.445,22.545,253.286
p01059,2,64856,3228.448,40218.188,51245.287,-11027.099,18.088,209.026
p01059,2,64857,2946.632,26925.154,24225.21,2699.944,5.658,154.975
p01059,2,64858,3338.564,18920.174,15497.941,3422.233,4.302,147.439
p01059,2,65234,3581.356,6277.426,18010.965,-11733.539,5.928,253.286
p01059,2,65235,3454.495,40845.444,51874.959,-11029.515,15.37,253.286
p01059,2,65236,3383.78,53063.1,51609.217,1453.883,16.637,154.975
p01061,2,77033,3972.494,37229.863,26319.932,10909.931,4.056,254.164
p01061,2,77413,3820.186,6549.748,9324.519,-2774.77,2.871,276.555
p01061,3,76654,3882.967,66658.311,52137.77,14520.541,8.455,283.041
p01061,3,76655,3715.731,75770.335,54836.275,20934.06,24.942,343.186
p01061,3,76656,3762.333,53905.349,35370.726,18534.623,12.559,343.186
p01061,3,76657,3475.376,52449.189,15734.974,36714.216,5.553,343.186
p01061,3,77034,3794.485,43591.179,38159.23,5431.949,6.981,304.521
p01061,3,77035,3593.004,87459.706,54145.451,33314.255,24.784,343.186
p01061,3,77036,3690.987,55599.207,34224.58,21374.627,13.335,343.186
p01061,3,77037,3558.933,31178.68,20043.394,11135.286,7.533,343.186
p01063,2,69797,3917.024,66699.063,74137.919,-7438.856,12.989,142.211
p01063,2,70176,4449.421,80155.453,88973.588,-8818.135,18.227,195.534
p01063,2,70177,4415.242,78990.418,87832.126,-8841.708,16.22,135.311
p01063,2,70555,2500.693,108154.516,112221.518,-4067.002,22.943,195.534
p01063,2,70556,4597.936,83662.912,87502.873,-3839.961,16.782,154.883
p01063,2,70557,4224.949,25977.137,32596.187,-6619.05,5.131,154.883
p01063,2,70558,2630.902,29583.296,31597.838,-2014.542,4.032,147.498
p01063,2,70936,3148.503,82547.538,85097.811,-2550.273,38.364,196.275
p01063,2,70937,3951.917,81521.992,63240.58,18281.412,10.249,154.883
p01063,2,71316,1920.638,76865.997,75106.992,1759.005,31.167,196.275
p01063,2,71317,4191.052,46879.819,45546.386,1333.434,20.913,196.275
p01063,2,71696,2726.698,74726.606,73879.176,847.43,12.704,202.902
p01063,2,71697,2705.462,47748.553,44351.164,3397.389,16.239,196.275
p01063,2,72078,2330.674,71703.123,12718.649,58984.474,2.548,204.994
p01065,2,70180,3153.815,2670.311,10904.895,-8234.584,2.524,102.367
p01065,2,70559,3328.658,44548.274,42121.608,2426.666,6.356,119.723
p01065,2,70560,3379.889,49847.764,58463.587,-8615.823,14.811,102.367
p01065,2,70938,2246.647,57573.439,58199.632,-626.193,9.34,159.185
p01065,2,70939,3437.676,57460.383,62630.795,-5170.413,10.166,159.185
p01065,2,70940,3729.077,71033.837,75734.387,-4700.55,27.45,102.367
p01065,2,71318,2287.997,54277.196,54116.851,160.345,14.805,196.275
p01065,2,71319,4023.736,47728.224,42721.687,5006.537,17.867,196.275
p01065,2,71320,3865.792,51899.814,41825.21,10074.605,7.267,219.229
p01065,2,71698,2006.413,15667.801,12362.179,3305.622,3.356,196.275
p01065,2,71699,3855.232,22542.494,12857.327,9685.167,1.813,207.818
p01065,2,71700,4038.062,57248.261,50757.013,6491.249,22.452,196.275
p01065,2,72079,4087.011,37913.509,26359.107,11554.402,9.792,204.994
p01065,2,72080,3985.482,56837.281,48973.318,7863.963,21.983,204.994
p01067,2,74758,3756.736,60726.035,62341.506,-1615.471,24.135,284.519
p01067,2,74759,3937.719,12601.977,17789.212,-5187.235,2.188,325.899
p01067,2,75138,3984.897,73521.09,74297.449,-776.359,30.317,284.519
p01067,2,75518,3806.414,65060.657,58897.965,6162.692,25.584,352.985
p01067,3,74760,3186.924,11649.716,17849.024,-6199.308,2.12,332.789
p01067,3,75139,3736.134,32871.135,23240.609,9630.525,3.566,331.215
p01067,3,75140,4430.519,60157.876,69419.724,-9261.848,11.677,332.789
p01067,3,75519,4240.156,48446.722,46090.072,2356.649,21.601,352.985
p01067,3,75520,4284.376,45325.166,52337.23,-7012.063,24.48,369.676
p01067,3,75898,3007.48,96621.096,39465.354,57155.742,17.9,321.749
p01067,3,75899,3834.438,45630.534,13631.083,31999.451,1.949,363.888
p01067,3,75900,4149.232,36582.318,36173.023,409.294,12.469,369.676
p01069,3,76277,3254.306,110054.059,20702.33,89351.73,6.149,321.749
p01069,3,76278,521.809,928393.738,27909.011,900484.726,3.116,342.337
p01069,3,76279,2595.054,80208.517,7580.27,72628.247,2.632,352.985
p01069,3,76280,4108.31,25233.168,15297.64,9935.528,5.314,369.676
p01069,3,76658,2467.43,130251.265,14211.04,116040.226,1.866,360.6
p01069,3,76659,3107.654,58137.06,31323.985,26813.075,12.276,375.815
p01069,3,76660,3482.091,13093.612,12460.976,632.635,4.116,375.815
p01069,3,76661,3557.331,31446.419,38934.88,-7488.461,14.098,375.815
p01069,3,77038,3475.209,47518.262,42322.78,5195.482,15.666,343.186
p01069,3,77039,3233.419,43702.287,42197.829,1504.458,14.096,375.815
p01069,3,77040,3541.483,19754.033,22325.289,-2571.256,8.225,375.815
p01069,3,77041,4133.252,37043.461,40752.767,-3709.306,16.032,375.815
p01071,2,62208,815.733,120637.283,136517.177,-15879.894,47.638,177.798
p01071,2,62209,283.004,156546.817,171422.498,-14875.68,34.814,213.713
p01071,2,62210,1114.302,47531.705,57767.824,-10236.119,17.38,217.832
p01071,2,62211,1475.73,12678.043,8371.428,4306.615,2.39,217.332
p01071,2,62212,2110.611,66705.409,26883.543,39821.866,5.156,218.732
p01071,2,62588,942.653,92069.472,100730.034,-8660.562,36.826,203.222
p01071,2,62589,1291.646,77350.358,77825.973,-475.615,25.987,203.222
p01071,2,62590,1339.955,41108.577,46594.962,-5486.384,13.154,217.832
p01071,2,62591,1963.385,35935.098,12590.873,23344.225,3.119,217.832
p01071,2,62592,2849.456,55811.872,39124.969,16686.904,9.868,213.713
p01071,2,62968,1112.216,96640.672,103305.939,-6665.267,31.558,166.09
p01071,2,62969,2106.877,48031.335,40962.794,7068.541,18.18,203.222
p01071,2,62970,2403.033,41685.096,28306.709,13378.387,9.097,203.222
p01071,2,62971,2130.579,51815.802,44726.267,7089.535,18.164,213.713
p01071,2,62972,3614.922,72352.193,50954.202,21397.991,18.919,213.713
p01071,2,63348,1610.574,61404.554,61972.109,-567.555,20.812,167.188
p01071,2,63349,1360.105,78688.996,46721.404,31967.592,12.798,167.188
p01071,2,63350,1668.81,118288.292,23606.812,94681.48,6.217,203.222
p01071,2,63351,3385.149,64404.007,46099.091,18304.916,10.734,203.222
p01071,2,63729,1567.59,75827.837,33136.242,42691.595,6.016,167.188
p01071,2,63730,2639.344,109355.506,60423.897,48931.609,20.282,203.222
p01073,2,67143,2209.473,100715.881,22352.483,78363.398,3.303,42.66
p01073,2,67144,2229.622,61449.903,30506.17,30943.734,3.656,48.567
p01073,2,67145,2009.182,105575.598,37471.233,68104.365,5.68,33.09
p01073,2,67146,1187.811,187087.967,40825.299,146262.668,7.03,47.984
p01073,2,67523,2138.865,37492.949,16182.754,21310.194,4.451,27.29
p01073,2,67524,1303.788,122243.074,32491.61,89751.464,3.492,28.46
p01073,2,67525,179.023,379291.891,38461.842,340830.049,4.572,14.545
p01073,2,67526,504.896,785471.329,22626.336,762844.993,2.03,31.731
p01073,2,67902,2493.208,38267.472,36536.533,1730.939,9.6,43.374
p01073,2,67903,2123.275,33237.537,21760.119,11477.418,2.046,31.868
p01073,2,67904,433.47,322395.061,22303.781,300091.28,1.558,14.973
p01073,2,67905,64.909,1935408.0,32233.351,1903174.649,0.959,8.303
p01073,2,67906,963.043,662117.949,19180.35,642937.599,1.468,32.551
p01073,2,67907,1869.431,183860.521,22807.893,161052.628,5.494,29.425
p01073,2,68281,2407.157,41221.372,47847.003,-6625.631,5.296,80.898
p01073,2,68282,3001.67,48405.151,45625.601,2779.551,6.102,63.406
p01073,2,68283,1804.434,131415.2,33086.549,98328.651,4.06,31.701
p01073,2,68284,150.998,776848.368,46225.116,730623.252,2.03,22.889
p01073,2,68285,40.034,3314006.328,131645.35,3182360.979,3.033,20.175
p01073,2,68662,2879.814,-10136.367,6768.637,-16905.005,0.435,76.973
p01073,2,68663,2330.367,97674.786,35290.671,62384.115,4.427,39.498
p01073,2,68664,1089.542,522659.17,27980.882,494678.288,6.409,19.633
p01075,2,66374,3627.123,59283.843,67013.878,-7730.035,20.577,172.298
p01075,2,66375,2556.428,33703.71,47446.205,-13742.494,12.157,162.522
p01075,2,66754,2765.147,78383.307,84434.708,-6051.401,24.8,138.166
p01075,2,66755,2732.884,64433.948,75595.777,-11161.83,24.87,162.522
p01075,2,67134,3800.455,45302.411,53108.788,-7806.377,13.416,138.166
p01075,2,67135,3417.864,36250.422,47570.423,-11320.001,11.885,138.166
p01075,2,67514,3439.469,27587.115,32972.209,-5385.094,8.036,138.166
p01075,2,67515,2996.596,26263.156,21283.475,4979.68,5.27,138.166
p01075,2,67894,3114.415,3727.277,12940.955,-9213.677,4.333,140.798
p01075,2,67895,3798.574,9517.18,19268.175,-9750.994,3.955,127.04
p01075,2,67896,2960.466,46259.043,54610.667,-8351.624,12.211,102.32
p01075,2,68274,3572.287,36224.142,41521.462,-5297.32,14.209,140.798
p01075,2,68275,3719.36,45781.51,52393.205,-6611.695,21.046,140.798
p01075,2,68276,3946.755,60217.655,69437.563,-9219.908,21.354,127.04
p01077,2,62576,3971.198,79332.296,83659.187,-4326.892,31.612,197.854
p01077,2,62577,3598.005,68997.961,68852.944,145.017,25.619,197.854
p01077,2,62578,3051.533,96801.21,75876.479,20924.731,26.404,197.854
p01077,2,62579,3535.51,100690.504,84162.15,16528.354,22.415,221.196
p01077,2,62580,3917.02,98069.317,87902.664,10166.653,38.389,224.802
p01077,2,62954,1212.822,147612.629,153974.621,-6361.991,46.903,197.854
p01077,2,62955,2693.09,90901.271,97164.067,-6262.796,34.637,197.854
p01077,2,62956,3564.757,96926.312,60247.308,36679.004,23.224,197.854
p01077,2,62957,2630.285,233799.995,52603.468,181196.527,14.433,197.854
p01077,2,62958,2545.575,217703.674,61124.597,156579.077,15.324,197.854
p01077,2,62959,3213.51,122815.675,68795.65,54020.025,11.251,221.196
p01077,2,62960,3437.199,97945.983,60596.146,37349.837,26.198,224.802
p01077,2,63336,4004.363,61662.273,48624.339,13037.934,18.442,197.854
p01077,2,63337,907.868,571897.942,29717.49,542180.452,6.475,197.854
p01077,2,63340,2430.991,128375.643,60932.088,67443.555,25.211,224.802
p01079,2,63339,2705.511,59003.181,16389.954,42613.227,4.367,221.196
p01079,2,63719,3872.835,79902.444,50504.951,29397.493,15.404,221.196
p01079,2,63720,3807.529,72957.724,43823.84,29133.884,17.628,221.196
p01079,2,63721,2787.281,73490.612,37361.152,36129.46,13.208,232.084
p01079,2,64099,3352.694,100799.03,74105.576,26693.454,27.52,221.196
p01079,2,64100,3200.306,82673.537,56330.69,26342.848,25.408,232.084
p01079,2,64101,2692.352,96644.809,43413.424,53231.385,14.222,232.084
p01079,2,64479,3909.626,79679.742,60084.251,19595.491,21.701,147.439
p01079,2,64480,3065.322,115133.543,69500.735,45632.808,30.418,232.084
p01079,2,64481,3407.607,77278.115,53403.728,23874.387,23.01,232.084
p01079,2,64859,2260.627,52696.321,58904.679,-6208.359,16.791,147.439
p01079,2,64860,2311.04,94380.178,102089.134,-7708.957,39.987,232.084
p01079,2,64861,3220.061,86119.69,84440.392,1679.298,33.897,232.084
p01081,2,70578,3325.502,110034.5,42077.536,67956.963,13.163,189.377
p01081,2,70955,4247.78,72762.266,45963.202,26799.064,15.031,194.895
p01081,2,70956,1900.913,653977.359,13824.805,640152.554,3.52,194.895
p01081,2,70957,2179.39,436977.112,38301.038,398676.074,5.215,205.717
p01081,2,70958,4109.787,91390.989,41305.319,50085.67,13.187,219.083
p01081,2,70959,2924.787,129558.79,3917.448,125641.341,0.922,219.083
p01081,2,71335,3852.191,103045.643,50451.434,52594.21,7.841,197.35
p01081,2,71336,2476.208,378501.315,38753.046,339748.269,4.727,206.453
p01081,2,71337,3523.65,126068.552,49959.138,76109.414,19.331,194.895
p01081,2,71338,4007.258,74024.687,25772.751,48251.937,8.911,256.67
p01081,2,71339,1718.251,369175.039,17224.496,351950.543,4.227,256.67
p01081,2,71717,4348.233,68420.193,39100.992,29319.201,6.869,222.375
p01083,2,62581,3029.58,85418.87,73047.602,12371.268,24.293,229.862
p01083,2,62582,3080.097,59761.51,41440.205,18321.305,12.353,248.06
p01083,2,62583,3053.86,61050.997,4656.254,56394.744,1.229,248.06
p01083,2,62961,2951.243,78977.936,50941.526,28036.41,19.339,224.802
p01083,2,62962,3038.374,148792.962,25795.43,122997.532,6.788,229.862
p01083,2,62963,2615.27,145645.012,26805.626,118839.386,6.968,229.862
p01083,2,63341,2821.244,63526.488,23303.939,40222.549,7.956,224.802
p01083,2,63342,2953.511,133525.07,29068.859,104456.21,10.089,224.802
p01083,2,63343,2900.517,177694.682,15577.813,162116.869,5.575,197.315
p01083,2,63722,1183.652,193046.803,46512.856,146533.947,5.667,232.084
p01083,2,63723,2053.584,113753.777,27808.088,85945.688,11.171,197.315
p01085,2,72467,3228.853,56981.044,36026.957,20954.087,10.796,181.364
p01085,2,72468,3325.046,48209.255,22404.484,25804.771,6.705,181.364
p01085,2,72846,4433.058,40690.255,42468.684,-1778.429,16.614,236.03
p01085,2,72847,3017.421,19254.438,13761.757,5492.681,4.721,236.03
p01085,2,72848,4159.378,40333.671,22561.975,17771.696,8.29,236.03
p01085,2,72849,3338.804,63009.699,38309.108,24700.592,16.816,196.005
p01085,2,73226,4778.648,34752.128,38671.281,-3919.153,17.434,243.349
p01085,2,73227,4439.752,13963.382,14698.683,-735.301,5.423,243.349
p01085,2,73228,3710.363,26846.178,22980.88,3865.298,8.865,243.349
p01085,2,73229,4113.489,53288.299,45869.933,7418.366,20.907,243.349
p01085,2,73606,4648.541,54675.7,56242.425,-1566.725,23.402,243.349
p01085,2,73607,4749.823,34991.755,38334.659,-3342.904,16.512,243.349
p01085,2,73608,4414.654,42474.58,43401.789,-927.209,17.929,243.349
p01085,2,73609,4394.616,64298.629,62449.679,1848.95,25.947,243.349
p01087,2,71334,4125.993,89248.672,56907.424,32341.248,21.716,157.542
p01087,2,71714,3389.645,95755.657,43048.262,52707.394,6.521,203.918
p01087,2,71715,3100.887,106770.971,43646.239,63124.732,6.192,203.918
p01087,2,71716,3981.058,61565.307,39784.116,21781.191,6.345,219.098
p01087,2,72093,3339.145,106089.0,73496.939,32592.061,13.321,181.726
p01087,2,72094,3858.722,119159.883,82773.074,36386.809,13.636,203.918
p01087,2,72095,4315.824,105129.741,84390.707,20739.035,13.614,203.918
p01087,2,72096,4094.486,85187.763,78392.659,6795.104,17.314,277.038
p01087,2,72473,3237.372,84395.318,54215.606,30179.712,9.072,210.878
p01087,2,72474,4054.575,99993.376,76468.062,23525.314,16.781,239.942
p01087,2,72475,4377.664,99354.847,81338.324,18016.523,16.611,236.549
p01087,2,72476,3764.963,75408.392,57756.866,17651.526,10.121,277.038
p01089,2,62584,3070.947,96979.413,41424.17,55555.243,12.7,248.06
p01089,2,62585,3226.23,125720.07,41441.337,84278.733,13.821,191.125
p01089,2,62586,3322.698,86810.045,43409.238,43400.807,15.23,177.798
p01089,2,62587,1543.321,47434.256,54404.392,-6970.136,22.476,177.798
p01089,2,62964,2236.02,250194.54,11776.197,238418.343,3.005,199.229
p01089,2,62965,1337.528,208756.715,14163.914,194592.801,3.936,191.125
p01089,2,62966,1722.897,216730.159,15653.037,201077.122,3.843,177.798
p01089,2,62967,1503.42,58601.633,49429.996,9171.637,15.683,177.798
p01089,2,63344,1239.575,522082.197,7796.767,514285.43,1.558,187.268
p01089,2,63345,41.629,979862.788,112158.78,867704.008,3.476,166.307
p01089,2,63346,469.205,319232.715,25329.264,293903.451,4.128,169.65
p01089,2,63347,2089.912,69087.905,40792.603,28295.302,19.258,177.798
p01089,2,63724,2115.017,192977.895,11319.155,181658.74,2.787,187.619
p01089,2,63725,77.559,138307.722,30775.57,107532.152,1.176,170.517
p01089,2,63726,847.884,424205.441,30024.073,394181.367,4.038,151.567
p01089,2,63727,2574.118,64724.976,41806.368,22918.608,11.814,166.09
p01089,2,64106,1996.024,38114.386,23089.32,15025.065,5.336,145.67
p01089,2,64107,2407.669,65984.789,40890.715,25094.074,11.354,124.952
p01091,2,72457,2992.799,24164.987,10797.033,13367.954,1.161,223.42
