region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p56013,7,27463,21.967,1261258.735,1229767.424,31491.311,29.222,127.106
p56013,7,28228,282.074,323337.596,331805.47,-8467.874,44.717,50.603
p56013,7,28607,172.821,339546.254,326668.593,12877.661,36.219,127.106
p56013,7,28608,327.783,254384.989,260965.546,-6580.557,74.176,2.489
p56013,7,30127,69.255,403528.517,402572.906,955.611,26.557,88.423
p56013,7,30138,238.14,125700.76,137534.542,-11833.782,26.177,113.253
p56013,7,30517,132.848,231114.565,254683.592,-23569.028,39.486,113.253
p56013,7,30888,21.02,1126505.61,1115136.598,11369.012,19.832,88.423
p56013,7,30896,44.129,306065.392,331833.602,-25768.21,14.401,50.977
p56013,7,31268,41.553,805842.034,793439.85,12402.184,30.789,36.394
p56013,7,31274,105.025,171581.784,197651.627,-26069.843,8.995,43.708
p56013,7,31275,53.047,157897.003,184207.359,-26310.356,9.879,50.977
p56013,7,31276,40.022,332144.477,357809.917,-25665.44,17.244,117.574
p56013,7,31648,1.507,33576033.031,33564012.767,12020.263,44.608,36.394
p56013,7,31654,9.866,1369132.071,1395065.084,-25933.012,13.295,43.708
p56013,7,32030,166.917,245514.931,265271.57,-19756.639,40.46,36.394
p56013,7,32031,86.532,320319.824,347171.798,-26851.973,36.427,43.708
p56013,7,32032,44.809,499216.667,524206.937,-24990.269,27.512,43.708
p56013,7,32033,32.368,550732.301,574187.756,-23455.455,23.042,43.708
p56013,7,32034,31.274,485192.824,508639.606,-23446.782,20.985,165.712
p56013,7,32037,22.842,778919.306,801899.776,-22980.47,26.555,165.712
p56013,7,32417,71.029,234389.248,254375.589,-19986.341,23.771,165.712
p56013,7,32797,53.946,314264.636,331669.049,-17404.412,23.541,165.712
p56013,7,33174,22.307,496811.237,523832.234,-27020.997,12.803,204.237
p56013,7,33175,76.253,164663.876,190478.513,-25814.637,15.791,204.237
p56013,8,27465,141.499,220392.899,205833.821,14559.077,13.203,127.106
p56013,8,27848,170.124,351802.931,359925.234,-8122.303,55.86,132.228
p56013,8,29746,10.133,4057420.135,4056464.524,955.611,41.789,61.304
p56013,8,30507,17.374,1757869.081,1756536.675,1332.406,27.195,88.423
p56013,8,30518,142.69,152740.819,165844.618,-13103.8,27.742,113.253
p56013,8,30897,54.554,178481.642,203942.781,-25461.14,11.711,117.574
p56013,8,31277,220.717,47267.422,72541.045,-25273.623,5.351,117.574
p56013,8,31655,36.985,469577.027,495560.414,-25983.387,21.772,50.977
p56013,8,32028,153.892,423430.797,421399.892,2030.905,52.448,36.394
p56013,8,32029,145.265,355327.491,343281.76,12045.731,43.355,36.394
p56013,8,32035,47.312,267460.652,293055.841,-25595.188,14.578,165.712
p56013,8,32036,17.812,669401.963,695268.013,-25866.05,16.346,165.712
p56013,8,32408,43.594,1232083.583,1256875.893,-24792.31,60.354,36.394
p56013,8,32415,105.924,52756.777,73517.905,-20761.128,4.324,165.712
p56013,8,32788,15.698,3733575.039,3757770.201,-24195.163,84.315,204.237
p56013,8,32793,29.597,680679.542,706861.752,-26182.21,29.02,204.237
p56013,9,27468,26.098,1635816.311,1639160.406,-3344.094,42.547,127.106
p56013,9,27845,44.761,115611.509,74475.861,41135.648,1.723,127.106
p56013,9,27846,106.726,346233.489,340819.601,5413.888,16.003,127.106
p56013,9,27847,187.402,260185.52,268283.817,-8098.296,28.171,127.106
p56013,9,28225,23.814,738905.611,717758.941,21146.67,14.51,127.106
p56013,9,28226,178.289,175508.91,167522.135,7986.774,18.007,127.106
p56013,9,29745,0.462,117446046.612,117426059.155,19987.457,57.27,61.304
p56013,9,30898,153.333,153971.234,163666.338,-9695.104,12.786,117.574
p56013,9,31656,88.185,184809.088,210835.019,-26025.932,22.381,117.574
p56013,9,31657,123.055,227475.798,252652.317,-25176.519,15.131,117.574
p56013,9,32409,5.881,9414933.138,9438660.666,-23727.528,61.794,36.394
p56013,9,32412,34.992,826777.933,852303.505,-25525.572,42.09,165.712
p56013,9,32413,32.805,612278.172,637575.473,-25297.301,29.004,165.712
p56013,9,32414,26.779,508657.816,534211.096,-25553.28,15.844,165.712
p56013,9,32416,126.7,97945.473,120746.496,-22801.023,9.209,165.712
p56013,9,32789,4.471,11202951.699,11227965.795,-25014.095,72.801,204.237
p56013,9,32792,39.415,635113.444,661033.23,-25919.786,36.744,204.237
p56013,9,33172,15.066,1366474.594,1396403.344,-29928.75,30.865,204.237
p56013,9,33173,21.433,625299.705,654359.456,-29059.751,19.134,204.237
p56013,10,28227,292.402,249428.301,255860.983,-6432.682,29.391,127.106
p56013,10,32790,7.995,5174195.544,5199840.124,-25644.58,60.408,204.237
p56013,10,32791,3.815,9087487.476,9113454.433,-25966.957,47.833,204.237
p56013,10,32794,110.249,188167.373,214579.321,-26411.949,24.696,204.237
p56013,10,32795,126.822,118955.249,144522.58,-25567.331,11.518,165.712
p56013,10,32796,91.49,114209.136,140919.461,-26710.325,13.361,165.712
p56013,10,33176,179.82,118565.498,144400.305,-25834.807,25.254,204.237
p56013,10,33177,102.352,262824.13,275750.657,-12926.528,12.197,209.094
p56015,5,34337,159.661,143381.825,172517.017,-29135.193,15.419,164.362
p56015,5,35480,53.116,233964.507,246090.198,-12125.691,15.136,175.384
p56015,6,33577,197.073,155917.62,189522.441,-33604.82,24.685,274.414
p56015,6,33578,221.446,154486.997,198608.712,-44121.715,18.639,274.414
p56015,6,33579,248.322,124591.91,171500.769,-46908.86,19.222,274.414
p56015,6,33957,209.466,202916.092,232518.426,-29602.334,20.969,164.362
p56015,6,33958,228.323,251574.736,293651.627,-42076.891,31.128,274.414
p56015,6,33959,295.026,181054.14,225990.674,-44936.534,30.606,274.414
p56015,6,34339,225.261,155155.656,197986.301,-42830.645,22.75,180.069
p56015,6,34718,107.255,79139.352,100536.293,-21396.941,6.216,180.069
p56015,6,34719,162.105,107331.114,141747.999,-34416.885,13.361,175.384
p56015,6,34720,292.28,81333.42,129380.535,-48047.116,17.445,175.384
p56015,6,35098,75.427,62822.253,90992.182,-28169.929,5.826,180.069
p56015,6,35099,4.86,682818.886,630755.836,52063.05,2.105,175.384
p56015,6,35100,99.8,70666.07,100919.215,-30253.145,10.459,175.384
p56015,6,35477,179.796,80450.236,119619.046,-39168.811,13.114,170.657
p56015,6,35478,51.929,173972.628,196518.879,-22546.251,11.603,167.689
p56015,6,35479,24.956,389325.379,406368.205,-17042.826,11.507,167.689
p56015,6,35859,98.974,30823.735,64027.772,-33204.037,6.587,167.689
p56015,6,36239,138.073,115668.644,157527.481,-41858.837,16.261,167.689
p56015,7,33198,202.905,27571.891,72333.54,-44761.649,7.339,274.414
p56015,7,34338,229.586,146940.297,183502.313,-36562.016,18.184,180.069
p56015,7,34340,287.275,156868.537,205623.809,-48755.272,28.385,175.384
p56015,7,34717,143.856,137972.235,169496.507,-31524.272,14.086,180.069
p56015,7,35097,196.344,5130.251,44040.539,-38910.288,4.686,170.657
p56015,7,35857,178.265,107572.697,143597.699,-36025.002,19.063,167.689
p56015,7,35858,39.852,142988.078,171804.739,-28816.661,7.245,167.689
p56015,7,36238,105.122,171255.056,209367.006,-38111.949,16.56,167.689
p56015,7,36619,98.342,39320.35,78260.615,-38940.266,8.043,104.048
p56015,7,36999,199.503,36391.134,79199.571,-42808.437,9.189,104.048
p56015,8,33199,294.394,33414.453,83588.443,-50173.99,8.291,274.414
p56015,8,33200,200.086,91010.528,138935.469,-47924.941,19.78,274.414
p56015,8,33580,212.965,203207.475,248209.549,-45002.075,25.69,274.414
p56015,8,33960,225.261,282055.001,325848.081,-43793.08,35.47,274.414
p56015,8,35476,255.806,105155.606,143547.174,-38391.568,28.344,94.598
p56015,9,33197,277.287,124004.864,157561.792,-33556.928,18.859,274.414
p56015,9,35856,229.878,91818.257,118988.731,-27170.474,20.009,94.598
p56015,9,36237,244.968,106108.957,140561.931,-34452.973,27.985,94.598
p56015,9,36616,275.222,68300.009,99877.59,-31577.581,21.351,94.598
p56015,9,36617,229.878,133636.491,172275.846,-38639.355,32.831,94.598
p56015,9,36618,188.471,114416.171,153900.751,-39484.58,19.659,104.048
p56015,9,36997,287.129,111477.298,147229.624,-35752.326,18.862,66.62
p56015,9,36998,249.415,124290.882,165524.698,-41233.816,18.542,66.62
p56015,10,36236,145.873,83578.495,101613.9,-18035.405,16.316,94.598
p56017,1,27475,146.286,122501.196,115260.182,7241.014,16.793,97.188
p56017,2,26331,232.502,152046.856,144267.357,7779.498,9.778,167.773
p56017,2,26332,135.594,200378.319,173132.901,27245.418,11.7,167.773
p56017,2,26711,165.556,159565.702,156688.622,2877.08,22.642,132.228
p56017,2,26712,202.832,110428.598,96927.066,13501.532,17.737,132.228
p56017,2,26713,78.003,198924.596,182647.445,16277.15,17.213,125.127
p56017,2,27091,108.961,188606.599,184935.506,3671.093,15.849,132.228
p56017,2,27092,127.818,80621.499,69068.024,11553.475,5.823,132.228
p56017,2,27093,277.943,69194.997,50589.444,18605.552,5.522,125.127
p56017,2,27471,182.663,113785.296,91706.137,22079.159,16.476,132.228
p56017,2,27472,231.895,100291.856,79916.468,20375.388,7.465,132.228
p56017,2,27473,108.038,128418.971,110819.815,17599.156,7.989,125.127
p56017,2,27474,219.599,124625.165,119887.454,4737.711,13.253,97.188
p56017,2,27476,99.946,199905.023,208374.089,-8469.066,25.528,151.251
p56017,2,27854,121.306,105490.699,39853.429,65637.27,1.844,97.188
p56017,2,27855,271.042,69515.603,88059.632,-18544.029,10.347,97.188
p56017,2,27856,247.714,141170.096,160153.057,-18982.961,22.091,97.188
p56017,3,26710,217.582,334753.075,323624.858,11128.216,32.277,132.228
p56017,3,27090,170.416,188767.32,177348.834,11418.486,28.527,132.228
p56017,3,27470,170.173,191538.911,167244.257,24294.654,28.742,132.228
p56017,3,27852,248.468,162876.048,167411.541,-4535.493,19.208,132.228
p56017,3,27853,229.853,131013.884,126770.037,4243.847,13.811,97.188
p56017,3,27857,243.875,195881.708,209969.422,-14087.714,40.634,97.188
p56017,4,26709,96.131,383602.187,354990.478,28611.709,35.684,215.584
p56017,4,28234,241.858,105316.819,104365.336,951.483,12.62,97.188
p56017,4,28235,261.346,86910.964,104308.082,-17397.118,17.053,97.188
p56017,4,28236,184.85,155021.871,165614.274,-10592.402,29.692,97.188
p56017,4,28237,205.602,263663.998,285252.117,-21588.119,37.637,97.188
p56017,4,28617,236.415,271098.987,288070.621,-16971.634,45.163,97.188
p56017,5,27089,60.264,637957.821,628226.624,9731.197,40.507,132.228
p56017,5,27851,226.743,220167.649,222272.783,-2105.135,24.947,132.228
p56017,5,28232,277.627,166042.031,172066.655,-6024.624,29.335,97.188
p56017,5,28233,284.043,108772.716,115515.852,-6743.136,19.344,97.188
p56017,5,28238,121.694,418851.701,436445.131,-17593.43,57.506,97.188
p56017,5,28614,159.092,103115.932,104158.151,-1042.219,6.167,63.877
p56017,5,28615,230.194,163916.363,182671.808,-18755.446,27.572,97.188
p56017,5,28618,219.429,345205.572,355830.522,-10624.95,59.763,113.253
p56017,6,27469,154.232,277001.518,268245.931,8755.587,40.783,132.228
p56017,6,28616,249.342,195684.176,212054.01,-16369.834,33.798,97.188
p56019,2,25584,113.943,172710.249,156870.085,15840.164,16.227,2.412
p56019,2,26344,211.288,190391.969,188863.304,1528.665,27.918,2.412
p56019,3,25204,175.956,114599.15,114727.246,-128.096,20.838,2.412
p56019,3,25585,41.213,167403.686,102088.911,65314.775,3.439,2.412
p56019,3,25964,231.19,151504.5,138290.222,13214.278,18.823,2.412
p56019,3,25965,224.678,85599.261,91865.828,-6266.567,11.437,2.412
p56019,3,26345,232.357,140559.656,144480.607,-3920.951,23.33,2.412
p56019,3,26724,205.189,249576.089,255033.497,-5457.408,39.175,2.412
p56019,3,26725,269.025,166762.598,179124.315,-12361.717,36.021,2.412
p56019,3,27105,307.589,185501.035,198675.587,-13174.552,49.204,2.412
p56019,3,28243,211.167,331769.408,342996.148,-11226.74,55.707,118.983
p56019,3,28244,216.076,255552.515,264520.963,-8968.449,43.687,118.983
p56019,4,25205,198.361,77874.447,88457.353,-10582.906,14.734,2.412
p56019,4,25206,262.343,74695.685,86976.292,-12280.608,16.682,2.412
p56019,4,25207,312.061,102414.29,128393.539,-25979.249,27.538,2.412
p56019,4,25208,278.721,116641.715,140695.625,-24053.91,14.941,53.52
p56019,4,25583,136.688,285900.241,261296.413,24603.828,28.821,2.412
p56019,4,25586,254.445,63481.997,81863.347,-18381.35,9.497,2.412
p56019,4,25587,232.381,125257.613,149467.484,-24209.871,21.614,2.412
p56019,4,25962,3.645,14975765.504,14953990.502,21775.002,49.608,2.412
p56019,4,25963,122.885,359395.719,334335.655,25060.064,31.44,2.412
p56019,4,25966,234.884,91172.896,114828.58,-23655.684,15.278,2.412
p56019,4,25967,241.906,126314.928,152979.031,-26664.103,24.869,2.412
p56019,4,25968,243.923,151954.088,171251.868,-19297.78,26.44,47.778
p56019,4,26346,324.551,81164.262,101488.776,-20324.514,25.269,2.412
p56019,4,26726,295.95,138327.509,158243.012,-19915.503,37.311,2.412
p56019,4,27104,256.875,253745.833,259353.731,-5607.899,51.247,2.412
p56019,4,27106,317.795,167965.149,189118.729,-21153.581,49.353,2.412
p56019,4,27484,306.18,251410.588,256966.444,-5555.856,63.93,2.412
p56019,4,27485,295.488,244275.679,256341.1,-12065.421,61.596,2.412
p56019,4,27486,317.844,203039.89,229414.311,-26374.422,55.893,118.983
p56019,4,27864,282.026,236483.098,243751.161,-7268.063,52.993,118.983
p56019,4,27865,248.37,246201.066,256916.816,-10715.75,48.085,118.983
p56019,4,28245,256.389,186023.228,191047.678,-5024.45,36.565,118.983
p56019,4,28623,170.513,268274.536,279068.923,-10794.388,47.047,118.983
p56019,4,28624,340.759,140744.667,149922.451,-9177.784,35.123,118.983
p56019,5,24824,159.408,213210.235,191859.89,21350.344,31.115,2.412
p56019,5,25209,265.623,80892.828,96536.566,-15643.738,11.729,53.52
p56019,5,25588,260.034,158551.458,177177.43,-18625.972,29.019,47.778
p56019,5,25589,295.196,97273.628,110378.287,-13104.659,17.868,47.778
p56019,5,26343,195.396,257484.505,225243.383,32241.121,40.609,2.412
p56019,5,26347,267.859,142177.524,163350.545,-21173.022,32.624,2.412
p56019,5,26348,262.124,132831.339,148942.775,-16111.437,26.814,69.447
p56019,5,26349,327.054,68818.562,83098.703,-14280.141,14.4,69.447
p56019,5,26727,301.757,157811.986,176434.571,-18622.584,41.666,2.412
p56019,5,26728,269.117,128690.219,146314.369,-17624.149,24.91,69.447
p56019,5,27107,280.106,195361.343,217972.347,-22611.004,41.149,69.447
p56019,5,27108,293.811,137089.882,157763.021,-20673.138,30.104,69.447
p56019,5,27487,342.071,170782.93,196363.378,-25580.447,46.923,69.447
p56019,5,27863,269.924,290704.618,303014.503,-12309.885,61.951,118.983
p56019,5,27866,325.304,164342.765,182272.526,-17929.762,44.224,118.983
p56019,5,27867,257.24,201617.576,225240.508,-23622.932,25.363,139.367
p56019,5,28246,311.137,134343.828,145833.45,-11489.622,32.182,118.983
p56019,5,28625,310.603,110020.69,119354.467,-9333.777,25.497,118.983
p56019,5,28626,334.441,80714.672,94649.774,-13935.102,19.917,118.983
p56019,6,25969,359.932,67652.474,81420.978,-13768.504,13.473,47.778
p56019,6,26342,90.542,607264.626,550963.224,56301.403,53.599,2.412
p56019,6,26722,254.105,365685.171,358158.93,7526.241,57.803,2.412
p56019,6,26723,289.632,260240.208,251675.973,8564.235,49.095,2.412
p56019,6,26729,326.932,69699.086,83778.156,-14079.07,13.338,69.447
p56019,6,27488,287.396,175218.069,198043.813,-22825.744,38.693,69.447
p56019,6,27868,306.204,197165.128,219987.231,-22822.103,49.747,118.983
p56019,6,28247,271.966,126244.635,144825.812,-18581.178,12.97,139.367
p56019,6,28248,307.832,148481.622,176304.785,-27823.163,38.354,118.983
p56019,6,29005,277.384,105155.373,104070.405,1084.968,18.208,118.983
p56019,6,29006,325.596,47944.969,56024.045,-8079.076,8.151,118.983
p56019,6,29007,327.515,57004.979,67057.334,-10052.356,10.815,118.983
p56019,7,24822,107.722,565723.599,555759.901,9963.698,49.207,77.089
p56019,7,24823,160.574,334538.855,311312.829,23226.025,44.463,77.089
p56019,7,25203,168.253,303840.817,270154.338,33686.479,33.178,2.412
p56019,7,27102,288.271,332860.593,340267.266,-7406.674,67.03,2.412
p56019,7,27109,314.344,82896.834,108528.907,-25632.073,21.378,69.447
p56019,7,27483,264.602,340815.312,351828.884,-11013.572,72.417,118.983
p56019,7,28627,315.098,13141.144,24578.427,-11437.283,1.341,139.367
p56019,8,27103,218.773,384678.582,394323.065,-9644.483,59.617,2.412
p56019,8,27482,284.455,387804.628,395708.654,-7904.026,76.779,2.412
p56019,8,27862,239.817,401641.336,411857.465,-10216.129,71.784,118.983
p56019,8,28242,262.1,335564.879,347735.54,-12170.661,67.92,118.983
p56019,8,28622,135.059,440411.779,453424.199,-13012.42,58.145,118.983
p56019,8,28628,305.669,124266.149,138189.263,-13923.114,27.634,118.983
p56019,9,29008,306.107,111808.94,114245.234,-2436.294,22.348,118.983
p56019,10,25202,1.069,56601271.245,56604294.055,-3022.809,47.646,2.412
p56021,7,38519,104.539,318895.343,359554.544,-40659.201,45.222,27.267
p56021,7,38898,45.368,475718.928,514237.858,-38518.929,35.715,27.267
p56021,8,38139,80.287,125500.274,169831.575,-44331.301,19.448,75.528
p56021,8,38514,3.937,2922511.646,1597734.556,1324777.09,5.41,7.369
p56021,8,38516,34.482,321814.072,262312.315,59501.756,10.044,27.267
p56021,8,38517,38.491,382397.606,395937.495,-13539.889,21.809,27.267
p56021,8,38518,96.714,152491.237,190998.778,-38507.541,25.049,75.528
p56021,8,38893,194.886,89963.591,69818.011,20145.58,10.874,9.319
p56021,8,38894,126.092,282182.083,73020.008,209162.074,6.71,34.244
p56021,8,38895,167.573,84933.894,71118.142,13815.752,9.704,30.203
p56021,8,38896,80.773,157202.214,151841.331,5360.883,13.444,27.267
p56021,8,38897,57.688,268503.073,283448.83,-14945.757,24.195,27.267
p56021,8,38899,47.482,544283.662,588727.02,-44443.358,41.416,75.528
p56021,8,39279,193.671,165719.269,211507.399,-45788.13,52.007,27.267
p56021,9,36615,283.678,61210.779,82518.252,-21307.473,8.914,103.827
p56021,9,37378,272.67,38227.306,80546.938,-42319.632,7.971,66.62
p56021,9,37379,187.62,98293.177,144654.074,-46360.897,19.77,75.528
p56021,9,37759,55.428,184523.716,228172.916,-43649.2,15.018,75.528
p56021,9,38134,45.417,382234.8,170808.784,211426.017,7.874,27.913
p56021,9,38135,156.978,69992.161,48476.217,21515.944,4.168,27.913
p56021,9,38136,146.772,112691.436,113536.8,-845.363,17.926,27.267
p56021,9,38137,87.699,125976.525,157843.494,-31866.969,15.766,75.528
p56021,9,38138,116.251,152296.971,195252.546,-42955.575,13.306,75.528
p56021,9,38513,173.069,110820.209,48710.56,62109.649,5.941,11.057
p56021,9,38515,6.853,1029158.759,647664.955,381493.804,3.955,27.267
p56021,9,38891,105.729,312375.688,289971.625,22404.063,31.665,11.057
p56021,9,38892,299.036,107737.813,101650.756,6087.057,20.198,11.057
p56021,10,36612,274.808,194988.459,170539.538,24448.921,37.046,94.598
p56021,10,36613,302.972,126234.837,113142.08,13092.757,25.245,94.598
p56021,10,36614,256.778,38524.511,40987.074,-2462.562,3.725,103.827
p56021,10,36992,320.371,211890.723,175319.815,36570.908,43.141,94.598
p56021,10,36993,324.454,152806.695,135268.54,17538.155,33.339,94.598
p56021,10,36994,275.368,153263.798,136528.267,16735.531,28.04,94.598
p56021,10,36995,305.84,106114.018,118112.158,-11998.14,16.331,103.827
p56021,10,36996,325.134,93424.089,123699.8,-30275.711,31.553,94.598
p56021,10,37372,216.707,276865.887,234920.249,41945.638,34.201,77.077
p56021,10,37373,305.378,190060.568,173372.388,16688.179,39.612,7.369
p56021,10,37374,268.612,186449.917,175751.982,10697.936,21.788,33.843
p56021,10,37375,283.289,126043.991,138390.355,-12346.364,16.967,33.843
p56021,10,37376,204.679,151069.682,173469.276,-22399.595,41.062,27.267
p56021,10,37377,299.498,55775.479,81210.608,-25435.129,8.344,66.62
p56021,10,37752,196.636,199400.094,152197.597,47202.497,32.698,11.057
p56021,10,37753,329.654,145793.296,114836.479,30956.817,27.738,11.057
p56021,10,37754,141.718,204336.441,168352.932,35983.509,14.666,33.843
p56021,10,37755,181.983,56454.624,55110.515,1344.108,5.075,33.843
p56021,10,37756,134.962,158641.703,156268.964,2372.738,12.251,33.843
p56021,10,37757,84.807,72590.7,99058.28,-26467.58,9.289,75.528
p56021,10,37758,73.046,11699.014,52287.857,-40588.843,3.051,75.528
p56021,10,38132,164.171,198973.041,136042.639,62930.403,23.393,11.057
p56021,10,38133,136.177,196467.343,117396.839,79070.504,16.218,11.057
p56021,10,38511,71.393,390702.792,346841.639,43861.153,30.099,11.057
p56021,10,38512,162.956,145175.742,110364.412,34811.33,17.834,11.057
p56023,1,29355,16.718,470166.266,227855.568,242310.698,2.548,611.205
p56023,1,30115,23.425,293368.499,127581.967,165786.532,1.875,608.042
p56023,1,31634,102.716,751228.929,673056.327,78172.602,39.897,592.343
p56023,1,32395,41.456,549936.123,475967.561,73968.561,24.199,425.385
p56023,1,32774,42.549,274543.868,170495.729,104048.139,6.927,425.385
p56023,2,28216,0.802,26749008.862,26673164.97,75843.893,19.112,620.966
p56023,2,28975,69.935,289903.942,77050.976,212852.966,4.091,613.349
p56023,2,29735,37.203,264755.341,115127.118,149628.223,2.862,623.086
p56023,2,30495,0.267,13460967.086,13197768.629,263198.457,2.601,602.53
p56023,2,30875,12.733,882378.888,725689.288,156689.6,10.215,592.343
p56023,2,31255,0.364,48513738.239,48406087.11,107651.129,22.279,592.343
p56023,2,31635,109.836,618344.619,572057.672,46286.947,35.513,592.343
p56023,2,32014,90.323,455815.604,399386.786,56428.818,41.372,425.385
p56023,2,32015,89.74,382224.96,313039.083,69185.877,35.183,425.385
p56023,2,32394,82.693,310119.479,259203.175,50916.304,23.708,425.385
p56023,2,33154,30.375,314901.837,236169.788,78732.049,5.847,425.385
p56023,2,33533,165.799,191764.223,149462.302,42301.921,16.688,387.316
p56023,2,33913,78.27,163077.552,74261.938,88815.614,5.696,387.316
p56023,2,34293,17.569,508676.966,484351.033,24325.933,8.927,387.316
p56023,3,30496,3.523,5294966.873,5234993.131,59973.742,16.782,592.343
p56023,3,31254,33.923,807902.535,760515.181,47387.354,24.946,592.343
p56023,3,32017,23.887,1387919.652,1301660.246,86259.406,34.616,393.923
p56023,3,32779,47.434,159044.977,147239.83,11805.147,6.22,393.923
p56023,3,32780,119.07,195864.818,204706.396,-8841.578,12.22,393.923
p56023,3,33159,96.763,146255.786,149681.75,-3425.965,18.709,393.923
p56023,3,33534,61.6,317159.815,260701.172,56458.643,18.486,425.385
p56023,4,30876,5.468,4009437.958,3962959.838,46478.12,20.021,592.343
p56023,4,32775,121.548,349438.166,284931.453,64506.713,15.42,425.385
p56023,4,32776,16.67,1812059.18,1731395.767,80663.413,28.832,425.385
p56023,4,32778,40.192,368506.521,369287.181,-780.66,15.557,393.923
p56023,4,33158,18.517,990857.382,994709.862,-3852.481,23.916,350.837
p56023,4,33539,154.329,121624.157,111062.624,10561.533,9.063,350.837
p56023,4,33914,21.11,432413.774,372038.949,60374.825,5.287,371.547
p56023,4,33915,24.835,516243.264,459640.812,56602.452,11.029,354.809
p56023,4,33919,129.64,55545.961,49714.677,5831.285,4.725,328.657
p56023,5,30116,9.671,2092240.219,2023689.04,68551.179,16.91,602.53
p56023,5,32397,22.307,1167587.443,1118817.26,48770.183,27.726,393.923
p56023,5,32777,18.517,1310812.94,1287267.857,23545.083,27.3,393.923
p56023,5,33155,74.115,320490.181,263168.024,57322.158,14.837,425.385
p56023,5,33156,52.901,567212.616,500286.095,66926.521,27.826,425.385
p56023,5,33535,35.697,591083.491,544929.725,46153.766,20.541,371.547
p56023,5,33538,9.72,1672693.169,1669191.222,3501.947,20.732,350.837
p56023,5,33916,29.962,511512.466,450222.67,61289.795,13.169,350.128
p56023,5,33918,117.004,134084.053,125128.233,8955.819,16.245,328.657
p56023,5,34296,11.324,566153.527,451461.227,114692.3,3.964,350.128
p56023,5,34299,42.124,224438.889,216536.329,7902.561,9.787,328.657
p56023,5,34673,64.152,217720.701,176132.015,41588.686,8.511,391.572
p56023,5,34679,63.431,113882.178,103214.316,10667.863,6.143,301.149
p56023,5,35057,154.135,182525.723,176540.323,5985.4,31.749,301.149
p56023,5,35058,214.01,136680.633,129672.836,7007.796,20.154,301.149
p56023,5,35059,49.675,191565.163,191262.831,302.332,10.163,293.238
p56023,6,29736,17.399,827356.389,780854.595,46501.794,10.233,623.086
p56023,6,33536,97.759,268448.49,217669.854,50778.636,23.592,354.809
p56023,6,34298,116.772,161072.648,139829.612,21243.036,18.407,328.657
p56023,6,34676,118.973,160612.781,127774.587,32838.194,12.778,350.128
p56023,6,34677,127.643,147081.883,161508.367,-14426.484,19.984,350.128
p56023,6,34678,203.002,72812.048,84386.378,-11574.33,17.887,301.149
p56023,7,28976,0.559,33507782.112,33377920.125,129861.987,11.32,613.349
p56023,7,29356,1.531,11353147.545,11239232.617,113914.928,12.157,609.668
p56023,7,33157,32.027,889294.481,875895.831,13398.65,32.323,393.923
p56023,7,33537,28.747,852806.683,846638.867,6167.816,32.8,328.657
p56023,7,33917,43.181,443517.273,425625.252,17892.022,21.368,350.128
p56023,7,34294,23.911,410875.543,387588.438,23287.105,6.922,369.073
p56023,7,34295,31.687,263265.487,240991.327,22274.159,5.814,354.809
p56023,7,34297,86.921,232828.098,202010.079,30818.019,15.857,350.128
p56023,7,34674,143.297,164243.708,120579.724,43663.984,11.28,391.572
p56023,7,34675,83.884,227344.725,194028.41,33316.315,15.17,350.128
p56025,4,29379,273.278,180772.762,154208.35,26564.412,30.577,113.253
p56025,4,29759,310.068,102878.545,87514.469,15364.076,19.901,113.253
p56025,5,28999,294.856,211707.735,204953.789,6753.945,42.246,113.253
p56025,5,29003,140.843,307419.769,310234.129,-2814.359,41.27,118.983
p56025,5,29004,296.12,151989.329,153194.483,-1205.154,29.526,118.983
p56025,5,29384,163.879,178014.146,176115.617,1898.529,29.43,118.983
p56025,5,32425,143.224,255030.837,231007.653,24023.184,28.793,200.332
p56025,6,29383,142.86,284396.68,284207.422,189.257,41.844,118.983
p56025,6,29385,145.97,127735.23,126693.121,1042.109,17.313,118.983
p56025,6,29387,249.89,72219.717,74723.389,-2503.672,5.668,131.646
p56025,6,29760,323.433,85714.761,75593.788,10120.973,14.606,113.253
p56025,6,29764,61.576,430525.511,434594.582,-4069.071,33.974,118.983
p56025,6,32044,205.554,215120.303,173495.292,41625.012,23.597,200.332
p56025,6,32045,124.173,204281.896,161389.063,42892.832,16.453,200.332
p56025,6,32421,273.934,51140.675,56916.015,-5775.34,7.885,149.07
p56025,6,32424,182.955,158032.52,144043.143,13989.377,16.882,168.895
p56025,6,32801,188.058,151914.645,156333.919,-4419.273,9.662,187.696
p56025,7,29002,180.063,260960.122,261137.66,-177.538,47.758,113.253
p56025,7,29382,145.508,243373.814,245406.737,-2032.923,36.238,113.253
p56025,7,29386,255.136,61816.907,61363.272,453.635,6.531,118.983
p56025,7,29762,140.09,177126.431,187097.913,-9971.482,28.039,113.253
p56025,7,29763,143.589,247831.823,258466.987,-10635.164,39.73,113.253
p56025,7,29767,251.334,74870.806,87305.122,-12434.315,7.341,147.872
p56025,7,30139,324.526,85489.657,73216.072,12273.585,13.389,113.253
p56025,7,30140,318.743,29641.235,23148.655,6492.58,2.713,113.253
p56025,7,30141,207.692,109388.118,106903.872,2484.246,11.738,113.253
p56025,7,30142,198.507,109481.306,116827.417,-7346.111,24.302,113.253
