region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p48447,4,70091,4982.759,23970.815,30766.302,-6795.488,6.516,273.519
p48447,4,70468,4880.157,24929.447,36427.151,-11497.704,17.069,330.377
p48447,4,70469,5050.253,48769.81,60244.13,-11474.32,28.812,330.377
p48447,4,70470,4770.439,75565.941,80884.434,-5318.493,40.705,330.377
p48447,4,70471,5196.692,60067.69,68675.466,-8607.776,17.403,273.519
p48447,4,70848,3821.091,19347.035,31620.416,-12273.38,10.445,344.921
p48447,4,70849,4516.619,45648.684,57527.35,-11878.665,21.723,344.921
p48447,4,70850,4910.874,78459.743,84868.578,-6408.835,33.467,344.921
p48447,4,70851,4881.881,73801.462,77715.583,-3914.121,31.88,256.35
p48447,4,71231,4826.839,54357.906,61799.336,-7441.43,25.527,256.35
p48449,3,69742,3132.311,17089.02,25991.147,-8902.127,7.381,135.046
p48449,3,69743,2649.978,30685.369,43297.858,-12612.489,16.988,160.051
p48449,3,70122,3419.494,32853.281,30446.87,2406.411,9.325,128.338
p48449,3,70123,3385.668,55081.974,55369.681,-287.707,20.672,128.338
p48449,3,70502,3381.45,100943.51,35013.017,65930.493,6.121,112.61
p48449,3,70503,3842.003,64160.103,40083.641,24076.462,17.599,112.295
p48449,3,70882,2718.875,51508.888,19408.045,32100.843,2.66,112.466
p48449,3,70883,3416.283,38757.078,18011.707,20745.371,6.277,112.295
p48451,4,76157,4650.721,28239.963,26740.545,1499.418,5.413,134.798
p48451,4,76158,4157.375,29381.31,12303.292,17078.018,1.977,142.916
p48451,4,76159,4610.451,48993.76,39152.238,9841.522,16.064,150.183
p48451,4,76160,4400.112,33403.461,32396.299,1007.162,13.018,180.282
p48451,4,76161,4713.61,35648.533,33952.008,1696.525,14.434,180.282
p48451,4,76538,4843.833,14930.435,5792.797,9137.639,2.076,150.183
p48451,4,76539,1849.473,111518.743,24604.23,86914.513,6.584,173.159
p48451,4,76540,3106.317,34115.513,10769.699,23345.814,4.125,180.282
p48451,4,76541,4590.594,16916.027,18851.022,-1934.995,7.768,180.282
p48451,4,76542,4774.403,32371.744,38588.632,-6216.888,19.586,180.282
p48451,4,76918,4654.89,36646.241,28714.097,7932.144,11.927,150.183
p48451,4,76919,1067.808,296395.9,8484.448,287911.452,1.558,164.663
p48451,4,76920,2627.631,102993.54,19280.819,83712.72,6.081,180.813
p48451,4,76921,4832.349,42669.401,36905.321,5764.079,14.794,180.282
p48451,4,77298,3992.302,46692.591,34305.184,12387.407,16.171,169.378
p48451,4,77299,3566.595,30615.149,15248.796,15366.353,3.088,183.348
p48451,4,77300,4791.424,49450.475,39132.245,10318.23,16.052,169.378
p48451,4,77301,4860.722,55383.97,53627.443,1756.527,26.314,180.282
p48451,4,77678,4887.109,52694.161,53894.595,-1200.434,25.235,169.378
p48451,4,77679,4431.153,55561.868,46487.274,9074.595,9.305,183.348
p48451,4,77680,4960.739,58556.535,54494.729,4061.807,25.726,169.378
p48451,4,77681,4984.978,74962.723,68245.369,6717.353,32.343,169.378
p48451,4,78058,5050.27,34622.582,32887.68,1734.901,11.088,217.604
p48451,4,78059,3677.877,30523.963,28425.024,2098.939,9.749,213.562
p48451,4,78060,5195.417,37943.541,32911.286,5032.255,11.107,222.95
p48451,4,78061,5220.85,55985.951,53631.844,2354.107,21.467,222.95
p48453,3,80738,2421.089,273704.685,45783.706,227920.98,10.129,61.492
p48453,3,80739,1234.292,466363.219,35791.686,430571.532,6.246,47.365
p48453,3,81119,772.296,1222937.982,14672.133,1208265.849,2.157,36.28
p48453,3,81120,160.326,1873754.766,55891.451,1817863.315,5.534,19.989
p48453,3,81121,506.992,2436049.88,8732.902,2427316.977,1.394,22.28
p48453,3,81122,3589.862,255417.09,7206.773,248210.317,2.682,34.486
p48453,3,81123,4253.767,142296.551,19904.97,122391.581,6.881,54.6
p48453,3,81499,1345.504,1098547.769,48665.24,1049882.53,10.097,41.172
p48453,3,81500,19.365,3239409.776,312976.603,2926433.173,4.33,44.486
p48453,3,81501,507.355,2251929.291,23571.11,2228358.181,4.774,9.396
p48453,3,81502,3329.083,166306.834,3927.675,162379.159,1.117,26.92
p48453,3,81879,2055.057,1071248.303,18198.233,1053050.07,4.33,55.128
p48453,3,81880,425.145,2433265.621,18984.362,2414281.259,3.334,15.172
p48453,3,81881,1985.226,539433.81,10912.287,528521.524,2.638,16.979
p48453,3,81882,4008.48,125270.682,17433.334,107837.349,6.716,23.953
p48453,3,82260,3124.021,367743.066,10423.999,357319.067,3.2,28.713
p48453,3,82261,3449.205,175527.393,24395.308,151132.085,7.865,20.349
p48453,4,80358,1778.385,164822.339,61806.204,103016.134,17.863,75.769
p48453,4,80359,3178.37,336405.373,27399.479,309005.893,8.749,50.925
p48453,4,81118,1862.078,656802.828,30762.975,626039.853,7.288,61.492
p48453,4,81498,2577.504,447284.484,54936.021,392348.463,17.934,61.492
p48455,2,77722,4475.094,70711.005,62689.186,8021.819,19.278,179.65
p48455,2,77723,3904.638,47143.823,41307.323,5836.5,16.653,207.301
p48455,2,78101,4729.873,73090.747,65606.02,7484.727,30.398,268.894
p48455,2,78102,4402.888,99694.612,78479.475,21215.138,26.507,181.293
p48455,2,78103,4140.918,62573.25,50328.578,12244.672,17.92,196.939
p48455,2,78480,4422.417,37922.123,25160.295,12761.828,8.008,235.339
p48455,2,78481,4580.563,73431.083,52402.386,21028.697,18.54,235.339
p48455,2,78482,4564.705,54668.884,44545.066,10123.818,13.039,181.293
p48455,2,78483,4743.55,66260.429,50293.856,15966.573,16.913,179.816
p48455,2,78860,4497.204,39346.591,26444.227,12902.364,7.543,235.339
p48455,2,78861,4746.517,63718.056,46413.518,17304.537,16.629,179.816
p48455,2,78862,4693.384,38333.34,15718.744,22614.596,4.476,181.293
p48455,2,79240,1789.576,96082.274,52505.109,43577.165,13.934,211.272
p48455,2,79241,4618.514,75180.555,54802.12,20378.435,19.168,184.158
p48455,3,78859,4413.069,53002.346,36560.049,16442.296,9.812,235.339
p48457,2,78866,3864.235,61836.496,60112.453,1724.044,19.892,153.211
p48457,2,78867,3772.047,75547.978,60093.254,15454.724,20.95,116.403
p48457,2,78868,3795.45,68306.63,61901.832,6404.798,10.217,150.023
p48457,2,79246,4485.916,66686.51,45183.229,21503.281,13.68,116.403
p48457,2,79247,4145.818,53620.508,30086.39,23534.118,8.11,116.403
p48457,2,79248,4190.533,59356.72,47507.385,11849.335,16.783,116.403
p48457,2,79626,4319.878,66543.636,41070.0,25473.637,11.832,116.403
p48457,2,79627,3996.861,55287.645,16679.191,38608.454,4.932,116.403
p48457,2,79628,4628.36,62338.713,49655.129,12683.585,14.712,116.403
p48457,2,80006,4685.116,64928.751,52339.039,12589.712,17.127,131.285
p48457,2,80007,4036.734,68935.438,48743.889,20191.549,16.794,116.403
p48457,2,80008,4477.999,77506.179,62986.607,14519.572,22.12,116.403
p48457,2,80009,3513.602,101254.751,89086.679,12168.073,31.922,116.403
p48457,2,80386,4739.834,64412.695,63269.251,1143.444,21.856,131.285
p48457,2,80387,4193.71,101266.231,84515.105,16751.126,28.91,116.403
p48457,2,80388,4160.538,91277.5,85255.811,6021.689,37.04,41.613
p48457,2,80389,4287.444,89468.159,81638.904,7829.255,37.136,41.613
p48459,3,71641,4038.26,68692.632,52418.759,16273.874,15.725,114.953
p48459,3,71642,3910.236,73359.839,63866.951,9492.888,27.257,112.295
p48459,3,71643,4092.856,57333.338,47980.372,9352.966,8.797,92.461
p48459,3,71644,2971.65,44322.629,35387.947,8934.681,5.327,59.875
p48459,3,72021,4099.018,85464.362,71426.939,14037.423,25.409,114.953
p48459,3,72022,3458.354,87340.934,77119.223,10221.712,28.378,27.875
p48459,3,72023,3259.457,68790.26,54890.975,13899.285,20.181,38.966
p48459,3,72024,3803.088,43135.043,27794.793,15340.25,8.17,38.966
p48459,3,72402,3461.736,75285.128,51831.97,23453.157,15.538,27.875
p48459,3,72403,3309.665,84226.241,50916.428,33309.813,20.33,38.966
p48459,3,72404,3227.435,49886.099,30523.407,19362.691,9.43,38.966
p48459,3,72782,3099.393,34564.978,15314.912,19250.066,4.054,27.875
p48459,3,72783,2673.798,76280.145,19190.609,57089.536,5.373,14.421
p48461,5,75765,4086.799,41584.559,27884.981,13699.578,6.115,34.466
p48461,5,75766,4371.66,55031.931,32578.498,22453.433,7.195,34.466
p48461,5,76145,4768.317,42329.989,37195.266,5134.724,13.061,54.64
p48461,5,76146,4626.761,66704.576,47242.831,19461.745,20.733,54.64
p48461,5,76147,4562.183,73895.619,48535.547,25360.072,21.115,109.37
p48461,5,76148,4684.928,67557.228,27642.699,39914.529,9.595,109.37
p48461,5,76525,4371.566,17291.27,13242.135,4049.135,4.739,54.64
p48461,5,76526,4585.944,55416.066,38546.105,16869.962,8.15,66.176
p48461,5,76527,4496.72,72619.635,50313.658,22305.976,21.637,109.37
p48461,5,76528,4665.576,59148.611,27376.479,31772.132,10.117,109.37
p48461,5,76905,4515.835,30086.545,32093.059,-2006.514,11.203,55.382
p48461,5,76906,4639.227,52046.611,42694.992,9351.619,14.689,89.71
p48461,5,76907,4593.941,60048.795,48778.094,11270.701,19.439,89.71
p48461,5,76908,4642.271,73795.701,47339.308,26456.392,21.004,109.37
p48461,5,77285,4249.657,2396.702,5235.987,-2839.285,1.326,96.39
p48461,5,77286,4706.024,12409.43,10299.159,2110.271,3.095,89.71
p48461,5,77287,4624.289,50129.312,38171.759,11957.553,7.332,103.719
p48461,5,77288,4812.019,60500.433,43302.819,17197.613,8.741,103.719
p48461,5,77665,4103.082,6578.397,4974.129,1604.268,1.76,72.734
p48461,5,77666,4295.444,4330.216,3761.283,568.933,1.266,83.733
p48461,5,77667,4602.771,37393.65,34669.469,2724.18,12.417,83.733
p48461,5,77668,4710.852,48370.005,45896.768,2473.237,9.428,103.501
p48463,3,84142,2787.093,82178.075,76215.724,5962.351,14.897,241.594
p48463,3,84143,2617.499,103646.77,104968.535,-1321.765,23.0,241.594
p48463,3,84144,1961.048,130153.169,121776.741,8376.428,43.54,177.714
p48463,3,84145,1867.285,115081.767,110976.922,4104.845,42.274,166.919
p48463,3,84146,3436.77,124098.635,110191.061,13907.574,45.147,166.919
p48463,3,84522,3595.316,95109.841,86991.506,8118.335,35.182,177.714
p48463,3,84523,2973.252,73587.337,75631.264,-2043.927,30.7,177.714
p48463,3,84524,2972.489,81744.287,74311.59,7432.697,30.178,177.714
p48463,3,84525,3341.015,89724.913,74172.354,15552.559,29.807,166.919
p48463,3,84526,4318.774,87583.144,78268.106,9315.038,33.236,166.919
p48463,3,84902,4568.655,66854.443,58004.947,8849.496,24.555,177.714
p48463,3,84903,4323.096,46995.944,44088.246,2907.698,18.434,177.714
p48463,3,84904,4739.802,53355.72,44972.441,8383.279,18.36,177.714
p48463,3,84905,5064.63,35831.771,31827.403,4004.368,6.688,169.43
p48463,3,84906,4813.095,67934.106,51223.076,16711.03,21.769,166.919
p48463,3,85282,4920.932,56689.848,45411.853,11277.996,19.647,177.714
p48463,3,85283,4710.455,33671.817,23449.553,10222.264,8.052,177.714
p48463,3,85284,4069.297,77621.384,25018.779,52602.604,7.078,177.714
p48463,3,85285,4834.261,25427.279,17246.246,8181.032,6.096,166.919
p48463,3,85286,5030.159,42918.111,37555.066,5363.045,13.149,166.919
p48463,3,85661,4909.034,94400.619,76711.103,17689.516,32.434,177.714
p48463,3,85662,5061.004,57484.741,49561.453,7923.288,20.914,177.714
p48463,3,85663,4664.778,32103.603,26729.522,5374.081,5.441,196.865
p48463,3,85664,4789.386,43198.316,31002.756,12195.56,6.652,179.249
p48463,3,85665,5253.716,24702.125,17884.248,6817.877,6.096,166.919
p48463,3,85666,5280.949,44811.783,37127.202,7684.58,13.096,166.919
p48465,4,81089,1981.851,132729.817,146367.488,-13637.671,49.737,151.784
p48465,4,81090,2334.206,134489.403,144786.533,-10297.131,53.825,151.784
p48465,4,81091,3672.211,139131.751,147673.437,-8541.686,35.787,180.304
p48465,4,81469,3147.81,158861.016,172319.047,-13458.03,63.568,151.784
p48465,4,81470,2110.837,164332.188,174830.51,-10498.322,66.911,151.784
p48465,4,81471,3716.828,169097.913,178086.734,-8988.822,69.933,213.888
p48465,4,81472,3856.207,163551.298,172385.521,-8834.223,66.78,213.888
p48465,4,81473,3185.308,155133.872,163091.266,-7957.394,63.991,213.888
p48465,4,81474,3548.567,146763.121,147884.434,-1121.313,59.165,272.591
p48465,4,81475,4212.024,135291.27,133557.223,1734.047,52.381,272.591
p48465,4,81476,4816.16,118386.016,115930.592,2455.424,46.629,272.591
p48465,4,81849,4866.695,187829.485,197294.08,-9464.595,75.514,151.784
p48465,4,81850,2759.654,208348.445,219119.52,-10771.075,78.58,151.784
p48465,4,81851,3797.832,195014.552,205858.811,-10844.259,81.453,213.888
p48465,4,81852,4730.621,194773.812,199004.131,-4230.319,79.173,213.888
p48465,4,81853,1245.566,204314.18,210430.791,-6116.612,77.197,272.591
p48465,4,81854,3171.578,171616.483,177752.298,-6135.815,69.147,272.591
p48465,4,81855,4674.9,159552.105,162295.811,-2743.706,62.974,272.591
p48465,4,81856,4567.136,148656.004,144875.24,3780.764,58.447,272.591
p48465,4,82229,5205.953,212592.638,220574.704,-7982.066,86.981,151.784
p48465,4,82230,2467.751,224010.355,234957.517,-10947.162,90.482,151.784
p48465,4,82231,4714.324,229751.919,240941.417,-11189.498,93.123,213.888
p48465,4,82232,4762.034,223014.951,227428.677,-4413.727,90.768,213.888
p48465,4,82233,2086.143,223272.328,229439.609,-6167.281,87.337,272.591
p48465,4,82234,1123.142,232141.444,242795.656,-10654.212,79.498,272.591
p48465,4,82235,2523.813,190362.809,199276.947,-8914.138,74.59,272.591
p48465,4,82236,2605.207,180492.368,183173.486,-2681.118,70.928,272.591
p48465,4,82609,5010.787,249047.765,256045.663,-6997.898,101.514,151.784
p48465,4,82610,4199.008,264531.646,271363.979,-6832.333,102.384,287.162
p48465,4,82611,3922.011,235870.586,242927.989,-7057.403,91.286,287.162
p48465,4,82612,5119.954,207298.705,209069.469,-1770.764,79.964,287.162
p48465,4,82613,3478.214,190071.088,193276.589,-3205.501,73.189,287.162
p48465,4,82614,1081.276,169323.651,180855.94,-11532.289,68.043,287.162
p48465,4,82615,907.708,190651.936,201242.639,-10590.703,64.977,287.162
p48465,4,82616,2582.056,171065.707,173727.782,-2662.075,66.67,287.162
p48465,4,82988,1259.007,281224.01,297741.175,-16517.165,108.977,151.784
p48465,4,82989,2020.924,289147.211,301420.313,-12273.102,113.004,151.784
p48465,4,82990,1921.334,249441.761,256467.042,-7025.281,100.349,287.162
p48465,4,82991,3675.404,271816.868,271341.683,475.185,101.28,287.162
p48465,4,82992,4948.96,201076.045,199077.102,1998.943,74.572,287.162
p48465,4,82993,4957.291,173233.317,172275.141,958.176,63.356,287.162
p48465,4,82994,1808.071,144323.548,152727.305,-8403.756,56.383,287.162
p48465,4,82995,2805.64,134400.861,140295.928,-5895.067,53.062,287.162
p48465,4,82996,3782.022,133836.148,134325.185,-489.036,54.724,287.162
p48465,4,83371,1536.909,228317.354,225163.545,3153.809,82.215,287.162
p48465,4,83372,4922.928,184705.019,179241.416,5463.603,70.174,287.162
p48465,4,83373,5060.771,159952.612,153794.964,6157.648,58.43,287.162
p48465,4,83374,1785.515,122202.557,127448.007,-5245.45,46.537,287.162
p48465,4,83375,3584.488,107188.464,106551.295,637.169,39.998,287.162
p48465,4,83376,4165.811,110019.47,108907.685,1111.785,43.204,287.162
p48465,4,83751,7.036,7304016.95,7323035.899,-19018.949,86.352,287.162
p48465,4,83752,2830.422,212234.539,205571.29,6663.249,73.3,287.162
p48465,4,83753,5274.45,180779.515,165386.744,15392.77,61.385,287.162
p48465,4,83754,4521.753,168437.766,154011.107,14426.659,57.003,287.162
p48465,4,83755,4787.986,83537.019,70804.507,12732.512,28.404,287.162
p48465,4,83756,5110.355,75238.605,73972.847,1265.757,31.684,287.162
p48465,4,84132,411.844,268789.547,276474.65,-7685.103,80.989,287.162
p48465,4,84133,2677.57,206057.251,190952.479,15104.772,72.974,287.162
p48465,4,84134,2286.889,248726.46,205681.781,43044.68,69.001,287.162
p48465,4,84135,4798.453,72534.78,41299.815,31234.965,16.511,287.162
p48465,4,84136,5337.628,56564.639,47782.183,8782.455,20.164,287.162
p48465,4,84514,3269.711,99904.011,22306.473,77597.538,7.639,309.804
p48465,4,84515,3099.003,137922.007,15289.552,122632.455,4.767,287.162
p48465,4,84516,4799.48,61349.05,35619.324,25729.726,12.282,287.162
p48465,4,84894,101.634,171459.038,114048.186,57410.852,15.71,287.162
p48465,4,84895,3066.064,79504.815,25262.123,54242.692,7.647,287.162
p48467,3,72014,3972.118,78214.896,27632.981,50581.915,8.511,140.893
p48467,3,72015,2673.561,58746.291,29825.145,28921.146,5.788,133.906
p48467,3,72394,3810.702,110980.52,43104.663,67875.857,8.936,122.221
p48467,3,72395,3655.893,77884.374,18039.118,59845.256,3.777,122.221
p48467,3,72396,3600.566,56438.015,21945.349,34492.665,6.508,131.159
p48467,3,72397,2908.58,69295.819,37774.16,31521.659,11.816,98.507
p48467,3,72774,3895.586,87159.621,39934.905,47224.716,13.552,101.085
p48467,3,72775,3505.361,98554.306,41768.488,56785.818,13.722,141.726
p48467,3,72776,3636.691,46734.632,14281.134,32453.498,4.131,141.726
p48467,3,72777,3858.091,24978.331,2792.985,22185.347,0.726,98.507
p48467,3,73154,3711.979,46451.978,12110.767,34341.211,4.137,178.423
p48467,3,73155,3652.016,87033.137,43043.592,43989.545,16.837,116.278
p48467,3,73156,3777.718,77576.725,39617.888,37958.837,13.047,120.904
p48467,3,73157,3449.671,51680.898,12549.892,39131.006,3.876,120.761
p48467,3,73534,3702.363,72140.742,21848.34,50292.403,7.214,121.172
p48467,3,73535,3983.953,69750.014,43041.515,26708.499,17.416,121.172
p48467,3,73536,4009.445,58172.929,34863.201,23309.728,11.661,120.904
p48467,3,73537,3799.877,42738.319,14373.882,28364.436,4.668,120.904
p48467,3,73538,3389.551,63437.048,39439.833,23997.215,11.625,122.938
p48469,3,86446,4724.261,73682.769,41851.886,31830.883,17.017,185.836
p48469,3,86447,4820.72,79452.637,41260.965,38191.672,8.709,208.36
p48469,3,86825,4059.499,45842.438,8100.023,37742.416,2.576,185.836
p48469,3,86826,3324.544,158146.02,27342.532,130803.488,5.847,190.278
p48469,3,86827,4509.061,72696.167,16393.307,56302.86,3.356,205.834
p48469,3,86828,4297.214,87260.723,38465.618,48795.105,16.312,244.793
p48469,3,87205,3926.261,72030.191,24717.329,47312.862,8.396,181.274
p48469,3,87206,1961.162,261788.52,11236.048,250552.472,2.996,198.41
p48469,3,87207,3203.217,141819.839,33015.155,108804.684,14.668,211.565
p48469,3,87208,4477.337,55045.786,21929.754,33116.032,9.123,239.968
p48469,3,87585,3961.157,63970.15,20579.606,43390.544,7.002,187.206
p48469,3,87586,3022.464,61197.349,24830.697,36366.652,8.703,211.565
p48469,3,87587,3950.457,67944.494,10962.516,56981.978,4.361,211.565
p48469,3,87588,4501.756,51363.008,16493.703,34869.304,6.687,239.968
p48469,3,87589,2580.945,54078.629,21053.884,33024.745,8.592,239.968
p48469,3,87965,4292.442,45225.2,27686.184,17539.016,9.966,209.762
p48469,3,87966,3889.072,41015.038,6830.353,34184.685,2.226,209.762
p48469,3,87967,2513.012,58824.108,28365.532,30458.577,8.586,233.216
p48469,3,88347,2029.962,56478.267,39455.572,17022.695,10.679,233.216
p48471,2,79619,3678.751,54810.778,14834.006,39976.773,4.466,211.272
p48471,2,79998,2570.875,279513.761,6383.361,273130.401,1.319,194.557
p48471,2,79999,4315.576,57184.901,33495.146,23689.755,8.915,198.427
p48471,2,80377,4183.944,65303.336,47971.432,17331.904,17.215,198.185
p48471,2,80378,4171.885,69860.999,33884.469,35976.529,9.231,174.609
p48471,2,80379,4422.804,51664.729,23398.937,28265.792,6.292,173.829
p48471,2,80758,3466.954,76984.526,12403.009,64581.516,2.75,177.179
p48471,2,80759,3920.751,89323.402,14361.689,74961.713,4.358,169.398
p48471,3,79238,4077.423,47434.788,43702.092,3732.696,16.563,211.272
p48471,3,79239,3637.994,62292.864,31088.828,31204.035,9.352,211.272
p48471,3,79616,4410.039,73983.605,60590.682,13392.922,26.344,203.989
p48471,3,79617,4614.902,70452.068,46671.788,23780.279,14.155,198.185
p48471,3,79618,4064.114,72513.689,30303.883,42209.806,9.117,198.427
p48471,3,79996,4316.395,65818.49,39224.739,26593.751,14.692,203.989
p48471,3,79997,3743.783,82926.634,31733.726,51192.908,9.917,198.185
p48473,3,81894,3924.429,110455.097,45707.392,64747.706,17.571,96.131
p48473,3,81895,3517.357,113514.813,34221.815,79292.999,11.309,87.19
p48473,3,82273,4115.823,80735.582,33244.963,47490.619,10.789,105.749
p48473,3,82274,3642.87,154044.251,19179.083,134865.168,5.807,105.749
p48473,3,82276,2985.272,237260.203,19542.938,217717.265,5.901,87.19
p48473,3,82654,4222.208,99343.833,27804.945,71538.888,8.753,105.749
p48473,3,82655,3823.268,133303.998,13107.196,120196.802,4.416,84.405
p48473,3,83034,3944.083,95564.395,34535.353,61029.042,7.272,115.289
p48473,3,83035,4342.277,79250.045,37165.286,42084.759,13.472,96.99
p48473,3,83414,3601.474,110472.584,48352.169,62120.415,15.969,122.23
p48473,3,83415,3645.409,179435.985,25386.828,154049.157,8.861,96.99
p48475,5,75756,4715.045,31578.956,58404.613,-26825.657,12.47,105.474
p48475,5,75757,4743.498,-6292.684,20848.392,-27141.076,4.513,114.753
p48475,5,75758,4863.574,11386.193,35348.856,-23962.663,7.753,114.753
p48475,5,75759,4078.837,-16016.022,5449.376,-21465.398,1.912,79.528
p48475,5,75760,3880.247,20938.686,4926.528,16012.158,1.596,69.378
p48475,5,75761,5004.744,20646.854,27492.27,-6845.416,9.688,50.053
p48475,5,76136,4370.378,24468.38,49708.932,-25240.552,10.42,92.435
p48475,5,76137,4816.362,39791.667,65480.77,-25689.103,14.135,114.753
p48475,5,76138,4531.787,20216.665,42791.558,-22574.894,18.191,79.528
p48475,5,76139,4582.897,11214.832,33357.187,-22142.355,11.996,79.528
p48475,5,76140,4159.433,21426.577,32982.04,-11555.463,11.261,74.299
p48475,5,76141,4952.481,14607.27,26379.63,-11772.36,9.284,62.387
p48475,5,76518,4766.809,16309.782,42754.973,-26445.191,18.243,62.774
p48475,5,76519,4823.318,29660.308,53242.83,-23582.522,23.015,62.774
p48475,5,76520,4194.054,-1689.263,15391.263,-17080.525,3.362,100.315
p48475,5,76521,5025.474,21145.392,30227.487,-9082.095,6.597,91.67
p48477,3,81510,2531.284,69092.047,45405.7,23686.347,9.455,167.79
p48477,3,81511,4147.243,46787.141,21449.888,25337.252,6.531,167.79
p48477,3,81512,4166.232,83821.972,45990.816,37831.157,17.577,167.79
p48477,3,81513,4130.305,81777.029,40301.02,41476.009,12.51,217.553
p48477,3,81889,4342.448,51400.646,29840.378,21560.268,5.559,174.76
p48477,3,81890,4052.791,48249.211,13468.043,34781.168,4.284,161.996
p48477,3,81891,3409.61,151715.133,18679.636,133035.497,5.587,140.174
p48477,3,81892,3931.405,76616.924,28445.624,48171.3,8.849,140.174
p48477,3,81893,4252.217,82801.689,48600.319,34201.369,19.419,105.749
p48477,3,82270,4182.01,52465.59,30138.678,22326.912,9.578,161.996
p48477,3,82271,3368.712,132107.09,936.286,131170.804,0.18,140.741
p48477,3,82272,4122.354,77822.522,24138.933,53683.589,7.346,135.247
p48479,4,89460,351.219,196449.241,211760.347,-15311.106,57.436,221.638
p48479,4,89461,3765.6,104116.531,110488.944,-6372.413,46.707,221.638
p48479,4,89462,5155.272,88689.136,95322.227,-6633.091,41.482,221.638
p48479,4,89463,4905.203,81531.459,84394.873,-2863.414,36.71,221.638
p48479,4,89464,5088.35,78082.17,83108.782,-5026.612,35.816,221.638
p48479,4,89465,5163.756,87668.949,92644.636,-4975.687,40.588,221.638
p48479,4,89466,4981.578,101109.531,109180.241,-8070.71,45.465,221.638
p48479,4,89841,619.702,178706.744,186131.915,-7425.171,59.883,221.638
p48479,4,89842,4910.145,119622.582,121469.557,-1846.975,53.002,221.638
p48479,4,89843,5038.017,113650.905,113934.75,-283.844,48.23,221.638
p48479,4,89844,5018.16,109321.183,111544.535,-2223.353,47.485,221.638
p48479,4,89845,4781.313,109537.946,108265.912,1272.035,57.401,327.723
p48479,4,89846,4738.802,99036.713,102805.418,-3768.705,53.077,327.723
p48479,4,90222,2151.832,123573.927,124931.876,-1357.949,52.142,287.703
p48479,4,90223,5404.986,105867.895,104783.591,1084.303,44.524,287.703
p48479,4,90224,4819.754,91648.845,92502.417,-853.571,39.647,287.703
p48479,4,90225,4952.875,78903.82,86098.187,-7194.367,34.949,287.703
p48479,4,90226,4892.089,82845.276,86099.909,-3254.633,37.112,287.703
p48479,4,90227,5125.826,87472.745,85137.144,2335.601,44.166,327.723
p48479,4,90228,5275.251,88012.655,90948.87,-2936.215,48.916,327.723
p48479,4,90229,5248.658,98561.92,101276.625,-2714.705,53.741,327.723
p48479,4,90230,5365.133,122777.501,124334.195,-1556.694,60.885,327.723
p48479,4,90231,5051.757,89009.262,93861.117,-4851.855,24.318,305.009
p48479,4,90602,984.519,126069.884,126960.956,-891.073,48.769,287.703
p48479,4,90603,5023.158,90725.423,86039.705,4685.718,35.534,287.703
p48479,4,90604,5089.576,67352.053,66752.469,599.584,28.232,287.703
p48479,4,90605,4924.154,54057.382,55275.461,-1218.08,23.355,287.703
p48479,4,90606,4893.065,73787.777,58969.269,14818.508,25.517,287.703
p48479,4,90607,5349.874,66398.366,60151.969,6246.397,32.572,327.723
p48479,4,90608,5229.31,74404.234,70837.171,3567.064,37.396,327.723
p48479,4,90609,5246.784,84687.232,84784.718,-97.485,44.488,327.723
p48479,4,90610,5285.244,103133.467,104264.452,-1130.985,56.008,327.723
p48479,4,90611,5301.826,84410.47,87725.111,-3314.641,21.958,294.115
p48479,4,90983,1938.54,93677.998,81378.672,12299.326,30.626,287.703
p48479,4,90984,5246.84,51287.172,46278.373,5008.799,19.032,287.703
p48479,4,90985,5159.608,37240.619,33742.652,3497.967,11.835,287.703
p48479,4,90986,4944.265,62579.881,36911.27,25668.612,18.069,327.723
p48479,4,90987,5308.726,42014.493,39376.888,2637.605,21.104,327.723
p48479,4,90988,5118.578,56669.663,55066.458,1603.206,28.196,327.723
p48479,4,90989,4938.246,78929.562,79221.928,-292.366,39.663,327.723
p48479,4,90990,5064.578,86309.947,87067.549,-757.602,37.351,314.874
p48479,4,90991,5258.205,83388.099,84634.677,-1246.578,35.039,314.874
p48479,4,91363,25.356,655418.196,679649.869,-24231.673,29.955,287.703
p48479,4,91364,2065.722,75111.413,46775.098,28336.315,15.08,287.703
p48479,4,91365,3818.981,159329.841,10503.55,148826.291,3.56,287.703
p48479,4,91366,4844.748,127132.778,16113.369,111019.409,6.4,327.723
p48479,4,91367,5133.395,28996.943,17842.825,11154.118,3.874,335.78
p48479,4,91368,4259.504,56524.24,44175.557,12348.683,23.371,327.723
p48479,4,91369,4733.874,67628.848,66795.306,833.542,34.966,327.723
p48479,4,91370,5144.516,56190.366,59904.163,-3713.797,25.831,314.874
p48479,4,91371,5167.292,51446.246,54466.378,-3020.132,23.445,314.874
p48479,4,91745,36.61,1374554.51,107081.443,1267473.067,3.883,308.17
p48479,4,91746,2034.023,574924.628,20430.327,554494.301,6.909,327.723
p48479,4,91747,5154.481,58867.711,28791.649,30076.062,12.0,327.723
p48479,4,91748,4869.617,49094.593,48747.787,346.806,23.52,327.723
p48479,4,91749,4846.33,53665.805,57496.592,-3830.787,24.829,314.874
p48479,4,91750,5019.083,40372.444,41453.315,-1080.871,14.311,314.874
