region,class,timeslice,cfmean
s72,7,H7,0.2731
s72,7,H8,0.33366
s72,7,H9,0.48903
s72,8,H1,0.32371
s72,8,H10,0.36684
s72,8,H11,0.37352
s72,8,H12,0.38304
s72,8,H13,0.39747
s72,8,H14,0.33001
s72,8,H15,0.40744
s72,8,H16,0.41578
s72,8,H17,0.2648
s72,8,H2,0.19109
s72,8,H3,0.2648
s72,8,H4,0.37445
s72,8,H5,0.28976
s72,8,H6,0.21807
s72,8,H7,0.23645
s72,8,H8,0.29264
s72,8,H9,0.3926
s72,9,H1,0.30702
s72,9,H10,0.28993
s72,9,H11,0.3048
s72,9,H12,0.3101
s72,9,H13,0.34945
s72,9,H14,0.29929
s72,9,H15,0.37882
s72,9,H16,0.36863
s72,9,H17,0.25419
s72,9,H2,0.19581
s72,9,H3,0.25419
s72,9,H4,0.33879
s72,9,H5,0.275
s72,9,H6,0.20129
s72,9,H7,0.21958
s72,9,H8,0.25311
s72,9,H9,0.30159
s72,10,H1,0.22163
s72,10,H10,0.23527
s72,10,H11,0.25395
s72,10,H12,0.25068
s72,10,H13,0.27375
s72,10,H14,0.26573
s72,10,H15,0.33116
s72,10,H16,0.30616
s72,10,H17,0.23936
s72,10,H2,0.18073
s72,10,H3,0.23936
s72,10,H4,0.26104
s72,10,H5,0.22371
s72,10,H6,0.15718
s72,10,H7,0.18267
s72,10,H8,0.21135
s72,10,H9,0.23656
s73,1,H1,0.47115
s73,1,H10,0.54918
s73,1,H11,0.57034
s73,1,H12,0.64996
s73,1,H13,0.61343
s73,1,H14,0.48292
s73,1,H15,0.50166
s73,1,H16,0.56495
s73,1,H17,0.30055
s73,1,H2,0.26183
s73,1,H3,0.30055
s73,1,H4,0.38977
s73,1,H5,0.50762
s73,1,H6,0.35345
s73,1,H7,0.35734
s73,1,H8,0.43775
s73,1,H9,0.64028
s73,2,H1,0.44913
s73,2,H10,0.58873
s73,2,H11,0.55765
s73,2,H12,0.59355
s73,2,H13,0.55425
s73,2,H14,0.42507
s73,2,H15,0.49573
s73,2,H16,0.55348
s73,2,H17,0.30445
s73,2,H2,0.23661
s73,2,H3,0.30445
s73,2,H4,0.46668
s73,2,H5,0.41069
s73,2,H6,0.32512
s73,2,H7,0.33305
s73,2,H8,0.41841
s73,2,H9,0.64517
s73,3,H1,0.45648
s73,3,H10,0.5681
s73,3,H11,0.54211
s73,3,H12,0.57283
s73,3,H13,0.54726
s73,3,H14,0.41765
s73,3,H15,0.49703
s73,3,H16,0.54178
s73,3,H17,0.3035
s73,3,H2,0.23765
s73,3,H3,0.3035
s73,3,H4,0.47552
s73,3,H5,0.39657
s73,3,H6,0.31399
s73,3,H7,0.32433
s73,3,H8,0.40931
s73,3,H9,0.62249
s73,4,H1,0.47695
s73,4,H10,0.54395
s73,4,H11,0.51838
s73,4,H12,0.57218
s73,4,H13,0.55999
s73,4,H14,0.40467
s73,4,H15,0.49472
s73,4,H16,0.54961
s73,4,H17,0.3103
s73,4,H2,0.24074
s73,4,H3,0.3103
s73,4,H4,0.4835
s73,4,H5,0.40876
s73,4,H6,0.30193
s73,4,H7,0.30963
s73,4,H8,0.41529
s73,4,H9,0.60548
s73,5,H1,0.4761
s73,5,H10,0.5181
s73,5,H11,0.5021
s73,5,H12,0.55187
s73,5,H13,0.55661
s73,5,H14,0.40739
s73,5,H15,0.48995
s73,5,H16,0.54337
s73,5,H17,0.30297
s73,5,H2,0.23913
s73,5,H3,0.30297
s73,5,H4,0.47635
s73,5,H5,0.39454
s73,5,H6,0.29025
s73,5,H7,0.30863
s73,5,H8,0.39919
s73,5,H9,0.58101
s73,6,H1,0.44557
s73,6,H10,0.46962
s73,6,H11,0.45905
s73,6,H12,0.51922
s73,6,H13,0.53912
s73,6,H14,0.39399
s73,6,H15,0.46959
s73,6,H16,0.52457
s73,6,H17,0.30097
s73,6,H2,0.22869
s73,6,H3,0.30097
s73,6,H4,0.46463
s73,6,H5,0.38843
s73,6,H6,0.27751
s73,6,H7,0.29628
s73,6,H8,0.3913
s73,6,H9,0.53679
s73,7,H1,0.43171
s73,7,H10,0.39003
s73,7,H11,0.3934
s73,7,H12,0.46005
s73,7,H13,0.51479
s73,7,H14,0.36209
s73,7,H15,0.4346
s73,7,H16,0.49407
s73,7,H17,0.2853
s73,7,H2,0.21236
s73,7,H3,0.2853
s73,7,H4,0.44842
s73,7,H5,0.36293
s73,7,H6,0.25047
s73,7,H7,0.27092
s73,7,H8,0.36647
s73,7,H9,0.45878
s73,8,H1,0.38993
s73,8,H10,0.33044
s73,8,H11,0.34776
s73,8,H12,0.40576
s73,8,H13,0.45743
s73,8,H14,0.33024
s73,8,H15,0.41296
s73,8,H16,0.46792
s73,8,H17,0.28784
s73,8,H2,0.20519
s73,8,H3,0.28784
s73,8,H4,0.4422
s73,8,H5,0.30944
s73,8,H6,0.22116
s73,8,H7,0.26468
s73,8,H8,0.34241
s73,8,H9,0.38712
s73,9,H1,0.33259
s73,9,H10,0.28119
s73,9,H11,0.29472
s73,9,H12,0.32805
s73,9,H13,0.37773
s73,9,H14,0.29202
s73,9,H15,0.38092
s73,9,H16,0.43204
s73,9,H17,0.30231
s73,9,H2,0.19601
s73,9,H3,0.30231
s73,9,H4,0.44836
s73,9,H5,0.24183
s73,9,H6,0.17886
s73,9,H7,0.25847
s73,9,H8,0.30635
s73,9,H9,0.30226
s74,1,H1,0.39361
s74,1,H10,0.63635
s74,1,H11,0.63765
s74,1,H12,0.64926
s74,1,H13,0.52614
s74,1,H14,0.50769
s74,1,H15,0.56142
s74,1,H16,0.5294
s74,1,H17,0.35662
s74,1,H2,0.26834
s74,1,H3,0.35662
s74,1,H4,0.42129
s74,1,H5,0.44531
s74,1,H6,0.39511
s74,1,H7,0.43954
s74,1,H8,0.443
s74,1,H9,0.66369
s74,2,H1,0.38172
s74,2,H10,0.58688
s74,2,H11,0.57729
s74,2,H12,0.59616
s74,2,H13,0.51205
s74,2,H14,0.44795
s74,2,H15,0.51358
s74,2,H16,0.5155
s74,2,H17,0.33969
s74,2,H2,0.23411
s74,2,H3,0.33969
s74,2,H4,0.44319
s74,2,H5,0.42895
s74,2,H6,0.34681
s74,2,H7,0.38761
s74,2,H8,0.427
s74,2,H9,0.62294
s74,3,H1,0.36796
s74,3,H10,0.57641
s74,3,H11,0.57073
s74,3,H12,0.58725
s74,3,H13,0.50098
s74,3,H14,0.44251
s74,3,H15,0.52071
s74,3,H16,0.51972
s74,3,H17,0.33535
s74,3,H2,0.22515
s74,3,H3,0.33535
s74,3,H4,0.44395
s74,3,H5,0.41005
s74,3,H6,0.33208
s74,3,H7,0.37686
s74,3,H8,0.42115
s74,3,H9,0.60736
s74,4,H1,0.3501
s74,4,H10,0.54847
s74,4,H11,0.54622
s74,4,H12,0.56227
s74,4,H13,0.48223
s74,4,H14,0.41811
s74,4,H15,0.50667
s74,4,H16,0.51072
s74,4,H17,0.33644
s74,4,H2,0.21509
s74,4,H3,0.33644
s74,4,H4,0.44482
s74,4,H5,0.39394
s74,4,H6,0.31462
s74,4,H7,0.37081
s74,4,H8,0.41944
s74,4,H9,0.58068
s74,5,H1,0.33028
s74,5,H10,0.5312
s74,5,H11,0.53444
s74,5,H12,0.53663
s74,5,H13,0.46219
s74,5,H14,0.41451
s74,5,H15,0.51217
s74,5,H16,0.5044
s74,5,H17,0.34031
s74,5,H2,0.21087
s74,5,H3,0.34031
s74,5,H4,0.43175
s74,5,H5,0.36782
s74,5,H6,0.30238
s74,5,H7,0.37216
s74,5,H8,0.39883
s74,5,H9,0.55066
s74,6,H1,0.30871
s74,6,H10,0.4989
s74,6,H11,0.51014
s74,6,H12,0.50373
s74,6,H13,0.43201
s74,6,H14,0.39526
s74,6,H15,0.49702
s74,6,H16,0.48828
s74,6,H17,0.33658
s74,6,H2,0.19689
s74,6,H3,0.33658
s74,6,H4,0.42492
s74,6,H5,0.3411
s74,6,H6,0.27898
s74,6,H7,0.36048
s74,6,H8,0.38522
s74,6,H9,0.5141
s74,7,H1,0.29101
s74,7,H10,0.43634
s74,7,H11,0.46992
s74,7,H12,0.44826
s74,7,H13,0.39703
s74,7,H14,0.36907
s74,7,H15,0.48104
s74,7,H16,0.46907
s74,7,H17,0.34169
s74,7,H2,0.1908
s74,7,H3,0.34169
s74,7,H4,0.41736
s74,7,H5,0.29034
s74,7,H6,0.24543
s74,7,H7,0.34921
s74,7,H8,0.35595
s74,7,H9,0.44326
s74,8,H1,0.25043
s74,8,H10,0.3526
s74,8,H11,0.41271
s74,8,H12,0.38334
s74,8,H13,0.35583
s74,8,H14,0.35769
s74,8,H15,0.48737
s74,8,H16,0.44995
s74,8,H17,0.35269
s74,8,H2,0.18142
s74,8,H3,0.35269
s74,8,H4,0.40189
s74,8,H5,0.21828
s74,8,H6,0.19704
s74,8,H7,0.32455
s74,8,H8,0.30915
s74,8,H9,0.35581
s74,9,H1,0.21546
s74,9,H10,0.2859
s74,9,H11,0.33873
s74,9,H12,0.31231
s74,9,H13,0.3114
s74,9,H14,0.34816
s74,9,H15,0.46957
s74,9,H16,0.40237
s74,9,H17,0.3303
s74,9,H2,0.17452
s74,9,H3,0.3303
s74,9,H4,0.35549
s74,9,H5,0.15767
s74,9,H6,0.18438
s74,9,H7,0.3008
s74,9,H8,0.26285
s74,9,H9,0.27517
s74,10,H1,0.12214
s74,10,H10,0.21289
s74,10,H11,0.26238
s74,10,H12,0.20567
s74,10,H13,0.25496
s74,10,H14,0.33107
s74,10,H15,0.45115
s74,10,H16,0.32853
s74,10,H17,0.34821
s74,10,H2,0.17807
s74,10,H3,0.34821
s74,10,H4,0.25437
s74,10,H5,0.09092
s74,10,H6,0.16894
s74,10,H7,0.29849
s74,10,H8,0.18553
s74,10,H9,0.20019
s75,3,H1,0.25935
s75,3,H10,0.51358
s75,3,H11,0.55308
s75,3,H12,0.61205
s75,3,H13,0.49815
s75,3,H14,0.47417
s75,3,H15,0.5711
s75,3,H16,0.55795
s75,3,H17,0.4555
s75,3,H2,0.27826
s75,3,H3,0.4555
s75,3,H4,0.38492
s75,3,H5,0.31606
s75,3,H6,0.28491
s75,3,H7,0.37104
s75,3,H8,0.39159
s75,3,H9,0.59506
s75,5,H1,0.26025
s75,5,H10,0.49253
s75,5,H11,0.49749
s75,5,H12,0.53228
s75,5,H13,0.43146
s75,5,H14,0.44152
s75,5,H15,0.57174
s75,5,H16,0.51334
s75,5,H17,0.46081
s75,5,H2,0.29418
s75,5,H3,0.46081
s75,5,H4,0.41471
s75,5,H5,0.29774
s75,5,H6,0.28552
s75,5,H7,0.38555
s75,5,H8,0.34328
s75,5,H9,0.52617
s75,6,H1,0.32727
s75,6,H10,0.5031
s75,6,H11,0.48991
s75,6,H12,0.53503
s75,6,H13,0.46287
s75,6,H14,0.44446
s75,6,H15,0.55218
s75,6,H16,0.50951
s75,6,H17,0.40971
s75,6,H2,0.26777
s75,6,H3,0.40971
s75,6,H4,0.39316
s75,6,H5,0.34822
s75,6,H6,0.29631
s75,6,H7,0.35504
s75,6,H8,0.3288
s75,6,H9,0.54116
s75,7,H1,0.23161
s75,7,H10,0.37468
s75,7,H11,0.42523
s75,7,H12,0.42893
s75,7,H13,0.37557
s75,7,H14,0.38223
s75,7,H15,0.53206
s75,7,H16,0.48822
s75,7,H17,0.40592
s75,7,H2,0.21134
s75,7,H3,0.40592
s75,7,H4,0.3696
s75,7,H5,0.26282
s75,7,H6,0.21414
s75,7,H7,0.32291
s75,7,H8,0.31392
s75,7,H9,0.4103
s75,8,H1,0.21562
s75,8,H10,0.35347
s75,8,H11,0.38754
s75,8,H12,0.39914
s75,8,H13,0.36681
s75,8,H14,0.36758
s75,8,H15,0.48692
s75,8,H16,0.4451
s75,8,H17,0.3708
s75,8,H2,0.18736
s75,8,H3,0.3708
s75,8,H4,0.34067
s75,8,H5,0.21921
s75,8,H6,0.20704
s75,8,H7,0.30601
s75,8,H8,0.28288
s75,8,H9,0.38519
s75,9,H1,0.19078
s75,9,H10,0.28238
s75,9,H11,0.33345
s75,9,H12,0.32008
s75,9,H13,0.3257
s75,9,H14,0.33464
s75,9,H15,0.47666
s75,9,H16,0.41929
s75,9,H17,0.36296
s75,9,H2,0.1705
s75,9,H3,0.36296
s75,9,H4,0.32735
s75,9,H5,0.18325
s75,9,H6,0.1765
s75,9,H7,0.3061
s75,9,H8,0.25941
s75,9,H9,0.30108
s75,10,H1,0.11954
s75,10,H10,0.16473
s75,10,H11,0.23459
s75,10,H12,0.19114
s75,10,H13,0.21299
s75,10,H14,0.26313
s75,10,H15,0.43625
s75,10,H16,0.33208
s75,10,H17,0.34278
s75,10,H2,0.13484
s75,10,H3,0.34278
s75,10,H4,0.2703
s75,10,H5,0.1035
s75,10,H6,0.11996
s75,10,H7,0.28396
s75,10,H8,0.19925
s75,10,H9,0.16071
s76,6,H1,0.32361
s76,6,H10,0.47275
s76,6,H11,0.48619
s76,6,H12,0.53195
s76,6,H13,0.46232
s76,6,H14,0.46404
s76,6,H15,0.51313
s76,6,H16,0.49162
s76,6,H17,0.35172
s76,6,H2,0.24538
s76,6,H3,0.35172
s76,6,H4,0.33491
s76,6,H5,0.29218
s76,6,H6,0.26818
s76,6,H7,0.31347
s76,6,H8,0.29704
s76,6,H9,0.51526
s76,7,H1,0.27004
s76,7,H10,0.4118
s76,7,H11,0.42856
s76,7,H12,0.47677
s76,7,H13,0.42982
s76,7,H14,0.42455
s76,7,H15,0.49482
s76,7,H16,0.45738
s76,7,H17,0.31013
s76,7,H2,0.21601
s76,7,H3,0.31013
s76,7,H4,0.28122
s76,7,H5,0.26326
s76,7,H6,0.24796
s76,7,H7,0.29511
s76,7,H8,0.277
s76,7,H9,0.46499
s76,8,H1,0.2522
s76,8,H10,0.34352
s76,8,H11,0.3613
s76,8,H12,0.39417
s76,8,H13,0.39331
s76,8,H14,0.39344
s76,8,H15,0.47537
s76,8,H16,0.42622
s76,8,H17,0.31172
s76,8,H2,0.18756
s76,8,H3,0.31172
s76,8,H4,0.29211
s76,8,H5,0.23254
s76,8,H6,0.20388
s76,8,H7,0.27812
s76,8,H8,0.25668
s76,8,H9,0.38545
s76,9,H1,0.2298
s76,9,H10,0.27206
s76,9,H11,0.28763
s76,9,H12,0.30592
s76,9,H13,0.35205
s76,9,H14,0.34975
s76,9,H15,0.44658
s76,9,H16,0.38433
s76,9,H17,0.29454
s76,9,H2,0.15659
s76,9,H3,0.29454
s76,9,H4,0.27974
s76,9,H5,0.19116
s76,9,H6,0.16003
s76,9,H7,0.23392
s76,9,H8,0.20993
s76,9,H9,0.30496
s76,10,H1,0.16518
s76,10,H10,0.1549
s76,10,H11,0.18703
s76,10,H12,0.18476
s76,10,H13,0.26284
s76,10,H14,0.26975
s76,10,H15,0.41544
s76,10,H16,0.35058
s76,10,H17,0.30491
s76,10,H2,0.12059
s76,10,H3,0.30491
s76,10,H4,0.27837
s76,10,H5,0.12951
s76,10,H6,0.10449
s76,10,H7,0.2038
s76,10,H8,0.18866
s76,10,H9,0.16044
s77,5,H1,0.2863
s77,5,H10,0.42449
s77,5,H11,0.44518
s77,5,H12,0.44456
s77,5,H13,0.45924
s77,5,H14,0.49747
s77,5,H15,0.53573
s77,5,H16,0.51514
s77,5,H17,0.3381
s77,5,H2,0.28941
s77,5,H3,0.3381
s77,5,H4,0.30927
s77,5,H5,0.21655
s77,5,H6,0.24104
s77,5,H7,0.30522
s77,5,H8,0.27978
s77,5,H9,0.45965
s77,7,H1,0.2466
s77,7,H10,0.36955
s77,7,H11,0.37797
s77,7,H12,0.41887
s77,7,H13,0.43905
s77,7,H14,0.4316
s77,7,H15,0.49259
s77,7,H16,0.47087
s77,7,H17,0.29267
s77,7,H2,0.21691
s77,7,H3,0.29267
s77,7,H4,0.28693
s77,7,H5,0.20884
s77,7,H6,0.21367
s77,7,H7,0.26729
s77,7,H8,0.27643
s77,7,H9,0.4323
s77,8,H1,0.21226
s77,8,H10,0.30463
s77,8,H11,0.32376
s77,8,H12,0.35334
s77,8,H13,0.37001
s77,8,H14,0.37236
s77,8,H15,0.45521
s77,8,H16,0.42622
s77,8,H17,0.28051
s77,8,H2,0.17966
s77,8,H3,0.28051
s77,8,H4,0.25498
s77,8,H5,0.1955
s77,8,H6,0.16865
s77,8,H7,0.24884
s77,8,H8,0.25868
s77,8,H9,0.34257
s77,9,H1,0.22476
s77,9,H10,0.24548
s77,9,H11,0.26367
s77,9,H12,0.28097
s77,9,H13,0.3246
s77,9,H14,0.30541
s77,9,H15,0.396
s77,9,H16,0.37952
s77,9,H17,0.26952
s77,9,H2,0.1527
s77,9,H3,0.26952
s77,9,H4,0.28496
s77,9,H5,0.16746
s77,9,H6,0.13937
s77,9,H7,0.24471
s77,9,H8,0.25752
s77,9,H9,0.27592
s77,10,H1,0.13944
s77,10,H10,0.14703
s77,10,H11,0.20318
s77,10,H12,0.17796
s77,10,H13,0.22591
s77,10,H14,0.2519
s77,10,H15,0.39771
s77,10,H16,0.33639
s77,10,H17,0.27793
s77,10,H2,0.12044
s77,10,H3,0.27793
s77,10,H4,0.24861
s77,10,H5,0.10859
s77,10,H6,0.09676
s77,10,H7,0.21076
s77,10,H8,0.19274
s77,10,H9,0.14826
s78,8,H1,0.14176
s78,8,H10,0.32618
s78,8,H11,0.45112
s78,8,H12,0.38858
s78,8,H13,0.29028
s78,8,H14,0.35037
s78,8,H15,0.51738
s78,8,H16,0.41443
s78,8,H17,0.35001
s78,8,H2,0.15084
s78,8,H3,0.35001
s78,8,H4,0.26398
s78,8,H5,0.20061
s78,8,H6,0.19775
s78,8,H7,0.37774
s78,8,H8,0.3206
s78,8,H9,0.32831
s78,9,H1,0.12287
s78,9,H10,0.21602
s78,9,H11,0.31859
s78,9,H12,0.30454
s78,9,H13,0.25584
s78,9,H14,0.26349
s78,9,H15,0.4934
s78,9,H16,0.44069
s78,9,H17,0.36776
s78,9,H2,0.10129
s78,9,H3,0.36776
s78,9,H4,0.3011
s78,9,H5,0.19274
s78,9,H6,0.14309
s78,9,H7,0.33539
s78,9,H8,0.34535
s78,9,H9,0.25113
s78,10,H1,0.07906
s78,10,H10,0.09949
s78,10,H11,0.17914
s78,10,H12,0.15244
s78,10,H13,0.15138
s78,10,H14,0.20045
s78,10,H15,0.43475
s78,10,H16,0.33333
s78,10,H17,0.30966
s78,10,H2,0.08384
s78,10,H3,0.30966
s78,10,H4,0.24071
s78,10,H5,0.09173
s78,10,H6,0.08876
s78,10,H7,0.26281
s78,10,H8,0.22737
s78,10,H9,0.1013
s79,1,H1,0.37835
s79,1,H10,0.68233
s79,1,H11,0.65772
s79,1,H12,0.70023
s79,1,H13,0.5277
s79,1,H14,0.52024
s79,1,H15,0.54611
s79,1,H16,0.4754
s79,1,H17,0.33015
s79,1,H2,0.29149
s79,1,H3,0.33015
s79,1,H4,0.31721
s79,1,H5,0.4544
s79,1,H6,0.41966
s79,1,H7,0.45285
s79,1,H8,0.39561
s79,1,H9,0.73416
s79,3,H1,0.3525
s79,3,H10,0.62313
s79,3,H11,0.56401
s79,3,H12,0.55658
s79,3,H13,0.48201
s79,3,H14,0.45902
s79,3,H15,0.54719
s79,3,H16,0.43944
s79,3,H17,0.37373
s79,3,H2,0.28199
s79,3,H3,0.37373
s79,3,H4,0.36366
s79,3,H5,0.4507
s79,3,H6,0.40928
s79,3,H7,0.4325
s79,3,H8,0.39032
s79,3,H9,0.6196
s79,6,H1,0.19524
s79,6,H10,0.5428
s79,6,H11,0.54355
s79,6,H12,0.53585
s79,6,H13,0.40082
s79,6,H14,0.47221
s79,6,H15,0.53227
s79,6,H16,0.41327
s79,6,H17,0.35172
s79,6,H2,0.27326
s79,6,H3,0.35172
s79,6,H4,0.25287
s79,6,H5,0.2895
s79,6,H6,0.35428
s79,6,H7,0.44594
s79,6,H8,0.30182
s79,6,H9,0.54512
s8,7,H1,0.38658
s8,7,H10,0.45478
s8,7,H11,0.42436
s8,7,H12,0.52388
s8,7,H13,0.56055
s8,7,H14,0.41626
s8,7,H15,0.41276
s8,7,H16,0.52207
s8,7,H17,0.22418
s8,7,H2,0.22056
s8,7,H3,0.22418
s8,7,H4,0.38111
s8,7,H5,0.38425
s8,7,H6,0.26341
s8,7,H7,0.2518
s8,7,H8,0.37213
s8,7,H9,0.54427
s8,8,H1,0.35424
s8,8,H10,0.40796
s8,8,H11,0.39643
s8,8,H12,0.47401
s8,8,H13,0.51708
s8,8,H14,0.38449
s8,8,H15,0.40423
s8,8,H16,0.49428
s8,8,H17,0.22573
s8,8,H2,0.20146
s8,8,H3,0.22573
s8,8,H4,0.37948
s8,8,H5,0.36222
s8,8,H6,0.24459
s8,8,H7,0.23006
s8,8,H8,0.32863
s8,8,H9,0.48145
s8,9,H1,0.32803
s8,9,H10,0.34444
s8,9,H11,0.34829
s8,9,H12,0.4017
s8,9,H13,0.46542
s8,9,H14,0.35503
s8,9,H15,0.38946
s8,9,H16,0.4704
s8,9,H17,0.21755
s8,9,H2,0.18943
s8,9,H3,0.21755
s8,9,H4,0.38
s8,9,H5,0.32978
s8,9,H6,0.21637
s8,9,H7,0.20515
s8,9,H8,0.29518
s8,9,H9,0.40227
s8,10,H1,0.18915
s8,10,H10,0.23692
s8,10,H11,0.27487
s8,10,H12,0.28397
s8,10,H13,0.30265
s8,10,H14,0.28692
s8,10,H15,0.37822
s8,10,H16,0.3725
s8,10,H17,0.20977
s8,10,H2,0.13145
s8,10,H3,0.20977
s8,10,H4,0.27743
s8,10,H5,0.20381
s8,10,H6,0.14694
s8,10,H7,0.18704
s8,10,H8,0.23314
s8,10,H9,0.25385
s80,6,H1,0.37201
s80,6,H10,0.50023
s80,6,H11,0.47457
s80,6,H12,0.45053
s80,6,H13,0.46119
s80,6,H14,0.45475
s80,6,H15,0.50021
s80,6,H16,0.39573
s80,6,H17,0.31602
s80,6,H2,0.25871
s80,6,H3,0.31602
s80,6,H4,0.31756
s80,6,H5,0.31183
s80,6,H6,0.29708
s80,6,H7,0.37741
s80,6,H8,0.25818
s80,6,H9,0.52847
s80,8,H1,0.25734
s80,8,H10,0.39441
s80,8,H11,0.37372
s80,8,H12,0.29913
s80,8,H13,0.33567
s80,8,H14,0.40733
s80,8,H15,0.47408
s80,8,H16,0.31345
s80,8,H17,0.32529
s80,8,H2,0.23939
s80,8,H3,0.32529
s80,8,H4,0.27795
s80,8,H5,0.22661
s80,8,H6,0.26836
s80,8,H7,0.41958
s80,8,H8,0.20676
s80,8,H9,0.37
s80,9,H1,0.08123
s80,9,H10,0.32021
s80,9,H11,0.45716
s80,9,H12,0.39749
s80,9,H13,0.23529
s80,9,H14,0.32425
s80,9,H15,0.50583
s80,9,H16,0.38818
s80,9,H17,0.34938
s80,9,H2,0.1474
s80,9,H3,0.34938
s80,9,H4,0.22561
s80,9,H5,0.18159
s80,9,H6,0.21371
s80,9,H7,0.40589
s80,9,H8,0.28236
s80,9,H9,0.3115
s80,10,H1,0.06165
s80,10,H10,0.21208
s80,10,H11,0.29178
s80,10,H12,0.22407
s80,10,H13,0.18975
s80,10,H14,0.25915
s80,10,H15,0.4201
s80,10,H16,0.27108
s80,10,H17,0.30505
s80,10,H2,0.12226
s80,10,H3,0.30505
s80,10,H4,0.17709
s80,10,H5,0.11167
s80,10,H6,0.15605
s80,10,H7,0.3109
s80,10,H8,0.18945
s80,10,H9,0.2014
s81,7,H1,0.36562
s81,7,H10,0.43824
s81,7,H11,0.45084
s81,7,H12,0.51273
s81,7,H13,0.48028
s81,7,H14,0.35336
s81,7,H15,0.42749
s81,7,H16,0.42933
s81,7,H17,0.33539
s81,7,H2,0.17855
s81,7,H3,0.33539
s81,7,H4,0.31646
s81,7,H5,0.31711
s81,7,H6,0.21383
s81,7,H7,0.25922
s81,7,H8,0.27487
s81,7,H9,0.52773
s81,9,H1,0.11526
s81,9,H10,0.30094
s81,9,H11,0.36327
s81,9,H12,0.3347
s81,9,H13,0.27275
s81,9,H14,0.29344
s81,9,H15,0.46161
s81,9,H16,0.34038
s81,9,H17,0.30297
s81,9,H2,0.1353
s81,9,H3,0.30297
s81,9,H4,0.20909
s81,9,H5,0.19961
s81,9,H6,0.19346
s81,9,H7,0.31634
s81,9,H8,0.21736
s81,9,H9,0.32434
s81,10,H1,0.04067
s81,10,H10,0.18337
s81,10,H11,0.307
s81,10,H12,0.20663
s81,10,H13,0.12607
s81,10,H14,0.23632
s81,10,H15,0.46181
s81,10,H16,0.25098
s81,10,H17,0.30767
s81,10,H2,0.11515
s81,10,H3,0.30767
s81,10,H4,0.15835
s81,10,H5,0.0873
s81,10,H6,0.13745
s81,10,H7,0.32137
s81,10,H8,0.15244
s81,10,H9,0.14941
s82,7,H1,0.51597
s82,7,H10,0.29552
s82,7,H11,0.28618
s82,7,H12,0.42188
s82,7,H13,0.52101
s82,7,H14,0.25442
s82,7,H15,0.3082
s82,7,H16,0.5083
s82,7,H17,0.33401
s82,7,H2,0.19723
s82,7,H3,0.33401
s82,7,H4,0.46287
s82,7,H5,0.42904
s82,7,H6,0.17919
s82,7,H7,0.20071
s82,7,H8,0.39715
s82,7,H9,0.42189
s82,8,H1,0.46684
s82,8,H10,0.24346
s82,8,H11,0.24962
s82,8,H12,0.38432
s82,8,H13,0.474
s82,8,H14,0.22841
s82,8,H15,0.30563
s82,8,H16,0.48633
s82,8,H17,0.33226
s82,8,H2,0.16761
s82,8,H3,0.33226
s82,8,H4,0.47667
s82,8,H5,0.37887
s82,8,H6,0.15993
s82,8,H7,0.19574
s82,8,H8,0.38235
s82,8,H9,0.36489
s82,9,H1,0.41658
s82,9,H10,0.22677
s82,9,H11,0.22285
s82,9,H12,0.34626
s82,9,H13,0.42935
s82,9,H14,0.20387
s82,9,H15,0.29251
s82,9,H16,0.46357
s82,9,H17,0.31168
s82,9,H2,0.12432
s82,9,H3,0.31168
s82,9,H4,0.4469
s82,9,H5,0.31511
s82,9,H6,0.13661
s82,9,H7,0.1851
s82,9,H8,0.33934
s82,9,H9,0.33076
s83,6,H1,0.42512
s83,6,H10,0.37794
s83,6,H11,0.33885
s83,6,H12,0.46527
s83,6,H13,0.50334
s83,6,H14,0.31806
s83,6,H15,0.39328
s83,6,H16,0.5287
s83,6,H17,0.32484
s83,6,H2,0.19127
s83,6,H3,0.32484
s83,6,H4,0.44357
s83,6,H5,0.43929
s83,6,H6,0.22667
s83,6,H7,0.20383
s83,6,H8,0.36621
s83,6,H9,0.48707
s84,6,H1,0.41179
s84,6,H10,0.32972
s84,6,H11,0.39696
s84,6,H12,0.55235
s84,6,H13,0.54138
s84,6,H14,0.35429
s84,6,H15,0.40554
s84,6,H16,0.53082
s84,6,H17,0.34514
s84,6,H2,0.12632
s84,6,H3,0.34514
s84,6,H4,0.49509
s84,6,H5,0.33315
s84,6,H6,0.15314
s84,6,H7,0.22768
s84,6,H8,0.40267
s84,6,H9,0.46373
s84,7,H1,0.29309
s84,7,H10,0.38772
s84,7,H11,0.40848
s84,7,H12,0.4577
s84,7,H13,0.43255
s84,7,H14,0.337
s84,7,H15,0.44783
s84,7,H16,0.48035
s84,7,H17,0.36998
s84,7,H2,0.15082
s84,7,H3,0.36998
s84,7,H4,0.39562
s84,7,H5,0.2973
s84,7,H6,0.21288
s84,7,H7,0.32123
s84,7,H8,0.3693
s84,7,H9,0.45236
s84,8,H1,0.33326
s84,8,H10,0.34433
s84,8,H11,0.35581
s84,8,H12,0.41793
s84,8,H13,0.43391
s84,8,H14,0.30731
s84,8,H15,0.38348
s84,8,H16,0.46392
s84,8,H17,0.34847
s84,8,H2,0.14589
s84,8,H3,0.34847
s84,8,H4,0.43906
s84,8,H5,0.29029
s84,8,H6,0.19487
s84,8,H7,0.2687
s84,8,H8,0.31201
s84,8,H9,0.40868
s84,9,H1,0.25946
s84,9,H10,0.24116
