region,class,timeslice,cfcorr
s297,6,H3,0.8663933525690926
s297,6,H4,1.0204841538886278
s297,6,H5,0.8578084627825682
s297,6,H6,0.7796991262303642
s297,6,H7,0.812729965793476
s297,6,H8,0.9006381943917997
s297,6,H9,1.1894415740194344
s297,13,H1,0.8965341396735341
s297,13,H10,1.158862300449309
s297,13,H11,1.1002517688057212
s297,13,H12,1.1297639765448255
s297,13,H13,1.1242652767685837
s297,13,H14,1.0005277026707775
s297,13,H15,0.9120320242953149
s297,13,H16,1.08156471783011
s297,13,H17,0.7743878376985048
s297,13,H2,0.7110293129659021
s297,13,H3,0.7743878376985048
s297,13,H4,0.9792557080038269
s297,13,H5,0.8981164195245407
s297,13,H6,0.8277416727358131
s297,13,H7,0.8179018067388272
s297,13,H8,0.8968148161554798
s297,13,H9,1.2058566377524147
s298,5,H1,0.8307584476441496
s298,5,H10,1.162887154976011
s298,5,H11,1.1159849554174295
s298,5,H12,1.2099312020317339
s298,5,H13,1.131262312683261
s298,5,H14,0.9709653867736787
s298,5,H15,1.0315822559914483
s298,5,H16,1.1673396969753105
s298,5,H17,0.9505771819516666
s298,5,H2,0.6763597522947067
s298,5,H3,0.9505771819516666
s298,5,H4,1.0528492815556885
s298,5,H5,0.7920454524702619
s298,5,H6,0.6859704363751261
s298,5,H7,0.7074845427962917
s298,5,H8,0.8476853824493377
s298,5,H9,1.2034366565889523
s298,13,H1,0.9198053925183151
s298,13,H10,1.158161075414043
s298,13,H11,1.2046907426596343
s298,13,H12,1.2187471780588741
s298,13,H13,1.095927323381425
s298,13,H14,0.9807348503591731
s298,13,H15,1.0328320649152054
s298,13,H16,1.1364492941157514
s298,13,H17,0.7079820668212723
s298,13,H2,0.7330939200576033
s298,13,H3,0.7079820668212723
s298,13,H4,0.8820024678604077
s298,13,H5,0.7837553213166081
s298,13,H6,0.780741154374436
s298,13,H7,0.7286650974133302
s298,13,H8,0.7989132641968014
s298,13,H9,1.2332713710753322
s299,5,H1,0.8624279900259505
s299,5,H10,1.140667365903491
s299,5,H11,1.0928218267397332
s299,5,H12,1.1624410359550401
s299,5,H13,1.1434523440919375
s299,5,H14,0.9858318463501965
s299,5,H15,1.0771496826240796
s299,5,H16,1.1450574463707963
s299,5,H17,0.9111244727529381
s299,5,H2,0.6954784395735982
s299,5,H3,0.9111244727529381
s299,5,H4,1.0287754714219326
s299,5,H5,0.81835710049967
s299,5,H6,0.7456210333798083
s299,5,H7,0.7604271497235093
s299,5,H8,0.8630526463385111
s299,5,H9,1.1693404217302967
s299,6,H1,0.8802376566889949
s299,6,H10,1.1504972145315682
s299,6,H11,1.109065313500617
s299,6,H12,1.1830370870870814
s299,6,H13,1.159611872488869
s299,6,H14,0.9884532409946543
s299,6,H15,0.9777504455567225
s299,6,H16,1.144225277843444
s299,6,H17,0.8474298872261917
s299,6,H2,0.6784092473897584
s299,6,H3,0.8474298872261917
s299,6,H4,1.0042198045565434
s299,6,H5,0.8531711793327827
s299,6,H6,0.7764922144280307
s299,6,H7,0.7892424524754245
s299,6,H8,0.8850161079206297
s299,6,H9,1.1523480815660405
s299,13,H1,0.9175513929176382
s299,13,H10,1.1652141653891828
s299,13,H11,1.1607746344910421
s299,13,H12,1.1892593524922632
s299,13,H13,1.1283605084600021
s299,13,H14,1.006151794663682
s299,13,H15,0.9907368418819722
s299,13,H16,1.0903543299704315
s299,13,H17,0.701148751452222
s299,13,H2,0.7428185280073707
s299,13,H3,0.701148751452222
s299,13,H4,0.8805427235597296
s299,13,H5,0.8413891948200153
s299,13,H6,0.8039252312221112
s299,13,H7,0.7328869052725326
s299,13,H8,0.8420256126593859
s299,13,H9,1.2079394346723435
s307,4,H1,0.8216573340167896
s307,4,H10,1.1440947568878321
s307,4,H11,1.122519065067587
s307,4,H12,1.3132010390004867
s307,4,H13,1.2047696529705318
s307,4,H14,1.010758378148846
s307,4,H15,1.018613953502834
s307,4,H16,1.1607068980304995
s307,4,H17,0.6148287613522596
s307,4,H2,0.5416075265582786
s307,4,H3,0.6148287613522596
s307,4,H4,0.8222252492151498
s307,4,H5,0.8891655864289257
s307,4,H6,0.7743636944397553
s307,4,H7,0.7538443243534863
s307,4,H8,0.8939534390251456
s307,4,H9,1.2985844791455687
s307,5,H1,0.8192802635079195
s307,5,H10,1.14030701216717
s307,5,H11,1.11048511233896
s307,5,H12,1.3282600566176326
s307,5,H13,1.2124762893154204
s307,5,H14,0.9987773602819373
s307,5,H15,1.0156354760063928
s307,5,H16,1.1539471950703075
s307,5,H17,0.6314117824608803
s307,5,H2,0.5039639813392003
s307,5,H3,0.6314117824608803
s307,5,H4,0.8068889549778776
s307,5,H5,0.9420738858637276
s307,5,H6,0.7605975215881607
s307,5,H7,0.7677242592949587
s307,5,H8,0.8709084474233942
s307,5,H9,1.3161020428275374
s309,6,H1,0.8356485293675541
s309,6,H10,1.1718042685348309
s309,6,H11,1.0240503068028965
s309,6,H12,1.1538794087262252
s309,6,H13,1.1108669438257335
s309,6,H14,0.8160524327810259
s309,6,H15,0.8108678596029805
s309,6,H16,1.1625653738604778
s309,6,H17,0.8060540940151403
s309,6,H2,0.6218073145560332
s309,6,H3,0.8060540940151403
s309,6,H4,1.1030823296407026
s309,6,H5,0.9426986645303659
s309,6,H6,0.8864718207156673
s309,6,H7,0.8763730878776429
s309,6,H8,1.004960005530648
s309,6,H9,1.2886063364238318
s309,7,H1,0.8406786188475174
s309,7,H10,1.1931038267122027
s309,7,H11,1.0687256341894589
s309,7,H12,1.30072503496977
s309,7,H13,1.143417640583367
s309,7,H14,0.8636970521126746
s309,7,H15,0.6132820899520742
s309,7,H16,0.8251418780918711
s309,7,H17,0.6270528865427666
s309,7,H2,0.7358967149730384
s309,7,H3,0.6270528865427666
s309,7,H4,0.7495808732900039
s309,7,H5,1.1133311595930047
s309,7,H6,0.9745090960205182
s309,7,H7,0.7433820830343197
s309,7,H8,1.101998295918127
s309,7,H9,1.3710466581680245
s309,13,H1,0.8982783790423662
s309,13,H10,1.1841776553039784
s309,13,H11,1.123667427797837
s309,13,H12,1.1789005863448452
s309,13,H13,1.0981483011492992
s309,13,H14,0.9227714019365348
s309,13,H15,0.9322633143544544
s309,13,H16,1.0438961746979147
s309,13,H17,0.7174757765437904
s309,13,H2,0.7136133945172121
s309,13,H3,0.7174757765437904
s309,13,H4,0.9234000701382206
s309,13,H5,0.9102510111883102
s309,13,H6,0.8739625729027105
s309,13,H7,0.8558009457287956
s309,13,H8,0.8873457905056084
s309,13,H9,1.2359245206572345
s309,14,H1,0.8906149645575951
s309,14,H10,1.179792872151463
s309,14,H11,1.0587277113457045
s309,14,H12,1.1483310487742737
s309,14,H13,1.1206543761925094
s309,14,H14,0.8421068358054971
s309,14,H15,0.8254211872471149
s309,14,H16,1.0855533146974512
s309,14,H17,0.7467594740191221
s309,14,H2,0.6281471569259647
s309,14,H3,0.7467594740191221
s309,14,H4,1.0595858071510875
s309,14,H5,0.9126452203341178
s309,14,H6,0.8788556628595235
s309,14,H7,0.8925490785131044
s309,14,H8,0.975223667506813
s309,14,H9,1.2952649394416527
s31,7,H1,0.8398034393564108
s31,7,H10,0.8403136565958993
s31,7,H11,0.9105915748710453
s31,7,H12,0.9770802207509145
s31,7,H13,1.4703576971631416
s31,7,H14,1.2123733563938726
s31,7,H15,1.3506876752017145
s31,7,H16,1.638693870782175
s31,7,H17,0.9698984130791983
s31,7,H2,0.6968750481798249
s31,7,H3,0.9698984130791983
s31,7,H4,1.1478132889567128
s31,7,H5,0.7246899014044337
s31,7,H6,0.6406888263521212
s31,7,H7,0.8287170710217545
s31,7,H8,1.0144719489850706
s31,7,H9,0.8607887360127132
s31,13,H1,1.0589216561292165
s31,13,H10,0.7946477074289214
s31,13,H11,0.8250216620056567
s31,13,H12,0.9424407803116559
s31,13,H13,1.2835330610924003
s31,13,H14,1.059043300931728
s31,13,H15,1.1555662291466462
s31,13,H16,1.3287449111856218
s31,13,H17,1.0035966609956104
s31,13,H2,0.8058832806912773
s31,13,H3,1.0035966609956104
s31,13,H4,1.275257680700017
s31,13,H5,0.9454035549424135
s31,13,H6,0.7403891295141615
s31,13,H7,0.8568948008675804
s31,13,H8,1.0892565474917884
s31,13,H9,0.9320206896029141
s31,14,H1,0.8894711535901246
s31,14,H10,0.8228167360736295
s31,14,H11,0.8502789697188986
s31,14,H12,0.9664906850415669
s31,14,H13,1.4161096876806905
s31,14,H14,1.1618018107718961
s31,14,H15,1.301892689426677
s31,14,H16,1.5698199291999329
s31,14,H17,0.9682490297172152
s31,14,H2,0.7265477361804975
s31,14,H3,0.9682490297172152
s31,14,H4,1.205108213465467
s31,14,H5,0.8033534263730748
s31,14,H6,0.6840783707149507
s31,14,H7,0.8209442188870002
s31,14,H8,1.0325458806492058
s31,14,H9,0.8922365626590235
s310,6,H1,0.7900936511493754
s310,6,H10,1.1524015214780405
s310,6,H11,1.0289158406338836
s310,6,H12,1.1506738566993404
s310,6,H13,1.1175739581406579
s310,6,H14,0.8293145841379522
s310,6,H15,0.8223978788034471
s310,6,H16,1.164647867907907
s310,6,H17,0.8891672034729287
s310,6,H2,0.6567366852345814
s310,6,H3,0.8891672034729287
s310,6,H4,1.0710882843637703
s310,6,H5,0.984431618164659
s310,6,H6,0.8712237187011584
s310,6,H7,0.8302225396581532
s310,6,H8,1.0101495406000036
s310,6,H9,1.2763112282179008
s310,13,H1,0.8690642925276582
s310,13,H10,1.1803774914621
s310,13,H11,1.1180479609303062
s310,13,H12,1.1426406122959658
s310,13,H13,1.121302521113258
s310,13,H14,0.9281776226888057
s310,13,H15,0.9147476198480508
s310,13,H16,1.036876242625885
s310,13,H17,0.691234090172231
s310,13,H2,0.727709013516392
s310,13,H3,0.691234090172231
s310,13,H4,0.9571264040795858
s310,13,H5,0.932914276650689
s310,13,H6,0.8744654554821829
s310,13,H7,0.8288235165363552
s310,13,H8,0.924611626978538
s310,13,H9,1.243535065062619
s310,14,H1,0.85380979554816
s310,14,H10,1.174111180643887
s310,14,H11,1.0747745598269756
s310,14,H12,1.1653877351535022
s310,14,H13,1.1260678693961814
s310,14,H14,0.8882754236804148
s310,14,H15,0.8270765506103409
s310,14,H16,1.043785656390586
s310,14,H17,0.7174441966534794
s310,14,H2,0.6811913954288054
s310,14,H3,0.7174441966534794
s310,14,H4,1.00056648081776
s310,14,H5,0.9830610618295563
s310,14,H6,0.8979718075582211
s310,14,H7,0.8711646515124938
s310,14,H8,0.9685763150996927
s310,14,H9,1.2612106837095303
s311,7,H1,0.7674629728311458
s311,7,H10,1.1899234025229268
s311,7,H11,0.9914748662354291
s311,7,H12,1.2647046815146497
s311,7,H13,1.1455516608949188
s311,7,H14,0.7639193117327526
s311,7,H15,0.6085623617425362
s311,7,H16,0.9975010943759578
s311,7,H17,0.7040151607003704
s311,7,H2,0.7146711160461591
s311,7,H3,0.7040151607003704
s311,7,H4,0.6858089298542553
s311,7,H5,1.2221559998568987
s311,7,H6,1.0016181758874318
s311,7,H7,0.9125879850894592
s311,7,H8,1.2266787556269083
s311,7,H9,1.3409165354165833
s311,13,H1,0.8953235802345464
s311,13,H10,1.177049015485607
s311,13,H11,1.1636283463388877
s311,13,H12,1.1894833924162418
s311,13,H13,1.0683967587737546
s311,13,H14,0.9704475522395855
s311,13,H15,0.9611402896727903
s311,13,H16,1.0609649445683376
s311,13,H17,0.7003890084184302
s311,13,H2,0.7097757926385564
s311,13,H3,0.7003890084184302
s311,13,H4,0.8310669400900671
s311,13,H5,0.9008359860293248
s311,13,H6,0.9039907851351172
s311,13,H7,0.9018987189644981
s311,13,H8,0.8488343527230211
s311,13,H9,1.2347270225049443
s311,14,H1,0.872419731136934
s311,14,H10,1.202117294438562
s311,14,H11,1.120825953481866
s311,14,H12,1.1867979940228324
s311,14,H13,1.1055153706628702
s311,14,H14,0.8900445849853217
s311,14,H15,0.8543550561019713
s311,14,H16,1.0476154422594737
s311,14,H17,0.6705914845705484
s311,14,H2,0.6418476046815523
s311,14,H3,0.6705914845705484
s311,14,H4,0.96326434902383
s311,14,H5,0.9378893914443301
s311,14,H6,0.8704305802512089
s311,14,H7,0.8943007072290963
s311,14,H8,0.9948402922572352
s311,14,H9,1.27152379173357
s312,7,H1,0.7971924328847443
s312,7,H10,1.2608001636308834
s312,7,H11,0.8611040948480466
s312,7,H12,1.0634589517230668
s312,7,H13,1.2272945740185677
s312,7,H14,1.0353435928380956
s312,7,H15,0.6778614871917374
s312,7,H16,0.8677971986433985
s312,7,H17,0.5834926813784271
s312,7,H2,0.7698894295924493
s312,7,H3,0.5834926813784271
s312,7,H4,0.6425803860683927
s312,7,H5,1.2269160608409924
s312,7,H6,1.0698380929785118
s312,7,H7,0.833082335478339
s312,7,H8,1.1801964979450648
s312,7,H9,1.269989660770431
s312,14,H1,0.7646638374337961
s312,14,H10,1.2972377188130135
s312,14,H11,1.2030934149844492
s312,14,H12,1.1525157369845784
s312,14,H13,1.0527875268755353
s312,14,H14,1.0827875298577734
s312,14,H15,0.9042530073049962
s312,14,H16,0.8600126330803232
s312,14,H17,0.6207797636943398
s312,14,H2,0.7803210773360758
s312,14,H3,0.6207797636943398
s312,14,H4,0.5945286961467131
s312,14,H5,1.0830899008732124
s312,14,H6,1.0228134369081672
s312,14,H7,0.9085603460211373
s312,14,H8,0.955350370301178
s312,14,H9,1.2033114790834945
s313,7,H1,0.6990688575355002
s313,7,H10,1.1890788292956993
s313,7,H11,1.0909764774733897
s313,7,H12,1.189998577071033
s313,7,H13,1.1290888793650957
s313,7,H14,0.8673049363737441
s313,7,H15,0.9245059680556206
s313,7,H16,1.174393824011305
s313,7,H17,0.7762112685253738
s313,7,H2,0.5167679362615559
s313,7,H3,0.7762112685253738
s313,7,H4,0.8886871714282695
s313,7,H5,1.0120822331007453
s313,7,H6,0.9313355388396409
s313,7,H7,1.0308777679631658
s313,7,H8,1.1611504209145664
s313,7,H9,1.265100254231394
s313,13,H1,0.8195994367782531
s313,13,H10,1.1920809809641284
s313,13,H11,1.1583928343245677
s313,13,H12,1.161650838001138
s313,13,H13,1.044662969898622
s313,13,H14,1.0213203901139258
s313,13,H15,1.0114282645695671
s313,13,H16,1.060174389183811
s313,13,H17,0.7276446546384738
s313,13,H2,0.7668520593515143
s313,13,H3,0.7276446546384738
s313,13,H4,0.8440567545032258
s313,13,H5,0.8907986331365693
s313,13,H6,0.9378515395594849
s313,13,H7,0.872287602898092
s313,13,H8,0.8789530694728435
s313,13,H9,1.1978503770002493
s313,14,H1,0.767155153112223
s313,14,H10,1.2240058941039291
s313,14,H11,1.1712648113850843
s313,14,H12,1.1908871419895581
s313,14,H13,1.1152415127654212
s313,14,H14,0.9535608335120763
s313,14,H15,0.8779361876865643
s313,14,H16,1.0341115203745617
s313,14,H17,0.583311725904362
s313,14,H2,0.5990145200488827
s313,14,H3,0.583311725904362
s313,14,H4,0.834392116997036
s313,14,H5,0.9515776055771445
s313,14,H6,0.9309823593317635
s313,14,H7,0.9610880580203021
s313,14,H8,1.0587372608690073
s313,14,H9,1.3054401931710564
s314,3,H1,0.8331934933190497
s314,3,H10,1.1456447119157627
s314,3,H11,1.1259283530352957
s314,3,H12,1.2657583635503482
s314,3,H13,1.1682021496955577
s314,3,H14,1.0358623517726122
s314,3,H15,1.0190883078703232
s314,3,H16,1.0789085175210367
s314,3,H17,0.6765067721520982
s314,3,H2,0.6461378733769556
s314,3,H3,0.6765067721520982
s314,3,H4,0.8146250154871547
s314,3,H5,0.8540740483076914
s314,3,H6,0.7732054852271394
s314,3,H7,0.7321611309181657
s314,3,H8,0.8437556157028809
s314,3,H9,1.3162275052260037
s314,4,H1,0.8349611590150755
s314,4,H10,1.1292121027654276
s314,4,H11,1.1282660974733278
s314,4,H12,1.2852894320336754
s314,4,H13,1.1809126472429352
s314,4,H14,1.0207232893872449
s314,4,H15,1.0061216479937103
s314,4,H16,1.1107493841552285
s314,4,H17,0.6733910076437682
s314,4,H2,0.6066136979567037
s314,4,H3,0.6733910076437682
s314,4,H4,0.8194617023151622
s314,4,H5,0.8875890258590415
s314,4,H6,0.7548666333126797
s314,4,H7,0.7410568650744117
s314,4,H8,0.8489670646212188
s314,4,H9,1.3185939818040753
s314,5,H1,0.8368900452214683
s314,5,H10,1.125932022183267
s314,5,H11,1.1131997994252554
s314,5,H12,1.3518126133830801
s314,5,H13,1.202149932628719
s314,5,H14,0.9865049641170407
s314,5,H15,0.9825517975234642
s314,5,H16,1.1093048145483733
s314,5,H17,0.6285484849492954
s314,5,H2,0.5252825058330386
s314,5,H3,0.6285484849492954
s314,5,H4,0.8200541331835766
s314,5,H5,0.9508404681995233
s314,5,H6,0.7416391387257683
s314,5,H7,0.7777519670325777
s314,5,H8,0.8552718549939109
s314,5,H9,1.336207915534856
s314,12,H1,0.843197684498424
s314,12,H10,1.1546505077236076
s314,12,H11,1.1216853944875433
s314,12,H12,1.2629258140837782
s314,12,H13,1.1886486937461078
s314,12,H14,1.043729854051563
s314,12,H15,1.0329039236211996
s314,12,H16,1.0916885187269028
s314,12,H17,0.620108942328807
s314,12,H2,0.6337634594502882
s314,12,H3,0.620108942328807
s314,12,H4,0.8226879967355136
s314,12,H5,0.8152253330564379
s314,12,H6,0.7691641177233836
s314,12,H7,0.7395345886131446
s314,12,H8,0.8492791315771518
s314,12,H9,1.3161697084274329
s315,3,H1,0.7866892434247901
s315,3,H10,1.1811797767314243
s315,3,H11,1.1438233676961216
s315,3,H12,1.2866716954865598
s315,3,H13,1.1517278153260668
s315,3,H14,1.0489432693024512
s315,3,H15,0.9642456190868537
s315,3,H16,1.024100925368844
s315,3,H17,0.7423583413514767
s315,3,H2,0.5937378295765917
s315,3,H3,0.7423583413514767
s315,3,H4,0.8257928782099377
s315,3,H5,0.8687208416317849
s315,3,H6,0.7900654702918309
s315,3,H7,0.7898541179313016
s315,3,H8,0.8638286049631005
s315,3,H9,1.3184811540972332
s315,4,H1,0.7824325569986503
s315,4,H10,1.1663058039678216
s315,4,H11,1.1349686706467763
s315,4,H12,1.2795223280185237
s315,4,H13,1.1538494148943588
s315,4,H14,1.0343589868563337
s315,4,H15,0.973466173683193
s315,4,H16,1.03596402328659
s315,4,H17,0.7697710944952525
s315,4,H2,0.5932512136233773
s315,4,H3,0.7697710944952525
s315,4,H4,0.8219219058536359
s315,4,H5,0.8901134367282395
s315,4,H6,0.7804681959452575
s315,4,H7,0.7911286278995198
s315,4,H8,0.8610132416284993
s315,4,H9,1.3282309611801268
s315,12,H1,0.8242458025396074
s315,12,H10,1.1782742856814075
s315,12,H11,1.166454522567431
s315,12,H12,1.273103613290855
s315,12,H13,1.1604033242313925
s315,12,H14,1.0670195077642222
s315,12,H15,0.964160575659277
s315,12,H16,1.0444811298172973
s315,12,H17,0.6816292103485749
s315,12,H2,0.6348411983570925
s315,12,H3,0.6816292103485749
s315,12,H4,0.8047347404270017
s315,12,H5,0.8236439125339555
s315,12,H6,0.7780390429049445
s315,12,H7,0.7772695536917898
s315,12,H8,0.8388364249493742
s315,12,H9,1.3060827981922403
s318,3,H1,0.7852384218813042
s318,3,H10,1.1763380527803133
s318,3,H11,1.1888802446385178
s318,3,H12,1.3093494391765221
s318,3,H13,1.1292708010210593
s318,3,H14,1.0840577342478863
s318,3,H15,1.0212418432470678
s318,3,H16,1.0535021518370604
s318,3,H17,0.624681519789532
s318,3,H2,0.5558138957569808
s318,3,H3,0.624681519789532
s318,3,H4,0.7959271374853514
s318,3,H5,0.9015247766600163
s318,3,H6,0.7913191290387951
s318,3,H7,0.8094202314552085
s318,3,H8,0.8788262022240476
s318,3,H9,1.3027422697958584
s318,4,H1,0.7455308043133738
s318,4,H10,1.1657796569817973
s318,4,H11,1.1947833274660926
s318,4,H12,1.3055840716207008
s318,4,H13,1.1286367851760353
s318,4,H14,1.0471384070465655
s318,4,H15,1.0290323585077872
s318,4,H16,1.0999883897588432
s318,4,H17,0.6552956513907269
s318,4,H2,0.5278609255063385
s318,4,H3,0.6552956513907269
s318,4,H4,0.8249029657892738
s318,4,H5,0.9165904558566969
s318,4,H6,0.7792797863312385
s318,4,H7,0.8045987075527017
s318,4,H8,0.9259356104839603
s318,4,H9,1.318904108014697
s318,12,H1,0.8120398363752209
s318,12,H10,1.1885017137529792
s318,12,H11,1.1864278126078953
s318,12,H12,1.2910627969430486
s318,12,H13,1.1325320597456636
s318,12,H14,1.0863136004261758
s318,12,H15,0.9861676327700556
s318,12,H16,1.025313634306683
s318,12,H17,0.6302528008971569
s318,12,H2,0.6163436814100709
s318,12,H3,0.6302528008971569
s318,12,H4,0.7922636415027391
s318,12,H5,0.8676544108651404
s318,12,H6,0.8109666509888377
s318,12,H7,0.7589326446230161
s318,12,H8,0.8538417448897689
s318,12,H9,1.2954079695486234
s320,5,H1,0.796079666098093
s320,5,H10,1.1929685362019393
s320,5,H11,1.1598479007318647
s320,5,H12,1.2362313933221858
s320,5,H13,1.0897667834797489
s320,5,H14,0.9160938256120832
s320,5,H15,0.9095936017978222
s320,5,H16,1.0620836059618755
s320,5,H17,0.6451887890394427
s320,5,H2,0.6309582398871965
s320,5,H3,0.6451887890394427
s320,5,H4,0.7101102975227758
s320,5,H5,1.0848966149657175
s320,5,H6,1.0793884603341133
s320,5,H7,0.9944836618596251
s320,5,H8,1.0757354081688537
s320,5,H9,1.1736512865548938
s330,2,H1,0.7263326598989609
s330,2,H10,1.1976170278824183
s330,2,H11,1.1807528457199126
s330,2,H12,1.325261943754266
s330,2,H13,1.1575184043034605
s330,2,H14,1.0198808032525548
s330,2,H15,1.0218898146850575
s330,2,H16,1.1662018507040142
s330,2,H17,0.6345616247720978
s330,2,H2,0.5400904204429635
s330,2,H3,0.6345616247720978
s330,2,H4,0.8049354869662058
s330,2,H5,0.8517986473839149
s330,2,H6,0.7854342078249612
s330,2,H7,0.7876533679564854
s330,2,H8,0.9206693377693399
s330,2,H9,1.3131253037016466
s330,3,H1,0.7469927664616212
s330,3,H10,1.1733794686157806
s330,3,H11,1.1638552239993674
s330,3,H12,1.307493479805475
s330,3,H13,1.1600550593571972
s330,3,H14,0.9827678306852307
s330,3,H15,1.0082467416466252
s330,3,H16,1.12174574170128
s330,3,H17,0.7106461775140546
s330,3,H2,0.5604487126075406
s330,3,H3,0.7106461775140546
s330,3,H4,0.8219744975695336
s330,3,H5,0.8729130128526515
s330,3,H6,0.7838830415514542
s330,3,H7,0.791759679742743
s330,3,H8,0.9598290501840717
s330,3,H9,1.3130158976905497
s330,4,H1,0.7178328310564032
s330,4,H10,1.1920766164363117
s330,4,H11,1.1460314286832824
s330,4,H12,1.3333409755809393
s330,4,H13,1.1543837813610809
s330,4,H14,0.953948578181269
s330,4,H15,1.0064209916807887
s330,4,H16,1.2029336016520948
s330,4,H17,0.6435697730522985
s330,4,H2,0.5016685216980367
s330,4,H3,0.6435697730522985
s330,4,H4,0.8644249503651179
s330,4,H5,0.895727557784057
s330,4,H6,0.7853149101204223
s330,4,H7,0.7968569131447624
s330,4,H8,0.9546434988737825
s330,4,H9,1.3301684665436027
s330,5,H1,0.7094491563797772
s330,5,H10,1.1573577432027498
s330,5,H11,1.1704725707813184
s330,5,H12,1.3562176576340634
s330,5,H13,1.145548177458681
s330,5,H14,0.8979241952477492
s330,5,H15,1.0384624973365248
s330,5,H16,1.216229715048285
s330,5,H17,0.7520711017498627
s330,5,H2,0.4381617872766465
s330,5,H3,0.7520711017498627
s330,5,H4,0.9048638435084638
s330,5,H5,0.9410262349021625
s330,5,H6,0.759713060811275
s330,5,H7,0.8583569671371409
s330,5,H8,0.9744727928319991
s330,5,H9,1.314222576989183
s330,12,H1,0.7623555190260727
s330,12,H10,1.1983012393698276
s330,12,H11,1.185753645532433
s330,12,H12,1.307356931027208
s330,12,H13,1.147579638396179
s330,12,H14,1.0548410382683393
s330,12,H15,1.0143678597706152
s330,12,H16,1.093240054257096
s330,12,H17,0.6464135754976903
s330,12,H2,0.6332819369007494
s330,12,H3,0.6464135754976903
s330,12,H4,0.7589063847051464
s330,12,H5,0.8444970367767212
s330,12,H6,0.7816505921652028
s330,12,H7,0.7868138199164331
s330,12,H8,0.8623440620533357
s330,12,H9,1.2947456048926627
s332,3,H1,0.7434954983154137
s332,3,H10,1.1550196674770734
s332,3,H11,1.1806387312884148
s332,3,H12,1.3033853028885203
s332,3,H13,1.1339533105359936
s332,3,H14,1.005916345001108
s332,3,H15,1.0330481699917038
s332,3,H16,1.123404260181745
s332,3,H17,0.7088531944573323
s332,3,H2,0.5904114583077489
s332,3,H3,0.7088531944573323
s332,3,H4,0.838428055843287
s332,3,H5,0.9031535262502564
s332,3,H6,0.7677750790887946
s332,3,H7,0.7538328003609449
s332,3,H8,0.9081483024273261
s332,3,H9,1.3106733284624603
s332,4,H1,0.721782076437414
s332,4,H10,1.1332784386035968
s332,4,H11,1.160942437821426
s332,4,H12,1.310466060870032
s332,4,H13,1.1377143129081408
s332,4,H14,0.9656494780364967
s332,4,H15,1.044158430909794
s332,4,H16,1.1419171395458116
s332,4,H17,0.7523880827715982
s332,4,H2,0.576890367169766
s332,4,H3,0.7523880827715982
s332,4,H4,0.8593697951116178
s332,4,H5,0.9185642539211023
s332,4,H6,0.7618744357033952
s332,4,H7,0.7609214412866782
s332,4,H8,0.9421536023363957
s332,4,H9,1.327298515315569
s332,12,H1,0.7898459250166616
s332,12,H10,1.182140055282677
s332,12,H11,1.1963429856218926
s332,12,H12,1.2998587861093844
s332,12,H13,1.136549777594934
s332,12,H14,1.072729364268855
s332,12,H15,0.9981173983436569
s332,12,H16,1.0447008369046107
s332,12,H17,0.6410782450024575
s332,12,H2,0.6151363696573912
s332,12,H3,0.6410782450024575
s332,12,H4,0.8116251861913227
s332,12,H5,0.8743144137637524
s332,12,H6,0.8013641799112394
s332,12,H7,0.7688020168420662
s332,12,H8,0.8604688732668555
s332,12,H9,1.2833511192266778
s333,13,H1,0.7825032935798716
s333,13,H10,1.1862498117981335
s333,13,H11,1.2004443024766
s333,13,H12,1.3056526245821332
s333,13,H13,1.0886918429417667
s333,13,H14,0.8630438733352854
s333,13,H15,0.9169359772361979
s333,13,H16,1.16105237546896
s333,13,H17,0.6384702439954475
s333,13,H2,0.560799970026761
s333,13,H3,0.6384702439954475
s333,13,H4,0.8032154532171069
s333,13,H5,1.070706036070987
s333,13,H6,0.9677924227438639
s333,13,H7,0.9943735550750841
s333,13,H8,1.1225614872418117
s333,13,H9,1.1594554799752663
s334,13,H1,0.77425192358416
s334,13,H10,1.1617968736095377
s334,13,H11,1.2003368288785796
s334,13,H12,1.2844572092194129
s334,13,H13,1.10572997325114
s334,13,H14,0.8607846571597886
s334,13,H15,1.0139763852006776
s334,13,H16,1.2250348780199398
s334,13,H17,0.6663235682090979
s334,13,H2,0.5818572932152057
s334,13,H3,0.6663235682090979
s334,13,H4,0.8270145373858908
s334,13,H5,0.9971427838710162
s334,13,H6,0.9130982892748838
s334,13,H7,0.8941908729753762
s334,13,H8,1.1330368882049298
s334,13,H9,1.168724942461395
s336,13,H1,0.778458229219409
s336,13,H10,1.1490189393460055
s336,13,H11,1.1673801247633262
s336,13,H12,1.2701333397988996
s336,13,H13,1.1454083422751578
s336,13,H14,0.8157149023739942
s336,13,H15,0.8421542762335575
s336,13,H16,1.2096620821502142
s336,13,H17,0.6545567172864984
s336,13,H2,0.5809194956263163
s336,13,H3,0.6545567172864984
s336,13,H4,0.7888474534235295
s336,13,H5,1.100456027828388
s336,13,H6,0.9745151286098473
s336,13,H7,0.9061928179209767
s336,13,H8,1.1336517193178601
s336,13,H9,1.215504086261241
s342,2,H1,0.7393154421023339
s342,2,H10,1.1534344804330865
s342,2,H11,1.1535772599253302
s342,2,H12,1.3276636855470187
s342,2,H13,1.1129269808792008
s342,2,H14,0.9365004595148517
