wst,r,szn,t,Value
fsu,p119,Fall,2050,0.4535198326683857
fsu,p120,Fall,2010,1.0
fsu,p120,Fall,2012,1.5266346569173015
fsu,p120,Fall,2014,1.4384703036134634
fsu,p120,Fall,2016,1.3699287513946394
fsu,p120,Fall,2018,1.4987100802523543
fsu,p120,Fall,2020,1.389292050309363
fsu,p120,Fall,2022,1.2725458877799467
fsu,p120,Fall,2024,1.0706846701454642
fsu,p120,Fall,2026,1.0506339931791338
fsu,p120,Fall,2028,1.052103090359861
fsu,p120,Fall,2030,0.932975024739978
fsu,p120,Fall,2032,0.7992207530227936
fsu,p120,Fall,2034,0.8843864992373063
fsu,p120,Fall,2036,1.0331815113038585
fsu,p120,Fall,2038,0.7193011938015696
fsu,p120,Fall,2040,0.7688634799490743
fsu,p120,Fall,2042,0.7621753870751479
fsu,p120,Fall,2044,0.7814173756952334
fsu,p120,Fall,2046,0.7721450413257817
fsu,p120,Fall,2048,0.7650256402090979
fsu,p120,Fall,2050,0.7559217688908052
fsu,p121,Fall,2010,1.0
fsu,p121,Fall,2012,1.265340941021596
fsu,p121,Fall,2014,1.1879998936365277
fsu,p121,Fall,2016,1.1796738256807966
fsu,p121,Fall,2018,1.3891743435211958
fsu,p121,Fall,2020,1.2763180373447909
fsu,p121,Fall,2022,1.1571628927414563
fsu,p121,Fall,2024,1.043177527539015
fsu,p121,Fall,2026,1.0232433189802403
fsu,p121,Fall,2028,1.043810139753895
fsu,p121,Fall,2030,0.9936613089605776
fsu,p121,Fall,2032,0.8639542289585204
fsu,p121,Fall,2034,0.9201472527574877
fsu,p121,Fall,2036,0.983029793698698
fsu,p121,Fall,2038,0.7639844370381011
fsu,p121,Fall,2040,0.8300937561925753
fsu,p121,Fall,2042,0.8130663787968679
fsu,p121,Fall,2044,0.7514621706341679
fsu,p121,Fall,2046,0.710072270766985
fsu,p121,Fall,2048,0.6987848929170564
fsu,p121,Fall,2050,0.6853152091994977
fsu,p122,Fall,2010,1.0
fsu,p122,Fall,2012,1.0748227435171902
fsu,p122,Fall,2014,0.9793256341426378
fsu,p122,Fall,2016,0.9522779427382536
fsu,p122,Fall,2018,0.8252146496310491
fsu,p122,Fall,2020,0.8674967431195298
fsu,p122,Fall,2022,0.8724517666892667
fsu,p122,Fall,2024,0.7824583188482582
fsu,p122,Fall,2026,0.7958654697983653
fsu,p122,Fall,2028,0.7924898203955814
fsu,p122,Fall,2030,0.7015632223339126
fsu,p122,Fall,2032,0.6765957527397045
fsu,p122,Fall,2034,0.6894704550399073
fsu,p122,Fall,2036,0.7006074979358562
fsu,p122,Fall,2038,0.667354043824561
fsu,p122,Fall,2040,0.6070767468688338
fsu,p122,Fall,2042,0.5614928088109676
fsu,p122,Fall,2044,0.5391948963152529
fsu,p122,Fall,2046,0.5208281574691004
fsu,p122,Fall,2048,0.5433763416823482
fsu,p122,Fall,2050,0.5396982810247017
fsu,p123,Fall,2010,1.0
fsu,p123,Fall,2012,1.3767920561364624
fsu,p123,Fall,2014,1.266638319515061
fsu,p123,Fall,2016,1.1967491820960878
fsu,p123,Fall,2018,1.1232451820817555
fsu,p123,Fall,2020,1.097989621180275
fsu,p123,Fall,2022,1.0734771657545514
fsu,p123,Fall,2024,0.9531225346702079
fsu,p123,Fall,2026,0.9490054570698052
fsu,p123,Fall,2028,0.9432272053208108
fsu,p123,Fall,2030,0.8298380245627692
fsu,p123,Fall,2032,0.7547001494165065
fsu,p123,Fall,2034,0.7695680990082661
fsu,p123,Fall,2036,0.8214221011418441
fsu,p123,Fall,2038,0.6856275605402249
fsu,p123,Fall,2040,0.6635457797730209
fsu,p123,Fall,2042,0.6325855969845162
fsu,p123,Fall,2044,0.6138782364926094
fsu,p123,Fall,2046,0.6056465014650123
fsu,p123,Fall,2048,0.6249358311465043
fsu,p123,Fall,2050,0.6161131721292475
fsu,p124,Fall,2010,1.0
fsu,p124,Fall,2012,1.889843238674128
fsu,p124,Fall,2014,1.8411338470580816
fsu,p124,Fall,2016,1.80662932654896
fsu,p124,Fall,2018,1.7242327891649227
fsu,p124,Fall,2020,1.603598015451792
fsu,p124,Fall,2022,1.6501011148728373
fsu,p124,Fall,2024,1.6240265327183392
fsu,p124,Fall,2026,1.3510903480777574
fsu,p124,Fall,2028,1.1027903096078224
fsu,p124,Fall,2030,1.106239322811082
fsu,p124,Fall,2032,1.1199611420796405
fsu,p124,Fall,2034,1.2730840591151158
fsu,p124,Fall,2036,1.4044376312267948
fsu,p124,Fall,2038,1.425330075061622
fsu,p124,Fall,2040,1.5121942773016241
fsu,p124,Fall,2042,1.4517608249376892
fsu,p124,Fall,2044,1.3820649766953197
fsu,p124,Fall,2046,1.4214726722957651
fsu,p124,Fall,2048,1.5202542319969192
fsu,p124,Fall,2050,1.4733691193951075
fsu,p125,Fall,2010,1.0
fsu,p125,Fall,2012,1.494259589409801
fsu,p125,Fall,2014,1.3313913955631724
fsu,p125,Fall,2016,1.2447518499186951
fsu,p125,Fall,2018,1.1394768353350475
fsu,p125,Fall,2020,1.1128298782742283
fsu,p125,Fall,2022,1.1341244727335391
fsu,p125,Fall,2024,0.9605329726722454
fsu,p125,Fall,2026,0.9262481595331659
fsu,p125,Fall,2028,0.9020867372404732
fsu,p125,Fall,2030,0.7706182825497245
fsu,p125,Fall,2032,0.6682293142726244
fsu,p125,Fall,2034,0.6648243913799498
fsu,p125,Fall,2036,0.7189740216145725
fsu,p125,Fall,2038,0.6119773719197515
fsu,p125,Fall,2040,0.6299126488675336
fsu,p125,Fall,2042,0.6172508166321266
fsu,p125,Fall,2044,0.6217867645756271
fsu,p125,Fall,2046,0.6807602033824297
fsu,p125,Fall,2048,0.7492433047079322
fsu,p125,Fall,2050,0.7392737693689824
fsu,p126,Fall,2010,1.0
fsu,p126,Fall,2012,1.4701390343855627
fsu,p126,Fall,2014,1.3012255684254672
fsu,p126,Fall,2016,1.2171910103979626
fsu,p126,Fall,2018,1.0996070797852948
fsu,p126,Fall,2020,1.0902529762700972
fsu,p126,Fall,2022,1.1147652108249952
fsu,p126,Fall,2024,0.9270530314112786
fsu,p126,Fall,2026,0.8962095918495112
fsu,p126,Fall,2028,0.8852690389568635
fsu,p126,Fall,2030,0.7497981585765499
fsu,p126,Fall,2032,0.6486975324648253
fsu,p126,Fall,2034,0.6419971002489677
fsu,p126,Fall,2036,0.6890878910475601
fsu,p126,Fall,2038,0.5926591347451273
fsu,p126,Fall,2040,0.5984228491474329
fsu,p126,Fall,2042,0.5909640850023008
fsu,p126,Fall,2044,0.5989503370011424
fsu,p126,Fall,2046,0.6618264945712388
fsu,p126,Fall,2048,0.7276801381118762
fsu,p126,Fall,2050,0.7186144178891657
fsu,p127,Fall,2010,1.0
fsu,p127,Fall,2012,0.9118901620001534
fsu,p127,Fall,2014,0.8952336734357292
fsu,p127,Fall,2016,0.926546679355253
fsu,p127,Fall,2018,0.920697340151706
fsu,p127,Fall,2020,0.9505693531048046
fsu,p127,Fall,2022,0.9647381147712056
fsu,p127,Fall,2024,0.9275572164899748
fsu,p127,Fall,2026,0.9552960035676662
fsu,p127,Fall,2028,0.9729734188459358
fsu,p127,Fall,2030,1.0203378980763431
fsu,p127,Fall,2032,1.0515735900803589
fsu,p127,Fall,2034,1.0189587231901494
fsu,p127,Fall,2036,1.011349556990134
fsu,p127,Fall,2038,0.9832442250228194
fsu,p127,Fall,2040,0.9153146548510092
fsu,p127,Fall,2042,0.8997899588948051
fsu,p127,Fall,2044,0.8643879705752909
fsu,p127,Fall,2046,0.8724288265966348
fsu,p127,Fall,2048,0.8768054862400515
fsu,p127,Fall,2050,0.8173672660398966
fsu,p128,Fall,2010,1.0
fsu,p128,Fall,2012,1.053066916283327
fsu,p128,Fall,2014,0.9641635007409556
fsu,p128,Fall,2016,0.8925755910661429
fsu,p128,Fall,2018,0.7897448090452046
fsu,p128,Fall,2020,0.8387638439824416
fsu,p128,Fall,2022,0.8743791777820153
fsu,p128,Fall,2024,0.8295225306051962
fsu,p128,Fall,2026,0.783782069645179
fsu,p128,Fall,2028,0.8488039484124471
fsu,p128,Fall,2030,0.7965040878805852
fsu,p128,Fall,2032,0.7655979544288686
fsu,p128,Fall,2034,0.7701908343414035
fsu,p128,Fall,2036,0.7968108700341651
fsu,p128,Fall,2038,0.8507934965868625
fsu,p128,Fall,2040,0.8731840508382782
fsu,p128,Fall,2042,0.8951568677175684
fsu,p128,Fall,2044,0.9033629775190164
fsu,p128,Fall,2046,1.05484777483936
fsu,p128,Fall,2048,1.0492626693553595
fsu,p128,Fall,2050,1.0434435799531707
fsu,p129,Fall,2010,1.0
fsu,p129,Fall,2012,1.15601962010125
fsu,p129,Fall,2014,1.111986662015498
fsu,p129,Fall,2016,1.0970363092522888
fsu,p129,Fall,2018,0.9705166196237418
fsu,p129,Fall,2020,1.009597676185268
fsu,p129,Fall,2022,1.0310769813508198
fsu,p129,Fall,2024,0.9789618488601708
fsu,p129,Fall,2026,0.956000430769279
fsu,p129,Fall,2028,0.9491689897559152
fsu,p129,Fall,2030,0.8939771320124528
fsu,p129,Fall,2032,0.8763071549099896
fsu,p129,Fall,2034,0.8213376738492376
fsu,p129,Fall,2036,0.7829256578086927
fsu,p129,Fall,2038,0.7689779339509897
fsu,p129,Fall,2040,0.687317293243075
fsu,p129,Fall,2042,0.6630287440790551
fsu,p129,Fall,2044,0.6201122101020201
fsu,p129,Fall,2046,0.6311377154187988
fsu,p129,Fall,2048,0.6351658348626192
fsu,p129,Fall,2050,0.6209648040930221
fsu,p130,Fall,2010,1.0
fsu,p130,Fall,2012,1.3188954568188576
fsu,p130,Fall,2014,1.2980364578552888
fsu,p130,Fall,2016,1.2608331213682742
fsu,p130,Fall,2018,1.0970844585860196
fsu,p130,Fall,2020,1.127401501641608
fsu,p130,Fall,2022,1.146696650238337
fsu,p130,Fall,2024,1.1062762762869445
fsu,p130,Fall,2026,1.001983304821433
fsu,p130,Fall,2028,1.0416298445909722
fsu,p130,Fall,2030,0.9452154913663392
fsu,p130,Fall,2032,0.8794314114699935
fsu,p130,Fall,2034,0.7850727319573079
fsu,p130,Fall,2036,0.7591987260923292
fsu,p130,Fall,2038,0.7666290685435772
fsu,p130,Fall,2040,0.7229413398234054
fsu,p130,Fall,2042,0.7758156616795711
fsu,p130,Fall,2044,0.7650285356994826
fsu,p130,Fall,2046,0.9156113691675914
fsu,p130,Fall,2048,0.9013474757834278
fsu,p130,Fall,2050,0.8986554617033189
fsu,p131,Fall,2010,1.0
fsu,p131,Fall,2012,1.2004884903206403
fsu,p131,Fall,2014,1.1661085982787691
fsu,p131,Fall,2016,1.1442395423208214
fsu,p131,Fall,2018,1.011300840992022
fsu,p131,Fall,2020,1.0509381273583265
fsu,p131,Fall,2022,1.0648704767569774
fsu,p131,Fall,2024,1.0182676025121518
fsu,p131,Fall,2026,0.9648944759861122
fsu,p131,Fall,2028,0.9679228742609594
fsu,p131,Fall,2030,0.9031990128987796
fsu,p131,Fall,2032,0.8738573437405907
fsu,p131,Fall,2034,0.8081607377513715
fsu,p131,Fall,2036,0.7835195528377177
fsu,p131,Fall,2038,0.7806343674736299
fsu,p131,Fall,2040,0.7175862145260259
fsu,p131,Fall,2042,0.7259066447916851
fsu,p131,Fall,2044,0.6998732548038399
fsu,p131,Fall,2046,0.7601028658796796
fsu,p131,Fall,2048,0.7568919104825084
fsu,p131,Fall,2050,0.7462489562434239
fsu,p132,Fall,2010,1.0
fsu,p132,Fall,2012,1.1779556896356649
fsu,p132,Fall,2014,1.1241766719978374
fsu,p132,Fall,2016,1.091849866507639
fsu,p132,Fall,2018,0.9646358174585782
fsu,p132,Fall,2020,1.0150126644600486
fsu,p132,Fall,2022,1.0332670564687092
fsu,p132,Fall,2024,0.9773175949958608
fsu,p132,Fall,2026,0.9311331937855352
fsu,p132,Fall,2028,0.9308310043386604
fsu,p132,Fall,2030,0.8666520483338727
fsu,p132,Fall,2032,0.8372515377297447
fsu,p132,Fall,2034,0.7879159458188267
fsu,p132,Fall,2036,0.7714007641309976
fsu,p132,Fall,2038,0.7737418318936762
fsu,p132,Fall,2040,0.7116785477262632
fsu,p132,Fall,2042,0.7119212106370858
fsu,p132,Fall,2044,0.6871424427004963
fsu,p132,Fall,2046,0.7469426668043223
fsu,p132,Fall,2048,0.7503212968383749
fsu,p132,Fall,2050,0.7398716577549346
fsu,p133,Fall,2010,1.0
fsu,p133,Fall,2012,1.0420487668377874
fsu,p133,Fall,2014,0.96554675136464
fsu,p133,Fall,2016,0.904292077684206
fsu,p133,Fall,2018,0.8035903395750391
fsu,p133,Fall,2020,0.8503002852030848
fsu,p133,Fall,2022,0.8895762709952433
fsu,p133,Fall,2024,0.8637904542798109
fsu,p133,Fall,2026,0.8227357478304543
fsu,p133,Fall,2028,0.9174872969910634
fsu,p133,Fall,2030,0.8695459226002249
fsu,p133,Fall,2032,0.8446111745480519
fsu,p133,Fall,2034,0.8344400244066935
fsu,p133,Fall,2036,0.853273388697754
fsu,p133,Fall,2038,0.9098894498233324
fsu,p133,Fall,2040,0.942612912308718
fsu,p133,Fall,2042,0.9765633300975912
fsu,p133,Fall,2044,0.9872195875590888
fsu,p133,Fall,2046,1.1561421209526264
fsu,p133,Fall,2048,1.1192234628576851
fsu,p133,Fall,2050,1.1149374040237117
fsu,p134,Fall,2010,1.0
fsu,p134,Fall,2012,1.0566449163380258
fsu,p134,Fall,2014,1.0424057714093509
fsu,p134,Fall,2016,1.0194517104739036
fsu,p134,Fall,2018,0.931160590304821
fsu,p134,Fall,2020,0.9515289769679516
fsu,p134,Fall,2022,0.9563087286051742
fsu,p134,Fall,2024,0.946045640501292
fsu,p134,Fall,2026,0.910430376915314
fsu,p134,Fall,2028,0.923037548668264
fsu,p134,Fall,2030,0.8749012360146559
fsu,p134,Fall,2032,0.8492711268794313
fsu,p134,Fall,2034,0.8032149249494587
fsu,p134,Fall,2036,0.8000892738439707
fsu,p134,Fall,2038,0.8189195701364987
fsu,p134,Fall,2040,0.7686481557536101
fsu,p134,Fall,2042,0.7859551375683564
fsu,p134,Fall,2044,0.749804541218479
fsu,p134,Fall,2046,0.7699439225420045
fsu,p134,Fall,2048,0.7710279076273925
fsu,p134,Fall,2050,0.7643700004194589
fsu,p1,Spring,2010,1.0
fsu,p1,Spring,2012,0.9962881898184106
fsu,p1,Spring,2014,0.9829827672074258
fsu,p1,Spring,2016,0.9866876416107664
fsu,p1,Spring,2018,0.9920031922197284
fsu,p1,Spring,2020,1.0258930677874492
fsu,p1,Spring,2022,1.0010429606914857
fsu,p1,Spring,2024,0.9825446820046302
fsu,p1,Spring,2026,0.9528743403051128
fsu,p1,Spring,2028,0.96515925370749
fsu,p1,Spring,2030,0.9677911514144912
fsu,p1,Spring,2032,0.974236472016533
fsu,p1,Spring,2034,0.9975162939594732
fsu,p1,Spring,2036,0.9877187348064336
fsu,p1,Spring,2038,0.9795848878988536
fsu,p1,Spring,2040,0.9617940942501187
fsu,p1,Spring,2042,0.9777813154137334
fsu,p1,Spring,2044,1.0155901502240732
fsu,p1,Spring,2046,1.036689462305256
fsu,p1,Spring,2048,1.0479276476125396
fsu,p1,Spring,2050,1.0548237820128608
fsu,p2,Spring,2010,1.0
fsu,p2,Spring,2012,0.9905994157447532
fsu,p2,Spring,2014,0.9746162851870134
fsu,p2,Spring,2016,0.9697701892416056
fsu,p2,Spring,2018,0.9571140413834908
fsu,p2,Spring,2020,1.0013986766883969
fsu,p2,Spring,2022,0.9991386811665688
fsu,p2,Spring,2024,0.9687916720960716
fsu,p2,Spring,2026,0.9417200737746712
fsu,p2,Spring,2028,0.9572854100207756
fsu,p2,Spring,2030,0.9585302350770376
fsu,p2,Spring,2032,0.97150029190613
fsu,p2,Spring,2034,0.978279739975866
fsu,p2,Spring,2036,0.9502482770573382
fsu,p2,Spring,2038,0.9513084597070298
fsu,p2,Spring,2040,0.9141917730314588
fsu,p2,Spring,2042,0.9135495671207808
fsu,p2,Spring,2044,0.9449877750714653
fsu,p2,Spring,2046,0.9444617706761412
fsu,p2,Spring,2048,0.949662686061265
fsu,p2,Spring,2050,0.9433047327337122
fsu,p3,Spring,2010,1.0
fsu,p3,Spring,2012,0.9613885776942354
fsu,p3,Spring,2014,0.9530241450938772
fsu,p3,Spring,2016,0.9443298699664259
fsu,p3,Spring,2018,0.9189589524222898
fsu,p3,Spring,2020,0.9740773923042932
fsu,p3,Spring,2022,0.9884137978886977
fsu,p3,Spring,2024,0.9713756850241362
fsu,p3,Spring,2026,0.9349225801511964
fsu,p3,Spring,2028,0.9482072714630309
fsu,p3,Spring,2030,0.966469824597577
fsu,p3,Spring,2032,0.992905704846898
fsu,p3,Spring,2034,0.9748772093777632
fsu,p3,Spring,2036,0.9282237178226932
fsu,p3,Spring,2038,0.9216212335860848
fsu,p3,Spring,2040,0.8711778058225672
fsu,p3,Spring,2042,0.8592552875621022
fsu,p3,Spring,2044,0.8889711571836396
fsu,p3,Spring,2046,0.8862825110186258
fsu,p3,Spring,2048,0.8914789817091093
fsu,p3,Spring,2050,0.8950163449889896
fsu,p4,Spring,2010,1.0
fsu,p4,Spring,2012,1.0162386033211983
fsu,p4,Spring,2014,1.0068520568604256
fsu,p4,Spring,2016,1.0048633418980175
fsu,p4,Spring,2018,0.9839924023399301
fsu,p4,Spring,2020,1.0254033913056897
fsu,p4,Spring,2022,1.0283578063112069
fsu,p4,Spring,2024,1.0044391207556729
fsu,p4,Spring,2026,0.9898751528113072
fsu,p4,Spring,2028,0.9966457083834696
fsu,p4,Spring,2030,1.008542485403214
fsu,p4,Spring,2032,1.0222307333828622
fsu,p4,Spring,2034,1.012600708718551
fsu,p4,Spring,2036,0.9796155382117798
fsu,p4,Spring,2038,0.9726432191006612
fsu,p4,Spring,2040,0.945009015281249
fsu,p4,Spring,2042,0.9330372861124888
fsu,p4,Spring,2044,0.9652235191486904
fsu,p4,Spring,2046,0.9667471275362972
fsu,p4,Spring,2048,0.9823189003156948
fsu,p4,Spring,2050,0.9932317770967986
fsu,p5,Spring,2010,1.0
fsu,p5,Spring,2012,0.9484749069763322
fsu,p5,Spring,2014,0.9160993570561968
fsu,p5,Spring,2016,0.8999830531809164
fsu,p5,Spring,2018,0.8808187648557879
fsu,p5,Spring,2020,0.9326667978961004
fsu,p5,Spring,2022,0.9401663935027488
fsu,p5,Spring,2024,0.8772521251758795
fsu,p5,Spring,2026,0.8281269533694882
fsu,p5,Spring,2028,0.8581029714121752
fsu,p5,Spring,2030,0.8278778875283046
fsu,p5,Spring,2032,0.8392031814631953
fsu,p5,Spring,2034,0.8813917509987272
fsu,p5,Spring,2036,0.8569803718589295
fsu,p5,Spring,2038,0.8841390655661548
fsu,p5,Spring,2040,0.8295014223728823
fsu,p5,Spring,2042,0.8450629652351701
fsu,p5,Spring,2044,0.8805775411246591
fsu,p5,Spring,2046,0.8617434260985503
fsu,p5,Spring,2048,0.8547150601244262
fsu,p5,Spring,2050,0.8136173730421052
fsu,p6,Spring,2010,1.0
fsu,p6,Spring,2012,0.9934587322672712
fsu,p6,Spring,2014,1.0029921845744334
fsu,p6,Spring,2016,0.9967172639488188
fsu,p6,Spring,2018,0.9806237727784936
fsu,p6,Spring,2020,0.9993918195681094
fsu,p6,Spring,2022,0.9995106982078852
fsu,p6,Spring,2024,0.9949594436906646
fsu,p6,Spring,2026,0.9359526508998056
fsu,p6,Spring,2028,0.9396271673450608
fsu,p6,Spring,2030,0.911008697636458
fsu,p6,Spring,2032,0.9032150097142242
fsu,p6,Spring,2034,0.9167642399968804
fsu,p6,Spring,2036,0.9255950218584776
fsu,p6,Spring,2038,0.9670777935613616
fsu,p6,Spring,2040,0.9175881876195816
fsu,p6,Spring,2042,0.903859764086547
fsu,p6,Spring,2044,0.8936728466714844
fsu,p6,Spring,2046,0.8997708902903215
fsu,p6,Spring,2048,0.8927600541899056
fsu,p6,Spring,2050,0.8661455440430609
fsu,p7,Spring,2010,1.0
fsu,p7,Spring,2012,0.940661014029444
fsu,p7,Spring,2014,0.946783862819917
fsu,p7,Spring,2016,0.9429452243222756
fsu,p7,Spring,2018,0.9072350675114812
fsu,p7,Spring,2020,0.9920624021076956
fsu,p7,Spring,2022,1.0110233329294165
fsu,p7,Spring,2024,0.914481152425963
fsu,p7,Spring,2026,0.8040162982123051
fsu,p7,Spring,2028,0.8432836437145561
fsu,p7,Spring,2030,0.7648516853898545
fsu,p7,Spring,2032,0.7542040461295043
fsu,p7,Spring,2034,0.7971544229468525
fsu,p7,Spring,2036,0.8035176984650501
fsu,p7,Spring,2038,0.8954738922815754
fsu,p7,Spring,2040,0.7968113203213293
fsu,p7,Spring,2042,0.8090795453331824
fsu,p7,Spring,2044,0.8641013406655086
fsu,p7,Spring,2046,0.8449516988338213
fsu,p7,Spring,2048,0.8187903383301188
fsu,p7,Spring,2050,0.7434996400342161
fsu,p8,Spring,2010,1.0
fsu,p8,Spring,2012,0.9177087592916264
fsu,p8,Spring,2014,0.930985276349286
fsu,p8,Spring,2016,0.9140154439305752
fsu,p8,Spring,2018,0.8920006117407681
fsu,p8,Spring,2020,0.9247544100657784
fsu,p8,Spring,2022,0.9357006220088552
fsu,p8,Spring,2024,0.921116086731956
fsu,p8,Spring,2026,0.8546387838633254
fsu,p8,Spring,2028,0.8651063659806114
fsu,p8,Spring,2030,0.8313533052058107
fsu,p8,Spring,2032,0.8044427129055111
fsu,p8,Spring,2034,0.8116336636238481
fsu,p8,Spring,2036,0.8237022138001002
fsu,p8,Spring,2038,0.8819365542781192
fsu,p8,Spring,2040,0.8165267288464159
fsu,p8,Spring,2042,0.802869019665112
fsu,p8,Spring,2044,0.7921378166033051
fsu,p8,Spring,2046,0.7881059356252248
fsu,p8,Spring,2048,0.7794919001836574
fsu,p8,Spring,2050,0.7372226508863684
fsu,p9,Spring,2010,1.0
fsu,p9,Spring,2012,0.985644623433508
fsu,p9,Spring,2014,1.0124079497749243
fsu,p9,Spring,2016,1.0124416706234889
fsu,p9,Spring,2018,1.001519273115992
fsu,p9,Spring,2020,1.00657284548488
fsu,p9,Spring,2022,1.013972948734972
fsu,p9,Spring,2024,1.0320948605703182
fsu,p9,Spring,2026,0.9640436452899359
fsu,p9,Spring,2028,0.9322050988349484
fsu,p9,Spring,2030,0.8923735305438311
fsu,p9,Spring,2032,0.8505192343261443
fsu,p9,Spring,2034,0.865879177134451
fsu,p9,Spring,2036,0.8993836080539757
fsu,p9,Spring,2038,0.9679059463979492
fsu,p9,Spring,2040,0.9109709303563998
fsu,p9,Spring,2042,0.9003075868891637
fsu,p9,Spring,2044,0.8840022619079233
fsu,p9,Spring,2046,0.8857157221551293
fsu,p9,Spring,2048,0.8704325954980631
fsu,p9,Spring,2050,0.8169484156658141
fsu,p10,Spring,2010,1.0
fsu,p10,Spring,2012,0.9135189407443824
fsu,p10,Spring,2014,0.9119255608280809
fsu,p10,Spring,2016,0.9461380473903728
fsu,p10,Spring,2018,0.9444294748016576
fsu,p10,Spring,2020,0.8518681495152509
fsu,p10,Spring,2022,0.7972649885435531
fsu,p10,Spring,2024,0.8770848493284685
fsu,p10,Spring,2026,0.8449698536675332
fsu,p10,Spring,2028,0.6786270596025336
fsu,p10,Spring,2030,0.6116298695507267
fsu,p10,Spring,2032,0.5620783473296277
fsu,p10,Spring,2034,0.6910582015326088
fsu,p10,Spring,2036,0.7470074265078624
fsu,p10,Spring,2038,0.7795708154923651
fsu,p10,Spring,2040,0.7615082778977027
fsu,p10,Spring,2042,0.7990811703439916
fsu,p10,Spring,2044,0.7701273434784914
fsu,p10,Spring,2046,0.7314852363204601
fsu,p10,Spring,2048,0.7023043460956254
fsu,p10,Spring,2050,0.6331552939852134
fsu,p11,Spring,2010,1.0
fsu,p11,Spring,2012,0.8682387939848051
fsu,p11,Spring,2014,0.8477795883665442
fsu,p11,Spring,2016,0.8870015935739348
fsu,p11,Spring,2018,0.8859007597134133
fsu,p11,Spring,2020,0.7738878381525057
fsu,p11,Spring,2022,0.7244101685412075
fsu,p11,Spring,2024,0.8140172754424699
fsu,p11,Spring,2026,0.7920581849028248
fsu,p11,Spring,2028,0.6338327945788033
fsu,p11,Spring,2030,0.592895178787163
fsu,p11,Spring,2032,0.5586104052608574
fsu,p11,Spring,2034,0.7188348047982395
fsu,p11,Spring,2036,0.8043549602331862
fsu,p11,Spring,2038,0.8657662582800228
fsu,p11,Spring,2040,0.8501036065537836
fsu,p11,Spring,2042,0.8939548904280682
fsu,p11,Spring,2044,0.8730441180324744
fsu,p11,Spring,2046,0.839602369693825
fsu,p11,Spring,2048,0.7994265801274951
fsu,p11,Spring,2050,0.7094293368734368
fsu,p12,Spring,2010,1.0
fsu,p12,Spring,2012,0.9966054334966942
fsu,p12,Spring,2014,1.0312039326974285
fsu,p12,Spring,2016,1.0296303542512029
fsu,p12,Spring,2018,1.0155660464316076
fsu,p12,Spring,2020,1.0198105565505993
fsu,p12,Spring,2022,1.0313991810437084
fsu,p12,Spring,2024,1.0265617413827852
fsu,p12,Spring,2026,0.9413516367239556
fsu,p12,Spring,2028,0.9074121725969954
fsu,p12,Spring,2030,0.8594993850922676
fsu,p12,Spring,2032,0.7966484229974757
fsu,p12,Spring,2034,0.8001603895133659
fsu,p12,Spring,2036,0.8368122245789507
fsu,p12,Spring,2038,0.9082844644672114
fsu,p12,Spring,2040,0.8416597851395228
fsu,p12,Spring,2042,0.8234159739844104
fsu,p12,Spring,2044,0.8192442874728335
fsu,p12,Spring,2046,0.8158074523955765
fsu,p12,Spring,2048,0.8056041288804697
fsu,p12,Spring,2050,0.7523486028658579
fsu,p13,Spring,2010,1.0
fsu,p13,Spring,2012,0.8286948007221947
fsu,p13,Spring,2014,0.8272221175199389
fsu,p13,Spring,2016,0.8812035553594856
fsu,p13,Spring,2018,0.8866121402158836
fsu,p13,Spring,2020,0.8720881164591099
fsu,p13,Spring,2022,0.864789205502715
fsu,p13,Spring,2024,1.0009987353863408
fsu,p13,Spring,2026,1.08342854239021
fsu,p13,Spring,2028,0.7801902796434116
fsu,p13,Spring,2030,0.7080003767827536
fsu,p13,Spring,2032,0.6916067994682011
fsu,p13,Spring,2034,1.0707549411961386
fsu,p13,Spring,2036,1.2241692833049806
fsu,p13,Spring,2038,1.2285261077749048
fsu,p13,Spring,2040,1.225755670332792
fsu,p13,Spring,2042,1.440768511168406
fsu,p13,Spring,2044,1.4029417630513743
fsu,p13,Spring,2046,1.3082767684774894
fsu,p13,Spring,2048,1.145986423326712
fsu,p13,Spring,2050,0.9834156451830786
fsu,p14,Spring,2010,1.0
fsu,p14,Spring,2012,0.9618226227442924
fsu,p14,Spring,2014,0.9377190342190334
fsu,p14,Spring,2016,0.9245636040476592
fsu,p14,Spring,2018,0.8992197016227393
fsu,p14,Spring,2020,0.956251269145442
fsu,p14,Spring,2022,0.9653917631008586
fsu,p14,Spring,2024,0.9217749181081644
fsu,p14,Spring,2026,0.8785704514785136
fsu,p14,Spring,2028,0.9003051897285488
fsu,p14,Spring,2030,0.8974424862473497
fsu,p14,Spring,2032,0.9162849468132042
fsu,p14,Spring,2034,0.9239510349289388
fsu,p14,Spring,2036,0.8855147482912653
fsu,p14,Spring,2038,0.8938031485424287
fsu,p14,Spring,2040,0.8372769622962382
fsu,p14,Spring,2042,0.8387994271108157
fsu,p14,Spring,2044,0.8736798446730591
fsu,p14,Spring,2046,0.8635539937059776
fsu,p14,Spring,2048,0.8637307494989692
fsu,p14,Spring,2050,0.8415862323284334
fsu,p15,Spring,2010,1.0
fsu,p15,Spring,2012,0.9374052963717824
fsu,p15,Spring,2014,0.9019201789742394
fsu,p15,Spring,2016,0.8867674240432524
fsu,p15,Spring,2018,0.8660838429841871
fsu,p15,Spring,2020,0.9162984692785302
fsu,p15,Spring,2022,0.9248105741427476
