wst,r,szn,t,Value
fsu,p123,Fall,2044,0.040185283368960864
fsu,p123,Fall,2046,0.039619385189785424
fsu,p123,Fall,2048,0.0397841873584011
fsu,p123,Fall,2050,0.039975890757159516
fsu,p124,Fall,2010,0.11977971803491536
fsu,p124,Fall,2012,0.11887334024362628
fsu,p124,Fall,2014,0.115513565961455
fsu,p124,Fall,2016,0.11360702550271845
fsu,p124,Fall,2018,0.10924301313690284
fsu,p124,Fall,2020,0.10602164930981517
fsu,p124,Fall,2022,0.1048672310030801
fsu,p124,Fall,2024,0.10683976732466467
fsu,p124,Fall,2026,0.09432355556564456
fsu,p124,Fall,2028,0.07898308288990516
fsu,p124,Fall,2030,0.07898647513791207
fsu,p124,Fall,2032,0.07842703763343523
fsu,p124,Fall,2034,0.08640502963444048
fsu,p124,Fall,2036,0.09287623488300456
fsu,p124,Fall,2038,0.0947769847815557
fsu,p124,Fall,2040,0.09802088022759264
fsu,p124,Fall,2042,0.09623585172147596
fsu,p124,Fall,2044,0.09388769769256301
fsu,p124,Fall,2046,0.09606290133480676
fsu,p124,Fall,2048,0.09923967711106392
fsu,p124,Fall,2050,0.09958039463059017
fsu,p125,Fall,2010,0.11516044995923162
fsu,p125,Fall,2012,0.11446186850020865
fsu,p125,Fall,2014,0.10438776983901593
fsu,p125,Fall,2016,0.1006754561090145
fsu,p125,Fall,2018,0.09358251807429503
fsu,p125,Fall,2020,0.09084851851719693
fsu,p125,Fall,2022,0.09049956520374172
fsu,p125,Fall,2024,0.07883506098678468
fsu,p125,Fall,2026,0.07868431262494792
fsu,p125,Fall,2028,0.07678983616522872
fsu,p125,Fall,2030,0.0667491827986937
fsu,p125,Fall,2032,0.058724728582973965
fsu,p125,Fall,2034,0.057377692647074964
fsu,p125,Fall,2036,0.0607848045242637
fsu,p125,Fall,2038,0.05302051026288207
fsu,p125,Fall,2040,0.055046188391352856
fsu,p125,Fall,2042,0.05462343697982823
fsu,p125,Fall,2044,0.05541318924138331
fsu,p125,Fall,2046,0.05962012675830014
fsu,p125,Fall,2048,0.06385627718981819
fsu,p125,Fall,2050,0.06489443414133501
fsu,p126,Fall,2010,0.11464912659586475
fsu,p126,Fall,2012,0.11343957040335875
fsu,p126,Fall,2014,0.1029769306621263
fsu,p126,Fall,2016,0.0993164571646136
fsu,p126,Fall,2018,0.091405109959776
fsu,p126,Fall,2020,0.08965169422782224
fsu,p126,Fall,2022,0.08961315591958521
fsu,p126,Fall,2024,0.07666067816081451
fsu,p126,Fall,2026,0.07654856581982505
fsu,p126,Fall,2028,0.07563571041711188
fsu,p126,Fall,2030,0.0651985018891567
fsu,p126,Fall,2032,0.05724042120362587
fsu,p126,Fall,2034,0.05571287052544754
fsu,p126,Fall,2036,0.0587142760640661
fsu,p126,Fall,2038,0.05167958399698826
fsu,p126,Fall,2040,0.05272926556957655
fsu,p126,Fall,2042,0.05260693346818804
fsu,p126,Fall,2044,0.053648765149017716
fsu,p126,Fall,2046,0.058155355873561375
fsu,p126,Fall,2048,0.062298534218256964
fsu,p126,Fall,2050,0.06336581799363981
fsu,p127,Fall,2010,0.12560758513416173
fsu,p127,Fall,2012,0.1215918962016369
fsu,p127,Fall,2014,0.12059740966849206
fsu,p127,Fall,2016,0.12370445060307125
fsu,p127,Fall,2018,0.12264507299693254
fsu,p127,Fall,2020,0.12403927762232884
fsu,p127,Fall,2022,0.12571182515270818
fsu,p127,Fall,2024,0.1221265972128822
fsu,p127,Fall,2026,0.12464999297707074
fsu,p127,Fall,2028,0.1233666699472448
fsu,p127,Fall,2030,0.1263123075714255
fsu,p127,Fall,2032,0.12933352956318458
fsu,p127,Fall,2034,0.12511580605876893
fsu,p127,Fall,2036,0.12421974360194395
fsu,p127,Fall,2038,0.12147346786378065
fsu,p127,Fall,2040,0.11518920935986506
fsu,p127,Fall,2042,0.11239920013605063
fsu,p127,Fall,2044,0.10659531141593542
fsu,p127,Fall,2046,0.1059841054605993
fsu,p127,Fall,2048,0.10546250652494717
fsu,p127,Fall,2050,0.10072436818794672
fsu,p128,Fall,2010,0.11006095926476588
fsu,p128,Fall,2012,0.10662584503375476
fsu,p128,Fall,2014,0.10004146760854976
fsu,p128,Fall,2016,0.09556396485084656
fsu,p128,Fall,2018,0.08559321033847547
fsu,p128,Fall,2020,0.08921301886398984
fsu,p128,Fall,2022,0.09055336285403752
fsu,p128,Fall,2024,0.08658329771289007
fsu,p128,Fall,2026,0.08390968372306815
fsu,p128,Fall,2028,0.08935955270933571
fsu,p128,Fall,2030,0.08441188542273392
fsu,p128,Fall,2032,0.08117082872727424
fsu,p128,Fall,2034,0.08024198558652308
fsu,p128,Fall,2036,0.08258356198061964
fsu,p128,Fall,2038,0.08812230577983915
fsu,p128,Fall,2040,0.08968006287843447
fsu,p128,Fall,2042,0.0916080195393308
fsu,p128,Fall,2044,0.09239755862682901
fsu,p128,Fall,2046,0.10373054397452228
fsu,p128,Fall,2048,0.10294608269015834
fsu,p128,Fall,2050,0.1043904090931542
fsu,p129,Fall,2010,0.12701750692609562
fsu,p129,Fall,2012,0.12545860578982912
fsu,p129,Fall,2014,0.12287684228377048
fsu,p129,Fall,2016,0.12052332231306825
fsu,p129,Fall,2018,0.10828366477720837
fsu,p129,Fall,2020,0.11079455181996327
fsu,p129,Fall,2022,0.11186742898947964
fsu,p129,Fall,2024,0.10737706855847404
fsu,p129,Fall,2026,0.10643430992181924
fsu,p129,Fall,2028,0.10474903982004588
fsu,p129,Fall,2030,0.09873474334648703
fsu,p129,Fall,2032,0.09716989030960073
fsu,p129,Fall,2034,0.09115410368942888
fsu,p129,Fall,2036,0.08838994890951116
fsu,p129,Fall,2038,0.0866794184460321
fsu,p129,Fall,2040,0.07785135331017227
fsu,p129,Fall,2042,0.07466810089715592
fsu,p129,Fall,2044,0.0704716182348654
fsu,p129,Fall,2046,0.07087347586523815
fsu,p129,Fall,2048,0.07012336896969798
fsu,p129,Fall,2050,0.0694752136282481
fsu,p130,Fall,2010,0.11028705036219737
fsu,p130,Fall,2012,0.10986370517057853
fsu,p130,Fall,2014,0.10984694835598448
fsu,p130,Fall,2016,0.10777369091647156
fsu,p130,Fall,2018,0.09487726986535876
fsu,p130,Fall,2020,0.09567383668613236
fsu,p130,Fall,2022,0.0950746505910954
fsu,p130,Fall,2024,0.09208553916341428
fsu,p130,Fall,2026,0.08540722469486356
fsu,p130,Fall,2028,0.08739709762476447
fsu,p130,Fall,2030,0.0803217445873085
fsu,p130,Fall,2032,0.0753300099031871
fsu,p130,Fall,2034,0.06709572250286505
fsu,p130,Fall,2036,0.06522853628176095
fsu,p130,Fall,2038,0.06581979476566187
fsu,p130,Fall,2040,0.06195105671415915
fsu,p130,Fall,2042,0.0661392540277889
fsu,p130,Fall,2044,0.06555113121545209
fsu,p130,Fall,2046,0.07629396366593577
fsu,p130,Fall,2048,0.07437272915382721
fsu,p130,Fall,2050,0.07458910886649744
fsu,p131,Fall,2010,0.12337804930184072
fsu,p131,Fall,2012,0.12137354885652962
fsu,p131,Fall,2014,0.11990009231876725
fsu,p131,Fall,2016,0.11773115516859925
fsu,p131,Fall,2018,0.1054396117455004
fsu,p131,Fall,2020,0.10751185666100828
fsu,p131,Fall,2022,0.1073488877261916
fsu,p131,Fall,2024,0.1035624747359484
fsu,p131,Fall,2026,0.0999765188761326
fsu,p131,Fall,2028,0.09929747307520276
fsu,p131,Fall,2030,0.09324712942459314
fsu,p131,Fall,2032,0.09068364564539924
fsu,p131,Fall,2034,0.08376360453033181
fsu,p131,Fall,2036,0.08218184256993928
fsu,p131,Fall,2038,0.08180480990302681
fsu,p131,Fall,2040,0.0753355830576359
fsu,p131,Fall,2042,0.07561349128751306
fsu,p131,Fall,2044,0.07330952289471247
fsu,p131,Fall,2046,0.07814694122675951
fsu,p131,Fall,2048,0.07672229531223608
fsu,p131,Fall,2050,0.0765705774159811
fsu,p132,Fall,2010,0.11958995271257875
fsu,p132,Fall,2012,0.11720050710348508
fsu,p132,Fall,2014,0.11408920885641967
fsu,p132,Fall,2016,0.11144965085589603
fsu,p132,Fall,2018,0.09976612864257534
fsu,p132,Fall,2020,0.10282241045506173
fsu,p132,Fall,2022,0.10292707842975483
fsu,p132,Fall,2024,0.09862536326012936
fsu,p132,Fall,2026,0.09587102019055384
fsu,p132,Fall,2028,0.09511103155403446
fsu,p132,Fall,2030,0.08911542608902602
fsu,p132,Fall,2032,0.08642113507796285
fsu,p132,Fall,2034,0.08092071318562212
fsu,p132,Fall,2036,0.07995340790670646
fsu,p132,Fall,2038,0.0802109982571472
fsu,p132,Fall,2040,0.07403807574987098
fsu,p132,Fall,2042,0.07368747811131983
fsu,p132,Fall,2044,0.07138261967264213
fsu,p132,Fall,2046,0.0759999731258523
fsu,p132,Fall,2048,0.07512842272359077
fsu,p132,Fall,2050,0.07518140795278609
fsu,p133,Fall,2010,0.1014204020133135
fsu,p133,Fall,2012,0.0990085457944166
fsu,p133,Fall,2014,0.0937814386865634
fsu,p133,Fall,2016,0.0905536864200052
fsu,p133,Fall,2018,0.08123450541555054
fsu,p133,Fall,2020,0.08462682859302287
fsu,p133,Fall,2022,0.08612347061935997
fsu,p133,Fall,2024,0.08364034317771543
fsu,p133,Fall,2026,0.08135714755072364
fsu,p133,Fall,2028,0.08847704968478326
fsu,p133,Fall,2030,0.084286214935223
fsu,p133,Fall,2032,0.08171780304376787
fsu,p133,Fall,2034,0.07950795283500067
fsu,p133,Fall,2036,0.08087230303494837
fsu,p133,Fall,2038,0.08610902674964037
fsu,p133,Fall,2040,0.08801345223104125
fsu,p133,Fall,2042,0.09063019848807516
fsu,p133,Fall,2044,0.09165236323292623
fsu,p133,Fall,2046,0.10305890742016516
fsu,p133,Fall,2048,0.10029938375117373
fsu,p133,Fall,2050,0.10174867741192277
fsu,p134,Fall,2010,0.12914640242342745
fsu,p134,Fall,2012,0.12581067726763334
fsu,p134,Fall,2014,0.1245816529683407
fsu,p134,Fall,2016,0.12072628235916352
fsu,p134,Fall,2018,0.11102067191364214
fsu,p134,Fall,2020,0.11162571387472706
fsu,p134,Fall,2022,0.11116690541401762
fsu,p134,Fall,2024,0.10963345844993656
fsu,p134,Fall,2026,0.1066374420093758
fsu,p134,Fall,2028,0.10680946956403063
fsu,p134,Fall,2030,0.10203189699394268
fsu,p134,Fall,2032,0.09996012292207422
fsu,p134,Fall,2034,0.09455872816218112
fsu,p134,Fall,2036,0.09544893829439638
fsu,p134,Fall,2038,0.0968534412209135
fsu,p134,Fall,2040,0.09107424978993196
fsu,p134,Fall,2042,0.09186202644999067
fsu,p134,Fall,2044,0.08859719863243211
fsu,p134,Fall,2046,0.08965392928344566
fsu,p134,Fall,2048,0.08872460386592464
fsu,p134,Fall,2050,0.08839230936913177
fsu,p1,Spring,2010,0.2732544007675629
fsu,p1,Spring,2012,0.2755556727631417
fsu,p1,Spring,2014,0.2797927313396929
fsu,p1,Spring,2016,0.28245708566883604
fsu,p1,Spring,2018,0.2909782540241668
fsu,p1,Spring,2020,0.2918574624426997
fsu,p1,Spring,2022,0.2885262012621378
fsu,p1,Spring,2024,0.2890251613868968
fsu,p1,Spring,2026,0.289335906023886
fsu,p1,Spring,2028,0.29334125412485623
fsu,p1,Spring,2030,0.2954215695026401
fsu,p1,Spring,2032,0.2996671847339582
fsu,p1,Spring,2034,0.2992132865202141
fsu,p1,Spring,2036,0.29525815914022346
fsu,p1,Spring,2038,0.293945805638243
fsu,p1,Spring,2040,0.29634722190049995
fsu,p1,Spring,2042,0.2927217003061295
fsu,p1,Spring,2044,0.29030548940775824
fsu,p1,Spring,2046,0.2944440487764428
fsu,p1,Spring,2048,0.2974768823140244
fsu,p1,Spring,2050,0.2935550721088735
fsu,p2,Spring,2010,0.4227725756993374
fsu,p2,Spring,2012,0.4213271938094023
fsu,p2,Spring,2014,0.4250714971824947
fsu,p2,Spring,2016,0.4274036063416505
fsu,p2,Spring,2018,0.43446411270198654
fsu,p2,Spring,2020,0.4370716008606839
fsu,p2,Spring,2022,0.4361321944233134
fsu,p2,Spring,2024,0.4348557271770169
fsu,p2,Spring,2026,0.4353409559000843
fsu,p2,Spring,2028,0.4404357008660199
fsu,p2,Spring,2030,0.4398380441161915
fsu,p2,Spring,2032,0.4442922947832513
fsu,p2,Spring,2034,0.44361254094948777
fsu,p2,Spring,2036,0.4377776919366122
fsu,p2,Spring,2038,0.43720076351975584
fsu,p2,Spring,2040,0.4374052438810179
fsu,p2,Spring,2042,0.4267251776417581
fsu,p2,Spring,2044,0.4221421887187893
fsu,p2,Spring,2046,0.4207099826272073
fsu,p2,Spring,2048,0.4256502943880575
fsu,p2,Spring,2050,0.42233571558111255
fsu,p3,Spring,2010,0.4306309992396717
fsu,p3,Spring,2012,0.4284110862713548
fsu,p3,Spring,2014,0.4315734978314569
fsu,p3,Spring,2016,0.4354029735228624
fsu,p3,Spring,2018,0.4466491071045836
fsu,p3,Spring,2020,0.4524792504059557
fsu,p3,Spring,2022,0.4503648133556109
fsu,p3,Spring,2024,0.4528736617585272
fsu,p3,Spring,2026,0.4516611342594129
fsu,p3,Spring,2028,0.4613057795844198
fsu,p3,Spring,2030,0.4608863674864852
fsu,p3,Spring,2032,0.4680071375543946
fsu,p3,Spring,2034,0.4722584647958521
fsu,p3,Spring,2036,0.4658083993913856
fsu,p3,Spring,2038,0.4639114976079309
fsu,p3,Spring,2040,0.4632484160119876
fsu,p3,Spring,2042,0.4545120006488685
fsu,p3,Spring,2044,0.4465143897841545
fsu,p3,Spring,2046,0.4432378270301272
fsu,p3,Spring,2048,0.4448515228618282
fsu,p3,Spring,2050,0.4412386832829129
fsu,p4,Spring,2010,0.4516377033669137
fsu,p4,Spring,2012,0.4491883133161042
fsu,p4,Spring,2014,0.4517128717712826
fsu,p4,Spring,2016,0.4580389375816887
fsu,p4,Spring,2018,0.467573272741372
fsu,p4,Spring,2020,0.4700376745893297
fsu,p4,Spring,2022,0.4695585955533486
fsu,p4,Spring,2024,0.4666050890483429
fsu,p4,Spring,2026,0.4672270032751456
fsu,p4,Spring,2028,0.4696253946264602
fsu,p4,Spring,2030,0.4654503277888757
fsu,p4,Spring,2032,0.4687364491539269
fsu,p4,Spring,2034,0.4692705078688757
fsu,p4,Spring,2036,0.4618204150301647
fsu,p4,Spring,2038,0.4621213722350033
fsu,p4,Spring,2040,0.4657626457154244
fsu,p4,Spring,2042,0.4549578139003233
fsu,p4,Spring,2044,0.4511975444024387
fsu,p4,Spring,2046,0.4476740135301724
fsu,p4,Spring,2048,0.4555913948847117
fsu,p4,Spring,2050,0.4548788118163286
fsu,p5,Spring,2010,0.5132385254048621
fsu,p5,Spring,2012,0.514584071947768
fsu,p5,Spring,2014,0.5239515031161208
fsu,p5,Spring,2016,0.518901138847871
fsu,p5,Spring,2018,0.5247144129562893
fsu,p5,Spring,2020,0.5233597352463403
fsu,p5,Spring,2022,0.5225922114673267
fsu,p5,Spring,2024,0.5220346070359778
fsu,p5,Spring,2026,0.5224306920823228
fsu,p5,Spring,2028,0.5292491695198082
fsu,p5,Spring,2030,0.5330355046342272
fsu,p5,Spring,2032,0.5360998488611395
fsu,p5,Spring,2034,0.5327930523450533
fsu,p5,Spring,2036,0.5353802629499758
fsu,p5,Spring,2038,0.5315914292586449
fsu,p5,Spring,2040,0.5310539053908133
fsu,p5,Spring,2042,0.5086514692725347
fsu,p5,Spring,2044,0.4985085290421453
fsu,p5,Spring,2046,0.4974306385990362
fsu,p5,Spring,2048,0.5021111541679323
fsu,p5,Spring,2050,0.4988113848733926
fsu,p6,Spring,2010,0.3580846921664377
fsu,p6,Spring,2012,0.3540918225993027
fsu,p6,Spring,2014,0.3611594528011754
fsu,p6,Spring,2016,0.3591745676754923
fsu,p6,Spring,2018,0.3614051344584142
fsu,p6,Spring,2020,0.3589677191765468
fsu,p6,Spring,2022,0.35955481539818235
fsu,p6,Spring,2024,0.3651932090441628
fsu,p6,Spring,2026,0.36542296869053387
fsu,p6,Spring,2028,0.3736285456659838
fsu,p6,Spring,2030,0.3795996635653232
fsu,p6,Spring,2032,0.3857656566155551
fsu,p6,Spring,2034,0.38066269817595627
fsu,p6,Spring,2036,0.3813153680249192
fsu,p6,Spring,2038,0.3810291741259341
fsu,p6,Spring,2040,0.3768261494926751
fsu,p6,Spring,2042,0.363719249089664
fsu,p6,Spring,2044,0.3566871617480035
fsu,p6,Spring,2046,0.35707290479469195
fsu,p6,Spring,2048,0.3597779231935343
fsu,p6,Spring,2050,0.3551005712672393
fsu,p7,Spring,2010,0.5071062277565226
fsu,p7,Spring,2012,0.5012686076306053
fsu,p7,Spring,2014,0.5134266452064125
fsu,p7,Spring,2016,0.5120726185753047
fsu,p7,Spring,2018,0.5214131701615334
fsu,p7,Spring,2020,0.5202165217789354
fsu,p7,Spring,2022,0.5121216353836713
fsu,p7,Spring,2024,0.5127702899580642
fsu,p7,Spring,2026,0.5154326617606946
fsu,p7,Spring,2028,0.5386976321325216
fsu,p7,Spring,2030,0.5582521693475581
fsu,p7,Spring,2032,0.559473462875991
fsu,p7,Spring,2034,0.5498451316379933
fsu,p7,Spring,2036,0.5512256205473276
fsu,p7,Spring,2038,0.545290971183253
fsu,p7,Spring,2040,0.54236752927509
fsu,p7,Spring,2042,0.5120732322665278
fsu,p7,Spring,2044,0.4983725472289297
fsu,p7,Spring,2046,0.4940921667350092
fsu,p7,Spring,2048,0.5015393417771766
fsu,p7,Spring,2050,0.4976581028225298
fsu,p8,Spring,2010,0.4131380572631165
fsu,p8,Spring,2012,0.4060913586841868
fsu,p8,Spring,2014,0.4154156701919361
fsu,p8,Spring,2016,0.4107754144430612
fsu,p8,Spring,2018,0.4158779906543352
fsu,p8,Spring,2020,0.4122690446872303
fsu,p8,Spring,2022,0.4124766896494538
fsu,p8,Spring,2024,0.4229476349277032
fsu,p8,Spring,2026,0.4270044423548258
fsu,p8,Spring,2028,0.4425910728490388
fsu,p8,Spring,2030,0.4527526678646441
fsu,p8,Spring,2032,0.4562912526009522
fsu,p8,Spring,2034,0.4459834715584161
fsu,p8,Spring,2036,0.4455653620266764
fsu,p8,Spring,2038,0.4410904642238479
fsu,p8,Spring,2040,0.4370077717352152
fsu,p8,Spring,2042,0.4136398178046613
fsu,p8,Spring,2044,0.4015885789624791
fsu,p8,Spring,2046,0.3984641064825736
fsu,p8,Spring,2048,0.4063561369474277
fsu,p8,Spring,2050,0.4024063615937149
fsu,p9,Spring,2010,0.4081858130507825
fsu,p9,Spring,2012,0.405862145628306
fsu,p9,Spring,2014,0.4165362567356433
fsu,p9,Spring,2016,0.41436471973130506
fsu,p9,Spring,2018,0.4205280211564564
fsu,p9,Spring,2020,0.4143172159997627
fsu,p9,Spring,2022,0.4172816439224123
fsu,p9,Spring,2024,0.42050900745386655
fsu,p9,Spring,2026,0.42329823895084895
fsu,p9,Spring,2028,0.4325362510308716
fsu,p9,Spring,2030,0.4414304094116712
fsu,p9,Spring,2032,0.4414008560772827
fsu,p9,Spring,2034,0.4234780742125761
fsu,p9,Spring,2036,0.4277990099983064
fsu,p9,Spring,2038,0.4228067082810053
fsu,p9,Spring,2040,0.4181668940732672
fsu,p9,Spring,2042,0.387697921349897
fsu,p9,Spring,2044,0.38381402572298895
fsu,p9,Spring,2046,0.3829821106406385
fsu,p9,Spring,2048,0.3874288563120125
fsu,p9,Spring,2050,0.3832460444430574
fsu,p10,Spring,2010,0.5106766181494315
fsu,p10,Spring,2012,0.5187534881158761
fsu,p10,Spring,2014,0.5214412722864499
fsu,p10,Spring,2016,0.5207978059980823
fsu,p10,Spring,2018,0.5268399451855097
fsu,p10,Spring,2020,0.5342965163142148
fsu,p10,Spring,2022,0.5380997437396653
fsu,p10,Spring,2024,0.5147012851263998
fsu,p10,Spring,2026,0.5207147923715386
fsu,p10,Spring,2028,0.4967046242338982
fsu,p10,Spring,2030,0.4753202628611394
fsu,p10,Spring,2032,0.4567265309600013
fsu,p10,Spring,2034,0.41754155612762456
fsu,p10,Spring,2036,0.4196508479180634
fsu,p10,Spring,2038,0.4208262756686643
fsu,p10,Spring,2040,0.41398211172357824
fsu,p10,Spring,2042,0.3869080862918721
fsu,p10,Spring,2044,0.3819933419705419
fsu,p10,Spring,2046,0.3685406767608675
fsu,p10,Spring,2048,0.3788319033572412
fsu,p10,Spring,2050,0.37762627378690905
fsu,p11,Spring,2010,0.4456272796375573
fsu,p11,Spring,2012,0.4539839170617879
fsu,p11,Spring,2014,0.4551081210246534
fsu,p11,Spring,2016,0.4567703699870093
fsu,p11,Spring,2018,0.4602265808592192
fsu,p11,Spring,2020,0.46028508919554
fsu,p11,Spring,2022,0.4572503809496534
fsu,p11,Spring,2024,0.4350464019581775
fsu,p11,Spring,2026,0.4500574276739703
fsu,p11,Spring,2028,0.4196223219702978
fsu,p11,Spring,2030,0.4090746872458411
fsu,p11,Spring,2032,0.3986549863552216
fsu,p11,Spring,2034,0.3820928143556143
fsu,p11,Spring,2036,0.3958983759234992
fsu,p11,Spring,2038,0.4053825168582039
fsu,p11,Spring,2040,0.3944020903255332
fsu,p11,Spring,2042,0.3737580200844731
fsu,p11,Spring,2044,0.3755039835348393
fsu,p11,Spring,2046,0.3663991741477064
fsu,p11,Spring,2048,0.3732898514141091
fsu,p11,Spring,2050,0.36763119782931386
fsu,p12,Spring,2010,0.5252344632751335
fsu,p12,Spring,2012,0.5265885940474231
fsu,p12,Spring,2014,0.5318691047725586
fsu,p12,Spring,2016,0.5207892403532554
fsu,p12,Spring,2018,0.5182524648407707
fsu,p12,Spring,2020,0.5083907524498148
fsu,p12,Spring,2022,0.5104534407927791
fsu,p12,Spring,2024,0.5072765804756862
fsu,p12,Spring,2026,0.5029785350061853
fsu,p12,Spring,2028,0.5106491056360929
fsu,p12,Spring,2030,0.5241909874202928
fsu,p12,Spring,2032,0.5163828182473914
fsu,p12,Spring,2034,0.4968693058949036
fsu,p12,Spring,2036,0.5060104743044102
fsu,p12,Spring,2038,0.4988218417917174
fsu,p12,Spring,2040,0.4995257362132674
fsu,p12,Spring,2042,0.4476911904024528
fsu,p12,Spring,2044,0.443638044171557
fsu,p12,Spring,2046,0.4382000922580007
fsu,p12,Spring,2048,0.4458403791537528
fsu,p12,Spring,2050,0.4453009113338373
fsu,p13,Spring,2010,0.7931906330925376
fsu,p13,Spring,2012,0.7954265451976229
fsu,p13,Spring,2014,0.7962268320983887
fsu,p13,Spring,2016,0.7947818464478887
fsu,p13,Spring,2018,0.7951253901497234
fsu,p13,Spring,2020,0.7945496463479481
fsu,p13,Spring,2022,0.7955927778135852
fsu,p13,Spring,2024,0.7735671627648513
fsu,p13,Spring,2026,0.7646616042828471
fsu,p13,Spring,2028,0.6460728299809699
fsu,p13,Spring,2030,0.5540869608889472
fsu,p13,Spring,2032,0.549766216741263
fsu,p13,Spring,2034,0.5553510401725004
fsu,p13,Spring,2036,0.5268644669209988
fsu,p13,Spring,2038,0.5273351429670131
fsu,p13,Spring,2040,0.5270063822087293
fsu,p13,Spring,2042,0.4771586046885391
fsu,p13,Spring,2044,0.4740491433820701
fsu,p13,Spring,2046,0.4591053193084231
fsu,p13,Spring,2048,0.4621185686169503
fsu,p13,Spring,2050,0.4663542562616214
fsu,p14,Spring,2010,0.4848132075892085
fsu,p14,Spring,2012,0.4839623939812669
fsu,p14,Spring,2014,0.4895493183166325
fsu,p14,Spring,2016,0.4901495644791405
fsu,p14,Spring,2018,0.5005708508851257
fsu,p14,Spring,2020,0.5043189545135354
fsu,p14,Spring,2022,0.502137007981584
fsu,p14,Spring,2024,0.5022305446781923
fsu,p14,Spring,2026,0.5011357794393815
fsu,p14,Spring,2028,0.5115142926728916
fsu,p14,Spring,2030,0.5120254927310588
fsu,p14,Spring,2032,0.5171142415188626
fsu,p14,Spring,2034,0.5195408781362035
fsu,p14,Spring,2036,0.5172844234658643
fsu,p14,Spring,2038,0.5149204962343911
fsu,p14,Spring,2040,0.5132662467489181
fsu,p14,Spring,2042,0.4987877643203384
fsu,p14,Spring,2044,0.4898439878641392
fsu,p14,Spring,2046,0.4865357861356967
fsu,p14,Spring,2048,0.4886282073653978
fsu,p14,Spring,2050,0.4842333372655233
fsu,p15,Spring,2010,0.5513024184851303
fsu,p15,Spring,2012,0.5540241181601823
fsu,p15,Spring,2014,0.5650307058090162
fsu,p15,Spring,2016,0.5597349846569065
fsu,p15,Spring,2018,0.5654306376209729
fsu,p15,Spring,2020,0.5627690903300137
fsu,p15,Spring,2022,0.561946955417687
fsu,p15,Spring,2024,0.5607401600265618
fsu,p15,Spring,2026,0.5598826949000923
fsu,p15,Spring,2028,0.5649268487974274
fsu,p15,Spring,2030,0.5690893519571291
fsu,p15,Spring,2032,0.5710097715142479
fsu,p15,Spring,2034,0.5668905617820927
fsu,p15,Spring,2036,0.5706412115784648
fsu,p15,Spring,2038,0.5656013003823687
fsu,p15,Spring,2040,0.5669426669529656
fsu,p15,Spring,2042,0.541999393390622
fsu,p15,Spring,2044,0.5310307448133295
fsu,p15,Spring,2046,0.5303661103576379
fsu,p15,Spring,2048,0.5358723257597142
fsu,p15,Spring,2050,0.5337805455139462
fsu,p16,Spring,2010,0.6247608430299904
fsu,p16,Spring,2012,0.6314611839393847
fsu,p16,Spring,2014,0.6435582834913445
fsu,p16,Spring,2016,0.6429486619095883
fsu,p16,Spring,2018,0.6452821315203916
fsu,p16,Spring,2020,0.6445331853393816
fsu,p16,Spring,2022,0.6480049402991174
fsu,p16,Spring,2024,0.6472909039773799
fsu,p16,Spring,2026,0.6406207471189891
fsu,p16,Spring,2028,0.6424646877358824
fsu,p16,Spring,2030,0.6474391030797836
fsu,p16,Spring,2032,0.6468877192566862
fsu,p16,Spring,2034,0.6482872041400279
fsu,p16,Spring,2036,0.6502941921388051
fsu,p16,Spring,2038,0.6469132652779384
fsu,p16,Spring,2040,0.6494007927158442
fsu,p16,Spring,2042,0.6286902227703409
fsu,p16,Spring,2044,0.6192301902042556
fsu,p16,Spring,2046,0.6201721960830914
fsu,p16,Spring,2048,0.6277224914735304
fsu,p16,Spring,2050,0.6231105421423832
fsu,p17,Spring,2010,0.5085712431835964
fsu,p17,Spring,2012,0.4965291230158138
fsu,p17,Spring,2014,0.5018806439718632
fsu,p17,Spring,2016,0.5107986263210764
fsu,p17,Spring,2018,0.5279075682233481
fsu,p17,Spring,2020,0.5387173343073786
fsu,p17,Spring,2022,0.5292912901286639
fsu,p17,Spring,2024,0.5207539258523084
fsu,p17,Spring,2026,0.5094300219876657
fsu,p17,Spring,2028,0.5286574252071415
fsu,p17,Spring,2030,0.5319912051319677
fsu,p17,Spring,2032,0.5425966697459588
fsu,p17,Spring,2034,0.5500628078586342
fsu,p17,Spring,2036,0.5417982360033584
fsu,p17,Spring,2038,0.5388859525876477
fsu,p17,Spring,2040,0.539411136476996
fsu,p17,Spring,2042,0.5388410418589251
fsu,p17,Spring,2044,0.5337698409401432
fsu,p17,Spring,2046,0.5236687663154171
fsu,p17,Spring,2048,0.5232444030609197
fsu,p17,Spring,2050,0.5196067046215633
fsu,p18,Spring,2010,0.5350923155012098
fsu,p18,Spring,2012,0.5280636683373694
fsu,p18,Spring,2014,0.5312057163720673
fsu,p18,Spring,2016,0.539540249169288
fsu,p18,Spring,2018,0.5522785100473953
fsu,p18,Spring,2020,0.5596136248189475
fsu,p18,Spring,2022,0.5563310366098886
fsu,p18,Spring,2024,0.5479490182678932
fsu,p18,Spring,2026,0.5415149703796541
fsu,p18,Spring,2028,0.5550934131844526
fsu,p18,Spring,2030,0.5627914339898303
fsu,p18,Spring,2032,0.5695272504648207
fsu,p18,Spring,2034,0.5782748523106601
fsu,p18,Spring,2036,0.5746191497632738
fsu,p18,Spring,2038,0.5747911860665025
fsu,p18,Spring,2040,0.5760313676082952
fsu,p18,Spring,2042,0.5710097846677759
