wst,r,szn,t,Value
fsu,p107,Summer,2046,0.12146022807565353
fsu,p107,Summer,2048,0.11698560848415428
fsu,p107,Summer,2050,0.11389194269861674
fsu,p108,Summer,2010,0.12985720075616053
fsu,p108,Summer,2012,0.12839774946902796
fsu,p108,Summer,2014,0.1337571232422428
fsu,p108,Summer,2016,0.13060468182248552
fsu,p108,Summer,2018,0.13267154744687334
fsu,p108,Summer,2020,0.1336613466091379
fsu,p108,Summer,2022,0.14122205539419352
fsu,p108,Summer,2024,0.14861266338854226
fsu,p108,Summer,2026,0.1462199015504866
fsu,p108,Summer,2028,0.1515615672805087
fsu,p108,Summer,2030,0.15354939194445275
fsu,p108,Summer,2032,0.1529469539497183
fsu,p108,Summer,2034,0.14792622042574055
fsu,p108,Summer,2036,0.14843255951885104
fsu,p108,Summer,2038,0.1474767322713596
fsu,p108,Summer,2040,0.1466649649386083
fsu,p108,Summer,2042,0.13702470078802256
fsu,p108,Summer,2044,0.12151014357293995
fsu,p108,Summer,2046,0.11851371793589945
fsu,p108,Summer,2048,0.11368899724547984
fsu,p108,Summer,2050,0.11036797481704942
fsu,p109,Summer,2010,0.13148637677374062
fsu,p109,Summer,2012,0.1285621169161515
fsu,p109,Summer,2014,0.13211262659853046
fsu,p109,Summer,2016,0.126315867939503
fsu,p109,Summer,2018,0.12874077736888914
fsu,p109,Summer,2020,0.12913533315329195
fsu,p109,Summer,2022,0.13505479822470207
fsu,p109,Summer,2024,0.13549932030451675
fsu,p109,Summer,2026,0.1307170882115093
fsu,p109,Summer,2028,0.13490846433671608
fsu,p109,Summer,2030,0.13974328904978436
fsu,p109,Summer,2032,0.1399401758549665
fsu,p109,Summer,2034,0.13670282331014494
fsu,p109,Summer,2036,0.13766007824888982
fsu,p109,Summer,2038,0.13588369533525801
fsu,p109,Summer,2040,0.13599945695983326
fsu,p109,Summer,2042,0.1285319862418245
fsu,p109,Summer,2044,0.12201792662364025
fsu,p109,Summer,2046,0.11895399666510993
fsu,p109,Summer,2048,0.11411157878623973
fsu,p109,Summer,2050,0.11209844567865887
fsu,p110,Summer,2010,0.12912565961739958
fsu,p110,Summer,2012,0.12592187077513384
fsu,p110,Summer,2014,0.12714475481226564
fsu,p110,Summer,2016,0.12520103724935158
fsu,p110,Summer,2018,0.1350727653725263
fsu,p110,Summer,2020,0.13936160241715764
fsu,p110,Summer,2022,0.14854693340341818
fsu,p110,Summer,2024,0.1498451038961111
fsu,p110,Summer,2026,0.14597440638017015
fsu,p110,Summer,2028,0.14872337070745506
fsu,p110,Summer,2030,0.15499212434572027
fsu,p110,Summer,2032,0.15409341888410188
fsu,p110,Summer,2034,0.15285175623674374
fsu,p110,Summer,2036,0.15189813286153153
fsu,p110,Summer,2038,0.1423442220253109
fsu,p110,Summer,2040,0.13369083812272167
fsu,p110,Summer,2042,0.12491312176632167
fsu,p110,Summer,2044,0.11467626717225593
fsu,p110,Summer,2046,0.11418574701622827
fsu,p110,Summer,2048,0.11380668330076113
fsu,p110,Summer,2050,0.10933104882957724
fsu,p111,Summer,2010,0.1300085164297574
fsu,p111,Summer,2012,0.12610853021860502
fsu,p111,Summer,2014,0.12730126384621865
fsu,p111,Summer,2016,0.12055540999977522
fsu,p111,Summer,2018,0.12127115127830307
fsu,p111,Summer,2020,0.12201183443059554
fsu,p111,Summer,2022,0.12613769765158214
fsu,p111,Summer,2024,0.12464744378633118
fsu,p111,Summer,2026,0.12244226796125265
fsu,p111,Summer,2028,0.12750173987537194
fsu,p111,Summer,2030,0.13211509471057206
fsu,p111,Summer,2032,0.13321320968966746
fsu,p111,Summer,2034,0.13198191914839053
fsu,p111,Summer,2036,0.13408386586489476
fsu,p111,Summer,2038,0.13549331808023288
fsu,p111,Summer,2040,0.13639568784143488
fsu,p111,Summer,2042,0.12946962890342642
fsu,p111,Summer,2044,0.12504986002011276
fsu,p111,Summer,2046,0.12069300600870007
fsu,p111,Summer,2048,0.11459383762735093
fsu,p111,Summer,2050,0.11287019309626414
fsu,p112,Summer,2010,0.13180899166281054
fsu,p112,Summer,2012,0.1281205054643776
fsu,p112,Summer,2014,0.1307208445321156
fsu,p112,Summer,2016,0.12425461262415348
fsu,p112,Summer,2018,0.12611609575778931
fsu,p112,Summer,2020,0.12657568645167666
fsu,p112,Summer,2022,0.13158630519737094
fsu,p112,Summer,2024,0.13082744048205672
fsu,p112,Summer,2026,0.1263974284700844
fsu,p112,Summer,2028,0.13049395992670773
fsu,p112,Summer,2030,0.1355547827328018
fsu,p112,Summer,2032,0.13640838247052894
fsu,p112,Summer,2034,0.1341325812691933
fsu,p112,Summer,2036,0.13543638811256947
fsu,p112,Summer,2038,0.13443809553091082
fsu,p112,Summer,2040,0.13485506916653472
fsu,p112,Summer,2042,0.1281717179179198
fsu,p112,Summer,2044,0.1230515585346052
fsu,p112,Summer,2046,0.11973153138025215
fsu,p112,Summer,2048,0.11483379685479653
fsu,p112,Summer,2050,0.11310509489840635
fsu,p113,Summer,2010,0.12633022232692764
fsu,p113,Summer,2012,0.1311965511469443
fsu,p113,Summer,2014,0.14175846927008984
fsu,p113,Summer,2016,0.13823390772130084
fsu,p113,Summer,2018,0.13816322439218826
fsu,p113,Summer,2020,0.1397120029605047
fsu,p113,Summer,2022,0.14956779895778316
fsu,p113,Summer,2024,0.15972745483942727
fsu,p113,Summer,2026,0.15891622496727326
fsu,p113,Summer,2028,0.16662551816516588
fsu,p113,Summer,2030,0.16838400027045514
fsu,p113,Summer,2032,0.16421888384697778
fsu,p113,Summer,2034,0.1541841181232796
fsu,p113,Summer,2036,0.15617970706348713
fsu,p113,Summer,2038,0.15802598866767806
fsu,p113,Summer,2040,0.16256746851281018
fsu,p113,Summer,2042,0.15070478865140038
fsu,p113,Summer,2044,0.1349639965690716
fsu,p113,Summer,2046,0.13130790894689195
fsu,p113,Summer,2048,0.12761830188565773
fsu,p113,Summer,2050,0.12489856088804208
fsu,p114,Summer,2010,0.13060659298288393
fsu,p114,Summer,2012,0.1283513122608824
fsu,p114,Summer,2014,0.13266869751502436
fsu,p114,Summer,2016,0.12698028778917936
fsu,p114,Summer,2018,0.12930641268583734
fsu,p114,Summer,2020,0.12976781870144038
fsu,p114,Summer,2022,0.13592166265564878
fsu,p114,Summer,2024,0.1374558933423996
fsu,p114,Summer,2026,0.13291961094518095
fsu,p114,Summer,2028,0.13734252783684092
fsu,p114,Summer,2030,0.14161349378335042
fsu,p114,Summer,2032,0.1414026510588273
fsu,p114,Summer,2034,0.13743494582663396
fsu,p114,Summer,2036,0.13850136817985315
fsu,p114,Summer,2038,0.13697329186760782
fsu,p114,Summer,2040,0.1376588631317696
fsu,p114,Summer,2042,0.12994382375053706
fsu,p114,Summer,2044,0.12280846714651847
fsu,p114,Summer,2046,0.1196202578641946
fsu,p114,Summer,2048,0.11473036356693532
fsu,p114,Summer,2050,0.11306526435895575
fsu,p115,Summer,2010,0.13202105286695495
fsu,p115,Summer,2012,0.12638741650949864
fsu,p115,Summer,2014,0.12554112628857114
fsu,p115,Summer,2016,0.11833415336597933
fsu,p115,Summer,2018,0.12065055041654482
fsu,p115,Summer,2020,0.12169046484076315
fsu,p115,Summer,2022,0.12503294641661106
fsu,p115,Summer,2024,0.1235084281644504
fsu,p115,Summer,2026,0.12156874896551373
fsu,p115,Summer,2028,0.12558835450228314
fsu,p115,Summer,2030,0.13060901465712288
fsu,p115,Summer,2032,0.13262233358269215
fsu,p115,Summer,2034,0.1332576571216131
fsu,p115,Summer,2036,0.13531072003449085
fsu,p115,Summer,2038,0.13659978829439987
fsu,p115,Summer,2040,0.13665590493449498
fsu,p115,Summer,2042,0.13026473546992073
fsu,p115,Summer,2044,0.1261245761754682
fsu,p115,Summer,2046,0.12163342854904052
fsu,p115,Summer,2048,0.11640236647491148
fsu,p115,Summer,2050,0.11654278502451793
fsu,p116,Summer,2010,0.1326669828220916
fsu,p116,Summer,2012,0.12811879703107273
fsu,p116,Summer,2014,0.12980984911271887
fsu,p116,Summer,2016,0.12257395171245955
fsu,p116,Summer,2018,0.12335474192603575
fsu,p116,Summer,2020,0.12376198256075098
fsu,p116,Summer,2022,0.1274917988901804
fsu,p116,Summer,2024,0.12611819568364238
fsu,p116,Summer,2026,0.12170978751091555
fsu,p116,Summer,2028,0.1260389366415848
fsu,p116,Summer,2030,0.1315638115237107
fsu,p116,Summer,2032,0.1330609440687884
fsu,p116,Summer,2034,0.13161119717111636
fsu,p116,Summer,2036,0.1331951460941237
fsu,p116,Summer,2038,0.13365912212749076
fsu,p116,Summer,2040,0.13439051448016406
fsu,p116,Summer,2042,0.12842776121246938
fsu,p116,Summer,2044,0.12391072630316395
fsu,p116,Summer,2046,0.11989675043175635
fsu,p116,Summer,2048,0.11436849174857378
fsu,p116,Summer,2050,0.11358022799973268
fsu,p117,Summer,2010,0.13325498573163172
fsu,p117,Summer,2012,0.12974604980368706
fsu,p117,Summer,2014,0.1321665936093098
fsu,p117,Summer,2016,0.12586768464893874
fsu,p117,Summer,2018,0.12808097624649373
fsu,p117,Summer,2020,0.12861983351578218
fsu,p117,Summer,2022,0.13414237222012926
fsu,p117,Summer,2024,0.1333282680853472
fsu,p117,Summer,2026,0.12871525926239466
fsu,p117,Summer,2028,0.13268106930948556
fsu,p117,Summer,2030,0.13764793777518902
fsu,p117,Summer,2032,0.13843844266015154
fsu,p117,Summer,2034,0.1363492425819027
fsu,p117,Summer,2036,0.1376984836688031
fsu,p117,Summer,2038,0.1359464295644184
fsu,p117,Summer,2040,0.13623262459775431
fsu,p117,Summer,2042,0.1296916439185889
fsu,p117,Summer,2044,0.1244957557643706
fsu,p117,Summer,2046,0.1215901516980244
fsu,p117,Summer,2048,0.11744863912044892
fsu,p117,Summer,2050,0.1154085615389576
fsu,p118,Summer,2010,0.14288428660417085
fsu,p118,Summer,2012,0.14111865879234606
fsu,p118,Summer,2014,0.14253263729499
fsu,p118,Summer,2016,0.13913397626579374
fsu,p118,Summer,2018,0.14759743951504795
fsu,p118,Summer,2020,0.14904946303013306
fsu,p118,Summer,2022,0.16149616940752884
fsu,p118,Summer,2024,0.1626339098967181
fsu,p118,Summer,2026,0.15976095134008195
fsu,p118,Summer,2028,0.16235531673740405
fsu,p118,Summer,2030,0.16666002849945968
fsu,p118,Summer,2032,0.16556483083818646
fsu,p118,Summer,2034,0.16421149365214782
fsu,p118,Summer,2036,0.16565487679871596
fsu,p118,Summer,2038,0.15680724283917036
fsu,p118,Summer,2040,0.1539003225748786
fsu,p118,Summer,2042,0.14444958939851654
fsu,p118,Summer,2044,0.13696055452262068
fsu,p118,Summer,2046,0.1370719761983911
fsu,p118,Summer,2048,0.14081690226863205
fsu,p118,Summer,2050,0.13630047712469304
fsu,p119,Summer,2010,0.1542545478134364
fsu,p119,Summer,2012,0.14757021076911148
fsu,p119,Summer,2014,0.14475382221379002
fsu,p119,Summer,2016,0.1355379884680119
fsu,p119,Summer,2018,0.14163569970198472
fsu,p119,Summer,2020,0.1471374750615631
fsu,p119,Summer,2022,0.1528467368610422
fsu,p119,Summer,2024,0.15266054817888586
fsu,p119,Summer,2026,0.1517508227118584
fsu,p119,Summer,2028,0.15170988452535872
fsu,p119,Summer,2030,0.15321481121490374
fsu,p119,Summer,2032,0.15349247925909235
fsu,p119,Summer,2034,0.1560412239803355
fsu,p119,Summer,2036,0.15602150210338514
fsu,p119,Summer,2038,0.15466328701037949
fsu,p119,Summer,2040,0.15147743418907195
fsu,p119,Summer,2042,0.13994955376439958
fsu,p119,Summer,2044,0.1331722083755165
fsu,p119,Summer,2046,0.1287456656643625
fsu,p119,Summer,2048,0.12674103146326834
fsu,p119,Summer,2050,0.12883631140305254
fsu,p120,Summer,2010,0.12664205821177854
fsu,p120,Summer,2012,0.12521087932881236
fsu,p120,Summer,2014,0.12518755850144747
fsu,p120,Summer,2016,0.11079398624066054
fsu,p120,Summer,2018,0.11275203850212015
fsu,p120,Summer,2020,0.11641257240257405
fsu,p120,Summer,2022,0.12350214807452405
fsu,p120,Summer,2024,0.1236464556910186
fsu,p120,Summer,2026,0.1149919498573672
fsu,p120,Summer,2028,0.11696821815716775
fsu,p120,Summer,2030,0.12143593885273893
fsu,p120,Summer,2032,0.1215063203302772
fsu,p120,Summer,2034,0.12026266925521448
fsu,p120,Summer,2036,0.1233558519005744
fsu,p120,Summer,2038,0.12177963325190835
fsu,p120,Summer,2040,0.11957903646636005
fsu,p120,Summer,2042,0.11301235892750515
fsu,p120,Summer,2044,0.10823115925038887
fsu,p120,Summer,2046,0.10492434013898644
fsu,p120,Summer,2048,0.10641986117566317
fsu,p120,Summer,2050,0.10885959654191152
fsu,p121,Summer,2010,0.13456881706384752
fsu,p121,Summer,2012,0.12952480310824022
fsu,p121,Summer,2014,0.1293341552813499
fsu,p121,Summer,2016,0.11817142824068225
fsu,p121,Summer,2018,0.11660677553161912
fsu,p121,Summer,2020,0.11889208253570915
fsu,p121,Summer,2022,0.12493950535371745
fsu,p121,Summer,2024,0.12455580164788327
fsu,p121,Summer,2026,0.11755044850009334
fsu,p121,Summer,2028,0.11983809629070315
fsu,p121,Summer,2030,0.12355385809281284
fsu,p121,Summer,2032,0.12510013834548933
fsu,p121,Summer,2034,0.12552380115869233
fsu,p121,Summer,2036,0.12863573214399707
fsu,p121,Summer,2038,0.12657642263456495
fsu,p121,Summer,2040,0.1255185531746142
fsu,p121,Summer,2042,0.1198759203409792
fsu,p121,Summer,2044,0.11449790006150615
fsu,p121,Summer,2046,0.11078518214656484
fsu,p121,Summer,2048,0.11151264699235676
fsu,p121,Summer,2050,0.11322231752921688
fsu,p122,Summer,2010,0.13360229020852665
fsu,p122,Summer,2012,0.1294285083024073
fsu,p122,Summer,2014,0.12620346963535886
fsu,p122,Summer,2016,0.11842566382516564
fsu,p122,Summer,2018,0.1225198044838326
fsu,p122,Summer,2020,0.1275272374346411
fsu,p122,Summer,2022,0.1314865230077825
fsu,p122,Summer,2024,0.1301694907848084
fsu,p122,Summer,2026,0.12693912349966194
fsu,p122,Summer,2028,0.12869928737658018
fsu,p122,Summer,2030,0.13168707298798654
fsu,p122,Summer,2032,0.1322120483420156
fsu,p122,Summer,2034,0.1350611028950122
fsu,p122,Summer,2036,0.13452829965481464
fsu,p122,Summer,2038,0.13351691233559682
fsu,p122,Summer,2040,0.1297431594966083
fsu,p122,Summer,2042,0.12197402934326773
fsu,p122,Summer,2044,0.11934586527882295
fsu,p122,Summer,2046,0.11792762638394692
fsu,p122,Summer,2048,0.11440071445519567
fsu,p122,Summer,2050,0.11416603040439667
fsu,p123,Summer,2010,0.1310112652787191
fsu,p123,Summer,2012,0.12746538269617858
fsu,p123,Summer,2014,0.12579587125326328
fsu,p123,Summer,2016,0.11427432093224404
fsu,p123,Summer,2018,0.11748999066347432
fsu,p123,Summer,2020,0.12263981469756302
fsu,p123,Summer,2022,0.12805631036173015
fsu,p123,Summer,2024,0.1273952912120641
fsu,p123,Summer,2026,0.1210007827070389
fsu,p123,Summer,2028,0.12317391719407644
fsu,p123,Summer,2030,0.1275174311657226
fsu,p123,Summer,2032,0.12776528617371394
fsu,p123,Summer,2034,0.12908373983032925
fsu,p123,Summer,2036,0.13030156328978024
fsu,p123,Summer,2038,0.12801178412432732
fsu,p123,Summer,2040,0.1244602621006174
fsu,p123,Summer,2042,0.1176183648612458
fsu,p123,Summer,2044,0.11426046786843712
fsu,p123,Summer,2046,0.11235718349072203
fsu,p123,Summer,2048,0.11043792761084337
fsu,p123,Summer,2050,0.10939959715965504
fsu,p124,Summer,2010,0.17481180904920104
fsu,p124,Summer,2012,0.17056979534859976
fsu,p124,Summer,2014,0.170404510150089
fsu,p124,Summer,2016,0.16649079895798566
fsu,p124,Summer,2018,0.1663191284045678
fsu,p124,Summer,2020,0.1647675093482556
fsu,p124,Summer,2022,0.16394215885700064
fsu,p124,Summer,2024,0.1636213920833576
fsu,p124,Summer,2026,0.16218039614613902
fsu,p124,Summer,2028,0.16627985956762129
fsu,p124,Summer,2030,0.1703389680466028
fsu,p124,Summer,2032,0.16786786405340087
fsu,p124,Summer,2034,0.1648230040217737
fsu,p124,Summer,2036,0.16467895487533146
fsu,p124,Summer,2038,0.1593561122314791
fsu,p124,Summer,2040,0.1566954909793024
fsu,p124,Summer,2042,0.15539050403994173
fsu,p124,Summer,2044,0.16023268887917042
fsu,p124,Summer,2046,0.1642336784259168
fsu,p124,Summer,2048,0.15749244580670002
fsu,p124,Summer,2050,0.14847186983558722
fsu,p125,Summer,2010,0.13562549371531435
fsu,p125,Summer,2012,0.13273006984414756
fsu,p125,Summer,2014,0.1308108127373292
fsu,p125,Summer,2016,0.12183689870768602
fsu,p125,Summer,2018,0.12667786616095975
fsu,p125,Summer,2020,0.13211596568625467
fsu,p125,Summer,2022,0.1367287997533938
fsu,p125,Summer,2024,0.13387992365696386
fsu,p125,Summer,2026,0.12570826094446666
fsu,p125,Summer,2028,0.12709769221058442
fsu,p125,Summer,2030,0.1284965984190379
fsu,p125,Summer,2032,0.12942851156217533
fsu,p125,Summer,2034,0.12725086314613038
fsu,p125,Summer,2036,0.12717929843741926
fsu,p125,Summer,2038,0.12289294949134973
fsu,p125,Summer,2040,0.11708460539147275
fsu,p125,Summer,2042,0.10968299230058312
fsu,p125,Summer,2044,0.10891883834530994
fsu,p125,Summer,2046,0.10917025800885337
fsu,p125,Summer,2048,0.10626649083284746
fsu,p125,Summer,2050,0.10581222766507103
fsu,p126,Summer,2010,0.1333563179582981
fsu,p126,Summer,2012,0.13029114290063756
fsu,p126,Summer,2014,0.12748539200874034
fsu,p126,Summer,2016,0.11956165308844813
fsu,p126,Summer,2018,0.12451692348819313
fsu,p126,Summer,2020,0.1303943232231498
fsu,p126,Summer,2022,0.1352223193325661
fsu,p126,Summer,2024,0.1320187647483295
fsu,p126,Summer,2026,0.12351944966075112
fsu,p126,Summer,2028,0.12461508861962448
fsu,p126,Summer,2030,0.12585162017645166
fsu,p126,Summer,2032,0.12713539447826752
fsu,p126,Summer,2034,0.12535067174953218
fsu,p126,Summer,2036,0.12465589209858405
fsu,p126,Summer,2038,0.12064301431262893
fsu,p126,Summer,2040,0.1144735230944742
fsu,p126,Summer,2042,0.10630778071321892
fsu,p126,Summer,2044,0.10590393999512307
fsu,p126,Summer,2046,0.1065514684885187
fsu,p126,Summer,2048,0.10391852495527283
fsu,p126,Summer,2050,0.1041244399075206
fsu,p127,Summer,2010,0.17636518265804318
fsu,p127,Summer,2012,0.17534610300518494
fsu,p127,Summer,2014,0.17872271503345352
fsu,p127,Summer,2016,0.17667234279785732
fsu,p127,Summer,2018,0.17899797373425555
fsu,p127,Summer,2020,0.17422234812763818
fsu,p127,Summer,2022,0.17862404599596418
fsu,p127,Summer,2024,0.1783763698029107
fsu,p127,Summer,2026,0.1790035872895034
fsu,p127,Summer,2028,0.17932914376081446
fsu,p127,Summer,2030,0.17662213618272185
fsu,p127,Summer,2032,0.17420117110048258
fsu,p127,Summer,2034,0.17155890444749658
fsu,p127,Summer,2036,0.1717370161823034
fsu,p127,Summer,2038,0.17179772318080436
fsu,p127,Summer,2040,0.17318254722847445
fsu,p127,Summer,2042,0.16663557003355015
fsu,p127,Summer,2044,0.16140328834325202
fsu,p127,Summer,2046,0.1601919069217151
fsu,p127,Summer,2048,0.15881504602327326
fsu,p127,Summer,2050,0.15713180654625955
fsu,p128,Summer,2010,0.12922762514917244
fsu,p128,Summer,2012,0.12780584099605638
fsu,p128,Summer,2014,0.1252408277179433
fsu,p128,Summer,2016,0.12580846610230628
fsu,p128,Summer,2018,0.12907776235674506
fsu,p128,Summer,2020,0.1278728985279819
fsu,p128,Summer,2022,0.13013276408620705
fsu,p128,Summer,2024,0.13068241666166308
fsu,p128,Summer,2026,0.12849234224423728
fsu,p128,Summer,2028,0.13337731009458914
fsu,p128,Summer,2030,0.13768805151969848
fsu,p128,Summer,2032,0.1390059890451819
fsu,p128,Summer,2034,0.13603981471598425
fsu,p128,Summer,2036,0.13387471111529914
fsu,p128,Summer,2038,0.1333902860158379
fsu,p128,Summer,2040,0.13026971020980524
fsu,p128,Summer,2042,0.12427639298276626
fsu,p128,Summer,2044,0.1254784516332304
fsu,p128,Summer,2046,0.12593842527099353
fsu,p128,Summer,2048,0.12053508208540555
fsu,p128,Summer,2050,0.11803720724192597
fsu,p129,Summer,2010,0.16165879746095166
fsu,p129,Summer,2012,0.16070769398341422
fsu,p129,Summer,2014,0.15452035437238945
fsu,p129,Summer,2016,0.15063212838113446
fsu,p129,Summer,2018,0.1589872547397498
fsu,p129,Summer,2020,0.16018087865183886
fsu,p129,Summer,2022,0.1613681413304
fsu,p129,Summer,2024,0.16115855501047915
fsu,p129,Summer,2026,0.16514781181644606
fsu,p129,Summer,2028,0.16596082405757392
fsu,p129,Summer,2030,0.16281757756948384
fsu,p129,Summer,2032,0.164443773068655
fsu,p129,Summer,2034,0.16445325620671095
fsu,p129,Summer,2036,0.15706069618687554
fsu,p129,Summer,2038,0.1493877721276427
fsu,p129,Summer,2040,0.13948570946444286
fsu,p129,Summer,2042,0.13233239821404064
fsu,p129,Summer,2044,0.13704516632669364
fsu,p129,Summer,2046,0.13409101262334866
fsu,p129,Summer,2048,0.12753797195407654
fsu,p129,Summer,2050,0.13102831609594962
fsu,p130,Summer,2010,0.12142325155458795
fsu,p130,Summer,2012,0.11782335075017945
fsu,p130,Summer,2014,0.11103669956481213
fsu,p130,Summer,2016,0.10885950388790824
fsu,p130,Summer,2018,0.1136695680086342
fsu,p130,Summer,2020,0.11035209834935353
fsu,p130,Summer,2022,0.10950157100305534
fsu,p130,Summer,2024,0.11091963077104687
fsu,p130,Summer,2026,0.1168725243484461
fsu,p130,Summer,2028,0.11763061585463727
fsu,p130,Summer,2030,0.11739834959972135
fsu,p130,Summer,2032,0.1193397494947798
fsu,p130,Summer,2034,0.11763268390536236
fsu,p130,Summer,2036,0.1122747121533204
fsu,p130,Summer,2038,0.11001434146783227
fsu,p130,Summer,2040,0.10624870269115776
fsu,p130,Summer,2042,0.1026840166897979
fsu,p130,Summer,2044,0.1052162515989553
fsu,p130,Summer,2046,0.09828570772777227
fsu,p130,Summer,2048,0.09318657113729388
fsu,p130,Summer,2050,0.09375093032532483
fsu,p131,Summer,2010,0.1568099375492956
fsu,p131,Summer,2012,0.15506307076021753
fsu,p131,Summer,2014,0.14909220459149625
fsu,p131,Summer,2016,0.1454774310545589
fsu,p131,Summer,2018,0.15174395147664535
fsu,p131,Summer,2020,0.15150376715876587
fsu,p131,Summer,2022,0.15186735044550956
fsu,p131,Summer,2024,0.15183416446030135
fsu,p131,Summer,2026,0.1560180563146513
fsu,p131,Summer,2028,0.15660239910361984
fsu,p131,Summer,2030,0.15486790217245325
fsu,p131,Summer,2032,0.15659043912114048
fsu,p131,Summer,2034,0.15398885785977856
fsu,p131,Summer,2036,0.1473624956098946
fsu,p131,Summer,2038,0.14155189459997794
fsu,p131,Summer,2040,0.13343158338807282
fsu,p131,Summer,2042,0.12712978377083242
fsu,p131,Summer,2044,0.13188651083922318
fsu,p131,Summer,2046,0.12861130445169233
fsu,p131,Summer,2048,0.12265585774161993
fsu,p131,Summer,2050,0.12453164250671275
fsu,p132,Summer,2010,0.15171743518157174
fsu,p132,Summer,2012,0.15036642857794416
