wst,r,szn,t,Value
fsu,p38,Spring,2046,1.2214226567039077
fsu,p38,Spring,2048,1.1225854406225542
fsu,p38,Spring,2050,1.1227030866482843
fsu,p39,Spring,2010,1.0
fsu,p39,Spring,2012,1.0229054941758493
fsu,p39,Spring,2014,1.0525119857895529
fsu,p39,Spring,2016,1.1168563530700883
fsu,p39,Spring,2018,1.16102351905878
fsu,p39,Spring,2020,1.1445235664842912
fsu,p39,Spring,2022,1.0921561837121232
fsu,p39,Spring,2024,1.0663425937126183
fsu,p39,Spring,2026,1.0407476062165342
fsu,p39,Spring,2028,1.096978619218096
fsu,p39,Spring,2030,1.1647276526802939
fsu,p39,Spring,2032,1.2038328638205984
fsu,p39,Spring,2034,1.19017083749399
fsu,p39,Spring,2036,1.20861521504128
fsu,p39,Spring,2038,1.1498413092442874
fsu,p39,Spring,2040,1.2138708931436661
fsu,p39,Spring,2042,1.1681920977611155
fsu,p39,Spring,2044,1.1537318162485422
fsu,p39,Spring,2046,1.1622350440703109
fsu,p39,Spring,2048,1.0546895264168543
fsu,p39,Spring,2050,1.0124815561870026
fsu,p40,Spring,2010,1.0
fsu,p40,Spring,2012,0.9706116916107056
fsu,p40,Spring,2014,0.9831199160967676
fsu,p40,Spring,2016,1.000964098113694
fsu,p40,Spring,2018,1.0591621862947105
fsu,p40,Spring,2020,1.0641793624749056
fsu,p40,Spring,2022,1.0631048846622644
fsu,p40,Spring,2024,1.0457040199408996
fsu,p40,Spring,2026,1.0689143527057123
fsu,p40,Spring,2028,1.1093590130640818
fsu,p40,Spring,2030,1.1627820247866736
fsu,p40,Spring,2032,1.1683135389870842
fsu,p40,Spring,2034,1.176331615958712
fsu,p40,Spring,2036,1.2125657273154102
fsu,p40,Spring,2038,1.2137357968115023
fsu,p40,Spring,2040,1.2519675234125636
fsu,p40,Spring,2042,1.2195407410728665
fsu,p40,Spring,2044,1.2161280827172791
fsu,p40,Spring,2046,1.2459737402620743
fsu,p40,Spring,2048,1.1394735772683369
fsu,p40,Spring,2050,1.1335685730594685
fsu,p41,Spring,2010,1.0
fsu,p41,Spring,2012,0.9522867242258026
fsu,p41,Spring,2014,0.9774004698882841
fsu,p41,Spring,2016,1.009840901243557
fsu,p41,Spring,2018,1.0678281108498142
fsu,p41,Spring,2020,1.0636102007817565
fsu,p41,Spring,2022,1.059300215930045
fsu,p41,Spring,2024,1.0477351341697532
fsu,p41,Spring,2026,1.0764693767362572
fsu,p41,Spring,2028,1.1130369843411247
fsu,p41,Spring,2030,1.1739711405158049
fsu,p41,Spring,2032,1.1837816071457123
fsu,p41,Spring,2034,1.1776041909436976
fsu,p41,Spring,2036,1.1945682725783968
fsu,p41,Spring,2038,1.1924577419066649
fsu,p41,Spring,2040,1.2345790442341185
fsu,p41,Spring,2042,1.201067600643562
fsu,p41,Spring,2044,1.203573859969698
fsu,p41,Spring,2046,1.2339924456977067
fsu,p41,Spring,2048,1.126851197445557
fsu,p41,Spring,2050,1.1140000695993495
fsu,p42,Spring,2010,1.0
fsu,p42,Spring,2012,0.8979125865099901
fsu,p42,Spring,2014,0.8798338558436788
fsu,p42,Spring,2016,0.8518647294298334
fsu,p42,Spring,2018,0.8637866369951199
fsu,p42,Spring,2020,0.8940780237574378
fsu,p42,Spring,2022,0.95471451243799
fsu,p42,Spring,2024,0.9626268720185563
fsu,p42,Spring,2026,0.9540872046412942
fsu,p42,Spring,2028,0.9773323373398424
fsu,p42,Spring,2030,0.9704030640487477
fsu,p42,Spring,2032,0.9411018889568478
fsu,p42,Spring,2034,0.9222787644367786
fsu,p42,Spring,2036,0.9356208797022696
fsu,p42,Spring,2038,0.9787573220942092
fsu,p42,Spring,2040,0.9678248262979474
fsu,p42,Spring,2042,0.913688694987262
fsu,p42,Spring,2044,0.9269112641359976
fsu,p42,Spring,2046,0.9903134066290532
fsu,p42,Spring,2048,0.9189043926859554
fsu,p42,Spring,2050,0.9147032031867822
fsu,p43,Spring,2010,1.0
fsu,p43,Spring,2012,0.8736871039190433
fsu,p43,Spring,2014,0.8849481214183668
fsu,p43,Spring,2016,0.8899109244479467
fsu,p43,Spring,2018,0.9398067063511356
fsu,p43,Spring,2020,0.952636341975574
fsu,p43,Spring,2022,0.9806770893332456
fsu,p43,Spring,2024,1.0135891775035055
fsu,p43,Spring,2026,1.0409579793253299
fsu,p43,Spring,2028,1.050944073050916
fsu,p43,Spring,2030,1.0393859055780124
fsu,p43,Spring,2032,1.024446820031782
fsu,p43,Spring,2034,0.9929722014596548
fsu,p43,Spring,2036,0.9813465310818054
fsu,p43,Spring,2038,0.9967573282807292
fsu,p43,Spring,2040,0.9939729697446592
fsu,p43,Spring,2042,0.9644410111779588
fsu,p43,Spring,2044,0.9616640224932068
fsu,p43,Spring,2046,1.021693520261423
fsu,p43,Spring,2048,0.965544353091593
fsu,p43,Spring,2050,0.9745958399743702
fsu,p44,Spring,2010,1.0
fsu,p44,Spring,2012,0.8968006815215609
fsu,p44,Spring,2014,0.9130995914487738
fsu,p44,Spring,2016,0.9083311594169792
fsu,p44,Spring,2018,0.9431234082136736
fsu,p44,Spring,2020,0.9553896748906392
fsu,p44,Spring,2022,0.9865488999519484
fsu,p44,Spring,2024,1.0282190765656538
fsu,p44,Spring,2026,1.0637069268019
fsu,p44,Spring,2028,1.0638177617254496
fsu,p44,Spring,2030,1.0537674374257755
fsu,p44,Spring,2032,1.0291489074875326
fsu,p44,Spring,2034,0.9935405769441452
fsu,p44,Spring,2036,0.994809936336359
fsu,p44,Spring,2038,1.019557679223864
fsu,p44,Spring,2040,1.0219131762720932
fsu,p44,Spring,2042,0.9910736382234712
fsu,p44,Spring,2044,0.973672846753453
fsu,p44,Spring,2046,1.0272706073465268
fsu,p44,Spring,2048,0.9725547156551044
fsu,p44,Spring,2050,0.974538292239633
fsu,p45,Spring,2010,1.0
fsu,p45,Spring,2012,0.9661791953605804
fsu,p45,Spring,2014,0.975154653981282
fsu,p45,Spring,2016,0.9858670526388441
fsu,p45,Spring,2018,1.048477383899281
fsu,p45,Spring,2020,1.0562835481385795
fsu,p45,Spring,2022,1.0668244425928972
fsu,p45,Spring,2024,1.052238743529227
fsu,p45,Spring,2026,1.0855355180822914
fsu,p45,Spring,2028,1.118851659283425
fsu,p45,Spring,2030,1.1605388850593537
fsu,p45,Spring,2032,1.1584197027028509
fsu,p45,Spring,2034,1.1690268595020037
fsu,p45,Spring,2036,1.2019289941980145
fsu,p45,Spring,2038,1.2142448613097805
fsu,p45,Spring,2040,1.2441562303009543
fsu,p45,Spring,2042,1.2150976938882627
fsu,p45,Spring,2044,1.2176835843642937
fsu,p45,Spring,2046,1.2529611874711415
fsu,p45,Spring,2048,1.1527095951690605
fsu,p45,Spring,2050,1.1574753625507028
fsu,p46,Spring,2010,1.0
fsu,p46,Spring,2012,0.8599620756081369
fsu,p46,Spring,2014,0.8500457043002833
fsu,p46,Spring,2016,0.8474465390444267
fsu,p46,Spring,2018,0.9033795755027564
fsu,p46,Spring,2020,0.9181834764086378
fsu,p46,Spring,2022,0.9357595328925824
fsu,p46,Spring,2024,0.9661196548560508
fsu,p46,Spring,2026,0.976992972813664
fsu,p46,Spring,2028,0.9966046533574536
fsu,p46,Spring,2030,0.9690928008456492
fsu,p46,Spring,2032,0.9705288954045248
fsu,p46,Spring,2034,0.948304629719854
fsu,p46,Spring,2036,0.9297125461022973
fsu,p46,Spring,2038,0.933480958643886
fsu,p46,Spring,2040,0.9387109861807724
fsu,p46,Spring,2042,0.9366405631758288
fsu,p46,Spring,2044,0.9373037932418956
fsu,p46,Spring,2046,1.000580071806188
fsu,p46,Spring,2048,0.9615132053705954
fsu,p46,Spring,2050,0.984479320146002
fsu,p47,Spring,2010,1.0
fsu,p47,Spring,2012,1.5570821929045269
fsu,p47,Spring,2014,1.6688398202611423
fsu,p47,Spring,2016,1.7433448199341708
fsu,p47,Spring,2018,1.82647947372748
fsu,p47,Spring,2020,1.7724133837553284
fsu,p47,Spring,2022,1.4792547938318736
fsu,p47,Spring,2024,1.3294277794688274
fsu,p47,Spring,2026,1.303369825645647
fsu,p47,Spring,2028,1.1735280270699924
fsu,p47,Spring,2030,1.0843819916274926
fsu,p47,Spring,2032,1.1421077744691424
fsu,p47,Spring,2034,1.0517176402892898
fsu,p47,Spring,2036,0.9753217943821948
fsu,p47,Spring,2038,0.821019239807405
fsu,p47,Spring,2040,0.8641346134333268
fsu,p47,Spring,2042,0.7842930282452699
fsu,p47,Spring,2044,0.7241357385687051
fsu,p47,Spring,2046,0.6100804897717056
fsu,p47,Spring,2048,0.5540604936603426
fsu,p47,Spring,2050,0.5127831057282747
fsu,p48,Spring,2010,1.0
fsu,p48,Spring,2012,1.6850243539972254
fsu,p48,Spring,2014,1.7921628966570111
fsu,p48,Spring,2016,1.866699917248234
fsu,p48,Spring,2018,1.951387736996084
fsu,p48,Spring,2020,1.8860629844975656
fsu,p48,Spring,2022,1.5492264253793795
fsu,p48,Spring,2024,1.446157996927458
fsu,p48,Spring,2026,1.413547271035271
fsu,p48,Spring,2028,1.2850043839934806
fsu,p48,Spring,2030,1.1970647387346467
fsu,p48,Spring,2032,1.256179587386307
fsu,p48,Spring,2034,1.1663435002529638
fsu,p48,Spring,2036,1.09241796964218
fsu,p48,Spring,2038,0.937412291213623
fsu,p48,Spring,2040,0.9822448943916738
fsu,p48,Spring,2042,0.8985907034199146
fsu,p48,Spring,2044,0.7572746440097555
fsu,p48,Spring,2046,0.6365386387800883
fsu,p48,Spring,2048,0.5889315216923063
fsu,p48,Spring,2050,0.5517338103620545
fsu,p49,Spring,2010,1.0
fsu,p49,Spring,2012,1.21482229076548
fsu,p49,Spring,2014,1.2162352756104495
fsu,p49,Spring,2016,1.4668304767308875
fsu,p49,Spring,2018,1.4909331791323095
fsu,p49,Spring,2020,1.4565753684564695
fsu,p49,Spring,2022,1.211172803862687
fsu,p49,Spring,2024,1.1195653606343274
fsu,p49,Spring,2026,1.004964790395544
fsu,p49,Spring,2028,0.9957549229914442
fsu,p49,Spring,2030,1.0598785233189292
fsu,p49,Spring,2032,1.1820866787464217
fsu,p49,Spring,2034,1.0980867562537833
fsu,p49,Spring,2036,0.9909449118909576
fsu,p49,Spring,2038,0.9571313632634444
fsu,p49,Spring,2040,0.9889671449700104
fsu,p49,Spring,2042,0.8730079833517929
fsu,p49,Spring,2044,0.7584965254234877
fsu,p49,Spring,2046,0.7344068893172665
fsu,p49,Spring,2048,0.6199045975106856
fsu,p49,Spring,2050,0.4692321107975673
fsu,p50,Spring,2010,1.0
fsu,p50,Spring,2012,1.0064941334868955
fsu,p50,Spring,2014,1.057519476115396
fsu,p50,Spring,2016,1.1423083263317428
fsu,p50,Spring,2018,1.1463016076143806
fsu,p50,Spring,2020,1.113824764427478
fsu,p50,Spring,2022,1.021344703439091
fsu,p50,Spring,2024,1.0023002362595188
fsu,p50,Spring,2026,0.9748500308550614
fsu,p50,Spring,2028,0.97092175778425
fsu,p50,Spring,2030,1.0521338123982429
fsu,p50,Spring,2032,1.1014580619506231
fsu,p50,Spring,2034,1.0314346283522648
fsu,p50,Spring,2036,0.951570602826628
fsu,p50,Spring,2038,0.9210633321689528
fsu,p50,Spring,2040,0.9540666657171759
fsu,p50,Spring,2042,0.9347077155739216
fsu,p50,Spring,2044,0.9282672012925806
fsu,p50,Spring,2046,0.8937730815646382
fsu,p50,Spring,2048,0.8040880282944285
fsu,p50,Spring,2050,0.7305828043356214
fsu,p51,Spring,2010,1.0
fsu,p51,Spring,2012,0.9125259663517206
fsu,p51,Spring,2014,0.9559047951661914
fsu,p51,Spring,2016,0.9971205994905132
fsu,p51,Spring,2018,1.0060772234070714
fsu,p51,Spring,2020,0.9598219478057048
fsu,p51,Spring,2022,0.9160312149099163
fsu,p51,Spring,2024,0.9234826872030436
fsu,p51,Spring,2026,0.9123639153218808
fsu,p51,Spring,2028,0.9108048146240252
fsu,p51,Spring,2030,0.9737843775143786
fsu,p51,Spring,2032,1.0091431939140991
fsu,p51,Spring,2034,0.9524727831582579
fsu,p51,Spring,2036,0.8819421039375603
fsu,p51,Spring,2038,0.8759945708232627
fsu,p51,Spring,2040,0.9220777289362446
fsu,p51,Spring,2042,0.9499624715835424
fsu,p51,Spring,2044,0.9698876640614696
fsu,p51,Spring,2046,0.9404634529720106
fsu,p51,Spring,2048,0.8672726743701983
fsu,p51,Spring,2050,0.8567971605322616
fsu,p52,Spring,2010,1.0
fsu,p52,Spring,2012,1.1065395064268242
fsu,p52,Spring,2014,1.1165324229477671
fsu,p52,Spring,2016,1.190242135689196
fsu,p52,Spring,2018,1.2422329538921828
fsu,p52,Spring,2020,1.2207225605920278
fsu,p52,Spring,2022,1.1122202543268562
fsu,p52,Spring,2024,1.0504175338666386
fsu,p52,Spring,2026,0.9981571707165198
fsu,p52,Spring,2028,1.0557622545293504
fsu,p52,Spring,2030,1.1228706752201163
fsu,p52,Spring,2032,1.2220933808380516
fsu,p52,Spring,2034,1.1712146969047983
fsu,p52,Spring,2036,1.219523461495266
fsu,p52,Spring,2038,1.1196331437280955
fsu,p52,Spring,2040,1.197357357862471
fsu,p52,Spring,2042,1.1314772389408685
fsu,p52,Spring,2044,1.1087811011827802
fsu,p52,Spring,2046,1.0309609135257003
fsu,p52,Spring,2048,0.8881077949455496
fsu,p52,Spring,2050,0.8175903391729956
fsu,p53,Spring,2010,1.0
fsu,p53,Spring,2012,0.9477832619803498
fsu,p53,Spring,2014,0.9729867014326034
fsu,p53,Spring,2016,1.0108649269181018
fsu,p53,Spring,2018,1.06668685612504
fsu,p53,Spring,2020,1.0622725492461276
fsu,p53,Spring,2022,1.0576905524772795
fsu,p53,Spring,2024,1.0463192053825532
fsu,p53,Spring,2026,1.0746082021166758
fsu,p53,Spring,2028,1.11313447972619
fsu,p53,Spring,2030,1.1789685909442469
fsu,p53,Spring,2032,1.1920075073755363
fsu,p53,Spring,2034,1.1801062746514337
fsu,p53,Spring,2036,1.1954119492451871
fsu,p53,Spring,2038,1.1947129574892124
fsu,p53,Spring,2040,1.2391038151680045
fsu,p53,Spring,2042,1.2031961870483907
fsu,p53,Spring,2044,1.2063159177259155
fsu,p53,Spring,2046,1.2358757374878304
fsu,p53,Spring,2048,1.1252441070629513
fsu,p53,Spring,2050,1.1084573436262168
fsu,p54,Spring,2010,1.0
fsu,p54,Spring,2012,0.9503237872411212
fsu,p54,Spring,2014,0.9810334034586432
fsu,p54,Spring,2016,1.0299918931889651
fsu,p54,Spring,2018,1.084930383160027
fsu,p54,Spring,2020,1.0773064799775391
fsu,p54,Spring,2022,1.0755355867754828
fsu,p54,Spring,2024,1.0660839412480436
fsu,p54,Spring,2026,1.0922599060899028
fsu,p54,Spring,2028,1.1258914569740364
fsu,p54,Spring,2030,1.1943728544842342
fsu,p54,Spring,2032,1.2082837061127216
fsu,p54,Spring,2034,1.190314526730645
fsu,p54,Spring,2036,1.193911278966311
fsu,p54,Spring,2038,1.1974575561113292
fsu,p54,Spring,2040,1.2439092776411769
fsu,p54,Spring,2042,1.2078720378001238
fsu,p54,Spring,2044,1.2195673638624855
fsu,p54,Spring,2046,1.2516075365817243
fsu,p54,Spring,2048,1.1448853835713717
fsu,p54,Spring,2050,1.1260217436391975
fsu,p55,Spring,2010,1.0
fsu,p55,Spring,2012,0.8895152908492463
fsu,p55,Spring,2014,0.9336646621427064
fsu,p55,Spring,2016,0.9944708745451494
fsu,p55,Spring,2018,1.0223077142188477
fsu,p55,Spring,2020,0.9746386221179618
fsu,p55,Spring,2022,0.9448106921914504
fsu,p55,Spring,2024,0.955690218385818
fsu,p55,Spring,2026,0.9390552186312148
fsu,p55,Spring,2028,0.9338766366911304
fsu,p55,Spring,2030,0.9962344105334636
fsu,p55,Spring,2032,1.0405807815418049
fsu,p55,Spring,2034,0.9894438876100092
fsu,p55,Spring,2036,0.9209627311002768
fsu,p55,Spring,2038,0.9313865322967284
fsu,p55,Spring,2040,0.9899774291845188
fsu,p55,Spring,2042,1.0130002956304516
fsu,p55,Spring,2044,1.0631886366390717
fsu,p55,Spring,2046,1.0455847330127526
fsu,p55,Spring,2048,0.967859111872546
fsu,p55,Spring,2050,0.9680247626528068
fsu,p56,Spring,2010,1.0
fsu,p56,Spring,2012,0.9510343963112612
fsu,p56,Spring,2014,0.9958967208178654
fsu,p56,Spring,2016,1.0577822401294
fsu,p56,Spring,2018,1.0612546769836408
fsu,p56,Spring,2020,1.0356663859182795
fsu,p56,Spring,2022,0.9660275626631741
fsu,p56,Spring,2024,0.9567436891601346
fsu,p56,Spring,2026,0.9394318958294101
fsu,p56,Spring,2028,0.9385121336206383
fsu,p56,Spring,2030,1.0055814082452843
fsu,p56,Spring,2032,1.03795880692111
fsu,p56,Spring,2034,0.9727808744780948
fsu,p56,Spring,2036,0.8978352982592459
fsu,p56,Spring,2038,0.8739478808012721
fsu,p56,Spring,2040,0.907526438508154
fsu,p56,Spring,2042,0.9129372269380714
fsu,p56,Spring,2044,0.9101627262505636
fsu,p56,Spring,2046,0.8794747162508586
fsu,p56,Spring,2048,0.8015287163857541
fsu,p56,Spring,2050,0.751512869235568
fsu,p57,Spring,2010,1.0
fsu,p57,Spring,2012,0.9672206693829014
fsu,p57,Spring,2014,0.9716239868696112
fsu,p57,Spring,2016,1.0642938274054
fsu,p57,Spring,2018,1.044030940987598
fsu,p57,Spring,2020,1.0431507220039151
fsu,p57,Spring,2022,0.9879082519016621
fsu,p57,Spring,2024,0.9836267878202741
fsu,p57,Spring,2026,0.9599028225462956
fsu,p57,Spring,2028,0.9476467250013024
fsu,p57,Spring,2030,0.9952887814470296
fsu,p57,Spring,2032,1.0085235784217892
fsu,p57,Spring,2034,0.9721997320948488
fsu,p57,Spring,2036,0.8653578589711416
fsu,p57,Spring,2038,0.841322461418025
fsu,p57,Spring,2040,0.8388652181350296
fsu,p57,Spring,2042,0.782029833851659
fsu,p57,Spring,2044,0.7629415644927162
fsu,p57,Spring,2046,0.7491450080025439
fsu,p57,Spring,2048,0.6804947221521419
fsu,p57,Spring,2050,0.5943026649691521
fsu,p58,Spring,2010,1.0
fsu,p58,Spring,2012,0.9466683912248318
fsu,p58,Spring,2014,0.9641231179219952
fsu,p58,Spring,2016,0.9935430980315024
fsu,p58,Spring,2018,1.0215872869424425
fsu,p58,Spring,2020,1.004606936618105
fsu,p58,Spring,2022,1.0091668231477977
fsu,p58,Spring,2024,1.0181262575068104
fsu,p58,Spring,2026,1.0241031577078017
fsu,p58,Spring,2028,1.0230218674850529
fsu,p58,Spring,2030,1.0530104377976792
fsu,p58,Spring,2032,1.050539203861662
fsu,p58,Spring,2034,1.0192548655981226
fsu,p58,Spring,2036,1.013338579929922
fsu,p58,Spring,2038,1.0026835318972869
fsu,p58,Spring,2040,1.0293834412331078
fsu,p58,Spring,2042,1.0138360952994592
fsu,p58,Spring,2044,1.0260815557200191
fsu,p58,Spring,2046,1.0364408783417498
fsu,p58,Spring,2048,0.99208926077654
fsu,p58,Spring,2050,0.9822618274280438
fsu,p59,Spring,2010,1.0
fsu,p59,Spring,2012,1.1090940183013132
fsu,p59,Spring,2014,1.2136709200240698
fsu,p59,Spring,2016,1.2944129792198753
fsu,p59,Spring,2018,1.3817413176151359
fsu,p59,Spring,2020,1.3805350121265951
fsu,p59,Spring,2022,1.300735312550075
fsu,p59,Spring,2024,1.231586138023085
fsu,p59,Spring,2026,1.2146949329640109
fsu,p59,Spring,2028,1.200099772100328
fsu,p59,Spring,2030,1.1982977313858756
fsu,p59,Spring,2032,1.2446915313600635
fsu,p59,Spring,2034,1.151492391313397
fsu,p59,Spring,2036,1.1126058285240628
fsu,p59,Spring,2038,0.97928142027168
fsu,p59,Spring,2040,1.0084018483658204
fsu,p59,Spring,2042,0.9897594436189422
fsu,p59,Spring,2044,1.0130590838992712
fsu,p59,Spring,2046,0.9616598693551494
fsu,p59,Spring,2048,0.8805187239487993
fsu,p59,Spring,2050,0.8494515391752184
fsu,p60,Spring,2010,1.0
fsu,p60,Spring,2012,2.4527798130849883
fsu,p60,Spring,2014,2.4539420130938665
fsu,p60,Spring,2016,2.7252384276666337
fsu,p60,Spring,2018,2.5714236182103902
fsu,p60,Spring,2020,2.1471871297400686
fsu,p60,Spring,2022,1.6088404388203588
fsu,p60,Spring,2024,1.3783288601148762
fsu,p60,Spring,2026,1.2663777138781396
fsu,p60,Spring,2028,1.4106790626468508
fsu,p60,Spring,2030,1.5244266030845046
fsu,p60,Spring,2032,1.5285404679242067
fsu,p60,Spring,2034,1.4624360387083184
fsu,p60,Spring,2036,1.217080070495157
fsu,p60,Spring,2038,1.2012120650827351
fsu,p60,Spring,2040,1.1882725263284042
fsu,p60,Spring,2042,0.844020338654265
fsu,p60,Spring,2044,0.6824339852275163
fsu,p60,Spring,2046,0.6971822063634734
fsu,p60,Spring,2048,0.7040759478517757
fsu,p60,Spring,2050,0.5202155773248183
fsu,p61,Spring,2010,1.0
fsu,p61,Spring,2012,1.1184056853413622
fsu,p61,Spring,2014,1.2191042022541438
fsu,p61,Spring,2016,1.2973054695366846
fsu,p61,Spring,2018,1.3790015316823458
fsu,p61,Spring,2020,1.3678052315386706
fsu,p61,Spring,2022,1.297426419821451
fsu,p61,Spring,2024,1.2236845995647097
fsu,p61,Spring,2026,1.2102811356556695
fsu,p61,Spring,2028,1.2114148415751922
fsu,p61,Spring,2030,1.2209263169444269
fsu,p61,Spring,2032,1.2670599484610046
fsu,p61,Spring,2034,1.1765733011412671
fsu,p61,Spring,2036,1.1395426753518627
fsu,p61,Spring,2038,1.0115394383974952
fsu,p61,Spring,2040,1.0397877437589076
fsu,p61,Spring,2042,0.9963224757830752
fsu,p61,Spring,2044,1.0161158765772065
fsu,p61,Spring,2046,0.9621025297868996
fsu,p61,Spring,2048,0.9019478357030078
fsu,p61,Spring,2050,0.8624535291655248
fsu,p62,Spring,2010,1.0
fsu,p62,Spring,2012,1.389779860765366
fsu,p62,Spring,2014,1.4447976447646045
fsu,p62,Spring,2016,1.4898267591360623
fsu,p62,Spring,2018,1.4426669180345917
fsu,p62,Spring,2020,1.3747340188919168
fsu,p62,Spring,2022,1.0377696303215596
fsu,p62,Spring,2024,0.6863314302737403
fsu,p62,Spring,2026,0.6673983061964328
fsu,p62,Spring,2028,0.62506736436788
fsu,p62,Spring,2030,0.5376085027202446
fsu,p62,Spring,2032,0.5346163241506579
fsu,p62,Spring,2034,0.4689284840803487
fsu,p62,Spring,2036,0.4409806463776684
fsu,p62,Spring,2038,0.4148795420028609
fsu,p62,Spring,2040,0.4131479600350315
fsu,p62,Spring,2042,0.2746559675762322
fsu,p62,Spring,2044,0.20654220472249651
fsu,p62,Spring,2046,0.16379870399643948
fsu,p62,Spring,2048,0.7780549438713505
fsu,p62,Spring,2050,0.8632913155486991
fsu,p63,Spring,2010,1.0
fsu,p63,Spring,2012,1.0717056806172676
fsu,p63,Spring,2014,1.0824868512513883
fsu,p63,Spring,2016,1.1824821018724625
fsu,p63,Spring,2018,1.139337523278006
fsu,p63,Spring,2020,1.1225087884953362
fsu,p63,Spring,2022,1.0649456364635124
fsu,p63,Spring,2024,1.0468396091691197
fsu,p63,Spring,2026,1.0162046286800188
fsu,p63,Spring,2028,1.0146372166925997
fsu,p63,Spring,2030,1.075780135594932
fsu,p63,Spring,2032,1.0929046298969738
fsu,p63,Spring,2034,1.048079470733152
fsu,p63,Spring,2036,0.9303844818683166
fsu,p63,Spring,2038,0.901273319582545
fsu,p63,Spring,2040,0.8985070239122623
fsu,p63,Spring,2042,0.8043866991987898
fsu,p63,Spring,2044,0.7899915233972737
fsu,p63,Spring,2046,0.7785899922393117
fsu,p63,Spring,2048,0.6981630976466108
fsu,p63,Spring,2050,0.5864200733524557
fsu,p64,Spring,2010,1.0
fsu,p64,Spring,2012,0.9198176578418216
fsu,p64,Spring,2014,0.8942256175406852
fsu,p64,Spring,2016,0.9523915966094404
fsu,p64,Spring,2018,0.9762683160228814
fsu,p64,Spring,2020,0.981445524424234
fsu,p64,Spring,2022,0.9237265017536228
fsu,p64,Spring,2024,0.9125527968072702
fsu,p64,Spring,2026,0.8705670536265617
fsu,p64,Spring,2028,0.8438453356421788
fsu,p64,Spring,2030,0.8797623939802359
fsu,p64,Spring,2032,0.9357984564919799
fsu,p64,Spring,2034,0.9392719712799676
fsu,p64,Spring,2036,0.8678717413605258
fsu,p64,Spring,2038,0.8431165912644498
fsu,p64,Spring,2040,0.8249730116418901
fsu,p64,Spring,2042,0.7372560866574858
fsu,p64,Spring,2044,0.7001009125594723
fsu,p64,Spring,2046,0.6879109114009486
fsu,p64,Spring,2048,0.6238932500976657
fsu,p64,Spring,2050,0.5260836317112625
fsu,p65,Spring,2010,1.0
fsu,p65,Spring,2012,1.1770780911630434
fsu,p65,Spring,2014,1.1939216004296964
fsu,p65,Spring,2016,1.2768390343488143
fsu,p65,Spring,2018,1.3705385028015518
fsu,p65,Spring,2020,1.345508543294907
fsu,p65,Spring,2022,1.2589720569712652
fsu,p65,Spring,2024,1.1779098459192794
fsu,p65,Spring,2026,1.1120618400343467
fsu,p65,Spring,2028,1.0295233462729974
fsu,p65,Spring,2030,1.0369484450836959
fsu,p65,Spring,2032,1.1127354781751762
fsu,p65,Spring,2034,1.0485131594920998
fsu,p65,Spring,2036,0.9839282269355984
fsu,p65,Spring,2038,0.8692709931588358
fsu,p65,Spring,2040,0.8854204652730698
fsu,p65,Spring,2042,0.8229590475893113
fsu,p65,Spring,2044,0.8212016604907787
fsu,p65,Spring,2046,0.7985611946890249
fsu,p65,Spring,2048,0.7623250106452087
fsu,p65,Spring,2050,0.6821206305694199
fsu,p66,Spring,2010,1.0
fsu,p66,Spring,2012,0.7644205571773852
fsu,p66,Spring,2014,0.7452820914417805
fsu,p66,Spring,2016,0.8088083760455661
fsu,p66,Spring,2018,0.850391992897049
fsu,p66,Spring,2020,0.8608487745035872
fsu,p66,Spring,2022,0.8416050334635443
fsu,p66,Spring,2024,0.851163725520468
fsu,p66,Spring,2026,0.8330015534300798
fsu,p66,Spring,2028,0.8164598117363294
fsu,p66,Spring,2030,0.8242213343050045
fsu,p66,Spring,2032,0.8518937487510115
fsu,p66,Spring,2034,0.8450313041597363
fsu,p66,Spring,2036,0.7867881209218829
fsu,p66,Spring,2038,0.7862095413262344
fsu,p66,Spring,2040,0.7961730329237592
fsu,p66,Spring,2042,0.7701371773613478
fsu,p66,Spring,2044,0.7357266593977638
fsu,p66,Spring,2046,0.7169637574850257
fsu,p66,Spring,2048,0.6557136740992391
fsu,p66,Spring,2050,0.6096680220241385
fsu,p67,Spring,2010,1.0
fsu,p67,Spring,2012,0.8882615402828289
fsu,p67,Spring,2014,0.8576078102632911
fsu,p67,Spring,2016,0.9334148051282812
fsu,p67,Spring,2018,0.9770574246784398
fsu,p67,Spring,2020,0.9922791865329093
fsu,p67,Spring,2022,0.9349778757629832
fsu,p67,Spring,2024,0.9269102891589376
fsu,p67,Spring,2026,0.8738886310829859
fsu,p67,Spring,2028,0.8335907797228055
fsu,p67,Spring,2030,0.848538798493011
fsu,p67,Spring,2032,0.8979276704695389
fsu,p67,Spring,2034,0.895645619094084
fsu,p67,Spring,2036,0.8128860121151947
fsu,p67,Spring,2038,0.7872019917056391
fsu,p67,Spring,2040,0.7777074011953541
fsu,p67,Spring,2042,0.7205839277833147
fsu,p67,Spring,2044,0.6802871769902648
fsu,p67,Spring,2046,0.6678051602234966
fsu,p67,Spring,2048,0.6096026348758959
fsu,p67,Spring,2050,0.5312036325900283
fsu,p68,Spring,2010,1.0
fsu,p68,Spring,2012,0.8611736698447989
fsu,p68,Spring,2014,0.8558732358891059
fsu,p68,Spring,2016,0.8550112330045214
fsu,p68,Spring,2018,0.9120722745883234
fsu,p68,Spring,2020,0.9254678748811284
