wst,r,szn,t,Value
fsu,p123,Winter,2030,0.42242290001726734
fsu,p123,Winter,2032,0.4194158598967633
fsu,p123,Winter,2034,0.4124438216798551
fsu,p123,Winter,2036,0.4156735317293195
fsu,p123,Winter,2038,0.433094363983261
fsu,p123,Winter,2040,0.4439496111606514
fsu,p123,Winter,2042,0.4577123142446334
fsu,p123,Winter,2044,0.4549688420230629
fsu,p123,Winter,2046,0.4490019987733387
fsu,p123,Winter,2048,0.4421996167537081
fsu,p123,Winter,2050,0.4431997727669796
fsu,p124,Winter,2010,0.3867775887583908
fsu,p124,Winter,2012,0.3932514981382281
fsu,p124,Winter,2014,0.3878361919183637
fsu,p124,Winter,2016,0.38010235875246995
fsu,p124,Winter,2018,0.37450754677331866
fsu,p124,Winter,2020,0.3720022343331318
fsu,p124,Winter,2022,0.3589942136795042
fsu,p124,Winter,2024,0.36178393050564794
fsu,p124,Winter,2026,0.3742828829837112
fsu,p124,Winter,2028,0.3828576509917225
fsu,p124,Winter,2030,0.3869723992995188
fsu,p124,Winter,2032,0.3818234667500661
fsu,p124,Winter,2034,0.3821308162143413
fsu,p124,Winter,2036,0.3918479394045002
fsu,p124,Winter,2038,0.4003453041931467
fsu,p124,Winter,2040,0.4040270011192842
fsu,p124,Winter,2042,0.41895621893485135
fsu,p124,Winter,2044,0.4190749238211817
fsu,p124,Winter,2046,0.4152848155645784
fsu,p124,Winter,2048,0.4106545633959925
fsu,p124,Winter,2050,0.4066209084117421
fsu,p125,Winter,2010,0.42439798726474137
fsu,p125,Winter,2012,0.4312626084385546
fsu,p125,Winter,2014,0.43949771585749103
fsu,p125,Winter,2016,0.4353157705387217
fsu,p125,Winter,2018,0.4218342299412761
fsu,p125,Winter,2020,0.4172186836966182
fsu,p125,Winter,2022,0.4124911231868794
fsu,p125,Winter,2024,0.4125896910096362
fsu,p125,Winter,2026,0.42169117260726463
fsu,p125,Winter,2028,0.43150503325213263
fsu,p125,Winter,2030,0.4346475911900131
fsu,p125,Winter,2032,0.4269806154571428
fsu,p125,Winter,2034,0.4185339150275056
fsu,p125,Winter,2036,0.4224734700848732
fsu,p125,Winter,2038,0.4351367568994883
fsu,p125,Winter,2040,0.4473481514219107
fsu,p125,Winter,2042,0.4604976023711725
fsu,p125,Winter,2044,0.4601049711719771
fsu,p125,Winter,2046,0.4566303140604932
fsu,p125,Winter,2048,0.4489933151479703
fsu,p125,Winter,2050,0.4476855314091979
fsu,p126,Winter,2010,0.4270108521797479
fsu,p126,Winter,2012,0.4341527444324043
fsu,p126,Winter,2014,0.4440491207433579
fsu,p126,Winter,2016,0.4402058670362494
fsu,p126,Winter,2018,0.4263456518833635
fsu,p126,Winter,2020,0.4219922258027217
fsu,p126,Winter,2022,0.41702536360309655
fsu,p126,Winter,2024,0.4161954591597271
fsu,p126,Winter,2026,0.425972861859136
fsu,p126,Winter,2028,0.4357370695151792
fsu,p126,Winter,2030,0.4386783029400113
fsu,p126,Winter,2032,0.4304591410248528
fsu,p126,Winter,2034,0.4205894488025936
fsu,p126,Winter,2036,0.4239061682037173
fsu,p126,Winter,2038,0.43668551920979626
fsu,p126,Winter,2040,0.4491558599730275
fsu,p126,Winter,2042,0.46261523075677297
fsu,p126,Winter,2044,0.4632255778027274
fsu,p126,Winter,2046,0.46001594981794
fsu,p126,Winter,2048,0.4527336518188119
fsu,p126,Winter,2050,0.4519235856542078
fsu,p127,Winter,2010,0.32018902670383936
fsu,p127,Winter,2012,0.31539748999259826
fsu,p127,Winter,2014,0.3175701744583886
fsu,p127,Winter,2016,0.3242046107469201
fsu,p127,Winter,2018,0.33145508681067914
fsu,p127,Winter,2020,0.3387513281711677
fsu,p127,Winter,2022,0.3459657264962292
fsu,p127,Winter,2024,0.3447516745679557
fsu,p127,Winter,2026,0.3541361052860109
fsu,p127,Winter,2028,0.3544503604342976
fsu,p127,Winter,2030,0.35882142112644555
fsu,p127,Winter,2032,0.3563325959983384
fsu,p127,Winter,2034,0.3525768309529786
fsu,p127,Winter,2036,0.3515225068579762
fsu,p127,Winter,2038,0.35679837103969025
fsu,p127,Winter,2040,0.3626121691260184
fsu,p127,Winter,2042,0.3686706856732268
fsu,p127,Winter,2044,0.3716440838889479
fsu,p127,Winter,2046,0.36372733658144346
fsu,p127,Winter,2048,0.364786543948146
fsu,p127,Winter,2050,0.35910997820426416
fsu,p128,Winter,2010,0.4457082075626293
fsu,p128,Winter,2012,0.4525078628409565
fsu,p128,Winter,2014,0.4589426327314946
fsu,p128,Winter,2016,0.4508112014059822
fsu,p128,Winter,2018,0.4398111054640748
fsu,p128,Winter,2020,0.4457313892993173
fsu,p128,Winter,2022,0.4423381823253623
fsu,p128,Winter,2024,0.4354507889154086
fsu,p128,Winter,2026,0.4440233380909066
fsu,p128,Winter,2028,0.4528797285826207
fsu,p128,Winter,2030,0.4585259508345173
fsu,p128,Winter,2032,0.4499651909997632
fsu,p128,Winter,2034,0.44275067858741307
fsu,p128,Winter,2036,0.4511495178200761
fsu,p128,Winter,2038,0.4578923073586858
fsu,p128,Winter,2040,0.4594190096306743
fsu,p128,Winter,2042,0.47081675524106303
fsu,p128,Winter,2044,0.4804982148414826
fsu,p128,Winter,2046,0.481576019107885
fsu,p128,Winter,2048,0.476611217639465
fsu,p128,Winter,2050,0.4741647444292014
fsu,p129,Winter,2010,0.3308574831589228
fsu,p129,Winter,2012,0.3372039223897269
fsu,p129,Winter,2014,0.35516891255152944
fsu,p129,Winter,2016,0.363928654375378
fsu,p129,Winter,2018,0.36683430624733376
fsu,p129,Winter,2020,0.3721518124763114
fsu,p129,Winter,2022,0.3807572904451521
fsu,p129,Winter,2024,0.3777559256947442
fsu,p129,Winter,2026,0.3894861015815023
fsu,p129,Winter,2028,0.39566914857151897
fsu,p129,Winter,2030,0.3976425200027529
fsu,p129,Winter,2032,0.3829729531786649
fsu,p129,Winter,2034,0.36632773101555255
fsu,p129,Winter,2036,0.3615275347516184
fsu,p129,Winter,2038,0.3732289552259442
fsu,p129,Winter,2040,0.3847170366104145
fsu,p129,Winter,2042,0.3947395145166372
fsu,p129,Winter,2044,0.4079779721652731
fsu,p129,Winter,2046,0.402593072933211
fsu,p129,Winter,2048,0.4026335029157657
fsu,p129,Winter,2050,0.4005478731329841
fsu,p130,Winter,2010,0.4373300059897852
fsu,p130,Winter,2012,0.443865607402844
fsu,p130,Winter,2014,0.4557449809093035
fsu,p130,Winter,2016,0.4529469057294891
fsu,p130,Winter,2018,0.4438141433942184
fsu,p130,Winter,2020,0.4548746634023525
fsu,p130,Winter,2022,0.4561394921445855
fsu,p130,Winter,2024,0.4474035563272424
fsu,p130,Winter,2026,0.4565960003853223
fsu,p130,Winter,2028,0.4619796517243844
fsu,p130,Winter,2030,0.4696447109642518
fsu,p130,Winter,2032,0.4640655797751984
fsu,p130,Winter,2034,0.457433743184174
fsu,p130,Winter,2036,0.4619755148904537
fsu,p130,Winter,2038,0.471869906557337
fsu,p130,Winter,2040,0.4708971176675378
fsu,p130,Winter,2042,0.4837827943632551
fsu,p130,Winter,2044,0.4988241984692626
fsu,p130,Winter,2046,0.4946560230087997
fsu,p130,Winter,2048,0.4894653076154777
fsu,p130,Winter,2050,0.4887369374922148
fsu,p131,Winter,2010,0.351462670717569
fsu,p131,Winter,2012,0.3580551855256404
fsu,p131,Winter,2014,0.3742916417849698
fsu,p131,Winter,2016,0.3794908092699053
fsu,p131,Winter,2018,0.3795542835337485
fsu,p131,Winter,2020,0.3873649002417296
fsu,p131,Winter,2022,0.3935068560623417
fsu,p131,Winter,2024,0.3884819545332061
fsu,p131,Winter,2026,0.39964771476929656
fsu,p131,Winter,2028,0.405809953870879
fsu,p131,Winter,2030,0.4103471138575617
fsu,p131,Winter,2032,0.3991527252001812
fsu,p131,Winter,2034,0.3854435627594584
fsu,p131,Winter,2036,0.3832882865735131
fsu,p131,Winter,2038,0.39485944989139465
fsu,p131,Winter,2040,0.4018162379147592
fsu,p131,Winter,2042,0.4136871195876287
fsu,p131,Winter,2044,0.4273866744593179
fsu,p131,Winter,2046,0.42066983843011785
fsu,p131,Winter,2048,0.4179221311893016
fsu,p131,Winter,2050,0.4145679507191811
fsu,p132,Winter,2010,0.36852623419154495
fsu,p132,Winter,2012,0.3750226842996911
fsu,p132,Winter,2014,0.3906314650660354
fsu,p132,Winter,2016,0.3936551103323128
fsu,p132,Winter,2018,0.39073208777896
fsu,p132,Winter,2020,0.3982646228276105
fsu,p132,Winter,2022,0.4032760429476817
fsu,p132,Winter,2024,0.3978360177606922
fsu,p132,Winter,2026,0.4091464715153825
fsu,p132,Winter,2028,0.4154449949320805
fsu,p132,Winter,2030,0.4189783084535272
fsu,p132,Winter,2032,0.4073023030954488
fsu,p132,Winter,2034,0.3933038257029405
fsu,p132,Winter,2036,0.39281548995862425
fsu,p132,Winter,2038,0.4043861271707875
fsu,p132,Winter,2040,0.41118272224113867
fsu,p132,Winter,2042,0.4236539339264637
fsu,p132,Winter,2044,0.4363420123381389
fsu,p132,Winter,2046,0.4310114073657012
fsu,p132,Winter,2048,0.4282257319994011
fsu,p132,Winter,2050,0.4260414700126666
fsu,p133,Winter,2010,0.455634080094073
fsu,p133,Winter,2012,0.4613218235355303
fsu,p133,Winter,2014,0.4651430617943115
fsu,p133,Winter,2016,0.4554794163625748
fsu,p133,Winter,2018,0.4441861654163824
fsu,p133,Winter,2020,0.4509670279258925
fsu,p133,Winter,2022,0.44934373190215016
fsu,p133,Winter,2024,0.4424205559003774
fsu,p133,Winter,2026,0.4501245943520242
fsu,p133,Winter,2028,0.4585066503949381
fsu,p133,Winter,2030,0.464289846700793
fsu,p133,Winter,2032,0.4583284905858237
fsu,p133,Winter,2034,0.453362155647562
fsu,p133,Winter,2036,0.4622815566523775
fsu,p133,Winter,2038,0.4685701204174752
fsu,p133,Winter,2040,0.4679941032728972
fsu,p133,Winter,2042,0.4779888080646643
fsu,p133,Winter,2044,0.488121441728889
fsu,p133,Winter,2046,0.4879352577857158
fsu,p133,Winter,2048,0.4839702297103369
fsu,p133,Winter,2050,0.482808253404928
fsu,p134,Winter,2010,0.2833883397422988
fsu,p134,Winter,2012,0.29043409374256035
fsu,p134,Winter,2014,0.30714604365730497
fsu,p134,Winter,2016,0.3177491012905783
fsu,p134,Winter,2018,0.3265021001472005
fsu,p134,Winter,2020,0.3306278478585106
fsu,p134,Winter,2022,0.33854290660359604
fsu,p134,Winter,2024,0.33496663727217457
fsu,p134,Winter,2026,0.3431615425940481
fsu,p134,Winter,2028,0.34830252325117605
fsu,p134,Winter,2030,0.3549234486830354
fsu,p134,Winter,2032,0.3441715585250519
fsu,p134,Winter,2034,0.3274100938077742
fsu,p134,Winter,2036,0.3226123170861997
fsu,p134,Winter,2038,0.3342655138142513
fsu,p134,Winter,2040,0.34690353403480884
fsu,p134,Winter,2042,0.355838614328486
fsu,p134,Winter,2044,0.3692359242713566
fsu,p134,Winter,2046,0.3629833802555437
fsu,p134,Winter,2048,0.36221243810894216
fsu,p134,Winter,2050,0.35573010732440136
fsu,p1,Fall,2010,0.05128321088499846
fsu,p1,Fall,2012,0.04709818766416046
fsu,p1,Fall,2014,0.04947564748143783
fsu,p1,Fall,2016,0.05241260905163802
fsu,p1,Fall,2018,0.0531287922702606
fsu,p1,Fall,2020,0.044841271520893136
fsu,p1,Fall,2022,0.04243411896660574
fsu,p1,Fall,2024,0.04316088254585365
fsu,p1,Fall,2026,0.043479618390927816
fsu,p1,Fall,2028,0.04466336148474007
fsu,p1,Fall,2030,0.04471496507764877
fsu,p1,Fall,2032,0.04590060426850458
fsu,p1,Fall,2034,0.04375151406407595
fsu,p1,Fall,2036,0.04355732687532084
fsu,p1,Fall,2038,0.04567800185232712
fsu,p1,Fall,2040,0.04925838173005776
fsu,p1,Fall,2042,0.04692290877837253
fsu,p1,Fall,2044,0.046485422732574035
fsu,p1,Fall,2046,0.047866667331900835
fsu,p1,Fall,2048,0.04958718997893929
fsu,p1,Fall,2050,0.0526927105712624
fsu,p2,Fall,2010,0.04294339062422986
fsu,p2,Fall,2012,0.04074879358548627
fsu,p2,Fall,2014,0.040499358022626664
fsu,p2,Fall,2016,0.040234419494189086
fsu,p2,Fall,2018,0.03912963765066454
fsu,p2,Fall,2020,0.034976831556573613
fsu,p2,Fall,2022,0.03501603084496024
fsu,p2,Fall,2024,0.035421529076992635
fsu,p2,Fall,2026,0.0356432151004821
fsu,p2,Fall,2028,0.036125430796237895
fsu,p2,Fall,2030,0.03692373450872433
fsu,p2,Fall,2032,0.03823585490498824
fsu,p2,Fall,2034,0.03780696739978323
fsu,p2,Fall,2036,0.03996512318847077
fsu,p2,Fall,2038,0.040995507899731366
fsu,p2,Fall,2040,0.04173630915809747
fsu,p2,Fall,2042,0.04008082292197488
fsu,p2,Fall,2044,0.03964807261418085
fsu,p2,Fall,2046,0.03928063866048874
fsu,p2,Fall,2048,0.03929850106095696
fsu,p2,Fall,2050,0.03897765244754589
fsu,p3,Fall,2010,0.027640078632267875
fsu,p3,Fall,2012,0.02735972866705295
fsu,p3,Fall,2014,0.026725360832310408
fsu,p3,Fall,2016,0.026138931181509117
fsu,p3,Fall,2018,0.02730116308748976
fsu,p3,Fall,2020,0.02639503126611356
fsu,p3,Fall,2022,0.025874392427369542
fsu,p3,Fall,2024,0.02558357629441723
fsu,p3,Fall,2026,0.02634502762123653
fsu,p3,Fall,2028,0.02729933382508523
fsu,p3,Fall,2030,0.02747332254953013
fsu,p3,Fall,2032,0.027443135128962508
fsu,p3,Fall,2034,0.02770514147587053
fsu,p3,Fall,2036,0.029716952364459124
fsu,p3,Fall,2038,0.02988538000837152
fsu,p3,Fall,2040,0.029741631042721112
fsu,p3,Fall,2042,0.02878030279215315
fsu,p3,Fall,2044,0.029343008984637906
fsu,p3,Fall,2046,0.028768473603475737
fsu,p3,Fall,2048,0.030068562235638627
fsu,p3,Fall,2050,0.0294273866397246
fsu,p4,Fall,2010,0.06071141284009207
fsu,p4,Fall,2012,0.05690599330358045
fsu,p4,Fall,2014,0.05585780202698363
fsu,p4,Fall,2016,0.054805090428485435
fsu,p4,Fall,2018,0.0530788743193133
fsu,p4,Fall,2020,0.0480376242578364
fsu,p4,Fall,2022,0.048296543899372615
fsu,p4,Fall,2024,0.04894164692453181
fsu,p4,Fall,2026,0.04970535182862213
fsu,p4,Fall,2028,0.050075738726543584
fsu,p4,Fall,2030,0.05164373216904763
fsu,p4,Fall,2032,0.054408856981097715
fsu,p4,Fall,2034,0.054668295227299685
fsu,p4,Fall,2036,0.05847812037193665
fsu,p4,Fall,2038,0.05935810799649945
fsu,p4,Fall,2040,0.06052558250720416
fsu,p4,Fall,2042,0.05904603937852247
fsu,p4,Fall,2044,0.058778829932211576
fsu,p4,Fall,2046,0.0568060619042251
fsu,p4,Fall,2048,0.05575553600590565
fsu,p4,Fall,2050,0.054883944793105495
fsu,p5,Fall,2010,0.025080025730825264
fsu,p5,Fall,2012,0.024291026642006743
fsu,p5,Fall,2014,0.023430049777397585
fsu,p5,Fall,2016,0.022772593877877185
fsu,p5,Fall,2018,0.022765092378979696
fsu,p5,Fall,2020,0.021537629932193537
fsu,p5,Fall,2022,0.02168256841760485
fsu,p5,Fall,2024,0.02135718382443615
fsu,p5,Fall,2026,0.020588796697208745
fsu,p5,Fall,2028,0.020600418905406297
fsu,p5,Fall,2030,0.02043101356418189
fsu,p5,Fall,2032,0.02076044429815949
fsu,p5,Fall,2034,0.02081779088187984
fsu,p5,Fall,2036,0.020845566173581503
fsu,p5,Fall,2038,0.020597787245805986
fsu,p5,Fall,2040,0.020206063428574842
fsu,p5,Fall,2042,0.019558225944695855
fsu,p5,Fall,2044,0.019373045783835096
fsu,p5,Fall,2046,0.019746995274551583
fsu,p5,Fall,2048,0.0198982757927014
fsu,p5,Fall,2050,0.02000157901066643
fsu,p6,Fall,2010,0.022480357280762343
fsu,p6,Fall,2012,0.02252327720371311
fsu,p6,Fall,2014,0.02438948553576427
fsu,p6,Fall,2016,0.027311312104906737
fsu,p6,Fall,2018,0.0277095902933712
fsu,p6,Fall,2020,0.02509447637454008
fsu,p6,Fall,2022,0.025202963797699058
fsu,p6,Fall,2024,0.024913368032014133
fsu,p6,Fall,2026,0.02520974505706459
fsu,p6,Fall,2028,0.02540068757849347
fsu,p6,Fall,2030,0.025304740994677288
fsu,p6,Fall,2032,0.02467465188937493
fsu,p6,Fall,2034,0.02283010872070395
fsu,p6,Fall,2036,0.02038273841907337
fsu,p6,Fall,2038,0.020669859966377983
fsu,p6,Fall,2040,0.02126197181084614
fsu,p6,Fall,2042,0.020451665971264785
fsu,p6,Fall,2044,0.02048944109605681
fsu,p6,Fall,2046,0.02150173160515767
fsu,p6,Fall,2048,0.02270297495525353
fsu,p6,Fall,2050,0.023144069452916118
fsu,p7,Fall,2010,0.01735860352489554
fsu,p7,Fall,2012,0.01670181735886962
fsu,p7,Fall,2014,0.0167441978350305
fsu,p7,Fall,2016,0.01678646196910574
fsu,p7,Fall,2018,0.017043418250867918
fsu,p7,Fall,2020,0.016937075087903826
fsu,p7,Fall,2022,0.017124556998217508
fsu,p7,Fall,2024,0.017528631024576892
fsu,p7,Fall,2026,0.016921894821159144
fsu,p7,Fall,2028,0.017025260535236977
fsu,p7,Fall,2030,0.017054466065636167
fsu,p7,Fall,2032,0.01698787931763541
fsu,p7,Fall,2034,0.016792346706078657
fsu,p7,Fall,2036,0.017299570936742552
fsu,p7,Fall,2038,0.016792681921490762
fsu,p7,Fall,2040,0.0167511671875173
fsu,p7,Fall,2042,0.016497211105108534
fsu,p7,Fall,2044,0.01583939945702301
fsu,p7,Fall,2046,0.016195400037440858
fsu,p7,Fall,2048,0.016501885688635545
fsu,p7,Fall,2050,0.016517359483001585
fsu,p8,Fall,2010,0.014404603093757769
fsu,p8,Fall,2012,0.01397903897132224
fsu,p8,Fall,2014,0.013833863952928014
fsu,p8,Fall,2016,0.0138885893736827
fsu,p8,Fall,2018,0.01381863247816405
fsu,p8,Fall,2020,0.013602230712337243
fsu,p8,Fall,2022,0.01359981341460766
fsu,p8,Fall,2024,0.013422149278667778
fsu,p8,Fall,2026,0.013127313578838964
fsu,p8,Fall,2028,0.013262787585099745
fsu,p8,Fall,2030,0.013245421569023051
fsu,p8,Fall,2032,0.01285783884837772
fsu,p8,Fall,2034,0.013107611840064398
fsu,p8,Fall,2036,0.013297831026508677
fsu,p8,Fall,2038,0.013105421408149593
fsu,p8,Fall,2040,0.012899263139676341
fsu,p8,Fall,2042,0.012639829941382907
fsu,p8,Fall,2044,0.012366047916136769
fsu,p8,Fall,2046,0.012575746646435628
fsu,p8,Fall,2048,0.01269260985720003
fsu,p8,Fall,2050,0.01268893038479444
fsu,p9,Fall,2010,0.014876854552753518
fsu,p9,Fall,2012,0.01443029520176009
fsu,p9,Fall,2014,0.01496763342048004
fsu,p9,Fall,2016,0.015947199273273725
fsu,p9,Fall,2018,0.01584609254184455
fsu,p9,Fall,2020,0.01566537623106911
fsu,p9,Fall,2022,0.01592415949608849
fsu,p9,Fall,2024,0.015863388885318276
fsu,p9,Fall,2026,0.015780073159778085
fsu,p9,Fall,2028,0.015842603680350772
fsu,p9,Fall,2030,0.015688261561603845
fsu,p9,Fall,2032,0.015349207395984003
fsu,p9,Fall,2034,0.015036371777206237
fsu,p9,Fall,2036,0.014379977050725712
fsu,p9,Fall,2038,0.014330717604222831
fsu,p9,Fall,2040,0.014182289353379628
fsu,p9,Fall,2042,0.01376463430607238
fsu,p9,Fall,2044,0.013544537850916048
fsu,p9,Fall,2046,0.013641555042355863
fsu,p9,Fall,2048,0.013787848355833769
fsu,p9,Fall,2050,0.013890010705916877
fsu,p10,Fall,2010,0.017837877272334622
fsu,p10,Fall,2012,0.01912015871558069
fsu,p10,Fall,2014,0.01446217120482082
fsu,p10,Fall,2016,0.014474206961523647
fsu,p10,Fall,2018,0.014238372049759147
fsu,p10,Fall,2020,0.013953135121262752
fsu,p10,Fall,2022,0.01437139307994355
fsu,p10,Fall,2024,0.014644965993225281
fsu,p10,Fall,2026,0.0149086940358493
fsu,p10,Fall,2028,0.014973946936386578
fsu,p10,Fall,2030,0.01477832387277531
fsu,p10,Fall,2032,0.014697605088645998
fsu,p10,Fall,2034,0.015498934650289531
fsu,p10,Fall,2036,0.015545370377888296
fsu,p10,Fall,2038,0.015610867792805863
fsu,p10,Fall,2040,0.01545865039456884
fsu,p10,Fall,2042,0.014725005282933247
fsu,p10,Fall,2044,0.014442985959499981
fsu,p10,Fall,2046,0.014075939780824227
fsu,p10,Fall,2048,0.01399324733307327
fsu,p10,Fall,2050,0.014194340251525672
fsu,p11,Fall,2010,0.015752398499878074
fsu,p11,Fall,2012,0.018293044103034284
fsu,p11,Fall,2014,0.014936382131161175
fsu,p11,Fall,2016,0.015438123737075829
fsu,p11,Fall,2018,0.015194421330744954
fsu,p11,Fall,2020,0.014944394643272529
fsu,p11,Fall,2022,0.015330045115731055
fsu,p11,Fall,2024,0.015338982018458625
fsu,p11,Fall,2026,0.015279864052512325
fsu,p11,Fall,2028,0.015160782512104587
fsu,p11,Fall,2030,0.015016361713743627
fsu,p11,Fall,2032,0.014426472663093791
fsu,p11,Fall,2034,0.014640360179849156
fsu,p11,Fall,2036,0.014835342656606557
fsu,p11,Fall,2038,0.015452025048251494
fsu,p11,Fall,2040,0.015408407503919076
fsu,p11,Fall,2042,0.01583332675238425
fsu,p11,Fall,2044,0.01616679900723019
fsu,p11,Fall,2046,0.016919800442902474
fsu,p11,Fall,2048,0.01687742151932989
fsu,p11,Fall,2050,0.015858961791710115
fsu,p12,Fall,2010,0.01839737031420494
fsu,p12,Fall,2012,0.01807951446472644
fsu,p12,Fall,2014,0.01736717528476089
fsu,p12,Fall,2016,0.017285373544495733
fsu,p12,Fall,2018,0.016932671416192372
fsu,p12,Fall,2020,0.01673709578981059
fsu,p12,Fall,2022,0.016976820887568998
fsu,p12,Fall,2024,0.0169603062649913
fsu,p12,Fall,2026,0.01704627776760434
fsu,p12,Fall,2028,0.017162636001061368
fsu,p12,Fall,2030,0.016699491506153748
fsu,p12,Fall,2032,0.016454138137894488
fsu,p12,Fall,2034,0.016575686259381373
fsu,p12,Fall,2036,0.016665685767775974
fsu,p12,Fall,2038,0.016774361816479712
fsu,p12,Fall,2040,0.016432487452673318
fsu,p12,Fall,2042,0.015839448711183274
fsu,p12,Fall,2044,0.015255390605564391
fsu,p12,Fall,2046,0.01536739683541257
fsu,p12,Fall,2048,0.015333922490744325
fsu,p12,Fall,2050,0.01588877054001571
fsu,p13,Fall,2010,0.02479533560978017
fsu,p13,Fall,2012,0.024580437650453063
fsu,p13,Fall,2014,0.0246228219593584
fsu,p13,Fall,2016,0.024831926076608304
fsu,p13,Fall,2018,0.024759105852612942
fsu,p13,Fall,2020,0.0247624099053204
fsu,p13,Fall,2022,0.02628798814605804
fsu,p13,Fall,2024,0.024220433573386883
fsu,p13,Fall,2026,0.02349336394535724
fsu,p13,Fall,2028,0.023487583529693615
fsu,p13,Fall,2030,0.023487583529693615
fsu,p13,Fall,2032,0.0243431563997862
fsu,p13,Fall,2034,0.024853055275858408
fsu,p13,Fall,2036,0.02472401474290336
fsu,p13,Fall,2038,0.02476420753850166
fsu,p13,Fall,2040,0.02504651441745111
fsu,p13,Fall,2042,0.023528776344440026
fsu,p13,Fall,2044,0.023168924045821642
fsu,p13,Fall,2046,0.02365209109859542
fsu,p13,Fall,2048,0.02371654893331212
fsu,p13,Fall,2050,0.02179530763089429
fsu,p14,Fall,2010,0.02826359860286342
fsu,p14,Fall,2012,0.027750008413014983
fsu,p14,Fall,2014,0.02687339867611564
fsu,p14,Fall,2016,0.026057087277924888
fsu,p14,Fall,2018,0.02681347275387212
fsu,p14,Fall,2020,0.02587911396633749
fsu,p14,Fall,2022,0.02571878894777898
fsu,p14,Fall,2024,0.02541039630798324
fsu,p14,Fall,2026,0.025466159190428474
fsu,p14,Fall,2028,0.02607784711924576
fsu,p14,Fall,2030,0.026161804399687297
fsu,p14,Fall,2032,0.02619454089255074
fsu,p14,Fall,2034,0.026316113911074624
fsu,p14,Fall,2036,0.027642600023565164
fsu,p14,Fall,2038,0.02747629021667116
fsu,p14,Fall,2040,0.02698063181025678
fsu,p14,Fall,2042,0.02603571624842878
fsu,p14,Fall,2044,0.026237469095993768
fsu,p14,Fall,2046,0.02616915806675744
fsu,p14,Fall,2048,0.027189635171525815
fsu,p14,Fall,2050,0.026612873980258304
fsu,p15,Fall,2010,0.02710843313500224
fsu,p15,Fall,2012,0.02613003881989296
fsu,p15,Fall,2014,0.024925319061256626
fsu,p15,Fall,2016,0.02390008677941776
fsu,p15,Fall,2018,0.02384543833324218
fsu,p15,Fall,2020,0.02276084946126524
fsu,p15,Fall,2022,0.02290852170733013
fsu,p15,Fall,2024,0.022500318421567744
fsu,p15,Fall,2026,0.021550623524731645
fsu,p15,Fall,2028,0.021517235149718844
fsu,p15,Fall,2030,0.021341547296688773
fsu,p15,Fall,2032,0.021859628761482338
fsu,p15,Fall,2034,0.02207609640498097
fsu,p15,Fall,2036,0.02218618147997811
fsu,p15,Fall,2038,0.021879252611540844
fsu,p15,Fall,2040,0.021425380878737285
fsu,p15,Fall,2042,0.020812697134820358
fsu,p15,Fall,2044,0.020612966576709208
fsu,p15,Fall,2046,0.02098913957037243
fsu,p15,Fall,2048,0.020964448327747867
fsu,p15,Fall,2050,0.021051159930980813
fsu,p16,Fall,2010,0.03623888798951823
fsu,p16,Fall,2012,0.035010175576944934
fsu,p16,Fall,2014,0.03348065017929752
fsu,p16,Fall,2016,0.032179615960942584
fsu,p16,Fall,2018,0.0321642974012107
fsu,p16,Fall,2020,0.030793198051666183
fsu,p16,Fall,2022,0.030536190741807082
fsu,p16,Fall,2024,0.02990697062346387
fsu,p16,Fall,2026,0.028566970891107206
fsu,p16,Fall,2028,0.028218245951265
fsu,p16,Fall,2030,0.02816095412159687
fsu,p16,Fall,2032,0.029165433053904344
fsu,p16,Fall,2034,0.02966800148713212
fsu,p16,Fall,2036,0.029706067059455308
fsu,p16,Fall,2038,0.029547718575323317
fsu,p16,Fall,2040,0.02936381045376307
fsu,p16,Fall,2042,0.029011820990476944
fsu,p16,Fall,2044,0.028823765991243675
fsu,p16,Fall,2046,0.029360953441286683
fsu,p16,Fall,2048,0.029269534893811056
fsu,p16,Fall,2050,0.029304246206165542
fsu,p17,Fall,2010,0.03895923077920535
fsu,p17,Fall,2012,0.03865037626930845
fsu,p17,Fall,2014,0.0379092246186048
fsu,p17,Fall,2016,0.0367789763888008
fsu,p17,Fall,2018,0.03947224643100082
fsu,p17,Fall,2020,0.0382727732567672
fsu,p17,Fall,2022,0.039489824025638255
fsu,p17,Fall,2024,0.03951019861673092
fsu,p17,Fall,2026,0.03945627600823627
fsu,p17,Fall,2028,0.04026666704680412
fsu,p17,Fall,2030,0.04035670470611949
fsu,p17,Fall,2032,0.03981112361749551
fsu,p17,Fall,2034,0.039806782055180505
fsu,p17,Fall,2036,0.0407959436031631
fsu,p17,Fall,2038,0.03921144083689082
fsu,p17,Fall,2040,0.03814514421810146
fsu,p17,Fall,2042,0.0357979084501172
fsu,p17,Fall,2044,0.03623258593950365
fsu,p17,Fall,2046,0.037157659177682
fsu,p17,Fall,2048,0.04254935396448916
fsu,p17,Fall,2050,0.04185322703986219
fsu,p18,Fall,2010,0.04007717178834135
fsu,p18,Fall,2012,0.03914707678692478
fsu,p18,Fall,2014,0.03816656316923602
fsu,p18,Fall,2016,0.03709757261429585
fsu,p18,Fall,2018,0.0393533659807037
fsu,p18,Fall,2020,0.040275085954599436
fsu,p18,Fall,2022,0.040049076964317226
fsu,p18,Fall,2024,0.03973299949380129
fsu,p18,Fall,2026,0.038892452639989236
fsu,p18,Fall,2028,0.03982386274259834
