wst,r,t,Value
fsu,p76,2046,1.0231828818663866
fsu,p76,2048,0.9515639656336279
fsu,p76,2050,0.938666626380632
fsu,p77,2010,1.0
fsu,p77,2012,0.8984562192790732
fsu,p77,2014,0.8625972613857511
fsu,p77,2016,0.8572469276091601
fsu,p77,2018,0.8642399673522289
fsu,p77,2020,0.8334064373597129
fsu,p77,2022,0.8173369106754079
fsu,p77,2024,0.8329543076303029
fsu,p77,2026,0.8363446084625573
fsu,p77,2028,0.8895058422053148
fsu,p77,2030,0.8898836017964034
fsu,p77,2032,0.9114811954405956
fsu,p77,2034,0.9084912079829308
fsu,p77,2036,0.8926851918239816
fsu,p77,2038,0.8703448306559398
fsu,p77,2040,0.9193393368898084
fsu,p77,2042,0.9841328644964256
fsu,p77,2044,1.0312923482419394
fsu,p77,2046,1.0670483699886015
fsu,p77,2048,1.0025430030817617
fsu,p77,2050,1.0022534763657378
fsu,p78,2010,1.0
fsu,p78,2012,0.9810195634754421
fsu,p78,2014,0.9504700099050836
fsu,p78,2016,0.9628891605545448
fsu,p78,2018,0.9922052498987388
fsu,p78,2020,1.013506832433135
fsu,p78,2022,0.9947486110219814
fsu,p78,2024,1.0010802275222943
fsu,p78,2026,0.9695804974787228
fsu,p78,2028,1.011518250008763
fsu,p78,2030,1.041512999420524
fsu,p78,2032,1.065737179795115
fsu,p78,2034,1.0414170849104305
fsu,p78,2036,1.0520915471754604
fsu,p78,2038,1.0204403100633377
fsu,p78,2040,1.0268461412339078
fsu,p78,2042,1.0447677980815435
fsu,p78,2044,1.0719104610267514
fsu,p78,2046,1.1227102976857253
fsu,p78,2048,1.0375094739228594
fsu,p78,2050,1.021792443431328
fsu,p79,2010,1.0
fsu,p79,2012,1.0008753467377431
fsu,p79,2014,0.963974104424716
fsu,p79,2016,0.9787762525840736
fsu,p79,2018,1.0013850152010322
fsu,p79,2020,1.0155628209440422
fsu,p79,2022,0.990108359930715
fsu,p79,2024,0.9917557165062428
fsu,p79,2026,0.9598325329940124
fsu,p79,2028,0.9999988775383888
fsu,p79,2030,1.0221682179311804
fsu,p79,2032,1.0505371781932564
fsu,p79,2034,1.0214385457637398
fsu,p79,2036,1.02310789714327
fsu,p79,2038,0.9930914252521146
fsu,p79,2040,1.0082043761364217
fsu,p79,2042,1.0304379800916894
fsu,p79,2044,1.067514315678158
fsu,p79,2046,1.1270387722156066
fsu,p79,2048,1.041572927021022
fsu,p79,2050,1.03146278345333
fsu,p80,2010,1.0
fsu,p80,2012,1.0052713974086658
