wst,r,szn,t,Value
fsu,p10,Spring,2032,0.94435655785987
fsu,p10,Spring,2034,0.8443460180015324
fsu,p10,Spring,2036,0.8280139085286405
fsu,p10,Spring,2038,0.8203397603351061
fsu,p10,Spring,2040,0.8531607619765061
fsu,p10,Spring,2042,0.7290188453497266
fsu,p10,Spring,2044,0.6569918178107067
fsu,p10,Spring,2046,0.5098922446326489
fsu,p10,Spring,2048,0.5145554085686108
fsu,p10,Spring,2050,0.6692758073131346
fsu,p11,Spring,2010,1.0
fsu,p11,Spring,2012,0.27824474406980143
fsu,p11,Spring,2014,0.4522774478459761
fsu,p11,Spring,2016,0.5116388025723697
fsu,p11,Spring,2018,0.4992902746482298
fsu,p11,Spring,2020,0.4770879628362575
fsu,p11,Spring,2022,0.5830605854432576
fsu,p11,Spring,2024,0.7762863911009565
fsu,p11,Spring,2026,0.9090060257421472
fsu,p11,Spring,2028,0.8815296052047731
fsu,p11,Spring,2030,0.8199399425802432
fsu,p11,Spring,2032,0.9178916485834184
fsu,p11,Spring,2034,0.8296965425612055
fsu,p11,Spring,2036,0.8235419202497933
fsu,p11,Spring,2038,0.8219030835343003
fsu,p11,Spring,2040,0.8546547621552196
fsu,p11,Spring,2042,0.7202851692989859
fsu,p11,Spring,2044,0.6625581215733032
fsu,p11,Spring,2046,0.5237243205172
fsu,p11,Spring,2048,0.5276828290875675
fsu,p11,Spring,2050,0.7229355792565222
fsu,p12,Spring,2010,1.0
fsu,p12,Spring,2012,0.6884103642605877
fsu,p12,Spring,2014,0.7658423933877394
fsu,p12,Spring,2016,0.7879363913515199
fsu,p12,Spring,2018,0.7729777394427414
fsu,p12,Spring,2020,0.7447063056009894
fsu,p12,Spring,2022,0.7564127439603608
fsu,p12,Spring,2024,0.8247387371615001
fsu,p12,Spring,2026,0.8741055865483838
fsu,p12,Spring,2028,0.8381312660553033
fsu,p12,Spring,2030,0.7929480196866482
fsu,p12,Spring,2032,0.8550223301333846
fsu,p12,Spring,2034,0.8229356945795849
fsu,p12,Spring,2036,0.8299896168772875
fsu,p12,Spring,2038,0.8232268934592131
fsu,p12,Spring,2040,0.8677525378230428
fsu,p12,Spring,2042,0.8298149033539699
fsu,p12,Spring,2044,0.8144696511736808
fsu,p12,Spring,2046,0.7561521517791057
fsu,p12,Spring,2048,0.7797188366318857
fsu,p12,Spring,2050,0.8621558882887435
fsu,p13,Spring,2010,1.0
fsu,p13,Spring,2012,0.2637475031089882
fsu,p13,Spring,2014,0.39209780270352623
fsu,p13,Spring,2016,0.5088382857243552
fsu,p13,Spring,2018,0.5273151573785162
fsu,p13,Spring,2020,0.4899935165961312
fsu,p13,Spring,2022,0.3425289479406822
fsu,p13,Spring,2024,0.5514427811713989
fsu,p13,Spring,2026,0.643588798730917
fsu,p13,Spring,2028,0.6516016385151382
fsu,p13,Spring,2030,0.6516016385151382
fsu,p13,Spring,2032,0.8297328942394231
fsu,p13,Spring,2034,0.8937853204364868
fsu,p13,Spring,2036,0.7780561454795771
fsu,p13,Spring,2038,0.7547845802964643
fsu,p13,Spring,2040,0.7994833034153195
fsu,p13,Spring,2042,0.8932911461176909
fsu,p13,Spring,2044,0.8398153623101033
fsu,p13,Spring,2046,0.7477360364175006
fsu,p13,Spring,2048,0.7364859175227481
fsu,p13,Spring,2050,1.0173431146388938
fsu,p14,Spring,2010,1.0
fsu,p14,Spring,2012,0.9563525913022894
fsu,p14,Spring,2014,0.9384994265518056
fsu,p14,Spring,2016,0.9382670288695688
fsu,p14,Spring,2018,0.900186493997608
fsu,p14,Spring,2020,0.9098756205994596
fsu,p14,Spring,2022,0.8526276768248432
fsu,p14,Spring,2024,0.8764006333334264
fsu,p14,Spring,2026,0.8622410689873559
fsu,p14,Spring,2028,0.8610218997451851
fsu,p14,Spring,2030,0.8898626929064309
fsu,p14,Spring,2032,0.9398560304196808
fsu,p14,Spring,2034,0.9792487551150046
fsu,p14,Spring,2036,0.9747002431705988
fsu,p14,Spring,2038,1.0123120907640222
fsu,p14,Spring,2040,1.037218465356008
fsu,p14,Spring,2042,1.1003534916075586
fsu,p14,Spring,2044,1.1090316976962764
fsu,p14,Spring,2046,1.1424751180253334
fsu,p14,Spring,2048,1.1313863129620958
fsu,p14,Spring,2050,1.122800722893747
fsu,p15,Spring,2010,1.0
fsu,p15,Spring,2012,0.8623269800835107
fsu,p15,Spring,2014,0.8556510597807695
fsu,p15,Spring,2016,0.8681797026906002
fsu,p15,Spring,2018,0.8551003092074189
fsu,p15,Spring,2020,0.8542680742661042
fsu,p15,Spring,2022,0.8060675638561223
fsu,p15,Spring,2024,0.8416358437529999
fsu,p15,Spring,2026,0.8455015787903811
fsu,p15,Spring,2028,0.8279420993223128
fsu,p15,Spring,2030,0.8351965348347495
fsu,p15,Spring,2032,0.9001628113007184
fsu,p15,Spring,2034,0.9312803437295182
fsu,p15,Spring,2036,0.909270124522576
fsu,p15,Spring,2038,0.9415315755285888
fsu,p15,Spring,2040,0.9700648039099026
fsu,p15,Spring,2042,0.9994964787912723
fsu,p15,Spring,2044,1.0101838891271655
fsu,p15,Spring,2046,1.0018827158547
fsu,p15,Spring,2048,0.9781283180626464
fsu,p15,Spring,2050,1.0107893007279474
fsu,p16,Spring,2010,1.0
fsu,p16,Spring,2012,0.8821265683030681
fsu,p16,Spring,2014,0.8697554365827437
fsu,p16,Spring,2016,0.8869078788053569
fsu,p16,Spring,2018,0.8721151838396946
fsu,p16,Spring,2020,0.8620756285251535
fsu,p16,Spring,2022,0.8279295544579445
fsu,p16,Spring,2024,0.8725128695889381
fsu,p16,Spring,2026,0.8795001607373332
fsu,p16,Spring,2028,0.8568770543959122
fsu,p16,Spring,2030,0.8513456892469569
fsu,p16,Spring,2032,0.9081560972227142
fsu,p16,Spring,2034,0.9296076901191732
fsu,p16,Spring,2036,0.8979110418920065
fsu,p16,Spring,2038,0.9318751756256036
fsu,p16,Spring,2040,0.9505035806434956
fsu,p16,Spring,2042,0.9732649538842606
fsu,p16,Spring,2044,0.9755409307570508
fsu,p16,Spring,2046,0.94585548317976
fsu,p16,Spring,2048,0.9169956935126906
fsu,p16,Spring,2050,0.9506167655858396
fsu,p17,Spring,2010,1.0
fsu,p17,Spring,2012,1.0225571255193322
fsu,p17,Spring,2014,0.9978895640539464
fsu,p17,Spring,2016,0.9802826449714234
fsu,p17,Spring,2018,0.8743020892442251
fsu,p17,Spring,2020,0.8851501393162523
fsu,p17,Spring,2022,0.8177379956705987
fsu,p17,Spring,2024,0.8590210765228461
fsu,p17,Spring,2026,0.8251330819146051
fsu,p17,Spring,2028,0.8518021014841294
fsu,p17,Spring,2030,0.9219458701273042
fsu,p17,Spring,2032,0.9337605706221128
fsu,p17,Spring,2034,0.9887601567587464
fsu,p17,Spring,2036,0.9612373400500912
fsu,p17,Spring,2038,1.0247854535406655
fsu,p17,Spring,2040,1.0682723670768963
fsu,p17,Spring,2042,1.152266766276279
fsu,p17,Spring,2044,1.1350614756247932
fsu,p17,Spring,2046,1.242697011255446
fsu,p17,Spring,2048,1.2628757839311366
fsu,p17,Spring,2050,1.2107030330883657
fsu,p18,Spring,2010,1.0
fsu,p18,Spring,2012,0.9180406188194312
fsu,p18,Spring,2014,0.9195427485091026
fsu,p18,Spring,2016,0.943927832139752
fsu,p18,Spring,2018,0.8969658302535571
fsu,p18,Spring,2020,0.8993524003281841
fsu,p18,Spring,2022,0.8518248025965676
fsu,p18,Spring,2024,0.8676408383701076
fsu,p18,Spring,2026,0.8446851319821628
fsu,p18,Spring,2028,0.8353751592900086
fsu,p18,Spring,2030,0.8455408871106862
fsu,p18,Spring,2032,0.8582219100166325
fsu,p18,Spring,2034,0.8780902644190562
fsu,p18,Spring,2036,0.8375651725319014
fsu,p18,Spring,2038,0.8737435549579085
fsu,p18,Spring,2040,0.8869210293543148
fsu,p18,Spring,2042,0.9365104520825236
fsu,p18,Spring,2044,0.9529583480384872
fsu,p18,Spring,2046,1.0155014759949343
fsu,p18,Spring,2048,1.0646443978730138
fsu,p18,Spring,2050,1.0598092561993864
fsu,p19,Spring,2010,1.0
fsu,p19,Spring,2012,0.9924073142913412
fsu,p19,Spring,2014,1.011713395120497
fsu,p19,Spring,2016,1.0658486834353456
fsu,p19,Spring,2018,0.9760578175841724
fsu,p19,Spring,2020,0.9981837968828686
fsu,p19,Spring,2022,0.945333021530678
fsu,p19,Spring,2024,0.952069967807468
fsu,p19,Spring,2026,0.9194438351356821
fsu,p19,Spring,2028,0.9207330056951962
fsu,p19,Spring,2030,0.9361961279750476
fsu,p19,Spring,2032,0.9244101741041164
fsu,p19,Spring,2034,0.9727278430939388
fsu,p19,Spring,2036,0.9162362076915777
fsu,p19,Spring,2038,0.9693254323694144
fsu,p19,Spring,2040,0.9749934533249724
fsu,p19,Spring,2042,1.05106038073202
fsu,p19,Spring,2044,1.0774959013859795
fsu,p19,Spring,2046,1.2143676343018206
fsu,p19,Spring,2048,1.3188967512728058
fsu,p19,Spring,2050,1.279609566488736
fsu,p20,Spring,2010,1.0
fsu,p20,Spring,2012,0.9379913815479468
fsu,p20,Spring,2014,0.9425869893702308
fsu,p20,Spring,2016,0.9809161066139884
fsu,p20,Spring,2018,0.9457643232519548
fsu,p20,Spring,2020,0.9351117622644785
fsu,p20,Spring,2022,0.8975694581343641
fsu,p20,Spring,2024,0.8995931145444692
fsu,p20,Spring,2026,0.8664138399484197
fsu,p20,Spring,2028,0.8459997371803158
fsu,p20,Spring,2030,0.8386728616702112
fsu,p20,Spring,2032,0.8442658506474352
fsu,p20,Spring,2034,0.8391032180222586
fsu,p20,Spring,2036,0.7768323658101997
fsu,p20,Spring,2038,0.8004224750965244
fsu,p20,Spring,2040,0.8214180584134373
fsu,p20,Spring,2042,0.867439616493625
fsu,p20,Spring,2044,0.8989953446783321
fsu,p20,Spring,2046,0.9454664694638634
fsu,p20,Spring,2048,0.999328508326501
fsu,p20,Spring,2050,1.0194161384735363
fsu,p21,Spring,2010,1.0
fsu,p21,Spring,2012,0.7355706590368808
fsu,p21,Spring,2014,0.7486137241880946
fsu,p21,Spring,2016,0.7899219546783349
fsu,p21,Spring,2018,0.7539192337245941
fsu,p21,Spring,2020,0.7013012263456554
fsu,p21,Spring,2022,0.6595603640671313
fsu,p21,Spring,2024,0.7448761489292105
fsu,p21,Spring,2026,0.7920605875330344
fsu,p21,Spring,2028,0.7215190774142924
fsu,p21,Spring,2030,0.7109009006214546
fsu,p21,Spring,2032,0.8322694522519454
fsu,p21,Spring,2034,0.8697521668601843
fsu,p21,Spring,2036,0.8307380167650894
fsu,p21,Spring,2038,0.8881549578522877
fsu,p21,Spring,2040,0.9460094732960634
fsu,p21,Spring,2042,0.9968832169190986
fsu,p21,Spring,2044,1.0180947012544612
fsu,p21,Spring,2046,0.952543051263021
fsu,p21,Spring,2048,0.9195360388726156
fsu,p21,Spring,2050,0.9720654827076196
fsu,p22,Spring,2010,1.0
fsu,p22,Spring,2012,0.8667530231709883
fsu,p22,Spring,2014,0.91054038060588
fsu,p22,Spring,2016,0.980227355383102
fsu,p22,Spring,2018,0.9980527915979662
fsu,p22,Spring,2020,0.9401434428145142
fsu,p22,Spring,2022,0.9133976367405292
fsu,p22,Spring,2024,0.9051048564104606
fsu,p22,Spring,2026,0.8625246681804022
fsu,p22,Spring,2028,0.8453200372535981
fsu,p22,Spring,2030,0.7934183084192699
fsu,p22,Spring,2032,0.8089339889641414
fsu,p22,Spring,2034,0.794349328445034
fsu,p22,Spring,2036,0.6715875310935925
fsu,p22,Spring,2038,0.6366914568293508
fsu,p22,Spring,2040,0.6898316595730474
fsu,p22,Spring,2042,0.7263198099803706
fsu,p22,Spring,2044,0.7914436863939933
fsu,p22,Spring,2046,0.8242484565231422
fsu,p22,Spring,2048,0.8959588717254405
fsu,p22,Spring,2050,0.9496566650444688
fsu,p23,Spring,2010,1.0
fsu,p23,Spring,2012,0.9100234923253341
fsu,p23,Spring,2014,0.9314585708570432
fsu,p23,Spring,2016,1.0052560601461609
fsu,p23,Spring,2018,1.0096835972586122
fsu,p23,Spring,2020,0.956875275175187
fsu,p23,Spring,2022,0.9440096418507344
fsu,p23,Spring,2024,0.9312134221839904
fsu,p23,Spring,2026,0.8830460905199276
fsu,p23,Spring,2028,0.8465331970401858
fsu,p23,Spring,2030,0.8098986842503909
fsu,p23,Spring,2032,0.8137476546936993
fsu,p23,Spring,2034,0.7865575571709011
fsu,p23,Spring,2036,0.6602997680399478
fsu,p23,Spring,2038,0.6293248164537011
fsu,p23,Spring,2040,0.6915826237885685
fsu,p23,Spring,2042,0.7445316696092866
fsu,p23,Spring,2044,0.80289720381567
fsu,p23,Spring,2046,0.8607522833198891
fsu,p23,Spring,2048,0.9621940719016204
fsu,p23,Spring,2050,1.0123321862258328
fsu,p24,Spring,2010,1.0
fsu,p24,Spring,2012,0.9116054806774948
fsu,p24,Spring,2014,0.9264256311887944
fsu,p24,Spring,2016,0.9543297237608016
fsu,p24,Spring,2018,0.9614382623752776
fsu,p24,Spring,2020,0.9185624600998702
fsu,p24,Spring,2022,0.8856555385996979
fsu,p24,Spring,2024,0.903554164510912
fsu,p24,Spring,2026,0.9132029376485288
fsu,p24,Spring,2028,0.9025848840411062
fsu,p24,Spring,2030,0.9090793085347773
fsu,p24,Spring,2032,0.9534814190696442
fsu,p24,Spring,2034,0.9402592894158528
fsu,p24,Spring,2036,0.9038106693984316
fsu,p24,Spring,2038,0.918388011945417
fsu,p24,Spring,2040,0.9701279319756
fsu,p24,Spring,2042,0.9907466452579728
fsu,p24,Spring,2044,1.0166326388960434
fsu,p24,Spring,2046,1.004685480966839
fsu,p24,Spring,2048,1.0176084493890187
fsu,p24,Spring,2050,1.0424915547897475
fsu,p25,Spring,2010,1.0
fsu,p25,Spring,2012,0.8363569287940518
fsu,p25,Spring,2014,0.8716970926647938
fsu,p25,Spring,2016,0.8859715112032521
fsu,p25,Spring,2018,0.8763438467097521
fsu,p25,Spring,2020,0.8227150032259857
fsu,p25,Spring,2022,0.7931161342112667
fsu,p25,Spring,2024,0.8585111905242236
fsu,p25,Spring,2026,0.9054791522713476
fsu,p25,Spring,2028,0.8897760061026883
fsu,p25,Spring,2030,0.9057502387371164
fsu,p25,Spring,2032,0.9847272211604908
fsu,p25,Spring,2034,0.9830187213291428
fsu,p25,Spring,2036,0.9709950329644664
fsu,p25,Spring,2038,1.0062742439156007
fsu,p25,Spring,2040,1.05239402381804
fsu,p25,Spring,2042,1.0721825413414596
fsu,p25,Spring,2044,1.0640859629777577
fsu,p25,Spring,2046,1.009161859763605
fsu,p25,Spring,2048,0.981595628297984
fsu,p25,Spring,2050,1.0129968618269545
fsu,p26,Spring,2010,1.0
fsu,p26,Spring,2012,0.8386344911074124
fsu,p26,Spring,2014,0.8484702808922083
fsu,p26,Spring,2016,0.875596751357487
fsu,p26,Spring,2018,0.8614726977777913
fsu,p26,Spring,2020,0.8121571561781836
fsu,p26,Spring,2022,0.7638339121500204
fsu,p26,Spring,2024,0.8237146989459486
fsu,p26,Spring,2026,0.8684412173929495
fsu,p26,Spring,2028,0.8384606606450176
fsu,p26,Spring,2030,0.8518762519715769
fsu,p26,Spring,2032,0.9527983476308024
fsu,p26,Spring,2034,0.964889001372412
fsu,p26,Spring,2036,0.9155265517079756
fsu,p26,Spring,2038,0.9545089920150364
fsu,p26,Spring,2040,1.003209438459538
fsu,p26,Spring,2042,1.0149257810611494
fsu,p26,Spring,2044,1.0210182978536764
fsu,p26,Spring,2046,0.9641118211950525
fsu,p26,Spring,2048,0.9311719238522004
fsu,p26,Spring,2050,0.9604648703829552
fsu,p27,Spring,2010,1.0
fsu,p27,Spring,2012,0.794994084855812
fsu,p27,Spring,2014,0.8589352007402249
fsu,p27,Spring,2016,0.8741065132693149
fsu,p27,Spring,2018,0.8689302197075748
fsu,p27,Spring,2020,0.8082356235054386
fsu,p27,Spring,2022,0.7894483144385844
fsu,p27,Spring,2024,0.8735658997879309
fsu,p27,Spring,2026,0.9389781524984426
fsu,p27,Spring,2028,0.9253281027740424
fsu,p27,Spring,2030,0.9422868387810336
fsu,p27,Spring,2032,1.0221227349997046
fsu,p27,Spring,2034,1.0024528057140585
fsu,p27,Spring,2036,0.9933739731281022
fsu,p27,Spring,2038,1.0208262233835403
fsu,p27,Spring,2040,1.0672605146833172
fsu,p27,Spring,2042,1.0807500717346818
fsu,p27,Spring,2044,1.0503575858691407
fsu,p27,Spring,2046,0.9771021915741646
fsu,p27,Spring,2048,0.9516431100657262
fsu,p27,Spring,2050,1.0011105108469762
fsu,p28,Spring,2010,1.0
fsu,p28,Spring,2012,0.7985343326039339
fsu,p28,Spring,2014,0.8609931217954161
fsu,p28,Spring,2016,0.8752477426108616
fsu,p28,Spring,2018,0.8699917284299046
fsu,p28,Spring,2020,0.8104177934460961
fsu,p28,Spring,2022,0.7893764089978594
fsu,p28,Spring,2024,0.8702740930001479
fsu,p28,Spring,2026,0.9336045789703342
fsu,p28,Spring,2028,0.9207322617459668
fsu,p28,Spring,2030,0.9382269736183662
fsu,p28,Spring,2032,1.0173317576412608
fsu,p28,Spring,2034,0.9973798048283314
fsu,p28,Spring,2036,0.9882609420731014
fsu,p28,Spring,2038,1.016891432874886
fsu,p28,Spring,2040,1.063371435584578
fsu,p28,Spring,2042,1.0784266975219283
fsu,p28,Spring,2044,1.0500900805762576
fsu,p28,Spring,2046,0.9791173400432456
fsu,p28,Spring,2048,0.9535307050853932
fsu,p28,Spring,2050,0.9990378573503574
fsu,p29,Spring,2010,1.0
fsu,p29,Spring,2012,0.02309370899258349
fsu,p29,Spring,2014,0.9131371764155608
fsu,p29,Spring,2016,0.9162231242863124
fsu,p29,Spring,2018,0.9346642988855144
fsu,p29,Spring,2020,0.9160013267640872
fsu,p29,Spring,2022,0.9210818773445462
fsu,p29,Spring,2024,1.1536222678226693
fsu,p29,Spring,2026,1.3863104421485035
fsu,p29,Spring,2028,1.386560967243767
fsu,p29,Spring,2030,1.3870763984264929
fsu,p29,Spring,2032,1.4540925392188735
fsu,p29,Spring,2034,0.8227291328348132
fsu,p29,Spring,2036,0.8271905734074347
fsu,p29,Spring,2038,0.8088386540366096
fsu,p29,Spring,2040,0.8548924920547021
fsu,p29,Spring,2042,0.8928618976092234
fsu,p29,Spring,2044,0.6602183242627981
fsu,p29,Spring,2046,0.4273093836722876
fsu,p29,Spring,2048,0.4269412765748786
fsu,p29,Spring,2050,0.4915982484526904
fsu,p30,Spring,2010,1.0
fsu,p30,Spring,2012,0.006442072968408211
fsu,p30,Spring,2014,0.20237401635670435
fsu,p30,Spring,2016,0.20491102047933016
fsu,p30,Spring,2018,0.2281054331699275
fsu,p30,Spring,2020,0.2328328158518506
fsu,p30,Spring,2022,0.23515594462696005
fsu,p30,Spring,2024,0.2481285907073421
fsu,p30,Spring,2026,0.2639738039556783
fsu,p30,Spring,2028,0.2649251805016739
fsu,p30,Spring,2030,0.2648477428758376
fsu,p30,Spring,2032,0.288506781322085
fsu,p30,Spring,2034,0.1444359222081403
fsu,p30,Spring,2036,0.14099547911742405
fsu,p30,Spring,2038,0.11716681539617002
fsu,p30,Spring,2040,0.20009513765635767
fsu,p30,Spring,2042,0.2858628395304402
fsu,p30,Spring,2044,0.27004712633004657
fsu,p30,Spring,2046,0.2536672247128369
fsu,p30,Spring,2048,0.2527637857447398
fsu,p30,Spring,2050,0.25304034869418995
fsu,p31,Spring,2010,1.0
fsu,p31,Spring,2012,0.8413742558225555
fsu,p31,Spring,2014,0.938877233530056
fsu,p31,Spring,2016,0.9486524575546113
fsu,p31,Spring,2018,0.9452900094742562
fsu,p31,Spring,2020,0.8577659676151297
fsu,p31,Spring,2022,0.8462313538771514
fsu,p31,Spring,2024,0.9293701001008308
fsu,p31,Spring,2026,1.0085373982397436
fsu,p31,Spring,2028,1.0187715820102556
fsu,p31,Spring,2030,1.0433000241903034
fsu,p31,Spring,2032,1.0874137337933505
fsu,p31,Spring,2034,1.0370140839380595
fsu,p31,Spring,2036,1.0627898642126627
fsu,p31,Spring,2038,1.0896707082160564
fsu,p31,Spring,2040,1.1295053159513069
fsu,p31,Spring,2042,1.1339035972355611
fsu,p31,Spring,2044,1.085890841021042
fsu,p31,Spring,2046,0.9914173890038552
fsu,p31,Spring,2048,0.967582104606728
fsu,p31,Spring,2050,1.0016814305624226
fsu,p32,Spring,2010,1.0
fsu,p32,Spring,2012,0.8121954296294551
fsu,p32,Spring,2014,0.8459809756554589
fsu,p32,Spring,2016,0.963620960002482
fsu,p32,Spring,2018,0.959929593360094
fsu,p32,Spring,2020,0.9304172635488788
fsu,p32,Spring,2022,0.9259275727164498
fsu,p32,Spring,2024,0.9110397294701422
fsu,p32,Spring,2026,0.8744246099482283
fsu,p32,Spring,2028,0.8318559517352864
fsu,p32,Spring,2030,0.8160209299682073
fsu,p32,Spring,2032,0.8251331954133401
fsu,p32,Spring,2034,0.8078124788614456
fsu,p32,Spring,2036,0.6878872694025624
fsu,p32,Spring,2038,0.6860083139483566
fsu,p32,Spring,2040,0.7809899382163423
fsu,p32,Spring,2042,0.8840696122866608
fsu,p32,Spring,2044,0.9381485882764142
fsu,p32,Spring,2046,0.9750667299254908
fsu,p32,Spring,2048,1.0818502943252526
fsu,p32,Spring,2050,1.158908934423668
fsu,p33,Spring,2010,1.0
fsu,p33,Spring,2012,0.8268484911371925
fsu,p33,Spring,2014,0.8900580387447118
fsu,p33,Spring,2016,0.8945238211377302
fsu,p33,Spring,2018,0.8824338158597784
fsu,p33,Spring,2020,0.8030489308091983
fsu,p33,Spring,2022,0.7716228368942525
fsu,p33,Spring,2024,0.8284401052144573
fsu,p33,Spring,2026,0.8772722368430396
fsu,p33,Spring,2028,0.8766623364448771
fsu,p33,Spring,2030,0.9140869140145677
fsu,p33,Spring,2032,0.9818624313084068
fsu,p33,Spring,2034,0.9486335024675344
fsu,p33,Spring,2036,0.9591724819629144
fsu,p33,Spring,2038,1.007231833274131
fsu,p33,Spring,2040,1.061197306348262
fsu,p33,Spring,2042,1.0803448986539723
fsu,p33,Spring,2044,1.077414020978575
fsu,p33,Spring,2046,1.0192790957512177
fsu,p33,Spring,2048,0.9883723816318886
fsu,p33,Spring,2050,1.0149132258326878
fsu,p34,Spring,2010,1.0
fsu,p34,Spring,2012,0.9045394028655152
fsu,p34,Spring,2014,1.052253513868715
fsu,p34,Spring,2016,1.0394153049979928
fsu,p34,Spring,2018,1.0224259879642772
fsu,p34,Spring,2020,0.9239669313297544
fsu,p34,Spring,2022,0.8818666961770376
fsu,p34,Spring,2024,0.9128908219276668
fsu,p34,Spring,2026,0.9414381708187346
fsu,p34,Spring,2028,0.9339520374718776
fsu,p34,Spring,2030,0.9562400715537696
fsu,p34,Spring,2032,1.0152669367310894
fsu,p34,Spring,2034,0.8733606727940489
fsu,p34,Spring,2036,0.904605241994848
fsu,p34,Spring,2038,0.9537336983704936
fsu,p34,Spring,2040,0.9916961802648272
fsu,p34,Spring,2042,0.9828240757026564
fsu,p34,Spring,2044,0.9757559612804648
fsu,p34,Spring,2046,0.91992363562955
fsu,p34,Spring,2048,0.895874177939053
fsu,p34,Spring,2050,0.93286099108187
fsu,p35,Spring,2010,1.0
fsu,p35,Spring,2012,0.9671459371442014
fsu,p35,Spring,2014,0.9756481261283388
fsu,p35,Spring,2016,1.0175536193340344
fsu,p35,Spring,2018,0.9555867250877936
fsu,p35,Spring,2020,0.9618175702818624
fsu,p35,Spring,2022,0.921333855247433
fsu,p35,Spring,2024,0.923110059924028
fsu,p35,Spring,2026,0.8895219367060756
fsu,p35,Spring,2028,0.8783542102371554
fsu,p35,Spring,2030,0.8811788146654771
fsu,p35,Spring,2032,0.8827319861177351
fsu,p35,Spring,2034,0.9019808754789408
fsu,p35,Spring,2036,0.8435600792850223
fsu,p35,Spring,2038,0.8783172274860223
fsu,p35,Spring,2040,0.8899069940308127
fsu,p35,Spring,2042,0.9481386066303852
fsu,p35,Spring,2044,0.9764713878958924
fsu,p35,Spring,2046,1.0563193948600316
fsu,p35,Spring,2048,1.1260477437782828
fsu,p35,Spring,2050,1.1228958885424158
fsu,p36,Spring,2010,1.0
fsu,p36,Spring,2012,0.9379175306337943
fsu,p36,Spring,2014,0.9395477405345838
fsu,p36,Spring,2016,0.9612376809948489
fsu,p36,Spring,2018,0.9025125988828948
fsu,p36,Spring,2020,0.9063423041105602
fsu,p36,Spring,2022,0.8709364024589143
fsu,p36,Spring,2024,0.8631271659551157
fsu,p36,Spring,2026,0.83497154317606
fsu,p36,Spring,2028,0.8236991631050212
fsu,p36,Spring,2030,0.8258413243363651
fsu,p36,Spring,2032,0.8292561454979757
fsu,p36,Spring,2034,0.8505490778107551
fsu,p36,Spring,2036,0.8046386064501022
fsu,p36,Spring,2038,0.8287880378669894
fsu,p36,Spring,2040,0.8416505841248513
fsu,p36,Spring,2042,0.9104147747395598
fsu,p36,Spring,2044,0.9380285368356176
fsu,p36,Spring,2046,0.996665833508216
fsu,p36,Spring,2048,1.0467414816033929
fsu,p36,Spring,2050,1.044572214566858
fsu,p37,Spring,2010,1.0
fsu,p37,Spring,2012,0.9340697541869968
fsu,p37,Spring,2014,0.8903831549780264
fsu,p37,Spring,2016,0.8674719302860568
fsu,p37,Spring,2018,0.8468837040504316
fsu,p37,Spring,2020,0.8280179055302083
fsu,p37,Spring,2022,0.7563198333043936
fsu,p37,Spring,2024,0.7258217586017408
fsu,p37,Spring,2026,0.7161480909457572
fsu,p37,Spring,2028,0.7043958297627241
fsu,p37,Spring,2030,0.6893341758514733
fsu,p37,Spring,2032,0.7412167904376517
fsu,p37,Spring,2034,0.7880010117773887
fsu,p37,Spring,2036,0.7886394220203191
fsu,p37,Spring,2038,0.7788499545514183
fsu,p37,Spring,2040,0.7725608989748414
fsu,p37,Spring,2042,0.8672931087266769
fsu,p37,Spring,2044,0.8968191725129503
fsu,p37,Spring,2046,0.9521575468898299
fsu,p37,Spring,2048,0.9368666720723235
fsu,p37,Spring,2050,0.9462818222211228
fsu,p38,Spring,2010,1.0
fsu,p38,Spring,2012,0.8792168508072188
fsu,p38,Spring,2014,0.8912958606423785
fsu,p38,Spring,2016,0.9170721732485404
fsu,p38,Spring,2018,0.8932646036560793
fsu,p38,Spring,2020,0.8751069795119224
fsu,p38,Spring,2022,0.8520454579957226
fsu,p38,Spring,2024,0.8356758130779272
fsu,p38,Spring,2026,0.8134249839772874
fsu,p38,Spring,2028,0.8053368043019314
fsu,p38,Spring,2030,0.8071694244709305
fsu,p38,Spring,2032,0.8123544802540889
fsu,p38,Spring,2034,0.8259142887922462
fsu,p38,Spring,2036,0.7724969345652326
fsu,p38,Spring,2038,0.7773258713401754
fsu,p38,Spring,2040,0.8151663929836502
fsu,p38,Spring,2042,0.8928062873494191
fsu,p38,Spring,2044,0.9334317932716082
fsu,p38,Spring,2046,0.968254768850096
fsu,p38,Spring,2048,1.0029576387804997
fsu,p38,Spring,2050,1.0231724431555975
fsu,p39,Spring,2010,1.0
fsu,p39,Spring,2012,0.8068498082946202
fsu,p39,Spring,2014,0.8589804871966201
fsu,p39,Spring,2016,0.8821241145866565
fsu,p39,Spring,2018,0.8816945797740761
fsu,p39,Spring,2020,0.8083757877624032
fsu,p39,Spring,2022,0.7764568893132877
fsu,p39,Spring,2024,0.7892855463706983
fsu,p39,Spring,2026,0.7912958587755596
fsu,p39,Spring,2028,0.8045142596780592
fsu,p39,Spring,2030,0.8179403976697304
fsu,p39,Spring,2032,0.8595595384749638
fsu,p39,Spring,2034,0.7986723695940954
fsu,p39,Spring,2036,0.776788237334047
fsu,p39,Spring,2038,0.8054108070561663
fsu,p39,Spring,2040,0.8808430124532298
fsu,p39,Spring,2042,0.8892075094390346
fsu,p39,Spring,2044,0.9301669818863054
fsu,p39,Spring,2046,0.9128761526397088
