wst,r,szn,t,Value
fsu,p10,wint,2016,0.392
fsu,p10,wint,2018,0.399
fsu,p10,wint,2020,0.405
fsu,p10,wint,2022,0.41
fsu,p10,wint,2024,0.414
fsu,p10,wint,2026,0.418
fsu,p10,wint,2028,0.422
fsu,p10,wint,2030,0.425
fsu,p10,wint,2032,0.427
fsu,p10,wint,2034,0.43
fsu,p10,wint,2036,0.431
fsu,p10,wint,2038,0.433
fsu,p10,wint,2040,0.434
fsu,p10,wint,2042,0.435
fsu,p10,wint,2044,0.436
fsu,p10,wint,2046,0.437
fsu,p10,wint,2048,0.437
fsu,p10,wint,2050,0.438
fsu,p11,fall,2010,0.06
fsu,p11,fall,2012,0.062
fsu,p11,fall,2014,0.064
fsu,p11,fall,2016,0.065
fsu,p11,fall,2018,0.066
fsu,p11,fall,2020,0.067
fsu,p11,fall,2022,0.067
fsu,p11,fall,2024,0.067
fsu,p11,fall,2026,0.066
fsu,p11,fall,2028,0.065
fsu,p11,fall,2030,0.063
fsu,p11,fall,2032,0.062
fsu,p11,fall,2034,0.061
fsu,p11,fall,2036,0.06
fsu,p11,fall,2038,0.059
fsu,p11,fall,2040,0.059
fsu,p11,fall,2042,0.058
fsu,p11,fall,2044,0.058
fsu,p11,fall,2046,0.058
fsu,p11,fall,2048,0.058
fsu,p11,fall,2050,0.058
fsu,p11,spri,2010,0.457
fsu,p11,spri,2012,0.45
fsu,p11,spri,2014,0.443
fsu,p11,spri,2016,0.436
fsu,p11,spri,2018,0.429
fsu,p11,spri,2020,0.424
fsu,p11,spri,2022,0.421
fsu,p11,spri,2024,0.418
fsu,p11,spri,2026,0.417
fsu,p11,spri,2028,0.415
fsu,p11,spri,2030,0.415
fsu,p11,spri,2032,0.414
fsu,p11,spri,2034,0.414
fsu,p11,spri,2036,0.414
fsu,p11,spri,2038,0.414
fsu,p11,spri,2040,0.414
fsu,p11,spri,2042,0.413
fsu,p11,spri,2044,0.413
fsu,p11,spri,2046,0.413
fsu,p11,spri,2048,0.412
fsu,p11,spri,2050,0.412
fsu,p11,summ,2010,0.115
fsu,p11,summ,2012,0.113
fsu,p11,summ,2014,0.11
fsu,p11,summ,2016,0.108
fsu,p11,summ,2018,0.106
fsu,p11,summ,2020,0.104
fsu,p11,summ,2022,0.102
fsu,p11,summ,2024,0.101
fsu,p11,summ,2026,0.099
fsu,p11,summ,2028,0.098
fsu,p11,summ,2030,0.097
fsu,p11,summ,2032,0.096
fsu,p11,summ,2034,0.095
fsu,p11,summ,2036,0.095
fsu,p11,summ,2038,0.094
fsu,p11,summ,2040,0.094
fsu,p11,summ,2042,0.093
fsu,p11,summ,2044,0.093
fsu,p11,summ,2046,0.093
fsu,p11,summ,2048,0.092
fsu,p11,summ,2050,0.092
fsu,p11,wint,2010,0.367
fsu,p11,wint,2012,0.375
fsu,p11,wint,2014,0.384
fsu,p11,wint,2016,0.392
fsu,p11,wint,2018,0.399
fsu,p11,wint,2020,0.405
fsu,p11,wint,2022,0.41
fsu,p11,wint,2024,0.414
fsu,p11,wint,2026,0.418
fsu,p11,wint,2028,0.422
fsu,p11,wint,2030,0.425
fsu,p11,wint,2032,0.427
fsu,p11,wint,2034,0.43
fsu,p11,wint,2036,0.431
fsu,p11,wint,2038,0.433
fsu,p11,wint,2040,0.434
fsu,p11,wint,2042,0.435
fsu,p11,wint,2044,0.436
fsu,p11,wint,2046,0.437
fsu,p11,wint,2048,0.437
fsu,p11,wint,2050,0.438
fsu,p12,fall,2010,0.151
fsu,p12,fall,2012,0.15
fsu,p12,fall,2014,0.15
fsu,p12,fall,2016,0.149
fsu,p12,fall,2018,0.149
fsu,p12,fall,2020,0.148
fsu,p12,fall,2022,0.148
fsu,p12,fall,2024,0.147
fsu,p12,fall,2026,0.146
fsu,p12,fall,2028,0.145
fsu,p12,fall,2030,0.145
fsu,p12,fall,2032,0.144
fsu,p12,fall,2034,0.143
fsu,p12,fall,2036,0.143
fsu,p12,fall,2038,0.142
fsu,p12,fall,2040,0.142
fsu,p12,fall,2042,0.141
fsu,p12,fall,2044,0.141
fsu,p12,fall,2046,0.14
fsu,p12,fall,2048,0.14
fsu,p12,fall,2050,0.14
fsu,p12,spri,2010,0.397
fsu,p12,spri,2012,0.4
fsu,p12,spri,2014,0.404
fsu,p12,spri,2016,0.407
fsu,p12,spri,2018,0.409
fsu,p12,spri,2020,0.412
fsu,p12,spri,2022,0.414
fsu,p12,spri,2024,0.415
fsu,p12,spri,2026,0.416
fsu,p12,spri,2028,0.417
fsu,p12,spri,2030,0.418
fsu,p12,spri,2032,0.418
fsu,p12,spri,2034,0.418
fsu,p12,spri,2036,0.418
fsu,p12,spri,2038,0.419
fsu,p12,spri,2040,0.419
fsu,p12,spri,2042,0.419
fsu,p12,spri,2044,0.419
fsu,p12,spri,2046,0.419
fsu,p12,spri,2048,0.419
fsu,p12,spri,2050,0.419
fsu,p12,summ,2010,0.235
fsu,p12,summ,2012,0.231
fsu,p12,summ,2014,0.228
fsu,p12,summ,2016,0.224
fsu,p12,summ,2018,0.221
fsu,p12,summ,2020,0.218
fsu,p12,summ,2022,0.217
fsu,p12,summ,2024,0.215
fsu,p12,summ,2026,0.214
fsu,p12,summ,2028,0.214
fsu,p12,summ,2030,0.213
fsu,p12,summ,2032,0.213
fsu,p12,summ,2034,0.213
fsu,p12,summ,2036,0.213
fsu,p12,summ,2038,0.213
fsu,p12,summ,2040,0.212
fsu,p12,summ,2042,0.211
fsu,p12,summ,2044,0.211
fsu,p12,summ,2046,0.21
fsu,p12,summ,2048,0.209
fsu,p12,summ,2050,0.209
fsu,p12,wint,2010,0.217
fsu,p12,wint,2012,0.218
fsu,p12,wint,2014,0.219
fsu,p12,wint,2016,0.22
fsu,p12,wint,2018,0.221
fsu,p12,wint,2020,0.222
fsu,p12,wint,2022,0.222
fsu,p12,wint,2024,0.223
fsu,p12,wint,2026,0.223
fsu,p12,wint,2028,0.224
fsu,p12,wint,2030,0.224
fsu,p12,wint,2032,0.225
fsu,p12,wint,2034,0.226
fsu,p12,wint,2036,0.226
fsu,p12,wint,2038,0.227
fsu,p12,wint,2040,0.228
fsu,p12,wint,2042,0.228
fsu,p12,wint,2044,0.229
fsu,p12,wint,2046,0.23
fsu,p12,wint,2048,0.232
fsu,p12,wint,2050,0.233
fsu,p13,fall,2010,0.151
fsu,p13,fall,2012,0.15
fsu,p13,fall,2014,0.15
fsu,p13,fall,2016,0.149
fsu,p13,fall,2018,0.149
fsu,p13,fall,2020,0.148
fsu,p13,fall,2022,0.148
fsu,p13,fall,2024,0.147
fsu,p13,fall,2026,0.146
fsu,p13,fall,2028,0.145
fsu,p13,fall,2030,0.145
fsu,p13,fall,2032,0.144
fsu,p13,fall,2034,0.143
fsu,p13,fall,2036,0.143
fsu,p13,fall,2038,0.142
fsu,p13,fall,2040,0.142
fsu,p13,fall,2042,0.141
fsu,p13,fall,2044,0.141
fsu,p13,fall,2046,0.14
fsu,p13,fall,2048,0.14
fsu,p13,fall,2050,0.14
fsu,p13,spri,2010,0.397
fsu,p13,spri,2012,0.4
fsu,p13,spri,2014,0.404
fsu,p13,spri,2016,0.407
fsu,p13,spri,2018,0.409
fsu,p13,spri,2020,0.412
fsu,p13,spri,2022,0.414
fsu,p13,spri,2024,0.415
fsu,p13,spri,2026,0.416
fsu,p13,spri,2028,0.417
fsu,p13,spri,2030,0.418
fsu,p13,spri,2032,0.418
fsu,p13,spri,2034,0.418
fsu,p13,spri,2036,0.418
fsu,p13,spri,2038,0.419
fsu,p13,spri,2040,0.419
fsu,p13,spri,2042,0.419
fsu,p13,spri,2044,0.419
fsu,p13,spri,2046,0.419
fsu,p13,spri,2048,0.419
fsu,p13,spri,2050,0.419
fsu,p13,summ,2010,0.235
fsu,p13,summ,2012,0.231
fsu,p13,summ,2014,0.228
fsu,p13,summ,2016,0.224
fsu,p13,summ,2018,0.221
fsu,p13,summ,2020,0.218
fsu,p13,summ,2022,0.217
fsu,p13,summ,2024,0.215
fsu,p13,summ,2026,0.214
fsu,p13,summ,2028,0.214
fsu,p13,summ,2030,0.213
fsu,p13,summ,2032,0.213
fsu,p13,summ,2034,0.213
fsu,p13,summ,2036,0.213
fsu,p13,summ,2038,0.213
fsu,p13,summ,2040,0.212
fsu,p13,summ,2042,0.211
fsu,p13,summ,2044,0.211
fsu,p13,summ,2046,0.21
fsu,p13,summ,2048,0.209
fsu,p13,summ,2050,0.209
fsu,p13,wint,2010,0.217
fsu,p13,wint,2012,0.218
fsu,p13,wint,2014,0.219
fsu,p13,wint,2016,0.22
fsu,p13,wint,2018,0.221
fsu,p13,wint,2020,0.222
fsu,p13,wint,2022,0.222
fsu,p13,wint,2024,0.223
fsu,p13,wint,2026,0.223
fsu,p13,wint,2028,0.224
fsu,p13,wint,2030,0.224
fsu,p13,wint,2032,0.225
fsu,p13,wint,2034,0.226
fsu,p13,wint,2036,0.226
fsu,p13,wint,2038,0.227
fsu,p13,wint,2040,0.228
fsu,p13,wint,2042,0.228
fsu,p13,wint,2044,0.229
fsu,p13,wint,2046,0.23
fsu,p13,wint,2048,0.232
fsu,p13,wint,2050,0.233
fsu,p14,fall,2010,0.129
fsu,p14,fall,2012,0.128
fsu,p14,fall,2014,0.127
fsu,p14,fall,2016,0.126
fsu,p14,fall,2018,0.125
fsu,p14,fall,2020,0.124
fsu,p14,fall,2022,0.123
fsu,p14,fall,2024,0.123
fsu,p14,fall,2026,0.122
fsu,p14,fall,2028,0.121
fsu,p14,fall,2030,0.121
fsu,p14,fall,2032,0.12
fsu,p14,fall,2034,0.12
fsu,p14,fall,2036,0.119
fsu,p14,fall,2038,0.119
fsu,p14,fall,2040,0.118
fsu,p14,fall,2042,0.118
fsu,p14,fall,2044,0.118
fsu,p14,fall,2046,0.118
fsu,p14,fall,2048,0.117
fsu,p14,fall,2050,0.117
fsu,p14,spri,2010,0.329
fsu,p14,spri,2012,0.334
fsu,p14,spri,2014,0.339
fsu,p14,spri,2016,0.344
fsu,p14,spri,2018,0.348
fsu,p14,spri,2020,0.352
fsu,p14,spri,2022,0.355
fsu,p14,spri,2024,0.357
fsu,p14,spri,2026,0.359
fsu,p14,spri,2028,0.361
fsu,p14,spri,2030,0.362
fsu,p14,spri,2032,0.363
fsu,p14,spri,2034,0.364
fsu,p14,spri,2036,0.365
fsu,p14,spri,2038,0.366
fsu,p14,spri,2040,0.366
fsu,p14,spri,2042,0.367
fsu,p14,spri,2044,0.367
fsu,p14,spri,2046,0.367
fsu,p14,spri,2048,0.366
fsu,p14,spri,2050,0.366
fsu,p14,summ,2010,0.384
fsu,p14,summ,2012,0.38
fsu,p14,summ,2014,0.376
fsu,p14,summ,2016,0.372
fsu,p14,summ,2018,0.369
fsu,p14,summ,2020,0.366
fsu,p14,summ,2022,0.364
fsu,p14,summ,2024,0.362
fsu,p14,summ,2026,0.361
fsu,p14,summ,2028,0.36
fsu,p14,summ,2030,0.359
fsu,p14,summ,2032,0.359
fsu,p14,summ,2034,0.358
fsu,p14,summ,2036,0.358
fsu,p14,summ,2038,0.358
fsu,p14,summ,2040,0.358
fsu,p14,summ,2042,0.358
fsu,p14,summ,2044,0.358
fsu,p14,summ,2046,0.359
fsu,p14,summ,2048,0.359
fsu,p14,summ,2050,0.36
fsu,p14,wint,2010,0.159
fsu,p14,wint,2012,0.158
fsu,p14,wint,2014,0.158
fsu,p14,wint,2016,0.158
fsu,p14,wint,2018,0.158
fsu,p14,wint,2020,0.158
fsu,p14,wint,2022,0.158
fsu,p14,wint,2024,0.158
fsu,p14,wint,2026,0.158
fsu,p14,wint,2028,0.158
fsu,p14,wint,2030,0.158
fsu,p14,wint,2032,0.158
fsu,p14,wint,2034,0.158
fsu,p14,wint,2036,0.158
fsu,p14,wint,2038,0.158
fsu,p14,wint,2040,0.158
fsu,p14,wint,2042,0.158
fsu,p14,wint,2044,0.157
fsu,p14,wint,2046,0.157
fsu,p14,wint,2048,0.157
fsu,p14,wint,2050,0.157
fsu,p15,fall,2010,0.122
fsu,p15,fall,2012,0.122
fsu,p15,fall,2014,0.122
fsu,p15,fall,2016,0.121
fsu,p15,fall,2018,0.121
fsu,p15,fall,2020,0.12
fsu,p15,fall,2022,0.12
fsu,p15,fall,2024,0.12
fsu,p15,fall,2026,0.12
fsu,p15,fall,2028,0.119
fsu,p15,fall,2030,0.119
fsu,p15,fall,2032,0.119
fsu,p15,fall,2034,0.119
fsu,p15,fall,2036,0.119
fsu,p15,fall,2038,0.119
fsu,p15,fall,2040,0.119
fsu,p15,fall,2042,0.119
fsu,p15,fall,2044,0.119
fsu,p15,fall,2046,0.119
fsu,p15,fall,2048,0.119
fsu,p15,fall,2050,0.118
fsu,p15,spri,2010,0.351
fsu,p15,spri,2012,0.353
fsu,p15,spri,2014,0.354
fsu,p15,spri,2016,0.355
fsu,p15,spri,2018,0.356
fsu,p15,spri,2020,0.357
fsu,p15,spri,2022,0.358
fsu,p15,spri,2024,0.358
fsu,p15,spri,2026,0.358
fsu,p15,spri,2028,0.358
fsu,p15,spri,2030,0.357
fsu,p15,spri,2032,0.356
fsu,p15,spri,2034,0.355
fsu,p15,spri,2036,0.355
fsu,p15,spri,2038,0.354
fsu,p15,spri,2040,0.354
fsu,p15,spri,2042,0.354
fsu,p15,spri,2044,0.354
fsu,p15,spri,2046,0.355
fsu,p15,spri,2048,0.355
fsu,p15,spri,2050,0.356
fsu,p15,summ,2010,0.331
fsu,p15,summ,2012,0.33
fsu,p15,summ,2014,0.329
fsu,p15,summ,2016,0.329
fsu,p15,summ,2018,0.329
fsu,p15,summ,2020,0.328
fsu,p15,summ,2022,0.328
fsu,p15,summ,2024,0.329
fsu,p15,summ,2026,0.329
fsu,p15,summ,2028,0.331
fsu,p15,summ,2030,0.332
fsu,p15,summ,2032,0.333
fsu,p15,summ,2034,0.334
fsu,p15,summ,2036,0.335
fsu,p15,summ,2038,0.336
fsu,p15,summ,2040,0.337
fsu,p15,summ,2042,0.336
fsu,p15,summ,2044,0.336
fsu,p15,summ,2046,0.336
fsu,p15,summ,2048,0.335
fsu,p15,summ,2050,0.335
fsu,p15,wint,2010,0.196
fsu,p15,wint,2012,0.195
fsu,p15,wint,2014,0.195
fsu,p15,wint,2016,0.195
fsu,p15,wint,2018,0.194
fsu,p15,wint,2020,0.194
fsu,p15,wint,2022,0.194
fsu,p15,wint,2024,0.193
fsu,p15,wint,2026,0.193
fsu,p15,wint,2028,0.192
fsu,p15,wint,2030,0.192
fsu,p15,wint,2032,0.191
fsu,p15,wint,2034,0.191
fsu,p15,wint,2036,0.19
fsu,p15,wint,2038,0.19
fsu,p15,wint,2040,0.19
fsu,p15,wint,2042,0.19
fsu,p15,wint,2044,0.19
fsu,p15,wint,2046,0.19
fsu,p15,wint,2048,0.191
fsu,p15,wint,2050,0.191
fsu,p16,fall,2010,0.132
fsu,p16,fall,2012,0.132
fsu,p16,fall,2014,0.131
fsu,p16,fall,2016,0.131
fsu,p16,fall,2018,0.131
fsu,p16,fall,2020,0.13
fsu,p16,fall,2022,0.13
fsu,p16,fall,2024,0.129
fsu,p16,fall,2026,0.129
fsu,p16,fall,2028,0.129
fsu,p16,fall,2030,0.128
fsu,p16,fall,2032,0.128
fsu,p16,fall,2034,0.128
fsu,p16,fall,2036,0.127
fsu,p16,fall,2038,0.127
fsu,p16,fall,2040,0.127
fsu,p16,fall,2042,0.127
fsu,p16,fall,2044,0.127
fsu,p16,fall,2046,0.127
fsu,p16,fall,2048,0.127
fsu,p16,fall,2050,0.127
fsu,p16,spri,2010,0.325
fsu,p16,spri,2012,0.328
fsu,p16,spri,2014,0.331
fsu,p16,spri,2016,0.333
fsu,p16,spri,2018,0.335
fsu,p16,spri,2020,0.337
fsu,p16,spri,2022,0.338
fsu,p16,spri,2024,0.338
fsu,p16,spri,2026,0.338
fsu,p16,spri,2028,0.338
fsu,p16,spri,2030,0.337
fsu,p16,spri,2032,0.336
fsu,p16,spri,2034,0.335
fsu,p16,spri,2036,0.334
fsu,p16,spri,2038,0.333
fsu,p16,spri,2040,0.333
fsu,p16,spri,2042,0.333
fsu,p16,spri,2044,0.333
fsu,p16,spri,2046,0.333
fsu,p16,spri,2048,0.333
fsu,p16,spri,2050,0.333
fsu,p16,summ,2010,0.393
fsu,p16,summ,2012,0.391
fsu,p16,summ,2014,0.39
fsu,p16,summ,2016,0.389
fsu,p16,summ,2018,0.388
fsu,p16,summ,2020,0.387
fsu,p16,summ,2022,0.387
fsu,p16,summ,2024,0.387
fsu,p16,summ,2026,0.389
fsu,p16,summ,2028,0.39
fsu,p16,summ,2030,0.392
fsu,p16,summ,2032,0.394
fsu,p16,summ,2034,0.396
fsu,p16,summ,2036,0.397
fsu,p16,summ,2038,0.399
fsu,p16,summ,2040,0.399
fsu,p16,summ,2042,0.399
fsu,p16,summ,2044,0.399
fsu,p16,summ,2046,0.399
fsu,p16,summ,2048,0.398
fsu,p16,summ,2050,0.397
fsu,p16,wint,2010,0.15
fsu,p16,wint,2012,0.149
fsu,p16,wint,2014,0.148
fsu,p16,wint,2016,0.147
fsu,p16,wint,2018,0.147
fsu,p16,wint,2020,0.146
fsu,p16,wint,2022,0.145
fsu,p16,wint,2024,0.145
fsu,p16,wint,2026,0.144
fsu,p16,wint,2028,0.144
fsu,p16,wint,2030,0.143
fsu,p16,wint,2032,0.142
fsu,p16,wint,2034,0.142
fsu,p16,wint,2036,0.141
fsu,p16,wint,2038,0.141
fsu,p16,wint,2040,0.141
fsu,p16,wint,2042,0.141
fsu,p16,wint,2044,0.141
fsu,p16,wint,2046,0.141
fsu,p16,wint,2048,0.142
fsu,p16,wint,2050,0.142
fsu,p17,fall,2010,0.132
fsu,p17,fall,2012,0.132
fsu,p17,fall,2014,0.131
fsu,p17,fall,2016,0.131
fsu,p17,fall,2018,0.131
fsu,p17,fall,2020,0.13
fsu,p17,fall,2022,0.13
fsu,p17,fall,2024,0.129
fsu,p17,fall,2026,0.129
fsu,p17,fall,2028,0.129
fsu,p17,fall,2030,0.128
fsu,p17,fall,2032,0.128
fsu,p17,fall,2034,0.128
fsu,p17,fall,2036,0.127
fsu,p17,fall,2038,0.127
fsu,p17,fall,2040,0.127
fsu,p17,fall,2042,0.127
fsu,p17,fall,2044,0.127
fsu,p17,fall,2046,0.127
fsu,p17,fall,2048,0.127
fsu,p17,fall,2050,0.127
fsu,p17,spri,2010,0.325
fsu,p17,spri,2012,0.328
fsu,p17,spri,2014,0.331
fsu,p17,spri,2016,0.333
fsu,p17,spri,2018,0.335
fsu,p17,spri,2020,0.337
fsu,p17,spri,2022,0.338
fsu,p17,spri,2024,0.338
fsu,p17,spri,2026,0.338
fsu,p17,spri,2028,0.338
fsu,p17,spri,2030,0.337
fsu,p17,spri,2032,0.336
fsu,p17,spri,2034,0.335
fsu,p17,spri,2036,0.334
fsu,p17,spri,2038,0.333
fsu,p17,spri,2040,0.333
fsu,p17,spri,2042,0.333
fsu,p17,spri,2044,0.333
fsu,p17,spri,2046,0.333
fsu,p17,spri,2048,0.333
fsu,p17,spri,2050,0.333
fsu,p17,summ,2010,0.393
fsu,p17,summ,2012,0.391
fsu,p17,summ,2014,0.39
fsu,p17,summ,2016,0.389
fsu,p17,summ,2018,0.388
fsu,p17,summ,2020,0.387
fsu,p17,summ,2022,0.387
fsu,p17,summ,2024,0.387
fsu,p17,summ,2026,0.389
fsu,p17,summ,2028,0.39
fsu,p17,summ,2030,0.392
fsu,p17,summ,2032,0.394
fsu,p17,summ,2034,0.396
fsu,p17,summ,2036,0.397
fsu,p17,summ,2038,0.399
fsu,p17,summ,2040,0.399
fsu,p17,summ,2042,0.399
fsu,p17,summ,2044,0.399
fsu,p17,summ,2046,0.399
fsu,p17,summ,2048,0.398
fsu,p17,summ,2050,0.397
fsu,p17,wint,2010,0.15
fsu,p17,wint,2012,0.149
fsu,p17,wint,2014,0.148
fsu,p17,wint,2016,0.147
fsu,p17,wint,2018,0.147
fsu,p17,wint,2020,0.146
fsu,p17,wint,2022,0.145
fsu,p17,wint,2024,0.145
fsu,p17,wint,2026,0.144
fsu,p17,wint,2028,0.144
fsu,p17,wint,2030,0.143
fsu,p17,wint,2032,0.142
fsu,p17,wint,2034,0.142
fsu,p17,wint,2036,0.141
fsu,p17,wint,2038,0.141
fsu,p17,wint,2040,0.141
fsu,p17,wint,2042,0.141
fsu,p17,wint,2044,0.141
fsu,p17,wint,2046,0.141
fsu,p17,wint,2048,0.142
fsu,p17,wint,2050,0.142
fsu,p18,fall,2010,0.132
fsu,p18,fall,2012,0.132
fsu,p18,fall,2014,0.131
fsu,p18,fall,2016,0.131
fsu,p18,fall,2018,0.131
fsu,p18,fall,2020,0.13
fsu,p18,fall,2022,0.13
fsu,p18,fall,2024,0.129
fsu,p18,fall,2026,0.129
fsu,p18,fall,2028,0.129
fsu,p18,fall,2030,0.128
fsu,p18,fall,2032,0.128
fsu,p18,fall,2034,0.128
fsu,p18,fall,2036,0.127
fsu,p18,fall,2038,0.127
fsu,p18,fall,2040,0.127
fsu,p18,fall,2042,0.127
fsu,p18,fall,2044,0.127
fsu,p18,fall,2046,0.127
fsu,p18,fall,2048,0.127
fsu,p18,fall,2050,0.127
fsu,p18,spri,2010,0.325
fsu,p18,spri,2012,0.328
fsu,p18,spri,2014,0.331
fsu,p18,spri,2016,0.333
fsu,p18,spri,2018,0.335
fsu,p18,spri,2020,0.337
fsu,p18,spri,2022,0.338
fsu,p18,spri,2024,0.338
fsu,p18,spri,2026,0.338
fsu,p18,spri,2028,0.338
fsu,p18,spri,2030,0.337
fsu,p18,spri,2032,0.336
fsu,p18,spri,2034,0.335
fsu,p18,spri,2036,0.334
fsu,p18,spri,2038,0.333
fsu,p18,spri,2040,0.333
fsu,p18,spri,2042,0.333
fsu,p18,spri,2044,0.333
fsu,p18,spri,2046,0.333
fsu,p18,spri,2048,0.333
fsu,p18,spri,2050,0.333
fsu,p18,summ,2010,0.393
fsu,p18,summ,2012,0.391
fsu,p18,summ,2014,0.39
fsu,p18,summ,2016,0.389
fsu,p18,summ,2018,0.388
fsu,p18,summ,2020,0.387
fsu,p18,summ,2022,0.387
fsu,p18,summ,2024,0.387
fsu,p18,summ,2026,0.389
fsu,p18,summ,2028,0.39
fsu,p18,summ,2030,0.392
fsu,p18,summ,2032,0.394
fsu,p18,summ,2034,0.396
fsu,p18,summ,2036,0.397
fsu,p18,summ,2038,0.399
fsu,p18,summ,2040,0.399
fsu,p18,summ,2042,0.399
fsu,p18,summ,2044,0.399
fsu,p18,summ,2046,0.399
fsu,p18,summ,2048,0.398
fsu,p18,summ,2050,0.397
fsu,p18,wint,2010,0.15
fsu,p18,wint,2012,0.149
fsu,p18,wint,2014,0.148
fsu,p18,wint,2016,0.147
fsu,p18,wint,2018,0.147
fsu,p18,wint,2020,0.146
fsu,p18,wint,2022,0.145
fsu,p18,wint,2024,0.145
fsu,p18,wint,2026,0.144
fsu,p18,wint,2028,0.144
fsu,p18,wint,2030,0.143
fsu,p18,wint,2032,0.142
fsu,p18,wint,2034,0.142
fsu,p18,wint,2036,0.141
fsu,p18,wint,2038,0.141
fsu,p18,wint,2040,0.141
fsu,p18,wint,2042,0.141
fsu,p18,wint,2044,0.141
fsu,p18,wint,2046,0.141
fsu,p18,wint,2048,0.142
fsu,p18,wint,2050,0.142
fsu,p19,fall,2010,0.141
fsu,p19,fall,2012,0.141
fsu,p19,fall,2014,0.141
fsu,p19,fall,2016,0.141
fsu,p19,fall,2018,0.141
fsu,p19,fall,2020,0.141
fsu,p19,fall,2022,0.141
fsu,p19,fall,2024,0.141
fsu,p19,fall,2026,0.141
fsu,p19,fall,2028,0.141
fsu,p19,fall,2030,0.141
fsu,p19,fall,2032,0.141
fsu,p19,fall,2034,0.141
fsu,p19,fall,2036,0.141
fsu,p19,fall,2038,0.141
fsu,p19,fall,2040,0.141
fsu,p19,fall,2042,0.141
fsu,p19,fall,2044,0.141
fsu,p19,fall,2046,0.14
fsu,p19,fall,2048,0.14
fsu,p19,fall,2050,0.14
fsu,p19,spri,2010,0.283
fsu,p19,spri,2012,0.285
fsu,p19,spri,2014,0.286
fsu,p19,spri,2016,0.288
fsu,p19,spri,2018,0.289
fsu,p19,spri,2020,0.29
fsu,p19,spri,2022,0.29
fsu,p19,spri,2024,0.291
fsu,p19,spri,2026,0.29
fsu,p19,spri,2028,0.29
fsu,p19,spri,2030,0.289
fsu,p19,spri,2032,0.289
fsu,p19,spri,2034,0.288
fsu,p19,spri,2036,0.287
fsu,p19,spri,2038,0.287
fsu,p19,spri,2040,0.286
fsu,p19,spri,2042,0.286
fsu,p19,spri,2044,0.286
fsu,p19,spri,2046,0.286
fsu,p19,spri,2048,0.286
fsu,p19,spri,2050,0.286
fsu,p19,summ,2010,0.418
fsu,p19,summ,2012,0.417
fsu,p19,summ,2014,0.416
fsu,p19,summ,2016,0.416
fsu,p19,summ,2018,0.415
fsu,p19,summ,2020,0.415
fsu,p19,summ,2022,0.414
fsu,p19,summ,2024,0.415
fsu,p19,summ,2026,0.415
fsu,p19,summ,2028,0.416
fsu,p19,summ,2030,0.417
fsu,p19,summ,2032,0.418
fsu,p19,summ,2034,0.419
fsu,p19,summ,2036,0.42
fsu,p19,summ,2038,0.421
fsu,p19,summ,2040,0.421
fsu,p19,summ,2042,0.421
fsu,p19,summ,2044,0.421
fsu,p19,summ,2046,0.421
fsu,p19,summ,2048,0.421
fsu,p19,summ,2050,0.421
fsu,p19,wint,2010,0.157
fsu,p19,wint,2012,0.157
fsu,p19,wint,2014,0.156
fsu,p19,wint,2016,0.155
fsu,p19,wint,2018,0.155
fsu,p19,wint,2020,0.154
fsu,p19,wint,2022,0.154
fsu,p19,wint,2024,0.154
fsu,p19,wint,2026,0.153
fsu,p19,wint,2028,0.153
fsu,p19,wint,2030,0.153
fsu,p19,wint,2032,0.152
fsu,p19,wint,2034,0.152
fsu,p19,wint,2036,0.152
fsu,p19,wint,2038,0.152
fsu,p19,wint,2040,0.152
fsu,p19,wint,2042,0.152
fsu,p19,wint,2044,0.152
fsu,p19,wint,2046,0.152
fsu,p19,wint,2048,0.152
fsu,p19,wint,2050,0.153
fsu,p20,fall,2010,0.185
fsu,p20,fall,2012,0.184
fsu,p20,fall,2014,0.184
fsu,p20,fall,2016,0.183
fsu,p20,fall,2018,0.182
fsu,p20,fall,2020,0.182
fsu,p20,fall,2022,0.181
fsu,p20,fall,2024,0.181
fsu,p20,fall,2026,0.18
fsu,p20,fall,2028,0.18
fsu,p20,fall,2030,0.179
fsu,p20,fall,2032,0.179
fsu,p20,fall,2034,0.178
fsu,p20,fall,2036,0.178
fsu,p20,fall,2038,0.177
fsu,p20,fall,2040,0.177
fsu,p20,fall,2042,0.176
fsu,p20,fall,2044,0.176
fsu,p20,fall,2046,0.175
fsu,p20,fall,2048,0.175
fsu,p20,fall,2050,0.174
fsu,p20,spri,2010,0.238
fsu,p20,spri,2012,0.239
fsu,p20,spri,2014,0.24
fsu,p20,spri,2016,0.241
fsu,p20,spri,2018,0.242
fsu,p20,spri,2020,0.244
fsu,p20,spri,2022,0.245
fsu,p20,spri,2024,0.245
fsu,p20,spri,2026,0.246
fsu,p20,spri,2028,0.247
fsu,p20,spri,2030,0.248
fsu,p20,spri,2032,0.25
fsu,p20,spri,2034,0.251
fsu,p20,spri,2036,0.252
fsu,p20,spri,2038,0.253
fsu,p20,spri,2040,0.254
fsu,p20,spri,2042,0.255
fsu,p20,spri,2044,0.256
fsu,p20,spri,2046,0.257
fsu,p20,spri,2048,0.259
fsu,p20,spri,2050,0.26
fsu,p20,summ,2010,0.418
fsu,p20,summ,2012,0.418
fsu,p20,summ,2014,0.418
fsu,p20,summ,2016,0.418
fsu,p20,summ,2018,0.417
fsu,p20,summ,2020,0.417
