wst,r,szn,t,Value
fsu,p104,Winter,2010,1.0
fsu,p104,Winter,2012,1.045365171
fsu,p104,Winter,2014,1.062080267
fsu,p104,Winter,2016,1.08622143
fsu,p104,Winter,2018,1.0944980640000002
fsu,p104,Winter,2020,1.08897516
fsu,p104,Winter,2022,1.0637936559999999
fsu,p104,Winter,2024,1.0990975090000001
fsu,p104,Winter,2026,1.054415069
fsu,p104,Winter,2028,1.064220742
fsu,p104,Winter,2030,1.154805742
fsu,p104,Winter,2032,1.1487964240000001
fsu,p104,Winter,2034,1.180235124
fsu,p104,Winter,2036,1.124331081
fsu,p104,Winter,2038,1.143561767
fsu,p104,Winter,2040,1.18850491
fsu,p104,Winter,2042,1.174053639
fsu,p104,Winter,2044,1.130750777
fsu,p104,Winter,2046,1.09764977
fsu,p104,Winter,2048,1.143286484
fsu,p104,Winter,2050,1.095969786
fsu,p104,Fall,2010,1.0
fsu,p104,Fall,2012,2.0110637419999997
fsu,p104,Fall,2014,1.996197459
fsu,p104,Fall,2016,1.757541214
fsu,p104,Fall,2018,1.502380311
fsu,p104,Fall,2020,1.4251500480000001
fsu,p104,Fall,2022,1.1008825279999999
fsu,p104,Fall,2024,1.4007837330000001
fsu,p104,Fall,2026,1.429742551
fsu,p104,Fall,2028,1.37076381
fsu,p104,Fall,2030,1.412205832
fsu,p104,Fall,2032,1.4128993890000001
fsu,p104,Fall,2034,1.428399664
fsu,p104,Fall,2036,1.6203816830000002
fsu,p104,Fall,2038,1.5862541780000001
fsu,p104,Fall,2040,1.8766808780000002
fsu,p104,Fall,2042,1.8573278219999998
fsu,p104,Fall,2044,1.431488048
fsu,p104,Fall,2046,1.260038485
fsu,p104,Fall,2048,1.651946471
fsu,p104,Fall,2050,1.86547165
fsu,p104,Spring,2010,1.0
fsu,p104,Spring,2012,0.9523121290000001
fsu,p104,Spring,2014,0.9319435779999999
fsu,p104,Spring,2016,0.9297486340000001
fsu,p104,Spring,2018,0.9362702479999999
fsu,p104,Spring,2020,0.944389025
fsu,p104,Spring,2022,0.953477028
fsu,p104,Spring,2024,0.991755724
fsu,p104,Spring,2026,1.010828195
fsu,p104,Spring,2028,1.060005326
fsu,p104,Spring,2030,1.086537087
fsu,p104,Spring,2032,1.071769673
fsu,p104,Spring,2034,1.060748147
fsu,p104,Spring,2036,1.102166085
fsu,p104,Spring,2038,1.10940431
fsu,p104,Spring,2040,1.086459842
fsu,p104,Spring,2042,1.067136453
fsu,p104,Spring,2044,1.02424756
fsu,p104,Spring,2046,0.997071422
fsu,p104,Spring,2048,0.987840493
fsu,p104,Spring,2050,0.985439987
fsu,p105,Summer,2010,1.0
fsu,p105,Summer,2012,1.039137336
fsu,p105,Summer,2014,0.990602381
fsu,p105,Summer,2016,0.9895910179999999
fsu,p105,Summer,2018,1.032734723
fsu,p105,Summer,2020,1.036024454
fsu,p105,Summer,2022,1.027829516
fsu,p105,Summer,2024,1.046130489
fsu,p105,Summer,2026,1.057182456
fsu,p105,Summer,2028,1.153475977
fsu,p105,Summer,2030,1.184671785
fsu,p105,Summer,2032,1.139062966
fsu,p105,Summer,2034,1.181124362
fsu,p105,Summer,2036,1.219563463
fsu,p105,Summer,2038,1.18105795
fsu,p105,Summer,2040,1.1933858720000001
fsu,p105,Summer,2042,1.18168003
fsu,p105,Summer,2044,1.100184535
fsu,p105,Summer,2046,1.093616387
fsu,p105,Summer,2048,1.0849655870000001
fsu,p105,Summer,2050,1.178958025
fsu,p105,Winter,2010,1.0
fsu,p105,Winter,2012,1.048336605
fsu,p105,Winter,2014,1.06282997
fsu,p105,Winter,2016,1.101582241
fsu,p105,Winter,2018,1.123240783
fsu,p105,Winter,2020,1.135878994
fsu,p105,Winter,2022,1.0839891609999999
fsu,p105,Winter,2024,1.113987618
fsu,p105,Winter,2026,1.050264275
fsu,p105,Winter,2028,1.0563365340000002
fsu,p105,Winter,2030,1.153704579
fsu,p105,Winter,2032,1.14352913
fsu,p105,Winter,2034,1.200057188
fsu,p105,Winter,2036,1.127571472
fsu,p105,Winter,2038,1.159441608
fsu,p105,Winter,2040,1.191822613
fsu,p105,Winter,2042,1.206954245
fsu,p105,Winter,2044,1.157907988
fsu,p105,Winter,2046,1.124369271
fsu,p105,Winter,2048,1.172258709
fsu,p105,Winter,2050,1.1158077
fsu,p105,Fall,2010,1.0
fsu,p105,Fall,2012,1.957006908
fsu,p105,Fall,2014,1.9371874130000002
fsu,p105,Fall,2016,1.79100569
fsu,p105,Fall,2018,1.447375829
fsu,p105,Fall,2020,1.472244602
fsu,p105,Fall,2022,1.167444232
fsu,p105,Fall,2024,1.272084147
fsu,p105,Fall,2026,1.208291342
fsu,p105,Fall,2028,1.276043352
fsu,p105,Fall,2030,1.350571297
fsu,p105,Fall,2032,1.3600776819999998
fsu,p105,Fall,2034,1.410254858
fsu,p105,Fall,2036,1.654433274
fsu,p105,Fall,2038,1.630484745
fsu,p105,Fall,2040,1.8893639969999998
fsu,p105,Fall,2042,1.8882823659999999
fsu,p105,Fall,2044,1.5418508819999999
fsu,p105,Fall,2046,1.5042338419999999
fsu,p105,Fall,2048,1.871338964
fsu,p105,Fall,2050,2.100308764
fsu,p105,Spring,2010,1.0
fsu,p105,Spring,2012,1.0091005929999999
fsu,p105,Spring,2014,0.97067879
fsu,p105,Spring,2016,0.9541108840000001
fsu,p105,Spring,2018,0.945818895
fsu,p105,Spring,2020,0.968711422
fsu,p105,Spring,2022,0.9721865959999999
fsu,p105,Spring,2024,0.990590779
fsu,p105,Spring,2026,0.983951369
fsu,p105,Spring,2028,1.015168867
fsu,p105,Spring,2030,1.048197255
fsu,p105,Spring,2032,1.0322809020000001
fsu,p105,Spring,2034,1.051048613
fsu,p105,Spring,2036,1.07594185
fsu,p105,Spring,2038,1.068597486
fsu,p105,Spring,2040,1.052721087
fsu,p105,Spring,2042,1.028143103
fsu,p105,Spring,2044,0.9908425790000001
fsu,p105,Spring,2046,0.9765819720000001
fsu,p105,Spring,2048,0.989678123
fsu,p105,Spring,2050,1.010132318
fsu,p106,Summer,2010,1.0
fsu,p106,Summer,2012,1.060485742
fsu,p106,Summer,2014,1.021747899
fsu,p106,Summer,2016,1.040690773
fsu,p106,Summer,2018,1.093462987
fsu,p106,Summer,2020,1.090073281
fsu,p106,Summer,2022,1.072313062
fsu,p106,Summer,2024,1.06705149
fsu,p106,Summer,2026,1.076356731
fsu,p106,Summer,2028,1.179186974
fsu,p106,Summer,2030,1.198579941
fsu,p106,Summer,2032,1.143862715
fsu,p106,Summer,2034,1.188153837
fsu,p106,Summer,2036,1.231591367
fsu,p106,Summer,2038,1.186870515
fsu,p106,Summer,2040,1.21377888
fsu,p106,Summer,2042,1.212561413
fsu,p106,Summer,2044,1.1419601129999999
fsu,p106,Summer,2046,1.149647177
fsu,p106,Summer,2048,1.14052633
fsu,p106,Summer,2050,1.230997659
fsu,p106,Winter,2010,1.0
fsu,p106,Winter,2012,1.000202872
fsu,p106,Winter,2014,1.010626007
fsu,p106,Winter,2016,1.0421127829999999
fsu,p106,Winter,2018,1.054268443
fsu,p106,Winter,2020,1.066882881
fsu,p106,Winter,2022,1.03960053
fsu,p106,Winter,2024,1.062985968
fsu,p106,Winter,2026,1.016329964
fsu,p106,Winter,2028,1.027996651
fsu,p106,Winter,2030,1.0984564909999999
fsu,p106,Winter,2032,1.082039089
fsu,p106,Winter,2034,1.12667977
fsu,p106,Winter,2036,1.0742346999999999
fsu,p106,Winter,2038,1.125560031
fsu,p106,Winter,2040,1.166796185
fsu,p106,Winter,2042,1.179480116
fsu,p106,Winter,2044,1.1494192090000002
fsu,p106,Winter,2046,1.1161921590000001
fsu,p106,Winter,2048,1.1525949229999999
fsu,p106,Winter,2050,1.1153759079999999
fsu,p106,Fall,2010,1.0
fsu,p106,Fall,2012,2.107729344
fsu,p106,Fall,2014,2.101688283
fsu,p106,Fall,2016,2.0416175069999998
fsu,p106,Fall,2018,1.654693948
fsu,p106,Fall,2020,1.668677872
fsu,p106,Fall,2022,1.332159134
fsu,p106,Fall,2024,1.401186619
fsu,p106,Fall,2026,1.258284036
fsu,p106,Fall,2028,1.30815553
fsu,p106,Fall,2030,1.384435175
fsu,p106,Fall,2032,1.352970657
fsu,p106,Fall,2034,1.37681824
fsu,p106,Fall,2036,1.549425202
fsu,p106,Fall,2038,1.524636915
fsu,p106,Fall,2040,1.87236279
fsu,p106,Fall,2042,1.913978919
fsu,p106,Fall,2044,1.63681893
fsu,p106,Fall,2046,1.622835929
fsu,p106,Fall,2048,1.920299585
fsu,p106,Fall,2050,2.16049055
fsu,p106,Spring,2010,1.0
fsu,p106,Spring,2012,0.9906509040000001
fsu,p106,Spring,2014,0.965562446
fsu,p106,Spring,2016,0.952909483
fsu,p106,Spring,2018,0.953101447
fsu,p106,Spring,2020,0.971072449
fsu,p106,Spring,2022,0.96676558
fsu,p106,Spring,2024,0.97029387
fsu,p106,Spring,2026,0.9548062070000001
fsu,p106,Spring,2028,0.979350765
fsu,p106,Spring,2030,1.005978687
fsu,p106,Spring,2032,0.982968262
fsu,p106,Spring,2034,0.992847378
fsu,p106,Spring,2036,1.017220265
fsu,p106,Spring,2038,1.015275369
fsu,p106,Spring,2040,1.016459114
fsu,p106,Spring,2042,1.011212125
fsu,p106,Spring,2044,0.983034711
fsu,p106,Spring,2046,0.9835356140000001
fsu,p106,Spring,2048,1.003233506
fsu,p106,Spring,2050,1.031165967
fsu,p107,Summer,2010,1.0
fsu,p107,Summer,2012,1.078488222
fsu,p107,Summer,2014,1.049343663
fsu,p107,Summer,2016,1.075412756
fsu,p107,Summer,2018,1.09627022
fsu,p107,Summer,2020,1.073783272
fsu,p107,Summer,2022,1.033889652
fsu,p107,Summer,2024,0.987496666
fsu,p107,Summer,2026,0.997063452
fsu,p107,Summer,2028,1.0581731159999999
fsu,p107,Summer,2030,1.052558942
fsu,p107,Summer,2032,1.003157615
fsu,p107,Summer,2034,1.011306609
fsu,p107,Summer,2036,1.0189526
fsu,p107,Summer,2038,0.988213737
fsu,p107,Summer,2040,1.03162324
fsu,p107,Summer,2042,1.0551915159999998
fsu,p107,Summer,2044,1.051127157
fsu,p107,Summer,2046,1.079356419
fsu,p107,Summer,2048,1.071572164
fsu,p107,Summer,2050,1.13862414
fsu,p107,Winter,2010,1.0
fsu,p107,Winter,2012,0.99038679
fsu,p107,Winter,2014,0.9988944009999999
fsu,p107,Winter,2016,1.017596807
fsu,p107,Winter,2018,1.012517218
fsu,p107,Winter,2020,1.026775057
fsu,p107,Winter,2022,0.9907947159999999
fsu,p107,Winter,2024,0.995552908
fsu,p107,Winter,2026,0.9798849000000001
fsu,p107,Winter,2028,0.994234524
fsu,p107,Winter,2030,1.016631036
fsu,p107,Winter,2032,0.988961152
fsu,p107,Winter,2034,1.005636369
fsu,p107,Winter,2036,0.9803969929999999
fsu,p107,Winter,2038,1.016131175
fsu,p107,Winter,2040,1.046190413
fsu,p107,Winter,2042,1.074867656
fsu,p107,Winter,2044,1.087876754
fsu,p107,Winter,2046,1.073794361
fsu,p107,Winter,2048,1.111506424
fsu,p107,Winter,2050,1.103767681
fsu,p107,Fall,2010,1.0
fsu,p107,Fall,2012,1.5989334469999998
fsu,p107,Fall,2014,1.579789724
fsu,p107,Fall,2016,1.5587850140000001
fsu,p107,Fall,2018,1.297129351
fsu,p107,Fall,2020,1.2698582379999999
fsu,p107,Fall,2022,1.0219638309999999
fsu,p107,Fall,2024,0.9916007059999999
fsu,p107,Fall,2026,0.9885834859999999
fsu,p107,Fall,2028,0.9780347090000001
fsu,p107,Fall,2030,0.975693157
fsu,p107,Fall,2032,0.95326159
fsu,p107,Fall,2034,0.924864791
fsu,p107,Fall,2036,1.003025659
fsu,p107,Fall,2038,1.00412974
fsu,p107,Fall,2040,1.2372984679999999
fsu,p107,Fall,2042,1.235435861
fsu,p107,Fall,2044,1.35303371
fsu,p107,Fall,2046,1.333486509
fsu,p107,Fall,2048,1.473906849
fsu,p107,Fall,2050,1.615997464
fsu,p107,Spring,2010,1.0
fsu,p107,Spring,2012,1.009172837
fsu,p107,Spring,2014,0.999523802
fsu,p107,Spring,2016,1.0007743070000001
fsu,p107,Spring,2018,0.9901481740000001
fsu,p107,Spring,2020,1.013456561
fsu,p107,Spring,2022,0.994211046
fsu,p107,Spring,2024,0.97252263
fsu,p107,Spring,2026,0.948232128
fsu,p107,Spring,2028,0.973152034
fsu,p107,Spring,2030,0.995144108
fsu,p107,Spring,2032,0.967585687
fsu,p107,Spring,2034,0.969273194
fsu,p107,Spring,2036,0.9815670209999999
fsu,p107,Spring,2038,0.98524854
fsu,p107,Spring,2040,0.982113344
fsu,p107,Spring,2042,0.9893543090000001
fsu,p107,Spring,2044,0.991549806
fsu,p107,Spring,2046,1.014838371
fsu,p107,Spring,2048,1.0198632159999999
fsu,p107,Spring,2050,1.035615502
fsu,p108,Summer,2010,1.0
fsu,p108,Summer,2012,1.062733568
fsu,p108,Summer,2014,1.045489868
fsu,p108,Summer,2016,1.06735615
fsu,p108,Summer,2018,1.0737601620000001
fsu,p108,Summer,2020,1.0461427779999999
fsu,p108,Summer,2022,1.0074409020000001
fsu,p108,Summer,2024,0.9589246029999999
fsu,p108,Summer,2026,0.9693271379999999
fsu,p108,Summer,2028,1.025507598
fsu,p108,Summer,2030,1.021976094
fsu,p108,Summer,2032,0.9736976359999999
fsu,p108,Summer,2034,0.976081405
fsu,p108,Summer,2036,0.97732556
fsu,p108,Summer,2038,0.947659453
fsu,p108,Summer,2040,0.9938275129999999
fsu,p108,Summer,2042,1.016426094
fsu,p108,Summer,2044,1.022579401
fsu,p108,Summer,2046,1.046816131
fsu,p108,Summer,2048,1.03909641
fsu,p108,Summer,2050,1.092453297
fsu,p108,Winter,2010,1.0
fsu,p108,Winter,2012,0.986479903
fsu,p108,Winter,2014,0.9977604179999999
fsu,p108,Winter,2016,1.017981133
fsu,p108,Winter,2018,1.013489537
fsu,p108,Winter,2020,1.030033873
fsu,p108,Winter,2022,0.99010599
fsu,p108,Winter,2024,0.993162103
fsu,p108,Winter,2026,0.973663672
fsu,p108,Winter,2028,0.987512162
fsu,p108,Winter,2030,1.0080929379999999
fsu,p108,Winter,2032,0.9798801490000001
fsu,p108,Winter,2034,0.993881771
fsu,p108,Winter,2036,0.9675792870000001
fsu,p108,Winter,2038,1.002757275
fsu,p108,Winter,2040,1.034084134
fsu,p108,Winter,2042,1.068320135
fsu,p108,Winter,2044,1.086007983
fsu,p108,Winter,2046,1.0744674090000002
fsu,p108,Winter,2048,1.111806818
fsu,p108,Winter,2050,1.10294695
fsu,p108,Fall,2010,1.0
fsu,p108,Fall,2012,1.603262655
fsu,p108,Fall,2014,1.5910184269999998
fsu,p108,Fall,2016,1.572821153
fsu,p108,Fall,2018,1.2891230359999999
fsu,p108,Fall,2020,1.264605191
fsu,p108,Fall,2022,0.995240488
fsu,p108,Fall,2024,0.95904359
fsu,p108,Fall,2026,0.9475944540000001
fsu,p108,Fall,2028,0.937337935
fsu,p108,Fall,2030,0.940684825
fsu,p108,Fall,2032,0.919725837
fsu,p108,Fall,2034,0.890888404
fsu,p108,Fall,2036,0.952528266
fsu,p108,Fall,2038,0.9488144470000001
fsu,p108,Fall,2040,1.213230731
fsu,p108,Fall,2042,1.215386659
fsu,p108,Fall,2044,1.354962015
fsu,p108,Fall,2046,1.34052455
fsu,p108,Fall,2048,1.457828075
fsu,p108,Fall,2050,1.573941109
fsu,p108,Spring,2010,1.0
fsu,p108,Spring,2012,1.008628818
fsu,p108,Spring,2014,1.003300118
fsu,p108,Spring,2016,1.0028261520000001
fsu,p108,Spring,2018,0.9891655020000001
fsu,p108,Spring,2020,1.016931786
fsu,p108,Spring,2022,0.998278507
fsu,p108,Spring,2024,0.974894079
fsu,p108,Spring,2026,0.944471912
fsu,p108,Spring,2028,0.965060041
fsu,p108,Spring,2030,0.98610542
fsu,p108,Spring,2032,0.9557333920000001
fsu,p108,Spring,2034,0.95594601
fsu,p108,Spring,2036,0.9628027309999999
fsu,p108,Spring,2038,0.9649071929999999
fsu,p108,Spring,2040,0.9601333790000001
fsu,p108,Spring,2042,0.9654936279999999
fsu,p108,Spring,2044,0.970945807
fsu,p108,Spring,2046,0.9994878779999999
fsu,p108,Spring,2048,1.009772304
fsu,p108,Spring,2050,1.022659653
fsu,p109,Summer,2010,1.0
fsu,p109,Summer,2012,1.087400085
fsu,p109,Summer,2014,1.0614037090000001
fsu,p109,Summer,2016,1.099825394
fsu,p109,Summer,2018,1.114472147
fsu,p109,Summer,2020,1.086306883
fsu,p109,Summer,2022,1.032804721
fsu,p109,Summer,2024,0.96858417
fsu,p109,Summer,2026,0.979298364
fsu,p109,Summer,2028,1.022944788
fsu,p109,Summer,2030,0.999563347
fsu,p109,Summer,2032,0.9504595370000001
fsu,p109,Summer,2034,0.9368767790000001
fsu,p109,Summer,2036,0.934475707
fsu,p109,Summer,2038,0.912124395
fsu,p109,Summer,2040,0.9668803340000001
fsu,p109,Summer,2042,1.0070510609999999
fsu,p109,Summer,2044,1.036178715
fsu,p109,Summer,2046,1.079128066
fsu,p109,Summer,2048,1.0768481429999999
fsu,p109,Summer,2050,1.141306476
fsu,p109,Winter,2010,1.0
fsu,p109,Winter,2012,0.9814535870000001
fsu,p109,Winter,2014,0.9868219229999999
fsu,p109,Winter,2016,0.995580444
fsu,p109,Winter,2018,0.979176259
fsu,p109,Winter,2020,0.99139665
fsu,p109,Winter,2022,0.9634134409999999
fsu,p109,Winter,2024,0.96047133
fsu,p109,Winter,2026,0.9641888190000001
fsu,p109,Winter,2028,0.980694655
fsu,p109,Winter,2030,0.9754931490000001
fsu,p109,Winter,2032,0.9421373829999999
fsu,p109,Winter,2034,0.9463267040000001
fsu,p109,Winter,2036,0.940276729
fsu,p109,Winter,2038,0.969720694
fsu,p109,Winter,2040,0.9937009309999999
fsu,p109,Winter,2042,1.021259643
fsu,p109,Winter,2044,1.053396134
fsu,p109,Winter,2046,1.047690252
fsu,p109,Winter,2048,1.084494242
fsu,p109,Winter,2050,1.094282272
fsu,p109,Fall,2010,1.0
fsu,p109,Fall,2012,1.4266359690000001
fsu,p109,Fall,2014,1.4032271330000001
fsu,p109,Fall,2016,1.404342845
fsu,p109,Fall,2018,1.208828785
fsu,p109,Fall,2020,1.166687593
fsu,p109,Fall,2022,0.95168684
fsu,p109,Fall,2024,0.897789297
fsu,p109,Fall,2026,0.929969514
fsu,p109,Fall,2028,0.900261285
fsu,p109,Fall,2030,0.8745600090000001
fsu,p109,Fall,2032,0.84975035
fsu,p109,Fall,2034,0.797956955
fsu,p109,Fall,2036,0.841436443
fsu,p109,Fall,2038,0.845445876
fsu,p109,Fall,2040,1.021422283
fsu,p109,Fall,2042,1.008280786
fsu,p109,Fall,2044,1.23447566
fsu,p109,Fall,2046,1.214799592
fsu,p109,Fall,2048,1.3135039179999999
fsu,p109,Fall,2050,1.4351936840000001
fsu,p109,Spring,2010,1.0
fsu,p109,Spring,2012,1.016927041
fsu,p109,Spring,2014,1.018947536
fsu,p109,Spring,2016,1.031731245
fsu,p109,Spring,2018,1.018762438
fsu,p109,Spring,2020,1.0404191440000001
fsu,p109,Spring,2022,1.006955815
fsu,p109,Spring,2024,0.9684578079999999
fsu,p109,Spring,2026,0.943674998
fsu,p109,Spring,2028,0.973255877
fsu,p109,Spring,2030,0.99246156
fsu,p109,Spring,2032,0.962536715
fsu,p109,Spring,2034,0.9538076040000001
fsu,p109,Spring,2036,0.962445095
fsu,p109,Spring,2038,0.9723939490000001
fsu,p109,Spring,2040,0.969107475
fsu,p109,Spring,2042,0.990623831
fsu,p109,Spring,2044,1.011977665
fsu,p109,Spring,2046,1.046736358
fsu,p109,Spring,2048,1.036840301
fsu,p109,Spring,2050,1.043903255
fsu,p110,Summer,2010,1.0
fsu,p110,Summer,2012,0.8454638409999999
fsu,p110,Summer,2014,0.875691254
fsu,p110,Summer,2016,0.895341905
fsu,p110,Summer,2018,0.867478622
fsu,p110,Summer,2020,0.843387786
fsu,p110,Summer,2022,0.800641231
fsu,p110,Summer,2024,0.779128229
fsu,p110,Summer,2026,0.800199562
fsu,p110,Summer,2028,0.824344117
fsu,p110,Summer,2030,0.820780642
fsu,p110,Summer,2032,0.784534863
fsu,p110,Summer,2034,0.760627755
fsu,p110,Summer,2036,0.74675152
fsu,p110,Summer,2038,0.715626517
fsu,p110,Summer,2040,0.777542165
fsu,p110,Summer,2042,0.809077623
fsu,p110,Summer,2044,0.86844142
fsu,p110,Summer,2046,0.89354326
fsu,p110,Summer,2048,0.902741716
fsu,p110,Summer,2050,0.917086064
fsu,p110,Winter,2010,1.0
fsu,p110,Winter,2012,1.027204236
fsu,p110,Winter,2014,1.0560423890000001
fsu,p110,Winter,2016,1.072420452
fsu,p110,Winter,2018,1.053662114
fsu,p110,Winter,2020,1.064945429
fsu,p110,Winter,2022,1.021823985
fsu,p110,Winter,2024,1.013570683
fsu,p110,Winter,2026,0.9900458870000001
fsu,p110,Winter,2028,0.99020732
fsu,p110,Winter,2030,0.9518129609999999
fsu,p110,Winter,2032,0.897796638
fsu,p110,Winter,2034,0.886505483
fsu,p110,Winter,2036,0.887440648
fsu,p110,Winter,2038,0.896526245
fsu,p110,Winter,2040,0.914273022
fsu,p110,Winter,2042,0.956465032
fsu,p110,Winter,2044,1.01517022
fsu,p110,Winter,2046,1.025535968
fsu,p110,Winter,2048,1.080349869
fsu,p110,Winter,2050,1.093438072
fsu,p110,Fall,2010,1.0
fsu,p110,Fall,2012,1.22462375
fsu,p110,Fall,2014,1.199605047
fsu,p110,Fall,2016,1.181627124
fsu,p110,Fall,2018,1.0365607890000001
fsu,p110,Fall,2020,0.982491387
fsu,p110,Fall,2022,0.8246818509999999
fsu,p110,Fall,2024,0.7408697609999999
fsu,p110,Fall,2026,0.710161357
fsu,p110,Fall,2028,0.672137245
fsu,p110,Fall,2030,0.6748544790000001
fsu,p110,Fall,2032,0.6443907879999999
fsu,p110,Fall,2034,0.583557954
fsu,p110,Fall,2036,0.642721405
fsu,p110,Fall,2038,0.555799426
fsu,p110,Fall,2040,0.750243708
fsu,p110,Fall,2042,0.764618107
fsu,p110,Fall,2044,1.1445053379999999
fsu,p110,Fall,2046,1.165262187
fsu,p110,Fall,2048,1.2418233570000001
fsu,p110,Fall,2050,1.339416457
fsu,p110,Spring,2010,1.0
fsu,p110,Spring,2012,1.000317369
fsu,p110,Spring,2014,1.019860814
fsu,p110,Spring,2016,1.015618742
fsu,p110,Spring,2018,0.974630488
fsu,p110,Spring,2020,1.014546554
fsu,p110,Spring,2022,0.969355298
fsu,p110,Spring,2024,0.915518035
fsu,p110,Spring,2026,0.8716871359999999
fsu,p110,Spring,2028,0.883161772
fsu,p110,Spring,2030,0.8967083109999999
fsu,p110,Spring,2032,0.857640365
fsu,p110,Spring,2034,0.841748431
fsu,p110,Spring,2036,0.845034362
fsu,p110,Spring,2038,0.842951645
fsu,p110,Spring,2040,0.8379583340000001
fsu,p110,Spring,2042,0.860287758
fsu,p110,Spring,2044,0.90437123
fsu,p110,Spring,2046,0.9528654940000001
fsu,p110,Spring,2048,0.9588835859999999
fsu,p110,Spring,2050,0.961620921
fsu,p111,Summer,2010,1.0
fsu,p111,Summer,2012,1.142454402
fsu,p111,Summer,2014,1.096204824
fsu,p111,Summer,2016,1.123481335
fsu,p111,Summer,2018,1.157573775
fsu,p111,Summer,2020,1.140000439
fsu,p111,Summer,2022,1.0900819659999998
fsu,p111,Summer,2024,1.037467688
fsu,p111,Summer,2026,1.033522413
fsu,p111,Summer,2028,1.0658399440000002
fsu,p111,Summer,2030,1.028397682
fsu,p111,Summer,2032,0.9632694359999999
fsu,p111,Summer,2034,0.948349502
fsu,p111,Summer,2036,0.959272455
fsu,p111,Summer,2038,0.946664159
fsu,p111,Summer,2040,0.98513883
fsu,p111,Summer,2042,1.023914033
fsu,p111,Summer,2044,1.0374446959999999
fsu,p111,Summer,2046,1.091693768
fsu,p111,Summer,2048,1.09397745
fsu,p111,Summer,2050,1.173904401
fsu,p111,Winter,2010,1.0
fsu,p111,Winter,2012,0.9736181970000001
fsu,p111,Winter,2014,0.9742109059999999
fsu,p111,Winter,2016,0.97695163
fsu,p111,Winter,2018,0.9676251640000001
fsu,p111,Winter,2020,0.980324437
fsu,p111,Winter,2022,0.961646819
fsu,p111,Winter,2024,0.965465365
fsu,p111,Winter,2026,0.9731242090000001
fsu,p111,Winter,2028,0.992173017
fsu,p111,Winter,2030,1.003714255
fsu,p111,Winter,2032,0.977354273
fsu,p111,Winter,2034,0.984021555
fsu,p111,Winter,2036,0.97686849
fsu,p111,Winter,2038,1.010306268
fsu,p111,Winter,2040,1.036641959
fsu,p111,Winter,2042,1.0545186770000001
fsu,p111,Winter,2044,1.069538517
fsu,p111,Winter,2046,1.058897095
fsu,p111,Winter,2048,1.089991358
fsu,p111,Winter,2050,1.0914854790000001
fsu,p111,Fall,2010,1.0
fsu,p111,Fall,2012,1.4604929119999999
fsu,p111,Fall,2014,1.442287154
fsu,p111,Fall,2016,1.442293025
fsu,p111,Fall,2018,1.252284791
fsu,p111,Fall,2020,1.221061438
fsu,p111,Fall,2022,0.998635177
fsu,p111,Fall,2024,1.001030074
fsu,p111,Fall,2026,1.0412126720000001
fsu,p111,Fall,2028,1.006871818
fsu,p111,Fall,2030,0.983923668
fsu,p111,Fall,2032,0.96175718
fsu,p111,Fall,2034,0.9191561090000001
fsu,p111,Fall,2036,0.9458638420000001
fsu,p111,Fall,2038,0.95765196
fsu,p111,Fall,2040,1.10190982
fsu,p111,Fall,2042,1.078435082
fsu,p111,Fall,2044,1.197113197
fsu,p111,Fall,2046,1.168933745
fsu,p111,Fall,2048,1.266287351
fsu,p111,Fall,2050,1.3859760030000001
fsu,p111,Spring,2010,1.0
fsu,p111,Spring,2012,1.013871322
fsu,p111,Spring,2014,1.01297339
fsu,p111,Spring,2016,1.0328090140000001
fsu,p111,Spring,2018,1.030855039
fsu,p111,Spring,2020,1.036713102
fsu,p111,Spring,2022,1.011162022
fsu,p111,Spring,2024,1.005928005
fsu,p111,Spring,2026,0.994832115
fsu,p111,Spring,2028,1.0323577940000002
fsu,p111,Spring,2030,1.051757392
fsu,p111,Spring,2032,1.02166063
fsu,p111,Spring,2034,1.0085559000000002
fsu,p111,Spring,2036,1.020219706
fsu,p111,Spring,2038,1.035989494
fsu,p111,Spring,2040,1.031820986
fsu,p111,Spring,2042,1.0471727640000001
fsu,p111,Spring,2044,1.046867147
fsu,p111,Spring,2046,1.069840327
fsu,p111,Spring,2048,1.052459262
fsu,p111,Spring,2050,1.05415927
fsu,p112,Summer,2010,1.0
fsu,p112,Summer,2012,1.109396901
fsu,p112,Summer,2014,1.076663481
fsu,p112,Summer,2016,1.112906995
fsu,p112,Summer,2018,1.129766969
fsu,p112,Summer,2020,1.1023491509999999
fsu,p112,Summer,2022,1.04892832
fsu,p112,Summer,2024,0.98466579
fsu,p112,Summer,2026,0.9924457329999999
fsu,p112,Summer,2028,1.032396471
fsu,p112,Summer,2030,1.002729301
fsu,p112,Summer,2032,0.9497323390000001
fsu,p112,Summer,2034,0.935502605
fsu,p112,Summer,2036,0.937355585
fsu,p112,Summer,2038,0.919326558
fsu,p112,Summer,2040,0.969673783
fsu,p112,Summer,2042,1.010964613
fsu,p112,Summer,2044,1.041364346
fsu,p112,Summer,2046,1.0887766429999999
fsu,p112,Summer,2048,1.087055142
fsu,p112,Summer,2050,1.1569435479999999
fsu,p112,Winter,2010,1.0
fsu,p112,Winter,2012,0.978671573
fsu,p112,Winter,2014,0.9820917370000001
fsu,p112,Winter,2016,0.9877735329999999
fsu,p112,Winter,2018,0.972537213
fsu,p112,Winter,2020,0.985163227
fsu,p112,Winter,2022,0.961572065
