HYDRO-STORAGE,hydrogen,UP_Lucknow,2046
DISTPV,hydrogen,UP_Varanasi,2046
UPV,hydrogen,UP_Varanasi,2046
WIND,hydrogen,UP_Varanasi,2046
HYDRO-ROR,hydrogen,UP_Varanasi,2046
HYDRO-STORAGE,hydrogen,UP_Varanasi,2046
DISTPV,hydrogen,UP_Agra,2047
UPV,hydrogen,UP_Agra,2047
WIND,hydrogen,UP_Agra,2047
HYDRO-ROR,hydrogen,UP_Agra,2047
HYDRO-STORAGE,hydrogen,UP_Agra,2047
DISTPV,hydrogen,UP_Meerut,2047
UPV,hydrogen,UP_Meerut,2047
WIND,hydrogen,UP_Meerut,2047
HYDRO-ROR,hydrogen,UP_Meerut,2047
HYDRO-STORAGE,hydrogen,UP_Meerut,2047
DISTPV,hydrogen,UP_Kanpur,2047
UPV,hydrogen,UP_Kanpur,2047
WIND,hydrogen,UP_Kanpur,2047
HYDRO-ROR,hydrogen,UP_Kanpur,2047
HYDRO-STORAGE,hydrogen,UP_Kanpur,2047
DISTPV,hydrogen,UP_Lucknow,2047
UPV,hydrogen,UP_Lucknow,2047
WIND,hydrogen,UP_Lucknow,2047
HYDRO-ROR,hydrogen,UP_Lucknow,2047
HYDRO-STORAGE,hydrogen,UP_Lucknow,2047
DISTPV,hydrogen,UP_Varanasi,2047
UPV,hydrogen,UP_Varanasi,2047
WIND,hydrogen,UP_Varanasi,2047
HYDRO-ROR,hydrogen,UP_Varanasi,2047
HYDRO-STORAGE,hydrogen,UP_Varanasi,2047
DISTPV,hydrogen,UP_Agra,2048
UPV,hydrogen,UP_Agra,2048
WIND,hydrogen,UP_Agra,2048
HYDRO-ROR,hydrogen,UP_Agra,2048
HYDRO-STORAGE,hydrogen,UP_Agra,2048
DISTPV,hydrogen,UP_Meerut,2048
UPV,hydrogen,UP_Meerut,2048
WIND,hydrogen,UP_Meerut,2048
HYDRO-ROR,hydrogen,UP_Meerut,2048
HYDRO-STORAGE,hydrogen,UP_Meerut,2048
DISTPV,hydrogen,UP_Kanpur,2048
UPV,hydrogen,UP_Kanpur,2048
WIND,hydrogen,UP_Kanpur,2048
HYDRO-ROR,hydrogen,UP_Kanpur,2048
HYDRO-STORAGE,hydrogen,UP_Kanpur,2048
DISTPV,hydrogen,UP_Lucknow,2048
UPV,hydrogen,UP_Lucknow,2048
WIND,hydrogen,UP_Lucknow,2048
HYDRO-ROR,hydrogen,UP_Lucknow,2048
HYDRO-STORAGE,hydrogen,UP_Lucknow,2048
DISTPV,hydrogen,UP_Varanasi,2048
UPV,hydrogen,UP_Varanasi,2048
WIND,hydrogen,UP_Varanasi,2048
HYDRO-ROR,hydrogen,UP_Varanasi,2048
HYDRO-STORAGE,hydrogen,UP_Varanasi,2048
DISTPV,hydrogen,UP_Agra,2049
UPV,hydrogen,UP_Agra,2049
WIND,hydrogen,UP_Agra,2049
HYDRO-ROR,hydrogen,UP_Agra,2049
HYDRO-STORAGE,hydrogen,UP_Agra,2049
DISTPV,hydrogen,UP_Meerut,2049
UPV,hydrogen,UP_Meerut,2049
WIND,hydrogen,UP_Meerut,2049
HYDRO-ROR,hydrogen,UP_Meerut,2049
HYDRO-STORAGE,hydrogen,UP_Meerut,2049
DISTPV,hydrogen,UP_Kanpur,2049
UPV,hydrogen,UP_Kanpur,2049
WIND,hydrogen,UP_Kanpur,2049
HYDRO-ROR,hydrogen,UP_Kanpur,2049
HYDRO-STORAGE,hydrogen,UP_Kanpur,2049
DISTPV,hydrogen,UP_Lucknow,2049
UPV,hydrogen,UP_Lucknow,2049
WIND,hydrogen,UP_Lucknow,2049
HYDRO-ROR,hydrogen,UP_Lucknow,2049
HYDRO-STORAGE,hydrogen,UP_Lucknow,2049
DISTPV,hydrogen,UP_Varanasi,2049
UPV,hydrogen,UP_Varanasi,2049
WIND,hydrogen,UP_Varanasi,2049
HYDRO-ROR,hydrogen,UP_Varanasi,2049
HYDRO-STORAGE,hydrogen,UP_Varanasi,2049
DISTPV,hydrogen,UP_Agra,2050
UPV,hydrogen,UP_Agra,2050
WIND,hydrogen,UP_Agra,2050
HYDRO-ROR,hydrogen,UP_Agra,2050
HYDRO-STORAGE,hydrogen,UP_Agra,2050
DISTPV,hydrogen,UP_Meerut,2050
UPV,hydrogen,UP_Meerut,2050
WIND,hydrogen,UP_Meerut,2050
HYDRO-ROR,hydrogen,UP_Meerut,2050
HYDRO-STORAGE,hydrogen,UP_Meerut,2050
DISTPV,hydrogen,UP_Kanpur,2050
UPV,hydrogen,UP_Kanpur,2050
WIND,hydrogen,UP_Kanpur,2050
HYDRO-ROR,hydrogen,UP_Kanpur,2050
HYDRO-STORAGE,hydrogen,UP_Kanpur,2050
DISTPV,hydrogen,UP_Lucknow,2050
UPV,hydrogen,UP_Lucknow,2050
WIND,hydrogen,UP_Lucknow,2050
HYDRO-ROR,hydrogen,UP_Lucknow,2050
HYDRO-STORAGE,hydrogen,UP_Lucknow,2050
DISTPV,hydrogen,UP_Varanasi,2050
UPV,hydrogen,UP_Varanasi,2050
WIND,hydrogen,UP_Varanasi,2050
HYDRO-ROR,hydrogen,UP_Varanasi,2050
HYDRO-STORAGE,hydrogen,UP_Varanasi,2050
