region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p48135,5,75382,5498.254,41837.071,43958.838,-2121.767,1.67,39.495
p48135,5,75383,5301.662,20552.249,22091.037,-1538.788,1.288,31.341
p48135,5,75384,5238.369,54985.218,40612.856,14372.362,0.981,20.883
p48135,5,75385,5175.271,70321.872,35994.054,34327.818,0.18,20.075
p48137,4,81477,5652.773,72223.668,44947.319,27276.349,1.62,302.466
p48137,4,81478,5650.683,110689.005,75293.46,35395.544,16.319,292.119
p48137,4,81479,5607.139,158355.879,127772.379,30583.499,26.615,295.074
p48137,4,81480,5609.904,195972.176,169913.879,26058.297,38.135,295.074
p48137,4,81481,5676.869,194495.632,173515.919,20979.713,36.656,225.189
p48137,4,81482,5679.669,185263.056,158373.066,26889.99,31.875,224.575
p48137,4,81483,5660.996,169258.355,139465.109,29793.247,30.195,190.404
p48137,4,81484,5691.912,145856.036,108923.249,36932.788,24.685,190.404
p48137,4,81857,5637.521,73939.32,55456.833,18482.488,3.619,313.233
p48137,4,81858,5660.056,119277.145,99091.533,20185.612,15.608,313.233
p48137,4,81859,5674.678,174009.684,141505.127,32504.557,27.418,311.104
p48137,4,81860,5628.441,208718.161,184592.046,24126.115,40.156,305.893
p48137,4,81861,5662.874,241380.869,216166.219,25214.65,48.123,225.189
p48137,4,81862,5668.206,232629.051,206540.206,26088.845,43.768,224.575
p48137,4,81863,5685.015,224296.412,203105.322,21191.09,41.175,169.036
p48137,4,81864,5663.831,193216.018,156456.437,36759.581,29.915,168.018
p48137,4,82237,5664.776,93118.663,79155.009,13963.654,8.182,324.249
p48137,4,82238,5666.395,132985.836,111430.537,21555.299,20.179,319.258
p48137,4,82239,5693.472,183719.77,156319.613,27400.157,32.429,316.358
p48137,4,82240,5667.792,230952.605,198371.533,32581.072,43.047,313.233
p48137,4,82241,5348.331,271984.307,240525.683,31458.624,54.642,313.233
p48137,4,82242,5597.905,275772.213,254686.566,21085.648,55.586,224.575
p48137,4,82617,5680.553,106383.311,88169.452,18213.859,13.484,332.918
p48137,4,82618,5685.2,153519.257,127557.652,25961.605,24.161,332.918
p48137,4,82619,5668.725,199298.521,175137.592,24160.929,36.053,332.918
p48137,4,82620,5689.498,251980.592,225676.45,26304.142,47.333,328.992
p48137,4,82621,5652.881,284839.164,257828.077,27011.087,59.883,319.258
p48137,4,82622,5664.688,313273.915,302389.796,10884.118,67.791,164.476
p48137,4,82997,5683.204,125542.731,100581.733,24960.998,15.736,333.234
p48137,4,82998,5681.33,171698.599,148606.168,23092.431,28.557,330.453
p48137,4,82999,5679.753,218918.025,196245.917,22672.107,41.32,333.135
p48137,4,83000,5677.099,265315.615,242957.252,22358.362,52.152,332.918
p48137,4,83001,5651.223,305005.572,289847.552,15158.02,64.045,332.918
p48137,4,83377,5685.207,133422.765,109737.268,23685.497,19.43,326.421
p48137,4,83378,5684.34,180818.865,157587.321,23231.544,31.742,327.868
p48137,4,83379,5672.473,224938.693,203119.967,21818.725,42.782,327.343
p48137,4,83380,5688.153,258573.15,235082.985,23490.165,52.547,229.067
p48137,4,83381,5667.165,260037.944,247372.112,12665.831,58.312,228.94
p48137,4,83758,5688.073,175503.895,159594.566,15909.328,33.581,243.676
p48137,4,83759,4844.616,192917.521,173945.698,18971.823,36.59,234.074
p48137,4,83760,5690.156,190459.861,172031.762,18428.099,41.387,228.94
p48137,4,83761,5690.072,221849.298,215274.3,6574.998,47.177,222.338
p48139,4,73146,5359.174,181888.318,28234.585,153653.733,2.427,59.688
p48139,4,73147,5313.567,602627.956,28014.508,574613.448,2.173,57.228
p48139,4,73148,5408.061,547882.41,41902.888,505979.522,5.199,53.509
p48139,4,73149,5315.556,207430.739,37993.509,169437.23,0.562,49.001
p48139,4,73150,4705.738,98400.378,54382.228,44018.149,8.16,57.948
p48139,4,73526,5486.937,127905.277,38680.535,89224.742,4.718,69.434
p48139,4,73527,5570.4,289164.006,60642.886,228521.12,10.153,68.938
p48139,4,73528,5357.425,289427.82,34395.087,255032.734,3.365,67.618
p48139,4,73529,5357.021,139354.629,42173.099,97181.53,1.372,61.435
p48139,4,73530,5407.734,88560.347,21975.695,66584.652,1.155,67.024
p48139,4,73531,4852.066,88183.664,56203.384,31980.28,8.707,79.171
p48139,4,73906,5405.905,59049.555,36796.711,22252.843,0.27,81.176
p48139,4,73907,5431.836,104339.559,35643.548,68696.011,0.09,85.426
p48139,4,73908,5379.264,109051.086,50239.737,58811.349,3.011,81.322
p48139,4,73909,4605.257,122938.271,38408.021,84530.249,3.573,87.312
p48139,4,73910,5364.29,155298.657,33750.559,121548.098,3.194,83.596
p48139,4,74287,5535.609,82820.094,58784.903,24035.19,4.113,99.104
p48139,4,74288,5341.18,57009.07,38386.049,18623.021,0.636,97.037
p48139,4,74289,5411.948,41633.452,36166.765,5466.687,4.184,84.395
p48139,4,74667,5556.235,56786.664,47494.747,9291.917,2.269,109.837
p48141,5,73452,5588.536,192773.477,78997.614,113775.863,5.662,29.926
p48141,5,73453,5249.491,328513.185,43150.896,285362.289,4.181,49.327
p48141,5,73454,5151.82,129539.081,64615.463,64923.619,4.634,46.123
p48141,5,73455,4456.178,125294.727,104700.878,20593.848,20.457,42.647
p48141,5,73456,3821.06,102342.275,121527.955,-19185.68,22.659,50.632
p48141,5,73832,5054.69,611880.093,46883.709,564996.385,0.937,10.301
p48141,5,73833,4916.84,482536.442,49214.561,433321.881,2.046,21.764
p48141,5,73834,5498.473,129383.286,51037.194,78346.093,5.435,39.887
p48141,5,73835,5618.912,92000.867,65849.438,26151.429,9.086,42.647
p48141,5,73836,5655.664,66291.196,83870.175,-17578.979,12.246,50.632
p48141,5,74213,3686.532,912877.419,36662.081,876215.338,0.127,17.19
p48141,5,74214,4944.429,558349.968,27159.122,531190.846,1.695,36.603
p48141,5,74215,5411.213,83822.655,49740.915,34081.74,5.86,50.632
p48141,5,74216,5578.756,21307.112,43514.414,-22207.302,1.124,61.198
p48141,5,74594,5296.65,432252.589,46462.471,385790.119,4.249,39.852
p48141,5,74595,5395.146,90111.663,62145.571,27966.092,8.389,39.852
p48141,5,74974,4719.291,305837.685,74075.985,231761.699,28.38,27.607
p48141,5,74975,5670.554,85456.721,85033.061,423.661,16.219,39.852
p48141,5,75354,2067.669,151358.166,83755.3,67602.866,29.065,33.375
p48141,5,75355,5625.578,165867.126,151854.26,14012.866,26.677,41.239
p48143,4,73136,5512.565,103175.447,68611.317,34564.131,12.431,221.369
p48143,4,73137,5561.292,109303.272,80103.813,29199.46,16.859,224.771
p48143,4,73138,5542.62,117974.125,65454.21,52519.915,6.112,169.687
p48143,4,73516,5538.802,40619.995,20225.153,20394.842,0.795,224.771
p48143,4,73517,5530.405,103127.562,69819.653,33307.909,11.822,224.771
p48143,4,73518,5533.533,97849.048,47126.347,50722.701,6.494,167.049
p48143,4,73895,5516.56,24516.869,25356.227,-839.359,1.76,204.512
p48143,4,73896,5500.806,69184.607,63830.391,5354.216,5.516,194.366
p48143,4,73897,5474.572,85603.949,38358.9,47245.048,4.457,184.602
p48143,4,73898,5529.781,89485.833,34227.154,55258.679,3.216,178.422
p48143,4,73899,5508.946,101138.701,41824.075,59314.626,1.198,149.274
p48143,4,74275,5438.251,33317.261,36167.145,-2849.884,0.217,210.044
p48143,4,74276,5509.288,65257.573,55481.961,9775.611,3.718,197.005
p48143,4,74277,5330.021,181814.913,33220.364,148594.549,3.178,179.601
p48143,4,74278,5489.476,82331.005,43454.238,38876.767,1.536,172.968
p48143,4,74279,5581.337,120207.47,57852.903,62354.567,8.424,189.776
p48143,4,74656,5476.074,52784.319,19391.02,33393.299,0.652,199.008
p48143,4,74657,5487.007,51761.754,38012.374,13749.38,0.472,184.193
p48143,4,74658,5454.245,61092.847,37832.682,23260.165,0.472,193.148
p48143,4,74659,5586.056,90126.463,43617.803,46508.66,5.109,189.776
p48143,4,75036,5574.016,38408.565,38536.706,-128.141,0.562,201.524
p48143,4,75037,5564.657,81699.622,72493.174,9206.448,7.615,192.798
p48143,4,75038,5570.365,113029.032,89030.11,23998.921,12.313,197.232
p48145,4,76948,5399.493,45380.388,42412.359,2968.029,5.689,196.789
p48145,4,77327,5248.383,61614.112,58913.122,2700.99,9.047,183.141
p48145,4,77328,5445.35,44728.156,46991.819,-2263.663,6.949,196.789
p48145,4,77705,5312.55,76225.21,60389.441,15835.77,4.929,162.962
p48145,4,77706,5306.73,64178.125,59243.78,4934.345,4.501,159.889
p48145,4,77707,5256.373,133043.975,88832.202,44211.774,14.572,169.626
p48145,4,77708,5136.394,87614.638,81307.319,6307.318,18.767,196.789
p48145,4,77709,5425.824,72460.115,63256.5,9203.615,5.73,217.924
p48145,4,78085,5312.456,47625.435,40951.979,6673.456,1.034,142.353
p48145,4,78086,5368.087,94157.11,83048.013,11109.097,11.516,147.866
p48145,4,78087,5246.708,112997.814,107327.125,5670.69,20.359,167.509
p48145,4,78088,5466.234,84169.152,82512.519,1656.633,18.52,198.17
p48145,4,78089,5545.859,86935.065,69470.919,17464.146,13.532,198.17
p48145,4,78466,5429.596,66011.675,59278.328,6733.348,4.895,174.517
p48145,4,78467,5537.214,88311.932,72330.365,15981.568,8.466,167.509
p48145,4,78846,5509.312,58270.365,57324.946,945.42,4.578,154.286
p48147,3,67835,4960.875,132572.333,145130.149,-12557.816,30.732,181.466
p48147,3,68215,4641.439,94572.673,104007.789,-9435.116,19.138,181.466
p48147,4,68214,5496.693,99048.969,100659.443,-1610.474,23.408,153.929
p48147,4,68592,5191.383,61046.325,55238.109,5808.217,7.881,140.19
p48147,4,68593,5419.026,73802.01,47360.893,26441.117,6.695,153.929
p48147,4,68594,5038.045,62453.091,67144.357,-4691.266,6.223,167.817
p48147,4,68595,5243.353,62072.193,66655.15,-4582.956,5.946,178.459
p48147,4,68972,5381.705,78671.549,45508.129,33163.42,6.472,136.99
p48147,4,68973,5345.893,88834.32,31355.175,57479.145,2.759,153.21
p48147,4,68974,5526.061,76195.591,66412.559,9783.032,5.909,166.753
p48147,4,68975,5544.055,75163.637,65737.567,9426.069,5.782,178.369
p48147,4,69352,5571.64,105096.041,59364.556,45731.485,4.401,121.19
p48147,4,69353,5595.819,70564.747,46859.051,23705.696,6.534,158.254
p48147,4,69354,5622.819,78601.903,67323.95,11277.953,6.729,170.515
p48147,4,69355,5573.556,88306.588,88770.326,-463.738,19.066,183.583
p48147,4,69732,5499.835,119262.428,55153.837,64108.59,3.718,109.462
p48147,4,69733,5596.063,105663.645,64690.726,40972.919,11.335,183.583
p48147,4,69734,5584.796,47005.186,27503.586,19501.601,2.247,183.583
p48149,4,82268,5333.117,80104.424,46737.882,33366.542,6.006,127.875
p48149,4,82269,5366.422,94918.574,40998.023,53920.551,1.065,134.088
p48149,4,82646,5124.799,81257.196,53839.859,27417.338,7.385,101.21
p48149,4,82647,5250.584,66507.87,45094.494,21413.375,5.584,108.24
p48149,4,82648,5295.233,79454.832,42187.997,37266.835,1.207,120.944
p48149,4,82649,5214.612,86076.027,49157.272,36918.755,2.561,138.056
p48149,4,83025,5295.017,85600.853,59174.871,26425.982,4.675,94.302
p48149,4,83026,5322.146,63128.545,42078.632,21049.913,5.55,113.922
p48149,4,83027,5265.052,114977.62,28981.403,85996.217,2.362,123.345
p48149,4,83028,5085.727,78842.858,42379.738,36463.12,5.463,140.858
p48149,4,83029,5101.589,83001.061,42867.426,40133.635,5.175,139.015
p48149,4,83404,5328.311,102388.413,65850.425,36537.987,11.655,86.058
p48149,4,83405,5269.229,83646.555,69250.082,14396.473,7.058,99.908
p48149,4,83406,5189.036,46116.391,37597.306,8519.085,0.435,112.941
p48149,4,83407,5462.476,69600.105,38401.632,31198.473,4.414,127.346
p48149,4,83408,5267.313,76452.261,52079.148,24373.113,7.728,140.858
p48149,4,83785,5253.653,92583.633,71883.153,20700.48,7.08,131.018
p48149,4,83786,5368.215,60476.56,41921.641,18554.919,4.967,138.022
p48149,4,83787,5292.746,121482.154,45536.537,75945.617,4.587,182.418
p48151,5,71219,5532.376,11220.892,38206.329,-26985.437,4.364,166.829
p48151,5,71220,5568.603,28986.524,52790.545,-23804.021,3.299,180.352
p48151,5,71221,5589.832,13380.065,38430.404,-25050.34,0.54,192.667
p48151,5,71222,5444.145,12752.92,27893.709,-15140.789,2.436,202.369
p48151,5,71599,5656.524,27699.971,53363.329,-25663.357,7.678,166.829
p48151,5,71600,5605.906,56444.468,71311.549,-14867.081,15.117,166.829
p48151,5,71601,5593.681,47498.46,71153.786,-23655.326,15.931,202.279
p48151,5,71602,5589.936,46841.716,65482.949,-18641.233,12.902,202.369
p48151,5,71979,5639.123,34602.055,61199.945,-26597.89,10.279,113.576
p48151,5,71980,5614.213,50313.713,70744.225,-20430.512,14.512,113.576
p48151,5,71981,5589.302,43821.503,63040.356,-19218.853,5.752,132.248
p48151,5,71982,5582.796,17276.075,37766.037,-20489.961,0.472,142.181
p48151,5,72359,5496.181,2623.874,28896.875,-26273.001,2.359,113.576
p48151,5,72360,5556.426,18010.138,40998.751,-22988.613,1.065,116.007
p48151,5,72361,5552.891,14031.726,37477.528,-23445.802,0.36,127.147
p48151,5,72362,5540.896,21391.446,41305.034,-19913.588,1.192,139.015
p48151,5,72742,5509.97,38819.829,54767.167,-15947.338,9.049,126.041
p48153,5,65893,5357.686,55156.081,77831.64,-22675.559,10.185,161.843
p48153,5,65894,5172.526,28670.798,49607.688,-20936.891,1.89,165.877
p48153,5,65895,5441.553,36884.745,61709.627,-24824.882,7.431,186.112
p48153,5,65896,5569.578,50149.656,76069.814,-25920.158,8.036,199.784
p48153,5,66273,5259.191,51640.082,65555.39,-13915.308,7.723,161.843
p48153,5,66274,5153.227,38632.934,59032.073,-20399.139,3.197,152.11
p48153,5,66275,5323.278,58052.181,80246.087,-22193.906,6.469,143.803
p48153,5,66276,5544.107,72844.674,99347.7,-26503.025,14.987,158.039
p48153,5,66653,5278.552,17169.715,37288.969,-20119.253,0.27,107.378
p48153,5,66654,5120.128,9827.683,31091.405,-21263.722,2.067,121.341
p48153,5,66655,5063.119,4133.67,27950.361,-23816.691,1.657,132.498
p48153,5,66656,5530.52,21544.202,48316.382,-26772.181,1.605,144.286
p48153,5,67033,5353.364,49995.246,72602.149,-22606.902,5.152,91.736
p48153,5,67034,5175.929,61730.744,75309.293,-13578.549,5.745,103.967
p48153,5,67035,5090.62,52983.453,76726.641,-23743.188,10.086,132.498
p48153,5,67036,5388.584,34941.736,58824.615,-23882.878,3.536,131.769
p48153,5,67412,5420.743,38280.551,54343.205,-16062.654,2.61,76.402
p48153,5,67413,5416.507,47937.659,69197.16,-21259.501,4.739,83.896
p48153,5,67414,5397.838,53865.481,76469.352,-22603.87,5.887,103.877
p48153,5,67415,5206.065,47419.205,72263.148,-24843.943,5.31,115.605
p48155,4,66284,5556.688,52220.288,81319.098,-29098.81,9.663,287.847
p48155,5,66664,5664.741,80728.843,108330.698,-27601.855,19.549,287.847
p48155,5,66665,5610.061,62813.766,93081.376,-30267.609,14.24,300.462
p48155,5,67044,5651.457,57684.942,85023.198,-27338.256,11.226,224.276
p48155,5,67045,5621.963,40320.49,67925.678,-27605.188,12.342,245.871
p48155,5,67046,5544.243,36396.793,60328.078,-23931.285,11.022,245.871
p48155,5,67047,5338.164,35292.334,60927.291,-25634.957,5.496,264.753
p48155,5,67424,5600.375,9861.657,38523.971,-28662.314,0.54,223.429
p48155,5,67425,5579.735,8608.238,36781.551,-28173.313,0.27,235.231
p48155,5,67426,5363.238,10594.99,37022.223,-26427.233,0.36,247.289
p48155,5,67427,5615.955,14712.257,41561.298,-26849.041,1.117,259.07
p48155,5,67806,5450.477,32119.213,59526.76,-27407.547,4.708,305.782
p48155,5,67807,5567.736,38208.843,66059.341,-27850.497,13.084,296.49
p48157,4,83795,5151.305,267627.715,54948.921,212678.794,4.029,73.715
p48157,4,83796,4641.651,1719560.373,46871.827,1672688.545,1.716,62.302
p48157,4,84175,4676.011,131746.373,55361.038,76385.335,9.377,95.139
p48157,4,84176,4906.101,538294.776,27884.645,510410.131,2.173,72.501
p48157,4,84177,4612.962,1210783.79,42481.329,1168302.46,1.335,61.613
p48157,4,84178,4527.722,2010667.519,21913.69,1988753.83,0.959,44.967
p48157,4,84554,5092.125,92852.729,29363.476,63489.254,2.322,106.61
p48157,4,84555,5434.479,97518.824,35563.008,61955.816,4.157,95.139
p48157,4,84556,5249.734,505150.459,38676.799,466473.659,0.577,78.677
p48157,4,84557,4560.908,524766.267,53018.433,471747.834,8.147,55.417
p48157,4,84558,3650.964,613850.473,34565.271,579285.201,3.374,51.522
p48157,4,84935,4893.932,119172.5,67943.533,51228.967,14.863,87.772
p48157,4,84936,5457.795,161116.098,42579.611,118536.486,1.453,97.523
p48157,4,84937,4400.37,114450.91,36927.278,77523.633,0.36,72.598
p48157,4,84938,3185.946,107364.292,56866.428,50497.864,9.218,65.148
p48157,4,85316,4682.385,81324.814,25341.333,55983.481,2.008,87.772
p48157,4,85317,5139.929,98222.721,36927.269,61295.452,0.36,84.32
p48159,3,69741,3102.385,36538.505,41611.585,-5073.08,3.88,284.45
p48159,3,70120,3975.503,23631.963,31937.424,-8305.461,2.809,291.177
p48159,3,70121,3709.701,51183.768,60617.284,-9433.516,8.619,286.514
p48159,3,70881,4428.405,101022.533,71999.953,29022.58,7.157,315.677
p48159,4,70500,5085.055,64599.304,43324.62,21274.683,5.944,303.451
p48159,4,70501,4981.773,63373.315,51568.147,11805.168,2.967,308.814
p48159,4,70880,5014.068,105714.299,79354.98,26359.319,17.986,303.451
p48159,4,71260,4926.495,101103.577,50761.898,50341.679,2.427,151.875
p48161,4,75054,2959.446,51765.957,58778.359,-7012.402,3.855,141.202
p48161,4,75433,4347.306,67507.575,50141.776,17365.8,6.738,155.377
p48161,4,75434,1629.187,38176.289,49166.356,-10990.067,6.198,155.377
p48161,4,75811,5359.306,51621.679,47224.808,4396.871,2.306,144.159
p48161,4,75812,4712.3,48920.534,49712.299,-791.764,2.775,148.852
p48161,4,75813,4777.749,32735.982,25918.902,6817.081,1.723,161.98
p48161,4,75814,3951.168,59008.998,61919.295,-2910.298,4.864,173.268
p48161,4,76192,4724.78,59953.858,53456.571,6497.287,7.316,171.424
p48161,4,76193,4787.471,74339.008,19878.05,54460.958,0.779,175.062
p48161,4,76194,4872.181,70025.963,67877.385,2148.578,6.381,182.297
p48161,4,76195,4046.313,37536.845,43756.154,-6219.309,4.866,255.491
p48161,4,76572,5084.445,77422.657,44854.411,32568.246,5.621,171.424
p48161,4,76573,4896.778,53355.624,45269.546,8086.078,1.844,187.47
p48161,4,76574,4461.075,65919.849,68281.18,-2361.33,6.695,195.061
p48161,4,76575,4503.059,48278.793,53361.534,-5082.741,3.066,246.286
p48161,4,76953,5150.086,39653.578,35474.36,4179.218,3.396,201.977
p48161,4,76954,4940.723,75693.073,62455.719,13237.354,9.451,197.967
p48163,4,86047,5538.949,73583.689,61123.039,12460.649,5.463,242.006
p48163,4,86048,5617.173,83713.569,66168.363,17545.206,6.332,141.716
p48163,4,86049,5467.272,84235.383,49290.156,34945.228,2.669,130.893
p48163,4,86050,5516.574,100049.831,36455.047,63594.784,0.27,131.57
p48163,4,86051,5532.934,117201.446,56188.791,61012.655,4.212,119.946
p48163,4,86427,5650.304,81281.194,55507.186,25774.008,3.647,235.977
p48163,4,86428,5375.269,95139.159,70426.323,24712.836,15.612,158.005
p48163,4,86429,5390.674,79887.793,50010.678,29877.115,2.899,145.934
p48163,4,86430,5467.272,74723.976,38936.444,35787.533,0.742,134.303
p48163,4,86431,5274.074,90346.015,44407.316,45938.699,1.695,118.732
p48163,4,86807,5487.397,74285.386,55924.569,18360.817,4.234,172.843
p48163,4,86808,5238.031,65418.705,41472.843,23945.862,5.019,158.005
p48163,4,86809,5472.775,121657.509,49452.095,72205.414,2.564,147.002
p48163,4,86810,5547.496,70931.857,41626.12,29305.737,1.251,146.229
p48163,4,86811,5530.791,76370.965,44989.714,31381.251,1.89,128.248
p48163,4,87187,5539.962,75620.405,67084.855,8535.55,6.921,174.507
p48163,4,87188,5294.467,77025.243,53312.677,23712.566,3.507,167.037
p48163,4,87189,5410.203,60093.241,35484.797,24608.444,0.09,158.914
p48163,4,87190,5621.322,61383.373,35751.798,25631.575,0.127,145.066
p48163,4,87191,5520.175,64339.039,40393.119,23945.92,0.906,144.01
p48163,4,87567,5509.852,49689.025,43155.124,6533.901,1.53,192.68
p48163,4,87568,5516.184,67046.511,35484.547,31561.963,0.09,180.489
p48163,4,87569,5439.13,63190.501,39498.64,23691.862,0.832,162.225
p48163,4,87570,5568.861,60224.305,46652.216,13572.089,2.16,175.533
p48163,4,87571,5584.318,65184.252,43889.376,21294.876,1.67,161.957
p48165,5,70820,5574.656,32350.835,52416.273,-20065.438,2.287,157.35
p48165,5,70821,5371.702,13682.996,35383.364,-21700.368,2.595,144.088
p48165,5,70822,5417.967,26825.794,40969.17,-14143.376,0.757,132.009
p48165,5,70823,5622.558,38685.01,53047.748,-14362.738,2.25,136.431
p48165,5,70824,5557.503,72695.995,73696.861,-1000.866,5.503,124.295
p48165,5,70825,5591.246,92854.157,104071.307,-11217.15,17.48,116.288
p48165,5,70826,5523.742,146915.51,163666.893,-16751.383,25.516,123.172
p48165,5,71200,5641.265,44033.186,63306.8,-19273.614,7.309,191.066
p48165,5,71201,5555.618,31798.823,52407.0,-20608.177,5.342,151.754
p48165,5,71202,5511.269,23043.245,40068.136,-17024.891,0.63,144.696
p48165,5,71203,5570.644,34876.871,50959.863,-16082.992,4.889,151.908
p48165,5,71204,5604.746,80000.587,98739.103,-18738.515,16.304,151.908
p48165,5,71205,5605.829,128999.324,146057.414,-17058.09,21.81,124.078
p48165,5,71206,4563.977,127408.923,149593.589,-22184.666,28.994,111.606
p48165,5,71580,5597.401,51132.763,68643.238,-17510.475,4.665,177.95
p48165,5,71581,5537.848,43522.08,62343.427,-18821.347,3.6,189.7
p48165,5,71582,5460.243,22065.096,37277.577,-15212.48,0.255,157.812
p48165,5,71583,5369.87,109568.809,56008.228,53560.581,2.616,164.459
p48165,5,71584,5602.12,84494.758,101586.021,-17091.263,17.04,154.503
p48165,5,71585,5512.213,133434.419,152512.311,-19077.892,29.101,131.57
p48165,5,71586,5543.027,100246.124,112626.171,-12380.047,24.649,131.57
p48165,5,71960,5490.1,68002.859,92091.511,-24088.652,8.829,133.162
p48165,5,71961,5615.47,94253.44,114790.927,-20537.487,15.195,189.7
p48165,5,71962,5291.248,80516.747,99484.608,-18967.861,10.394,160.031
p48165,5,71963,5576.718,88454.107,105681.068,-17226.961,12.077,164.459
p48165,5,71964,5648.148,80017.633,106412.081,-26394.448,20.186,108.315
p48165,5,71965,5597.871,89037.295,110547.468,-21510.173,21.356,111.043
p48165,5,71966,5565.841,56647.751,73766.871,-17119.121,12.757,131.57
p48165,5,72344,5596.634,35712.575,54200.881,-18488.306,8.666,108.315
p48165,5,72345,5559.631,43610.298,59785.688,-16175.39,9.836,111.043
p48165,5,72346,5557.753,26853.153,38466.311,-11613.158,3.495,131.57
p48167,4,84561,4589.176,1503311.507,29262.289,1474049.218,1.797,64.786
p48167,4,84562,4060.175,1512074.567,30745.616,1481328.951,2.046,55.745
p48167,4,84564,34.071,133895.524,44200.195,89695.329,16.139,66.415
p48167,4,84565,201.826,76793.346,49458.268,27335.078,36.429,80.947
p48167,4,84941,5134.102,321232.57,44904.407,276328.163,1.754,71.466
p48167,4,84942,4521.85,531615.103,37320.687,494294.416,3.176,81.61
p48167,4,84943,2884.042,688099.335,35169.242,652930.093,3.033,73.16
p48167,4,85322,3474.146,231965.225,53665.649,178299.576,7.161,91.952
p48167,4,85323,624.213,148241.227,29220.939,119020.289,12.768,105.458
p48169,5,69312,5533.358,57785.674,78889.813,-21104.14,10.483,58.14
p48169,5,69313,5500.496,99642.905,127295.903,-27652.998,22.003,58.14
p48169,5,69314,5588.104,110454.521,140413.935,-29959.414,27.352,195.52
p48169,5,69315,5639.346,68614.88,97638.379,-29023.499,15.459,194.133
p48169,5,69692,5296.905,54425.107,74030.603,-19605.497,9.589,58.14
p48169,5,69693,5514.888,76525.901,101697.923,-25172.023,11.04,92.095
p48169,5,69694,5517.365,98986.784,130091.243,-31104.459,18.553,92.095
p48169,5,69695,5573.211,73410.077,105035.31,-31625.233,14.742,180.161
p48169,5,70072,5447.332,26784.233,46746.998,-19962.764,1.53,83.067
p48169,5,70073,5254.614,55814.436,62770.645,-6956.21,3.641,92.005
p48169,5,70074,5485.377,86842.964,116648.055,-29805.092,15.161,92.005
p48169,5,70075,5565.935,71573.074,99678.126,-28105.052,12.592,165.558
p48169,5,70452,5578.909,77608.34,106924.142,-29315.802,18.017,82.182
p48169,5,70453,5604.753,72118.767,103583.949,-31465.182,17.691,161.078
p48169,5,70454,5515.574,80197.462,109895.389,-29697.926,19.564,161.078
p48169,5,70455,5038.546,65847.836,93154.078,-27306.242,10.252,149.575
p48169,5,70832,5591.814,52488.538,80034.549,-27546.011,17.111,161.078
p48169,5,70833,5403.136,21825.387,52571.769,-30746.382,6.277,161.078
p48169,5,70834,5455.412,32748.159,62978.436,-30230.276,4.249,154.15
p48169,5,70835,5314.069,43119.26,72991.387,-29872.127,13.106,130.454
p48171,4,80729,5656.786,128087.371,97594.086,30493.285,14.903,163.772
p48171,4,80730,5661.477,120077.94,76837.34,43240.6,7.937,153.455
p48171,4,80731,5621.562,113066.373,58013.929,55052.444,4.047,149.843
p48171,4,80732,5635.863,162077.612,76326.763,85750.85,7.416,149.253
p48171,4,80733,5623.627,156821.631,46030.684,110790.947,1.26,126.583
p48171,4,81108,5620.712,86829.179,40404.222,46424.957,0.81,161.283
p48171,4,81109,5643.021,105703.765,71851.615,33852.149,6.988,150.548
p48171,4,81110,5660.021,134201.17,85428.852,48772.318,11.295,141.388
p48171,4,81111,5600.218,110325.827,38795.093,71530.734,0.615,137.595
p48171,4,81112,5601.831,117153.556,40539.646,76613.91,4.153,142.861
p48171,4,81113,5661.038,169669.645,74657.546,95012.1,14.008,142.861
p48171,4,81488,5640.395,147810.866,76875.425,70935.441,8.687,145.262
p48171,4,81489,5595.129,91516.615,41641.793,49874.822,1.102,141.64
p48171,4,81490,5625.055,131577.986,73593.941,57984.045,8.074,132.421
p48171,4,81491,5467.007,328530.038,42900.884,285629.153,1.214,132.847
p48171,4,81492,5578.888,208850.289,53516.886,155333.404,8.113,142.861
p48171,4,81493,5618.678,170204.266,78829.986,91374.28,16.1,142.861
p48171,4,81868,5595.586,127197.981,45812.262,81385.719,1.679,135.176
p48171,4,81869,5614.317,133392.399,62686.76,70705.639,9.558,119.825
p48171,4,81870,5592.11,99739.627,34999.99,64739.636,0.0,124.071
p48171,4,81871,5615.676,146309.422,68222.051,78087.371,6.065,113.423
p48171,4,81872,5610.573,159613.289,67220.696,92392.594,5.689,110.515
p48171,4,81873,5645.236,188100.375,86475.032,101625.343,9.464,124.338
p48173,5,74250,5460.804,62570.042,65770.753,-3200.711,6.608,58.195
p48173,5,74251,5411.928,35702.839,42550.623,-6847.784,1.446,47.173
p48173,5,74252,5176.55,32139.562,34314.204,-2174.642,3.527,39.884
p48173,5,74253,5151.423,12894.819,24883.892,-11989.072,1.747,56.294
p48173,5,74630,5316.678,62856.482,58845.131,4011.351,4.699,62.901
p48173,5,74631,5411.384,31692.271,40387.709,-8695.438,0.981,58.275
p48173,5,74632,5329.269,38955.742,46719.239,-7763.497,6.723,52.297
p48173,5,74633,5383.492,30243.85,35931.883,-5688.032,4.016,74.618
p48173,5,75010,5387.591,96499.53,62774.898,33724.632,5.726,69.229
p48173,5,75011,5277.985,50988.351,40766.729,10221.622,1.065,71.932
