region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p58,2,54446,925.636,1139854.5974636844,1356810.032,-215512.75,129.422,78.226,1.065
p58,2,54447,935.291,1109841.6844636844,1322028.653,-210744.284,129.422,69.134,1.065
p58,2,54448,981.04,907737.5791144312,1321467.394,-217745.532,69.468,56.405,95.107
p58,2,54449,977.476,1118741.2464636846,1254413.836,-134229.905,157.506,49.844,1.065
p58,2,54450,872.986,1407953.4054636846,1270979.443,138416.647,157.506,48.651,1.065
p58,2,54451,458.428,1796663.1654636846,1273298.035,524807.815,157.506,55.138,1.065
p58,2,54752,656.942,1476699.1744804766,2497276.121,-31822.423,12.283,132.573,427.128
p58,2,54753,425.509,1670873.4334804767,2483866.159,175761.798,12.591,126.928,427.128
p58,2,54754,956.902,1493036.3290844408,2176315.677,-108394.627,14.73,168.808,223.906
p58,2,54755,962.248,1495358.3460844408,2161023.141,-90780.073,14.73,162.353,223.906
p58,2,54756,964.289,1468198.4693011357,1979887.997,-78061.474,30.697,147.464,178.205
p58,2,54757,976.504,1554427.4865046134,1957140.036,-71112.783,19.016,171.699,145.937
p58,2,54758,948.737,1589068.1103503425,1927929.752,-31974.247,29.765,162.923,136.431
p58,2,54759,953.564,2044759.110328268,1866928.524,414372.812,44.959,151.564,103.414
p58,2,54760,928.325,1989910.1022201832,1786458.057,406506.18,52.375,135.777,94.357
p58,2,54761,953.5,1830353.445220183,1663114.166,370293.414,52.375,119.862,94.357
p58,2,54762,943.942,1684321.119097607,1558118.037,285506.913,71.669,106.667,74.459
p58,2,54763,890.806,1672090.0313171619,1518239.908,259336.884,90.72,99.21,53.431
p58,2,54764,906.908,1384243.505317162,1517240.779,-27510.513,90.72,92.649,53.431
p58,2,54765,876.128,1359854.1996264071,1493757.119,-75232.449,105.761,86.087,34.714
p58,2,54766,880.081,1333289.0315758986,1482412.921,-117191.774,119.253,91.53,19.083
p58,2,54767,901.789,1277154.5665758986,1454585.253,-145498.571,112.324,91.535,19.083
p58,2,54768,947.927,1111290.9861144312,1450963.884,-143688.614,69.468,78.806,95.107
p58,2,54769,915.721,1205403.4561144314,1452866.627,-51478.888,69.468,72.245,95.107
p58,2,54770,906.52,1447978.5514636845,1386784.744,62636.492,157.506,65.758,1.065
p58,2,54771,926.51,1724984.1264636845,1415141.335,311285.476,157.506,64.565,1.065
p58,2,55073,481.399,1779955.9074804767,2539844.407,228866.024,12.591,149.329,427.128
p58,2,55074,430.823,1801086.9054804768,2524599.099,265242.33,12.591,142.992,427.128
p58,2,55075,836.698,1577081.9684804769,2536155.724,29680.767,17.088,144.984,427.128
p58,2,55076,951.458,1581614.3994804767,2552169.294,18199.629,17.485,151.179,427.128
p58,2,55077,953.629,1647110.510084441,2184134.194,37861.037,14.73,170.794,223.906
p58,2,55078,942.548,1666058.666301136,2032419.283,67267.436,30.697,156.69,178.205
p58,2,55079,956.383,1714326.415509759,1993959.57,77672.59,0.0,183.249,155.559
p58,2,55080,940.604,2212074.951274354,1936604.044,536763.063,64.461,158.103,119.911
p58,2,55081,957.42,2119792.950328268,1838082.457,518252.72,44.959,142.369,103.414
p58,2,55082,953.953,2017513.7212201832,1707071.097,513496.759,52.098,129.279,94.357
p58,2,55083,965.39,1936326.717220183,1691848.225,447532.626,52.098,121.611,94.357
p58,2,55084,939.082,1939291.9590976068,1677311.13,421284.658,71.669,115.05,74.459
p58,2,55085,914.458,1666674.344097607,1676533.605,149444.569,71.669,108.489,74.459
p58,2,55086,955.508,1625054.931317162,1648675.791,81865.901,90.72,101.927,53.431
p58,2,55087,900.299,1600784.880317162,1649200.911,57070.73,90.72,107.476,53.431
p58,2,55088,921.683,1578345.6062768656,1613048.01,47717.177,94.977,107.375,40.963
p58,2,55089,962.377,1440748.6461144313,1583873.185,52859.743,69.468,94.646,95.107
p58,2,55090,966.265,1476314.315114431,1584905.568,87393.03,69.468,88.085,95.107
p58,2,55091,949.676,1659097.8595758986,1522013.192,169016.783,140.407,81.598,19.083
p58,2,55395,403.963,2012831.0124804766,2566503.62,435081.917,12.591,158.981,427.128
p58,2,55396,250.096,2096474.4924804766,2577234.963,507994.053,17.088,161.122,427.128
p58,2,55397,943.585,1728500.079480477,2592808.839,124445.764,17.485,167.019,427.128
p58,2,55398,925.668,1792546.6914804766,2610204.171,171097.044,17.485,173.633,427.128
p58,2,55399,983.146,1860369.9667596924,2117646.591,202762.738,23.878,171.972,184.37
p58,2,55400,956.74,1959552.5137596927,2129444.582,290147.294,23.878,165.411,184.37
p58,2,55401,950.162,1963211.4491133748,2057077.073,278398.058,6.864,192.648,161.928
p58,2,55402,912.222,2468428.4635097594,2038744.249,786989.959,0.0,185.883,155.559
p58,2,55408,960.563,2010166.3000976068,1784795.388,384674.743,65.113,129.776,74.459
p58,2,55409,945.011,1905812.3411144312,1748220.318,353576.306,69.468,117.1,95.107
p58,2,55410,982.109,1876752.6711144312,1745764.504,326972.45,69.468,110.486,95.107
p58,2,55411,966.427,1970977.9780976071,1752075.03,378206.777,65.113,116.057,74.459
p58,2,55716,952.981,1927023.929480477,2642105.404,273673.049,12.591,174.895,427.128
p58,7,52854,941.026,846641.5679067299,1658783.052,-756090.529,129.456,79.297,17.44
p58,7,52855,958.619,1072635.46790673,1810001.518,-681315.094,129.456,95.137,17.44
p58,7,53174,627.037,1058376.5715673005,1556297.771,-450426.632,131.894,57.29,24.149
p58,7,53175,956.642,1096871.3715673005,1712819.697,-568453.758,131.894,73.28,24.149
p58,7,53176,973.361,1402442.6329067298,1897314.138,-438820.549,129.456,89.642,17.44
p58,7,53177,895.763,1776032.750236962,2116443.451,-232789.563,52.012,137.042,26.476
p58,7,53494,365.18,1191726.3485758984,1459282.961,-235624.497,137.586,54.66,19.083
p58,7,53495,562.594,1419413.9025758984,1611259.966,-159913.948,137.586,63.106,19.083
p58,7,53496,990.306,1417777.1415673005,1804458.059,-339186.35,131.894,79.021,24.149
p58,7,53497,977.346,1961095.648299417,2101491.793,-34613.086,121.57,94.861,41.829
p58,7,53498,891.94,2417121.5487190518,2465855.23,291902.434,63.454,111.67,96.568
p58,7,53814,171.785,2931392.9584636847,1733900.763,1198934.879,121.288,93.7,1.065
p58,7,53815,559.872,1554290.3925758984,1669060.856,-82838.347,137.586,65.448,19.083
p58,7,53816,807.602,1544664.8885673005,1747928.214,-155768.758,131.894,73.041,24.149
p58,7,53817,901.854,1891763.94790673,1918884.577,28930.327,129.456,85.507,17.44
p58,7,53818,845.284,2503324.7320196796,2277913.273,340763.371,51.444,136.077,28.133
p58,7,53819,833.004,2867126.4177190517,2573197.966,634564.565,63.454,117.262,96.568
p58,7,53820,147.226,6024414.347719052,2637753.689,3727296.773,63.454,137.496,96.568
p58,7,54131,745.168,446837.6304812884,1355538.734,-875883.788,139.294,48.519,19.778
p58,7,54132,953.273,910190.4464636846,1576071.978,-664438.848,114.108,65.99,1.065
p58,7,54133,291.308,1414110.0834636844,1547285.851,-131733.083,121.288,64.597,1.065
p58,7,54134,387.731,1599773.4414636844,1651233.821,-50017.695,121.288,76.198,1.065
p58,7,54135,348.592,2046299.7614636845,1880279.572,167462.874,121.288,97.131,1.065
p58,7,54136,703.145,2035744.3864636845,2039950.61,-2763.538,121.288,108.72,1.065
p58,7,54137,490.471,2918047.4129067296,2216782.617,757315.752,98.357,124.709,17.44
p58,7,54138,527.861,2910473.691597145,2292246.763,855007.705,96.621,98.237,62.502
p58,7,54139,180.727,5070261.559719051,2475296.108,2935601.566,63.454,110.985,96.568
p58,7,54140,45.911,7204890.278719052,2629181.045,4916345.348,63.454,126.964,96.568
p58,7,54452,506.412,1325969.0374812882,1550793.085,-192006.732,138.949,63.711,19.778
p58,7,54453,664.265,1050541.1536264073,1572790.18,-463578.556,124.575,71.379,34.714
p58,7,54454,715.813,1283699.8324636845,1731024.406,-445881.889,114.108,85.558,1.065
p58,7,54455,535.928,1633935.0774636846,1780110.172,-144732.411,121.288,89.687,1.065
p58,7,54456,707.778,1678385.9960177443,1885159.686,-192161.663,116.122,98.599,9.023
p58,7,54457,449.485,2721318.0446551363,2163846.096,618493.37,96.97,115.501,19.442
p58,7,54458,238.108,3820968.053236962,2391422.665,1537166.526,52.012,149.553,26.476
p58,7,54459,62.176,7099293.570467883,2505488.418,4832668.788,96.704,114.748,63.191
p58,7,54772,483.732,1508632.6294636845,1675789.124,-165713.81,157.506,73.561,1.065
p58,7,54773,29.354,4789726.324193215,1777211.273,3056326.535,132.553,88.414,26.481
p58,7,54774,283.532,2021875.7836264072,1775892.275,304653.979,124.575,86.112,34.714
p58,7,54775,615.373,1610739.014097607,1939472.494,-169429.651,90.856,102.827,74.459
p58,7,54776,970.477,1589106.8719067299,1963850.407,-318692.579,98.357,102.839,17.44
p58,7,54778,450.522,2836876.085597145,2344997.213,728659.648,65.522,121.738,62.502
p58,7,54779,606.107,3024580.654597145,2501003.601,760357.829,65.522,137.473,62.502
p58,7,54780,16.297,7257343.012719052,2645565.241,4952413.887,32.355,152.702,96.568
p58,7,55092,978.48,786250.6055758987,1713067.798,-894885.077,140.407,80.405,19.083
p58,7,55093,850.889,1192244.1825494347,1791129.84,-573228.656,151.928,86.945,13.729
p58,7,55094,120.852,4813238.5805673,1981532.714,2879200.434,144.635,99.164,24.149
p58,7,55095,104.198,5777164.121023561,2218205.181,3616543.134,148.748,117.517,27.709
p58,7,55096,314.345,2811487.8260542313,2200380.789,732916.48,83.966,115.36,40.205
p58,7,55097,995.911,2037272.4961144314,2213757.466,19499.313,67.128,122.108,95.107
p58,7,55098,479.358,2769343.551597145,2347269.639,658854.688,65.522,127.243,62.502
p58,7,55099,675.799,2802647.351586236,2514566.398,575385.676,48.322,147.958,79.899
p58,7,55100,71.28,7203685.465719052,2650468.728,4893852.852,32.355,156.612,96.568
p58,7,55403,966.589,1270474.4809409962,2020988.911,-496073.355,46.067,144.012,109.615
p58,7,55404,903.539,1315890.272220183,1976440.339,-457495.932,52.098,137.451,94.357
p58,7,55405,930.269,1316315.483220183,1969579.023,-450209.406,52.098,130.89,94.357
p58,7,55406,940.151,915852.6232201828,1952318.598,-833411.84,52.098,124.329,94.357
p58,7,55407,915.332,820853.8310976068,1903155.762,-922998.101,71.669,117.991,74.459
p58,7,55412,965.812,962225.0100976069,1919755.408,-798226.568,93.196,97.513,74.459
p58,7,55413,986.321,1148066.2490976069,1959753.568,-652383.489,93.196,96.245,74.459
p58,7,55414,736.744,1320368.3011144311,1981263.554,-464910.97,69.468,102.785,95.107
p58,7,55415,388.606,2267963.0451144315,2105106.712,358840.616,69.468,109.271,95.107
p58,7,55416,301.158,2797483.6011144314,2262808.443,730659.442,69.468,124.345,95.107
p58,7,55418,593.179,2697192.2075862363,2452672.071,531824.858,48.322,137.874,79.899
p58,7,55419,552.744,2871131.151586236,2474590.608,683845.267,48.322,144.435,79.899
p58,7,55420,321.959,3593063.2354634707,2649607.973,1353379.448,5.424,159.657,120.428
p58,7,55421,25.888,7331347.010719052,2718156.903,4953826.222,32.355,177.54,96.568
p58,7,55717,569.689,1118384.9114804768,2832319.278,-725179.844,17.088,176.962,427.128
p58,7,55718,469.508,1035164.1324804768,2781309.447,-757390.791,17.088,183.405,427.128
p58,7,55719,949.158,728802.6994804768,2822816.691,-1105259.468,17.485,190.74,427.128
p58,7,55720,946.339,1001086.1030844408,2483624.274,-907653.45,14.73,195.913,223.906
p58,7,55721,971.482,1006653.4932662887,2338543.657,-919860.488,37.06,181.251,173.959
p58,7,55722,955.67,979319.1887596926,2354153.238,-914794.687,23.878,174.914,184.37
p58,7,55723,957.193,1003411.1215352642,2279552.277,-918835.409,0.0,201.776,155.686
p58,7,55724,925.344,1659377.9377596923,2324586.183,-205168.883,23.878,161.866,184.37
p58,7,55725,923.562,1652537.7035929863,2120871.116,-209314.925,20.133,171.056,131.001
p58,7,55726,943.196,1630344.564940996,2103894.304,-219108.664,46.067,146.804,109.615
p58,7,55727,933.995,1271703.6803418305,2067517.472,-591134.383,50.493,140.169,94.919
p58,7,55728,955.508,1222926.701220183,2034013.141,-608032.305,52.098,134.577,94.357
p58,7,55729,983.632,1215820.4382201831,2045158.544,-626283.97,52.098,139.05,94.357
p58,7,55730,998.212,1208089.491220183,2044352.454,-633208.828,54.763,139.055,94.357
p58,7,55731,961.924,1219458.234220183,2030979.565,-608467.195,54.763,132.568,94.357
p58,7,55732,985.219,1217380.0271144314,2029650.169,-616285.859,69.468,119.765,95.107
p58,7,55733,974.948,1303960.244114431,2041199.959,-541255.432,69.468,113.428,95.107
p58,7,55734,945.756,1379821.3901144313,2054945.883,-479140.21,69.468,112.085,95.107
p58,7,55735,460.825,2137579.6921144314,2128328.649,205235.326,69.468,118.55,95.107
p58,7,55736,356.141,2516525.4085929864,2269534.417,506009.48,20.133,158.577,131.001
p58,7,55737,661.705,2309311.792592986,2353773.251,214557.029,20.133,168.699,131.001
p58,7,55738,369.295,3183802.070586236,2488484.187,982622.606,50.662,150.551,79.899
p58,7,55740,704.862,2922325.3787190514,2597266.771,665694.721,32.355,156.92,96.568
p58,7,55741,255.312,3744939.662463471,2689576.216,1465287.632,5.424,171.728,120.428
p58,7,56037,970.348,983797.2354804769,2888631.333,-916079.574,12.591,190.81,427.128
p58,7,56038,960.53,1007572.1914804769,2900679.405,-904352.69,17.088,192.973,427.128
p58,7,56039,665.107,1195031.1784804768,2917312.488,-733526.786,17.088,199.543,427.128
p58,7,56040,686.102,1203552.7194804766,2931879.357,-739572.114,17.485,205.334,427.128
p58,7,56041,950.875,1092357.8747596927,2432583.38,-880186.142,23.878,203.705,184.37
p58,7,56042,975.823,1048178.1630844409,2517969.121,-894906.237,14.73,205.192,223.906
p58,7,56043,965.65,1066287.4052662887,2371957.399,-893640.318,37.06,190.754,173.959
p58,7,56044,982.109,1021392.6627596925,2387225.74,-905793.715,23.878,184.192,184.37
p58,7,56045,943.682,1057623.9991133749,2318245.676,-888357.995,6.864,211.28,161.928
p58,7,56046,938.466,1733308.907940996,2166621.947,-178871.964,46.067,169.131,109.615
p58,7,56047,951.685,1747346.9895929862,2168868.022,-162502.545,20.133,181.847,131.001
p58,7,56048,986.839,1332141.1745929862,2155660.92,-564501.258,20.133,175.211,131.001
p58,7,56049,985.187,1299162.8865929863,2134832.175,-576650.801,20.133,168.017,131.001
p58,7,56050,855.49,1331434.3455929863,2117244.737,-526791.903,20.133,163.618,131.001
p58,7,56051,718.438,1473027.4125929861,2119088.39,-387042.491,20.133,155.677,131.001
p58,7,56052,571.082,1611680.9605929863,2105064.836,-234365.388,20.133,148.558,131.001
p58,7,56053,504.76,1868058.6235929863,2125183.768,1893.343,20.133,147.886,131.001
p58,7,56054,500.386,2197507.807592986,2216622.606,239903.689,20.133,154.299,131.001
p58,7,56055,444.398,2431706.818592986,2272387.723,418337.583,20.133,160.711,131.001
p58,7,56056,593.633,2200677.159592986,2307675.093,152020.554,20.133,167.272,131.001
p58,7,56057,378.821,2780526.112586236,2379025.322,688805.513,50.662,141.026,79.899
p58,7,56058,413.78,2805256.9274634705,2471780.671,743400.442,5.424,148.967,120.428
p58,7,56059,833.587,2602431.997463471,2570700.751,441655.431,5.424,157.373,120.428
p58,7,56060,293.252,3669402.1824634704,2686786.217,1392540.151,5.424,175.144,120.428
p58,7,56061,140.162,6314856.66046347,2717989.304,4006791.542,5.424,178.128,120.428
p58,7,56062,275.076,3832598.97646347,2737333.284,1505189.878,5.424,183.045,120.428
p58,7,56358,965.876,1071688.9014804768,2939827.28,-879383.856,12.591,206.799,427.128
p58,7,56359,971.449,1096686.0714804768,2954535.96,-869095.365,17.088,208.813,427.128
p58,7,56360,979.776,1121340.5694804767,2973037.543,-862942.451,17.088,215.383,427.128
p58,7,56361,513.799,1641706.0924804767,3008222.491,-377761.875,17.485,221.324,427.128
p58,7,56362,847.584,1255930.4077596925,2490291.924,-774322.154,23.878,220.019,184.37
p58,7,56363,938.401,1193666.8747596927,2475726.118,-822019.881,23.878,212.931,184.37
p58,7,56364,813.046,1292447.6391133748,2410985.298,-746273.977,6.864,240.242,161.928
p58,7,56365,682.571,1276409.0817596926,2447750.409,-711301.964,23.878,205.195,184.37
p58,7,56366,549.439,1448968.0225929862,2236653.374,-528666.865,20.133,209.245,131.001
p58,7,56367,494.651,2367397.4735929864,2230691.177,395724.784,20.133,202.758,131.001
p58,7,56368,499.576,2512813.7005929863,2258688.482,513143.706,20.133,197.612,131.001
p58,7,56369,510.592,2027764.5474634704,2373426.242,64262.491,7.764,186.956,120.428
p58,7,56370,515.29,2065499.6804634703,2371438.757,103985.109,7.764,178.186,120.428
p58,7,56371,280.681,2349644.6234634705,2368077.089,391491.721,7.764,171.203,120.428
p58,7,56372,691.286,1892934.534592986,2254806.11,-102853.088,20.133,172.897,131.001
p58,7,56373,641.617,2016611.3225929863,2264891.488,10738.322,20.133,164.994,131.001
p58,7,56374,897.901,2049059.9075929862,2315144.948,-7066.552,20.133,163.876,131.001
p58,7,56375,992.25,2138419.2234634706,2461046.132,87297.276,7.764,145.16,120.428
p58,7,56376,811.069,2120806.767463471,2426678.23,104052.723,7.764,145.033,120.428
p58,7,56377,456.581,2732863.1914634705,2472629.039,670158.338,5.424,153.541,120.428
p58,7,56378,139.223,5498168.81946347,2542181.087,3365911.918,5.424,164.38,120.428
p58,7,56379,152.636,5387422.91246347,2583533.284,3213813.813,5.424,168.364,120.428
p58,7,56380,429.559,3362804.5674634706,2652809.83,1119918.923,5.424,174.766,120.428
p58,7,56381,635.526,3135108.7804634706,2706723.257,838309.709,5.424,179.774,120.428
p58,7,56383,15.455,7363557.25946347,2786777.444,4986704.001,5.424,198.516,120.428
p58,7,56679,553.91,1471769.0704804768,2990670.394,-530146.8,12.591,222.714,427.128
p58,7,56680,515.678,1664162.5404804766,3022853.504,-369936.44,17.088,224.653,427.128
p58,7,56681,513.022,1739851.5164804768,3051925.553,-323319.513,17.088,231.373,427.128
p58,7,56682,494.975,2044357.980480477,3131547.517,-98435.013,17.485,237.014,427.128
p58,7,56683,430.11,2184686.200084441,2747779.611,11791.31,14.73,243.433,223.906
p58,7,56684,565.218,1941120.1952662885,2595250.967,-242101.096,37.06,228.771,173.959
p58,7,56685,689.018,1773759.6157596926,2614434.197,-380635.219,23.878,222.434,184.37
p58,7,56686,805.723,1636749.9305929863,2393148.8,-497380.382,20.133,231.698,131.001
p58,7,56687,787.482,1532111.3915929862,2350823.09,-559693.212,20.133,225.085,131.001
p58,7,56688,652.309,1604481.7435929861,2340561.916,-477061.685,20.133,219.344,131.001
p58,7,56689,935.453,2401327.3255929863,2387144.543,273201.27,20.133,213.452,131.001
p58,7,56690,1000.058,2035182.1005929862,2398818.683,-104618.095,20.133,206.258,131.001
p58,7,56691,911.574,1917199.7964634702,2470904.499,-143780.517,7.764,193.53,120.428
p58,7,56692,398.196,2670283.0434634704,2512309.3,567897.929,7.764,192.76,120.428
p58,7,56693,639.868,2339323.355463471,2511963.254,237284.287,7.764,180.829,120.428
p58,7,56694,832.194,2431836.0654634708,2557248.069,284512.183,7.764,174.294,120.428
p58,7,56695,448.319,2967370.7744634706,2552227.614,825067.346,7.764,167.812,120.428
p58,7,56696,996.138,2407404.4844634705,2558230.938,259097.732,7.764,160.948,120.428
p58,7,56697,956.61,2387782.210463471,2548830.705,248875.691,7.764,161.842,120.428
p58,7,56698,329.346,3251770.0034634704,2625785.045,1035909.144,7.764,184.842,120.428
p58,7,56699,407.624,3273629.460463471,2625449.73,1058103.916,5.424,174.086,120.428
p58,7,56700,570.143,3160864.230463471,2778068.11,792720.306,5.424,221.107,120.428
p58,7,56701,287.647,3761288.9354634704,2735240.282,1435972.839,5.424,189.699,120.428
p58,7,56702,202.824,4944518.21846347,2759497.772,2594944.631,5.424,193.769,120.428
p58,7,57000,953.564,1353256.0184804767,3071544.222,-729533.679,12.591,238.703,427.128
p58,7,57001,991.278,1313492.9584804766,3072211.251,-769963.768,17.088,240.195,427.128
