sc_point_gid,class,capacity,capital_adder_per_mw,cf
66745,5,246.0,-34383.96,0.2893
66746,6,258.0,-75234.49,0.3046
66747,6,270.0,-74024.59,0.2971
66748,6,240.0,-75202.57,0.2983
66749,5,264.0,-76484.91,0.2942
66750,6,240.0,-31394.2,0.2989
66751,5,252.0,-46548.2,0.2813
66752,5,246.0,75171.18,0.2778
66753,5,246.0,-84325.2,0.2801
66754,5,240.0,-77654.1,0.2723
66755,5,258.0,-92297.5,0.2853
66756,5,258.0,-80058.82,0.2835
66757,5,228.0,13770.52,0.2783
66758,5,258.0,-87115.87,0.2795
66759,5,246.0,-64362.99,0.2679
66760,4,234.0,-42443.04,0.2393
66761,4,222.0,208951.1,0.2464
66762,4,246.0,-6486.23,0.2386
66763,3,246.0,-46264.57,0.2238
66764,5,234.0,58889.35,0.2619
66765,3,240.0,48625.75,0.2047
66766,5,246.0,6216.32,0.2908
66767,6,246.0,25738.35,0.3048
66768,3,240.0,19452.77,0.218
66769,4,258.0,-18643.46,0.2329
66770,4,234.0,25520.44,0.2312
66771,3,246.0,22630.61,0.2196
66772,4,222.0,356866.99,0.231
66773,4,246.0,66157.32,0.2582
66774,6,258.0,-68821.51,0.3082
66775,5,240.0,-46010.92,0.2804
66776,5,258.0,4598.65,0.2766
66777,6,258.0,118271.55,0.3171
66778,6,258.0,135843.11,0.2998
66779,6,240.0,363136.77,0.3026
66780,5,204.0,839086.34,0.2764
66781,4,174.0,683624.69,0.25
66782,5,60.0,1466300.24,0.2697
66785,5,180.0,613808.83,0.2705
66786,5,114.0,1482113.8,0.2716
66787,5,144.0,988695.17,0.2641
66788,5,252.0,284716.31,0.2828
66789,5,252.0,56888.13,0.2768
66790,5,240.0,184330.36,0.276
66791,5,270.0,60178.6,0.2651
66792,4,240.0,204444.17,0.2597
66793,5,258.0,-28884.25,0.2919
66794,5,252.0,-87225.85,0.2929
66795,5,252.0,-98375.42,0.2881
66796,5,282.0,-98396.51,0.2937
66797,5,246.0,-67701.3,0.2867
66798,5,252.0,96740.2,0.2922
66799,5,240.0,39385.73,0.2893
66800,5,252.0,216039.41,0.2853
66801,5,78.0,879605.07,0.2866
66802,4,180.0,132720.67,0.2244
66803,5,240.0,-46443.69,0.2711
66804,6,150.0,-49710.78,0.3071
66806,6,234.0,-94475.95,0.2967
66807,6,240.0,-87849.4,0.3047
66808,6,240.0,-79453.73,0.3089
66809,6,228.0,-63924.97,0.299
66810,5,240.0,-92433.93,0.2932
66811,6,252.0,-85446.86,0.3031
66812,6,258.0,-84171.72,0.3166
66813,6,246.0,-36846.1,0.3169
66814,6,234.0,-64064.88,0.3095
66815,6,240.0,-71210.36,0.3075
66816,6,252.0,-5736.24,0.3046
66817,6,222.0,328668.4,0.3188
66818,6,216.0,-12342.61,0.3086
66819,6,234.0,-15124.26,0.317
66820,6,174.0,2593.43,0.3175
66821,7,192.0,116706.44,0.3407
66822,7,66.0,55629.26,0.3526
66930,4,210.0,1009620.31,0.2442
66931,3,180.0,3176350.86,0.2198
66932,3,216.0,1042988.79,0.2066
66933,2,204.0,185526.38,0.182
66934,3,168.0,63093.25,0.1875
66935,2,198.0,79237.14,0.1662
66936,2,234.0,95108.32,0.155
66937,2,222.0,55723.3,0.1477
66938,2,246.0,-7066.52,0.1528
66939,2,246.0,-36519.0,0.1626
66940,2,222.0,-34343.08,0.1805
66941,3,228.0,-47640.68,0.1859
66942,3,240.0,-49614.9,0.2099
66943,3,192.0,-26138.73,0.2108
66944,3,234.0,39483.14,0.1871
66945,2,240.0,18182.87,0.168
66946,2,186.0,35647.4,0.1467
66947,3,96.0,39066.58,0.1846
66949,3,138.0,5744.53,0.2052
66950,3,234.0,43058.5,0.1855
66951,2,246.0,1250055.9,0.1491
66952,2,240.0,164852.84,0.1517
66953,2,252.0,100947.99,0.1793
66954,2,252.0,55278.91,0.1719
66955,3,252.0,652318.82,0.19
66956,3,246.0,132465.36,0.2089
66957,3,276.0,6549.5,0.2236
66958,4,270.0,-25254.12,0.2317
66959,3,270.0,-15873.81,0.2041
66960,3,264.0,-36013.53,0.1987
66961,4,276.0,-35957.55,0.2365
66962,3,264.0,-35906.04,0.2207
66963,3,258.0,-9784.91,0.2012
66964,3,252.0,1400.62,0.1948
66965,3,276.0,-26094.87,0.2111
66966,3,276.0,-40722.85,0.2071
66967,3,270.0,-24767.56,0.2183
66968,4,270.0,852.08,0.2249
66969,4,258.0,45900.3,0.2254
66970,3,264.0,11737.22,0.1887
66971,1,252.0,-4922.38,0.1291
66972,3,270.0,104361.08,0.2109
66973,2,222.0,57925.43,0.1779
66974,4,132.0,129283.22,0.2252
66975,2,240.0,4643.9,0.1614
66976,2,252.0,41102.41,0.1489
66977,4,276.0,207804.49,0.2403
66978,5,264.0,197525.18,0.2884
66979,3,246.0,118886.09,0.2082
66980,5,258.0,131999.62,0.2707
66981,3,270.0,45357.32,0.198
66982,2,246.0,60853.51,0.1791
66983,4,264.0,42835.58,0.2305
66984,6,270.0,69285.46,0.2993
66985,3,258.0,10258.78,0.2127
66986,3,264.0,14017.54,0.2056
66987,6,252.0,39126.41,0.2975
66988,4,258.0,8552.46,0.2498
66989,3,252.0,17909.88,0.217
66990,3,246.0,23184.69,0.1908
66991,4,270.0,13871.43,0.2411
66992,3,252.0,28920.25,0.2201
66993,3,258.0,22363.88,0.1917
66994,3,264.0,26394.04,0.2223
66995,6,264.0,19616.37,0.3053
66996,4,282.0,8609.59,0.2512
66997,4,258.0,5588.02,0.2441
66998,5,234.0,5338.87,0.2622
66999,5,258.0,19983.34,0.2705
67000,7,276.0,19238.09,0.3426
67001,10,282.0,7676.74,0.433
67002,7,276.0,-7816.72,0.3353
67003,6,270.0,-9011.84,0.3168
67004,6,282.0,-13494.64,0.33
67005,7,270.0,-18943.81,0.3386
67006,7,264.0,-19993.46,0.345
67007,6,282.0,-14002.12,0.3244
67008,6,270.0,-19595.19,0.3175
67009,6,264.0,-15970.77,0.2998
67010,6,258.0,-22449.73,0.298
67011,5,246.0,-24007.47,0.2685
67012,6,264.0,-23641.86,0.3063
67013,6,276.0,-32063.65,0.3215
67014,7,270.0,-27395.33,0.3472
67015,9,270.0,-26874.26,0.4015
67016,9,270.0,-33246.76,0.4246
67017,9,270.0,-32840.08,0.419
67018,9,276.0,-30873.11,0.4266
67019,9,270.0,-27157.22,0.4262
67020,9,264.0,-25489.11,0.4168
67021,9,264.0,-31317.34,0.4125
67022,9,276.0,-25814.46,0.4079
67023,9,270.0,-26106.96,0.3989
67024,9,270.0,-26406.29,0.4195
67025,8,258.0,-34136.13,0.3827
67026,9,264.0,21224.09,0.4094
67027,9,270.0,-31799.79,0.4166
67028,10,270.0,-33582.64,0.4314
67029,10,276.0,-35658.3,0.432
67030,10,270.0,-33081.07,0.4372
67031,10,264.0,-39300.3,0.4381
67032,10,264.0,-27693.82,0.4432
67033,10,270.0,-34072.57,0.4547
67034,10,270.0,-21200.26,0.4653
67035,10,264.0,-35867.0,0.4695
67036,10,288.0,-40304.2,0.4751
67037,10,288.0,-45529.24,0.4597
67038,9,276.0,-41706.2,0.4279
67039,9,288.0,-48607.51,0.4195
67040,9,276.0,-45942.48,0.4085
67041,9,276.0,-44429.32,0.4144
67042,8,264.0,-37070.03,0.386
67043,8,264.0,-44826.17,0.3954
67044,9,276.0,-48215.91,0.4105
67045,9,270.0,-48167.9,0.4266
67046,9,270.0,-48344.23,0.4159
67047,9,270.0,-51405.82,0.407
67048,9,258.0,-44913.05,0.4162
67049,9,276.0,-47124.08,0.4163
67050,9,270.0,-51735.2,0.4117
67051,9,270.0,-52185.02,0.4231
67052,9,270.0,-39745.87,0.4287
67053,9,270.0,-48978.46,0.4253
67054,10,270.0,-44748.3,0.4335
67055,9,258.0,24872.55,0.4257
67056,9,270.0,-44792.11,0.4216
67057,9,270.0,-47209.04,0.4159
67058,9,258.0,-46913.71,0.4132
67059,9,264.0,-55486.7,0.4101
67060,9,270.0,-54349.95,0.4177
67061,9,270.0,-54615.74,0.4055
67062,8,276.0,-54110.11,0.3828
67063,9,270.0,-63202.24,0.3962
67064,9,270.0,-59621.13,0.398
67065,8,258.0,-22757.86,0.3906
67066,8,252.0,-18346.16,0.3705
67067,8,264.0,-47209.39,0.3803
67068,9,270.0,-19311.77,0.4114
67069,8,258.0,13752.81,0.3921
67070,8,264.0,-35702.35,0.3827
67071,9,270.0,2983.88,0.4011
67072,9,264.0,-6967.45,0.3968
67073,9,270.0,-42696.33,0.403
67074,9,270.0,-47820.64,0.4045
67075,8,258.0,-61430.72,0.3715
67076,7,252.0,-65738.77,0.3579
67077,8,270.0,-57691.99,0.3673
67078,7,270.0,-56610.36,0.345
67079,6,222.0,-57296.91,0.3303
67080,6,270.0,-67910.14,0.3231
67081,6,258.0,-57540.51,0.3083
67082,5,240.0,-45629.72,0.2882
67083,5,240.0,-39215.3,0.2779
67084,5,246.0,46704.67,0.2872
67085,4,228.0,-16150.52,0.253
67086,4,246.0,-57725.2,0.2394
67087,4,240.0,32963.49,0.2514
67088,4,228.0,-54281.77,0.247
67089,4,234.0,-59222.66,0.2447
67090,5,240.0,-60886.7,0.282
67091,5,246.0,-58397.67,0.2859
67092,5,240.0,-51034.95,0.264
67093,5,240.0,-64931.62,0.2948
67094,5,240.0,-66710.31,0.2747
67095,5,240.0,-63554.28,0.2725
67096,5,240.0,-50131.39,0.2791
67097,5,246.0,-56740.82,0.2638
67098,5,270.0,-68990.4,0.2933
67099,6,270.0,-73702.55,0.3003
67100,6,264.0,-73662.44,0.3249
67101,6,252.0,-67516.33,0.3149
67102,6,240.0,-63901.25,0.3072
67103,6,270.0,-61956.35,0.3113
67104,6,264.0,-62696.75,0.3252
67105,7,264.0,-54253.79,0.3345
67106,6,264.0,-59886.71,0.324
67107,6,252.0,-36018.59,0.3288
67108,7,246.0,-17582.16,0.3339
67109,7,246.0,-46497.4,0.3364
67110,6,234.0,-54489.53,0.3302
67111,7,78.0,5187.17,0.34
67112,7,72.0,13637.64,0.3423
67113,7,216.0,-43524.12,0.3413
67114,7,246.0,-46309.34,0.3426
67115,7,246.0,-62694.64,0.3451
67116,7,252.0,-51237.96,0.3385
67117,7,264.0,-53680.16,0.3346
67118,7,240.0,-53317.38,0.335
67119,6,252.0,-62857.38,0.3223
67120,6,258.0,-72706.41,0.3243
67121,6,240.0,-73617.08,0.322
67122,5,240.0,-78339.27,0.2902
67123,5,246.0,-70214.63,0.2867
67124,5,246.0,-74867.15,0.2881
67125,6,264.0,-69857.77,0.2976
67126,5,252.0,-52879.47,0.2962
67127,5,246.0,-55566.33,0.2892
67128,5,240.0,-21861.71,0.2864
67129,5,246.0,-73311.59,0.2878
67130,5,252.0,-56601.11,0.2957
67131,5,252.0,-554.29,0.2782
67132,5,246.0,-70578.48,0.2853
67133,5,258.0,-88213.93,0.2823
67134,5,240.0,-80833.67,0.2886
67135,5,246.0,-89767.68,0.2893
67136,5,258.0,-92112.62,0.2838
67137,5,246.0,-83991.33,0.2722
67138,5,258.0,-92568.46,0.2803
67139,5,264.0,-102838.07,0.2908
67140,4,246.0,-80554.81,0.2464
67141,4,240.0,-21319.13,0.2416
67142,4,252.0,-37146.11,0.2422
67143,4,234.0,86488.2,0.2522
67144,4,246.0,-9473.95,0.232
67145,4,234.0,66829.76,0.2428
67146,6,240.0,219798.65,0.3077
67147,5,258.0,181382.53,0.2855
67148,4,252.0,37937.99,0.254
67149,4,258.0,-24295.02,0.2264
67150,3,228.0,3232.81,0.2237
67151,4,246.0,63594.24,0.2587
67152,5,222.0,727981.35,0.2862
67153,4,216.0,195789.25,0.2342
67154,5,246.0,448.11,0.2685
67155,4,258.0,-50130.78,0.2608
67156,6,246.0,-30705.79,0.3049
67157,5,246.0,30479.1,0.287
67158,5,210.0,784456.38,0.2864
67159,6,252.0,161233.34,0.3015
67160,4,240.0,146985.59,0.2419
67161,5,252.0,278040.24,0.2785
67162,6,156.0,1197513.49,0.3034
67164,6,48.0,2196694.4,0.3003
67165,5,132.0,1222465.89,0.2851
67166,5,204.0,669839.33,0.27
67167,4,234.0,234145.59,0.2601
67168,5,252.0,52210.97,0.278
67169,5,246.0,14543.68,0.271
67170,5,222.0,-41883.12,0.2664
67171,5,252.0,-26822.28,0.2769
67172,4,222.0,1897817.65,0.2583
67173,5,234.0,298051.46,0.2772
67174,5,270.0,-99724.22,0.2829
67175,5,246.0,-103892.08,0.2839
67176,5,252.0,-93963.33,0.2805
67177,5,258.0,-76399.35,0.2852
67178,5,252.0,-90044.44,0.2824
67179,5,252.0,-74390.59,0.276
67180,5,258.0,-62601.63,0.2905
67181,5,246.0,17181.73,0.2852
67182,5,240.0,15689.45,0.2669
67183,4,192.0,-84922.87,0.2437
67186,5,210.0,-83513.31,0.2916
67187,6,234.0,-26765.5,0.2967
67188,6,264.0,-100714.28,0.2994
67189,6,246.0,-98808.99,0.2965
67190,5,252.0,-98361.59,0.2918
67191,6,240.0,-89610.58,0.3035
67192,6,252.0,-80667.7,0.308
67193,6,252.0,-77505.3,0.306
67194,6,246.0,-78082.25,0.3073
67195,6,240.0,17874.89,0.3067
67196,6,216.0,715038.88,0.3155
67197,6,192.0,890107.73,0.3101
67198,6,192.0,94477.36,0.3139
67199,6,240.0,65469.42,0.318
67200,7,210.0,116426.91,0.3386
67310,4,252.0,622486.46,0.2298
67311,4,234.0,444124.94,0.2314
67312,3,234.0,300908.03,0.2221
67313,4,246.0,73549.85,0.2338
67314,2,240.0,160529.63,0.1619
67315,2,252.0,113788.85,0.1497
67316,2,246.0,33300.28,0.1499
67317,2,222.0,6315.41,0.1435
67318,2,264.0,-31010.26,0.181
67319,2,270.0,-40712.49,0.1588
67320,3,264.0,-43231.46,0.1912
67321,3,210.0,-37641.3,0.1995
67322,3,228.0,-44983.71,0.2099
67323,3,246.0,-44942.04,0.1973
67324,3,276.0,-45044.76,0.1903
67325,3,258.0,-35638.91,0.1932
67326,2,210.0,-25726.37,0.1701
67329,3,156.0,-7882.26,0.2013
67330,3,246.0,62450.19,0.1893
67331,2,252.0,132730.06,0.1596
67332,2,228.0,93659.59,0.1616
67333,3,246.0,320827.15,0.191
67334,2,258.0,100964.74,0.1704
67335,2,240.0,261345.47,0.1626
67336,2,246.0,238509.79,0.175
67337,3,258.0,17645.34,0.2096
67338,3,276.0,-17088.73,0.2138
67339,4,282.0,-28516.48,0.2321
67340,3,258.0,-18981.25,0.2097
67341,3,276.0,-36168.76,0.1936
67342,3,252.0,-34617.17,0.2159
67343,2,264.0,-26068.9,0.1604
67344,2,234.0,-19071.33,0.1726
67345,4,264.0,-19635.64,0.2375
67346,2,282.0,-18605.51,0.1811
67347,3,264.0,-34211.42,0.2113
67348,3,276.0,-26774.4,0.2055
67349,3,282.0,-14657.56,0.2181
67350,3,276.0,-4610.8,0.2163
67351,1,288.0,-16570.16,0.1293
67352,3,270.0,69192.6,0.2016
67353,2,252.0,-9081.69,0.1336
67354,3,258.0,59535.68,0.1989
67355,3,258.0,43665.14,0.2084
67356,2,186.0,116254.26,0.1414
67357,6,54.0,358740.62,0.3044
67358,6,54.0,338718.92,0.3172
67360,4,150.0,172295.45,0.2356
67361,4,258.0,116747.52,0.2603
67362,2,270.0,66977.08,0.1761
67363,4,282.0,79543.99,0.258
67364,6,276.0,61903.12,0.3161
67365,4,270.0,20691.84,0.2435
67366,5,270.0,9083.04,0.2765
67367,5,264.0,2812.3,0.2642
67368,4,264.0,5751.07,0.2365
67369,3,264.0,15653.88,0.2168
67370,3,252.0,24572.09,0.2144
67371,4,258.0,37171.53,0.2415
67372,3,234.0,48805.36,0.1989
67373,3,270.0,8686.68,0.1902
67374,4,276.0,13051.48,0.2418
67375,4,264.0,11976.07,0.2341
67376,3,282.0,11033.34,0.2171
67377,3,222.0,11803.6,0.2077
67378,4,252.0,13407.22,0.2481
67379,6,270.0,11356.24,0.3142
67380,6,282.0,22045.76,0.3299
67381,7,270.0,45116.54,0.3633
67382,7,258.0,33106.07,0.3554
67383,7,234.0,25865.48,0.356
67384,6,276.0,12017.86,0.3235
67385,6,264.0,-13376.17,0.3019
67386,5,270.0,-15346.08,0.2946
67387,6,270.0,-14607.82,0.3003
67388,6,270.0,-21422.16,0.3066
67389,4,258.0,-20257.81,0.2545
67390,5,252.0,-26283.1,0.2736
67391,5,252.0,-26200.57,0.2722
67392,6,258.0,-24005.74,0.3235
67393,6,270.0,-30582.11,0.3178
67394,7,246.0,-21723.88,0.3374
67395,8,264.0,-28885.68,0.3846
67396,9,258.0,-32828.74,0.4183
67397,9,270.0,-35642.35,0.4207
67398,9,264.0,-33665.43,0.4253
67399,9,264.0,-29413.34,0.4144
67400,9,270.0,-26431.72,0.416
67401,9,276.0,-27350.56,0.4056
67402,9,270.0,-25533.8,0.4079
67403,9,264.0,-26460.97,0.399
67404,9,264.0,-32988.55,0.4101
67405,9,264.0,-38674.93,0.404
67406,9,276.0,-34855.12,0.4044
67407,9,264.0,-20765.75,0.407
67408,9,276.0,-34968.96,0.4171
67409,9,288.0,-35637.68,0.4229
67410,10,270.0,934.32,0.4319
67411,10,276.0,-37346.69,0.4393
67412,10,276.0,-25149.22,0.4461
67413,10,276.0,-33528.61,0.458
67414,10,276.0,-36147.9,0.4494
67415,10,276.0,-40099.53,0.4571
67416,10,282.0,-42838.48,0.4668
67417,10,276.0,-45422.31,0.4361
67418,10,264.0,-43376.46,0.4307
67419,10,288.0,-48948.06,0.4332
67420,9,276.0,-46168.93,0.4282
67421,9,270.0,-44097.15,0.4166
67422,8,264.0,-42145.79,0.3955
67423,9,276.0,-45930.89,0.3999
67424,8,276.0,-50901.42,0.3788
67425,9,276.0,-55900.2,0.407
67426,9,276.0,-53835.84,0.4189
67427,9,282.0,-55845.26,0.4171
67428,9,276.0,-51964.78,0.4159
67429,9,258.0,-49941.88,0.4101
67430,9,264.0,-52119.69,0.4091
67431,9,258.0,-52300.36,0.4076
67432,9,264.0,-51945.45,0.4079
67433,9,264.0,-47278.6,0.4103
67434,9,270.0,8091.87,0.4146
67435,9,234.0,133327.03,0.423
67436,9,270.0,-25126.47,0.4173
67437,9,276.0,-44910.16,0.4255
67438,9,270.0,-55786.86,0.421
67439,9,270.0,-55203.27,0.3995
67440,9,276.0,-55360.0,0.4177
67441,8,270.0,-60445.36,0.3867
67442,8,258.0,-57045.17,0.3794
67443,8,264.0,-56911.49,0.3848
67444,8,264.0,-46755.58,0.3945
67445,9,264.0,-43307.02,0.4089
67446,9,264.0,14132.42,0.3999
67447,8,234.0,-31953.96,0.3723
67448,8,264.0,-37180.69,0.3885
67449,8,264.0,-1441.84,0.3928
67450,8,240.0,27773.47,0.3921
67451,9,258.0,138314.23,0.409
67452,9,270.0,27692.76,0.3968
67453,8,270.0,-41116.04,0.3873
67454,8,264.0,-47011.04,0.3873
67455,8,252.0,-52902.99,0.3817
67456,7,264.0,-59898.03,0.3602
67457,7,246.0,-57996.97,0.3503
67458,7,258.0,26642.34,0.3505
67459,7,252.0,-58711.62,0.3394
67460,6,246.0,-61210.63,0.3218
67461,6,246.0,-49045.21,0.3235
67462,6,234.0,-46522.14,0.3179
67463,5,252.0,-54988.25,0.2884
67464,5,204.0,-10938.52,0.2696
67465,4,228.0,-54061.32,0.2609
67466,4,234.0,-59289.9,0.2505
67467,5,234.0,-37992.68,0.2809
67468,5,228.0,-45235.61,0.2677
67469,5,240.0,-63000.4,0.2679
67470,5,258.0,-54660.25,0.2928
67471,5,246.0,35164.85,0.2887
67472,5,264.0,-69891.52,0.2901
67473,5,246.0,-70013.37,0.2679
67474,5,234.0,-71868.26,0.2724
67475,5,240.0,-67916.74,0.2888
67476,5,240.0,-42396.09,0.2821
67477,5,252.0,-67702.88,0.282
67478,5,246.0,-63772.77,0.2876
67479,6,264.0,-68369.88,0.3056
67480,6,246.0,-67124.49,0.3211
67481,6,270.0,-77692.89,0.3229
67482,6,246.0,-66641.66,0.3144
67483,6,240.0,-50949.35,0.307
67484,6,252.0,-64610.43,0.3152
67485,6,270.0,-48704.88,0.3237
67486,7,258.0,-22546.88,0.3381
67487,6,264.0,-59355.76,0.3219
67488,6,258.0,-37166.44,0.3299
67489,7,270.0,-10269.86,0.3314
67490,7,246.0,-57575.31,0.335
67491,6,240.0,-55155.18,0.3272
67492,7,54.0,29292.62,0.3381
67493,7,258.0,-57273.76,0.3408
67494,7,252.0,-54098.36,0.3495
67495,7,240.0,-39801.4,0.3423
67496,7,252.0,-51823.4,0.3379
67497,7,252.0,-60607.19,0.3365
67498,6,258.0,-58030.11,0.3285
67499,6,246.0,-64683.46,0.3195
67500,6,258.0,-76776.04,0.3222
67501,5,258.0,-65331.1,0.2959
67502,5,180.0,-12115.22,0.2922
67503,5,234.0,-75988.28,0.2924
67504,5,240.0,-75901.49,0.2838
67505,5,270.0,-74294.52,0.2859
67506,5,252.0,-63338.01,0.2925
67507,6,246.0,-69186.58,0.3055
67508,5,252.0,-71239.43,0.2844
67509,5,246.0,-79133.04,0.2886
67510,5,246.0,-67278.98,0.2843
67511,5,240.0,-54574.48,0.2912
67512,5,240.0,-51430.96,0.2727
67513,5,252.0,-69218.13,0.2816
67514,5,246.0,-77175.88,0.2739
67515,5,246.0,-57215.31,0.2782
67516,5,252.0,-84822.0,0.2749
67517,4,240.0,10109.26,0.261
67518,5,258.0,-89729.52,0.276
67519,5,246.0,-87394.75,0.2904
67520,5,258.0,-89524.15,0.2736
67521,4,240.0,-71415.52,0.2555
67522,4,252.0,-72726.43,0.2472
67523,4,246.0,-29158.73,0.2389
67524,4,240.0,107503.96,0.2542
67525,5,156.0,634895.89,0.2815
67526,5,66.0,1510787.69,0.2939
67527,5,222.0,383275.08,0.2617
67528,5,240.0,50760.02,0.2665
67529,4,228.0,244639.87,0.2258
67530,3,246.0,138159.74,0.2204
67531,4,228.0,109114.99,0.2274
67532,4,216.0,464482.48,0.2523
67533,5,240.0,34227.06,0.2771
67534,4,258.0,-33060.96,0.2531
67535,6,258.0,-62534.42,0.3166
67536,4,234.0,9475.26,0.2523
67537,5,234.0,61397.33,0.2653
67538,5,222.0,192445.7,0.2904
67539,4,240.0,29386.84,0.2508
67540,4,240.0,267233.64,0.2272
67541,5,204.0,869194.63,0.2944
67542,6,186.0,1455493.06,0.2991
67543,6,156.0,1625366.95,0.2977
67544,6,216.0,930288.13,0.3049
67545,6,132.0,1649366.58,0.3127
67546,5,204.0,646062.27,0.2913
67547,4,240.0,150785.32,0.2608
67548,5,246.0,80879.1,0.2711
67549,4,258.0,-45422.08,0.2604
67550,5,240.0,-49415.29,0.2744
67551,5,252.0,55052.41,0.2722
67552,5,240.0,29537.85,0.2802
67553,4,246.0,52157.44,0.2572
67554,5,258.0,-97891.07,0.2838
67555,5,258.0,-104549.23,0.2799
67556,5,234.0,-93857.48,0.2775
67557,5,252.0,-97424.69,0.2899
67558,5,252.0,-93132.55,0.2898
67559,5,246.0,-68901.22,0.2944
67560,5,234.0,-84918.99,0.279
67561,5,252.0,-77997.92,0.2769
67562,5,252.0,-75765.5,0.2806
67563,5,240.0,-91266.86,0.2826
67564,5,96.0,-39590.92,0.2841
67565,5,54.0,-28384.85,0.2905
67566,5,234.0,-95394.4,0.2882
67567,6,234.0,-96269.75,0.303
67568,6,258.0,-100014.92,0.297
67569,5,252.0,-102255.17,0.2952
67570,6,246.0,-90324.52,0.3047
67571,6,252.0,-83537.37,0.2981
67572,5,252.0,-72637.55,0.2948
67573,6,246.0,-62962.81,0.3034
67574,6,234.0,-54582.82,0.3002
67575,6,246.0,34540.04,0.3049
67576,6,150.0,1640064.77,0.3141
67577,6,54.0,2258461.14,0.3207
67578,6,210.0,804346.51,0.3079
67579,6,198.0,896401.5,0.3207
67580,7,144.0,368200.46,0.3379
67690,4,210.0,270987.12,0.2302
67691,4,252.0,56763.09,0.2265
67692,3,258.0,22245.98,0.2094
67693,4,276.0,270.57,0.2504
67694,3,240.0,8373.47,0.2176
67695,3,258.0,-4507.93,0.1877
67696,3,276.0,-11793.09,0.1934
67697,2,252.0,-14831.34,0.1537
67698,3,264.0,-34928.33,0.2014
67699,2,270.0,-40840.08,0.1646
67700,3,270.0,-41949.42,0.1911
67701,3,276.0,-49342.01,0.2126
67702,3,270.0,-45036.24,0.217
67703,3,276.0,-46292.16,0.2039
67704,3,246.0,-36282.17,0.191
67705,3,282.0,-34331.63,0.2123
67706,2,258.0,-35374.61,0.1814
67707,3,144.0,4806.13,0.208
67709,3,54.0,46136.22,0.2065
67710,3,108.0,71486.38,0.2134
67711,2,228.0,84804.59,0.1671
67712,2,234.0,63516.86,0.1566
67713,2,234.0,1331200.76,0.1615
67714,2,240.0,214273.93,0.1573
67715,2,228.0,26470.29,0.1476
67716,2,258.0,5250.54,0.1648
67717,3,258.0,10044.05,0.2079
67718,4,282.0,-21289.32,0.2325
67719,4,282.0,-38853.16,0.2512
67720,3,270.0,-31607.11,0.2171
67721,3,252.0,-7100.26,0.1922
67722,2,294.0,-37060.23,0.1775
67723,3,276.0,-40907.35,0.1852
67724,4,258.0,-37783.55,0.2332
67725,5,270.0,-39032.4,0.2633
67726,3,234.0,8263.98,0.1877
67727,3,252.0,-7581.69,0.2056
67728,4,300.0,-43262.27,0.2441
67729,3,264.0,-32726.16,0.2027
67730,3,258.0,-25017.16,0.209
67731,2,258.0,-11123.02,0.173
67732,4,252.0,21119.92,0.235
67733,2,246.0,-20907.79,0.1354
67734,2,246.0,-9736.88,0.1692
67735,2,276.0,-11907.43,0.1527
67736,2,228.0,26369.68,0.1421
67737,2,72.0,236094.06,0.1621
67741,2,180.0,71314.66,0.1587
67742,2,204.0,82357.04,0.1658
67743,5,156.0,130938.62,0.2769
67744,6,276.0,59529.76,0.3246
67745,3,276.0,20547.19,0.2172
67746,5,264.0,3018.31,0.2678
67747,4,258.0,8258.62,0.2359
67748,4,198.0,39819.9,0.2245
67749,4,276.0,18386.46,0.2313
67750,3,270.0,15479.59,0.2206
67751,4,276.0,21341.27,0.2386
67752,4,264.0,22029.71,0.2305
67753,4,276.0,6774.27,0.2241
67754,4,276.0,6149.66,0.2603
67755,4,276.0,25242.94,0.2247
67756,3,264.0,24071.62,0.2051
67757,3,282.0,12880.02,0.2149
67758,5,276.0,-1248.22,0.2706
67759,7,234.0,42599.69,0.3362
67760,7,276.0,72719.13,0.3477
67761,5,246.0,57056.92,0.2903
67762,4,234.0,24910.53,0.2606
67763,6,288.0,1998.42,0.3088
67764,6,264.0,841.29,0.3098
67765,6,270.0,-15698.32,0.2965
67766,5,258.0,-13865.76,0.2803
67767,5,276.0,-15309.89,0.2638
67768,5,270.0,-24965.07,0.2832
67769,4,252.0,-18389.87,0.2434
67770,4,228.0,-22152.69,0.2459
67771,5,252.0,-20580.27,0.2947
67772,6,258.0,-26852.87,0.3065
67773,6,270.0,-31049.19,0.3174
67774,6,270.0,-27464.29,0.3289
67775,8,258.0,-29811.76,0.3687
67776,9,270.0,-31441.56,0.4218
67777,9,264.0,-31827.82,0.4227
67778,9,270.0,-32695.62,0.4234
67779,9,270.0,-30692.82,0.4181
67780,9,276.0,-36333.02,0.4236
67781,9,276.0,-28840.73,0.4172
67782,9,264.0,-23974.82,0.4107
67783,9,276.0,-8458.22,0.4043
67784,9,276.0,-29564.52,0.4163
67785,9,264.0,-33574.95,0.4139
67786,9,270.0,-28506.86,0.4136
67787,9,264.0,-34196.14,0.4084
67788,9,264.0,-24601.32,0.4068
67789,9,270.0,-11563.57,0.4123
67790,9,276.0,-20962.54,0.4253
67791,10,264.0,-35497.76,0.4384
67792,10,270.0,-35849.96,0.444
67793,10,276.0,-35524.34,0.4527
67794,10,276.0,-38639.96,0.4458
67795,10,270.0,-37987.85,0.4521
67796,10,282.0,-41604.34,0.4823
67797,10,282.0,-45995.22,0.4531
