region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p28047,7,52857,919.0908,1444628.503,1910249.2705,-465620.7675,70.9098,138.162,259.091
p28047,7,52858,820.6272,1706484.62,1958474.9069,-251990.2869,55.8068,144.7759,274.2053
p28047,7,53178,790.6896,2188485.388,2090144.8818,98340.5063,51.4123,153.8966,280.0127
p28059,7,52859,893.3976,1982357.4002,2038666.0489,-56308.6487,42.0831,151.337,293.0984
p28059,7,52860,570.8556,2592079.1197,2125253.733,466825.3866,26.7128,161.6105,309.8869
p28059,7,53179,336.312,3062932.4319,2154582.4105,908350.0214,36.7193,160.6159,300.5259
p28059,7,53180,18.144,6584441.2361,2206748.9999,4377692.2362,25.0518,169.444,312.1588
p28059,7,53499,28.1232,6596817.4511,2213956.0694,4382861.3817,26.7128,170.3602,309.8869
p28059,7,54468,353.4516,3640699.8747,2575696.894,1065002.9807,9.9307,288.2859,307.3202
p28059,7,54790,305.856,3778303.5754,2655447.4259,1122856.1495,6.5596,309.1959,311.4202
p28073,2,51891,432.054,1679894.1032,1382562.7229,297331.3803,106.1019,84.2263,201.4704
p28111,2,51249,63.828,3080967.0538,1143015.4797,1937951.5741,126.2692,41.2209,190.0417
p28111,2,51250,41.0832,3115247.4808,1147056.7159,1968190.7649,126.2692,45.7343,190.0417
p28111,2,51251,404.0604,1517463.0034,1224454.584,293008.4194,126.2692,57.8093,190.0417
p28111,2,51570,101.5092,3212863.9338,1271579.2614,1941284.6724,126.2692,57.0609,190.0417
p28111,2,51571,562.788,1464628.6466,1276482.5794,188146.0672,126.2692,61.5743,190.0417
p28131,2,51894,448.6104,1761411.213,1396588.5471,364822.6659,101.2184,92.2237,214.8077
p28131,2,52213,917.6004,1629406.1068,1503202.9446,126203.1622,101.2184,94.9691,214.8077
p28131,2,52214,822.5064,1641633.1766,1495825.5243,145807.6523,96.5128,99.8154,221.3969
p28131,2,52534,864.27,1854052.0597,1590637.4107,263414.649,66.4111,122.4674,228.6688
p33011,9,16019,736.128,1084513.6562,1574350.6682,-489837.012,65.4886,51.4899,2.0301
p33011,9,16020,639.5436,1575950.9322,1767308.9635,-191358.0313,65.4886,67.3299,2.0301
p33011,9,16340,223.4628,2330029.2619,1607817.1469,722212.115,65.4886,54.9942,2.0301
p33011,9,16341,980.7804,1293170.7393,1749088.7591,-455918.0198,65.4886,70.8342,2.0301
p33011,10,16021,32.238,5211551.0504,1920228.9958,3291322.0546,65.4886,84.8848,2.0301
p33011,10,16022,298.0476,2517341.4289,2080082.6909,437258.738,65.4886,113.7238,2.0301
p33011,10,16342,743.2236,1721533.7797,1915564.1169,-194030.3372,65.4886,86.6742,2.0301
p33011,10,16343,837.9612,1862592.2275,2052344.9184,-189752.6909,65.4886,102.5887,2.0301
p33011,10,16344,507.4488,2316525.1742,2091429.8384,225095.3358,65.4886,118.4287,2.0301
p33011,10,16663,1003.6224,1528669.0281,1907343.9494,-378674.9213,65.4886,93.2353,2.0301
p33011,10,16664,1003.6224,1768964.1008,2063087.1953,-294123.0945,65.4886,109.0753,2.0301
p33011,10,16665,1003.6224,1790984.6856,2098886.0914,-307901.4058,65.4886,124.9153,2.0301
p33011,10,16667,1003.6224,1757485.1364,2082464.8553,-324979.7189,45.95,156.1576,59.4632
p33015,5,16995,1003.6224,2374325.811,1903347.3091,470978.5019,4.1669,274.0364,93.6511
p33015,5,16996,1003.6224,2137969.169,1907517.0963,230452.0727,4.1669,289.8764,93.6511
p33015,5,16997,1003.6224,2321606.1522,1950023.6535,371582.4988,4.1669,305.7164,93.6511
p33015,5,16998,1003.6224,2427914.4066,1988635.0743,439279.3324,4.1669,321.5564,93.6511
p33015,5,16999,1003.6224,2576632.7812,2032670.8297,543961.9515,4.1669,338.789,93.6511
p33015,5,17316,1003.6224,2099209.2761,1885085.5675,214123.7087,4.1669,280.5976,93.6511
p33015,5,17317,1003.6224,2164377.8178,1925163.6664,239214.1514,4.1669,296.4376,93.6511
p33015,5,17318,1003.6224,2311583.0054,1967325.7801,344257.2253,4.1669,312.2776,93.6511
p33015,5,17319,1003.6224,2392971.5546,2002913.0318,390058.5228,4.1669,328.1176,93.6511
p33015,5,17320,1003.6224,2573999.7165,2043619.7794,530379.9371,4.1669,343.9576,93.6511
p33015,5,17636,1003.6224,2060362.5865,1864295.5801,196067.0065,4.1669,271.3187,93.6511
p33015,5,17637,1003.6224,2017842.9979,1899122.6219,118720.376,4.1669,287.1587,93.6511
p33015,5,17638,1003.6224,2072578.2565,1937614.1725,134964.084,4.1669,302.9987,93.6511
p33015,5,17639,1003.6224,2260585.0346,1978747.8217,281837.213,4.1669,318.8387,93.6511
p33015,5,17640,1003.6224,2396232.1481,2018765.935,377466.2131,4.1669,334.6787,93.6511
p33015,5,17641,1003.6224,2559718.0285,2071087.0612,488630.9673,4.1669,354.9922,93.6511
p33015,5,17959,1003.6224,2152700.9504,1954472.7905,198228.1599,4.1669,309.5599,93.6511
p33015,5,17960,1003.6224,2247129.6465,1993566.8013,253562.8453,4.1669,325.3999,93.6511
p33015,5,17961,1003.6224,2368185.4395,2033227.8698,334957.5697,4.1669,341.2399,93.6511
p33015,5,17962,1003.6224,2508944.9219,2073308.6483,435636.2736,4.1669,357.0799,93.6511
p33015,5,18283,1003.6224,2547681.7316,2089646.3406,458035.3911,4.1669,363.641,93.6511
p33015,10,16345,804.3624,1866398.8244,2059658.4469,-193259.6225,60.0231,134.2687,36.5168
p33015,10,16346,655.614,1892884.667,1997884.9805,-105000.3135,32.9122,150.1087,63.093
p33015,10,16347,754.7904,1738146.0097,1914241.8827,-176095.8729,4.1669,165.9487,93.6511
p33015,10,16348,1003.6224,1599325.862,1945351.2344,-346025.3723,4.1669,182.1615,93.6511
p33015,10,16666,1003.6224,1743853.9794,2053393.6588,-309539.6794,55.3548,140.7553,40.4832
p33015,10,16668,1003.6224,1584917.4722,1926247.9203,-341330.448,4.1669,172.4353,93.6511
p33015,10,16669,1003.6224,1624216.8674,1963021.293,-338804.4255,4.1669,188.2753,93.6511
p33015,10,16670,1003.6224,1628056.6056,1990527.9917,-362471.3861,4.1669,204.1153,93.6511
p33015,10,16671,1003.6224,1699965.7331,2035826.3865,-335860.6534,4.1669,219.9553,93.6511
p33015,10,16672,964.0296,1796447.4545,2081653.2998,-285205.8453,4.1669,235.7953,93.6511
p33015,10,16673,1003.6224,1822040.4808,2120690.339,-298649.8582,4.1669,251.6353,93.6511
p33015,10,16674,1003.6224,1718135.8325,2122687.1448,-404551.3122,4.1669,267.4753,93.6511
p33015,10,16987,1003.6224,1707103.3342,2055735.4396,-348632.1054,55.3548,147.3164,40.4832
p33015,10,16988,1003.6224,1535627.4262,1898711.921,-363084.4947,4.1669,163.1564,93.6511
p33015,10,16989,1003.6224,1530063.3737,1923741.7532,-393678.3795,4.1669,178.9964,93.6511
p33015,10,16990,1003.6224,1592820.9772,1966656.6333,-373835.6561,4.1669,194.8364,93.6511
p33015,10,16991,1003.6224,1651337.6485,2008453.3624,-357115.7139,4.1669,210.6764,93.6511
p33015,10,16992,901.6272,1758753.1026,2047080.9337,-288327.831,4.1669,226.5164,93.6511
p33015,10,16993,863.8164,1885793.1058,2100305.8178,-214512.7119,4.1669,242.3564,93.6511
p33015,10,16994,1003.6224,1766186.2819,2117988.4488,-351802.1669,4.1669,258.1964,93.6511
p33015,10,17311,1003.6224,1555986.7506,1968864.7057,-412877.9551,4.1669,201.3976,93.6511
p33015,10,17312,883.1268,1712633.2357,2017558.1994,-304924.9637,4.1669,217.2376,93.6511
p33015,10,17313,808.6068,1847537.5535,2067075.5545,-219538.0009,4.1669,233.0776,93.6511
p33015,10,17314,1003.6224,1770846.3253,2104901.4295,-334055.1041,4.1669,248.9176,93.6511
p33015,10,17315,1003.6224,1352113.4136,2044521.99,-692408.5764,4.1669,264.7576,93.6511
p33015,10,17321,1003.6224,1717926.976,2271304.9394,-553377.9634,4.1669,359.7976,93.6511
p33015,10,17322,856.818,2021088.5043,2359627.8736,-338539.3693,4.1669,375.6376,93.6511
p33015,10,17635,1003.6224,1396947.4491,2042760.3638,-645812.9147,4.1669,255.4787,93.6511
p33015,10,17642,1003.6224,1836240.7819,2317970.2726,-481729.4907,4.1669,366.3587,93.6511
p33015,10,17643,1003.6224,1952877.8624,2376751.2272,-423873.3648,4.1669,382.1987,93.6511
p33015,10,17644,901.0764,2076216.9723,2419739.3144,-343522.3421,4.1669,398.0387,93.6511
p33015,10,17963,1003.6224,1749475.929,2306179.6818,-556703.7528,4.1669,372.9199,93.6511
p33015,10,17964,1003.6224,1960791.7073,2390861.9247,-430070.2173,4.1669,388.7599,93.6511
p33015,10,17965,1003.6224,2023026.1679,2433697.0072,-410670.8392,4.1669,404.5999,93.6511
p33015,10,17966,932.148,2139447.2044,2479831.204,-340383.9995,4.1669,420.4399,93.6511
p33015,10,18284,1003.6224,1755414.5152,2320020.5827,-564606.0674,4.1669,379.481,93.6511
p33015,10,18285,1003.6224,1972624.2364,2405920.8678,-433296.6313,4.1669,395.321,93.6511
p33015,10,18286,1003.6224,2035007.2523,2450640.1927,-415632.9404,4.1669,412.2048,93.6511
p33015,10,18287,963.7056,2148597.6713,2499275.5818,-350677.9104,4.1669,427.001,93.6511
p33015,10,18288,297.6588,3578164.5926,2699902.1094,878262.4832,4.1669,443.8337,93.6511
p33015,10,18607,1003.6224,2049974.9066,2464602.9496,-414628.0429,4.1669,417.7222,93.6511
p33015,10,18608,1003.6224,2226603.0077,2537189.3572,-310586.3494,4.1669,433.5622,93.6511
p33015,10,18609,241.7364,4013635.7428,2759664.4709,1253971.272,4.1669,449.6658,93.6511
p34005,4,25637,937.656,1186353.893,1204186.4791,-17832.5861,69.005,47.1494,48.4857
p34005,4,25958,551.448,1444964.016,1272690.1493,172273.8667,69.005,58.6663,48.4857
p34005,4,25959,796.878,1504934.9037,1335390.6516,169544.2521,69.005,69.5505,48.4857
p34005,4,26280,728.0928,1613396.2288,1404186.9669,209209.2619,69.005,81.0674,48.4857
p34005,4,26281,996.5592,1647578.4799,1467639.8368,179938.6431,69.005,92.1098,48.4857
p34005,4,26602,814.374,1811672.8654,1534552.1618,277120.7036,69.005,103.4685,48.4857
p34005,4,26603,960.9192,2021137.1458,1617346.735,403790.4108,69.005,114.511,48.4857
p34005,4,27241,1003.6224,1684261.3928,1617301.8647,66959.5281,115.9916,82.2888,16.224
p34005,9,26283,669.2868,1453066.5842,1923359.5467,-470292.9625,63.0964,135.5471,48.4857
p34007,4,26279,626.4216,1449429.2015,1249484.9001,199944.3014,66.6235,52.413,77.0137
p34007,4,26601,780.6132,1600454.9002,1379351.3395,221103.5607,66.6235,74.8142,77.0137
p34007,4,26922,890.5788,1638043.9381,1381031.4306,257012.5075,66.6235,81.3753,77.0137
p34007,4,26923,703.6956,1865946.1795,1509846.1844,356099.9951,66.6235,97.2153,77.0137
p34007,4,27242,1002.3588,1664626.589,1478119.6207,186506.9683,66.6081,88.85,77.0137
p34007,4,27243,976.0824,1754833.0217,1479898.8285,274934.1932,66.6081,95.4111,77.0137
p34007,4,27244,802.062,1914906.388,1511948.7282,402957.6598,66.6235,103.7765,77.0137
p34007,4,27564,1003.6224,1912976.997,1608935.3177,304041.6793,66.6081,111.2511,77.0137
p34007,4,27565,870.6204,2158114.7938,1639816.2734,518298.5204,66.6081,117.8123,77.0137
p34007,9,26604,695.5308,1550826.6039,1966264.9242,-415438.3203,66.6235,122.3342,77.0137
p34007,9,26924,966.5892,983655.1403,1809696.2784,-826041.1381,66.6235,113.1608,77.0137
p34007,9,26925,884.6496,1477830.512,1986998.751,-509168.239,66.6235,128.8953,77.0137
p34007,9,27245,804.168,1287534.9465,1852774.3045,-565239.358,66.6235,119.6692,77.0137
p34007,9,27566,719.604,1456656.8398,1856856.942,-400200.1022,53.763,126.3358,111.1554
p34021,4,24674,40.2408,3063889.85,1114421.342,1949468.508,72.7473,32.3695,4.4074
p34021,4,24994,90.882,2969460.1117,1108428.6036,1861031.5081,72.7473,30.8076,4.4074
p34021,4,24995,376.164,1493245.8259,1208551.7439,284694.082,72.7473,45.7317,4.4074
p34021,4,24996,551.772,1452506.742,1244000.0359,208506.7061,72.7473,54.7707,4.4074
p34021,4,25315,155.9736,2481687.5521,1236470.2963,1245217.2558,72.7473,46.7221,4.4074
p34021,4,25316,730.0044,1356607.3445,1334073.0298,22534.3147,72.7473,61.3608,4.4074
p34021,4,25317,383.6808,1859653.8653,1455835.1833,403818.682,72.7473,76.5681,4.4074
p34021,4,25319,938.4012,1746846.2167,1507744.2849,239101.9318,72.7473,93.17,4.4074
p34021,4,25320,551.3832,2395364.1843,1670260.3053,725103.879,72.7473,108.8518,4.4074
p34021,4,25636,498.96,1426133.8578,1242262.3009,183871.5569,91.9823,36.2651,6.6483
p34021,4,25638,472.2948,1867617.4502,1467048.1685,400569.2817,72.7473,83.8674,4.4074
p34021,4,25640,883.548,1813262.4513,1540879.3889,272383.0624,72.7473,102.1036,4.4074
p34021,4,25956,86.2488,2945465.2119,1169023.675,1776441.5369,124.9528,14.1719,4.4074
p34021,4,25957,824.3532,1234719.527,1289424.8701,-54705.3431,122.4365,30.0119,9.3675
p34021,4,25960,722.4552,1837858.9514,1596575.2298,241283.7216,72.7473,106.2685,4.4074
p34021,4,25961,638.5068,2034800.0416,1604313.6011,430486.4405,72.7473,113.146,4.4074
p34021,4,26277,333.3636,1506068.0497,1267554.7221,238513.3276,124.9373,28.2077,4.4074
p34021,4,26278,899.3592,1286516.7628,1299717.235,-13200.4722,124.9528,36.573,4.4074
p34021,4,26282,692.9388,2133919.2637,1713311.8643,420607.3994,67.8835,128.6696,9.793
p34021,4,26598,102.9996,3265552.1869,1410858.6512,1854693.5357,124.9373,49.2028,4.4074
p34021,4,26599,851.0832,1464860.9198,1398781.8087,66079.1111,124.9373,50.6088,4.4074
p34021,4,26600,977.4432,1537321.4446,1422302.4981,115018.9465,122.4365,58.9742,9.3675
p34021,4,26919,219.9636,2184421.4434,1524955.8052,659465.6382,124.9373,64.2866,4.4074
p34021,4,26920,1003.6224,1566891.589,1527570.1734,39321.4156,124.9373,66.4488,4.4074
p34021,4,26921,1002.8124,1679022.7308,1521205.908,157816.8228,122.4211,73.01,9.3675
p34021,4,27239,325.62,1808787.379,1655122.4781,153664.9009,140.1345,74.1812,4.4074
p34021,4,27240,809.4816,1693770.6501,1645407.8114,48362.8387,122.4211,86.0168,9.3675
p34021,9,25641,709.5276,1194314.4278,1821649.2693,-627334.8415,72.7473,115.5711,4.4074
p34021,9,25642,615.6972,1615789.3619,1967079.8792,-351290.5173,69.5216,131.253,24.3368
p34021,9,25962,845.5104,1208800.1293,1849582.3423,-640782.213,67.8835,124.5047,9.793
p34025,9,25643,729.972,1557821.8532,1943843.7866,-386021.9334,29.4948,161.7466,44.2008
p34025,9,25963,680.0112,1530854.1362,1914470.767,-383616.6308,29.4948,152.6259,44.2008
p34025,9,25964,562.2048,1736197.2878,1926907.7111,-190710.4233,16.3873,165.8032,59.0967
p34029,9,25965,279.8064,2916046.8271,2126497.7781,789549.0491,16.5029,172.6315,72.275
p34029,9,26284,852.5088,1437328.1663,1919060.8545,-481732.6882,24.7712,159.0549,48.9964
p34029,9,26285,553.4244,1942605.3047,1963220.5839,-20615.2792,10.4424,172.5225,67.0795
p34029,9,26286,67.3272,6714529.0601,2197025.1031,4517503.957,3.6051,176.0552,103.993
p34029,9,26605,733.536,1525377.6171,1916259.8683,-390882.2512,10.4424,174.8949,67.0795
p34029,9,26606,477.9648,2395249.0899,2038550.9296,356698.1603,13.0562,171.2206,83.7253
p34029,9,26926,692.55,1590843.4114,1898594.1351,-307750.7236,3.6051,173.4719,103.993
p34029,9,26927,170.8128,4679728.9125,2116253.9284,2563474.9841,3.6051,180.4021,103.993
p34029,9,27246,894.4992,1406411.8512,1899459.0973,-493047.2461,3.6051,182.6453,103.993
p34029,9,27247,683.1216,1989773.0945,2023549.767,-33776.6725,3.6051,189.2065,103.993
p34029,9,27567,447.6384,2062216.6021,1949187.6121,113028.99,21.1637,165.8038,123.2307
p34029,9,27568,268.0776,2877440.0984,2080499.011,796941.0874,0.6223,183.2874,131.1582
p36043,9,16627,487.1988,1633653.968,1758362.2238,-124708.2558,143.9322,53.6435,136.6753
p36059,4,25639,770.5368,1918273.7645,1667430.6219,250843.1426,0.0,196.8936,81.7475
p36059,9,25002,613.9476,1679766.816,1947857.2161,-268090.4001,0.0,202.7005,81.7475
p36059,9,25321,757.0908,1449528.9759,1900109.9394,-450580.9635,0.0,194.3996,81.7475
p36059,9,25322,671.328,1568226.7991,1927014.9981,-358788.199,0.0,200.9607,81.7475
p36059,9,25323,465.3288,2053680.1355,1976816.6627,76863.4728,0.0,209.2616,81.7475
p36059,9,25324,313.1136,2726751.3218,2131073.2974,595678.0244,0.0,226.7525,81.7475
p36059,9,25644,318.1356,2548907.167,2086839.5055,462067.6615,0.0,223.511,81.7475
p36059,9,25645,110.9052,6472213.2898,2294528.1779,4177685.1119,0.0,231.9791,81.7475
p36065,9,16626,518.9832,1633026.8397,1832210.2457,-199183.406,127.2193,69.4835,156.0376
p36065,9,16945,56.4732,4723327.8684,1924620.0696,2798707.7988,98.1081,91.712,189.1221
p36065,9,16946,152.766,3652702.2405,1798482.3799,1854219.8606,98.1081,75.872,189.1221
p36065,9,16947,110.1276,4399177.3961,1764737.6585,2634439.7376,132.0745,60.032,156.0376
p36067,9,16944,21.9672,4750304.5265,1928748.2176,2821556.3089,71.9995,107.552,218.6401
p36077,9,16308,32.5296,4301277.7526,1571224.7463,2730053.0063,168.9038,28.9464,119.9053
p36077,9,16628,306.342,1762723.1241,1704638.9139,58084.2102,158.2609,37.8035,129.4427
p36103,4,22431,234.9324,2841220.6349,1197680.8397,1643539.7951,12.9081,67.4989,1.3564
p36103,4,22432,208.7208,3122767.614,1084126.9965,2038640.6175,24.0734,50.1913,14.3084
p36103,4,22433,324.1944,2677119.1501,1187231.137,1489888.0131,38.2456,59.3357,1.3564
p36103,4,22434,293.4468,3069646.1591,1338690.4256,1730955.7335,38.2456,75.1757,1.3564
p36103,4,22751,133.4232,4101263.8966,1074395.461,3026868.4356,12.9081,56.1068,1.3564
p36103,4,22752,485.0604,2521419.4946,1198509.3089,1322910.1856,12.9081,71.6741,1.3564
p36103,4,22753,493.0632,2717858.8125,1328257.2891,1389601.5234,12.9081,89.9,1.3564
p36103,4,22754,616.9284,2432919.7008,1216860.3116,1216059.3892,24.0734,72.5924,14.3084
p36103,4,22755,773.2908,2614263.3797,1293086.3745,1321177.0052,24.0734,82.5277,14.3084
p36103,4,23069,60.0696,2987721.5262,1074044.0303,1913677.4959,31.166,42.7978,1.3564
p36103,4,23070,427.9068,2141140.173,1076068.1857,1065071.9873,31.166,45.1091,1.3564
p36103,4,23071,791.2404,2080854.154,1228535.2229,852318.9311,12.9081,76.2088,1.3564
p36103,4,23072,911.9952,2093524.0871,1203091.0919,890432.9952,12.9081,72.0213,1.3564
p36103,4,23073,733.6656,2285149.0976,1204908.331,1080240.7666,12.9081,78.5079,1.3564
p36103,4,23074,670.7772,2530786.5312,1329150.9134,1201635.6178,12.9081,93.9262,1.3564
p36103,4,23075,544.4172,3105474.2968,1502137.084,1603337.2128,12.9081,109.7662,1.3564
p36103,4,23391,30.294,3689382.3191,1449356.9897,2240025.3294,31.166,99.6798,1.3564
p36103,4,23392,36.8712,3646876.5996,1330876.1961,2316000.4035,12.9081,90.0981,1.3564
p36103,4,23393,486.324,2608452.6225,1331975.7687,1276476.8538,12.9081,87.8613,1.3564
p36103,4,23394,641.3904,2467287.0225,1333376.9758,1133910.0467,12.9081,94.4225,1.3564
p36103,4,23395,833.2308,2473977.536,1335032.1424,1138945.3936,12.9081,100.9091,1.3564
p36103,4,23712,182.736,3123835.0174,1518192.7957,1605642.2217,31.166,108.0877,1.3564
p36103,4,23713,254.5668,2399892.6669,1506428.6167,893464.0501,12.9081,106.9925,1.3564
p36103,4,23714,393.4008,2341618.5624,1498800.2307,842818.3317,12.9081,103.8505,1.3564
p36103,4,23715,571.1148,2020041.7112,1495508.7227,524532.9885,12.9081,112.4677,1.3564
p36103,4,23716,813.2724,2691135.6286,1542712.1847,1148423.4439,12.9081,128.3077,1.3564
p36103,4,23717,155.4228,4688087.6053,1582000.9276,3106086.6777,12.9081,144.1477,1.3564
p36103,4,24033,507.4812,1956142.0361,1603129.5767,353012.4594,31.166,123.9277,1.3564
p36103,4,24034,465.6852,2042630.1272,1527274.6953,515355.4319,12.9081,123.2543,1.3564
p36103,4,24035,735.7716,1919524.4289,1528354.1658,391170.2631,12.9081,119.765,1.3564
p36103,4,24354,495.1692,1954187.5098,1578857.3445,375330.1653,12.9081,145.6554,1.3564
p36103,4,24355,531.684,1914739.6229,1560047.0243,354692.5986,12.9081,137.6181,1.3564
p36103,4,24356,804.3948,1798126.6784,1556991.2671,241135.4113,12.9081,135.7541,1.3564
p36103,4,24357,788.5512,1959992.0155,1584807.0626,375184.9529,12.9081,142.7988,1.3564
p36103,4,24675,337.1868,2047809.8676,1636069.1737,411740.6939,12.9081,169.7327,1.3564
p36103,4,24676,668.3148,1812437.8003,1598754.1649,213683.6354,12.9081,153.669,1.3564
p36103,4,24677,832.842,1766993.1854,1593986.5764,173006.609,12.9081,151.5941,1.3564
p36103,4,24678,668.4444,2033801.7991,1628277.6726,405524.1265,12.9081,158.1553,1.3564
p36103,4,24997,800.7012,1796218.3348,1636401.9825,159816.3523,12.9081,169.2981,1.3564
p36103,4,24998,982.854,1744142.69,1632148.7621,111993.9279,12.9081,167.4341,1.3564
p36103,4,24999,618.7428,2218076.6014,1679116.7874,538959.814,12.9081,173.9953,1.3564
p36103,4,25318,946.89,1844756.0086,1676155.4815,168600.5271,12.9081,185.1381,1.3564
p36103,5,20512,948.6396,1870581.5789,1646986.2451,223595.3339,4.8187,184.7044,13.0884
p36103,5,20513,904.2516,2030336.4208,1730322.7342,300013.6866,73.4966,121.77,14.3084
p36103,5,20516,1003.6224,1937948.5319,1694959.7035,242988.8284,40.4691,169.29,51.7215
p36103,5,20836,1003.6224,2028717.1026,1665674.852,363042.2506,40.4691,155.9849,51.7215
p36103,9,23396,744.9408,2066046.5852,1639951.054,426095.5312,12.9081,116.4327,1.3564
p36103,9,24036,655.8732,1084517.867,1714337.456,-629819.589,12.9081,126.2516,1.3564
p36103,9,24037,818.748,1120893.8975,1765021.7659,-644127.8685,12.9081,141.1954,1.3564
p36103,9,24038,19.4724,6084580.3357,1778780.5372,4305799.7985,12.9081,150.7089,1.3564
p36103,9,24358,647.2872,1472855.9882,1848106.342,-375250.3538,12.9081,157.0354,1.3564
p36103,9,24359,205.092,2846495.4184,1872755.1778,973740.2406,12.9081,166.2853,1.3564
p36103,9,24679,552.2256,1448441.0489,1825643.1879,-377202.139,12.9081,165.2,1.3564
p36103,9,24680,628.6248,1550093.0673,1907390.8238,-357297.7565,12.9081,181.04,1.3564
p36103,9,24681,191.0304,3245950.4031,1949211.1916,1296739.2115,12.9081,191.3224,1.3564
p36103,9,25000,523.3896,1656394.1561,1884584.0295,-228189.8734,12.9081,180.5564,1.3564
p36103,9,25001,460.2744,1907414.4311,1929979.8844,-22565.4533,12.9081,187.6011,1.3564
