region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p45091,3,59965,1907.4126,253000.6486,40406.9055,212593.7431,0.9437,136.1765
p45091,3,59966,1306.3688,789055.7628,40198.208,748857.5548,0.5246,145.5286
p45091,3,59967,1350.7144,1445365.8153,23466.3959,1421899.4194,0.9964,164.8137
p45091,3,60345,1950.8074,230160.9129,36930.9942,193229.9188,0.18,129.9436
p45091,3,60346,1364.9284,694034.6186,33883.4447,660151.1738,3.0574,144.6329
p45091,3,60724,2892.475,82017.024,69635.9564,12381.0676,5.8357,110.8129
p45091,3,60725,2824.1836,83240.69,53074.7577,30165.9323,2.7937,128.705
p45091,3,60726,1759.2354,191871.8973,46402.3537,145469.5436,5.6775,157.5945
p46003,2,29057,3275.4343,104961.7997,117154.2707,-12192.471,16.1777,183.7947
p46003,2,29058,3382.2335,87287.5383,95987.8203,-8700.282,15.8395,162.0705
p46003,2,29059,1548.8272,40972.4896,47501.2895,-6528.7999,1.6264,167.7251
p46003,2,29437,2935.7442,143008.1759,153684.2022,-10676.0263,23.4183,288.8312
p46003,2,29438,3238.9393,106383.3754,110097.888,-3714.5126,13.4601,179.7825
p46003,2,29439,2070.128,40662.0601,46892.6843,-6230.6242,1.53,180.2325
p46003,2,29817,2896.2502,108463.5522,122815.9151,-14352.3629,17.2897,281.4155
p46003,2,29818,2611.1981,97181.6924,108855.1058,-11673.4134,12.8173,191.7961
p46003,2,29819,3008.1868,37945.8457,45412.7962,-7466.9505,1.2973,191.9761
p46003,2,30196,3310.0867,31562.3647,44024.2226,-12461.858,1.1764,277.1663
p46003,2,30197,2665.0487,91502.2098,107355.2745,-15853.0647,12.844,272.4826
p46003,2,30198,2593.069,97772.3733,109460.4585,-11688.0852,13.2865,202.1834
p46003,2,30199,1996.2743,31964.2553,44999.9886,-13035.7333,1.2073,203.5334
p46005,2,26017,1398.9887,25374.879,42915.4591,-17540.5801,0.9964,266.4692
p46005,2,26018,1954.3252,81517.3068,94841.4087,-13324.1019,9.5246,251.9657
p46005,2,26019,1423.4916,42762.7014,49774.2408,-7011.5395,1.9273,251.5685
p46005,2,26020,2022.4631,74715.9286,85004.1156,-10288.1871,7.3273,250.6083
p46005,2,26397,1495.6002,68264.5231,82815.2776,-14550.7545,6.5003,257.6688
p46005,2,26398,1732.9735,43055.9692,57935.641,-14879.6718,2.9982,247.5557
p46005,2,26399,1310.7156,28451.0887,42313.4765,-13862.3877,0.9,239.0355
p46005,2,26400,1186.5918,49539.7744,58743.7145,-9203.9401,2.7128,242.8976
p46005,2,26401,1307.7898,44813.8282,54262.8753,-9449.0471,2.561,253.7024
p46005,2,26402,2250.9687,76865.5575,84636.7075,-7771.15,7.6101,267.9992
p46005,2,26777,2244.3197,63974.1092,78037.8253,-14063.7161,6.3538,257.7588
p46005,2,26778,1614.656,41260.3769,51201.2127,-9940.8357,2.0546,247.0722
p46005,2,26779,1625.7355,40447.1145,52053.1322,-11606.0177,5.2392,234.8982
p46005,2,26780,1977.9957,55872.4139,61261.2602,-5388.8463,3.51,221.936
p46005,2,26781,1674.7968,102003.468,110052.323,-8048.855,13.8159,248.6896
p46005,2,26782,2628.6203,123563.7219,129973.9431,-6410.2213,18.9145,254.5715
p46005,2,27157,2338.0195,58229.8007,71962.6498,-13732.8491,5.2365,263.4017
p46005,2,27158,1565.9985,79893.9018,94047.5607,-14153.6589,9.4383,249.2977
p46005,2,27159,1577.2138,47602.2024,59182.6226,-11580.4202,3.2773,214.6908
p46005,2,27160,1943.9041,179603.9716,51628.884,127975.0877,2.0892,207.1259
p46005,2,27161,1832.9878,101728.6521,110556.374,-8827.7219,13.6465,207.0886
p46005,2,27162,2423.1717,155777.6008,162317.834,-6540.2332,25.1665,207.0886
p46005,2,27537,1875.2958,102456.7055,119947.9998,-17491.2944,16.7565,263.4017
p46005,2,27538,1700.0489,106030.3875,115277.6252,-9247.2377,14.9746,204.0644
p46005,2,27539,1385.4573,46292.7413,56842.066,-10549.3247,2.88,202.9844
p46005,2,27540,1973.9867,39999.9032,49356.8589,-9356.9557,1.8373,196.9868
p46005,2,27541,1580.4946,98481.5675,111015.0877,-12533.5202,13.491,197.5641
p46005,2,27542,2206.2261,152912.8752,163814.8477,-10901.9725,25.011,197.5641
p46007,2,30559,4132.0781,83292.8356,115139.0345,-31846.1988,18.842,267.2168
p46007,3,30555,3451.6285,77459.5794,108192.0813,-30732.5019,11.7437,262.1315
p46007,3,30556,3944.139,55182.038,88013.2765,-32831.2385,7.02,224.4438
p46007,3,30557,4079.4291,37606.8211,70263.0765,-32656.2554,4.5,224.4438
p46007,3,30558,4233.9001,91235.5993,123917.1365,-32681.5372,16.1691,224.4438
p46007,3,30934,3453.8125,9864.3323,41208.8056,-31344.4733,0.72,273.5371
p46007,3,30935,2625.6109,4994.0258,35735.4073,-30741.3815,0.09,261.6815
p46007,3,30936,3621.8775,8353.1957,42097.4865,-33744.2908,0.7946,250.1333
p46007,3,30937,3655.3286,41369.1542,74726.5534,-33357.3993,5.1518,235.9175
p46007,3,30938,3427.1638,43857.2107,76244.9015,-32387.6908,5.9464,257.3631
p46007,3,30939,3695.8569,33230.8727,67325.5345,-34094.6617,7.322,267.2168
p46007,3,31314,2289.9364,67496.4194,95979.4107,-28482.9912,9.3441,283.0883
p46007,3,31315,2161.8666,75000.0734,105061.2555,-30061.1821,11.4673,261.5915
p46007,3,31316,1867.8004,69886.3764,97022.6302,-27136.2538,9.8314,241.473
p46007,3,31317,3084.8271,50242.7182,82192.8675,-31950.1494,6.4646,245.7249
p46007,3,31318,2340.5794,45257.2545,75313.9669,-30056.7124,5.7073,257.6331
p46007,3,31319,4450.6611,23825.3583,57336.7345,-33511.3762,6.062,267.2168
p46007,3,31695,4506.0966,119840.1768,155372.0555,-35531.8787,23.211,261.5915
p46007,3,31696,4209.6164,107863.5294,142575.5802,-34712.0508,21.0351,241.473
p46007,3,31697,2130.1054,102122.6824,134901.9086,-32779.2263,18.6865,245.0049
p46007,3,31698,3108.6054,89637.3922,122251.8345,-32614.4423,20.4898,267.2168
p46007,3,31699,4301.4914,69414.7235,104790.0945,-35375.3709,17.582,267.2168
p46009,2,32101,1209.1581,34147.0607,49970.411,-15823.3503,1.89,172.9327
p46009,2,32102,954.3105,42177.9379,51649.1108,-9471.173,2.1973,161.3909
p46009,2,32103,883.8217,46192.8975,51948.5711,-5755.6736,2.25,153.7563
p46009,2,32481,1453.3477,57386.1458,75492.2341,-18106.0882,5.6546,220.6594
p46009,2,32482,946.5469,26294.7057,37774.7581,-11480.0525,0.3446,203.8166
p46009,2,32483,1109.0811,35528.8862,41987.021,-6458.1348,0.9,191.5574
p46009,2,32861,1485.576,91560.5011,116049.9238,-24489.4227,15.5989,205.623
p46009,2,32862,1068.3301,86477.3617,101846.5668,-15369.2051,11.1818,203.2393
p46009,2,32863,1052.8969,81562.0107,100149.6714,-18587.6607,10.7537,190.9274
p46009,2,33241,1559.5445,145724.2527,171128.9638,-25404.711,27.1189,205.623
p46011,2,26788,1029.5329,62186.308,66080.4054,-3894.0974,3.9393,161.7189
p46011,2,26789,676.2279,55851.9183,44235.9374,11615.9809,1.17,142.9824
p46011,2,26790,770.4744,84773.4443,76099.9784,8673.4659,5.6903,148.8223
p46011,2,26791,1323.7802,31348.0268,35778.0742,-4430.0474,0.09,140.9987
p46011,2,27168,810.7379,54671.467,44528.1884,10143.2785,1.17,145.1424
p46011,2,27169,408.8415,199941.282,44489.6571,155451.6248,1.2073,133.6906
p46011,2,27170,671.303,69586.3857,42730.205,26856.1806,0.99,121.9533
p46011,2,27171,1179.1418,37448.7254,36551.8941,896.8313,0.18,134.2886
p46011,2,27548,832.2663,113700.6032,110501.6584,3198.9448,12.8391,145.1424
p46011,2,27549,483.0572,244775.1005,65250.8707,179524.2298,3.8737,143.8206
p46011,2,27550,455.6287,74728.0865,54450.1671,20277.9194,2.52,107.4814
p46011,2,27551,649.7501,58572.3517,42852.2208,15720.1309,0.99,115.2022
p46013,1,21460,750.6526,91356.5425,106094.1175,-14737.575,12.2001,414.0782
p46013,2,21078,2178.742,32774.3221,46406.6457,-13632.3237,1.44,412.2729
p46013,2,21079,1076.8912,27354.9971,38005.5776,-10650.5806,0.36,426.7219
p46013,2,21080,913.8764,91447.3355,103088.1979,-11640.8624,11.421,426.8119
p46013,2,21081,1543.0421,137936.7198,154780.3979,-16843.6781,23.3883,426.8119
p46013,2,21458,2397.7287,37802.1903,50102.6325,-12300.4422,1.89,400.0793
p46013,2,21459,1123.2536,25989.1562,37114.6338,-11125.4776,0.27,415.0682
p46013,2,21461,1968.9503,186336.5809,202469.0628,-16132.482,32.4395,425.7319
p46013,2,21838,2055.6564,26823.09,41829.6456,-15006.5556,0.8537,389.2702
p46013,2,21839,1165.4395,23595.254,39328.8437,-15733.5897,0.54,403.4364
p46013,2,21840,1228.893,101891.6844,115453.3062,-13561.6218,14.8793,396.2481
p46013,2,21841,1600.7729,129072.8645,141249.9527,-12177.0882,21.1645,384.9048
p46013,2,22218,2048.9652,29502.2309,44978.6976,-15476.4667,1.26,376.651
p46013,2,22219,1636.6615,29681.9122,41452.4594,-11770.5472,0.81,391.6773
p46013,2,22220,435.9253,57284.3843,65439.5527,-8155.1684,4.1874,384.9048
p46013,2,22221,681.1354,92738.2464,99588.4195,-6850.1731,10.9593,366.3238
p46013,2,22598,1661.5233,83393.9527,44269.2492,39124.7035,1.17,364.9446
p46013,2,22599,1054.7046,271151.3912,70087.4185,201063.9727,8.1704,365.2956
p46013,2,22600,388.055,37447.663,45816.1065,-8368.4435,1.3564,374.9611
p46013,2,22601,742.3666,49419.0505,52701.9542,-3282.9038,2.34,364.8465
p46013,2,22978,1775.1247,53651.0738,47780.3302,5870.7436,1.6328,354.5728
p46013,2,22979,1053.4925,126492.8418,54133.4535,72359.3884,2.5573,356.0809
p46013,2,22980,1048.261,60496.6606,67578.6049,-7081.9443,4.5783,364.4646
p46013,2,22981,1517.7172,33450.1183,37695.0816,-4244.9632,0.3446,350.062
p46013,2,23357,1772.213,102970.5776,121552.5816,-18582.0039,16.8955,335.6227
p46013,2,23358,1449.109,63522.6714,71960.5816,-8437.9102,5.1518,335.6227
p46013,2,23359,844.3348,71652.529,79402.0441,-7749.5152,6.5173,335.8027
p46013,2,23360,1082.6348,46522.6134,52293.1784,-5770.565,2.2846,338.5277
p46013,2,23361,1485.9731,47159.1033,53549.2471,-6390.1438,2.4518,352.762
p46015,2,28673,2442.6628,30972.0007,48516.3608,-17544.3601,1.6855,285.1091
p46015,2,28674,2532.2245,56937.624,70687.0961,-13749.472,4.7993,293.4157
p46015,2,29053,1839.8982,71459.2938,82324.4339,-10865.14,6.904,294.4675
p46015,2,29054,2050.853,33602.2145,44742.2938,-11140.0794,1.1982,302.6751
p46015,2,29055,1957.3729,81742.4278,93125.0181,-11382.5902,8.5277,313.0057
p46015,2,29056,2208.1523,122124.811,134291.3638,-12166.5528,19.6862,308.5328
p46015,2,29433,1111.1675,100221.1527,108783.0374,-8561.8846,12.8488,303.5996
p46015,2,29434,1919.7912,42115.6735,52176.4684,-10060.7949,2.2101,313.125
p46015,2,29435,1893.1915,51561.4243,59515.5364,-7954.1121,3.1447,303.79
p46015,2,29436,3063.8278,101233.2635,110611.6341,-9378.3707,13.6343,294.8224
p46015,2,29813,1665.2604,116277.4116,129858.169,-13580.7574,18.6317,311.8586
p46015,2,29814,1571.0767,76338.5829,87206.344,-10867.7611,7.804,303.4002
p46015,2,29815,3333.3426,42175.913,52468.1304,-10292.2174,5.301,291.7571
p46015,2,29816,2950.4459,67433.5451,79927.8518,-12494.3067,6.6121,286.562
p46015,2,30193,1479.2301,123238.6508,144070.9404,-20832.2896,25.0941,291.7571
p46015,2,30194,1764.324,76023.5358,91324.7904,-15301.2546,13.5741,291.7571
p46015,2,30195,3166.0647,42749.4944,54522.5474,-11773.0529,2.5919,285.4714
p46017,2,27912,4348.933,1212.3756,22566.4209,-21354.0454,0.9,256.8718
p46017,2,27913,3694.6899,35830.6738,54523.7104,-18693.0367,2.5418,243.8697
p46017,2,27914,1857.4385,55552.0797,74319.936,-18767.8564,5.3846,230.8867
p46017,2,27915,2684.2678,74489.3977,94453.9935,-19964.5958,9.3856,219.7347
p46017,2,28293,3985.653,25552.6834,43326.5159,-17773.8325,0.9964,275.0961
p46017,2,28294,3960.2023,59638.0266,78682.639,-19044.6124,6.2292,229.2604
p46017,2,28295,2607.694,35535.3434,52374.3367,-16838.9933,2.1818,217.3292
p46017,2,28675,2099.7578,99969.0723,113582.3777,-13613.3054,13.9357,214.4737
p46019,2,23323,3703.9198,197790.4973,218496.5736,-20706.0763,39.0851,139.1505
p46019,2,23324,2590.7078,214838.594,238166.1936,-23327.5996,43.1113,139.1505
p46019,2,23325,2294.6249,237929.9238,265542.6936,-27612.7698,48.283,139.1505
p46019,2,23326,3818.1377,213214.0622,244176.9755,-30962.9133,48.08,172.7152
p46019,2,23327,3951.8295,185247.0722,217832.8668,-32585.7946,41.0541,175.8008
p46019,2,23328,4338.8918,162591.7856,195233.635,-32641.8494,33.5995,191.0977
p46019,2,23329,4565.6695,135204.7236,169687.6092,-34482.8856,26.8484,190.2588
p46019,2,23703,3268.0016,145838.8791,161674.0336,-15835.1545,27.3415,139.1505
p46019,2,23704,2838.7705,166736.2356,189504.8836,-22768.648,31.6967,139.1505
p46019,2,23705,2697.1728,195519.362,222686.0444,-27166.6824,39.4144,132.1784
p46019,2,23706,3949.7604,177289.0352,206390.7489,-29101.7137,37.7523,161.5094
p46019,2,23707,4247.7379,138195.9047,168953.6755,-30757.7708,30.4175,172.7152
p46019,2,23708,4143.4013,113913.7303,146303.1377,-32389.4074,23.2372,180.9319
p46019,2,23709,4188.0987,82675.6204,117184.995,-34509.3745,16.9387,191.0977
p46019,2,24083,3282.5846,104509.2369,110970.4336,-6461.1967,15.2995,139.1505
p46019,2,24084,3459.9353,128695.7241,145966.1251,-17270.401,22.7909,132.4702
p46019,2,24085,3834.1493,158951.4065,180217.2064,-21265.7999,31.7186,129.4374
p46019,2,24086,4141.8132,132844.6676,157232.62,-24387.9524,27.9657,159.7866
p46019,2,24087,4498.8238,99336.2408,126757.1223,-27420.8815,20.9462,164.0113
p46019,2,24088,4322.9152,69733.5724,99985.4668,-30251.8944,13.2423,175.8008
p46019,2,24089,4370.5136,43736.6482,77161.2373,-33424.5891,6.7447,183.6293
p46019,2,24463,4203.1626,75604.2508,74316.8926,1287.3582,5.7366,134.8821
p46019,2,24464,4166.6401,92227.8706,109284.6464,-17056.7758,14.636,129.4374
p46019,2,24465,4190.1953,123809.0726,151383.002,-27573.9294,24.5318,120.9816
p46019,2,24466,4503.8462,105270.2452,133647.02,-28376.7748,21.5069,159.7866
p46019,2,24467,4441.4206,66153.7421,91990.72,-25836.9779,10.5141,159.7866
p46019,2,24468,4660.1254,30682.2506,59911.3445,-29229.0938,3.3774,168.6178
p46019,2,24469,4419.875,26247.8472,60317.8308,-34069.9836,3.722,177.7936
p46019,2,24843,3547.1954,69322.3143,47592.615,21729.6993,1.8719,126.5755
p46019,2,24844,3842.1844,79230.8438,79710.472,-479.6282,6.6584,120.9816
p46019,2,24845,2853.9668,116002.6051,133053.5363,-17050.9312,21.7231,120.9443
p46019,2,24846,3441.0054,104706.1508,121369.4818,-16663.331,19.0001,153.9674
p46019,2,24847,4264.7872,56883.6065,80565.4318,-23681.8253,7.331,153.9674
p46019,2,24848,4828.3611,39536.8607,67428.8381,-27891.9774,5.031,155.8947
p46019,2,24849,4544.9878,68764.4594,101446.8814,-32682.4221,13.8415,169.2542
p46019,2,25223,3009.1691,136955.11,80538.9208,56416.1891,7.7912,115.0597
p46019,2,25224,2508.3592,161993.3491,80162.5428,81830.8062,6.0002,115.5469
p46019,2,25225,3225.007,97530.07,108036.2482,-10506.1781,13.9138,77.8129
p46019,2,25226,1985.4355,99933.539,111424.9881,-11491.4491,15.0274,68.6446
p46019,2,25227,2610.0556,53667.5847,73611.1726,-19943.5879,6.2537,144.1138
p46019,2,25228,4608.8138,40088.305,70696.6901,-30608.3851,5.8474,144.7438
p46019,2,25229,4611.6593,81738.2535,115579.7901,-33841.5366,17.7401,144.7438
p46021,2,21067,2006.901,55486.0715,84686.6724,-29200.6009,6.8773,425.9315
p46021,2,21068,2666.3236,33058.5454,61901.7969,-28843.2515,3.6,431.3288
p46021,2,21069,2593.933,11999.8146,39211.3705,-27211.5559,0.5091,458.7587
p46021,2,21070,2099.5072,48253.9051,75151.7236,-26897.8184,5.6093,468.49
p46021,2,21447,2487.82,51028.4301,82055.3416,-31026.9114,6.4491,413.7378
p46021,2,21448,1998.0784,40720.5956,69132.5354,-28411.9398,4.3573,419.6006
p46021,2,21449,1642.3911,70036.088,100602.5211,-30566.4331,10.7532,466.879
p46021,2,21450,1887.1799,45661.3965,75255.4235,-29594.027,5.6918,472.7983
p46021,2,21827,2156.8756,47967.8037,77496.102,-29528.2983,5.9618,402.4814
p46021,2,21828,1483.2111,40316.2977,69312.655,-28996.3573,4.7918,407.9842
p46021,2,21829,2176.9481,89199.6443,118936.955,-29737.3107,16.3118,407.9842
p46021,2,21830,1730.4937,50985.7438,81655.7244,-30669.9807,6.741,432.6909
p46023,2,30573,1540.9418,436811.9363,461620.2994,-24808.3631,59.6777,312.3958
p46023,2,30574,1934.9074,113401.86,129859.5904,-16457.7304,22.5635,291.7571
p46023,2,30575,2918.9003,77959.4849,88856.9465,-10897.4616,8.3259,276.7957
p46023,2,30576,3101.8275,41799.8903,52939.0207,-11139.1304,2.2319,268.1727
p46023,2,30954,1262.1312,160157.7607,183402.1464,-23244.3857,22.1971,310.4685
p46023,2,30955,1946.781,97842.5082,113575.8472,-15733.339,14.2515,266.0899
p46023,2,30956,3072.5631,51725.691,59381.731,-7656.04,3.3055,256.8369
p46023,2,30957,1101.0913,58331.6268,69719.8919,-11388.2651,4.9165,249.7439
p46023,2,31335,1533.7146,123517.5166,149401.4541,-25883.9375,19.2957,247.454
p46023,2,31336,1774.1633,70343.1596,83844.681,-13501.5214,7.3992,244.2539
p46023,2,31337,1090.0395,30427.4643,42816.1701,-12388.7058,0.981,237.5427
p46023,2,31338,1281.1379,91249.3328,104852.0159,-13602.6831,11.8028,221.4875
p46023,2,31716,1527.0343,92910.4466,117405.6743,-24495.2277,12.4105,237.3228
p46023,2,31717,2290.2604,27446.0166,45761.5288,-18315.5122,1.3255,229.7926
p46023,2,31718,1238.3806,83426.4841,98558.2617,-15131.7776,9.343,221.5115
p46023,2,31719,804.876,26838.5275,38495.8164,-11657.2889,0.4346,210.4265
p46023,2,31720,1343.2048,83699.3991,95854.9216,-12155.5226,9.5091,187.3956
p46023,2,32098,1997.3923,22253.1232,42029.7434,-19776.6202,0.8164,209.3992
p46023,2,32099,1124.0371,28291.2221,39957.0642,-11665.8421,0.63,198.751
p46023,2,32100,1574.9255,33725.0699,48388.9913,-14663.9214,1.71,184.4745
p46023,2,32478,1440.7045,52921.598,74014.6332,-21093.0352,5.1439,217.085
p46023,2,32479,1947.6239,45550.5812,64737.6977,-19187.1165,3.8711,225.3453
p46023,2,32480,2075.4918,36562.3762,56871.0735,-20308.6974,5.6173,214.0201
p46023,2,32860,2517.2442,83692.1235,108176.6135,-24484.49,17.5101,214.0201
p46025,2,24122,1384.4888,77124.4261,91154.59,-14030.1638,8.2976,292.4717
p46025,2,24123,1014.8416,28291.1514,41954.178,-13663.0266,0.7946,283.805
p46025,2,24124,943.7083,33208.9612,44423.4587,-11214.4975,1.17,281.2327
p46025,2,24502,1570.5995,105862.2532,120504.4049,-14642.1516,16.2816,286.5988
p46025,2,24503,1200.8408,83282.2497,98036.869,-14754.6193,9.4601,266.3391
p46025,2,24504,1141.6298,47140.6751,59143.2183,-12002.5432,3.1937,267.5091
p46025,2,24882,1228.0569,142572.524,153086.7813,-10514.2573,23.2169,264.0518
p46025,2,24883,1022.4346,95954.811,104521.4713,-8566.6603,11.9605,264.0518
p46025,2,24884,677.8266,57459.0301,64027.7836,-6568.7535,3.9818,257.4754
p46025,2,25262,1266.7113,166433.7112,171552.3335,-5118.6223,27.1683,271.1247
p46025,2,25263,1309.2631,130551.4845,137232.2433,-6680.7588,20.2714,243.1063
p46025,2,25264,753.2404,85755.4881,96132.1933,-10376.7053,9.5422,243.1063
p46025,2,25642,1651.325,107630.4924,114834.7335,-7204.2411,15.6483,271.1247
p46025,2,25643,1348.419,92476.8871,100599.1773,-8122.2902,10.9593,268.1489
p46025,2,25644,648.8062,99935.6138,111131.077,-11195.4633,11.4902,254.0706
p46025,2,26022,1879.7261,58497.4406,63907.4775,-5410.0369,3.9446,269.4083
p46025,2,26023,1435.1457,32407.675,38001.7427,-5594.0677,0.3446,271.1909
p46025,2,26024,638.0926,59582.5327,64495.3201,-4912.7874,3.9818,257.8351
p46027,2,32487,848.1976,102590.7325,97033.3969,5557.3356,9.8649,154.3751
p46027,2,32488,566.1651,104622.9155,98225.7805,6397.135,10.0273,136.7559
p46027,2,32489,892.4977,46761.6859,35000.0088,11761.6771,0.0,115.1122
p46027,2,32867,960.0192,53685.5358,42741.3605,10944.1753,0.9964,150.9359
p46027,2,32868,565.789,50091.3287,39922.3113,10169.0174,0.63,142.1095
p46027,2,32869,966.5708,57611.5889,45917.9023,11693.6866,1.4246,125.4313
p46027,2,33247,961.9941,111122.8911,102291.6322,8831.2589,11.4333,154.3943
p46027,2,33248,600.1487,125262.5759,42816.3244,82446.2515,0.9373,154.8496
p46027,2,33249,1028.5228,52841.6557,38714.5343,14127.1213,0.4718,162.1482
p46029,2,24125,768.6075,80799.2031,87876.7145,-7077.5113,8.1591,278.3799
p46029,2,24126,947.4804,75486.0955,83451.9511,-7965.8556,7.0791,266.2235
p46029,2,24127,1347.9628,76944.9903,85163.6023,-8218.6121,7.65,253.8344
p46029,2,24128,1338.7606,53014.8397,60383.3062,-7368.4666,3.3146,235.0334
p46029,2,24505,1107.5312,27627.0814,42652.2189,-15025.1375,0.9,250.6067
p46029,2,24506,849.1797,29318.2493,36098.6446,-6780.3953,0.09,238.7294
p46029,2,24507,1170.455,48913.5128,51597.3985,-2683.8857,2.1637,228.1429
p46029,2,24508,1192.6278,52923.5124,60902.119,-7978.6066,3.24,223.2061
p46029,2,24885,791.7067,59556.8796,71141.9403,-11585.0607,4.9873,237.399
p46029,2,24886,963.8541,73628.945,72902.3607,726.5843,5.3537,225.5872
p46029,2,24887,839.2742,415759.2722,55059.6505,360699.6217,5.3548,211.0972
p46029,2,24888,1200.4333,77365.2663,58860.3216,18504.9448,3.06,211.6116
p46029,2,25265,579.2926,81741.9506,80752.0737,989.8769,6.7564,237.039
p46029,2,25266,793.3089,85425.1371,79777.0111,5648.126,6.6137,226.4872
p46029,2,25267,809.9785,97961.1316,39211.7723,58749.3593,0.5091,214.5992
p46029,2,25268,768.4369,67007.7976,47859.9039,19147.8937,1.6482,198.9977
p46031,2,20677,3534.6879,227678.6184,259426.6017,-31747.9833,42.9157,498.2217
p46031,2,20678,3792.771,165344.2195,197561.2017,-32216.9822,30.9483,498.2217
p46031,2,20679,4236.3311,104112.1361,135807.2017,-31695.0656,19.4283,498.2217
p46031,2,20680,4346.6517,56760.9742,88099.3017,-31338.3275,7.9083,498.2217
p46031,2,20681,4180.1643,8333.1191,37857.3893,-29524.2702,0.3446,492.787
p46031,2,20682,4202.7514,25376.2411,54297.9781,-28921.7369,2.52,479.7333
p46031,2,20683,4416.444,54272.718,83652.7383,-29380.0203,7.2948,471.0858
p46031,2,20684,4360.8731,82741.4007,112552.0811,-29810.6805,14.0625,462.6673
p46031,2,20685,4037.5354,116684.9515,147495.5175,-30810.566,21.4292,454.8042
p46031,2,21057,4338.5887,243572.1706,276596.2017,-33024.0311,47.24,498.2217
p46031,2,21058,4229.6508,185061.4502,217772.8017,-32711.3515,35.72,498.2217
p46031,2,21059,4761.2821,127295.493,159908.9017,-32613.4087,24.2,498.2217
p46031,2,21060,4682.3537,87054.0377,118266.9017,-31212.864,16.2123,498.2217
p46031,2,21061,4588.3304,68849.0565,98012.2332,-29163.1767,9.801,490.7943
p46031,2,21062,4341.8486,65840.5598,94818.4011,-28977.8413,9.0964,479.1933
p46031,2,21063,4305.8346,27820.8429,53994.9139,-26174.071,2.4337,463.6482
p46031,2,21064,3269.3043,49968.0522,72165.8175,-22197.7653,4.9793,454.8042
p46031,2,21065,2941.9506,84037.9935,110486.7609,-26448.7675,13.2088,447.2857
p46031,2,21066,3238.8278,123848.0432,153634.8047,-29786.7614,22.3537,439.9099
p46031,2,21437,4535.7646,268455.1779,301617.8017,-33162.6238,52.0645,498.2217
p46031,2,21438,4685.6207,214238.2667,247172.3017,-32934.035,40.4918,498.2217
p46031,2,21439,4347.049,172658.6909,204797.3017,-32138.6108,32.5041,498.2217
p46031,2,21440,4478.4904,139745.0668,170305.1332,-30560.0664,26.0927,490.7943
p46031,2,21441,3894.4188,119669.2558,149082.2332,-29412.9774,21.3955,490.7943
p46031,2,21442,3512.8422,106166.2504,134464.7139,-28298.4634,18.7255,463.6482
p46031,2,21443,3726.4583,77642.3662,103238.0421,-25595.6759,11.3806,454.9688
p46031,2,21444,3234.5682,34488.9063,60265.681,-25776.7747,3.3993,446.6493
p46031,2,21445,4235.2756,48622.2228,76700.3274,-28078.1046,5.5784,438.1498
p46031,2,21446,4110.4349,94121.1158,122235.188,-28114.0722,16.6676,436.6443
p46031,2,21817,4639.5822,297348.0038,332753.9017,-35405.8979,56.8362,498.2217
p46031,2,21818,5032.5867,255364.9849,288819.4017,-33454.4168,48.7958,498.2217
p46031,2,21819,4816.3169,223395.7499,255958.0332,-32562.2832,42.3844,490.7943
p46031,2,21820,4661.2574,199112.2767,229728.0332,-30615.7565,37.6127,490.7943
p46031,2,21821,4504.6265,180230.6692,209698.7688,-29468.0997,33.2729,489.497
p46031,2,21822,4173.8289,156168.4973,183552.447,-27383.9497,28.404,457.4025
p46031,2,21823,3457.6996,115063.2485,144474.6268,-29411.3783,20.5409,446.0502
p46031,2,21824,3652.8241,77177.4431,105864.0802,-28686.637,11.0232,437.2434
p46031,2,21825,3241.6492,14744.3543,43678.3252,-28933.9709,1.1173,429.2542
p46031,2,21826,2909.7261,86579.7512,115582.7333,-29002.9821,14.4576,431.8487
p46031,2,22197,3308.5609,295362.5659,330900.1176,-35537.5517,57.2316,220.5937
p46031,2,22198,4993.9533,305182.9068,339472.3332,-34289.4264,58.6762,490.7943
p46031,2,22199,4975.3192,281293.9405,314337.0332,-33043.0926,53.9044,490.7943
p46031,2,22200,4958.1202,257912.9018,289430.1332,-31517.2314,49.1327,490.7943
p46031,2,22201,4186.1725,238669.2246,268670.4836,-30001.2589,44.9221,458.0016
p46031,2,22202,4740.5929,203341.2734,230753.9277,-27412.6543,37.1272,449.2103
p46031,2,22203,4051.6521,142350.7532,170193.5063,-27842.7531,26.4489,428.4069
p46031,2,22204,3745.2352,89474.33,117464.4672,-27990.1372,15.0386,422.6149
p46031,2,22205,4664.0853,38891.9298,67052.8684,-28160.9386,4.2465,418.5175
p46033,2,28646,694.5485,212464.2307,114814.89,97649.3407,10.9476,43.6932
p46033,2,28647,2951.55,77195.8384,42592.962,34602.8764,0.9373,39.6613
p46033,2,28648,3804.2653,64731.0977,79237.0908,-14505.9932,8.2231,89.439
p46033,2,28649,3569.8696,15090.6735,36957.2681,-21866.5945,0.27,80.7004
p46033,2,28650,3028.6532,58996.9349,89557.5806,-30560.6456,10.3357,77.2548
p46033,2,29027,3486.1034,64643.711,73856.3267,-9212.6158,5.5875,48.8642
p46033,2,29028,3240.9315,11120.2804,38599.011,-27478.7306,0.3818,97.6312
