region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p96,3,41029,1003.59,880972.7901,1210965.3979,-329992.6078,89.0646,50.2691,9.2711
p96,3,41030,1003.0716,1098863.8306,1330320.0683,-231456.2377,81.1786,72.339,9.2711
p96,3,41031,1003.5252,1320951.2788,1479758.1667,-158806.8879,80.1604,88.179,10.5002
p96,3,41032,1003.6224,1483740.2727,1608855.4223,-125115.1496,80.1604,104.019,10.5002
p96,3,41033,1003.6224,1595288.453,1697522.0719,-102233.6189,7.8697,85.0301,219.8427
p96,3,41349,985.0896,706970.9756,1081955.5171,-374984.5414,89.0646,27.868,9.2711
p96,3,41350,1003.428,895133.0445,1201020.5238,-305887.4792,81.1786,49.9378,9.2711
p96,3,41351,1003.6224,1126067.2256,1350101.4621,-224034.2365,80.1604,65.7778,10.5002
p96,3,41352,1003.6224,1338869.3724,1479983.4099,-141114.0375,80.1604,81.6178,10.5002
p96,3,41353,1003.6224,1524319.1642,1609558.9961,-85239.832,80.1604,97.4578,10.5002
p96,3,41354,1003.6224,1619097.4618,1660157.1829,-41059.7211,8.2361,180.8789,10.4321
p96,3,41355,1003.6224,1837227.8902,1786909.2642,50318.626,62.3658,129.1378,45.8874
p96,3,41670,938.3364,730126.9503,1071670.9399,-341543.9895,81.1786,27.5367,9.2711
p96,3,41671,1003.3956,959200.0871,1221066.4308,-261866.3437,80.1604,43.3767,10.5002
p96,3,41672,1003.6224,1179741.0918,1350905.5807,-171164.4889,80.1604,59.2167,10.5002
p96,3,41673,1003.6224,1362401.8997,1480337.2696,-117935.3699,80.1604,75.0567,10.5002
p96,3,41674,1003.6224,1538032.3061,1603696.9648,-65664.6587,8.2361,158.4777,10.4321
p96,3,41675,1003.6224,1637657.9086,1644032.0567,-6374.1482,8.2361,174.3177,10.4321
p96,3,41990,652.536,657359.2253,968301.4374,-310942.2121,78.3295,9.9073,14.104
p96,3,41991,1003.0392,799059.5084,1106252.0777,-307192.5694,77.2085,25.7473,17.5959
p96,3,41992,1003.2336,1020562.105,1235964.1301,-215402.0251,77.2085,41.5873,17.5959
p96,3,41993,1003.428,1275929.1212,1366534.6333,-90605.5122,77.2085,57.4273,17.5959
p96,3,41994,1003.6224,1489914.6928,1496753.6461,-6838.9533,77.2085,73.2673,17.5959
p96,3,41995,1003.6224,1613226.7109,1589719.4158,23507.2951,8.2361,151.9166,10.4321
p96,3,42310,504.0144,801111.367,963298.5121,-162187.1451,30.7687,33.5689,0.5618
p96,3,42311,978.6744,761217.5619,1081725.4436,-320507.8817,30.7687,48.6181,0.5618
p96,3,42312,1003.6224,996989.1989,1175066.5907,-178077.3918,29.6567,32.4538,97.7048
p96,3,42313,1003.6224,1187574.4253,1276717.5769,-89143.1516,78.8038,46.3032,54.3
p96,3,42314,1003.6224,1387607.6678,1396260.083,-8652.4152,13.9381,68.7187,114.6436
p96,3,42315,879.7896,1652154.7721,1533145.9654,119008.8067,13.9381,84.5587,114.6436
p96,3,42316,167.7024,3225299.1419,1604266.4709,1621032.6709,8.2361,145.3554,10.4321
p96,3,42631,999.1188,604515.774,951731.2656,-347215.4916,30.7687,26.7079,0.5618
p96,3,42632,1003.6224,845866.3227,1081450.6606,-235584.3379,30.7687,42.5479,0.5618
p96,3,42633,1003.6224,1103084.6595,1213419.2491,-110334.5897,30.7687,58.3879,0.5618
p96,3,42634,1003.6224,1271488.0955,1306034.0674,-34545.9719,29.6567,54.8549,97.7048
p96,3,42635,1003.6224,1440163.8654,1425300.5709,14863.2945,47.1796,68.7043,92.0027
p96,3,42636,973.6848,1731950.7182,1546324.8363,185625.8819,8.2361,122.9543,10.4321
p96,3,42951,222.588,1323791.0168,993998.6967,329792.3201,8.2361,41.9958,10.4321
p96,3,42952,997.6608,709143.8316,993025.1757,-283881.3442,8.2361,45.0218,10.4321
p96,3,42953,1003.6224,970160.8184,1123307.581,-153146.7627,8.2361,60.8618,10.4321
p96,3,42954,1003.6224,1216853.7268,1253690.1704,-36836.4436,8.2361,76.7018,10.4321
p96,3,42955,1003.6224,1400336.4734,1383120.5926,17215.8808,8.2361,92.5418,10.4321
p96,3,42956,1003.6224,1575585.6477,1446161.1873,129424.4604,29.6567,77.2561,97.7048
p96,3,43271,255.5388,778125.8572,808768.0154,-30642.1582,9.1734,16.6509,10.4321
p96,3,43272,640.8072,809648.7624,980688.7617,-171039.9992,7.056,38.3287,13.2503
p96,3,43273,1003.6224,871618.6797,1090252.187,-218633.5074,8.2361,58.5421,10.4321
p96,3,43274,1002.942,1035828.0105,1124557.3452,-88729.3348,8.2361,67.4229,10.4321
p96,3,43275,1003.6224,1292378.5207,1255412.2362,36966.2845,8.2361,83.2629,10.4321
p96,3,43276,1003.6224,1558111.0343,1399148.2751,158962.7592,8.2361,99.1029,10.4321
p96,3,43592,814.0176,571236.1873,867214.1759,-295977.9886,10.5106,26.265,10.4321
p96,3,43593,1003.6224,734708.7499,980775.6882,-246066.9383,7.056,39.6926,13.2503
p96,3,43594,1003.6224,960691.8897,1110426.01,-149734.1203,7.056,55.5326,13.2503
p96,3,43595,1003.6224,1152279.2586,1224877.0785,-72597.8199,13.699,80.1268,0.5618
p96,3,43596,1003.6224,1351008.6997,1260392.7843,90615.9154,13.699,89.0077,0.5618
p96,3,43912,994.8096,640347.46,991196.7944,-350849.3345,25.3714,33.8878,17.0495
p96,3,43913,146.3184,2230881.0193,1079173.1496,1151707.8697,10.5106,52.2377,10.4321
p96,3,43914,954.4716,840485.3532,998135.4325,-157650.0794,10.5106,48.6661,10.4321
p96,3,43915,1003.6224,1037208.8205,1112009.7398,-74800.9193,7.056,62.0938,13.2503
p96,3,43916,1003.6224,1245669.2394,1241956.1585,3713.0809,7.056,77.9338,13.2503
p96,3,43917,1003.2336,1577469.7853,1374611.1384,202858.6469,13.699,102.528,0.5618
p96,3,44233,1003.6224,850463.3987,1120350.8743,-269887.4757,25.3714,49.7278,17.0495
p96,3,44234,1003.6224,922820.6376,1125793.3961,-202972.7585,10.5106,57.945,10.4321
p96,3,44235,1003.6224,1005533.4652,1127241.5832,-121708.118,10.5106,64.5061,10.4321
p96,3,44236,1003.6224,1118814.7888,1130252.5011,-11437.7124,10.5106,71.12,10.4321
p96,3,44237,1003.6224,1342142.5072,1248868.4492,93274.058,7.056,84.4949,13.2503
p96,3,44555,1003.6224,1102601.9118,1255192.2259,-152590.3141,10.5106,73.785,10.4321
p96,3,44556,1003.6224,1168861.6276,1256446.8436,-87585.216,10.5106,80.3461,10.4321
p96,3,44557,489.7584,1605578.5985,1259152.0118,346426.5867,10.5106,86.9073,10.4321
p96,3,44558,292.6692,1987114.4151,1310687.5518,676426.8633,7.056,93.4684,13.2503
p96,8,46496,1003.6224,2716860.2878,2624797.1179,92063.1699,9.1734,328.6695,10.4321
p96,8,46497,1002.7476,2917442.6909,2703313.8897,214128.8012,9.1734,344.5095,10.4321
p96,8,46498,130.734,6696890.5141,2805578.3159,3891312.1982,9.1734,360.3495,10.4321
p96,8,46814,1003.6224,2565653.2861,2521535.8978,44117.3883,9.1734,292.0338,10.4321
p96,8,46815,1003.6224,2616360.788,2556847.1901,59513.598,7.056,295.4895,13.2503
p96,8,46816,1003.6224,2630936.6568,2587200.2135,43736.4433,9.1734,319.3906,10.4321
p96,8,46817,1003.6224,2695178.4795,2633012.8323,62165.6472,9.1734,335.2306,10.4321
p96,8,46818,1003.6224,2865644.4121,2704492.7083,161151.7038,9.1734,351.0706,10.4321
p96,8,46819,399.654,3837830.0659,2801733.1259,1036096.94,9.1734,366.9106,10.4321
p96,8,47136,971.0604,2643500.9985,2581666.0889,61834.9096,7.056,306.3737,13.2503
p96,8,47137,793.6056,2752598.8785,2598122.125,154476.7535,9.1734,325.9518,10.4321
p96,8,47138,598.8816,2942436.1576,2640829.7292,301606.4285,9.1734,341.7918,10.4321
p96,8,47139,403.542,3476323.494,2703987.7229,772335.7711,9.1734,357.6318,10.4321
p96,8,47140,161.9028,5852633.3893,2804890.2093,3047743.18,9.1734,373.4718,10.4321
p96,8,47782,312.4656,4092714.4179,2769294.0437,1323420.3742,7.056,378.5329,13.2503
p96,8,47783,369.2304,4197641.1425,2832562.0547,1365079.0878,9.1734,402.4341,10.4321
p96,9,41356,1003.6224,903243.0493,2018352.7275,-1115109.6782,13.9381,138.748,114.6436
p96,9,41676,678.1968,930327.9583,1936060.8175,-1005732.8592,62.3658,122.5767,45.8874
p96,9,41677,347.0688,1895815.6755,2092903.5415,-197087.866,13.9381,134.8709,114.6436
p96,9,41678,151.308,3885157.3949,2160726.9454,1724430.4495,13.9381,150.7109,114.6436
p96,9,41996,967.302,792319.4357,1830581.5509,-1038262.1152,8.2361,167.7566,10.4321
p96,9,41997,386.1432,1747200.4797,1961971.0807,-214770.601,4.6696,183.5966,13.4804
p96,9,42319,45.36,5010438.158,2172883.6283,2837554.5298,7.4634,175.3381,63.9227
p96,9,42320,229.1652,2851765.6037,2262069.1508,589696.4529,13.9381,163.7587,114.6436
p96,9,42321,422.5608,2565288.8131,2441358.0852,123930.7279,18.452,183.4249,155.8247
p96,9,42322,620.0064,2456193.9866,2589923.3986,-133729.412,2.646,185.3607,225.4392
p96,9,42637,459.594,1641658.732,1851652.0483,-209993.3163,8.2361,138.7943,10.4321
p96,9,42638,652.5684,1419435.1657,1906558.6429,-487123.4773,8.2361,154.6343,10.4321
p96,9,42639,845.964,1412885.4433,1963957.8157,-551072.3724,8.2361,170.4743,10.4321
p96,9,42640,994.032,1579122.0718,2165697.9386,-586575.8668,7.4634,169.2679,63.9227
p96,9,42641,1003.6224,1763708.3031,2281572.8078,-517864.5047,13.9381,170.3198,114.6436
p96,9,42642,1003.6224,1966491.1757,2395168.6871,-428677.5114,5.036,195.8884,122.5647
p96,9,42643,1003.6224,2257345.3637,2555474.3038,-298128.9401,16.4954,205.8261,159.674
p96,9,42644,1003.6224,2431718.0799,2630337.6667,-198619.5868,18.452,221.6661,155.8247
p96,9,42957,1003.6224,760153.6693,1741774.109,-981620.4397,8.2361,124.2218,10.4321
p96,9,42958,1003.6224,1207115.5578,1876689.4235,-669573.8658,8.2361,140.0618,10.4321
p96,9,42959,1003.6224,1287740.2195,1927147.126,-639406.9066,8.2361,155.9018,10.4321
p96,9,42960,1003.6224,1408770.1953,1988434.3659,-579664.1706,8.2361,171.7418,10.4321
p96,9,42961,1003.6224,1679773.0753,2203772.7757,-523999.7004,7.4634,175.7545,63.9227
p96,9,42962,1003.6224,1982258.6739,2434310.1855,-452051.5116,18.452,180.7072,155.8247
p96,9,42963,1003.6224,2153555.1639,2509502.7459,-355947.582,16.4954,196.5472,159.674
p96,9,42964,1003.6224,2371271.1122,2595524.9767,-224253.8645,18.452,212.3872,155.8247
p96,9,42965,1003.6224,2559894.9037,2674481.381,-114586.4773,18.452,228.2272,155.8247
p96,9,42966,1003.6224,2718725.3735,2746585.3645,-27859.991,16.4954,244.0672,159.674
p96,9,42967,1003.6224,2955530.3547,2833619.3451,121911.0097,18.452,259.9072,155.8247
p96,9,43277,1003.6224,872266.4822,1739859.0364,-867592.5543,8.2361,114.9429,10.4321
p96,9,43278,896.3136,1298052.9108,1866586.1839,-568533.2731,8.2361,130.7829,10.4321
p96,9,43279,1003.6224,1312587.5522,1915659.8286,-603072.2765,8.2361,146.6229,10.4321
p96,9,43280,1003.6224,1390504.5406,1965232.6071,-574728.0666,8.2361,162.4629,10.4321
p96,9,43281,1003.6224,1553967.2947,2037714.809,-483747.5143,8.2361,178.3029,10.4321
p96,9,43282,1003.6224,1854131.3705,2297707.7119,-443576.3414,13.9381,167.6021,114.6436
p96,9,43283,1003.6224,2002395.5882,2365481.6576,-363086.0694,13.9381,183.4421,114.6436
p96,9,43284,1003.6224,2259106.5703,2549085.6911,-289979.1208,16.4954,203.1083,159.674
p96,9,43285,1003.6224,2456605.356,2629296.4727,-172691.1167,18.452,218.9483,155.8247
p96,9,43286,1003.6224,2644102.1913,2708718.1004,-64615.9091,16.4954,234.7883,159.674
p96,9,43287,1003.6224,2820571.0435,2782232.8277,38338.2158,18.452,250.6283,155.8247
p96,9,43288,871.6248,3163582.5534,2875036.3875,288546.1659,18.452,266.4683,155.8247
p96,9,43597,1003.3308,612603.0185,1590573.1652,-977970.1467,8.2361,105.6641,10.4321
p96,9,43598,897.48,1150409.9914,1807822.7875,-657412.7962,8.2361,121.5041,10.4321
p96,9,43600,875.124,1493511.4702,1954560.2367,-461048.7665,8.2361,153.1841,10.4321
p96,9,43601,1003.6224,1474944.7217,1998200.072,-523255.3503,8.2361,169.0241,10.4321
p96,9,43602,1003.6224,1637692.4032,2070234.0114,-432541.6082,8.2361,184.8641,10.4321
p96,9,43603,1003.6224,1906754.4577,2284595.3682,-377840.9105,7.4634,188.8768,63.9227
p96,9,43604,1003.6224,2089822.977,2399371.6922,-309548.7152,13.9381,190.0032,114.6436
p96,9,43605,1003.6224,2360655.4854,2587537.1246,-226881.6392,16.4954,209.6695,159.674
p96,9,43606,1003.6224,2491366.2478,2564349.4242,-72983.1764,13.9381,221.6832,114.6436
p96,9,43607,1003.6224,2698781.9655,2734446.2473,-35664.2818,16.4954,241.3495,159.674
p96,9,43608,1003.6224,2919420.4761,2818265.8551,101154.621,18.452,257.1895,155.8247
p96,9,43609,671.9112,3270850.14,2792420.2381,478429.9019,13.9381,269.2032,114.6436
p96,9,43918,1003.6224,845593.876,1651806.0899,-806212.2139,13.699,111.4088,0.5618
p96,9,43919,1003.2336,1242962.6821,1853286.7983,-610324.1162,13.699,127.2488,0.5618
p96,9,43920,785.4408,1616704.9683,1962519.4066,-345814.4383,13.699,143.0888,0.5618
p96,9,43921,1000.7388,1535656.9777,2002513.2681,-466856.2904,13.699,158.9288,0.5618
p96,9,43922,1003.6224,1573865.2204,2039972.1558,-466106.9354,13.699,174.7688,0.5618
p96,9,43923,1003.6224,1804760.5266,2139799.5366,-335039.01,4.6696,191.4252,13.4804
p96,9,43924,1003.6224,1934494.4759,2188802.3095,-254307.8337,8.2361,207.2652,10.4321
p96,9,43925,1003.6224,2217823.1332,2407773.0601,-189949.9269,7.4634,211.2779,63.9227
p96,9,43926,1003.6224,2259036.2597,2448311.6963,-189275.4366,7.4634,227.1179,63.9227
p96,9,43927,1003.6224,2557580.4612,2592833.126,-35252.6648,13.9381,228.2444,114.6436
p96,9,43928,1003.6224,2714840.9958,2750797.1753,-35956.1795,16.4954,247.9106,159.674
p96,9,43929,1003.6224,2885782.6425,2735351.4625,150431.18,13.9381,259.9244,114.6436
p96,9,43930,453.762,3877728.3621,2942438.8169,935289.5452,16.4954,279.5906,159.674
p96,9,44238,1003.6224,654387.8853,1593943.2265,-939555.3412,7.056,100.3349,13.2503
p96,9,44239,996.3,1087517.2155,1788880.1274,-701362.9119,13.699,124.9291,0.5618
p96,9,44240,1003.6224,1355843.3231,1885968.8745,-530125.5514,13.699,133.9154,0.5618
p96,9,44241,1003.6224,1491938.629,1976578.2476,-484639.6186,13.699,149.65,0.5618
p96,9,44242,1003.6224,1580992.2328,2027102.3801,-446110.1473,13.699,165.49,0.5618
p96,9,44243,1003.6224,1746553.7681,2097750.2249,-351196.4568,13.699,181.33,0.5618
p96,9,44244,1003.6224,1962660.0925,2186459.7018,-223799.6093,8.0188,197.9864,7.7038
p96,9,44245,1003.6224,2188273.2392,2382514.1304,-194240.8912,7.4634,201.9991,63.9227
p96,9,44246,1003.6224,2091066.9571,2287072.2169,-196005.2598,4.6696,229.6664,13.4804
p96,9,44247,1003.6224,2149305.9238,2317187.3745,-167881.4507,8.2361,245.5064,10.4321
p96,9,44248,1003.6224,2483530.5387,2548114.4706,-64583.9319,7.4634,249.5191,63.9227
p96,9,44249,1003.6224,2603473.9131,2609452.215,-5978.3019,7.4634,265.3591,63.9227
p96,9,44250,1003.6224,2957412.3535,2765014.7991,192397.5544,13.9381,266.4855,114.6436
p96,9,44251,244.0692,4336098.8283,2978807.276,1357291.5523,16.4954,286.2572,159.674
p96,9,44559,115.2144,3838504.578,1671027.364,2167477.2141,7.056,110.4811,13.2503
p96,9,44560,612.4248,1569565.7119,1908662.9522,-339097.2402,9.1734,135.2258,10.4321
p96,9,44561,1003.6224,1502408.6694,1972564.6862,-470156.0168,9.1734,146.7426,10.4321
p96,9,44562,1003.6224,1577094.0344,2012010.8791,-434916.8447,13.699,156.3166,0.5618
p96,9,44563,1003.6224,1735382.3476,2080952.1415,-345569.7939,13.699,172.0511,0.5618
p96,9,44564,1003.6224,1906260.9052,2157008.0244,-250747.1192,8.0188,188.7075,7.7038
p96,9,44565,1003.6224,1996515.8005,2209544.2136,-213028.4131,8.0188,204.5475,7.7038
p96,9,44566,1003.6224,2030843.9677,2253302.7969,-222458.8292,7.056,217.776,13.2503
p96,9,44567,1003.6224,2070214.1482,2287825.4287,-217611.2805,8.0188,236.2275,7.7038
p96,9,44568,1003.6224,2379778.9046,2504984.5608,-125205.6562,7.4634,240.2402,63.9227
p96,9,44569,1003.6224,2363034.69,2429326.9047,-66292.2147,4.6696,267.9075,13.4804
p96,9,44570,1003.6224,2542967.8849,2489322.5067,53645.3782,8.2361,283.7475,10.4321
p96,9,44571,996.5268,2965036.0802,2739985.4446,225050.6356,7.4634,287.7602,63.9227
p96,9,44572,71.8308,7452350.0103,2853345.3622,4599004.6482,7.4634,305.9115,63.9227
p96,9,44881,694.5264,1870015.8119,2030219.2328,-160203.4208,9.1734,151.0658,10.4321
p96,9,44882,1003.6224,1684215.7634,2041671.7251,-357455.9617,9.1734,157.6269,10.4321
p96,9,44883,1003.6224,1693933.2167,2063920.8062,-369987.5894,9.1734,169.1438,10.4321
p96,9,44884,1003.6224,1771301.786,2111799.6933,-340497.9072,9.1734,184.8784,10.4321
p96,9,44885,1003.6224,1872446.316,2163495.9676,-291049.6516,8.0188,195.2687,7.7038
p96,9,44886,1003.6224,1933811.4279,2207597.0218,-273785.5939,8.0188,211.1087,7.7038
p96,9,44887,1003.6224,2022837.017,2259813.8859,-236976.8689,8.0188,226.9487,7.7038
p96,9,44888,1003.6224,2110445.978,2311298.4547,-200852.4767,8.0188,242.7887,7.7038
p96,9,44889,1003.6224,2278998.5619,2390081.229,-111082.667,7.056,256.0172,13.2503
p96,9,44890,1003.6224,2404314.653,2446040.66,-41726.007,8.0188,274.4687,7.7038
p96,9,44891,1003.6224,2769175.6484,2675089.3288,94086.3197,7.4634,278.4814,63.9227
p96,9,44892,984.7332,2874364.2619,2625995.72,248368.5419,4.6696,306.1487,13.4804
p96,9,44893,51.7428,7347331.229,2714090.6933,4633240.5357,8.2361,321.9887,10.4321
p96,9,45202,778.572,1814426.1407,2061559.7657,-247133.625,9.1734,166.9058,10.4321
p96,9,45203,1003.6224,1704957.0692,2078975.0447,-374017.9755,9.1734,173.4669,10.4321
p96,9,45204,1003.6224,1666253.6056,2078162.4764,-411908.8708,9.1734,180.028,10.4321
p96,9,45205,1003.6224,1705130.8031,2109113.8663,-403983.0632,7.056,183.4838,13.2503
p96,9,45206,1003.6224,1823619.3314,2165382.0988,-341762.7673,9.1734,207.3849,10.4321
p96,9,45207,1003.6224,1938094.1411,2226768.8882,-288674.7471,7.056,215.1638,13.2503
p96,9,45208,1003.6224,2024196.4775,2276844.08,-252647.6024,9.1734,239.0649,10.4321
p96,9,45209,1003.6224,2185500.3186,2348052.2571,-162551.9385,9.1734,254.9049,10.4321
p96,9,45210,1003.6224,2351648.4908,2419975.4951,-68327.0043,9.1734,270.6395,10.4321
p96,9,45211,1003.6224,2455176.2711,2471701.9234,-16525.6523,8.0188,281.0298,7.7038
p96,9,45212,985.6404,2664012.8064,2557623.5803,106389.2261,4.6696,296.8698,13.4804
p96,9,45213,775.656,3031859.3447,2626768.4819,405090.8627,8.2361,312.7098,10.4321
p96,9,45523,862.6176,1765846.7117,2093762.8497,-327916.138,9.1734,183.6405,10.4321
p96,9,45524,1003.6224,1679752.4089,2101152.8576,-421400.4487,9.1734,189.3069,10.4321
p96,9,45525,1003.6224,1725440.1214,2124638.2854,-399198.164,7.056,187.8069,13.2503
p96,9,45526,1003.6224,1830712.5572,2161927.1501,-331214.5928,9.1734,202.4292,10.4321
p96,9,45527,1003.6224,1940665.5902,2211014.1151,-270348.5249,9.1734,213.9461,10.4321
p96,9,45528,967.2696,2041886.5217,2261954.5567,-220068.035,7.056,221.7249,13.2503
p96,9,45529,792.7308,2219488.3003,2306468.1123,-86979.812,9.1734,245.6261,10.4321
p96,9,45530,599.6592,2520777.3808,2382139.7383,138637.6425,7.056,253.4049,13.2503
p96,9,45531,404.9028,3062308.1371,2448287.7343,614020.4029,9.1734,277.3061,10.4321
p96,9,45532,210.2112,4107280.3328,2492349.7295,1614930.6033,8.0188,287.5909,7.7038
p96,9,45533,32.724,6530357.6101,2558239.6439,3972117.9662,9.1734,308.8806,10.4321
p96,9,45844,839.8728,1757640.6744,2116953.3582,-359312.6838,9.1734,199.7041,10.4321
p96,9,45845,716.364,1882253.5383,2139716.551,-257463.0127,7.056,197.2439,13.2503
p96,9,45846,536.22,2228049.9212,2174545.6665,53504.2548,9.1734,211.708,10.4321
p96,9,45847,351.7344,2507144.7813,2195743.7186,311401.0627,9.1734,218.2692,10.4321
p96,9,45848,164.3328,4317747.0875,2225598.8886,2092148.199,7.056,216.7692,13.2503
p96,9,45851,154.872,5129614.2815,2428778.1802,2700836.1013,7.056,259.9661,13.2503
p96,9,45852,349.596,3246068.8137,2491210.2394,754858.5743,9.1734,283.8672,10.4321
p96,9,45853,544.2876,3009009.3585,2533070.6653,475938.6933,9.1734,299.7072,10.4321
p96,9,45854,739.5624,2861313.3734,2585758.9487,275554.4247,8.0188,309.9921,7.7038
p96,9,45855,761.3676,3126505.0328,2681734.0208,444771.012,8.0188,325.8321,7.7038
p96,9,46166,48.114,5651527.0139,2240817.3417,3410709.6722,9.1734,223.6342,10.4321
p96,9,46167,221.6484,3351345.6547,2262078.7796,1089266.8751,9.1734,227.548,10.4321
p96,9,46168,404.5464,2735344.227,2296667.8435,438676.3835,7.056,226.048,13.2503
p96,9,46169,591.9156,2470695.2899,2330078.198,140617.0919,7.056,232.6092,13.2503
p96,9,46170,779.3496,2403459.9947,2358371.3693,45088.6254,9.1734,247.2315,10.4321
p96,9,46171,958.1004,2377726.9403,2401871.5077,-24144.5674,9.1734,258.7484,10.4321
p96,9,46172,1003.6224,2451068.327,2455501.3507,-4433.0236,9.1734,274.5884,10.4321
p96,9,46173,1003.6224,2550700.766,2510088.8302,40611.9358,9.1734,290.4284,10.4321
p96,9,46174,1003.6224,2613571.7676,2557795.8287,55775.9389,7.056,298.2072,13.2503
p96,9,46175,1003.6224,2701867.1539,2607611.4321,94255.7219,9.1734,322.1084,10.4321
p96,9,46176,941.1876,3014711.1957,2700429.2138,314281.9819,8.0188,332.3932,7.7038
p96,9,46489,1003.6224,2262964.3708,2367146.9886,-104182.6178,9.1734,249.9492,10.4321
p96,9,46490,1003.6224,2318591.9322,2392696.9643,-74105.032,9.1734,256.5103,10.4321
p96,9,46491,1003.6224,2387062.8196,2421486.5161,-34423.6964,9.1734,263.0715,10.4321
p96,9,46492,1003.6224,2453658.3016,2452366.7569,1291.5447,7.056,261.5714,13.2503
p96,9,46493,1003.6224,2508987.7705,2484778.9414,24208.8291,9.1734,281.1495,10.4321
p96,9,46494,1003.6224,2592054.9492,2533894.4293,58160.52,9.1734,296.9895,10.4321
p96,9,46495,1003.6224,2635174.9133,2574586.1953,60588.7181,9.1734,312.8295,10.4321
p96,9,46812,1003.6224,2486800.763,2479953.8916,6846.8714,7.056,270.8503,13.2503
p96,9,46813,1003.6224,2522600.2442,2498590.8261,24009.4182,9.1734,285.4726,10.4321
p98,3,33659,337.7376,1561946.6308,1468250.3664,93696.2644,23.1267,7.9879,361.0407
p98,3,37507,261.954,1318243.1865,1330378.6973,-12135.5108,191.0094,20.162,51.4297
p98,3,37827,565.218,1305595.6556,1493668.6425,-188072.9869,140.4731,42.5631,128.4189
p98,3,38147,132.4188,2584406.6134,1384997.7629,1199408.8505,165.8219,35.0354,42.7321
