region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p25025,10,16662,751.615,1095836.509,1452080.195,-356243.686,1.709,83.567,1.282
p25025,10,16983,229.327,2026286.119,1442316.628,583969.491,1.709,75.664,1.282
p25025,10,16984,783.432,1352124.795,1616945.587,-264820.792,1.709,91.504,1.282
p25025,10,16985,943.812,1462425.847,1759180.387,-296754.541,1.709,107.344,1.282
p25025,10,16986,1000.706,1464269.749,1795379.381,-331109.631,1.709,123.184,1.282
p25025,10,17305,323.384,1772204.214,1577135.973,195068.242,1.709,86.09,1.282
p25025,10,17306,789.07,1494096.112,1747858.061,-253761.949,1.709,113.085,1.282
p25025,10,17307,1003.622,1461858.661,1804921.534,-343062.873,1.709,128.925,1.282
p25025,10,17308,1003.622,1469481.61,1833480.633,-363999.023,1.709,144.765,1.282
p25025,10,17309,1003.622,1509307.88,1870436.549,-361128.668,1.709,160.605,1.282
p25025,10,17310,1003.622,1493451.77,1892863.33,-399411.559,1.709,176.445,1.282
p25025,10,17628,911.444,1464786.16,1788747.623,-323961.463,1.709,127.494,1.282
p25025,10,17629,1003.622,1474632.984,1832472.131,-357839.146,1.709,143.334,1.282
p25025,10,17630,938.822,1549337.271,1868814.736,-319477.465,1.709,159.174,1.282
p25025,10,17631,978.934,1546036.661,1901153.875,-355117.215,1.709,175.014,1.282
p25025,10,17949,449.42,1871247.161,1774429.408,96817.754,1.709,133.384,1.282
p25025,10,17950,907.945,1508250.052,1838601.639,-330351.588,1.709,149.746,1.282
p25025,10,17951,700.618,1675697.605,1875560.646,-199863.04,1.709,165.586,1.282
p25025,10,17952,562.496,1878995.546,1911754.934,-32759.388,1.709,181.426,1.282
p25025,10,18270,687.398,1218981.796,1746908.774,-527926.978,1.709,145.899,1.282
p25025,10,18271,452.887,1939699.03,1835150.976,104548.054,1.709,157.731,1.282
p25025,10,18272,999.864,1458161.103,1879393.17,-421232.067,1.709,172.147,1.282
p25025,10,18273,376.229,2157933.462,1922744.831,235188.631,1.709,187.987,1.282
p25025,10,18593,525.625,1670218.496,1850538.045,-180319.549,1.709,181.533,1.282
p25025,10,18594,652.601,1668164.284,1917475.287,-249311.002,1.709,194.548,1.282
p25025,10,18915,355.622,2132360.731,1950488.422,181872.309,0.0,205.143,8.107
p26003,3,11131,42.962,3465181.692,1038207.809,2426973.883,134.262,19.126,130.74
p26003,3,11452,700.65,1327446.642,996112.259,331334.383,137.669,10.357,130.74
p26003,3,12738,63.796,2703223.494,959272.383,1743951.11,189.45,0.064,130.74
p26003,3,13059,246.467,1542231.771,1057842.67,484389.101,177.288,16.048,130.74
p26005,9,18507,493.387,1035212.702,1330520.794,-295308.092,165.058,27.195,45.764
p26011,9,13709,54.302,3926265.512,1394757.427,2531508.085,142.37,47.358,318.619
p26011,9,14353,31.169,4372179.027,1774745.867,2597433.159,149.35,100.993,308.599
p26013,8,8223,284.602,2027708.188,1938203.194,89504.994,56.721,150.778,116.954
p26013,8,8543,144.634,3888790.532,1834323.897,2054466.635,56.721,128.377,116.954
p26013,8,8863,170.521,3219859.119,1640379.059,1579480.06,56.721,95.319,116.954
p26013,8,9184,879.628,939393.027,1503881.454,-564488.427,54.511,79.68,116.954
p26013,8,11427,913.81,600941.462,1334921.306,-733979.844,92.299,36.767,117.224
p26013,9,7904,71.41,4585782.68,1858635.692,2727146.988,89.626,106.654,116.954
p26013,9,8225,520.798,1527638.153,1764630.676,-236992.523,79.043,88.88,116.954
p26013,9,8226,1003.622,1191073.657,1750942.828,-559869.171,95.751,77.545,116.954
p26013,9,8227,804.784,1346870.007,1751199.456,-404329.449,108.609,72.591,116.954
p26013,9,8545,268.952,1802795.219,1671374.747,131420.472,79.043,79.601,116.954
p26013,9,8546,988.2,1130115.971,1679927.818,-549811.847,79.043,73.04,116.954
p26013,9,8865,277.765,1703090.21,1551958.997,151131.213,79.043,70.322,116.954
p26013,9,9513,993.967,593035.526,1239389.73,-646354.204,127.634,15.529,116.954
p26013,10,9192,1003.622,717725.271,1344855.235,-627129.965,117.035,34.67,116.954
p26013,10,9193,1003.622,791632.697,1387536.454,-595903.757,127.634,37.931,116.954
p26015,9,18187,948.899,104200.925,1181880.516,-1077679.591,165.526,18.39,48.138
p26015,9,18508,704.376,438966.851,1175127.915,-736161.065,173.569,8.646,35.422
p26015,9,18828,397.84,1141879.358,1358325.746,-216446.387,154.939,30.492,35.422
p26041,3,13057,532.397,1098486.213,985097.52,113388.693,185.534,7.802,119.372
p26041,3,13378,207.036,1795902.242,1205865.496,590036.746,166.745,40.461,119.372
p26041,3,14019,695.531,1790009.791,1477730.437,312279.354,67.828,103.364,119.372
p26041,3,14020,19.213,3343065.543,1165069.769,2177995.775,222.352,21.964,119.372
p26041,9,14340,206.615,1942534.88,1636287.046,306247.834,67.828,104.679,119.372
p26049,4,15956,464.162,1499655.443,1051924.377,447731.066,187.015,22.253,183.338
p26069,9,13386,30.1,3910929.77,1380914.46,2530015.31,141.596,36.894,341.162
p26071,8,10786,1003.622,757274.128,1412606.094,-655331.966,137.112,42.083,215.776
p26071,9,10466,1003.622,869740.301,1478189.567,-608449.266,126.413,55.554,215.776
p26071,9,10467,1003.622,839004.159,1429250.671,-590246.512,130.221,45.027,215.776
p26077,3,19794,168.448,2356647.018,868271.627,1488375.391,120.368,0.787,3.784
p26077,3,21399,651.11,1106798.091,893306.761,213491.33,68.502,12.187,3.784
p26077,3,21720,407.981,1143767.288,928881.603,214885.686,68.502,21.862,3.784
p26077,3,22040,986.612,1152250.647,1094439.048,57811.599,68.502,43.368,3.784
p26077,3,22041,80.741,2581404.892,878215.762,1703189.13,70.456,3.487,4.758
p26077,3,22361,739.692,1213680.771,1058696.289,154984.483,75.833,22.044,4.758
p26077,3,22680,1003.622,1318983.358,1176863.031,142120.326,157.704,33.876,12.257
p26077,3,22681,1003.622,1248695.718,1141297.381,107398.337,92.529,28.333,4.758
p26077,3,22682,472.586,1082372.508,968649.517,113722.99,98.577,8.5,4.758
p26077,3,23002,854.582,788322.498,1008064.252,-219741.754,137.482,11.475,4.758
p26077,4,20115,543.478,1501975.808,926554.754,575421.054,101.257,6.891,3.784
p26077,9,18829,791.856,555561.814,1266009.153,-710447.339,171.93,14.652,3.784
p26077,9,19149,302.227,1310731.317,1430640.813,-119909.496,158.789,32.796,3.784
p26077,9,19150,1003.622,487991.924,1291496.073,-803504.149,158.789,16.956,3.784
p26077,9,19151,209.725,1332947.305,1088933.551,244013.754,158.789,1.116,3.784
p26077,9,19471,1003.622,564738.056,1358324.387,-793586.331,124.549,35.678,3.784
p26077,9,19472,631.055,191271.116,1124691.622,-933420.506,138.393,8.893,3.784
p26077,9,19792,1003.622,568708.911,1366359.815,-797650.904,119.409,32.939,3.784
p26077,9,19793,993.028,294261.724,1209706.497,-915444.773,119.409,17.099,3.784
p26077,9,20112,475.956,1189645.58,1509105.781,-319460.201,101.257,54.411,3.784
p26077,9,20113,1003.622,577140.605,1384496.726,-807356.122,101.257,38.571,3.784
p26077,9,20114,1003.622,429129.134,1250705.925,-821576.79,101.257,22.731,3.784
p26077,9,20433,1003.622,721386.012,1522246.587,-800860.576,86.768,58.86,3.784
p26077,9,20434,1003.622,575569.19,1387944.833,-812375.642,88.837,41.399,3.784
p26077,9,20435,1003.622,423542.525,1253038.53,-829496.004,88.837,25.559,3.784
p26077,9,20436,743.191,50877.904,1052027.458,-1001149.554,88.837,9.719,3.784
p26077,9,20754,1003.622,793104.471,1537232.942,-744128.471,74.619,63.407,3.784
p26077,9,20755,1003.622,616093.241,1395487.917,-779394.676,74.619,47.567,3.784
p26077,9,20756,1003.622,426541.671,1250229.785,-823688.114,74.619,31.727,3.784
p26077,9,20757,798.304,151829.581,1079830.025,-928000.444,79.03,11.901,3.784
p26077,9,21075,1003.622,802871.328,1539572.983,-736701.655,70.793,60.25,3.784
p26077,9,21076,1003.622,615643.427,1395131.647,-779488.22,70.793,44.41,3.784
p26077,9,21077,1003.622,423291.569,1249230.572,-825939.003,70.793,28.57,3.784
p26077,9,21078,786.964,105108.741,1062920.952,-957812.211,70.793,12.73,3.784
p26077,9,21396,1003.622,572500.758,1524550.579,-952049.821,68.502,59.707,3.784
p26077,9,21397,1003.622,386130.328,1379675.224,-993544.896,68.502,43.867,3.784
p26077,9,21398,1003.622,193006.418,1233000.514,-1039994.096,68.502,28.027,3.784
p26077,9,21717,1003.622,532680.424,1513223.573,-980543.148,68.502,63.584,3.784
p26077,9,21718,1003.622,380498.317,1378072.53,-997574.213,68.502,47.744,3.784
p26077,9,21719,1003.622,-161095.892,1164980.384,-1326076.276,68.502,31.904,3.784
p26077,9,22038,1003.622,492471.036,1501745.497,-1009274.461,68.502,70.145,3.784
p26077,9,22039,1003.622,366863.273,1374183.41,-1007320.137,68.502,54.305,3.784
p26077,9,22359,1003.622,462806.775,1493252.391,-1030445.616,68.502,76.706,3.784
p26077,9,22360,1003.622,336997.594,1367577.926,-1030580.331,75.833,35.617,4.758
p26081,9,16904,323.06,653603.737,1125944.903,-472341.166,186.993,3.752,105.912
p26087,3,16276,187.272,1724008.889,955165.556,768843.333,213.614,0.262,133.996
p26087,3,16597,445.565,1051600.854,959520.897,92079.957,198.162,5.805,134.25
p26087,4,16277,1003.622,1226637.442,1159959.813,66677.629,142.96,43.576,134.25
p26087,4,16598,1003.622,1049849.499,1027282.168,22567.331,142.96,28.109,134.25
p26087,9,16278,1003.622,502780.365,1386160.805,-883380.44,148.344,35.766,131.686
p26087,9,16280,1003.622,18433.455,1252134.345,-1233700.89,122.454,46.916,154.21
p26099,4,16599,1003.622,1277453.624,1049608.829,227844.795,161.168,19.926,113.746
p26099,4,16600,1000.512,1173471.946,1023658.366,149813.58,160.702,24.515,113.746
p26099,4,16601,998.86,1349361.924,1144952.985,204408.94,144.7,38.103,113.746
p26099,9,16602,791.111,603088.967,1378009.3,-774920.332,122.749,49.684,128.837
p26099,9,16923,990.792,349778.035,1260653.575,-910875.54,136.599,33.844,113.746
p26103,2,11115,40.759,3230472.534,807982.167,2422490.367,84.522,0.989,3.457
p26103,3,10791,248.508,1631271.394,921187.351,710084.044,137.386,3.714,3.457
p26103,3,11111,114.988,3126136.241,901678.858,2224457.383,150.022,0.225,3.457
p26103,3,12734,437.53,1115980.03,966462.021,149518.009,175.825,7.684,3.457
p26103,3,12735,243.227,1255970.986,975815.197,280155.789,185.581,2.78,58.207
p26103,3,13056,975.11,969132.761,1105286.93,-136154.168,185.581,19.291,58.207
p26103,3,13691,33.016,2467207.531,919556.111,1547651.42,113.944,14.884,3.457
p26103,3,14010,188.05,1627239.991,891594.363,735645.629,117.379,11.431,3.457
p26103,3,14331,581.191,965466.614,922834.263,42632.351,141.497,7.969,3.457
p26103,4,13052,134.557,2296355.983,867209.565,1429146.418,135.139,2.451,3.457
p26103,4,13053,269.827,1346945.818,909431.734,437514.084,147.227,5.266,3.457
p26103,4,13054,535.896,1017981.114,937598.051,80383.063,164.524,6.232,3.457
p26103,4,13055,891.065,910969.799,1051744.919,-140775.12,163.511,21.846,3.457
p26103,4,13372,411.188,1145693.638,871816.073,273877.565,126.119,4.477,3.457
p26103,4,13373,990.533,1183340.425,1019178.25,164162.175,135.139,17.605,3.457
p26103,4,13374,849.334,1240334.433,995724.916,244609.517,147.294,16.093,3.457
p26103,4,13375,333.688,1284374.722,1034555.47,249819.252,147.227,27.667,3.457
p26103,4,13376,22.842,2763306.282,1067447.805,1695858.477,164.524,28.918,3.457
p26103,4,13377,705.478,1008578.627,1180851.97,-172273.343,148.857,44.248,58.207
p26103,4,13692,168.156,2203292.436,854074.225,1349218.211,133.271,1.004,3.457
p26103,4,13693,886.723,1328213.275,978266.956,349946.319,129.94,13.227,3.457
p26103,4,13697,360.612,1544151.846,1183721.898,360429.947,144.163,45.717,58.207
p26103,4,13698,709.949,1269826.945,1187291.417,82535.529,151.515,51.034,86.277
p26103,4,14011,721.483,769752.448,898662.193,-128909.746,123.985,9.402,3.457
p26103,4,14012,434.905,997515.514,920659.654,76855.859,144.696,8.664,3.457
p26103,8,10145,1003.622,941666.993,1559903.671,-618236.679,115.147,68.704,61.775
p26103,8,10153,168.966,2236859.755,1286060.303,950799.452,40.324,62.505,3.457
p26103,8,10154,906.649,580325.498,1343117.169,-762791.671,40.324,55.944,3.457
p26103,8,10474,868.061,570545.228,1242023.253,-671478.025,47.648,41.661,3.457
p26103,8,10475,1003.622,545584.757,1248701.377,-703116.619,40.324,40.104,3.457
p26103,8,10787,1003.622,833377.752,1431040.838,-597663.085,145.915,39.435,33.925
p26103,8,10790,853.837,500797.804,1190416.392,-689618.588,148.265,10.757,3.457
p26103,8,10794,312.109,862894.886,1088144.962,-225250.076,92.211,12.785,3.457
p26103,8,10795,672.656,295353.722,1050695.521,-755341.799,68.099,11.96,3.457
p26103,8,10796,797.623,413166.874,1069954.655,-656787.78,55.396,12.453,3.457
p26103,8,11107,1003.622,695111.432,1346045.758,-650934.325,154.607,26.752,61.775
p26103,8,11108,1003.622,720830.145,1324648.498,-603818.353,168.14,20.388,31.106
p26103,8,11109,1001.711,595697.407,1285828.361,-690130.954,168.476,17.034,3.457
p26103,8,11110,829.505,337015.695,1163131.46,-826115.765,156.208,10.752,3.457
p26103,8,11118,309.323,880329.423,977807.736,-97478.313,40.324,2.907,3.457
p26103,8,11428,1003.622,691762.986,1351119.629,-659356.642,166.827,19.406,29.996
p26103,8,11748,911.801,271589.877,1209893.901,-938304.024,173.189,12.608,62.352
p26103,8,11749,439.538,1073852.539,1245063.938,-171211.399,180.917,6.08,33.925
p26103,9,8547,1003.622,1296268.359,1795334.867,-499066.508,186.783,61.705,8.048
p26103,9,8548,1003.622,1217912.826,1753302.83,-535390.005,191.507,56.751,28.878
p26103,9,8866,929.588,1159917.315,1684953.556,-525036.24,177.162,63.761,3.457
p26103,9,8867,1003.622,1134822.493,1689460.47,-554637.977,177.162,57.2,3.457
p26103,9,8868,1003.622,1111453.445,1642095.815,-530642.37,193.871,45.865,3.457
p26103,9,8869,1003.622,1049755.557,1605325.604,-555570.046,196.648,40.911,31.106
p26103,9,9185,742.77,1132143.465,1586343.923,-454200.458,145.709,67.276,29.742
p26103,9,9186,1003.266,961894.455,1549182.762,-587288.307,177.162,54.482,3.457
p26103,9,9187,1003.622,971919.195,1551869.552,-579950.357,177.162,47.921,3.457
p26103,9,9188,1003.622,957965.186,1548117.606,-590152.42,177.162,41.36,3.457
p26103,9,9189,1003.622,949524.821,1504780.944,-555256.124,193.871,30.025,3.457
p26103,9,9190,1003.622,965901.102,1488888.182,-522987.079,182.557,25.071,29.742
p26103,9,9505,1003.622,986509.501,1596436.161,-609926.659,120.711,71.308,29.742
p26103,9,9506,1003.622,919236.979,1524016.667,-604779.688,152.631,57.279,3.457
p26103,9,9507,1003.622,874687.212,1474715.011,-600027.8,169.88,44.874,3.457
p26103,9,9508,1003.622,879766.831,1433221.77,-553454.939,177.162,32.081,3.457
p26103,9,9509,1003.622,896696.233,1437751.139,-541054.906,177.162,25.52,3.457
p26103,9,9510,962.831,882163.88,1386797.181,-504633.301,193.871,14.185,3.457
p26103,9,9511,731.074,946328.607,1356958.062,-410629.455,206.729,9.231,3.457
p26103,9,9512,709.009,877974.465,1327937.045,-449962.58,184.342,12.269,62.532
p26103,9,9825,1003.622,964123.345,1558868.566,-594745.22,113.215,70.918,29.742
p26103,9,9826,1003.622,909405.879,1511024.391,-601618.512,137.202,56.641,8.048
p26103,9,9827,1003.622,866188.594,1480584.016,-614395.422,144.882,48.907,3.457
p26103,9,9828,1003.622,755914.545,1386224.743,-630310.198,152.631,34.877,3.457
p26103,9,9829,1003.622,766253.055,1351704.291,-585451.236,169.88,22.473,3.457
p26103,9,9830,769.824,870018.374,1299727.126,-429708.752,177.162,9.68,3.457
p26103,9,9831,102.092,4170702.254,1266056.906,2904645.349,190.608,0.315,3.457
p26103,9,9834,734.216,951522.323,1520348.351,-568826.027,35.351,71.244,3.457
p26103,9,9835,1003.622,978029.892,1576220.095,-598190.203,31.719,76.292,3.457
p26103,9,10146,1003.622,903107.999,1493831.776,-590723.777,123.572,55.559,29.742
p26103,9,10147,1003.622,843222.037,1442860.539,-599638.501,137.386,48.517,3.457
p26103,9,10148,1003.622,733680.019,1360092.3,-626412.281,144.29,34.239,3.457
p26103,9,10149,1003.622,595480.45,1278617.972,-683137.522,149.631,22.306,3.457
p26103,9,10150,823.802,556666.152,1219792.302,-663126.15,152.631,12.476,3.457
p26103,9,10151,97.297,3922393.817,1182023.142,2740370.675,167.584,0.064,3.457
p26103,9,10155,1003.622,682191.849,1379287.958,-697096.109,40.324,50.427,3.457
p26103,9,10156,1003.622,795812.294,1433345.437,-637533.143,31.719,60.452,3.457
p26103,9,10157,1003.622,750555.947,1442593.561,-692037.614,31.719,68.068,3.457
p26103,9,10163,1003.622,930582.611,1588461.86,-657879.249,136.813,57.209,3.457
p26103,9,10164,852.12,1005496.834,1580938.355,-575441.521,136.813,60.717,3.457
p26103,9,10468,1003.622,755501.085,1371047.726,-615546.642,148.265,33.158,3.457
p26103,9,10469,1003.622,603941.231,1284561.927,-680620.696,137.386,26.115,3.457
p26103,9,10470,869.648,337337.959,1154018.527,-816680.569,144.29,11.838,3.457
p26103,9,10476,1003.622,564947.18,1253977.601,-689030.422,40.324,34.587,3.457
p26103,9,10477,1003.622,636824.666,1296736.671,-659912.005,31.719,44.612,3.457
p26103,9,10478,1003.622,617097.515,1293797.665,-676700.15,31.719,51.173,3.457
p26103,9,10483,1003.622,886740.043,1487188.278,-600448.235,131.547,46.353,3.457
p26103,9,10484,1003.622,838618.351,1474215.893,-635597.541,131.547,44.042,3.457
p26103,9,10485,1003.622,834015.505,1464435.448,-630419.943,136.813,44.877,3.457
p26103,9,10486,1003.622,801292.347,1469412.963,-668120.616,147.536,46.914,3.457
p26103,9,10487,817.97,892203.705,1488217.618,-596013.913,170.237,43.249,3.457
p26103,9,10797,1003.622,414019.981,1119608.848,-705588.867,40.324,18.747,3.457
p26103,9,10798,1003.622,485339.092,1162119.382,-676780.289,31.719,28.772,3.457
p26103,9,10799,1003.622,541742.357,1189209.92,-647467.564,30.791,36.412,3.457
p26103,9,10803,1003.622,947909.494,1552981.326,-605071.832,3.102,96.933,3.457
p26103,9,10804,1003.622,768412.489,1361545.048,-593132.559,131.547,30.513,3.457
p26103,9,10805,1003.622,708842.248,1345530.096,-636687.849,131.547,28.202,3.457
p26103,9,10806,1003.622,713790.362,1352159.952,-638369.59,147.536,24.513,3.457
p26103,9,10807,763.603,738371.349,1319046.304,-580674.955,170.237,20.287,3.457
p26103,9,11119,973.166,318898.68,1033001.722,-714103.042,30.791,14.011,3.457
p26103,9,11120,1003.622,470384.003,1118555.808,-648171.805,17.679,28.108,3.457
p26103,9,11121,1003.622,543781.418,1177943.933,-634162.515,3.102,40.012,3.457
p26103,9,11122,1003.622,721558.031,1290810.514,-569252.483,3.102,53.005,3.457
p26103,9,11123,1003.622,508781.03,1307307.188,-798526.158,39.674,50.55,14.51
p26103,9,11124,1003.622,751930.684,1444134.703,-692204.019,39.674,67.21,14.51
p26103,9,11125,918.248,474278.388,1189206.393,-714928.005,131.433,14.788,3.457
p26103,9,11126,679.752,540776.566,1167991.442,-627214.876,134.696,8.542,3.457
p26103,9,11127,612.522,620662.773,1181908.346,-561245.573,149.65,7.552,3.457
p26103,9,11128,376.391,772522.076,1157020.028,-384497.952,166.013,5.355,3.457
p26103,9,11440,536.447,278399.752,902397.548,-623997.796,17.679,5.707,3.457
p26103,9,11441,1003.622,341831.536,1029890.074,-688058.537,3.102,17.611,3.457
p26103,9,11442,1003.622,477993.784,1136442.688,-658448.904,36.649,19.783,3.457
p26103,9,11443,1002.748,420264.932,1123290.017,-703025.085,39.669,23.571,3.457
p26103,9,11444,978.286,496090.634,1176014.688,-679924.055,41.647,33.817,3.457
p26103,9,11445,565.834,774333.261,1216261.687,-441928.427,66.316,34.448,3.457
p26103,9,11762,448.546,765352.306,978095.145,-212742.839,9.354,9.617,14.51
p26103,9,11763,374.026,779307.793,970437.984,-191130.191,36.649,3.943,3.457
p26103,9,11764,478.483,419639.17,967751.33,-548112.16,41.647,11.415,3.457
p26103,9,11765,56.603,3287398.808,1041443.927,2245954.882,66.316,12.569,3.457
p26103,9,13694,905.677,520123.993,1251380.064,-731256.071,127.743,26.045,3.457
p26103,9,14013,538.909,393293.706,1092705.775,-699412.069,148.26,6.383,3.457
