region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p94,2,65646,64.728,2439859.889,236203.78,2203656.109,1.266,65.635
p94,2,65647,183.613,733316.45,270981.9,462334.55,4.429,75.023
p94,2,65648,341.125,571914.716,310064.97,261849.746,0.217,92.286
p94,2,65649,1161.898,520669.824,364127.2,156542.624,5.075,110.215
p94,2,65650,1208.803,884939.146,410503.03,474436.116,7.12,132.569
p94,2,65651,1090.621,596308.272,431124.75,165183.522,0.981,141.679
p94,2,65652,1559.66,475991.646,458239.0,17752.646,1.363,154.721
p94,2,65653,1968.313,511308.441,509945.75,1362.691,14.387,160.612
p94,2,65654,1826.451,660582.846,665189.56,-4606.714,19.396,207.07
p94,2,65655,1603.789,633137.293,630175.5,2961.793,7.894,207.07
p94,2,65656,1671.488,652383.729,640942.06,11441.669,2.263,215.581
p94,2,65657,1563.466,685474.282,677859.56,7614.722,5.702,230.977
p94,2,65659,457.607,754942.068,733202.94,21739.128,12.8,241.857
p94,2,66016,805.203,403431.071,380325.44,23105.631,3.318,106.159
p94,2,66017,977.117,432130.033,418881.53,13248.503,8.474,118.904
p94,2,66018,648.287,377876.459,280666.62,97209.839,1.844,74.708
p94,2,66019,211.927,456775.095,237392.88,219382.215,0.18,64.503
p94,2,66020,111.776,911085.485,182148.19,728937.295,0.525,44.247
p94,2,66021,30.515,1580844.3,129996.81,1450847.49,1.034,31.508
p94,2,66022,17.262,4565030.585,99082.86,4465947.725,1.161,20.521
p94,2,66023,9.836,9829675.188,69343.61,9760331.578,0.757,14.653
p94,2,66024,25.837,4386625.967,122549.625,4264076.342,1.102,29.32
p94,2,66025,35.739,2127281.692,170163.88,1957117.812,1.738,42.735
p94,2,66026,124.287,1253833.807,219390.23,1034443.577,3.79,57.063
p94,2,66027,226.29,770273.279,260297.06,509976.219,3.942,74.501
p94,2,66028,423.602,682443.054,311193.84,371249.214,2.316,93.746
p94,2,66029,774.191,440808.19,345671.4,95136.79,8.681,102.668
p94,2,66030,1160.922,463538.149,381640.7,81897.449,3.88,117.048
p94,2,66031,1324.397,495642.753,441871.3,53771.453,17.73,132.569
p94,2,66032,1103.913,518824.322,505359.78,13464.542,6.314,162.599
p94,2,66033,2059.066,505226.829,509229.9,-4003.071,2.741,172.014
p94,2,66034,1677.058,526126.506,536160.6,-10034.094,15.005,160.102
p94,2,66035,1331.509,606807.68,611175.06,-4367.38,6.99,203.914
p94,2,66036,1826.53,609334.577,616945.2,-7610.623,8.07,203.914
p94,2,66396,1001.387,414279.374,396560.72,17718.654,10.748,110.256
p94,2,66397,886.417,385555.658,344920.75,40634.908,2.868,107.552
p94,2,66398,801.369,442467.248,357432.28,85034.968,6.255,99.441
p94,2,66399,422.408,517868.153,262164.94,255703.213,3.206,67.933
p94,2,66400,248.122,833260.715,205244.73,628015.985,2.489,53.081
p94,2,66401,107.579,1195314.256,219907.47,975406.786,1.124,61.015
p94,2,66402,78.883,1738961.812,120312.484,1618649.328,2.182,24.9
p94,2,66404,10.769,2452737.347,150436.5,2302300.847,2.173,35.142
p94,2,66405,136.767,1461909.875,211641.44,1250268.435,2.946,52.672
p94,2,66406,301.175,814576.051,212187.25,602388.801,3.942,55.778
p94,2,66407,356.314,531073.367,259855.58,271217.787,4.159,72.794
p94,2,66408,686.2,481720.59,305102.7,176617.89,0.45,86.482
p94,2,66409,670.122,434245.742,323070.7,111175.042,6.633,94.351
p94,2,66410,1061.918,458550.478,377583.44,80967.038,6.174,117.816
p94,2,66411,789.833,438375.646,396829.38,41546.266,6.928,123.136
p94,2,66412,549.154,494324.088,453051.72,41272.368,6.056,142.136
p94,2,66413,978.608,506320.525,481249.75,25070.775,1.558,155.921
p94,2,66414,1510.41,501062.574,510913.97,-9851.396,0.795,168.147
p94,2,66415,1804.068,542985.153,552024.06,-9038.907,3.206,178.935
p94,2,66776,666.455,411077.391,357759.62,53317.771,3.026,110.256
p94,2,66777,624.401,449579.68,320059.72,129519.96,4.168,93.861
p94,2,66778,419.228,434503.184,293184.2,141318.984,0.36,86.304
p94,2,66779,288.532,548798.907,257836.36,290962.547,3.064,76.36
p94,2,66780,115.949,828651.082,225995.47,602655.612,2.877,63.095
p94,2,66781,296.595,693789.054,203215.33,490573.724,5.77,45.886
p94,2,66782,152.813,1148514.702,167914.39,980600.312,4.113,35.142
p94,2,66784,89.008,1270946.314,161990.97,1108955.344,3.626,36.613
p94,2,66785,216.204,622125.527,176622.55,445502.977,3.086,44.405
p94,2,66786,183.3,1197407.781,190991.44,1006416.341,1.071,55.464
p94,2,66787,240.08,912864.528,227080.62,685783.908,1.993,66.302
p94,2,66788,727.414,535298.539,294878.62,240419.919,2.182,91.112
p94,2,66789,1100.025,429649.857,341738.25,87911.607,0.742,108.48
p94,2,66790,1237.402,548899.645,377267.97,171631.675,1.903,127.218
p94,2,66791,1071.214,489523.749,396800.16,92723.589,9.182,120.671
p94,2,66792,625.892,641779.461,456256.97,185522.491,6.881,142.136
p94,2,66793,949.347,512971.126,480900.1,32071.026,9.303,147.329
p94,2,66794,1493.88,540224.421,547820.4,-7595.979,6.257,171.708
p94,2,66795,2114.857,526084.225,540915.94,-14831.715,0.09,184.025
p94,2,67156,512.224,420004.388,392073.56,27930.828,4.628,114.587
p94,2,67157,569.307,411839.864,342868.16,68971.704,4.293,102.564
p94,2,67158,244.211,925969.756,358567.84,567401.916,0.667,125.926
p94,2,67159,580.742,445754.371,288242.28,157512.091,1.102,84.498
p94,2,67160,681.149,432233.077,286101.2,146131.877,7.326,75.078
p94,2,67161,594.628,482898.775,247127.92,235770.855,3.448,70.395
p94,2,67162,227.315,1020450.597,191055.88,829394.717,0.487,55.855
p94,2,67166,326.326,713642.641,224387.62,489255.021,3.597,64.886
p94,2,67167,647.371,465847.319,262289.5,203557.819,5.276,72.904
p94,2,67168,1132.79,424789.019,340182.97,84606.049,10.162,96.761
p94,2,67169,1250.926,454127.753,395528.25,58599.503,7.317,117.47
p94,2,67170,1342.919,399468.726,382757.66,16711.066,0.779,125.535
p94,2,67171,1282.953,468469.412,436385.3,32084.112,17.529,127.218
p94,2,67172,523.989,1859938.971,543273.4,1316665.571,17.931,162.487
p94,2,67173,966.351,762748.779,515479.5,247269.279,9.004,162.487
p94,2,67174,1912.801,522462.504,536404.6,-13942.096,17.053,162.487
p94,2,67175,2115.633,573407.058,593058.25,-19651.192,11.016,188.212
p94,2,67537,470.424,472951.644,385277.56,87674.084,10.964,116.444
p94,2,67538,467.938,531945.853,358680.22,173265.633,7.412,113.154
p94,2,67539,641.899,369056.318,301736.9,67319.418,0.472,96.737
p94,2,67540,530.59,499964.518,273273.03,226691.488,1.251,81.525
p94,2,67541,382.768,879426.366,256602.66,622823.706,1.251,71.047
p94,2,67546,286.219,741706.159,268236.5,473469.659,5.186,73.967
p94,2,67547,638.664,419414.765,270704.1,148710.665,0.667,81.043
p94,2,67548,940.957,448736.27,345839.94,102896.33,4.587,99.848
p94,2,67549,1372.528,383005.675,362938.62,20067.055,4.864,113.457
p94,2,67550,1443.805,418633.067,403771.78,14861.287,6.18,127.466
p94,2,67551,985.637,508670.996,421835.84,86835.156,5.717,136.516
p94,2,67552,1182.297,527718.77,459662.7,68056.07,2.48,150.385
p94,2,67553,1195.839,572507.84,488175.53,84332.31,3.889,162.487
p94,2,67554,1869.368,533469.938,547799.06,-14329.122,3.874,180.591
p94,2,67555,1862.179,535738.844,554354.2,-18615.356,1.236,196.057
p94,2,67917,1042.316,405348.92,371770.22,33578.7,1.686,122.231
p94,2,67918,985.522,386782.449,342682.94,44099.509,6.497,105.651
p94,2,67919,754.756,399183.67,352179.7,47003.97,1.657,112.606
p94,2,67920,370.469,778930.658,292725.47,486205.188,0.487,101.975
p94,2,67921,273.617,1310837.583,294543.34,1016294.243,3.635,85.602
p94,2,67922,340.547,1276358.868,273729.5,1002629.368,1.431,81.89
p94,2,67926,691.682,521606.339,304220.5,217385.839,7.962,78.595
p94,2,67927,835.676,457946.683,306647.25,151299.433,2.645,99.323
p94,2,67928,976.682,351680.567,327910.9,23769.667,1.034,101.219
p94,2,67929,1290.319,401806.379,361539.6,40266.779,2.502,111.371
p94,2,67930,990.882,427431.914,421320.7,6111.214,9.2,127.466
p94,2,67931,908.976,505981.286,461546.25,44435.036,2.179,152.661
p94,2,67932,915.615,730097.023,452921.94,277175.083,3.064,147.838
p94,2,67933,1529.323,551608.161,533162.1,18446.061,9.339,174.871
p94,2,67934,1923.818,495825.555,513872.4,-18046.845,0.599,178.794
p94,2,67935,1835.37,523164.233,543508.4,-20344.167,0.09,190.973
p94,2,68297,1056.481,486046.44,476483.8,9562.64,13.357,137.181
p94,2,68298,979.737,429587.931,405635.75,23952.181,6.413,127.204
p94,2,68299,1187.271,384991.367,358914.94,26076.427,2.555,119.72
p94,2,68300,742.175,399005.74,334095.66,64910.08,1.124,99.24
p94,2,68301,619.169,480230.99,336709.34,143521.65,0.906,101.625
p94,2,68302,626.773,565836.187,332800.1,233036.087,6.065,86.589
p94,2,68303,601.932,423621.339,313578.34,110042.999,7.976,83.412
p94,2,68304,568.168,630027.545,347951.28,282076.265,3.417,98.764
p94,2,68305,365.513,607675.283,276765.97,330909.313,1.934,83.102
p94,2,68306,727.487,422753.312,320944.12,101809.192,2.592,101.293
p94,2,68307,1087.657,405591.182,355089.9,50501.282,2.542,109.558
p94,2,68308,933.022,355115.07,344364.34,10750.73,2.676,107.199
p94,2,68309,660.457,411307.469,407715.1,3592.369,7.502,116.888
p94,2,68310,945.453,545626.369,544718.56,907.809,12.426,166.08
p94,2,68311,1206.511,506918.965,485491.78,21427.185,1.626,163.692
p94,2,68312,776.124,764279.425,461911.78,302367.645,1.155,161.538
p94,2,68313,516.714,771011.2,511222.53,259788.67,2.598,172.84
p94,2,68314,1819.871,499916.822,518769.2,-18852.378,1.695,177.902
p94,2,68315,1365.601,531855.938,554127.8,-22271.862,2.309,190.935
p94,2,68678,1008.827,439815.4,426651.7,13163.7,4.308,133.316
p94,2,68679,1033.713,429969.675,399485.1,30484.575,1.776,129.376
p94,2,68680,919.077,433972.213,372505.7,61466.513,5.053,112.742
p94,2,68681,1260.191,437459.079,393185.62,44273.459,8.142,109.001
p94,2,68682,1237.893,391877.29,366796.28,25081.01,0.0,118.227
p94,2,68683,1023.769,442754.459,407883.34,34871.119,10.125,122.262
p94,2,68684,772.132,448165.183,333500.16,114665.023,3.889,101.049
p94,2,68685,666.117,403160.852,328067.84,75093.012,3.626,93.745
p94,2,68686,1228.733,410460.289,377546.84,32913.449,8.185,110.822
p94,2,68687,917.854,457078.243,382826.5,74251.743,2.936,115.498
p94,2,68688,964.683,398928.511,374672.97,24255.541,1.462,120.284
p94,2,68689,338.043,426878.817,421543.03,5335.787,4.848,133.056
p94,2,68690,1171.692,520502.2,488986.47,31515.73,6.832,154.626
p94,2,68691,1361.999,537577.541,509280.38,28297.161,4.697,166.747
p94,2,68692,884.929,516988.228,501055.72,15932.508,0.472,172.177
p94,2,68693,497.958,594212.56,530621.5,63591.06,1.468,183.378
p94,2,69058,709.034,587531.177,531673.9,55857.277,11.479,157.103
p94,2,69059,553.47,658298.22,405763.16,252535.06,4.023,126.585
p94,2,69060,1329.444,440973.319,411987.34,28985.979,2.57,126.896
p94,2,69061,1532.962,579705.226,552418.25,27286.976,7.866,180.633
p94,2,69062,1380.257,582263.114,564657.4,17605.714,9.977,180.633
p94,2,69063,1178.188,415549.804,388339.7,27210.104,0.307,135.002
p94,2,69064,737.908,498661.392,446053.44,52607.952,10.509,137.907
p94,2,69065,897.802,399666.59,359884.38,39782.21,4.578,111.909
p94,2,69066,973.526,449394.359,358197.44,91196.919,4.677,110.822
p94,2,69067,1217.97,515951.308,419802.44,96148.868,7.297,130.312
p94,2,69068,875.926,487169.309,404121.66,83047.649,1.198,139.013
p94,2,69069,577.523,577013.796,455401.0,121612.796,5.535,146.774
p94,2,69070,932.148,603474.066,482195.72,121278.346,2.337,162.63
p94,2,69071,891.509,555595.202,501787.3,53807.902,4.389,165.6
p94,2,69072,893.511,532183.586,529122.3,3061.286,7.065,173.895
p94,2,69073,1208.678,546743.449,562950.8,-16207.351,6.503,186.248
p94,2,69075,1127.318,623180.713,648111.9,-24931.187,15.225,206.995
p94,2,69438,332.337,641984.981,479483.53,162501.451,4.535,152.78
p94,2,69439,562.72,835903.365,413889.3,422014.065,1.214,139.184
p94,2,69440,1274.391,478611.755,427732.62,50879.135,0.81,137.858
p94,2,69441,1592.396,532617.704,516156.25,16461.454,1.161,172.954
p94,2,69442,1352.762,564285.771,545484.6,18801.171,10.861,172.717
p94,2,69443,607.808,473336.703,453382.94,19953.763,11.146,137.907
p94,2,69444,498.302,515160.755,439555.6,75605.155,3.836,137.697
p94,2,69445,858.208,471220.403,405753.7,65466.703,4.805,129.688
p94,2,69446,1437.41,497478.073,480241.88,17236.193,8.573,150.88
p94,2,69447,1333.282,508861.128,491828.28,17032.848,12.075,150.88
p94,2,69448,1327.887,507454.215,454658.6,52795.615,2.294,149.451
p94,2,69449,347.583,1394609.523,465896.66,928712.863,2.055,157.923
p94,2,69450,257.509,1110385.54,476594.2,633791.34,2.496,159.819
p94,2,69818,668.6,621835.895,501750.56,120085.335,1.176,164.382
p94,2,69819,1009.171,505191.183,462655.6,42535.583,7.065,145.799
p94,2,69820,972.189,501055.387,450663.12,50392.267,0.307,149.885
p94,2,69821,1093.794,538306.615,504302.0,34004.615,4.153,168.176
p94,2,69822,826.056,597056.614,528914.06,68142.554,1.326,179.79
p94,2,69823,622.788,500367.708,496903.78,3463.928,2.691,157.877
p94,2,69824,764.613,475709.521,459778.8,15930.721,2.676,145.356
p94,2,69825,1107.723,470628.131,445037.0,25591.131,2.579,140.365
p94,2,69826,1685.786,454502.341,460780.5,-6278.159,1.912,148.954
p94,2,69827,1863.652,500143.347,501847.44,-1704.093,4.19,161.706
p94,2,69848,1166.049,1022529.717,1012852.75,9676.967,0.18,410.302
p94,2,70199,1369.961,527448.329,501664.38,25783.949,9.06,160.27
p94,2,70200,1090.189,528171.2,481503.94,46667.26,5.522,160.27
p94,2,70201,872.634,602659.811,554759.6,47900.211,2.967,185.022
p94,2,70202,1154.736,540351.058,521551.38,18799.678,2.921,174.248
p94,2,70203,1326.351,534905.033,534423.6,481.433,9.331,165.625
p94,2,70204,1258.892,492980.012,500657.44,-7677.428,11.015,152.571
p94,2,70205,1653.373,438159.731,448977.97,-10818.239,1.176,152.571
p94,2,70206,1505.405,497725.442,506234.2,-8508.758,14.113,152.571
p94,2,70228,680.219,1041506.483,989308.8,52197.683,2.974,384.346
p94,2,70229,631.311,1111612.302,1050939.4,60672.902,2.195,411.82
p94,2,70579,711.18,725702.294,539952.2,185750.094,5.838,180.976
p94,2,70580,967.598,602955.663,517233.56,85722.103,3.306,180.235
p94,2,70581,1343.017,645362.632,558250.8,87111.832,8.089,186.34
p94,2,70582,1097.539,627913.049,581651.4,46261.649,13.555,179.32
p94,2,70583,1648.957,590803.289,589403.8,1399.489,9.806,190.768
p94,2,70960,395.947,1246159.17,544526.0,701633.17,2.561,193.134
p94,2,70961,708.672,1015957.199,564518.7,451438.499,3.687,199.4
p94,2,70962,1060.319,672518.019,590413.8,82104.219,1.633,209.66
p94,2,70963,508.49,609301.472,615508.9,-6207.428,6.382,217.359
p94,2,71340,47.529,3246405.304,592457.5,2653947.804,1.266,211.391
p94,2,71341,164.384,1156080.4,589355.5,566724.9,3.206,208.331
p94,2,71345,2022.996,568400.123,583750.1,-15349.977,6.387,189.732
p94,2,71721,10.087,865228.66,704052.75,161175.91,8.43,232.866
p94,2,72102,6.242,786039.955,791493.7,-5453.745,3.064,274.42
p94,2,72481,480.536,737077.262,747915.7,-10838.438,2.685,253.281
p94,2,77441,925.893,1299821.723,1321753.5,-21931.777,32.079,483.888
p94,2,77442,198.569,1554363.269,1573137.0,-18773.731,60.824,530.45
p94,3,65658,1197.191,723047.461,700812.25,22235.211,4.206,241.857
p94,3,66037,1731.685,714009.519,720942.2,-6932.681,17.893,230.977
p94,3,66038,1212.432,793302.916,764122.56,29180.356,16.38,247.989
p94,3,66039,1116.511,788487.38,735627.25,52860.13,6.828,247.989
p94,3,66403,25.597,8501957.126,75307.164,8426649.962,1.394,14.811
p94,3,66416,2079.891,584398.439,596251.44,-11853.001,5.5,191.08
p94,3,66417,1797.228,630098.561,624128.0,5970.561,7.719,203.097
p94,3,66418,1528.619,724725.898,658979.5,65746.398,5.364,220.198
p94,3,66419,997.806,781038.153,694912.06,86126.093,4.6,238.264
p94,3,66420,348.829,1634506.403,732682.1,901824.303,4.249,249.989
p94,3,66421,60.385,3183519.4,752659.06,2430860.34,1.679,261.457
p94,3,66783,164.892,2052690.718,142840.28,1909850.438,0.487,39.282
p94,3,66796,2303.855,570100.764,581354.94,-11254.176,9.33,188.212
p94,3,66797,1300.03,641413.903,636146.5,5267.403,5.562,214.522
p94,3,66798,835.882,765473.022,648965.44,116507.582,3.334,221.658
p94,3,66799,749.406,756679.057,680276.9,76402.157,3.057,234.423
p94,3,66800,224.396,901666.496,704951.56,196714.936,4.137,241.091
p94,3,66801,178.849,1360763.409,766339.2,594424.209,2.421,265.113
p94,3,66802,274.788,933280.454,807401.06,125879.394,4.116,278.985
p94,3,67163,43.496,1567435.421,193295.36,1374140.061,2.219,50.188
p94,3,67164,50.479,1626080.828,166884.66,1459196.168,1.822,42.96
p94,3,67165,132.148,1062979.079,224482.16,838496.919,0.577,62.543
p94,3,67176,1678.503,598208.43,610129.2,-11920.77,5.599,217.392
p94,3,67177,1579.38,611703.284,610862.25,841.034,7.039,217.392
p94,3,67178,1348.952,653223.253,662172.94,-8949.687,1.288,238.441
p94,3,67179,567.962,728271.779,726593.94,1677.839,6.382,253.297
p94,3,67180,338.948,828131.261,817628.9,10502.361,8.129,295.099
p94,3,67181,727.853,844173.739,781823.4,62350.339,4.883,286.185
p94,3,67182,802.748,824846.311,764393.5,60452.811,2.136,285.316
p94,3,67183,473.57,818097.855,835132.94,-17035.085,7.192,295.082
p94,3,67542,260.807,1267684.784,256574.0,1011110.784,3.064,73.19
p94,3,67543,111.501,1331392.688,215313.19,1116079.498,0.906,61.292
p94,3,67544,429.329,894387.665,227924.56,666463.105,2.601,55.618
p94,3,67545,347.353,1368843.737,244296.42,1124547.317,0.599,72.438
p94,3,67556,1730.337,592776.669,607729.9,-14953.231,6.497,206.676
p94,3,67557,1328.521,607407.324,621730.94,-14323.616,1.499,219.339
p94,3,67558,1360.383,649810.56,661113.9,-11303.34,3.492,230.626
p94,3,67559,1323.185,670940.641,666767.0,4173.641,0.45,241.846
p94,3,67560,1278.592,695122.309,703549.3,-8426.991,0.742,256.022
p94,3,67561,1757.536,730650.389,731503.5,-853.111,0.382,268.884
p94,3,67562,1361.219,760123.493,759427.25,696.243,1.965,284.171
p94,3,67563,1603.8,801523.099,813013.75,-11490.651,3.156,296.034
p94,3,67923,290.618,799715.842,298669.9,501045.942,4.513,83.412
p94,3,67924,536.17,494733.675,275499.8,219233.875,1.326,78.052
p94,3,67925,508.967,523015.031,288877.6,234137.431,3.29,81.705
p94,3,67936,1506.624,562590.954,584400.56,-21809.606,0.09,208.422
p94,3,67937,1116.657,612062.935,632030.75,-19967.815,5.357,214.691
p94,3,67938,1539.716,654309.241,670938.1,-16628.859,8.505,224.968
p94,3,67939,1473.706,711039.167,725382.56,-14343.393,16.258,255.336
p94,3,67940,1800.23,726369.671,741338.94,-14969.269,18.876,255.336
p94,3,67941,1000.015,753907.366,767342.5,-13435.134,8.951,288.904
p94,3,67942,932.18,793236.511,738966.1,54270.411,0.487,292.688
p94,3,67943,1761.193,783814.454,794220.0,-10405.546,6.543,301.554
p94,3,67944,1356.298,842056.172,857714.94,-15658.768,5.438,326.532
p94,3,67945,1239.157,851976.831,869227.9,-17251.069,4.945,333.513
p94,3,68316,1835.099,568226.777,587916.0,-19689.223,1.176,206.543
p94,3,68317,2139.071,620036.999,640953.9,-20916.901,6.5,215.8
p94,3,68318,1632.385,703356.988,723099.0,-19742.012,14.743,255.336
p94,3,68319,1345.671,682631.11,684237.56,-1606.45,3.694,255.336
p94,3,68320,1294.509,699156.345,713962.56,-14806.215,11.13,255.336
p94,3,68321,964.411,702053.869,718134.7,-16080.831,0.435,275.078
p94,3,68322,670.188,731646.611,747224.44,-15577.829,0.09,288.675
p94,3,68323,1763.561,786637.839,796641.9,-10004.061,5.435,306.468
p94,3,68324,1410.242,808379.723,816427.4,-8047.677,2.247,319.65
p94,3,68325,1141.386,854350.069,869076.8,-14726.731,0.981,343.328
p94,3,68326,542.644,882406.241,901321.75,-18915.509,15.08,336.46
p94,3,68694,949.887,561435.049,581634.6,-20199.551,3.793,197.607
p94,3,68695,910.317,607284.472,630749.3,-23464.828,1.754,213.497
p94,3,68696,1025.099,669931.709,607737.4,62194.309,1.484,221.22
p94,3,68697,1287.397,591754.059,604841.3,-13087.241,0.944,217.589
p94,3,68698,1369.721,627965.989,643037.44,-15071.451,3.284,230.333
p94,3,68699,1032.302,661081.043,672485.4,-11404.357,7.741,246.41
p94,3,68700,1275.879,651999.613,668494.5,-16494.887,1.468,256.843
p94,3,68701,991.129,727062.077,742589.7,-15527.623,6.769,271.681
p94,3,68702,697.297,770379.496,785331.75,-14952.254,2.375,299.845
p94,3,68703,1475.347,813459.198,825583.6,-12124.402,10.811,311.758
p94,3,68704,1542.795,848333.362,862328.4,-13995.038,14.14,319.65
p94,3,68705,1154.137,864704.337,873781.9,-9077.563,0.09,340.367
p94,3,68706,881.335,895604.69,915628.1,-20023.41,1.776,362.923
p94,3,69074,680.139,598341.354,621458.4,-23117.046,14.508,197.607
p94,3,69076,1228.642,630352.264,643827.2,-13474.936,9.566,221.211
p94,3,69077,1514.955,644113.045,659618.7,-15505.655,16.262,221.211
p94,3,69078,1774.954,699403.493,718663.6,-19260.107,5.662,259.628
p94,3,69079,1059.031,659705.305,668129.6,-8424.295,5.994,246.41
p94,3,69080,1276.774,675110.662,691688.6,-16577.938,10.849,246.59
p94,3,69081,723.746,720798.987,730500.25,-9701.263,17.638,256.843
p94,3,69082,536.584,820530.811,835464.6,-14933.789,11.866,311.758
p94,3,69083,745.16,820269.285,811390.5,8878.785,1.732,321.672
p94,3,69084,1355.535,840062.449,851677.4,-11614.951,2.092,329.772
p94,3,69085,1087.083,886443.475,866914.06,19529.415,2.496,344.878
p94,3,69086,886.632,892581.014,902365.06,-9784.046,8.846,346.474
p94,3,69087,618.825,936687.752,957398.0,-20710.248,2.219,380.323
p94,3,69451,865.027,557223.432,506185.7,51037.732,1.192,175.841
p94,3,69452,1270.386,540648.434,549833.94,-9185.506,3.986,186.58
p94,3,69453,1143.782,525854.63,544919.44,-19064.81,0.816,193.207
p94,3,69454,1161.525,628246.738,649244.25,-20997.512,7.906,218.345
p94,3,69455,1145.614,629921.626,652772.06,-22850.434,7.453,218.345
p94,3,69456,1707.119,751909.633,773663.25,-21753.617,12.897,267.124
p94,3,69457,1406.644,729550.581,744342.3,-14791.719,4.798,267.124
p94,3,69458,1435.762,710415.728,730020.3,-19604.572,4.293,266.668
p94,3,69459,1766.668,702881.592,717002.5,-14120.908,4.767,262.559
p94,3,69460,2403.517,715380.322,722828.5,-7448.178,3.604,266.781
p94,3,69461,1573.121,796156.707,810093.06,-13936.353,18.319,289.241
p94,3,69462,1300.918,857957.585,873252.0,-15294.415,14.184,326.608
p94,3,69463,896.925,818340.459,828922.2,-10581.741,2.704,326.608
p94,3,69464,698.927,851486.546,864013.06,-12526.514,11.071,326.608
p94,3,69465,822.462,891862.259,901523.1,-9660.841,2.3,360.096
p94,3,69466,955.321,935819.337,945528.44,-9709.103,4.942,363.927
p94,3,69467,1098.134,971265.111,983683.2,-12418.089,2.368,393.018
p94,3,69828,1389.794,521586.932,497250.8,24336.132,6.32,164.695
p94,3,69829,402.764,905245.379,496576.78,408668.599,3.731,168.488
p94,3,69830,40.688,823409.96,493498.38,329911.58,0.816,172.113
p94,3,69831,799.711,541363.553,527342.56,14020.993,3.718,176.989
p94,3,69832,1215.024,543335.851,563612.75,-20276.899,3.057,194.932
p94,3,69833,1240.578,572338.969,597285.9,-24946.931,9.877,196.377
p94,3,69834,1312.548,572085.521,597728.6,-25643.079,2.524,210.817
p94,3,69835,1245.291,630671.685,652603.25,-21931.565,4.51,221.551
p94,3,69836,1345.699,734636.356,753913.94,-19277.584,8.597,258.312
p94,3,69837,979.639,722627.092,736616.1,-13989.008,3.756,259.721
p94,3,69838,1602.03,757514.864,777678.44,-20163.576,15.231,267.124
p94,3,69839,1448.667,740610.179,757496.3,-16886.121,7.753,275.166
p94,3,69840,1545.536,775041.246,736269.5,38771.746,1.76,277.188
p94,3,69841,1461.777,756847.043,771268.25,-14421.207,6.277,289.241
p94,3,69842,1136.21,843191.711,851192.4,-8000.689,5.184,315.575
p94,3,69843,962.238,898910.299,904235.94,-5325.641,10.773,345.592
p94,3,69844,710.229,874936.412,868361.8,6574.612,2.682,345.592
p94,3,69845,701.643,948581.761,943395.5,5186.261,0.757,371.735
p94,3,69846,850.866,950942.723,960272.94,-9330.217,4.666,372.674
p94,3,69847,1090.729,975671.172,971247.3,4423.872,3.176,381.459
p94,3,70207,1551.52,608480.264,599245.56,9234.704,11.845,200.94
p94,3,70208,1263.862,532271.668,523951.28,8320.388,2.188,178.367
p94,3,70209,576.318,663243.774,511477.62,151766.154,1.431,184.861
p94,3,70210,105.88,999499.023,549632.25,449866.773,1.521,200.061
p94,3,70211,784.372,584898.297,557270.25,27628.047,6.521,181.947
p94,3,70212,1554.442,611262.761,622364.75,-11101.989,3.467,204.883
p94,3,70213,1409.588,622345.548,632792.0,-10446.452,4.631,216.591
p94,3,70214,1595.646,643070.765,663652.6,-20581.835,11.54,216.591
p94,3,70215,981.429,694645.339,688899.44,5745.899,9.069,237.324
p94,3,70216,770.265,741326.58,660820.1,80506.48,3.163,235.548
p94,3,70217,1400.107,729639.526,740888.5,-11248.974,9.162,257.208
p94,3,70218,1468.513,739794.85,755954.06,-16159.21,14.831,257.208
p94,3,70219,1666.316,797274.771,816525.6,-19250.829,15.804,295.632
p94,3,70220,1358.669,767451.967,770283.9,-2831.933,3.538,295.632
p94,3,70221,1603.629,763690.321,779313.7,-15623.379,1.835,294.754
p94,3,70222,1128.335,784600.154,797093.94,-12493.786,5.122,303.225
p94,3,70223,756.772,859147.908,864487.8,-5339.892,12.636,319.091
p94,3,70224,454.754,998281.814,923530.3,74751.514,6.763,353.677
p94,3,70225,321.355,1275580.16,900441.0,375139.16,2.046,353.685
p94,3,70226,651.937,972350.657,952188.0,20162.657,5.314,362.431
p94,3,70227,746.344,979424.459,967727.9,11696.559,2.939,373.077
p94,3,70584,2027.904,582092.951,591712.9,-9619.949,11.373,190.768
p94,3,70585,1729.519,482595.11,494833.72,-12238.61,1.326,163.651
p94,3,70586,1292.207,532917.227,543510.0,-10592.773,3.156,179.223
p94,3,70587,851.057,546341.081,557371.0,-11029.919,0.18,192.137
p94,3,70588,835.495,633089.41,561864.25,71225.16,4.082,200.6
p94,3,70589,624.45,661784.816,559400.1,102384.716,3.753,199.147
p94,3,70590,182.008,1767037.189,571698.2,1195338.989,1.993,207.134
p94,3,70591,280.169,748907.05,583009.75,165897.3,3.61,208.774
p94,3,70592,910.421,592307.909,604300.3,-11992.391,0.891,205.309
p94,3,70593,1163.521,637159.179,644693.9,-7534.721,8.306,216.591
p94,3,70594,834.293,646529.744,661066.3,-14536.556,13.559,216.591
p94,3,70595,990.294,718414.419,705947.9,12466.519,4.873,250.69
p94,3,70596,460.641,862171.741,695694.8,166476.941,3.731,248.504
p94,3,70597,1001.902,679759.704,694730.2,-14970.496,0.742,256.444
