sc_point_gid,class,capacity,capital_adder_per_mw,cf
22851,6,1182.06,0,0.9952
22852,6,805.15,0,0.9951
22853,6,991.82,0,0.9952
22854,5,1566.07,0,0.9952
22855,5,1878.99,0,0.9953
22856,4,1281.17,0,0.9953
22857,4,1109.44,0,0.9953
22858,4,2241.34,0,0.9953
22859,4,2224.22,0,0.9953
22860,4,2178.94,0,0.9953
22861,5,1960.95,0,0.9953
22862,5,1801.64,0,0.9953
22863,5,1720.55,0,0.9953
22864,5,1715.76,0,0.9953
22865,5,1649.11,0,0.9952
22866,6,1320.42,0,0.9952
22867,6,1104.27,0,0.9951
22868,6,1062.54,0,0.9951
22869,6,1054.4,0,0.9951
22870,6,920.51,0,0.9951
22871,6,47.61,0,0.9951
22872,6,417.34,0,0.9951
22873,6,415.63,0,0.9951
22874,6,814.91,0,0.9951
22875,6,1254.08,0,0.9952
22876,6,492.2,0,0.9952
22877,6,167.83,0,0.9952
22878,6,871.36,0,0.9952
22879,6,817.89,0,0.9952
22880,6,163.65,0,0.9952
22881,6,928.75,0,0.9952
22882,6,1303.4,0,0.9952
22883,6,486.33,0,0.9952
22884,6,60.65,0,0.9951
22885,6,681.11,0,0.9952
22886,6,535.82,0,0.9952
22887,5,1369.74,0,0.9952
22888,5,718.24,0,0.9952
22889,5,0.81,0,0.9952
22890,5,239.21,0,0.9952
22891,5,286.3,0,0.9953
22892,5,291.08,0,0.9953
22893,5,87.87,0,0.9953
22894,5,1394.72,0,0.9953
22895,4,1997.5,0,0.9953
22896,4,2356.44,0,0.9953
22897,3,1871.5,0,0.9952
22946,7,551.4,0,0.995
22947,6,917.52,0,0.995
22948,7,351.38,0,0.995
22949,7,1.7,0,0.9948
23199,7,520.14,0,0.9949
23200,6,967.89,0,0.9951
23201,5,1438.86,0,0.9953
23202,4,0.3,0,0.9953
23204,4,1482.91,0,0.9952
23205,4,2418.49,0,0.9953
23206,4,2043.49,0,0.9953
23207,5,1841.78,0,0.9953
23208,5,1572.44,0,0.9952
23209,5,1456.2,0,0.9952
23210,5,1410.96,0,0.9952
23211,5,1306.72,0,0.9952
23212,6,1380.85,0,0.9952
23213,6,1266.15,0,0.9952
23214,6,1076.01,0,0.9952
23215,6,530.48,0,0.9952
23216,6,1109.72,0,0.9952
23217,5,1432.06,0,0.9952
23218,5,1665.91,0,0.9952
23219,5,1636.38,0,0.9952
23220,5,1448.68,0,0.9952
23221,6,1156.99,0,0.9951
23222,6,1104.62,0,0.9951
23223,6,1011.99,0,0.9951
23224,6,1151.06,0,0.9951
23225,6,1221.62,0,0.9951
23226,6,1070.22,0,0.9951
23227,6,620.73,0,0.9951
23228,6,83.49,0,0.9951
23229,6,978.89,0,0.9951
23230,6,1310.48,0,0.9952
23231,5,115.28,0,0.9952
23232,6,18.04,0,0.9951
23233,6,881.42,0,0.9952
23234,5,1400.78,0,0.9952
23235,5,1496.41,0,0.9952
23236,5,1289.08,0,0.9952
23237,5,1476.59,0,0.9952
23238,5,1802.24,0,0.9953
23239,4,921.72,0,0.9953
23240,4,2194.08,0,0.9953
23241,4,2094.09,0,0.9953
23242,4,2046.78,0,0.9953
23243,4,2011.91,0,0.9953
23244,5,1887.1,0,0.9953
23245,5,1657.94,0,0.9952
23246,6,1327.27,0,0.9952
23247,6,1111.75,0,0.9951
23248,6,1065.04,0,0.9951
23249,6,1030.65,0,0.9951
23250,6,381.35,0,0.9951
23251,6,17.07,0,0.9951
23252,6,75.21,0,0.9951
23254,6,14.69,0,0.9951
23255,6,552.68,0,0.9951
23256,6,282.52,0,0.9952
23258,6,291.96,0,0.9952
23259,6,823.81,0,0.9952
23261,6,171.9,0,0.9952
23262,6,722.33,0,0.9952
23263,5,747.67,0,0.9952
23264,6,54.73,0,0.9952
23265,6,1247.39,0,0.9952
23266,5,738.36,0,0.9952
23267,5,30.86,0,0.9952
23268,5,901.86,0,0.9952
23269,5,830.17,0,0.9953
23270,5,1021.77,0,0.9952
23271,5,1800.33,0,0.9953
23272,5,1569.67,0,0.9953
23273,4,1733.59,0,0.9953
23274,4,1756.03,0,0.9953
23275,4,2341.32,0,0.9953
23276,3,2931.46,0,0.9952
23277,2,2354.19,0,0.9948
23326,7,8.81,0,0.995
23327,7,360.54,0,0.995
23328,7,277.34,0,0.9949
23579,7,665.61,0,0.995
23580,6,1319.15,0,0.9951
23581,5,1633.02,0,0.9953
23584,4,1161.88,0,0.9953
23585,4,2170.89,0,0.9953
23586,5,1128.26,0,0.9953
23587,5,1729.46,0,0.9952
23588,5,1513.78,0,0.9952
23589,5,1429.42,0,0.9952
23590,6,1375.7,0,0.9952
23591,6,1048.55,0,0.9952
23592,6,991.49,0,0.9952
23593,6,1255.01,0,0.9952
23594,6,1323.83,0,0.9952
23595,6,1327.67,0,0.9952
23596,6,1334.75,0,0.9952
23597,5,1435.59,0,0.9952
23598,5,1579.96,0,0.9952
23599,5,1686.13,0,0.9952
23600,5,1776.22,0,0.9953
23601,5,1537.74,0,0.9952
23602,6,1176.97,0,0.9951
23603,6,1108.8,0,0.9951
23604,6,1129.32,0,0.9951
23605,6,1191.87,0,0.9951
23606,6,1009.28,0,0.9951
23607,6,996.64,0,0.9951
23608,6,1082.2,0,0.9951
23609,6,1264.37,0,0.9951
23610,6,1088.72,0,0.9952
23611,6,28.3,0,0.9952
23613,6,3.96,0,0.9952
23614,6,632.95,0,0.9951
23615,6,1081.53,0,0.9951
23616,6,317.05,0,0.9951
23617,5,1390.1,0,0.9952
23618,5,1845.04,0,0.9953
23619,4,1757.56,0,0.9953
23620,4,2103.15,0,0.9953
23621,4,2095.49,0,0.9953
23622,4,2322.2,0,0.9953
23623,4,2318.88,0,0.9953
23624,5,1954.5,0,0.9953
23625,5,1542.71,0,0.9952
23626,6,1262.56,0,0.9951
23627,6,1111.23,0,0.9951
23628,6,1052.97,0,0.9951
23629,6,881.02,0,0.9951
23630,6,1.76,0,0.9951
23632,6,208.95,0,0.9951
23633,6,1.18,0,0.9951
23634,6,113.77,0,0.9951
23635,6,786.68,0,0.9951
23636,6,120.93,0,0.9951
23637,6,0.89,0,0.9952
23638,5,5.69,0,0.9952
23639,5,809.29,0,0.9952
23640,5,17.2,0,0.9952
23642,5,28.27,0,0.9952
23643,5,1005.75,0,0.9952
23644,5,151.32,0,0.9952
23645,6,706.38,0,0.9951
23646,5,723.67,0,0.9952
23647,5,15.36,0,0.9952
23648,5,5.36,0,0.9953
23649,5,1003.53,0,0.9953
23650,5,903.83,0,0.9953
23651,5,576.44,0,0.9953
23652,4,224.49,0,0.9953
23653,4,524.87,0,0.9953
23654,4,1406.36,0,0.9953
23655,4,1008.7,0,0.9952
23656,2,1678.86,0,0.9949
23657,1,2149.72,0,0.9942
23664,7,0.45,0,0.995
23958,7,15.52,0,0.9948
23959,7,836.54,0,0.995
23960,5,1451.54,0,0.9952
23961,4,1459.46,0,0.9953
23962,4,133.35,0,0.9953
23963,4,285.26,0,0.9953
23964,4,1441.57,0,0.9953
23965,4,945.63,0,0.9953
23966,5,1566.07,0,0.9953
23967,5,1683.44,0,0.9952
23968,5,1525.79,0,0.9952
23969,5,1440.26,0,0.9952
23970,6,1362.29,0,0.9952
23971,6,667.15,0,0.9952
23972,6,527.36,0,0.9952
23973,6,1122.21,0,0.9952
23974,6,1325.33,0,0.9952
23975,6,1311.36,0,0.9952
23976,6,1328.39,0,0.9952
23977,5,1416.11,0,0.9952
23978,5,1610.58,0,0.9952
23979,4,1671.17,0,0.9953
23980,4,1761.04,0,0.9953
23981,5,1537.37,0,0.9952
23982,6,538.22,0,0.9951
23983,6,1002.32,0,0.9951
23984,6,944.32,0,0.9951
23985,6,627.12,0,0.9951
23986,6,749.4,0,0.9951
23987,6,1186.35,0,0.9951
23988,6,1299.91,0,0.9952
23989,6,1292.43,0,0.9952
23990,6,254.99,0,0.9952
23991,6,31.99,0,0.9952
23993,6,0.71,0,0.9952
23994,6,228.08,0,0.9951
23995,6,346.7,0,0.9951
23996,6,494.81,0,0.9951
23997,5,1558.28,0,0.9952
23998,5,1900.11,0,0.9953
23999,4,2000.91,0,0.9953
24000,4,2096.48,0,0.9953
24001,4,2331.39,0,0.9953
24002,4,2575.86,0,0.9952
24003,4,2723.06,0,0.9952
24004,4,2011.93,0,0.9953
24005,5,1338.01,0,0.9952
24006,6,1119.49,0,0.9951
24007,6,1092.22,0,0.9951
24008,6,1038.05,0,0.9951
24009,6,965.68,0,0.9951
24010,6,4.32,0,0.9951
24011,6,11.09,0,0.9951
24012,6,295.41,0,0.9951
24013,6,4.3,0,0.9951
24014,6,410.98,0,0.9951
24015,6,1161.42,0,0.9951
24016,6,544.29,0,0.9951
24017,6,143.77,0,0.9952
24018,5,64.56,0,0.9952
24019,5,1055.57,0,0.9952
24020,5,1283.24,0,0.9952
24021,5,172.7,0,0.9952
24022,5,0.1,0,0.9952
24023,5,1035.94,0,0.9952
24024,5,581.55,0,0.9952
24025,6,815.75,0,0.9952
24026,5,102.21,0,0.9952
24031,4,130.1,0,0.9953
24032,4,117.13,0,0.9953
24033,4,323.04,0,0.9953
24034,4,287.17,0,0.9952
24035,3,868.13,0,0.9951
24036,1,1655.35,0,0.9943
24037,1,876.3,0,0.9946
24044,7,164.58,0,0.9949
24045,7,3.93,0,0.9949
24097,7,67.31,0,0.9948
24338,7,3.31,0,0.9948
24339,6,930.89,0,0.9951
24340,5,1579.83,0,0.9952
24341,5,663.94,0,0.9953
24342,4,768.12,0,0.9953
24343,4,1592.5,0,0.9953
24344,4,1668.04,0,0.9953
24345,5,1898.32,0,0.9953
24346,5,1808.76,0,0.9953
24347,5,1664.22,0,0.9952
24348,5,1536.33,0,0.9952
24349,5,1161.69,0,0.9952
24350,5,1399.73,0,0.9952
24351,6,1364.25,0,0.9952
24352,6,623.38,0,0.9952
24353,6,825.82,0,0.9952
24354,6,1310.47,0,0.9952
24355,6,1264.69,0,0.9951
24356,6,1280.47,0,0.9951
24357,5,1395.15,0,0.9952
24358,5,1676.73,0,0.9952
24359,4,2118.91,0,0.9953
24360,4,1904.88,0,0.9953
24361,5,1601.48,0,0.9952
24362,6,755.94,0,0.9952
24363,6,73.09,0,0.9951
24364,6,475.64,0,0.9951
24365,6,490.03,0,0.9951
24366,6,1001.3,0,0.9951
24367,5,1578.21,0,0.9952
24368,5,970.04,0,0.9952
24369,6,573.9,0,0.9952
24370,6,483.18,0,0.9952
24371,6,1.9,0,0.9952
24372,6,319.71,0,0.9952
24373,6,1070.72,0,0.9952
24374,6,478.37,0,0.9951
24375,6,267.39,0,0.9951
24376,6,916.76,0,0.9951
24377,5,1550.96,0,0.9952
24378,5,1910.3,0,0.9953
24379,4,1633.63,0,0.9953
24380,4,2140.96,0,0.9953
24381,4,2466.41,0,0.9953
24382,3,2960.5,0,0.9952
24383,3,2408.44,0,0.9952
24384,5,1958.58,0,0.9953
24385,5,1383.81,0,0.9952
24386,6,1134.16,0,0.9951
24387,6,1064.35,0,0.9951
24388,6,1015.38,0,0.9951
24389,6,970.64,0,0.9951
24390,6,540.88,0,0.9951
24391,6,952.74,0,0.9951
24392,6,352.9,0,0.9951
24393,6,59.22,0,0.9951
24394,6,17.08,0,0.9951
24395,6,1086.72,0,0.9951
24396,6,902.5,0,0.9951
24397,6,439.25,0,0.9952
24399,5,284.49,0,0.9952
24400,5,1349.76,0,0.9952
24401,5,974.68,0,0.9953
24402,5,634.17,0,0.9953
24403,5,766.69,0,0.9953
24404,5,1229.58,0,0.9953
24405,5,145.07,0,0.9952
24406,5,324.12,0,0.9952
24407,4,964.56,0,0.9953
24408,4,57.81,0,0.9953
24409,4,542.54,0,0.9953
24412,4,40.61,0,0.9952
24413,4,460.23,0,0.9952
24414,3,350.0,0,0.9952
24415,3,1540.03,0,0.9951
24416,1,2594.93,0,0.9946
24417,1,31.86,0,0.9946
24423,6,1.34,0,0.9952
24477,7,3.78,0,0.9948
24718,7,19.53,0,0.9948
24719,6,977.6,0,0.9951
24720,5,1540.14,0,0.9952
24721,5,362.8,0,0.9953
24722,4,1218.53,0,0.9953
24723,4,1384.73,0,0.9953
24724,4,1881.64,0,0.9953
24725,5,1885.95,0,0.9953
24726,5,1749.43,0,0.9953
24727,5,1649.08,0,0.9952
24728,5,1250.33,0,0.9952
24729,5,782.11,0,0.9952
24730,5,1458.16,0,0.9952
24731,5,1115.24,0,0.9952
24732,5,39.47,0,0.9952
24733,6,632.99,0,0.9952
24734,6,1286.46,0,0.9951
24735,6,1181.43,0,0.9951
24736,6,1190.28,0,0.9951
24737,6,1292.32,0,0.9952
24738,5,1626.29,0,0.9952
24739,5,1736.02,0,0.9953
24740,5,884.87,0,0.9953
24741,5,514.4,0,0.9952
24742,6,572.45,0,0.9951
24743,6,378.01,0,0.9951
24744,6,429.59,0,0.9951
24745,6,1078.4,0,0.9951
24746,5,1487.41,0,0.9952
24747,5,1784.98,0,0.9953
24748,5,1043.16,0,0.9952
24749,5,743.58,0,0.9952
24750,5,1318.21,0,0.9952
24751,5,674.85,0,0.9952
24752,6,500.33,0,0.9952
24753,6,1266.94,0,0.9952
24754,6,480.66,0,0.9951
24755,6,513.13,0,0.9951
24756,6,1113.09,0,0.9951
24757,5,1544.4,0,0.9952
24758,5,1945.64,0,0.9953
24759,4,2013.66,0,0.9953
24760,4,2134.97,0,0.9953
24761,4,2454.1,0,0.9953
24762,3,2966.92,0,0.9952
24763,4,2553.7,0,0.9952
24764,5,1831.88,0,0.9953
24765,5,1422.72,0,0.9952
24766,6,1199.48,0,0.9951
24767,6,1097.14,0,0.9951
24768,6,998.26,0,0.9951
24769,7,945.31,0,0.995
24770,6,977.75,0,0.9951
24771,6,1013.38,0,0.9951
24772,6,1020.67,0,0.9951
24773,6,795.76,0,0.9951
24774,6,631.66,0,0.9951
24775,6,1115.42,0,0.9951
24776,6,1236.96,0,0.9951
24777,6,844.08,0,0.9952
24778,5,261.09,0,0.9952
24779,5,1145.43,0,0.9952
24780,5,824.68,0,0.9953
24781,5,1042.59,0,0.9953
24782,5,1129.95,0,0.9953
24783,4,29.42,0,0.9953
24784,4,1406.07,0,0.9953
24786,4,755.18,0,0.9953
24787,4,1438.39,0,0.9953
24788,4,0.16,0,0.9953
24789,4,1862.54,0,0.9952
24790,4,1823.87,0,0.9952
24791,3,129.32,0,0.9952
24792,3,192.25,0,0.9952
24793,4,232.46,0,0.9952
24794,4,1162.76,0,0.9952
24795,3,1378.76,0,0.9952
24796,2,1677.5,0,0.995
24803,6,0.53,0,0.9951
24804,6,0.14,0,0.9951
25098,7,49.89,0,0.9949
25099,6,1003.42,0,0.9951
25100,5,783.25,0,0.9952
25101,5,1301.82,0,0.9953
25102,5,902.72,0,0.9953
25103,4,1793.32,0,0.9953
25104,5,1936.58,0,0.9953
25105,5,1788.37,0,0.9953
25106,5,1691.5,0,0.9952
25107,5,1642.68,0,0.9952
25108,5,1570.83,0,0.9952
25109,5,1551.21,0,0.9952
25110,5,1525.8,0,0.9952
25111,5,1295.0,0,0.9952
25112,5,314.23,0,0.9952
25113,5,1188.86,0,0.9952
25114,6,1262.58,0,0.9951
25115,6,1103.7,0,0.9951
25116,6,989.87,0,0.9951
25117,6,1132.75,0,0.9952
25118,5,1514.69,0,0.9952
25119,5,727.94,0,0.9952
25120,5,27.84,0,0.9952
25121,6,66.47,0,0.9951
25123,6,73.07,0,0.9951
25124,6,192.87,0,0.9951
25125,6,728.19,0,0.9951
25126,5,1478.11,0,0.9952
25127,5,1629.37,0,0.9952
25128,5,1513.37,0,0.9952
25129,5,1455.51,0,0.9952
25130,5,1460.84,0,0.9952
25131,5,1345.27,0,0.9952
25132,5,297.94,0,0.9952
25133,5,522.37,0,0.9952
25134,6,509.85,0,0.9952
25135,6,453.25,0,0.9951
25136,6,961.97,0,0.9951
25137,5,1442.8,0,0.9952
25138,5,1875.83,0,0.9953
25139,4,2114.81,0,0.9953
25140,4,2087.51,0,0.9953
25141,4,2267.67,0,0.9953
25142,4,2429.29,0,0.9953
25143,4,2092.75,0,0.9953
25144,5,1783.6,0,0.9953
25145,5,1490.57,0,0.9952
25146,6,1208.06,0,0.9951
25147,6,1100.36,0,0.9951
25148,6,1003.56,0,0.9951
25149,7,946.04,0,0.995
25150,6,969.0,0,0.995
25151,6,993.86,0,0.9951
25152,6,1018.75,0,0.9951
25153,6,1047.33,0,0.9951
25154,6,1090.78,0,0.9951
25155,6,1152.33,0,0.9951
25156,6,1231.09,0,0.9951
25157,5,1245.7,0,0.9952
25158,5,457.68,0,0.9952
25159,5,370.25,0,0.9952
25160,5,181.62,0,0.9953
25161,4,1157.56,0,0.9953
25162,4,877.01,0,0.9953
25164,4,442.87,0,0.9953
25165,4,132.84,0,0.9953
25166,4,1046.05,0,0.9953
25167,4,1340.89,0,0.9953
25168,4,422.63,0,0.9952
25169,4,2173.6,0,0.9952
25170,4,1531.53,0,0.9952
25171,3,461.49,0,0.9952
25172,3,1147.77,0,0.9952
25173,4,1410.75,0,0.9953
25174,4,2605.11,0,0.9953
25175,4,2571.65,0,0.9953
25176,4,1414.11,0,0.9952
25177,3,725.65,0,0.9952
25178,2,622.45,0,0.995
25478,7,186.14,0,0.9949
25479,6,1040.25,0,0.9951
25480,5,1195.82,0,0.9952
25481,5,1362.0,0,0.9953
25482,5,1733.64,0,0.9953
25483,5,1807.53,0,0.9953
25484,5,1861.97,0,0.9953
25485,5,1690.02,0,0.9952
25486,5,1638.25,0,0.9952
25487,5,1655.69,0,0.9952
25488,5,1629.65,0,0.9952
25489,5,1594.97,0,0.9952
25490,5,1557.69,0,0.9952
25491,5,1300.93,0,0.9952
25492,5,1002.85,0,0.9952
25493,5,1438.94,0,0.9952
25494,6,997.94,0,0.9951
25495,6,688.05,0,0.9951
25496,6,179.84,0,0.9951
25497,6,985.37,0,0.9952
25498,5,1424.59,0,0.9952
25499,5,734.3,0,0.9952
25500,6,49.24,0,0.9951
25501,6,171.4,0,0.9951
25503,6,19.79,0,0.9951
25504,6,759.78,0,0.9951
25505,6,945.13,0,0.9951
25506,5,447.0,0,0.9952
25507,5,276.42,0,0.9952
25508,5,453.12,0,0.9952
25509,5,911.07,0,0.9952
25510,5,1483.27,0,0.9952
25511,5,606.9,0,0.9952
25512,5,591.59,0,0.9952
25513,5,294.71,0,0.9952
25514,5,47.74,0,0.9952
25515,6,1.26,0,0.9952
25516,5,23.72,0,0.9952
25517,5,1277.15,0,0.9952
25518,5,1609.91,0,0.9953
25519,5,1644.14,0,0.9952
25520,5,1492.81,0,0.9953
25521,4,1363.49,0,0.9953
25522,4,1134.95,0,0.9953
25523,5,1726.87,0,0.9952
25524,5,1808.21,0,0.9953
25525,5,1272.26,0,0.9952
25526,6,1196.11,0,0.9951
25527,6,1090.09,0,0.9951
25528,6,1012.61,0,0.9951
25529,7,961.66,0,0.995
25530,6,966.66,0,0.995
25531,6,973.48,0,0.9951
25532,6,848.95,0,0.9951
25533,6,1010.53,0,0.9951
25534,6,1041.9,0,0.9951
25535,6,1106.18,0,0.9951
25536,6,1204.06,0,0.9951
25537,5,1409.19,0,0.9952
25538,5,855.67,0,0.9952
25539,5,13.24,0,0.9953
25541,4,848.11,0,0.9953
25542,4,920.94,0,0.9953
25543,4,817.04,0,0.9953
25544,4,368.77,0,0.9953
25545,4,1149.19,0,0.9952
25546,4,574.84,0,0.9952
25547,4,2135.17,0,0.9952
25548,4,2091.87,0,0.9952
25549,4,516.28,0,0.9952
25550,3,1381.96,0,0.9952
25551,3,2150.82,0,0.9952
25552,4,2375.41,0,0.9952
25553,4,2463.39,0,0.9953
25554,4,2257.98,0,0.9953
25555,4,2141.15,0,0.9953
25556,4,2097.85,0,0.9953
25557,4,890.09,0,0.9953
25858,7,406.55,0,0.995
25859,6,1257.68,0,0.9951
25860,5,1632.73,0,0.9952
25861,5,940.81,0,0.9953
25862,5,1815.37,0,0.9953
25863,5,1878.12,0,0.9953
25864,5,1753.24,0,0.9953
25865,5,1678.51,0,0.9952
25866,5,1674.45,0,0.9952
25867,5,1701.42,0,0.9952
25868,5,1666.44,0,0.9952
25869,5,1444.72,0,0.9952
25870,5,978.3,0,0.9952
25871,5,1661.03,0,0.9952
25872,5,1592.83,0,0.9952
25873,5,1437.72,0,0.9952
25874,6,325.6,0,0.9952
25875,6,57.7,0,0.9951
25876,6,783.08,0,0.9951
25877,6,1262.97,0,0.9952
25878,6,1127.76,0,0.9952
25879,6,738.88,0,0.9952
25880,6,228.92,0,0.9951
25881,6,46.66,0,0.9951
25882,6,237.81,0,0.9951
25883,6,179.46,0,0.9951
25884,6,50.48,0,0.9951
25885,6,831.77,0,0.9951
25886,6,446.71,0,0.9952
25888,6,0.25,0,0.9952
25889,5,374.19,0,0.9952
25890,5,160.18,0,0.9952
25891,5,31.75,0,0.9952
25892,5,1416.42,0,0.9952
25893,5,436.49,0,0.9952
25894,5,242.64,0,0.9952
25897,5,573.46,0,0.9952
25898,5,180.65,0,0.9952
25899,5,1048.2,0,0.9952
25900,5,1186.46,0,0.9952
25901,5,1223.51,0,0.9953
25902,5,130.9,0,0.9952
25903,5,1309.87,0,0.9952
25904,5,1845.61,0,0.9953
25905,5,1913.23,0,0.9953
25906,6,1119.3,0,0.9951
25907,6,574.24,0,0.9951
25908,6,307.81,0,0.9951
25909,6,586.52,0,0.9951
25910,6,1040.98,0,0.9951
25911,6,520.94,0,0.9951
25912,6,859.11,0,0.9951
25913,6,642.13,0,0.9951
25914,6,628.28,0,0.9951
25915,6,1004.79,0,0.9951
25916,6,650.68,0,0.9951
25917,5,699.05,0,0.9952
25918,5,968.75,0,0.9952
25919,4,401.14,0,0.9953
25920,4,64.69,0,0.9953
25921,4,1556.36,0,0.9953
25922,4,275.21,0,0.9953
25923,4,944.14,0,0.9953
25924,4,1160.19,0,0.9952
25925,3,2448.28,0,0.9952
25926,3,2701.76,0,0.9952
25927,4,1974.21,0,0.9952
25928,4,994.59,0,0.9952
25929,4,1320.92,0,0.9952
25930,4,831.82,0,0.9952
25931,4,2601.82,0,0.9952
25932,4,2524.41,0,0.9953
25933,4,2124.69,0,0.9953
25934,5,1872.63,0,0.9953
25935,5,1786.89,0,0.9953
25936,5,1791.46,0,0.9953
25937,5,728.21,0,0.9953
25939,5,11.1,0,0.9953
25940,5,144.88,0,0.9953
26238,7,429.39,0,0.995
26239,6,1035.94,0,0.9952
26240,5,1680.43,0,0.9952
26241,5,1682.99,0,0.9952
26242,5,1718.11,0,0.9953
26243,5,1847.67,0,0.9953
26244,5,1804.87,0,0.9953
26245,5,1839.85,0,0.9953
26246,5,1660.57,0,0.9953
26247,5,1761.8,0,0.9953
26248,5,1704.0,0,0.9952
26249,5,1604.21,0,0.9952
26250,5,1378.7,0,0.9952
26251,5,1446.53,0,0.9952
26252,5,1115.16,0,0.9952
26253,5,702.58,0,0.9952
26254,5,209.32,0,0.9952
26255,6,111.89,0,0.9952
26256,6,1030.01,0,0.9952
26257,6,238.41,0,0.9952
26258,6,188.32,0,0.9952
26259,6,79.32,0,0.9951
26260,6,954.52,0,0.9951
26261,6,711.58,0,0.9951
26262,6,353.35,0,0.9951
26263,6,6.31,0,0.9951
26264,6,243.31,0,0.9951
26265,6,965.47,0,0.9951
26266,6,920.49,0,0.9951
26267,6,574.03,0,0.9951
26268,6,2.09,0,0.9952
26269,5,344.5,0,0.9952
26270,5,72.38,0,0.9952
26271,5,578.02,0,0.9952
26272,5,1666.48,0,0.9952
26273,5,704.4,0,0.9952
26274,5,304.1,0,0.9953
26275,5,537.94,0,0.9953
26276,5,96.06,0,0.9953
26277,5,484.0,0,0.9952
26278,5,844.02,0,0.9952
26279,5,394.36,0,0.9952
26280,5,1561.59,0,0.9952
26281,4,765.44,0,0.9953
26282,4,0.13,0,0.9953
26283,6,884.57,0,0.9952
26284,5,1849.25,0,0.9952
26285,4,1967.77,0,0.9953
26286,6,868.65,0,0.9952
26287,6,500.64,0,0.9951
26288,7,190.17,0,0.995
26289,6,708.73,0,0.9951
26290,6,1270.0,0,0.9952
26291,6,1279.59,0,0.9952
26292,6,972.26,0,0.9952
26293,6,189.57,0,0.9951
26294,6,236.37,0,0.9951
26295,6,575.52,0,0.9951
26296,6,17.2,0,0.9951
26300,4,83.12,0,0.9953
26301,4,238.9,0,0.9953
26302,4,480.98,0,0.9953
26303,4,1211.29,0,0.9952
26304,3,2880.76,0,0.9952
26305,3,2828.95,0,0.9952
26306,3,1472.82,0,0.9952
26307,4,1427.58,0,0.9952
26308,4,2732.9,0,0.9952
26309,4,2312.36,0,0.9952
26310,4,2723.76,0,0.9952
26311,4,2016.26,0,0.9953
26312,4,2142.58,0,0.9953
26313,5,1743.7,0,0.9952
26314,5,1577.66,0,0.9952
26315,5,1494.79,0,0.9952
26316,5,1508.07,0,0.9952
26317,5,397.06,0,0.9952
26318,5,31.78,0,0.9952
26319,5,167.74,0,0.9952
26320,5,945.58,0,0.9952
26321,5,788.79,0,0.9952
26322,6,40.25,0,0.9951
26618,7,149.58,0,0.995
26619,5,1170.79,0,0.9952
26620,5,1701.77,0,0.9953
26621,5,1389.84,0,0.9952
26622,5,1674.53,0,0.9953
26623,5,1531.41,0,0.9952
26624,5,1334.17,0,0.9953
26625,4,1653.32,0,0.9953
26626,4,796.1,0,0.9953
26627,5,1067.99,0,0.9953
26628,5,1729.8,0,0.9953
26629,5,1653.08,0,0.9952
26630,5,1394.77,0,0.9952
26631,5,259.99,0,0.9952
26632,5,1422.88,0,0.9952
26633,5,1292.97,0,0.9952
26634,5,457.7,0,0.9952
26635,5,11.55,0,0.9952
26636,5,835.97,0,0.9952
26637,6,5.2,0,0.9952
26639,6,14.0,0,0.9951
26640,6,870.6,0,0.9951
26641,6,1025.37,0,0.9951
26642,6,326.48,0,0.9951
26644,6,100.08,0,0.9951
26645,6,215.99,0,0.9951
26646,6,499.38,0,0.9951
26647,6,165.95,0,0.9951
26648,6,251.82,0,0.9951
26649,5,471.51,0,0.9952
26650,5,891.27,0,0.9953
26651,5,1584.69,0,0.9953
26652,5,1754.63,0,0.9953
26653,5,925.09,0,0.9953
26654,5,823.7,0,0.9953
26655,5,596.91,0,0.9953
26656,5,110.5,0,0.9953
26657,5,1238.53,0,0.9952
26658,5,1030.73,0,0.9952
26659,5,94.29,0,0.9952
26660,5,1586.71,0,0.9953
26661,4,1805.69,0,0.9953
26662,4,1677.78,0,0.9953
26663,5,1449.44,0,0.9952
26664,5,1806.08,0,0.9953
26665,4,1972.5,0,0.9953
26666,5,1197.29,0,0.9952
26667,6,445.03,0,0.9951
26668,6,8.24,0,0.995
26669,6,203.87,0,0.9951
26670,5,194.04,0,0.9952
26671,5,427.99,0,0.9952
26672,6,59.16,0,0.9952
26674,6,301.81,0,0.9952
26675,6,443.27,0,0.9951
26676,6,281.38,0,0.9951
26677,5,385.06,0,0.9952
26682,4,2.29,0,0.9952
26683,3,299.29,0,0.9952
26684,3,1297.61,0,0.9952
26685,3,2204.37,0,0.9952
26686,4,567.7,0,0.9952
26687,4,1875.78,0,0.9952
26688,4,2686.6,0,0.9952
26689,4,2677.36,0,0.9952
26690,4,2606.22,0,0.9953
26691,4,1985.41,0,0.9953
26692,5,1068.61,0,0.9952
26693,5,1285.23,0,0.9952
26694,5,1386.18,0,0.9952
26695,6,1279.73,0,0.9951
26696,6,1187.57,0,0.9951
26697,5,0.46,0,0.9952
26698,5,259.96,0,0.9952
26699,5,1055.77,0,0.9952
26700,5,1286.24,0,0.9952
26701,6,1297.53,0,0.9952
26702,6,891.1,0,0.9951
26703,7,472.99,0,0.995
26704,7,348.56,0,0.995
26998,7,374.09,0,0.995
26999,5,1401.53,0,0.9952
27000,5,1567.39,0,0.9953
27001,5,1333.05,0,0.9953
27002,5,1087.64,0,0.9952
27003,6,1013.91,0,0.9952
27004,5,1169.04,0,0.9952
