region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p98,2,54280,915.3533,127969.10000775513,272048.44,73480.2454,3.1537,75.0167
p98,2,54281,760.3145,112349.43653691109,255443.4,41764.3645,5.8575,65.4496
p98,2,54282,477.8258,179507.419056385,311216.22,143968.7238,3.1255,95.5786
p98,2,54283,621.5727,99478.51380250827,236267.1,38759.5085,3.8237,58.2562
p98,2,54284,600.0513,80744.05714855931,253377.72,44097.4465,0.3073,74.4803
p98,2,54285,1097.5107,61403.44355787276,305261.12,9.5197,4.2337,85.6014
p98,2,54286,1484.4719,58739.97122666516,302013.8,1205.1185,3.6937,95.0772
p98,2,54287,1708.8086,78450.73505028806,334231.0,-3633.0641,16.6431,96.8719
p98,2,54288,577.1052,52105.12044593564,407701.75,-9150.4673,9.8303,136.4629
p98,2,54289,487.4005,50610.497445935674,391399.38,5657.2797,5.7521,136.4629
p98,2,54290,376.6063,51411.72768968076,473604.28,-13445.463,10.8538,168.8778
p98,2,54291,709.9155,25703.119989680767,435947.84,-1497.6307,2.0082,168.8778
p98,2,54292,219.2514,38546.6128283398,502546.1,-20561.9566,7.5355,186.4589
p98,2,54293,12.699,52931.112550308,656730.44,-20829.6251,13.6449,240.1919
p98,2,54295,21.5946,41242.8673345173,606603.3,-1463.2859,4.8419,231.587
p98,2,54296,62.8681,59716.99807678012,665100.6,-8863.0123,17.6459,253.4784
p98,2,54656,937.8221,90936.30159666191,440134.03,24003.7442,10.2712,132.6275
p98,2,54657,838.0725,115794.0468541283,475015.7,20352.9556,19.2867,133.3062
p98,2,54658,814.6109,134065.1361897085,375306.7,38779.6382,12.5676,99.4797
p98,2,54659,632.6486,149115.33594088128,307017.8,111234.2916,0.3073,95.2524
p98,2,54660,503.4328,244314.1192570552,246983.23,188057.9475,3.1319,64.7982
p98,2,54661,426.0232,180467.08267258192,217093.11,129322.6969,2.471,56.5991
p98,2,54662,665.2391,104489.9871412029,188399.17,74875.1585,2.0519,54.4727
p98,2,54663,713.0432,176402.27882241845,209257.95,122049.3344,5.6184,50.1126
p98,2,54664,869.1513,91479.0501765935,197353.86,41355.9299,6.3911,47.0872
p98,2,54665,786.6252,109136.6325372479,234078.73,62921.2993,1.62,63.2547
p98,2,54666,663.1597,59726.22995585602,258943.44,17832.8474,0.9437,83.9342
p98,2,54667,696.8647,71562.19025028808,291977.5,31731.8911,4.2029,96.8719
p98,2,54668,500.2772,90657.49795892881,372158.5,56571.6827,2.9737,133.552
p98,2,54669,623.4918,65301.36466937454,371057.7,26927.3914,4.3328,130.9201
p98,2,54671,950.0057,59056.867228339775,512423.78,-9929.3822,14.0667,186.4589
p98,2,54672,518.0544,59371.431128339784,514332.8,-11523.8383,15.1323,186.4589
p98,2,54673,170.1515,58111.32897988334,560290.6,-22479.5592,16.3167,195.4479
p98,2,54674,7.7183,24224.662747206865,546892.44,-23808.552,2.331,202.2607
p98,2,54677,166.4874,39979.23992048926,613382.4,-2165.1875,5.2456,235.7217
p98,2,54679,42.1443,46881.96109481971,668069.94,172.8711,4.9692,257.8911
p98,2,55036,298.8693,171211.26881374716,400563.47,119412.2297,3.0419,122.0362
p98,2,55037,544.1631,173450.18168204714,352534.56,110373.6134,9.2647,101.6913
p98,2,55038,461.1318,222448.50656374072,327333.75,159924.4811,4.401,93.2404
p98,2,55039,381.601,319276.1257162539,296368.06,263794.1782,3.0355,83.4458
p98,2,55040,179.8586,715086.8996282336,216374.05,673946.0639,0.7791,60.1544
p98,2,55041,456.5238,281884.943142745,226396.47,230726.6522,3.3891,52.8765
p98,2,55042,531.168,260088.60880049138,160986.31,225700.4913,2.5019,42.4877
p98,2,55043,476.6555,529405.6883980834,148740.88,488278.4591,3.8082,34.3189
p98,2,55044,633.4427,261289.3114765935,203419.66,205100.3912,7.2911,47.0872
p98,2,55045,439.0043,108600.54281579069,229988.97,54079.9828,2.7719,67.0727
p98,2,55046,1018.4535,76388.00868745876,257091.08,39353.012,0.2546,84.1978
p98,2,55047,443.5496,164069.4810916389,301670.97,128537.6461,0.09,102.4248
p98,2,55048,206.8066,590892.3197056645,331546.56,558807.0807,2.0391,117.1417
p98,2,55049,421.7739,244161.34653155576,347291.53,201811.9231,4.4074,120.7054
p98,2,55050,812.1521,120345.99162991549,402841.53,93766.4408,1.7691,152.2828
p98,2,55051,751.7185,79312.09957410902,439494.97,36820.1985,5.1428,160.2965
p98,2,55052,1900.5789,41912.28398459521,508759.38,-12079.3868,8.353,186.6528
p98,2,55053,659.7289,22157.063679883373,509452.0,-7595.2245,2.7037,195.4479
p98,2,55054,245.9973,66961.57695763314,495332.0,30838.4425,3.7374,185.2049
p98,2,55056,24.7293,46193.3668385169,567729.56,244.5129,1.9928,213.4463
p98,2,55416,139.8216,1186357.0826446356,390865.53,1140065.2262,1.1546,118.4851
p98,2,55417,144.4435,588326.5441820471,328432.44,549352.0959,3.5974,101.6913
p98,2,55418,532.9582,342664.9800220633,318133.03,284918.2921,3.4482,90.2331
p98,2,55419,378.2921,583255.3313453149,267165.03,543528.4797,0.5246,79.3676
p98,2,55420,150.901,2194907.1418600623,265261.88,2166357.4741,1.4464,81.6021
p98,2,55421,290.416,1018405.8828383813,265436.8,965892.2047,4.5011,71.111
p98,2,55422,342.5321,1045569.1701902585,152891.97,1003558.8965,0.8164,36.7345
p98,2,55423,175.3899,1734834.533716556,103758.64,1704054.926,1.6637,22.8723
p98,2,55424,302.2617,406292.347430584,158830.42,379034.325,2.1046,41.2394
p98,2,55425,433.933,161272.4394528987,205422.1,108663.9057,2.7937,57.1524
p98,2,55426,761.0598,109553.32009417674,318305.28,68411.2464,4.3701,106.9669
p98,2,55427,361.6956,100416.97746262004,310938.4,32528.0184,10.2686,92.9172
p98,2,55428,312.9684,195371.6539829547,312626.84,137699.4766,6.7756,101.064
p98,2,55429,693.9877,67677.77108295468,300492.28,22140.1537,6.2883,101.064
p98,2,55430,873.0487,77619.87421430775,430802.72,19830.6159,9.0911,150.29
p98,2,55431,823.74,31696.646329170384,439686.16,2760.5148,2.691,163.4412
p98,2,55432,790.4111,37567.98638341745,482192.75,395.7981,4.3456,181.2671
p98,2,55433,711.2425,45210.71734210942,495652.9,1405.0834,5.5837,185.02
p98,2,55434,241.7411,47790.763548691466,489913.06,-8683.692,9.1721,173.8355
p98,2,55796,343.5596,184016.69824598916,376974.3,143557.8609,0.8537,124.0578
p98,2,55797,264.412,208998.15398989437,338247.66,168905.0862,0.72,107.5766
p98,2,55798,573.4272,232863.37929319148,342198.75,158453.4769,6.7511,95.7871
p98,2,55799,312.54,1532732.609541338,287923.75,1484190.2753,4.8329,83.9177
p98,2,55800,83.6164,2898718.4389899056,309040.8,2845160.0684,2.4582,87.0809
p98,2,55801,392.043,2223011.47154987,138818.7,2185293.5664,3.0046,30.7173
p98,2,55802,137.1466,3189024.600570286,92780.375,3155259.4561,1.8346,17.2012
p98,2,55803,87.176,3271973.4533364316,67874.43,3246188.4272,1.2355,12.2693
p98,2,55804,413.9232,336989.51494983304,140534.78,311172.6572,1.7164,41.6036
p98,2,55805,346.7431,328351.17525127844,161315.27,296552.4951,1.9864,45.9028
p98,2,55806,553.9885,117847.67333042235,206789.16,78687.8338,3.8301,61.1086
p98,2,55807,309.9765,115782.84923980682,324003.0,69664.2842,5.801,108.099
p98,2,55808,356.1124,401496.2622424931,288500.84,367859.7685,2.6755,98.5786
p98,2,55809,694.2107,39596.095387313486,282948.66,10937.4587,2.241,100.9351
p98,2,55810,772.8324,57164.1505249436,317122.5,8964.2797,6.7112,108.14
p98,2,55811,797.1194,69794.28572917043,480730.7,-186.3858,14.7856,163.4412
p98,2,55812,1123.2292,103191.30176895624,435850.38,39366.9179,9.9357,146.4184
p98,2,55813,1039.477,35191.90387393127,445003.4,-1891.2008,0.27,160.8733
p98,2,55814,485.168,22196.37342979212,471714.34,-10235.8998,2.9764,177.6475
p98,2,55817,47.7171,61803.2731048268,620405.4,16108.964,6.3128,243.5166
p98,2,56176,481.8312,148309.906082845,400236.84,108062.0193,0.8473,135.0579
p98,2,56177,407.922,110846.16038906778,373400.78,72039.4299,0.45,123.0751
p98,2,56178,560.5958,166467.0348348273,346959.75,130025.3523,0.18,111.4433
p98,2,56179,274.4778,611545.4998420951,329020.03,563476.4079,1.8373,99.1623
p98,2,56180,173.6798,539441.9695327035,322842.66,469608.0117,3.5574,88.0874
p98,2,56181,159.9324,2628322.148103375,177021.28,2590001.9685,3.0201,43.1241
p98,2,56182,88.7503,3601799.9119460965,76618.92,3572481.3611,1.4618,13.8686
p98,2,56183,56.5082,2761744.2513449127,107894.04,2736999.5394,0.9437,26.5815
p98,2,56184,526.3998,555187.1231871598,117875.44,523776.0724,2.4428,28.717
p98,2,56185,223.7793,283497.2926220411,171415.45,235919.5643,5.8692,43.7658
p98,2,56189,489.5948,66417.27182592981,319158.22,13793.1732,7.2037,104.3615
p98,2,56190,804.3954,58522.66024090699,334750.12,7985.115,2.8465,115.5467
p98,2,56191,883.3201,107511.96723440877,343505.47,66783.9438,4.8393,124.0706
p98,2,56192,317.2456,1163057.3047066953,386959.7,1116908.3994,1.5955,140.8347
p98,2,56193,182.1295,583911.6083629426,443733.16,546270.4354,0.4346,156.4905
p98,2,56194,132.4655,97405.46198919491,518096.72,37221.5042,7.9456,181.133
p98,2,56195,17.7633,285577.8177891948,507100.62,236389.96,5.4474,181.133
p98,2,56196,36.2232,50590.098535419325,608749.25,2907.5906,6.2074,235.7248
p98,2,56557,478.4319,139053.98585037875,316610.12,91093.0452,5.7792,94.7631
p98,2,56558,744.5122,231428.96275037876,348506.1,151572.0421,14.8431,94.7631
p98,2,56559,455.1759,369780.5041973705,246866.78,315634.4721,5.7355,66.888
p98,2,56560,198.9803,314913.9610374294,192930.6,225389.115,10.0476,34.835
p98,2,56561,430.8994,1220908.1016721316,135672.48,1187204.4922,2.6164,34.4005
p98,2,56562,118.3245,2004022.1797436818,112248.09,1968097.93,0.09,23.9534
p98,2,56563,259.9154,1155844.0503456201,113324.5,1111649.6057,3.8519,21.5698
p98,2,56564,349.5574,684307.4816658878,140082.52,648158.961,0.18,34.1
p98,2,56565,272.9488,529619.6657986577,176958.44,480419.7471,5.7675,43.5549
p98,2,56570,707.7282,64247.47269487451,413499.2,5324.045,4.4537,140.2148
p98,2,56573,384.8088,84598.83266560273,458448.97,48830.7498,0.09,168.7113
p98,2,56574,80.4608,25357.018244129547,462448.94,-6396.5263,3.3646,176.2366
p98,2,56575,1.7415,66292.59784302744,520697.47,14023.1807,3.2065,185.3087
p98,2,56937,517.0653,156803.316483303,289191.75,123400.2584,2.5546,90.6001
p98,2,56938,732.8963,125883.45572330983,292072.75,60915.142,4.4601,79.8273
p98,2,56939,879.7814,160843.1740973705,251026.98,102536.942,6.8283,66.888
p98,2,56940,932.5175,150020.87242395742,185306.84,106690.0593,5.081,48.0491
p98,2,56941,840.6639,242472.42230095176,169375.28,206643.5273,0.1273,44.4405
p98,2,56943,172.1542,564185.0596426242,186091.83,513284.9103,6.3847,46.8028
p98,2,56953,73.2092,44410.62539533415,441225.38,-3826.3181,2.4737,157.54
p98,2,57317,1221.3522,102197.3777520408,382642.44,35141.8624,5.9347,116.1976
p98,2,57318,879.8094,139780.1453059232,342883.7,48840.7371,18.2951,88.6292
p98,2,57319,876.908,183046.38498674802,237754.34,125990.2925,2.8864,63.8024
p98,2,57320,873.606,88564.93231464506,211813.88,39787.3944,1.8964,56.6902
p98,2,57321,508.929,90433.57255718336,206401.1,53033.8907,0.36,56.9847
p98,2,57322,340.0871,249848.20159281194,219654.23,199929.2928,5.8974,60.2763
p98,2,57331,497.5326,250991.24925668002,386792.12,193635.9411,8.3594,127.0651
p98,2,57332,242.5004,62916.05735528504,413369.84,31221.9786,2.5919,152.3909
p98,2,57335,18.8082,70739.6313363394,509770.47,8122.4227,5.1029,184.1174
p98,2,57696,525.4802,117388.70545066783,350806.84,37264.0783,14.4342,98.8563
p98,2,57697,612.0293,68718.05915121979,336245.62,28362.3983,0.6673,107.6864
p98,2,57698,969.0298,74412.98660772337,287765.75,19431.7261,2.34,83.5786
p98,2,57699,425.553,442643.8777268651,243773.52,404373.1064,0.4873,72.5873
p98,2,57700,355.6213,283218.7829912156,233532.0,236863.869,4.9884,67.0041
p98,2,57701,489.6506,117772.49120876362,262935.47,53552.1801,4.7892,69.2631
p98,2,57702,497.0833,153507.1475691276,238492.12,112693.7551,4.0229,73.2778
p98,2,57703,299.5589,139792.22706229752,206108.47,105201.9263,3.4765,62.7931
p98,2,57711,367.662,225972.95351998584,367726.53,196670.6345,2.2628,135.5981
p98,2,57712,26.8504,86235.99305187666,403832.38,50126.3678,0.18,149.6739
p98,2,57715,43.5375,239976.19082983927,477615.44,210068.4858,2.4582,186.8397
p98,2,57717,9.4041,88168.51529194438,549259.06,46916.1648,4.3083,213.7918
p98,2,58073,362.946,144005.84676670353,322612.6,54909.8342,10.2686,87.294
p98,2,58074,869.2872,76508.25588530535,408567.94,1919.7252,10.4038,119.3304
p98,2,58075,903.6853,62506.51842941734,397680.75,25071.4223,3.3183,134.2999
p98,2,58076,744.7594,70036.02194778336,346516.8,23568.6273,1.5673,110.9648
p98,2,58077,1263.2702,61925.610250667785,309292.16,23315.6631,3.6192,98.8563
p98,2,58078,853.5126,107553.84276543322,299087.72,55511.2803,2.8156,90.2434
p98,2,58079,643.0419,169857.28706522714,298529.28,95665.4718,7.9776,80.8722
p98,2,58080,612.7676,146403.68519121557,266563.12,67017.6512,15.9721,67.0041
p98,2,58081,569.9337,178413.40089697213,266195.9,138491.5249,0.8318,80.8715
p98,2,58082,476.4291,118249.7663634207,283707.47,38554.0968,9.6646,77.1814
p98,2,58091,481.0894,71586.8763199859,401657.03,8354.0573,10.301,135.5981
p98,2,58092,9.4041,63467.59088821628,433223.8,-6176.3676,6.9247,147.0819
p98,2,58095,26.8191,386046.2059023463,508458.25,341555.7151,1.2137,192.5187
p98,2,58454,865.3758,60213.4780636786,348960.88,33888.0733,1.3718,115.2021
p98,2,58455,1231.3067,69606.14526446303,389751.7,22467.2077,4.8238,128.2508
p98,2,58456,1187.6403,86780.45518448116,408550.2,21059.1892,5.1865,127.9898
p98,2,58457,897.3776,204691.61531668715,367527.88,137519.3685,9.8702,113.1952
p98,2,58458,376.3173,240768.47105758783,330052.44,180906.8504,3.7156,99.8165
p98,2,58459,475.5166,154990.4694521593,389729.8,77615.0585,12.5931,118.7981
p98,2,58460,379.5147,165736.01874748836,341643.44,82254.3321,14.0874,94.2981
p98,2,58462,399.1936,194512.84274748838,329893.2,122781.3961,10.6674,94.2981
p98,2,58471,173.3663,57530.606079898425,415753.78,-728.1581,9.1721,152.1061
p98,2,58474,134.7921,59483.248323211796,546575.44,659.7493,4.5128,205.7471
p98,2,58475,8.7075,80811.19520297204,556344.6,8161.0412,7.3992,203.5808
p98,2,58833,640.0187,138027.06941112923,346192.3,87132.5261,1.8218,105.4863
p98,2,58834,847.379,39227.583756678854,370835.8,8186.1325,2.0391,128.3315
p98,2,58835,913.0232,68201.07953178987,471200.66,-10518.8686,6.1456,146.4819
p98,2,58836,1132.4105,91464.01909385255,414278.0,9173.4451,10.1876,126.6766
p98,2,58837,987.3399,266581.45152739587,345037.84,229668.6887,0.2546,116.7526
p98,2,58838,204.4416,1237692.5843521594,374026.97,1176020.0034,6.2729,118.7981
p98,2,58839,8.9722,179945.3200521593,369402.44,122897.2691,6.6637,118.7981
p98,2,58850,554.6329,34144.329957471695,380195.84,8808.7837,1.7846,149.9694
p98,2,58855,9.0558,77680.49200001708,598512.0,28403.1447,2.421,229.8199
p98,2,59214,1200.0049,60600.59206223476,347341.66,-1298.5234,4.361,108.7418
p98,2,59215,957.9643,25449.519417776028,398050.62,-14326.294,0.5991,133.7337
p98,2,59216,850.9317,54514.33031595242,398143.44,4997.2488,1.9246,134.136
p98,2,59217,424.6683,85333.24410819408,404698.56,9481.4585,7.7667,125.2611
p98,2,59218,277.7832,172306.08222967997,398345.3,120263.0523,6.4502,134.7431
p98,2,59219,0.1811,125959.56232967996,417872.9,54388.9324,10.9758,134.7431
p98,2,59230,924.43,62080.242032200505,441467.62,1999.8708,8.9766,164.2508
p98,2,59595,1020.0732,75074.62626116996,372964.47,10785.732,4.3829,115.3384
p98,2,59596,699.052,57879.26860263129,380263.97,16128.2824,0.9064,126.9171
p98,2,59597,69.5903,68850.92315049667,436871.66,2048.2616,5.4101,141.11
p98,2,59610,244.9629,70125.55259304465,499233.47,27661.9103,1.0491,193.559
p98,2,59976,378.9434,241117.28129793052,365111.4,204309.1214,2.6382,123.6195
p98,2,59977,1146.0707,85135.23155363661,412087.88,27902.6889,3.8801,135.0363
p98,2,59985,888.8442,46713.750571597484,433149.53,-14426.5031,4.8355,155.2137
p98,2,59986,945.3802,28305.681201376254,438734.78,-5329.3049,3.1165,171.7605
p98,2,59987,1323.8395,60096.14380137628,469538.75,-4342.8123,10.031,171.7605
p98,2,59988,1056.7248,86412.54558439227,457666.66,4909.4914,17.2875,162.6127
p98,2,59989,1388.7105,74547.72797138675,491960.34,16924.8763,8.254,188.0178
p98,2,59990,483.7574,76915.86902937503,482552.97,25508.4941,6.7575,186.4068
p98,2,60356,1291.7297,43191.91898181231,393305.94,-4807.136,1.6791,130.9916
p98,2,60357,1156.8506,51494.33726898488,416487.62,-116.7475,3.0046,140.5481
p98,2,60365,1085.4421,62279.80145002977,496564.7,22071.7299,4.2093,197.0214
p98,2,60366,913.6118,69484.80824375903,475063.9,-66.0591,11.9248,171.9778
p98,2,60367,1762.5233,30518.236501785694,475136.94,-8290.5839,0.6518,187.1602
p98,2,60368,1420.3361,77268.85619164648,570969.94,-4840.07,17.5405,214.7643
p98,2,60369,1912.5884,59685.51955115778,512352.62,8255.8987,7.4621,201.2515
p98,2,60370,1111.6448,131537.3645549639,528648.06,88930.8368,5.0501,214.3798
p98,2,60371,473.6915,66951.73633481096,530994.44,14656.8077,7.5893,210.6025
p98,2,60746,1258.5333,41308.363204898196,512134.97,-2312.7706,5.0374,200.6895
p98,2,60747,1095.0866,53252.355402640824,563311.44,-14236.6935,10.3974,213.6299
p98,2,60748,1288.1005,59105.54232654144,567120.75,-6119.8869,9.8148,219.5129
p98,2,60749,1470.2022,63976.0721916465,536563.9,16273.186,6.1584,214.7643
p98,2,60750,1663.5714,83664.00962346396,556106.9,24382.2068,4.6028,215.8289
p98,2,60751,185.1284,90816.69484825572,635595.56,59943.0951,2.4337,260.7662
p98,2,61126,899.22,44197.55835170462,524377.06,-8700.231,2.8028,204.3912
p98,2,61127,1013.055,28020.58920264081,527112.94,-3269.9597,2.7937,213.6299
p98,2,61128,150.6328,22429.677023136755,511137.88,5427.247,0.3446,214.9501
p98,2,61129,321.8327,61331.409426541475,560940.56,2286.1702,9.1348,219.5129
p98,2,61130,781.8813,78185.38137991133,592137.06,27167.1573,6.6946,235.9101
p98,2,61131,43.8579,212157.63391226763,659293.8,180504.0435,1.9774,269.6118
p98,2,61507,1463.6959,44294.174363811966,578776.8,2249.5301,1.2073,231.4638
p98,2,61508,917.1958,60057.03765148984,576627.8,21242.42,0.4873,233.1914
p98,2,61509,987.0404,82977.3529789655,577691.44,47380.8204,0.09,235.3269
p98,2,61510,591.2741,229970.28076730762,596366.4,196091.7714,3.321,244.564
p98,2,61887,1089.3884,81600.66498567199,609425.5,-11033.9315,20.0451,227.6044
p98,2,61888,573.0789,92868.09548567189,615282.2,-5623.201,20.674,227.6044
p98,2,61889,920.3271,49160.591499698116,597619.7,9767.8416,0.7791,244.1709
p98,2,61890,685.9524,346241.83906463825,606095.9,327347.9021,0.5773,254.6877
p98,2,61891,191.4919,1530116.265449407,673130.4,1500543.7833,1.9619,273.8983
p98,2,62268,72.948,131067.5840261575,685180.06,-4103.5723,25.1559,238.4396
p98,2,62269,319.8195,75044.99884158373,675822.06,10010.4603,10.2031,270.6572
p98,2,62270,433.5673,155074.8682903353,632184.2,114991.2931,4.5538,261.4297
p98,3,52782,27.9824,266223.31724036427,820702.5,247995.2472,11.4514,340.9173
p98,3,54670,654.0134,57179.59288449364,447902.1,-7544.5873,11.6766,155.6192
p98,3,56186,257.4877,143640.57611418932,244695.31,72583.531,10.3548,63.5296
p98,3,56187,289.7473,89942.9958537466,334331.47,49283.4913,4.4974,113.4734
p98,3,56188,203.4977,270408.21966550144,312523.22,239012.4431,2.7128,107.7688
p98,3,56566,127.6241,122776.50341240337,216238.0,54329.7815,12.1932,52.2897
p98,3,56567,286.4593,108219.15063472721,356788.9,43725.9232,11.1701,116.9212
p98,3,56568,342.163,60496.676734727225,321403.88,31388.4693,2.2846,116.9212
p98,3,56569,347.4466,88181.14506681572,345905.3,15101.3878,14.5833,107.1213
p98,3,56571,582.8244,74595.3636344088,367029.12,10343.6902,10.6776,124.0706
p98,3,56572,384.2724,400203.11855115683,454078.3,316804.3807,18.3957,147.378
p98,3,56942,209.701,1067782.5390447478,152654.47,1034912.8117,2.5392,38.9212
p98,3,56944,153.4436,609089.7750483885,185643.05,548024.3743,4.7274,42.3092
p98,3,56945,195.4241,300347.6937124034,191961.75,256177.2218,5.2057,52.2897
p98,3,56946,172.6419,212539.88633821942,202566.03,176048.3625,3.6655,59.3609
p98,3,56947,242.988,102443.40291379229,239172.19,53229.1332,6.4156,69.613
p98,3,56948,362.5106,165565.9277668157,311873.28,126518.1905,3.9355,107.1213
p98,3,56949,340.2821,100112.19564375776,329489.44,44003.9655,8.9239,103.9314
p98,3,56950,359.16,77824.66189923999,375515.53,29141.0323,2.4646,126.7525
p98,3,56951,290.12,77453.21565668,382647.88,24242.1475,7.4285,127.0651
p98,3,56952,393.5825,81442.51785115682,423207.7,28914.38,7.0339,147.378
p98,3,57323,172.6593,208860.9102545209,189626.06,167605.0186,1.0273,52.8238
p98,3,57324,101.216,182288.63361117354,277059.62,124991.399,9.2929,85.3012
p98,3,57325,247.9339,112668.41577019624,222605.84,89793.0221,1.3191,74.8133
p98,3,57326,158.884,74046.98725032515,238645.08,16948.2069,8.0585,66.5466
p98,3,57327,180.1686,83397.72507608001,249822.05,45207.9761,0.5991,80.1515
p98,3,57328,42.2592,442898.4554979784,284319.8,411666.4983,1.9774,96.7393
p98,3,57329,29.6682,286164.55743929464,314358.97,254514.5585,2.4955,107.5777
p98,3,57330,415.9294,82607.63882989291,364166.56,27374.022,8.1576,119.3763
p98,3,57704,94.0619,177396.26391116352,247115.12,151669.2822,1.7164,85.9466
p98,3,57705,116.6944,111274.5415111635,283410.84,49251.8398,10.4001,85.9466
p98,3,57706,269.7131,51849.39218400174,316154.6,24104.0288,2.1946,119.0982
p98,3,57707,474.0641,79870.24294803984,343325.88,29937.8779,7.0429,121.6885
p98,3,57708,42.0085,129394.6044566672,273846.5,101839.2013,1.9928,96.7548
p98,3,57709,24.8268,101055.81856344425,328437.3,54016.6892,1.8746,111.0877
p98,3,57710,312.6724,69687.32887479808,355842.7,29647.3819,0.81,124.7326
p98,3,58083,539.5411,116019.46528506547,253389.88,65459.0583,2.4955,76.5141
p98,3,58084,140.7863,243298.2858936044,260258.11,191272.4472,6.4901,79.3872
p98,3,58085,276.9612,87384.01862561633,288071.3,44914.3742,1.3255,96.785
p98,3,58086,437.0607,76286.89310225687,309237.4,37442.6428,4.1592,109.2935
p98,3,58087,575.8896,82239.72321784776,331998.7,26552.9999,9.0256,111.9749
p98,3,58088,388.1281,90421.41931473528,297927.34,67508.7002,0.9964,110.8512
p98,3,58089,617.4975,53142.626868452295,346725.1,12288.9543,4.9357,122.3542
p98,3,58090,817.3312,59895.7679684523,363563.25,2203.9454,9.2775,122.3542
p98,3,58463,737.3441,68182.0325564245,286208.4,19351.0737,2.4492,94.0391
p98,3,58464,418.8934,102368.7751491259,302303.75,38540.4727,5.4565,93.1045
p98,3,58465,419.2904,92726.17548711307,427329.1,31743.9166,10.0747,154.6892
p98,3,58466,447.3078,68708.4703567971,336786.3,33854.3777,3.9483,123.2611
p98,3,58467,409.2002,48493.33757276519,340321.8,16016.5609,3.141,127.7128
p98,3,58468,354.4092,74763.80627740925,338773.9,21784.4236,7.9738,116.6432
p98,3,58469,356.2482,35504.73891391681,336858.8,3321.6478,3.051,126.0118
p98,3,58470,398.4378,22609.889727283677,360550.6,-4573.2871,1.8655,140.4811
p98,3,58841,4.8274,673080.973802051,339999.0,648403.5046,1.161,114.905
p98,3,58842,143.5832,990313.6809243814,329604.56,938421.3126,2.1574,108.4072
p98,3,58843,462.4066,129861.26570997451,319136.5,77213.1611,2.9737,105.4835
p98,3,58844,678.5615,77802.96158661146,326088.8,34483.9504,5.0938,113.9366
p98,3,58845,481.4864,65020.38798711309,398184.8,33182.4291,3.1383,154.6892
p98,3,58846,471.0931,133801.57942022115,380903.0,87451.9321,5.2237,138.108
p98,3,58847,432.9125,93981.77797167382,372145.34,56865.7691,0.36,137.7751
p98,3,58848,606.554,65924.07133347733,372473.34,35871.4215,2.691,144.6142
p98,3,58849,1055.0947,76626.2776819386,422375.38,20524.5029,3.6128,155.8344
p98,3,58851,12.5388,59735.85066708998,399197.16,24779.2283,3.6282,155.7279
p98,3,59220,22.2912,192906.89428002405,442941.06,114034.2247,15.3421,144.6054
p98,3,59221,167.177,788079.1633910346,387573.4,742277.5024,1.5737,132.3388
p98,3,59222,176.3582,1461365.3254195983,323259.03,1434518.8029,1.3255,116.6446
p98,3,59223,385.4427,113534.93872566154,323801.6,80541.4309,3.141,116.1381
p98,3,59224,762.4636,56660.94365121127,330710.16,26195.119,2.8837,121.7049
p98,3,59225,606.8292,57233.63415964757,363572.4,27486.1842,2.7037,137.8069
p98,3,59226,862.868,65073.84935567051,396751.3,17787.6467,6.4257,144.918
p98,3,59227,709.2607,86892.3517706971,407056.1,23626.57,9.384,141.8443
p98,3,59228,1387.6621,56796.960784392315,431614.06,1346.5066,7.9674,162.6127
p98,3,59229,828.8356,44487.86539066874,417919.62,13899.2892,2.3618,165.931
p98,3,59231,25.0776,73248.48283220048,428767.4,25868.3316,6.373,164.2508
p98,3,59233,9.4041,362094.18589421525,588065.4,318911.8726,4.7892,236.0998
p98,3,59235,32.0436,109262.02043374011,623604.06,60371.6871,2.4055,245.6392
p98,3,59599,476.9899,85767.12463246495,464916.9,11552.1534,8.2065,156.6394
p98,3,59600,346.3042,144490.0734357551,415378.03,104222.6169,0.7791,149.5193
p98,3,59601,472.6814,119497.60553971055,383614.75,82393.4251,0.36,135.9361
p98,3,59602,481.786,236844.61699661647,374363.2,197209.2194,0.7046,129.2984
p98,3,59603,493.2311,107016.0350438194,367463.03,64670.4719,4.6001,133.9433
p98,3,59604,861.2588,40053.84078448237,388751.1,-14793.2967,8.0984,139.2906
p98,3,59605,1213.7559,16187.108646857261,417662.16,-10179.4099,2.061,165.372
p98,3,59606,1284.7394,67007.25264616788,502723.3,1665.9146,10.3692,188.8574
p98,3,59607,973.8085,36768.944546167855,466915.94,7234.9665,2.1201,188.8574
p98,3,59608,1315.4734,48026.43558439228,418826.44,5363.6014,5.2456,162.6127
p98,3,59609,734.1189,82265.79965098051,454163.2,34699.4742,6.3666,174.6775
p98,3,59614,19.8531,543123.1288746531,631795.94,495158.2134,6.4129,245.6829
p98,3,59978,721.8518,57088.35088906367,452789.38,-2147.4092,4.3174,152.1539
p98,3,59979,550.5961,32273.820116247516,442412.22,-5170.2887,0.36,163.7478
p98,3,59980,398.3785,46144.00811184704,436974.6,8409.282,0.45,161.467
p98,3,59981,425.3474,50493.43767923949,427744.16,8475.1022,1.2137,155.3613
p98,3,59982,520.4298,73395.99201396655,403830.0,29073.5417,1.5673,141.4612
p98,3,59983,681.1355,49952.0723478219,398173.56,10056.0902,4.1773,144.3242
