region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p128,3,23068,117.288,3091053.7733,1250953.0821,1840100.6911,31.166,68.906,1.3564
p128,4,22429,79.866,4022292.4314,939861.1787,3082431.2527,12.9081,33.2839,1.3564
p128,4,22430,223.6248,2737414.916,1071731.84,1665683.076,12.9081,49.4003,1.3564
p128,4,22431,405.9072,2499581.8363,1201142.4364,1298439.3999,12.9081,67.4989,1.3564
p128,4,22432,339.8112,2591728.3677,1207314.6582,1384413.7095,24.0734,50.1913,14.3084
p128,4,22433,407.1384,2619021.1062,1191044.6722,1427976.434,38.2456,59.3357,1.3564
p128,4,22434,379.4364,2977682.2899,1338139.1517,1639543.1381,38.2456,75.1757,1.3564
p128,4,22751,302.5836,2406138.4089,1077790.3606,1328348.0483,12.9081,56.1068,1.3564
p128,4,22752,489.564,2521881.4213,1202356.5781,1319524.8432,12.9081,71.6741,1.3564
p128,4,22753,578.1456,2553937.7706,1332107.516,1221830.2546,12.9081,89.9,1.3564
p128,4,22754,768.852,2485739.0081,1340530.7149,1145208.2932,24.0734,72.5924,14.3084
p128,4,22755,882.2196,2681749.1102,1415985.142,1265763.9682,24.0734,82.5277,14.3084
p128,4,23069,187.11,2082244.8449,1078109.8945,1004134.9504,31.166,42.7978,1.3564
p128,4,23070,493.2576,2099606.3084,1079888.8115,1019717.4968,31.166,45.1091,1.3564
p128,4,23071,805.5936,2078232.7211,1232384.4386,845848.2825,12.9081,76.2088,1.3564
p128,4,23072,932.958,2088196.0687,1206947.2717,881248.797,12.9081,72.0213,1.3564
p128,4,23073,862.002,2229721.623,1208779.2481,1020942.3748,12.9081,78.5079,1.3564
p128,4,23074,828.7596,2460076.8469,1333026.0141,1127050.8328,12.9081,93.9262,1.3564
p128,4,23075,738.7524,2874807.0384,1498797.7287,1376009.3097,12.9081,109.7662,1.3564
p128,4,23390,317.1636,1849098.8371,1362396.4234,486702.4137,31.166,85.6865,1.3564
p128,4,23391,71.7012,3703806.9183,1453747.6687,2250059.2495,31.166,99.6798,1.3564
p128,4,23392,49.7664,3656728.6557,1334799.1615,2321929.4942,12.9081,90.0981,1.3564
p128,4,23393,683.3808,2359271.4536,1335782.5166,1023488.937,12.9081,87.8613,1.3564
p128,4,23394,804.9132,2392857.2949,1337213.6786,1055643.6163,12.9081,94.4225,1.3564
p128,4,23395,914.0364,2436834.8786,1338849.9749,1097984.9037,12.9081,100.9091,1.3564
p128,4,23711,102.1896,3747967.4575,1492611.227,2255356.2305,31.166,103.3905,1.3564
p128,4,23712,434.4516,2168642.1919,1516042.3089,652599.883,31.166,108.0877,1.3564
p128,4,23713,386.3052,2321890.8106,1512007.9241,809882.8864,12.9081,106.9925,1.3564
p128,4,23714,656.3268,2031590.553,1496368.3953,535222.1577,12.9081,103.8505,1.3564
p128,4,23715,737.9424,1915286.654,1499051.5388,416235.1152,12.9081,112.4677,1.3564
p128,4,23716,879.7572,2662916.9619,1546561.1728,1116355.7891,12.9081,128.3077,1.3564
p128,4,23717,166.9248,4526929.3891,1586824.4108,2940104.9783,12.9081,144.1477,1.3564
p128,4,24033,654.7392,1793116.9728,1606983.6458,186133.327,31.166,123.9277,1.3564
p128,4,24034,678.7152,1833094.5015,1531160.1222,301934.3793,12.9081,123.2543,1.3564
p128,4,24035,851.1804,1895650.9519,1535475.1271,360175.8247,12.9081,119.765,1.3564
p128,4,24354,562.9176,1845660.8954,1582528.6255,263132.2699,12.9081,145.6554,1.3564
p128,4,24355,717.3684,1762653.9504,1563840.7033,198813.247,12.9081,137.6181,1.3564
p128,4,24356,881.2152,1771436.9482,1560809.4408,210627.5074,12.9081,135.7541,1.3564
p128,4,24357,877.6188,1939037.759,1589484.879,349552.88,12.9081,142.7988,1.3564
p128,4,24675,678.0348,1747396.6811,1639354.2386,108042.4424,12.9081,169.7327,1.3564
p128,4,24676,818.91,1760226.8498,1602581.2367,157645.6131,12.9081,153.669,1.3564
p128,4,24677,886.788,1751082.7402,1597840.7592,153241.9809,12.9081,151.5941,1.3564
p128,4,24678,814.3416,2015487.4742,1637376.0749,378111.3992,12.9081,158.1553,1.3564
p128,4,24997,887.1768,1767215.2319,1640229.7873,126985.4446,12.9081,169.2981,1.3564
p128,4,24998,994.68,1744191.6016,1636010.7559,108180.8457,12.9081,167.4341,1.3564
p128,4,24999,786.024,2165733.1658,1684586.2854,481146.8803,12.9081,173.9953,1.3564
p128,4,25318,974.3976,1836089.5175,1679955.2652,156134.2522,12.9081,185.1381,1.3564
p128,4,25639,877.878,2170924.1625,1963503.638,207420.5245,0.0,196.8936,81.7475
p128,5,20512,1003.6224,1909097.0358,1709829.5372,199267.4986,4.8187,184.7044,13.0884
p128,5,20513,1003.6224,2105307.2782,1853335.9623,251971.3159,73.4966,121.77,14.3084
p128,5,20516,1003.6224,2430846.0996,2187733.0267,243113.0729,40.4691,169.29,51.7215
p128,5,20836,1003.6224,2521614.6685,2158448.1752,363166.4933,40.4691,155.9849,51.7215
p128,9,23396,850.4352,1955804.2746,1638643.9353,317160.3392,12.9081,116.4327,1.3564
p128,9,24036,802.6452,1032543.117,1725822.0827,-693278.9657,12.9081,126.2516,1.3564
p128,9,24037,903.2796,1070498.9074,1770266.8962,-699767.9888,12.9081,141.1954,1.3564
p128,9,24038,24.3324,6041143.9913,1777941.9446,4263202.0467,12.9081,150.7089,1.3564
p128,9,24358,812.2032,1367211.7349,1852205.856,-484994.1212,12.9081,157.0354,1.3564
p128,9,24359,230.9472,2365715.7344,1876636.5309,489079.2035,12.9081,166.2853,1.3564
p128,9,24679,755.9244,1204349.0159,1824058.799,-619709.7831,12.9081,165.2,1.3564
p128,9,24680,741.3444,1470240.1812,1910265.3145,-440025.1334,12.9081,181.04,1.3564
p128,9,24681,194.3028,3177967.6973,1953206.1602,1224761.5371,12.9081,191.3224,1.3564
p128,9,25000,717.984,1396929.2291,1891596.2562,-494667.0272,12.9081,180.5564,1.3564
p128,9,25001,685.5192,1547954.3281,1933476.5853,-385522.2573,12.9081,187.6011,1.3564
p128,9,25002,798.6276,1851672.7693,2243994.9771,-392322.2078,0.0,202.7005,81.7475
p128,9,25003,779.382,1951936.7504,2256212.6565,-304275.9062,10.7497,196.5947,30.5325
p128,9,25321,875.3184,1665233.1306,2196736.2354,-531503.1048,0.0,194.3996,81.7475
p128,9,25322,787.1256,1782094.9661,2222982.7009,-440887.7348,0.0,200.9607,81.7475
p128,9,25323,655.7112,2001416.1767,2272178.8009,-270762.6242,0.0,209.2616,81.7475
p128,9,25324,493.0956,2867158.5365,2435336.2093,431822.3272,0.0,226.7525,81.7475
p128,9,25644,409.7304,2729141.0952,2379566.0143,349575.0809,0.0,223.511,81.7475
p128,9,25645,279.3528,3949408.1217,2636660.3641,1312747.7576,0.0,231.9791,81.7475
p128,10,22435,502.1352,2595412.7628,1661036.5923,934376.1705,38.2456,91.0157,1.3564
p128,10,22436,678.0348,2508338.8679,1816679.6913,691659.1766,38.2456,106.8557,1.3564
p128,10,22438,31.8168,6642494.0903,1936088.8356,4706405.2547,38.2456,138.5357,1.3564
p128,10,22443,46.4292,7247640.753,2381359.8859,4866280.8671,12.3836,212.5274,39.5656
p128,10,22756,888.4404,2180257.9889,1677777.8072,502480.1816,38.2456,97.5769,1.3564
p128,10,22757,910.44,2353507.0142,1818324.9002,535182.114,38.2456,113.4169,1.3564
p128,10,22758,94.8672,6606602.7552,1911401.8707,4695200.8844,38.2456,129.2569,1.3564
p128,10,22759,50.1876,6690822.3435,1955050.0808,4735772.2627,38.2456,145.0969,1.3564
p128,10,22764,15.8436,8458478.3084,2679316.1894,5779162.1189,21.872,206.8711,51.7215
p128,10,22766,252.0396,4955085.1277,2694918.4228,2260166.7049,12.3836,264.3974,39.5656
p128,10,22767,314.4096,4335458.156,3034053.3808,1301404.7752,19.3829,263.0641,55.5052
p128,10,22768,327.8556,4430954.0999,3029922.8462,1401031.2537,21.872,279.0623,51.7215
p128,10,22769,34.344,8420586.8679,3135235.1297,5285351.7382,21.872,291.9718,51.7215
p128,10,23076,774.7812,2331747.1935,1704688.4278,627058.7657,24.0734,94.9936,14.3084
p128,10,23077,754.596,2401516.0832,1753190.4313,648325.6519,24.0734,104.9288,14.3084
p128,10,23078,781.0668,2466276.3734,1821104.9228,645171.4506,38.2456,119.978,1.3564
p128,10,23079,297.1404,3273002.0652,1932951.3219,1340050.7433,38.2456,135.818,1.3564
p128,10,23081,62.8236,7193248.1682,2119322.8965,5073925.2717,24.0734,167.498,14.3084
p128,10,23083,102.2544,9861828.3507,2885424.5827,6976403.768,19.3829,181.7522,55.5052
p128,10,23084,267.0408,5832473.3972,2859436.694,2973036.7031,21.872,197.5922,51.7215
p128,10,23085,225.8928,6318066.9866,2752725.5949,3565341.3917,12.3836,226.546,39.5656
p128,10,23397,606.2364,2560610.2082,1796413.1828,764197.0253,12.9081,132.2727,1.3564
p128,10,23398,487.8144,2951777.2975,1838544.2022,1113233.0952,12.9081,148.1127,1.3564
p128,10,23399,373.9284,3158260.6324,1885241.4831,1273019.1493,12.9081,163.9527,1.3564
p128,10,23400,471.9384,3195872.9729,1945867.9509,1250005.022,12.9081,179.8673,1.3564
p128,10,23402,321.6348,5091273.298,2471428.9668,2619844.3312,11.3025,174.0592,30.2779
p128,10,23403,334.53,5484993.9848,2648013.6119,2836980.3729,7.6162,197.1129,36.6973
p128,10,23404,147.3552,8797473.05,2927594.2705,5869878.7795,19.3829,188.4188,55.5052
p128,10,23721,496.5624,3613274.4795,2089614.3643,1523660.1152,12.9081,207.5077,1.3564
p128,10,23723,32.8536,10341243.3818,2900636.0496,7440607.3322,19.3829,163.1945,55.5052
p128,10,24042,229.7484,5205599.2622,2293652.3964,2911946.8658,24.0734,163.3154,14.3084
p128,10,24043,34.8624,9103379.0806,2537582.6113,6565796.4693,7.6162,180.4621,36.6973
p128,10,24363,238.3344,5574619.4607,2531154.7884,3043464.6722,8.2271,178.037,34.0462
p128,10,24364,116.5104,9402310.5974,2532015.3099,6870295.2875,20.9698,187.3923,17.8904
p128,10,24683,115.2468,5520424.3534,2257886.6844,3262537.669,13.7724,216.895,11.4684
p128,10,24684,427.356,5020200.6423,2466736.4375,2553464.2048,20.9698,193.877,17.8904
p128,10,25004,873.8928,2545213.4422,2426768.379,118445.0632,11.3025,203.1558,30.2779
p128,10,25005,319.788,4076393.4223,2644648.2136,1431745.2087,11.3025,218.6795,30.2779
p128,10,25326,29.322,7791095.3694,2651874.7842,5139220.5852,13.6079,257.9387,11.2511
p128,10,25646,22.518,7867712.6885,2758439.9322,5109272.7563,0.0,248.5572,81.7475
p130,5,16995,1003.6224,3009740.1644,2538637.418,471102.7464,4.1669,274.0364,93.6511
p130,5,16996,1003.6224,2773383.5223,2542807.2052,230576.3171,4.1669,289.8764,93.6511
p130,5,16997,1003.6224,2957020.5044,2585313.7624,371706.7421,4.1669,305.7164,93.6511
p130,5,16998,1003.6224,3063328.7594,2623925.1832,439403.5762,4.1669,321.5564,93.6511
p130,5,16999,1003.6224,3212047.1333,2667960.9386,544086.1947,4.1669,338.789,93.6511
p130,5,17316,1003.6224,2734623.6305,2520375.6764,214247.9542,4.1669,280.5976,93.6511
p130,5,17317,1003.6224,2799792.1688,2560453.7753,239338.3936,4.1669,296.4376,93.6511
p130,5,17318,1003.6224,2946997.3561,2602615.889,344381.4672,4.1669,312.2776,93.6511
p130,5,17319,1003.6224,3028385.9082,2638203.1407,390182.7675,4.1669,328.1176,93.6511
p130,5,17320,1003.6224,3209414.0689,2678909.8883,530504.1807,4.1669,343.9576,93.6511
p130,5,17636,1003.6224,2695776.9375,2499585.689,196191.2485,4.1669,271.3187,93.6511
p130,5,17637,1003.6224,2653257.3507,2534412.7308,118844.6199,4.1669,287.1587,93.6511
p130,5,17638,1003.6224,2707992.6086,2572904.2814,135088.3272,4.1669,302.9987,93.6511
p130,5,17639,1003.6224,2895999.3861,2614037.9306,281961.4555,4.1669,318.8387,93.6511
p130,5,17640,1003.6224,3031646.4982,2654056.0439,377590.4543,4.1669,334.6787,93.6511
p130,5,17641,1003.6224,3195132.381,2706377.1701,488755.2109,4.1669,354.9922,93.6511
p130,5,17959,1003.6224,2788115.3004,2589762.8994,198352.401,4.1669,309.5599,93.6511
p130,5,17960,1003.6224,2882543.9989,2628856.9102,253687.0887,4.1669,325.3999,93.6511
p130,5,17961,1003.6224,3003599.7932,2668517.9787,335081.8146,4.1669,341.2399,93.6511
p130,5,17962,1003.6224,3144359.273,2708598.7572,435760.5158,4.1669,357.0799,93.6511
p130,5,18283,1003.6224,3183096.0836,2724936.4495,458159.6341,4.1669,363.641,93.6511
p130,9,15696,103.7448,4329466.212,1671336.0299,2658130.1821,62.3647,48.6761,12.0121
p130,9,16017,456.6456,1261064.683,1361208.1898,-100143.5068,65.4886,22.5408,2.0301
p130,9,16018,1003.6224,798043.8875,1461193.5247,-663149.6372,65.4886,35.6499,2.0301
p130,9,16019,904.932,929857.9176,1571750.2741,-641892.3565,65.4886,51.4899,2.0301
p130,9,16020,692.5176,1537078.6365,1773628.3158,-236549.6793,65.4886,67.3299,2.0301
p130,9,16339,611.712,860592.5597,1427221.303,-566628.7433,65.4886,39.1542,2.0301
p130,9,16340,244.6848,1892957.3779,1608136.2766,284821.1013,65.4886,54.9942,2.0301
p130,9,16341,992.9628,1281106.9504,1755778.6147,-474671.6643,65.4886,70.8342,2.0301
p130,10,16021,33.5988,5204718.0996,1926452.3295,3278265.7701,65.4886,84.8848,2.0301
p130,10,16022,298.0476,2511551.4083,2086479.0382,425072.3701,65.4886,113.7238,2.0301
p130,10,16342,783.2376,1692276.3946,1922327.5024,-230051.1078,65.4886,86.6742,2.0301
p130,10,16343,904.3812,1814191.5191,2058571.0887,-244379.5696,65.4886,102.5887,2.0301
p130,10,16344,536.544,2230527.5211,2097918.3147,132609.2064,65.4886,118.4287,2.0301
p130,10,16345,804.3624,2156813.3469,2362259.3389,-205445.992,60.0231,134.2687,36.5168
p130,10,16346,655.614,2377906.7178,2495093.3989,-117186.6811,32.9122,150.1087,63.093
p130,10,16347,754.7904,2361249.748,2549531.9916,-188282.2436,4.1669,165.9487,93.6511
p130,10,16348,1003.6224,2222429.6028,2580641.3433,-358211.7404,4.1669,182.1615,93.6511
p130,10,16663,1003.6224,1522879.0053,1913740.2967,-390861.2915,65.4886,93.2353,2.0301
p130,10,16664,1003.6224,1763174.0776,2069483.5426,-306309.465,65.4886,109.0753,2.0301
p130,10,16665,1003.6224,1785194.6681,2105282.4387,-320087.7706,65.4886,124.9153,2.0301
p130,10,16666,1003.6224,2077161.2639,2398887.307,-321726.0431,55.3548,140.7553,40.4832
p130,10,16667,1003.6224,2128617.1443,2465783.232,-337166.0877,45.95,156.1576,59.4632
p130,10,16668,1003.6224,2208021.2122,2561538.0292,-353516.817,4.1669,172.4353,93.6511
p130,10,16669,1003.6224,2247320.6093,2598311.4019,-350990.7925,4.1669,188.2753,93.6511
p130,10,16670,1003.6224,2251160.351,2625818.1006,-374657.7496,4.1669,204.1153,93.6511
p130,10,16671,1003.6224,2323069.4758,2671116.4954,-348047.0196,4.1669,219.9553,93.6511
p130,10,16672,985.932,2406151.4346,2717048.6845,-310897.2498,4.1669,235.7953,93.6511
p130,10,16673,1003.6224,2445144.2258,2755980.4479,-310836.2221,4.1669,251.6353,93.6511
p130,10,16674,1003.6224,2341239.5751,2757977.2537,-416737.6786,4.1669,267.4753,93.6511
p130,10,16987,1003.6224,2040410.6143,2401229.0878,-360818.4735,55.3548,147.3164,40.4832
p130,10,16988,1003.6224,2158731.1711,2534002.0299,-375270.8588,4.1669,163.1564,93.6511
p130,10,16989,1003.6224,2153167.1134,2559031.8621,-405864.7486,4.1669,178.9964,93.6511
p130,10,16990,1003.6224,2215924.7205,2601946.7422,-386022.0216,4.1669,194.8364,93.6511
p130,10,16991,1003.6224,2274441.3943,2643743.4713,-369302.077,4.1669,210.6764,93.6511
p130,10,16992,950.0004,2352114.9213,2682464.3775,-330349.4562,4.1669,226.5164,93.6511
p130,10,16993,924.5664,2470893.9594,2735683.5375,-264789.5781,4.1669,242.3564,93.6511
p130,10,16994,1003.6224,2389290.0217,2753278.5577,-363988.536,4.1669,258.1964,93.6511
p130,10,17311,1003.6224,2179090.4898,2604154.8146,-425064.3248,4.1669,201.3976,93.6511
p130,10,17312,940.248,2300511.4006,2652915.6046,-352404.204,4.1669,217.2376,93.6511
p130,10,17313,898.3872,2413771.4672,2702211.4357,-288439.9684,4.1669,233.0776,93.6511
p130,10,17314,1003.6224,2393950.0644,2740191.5384,-346241.474,4.1669,248.9176,93.6511
p130,10,17315,1003.6224,1975217.1546,2679812.0989,-704594.9443,4.1669,264.7576,93.6511
p130,10,17321,1003.6224,2341030.7173,2906595.0483,-565564.3309,4.1669,359.7976,93.6511
p130,10,17322,856.818,2644192.2431,2994917.9825,-350725.7393,4.1669,375.6376,93.6511
p130,10,17635,1003.6224,2020051.1913,2678050.4727,-657999.2813,4.1669,255.4787,93.6511
p130,10,17642,1003.6224,2459344.5263,2953260.3815,-493915.8551,4.1669,366.3587,93.6511
p130,10,17643,1003.6224,2575981.601,3012041.3361,-436059.7351,4.1669,382.1987,93.6511
p130,10,17644,901.0764,2699320.7143,3055029.4233,-355708.709,4.1669,398.0387,93.6511
p130,10,17963,1003.6224,2372579.6744,2941469.7907,-568890.1162,4.1669,372.9199,93.6511
p130,10,17964,1003.6224,2583895.4469,3026152.0336,-442256.5867,4.1669,388.7599,93.6511
p130,10,17965,1003.6224,2646129.9139,3068987.1161,-422857.2021,4.1669,404.5999,93.6511
p130,10,17966,932.148,2762550.946,3115121.3129,-352570.3668,4.1669,420.4399,93.6511
p130,10,18284,1003.6224,2378518.2529,2955310.6916,-576792.4387,4.1669,379.481,93.6511
p130,10,18285,1003.6224,2595727.9786,3041210.9767,-445482.9981,4.1669,395.321,93.6511
p130,10,18286,1003.6224,2658110.9956,3085930.3016,-427819.306,4.1669,412.2048,93.6511
p130,10,18287,963.7056,2771701.4125,3134565.6907,-362864.2782,4.1669,427.001,93.6511
p130,10,18288,359.964,4305328.6525,3371381.1237,933947.5289,4.1669,443.8337,93.6511
p130,10,18607,1003.6224,2673078.6501,3099893.0585,-426814.4084,4.1669,417.7222,93.6511
p130,10,18608,1003.6224,2849706.7473,3172479.4661,-322772.7188,4.1669,433.5622,93.6511
p130,10,18609,332.2944,4603458.5212,3443252.824,1160205.6972,4.1669,449.6658,93.6511
p131,4,17302,326.43,1893487.4972,976365.6574,917121.8397,1.7087,36.9829,1.2818
p131,4,17624,228.42,1942489.908,1059379.1186,883110.7894,1.7087,57.5419,1.2818
p131,4,19231,133.7472,2719321.9598,1296645.2753,1422676.6845,116.307,22.5867,1.2818
p131,5,17956,1003.6224,3112918.728,2815915.97,297002.758,76.2833,133.4728,110.8362
p131,5,17957,1003.6224,2994460.5244,2896324.9106,98135.6137,9.1606,195.6786,134.3503
p131,5,17958,1003.6224,3194293.2577,3067475.5985,126817.6591,24.5965,171.3156,153.1263
p131,5,18278,1003.6224,3191229.5463,2884478.9782,306750.5681,9.1606,189.0429,134.3503
p131,5,18279,1003.6224,3252662.9802,3038324.1519,214338.8282,24.5965,158.5171,153.1263
p131,5,18280,1003.6224,3367850.2783,3121056.7102,246793.5681,18.4072,174.3571,160.2374
p131,5,18281,1003.6224,3543714.3266,3273608.1311,270106.1955,22.3182,191.0172,168.845
p131,5,18282,1003.6224,3653188.568,3313051.6284,340136.9396,22.3182,206.8572,168.845
p131,5,18591,211.8312,2264182.0724,1500570.3584,763611.714,132.4287,9.396,41.8822
p131,5,18592,455.5116,2303363.3328,1615025.8652,688337.4676,1.7087,168.3001,1.2818
p131,5,18599,1003.6224,3249867.0897,2868162.5319,381704.5577,9.1606,181.3385,134.3503
p131,5,18600,1003.6224,3277568.9791,3024815.5071,252753.472,24.5965,152.5524,153.1263
p131,5,18601,1003.6224,3364703.4727,3106953.075,257750.3977,18.4072,168.3924,160.2374
p131,5,18602,1003.6224,3586547.1247,3258519.6812,328027.4435,22.3182,184.2324,168.845
p131,5,18603,1003.6224,3724073.2123,3298792.664,425280.5484,22.3182,200.0724,168.845
p131,5,18604,1003.6224,3983361.4116,3367323.2732,616038.1384,22.3182,215.9124,168.845
p131,5,18913,395.5392,1994275.0205,1627494.9437,366780.0768,1.7087,184.1401,1.2818
p131,5,18914,163.1988,3058726.9357,1643496.2816,1415230.6541,1.7087,190.7012,1.2818
p131,5,18919,1003.6224,3384765.1487,2813058.1741,571706.9746,77.5124,127.4336,109.6817
p131,5,18920,1003.6224,3241959.606,2882875.4676,359084.1384,9.1606,187.8996,134.3503
p131,5,18921,1003.6224,3321940.7293,3041209.1911,280731.5382,24.5965,159.1136,153.1263
p131,5,18922,1003.6224,3463587.3273,3124519.8538,339067.4735,18.4072,174.9536,160.2374
p131,5,18923,1003.6224,3560729.333,3165508.2407,395221.0923,18.4072,190.7936,160.2374
p131,5,19232,122.6016,2946437.1426,1466462.2153,1479974.9273,114.2216,33.9081,11.9413
p131,5,19234,946.9224,1586733.6837,1670269.5412,-83535.8574,1.7087,202.7216,1.2818
p131,5,19235,697.5396,1732458.8349,1680281.7676,52177.0674,1.7087,206.5412,1.2818
p131,5,19236,65.7396,4599497.9365,1907430.6492,2692067.2873,1.2896,213.9576,20.2879
p131,5,19240,1003.6224,3350064.2658,2839578.0724,510486.1934,73.0987,137.2634,114.0209
p131,5,19241,1003.6224,3199393.9995,2903579.6266,295814.3728,9.1606,197.0441,134.3503
p131,5,19242,1003.6224,3385010.4724,3058021.6751,326988.7973,24.5965,165.6747,153.1263
p131,5,19243,1003.6224,3525979.8726,3141336.3697,384643.5029,18.4072,181.5147,160.2374
p131,5,19244,1003.6224,3696376.2456,3187842.8674,508533.3781,18.4072,197.3547,160.2374
p131,5,19555,969.084,1583141.7798,1701658.276,-118516.4962,1.7087,215.9782,1.2818
p131,5,19556,1003.6224,1798967.1473,1833605.709,-34638.5617,0.7868,225.2427,11.4284
p131,5,19557,747.2412,2068961.5843,1890897.8983,178063.686,4.9242,213.8339,16.3204
p131,5,19561,1003.6224,3332317.3601,2819233.4976,513083.8625,22.6676,171.3645,116.0201
p131,5,19562,1003.6224,3288526.2322,2944234.0504,344292.1817,9.1606,213.4805,134.3503
p131,5,19563,1002.5208,3521633.8409,3125693.8379,395940.003,18.4072,174.8192,160.2374
p131,5,19564,1003.6224,3754807.0227,3185711.2101,569095.8126,18.4072,188.0759,160.2374
p131,5,19873,220.968,2569368.4093,1651478.0276,917890.3817,111.5496,75.7949,1.2818
p131,5,19874,497.0808,2027603.3681,1690439.8461,337163.522,96.6581,60.8278,26.1891
p131,5,19875,1003.6224,1682756.7746,1740554.6541,-57797.8795,1.7087,231.511,1.2818
p131,5,19876,986.58,1732615.6685,1781575.0617,-48959.3933,4.9242,169.4924,16.3204
p131,5,19877,1003.6224,1955309.0124,1837708.4653,117600.547,4.9242,191.4328,16.3204
p131,5,19878,1001.2896,2000012.4848,1870207.9742,129804.5106,4.9242,204.9004,16.3204
p131,5,19879,692.4204,2781961.454,2335030.8903,446930.5637,55.3341,126.2304,75.243
p131,5,19883,1003.6224,3426111.251,2991468.2181,434643.0329,8.1988,211.5319,137.904
p131,5,19884,1003.6224,3634926.388,3134888.4162,500037.9718,24.5965,190.6592,153.1263
p131,5,20193,1003.6224,1714524.0553,1524568.6431,189955.4122,111.5496,62.1171,1.2818
p131,5,20194,1003.6224,1845707.121,1652827.3128,192879.8082,111.5496,77.9571,1.2818
