region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p10,4,53603,2482.7904,2018957.7513,1648147.8,370809.9513,1.521,229.1019
p10,4,53604,2010.4641,2147046.6766,1766353.9,380692.7766,1.7691,244.5244
p10,4,53605,1701.3271,1538193.5198,1554344.6,-16151.0802,0.7418,211.3947
p10,4,53606,544.9223,1687945.9752,1705241.5,-17295.5248,11.7474,211.3947
p10,4,53607,166.2227,1836540.2879,1849488.0,-12947.7121,23.8639,211.3947
p10,4,53981,1705.1931,1722175.5296,1719157.1,3018.4296,4.5847,239.9659
p10,4,53982,2390.1878,1640149.3952,1579527.9,60621.4952,2.7256,217.8881
p10,4,53983,1198.361,4105420.5852,1641195.0,2464225.5852,4.5101,224.9491
p10,4,53984,481.5108,5661841.3294,1606175.2,4055666.1294,0.9437,211.1092
p10,4,53985,1894.2642,2387286.727,1520086.8,867199.927,2.5174,200.159
p10,4,53986,591.6085,1650964.3774,1654259.0,-3294.6226,14.9821,201.1709
p10,4,53987,106.7609,1808145.2765,1825512.2,-17366.9235,27.5113,201.1709
p10,4,54361,2746.2409,1674164.227,1654114.8,20049.427,2.2037,208.0882
p10,4,54362,1739.0272,1659862.1354,1587818.8,72043.3354,3.3556,200.1566
p10,4,54363,2470.6033,2260113.8711,1465159.6,794954.2711,0.9964,194.1275
p10,4,54364,1054.1786,3219767.1181,1448384.4,1771382.7181,1.4246,191.9845
p10,4,54365,852.492,1678282.6802,1444857.8,233424.8802,1.5146,192.5271
p10,4,54366,949.2255,1540420.4122,1540554.0,-133.5878,12.8184,192.5271
p10,4,54367,145.1854,1660823.589,1680400.8,-19577.211,25.084,192.5271
p10,4,54741,3032.4842,1635027.2001,1624789.2,10238.0001,5.7084,200.3999
p10,4,54742,1582.4592,1663275.7372,1633574.6,29701.1372,7.4455,194.7788
p10,4,54743,1673.08,1643902.4205,1499797.5,144104.9205,1.9774,182.8977
p10,4,54744,1404.1575,1517938.2268,1402559.9,115378.3268,1.44,179.3615
p10,4,54745,431.1536,1689981.9331,1495461.9,194520.0331,2.7373,197.824
p10,4,54746,176.602,1614424.8776,1571032.8,43392.0776,8.8264,197.2095
p10,4,54747,205.9428,1739492.9284,1717291.8,22201.1284,22.1012,199.1586
p10,4,55120,617.0204,1685064.2187,1702252.4,-17188.1813,17.2731,188.7297
p10,4,55121,988.2107,1573516.3311,1585695.0,-12178.6689,5.6557,185.725
p10,4,55122,515.9611,1507756.3051,1488526.8,19229.5051,1.7318,175.6066
p10,4,55123,1242.4313,1478680.0567,1425430.2,53249.8567,1.0118,167.8192
p10,4,55124,1092.6309,1436889.7787,1353939.4,82950.3787,3.3146,161.7231
p10,4,55125,1166.4358,1407592.1978,1385357.1,22235.0978,0.4718,173.5642
p10,4,55501,165.5261,1640962.491,1663030.0,-22067.509,13.7477,181.7986
p10,4,55503,503.802,1342274.7638,1358030.0,-15755.2362,0.9591,154.8299
p10,4,55504,1736.6864,1383824.8,1309582.8,74242.0,3.231,149.5757
p10,4,55505,823.9176,1379794.4059,1371438.4,8356.0059,9.1683,150.693
p10,4,57399,291.6595,1641304.7821,1484967.4,156337.3821,2.1574,158.9939
p10,4,57400,380.9984,3026285.232,1475464.1,1550821.132,10.3021,150.5419
p10,4,57401,263.4332,1473883.7927,1281310.2,192573.5927,10.0875,124.8992
p10,4,57402,10.3793,1252682.2489,1246678.0,6004.2489,10.2057,112.5462
p10,4,57779,100.8015,2615215.3118,1457086.1,1158129.2118,18.1242,154.1072
p10,4,57780,372.6671,2004792.2974,1237166.6,767625.6974,0.1273,140.6615
p10,4,57781,406.1039,1964683.9459,1175567.4,789116.5459,2.2474,126.8174
p10,4,57782,467.7704,1617186.8191,1125274.6,491912.2191,4.352,122.793
p10,4,57783,242.0963,1000853.7014,921676.4,79177.3014,0.8473,98.5696
p10,4,58160,716.5541,7697169.1874,1347611.4,6349557.7874,2.6292,147.3561
p10,4,58161,1047.5122,4941504.5612,1293297.2,3648207.3612,15.0439,137.8817
p10,4,58162,1191.5482,3263726.9822,1017099.3,2246627.6822,1.4837,113.0682
p10,4,58163,958.8907,3302479.9826,1000837.7,2301642.2826,6.2382,98.257
p10,4,58540,564.7929,5372856.279,1227068.4,4145787.879,0.9,147.7982
p10,4,58541,661.3242,2353594.7625,1158640.0,1194954.7625,0.6146,132.4779
p10,4,58542,367.0977,7033362.4929,1183015.9,5850346.5929,5.6775,122.5512
p10,4,58544,292.7427,6607609.6018,821029.75,5786579.8518,7.4621,72.9983
p10,4,58545,175.7626,9325334.8847,609250.44,8716084.4447,1.0864,57.6897
p10,4,58546,253.0678,5551208.5666,537306.9,5013901.6666,0.5091,48.6886
p10,4,58921,119.5087,1697676.9766,1309137.4,388539.5766,17.0095,139.1108
p10,4,58922,232.532,2465442.491,1342447.1,1122995.391,18.015,123.2776
p10,4,58923,319.715,3893770.7605,1417878.8,2475891.9605,24.2208,123.2776
p10,4,58924,212.369,7102564.6948,863149.1,6239415.5948,7.7384,72.9983
p10,4,58925,206.5837,13684764.3068,759276.94,12925487.3668,6.6701,68.2336
p10,4,58926,123.1728,16378828.0454,395445.47,15983382.5754,1.1391,33.731
p10,4,58927,59.521,8097162.8645,626877.8,7470285.0645,1.161,61.2807
p10,4,58928,13.0682,2200427.2912,496006.66,1704420.6312,3.3401,43.312
p10,4,59304,52.7257,4405744.7667,750201.6,3655543.1667,11.0221,50.2138
p10,4,59305,150.3437,27608618.9118,557349.0,27051269.9118,2.4801,48.1156
p10,4,59306,63.5439,26330073.1556,464002.2,25866070.9556,1.8591,43.2582
p10,4,59307,81.5579,15200009.7553,316253.88,14883755.8753,3.6783,14.8985
p10,4,59308,86.7128,19272582.9661,354892.7,18917690.2661,0.9591,32.34
p10,4,59309,195.6923,4570767.498,439596.62,4131170.878,0.0,43.5485
p10,4,59310,58.8105,1970966.1744,669734.8,1301231.3744,6.4001,55.4141
p10,4,59685,297.1556,18430374.6447,529958.3,17900416.3447,1.5518,46.0945
p10,4,59686,62.1402,18594548.1432,322740.88,18271807.2632,4.5011,22.065
p10,4,59687,208.0082,18440453.9137,149343.17,18291110.7437,3.2155,4.2247
p10,4,59688,334.3436,10233006.6437,297646.9,9935359.7437,0.36,27.7553
p10,4,59689,160.3225,9923524.8455,534078.5,9389446.3455,6.201,40.9257
p10,4,59690,281.6284,7483558.3242,642684.6,6840873.7242,5.4874,53.5486
p10,4,59691,370.4623,11739669.9349,799671.2,10939998.7349,2.5546,74.9091
p10,4,59692,713.7572,8108745.8801,831012.25,7277733.6301,1.0118,83.5901
p10,4,59693,1016.6424,4114063.1579,1089483.6,3024579.5579,4.0474,117.2375
p10,4,59694,179.9492,3705372.4706,1139142.8,2566229.6706,5.3074,117.2684
p10,4,60065,111.1739,18879819.2208,385247.2,18494572.0208,1.5737,34.8615
p10,4,60066,234.789,15592188.1477,235976.48,15356211.6677,0.54,21.7731
p10,4,60067,91.5716,13779977.2264,212968.5,13567008.7264,2.6665,12.9121
p10,4,60068,236.7186,12757840.1784,411336.7,12346503.4784,5.972,30.1235
p10,4,60069,371.3923,8500656.4276,439064.66,8061591.7676,0.4346,42.223
p10,4,60070,531.3177,5451263.2599,631276.4,4819986.8599,6.3448,50.675
p10,4,60071,1205.9399,7237466.5913,666139.4,6571327.1913,0.18,74.1928
p10,4,60072,949.5146,7216733.3886,753186.3,6463547.0886,0.18,83.8932
p10,4,60073,709.4697,4742072.5024,871100.25,3870972.2524,0.45,96.9416
p10,4,60074,849.2877,5475834.5314,1023888.75,4451945.7814,0.3073,115.7975
p10,4,60075,674.5038,2714933.4457,1482753.6,1232179.8457,2.5482,172.3492
p10,4,60445,115.1375,14390834.6735,580058.7,13810775.9735,7.3593,39.9889
p10,4,60446,308.7854,10617861.7929,304261.84,10313599.9529,1.0491,27.1498
p10,4,60447,347.4989,12841350.2643,281362.44,12559987.8243,1.3873,26.237
p10,4,60448,220.9476,17322321.4124,315564.84,17006756.5724,0.0,35.1044
p10,4,60449,235.6842,14640339.5981,607357.56,14032982.0381,7.0083,53.0347
p10,4,60450,336.6981,3910244.6801,650521.06,3259723.6201,2.0237,63.4455
p10,4,60451,399.2842,4326481.6928,717541.2,3608940.4928,6.7756,67.9263
p10,4,60452,423.6303,4714713.7778,841579.0,3873134.7778,12.5623,75.202
p10,4,60827,480.8734,7741901.0237,600565.2,7141335.8237,14.5114,68.225
p10,4,60828,149.8178,14685327.3277,524405.1,14160922.2277,3.2901,52.2838
p10,4,60829,148.4524,14808451.437,575947.4,14232504.037,5.2264,54.0838
p10,4,60830,296.567,1006296.3516,616325.1,389971.2516,0.5991,69.6752
p10,4,61208,240.6823,14144461.7691,596358.4,13548103.3691,3.0946,64.0286
p10,4,61209,675.0506,11894612.8425,739758.44,11154854.4025,1.1764,83.4564
p10,4,61210,747.7409,3239907.0418,737202.6,2502704.4418,2.4337,81.2554
p10,4,61211,55.1986,962427.7958,821550.6,140877.1958,4.8946,86.1783
p10,4,61583,4.5279,5448947087.4777,5448908000.0,39087.4777,,39.9889
p10,4,61589,231.5707,4497777.4256,873445.75,3624331.6756,2.7037,94.0839
p10,4,61590,265.1259,6919989.3397,856186.56,6063802.7797,0.5091,96.5075
p10,4,61591,45.5367,1673967.3193,1152219.5,521747.8193,14.7851,104.4542
p10,4,61964,0.7523,5448944001.8174,5448908000.0,36001.8174,,39.9889
p10,4,61969,32.0018,8101503.2754,1093657.6,7007845.6754,4.0383,115.1898
p10,4,61970,768.8583,3961231.7411,983071.0,2978160.7411,1.3564,100.8621
p10,4,61971,315.5598,1191621.5164,1082544.2,109077.3164,6.0774,102.0668
p10,4,62353,523.6795,2261326.4597,1148146.8,1113179.6597,5.391,110.064
p10,5,43731,528.1865,882675.2001,865890.75,16784.4501,19.3394,218.3514
p10,5,43732,539.2729,787421.0846,788998.5,-1577.4154,7.1574,218.3514
p10,5,44111,213.689,1128615.9429,1160217.0,-31601.0571,30.5543,218.3514
p10,5,44112,469.6895,2796815.4096,2818058.5,-21243.0904,10.4448,823.85
p10,5,44491,481.267,3612256.6935,3584454.5,27802.1935,21.3743,548.8002
p10,5,44492,204.1874,3122414.6062,3120663.5,1751.1062,29.2326,842.5142
p10,5,44493,1244.1555,2824688.9304,2841488.8,-16799.8696,1.1391,841.2851
p10,5,44869,69.3535,3527434.6817,3539733.5,-12298.8183,4.671,559.6706
p10,5,44870,956.9054,3405462.841,3390145.8,15317.041,1.6046,548.4402
p10,5,44871,1659.343,3397440.2958,3390267.0,7173.2958,14.734,533.9619
p10,5,44872,674.5039,2969829.9441,2979800.2,-9970.2559,18.187,842.5142
p10,5,44873,1055.9655,2945784.6705,2961138.0,-15353.3295,4.6182,854.0044
p10,5,44874,1021.7869,3065323.8817,3080074.0,-14750.1183,8.7748,858.0081
p10,5,45250,469.3412,3378395.898,3345089.5,33306.398,2.1419,537.1827
p10,5,45251,906.0084,3266396.3275,3216731.5,49664.8275,2.2937,537.6274
p10,5,45252,122.0025,3271592.3232,3290157.0,-18564.6768,4.9048,527.7689
p10,5,45253,367.5958,3070661.8339,3091002.8,-20340.9661,3.8455,866.4282
p10,5,45254,294.3832,3128215.2492,3135697.0,-7481.7508,8.3301,865.7982
p10,5,45630,542.1429,3553825.4097,3221004.5,332820.9097,5.0129,525.4662
p10,5,45631,1334.5881,3342139.469,3171876.0,170263.469,3.461,517.3704
p10,5,45632,803.2773,3137243.6903,3096158.2,41085.4903,0.3818,517.5478
p10,5,45633,452.581,3065899.5659,3082263.5,-16363.9341,3.4264,510.6555
p10,5,45634,1095.5428,3158929.7377,3155493.2,3436.5377,8.8648,514.7556
p10,5,46012,1882.1853,3098748.4957,3030735.0,68013.4957,1.8128,499.2835
p10,5,46013,751.4782,2942121.965,2938516.0,3605.965,0.5091,498.7744
p10,5,46014,574.8831,3155583.0926,3138804.2,16778.8926,13.6513,507.0273
p10,5,46016,787.4435,3573046.2592,3592188.8,-19142.5408,79.2904,511.5773
p10,5,46392,1160.452,3006743.607,2932919.0,73824.607,2.691,486.7159
p10,5,46393,713.3881,2965681.5266,2908157.0,57524.5266,3.3865,487.0078
p10,5,46394,580.5255,3085940.3312,3053964.8,31975.5312,15.1478,493.9543
p10,5,46772,1243.5216,2969960.8793,2880381.5,89579.3793,5.4128,475.2939
p10,5,46773,1746.3762,3157718.7922,2837340.0,320378.7922,5.5901,470.4712
p10,5,46774,1247.3006,2893119.2953,2847864.2,45255.0953,15.5488,459.4235
p10,5,46776,8.9722,3182778.166,3203843.2,-21065.034,38.1926,459.4235
p10,5,46777,1999.5903,3276768.7853,3285864.5,-9095.7147,58.0919,455.5252
p10,5,47152,307.3538,2912787.2211,2859504.2,53283.0211,2.9956,472.4948
p10,5,47153,1979.396,2990064.0925,2766045.0,224019.0925,2.1664,461.0035
p10,5,47154,1311.0012,2893618.414,2880749.2,12869.214,15.8757,459.4235
p10,5,47155,204.8561,3016403.0278,3026238.2,-9835.1722,24.8832,459.4235
p10,5,47156,1629.5425,3035204.6092,3031205.0,3999.6092,37.2697,447.5642
p10,5,47157,742.102,3233401.0164,3238821.5,-5420.4836,57.956,446.1024
p10,5,47533,900.4183,2758020.286,2703247.8,54772.486,2.9982,447.4407
p10,5,47534,1412.4121,2742903.1172,2718679.5,24223.6172,7.6937,445.3978
p10,5,47535,936.5926,2868678.7706,2866966.8,1711.9706,19.6019,446.1024
p10,5,47536,894.7966,2995520.0682,2993306.5,2213.5682,33.1542,441.6796
p10,5,47537,226.6736,3110816.4713,3106195.5,4620.9713,47.1421,434.1904
p10,5,47538,8.5682,3390096.8364,3399652.5,-9555.6636,92.356,433.3058
p10,5,47913,247.1746,2687173.678,2662953.8,24219.878,4.982,439.2187
p10,5,47914,1632.395,2640167.3542,2598965.5,41201.8542,5.4655,433.3058
p10,5,47915,170.5277,2742688.3182,2743414.5,-726.1818,18.3276,433.3058
p10,5,47916,23.963,2884710.1002,2895749.0,-11038.8998,30.7423,433.3058
p10,5,47917,19.5048,3068876.6085,3071661.0,-2784.3915,46.9083,433.3058
p10,5,47918,8.3731,3524691.4206,3535679.5,-10988.0794,107.1145,433.3058
p10,5,47919,14.7261,3417147.7964,3424136.5,-6988.7036,99.2642,430.3976
p10,5,48293,651.927,2584488.3744,2568184.0,16304.3744,4.9782,421.3949
p10,5,48294,550.7877,2709775.2328,2701557.2,8218.0328,15.8023,433.3058
p10,5,48295,35.4569,2717184.9848,2721871.0,-4686.0152,17.8222,424.7675
p10,5,48296,68.7405,2868971.4458,2883881.0,-14909.5542,33.1824,424.7675
p10,5,48673,1099.2209,2525151.4791,2511072.0,14079.4791,3.6128,413.9313
p10,5,48674,484.6734,2493506.8109,2495949.5,-2442.6891,3.6064,409.0356
p10,5,49053,738.5074,2518465.704,2497268.0,21197.704,7.1303,393.2936
p10,5,49054,886.2215,2472263.4789,2471921.5,341.9789,5.0374,398.381
p10,5,49433,742.9588,2496282.2114,2477973.8,18308.4114,10.0619,382.8344
p10,5,49434,2130.0705,2352442.0288,2338244.0,14198.0288,0.09,384.5572
p10,5,49813,231.4802,2445008.4534,2414776.2,30232.2534,9.2828,371.4006
p10,5,49814,2036.6564,2316289.1091,2308030.2,8258.9091,1.7691,372.6889
p10,5,50193,140.4903,2405563.8272,2397098.5,8465.3272,14.244,365.6614
p10,5,50194,1154.726,2256396.3023,2232009.0,24387.3023,0.6146,359.2959
p10,5,50195,38.8285,2381378.0324,2393167.5,-11789.4676,16.2587,365.6614
p10,5,50196,8.8468,2570009.7801,2582699.2,-12689.4199,31.8553,357.8159
p10,5,50574,14.1828,2186565.4337,2204486.0,-17920.5663,10.3138,340.211
p10,5,50575,59.9494,2335776.1353,2353165.5,-17389.3647,16.1969,357.8159
p10,5,50576,536.4656,2491116.4255,2507021.8,-15905.3745,26.8734,357.8159
p10,5,50583,722.0955,4119755.2733,4139843.5,-20088.2267,268.6156,370.3425
p10,5,50954,6.0465,2160544.0319,2184127.0,-23582.9681,9.5193,340.211
p10,5,50955,24.0327,2157486.5319,2177418.0,-19931.4681,20.3497,324.9536
p10,5,50956,1335.4659,2564050.964,2581002.8,-16951.836,52.5165,337.1728
p10,5,50957,129.9995,2662636.3715,2685863.0,-23226.6285,45.4012,357.9432
p10,5,51331,5.6007,2972601.9454,2985145.2,-12543.2546,68.8109,320.4483
p10,5,51333,108.4676,2087759.2258,2099821.0,-12061.7742,4.2428,322.9747
p10,5,51334,305.4173,2049750.7901,2067464.2,-17713.4099,5.261,322.6599
p10,5,51335,173.2444,2248592.6984,2266546.0,-17953.3016,25.7497,324.9536
p10,5,51336,1333.6128,2302425.9296,2322076.8,-19650.8704,33.2091,324.5563
p10,5,51337,6.1997,2552040.8165,2576288.0,-24247.1835,54.5706,324.9536
p10,5,51342,84.3443,3162579.7995,3187858.5,-25278.7005,114.1945,326.1693
p10,5,51344,137.5924,4048360.2826,4071644.5,-23284.2174,251.1135,326.1693
p10,5,51697,1545.0309,2066111.2062,2096626.5,-30515.2938,20.7741,308.0019
p10,5,51711,29.912,2504774.9311,2514924.5,-10149.5689,40.2712,304.4709
p10,5,51713,40.9252,1993020.0906,2006473.6,-13453.5094,2.88,310.7027
p10,5,51714,529.9872,2006077.2961,2026435.8,-20358.5039,5.1891,310.1371
p10,5,51715,1248.8924,2209879.3969,2226131.5,-16252.1031,24.6942,317.3095
p10,5,51716,1443.9681,2289441.3472,2309338.0,-19896.6528,30.1193,317.5268
p10,5,51717,498.3302,2375484.6911,2401550.0,-26065.3089,40.3069,317.5268
p10,5,51718,102.8321,2910723.9747,2936711.0,-25987.0253,97.9625,317.5268
p10,5,51722,31.2495,3128132.6582,3154155.5,-26022.8418,105.8174,326.1693
p10,5,51723,121.8632,4253388.699,4280726.0,-27337.301,252.9746,326.1693
p10,5,51725,2042.7934,4075295.387,4072642.5,2652.887,244.3639,328.2947
p10,5,52077,2043.5877,2076393.3459,2104663.8,-28270.4541,21.8797,308.0019
p10,5,52089,5.4195,2489083.037,2501268.0,-12184.963,39.2071,263.0782
p10,5,52090,6.5759,2641238.1893,2655327.0,-14088.8107,45.8731,304.4709
p10,5,52091,152.4021,2383654.7227,2393368.8,-9714.0773,31.6817,304.4709
p10,5,52092,327.1373,2159687.8438,2164266.2,-4578.3562,17.1959,304.4709
p10,5,52093,171.1964,1940567.6625,1955841.6,-15273.9375,5.3537,297.2852
p10,5,52094,772.0975,1937787.2358,1958130.8,-20343.5642,5.7355,297.9909
p10,5,52095,1629.9326,2099617.3675,2121233.2,-21615.8325,12.5095,317.5268
p10,5,52096,2952.5809,2171882.9,2195391.8,-23508.9,22.237,317.5268
p10,5,52097,648.2281,2309686.8702,2335195.0,-25508.1298,33.5462,317.5268
p10,5,52098,235.4647,2811298.4603,2837818.0,-26519.5397,86.1288,317.3095
p10,5,52099,8.3174,2649603.8221,2676992.0,-27388.1779,65.4952,326.1693
p10,5,52103,39.7898,4319486.2678,4347481.0,-27994.7322,274.9366,325.7502
p10,5,52457,1902.0037,2150396.3326,2180786.5,-30390.1674,26.7269,290.8831
p10,5,52458,2768.56,2063986.0177,2077762.0,-13775.9823,20.3678,307.9119
p10,5,52469,40.7372,2431161.0776,2449732.0,-18570.9224,40.8218,255.6199
p10,5,52470,127.9515,2811465.7986,2827541.0,-16075.2014,61.7205,292.0434
p10,5,52472,275.7317,2176390.6101,2189721.5,-13330.8899,24.0924,297.2852
p10,5,52473,137.7039,1885867.9542,1902864.1,-16996.1458,4.8664,286.0815
p10,5,52474,1997.9741,1969307.1467,1990196.1,-20888.9533,3.5755,312.6258
p10,5,52475,2545.6829,2048968.5061,2074063.0,-25094.4939,7.2037,317.5268
p10,5,52476,2700.4673,2160964.5906,2184266.5,-23301.9094,19.9604,317.5268
p10,5,52477,826.6691,2303377.5816,2327885.2,-24507.6184,31.8622,317.5268
p10,5,52478,205.6085,2464341.9026,2490487.0,-26145.0974,41.651,326.1693
p10,5,52479,44.3595,2546666.2268,2573755.8,-27089.5732,52.3462,326.1693
p10,5,52486,211.7942,2960136.3077,2978121.5,-17985.1923,147.2141,351.5516
p10,5,52837,2331.959,2007754.0095,2036212.5,-28458.4905,15.2431,287.1958
p10,5,52838,3583.7281,1857177.5982,1890602.4,-33424.8018,18.007,262.8371
p10,5,52849,14.1688,2368344.4571,2362183.0,6161.4571,44.0373,242.3824
p10,5,52850,295.4281,2597288.1867,2612933.2,-15645.0133,88.3431,262.6831
p10,5,52851,143.3603,3154647.0832,3168456.8,-13809.7168,93.8049,273.9959
p10,5,52852,40.7511,2021502.0471,2039921.8,-18419.7529,23.038,268.0213
p10,5,52853,162.6282,1795585.3729,1816820.9,-21235.5271,4.1837,273.0368
p10,5,52854,3475.4629,1887441.7738,1910309.8,-22868.0262,3.3183,299.5517
p10,5,52855,4369.8483,2062811.1268,2090066.4,-27255.2732,15.2969,313.5103
p10,5,52856,1439.9559,2182043.2004,2208319.5,-26276.2996,24.4972,313.5103
p10,5,52857,782.8391,2411787.6134,2438925.0,-27137.3866,29.6634,326.1693
p10,5,52858,249.5778,2350017.8118,2378029.8,-28011.9882,29.6091,326.1693
p10,5,52859,5.3499,2450169.7696,2476344.2,-26174.4304,36.5951,326.1693
p10,5,53218,1280.2115,1913057.2257,1944479.9,-31422.6743,6.6302,273.1573
p10,5,53219,2822.5327,1749118.0066,1765512.4,-16394.3934,0.6146,263.6162
p10,5,53228,157.5291,2123979.0636,2127021.5,-3042.4364,33.9397,226.4013
p10,5,53229,129.5258,2450775.6215,2396504.8,54270.8215,57.448,232.9377
p10,5,53230,204.069,1987499.5717,1998407.5,-10907.9283,51.8067,230.4523
p10,5,53231,203.1007,1936223.0854,1944635.9,-8412.8146,34.0628,239.209
p10,5,53232,41.392,1910854.594,1931208.1,-20353.506,32.1664,237.5762
p10,5,53233,594.1267,1700755.7526,1717821.2,-17065.4474,2.871,260.464
p10,5,53234,5167.0863,1837160.1653,1861057.4,-23897.2347,5.8564,287.1551
p10,5,53235,4837.1836,1905355.2862,1933130.8,-27775.5138,17.7119,287.6051
p10,5,53236,1278.7625,2277829.6387,2307044.5,-29214.8613,15.7134,325.8338
p10,5,53237,251.3472,2231472.499,2257742.5,-26270.001,16.2704,326.1693
p10,5,53238,28.0173,2255922.1145,2284367.5,-28445.3855,18.8272,326.1693
p10,5,53247,334.2287,2834886.338,2847759.5,-12873.162,120.4254,353.4635
p10,5,53599,2423.4887,1762549.1198,1783077.0,-20527.8802,2.3246,257.2353
p10,5,53608,50.6985,2126032.0983,2111990.0,14042.0983,36.4992,226.184
p10,5,53609,147.0941,2254203.4063,2199300.5,54902.9063,38.5936,223.6419
p10,5,53610,247.8642,1842409.0274,1837194.0,5215.0274,36.5439,221.9347
p10,5,53612,33.9767,1679543.5189,1701660.1,-22116.5811,12.5532,237.5762
p10,5,53613,728.1142,1618496.5138,1627239.8,-8743.2862,0.81,249.0829
p10,5,53614,4885.068,1867699.6414,1884808.2,-17108.5586,7.5931,284.0747
p10,5,53615,3371.6379,1930812.8777,1953168.5,-22355.6223,19.3187,284.0747
p10,5,53616,1865.8815,2109628.3375,2141112.2,-31483.8625,11.5802,313.7844
p10,5,53617,903.6469,2119337.6838,2132020.8,-12683.1162,2.1355,326.1693
p10,5,53618,329.9237,2221784.101,2253372.0,-31587.899,14.6248,326.1693
p10,5,53619,450.0036,2374260.1202,2407468.5,-33208.3798,26.623,326.1693
p10,5,53620,214.3995,2465810.3133,2499373.5,-33563.1867,41.1306,328.2947
p10,5,53624,13.4026,2623377.5987,2654670.8,-31293.2013,87.0527,313.1572
p10,5,53628,2799.9279,2682657.4957,2670469.5,12187.9957,83.6743,367.6755
p10,5,53980,2084.9029,1762145.1794,1773381.4,-11236.2206,6.0593,252.9771
p10,5,53988,220.4878,2174522.4566,2188061.5,-13539.0434,38.7875,221.4845
p10,5,53989,35.5266,2061405.1597,2078338.2,-16933.0403,27.2153,223.6419
p10,5,53990,131.9082,1766139.0665,1786628.5,-20489.4335,30.3984,221.2456
p10,5,53992,1.2399,1537895.2779,1566874.1,-28978.8221,4.9575,230.4896
p10,5,53993,1395.4987,1584459.0169,1601364.0,-16904.9831,5.621,236.7971
p10,5,53994,1395.6172,2166128.0484,1846168.2,319959.8484,2.3374,280.6611
p10,5,53995,2361.0039,1999493.5579,1962614.0,36879.5579,3.6591,294.6868
p10,5,53996,1696.538,1965100.0689,1996192.5,-31092.4311,0.8164,307.6697
p10,5,53997,661.878,2102529.3834,2131263.8,-28734.4166,13.0676,317.2082
p10,5,53998,1542.8714,2171247.6628,2205356.5,-34108.8372,21.7498,313.5299
p10,5,53999,2872.2349,2375694.247,2410306.2,-34611.953,36.9353,321.0537
p10,5,54000,2229.6078,2391878.5376,2426188.5,-34309.9624,33.9977,328.2947
p10,5,54008,644.2714,2667930.8778,2685043.8,-17112.9222,81.9595,366.9028
p10,5,54360,1567.7854,1855876.0547,1818013.6,37862.4547,2.9737,259.6754
p10,5,54368,404.0767,2000480.8637,2015203.2,-14722.3363,26.2983,217.7317
p10,5,54369,380.5073,1944565.0312,1957030.0,-12464.9688,17.1534,222.9528
p10,5,54370,80.4991,1829715.7024,1851405.0,-21689.2976,9.9655,223.6419
p10,5,54371,2.4938,1519065.015,1543755.9,-24690.885,9.2067,214.9908
p10,5,54374,98.231,1798310.2365,1824333.0,-26022.7635,4.4846,265.9719
p10,5,54375,135.3912,1983847.5219,2017475.1,-33627.5781,8.0537,294.0195
