region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p126,4,25959,796.878,1504934.9036451692,1556481.521,169544.252,69.005,69.551,48.486
p126,4,25960,722.455,1837858.949734654,1613408.676,241283.72,72.747,106.268,4.407
p126,4,25961,638.507,2034800.040734654,1621147.047,430486.44,72.747,113.146,4.407
p126,4,26277,333.364,1506068.050734654,1284388.168,238513.329,124.937,28.208,4.407
p126,4,26278,899.359,1286516.7617346542,1316550.681,-13200.473,124.953,36.573,4.407
p126,4,26279,626.422,1449429.2023019423,1534083.026,199944.302,66.624,52.413,77.014
p126,4,26280,728.093,1613396.2276451692,1625277.836,209209.261,69.005,81.067,48.486
p126,4,26281,996.559,1647578.479645169,1688730.706,179938.643,69.005,92.11,48.486
p126,4,26282,692.939,2133919.2652883944,1777862.757,420607.401,67.884,128.67,9.793
p126,4,26598,103.0,3265552.188734654,1427692.097,1854693.538,124.937,49.203,4.407
p126,4,26599,851.083,1464860.919734654,1415615.255,66079.111,124.937,50.609,4.407
p126,4,26601,780.613,1600454.9003019424,1663949.465,221103.561,66.624,74.814,77.014
p126,4,26602,814.374,1811672.8666451692,1755643.031,277120.705,69.005,103.469,48.486
p126,4,26603,960.919,2021137.1486451693,1838437.605,403790.413,69.005,114.511,48.486
p126,4,26919,219.964,2184421.443734654,1541789.252,659465.639,124.937,64.287,4.407
p126,4,26920,1003.622,1566891.5897346542,1544403.62,39321.417,124.937,66.449,4.407
p126,4,26922,890.579,1638043.9383019423,1665629.556,257012.508,66.624,81.375,77.014
p126,4,26923,703.696,1865946.1783019423,1794444.31,356099.994,66.624,97.215,77.014
p126,4,27239,325.62,1808787.3777346541,1671955.924,153664.899,140.135,74.181,4.407
p126,4,27241,1003.622,1684261.3945074202,1732652.143,66959.53,115.992,82.289,16.224
p126,4,27242,1002.359,1664626.5883019422,1762717.746,186506.968,66.608,88.85,77.014
p126,4,27243,976.082,1754833.0213019424,1764496.954,274934.193,66.608,95.411,77.014
p126,4,27244,802.062,1914906.387301942,1796546.854,402957.659,66.624,103.776,77.014
p126,4,27564,1003.622,1912976.9983019421,1893533.443,304041.68,66.608,111.251,77.014
p126,4,27565,870.62,2158114.792301942,1924414.399,518298.518,66.608,117.812,77.014
p126,9,25641,709.528,1194314.428734654,1838482.716,-627334.841,72.747,115.571,4.407
p126,9,25642,615.697,1615789.3634781768,2127349.512,-351290.515,69.522,131.253,24.337
p126,9,25643,729.972,1557821.8530458338,2224430.317,-386021.934,29.495,161.747,44.201
p126,9,25962,845.51,1208800.1272883946,1914133.235,-640782.215,67.884,124.505,9.793
p126,9,25963,680.011,1530854.1370458337,2195057.297,-383616.63,29.495,152.626,44.201
p126,9,25964,562.205,1736197.2857625163,2313447.598,-190710.425,16.387,165.803,59.097
p126,9,25965,279.806,2916046.825441886,2605586.876,789549.047,16.503,172.631,72.275
p126,9,26283,669.287,1453066.5866451692,2144450.416,-470292.96,63.096,135.547,48.486
p126,9,26284,852.509,1437328.1640042071,2241323.527,-481732.691,24.771,159.055,48.996
p126,9,26285,553.424,1942605.307025396,2408834.357,-20615.277,10.442,172.522,67.08
p126,9,26286,67.327,6714529.061202988,2885638.222,4517503.958,3.605,176.055,103.993
p126,9,26604,695.531,1550826.6043019423,2250863.05,-415438.32,66.624,122.334,77.014
p126,9,26605,733.536,1525377.618025396,2361873.641,-390882.249,10.442,174.895,67.08
p126,9,26606,477.965,2395249.090478752,2596650.841,356698.161,13.056,171.221,83.725
p126,9,26924,966.589,983655.1443019423,2094294.404,-826041.134,66.624,113.161,77.014
p126,9,26925,884.65,1477830.5113019424,2271596.877,-509168.24,66.624,128.895,77.014
p126,9,26926,692.55,1590843.4102029887,2587207.254,-307750.725,3.605,173.472,103.993
p126,9,26927,170.813,4679728.909202988,2804867.047,2563474.981,3.605,180.402,103.993
p126,9,27245,804.168,1287534.9493019423,2137372.431,-565239.356,66.624,119.669,77.014
p126,9,27246,894.499,1406411.8482029885,2588072.216,-493047.248,3.605,182.645,103.993
p126,9,27247,683.122,1989773.0942029885,2712162.886,-33776.672,3.605,189.206,103.993
p126,9,27566,719.604,1456656.835901377,2598220.771,-400200.106,53.763,126.336,111.155
p126,9,27567,447.638,2062216.6015783139,2768908.592,113028.99,21.164,165.804,123.231
p126,9,27568,268.078,2877440.0986351753,2957140.637,796941.087,0.622,183.287,131.158
p127,9,16308,32.53,4301277.753572101,2510860.261,2730053.008,168.904,28.946,119.905
p127,9,16626,518.983,1633026.8436580405,3273715.554,-199183.402,127.219,69.484,156.038
p127,9,16627,487.199,1633653.968970259,3064690.795,-124708.255,143.932,53.644,136.675
p127,9,16628,306.342,1762723.124544691,2725485.947,58084.21,158.261,37.804,129.443
p127,9,16944,21.967,4750304.525408903,3913791.017,2821556.308,72.0,107.552,218.64
p127,9,16945,56.473,4723327.867121918,3638302.099,2798707.797,98.108,91.712,189.122
p127,9,16946,152.766,3652702.2371219187,3512164.41,1854219.857,98.108,75.872,189.122
p127,9,16947,110.128,4399177.39565804,3206242.967,2634439.737,132.074,60.032,156.038
p127,9,16948,0.875,4511335.246970259,2993799.825,2823863.993,148.787,44.192,136.675
p128,4,22431,234.932,2841220.6320670648,1201532.078,1643539.792,12.908,67.499,1.356
p128,4,22432,208.721,3122767.611524347,1207395.132,2038640.615,24.073,50.191,14.308
p128,4,22433,324.194,2677119.1510670646,1191082.375,1489888.014,38.246,59.336,1.356
p128,4,22434,293.447,3069646.161067065,1342541.664,1730955.736,38.246,75.176,1.356
p128,4,22751,133.423,4101263.8950670646,1078246.699,3026868.434,12.908,56.107,1.356
p128,4,22752,485.06,2521419.4950670647,1202360.547,1322910.186,12.908,71.674,1.356
p128,4,22753,493.063,2717858.814067065,1332108.527,1389601.525,12.908,89.9,1.356
p128,4,22754,616.928,2432919.7005243474,1340128.447,1216059.389,24.073,72.592,14.308
p128,4,22755,773.291,2614263.3815243472,1416354.51,1321177.007,24.073,82.528,14.308
p128,4,23069,60.07,2987721.527067065,1077895.268,1913677.496,31.166,42.798,1.356
p128,4,23070,427.907,2141140.1740670647,1079919.424,1065071.988,31.166,45.109,1.356
p128,4,23071,791.24,2080854.1540670646,1232386.461,852318.931,12.908,76.209,1.356
p128,4,23072,911.995,2093524.0870670648,1206942.33,890432.995,12.908,72.021,1.356
p128,4,23073,733.666,2285149.0960670644,1208759.569,1080240.765,12.908,78.508,1.356
p128,4,23074,670.777,2530786.533067065,1333002.151,1201635.619,12.908,93.926,1.356
p128,4,23075,544.417,3105474.297067065,1505988.322,1603337.213,12.908,109.766,1.356
p128,4,23391,30.294,3689382.320067065,1453208.228,2240025.33,31.166,99.68,1.356
p128,4,23392,36.871,3646876.5990670645,1334727.434,2316000.403,12.908,90.098,1.356
p128,4,23393,486.324,2608452.6220670645,1335827.007,1276476.853,12.908,87.861,1.356
p128,4,23394,641.39,2467287.0200670646,1337228.214,1133910.045,12.908,94.422,1.356
p128,4,23395,833.231,2473977.536067065,1338883.38,1138945.394,12.908,100.909,1.356
p128,4,23712,182.736,3123835.016067065,1522044.034,1605642.22,31.166,108.088,1.356
p128,4,23713,254.567,2399892.6680670646,1510279.854,893464.052,12.908,106.993,1.356
p128,4,23714,393.401,2341618.564067065,1502651.469,842818.333,12.908,103.85,1.356
p128,4,23715,571.115,2020041.7130670645,1499359.961,524532.99,12.908,112.468,1.356
p128,4,23716,813.272,2691135.6280670646,1546563.422,1148423.444,12.908,128.308,1.356
p128,4,23717,155.423,4688087.604067065,1585852.165,3106086.677,12.908,144.148,1.356
p128,4,24033,507.481,1956142.0360670646,1606980.815,353012.459,31.166,123.928,1.356
p128,4,24034,465.685,2042630.1260670647,1531125.933,515355.431,12.908,123.254,1.356
p128,4,24035,735.772,1919524.4280670646,1532205.404,391170.262,12.908,119.765,1.356
p128,4,24354,495.169,1954187.5070670648,1582708.583,375330.163,12.908,145.655,1.356
p128,4,24355,531.684,1914739.6220670647,1563898.262,354692.598,12.908,137.618,1.356
p128,4,24356,804.395,1798126.6770670647,1560842.505,241135.41,12.908,135.754,1.356
p128,4,24357,788.551,1959992.0170670645,1588658.301,375184.954,12.908,142.799,1.356
p128,4,24675,337.187,2047809.8680670646,1639920.412,411740.694,12.908,169.733,1.356
p128,4,24676,668.315,1812437.7990670647,1602605.403,213683.634,12.908,153.669,1.356
p128,4,24677,832.842,1766993.1860670648,1597837.814,173006.61,12.908,151.594,1.356
p128,4,24678,668.444,2033801.8000670646,1632128.911,405524.127,12.908,158.155,1.356
p128,4,24997,800.701,1796218.3370670646,1640253.221,159816.354,12.908,169.298,1.356
p128,4,24998,982.854,1744142.6880670646,1636000.0,111993.926,12.908,167.434,1.356
p128,4,24999,618.743,2218076.604067065,1682968.026,538959.816,12.908,173.995,1.356
p128,4,25318,946.89,1844756.0090670646,1680006.72,168600.528,12.908,185.138,1.356
p128,4,25639,770.537,1918273.76750441,1963571.27,250843.146,0.0,196.894,81.748
p128,5,20512,948.64,1870581.578106159,1709947.284,223595.334,4.819,184.704,13.088
p128,5,20513,904.252,2030336.4205243473,1853590.87,300013.686,73.497,121.77,14.308
p128,5,20516,1003.622,1937948.5338180007,2187733.027,242988.83,40.469,169.29,51.721
p128,5,20836,1003.622,2028717.103818001,2158448.176,363042.252,40.469,155.985,51.721
p128,9,23396,744.941,2066046.5870670646,1643802.292,426095.532,12.908,116.433,1.356
p128,9,24036,655.873,1084517.8670670646,1718188.694,-629819.589,12.908,126.252,1.356
p128,9,24037,818.748,1120893.8990670647,1768873.004,-644127.867,12.908,141.195,1.356
p128,9,24038,19.472,6084580.336067065,1782631.775,4305799.799,12.908,150.709,1.356
p128,9,24358,647.287,1472855.9920670646,1851957.58,-375250.35,12.908,157.035,1.356
p128,9,24359,205.092,2846495.4190670648,1876606.416,973740.241,12.908,166.285,1.356
p128,9,24679,552.226,1448441.0490670647,1829494.425,-377202.138,12.908,165.2,1.356
p128,9,24680,628.625,1550093.0630670646,1911242.061,-357297.76,12.908,181.04,1.356
p128,9,24681,191.03,3245950.402067065,1953062.429,1296739.211,12.908,191.322,1.356
p128,9,25000,523.39,1656394.1590670648,1888435.267,-228189.87,12.908,180.556,1.356
p128,9,25001,460.274,1907414.4290670645,1933831.122,-22565.455,12.908,187.601,1.356
p128,9,25002,613.948,1679766.8115044096,2243997.864,-268090.404,0.0,202.701,81.748
p128,9,25003,625.514,1790637.0647724925,2256295.545,-197175.085,10.75,196.595,30.532
p128,9,25321,757.091,1449528.97550441,2196250.588,-450580.964,0.0,194.4,81.748
p128,9,25322,671.328,1568226.8005044097,2223155.646,-358788.198,0.0,200.961,81.748
p128,9,25323,465.329,2053680.1395044099,2272957.311,76863.477,0.0,209.262,81.748
p128,9,25324,313.114,2726751.3195044096,2427213.946,595678.022,0.0,226.753,81.748
p128,9,25644,318.136,2548907.1665044096,2382980.154,462067.661,0.0,223.511,81.748
p128,9,25645,110.905,6472213.2935044095,2590668.826,4177685.116,0.0,231.979,81.748
p128,10,22435,458.849,2682330.206067065,1665879.631,1020301.813,38.246,91.016,1.356
p128,10,22436,678.035,2516674.002067065,1816679.692,703845.548,38.246,106.856,1.356
p128,10,22438,31.817,6650829.218067065,1936088.836,4718591.62,38.246,138.536,1.356
p128,10,22443,34.603,6902829.938978827,2381174.031,4877664.537,12.384,212.527,39.566
p128,10,22756,785.668,2263096.8390670647,1677884.782,589063.295,38.246,97.577,1.356
p128,10,22757,828.112,2421752.1800670647,1818361.81,607241.608,38.246,113.417,1.356
p128,10,22758,92.502,6615149.479067065,1911414.967,4707585.75,38.246,129.257,1.356
p128,10,22759,42.8,6699580.370067065,1955107.916,4748323.692,38.246,145.097,1.356
p128,10,22766,238.237,4856191.132978827,2685612.479,2526587.283,12.384,264.397,39.566
p128,10,22767,181.764,5093203.519435827,2983393.142,2662107.349,19.383,263.064,55.505
p128,10,22768,161.287,5763173.9578180015,2984164.586,3271782.695,21.872,279.062,51.721
p128,10,23076,612.652,2338175.463524347,1704748.947,756694.652,24.073,94.994,14.308
p128,10,23077,576.817,2474629.127524347,1752958.665,844938.598,24.073,104.929,14.308
p128,10,23078,609.671,2599184.084067065,1821120.363,781914.958,38.246,119.978,1.356
p128,10,23079,237.265,3617649.303067065,1932907.516,1688593.025,38.246,135.818,1.356
p128,10,23081,53.006,7096654.301524348,2121453.549,5098468.888,24.073,167.498,14.308
p128,10,23083,29.873,9153004.552435827,2857585.766,6847715.758,19.383,181.752,55.505
p128,10,23084,67.586,9143886.932818,2816877.759,6819782.496,21.872,197.592,51.721
p128,10,23085,72.511,9077062.003978826,2713879.234,6719191.4,12.384,226.546,39.566
p128,10,23397,440.251,2957968.0350670647,1796552.192,1165267.081,12.908,132.273,1.356
p128,10,23398,391.554,3067372.803067065,1838618.174,1232605.867,12.908,148.113,1.356
p128,10,23399,236.228,3612676.3350670645,1885236.524,1731291.05,12.908,163.953,1.356
p128,10,23400,365.861,3328561.993067065,1946780.816,1385632.415,12.908,179.867,1.356
p128,10,23402,156.265,7079629.903487361,2422931.993,4921014.219,11.302,174.059,30.278
p128,10,23403,124.286,8377053.77654005,2604366.013,6099402.035,7.616,197.113,36.697
p128,10,23404,17.431,9147178.717435826,2877359.857,6822115.832,19.383,188.419,55.505
p128,10,23721,407.884,3744005.2370670647,2093185.857,1654670.618,12.908,207.508,1.356
p128,10,24042,197.737,5882983.580524348,2289046.457,3717205.259,24.073,163.315,14.308
p128,10,24043,21.578,8515478.11954005,2502906.564,6339285.827,7.616,180.462,36.697
p128,10,24363,109.091,8620548.963917688,2518272.17,6405569.326,8.227,178.037,34.046
p128,10,24683,115.247,5432990.032644289,2257886.684,3274724.041,13.772,216.895,11.468
p128,10,24684,211.993,5884602.380552472,2427055.31,3609275.174,20.97,193.877,17.89
p128,10,25004,756.702,2376143.6884873607,2427867.252,212592.745,11.302,203.156,30.278
p128,10,25005,75.816,7001494.828487361,2601101.814,4664709.322,11.302,218.68,30.278
p130,5,16995,1003.622,2374325.8131011603,2538637.418,470978.504,4.167,274.036,93.651
p130,5,16996,1003.622,2137969.1711011603,2542807.205,230452.075,4.167,289.876,93.651
p130,5,16997,1003.622,2321606.15210116,2585313.762,371582.499,4.167,305.716,93.651
p130,5,16998,1003.622,2427914.4091011602,2623925.183,439279.335,4.167,321.556,93.651
p130,5,16999,1003.622,2576632.7811011607,2667960.938,543961.951,4.167,338.789,93.651
p130,5,17316,1003.622,2099209.27810116,2520375.676,214123.711,4.167,280.598,93.651
p130,5,17317,1003.622,2164377.81810116,2560453.775,239214.152,4.167,296.438,93.651
p130,5,17318,1003.622,2311583.0061011603,2602615.889,344257.226,4.167,312.278,93.651
p130,5,17319,1003.622,2392971.55610116,2638203.141,390058.524,4.167,328.118,93.651
p130,5,17320,1003.622,2573999.7181011606,2678909.889,530379.938,4.167,343.958,93.651
p130,5,17636,1003.622,2060362.5861011602,2499585.689,196067.006,4.167,271.319,93.651
p130,5,17637,1003.622,2017842.9991011603,2534412.731,118720.377,4.167,287.159,93.651
p130,5,17638,1003.622,2072578.2561011605,2572904.282,134964.083,4.167,302.999,93.651
p130,5,17639,1003.622,2260585.0351011604,2614037.931,281837.213,4.167,318.839,93.651
p130,5,17640,1003.622,2396232.1481011603,2654056.044,377466.213,4.167,334.679,93.651
p130,5,17641,1003.622,2559718.0291011604,2706377.17,488630.968,4.167,354.992,93.651
p130,5,17959,1003.622,2152700.9501011604,2589762.899,198228.16,4.167,309.56,93.651
p130,5,17960,1003.622,2247129.6481011603,2628856.91,253562.847,4.167,325.4,93.651
p130,5,17961,1003.622,2368185.44110116,2668517.978,334957.572,4.167,341.24,93.651
p130,5,17962,1003.622,2508944.9211011603,2708598.757,435636.274,4.167,357.08,93.651
p130,5,18283,1003.622,2547681.73210116,2724936.449,458035.392,4.167,363.641,93.651
p130,9,16019,736.128,1084513.655678694,1580747.016,-489837.012,65.489,51.49,2.03
p130,9,16020,639.544,1575950.9296786939,1773705.311,-191358.034,65.489,67.33,2.03
p130,9,16340,223.463,2330029.263678694,1614213.494,722212.117,65.489,54.994,2.03
p130,9,16341,980.78,1293170.7376786938,1755485.106,-455918.022,65.489,70.834,2.03
p130,10,16021,32.238,5211551.051678694,1926625.343,3291322.056,65.489,84.885,2.03
p130,10,16022,298.048,2517341.431678694,2086479.039,437258.741,65.489,113.724,2.03
p130,10,16342,743.224,1721533.783678694,1921960.464,-194030.333,65.489,86.674,2.03
p130,10,16343,837.961,1862592.226678694,2058741.266,-189752.692,65.489,102.589,2.03
p130,10,16344,507.449,2316525.174678694,2097826.186,225095.336,65.489,118.429,2.03
p130,10,16345,804.362,1866398.824014236,2362259.338,-193259.622,60.023,134.269,36.517
p130,10,16346,655.614,1892884.667556994,2495093.398,-105000.313,32.912,150.109,63.093
p130,10,16347,754.79,1738146.00910116,2549531.991,-176095.873,4.167,165.949,93.651
p130,10,16348,1003.622,1599325.8621011602,2580641.343,-346025.372,4.167,182.162,93.651
p130,10,16663,1003.622,1528669.026678694,1913740.297,-378674.923,65.489,93.235,2.03
p130,10,16664,1003.622,1768964.0996786938,2069483.542,-294123.096,65.489,109.075,2.03
p130,10,16665,1003.622,1790984.688678694,2105282.439,-307901.402,65.489,124.915,2.03
p130,10,16666,1003.622,1743853.9838170225,2398887.307,-309539.675,55.355,140.755,40.483
p130,10,16667,1003.622,1757485.1362572617,2465783.232,-324979.719,45.95,156.158,59.463
p130,10,16668,1003.622,1584917.47210116,2561538.029,-341330.448,4.167,172.435,93.651
p130,10,16669,1003.622,1624216.8711011603,2598311.402,-338804.422,4.167,188.275,93.651
p130,10,16670,1003.622,1628056.6091011602,2625818.101,-362471.382,4.167,204.115,93.651
p130,10,16671,1003.622,1699965.7361011605,2671116.496,-335860.651,4.167,219.955,93.651
p130,10,16672,964.03,1796447.4541011604,2716943.409,-285205.846,4.167,235.795,93.651
p130,10,16673,1003.622,1822040.4831011605,2755980.447,-298649.855,4.167,251.635,93.651
p130,10,16674,1003.622,1718135.8331011601,2757977.253,-404551.311,4.167,267.475,93.651
p130,10,16987,1003.622,1707103.3368170226,2401229.088,-348632.103,55.355,147.316,40.483
p130,10,16988,1003.622,1535627.4311011604,2534002.03,-363084.49,4.167,163.156,93.651
p130,10,16989,1003.622,1530063.3751011605,2559031.862,-393678.379,4.167,178.996,93.651
p130,10,16990,1003.622,1592820.9791011603,2601946.743,-373835.655,4.167,194.836,93.651
p130,10,16991,1003.622,1651337.6531011604,2643743.472,-357115.71,4.167,210.676,93.651
p130,10,16992,901.627,1758753.1021011604,2682371.042,-288327.831,4.167,226.516,93.651
p130,10,16993,863.816,1885793.1041011603,2735595.926,-214512.713,4.167,242.356,93.651
p130,10,16994,1003.622,1766186.2811011604,2753278.557,-351802.167,4.167,258.196,93.651
p130,10,17000,818.975,1747575.4871011602,2875125.031,-492259.435,4.167,353.311,93.651
p130,10,17311,1003.622,1555986.7521011604,2604154.814,-412877.953,4.167,201.398,93.651
p130,10,17312,883.127,1712633.2381011604,2652848.308,-304924.961,4.167,217.238,93.651
p130,10,17313,808.607,1847537.5541011605,2702365.663,-219538.0,4.167,233.078,93.651
p130,10,17314,1003.622,1770846.3271011605,2740191.538,-334055.103,4.167,248.918,93.651
p130,10,17315,1003.622,1352113.4121011603,2679812.099,-692408.578,4.167,264.758,93.651
p130,10,17321,1003.622,1717926.9761011603,2906595.049,-553377.964,4.167,359.798,93.651
p130,10,17322,856.818,2021088.5031011605,2994917.983,-338539.371,4.167,375.638,93.651
