region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p45089,6,64917,222.0,-9089.2154,74972.9569,-84062.1723,7.7848,112.5712
p45089,6,64918,240.0,30210.8264,40121.042,-9910.2157,0.8318,112.9892
p45089,6,64919,246.0,23169.7379,110887.5101,-87717.7722,18.4389,100.91
p45089,6,64920,246.0,24023.5948,108055.0659,-84031.4711,17.2423,123.6268
p45089,6,65297,264.0,10959.7969,91131.0837,-80171.2868,18.3084,85.7927
p45089,6,65298,258.0,-41614.5549,45119.5101,-86734.065,1.4618,100.91
p45089,6,65299,252.0,18398.2202,95953.2233,-77555.0031,13.892,100.3327
p45089,6,65300,240.0,97822.9049,113564.8753,-15741.9703,19.1759,111.6079
p45089,6,65678,222.0,-10703.864,64727.5153,-75431.3793,4.4356,90.9999
p45089,6,65679,240.0,17240.346,95632.1608,-78391.8148,16.1495,94.3645
p45091,4,59964,252.0,79754.7508,106199.7731,-26445.0223,10.7984,63.5616
p45091,4,59965,246.0,377276.1947,139921.5831,237354.6116,21.4222,63.5616
p45091,4,59966,222.0,1190146.9418,145203.8949,1044943.0469,17.0239,23.0241
p45091,4,59967,120.0,2116398.0057,23466.3959,2092931.6098,0.9964,164.8137
p45091,4,60344,246.0,86854.3004,137315.77,-50461.4696,25.4631,84.1067
p45091,4,60347,156.0,1347400.6162,47012.9289,1300387.6873,4.6593,155.3652
p45091,4,60724,240.0,6152.3151,69784.196,-63631.8809,5.5939,109.6892
p45091,4,60725,252.0,15236.6533,53074.7577,-37838.1044,2.7937,128.705
p45091,4,61104,240.0,-26330.5735,62805.7005,-89136.274,3.7374,112.597
p45091,5,60345,228.0,249146.4366,36930.9942,212215.4425,0.18,129.9436
p45091,5,60346,138.0,980039.9047,33883.4447,946156.4599,3.0574,144.6329
p45091,5,60726,240.0,252304.8832,113965.8767,138339.0065,19.078,128.5281
p45091,5,60727,198.0,560916.8324,70107.2337,490809.5987,8.8648,157.5945
p46003,8,29057,264.0,129057.5908,117154.2707,11903.3201,16.1777,183.7947
p46003,8,29058,264.0,115969.5154,95987.8203,19981.6951,15.8395,162.0705
p46003,8,29059,264.0,127594.9675,103567.2338,24027.7337,17.6565,154.9852
p46003,8,29439,270.0,181607.7437,158391.5106,23216.233,24.5658,124.1671
p46003,9,29437,264.0,178340.7408,163938.5641,14402.1766,25.2192,178.7925
p46003,9,29438,264.0,158338.1927,132789.2703,25548.9224,23.3,162.0705
p46003,9,29817,270.0,174434.2865,166758.8509,7675.4356,25.993,188.0316
p46003,9,29818,270.0,124511.5934,112097.4109,12414.1826,14.473,188.0316
p46003,9,29819,276.0,180795.355,162360.3459,18435.0091,25.1995,123.7171
p46003,9,30196,282.0,51423.5199,44024.2226,7399.2973,1.1764,277.1663
p46003,9,30197,276.0,164364.9192,160040.9585,4323.9607,24.7537,202.1834
p46003,9,30198,276.0,151246.978,139986.2109,11260.7671,20.7209,188.0316
p46003,10,30199,276.0,54963.6481,44999.9886,9963.6595,1.2073,203.5334
p46005,8,26017,258.0,50855.9638,42915.4591,7940.5047,0.9964,266.4692
p46005,8,26018,270.0,141861.5246,129083.3322,12778.1924,22.5726,234.8982
p46005,8,26019,282.0,71016.6242,49774.2408,21242.3833,1.9273,251.5685
p46005,8,26020,276.0,144676.0466,126505.0942,18170.9523,22.2834,231.2545
p46005,8,26397,270.0,153824.968,143845.6922,9979.2758,24.9051,234.8982
p46005,8,26398,270.0,99671.1291,89296.8822,10374.2468,13.0032,234.8982
p46005,8,26399,264.0,56234.5774,42313.4765,13921.1009,0.9,239.0355
p46005,8,26400,270.0,106609.4728,85917.8942,20691.5786,11.7651,231.2545
p46005,8,26401,258.0,149731.5167,126095.7466,23635.7701,18.2579,225.356
p46005,8,26402,270.0,109418.604,84636.7075,24781.8965,7.6101,267.9992
p46005,8,26777,276.0,145060.4036,135430.6922,9629.7114,23.6285,234.8982
p46005,8,26778,270.0,103008.2567,85352.1922,17656.0644,12.1085,234.8982
p46005,8,26779,270.0,68916.2995,52843.9257,16072.3739,2.34,226.6427
p46005,8,26780,258.0,89882.6941,61261.2602,28621.4339,3.51,221.936
p46005,8,26781,270.0,153514.5984,130264.884,23249.7145,18.5391,207.1259
p46005,8,26782,270.0,156641.9643,129973.9431,26668.0212,18.9145,254.5715
p46005,8,27157,270.0,83171.0773,72146.7851,11024.2922,5.2674,262.9671
p46005,8,27158,258.0,129288.1649,115668.3305,13619.8345,15.1546,213.8808
p46005,8,27159,270.0,75187.4493,59182.6226,16004.8266,3.2773,214.6908
p46005,8,27160,276.0,275839.9205,51628.884,224211.0365,2.0892,207.1259
p46005,8,27161,270.0,132504.078,110556.374,21947.704,13.6465,207.0886
p46005,8,27162,282.0,186752.9227,162317.834,24435.0887,25.1665,207.0886
p46005,8,27538,264.0,186995.349,167380.559,19614.79,25.9846,182.0697
p46005,8,27539,276.0,73277.7601,56842.066,16435.6941,2.88,202.9844
p46005,8,27540,282.0,67580.6689,49356.8589,18223.81,1.8373,196.9868
p46005,8,27541,264.0,128404.3154,111015.0877,17389.2277,13.491,197.5641
p46005,8,27542,276.0,182443.8375,163814.8477,18628.9898,25.011,197.5641
p46005,9,27537,276.0,122346.2659,119947.9998,2398.266,16.7565,263.4017
p46007,9,30556,282.0,48298.3063,88013.2765,-39714.9703,7.02,224.4438
p46007,9,30557,276.0,32475.7673,70263.0765,-37787.3093,4.5,224.4438
p46007,9,30558,282.0,86061.0387,123917.1365,-37856.0979,16.1691,224.4438
p46007,9,30559,288.0,79705.3826,115139.0345,-35433.6519,18.842,267.2168
p46007,9,30937,276.0,36311.5719,74726.5534,-38414.9816,5.1518,235.9175
p46007,9,30938,264.0,90105.7197,124214.9534,-34109.2338,16.821,235.9175
p46007,9,31314,258.0,66565.0898,95979.4107,-29414.3209,9.3441,283.0883
p46007,9,31315,252.0,113303.4754,143138.1302,-29834.6548,21.3514,241.473
p46007,9,31316,264.0,69762.4745,97087.909,-27325.4345,9.7787,241.293
p46007,9,31317,276.0,56542.4071,92427.9802,-35885.5731,8.3967,241.473
p46007,9,31318,270.0,43957.988,75313.9669,-31355.9789,5.7073,257.6331
p46007,9,31319,270.0,21581.2264,57336.7345,-35755.5081,6.062,267.2168
p46007,9,31699,270.0,66589.9507,104790.0945,-38200.1438,17.582,267.2168
p46007,10,30555,270.0,104664.3745,140177.3005,-35512.926,18.8755,223.8666
p46007,10,30934,276.0,3665.2059,41208.8056,-37543.5997,0.72,273.5371
p46007,10,30935,276.0,-248.1792,35735.4073,-35983.5865,0.09,261.6815
p46007,10,30936,294.0,87.4214,42097.4865,-42010.0651,0.7946,250.1333
p46007,10,30939,270.0,30362.4379,67325.5345,-36963.0966,7.322,267.2168
p46007,10,31695,270.0,114289.4583,155372.0555,-41082.5972,23.211,261.5915
p46007,10,31696,270.0,103332.0898,142575.5802,-39243.4904,21.0351,241.473
p46007,10,31697,270.0,105624.2585,141334.4802,-35710.2217,20.2458,241.473
p46007,10,31698,258.0,97171.2282,129650.4327,-32479.2045,17.6592,258.9304
p46009,7,32862,234.0,158376.1585,141914.3195,16461.839,21.051,160.7609
p46009,7,32863,240.0,151028.5151,138766.4041,12262.111,24.7171,139.2445
p46009,8,32482,270.0,157206.751,143142.5541,14064.1969,25.5606,139.2445
p46009,8,32483,264.0,117220.5363,92211.0541,25009.4822,14.0934,139.2445
p46009,8,32861,252.0,142386.8159,144757.3668,-2370.5509,21.3955,172.2127
p46009,8,33241,252.0,167250.5625,171128.9638,-3878.4013,27.1189,205.623
p46009,9,32101,276.0,56195.1203,49970.411,6224.7093,1.89,172.9327
p46009,9,32102,282.0,67034.5438,51649.1108,15385.433,2.1973,161.3909
p46009,9,32103,270.0,106981.7605,81798.5041,25183.2563,11.4311,139.2445
p46009,9,32481,264.0,101481.1899,96725.0268,4756.1631,9.8755,172.2127
p46011,8,26789,276.0,101376.2662,44235.9374,57140.3288,1.17,142.9824
p46011,8,27169,264.0,318060.228,44489.6571,273570.5708,1.2073,133.6906
p46011,8,27549,258.0,423447.6455,113135.0443,310312.6012,14.1891,107.6614
p46011,9,26788,264.0,171791.9743,136817.5096,34974.4647,19.8763,130.1806
p46011,9,26790,276.0,153911.2354,99957.9412,53953.2941,10.6418,121.6833
p46011,9,27168,252.0,102701.0891,44528.1884,58172.9007,1.17,145.1424
p46011,9,27170,270.0,124381.8789,42730.205,81651.6739,0.99,121.9533
p46011,9,27171,270.0,86515.8295,42393.4088,44122.4207,0.9,126.7068
p46011,9,27548,276.0,199809.0554,157064.4266,42744.6287,24.0412,115.4206
p46011,9,27550,276.0,124819.9552,54450.1671,70369.7881,2.52,107.4814
p46011,9,27551,270.0,108562.053,42852.2208,65709.8322,0.99,115.2022
p46011,10,26791,270.0,72445.6127,35778.0742,36667.5384,0.09,140.9987
p46013,7,21458,270.0,64439.6776,50102.6325,14337.0452,1.89,400.0793
p46013,7,23357,264.0,127017.204,121552.5816,5464.6224,16.8955,335.6227
p46013,8,21078,270.0,58680.13,46406.6457,12273.4843,1.44,412.2729
p46013,8,21079,258.0,57878.3506,38005.5776,19872.7729,0.36,426.7219
p46013,8,21080,264.0,132614.3546,114566.662,18047.6926,14.9682,429.5993
p46013,8,21081,240.0,170452.4852,154780.3979,15672.0874,23.3883,426.8119
p46013,8,21459,264.0,55139.5373,37114.6338,18024.9035,0.27,415.0682
p46013,8,21460,234.0,178622.5526,157814.5776,20807.975,24.1111,400.1485
p46013,8,21461,246.0,218898.2714,202469.0628,16429.2086,32.4395,425.7319
p46013,8,21838,258.0,54533.701,41829.6456,12704.0554,0.8537,389.2702
p46013,8,21839,264.0,50553.6711,39328.8437,11224.8275,0.54,403.4364
p46013,8,21840,258.0,163826.3925,147233.223,16593.1695,22.2465,378.2602
p46013,8,21841,270.0,170907.509,153619.1195,17288.3895,22.9266,366.3238
p46013,8,22218,270.0,54692.6482,44978.6976,9713.9506,1.26,376.651
p46013,8,22219,258.0,59887.9279,41452.4594,18435.4686,0.81,391.6773
p46013,8,22220,270.0,149195.3921,126798.1111,22397.281,21.8706,358.4874
p46013,8,22221,240.0,142111.706,110064.2111,32047.4949,19.1338,358.4874
p46013,8,22598,252.0,143591.3217,48652.6119,94938.7098,4.7674,360.5873
p46013,8,22599,252.0,409268.4095,71771.5607,337496.8488,5.1247,358.3901
p46013,8,22600,252.0,109957.3898,84119.2111,25838.1787,11.8705,358.4874
p46013,8,22601,282.0,88236.6341,59386.0748,28850.5593,3.3146,359.4246
p46013,8,22978,258.0,121772.4493,77775.5493,43996.9,5.661,346.8046
p46013,8,22979,258.0,198237.795,54133.4535,144104.3415,2.5573,356.0809
p46013,8,22980,282.0,105828.4171,83579.3842,22249.0329,7.2746,342.2922
p46013,8,22981,270.0,67045.7426,37695.0816,29350.661,0.3446,350.062
p46013,8,23358,264.0,93394.0129,71960.5816,21433.4313,5.1518,335.6227
p46013,8,23359,270.0,111940.1817,89716.5659,22223.6158,6.9247,331.9294
p46013,8,23360,270.0,78409.3747,52293.1784,26116.1963,2.2846,338.5277
p46013,8,23361,264.0,80860.4386,53549.2471,27311.1915,2.4518,352.762
p46015,8,28673,270.0,144969.7387,145309.9519,-340.2132,20.8566,239.6423
p46015,8,28674,258.0,134809.8919,126334.739,8475.1529,17.7492,229.2604
p46015,8,29053,258.0,94191.0572,82324.4339,11866.6233,6.904,294.4675
p46015,8,29433,270.0,121680.9552,108783.0374,12897.9178,12.8488,303.5996
p46015,9,29054,270.0,54683.3275,44742.2938,9941.0336,1.1982,302.6751
p46015,9,29055,270.0,175627.3359,165243.1647,10384.1713,25.6879,207.2944
p46015,9,29056,270.0,153120.8583,143103.7115,10017.1468,20.9594,199.2988
p46015,9,29434,264.0,64752.4882,52176.4684,12576.0198,2.2101,313.125
p46015,9,29435,276.0,73930.4596,59515.5364,14414.9232,3.1447,303.79
p46015,9,29436,276.0,123693.1746,110611.6341,13081.5405,13.6343,294.8224
p46015,9,29813,264.0,145542.3347,139092.6904,6449.6443,24.4976,291.7571
p46015,9,29814,258.0,100700.1808,88190.7504,12509.4303,12.9776,291.7571
p46015,9,29815,264.0,68360.2796,55427.6118,12932.6677,2.6729,294.6051
p46015,9,29816,264.0,90355.3353,79927.8518,10427.4835,6.6121,286.562
p46015,9,30193,264.0,139635.7223,144070.9404,-4435.2181,25.0941,291.7571
p46015,9,30194,276.0,93820.9559,91324.7904,2496.1655,13.5741,291.7571
p46015,9,30195,276.0,63058.1517,54522.5474,8535.6043,2.5919,285.4714
p46017,7,27912,270.0,15928.1013,22566.4209,-6638.3197,0.9,256.8718
p46017,7,28293,252.0,97868.791,94786.4965,3082.2945,9.1465,241.8833
p46017,8,27913,276.0,51976.4744,54805.7329,-2829.2585,2.52,243.5097
p46017,8,28294,288.0,74406.4003,78682.639,-4276.2388,6.2292,229.2604
p46017,8,28295,276.0,53964.9368,52499.3823,1465.5545,2.2191,217.2392
p46017,8,28675,258.0,123073.9864,113582.3777,9491.6087,13.9357,214.4737
p46017,9,27914,258.0,75521.3777,74319.936,1201.4417,5.3846,230.8867
p46017,9,27915,264.0,93480.0408,94453.9935,-973.9527,9.3856,219.7347
p46019,7,24843,276.0,87811.6946,47592.615,40219.0796,1.8719,126.5755
p46019,7,24844,282.0,85357.5473,79710.472,5647.0753,6.6584,120.9816
p46019,7,25223,270.0,204599.8432,112512.357,92087.4862,14.5731,98.1322
p46019,7,25224,270.0,234943.1619,105529.5954,129413.5665,13.834,97.1949
p46019,7,25225,276.0,98197.4769,108036.2482,-9838.7713,13.9138,77.8129
p46019,7,25226,276.0,99820.3467,111424.9881,-11604.6414,15.0274,68.6446
p46019,7,25227,282.0,104172.4896,129371.034,-25198.5445,19.5013,60.7981
p46019,8,23326,258.0,212445.7445,244176.9755,-31731.231,48.08,172.7152
p46019,8,23327,264.0,182493.8102,217832.8668,-35339.0566,41.0541,175.8008
p46019,8,23328,282.0,157050.0655,195233.635,-38183.5695,33.5995,191.0977
p46019,8,23329,270.0,130915.2483,169687.6092,-38772.361,26.8484,190.2588
p46019,8,23708,270.0,109060.2508,146303.1377,-37242.8869,23.2372,180.9319
p46019,8,23709,264.0,78184.8799,117184.995,-39000.115,16.9387,191.0977
p46019,8,24083,276.0,111082.6968,110970.4336,112.2632,15.2995,139.1505
p46019,8,24084,282.0,128620.7509,145966.1251,-17345.3741,22.7909,132.4702
p46019,8,24463,282.0,84117.1864,74316.8926,9800.2938,5.7366,134.8821
p46019,8,24464,276.0,105697.6544,122929.2266,-17231.5722,18.7041,119.1597
p46019,8,24465,282.0,122049.7869,156218.7178,-34168.9309,25.1501,119.5943
p46019,8,24466,294.0,96657.8908,133647.02,-36989.1292,21.5069,159.7866
p46019,8,24469,288.0,15817.601,60317.8308,-44500.2298,3.722,177.7936
p46019,8,24845,270.0,139555.2396,157230.5289,-17675.2893,27.7195,76.7111
p46019,8,24846,276.0,103036.7573,121369.4818,-18332.7245,19.0001,153.9674
p46019,8,24847,282.0,50811.6613,80565.4318,-29753.7705,7.331,153.9674
p46019,8,25228,282.0,118317.8681,159345.4953,-41027.6272,24.6421,60.6181
p46019,8,25229,300.0,109512.7546,156995.2571,-47482.5026,25.1874,103.6749
p46019,9,23323,276.0,199511.5113,218496.5736,-18985.0623,39.0851,139.1505
p46019,9,23324,258.0,218184.556,238166.1936,-19981.6376,43.1113,139.1505
p46019,9,23325,270.0,236619.5303,265542.6936,-28923.1633,48.283,139.1505
p46019,9,23703,258.0,152134.521,161674.0336,-9539.5126,27.3415,139.1505
p46019,9,23704,270.0,166914.8313,189504.8836,-22590.0523,31.6967,139.1505
p46019,9,23705,264.0,194340.9988,222686.0444,-28345.0456,39.4144,132.1784
p46019,9,23706,276.0,172920.1177,206390.7489,-33470.6312,37.7523,161.5094
p46019,9,23707,288.0,131398.9524,168953.6755,-37554.7231,30.4175,172.7152
p46019,9,24085,270.0,158409.7064,180217.2064,-21807.5,31.7186,129.4374
p46019,9,24086,288.0,127989.8091,157232.62,-29242.8109,27.9657,159.7866
p46019,9,24087,282.0,93706.2133,126757.1223,-33050.909,20.9462,164.0113
p46019,9,24088,288.0,62085.8658,99985.4668,-37899.601,13.2423,175.8008
p46019,9,24089,258.0,39723.4652,77161.2373,-37437.772,6.7447,183.6293
p46019,9,24467,288.0,59379.5914,91990.72,-32611.1286,10.5141,159.7866
p46019,9,24468,282.0,23092.8386,59911.3445,-36818.5059,3.3774,168.6178
p46019,9,24848,282.0,31483.5787,67428.8381,-35945.2594,5.031,155.8947
p46019,9,24849,294.0,57244.9641,101446.8814,-44201.9173,13.8415,169.2542
p46021,7,21067,270.0,69737.1538,84686.6724,-14949.5186,6.8773,425.9315
p46021,7,21068,258.0,57665.9461,69514.9983,-11849.0522,4.68,425.8415
p46021,7,21069,264.0,107699.4364,119330.4983,-11631.0619,16.4237,425.8415
p46021,7,21449,240.0,111687.6731,123036.728,-11349.0548,16.9482,414.5478
p46021,7,21829,246.0,139872.3554,151849.6139,-11977.2585,23.1973,389.1396
p46021,8,21070,264.0,64184.168,75151.7236,-10967.5556,5.6093,468.49
p46021,8,21447,270.0,64161.0661,82055.3416,-17894.2755,6.4491,413.7378
p46021,8,21448,270.0,59570.5305,74607.056,-15036.5255,5.1673,414.0978
p46021,8,21450,252.0,62588.1725,75255.4235,-12667.251,5.6918,472.7983
p46021,8,21827,240.0,113268.6702,122496.3747,-9227.7045,17.1768,387.1377
p46021,8,21828,264.0,99911.9263,115060.3139,-15148.3876,15.4731,389.1396
p46021,8,21830,246.0,149480.7916,162558.5242,-13077.7326,24.6291,421.5982
p46023,7,32478,252.0,111131.4805,109981.8176,1149.6629,12.9468,201.5783
p46023,7,32860,258.0,145198.4341,149433.892,-4235.458,21.591,184.7445
p46023,8,30573,252.0,453746.636,461620.2994,-7873.6634,59.6777,312.3958
p46023,8,30574,258.0,172131.3691,168106.115,4025.2541,26.3323,271.6507
p46023,8,31335,258.0,156577.54,165997.2149,-9419.6748,22.5293,242.5492
p46023,8,31716,252.0,116722.6343,121718.3013,-4995.6669,14.2121,229.2153
p46023,8,31718,264.0,124135.7595,116421.0719,7714.6876,13.5821,214.2449
p46023,8,31719,264.0,52018.075,38495.8164,13522.2586,0.4346,210.4265
p46023,8,32479,264.0,76727.0422,74705.1704,2021.8718,5.4,202.3356
p46023,8,32480,270.0,98195.0549,98396.352,-201.2971,9.9218,184.7445
p46023,9,30575,270.0,123256.5911,112502.3947,10754.1965,14.7276,269.1025
p46023,9,30576,264.0,70260.0198,57614.9164,12645.1035,3.0291,264.906
p46023,9,30954,264.0,176024.1569,183402.1464,-7377.9895,22.1971,310.4685
p46023,9,30955,264.0,132724.5685,128149.0881,4575.4804,18.2737,253.214
p46023,9,30956,276.0,75032.3284,59381.731,15650.5974,3.3055,256.8369
p46023,9,30957,270.0,81477.2243,69719.8919,11757.3323,4.9165,249.7439
p46023,9,31336,276.0,106258.9668,99420.8967,6838.0702,10.5737,238.8991
p46023,9,31337,270.0,52973.0523,42816.1701,10156.8822,0.981,237.5427
p46023,9,31338,252.0,117526.4017,104852.0159,12674.3858,11.8028,221.4875
p46023,9,31717,276.0,53787.9783,53568.3707,219.6076,2.3374,226.7044
p46023,9,31720,270.0,134760.0822,122486.7673,12273.3148,17.083,177.5637
p46023,9,32098,264.0,42697.4732,42029.7434,667.7298,0.8164,209.3992
p46023,9,32099,270.0,52214.6027,39957.0642,12257.5386,0.63,198.751
p46023,9,32100,264.0,57881.1075,48388.9913,9492.1162,1.71,184.4745
p46025,8,24122,264.0,168752.4012,151753.261,16999.1403,22.3158,275.1963
p46025,8,24502,270.0,158432.9885,143490.369,14942.6195,20.9801,266.3391
p46025,8,24882,258.0,176499.9886,153086.7813,23413.2073,23.2169,264.0518
p46025,8,25262,276.0,202612.6366,174558.8682,28053.7683,27.5001,268.651
p46025,8,25642,270.0,141862.0793,116003.2182,25858.8611,15.831,268.651
p46025,8,26022,270.0,92338.8646,63907.4775,28431.387,3.9446,269.4083
p46025,9,24123,270.0,59493.1236,41954.178,17538.9456,0.7946,283.805
p46025,9,24124,258.0,91710.3664,66994.5865,24715.7799,4.4137,277.3255
p46025,9,24503,282.0,188733.7263,174730.4304,14003.2959,26.949,243.1436
p46025,9,24504,270.0,152540.3394,131391.6204,21148.719,18.9304,243.1436
p46025,9,24883,264.0,161871.3232,135685.0704,26186.2528,19.6595,243.1436
p46025,9,24884,252.0,122368.1886,89468.4304,32899.7581,8.2231,243.1436
p46025,9,25263,276.0,164035.6535,137232.2433,26803.4102,20.2714,243.1063
p46025,9,25264,264.0,120844.5495,96302.7415,24541.8079,9.5795,243.0163
p46025,9,25643,282.0,124268.1429,100599.1773,23668.9656,10.9593,268.1489
p46025,9,25644,258.0,170775.4812,146343.5015,24431.9796,20.9323,243.0163
p46025,9,26023,276.0,66204.3396,38001.7427,28202.5969,0.3446,271.1909
p46025,9,26024,270.0,96012.3384,64702.4073,31309.9311,4.0191,257.7451
p46027,7,32867,264.0,101059.9562,48687.2962,52372.66,1.7473,148.5304
p46027,8,32488,270.0,186874.5212,141661.8621,45212.6591,20.8855,98.1549
p46027,8,32868,258.0,99690.5046,46884.3651,52806.1395,1.5518,136.4859
p46027,8,33247,270.0,164856.7182,117079.1526,47777.5656,16.2225,139.6577
p46027,8,33248,252.0,204489.4514,42816.3244,161673.127,0.9373,154.8496
p46027,8,33249,270.0,163357.3725,107026.7026,56330.6699,12.9818,125.4686
p46027,9,32487,264.0,156855.4655,112172.1016,44683.3639,13.8979,139.1331
p46027,9,32489,270.0,88606.1018,35000.0088,53606.093,0.0,115.1122
p46027,9,32869,282.0,97122.9602,45917.9023,51205.0579,1.4246,125.4313
p46029,8,24507,264.0,88378.8591,51597.3985,36781.4606,2.1637,228.1429
p46029,9,24125,282.0,128426.9727,100541.9394,27885.0333,10.5891,251.094
p46029,9,24126,270.0,164827.9044,138209.7999,26618.1045,20.0982,234.4934
p46029,9,24127,264.0,118467.4447,89890.1399,28577.3048,8.4291,234.4934
p46029,9,24505,258.0,179787.8821,159576.0636,20211.8185,24.2064,221.8444
p46029,9,24506,258.0,162672.6522,131976.1505,30696.5017,22.0156,211.0972
p46029,9,24508,288.0,87277.2135,60902.119,26375.0946,3.24,223.2061
p46029,9,24885,252.0,189716.9034,163099.0521,26617.8513,24.7767,215.5226
p46029,9,24886,258.0,140301.4932,98478.4379,41823.0553,16.1058,212.5989
p46029,9,24887,246.0,638151.3886,55059.6505,583091.7381,5.3548,211.0972
p46029,9,24888,270.0,134764.7728,66327.025,68437.7478,7.7166,205.1625
p46029,9,25265,270.0,199903.2198,158340.3346,41562.8852,24.4423,215.448
p46029,9,25266,270.0,145653.8692,98949.8179,46704.0513,16.4131,212.5989
p46029,9,25267,270.0,166335.5367,39211.7723,127123.7644,0.5091,214.5992
p46029,9,25268,276.0,116105.1929,47859.9039,68245.2891,1.6482,198.9977
p46029,10,24128,282.0,88507.2752,60383.3062,28123.969,3.3146,235.0334
p46031,6,21437,252.0,279641.5196,301617.8017,-21976.2821,52.0645,498.2217
p46031,6,21439,258.0,184387.9205,204797.3017,-20409.3812,32.5041,498.2217
p46031,6,21440,270.0,150511.3454,170305.1332,-19793.7878,26.0927,490.7943
p46031,6,21441,264.0,132642.6634,149082.2332,-16439.5698,21.3955,490.7943
p46031,6,21442,270.0,138538.1462,153969.0228,-15430.8766,23.3069,453.9878
p46031,6,21823,258.0,129616.6854,144474.6268,-14857.9414,20.5409,446.0502
p46031,6,21824,258.0,92500.2851,105864.0802,-13363.7951,11.0232,437.2434
p46031,6,21825,246.0,33098.8738,43678.3252,-10579.4514,1.1173,429.2542
p46031,7,21060,264.0,99247.8072,118266.9017,-19019.0945,16.2123,498.2217
p46031,7,21061,258.0,83731.8638,98012.2332,-14280.3694,9.801,490.7943
p46031,7,21062,258.0,134241.6278,147851.7228,-13610.095,21.9648,453.9878
p46031,7,21438,246.0,227690.481,247172.3017,-19481.8207,40.4918,498.2217
p46031,7,21445,258.0,64983.704,76700.3274,-11716.6235,5.5784,438.1498
p46031,7,21818,270.0,262631.667,288819.4017,-26187.7347,48.7958,498.2217
p46031,7,21819,276.0,230838.2045,255958.0332,-25119.8287,42.3844,490.7943
p46031,7,21826,252.0,139909.1041,151698.6314,-11789.5272,20.6698,408.0508
p46031,8,21057,276.0,250992.1686,276596.2017,-25604.0332,47.24,498.2217
p46031,8,21058,258.0,196603.5969,217772.8017,-21169.2048,35.72,498.2217
p46031,8,21059,270.0,137153.5093,159908.9017,-22755.3924,24.2,498.2217
p46031,8,21063,264.0,43690.2045,53994.9139,-10304.7094,2.4337,463.6482
p46031,8,21064,264.0,69059.0433,73141.879,-4082.8357,5.2584,453.9505
p46031,8,21066,264.0,138702.8607,153634.8047,-14931.944,22.3537,439.9099
p46031,8,21443,270.0,93596.9935,104597.3915,-11000.3979,11.9296,453.8233
p46031,8,21444,270.0,49341.0975,60265.681,-10924.5835,3.3993,446.6493
p46031,8,21446,258.0,188760.8951,200245.9314,-11485.0362,30.1864,408.0508
p46031,8,21817,258.0,305214.686,332753.9017,-27539.2157,56.8362,498.2217
p46031,8,21820,258.0,211487.446,229728.0332,-18240.5872,37.6127,490.7943
p46031,8,21821,276.0,190443.1229,209698.7688,-19255.6459,33.2729,489.497
p46031,8,21822,258.0,171256.4231,183552.447,-12296.0238,28.404,457.4025
p46031,8,22197,270.0,301523.6566,332531.8978,-31008.2412,57.6081,217.8282
p46031,8,22198,276.0,310171.3824,339472.3332,-29300.9507,58.6762,490.7943
p46031,8,22199,270.0,288671.3596,314337.0332,-25665.6736,53.9044,490.7943
p46031,8,22202,270.0,215468.4529,230753.9277,-15285.4749,37.1272,449.2103
p46031,8,22205,282.0,50239.089,67052.8684,-16813.7794,4.2465,418.5175
p46031,9,20677,276.0,236463.4316,259426.6017,-22963.1701,42.9157,498.2217
p46031,9,20678,282.0,173617.9853,197561.2017,-23943.2164,30.9483,498.2217
p46031,9,20679,258.0,117370.628,135807.2017,-18436.5738,19.4283,498.2217
p46031,9,20680,276.0,67347.0946,88099.3017,-20752.2072,7.9083,498.2217
p46031,9,20681,270.0,21208.6136,37857.3893,-16648.7757,0.3446,492.787
p46031,9,20682,276.0,37895.1014,54297.9781,-16402.8767,2.52,479.7333
p46031,9,20683,276.0,66842.3001,83652.7383,-16810.4382,7.2948,471.0858
p46031,9,20684,270.0,105439.5671,121671.179,-16231.6119,16.7784,453.9505
p46031,9,20685,270.0,130221.1438,147747.879,-17526.7352,21.6028,453.9505
p46031,9,21065,270.0,99194.0154,110486.7609,-11292.7455,13.2088,447.2857
p46031,9,22200,276.0,265781.8398,289430.1332,-23648.2934,49.1327,490.7943
p46031,9,22201,270.0,248930.4677,268670.4836,-19740.0159,44.9221,458.0016
p46031,9,22203,270.0,154800.1186,170193.5063,-15393.3877,26.4489,428.4069
p46031,9,22204,276.0,101343.7193,117464.4672,-16120.7479,15.0386,422.6149
p46033,4,28647,246.0,103311.9694,42592.962,60719.0074,0.9373,39.6613
p46033,4,29026,150.0,202047.9349,86396.9757,115650.9592,6.8592,54.2744
p46033,4,29027,270.0,64752.4298,73856.3267,-9103.8969,5.5875,48.8642
p46033,4,29406,228.0,70502.2442,53006.9659,17495.2784,1.7537,67.5311
p46033,4,29407,252.0,72952.6194,95163.6712,-22211.0519,10.0566,62.9373
p46033,4,29408,258.0,105655.1997,141735.4757,-36080.2759,22.6471,54.2744
p46033,4,29787,252.0,79621.9325,102810.2187,-23188.2862,12.7257,75.0139
p46033,5,28642,270.0,221146.438,168234.2659,52912.1721,23.636,148.0329
p46033,5,28646,126.0,319838.8137,114814.89,205023.9237,10.9476,43.6932
