region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p94,5,64499,234.0,524487.3821,298576.3,225911.0821,7.6575,73.7205
p94,5,64501,234.0,580432.4009,264198.12,316234.2809,1.7601,61.826
p94,5,64503,240.0,1467060.7401,269530.44,1197530.3001,0.0,72.6485
p94,5,64504,114.0,2602969.4389,280607.25,2322362.1889,16.804,54.0061
p94,5,64505,186.0,1775704.0783,315719.12,1459984.9583,19.8895,52.9427
p94,5,64506,162.0,1836284.5981,281101.06,1555183.5381,2.2628,77.2316
p94,5,64507,210.0,832834.4842,304341.1,528493.3842,2.9455,87.9529
p94,5,64511,252.0,457170.7052,399247.56,57923.1452,0.8537,126.0762
p94,5,64879,156.0,1361402.948,256927.98,1104474.968,2.3374,77.0479
p94,5,64880,228.0,527247.0906,250681.31,276565.7806,15.0115,41.3587
p94,5,64881,150.0,1791087.392,225302.02,1565785.372,1.3346,52.7748
p94,5,64882,54.0,2398417.2838,210004.62,2188412.6638,6.251,44.4037
p94,5,64883,102.0,4241553.3462,238099.86,4003453.4862,17.3605,39.0293
p94,5,64885,36.0,3660298.2407,228874.77,3431423.4707,5.6365,52.9427
p94,5,64891,240.0,638436.069,395028.16,243407.909,5.4538,121.5522
p94,5,65256,252.0,295009.5414,314710.12,-19700.5786,0.7046,100.417
p94,5,65257,246.0,306420.2508,279312.16,27108.0908,0.8318,86.0185
p94,5,65259,234.0,367253.7843,229546.53,137707.2543,0.8537,60.8744
p94,5,65260,222.0,1255350.0846,207480.8,1047869.2846,2.5328,50.5409
p94,5,65267,216.0,1030270.0391,252642.06,777627.9791,4.6837,65.8537
p94,5,65268,204.0,1048512.9952,290159.44,758353.5552,6.5647,76.7602
p94,5,65269,240.0,741048.6103,332042.44,409006.1703,19.2031,76.7602
p94,5,65270,60.0,3634834.4533,377862.5,3256971.9533,4.3019,114.2893
p94,5,65271,186.0,1526318.0427,401902.2,1124415.8427,2.2937,127.3378
p94,5,65272,246.0,469409.0326,442462.84,26946.1926,13.1539,127.3378
p94,5,65273,234.0,441795.7849,483829.22,-42033.4351,6.701,160.6119
p94,5,65275,246.0,516288.1361,602241.4,-85953.2639,14.3393,194.1656
p94,5,65276,258.0,542328.5367,631177.3,-88848.7633,9.5629,215.9153
p94,5,65636,216.0,497308.5511,331811.2,165497.3511,5.2301,91.0217
p94,5,65637,240.0,334861.4728,301303.25,33558.2228,9.964,73.7113
p94,5,65638,234.0,398720.5593,277072.38,121648.1793,14.203,56.2411
p94,5,65639,228.0,337052.4637,222623.03,114429.4337,3.7774,56.2411
p94,5,65647,186.0,907108.1442,270981.9,636126.2442,4.4292,75.0231
p94,5,65648,216.0,635951.3341,310064.97,325886.3641,0.2173,92.2861
p94,5,65649,246.0,504313.9156,344073.5,160240.4156,20.3651,83.0241
p94,5,65650,258.0,1017002.1179,385214.47,631787.6479,25.6389,90.1634
p94,5,65652,252.0,408684.7442,458239.0,-49554.2558,1.3628,154.7209
p94,5,65653,258.0,434205.1742,509945.75,-75740.5758,14.3868,160.6119
p94,5,65654,264.0,456145.7342,542415.2,-86269.4658,22.8798,160.6119
p94,5,65655,264.0,542488.0209,617967.06,-75479.0391,24.4998,182.9416
p94,5,65656,270.0,568146.3354,632456.5,-64310.1646,10.9886,203.9136
p94,5,65657,258.0,594820.7173,663153.3,-68332.5827,21.2124,203.9136
p94,5,65658,258.0,651993.0576,698866.9,-46873.8424,11.4785,230.9771
p94,5,65659,234.0,690759.6549,733202.94,-42443.2851,12.8003,241.8574
p94,5,66026,120.0,1740263.7472,219390.23,1520873.5172,3.7901,57.0635
p94,5,66027,216.0,954303.1723,257738.95,696564.2223,7.8993,65.1491
p94,5,66028,246.0,779317.821,298171.7,481146.121,11.9312,74.5012
p94,5,66029,234.0,410074.0125,338365.22,71708.7925,24.9951,74.5012
p94,5,66030,240.0,425720.3687,375641.84,50078.5287,22.7371,94.3508
p94,5,66032,246.0,412762.766,467070.97,-54308.204,25.4036,123.136
p94,5,66033,252.0,427079.4858,509229.9,-82150.4142,2.741,172.0143
p94,5,66034,264.0,442232.1949,536160.6,-93928.4051,15.0051,160.1022
p94,5,66035,246.0,485726.9961,568016.5,-82289.5039,24.789,160.1022
p94,5,66036,258.0,526865.5302,616945.2,-90079.6698,8.0702,203.9136
p94,5,66038,234.0,673245.0411,703663.56,-30418.5189,25.3945,203.0972
p94,5,66039,246.0,728621.8094,726911.75,1710.0594,22.5518,220.1983
p94,5,66401,60.0,1619095.0766,160573.28,1458521.7966,23.3799,3.7619
p94,5,66405,60.0,2055573.2906,186787.69,1868785.6006,24.1568,8.8738
p94,5,66406,222.0,1045017.0406,212187.25,832829.7906,3.9419,55.7784
p94,5,66407,240.0,593393.5967,259855.58,333538.0167,4.1592,72.7943
p94,5,66408,258.0,489196.3086,300987.5,188208.8086,14.1115,74.5012
p94,5,66409,252.0,414578.4309,323070.7,91507.7309,6.6329,94.3508
p94,5,66410,240.0,414592.9363,365726.88,48866.0563,11.0003,105.4038
p94,5,66413,270.0,435658.4881,477411.75,-41753.2619,12.894,142.1361
p94,5,66414,270.0,415917.6231,510193.1,-94275.4769,7.8865,160.1022
p94,5,66415,258.0,460683.6398,552024.06,-91340.4202,3.2065,178.9351
p94,5,66416,270.0,498210.9309,596251.44,-98040.5091,5.5001,191.0798
p94,5,66417,258.0,554466.4715,624128.0,-69661.5285,7.7193,203.0972
p94,5,66418,252.0,672766.1516,652300.3,20465.8516,16.5287,203.0972
p94,5,66419,270.0,734320.6851,687017.94,47302.7451,18.3042,214.1491
p94,5,66420,204.0,1998079.1588,716764.4,1281314.7588,8.5601,238.2645
p94,5,66776,258.0,362358.2722,357759.62,4598.6522,3.0265,110.2561
p94,5,66780,204.0,1065081.8111,225995.47,839086.3411,2.8774,63.0955
p94,5,66782,60.0,1633570.2957,167270.06,1466300.2357,19.9562,13.7093
p94,5,66785,180.0,790431.382,176622.55,613808.832,3.0856,44.4053
p94,5,66786,114.0,1673105.2408,190991.44,1482113.8008,1.071,55.4636
p94,5,66787,144.0,1215775.7892,227080.62,988695.1692,1.9928,66.302
p94,5,66788,252.0,572599.5275,287883.22,284716.3075,13.622,66.302
p94,5,66789,252.0,384107.4349,327219.3,56888.1349,20.9259,77.9258
p94,5,66790,240.0,552858.3006,368527.94,184330.3606,12.4041,105.4038
p94,5,66791,270.0,456978.7648,396800.16,60178.6048,9.1822,120.6714
p94,5,66793,258.0,450602.2187,479486.47,-28884.2513,18.4868,136.0561
p94,5,66794,252.0,430506.9468,517732.8,-87225.8532,20.3395,147.329
p94,5,66795,252.0,442540.5228,540915.94,-98375.4172,0.09,184.0247
p94,5,66796,282.0,482958.4301,581354.94,-98396.5099,9.3302,188.2121
p94,5,66797,246.0,544164.0001,611865.3,-67701.2999,5.6647,203.0972
p94,5,66798,252.0,737613.0964,640872.9,96740.1964,4.9729,214.1491
p94,5,66799,240.0,712534.4338,673148.7,39385.7338,0.3446,231.4249
p94,5,66800,252.0,920990.9718,704951.56,216039.4118,4.1374,241.0907
p94,5,66801,78.0,1639404.4671,759799.4,879605.0671,5.5965,256.705
p94,5,67157,246.0,373347.2633,342868.16,30479.1033,4.2929,102.564
p94,5,67158,210.0,1093782.542,309326.16,784456.382,17.786,76.3601
p94,5,67161,252.0,513296.8618,235256.62,278040.2418,16.3268,41.192
p94,5,67165,132.0,1436720.0523,214254.16,1222465.8923,17.8542,34.5207
p94,5,67166,204.0,894226.9533,224387.62,669839.3333,3.5974,64.8864
p94,5,67168,252.0,342608.0908,290397.12,52210.9708,13.0676,72.9039
p94,5,67169,246.0,343419.0782,328875.4,14543.6782,21.6496,77.9258
p94,5,67170,222.0,340874.5419,382757.66,-41883.1181,0.7791,125.5347
p94,5,67171,252.0,404758.3384,431580.62,-26822.2816,20.2405,120.6714
p94,5,67173,234.0,811552.4579,513501.0,298051.4579,24.8801,136.0561
p94,5,67174,270.0,436680.3817,536404.6,-99724.2183,17.0532,162.4872
p94,5,67175,246.0,488940.9236,592833.0,-103892.0764,18.514,188.8894
p94,5,67176,252.0,506170.7307,600134.06,-93963.3293,13.1215,188.2121
p94,5,67177,258.0,534462.9017,610862.25,-76399.3483,7.0392,217.3924
p94,5,67178,252.0,562968.1211,653012.56,-90044.4389,19.7521,217.3924
p94,5,67179,252.0,623566.0111,697956.6,-74390.5889,15.7495,224.3112
p94,5,67180,258.0,670801.2682,733402.9,-62601.6318,14.816,234.4232
p94,5,67181,246.0,760704.9261,743523.2,17181.7261,2.5482,269.6851
p94,5,67182,240.0,780082.9495,764393.5,15689.4495,2.1355,285.3164
p94,5,67537,234.0,435681.9523,374284.62,61397.3323,15.6468,108.9048
p94,5,67538,222.0,532081.3561,339635.66,192445.6961,8.8301,101.2936
p94,5,67541,204.0,1116913.7439,247719.11,869194.6339,6.4784,64.4318
p94,5,67546,204.0,910700.3651,264638.1,646062.2651,12.0957,64.8864
p94,5,67548,246.0,394831.3466,313952.25,80879.0966,12.4286,82.9323
p94,5,67550,240.0,343327.2692,392742.56,-49415.2908,11.7421,113.4573
p94,5,67551,252.0,476670.9685,421618.56,55052.4085,9.3276,127.4664
p94,5,67552,240.0,477722.55,448184.7,29537.85,12.8349,136.5538
p94,5,67554,258.0,433240.0252,531131.1,-97891.0748,14.3457,162.4872
p94,5,67555,258.0,444014.2147,548563.44,-104549.2253,7.1303,188.8894
p94,5,67556,234.0,494250.8201,588108.3,-93857.4799,18.5395,188.8894
p94,5,67557,252.0,524306.2548,621730.94,-97424.6852,1.4991,219.3387
p94,5,67558,252.0,567981.3512,661113.9,-93132.5488,3.4919,230.626
p94,5,67559,246.0,597865.7807,666767.0,-68901.2193,0.45,241.8462
p94,5,67560,234.0,618630.3102,703549.3,-84918.9898,0.7418,256.0221
p94,5,67561,252.0,653505.5807,731503.5,-77997.9193,0.3818,268.8841
p94,5,67562,252.0,683661.7547,759427.25,-75765.4953,1.9646,284.1709
p94,5,67563,240.0,716629.5401,807896.4,-91266.8599,16.0052,296.0303
p94,5,67917,246.0,349538.7055,371770.22,-22231.5145,1.6855,122.2312
p94,5,67918,252.0,334762.4126,342682.94,-7920.5274,6.4965,105.6509
p94,5,67922,228.0,1702218.1497,273729.5,1428488.6497,1.431,81.8902
p94,5,67923,246.0,943254.302,268005.5,675248.802,7.1702,67.398
p94,5,67924,228.0,516700.9589,257519.44,259181.5189,7.6176,62.5358
p94,5,67925,234.0,547479.2628,267749.0,279730.2628,11.2703,62.5358
p94,5,67926,252.0,554498.6737,304139.34,250359.3337,22.2796,62.5358
p94,5,67927,240.0,460975.0984,306647.25,154327.8484,2.6446,99.3226
p94,5,67928,246.0,290750.3264,327910.9,-37160.5736,1.0337,101.219
p94,5,67929,258.0,346350.6064,361539.6,-15188.9936,2.5019,111.3709
p94,5,67930,210.0,345799.6547,399486.3,-53686.6453,13.2732,113.4573
p94,5,67931,246.0,420010.8518,426704.8,-6693.9482,12.3386,127.4664
p94,5,67932,240.0,792101.1079,450186.66,341914.4479,13.3568,136.5538
p94,5,67933,264.0,456925.5444,506446.9,-49521.3556,5.2674,162.1656
p94,5,67934,264.0,401541.6027,506806.12,-105264.5173,4.2774,174.8706
p94,5,67935,252.0,436847.7349,543508.4,-106660.6651,0.09,190.9726
p94,5,67936,258.0,474065.9219,584400.56,-110334.6381,0.09,208.422
p94,5,67937,264.0,523075.2579,632030.75,-108955.4921,5.3574,214.6911
p94,5,67938,258.0,567838.4078,670938.1,-103099.6922,8.5048,224.9677
p94,5,67939,252.0,607719.9493,706405.4,-98685.4507,11.224,236.8179
p94,5,67940,258.0,630348.6197,731355.4,-101006.7803,17.2189,241.6289
p94,5,67941,252.0,669689.3776,767342.5,-97653.1224,8.951,288.9038
p94,5,67942,234.0,746508.4031,738966.1,7542.3031,0.4873,292.6875
p94,5,67943,252.0,698107.0273,791430.94,-93323.9127,15.8038,288.9038
p94,5,67944,252.0,720352.6133,821564.75,-101212.1367,16.4232,301.5539
p94,5,67945,234.0,762140.6235,861490.25,-99349.6265,15.2042,319.6498
p94,5,68297,240.0,352512.438,409085.88,-56573.442,23.6845,105.6509
p94,5,68300,252.0,357184.0274,334095.66,23088.3674,1.1237,99.2401
p94,5,68301,234.0,477762.4817,333111.88,144650.6017,15.4976,82.6279
p94,5,68302,246.0,589769.3139,314501.94,275267.3739,10.2648,78.262
p94,5,68303,252.0,397879.9897,307539.06,90340.9297,19.0848,67.398
p94,5,68305,222.0,704282.284,276765.97,427516.314,1.9337,83.1017
p94,5,68306,246.0,394824.3265,315650.66,79173.6665,0.2173,96.8276
p94,5,68307,234.0,354214.2763,348790.75,5423.5263,11.1302,99.3226
p94,5,68309,228.0,337750.3039,401039.44,-63289.1361,15.1648,107.199
p94,5,68310,240.0,362405.3484,433067.4,-70662.0516,21.1171,110.2473
p94,5,68312,228.0,844806.03,461911.78,382894.25,1.1546,161.5382
p94,5,68313,228.0,830398.1367,511222.53,319175.6067,2.5983,172.8405
p94,5,68314,258.0,413699.2673,518769.2,-105069.9327,1.6946,177.9023
p94,5,68315,246.0,446234.6305,554127.8,-107893.1695,2.3091,190.9353
p94,5,68316,258.0,481108.2042,587916.0,-106807.7958,1.1764,206.5433
p94,5,68317,246.0,533456.9249,639799.2,-106342.2751,11.3678,208.1648
p94,5,68318,258.0,567695.4781,675024.9,-107329.4219,22.3297,209.2358
p94,5,68319,240.0,607736.448,684237.56,-76501.112,3.6937,255.3356
p94,5,68320,252.0,614863.4565,713962.56,-99099.1035,11.1302,255.3356
p94,5,68321,240.0,619729.8189,718134.7,-98404.8811,0.4346,275.0778
p94,5,68325,264.0,755783.6236,857487.75,-101704.1264,11.7293,319.6498
p94,5,68326,222.0,794848.6864,892880.75,-98032.0636,23.5476,319.6498
p94,5,68680,246.0,391838.8397,372505.7,19333.1397,5.0528,112.7423
p94,5,68681,252.0,363386.2239,371087.4,-7701.1761,17.1922,95.4319
p94,5,68682,246.0,323996.4006,359070.5,-35074.0994,22.5304,78.262
p94,5,68683,240.0,337173.7421,356258.25,-19084.5079,20.1675,83.4116
p94,5,68686,252.0,319965.5061,344915.62,-24950.1139,21.2417,79.6471
p94,5,68687,246.0,420840.7616,382826.5,38014.2616,2.9365,115.4982
p94,5,68690,258.0,437547.7229,466351.56,-28803.8371,15.9231,133.0563
p94,5,68691,252.0,477560.6064,509280.38,-31719.7736,4.6965,166.7474
p94,5,68692,246.0,452081.929,501055.72,-48973.791,0.4718,172.1774
p94,5,68696,246.0,609104.8335,590817.0,18287.8335,2.2628,214.4531
p94,5,68697,258.0,508036.3414,604841.3,-96804.9586,0.9437,217.5888
p94,5,68698,252.0,544297.4481,643037.44,-98739.9919,3.2837,230.3326
p94,5,68699,246.0,580364.4323,672485.4,-92120.9677,7.7411,246.4102
p94,5,68700,264.0,564989.1347,668494.5,-103505.3653,1.4682,256.8433
p94,5,68702,234.0,661805.3509,756658.9,-94853.5491,25.3284,256.8433
p94,5,68703,252.0,727153.6265,822125.06,-94971.4335,18.0842,291.3944
p94,5,68705,246.0,778904.7545,868103.8,-89199.0455,4.1901,336.4601
p94,5,68706,228.0,801457.4062,902431.7,-100974.2938,13.483,336.4601
p94,5,69060,258.0,370313.8972,401902.0,-31588.1028,10.6004,115.8151
p94,5,69061,258.0,402136.4387,436324.75,-34188.3113,21.3189,112.7423
p94,5,69062,246.0,365636.7341,411797.25,-46160.5159,9.9011,122.2622
p94,5,69063,222.0,358534.3751,384101.0,-25566.6249,17.3951,101.0485
p94,5,69065,228.0,351287.963,359884.38,-8596.417,4.5783,111.9088
p94,5,69066,252.0,417723.8144,355554.94,62168.8744,5.8202,106.4523
p94,5,69067,258.0,461873.6273,393611.56,68262.0673,17.3349,106.4523
p94,5,69068,246.0,455260.5986,404121.66,51138.9386,1.1982,139.0133
p94,5,69070,246.0,573239.3892,465308.47,107930.9192,4.3147,148.6104
p94,5,69071,258.0,507145.4845,501787.3,5358.1845,4.3893,165.5997
p94,5,69072,246.0,461180.5141,529122.3,-67941.7859,7.0648,173.8951
p94,5,69073,234.0,466161.1131,561050.2,-94889.0869,18.6306,170.9701
p94,5,69078,252.0,565644.281,670241.06,-104596.779,12.9132,222.8125
p94,5,69079,240.0,582291.5971,668129.6,-85838.0029,5.9938,246.4102
p94,5,69080,240.0,593543.3871,691688.6,-98145.2129,10.8485,246.5902
p94,5,69081,258.0,636675.1439,728621.75,-91946.6061,22.9123,246.5902
p94,5,69082,246.0,708118.8046,805446.3,-97327.4954,27.791,265.7619
p94,5,69083,234.0,752472.2126,811390.5,-58918.2874,1.7318,321.6724
p94,5,69087,240.0,838092.6374,942811.44,-104718.8026,20.8129,346.4735
p94,5,69439,216.0,979146.3166,413889.3,565257.0166,1.2137,139.1838
p94,5,69440,240.0,432902.5874,427732.62,5169.9674,0.81,137.8583
p94,5,69441,246.0,428406.8313,476104.8,-47697.9687,26.9528,122.2622
p94,5,69442,258.0,406114.49,452859.62,-46745.13,22.0612,122.2622
p94,5,69443,234.0,388681.5179,428271.7,-39590.1821,26.31,101.0485
p94,5,69444,240.0,452718.6654,410828.3,41890.3654,22.3749,101.0485
p94,5,69445,246.0,423876.7514,398597.38,25279.3714,13.8276,111.9088
p94,5,69446,246.0,344440.6687,391209.38,-46768.7113,17.7258,106.4523
p94,5,69447,264.0,367022.7856,417813.2,-50790.4144,23.4827,106.4523
p94,5,69449,216.0,1787429.9844,465896.66,1321533.3244,2.0546,157.923
p94,5,69450,186.0,1359604.4571,467610.7,891993.7571,6.7202,150.7395
p94,5,69451,234.0,512296.5134,506185.7,6110.8134,1.1918,175.8411
p94,5,69452,252.0,456016.1187,543292.75,-87276.6313,9.523,173.8951
p94,5,69453,252.0,441766.0365,544919.44,-103153.4035,0.8164,193.2074
p94,5,69454,234.0,504898.3543,606817.7,-101919.3457,9.2274,196.2418
p94,5,69456,240.0,579102.7184,683987.25,-104884.5316,21.8312,221.2106
p94,5,69458,258.0,599556.6447,705488.25,-105931.6053,25.2161,221.8752
p94,5,69459,252.0,609678.8719,706348.94,-96670.0681,18.5049,246.4102
p94,5,69463,234.0,741397.0152,828922.2,-87525.1848,2.7037,326.608
p94,5,69464,228.0,775153.8801,864013.06,-88859.1799,11.0711,326.608
p94,5,69819,258.0,450912.5309,462655.6,-11743.0691,7.0648,145.7986
p94,5,69820,240.0,454571.4197,450663.12,3908.2997,0.3073,149.8847
p94,5,69823,258.0,423857.0085,493376.03,-69519.0215,21.7833,133.0029
p94,5,69826,252.0,366276.0286,449280.7,-83004.6714,27.2951,111.9088
p94,5,69827,246.0,414382.7655,489304.94,-74922.1745,10.3548,150.8805
p94,5,69829,222.0,1036619.818,492894.06,543725.758,7.2666,161.1325
p94,5,69831,240.0,476937.9539,527342.56,-50404.6061,3.7182,176.9893
p94,5,69832,246.0,453823.6547,556972.3,-103148.6453,8.5357,182.2157
p94,5,69833,252.0,485118.7791,596762.5,-111643.7209,20.0157,182.2157
p94,5,69834,228.0,490823.3595,597728.6,-106905.2405,2.5237,210.8171
p94,5,69835,246.0,531019.6984,637101.9,-106082.2016,11.1675,210.8171
p94,5,69836,240.0,579082.1534,679913.7,-100831.5466,22.9112,210.8171
p94,5,69838,240.0,675259.6244,777678.44,-102418.8156,15.2314,267.1244
p94,5,69839,240.0,659847.8328,757496.3,-97648.4672,7.7528,275.166
p94,5,70199,252.0,466236.0823,501664.38,-35428.2977,9.0602,160.2705
p94,5,70200,246.0,478527.2843,481503.94,-2976.6557,5.522,160.2705
p94,5,70201,264.0,506477.4764,510450.75,-3973.2736,14.8687,153.7366
p94,5,70202,258.0,475194.7902,521551.38,-46356.5898,2.921,174.2476
p94,5,70208,252.0,462842.6976,523951.28,-61108.5824,2.1882,178.3673
p94,5,70209,216.0,673869.3347,511477.62,162391.7147,1.431,184.8612
p94,5,70210,192.0,1158253.5911,542616.75,615636.8411,6.242,180.3347
p94,5,70211,228.0,530630.0421,557270.25,-26640.2079,6.521,181.9468
p94,5,70212,264.0,497145.0726,589932.06,-92786.9874,15.2777,181.9468
p94,5,70214,252.0,542901.0681,647821.5,-104920.4319,15.3112,210.8171
p94,5,70215,240.0,596115.9275,659112.44,-62996.5125,18.0006,210.8171
p94,5,70216,234.0,710818.6752,660820.1,49998.5752,3.1628,235.5481
p94,5,70217,240.0,616665.8906,705259.7,-88593.8094,15.3538,235.5481
p94,5,70218,246.0,658488.998,755954.06,-97465.062,14.8315,257.2079
p94,5,70219,240.0,689042.4285,789809.6,-100767.1715,9.041,288.6634
p94,5,70220,264.0,678936.2463,760363.44,-81427.1937,3.3364,287.5461
p94,5,70227,258.0,908680.3066,967727.9,-59047.5934,2.9391,373.0769
p94,5,70579,252.0,740215.0405,536757.5,203457.5405,17.8478,160.2705
p94,5,70580,234.0,575633.5013,517233.56,58399.9413,3.3055,180.2346
p94,5,70581,240.0,615331.8367,555453.2,59878.6367,22.6045,160.2705
p94,5,70582,258.0,566650.3738,571763.1,-5112.7262,16.4865,170.622
p94,5,70583,264.0,491379.0374,564614.5,-73235.4626,27.0699,152.5713
p94,5,70584,252.0,433373.3469,520775.53,-87402.1831,16.2225,152.5713
p94,5,70585,252.0,403477.8967,494833.72,-91355.8233,1.3255,163.6514
p94,5,70588,228.0,590826.5478,551849.2,38977.3478,12.255,182.3992
p94,5,70589,240.0,618135.5358,535875.2,82260.3358,7.502,182.3992
p94,5,70591,216.0,759076.0876,575442.4,183633.6876,4.7828,204.8317
p94,5,70592,240.0,515598.0153,604300.3,-88702.2847,0.891,205.3086
p94,5,70593,246.0,544695.6874,628270.6,-83574.9126,16.845,198.1037
p94,5,70594,252.0,565523.7328,661066.3,-95542.5672,13.5587,216.5906
p94,5,70595,246.0,645265.7603,699285.56,-54019.7997,24.7842,216.5906
p94,5,70596,234.0,871804.3749,693106.9,178697.4749,5.6828,242.3211
p94,5,70597,252.0,598236.4818,694730.2,-96493.7182,0.7418,256.4442
p94,5,70598,258.0,642610.4466,745087.06,-102476.6134,10.2637,258.257
p94,5,70599,258.0,684938.4041,789062.6,-104124.1959,22.753,258.257
p94,5,70600,246.0,677096.0744,775158.7,-98062.6256,1.2446,299.6162
p94,5,70601,252.0,713951.1856,807062.75,-93111.5644,18.9086,287.8258
p94,5,70961,222.0,1173070.8481,564233.75,608837.0981,3.8146,199.0931
p94,5,70965,240.0,419314.1367,515571.0,-96256.8633,5.3793,172.6398
p94,5,70966,252.0,462329.7479,537129.25,-74799.5021,10.6776,172.6398
p94,5,70968,240.0,579877.8787,582920.44,-3042.5613,21.9516,182.3992
p94,5,70969,240.0,578939.4052,572600.7,6338.7052,19.5348,182.3992
p94,5,70970,222.0,1011569.9753,587951.75,423618.2253,18.5177,189.9641
p94,5,70971,228.0,542656.9237,597347.94,-54691.0163,3.272,214.3973
p94,5,70972,228.0,548620.5756,630501.94,-81881.3644,1.2291,226.3205
p94,5,70973,252.0,587345.127,637550.5,-50205.373,3.2437,222.8581
p94,5,70975,240.0,632195.2691,713835.7,-81640.4309,0.9064,262.6979
p94,5,70976,252.0,646731.5776,731875.1,-85143.5224,17.8738,242.3211
p94,5,70977,246.0,643043.176,746210.5,-103167.324,8.7849,257.8123
p94,5,70978,246.0,661394.0441,758940.56,-97546.5159,15.1297,258.257
p94,5,70980,252.0,698859.7666,794650.7,-95790.9334,0.27,311.8381
p94,5,70987,246.0,1010836.7917,1020483.0,-9646.2083,21.9531,367.6487
p94,5,70988,252.0,1109584.7764,1042293.94,67290.8364,14.3175,394.5247
p94,5,70989,210.0,1463444.973,1062388.4,401056.573,20.0563,394.5247
p94,5,71343,252.0,534337.669,607014.5,-72676.831,17.5895,190.7681
p94,5,71344,258.0,488784.2432,579226.6,-90442.3568,22.8309,172.6398
p94,5,71345,252.0,466151.5123,561480.8,-95329.2877,17.5085,172.6398
p94,5,71348,246.0,552493.7182,616602.44,-64108.7218,21.975,197.1976
p94,5,71349,258.0,577471.0348,617808.06,-40337.0252,22.0405,197.1976
p94,5,71350,252.0,598661.116,631258.4,-32597.284,15.3933,208.2777
p94,5,71351,246.0,592514.205,634934.5,-42420.295,1.0118,228.6738
p94,5,71352,234.0,588700.3108,666666.1,-77965.7892,12.3348,226.2166
p94,5,71354,246.0,597892.3659,692566.75,-94674.3841,18.457,222.8581
p94,5,71357,258.0,675171.2677,781063.3,-105892.0323,20.1595,257.8123
p94,5,71358,240.0,698010.4492,800227.2,-102216.7508,26.4298,258.257
p94,5,71359,240.0,707513.7143,802012.2,-94498.4857,14.7095,278.2068
p94,5,71365,246.0,905641.8213,949492.2,-43850.3787,9.6029,350.9307
p94,5,71366,246.0,969105.6478,971579.3,-2473.6522,0.0,372.7773
p94,5,71367,252.0,1031355.8513,992539.3,38816.5513,2.9918,381.6037
p94,5,71368,228.0,1072393.9648,1035224.5,37169.4648,7.9919,388.5183
p94,5,71369,234.0,1932526.5493,1053286.2,879240.3493,1.7318,410.433
p94,5,71723,252.0,578714.8223,675030.3,-96315.4777,22.5278,217.3589
p94,5,71724,252.0,547553.7548,640904.3,-93350.5452,26.8601,181.5599
p94,5,71725,264.0,518973.167,617494.2,-98521.033,8.7375,198.5183
p94,5,71726,246.0,515883.8669,602964.8,-87080.9331,3.5883,203.9529
p94,5,71727,234.0,580460.8219,644997.9,-64537.0781,1.4991,225.128
p94,5,71728,240.0,629452.8712,660497.8,-31044.9288,19.8715,213.027
p94,5,71729,252.0,596826.3105,660504.7,-63678.3895,22.5176,212.9988
p94,5,71730,246.0,620038.9662,670559.75,-50520.7838,23.6051,212.9988
p94,5,71731,252.0,591506.6092,666948.06,-75441.4508,1.0273,241.1566
p94,5,71732,240.0,684900.3576,682182.9,2717.4576,9.7248,236.3888
p94,5,71734,258.0,701094.1548,706813.1,-5718.9452,0.4718,263.2319
p94,5,71736,240.0,659120.3874,764452.0,-105331.6126,16.3721,270.6503
p94,5,71737,240.0,705826.8736,801236.25,-95409.3764,4.4228,296.0905
p94,5,71738,246.0,731117.5013,823531.06,-92413.5587,8.0175,306.4672
p94,5,71739,252.0,756145.1014,827736.1,-71590.9986,3.1037,307.4223
p94,5,71742,240.0,808885.1036,888685.2,-79800.0964,21.4979,308.2542
p94,5,71746,252.0,937141.3383,1006469.56,-69328.2217,24.8071,350.9307
p94,5,71747,258.0,977364.6623,1032617.25,-55252.5877,15.4859,376.7064
p94,5,71748,240.0,1033091.4342,1059457.6,-26366.1658,16.1197,386.591
p94,5,71749,222.0,1362482.7488,1089322.0,273160.7488,3.1383,414.2653
p94,5,72102,234.0,621921.2905,697858.7,-75937.4095,26.3691,208.3307
p94,5,72103,258.0,619869.6485,724161.0,-104291.3515,19.4934,243.7946
p94,5,72104,246.0,581453.9672,679849.7,-98395.7328,23.6376,211.1258
p94,5,72105,246.0,551243.872,636854.2,-85610.328,11.8193,211.1258
p94,5,72106,252.0,528024.8837,602110.1,-74085.2163,3.8519,211.1258
p94,5,72107,246.0,561823.5827,642689.4,-80865.8173,14.6285,211.1258
p94,5,72108,246.0,609005.3892,692261.4,-83256.0108,26.8195,211.1258
p94,5,72109,246.0,639163.4566,713348.75,-74185.2934,14.6387,246.6446
p94,5,72112,246.0,633998.5622,714255.2,-80256.6378,20.7922,236.3888
p94,5,72113,234.0,652423.6181,739905.56,-87481.9419,19.4007,245.1263
p94,5,72114,258.0,651888.5012,747912.6,-96024.0988,19.8331,243.1099
p94,5,72115,252.0,654711.4169,750283.3,-95571.8831,8.2694,273.4531
p94,5,72116,246.0,673726.7299,767831.06,-94104.3301,3.2283,290.1271
p94,5,72117,240.0,739506.5334,786646.3,-47139.7666,3.2437,298.7863
p94,5,72118,246.0,713338.3233,814330.44,-100992.1167,0.5618,311.6883
